Date,BELGIUM SMALL GROWTH
2017-02-22,1287.7229581487716
2017-02-23,1289.3407396068724
2017-02-24,1275.7478073993448
2017-02-27,1285.9187681683813
2017-02-28,1288.3118109374996
2017-03-01,1307.203127674106
2017-03-02,1307.561357788347
2017-03-03,1313.730807949431
2017-03-06,1324.9909685257394
2017-03-07,1323.9721558701924
2017-03-08,1331.5585540544942
2017-03-09,1353.010569469426
2017-03-10,1375.3685300236803
2017-03-13,1381.4116570616466
2017-03-14,1383.5301193637445
2017-03-15,1384.8588071688266
2017-03-16,1407.2462278362395
2017-03-17,1415.5166440803514
2017-03-20,1417.9581293623467
2017-03-21,1405.5171452097602
2017-03-22,1398.8984373794628
2017-03-23,1394.3060079562363
2017-03-24,1397.3619322413253
2017-03-27,1398.697216298481
2017-03-28,1410.3883993887177
2017-03-29,1406.9826088275986
2017-03-30,1406.986848571982
2017-03-31,1407.0159381119988
2017-04-03,1399.0188127648908
2017-04-04,1405.6277590328455
2017-04-05,1399.6025556892312
2017-04-06,1404.4834370042906
2017-04-07,1397.5599777312518
2017-04-10,1398.019813436477
2017-04-11,1392.5594617968673
2017-04-12,1390.5172454421472
2017-04-13,1397.4168153948956
2017-04-14,1397.4168153948956
2017-04-17,1402.4801580510248
2017-04-18,1388.4638299667033
2017-04-19,1395.060275098039
2017-04-20,1406.2850530285978
2017-04-21,1382.3289145787978
2017-04-24,1424.3936136712662
2017-04-25,1436.0621355143282
2017-04-26,1427.2594475112048
2017-04-27,1437.723353721178
2017-04-28,1447.6024839728932
2017-05-01,1451.3246814614133
2017-05-02,1471.7086156495905
2017-05-03,1460.520943218062
2017-05-04,1481.2678837142062
2017-05-05,1489.4060863271873
2017-05-08,1478.4116457687683
2017-05-09,1474.2536356544792
2017-05-10,1471.1489924608022
2017-05-11,1457.6000225823486
2017-05-12,1467.5484429157918
2017-05-15,1486.819821089381
2017-05-16,1510.6649707009008
2017-05-17,1485.982892990677
2017-05-18,1462.2589674272176
2017-05-19,1486.5350080188653
2017-05-22,1494.4275640349765
2017-05-23,1497.3357907357113
2017-05-24,1489.459761134638
2017-05-25,1496.1970126645854
2017-05-26,1493.1773150288925
2017-05-29,1495.2347985772785
2017-05-30,1497.14362489426
2017-05-31,1511.4308441305875
2017-06-01,1514.780748187864
2017-06-02,1535.3684299028323
2017-06-05,1521.384023992453
2017-06-06,1504.340039252951
2017-06-07,1500.3595801299662
2017-06-08,1479.6839936442718
2017-06-09,1480.1129965477594
2017-06-12,1463.909905670501
2017-06-13,1476.5420548028958
2017-06-14,1493.872865743463
2017-06-15,1459.4166775272865
2017-06-16,1485.2632098897564
2017-06-19,1491.9762145473878
2017-06-20,1480.6786423588103
2017-06-21,1467.1510995110616
2017-06-22,1479.3218173382263
2017-06-23,1478.8342111786058
2017-06-26,1489.9725645800008
2017-06-27,1483.3715888493814
2017-06-28,1485.4351460266832
2017-06-29,1463.8584759844186
2017-06-30,1468.5080213500994
2017-07-03,1459.7318800480666
2017-07-04,1447.370681048205
2017-07-05,1431.8857216222405
2017-07-06,1428.4325096510888
2017-07-07,1432.3151505757985
2017-07-10,1436.0409483124376
2017-07-11,1432.735254701342
2017-07-12,1457.5152422621939
2017-07-13,1455.1905183262759
2017-07-14,1465.7569342998606
2017-07-17,1471.9380546155217
2017-07-18,1476.2539532754636
2017-07-19,1469.5260147101835
2017-07-20,1494.8008368954872
2017-07-21,1492.1459030767076
2017-07-24,1481.53245696032
2017-07-25,1497.550010232862
2017-07-26,1504.2260802006556
2017-07-27,1495.3870068079484
2017-07-28,1475.8307715522567
2017-07-31,1477.25670289777
2017-08-01,1490.0238882604372
2017-08-02,1500.5314665626431
2017-08-03,1508.9486409817728
2017-08-04,1495.7183992885773
2017-08-07,1500.7440292583365
2017-08-08,1496.4281134116281
2017-08-09,1489.678203938067
2017-08-10,1493.4245010610798
2017-08-11,1481.8056625069805
2017-08-14,1504.5026270555104
2017-08-15,1497.6987960218667
2017-08-16,1500.0878704805443
2017-08-17,1501.7250328452678
2017-08-18,1494.8778392073627
2017-08-21,1499.1581606219208
2017-08-22,1509.9306322298955
2017-08-23,1494.7384872009775
2017-08-24,1468.1917999156108
2017-08-25,1495.788835137372
2017-08-28,1497.8541548894598
2017-08-29,1482.5204120740016
2017-08-30,1474.9111780858777
2017-08-31,1466.0048406632486
2017-09-01,1478.5554450947807
2017-09-04,1477.090016797875
2017-09-05,1488.965232267651
2017-09-06,1493.4166050308595
2017-09-07,1519.0696591427109
2017-09-08,1528.0753443112328
2017-09-11,1541.2203481114946
2017-09-12,1534.956015380186
2017-09-13,1531.4012660927935
2017-09-14,1535.4416967736922
2017-09-15,1542.7430937208449
2017-09-18,1541.363168785446
2017-09-19,1551.5031854553015
2017-09-20,1551.8843511475495
2017-09-21,1540.4284832861067
2017-09-22,1540.6928508447581
2017-09-25,1526.2262861277707
2017-09-26,1511.4675093866465
2017-09-27,1514.6094103093494
2017-09-28,1539.0591730567392
2017-09-29,1555.305496804753
2017-10-02,1572.436645982297
2017-10-03,1585.3451332363375
2017-10-04,1591.5931570890539
2017-10-05,1586.9585649752491
2017-10-06,1586.4644865227149
2017-10-09,1589.9321031059997
2017-10-10,1601.937032314579
2017-10-11,1607.3767628707778
2017-10-12,1613.1522300365805
2017-10-13,1616.4917465537105
2017-10-16,1605.6908502003962
2017-10-17,1590.6552017242602
2017-10-18,1604.5115693956589
2017-10-19,1584.0174402083696
2017-10-20,1580.0193173508283
2017-10-23,1569.3991179776754
2017-10-24,1564.068248985775
2017-10-25,1560.0820142588127
2017-10-26,1573.4092682242804
2017-10-27,1563.5912932323565
2017-10-30,1574.1240764881218
2017-10-31,1577.6804104739872
2017-11-01,1578.7103524856661
2017-11-02,1568.6516970949585
2017-11-03,1566.3068082898078
2017-11-06,1568.92669138904
2017-11-07,1551.5740180642385
2017-11-08,1545.3413036708828
2017-11-09,1519.48235566619
2017-11-10,1515.6696473540658
2017-11-13,1503.3546292104454
2017-11-14,1521.0041405080221
2017-11-15,1515.671677203372
2017-11-16,1530.50342177793
2017-11-17,1523.0540319955362
2017-11-20,1542.0380149553757
2017-11-21,1556.5835423691817
2017-11-22,1565.32209281602
2017-11-23,1569.9545282016852
2017-11-24,1576.8441051789503
2017-11-27,1560.1668330704408
2017-11-28,1558.6260289329034
2017-11-29,1545.8778034229174
2017-11-30,1563.292150124211
2017-12-01,1544.846383664216
2017-12-04,1546.9172699977476
2017-12-05,1541.7022017467639
2017-12-06,1525.3428870603827
2017-12-07,1530.876438076616
2017-12-08,1540.0410626710482
2017-12-11,1555.3570863269633
2017-12-12,1543.2507773735904
2017-12-13,1548.7649574007758
2017-12-14,1544.9357120712993
2017-12-15,1553.5393380357941
2017-12-18,1578.7501249216073
2017-12-19,1572.5725811303628
2017-12-20,1565.5999759607753
2017-12-21,1560.2043022365228
2017-12-22,1562.6010878782067
2017-12-25,1562.6010878782072
2017-12-26,1566.6944319481945
2017-12-27,1576.2110290993223
2017-12-28,1581.91903926881
2017-12-29,1593.8599949913826
2018-01-01,1593.8599949913826
2018-01-02,1599.9647012591906
2018-01-03,1611.612391088028
2018-01-04,1638.964725403881
2018-01-05,1638.128155806044
2018-01-08,1696.0317842318073
2018-01-09,1727.345147988149
2018-01-10,1726.996202828538
2018-01-11,1733.340269922082
2018-01-12,1763.731180968102
2018-01-15,1784.5296579040994
2018-01-16,1782.1937348170266
2018-01-17,1771.7500205131164
2018-01-18,1770.7566192373838
2018-01-19,1785.7455404371926
2018-01-22,1797.2920412877968
2018-01-23,1807.849792189611
2018-01-24,1817.6779720935092
2018-01-25,1826.0480467441128
2018-01-26,1826.9957707841168
2018-01-29,1860.8342399239216
2018-01-30,1852.3692072519734
2018-01-31,1851.4021195336318
2018-02-01,1864.01641271328
2018-02-02,1839.6185606913214
2018-02-05,1796.88481800184
2018-02-06,1760.8182425165376
2018-02-07,1805.4866490524812
2018-02-08,1770.8844728751803
2018-02-09,1754.9409485707097
2018-02-12,1782.7168018214304
2018-02-13,1785.428621557069
2018-02-14,1808.9137273624349
2018-02-15,1828.627715160793
2018-02-16,1839.3984261452042
2018-02-19,1818.7170868962978
2018-02-20,1817.6022240363502
2018-02-21,1811.666636928355
2018-02-22,1803.3512215899962
2018-02-23,1794.8845254322955
2018-02-26,1799.6053192035836
2018-02-27,1783.409425406317
2018-02-28,1773.7688193067595
2018-03-01,1736.116926258846
2018-03-02,1720.0920915589022
2018-03-05,1731.9964766964351
2018-03-06,1736.3234675323165
2018-03-07,1725.7701505108992
2018-03-08,1730.910936546162
2018-03-09,1746.322322896843
2018-03-12,1755.01259164311
2018-03-13,1745.1309248620323
2018-03-14,1727.927149269328
2018-03-15,1727.4958888159076
2018-03-16,1710.1381305455939
2018-03-19,1700.9030737613487
2018-03-20,1690.3816312568351
2018-03-21,1693.7696317298144
2018-03-22,1667.7161036673667
2018-03-23,1669.2426944560493
2018-03-26,1666.4609049541673
2018-03-27,1674.8179076906874
2018-03-28,1663.0959389245756
2018-03-29,1666.6498557754385
2018-03-30,1666.6498557754385
2018-04-02,1668.1405374369042
2018-04-03,1645.4186307168343
2018-04-04,1626.8823870274887
2018-04-05,1649.0108591423195
2018-04-06,1645.874746286496
2018-04-09,1654.7156324210218
2018-04-10,1671.403871996127
2018-04-11,1681.5043784410775
2018-04-12,1671.7564704602082
2018-04-13,1679.603247691114
2018-04-16,1672.0472744763656
2018-04-17,1678.490930215457
2018-04-18,1681.7435884632916
2018-04-19,1675.8029014248707
2018-04-20,1658.7164930619688
2018-04-23,1643.5941702510206
2018-04-24,1631.681754958921
2018-04-25,1617.7712304966572
2018-04-26,1618.5201204553252
2018-04-27,1631.7131031906424
2018-04-30,1632.6630316347346
2018-05-01,1620.1633353571135
2018-05-02,1626.31137868764
2018-05-03,1608.2649939863088
2018-05-04,1607.2682490445177
2018-05-07,1616.9023526699937
2018-05-08,1612.5334628448422
2018-05-09,1623.7926714165528
2018-05-10,1620.7819835050007
2018-05-11,1630.2821585397887
2018-05-14,1645.098786946007
2018-05-15,1631.5725984334622
2018-05-16,1621.5254038403102
2018-05-17,1639.4031222034714
2018-05-18,1633.78299753678
2018-05-21,1646.9846170726491
2018-05-22,1667.5374526316562
2018-05-23,1646.3754310980241
2018-05-24,1642.8210597449956
2018-05-25,1640.7722207989773
2018-05-28,1636.5211934750535
2018-05-29,1604.0416870816366
2018-05-30,1614.7518313976832
2018-05-31,1623.923104263091
2018-06-01,1631.71552850565
2018-06-04,1645.14522095787
2018-06-05,1639.5723613596838
2018-06-06,1660.383575215953
2018-06-07,1662.8398113770031
2018-06-08,1651.2997047389854
2018-06-11,1671.9025348262157
2018-06-12,1669.9300930148986
2018-06-13,1677.5246817205216
2018-06-14,1680.1577196715546
2018-06-15,1653.7922664791881
2018-06-18,1642.973432837698
2018-06-19,1608.2333037819878
2018-06-20,1615.357747299206
2018-06-21,1609.0798777957177
2018-06-22,1623.2747504454237
2018-06-25,1601.8447898772533
2018-06-26,1600.5152180926018
2018-06-27,1592.9370426114972
2018-06-28,1563.5914347196847
2018-06-29,1562.504527068256
2018-07-02,1534.6588837178567
2018-07-03,1539.298419086168
2018-07-04,1530.3151613714722
2018-07-05,1558.6873585044402
2018-07-06,1556.2649060637777
2018-07-09,1554.9316898974791
2018-07-10,1566.956359524255
2018-07-11,1554.6336685698614
2018-07-12,1568.5238897575052
2018-07-13,1564.0048706481914
2018-07-16,1576.561844429627
2018-07-17,1579.573784235893
2018-07-18,1583.3582107305763
2018-07-19,1585.4619241451471
2018-07-20,1602.8333281448224
2018-07-23,1602.4843332150758
2018-07-24,1617.2155683352767
2018-07-25,1616.8442031264628
2018-07-26,1623.219925368436
2018-07-27,1626.4122011885813
2018-07-30,1636.9915572721145
2018-07-31,1624.0976550835421
2018-08-01,1617.2608737433086
2018-08-02,1592.0049129240365
2018-08-03,1585.275105557835
2018-08-06,1591.37159779529
2018-08-07,1617.448127956817
2018-08-08,1628.361357597807
2018-08-09,1636.4108055395786
2018-08-10,1594.6084917073674
2018-08-13,1584.3249135467238
2018-08-14,1564.3504162855372
2018-08-15,1532.9697764788755
2018-08-16,1540.4899552866596
2018-08-17,1540.4658710715173
2018-08-20,1551.5881458410747
2018-08-21,1569.07214635837
2018-08-22,1568.3378411554804
2018-08-23,1569.0870960818263
2018-08-24,1585.1234972333707
2018-08-27,1598.4066251316317
2018-08-28,1613.9221591758546
2018-08-29,1605.8440124040883
2018-08-30,1597.0912477199095
2018-08-31,1561.8596212782213
2018-09-03,1561.1452230164225
2018-09-04,1536.4189680883428
2018-09-05,1517.4359975976593
2018-09-06,1505.9243725147978
2018-09-07,1477.669316178676
2018-09-10,1487.4900845712302
2018-09-11,1500.4094892407213
2018-09-12,1563.5395029509632
2018-09-13,1569.8807773005178
2018-09-14,1572.867612924364
2018-09-17,1566.3881660291113
2018-09-18,1575.4986562620597
2018-09-19,1572.7330163710274
2018-09-20,1587.5234367918551
2018-09-21,1562.9842140496817
2018-09-24,1557.742551034613
2018-09-25,1547.7583102363776
2018-09-26,1532.597624320388
2018-09-27,1521.029845547707
2018-09-28,1502.8879296404652
2018-10-01,1504.7142572641899
2018-10-02,1493.6083342167015
2018-10-03,1496.0056625504924
2018-10-04,1467.8819124361794
2018-10-05,1444.7958177236656
2018-10-08,1406.3484127564684
2018-10-09,1410.5792945800908
2018-10-10,1381.7555642677924
2018-10-11,1366.098895106615
2018-10-12,1377.176698869333
2018-10-15,1369.980241063628
2018-10-16,1406.9712596847207
2018-10-17,1399.6780504344677
2018-10-18,1396.286235007653
2018-10-19,1392.8615380778738
2018-10-22,1385.992431036909
2018-10-23,1340.2447180427996
2018-10-24,1298.583421943891
2018-10-25,1292.9683415578502
2018-10-26,1291.3407989617765
2018-10-29,1320.1439554042984
2018-10-30,1319.2247916464726
2018-10-31,1352.6203389293044
2018-11-01,1385.7174121715432
2018-11-02,1392.6840002476938
2018-11-05,1379.4550060738313
2018-11-06,1384.056155104204
2018-11-07,1414.475176178131
2018-11-08,1397.0987430317355
2018-11-09,1384.0705641663044
2018-11-12,1338.2199809508402
2018-11-13,1353.4161659666402
2018-11-14,1354.5998057334498
2018-11-15,1345.647804060275
2018-11-16,1363.5844359802331
2018-11-19,1341.5361546543274
2018-11-20,1318.9621350754564
2018-11-21,1335.7583370182422
2018-11-22,1327.498454136235
2018-11-23,1340.2645541775448
2018-11-26,1345.043983422675
2018-11-27,1334.3862008072476
2018-11-28,1339.9093598789677
2018-11-29,1368.659631129386
2018-11-30,1354.8441615431816
2018-12-03,1386.1661993813213
2018-12-04,1375.7667737335157
2018-12-05,1356.8336175320828
2018-12-06,1325.142562517246
2018-12-07,1331.509638759714
2018-12-10,1301.1687259407893
2018-12-11,1317.745127917356
2018-12-12,1349.5434554055416
2018-12-13,1346.5261979146958
2018-12-14,1329.4113009610596
2018-12-17,1321.4813416490472
2018-12-18,1294.1005256697895
2018-12-19,1301.9313286673403
2018-12-20,1263.559480471895
2018-12-21,1251.0851412550455
2018-12-24,1240.8441824916993
2018-12-25,1240.8441824916993
2018-12-26,1240.191879070755
2018-12-27,1230.472823849131
2018-12-28,1254.7446169489906
2018-12-31,1278.916543693285
2019-01-01,1278.916543693285
2019-01-02,1269.4559228904836
2019-01-03,1271.6511229970463
2019-01-04,1304.8701484879132
2019-01-07,1345.9043622777788
2019-01-08,1362.4202540131498
2019-01-09,1380.4093873024392
2019-01-10,1381.6847881596432
2019-01-11,1369.8100956127655
2019-01-14,1351.5245872367054
2019-01-15,1358.5886668744395
2019-01-16,1371.5643974667175
2019-01-17,1364.2845765609432
2019-01-18,1373.8969095673153
2019-01-21,1380.909761574189
2019-01-22,1372.5887887518977
2019-01-23,1371.7532072514184
2019-01-24,1372.068114923174
2019-01-25,1392.0671376748826
2019-01-28,1397.0845769016105
2019-01-29,1389.1674192629685
2019-01-30,1390.8285599072956
2019-01-31,1405.7472865735265
2019-02-01,1416.1042944482033
2019-02-04,1412.566301947941
2019-02-05,1416.1776454630228
2019-02-06,1410.5189189510468
2019-02-07,1401.2469760545775
2019-02-08,1388.8721123420778
2019-02-11,1388.046660903741
2019-02-12,1405.183443577071
2019-02-13,1410.6121021234173
2019-02-14,1416.812427174582
2019-02-15,1427.1656550073383
2019-02-18,1451.1589193116079
2019-02-19,1450.2932959819518
2019-02-20,1444.2128879138427
2019-02-21,1428.6511513890678
2019-02-22,1422.7272629779625
2019-02-25,1426.1033064388005
2019-02-26,1428.2639858435623
2019-02-27,1423.335387316185
2019-02-28,1430.3932122400292
2019-03-01,1449.535278139462
2019-03-04,1450.4669194323833
2019-03-05,1445.8399865599324
2019-03-06,1425.9138069209466
2019-03-07,1399.5606065247075
2019-03-08,1387.1425533101747
2019-03-11,1401.0908164963264
2019-03-12,1416.3513814661383
2019-03-13,1424.7645278301477
2019-03-14,1437.2500250967717
2019-03-15,1453.2244059344973
2019-03-18,1458.5777052486117
2019-03-19,1464.5011782024255
2019-03-20,1461.6313636402879
2019-03-21,1463.8116326201703
2019-03-22,1437.752171815718
2019-03-25,1419.8202890915352
2019-03-26,1433.3623902674963
2019-03-27,1417.7882869393873
2019-03-28,1413.6505407166976
2019-03-29,1453.3200277806573
2019-04-01,1477.3810645292579
2019-04-02,1486.057829584549
2019-04-03,1512.642107309802
2019-04-04,1497.6435320496284
2019-04-05,1519.4377014310842
2019-04-08,1515.4111745964142
2019-04-09,1518.454678627039
2019-04-10,1519.8155507120396
2019-04-11,1530.0846313230597
2019-04-12,1543.490659136813
2019-04-15,1539.8795369423185
2019-04-16,1533.9502760191858
2019-04-17,1520.4154076555205
2019-04-18,1512.6195294448648
2019-04-19,1512.619529444865
2019-04-22,1514.1666566373426
2019-04-23,1520.1372744556531
2019-04-24,1519.1254826220845
2019-04-25,1507.428132021983
2019-04-26,1513.7003994211186
2019-04-29,1527.1723341728318
2019-04-30,1533.5673027131393
2019-05-01,1538.1514469659176
2019-05-02,1512.5864782234628
2019-05-03,1526.4616944025954
2019-05-06,1516.4802810376873
2019-05-07,1510.5111392267497
2019-05-08,1517.3485236613922
2019-05-09,1475.5041301675044
2019-05-10,1486.5517308665192
2019-05-13,1456.8994818556412
2019-05-14,1484.3680760684963
2019-05-15,1504.5358725639326
2019-05-16,1526.4680025859707
2019-05-17,1512.9112547153613
2019-05-20,1496.919902059571
2019-05-21,1522.6980810896591
2019-05-22,1521.3851102718177
2019-05-23,1499.7732422643996
2019-05-24,1525.7292254734948
2019-05-27,1525.5687299317428
2019-05-28,1526.2382322946992
2019-05-29,1491.5741436621913
2019-05-30,1490.6533274878618
2019-05-31,1481.9413928426197
2019-06-03,1476.2109972754097
2019-06-04,1481.29273816486
2019-06-05,1487.016172783573
2019-06-06,1489.347484044205
2019-06-07,1502.221476535614
2019-06-10,1513.3710142123668
2019-06-11,1528.4306647880428
2019-06-12,1525.3523864049052
2019-06-13,1517.0338385564469
2019-06-14,1498.0289004275444
2019-06-17,1491.6837323603493
2019-06-18,1515.6404589283006
2019-06-19,1527.5713496247088
2019-06-20,1547.934961468246
2019-06-21,1545.7173049555493
2019-06-24,1555.766407375833
2019-06-25,1550.0708133355963
2019-06-26,1539.9267067240246
2019-06-27,1547.0738017750587
2019-06-28,1571.4441633845374
2019-07-01,1587.7006078777633
2019-07-02,1601.343982762176
2019-07-03,1602.1925508610987
2019-07-04,1611.9728428690569
2019-07-05,1593.8768215807854
2019-07-08,1586.4971626686515
2019-07-09,1577.1449912868259
2019-07-10,1585.7945639865911
2019-07-11,1594.7506921944591
2019-07-12,1610.4384669633287
2019-07-15,1689.566597959127
2019-07-16,1695.9620021008686
2019-07-17,1689.9494238368452
2019-07-18,1693.7040532487465
2019-07-19,1716.7770718774905
2019-07-22,1740.2015797732354
2019-07-23,1714.2717687834443
2019-07-24,1711.3980519667089
2019-07-25,1709.5642740750864
2019-07-26,1705.8246709012865
2019-07-29,1703.3529352723076
2019-07-30,1682.7696253195313
2019-07-31,1680.0010673718987
2019-08-01,1689.2070637825823
2019-08-02,1647.4912740524046
2019-08-05,1626.3953866806137
2019-08-06,1627.5220448660225
2019-08-07,1644.7334058689391
2019-08-08,1666.3865274009029
2019-08-09,1656.082930964161
2019-08-12,1650.7742867249503
2019-08-13,1648.734274937587
2019-08-14,1611.9785686561745
2019-08-15,1601.6948330798305
2019-08-16,1625.2963437059573
2019-08-19,1633.4741783118557
2019-08-20,1630.8204896877503
2019-08-21,1649.1023150298793
2019-08-22,1627.0712021837824
2019-08-23,1628.4468037506842
2019-08-26,1629.7861568202743
2019-08-27,1640.635533223106
2019-08-28,1636.0959902549594
2019-08-29,1642.8908720742259
2019-08-30,1653.0507332707714
2019-09-02,1648.8623684752142
2019-09-03,1641.0793530671556
2019-09-04,1659.132769712742
2019-09-05,1655.8770551972916
2019-09-06,1654.2231770976464
2019-09-09,1643.9526776655655
2019-09-10,1634.5674524421468
2019-09-11,1633.6877863208413
2019-09-12,1644.7204946224922
2019-09-13,1663.2671473626417
2019-09-16,1642.248244181385
2019-09-17,1649.7695252566764
2019-09-18,1660.4057501574991
2019-09-19,1668.217952193119
2019-09-20,1664.7799104775472
2019-09-23,1641.13184230071
2019-09-24,1634.386458910451
2019-09-25,1616.1473406933007
2019-09-26,1635.1714352406852
2019-09-27,1629.3868000673672
2019-09-30,1616.9935116405672
2019-10-01,1601.8912301649264
2019-10-02,1568.512125257922
2019-10-03,1588.3405087596866
2019-10-04,1610.5351914937153
2019-10-07,1618.90536849237
2019-10-08,1597.9725588127772
2019-10-09,1617.6535795679831
2019-10-10,1634.9525145750142
2019-10-11,1650.0451244008573
2019-10-14,1658.5713002227583
2019-10-15,1677.2212839643728
2019-10-16,1671.3519881321631
2019-10-17,1687.3485780982214
2019-10-18,1656.06251720874
2019-10-21,1661.2572577707865
2019-10-22,1659.1337206161052
2019-10-23,1667.6212389359634
2019-10-24,1695.0720571848117
2019-10-25,1689.526875161477
2019-10-28,1719.7468653846508
2019-10-29,1728.1708995157226
2019-10-30,1751.4965385209337
2019-10-31,1755.0063650553202
2019-11-01,1775.2791542372863
2019-11-04,1768.0018632878803
2019-11-05,1763.0932656820992
2019-11-06,1770.2207329651492
2019-11-07,1775.9914254391363
2019-11-08,1772.5501839998751
2019-11-11,1780.4983621454496
2019-11-12,1785.1660318368522
2019-11-13,1785.8083139027583
2019-11-14,1768.8165848616807
2019-11-15,1780.505909416763
2019-11-18,1794.964512521723
2019-11-19,1787.6570358206584
2019-11-20,1800.5401794987736
2019-11-21,1791.4087756321549
2019-11-22,1786.1925413985841
2019-11-25,1802.2207521491512
2019-11-26,1805.0585934889841
2019-11-27,1808.6703782184902
2019-11-28,1805.6921583726164
2019-11-29,1805.8526830501603
2019-12-02,1792.9107116591017
2019-12-03,1786.0272324259372
2019-12-04,1810.187124289316
2019-12-05,1816.39274383572
2019-12-06,1823.3882676948929
2019-12-09,1827.3823947330377
2019-12-10,1835.738627891243
2019-12-11,1839.6416851282313
2019-12-12,1826.4448904832534
2019-12-13,1838.0395888434632
2019-12-16,1861.9166596367184
2019-12-17,1852.3026144943592
2019-12-18,1851.9623164747488
2019-12-19,1866.5417172630316
2019-12-20,1853.969478512232
2019-12-23,1859.7974933488701
2019-12-24,1861.8547537677168
2019-12-25,1861.8547537677168
2019-12-26,1863.281784011813
2019-12-27,1877.1429543979943
2019-12-30,1871.674170530187
2019-12-31,1872.0653296650607
2020-01-01,1872.0653296650607
2020-01-02,1883.6261479003322
2020-01-03,1887.1759692187263
2020-01-06,1863.1877775903458
2020-01-07,1861.364583831783
2020-01-08,1866.0671408868811
2020-01-09,1897.3192438435208
2020-01-10,1892.23343912644
2020-01-13,1879.5074216334253
2020-01-14,1876.35464161026
2020-01-15,1876.0649087805111
2020-01-16,1893.1374397141292
2020-01-17,1889.4532389370072
2020-01-20,1901.7812813813114
2020-01-21,1903.8554038265797
2020-01-22,1898.935317119102
2020-01-23,1883.1298255149316
2020-01-24,1887.3155064201408
2020-01-27,1849.1132556035307
2020-01-28,1858.6615918834486
2020-01-29,1869.162002789766
2020-01-30,1861.906980249885
2020-01-31,1869.8416406833487
2020-02-03,1867.280902835194
2020-02-04,1906.5218253756152
2020-02-05,1938.711970830578
2020-02-06,1955.0649174623925
2020-02-07,1948.0770457345675
2020-02-10,1950.9899590941739
2020-02-11,1963.8685905704947
2020-02-12,1984.1641070879364
2020-02-13,1969.9607194894652
2020-02-14,1971.7798957732196
2020-02-17,1958.8018240203735
2020-02-18,1945.4536927456334
2020-02-19,1954.2044169322614
2020-02-20,1952.040052972811
2020-02-21,1956.2834120048321
2020-02-24,1877.4494985346983
2020-02-25,1842.1730347176383
2020-02-26,1844.6701044139786
2020-02-27,1788.7843665729426
2020-02-28,1707.7472532522768
2020-03-02,1766.272968904213
2020-03-03,1830.7624668949952
2020-03-04,1840.0025060208598
2020-03-05,1820.9573692050626
2020-03-06,1793.4849377042754
2020-03-09,1698.991965847873
2020-03-10,1671.3365121442455
2020-03-11,1634.2160562146437
2020-03-12,1433.4757460845601
2020-03-13,1465.9196838283904
2020-03-16,1368.4818179606957
2020-03-17,1301.125186962689
2020-03-18,1316.728698396226
2020-03-19,1316.7439869943298
2020-03-20,1383.168407632495
2020-03-23,1358.364429772617
2020-03-24,1475.4771948037358
2020-03-25,1497.6756099403901
2020-03-26,1573.2201378607476
2020-03-27,1525.7730437966416
2020-03-30,1545.7108352362964
2020-03-31,1585.9286684799577
2020-04-01,1527.8932598943543
2020-04-02,1538.9116294661674
2020-04-03,1517.6769604235164
2020-04-06,1573.8537761366151
2020-04-07,1599.932058559997
2020-04-08,1605.56767905806
2020-04-09,1636.1076276124177
2020-04-10,1636.1076276124177
2020-04-13,1630.4238419151768
2020-04-14,1625.4481871455878
2020-04-15,1563.5572855292694
2020-04-16,1574.2837407221411
2020-04-17,1633.830739122062
2020-04-20,1645.5276343028024
2020-04-21,1596.025176777269
2020-04-22,1609.33195912295
2020-04-23,1635.6575683719504
2020-04-24,1628.9864143882303
2020-04-27,1642.9062469944943
2020-04-28,1653.3291309853755
2020-04-29,1672.6679608761694
2020-04-30,1681.1221697484323
2020-05-01,1689.6405921369135
2020-05-04,1635.8325328330095
2020-05-05,1644.3165575429562
2020-05-06,1619.7876692863194
2020-05-07,1641.2595799809872
2020-05-08,1659.2586561260305
2020-05-11,1658.4569749329164
2020-05-12,1664.6544466788503
2020-05-13,1641.703642937127
2020-05-14,1610.497440711963
2020-05-15,1634.0616778010115
2020-05-18,1689.005821952301
2020-05-19,1698.3159238220856
2020-05-20,1696.7056635422919
2020-05-21,1680.9927632256836
2020-05-22,1687.422475061214
2020-05-25,1711.865784254541
2020-05-26,1827.0157107655778
2020-05-27,1848.5810488490574
2020-05-28,1909.916444196999
2020-05-29,1906.599595978717
2020-06-01,1936.411535432836
2020-06-02,1989.090049593506
2020-06-03,2025.176269033187
2020-06-04,2060.475039847389
2020-06-05,2053.121678987414
2020-06-08,2008.7825095791807
2020-06-09,2005.1263114162696
2020-06-10,1991.3627310846211
2020-06-11,1952.1731806605571
2020-06-12,1935.0747838676825
2020-06-15,1933.4659379995826
2020-06-16,1967.0878624684603
2020-06-17,1972.7254786906517
2020-06-18,1963.7846847428955
2020-06-19,1931.318773688566
2020-06-22,1959.9790563706385
2020-06-23,1989.537263508728
2020-06-24,1946.922813894359
2020-06-25,1940.8016233245846
2020-06-26,1930.5418807788005
2020-06-29,1929.0526720523994
2020-06-30,1925.9844539985572
2020-07-01,1953.2612224543152
2020-07-02,1968.2473264413222
2020-07-03,1974.2317935476237
2020-07-06,2012.8643638377084
2020-07-07,2021.7399205549307
2020-07-08,2018.120983567073
2020-07-09,2026.9381591796032
2020-07-10,2030.3051616856183
2020-07-13,2066.4033424481013
2020-07-14,2033.1223846913472
