Date,SINGAPORE SMALL GROWTH
2007-04-24,987.6859225913176
2007-04-25,997.3643936543805
2007-04-26,1005.868399428382
2007-04-27,1000.3051139547681
2007-04-30,1003.9260124836181
2007-05-01,1003.0838370944192
2007-05-02,1009.3853996352154
2007-05-03,1010.693439094979
2007-05-04,1015.9188213035673
2007-05-07,1017.9803572615436
2007-05-08,1014.324760286778
2007-05-09,1025.6477055269588
2007-05-10,1024.7085937257616
2007-05-11,1012.5479444143398
2007-05-14,1030.2912313308916
2007-05-15,1024.2199380000245
2007-05-16,1019.9629126353757
2007-05-17,1020.0778715154255
2007-05-18,1023.8633640741999
2007-05-21,1027.4799233582607
2007-05-22,1025.9816091206353
2007-05-23,1030.0660595237903
2007-05-24,1021.1818444861668
2007-05-25,1016.9590273844368
2007-05-28,1010.9226401005308
2007-05-29,1008.3885684986303
2007-05-30,998.5085445138459
2007-05-31,1000.0
2007-06-01,1014.3145471517321
2007-06-04,1038.5223052698577
2007-06-05,1046.5974320342689
2007-06-06,1043.7748818147165
2007-06-07,1039.2821285792133
2007-06-08,1026.8266552241282
2007-06-11,1033.5206766012188
2007-06-12,1037.3780082251144
2007-06-13,1036.5204534281934
2007-06-14,1047.7836131968804
2007-06-15,1057.1823950938876
2007-06-18,1072.7270750975329
2007-06-19,1071.5217879893169
2007-06-20,1080.5964792744735
2007-06-21,1073.908602638834
2007-06-22,1077.6793645061673
2007-06-25,1074.7733770775938
2007-06-26,1054.3414815011565
2007-06-27,1058.5153820053745
2007-06-28,1068.3892631437516
2007-06-29,1081.532148910995
2007-07-02,1079.6270132283423
2007-07-03,1087.4188855496027
2007-07-04,1097.6951548339766
2007-07-05,1107.111054811403
2007-07-06,1103.4960038872744
2007-07-09,1112.0410506238115
2007-07-10,1115.1558328118047
2007-07-11,1100.3653776568938
2007-07-12,1106.213526406008
2007-07-13,1109.8701815761158
2007-07-16,1097.8476247297242
2007-07-17,1096.2384224437476
2007-07-18,1072.308169607183
2007-07-19,1063.5491588883565
2007-07-20,1085.731073004862
2007-07-23,1075.9888915487293
2007-07-24,1075.6414161464506
2007-07-25,1058.7311348255646
2007-07-26,1052.9523513350098
2007-07-27,1026.4342538065569
2007-07-30,1026.9312266024456
2007-07-31,1020.5080382498032
2007-08-01,987.9011163249155
2007-08-02,992.3259354366282
2007-08-03,1008.4274026538275
2007-08-06,973.0498733247265
2007-08-07,970.0343115856843
2007-08-08,992.7255832210633
2007-08-09,988.83422519139
2007-08-10,965.001494107471
2007-08-13,961.2723732851699
2007-08-14,962.678122076799
2007-08-15,928.9639204508356
2007-08-16,871.6977384254251
2007-08-17,840.6813087954424
2007-08-20,898.1941269760811
2007-08-21,878.3036310679656
2007-08-22,906.3122410524943
2007-08-23,940.3476444267184
2007-08-24,934.0042723976723
2007-08-27,959.1214088921118
2007-08-28,945.0161200719281
2007-08-29,935.788325237916
2007-08-30,934.8628263715723
2007-08-31,953.7784228699672
2007-09-03,959.126226503163
2007-09-04,954.6212931508995
2007-09-05,961.8933359108878
2007-09-06,964.6787541408437
2007-09-07,971.7696686090467
2007-09-10,968.045869582024
2007-09-11,981.6362671077321
2007-09-12,992.962923563924
2007-09-13,994.1501732347449
2007-09-14,1006.2421485435756
2007-09-17,989.12098560097
2007-09-18,986.0740962357236
2007-09-19,1009.7552914763377
2007-09-20,1003.8027880315909
2007-09-21,1002.4030482611685
2007-09-24,1019.4358387867248
2007-09-25,1015.6804255103976
2007-09-26,1037.111522185942
2007-09-27,1050.6574378613636
2007-09-28,1071.8038863454483
2007-10-01,1110.6111761994946
2007-10-02,1108.3808878792827
2007-10-03,1097.5027985031718
2007-10-04,1094.7262793846483
2007-10-05,1111.1096827586082
2007-10-08,1118.397421688174
2007-10-09,1122.9634332361227
2007-10-10,1134.076657683094
2007-10-11,1159.3813458895343
2007-10-12,1156.2567525549687
2007-10-15,1151.1836655074014
2007-10-16,1121.9519380098752
2007-10-17,1132.1218541102166
2007-10-18,1126.880326567596
2007-10-19,1114.8468566732458
2007-10-22,1077.9617867137779
2007-10-23,1105.7147170245505
2007-10-24,1099.435855758423
2007-10-25,1117.9668744206374
2007-10-26,1150.2577238856359
2007-10-29,1143.8123517890767
2007-10-30,1146.2224144441627
2007-10-31,1166.260111232467
2007-11-01,1179.2908802784202
2007-11-02,1157.4016936070802
2007-11-05,1128.9838922428858
2007-11-06,1138.9970567287362
2007-11-07,1142.8543764805675
2007-11-08,1142.9712168634949
2007-11-09,1113.2545806567377
2007-11-12,1086.9239963808743
2007-11-13,1092.6555043918424
2007-11-14,1100.991619060493
2007-11-15,1099.2543196393603
2007-11-16,1078.4343862450894
2007-11-19,1073.7474402466032
2007-11-20,1049.2309135366454
2007-11-21,1028.8888506198011
2007-11-22,1013.5699800346613
2007-11-23,1033.705839342317
2007-11-26,1057.7257047175935
2007-11-27,1045.0344404050059
2007-11-28,1035.7034524895107
2007-11-29,1057.9591845177476
2007-11-30,1072.8264172733661
2007-12-03,1068.3217465631853
2007-12-04,1080.9300369368073
2007-12-05,1090.3576608318897
2007-12-06,1092.8705026011583
2007-12-07,1088.1843379196166
2007-12-10,1074.5536489452902
2007-12-11,1078.9450885615818
2007-12-12,1070.4595753622693
2007-12-13,1055.2088999837654
2007-12-14,1045.501659217522
2007-12-17,1009.9691522896187
2007-12-18,1015.4620275994279
2007-12-19,1015.6199060961592
2007-12-20,1015.2452156567322
2007-12-21,1025.5630603868979
2007-12-24,1039.686503143592
2007-12-25,1039.686503143592
2007-12-26,1052.0789515167114
2007-12-27,1054.4848341783293
2007-12-28,1060.4687342685434
2007-12-31,1080.1249920848572
2008-01-01,1080.1249920848572
2008-01-02,1073.7982328288817
2008-01-03,1061.142811865613
2008-01-04,1071.9366542644339
2008-01-07,1050.112406681149
2008-01-08,1060.9479469757039
2008-01-09,1052.9681208090367
2008-01-10,1041.2976107231027
2008-01-11,1035.9461116567031
2008-01-14,1015.1109491586677
2008-01-15,988.485962538474
2008-01-16,944.4866965580602
2008-01-17,956.7341986000932
2008-01-18,943.1047864195929
2008-01-21,896.615790170132
2008-01-22,832.664147039617
2008-01-23,871.0291412692737
2008-01-24,880.9916508739763
2008-01-25,926.3678353296274
2008-01-28,905.5512930993646
2008-01-29,910.8556058948903
2008-01-30,899.2435913644377
2008-01-31,901.4512719816227
2008-02-01,910.3391410356104
2008-02-04,939.52834962493
2008-02-05,930.4502470561551
2008-02-06,917.9992352447283
2008-02-07,916.8884155739222
2008-02-08,916.3815256432979
2008-02-11,903.0440609850434
2008-02-12,914.6656395567019
2008-02-13,912.7209153036862
2008-02-14,938.9204159363325
2008-02-15,955.4545271086346
2008-02-18,958.074466322059
2008-02-19,972.1156135849703
2008-02-20,959.8930215586822
2008-02-21,963.2950627318337
2008-02-22,960.9141263576236
2008-02-25,964.4992167090029
2008-02-26,964.5795737724445
2008-02-27,980.9587219719873
2008-02-28,962.2630380932904
2008-02-29,949.3949500442217
2008-03-03,919.7388132684233
2008-03-04,914.6730635456395
2008-03-05,888.9549292460877
2008-03-06,891.4838402364686
2008-03-07,870.1317677072849
2008-03-10,846.912720537517
2008-03-11,850.6648178220355
2008-03-12,861.6882787000633
2008-03-13,828.472941441884
2008-03-14,839.5605050131921
2008-03-17,818.6713479509581
2008-03-18,814.8195646261769
2008-03-19,806.331524606181
2008-03-20,783.5301627664472
2008-03-21,783.5301627664472
2008-03-24,805.9858641297776
2008-03-25,835.8150008068659
2008-03-26,838.3484587337464
2008-03-27,855.6793639684857
2008-03-28,868.9412023059521
2008-03-31,870.6244117608712
2008-04-01,868.1326078724045
2008-04-02,872.0526760287205
2008-04-03,874.2940958315125
2008-04-04,883.1137929249127
2008-04-07,894.243783453933
2008-04-08,887.061262389655
2008-04-09,871.3771763782356
2008-04-10,884.839999211766
2008-04-11,897.4788446966555
2008-04-14,875.6412018855551
2008-04-15,896.9203002090811
2008-04-16,908.9003912269599
2008-04-17,910.055623946689
2008-04-18,901.6693817037327
2008-04-21,921.6314023945826
2008-04-22,922.0275603219695
2008-04-23,932.066123691566
2008-04-24,935.6744891036068
2008-04-25,935.9721516075354
2008-04-28,930.8704475480207
2008-04-29,930.0363857799246
2008-04-30,926.7626452225861
2008-05-01,924.6202207247433
2008-05-02,939.0264738265066
2008-05-05,950.9147042115958
2008-05-06,964.2801151319578
2008-05-07,961.5892677757455
2008-05-08,956.4322643960254
2008-05-09,955.9201788043041
2008-05-12,967.2070664712176
2008-05-13,962.3314320993486
2008-05-14,961.959263437202
2008-05-15,960.5084208877765
2008-05-16,980.4100334274233
2008-05-19,979.7432623889152
2008-05-20,988.178413800552
2008-05-21,995.4097369866383
2008-05-22,992.5927713806292
2008-05-23,989.7471114684433
2008-05-26,965.4347657384749
2008-05-27,967.3397193770809
2008-05-28,966.7911239041285
2008-05-29,981.5798075573238
2008-05-30,983.528022497188
2008-06-02,981.376065401844
2008-06-03,975.4884694007235
2008-06-04,975.3943833335908
2008-06-05,973.4012304388013
2008-06-06,986.8054668320591
2008-06-09,969.6179000986384
2008-06-10,952.2209557901606
2008-06-11,952.3746681302083
2008-06-12,936.124080898147
2008-06-13,935.1263795101149
2008-06-16,938.6583945482387
2008-06-17,946.4934617436704
2008-06-18,948.6492449866339
2008-06-19,941.6857686855418
2008-06-20,944.2376547748819
2008-06-23,933.275059003568
2008-06-24,931.9800936503693
2008-06-25,927.0930103398292
2008-06-26,927.9650750482118
2008-06-27,917.4519093582435
2008-06-30,920.7571506322198
2008-07-01,904.6087193089417
2008-07-02,901.9232546101596
2008-07-03,871.318420728978
2008-07-04,862.0909266323688
2008-07-07,871.6666069977862
2008-07-08,855.4528159659488
2008-07-09,861.7680502275276
2008-07-10,853.4130144650735
2008-07-11,866.2491792282666
2008-07-14,859.5282339459479
2008-07-15,855.1264007864986
2008-07-16,853.3515365650222
2008-07-17,847.9519007430292
2008-07-18,832.0726738804923
2008-07-21,834.166734739903
2008-07-22,837.23693895686
2008-07-23,838.3224649255421
2008-07-24,836.6777124144804
2008-07-25,827.7700287113646
2008-07-28,827.9822223710568
2008-07-29,821.2265305543696
2008-07-30,824.4569817206634
2008-07-31,829.184130945603
2008-08-01,823.973418211939
2008-08-04,809.8659875547421
2008-08-05,793.2743353796498
2008-08-06,795.9778771761039
2008-08-07,780.3355887913741
2008-08-08,776.8321451538567
2008-08-11,765.864505718366
2008-08-12,761.2240940358226
2008-08-13,759.5955206777245
2008-08-14,764.9379040848445
2008-08-15,760.963684903925
2008-08-18,752.7633383554181
2008-08-19,740.4034746862615
2008-08-20,749.0100828937583
2008-08-21,739.2144817413483
2008-08-22,738.3581019864317
2008-08-25,732.0752621438565
2008-08-26,716.5005708617487
2008-08-27,716.3205232920789
2008-08-28,707.4077106250141
2008-08-29,709.6842414244379
2008-09-01,695.729411899092
2008-09-02,688.4745163209699
2008-09-03,675.1557768567188
2008-09-04,660.3194391493166
2008-09-05,651.2321423706528
2008-09-08,670.0773507881227
2008-09-09,656.4358354875719
2008-09-10,645.4586258730186
2008-09-11,626.782398649367
2008-09-12,635.0233198197391
2008-09-15,612.0407390896987
2008-09-16,596.153183827271
2008-09-17,585.8864146340098
2008-09-18,578.7788753048075
2008-09-19,611.978793271571
2008-09-22,622.6029711575231
2008-09-23,609.696041746347
2008-09-24,611.0804097842394
2008-09-25,601.4506086271625
2008-09-26,591.8893657848708
2008-09-29,580.3296059864504
2008-09-30,579.8082272287863
2008-10-01,576.8173915709358
2008-10-02,571.1686247176218
2008-10-03,556.4939569961243
2008-10-06,518.7975054948564
2008-10-07,509.37853680994573
2008-10-08,473.9567257177503
2008-10-09,465.2382880166569
2008-10-10,421.67275043761066
2008-10-13,434.2907015879339
2008-10-14,454.9972398220588
2008-10-15,430.1767752202462
2008-10-16,405.5342517447137
2008-10-17,400.01908451538736
2008-10-20,404.5792503288533
2008-10-21,409.65385327589297
2008-10-22,388.2709306784266
2008-10-23,375.72176201899595
2008-10-24,355.8785563306871
2008-10-27,354.1714506449669
2008-10-28,337.4829180343096
2008-10-29,330.32443243590717
2008-10-30,358.92489339082
2008-10-31,366.8400102502863
2008-11-03,398.8093223386215
2008-11-04,407.6874450993543
2008-11-05,419.5509496642707
2008-11-06,402.66951922710376
2008-11-07,402.8798534569018
2008-11-10,413.61274905565085
2008-11-11,394.4329252392872
2008-11-12,387.5927509507835
2008-11-13,377.4727754514108
2008-11-14,370.32403258063306
2008-11-17,364.2846785866504
2008-11-18,351.8120182542659
2008-11-19,345.1630224838785
2008-11-20,338.6907188930652
2008-11-21,341.1232107690173
2008-11-24,337.7063708353846
2008-11-25,340.31491169863295
2008-11-26,343.5198798416356
2008-11-27,347.7503596154635
2008-11-28,347.0077582652635
2008-12-01,341.25622596028745
2008-12-02,336.7089079772821
2008-12-03,340.42647553318585
2008-12-04,345.0217399531139
2008-12-05,349.0931062680827
2008-12-08,353.2525627948082
2008-12-09,367.4133495822117
2008-12-10,376.9856910187238
2008-12-11,379.2618760642157
2008-12-12,374.6518878559175
2008-12-15,386.1765827406313
2008-12-16,386.9118681349867
2008-12-17,392.77831482997647
2008-12-18,410.0679797351311
2008-12-19,406.5344314507973
2008-12-22,402.87911009178407
2008-12-23,396.0200871132812
2008-12-24,397.710908316625
2008-12-25,397.710908316625
2008-12-26,397.6913598116552
2008-12-29,402.32414768377043
2008-12-30,404.74855207380614
2008-12-31,404.34922916986113
2009-01-01,404.34922916986113
2009-01-02,414.48299015010355
2009-01-05,423.6295035640122
2009-01-06,421.32293247941675
2009-01-07,424.90744918045294
2009-01-08,424.24280928565486
2009-01-09,425.6957610903767
2009-01-12,416.01962232044355
2009-01-13,409.11930316359616
2009-01-14,403.52154080311243
2009-01-15,392.86647362353557
2009-01-16,394.5092031150806
2009-01-19,389.4961530489949
2009-01-20,380.68175923718417
2009-01-21,386.03542073541433
2009-01-22,388.1701703694499
2009-01-23,381.0827219368758
2009-01-26,383.15189194606006
2009-01-27,381.778405344554
2009-01-28,391.98547791536333
2009-01-29,388.2565402503863
2009-01-30,390.14783513700473
2009-02-02,386.1082146902706
2009-02-03,386.2406187735673
2009-02-04,385.19264102531116
2009-02-05,382.92169835560344
2009-02-06,386.27425563490897
2009-02-09,381.23149774732383
2009-02-10,381.6598331275995
2009-02-11,380.3684898566585
2009-02-12,378.5557001735487
2009-02-13,385.47936221005983
2009-02-16,380.33933866260753
2009-02-17,366.3681643309189
2009-02-18,366.51852043801375
2009-02-19,364.8319785905062
2009-02-20,354.2870867623693
2009-02-23,357.3737749379538
2009-02-24,352.2131550724352
2009-02-25,351.13090972007706
2009-02-26,348.49712016201175
2009-02-27,345.0867629667426
2009-03-02,328.4509132483745
2009-03-03,331.1755880799982
2009-03-04,336.20332665746014
2009-03-05,330.5754614186769
2009-03-06,328.26693651614363
2009-03-09,319.83694106566475
2009-03-10,319.0857233229361
2009-03-11,319.85570838039695
2009-03-12,317.22430250507387
2009-03-13,328.19892603477416
2009-03-16,333.26083090783925
2009-03-17,330.62443681066947
2009-03-18,338.287628063618
2009-03-19,342.9304438593089
2009-03-20,341.589118172407
2009-03-23,356.8466405264465
2009-03-24,361.2358579003871
2009-03-25,362.39873185194114
2009-03-26,374.6595549738664
2009-03-27,377.08590847885716
2009-03-30,359.71935992743437
2009-03-31,367.3773221060703
2009-04-01,365.1421725448594
2009-04-02,387.741022149023
2009-04-03,389.4585311036914
2009-04-06,400.64890957572754
2009-04-07,386.9777333178781
2009-04-08,382.3598246513019
2009-04-09,391.7787913481085
2009-04-10,391.7787913481085
2009-04-13,402.23879466577966
2009-04-14,418.8269829160928
2009-04-15,430.2926015180975
2009-04-16,428.3674502348262
2009-04-17,431.0130301725968
2009-04-20,428.64032097489513
2009-04-21,424.1220731283276
2009-04-22,418.95054748957443
2009-04-23,424.38780399645265
2009-04-24,426.76974644519873
2009-04-27,410.3595608261373
2009-04-28,404.37597630826184
2009-04-29,422.8640557426884
2009-04-30,430.00387218888875
2009-05-01,428.6834621207535
2009-05-04,450.3614898853031
2009-05-05,470.2470500352479
2009-05-06,491.90488377839887
2009-05-07,522.1757661439934
2009-05-08,541.573492358865
2009-05-11,528.9527587686931
2009-05-12,548.9311879197271
2009-05-13,548.2620733663932
2009-05-14,533.0210253969582
2009-05-15,525.3522377083823
2009-05-18,516.4240745451212
2009-05-19,543.064355597971
2009-05-20,553.7886801596455
2009-05-21,543.2418973006598
2009-05-22,559.4655691248564
2009-05-25,575.798933199708
2009-05-26,569.3496571885144
2009-05-27,590.1198842546578
2009-05-28,605.1749895514977
2009-05-29,619.9075804470617
2009-06-01,644.9927835084108
2009-06-02,644.7391792079362
2009-06-03,652.5063195462109
2009-06-04,641.6947296367783
2009-06-05,637.3709756236436
2009-06-08,609.3886297864624
2009-06-09,620.8918198047088
2009-06-10,643.0017557205605
2009-06-11,644.7056100213597
2009-06-12,635.0395506129347
2009-06-15,617.1215027209739
2009-06-16,606.2144920218146
2009-06-17,609.971050882647
2009-06-18,600.0102396507605
2009-06-19,609.36369353723
2009-06-22,608.5333638731537
2009-06-23,600.2741479123624
2009-06-24,608.6883556844583
2009-06-25,617.240829040266
2009-06-26,620.4366470881986
2009-06-29,618.9487883925817
2009-06-30,612.4827550079074
2009-07-01,626.6518711582082
2009-07-02,616.5629069733745
2009-07-03,614.479028019103
2009-07-06,604.8907458408305
2009-07-07,600.9711499612483
2009-07-08,590.2734439502823
2009-07-09,601.1966462143308
2009-07-10,592.5511294331981
2009-07-13,581.6809955209499
2009-07-14,593.7729182773934
2009-07-15,619.1927532677081
2009-07-16,619.4354461127018
2009-07-17,632.5012544972689
2009-07-20,654.4429503942923
2009-07-21,656.2396103587722
2009-07-22,656.7611390234953
2009-07-23,671.9549747613466
2009-07-24,685.1572388754654
2009-07-27,693.2832605598837
2009-07-28,699.9286086705629
2009-07-29,696.5000432736664
2009-07-30,709.8893581295498
2009-07-31,712.2315723002367
2009-08-03,731.8736003899864
2009-08-04,721.333339975645
2009-08-05,709.0095976539427
2009-08-06,715.5739922961559
2009-08-07,706.5002759750154
2009-08-10,705.45756957489
2009-08-11,713.130269635505
2009-08-12,710.5806665009763
2009-08-13,722.5668366655951
2009-08-14,721.2715798697601
2009-08-17,695.0374977788782
2009-08-18,705.9785472365774
