Date,SWEDEN SMALL GROWTH
2017-06-07,1760.0656813054568
2017-06-08,1746.0856669494347
2017-06-09,1750.5281658998445
2017-06-12,1721.3752399371742
2017-06-13,1751.6796908729727
2017-06-14,1771.3825761171672
2017-06-15,1729.9179446493665
2017-06-16,1761.053133621585
2017-06-19,1759.8051597556776
2017-06-20,1742.611393588711
2017-06-21,1739.562278994261
2017-06-22,1746.9745998943522
2017-06-23,1751.1548762971115
2017-06-26,1743.637071265902
2017-06-27,1733.902836638435
2017-06-28,1740.1121536607795
2017-06-29,1730.2169211567134
2017-06-30,1741.3333628644282
2017-07-03,1733.6453952024992
2017-07-04,1712.2106615744815
2017-07-05,1722.9655801575077
2017-07-06,1712.0616578573595
2017-07-07,1723.0886023427224
2017-07-10,1725.2270063561625
2017-07-11,1707.4621463101325
2017-07-12,1742.7341438231945
2017-07-13,1751.6459474392984
2017-07-14,1759.8820210948227
2017-07-17,1772.5192764026597
2017-07-18,1767.2394445369619
2017-07-19,1771.2113933181906
2017-07-20,1770.3272115232996
2017-07-21,1757.4734695494599
2017-07-24,1750.6473638194539
2017-07-25,1752.4507144808842
2017-07-26,1750.5524041760468
2017-07-27,1760.039048897124
2017-07-28,1764.3762525317095
2017-07-31,1769.4513092065872
2017-08-01,1783.4826941576853
2017-08-02,1785.1974946392584
2017-08-03,1782.7474919162207
2017-08-04,1775.9588952757024
2017-08-07,1782.7346751111872
2017-08-08,1778.170233862178
2017-08-09,1760.2833243689342
2017-08-10,1750.5817424661125
2017-08-11,1725.444704564049
2017-08-14,1755.8764984224802
2017-08-15,1743.7751640224974
2017-08-16,1748.25601912512
2017-08-17,1743.087769893552
2017-08-18,1724.1615680522934
2017-08-21,1732.7954077017728
2017-08-22,1743.3231185948866
2017-08-23,1745.1921291892272
2017-08-24,1733.9052816989674
2017-08-25,1747.0867148216691
2017-08-28,1744.62001955999
2017-08-29,1741.3681101354305
2017-08-30,1739.8013241042606
2017-08-31,1762.640614735485
2017-09-01,1768.8852082049468
2017-09-04,1757.1605706498287
2017-09-05,1755.5931220084458
2017-09-06,1746.1965953386875
2017-09-07,1766.9455698091283
2017-09-08,1765.1247866867477
2017-09-11,1769.5888012351384
2017-09-12,1775.1709203696232
2017-09-13,1771.5305921343092
2017-09-14,1773.7086509892367
2017-09-15,1785.3703121509086
2017-09-18,1789.0473163771394
2017-09-19,1786.6351195201712
2017-09-20,1792.5679837527991
2017-09-21,1787.593651573022
2017-09-22,1798.7588080013136
2017-09-25,1786.6413606203366
2017-09-26,1754.8510408485392
2017-09-27,1758.1865688344408
2017-09-28,1770.2014051448998
2017-09-29,1787.629477106533
2017-10-02,1789.0449090203563
2017-10-03,1801.726157751704
2017-10-04,1802.4992109569766
2017-10-05,1795.1513164377589
2017-10-06,1784.1072411654764
2017-10-09,1784.48878452935
2017-10-10,1791.2687787491232
2017-10-11,1782.8724793795495
2017-10-12,1779.5445514889454
2017-10-13,1795.0706434848364
2017-10-16,1783.6375808715163
2017-10-17,1768.7389077812577
2017-10-18,1775.5846021773648
2017-10-19,1769.9009900930655
2017-10-20,1772.1904618972378
2017-10-23,1758.2283153310811
2017-10-24,1746.3747482681065
2017-10-25,1749.1410012310507
2017-10-26,1739.1694697572213
2017-10-27,1745.5988314483222
2017-10-30,1749.646323092267
2017-10-31,1759.3915150599662
2017-11-01,1752.7127515612533
2017-11-02,1754.6036471284544
2017-11-03,1756.4693507510929
2017-11-06,1749.5192324853876
2017-11-07,1731.64494662305
2017-11-08,1733.9939022439376
2017-11-09,1711.46940107715
2017-11-10,1701.497838255813
2017-11-13,1682.5320160835688
2017-11-14,1681.8046353444788
2017-11-15,1673.3229621838298
2017-11-16,1708.0789749507726
2017-11-17,1687.6484567003665
2017-11-20,1683.8303682240723
2017-11-21,1698.4214290727741
2017-11-22,1703.8736185808943
2017-11-23,1717.61009892453
2017-11-24,1726.2333785996743
2017-11-27,1711.0414341327491
2017-11-28,1711.6303762145683
2017-11-29,1703.8508336115622
2017-11-30,1714.607676006481
2017-12-01,1693.430791092125
2017-12-04,1704.111405715483
2017-12-05,1698.0983693727753
2017-12-06,1691.0994113568706
2017-12-07,1692.015724334745
2017-12-08,1694.1500744894722
2017-12-11,1701.6064145015037
2017-12-12,1718.2958540436705
2017-12-13,1713.5300469371718
2017-12-14,1711.920926302986
2017-12-15,1693.507002627442
2017-12-18,1721.2046919491904
2017-12-19,1708.373902123656
2017-12-20,1718.543962157699
2017-12-21,1713.2999617974908
2017-12-22,1717.3079448421825
2017-12-25,1717.3079448421825
2017-12-26,1718.4288023476631
2017-12-27,1736.8188129999905
2017-12-28,1740.7729179862633
2017-12-29,1756.0612923283193
2018-01-01,1756.0612923283193
2018-01-02,1755.9249697072016
2018-01-03,1772.6798028402145
2018-01-04,1799.4648184555626
2018-01-05,1816.0344311259132
2018-01-08,1812.617150905109
2018-01-09,1819.8826894043418
2018-01-10,1817.8547089250183
2018-01-11,1824.4054450263322
2018-01-12,1834.4132406456222
2018-01-15,1851.0352396278504
2018-01-16,1836.7792195033348
2018-01-17,1836.5823223125485
2018-01-18,1837.1942029377342
2018-01-19,1848.7591760983428
2018-01-22,1855.424518022311
2018-01-23,1868.501609211225
2018-01-24,1881.1717541443977
2018-01-25,1876.2382328871809
2018-01-26,1883.4041990230935
2018-01-29,1865.573084226995
2018-01-30,1855.6221593335947
2018-01-31,1864.8698036188373
2018-02-01,1862.1819189499333
2018-02-02,1823.2099729723213
2018-02-05,1770.630090939884
2018-02-06,1730.0809832513635
2018-02-07,1766.7362800273804
2018-02-08,1719.2327779130271
2018-02-09,1713.732178541771
2018-02-12,1738.6870362376044
2018-02-13,1739.5309060622155
2018-02-14,1766.7219015554122
2018-02-15,1775.881199387712
2018-02-16,1803.38563777411
2018-02-19,1785.1581319829102
2018-02-20,1778.617863851588
2018-02-21,1780.633573237244
2018-02-22,1778.2615169839844
2018-02-23,1768.7818241283514
2018-02-26,1779.831177961499
2018-02-27,1768.8080817625325
2018-02-28,1750.6115410683894
2018-03-01,1721.7244325964416
2018-03-02,1706.7263451317963
2018-03-05,1727.853167421544
2018-03-06,1752.9286769779615
2018-03-07,1754.6572060748365
2018-03-08,1777.9338911459513
2018-03-09,1782.6699870648044
2018-03-12,1786.0645708679
2018-03-13,1789.5594280472453
2018-03-14,1789.6913164647428
2018-03-15,1799.1413328863234
2018-03-16,1776.3380603449616
2018-03-19,1762.095844273946
2018-03-20,1754.3136255837626
2018-03-21,1743.915838669737
2018-03-22,1714.0923332849381
2018-03-23,1715.0250007627299
2018-03-26,1710.0119701715362
2018-03-27,1726.0477670242879
2018-03-28,1708.2056069892076
2018-03-29,1706.0762544005959
2018-03-30,1706.0762544005959
2018-04-02,1705.8725632601197
2018-04-03,1693.2867365130364
2018-04-04,1667.4487379490752
2018-04-05,1693.692682560844
2018-04-06,1699.9510932683988
2018-04-09,1702.0092902034073
2018-04-10,1724.9036994047935
2018-04-11,1705.4433993307252
2018-04-12,1708.585523629499
2018-04-13,1717.9747875355854
2018-04-16,1719.2272144089332
2018-04-17,1745.4767110347746
2018-04-18,1758.097030825105
2018-04-19,1779.9393604980096
2018-04-20,1767.0599296526345
2018-04-23,1769.95962396054
2018-04-24,1761.9378987749376
2018-04-25,1745.8791384852007
2018-04-26,1767.5532470091741
2018-04-27,1756.4796399314532
2018-04-30,1756.0702119314712
2018-05-01,1733.888418540896
2018-05-02,1721.002221186077
2018-05-03,1729.964707137348
2018-05-04,1738.1247977819844
2018-05-07,1751.0335075845421
2018-05-08,1772.4460465857155
2018-05-09,1797.7833880676292
2018-05-10,1804.4454137972555
2018-05-11,1818.3967989008734
2018-05-14,1815.393551372475
2018-05-15,1785.963928687554
2018-05-16,1795.7746084593844
2018-05-17,1797.031704946486
2018-05-18,1804.2238424178668
2018-05-21,1823.8343983661125
2018-05-22,1828.0869042434117
2018-05-23,1800.0376084975003
2018-05-24,1805.3850937461832
2018-05-25,1816.6800219763516
2018-05-28,1796.482732751962
2018-05-29,1755.5041909229162
2018-05-30,1775.2567822315991
2018-05-31,1779.3967348828096
2018-06-01,1790.7363262032627
2018-06-04,1823.1014826236765
2018-06-05,1822.694610069542
2018-06-06,1833.03695394918
2018-06-07,1850.558940172128
2018-06-08,1839.8426756116517
2018-06-11,1860.1810433589244
2018-06-12,1856.5263958788285
2018-06-13,1851.5168991640537
2018-06-14,1859.5802003680556
2018-06-15,1815.5984263046557
2018-06-18,1814.0243656023597
2018-06-19,1778.7614600291522
2018-06-20,1794.864436953059
2018-06-21,1775.540289488176
2018-06-22,1784.2520174968315
2018-06-25,1770.2164672376998
2018-06-26,1773.5866151951384
2018-06-27,1760.7581885190646
2018-06-28,1726.8124690438538
2018-06-29,1771.9180708344804
2018-07-02,1742.6377056540966
2018-07-03,1769.9121915731157
2018-07-04,1764.933319348162
2018-07-05,1776.0202995861862
2018-07-06,1797.4389645091303
2018-07-09,1820.08736135309
2018-07-10,1836.113200824672
2018-07-11,1812.731165886325
2018-07-12,1816.583269648669
2018-07-13,1806.4906469235993
2018-07-16,1829.4855171330282
2018-07-17,1823.1956897865648
2018-07-18,1838.2639520647554
2018-07-19,1823.523396254731
2018-07-20,1838.3322841890729
2018-07-23,1839.3255580627354
2018-07-24,1867.9054173030836
2018-07-25,1855.9068519386913
2018-07-26,1869.3037372644162
2018-07-27,1870.9273336249746
2018-07-30,1878.4247954802374
2018-07-31,1865.869074281178
2018-08-01,1859.762989286147
2018-08-02,1847.1709295110559
2018-08-03,1840.6582137680805
2018-08-06,1840.0727818691184
2018-08-07,1837.1744321082151
2018-08-08,1836.581738821544
2018-08-09,1842.7610797735904
2018-08-10,1805.978892261867
2018-08-13,1800.2797339266358
2018-08-14,1784.181268231404
2018-08-15,1747.4249896548804
2018-08-16,1767.6783747012767
2018-08-17,1780.3167436319447
2018-08-20,1790.2333370735817
2018-08-21,1802.0533918519513
2018-08-22,1819.805223718807
2018-08-23,1813.5923136715398
2018-08-24,1816.7990089654081
2018-08-27,1837.2394388125235
2018-08-28,1844.5883467409606
2018-08-29,1838.5484509090459
2018-08-30,1836.0723369097504
2018-08-31,1832.4698340733457
2018-09-03,1843.0320241413908
2018-09-04,1814.3670672753367
2018-09-05,1804.785904218874
2018-09-06,1791.230088956323
2018-09-07,1789.5618012079517
2018-09-10,1801.9967649994471
2018-09-11,1802.3425741984329
2018-09-12,1835.9383731236844
2018-09-13,1840.674600053058
2018-09-14,1844.5643730431127
2018-09-17,1873.894700989877
2018-09-18,1866.057417287092
2018-09-19,1861.3808531123236
2018-09-20,1881.260316394956
2018-09-21,1879.6909273346077
2018-09-24,1868.606445973138
2018-09-25,1862.7053100217663
2018-09-26,1854.1790746349943
2018-09-27,1850.237199789552
2018-09-28,1835.6398745472093
2018-10-01,1835.1656179954027
2018-10-02,1818.8495736289792
2018-10-03,1833.7673194525753
2018-10-04,1789.245153323995
2018-10-05,1757.5998043395387
2018-10-08,1732.3725753318358
2018-10-09,1723.18081843066
2018-10-10,1681.1305300868344
2018-10-11,1666.828217272066
2018-10-12,1666.341857817265
2018-10-15,1653.0306963038468
2018-10-16,1709.1480689339137
2018-10-17,1698.6468085001875
2018-10-18,1691.4870148915031
2018-10-19,1666.4004350099342
2018-10-22,1662.0724892183277
2018-10-23,1599.709929291627
2018-10-24,1584.3408692524688
2018-10-25,1570.0653318778966
2018-10-26,1574.1997135354716
2018-10-29,1610.3596062219124
2018-10-30,1609.7524421259832
2018-10-31,1645.9910568375344
2018-11-01,1655.3505094041811
2018-11-02,1683.32091164739
2018-11-05,1662.6082677777927
2018-11-06,1678.624181949096
2018-11-07,1695.963865363281
2018-11-08,1692.5509199053529
2018-11-09,1667.0594631328768
2018-11-12,1622.3898285169819
2018-11-13,1623.6653435313808
2018-11-14,1618.8162448947894
2018-11-15,1601.0960797623666
2018-11-16,1624.998931439564
2018-11-19,1607.6099451519124
2018-11-20,1565.2240537574698
2018-11-21,1582.7918548323903
2018-11-22,1580.8334269397642
2018-11-23,1584.5738247243157
2018-11-26,1594.8462001278754
2018-11-27,1588.29090094253
2018-11-28,1591.12374072415
2018-11-29,1617.8266609386737
2018-11-30,1609.398237602165
2018-12-03,1638.4424879673281
2018-12-04,1621.685886282545
2018-12-05,1611.354223130126
2018-12-06,1565.7744191633647
2018-12-07,1577.5380326439113
2018-12-10,1541.4135723777858
2018-12-11,1563.6526018752852
2018-12-12,1599.8257950788363
2018-12-13,1597.2883781528606
2018-12-14,1578.4971457208587
2018-12-17,1562.8959122879096
2018-12-18,1550.1934462101856
2018-12-19,1558.410814855216
2018-12-20,1539.7521120208553
2018-12-21,1523.2616575239908
2018-12-24,1516.250367911524
2018-12-25,1516.250367911524
2018-12-26,1507.7921377394846
2018-12-27,1493.6461230808877
2018-12-28,1531.653273450327
2018-12-31,1551.8401348344778
2019-01-01,1551.8401348344782
2019-01-02,1545.3721694714584
2019-01-03,1513.3294875250122
2019-01-04,1567.4101487867065
2019-01-07,1590.6008013155342
2019-01-08,1611.1018577972636
2019-01-09,1638.8134844681645
2019-01-10,1641.4304546183366
2019-01-11,1638.2019096092233
2019-01-14,1622.0746668946306
2019-01-15,1625.4367902740532
2019-01-16,1635.871649918684
2019-01-17,1634.2633223770608
2019-01-18,1658.5932003740593
2019-01-21,1656.9199158618462
2019-01-22,1646.4048403730278
2019-01-23,1641.7365934320603
2019-01-24,1638.2471699445837
2019-01-25,1642.0482486877943
2019-01-28,1629.580993474324
2019-01-29,1641.9737296540934
2019-01-30,1653.4922815352527
2019-01-31,1652.7757974799622
2019-02-01,1652.757949391174
2019-02-04,1656.9006668447769
2019-02-05,1672.2509391707554
2019-02-06,1662.998655539627
2019-02-07,1629.238547979538
2019-02-08,1621.8869213220498
2019-02-11,1629.706595357546
2019-02-12,1635.937786210441
2019-02-13,1668.4544939791224
2019-02-14,1661.0083549167562
2019-02-15,1684.6622909621228
2019-02-18,1699.9942019766736
2019-02-19,1685.1331453412754
2019-02-20,1695.4322715010373
2019-02-21,1686.7267374227374
2019-02-22,1680.4436104653148
2019-02-25,1684.6551163234485
2019-02-26,1697.326887150932
2019-02-27,1698.2806695049949
2019-02-28,1688.8370702119691
2019-03-01,1695.9939837264346
2019-03-04,1691.8259818717524
2019-03-05,1699.4565242072074
2019-03-06,1691.3412892994875
2019-03-07,1646.1224605369678
2019-03-08,1631.692122124694
2019-03-11,1651.1120430693763
2019-03-12,1664.965605403942
2019-03-13,1680.1511315868454
2019-03-14,1691.8378217437185
2019-03-15,1717.718228859931
2019-03-18,1717.85478631695
2019-03-19,1737.3647549322714
2019-03-20,1731.3438737973324
2019-03-21,1723.6598110205043
2019-03-22,1679.484603982522
2019-03-25,1686.1614003286286
2019-03-26,1701.764774215083
2019-03-27,1690.2873505011446
2019-03-28,1695.5552378537948
2019-03-29,1710.7921817958013
2019-04-01,1734.4469500918267
2019-04-02,1729.3344681566664
2019-04-03,1761.480876820728
2019-04-04,1753.218777748434
2019-04-05,1759.3810676239007
2019-04-08,1758.1450686077974
2019-04-09,1750.476819366329
2019-04-10,1752.6518794364279
2019-04-11,1756.5135001539888
2019-04-12,1764.9860565992067
2019-04-15,1760.4925149420471
2019-04-16,1758.388744364589
2019-04-17,1755.6721470562713
2019-04-18,1743.0238599249517
2019-04-19,1743.0238599249517
2019-04-22,1741.8910231474522
2019-04-23,1742.1609178001456
2019-04-24,1737.5524967820186
2019-04-25,1724.3130507215171
2019-04-26,1737.9727540120714
2019-04-29,1737.4338032421094
2019-04-30,1728.182806729592
2019-05-01,1727.1109471566308
2019-05-02,1716.6146634604424
2019-05-03,1722.6828289191094
2019-05-06,1708.2678356968936
2019-05-07,1685.4992823797131
2019-05-08,1696.658255120777
2019-05-09,1663.7927663806731
2019-05-10,1683.320536263282
2019-05-13,1661.5680293953446
2019-05-14,1687.3857763586095
2019-05-15,1693.8175230783395
2019-05-16,1724.1633391892308
2019-05-17,1713.0853544100078
2019-05-20,1685.3024972809403
2019-05-21,1702.7770219189879
2019-05-22,1706.1944600101406
2019-05-23,1683.7082951122813
2019-05-24,1702.2442513411443
2019-05-27,1695.9832079262924
2019-05-28,1702.0323495542298
2019-05-29,1690.9658689211094
2019-05-30,1697.993614034232
2019-05-31,1687.1464968010096
2019-06-03,1696.3830764525844
2019-06-04,1725.242987132069
2019-06-05,1738.151240783864
2019-06-06,1740.6249649952938
2019-06-07,1764.4165722772777
2019-06-10,1771.753708553169
2019-06-11,1779.7169586160203
2019-06-12,1794.0594339134107
2019-06-13,1793.3257911330772
2019-06-14,1790.0236964325227
2019-06-17,1787.3080031928512
2019-06-18,1796.7687130796687
2019-06-19,1789.7186928797546
2019-06-20,1809.8043660575274
2019-06-21,1816.051087459076
2019-06-24,1819.270310690296
2019-06-25,1833.908831113429
2019-06-26,1817.3043032328687
2019-06-27,1812.5749110781421
2019-06-28,1817.624741827722
2019-07-01,1828.5935695980322
2019-07-02,1833.383187698141
2019-07-03,1852.6511697756732
2019-07-04,1851.4068975455211
2019-07-05,1812.772686006271
2019-07-08,1821.7921484236692
2019-07-09,1807.0372687502197
2019-07-10,1819.2377164794666
2019-07-11,1821.9535193194583
2019-07-12,1832.1734837461365
2019-07-15,1848.2939881633831
2019-07-16,1833.183123752434
2019-07-17,1836.5603196810746
2019-07-18,1824.4815839327011
2019-07-19,1837.5385104708876
2019-07-22,1844.1864146954874
2019-07-23,1840.3361511090663
2019-07-24,1841.759289352001
2019-07-25,1831.1482051731457
2019-07-26,1823.150697723129
2019-07-29,1821.6227814866859
2019-07-30,1802.4096760798006
2019-07-31,1800.4197781319378
2019-08-01,1806.9112538070588
2019-08-02,1786.9045011634448
2019-08-05,1744.4918062778968
2019-08-06,1747.9990596980701
2019-08-07,1746.080505654716
2019-08-08,1776.4583426695856
2019-08-09,1769.0040744059681
2019-08-12,1759.0565041220584
2019-08-13,1762.1472531222644
2019-08-14,1715.663188454605
2019-08-15,1707.9959901075172
2019-08-16,1711.9524722129422
2019-08-19,1729.8127190146754
2019-08-20,1726.330983866427
2019-08-21,1763.3598653034264
2019-08-22,1737.423686123645
2019-08-23,1734.843763968293
2019-08-26,1718.283505619229
2019-08-27,1725.107498693514
2019-08-28,1704.4903298445424
2019-08-29,1715.3819585321312
2019-08-30,1728.6620699062992
2019-09-02,1722.8232742966195
2019-09-03,1715.9520100066675
2019-09-04,1751.809154485949
2019-09-05,1743.737097433322
2019-09-06,1763.7153412554185
2019-09-09,1735.957429288347
2019-09-10,1708.5072613814843
2019-09-11,1730.5336189203406
2019-09-12,1741.4406757432528
2019-09-13,1760.885028730283
2019-09-16,1735.3459066323217
2019-09-17,1744.783941381565
2019-09-18,1765.7183169714403
2019-09-19,1772.1511390503892
2019-09-20,1757.2648948764497
2019-09-23,1735.6527525994209
2019-09-24,1753.1724212360718
2019-09-25,1723.5606673391408
2019-09-26,1731.3020734177203
2019-09-27,1736.2527389008085
2019-09-30,1735.0016860956282
2019-10-01,1720.532576836463
2019-10-02,1677.7317960826256
2019-10-03,1679.2038619310692
2019-10-04,1691.0314146411622
2019-10-07,1696.5685139655175
2019-10-08,1686.5681166199608
2019-10-09,1694.9397387517974
2019-10-10,1709.4595021708624
2019-10-11,1726.2651847359823
2019-10-14,1733.1851841881198
2019-10-15,1749.9325610017238
2019-10-16,1742.718124330058
2019-10-17,1773.2353197940633
2019-10-18,1773.6938873394024
2019-10-21,1780.385650473447
2019-10-22,1770.1956922224872
2019-10-23,1770.2754526614956
2019-10-24,1794.3361506656813
2019-10-25,1813.3024411677532
2019-10-28,1804.4997011918078
2019-10-29,1790.6260877172895
2019-10-30,1817.0085930233856
2019-10-31,1808.5080768359237
2019-11-01,1829.5497394039878
2019-11-04,1850.1200565539018
2019-11-05,1830.7615607847818
2019-11-06,1846.7324774891276
2019-11-07,1847.4951779371206
2019-11-08,1839.712848641132
2019-11-11,1841.5203265909663
2019-11-12,1848.6484500450094
2019-11-13,1849.7666031481033
2019-11-14,1851.743716016581
2019-11-15,1866.8108728743289
2019-11-18,1861.3188920331565
2019-11-19,1861.0461834751302
2019-11-20,1866.4331002273832
2019-11-21,1847.4420098514584
2019-11-22,1856.4911305606333
2019-11-25,1870.2809951877546
2019-11-26,1901.0137137859078
2019-11-27,1896.6748457907313
2019-11-28,1892.4864356807104
2019-11-29,1889.0896541593352
2019-12-02,1883.2754939644453
2019-12-03,1874.9649322574264
2019-12-04,1908.1932067961372
2019-12-05,1911.8933841153557
2019-12-06,1927.975353422285
2019-12-09,1911.366878667312
2019-12-10,1912.0687303799928
2019-12-11,1930.8949886922285
2019-12-12,1937.6761411686186
2019-12-13,1950.4819884205176
2019-12-16,1979.122816197756
2019-12-17,1983.070354052401
2019-12-18,1972.656726307125
2019-12-19,1978.9209102420248
2019-12-20,2006.186804282995
2019-12-23,2009.700141796967
2019-12-24,2012.2713186925425
2019-12-25,2012.2713186925425
2019-12-26,2011.683956358439
2019-12-27,2041.4144089027623
2019-12-30,2028.9559894827291
2019-12-31,2019.8418837619242
2020-01-01,2019.8418837619242
2020-01-02,2064.073002070135
2020-01-03,2035.232822218716
2020-01-06,2031.274045982517
2020-01-07,2025.5161569443653
2020-01-08,2024.461775840625
2020-01-09,2035.534600877581
2020-01-10,2036.0310220946963
2020-01-13,2044.174711838482
2020-01-14,2045.7781578526524
2020-01-15,2046.5623470225323
2020-01-16,2062.748769131089
2020-01-17,2072.3905883749467
2020-01-20,2076.1726545771367
2020-01-21,2067.7889954760417
2020-01-22,2069.110351592906
2020-01-23,2028.8843559460997
2020-01-24,2051.6586123715347
2020-01-27,1998.8575220517455
2020-01-28,2007.627239770415
2020-01-29,2027.6094401389712
2020-01-30,2001.78237365434
2020-01-31,1999.6555253463914
2020-02-03,1992.8607615737078
2020-02-04,2043.2345327381115
2020-02-05,2066.664486484251
2020-02-06,2041.7532824693862
2020-02-07,2026.7339883599677
2020-02-10,2030.138897883563
2020-02-11,2071.958667778973
2020-02-12,2082.3138056623793
2020-02-13,2084.37249414565
2020-02-14,2092.4839681179137
2020-02-17,2099.0693177317607
2020-02-18,2085.878831181557
2020-02-19,2125.8463177740236
2020-02-20,2108.710736620836
2020-02-21,2115.4824236753043
2020-02-24,2027.117042577189
2020-02-25,1993.7464664818428
2020-02-26,1999.5595828566456
2020-02-27,1930.34504511876
2020-02-28,1848.6431273634294
2020-03-02,1884.8223645456656
2020-03-03,1960.593665943955
2020-03-04,1952.0314042300918
2020-03-05,1940.6012853465545
2020-03-06,1903.4703475725157
2020-03-09,1790.5714665032954
2020-03-10,1752.6736579710025
2020-03-11,1708.9387659544109
2020-03-12,1455.958448888195
2020-03-13,1470.751572797608
2020-03-16,1377.0001407619943
2020-03-17,1354.4815450535305
2020-03-18,1261.2878891407556
2020-03-19,1284.9456709760643
2020-03-20,1328.2872892216926
2020-03-23,1260.5456599140055
2020-03-24,1379.8849654094497
2020-03-25,1428.905731982186
2020-03-26,1504.043515803871
2020-03-27,1465.2604481450721
2020-03-30,1488.7589042373731
2020-03-31,1559.0015810129942
2020-04-01,1490.878046263456
2020-04-02,1464.4284931694133
2020-04-03,1459.9665951753907
2020-04-06,1522.5220169322513
2020-04-07,1595.7686991018047
2020-04-08,1614.7240119747826
2020-04-09,1651.067435022639
2020-04-10,1651.0674350226398
2020-04-13,1643.5109866477176
2020-04-14,1690.3427311506148
2020-04-15,1626.1138195611545
2020-04-16,1613.363500482249
2020-04-17,1679.6927554313093
2020-04-20,1692.0016790512775
2020-04-21,1647.121223629833
2020-04-22,1657.758989199097
2020-04-23,1695.3214430880573
2020-04-24,1681.4375016318804
2020-04-27,1698.3131975902327
2020-04-28,1739.1831150136743
2020-04-29,1770.4875272602067
2020-04-30,1793.4848266237916
2020-05-01,1788.2850462044082
2020-05-04,1706.8400409003523
2020-05-05,1752.005417316275
2020-05-06,1759.212051352415
2020-05-07,1799.9584307693237
2020-05-08,1853.3661312719564
2020-05-11,1837.0435435387444
2020-05-12,1864.0544060904804
2020-05-13,1813.7730830919218
2020-05-14,1755.7937662532554
2020-05-15,1772.829054902669
2020-05-18,1860.3545184511056
2020-05-19,1914.2049257932988
2020-05-20,1941.89506949145
2020-05-21,1929.5899239720131
2020-05-22,1929.7254242963888
2020-05-25,1973.9674095810603
2020-05-26,1994.4940054279846
2020-05-27,1963.7040921469898
2020-05-28,2017.8441649031358
2020-05-29,2060.733630896171
2020-06-01,2076.025802062495
2020-06-02,2104.114804783376
2020-06-03,2142.229396293145
2020-06-04,2167.855503317673
2020-06-05,2169.9437228438446
2020-06-08,2131.958651409513
2020-06-09,2124.7926672658655
2020-06-10,2108.8125412561562
2020-06-11,2046.1879422742556
2020-06-12,2025.2429813077551
2020-06-15,2052.641611360955
2020-06-16,2100.5877300964576
2020-06-17,2145.2858890198095
2020-06-18,2130.8867641343286
2020-06-19,2118.0436495338213
2020-06-22,2101.188294251946
2020-06-23,2149.867428392743
2020-06-24,2098.959550624635
2020-06-25,2096.1525807576527
2020-06-26,2110.431061910019
2020-06-29,2111.2852268168913
2020-06-30,2124.983275688508
2020-07-01,2155.618424144063
2020-07-02,2173.0896421254647
2020-07-03,2175.2982594357213
2020-07-06,2218.488368062268
2020-07-07,2221.6223781709077
2020-07-08,2225.5712707210614
2020-07-09,2203.01347470008
2020-07-10,2218.0492398121573
2020-07-13,2249.5002000708214
2020-07-14,2242.449587021625
2020-07-15,2308.8938126667185
2020-07-16,2309.262055439876
2020-07-17,2321.60767198248
2020-07-20,2385.64672096035
2020-07-21,2392.5403030326606
2020-07-22,2432.1575691582957
2020-07-23,2428.4638003625682
2020-07-24,2375.0583716717215
2020-07-27,2433.3152878535607
2020-07-28,2409.909491500662
2020-07-29,2431.1691098509696
2020-07-30,2386.496743786145
2020-07-31,2407.93930201581
2020-08-03,2460.818391327719
2020-08-04,2446.4228998964736
2020-08-05,2497.2541159482544
2020-08-06,2493.3217174030415
2020-08-07,2496.2136580871775
2020-08-10,2480.4321812638873
2020-08-11,2484.482166736098
2020-08-12,2495.14605371241
2020-08-13,2520.839529566793
2020-08-14,2487.1524371285204
2020-08-17,2514.881584975823
2020-08-18,2499.2614316893155
2020-08-19,2515.255038204333
2020-08-20,2504.8275414247287
2020-08-21,2488.304528143058
2020-08-24,2510.8736710455664
2020-08-25,2510.6229788481796
2020-08-26,2561.113123460885
2020-08-27,2530.899369721603
2020-08-28,2548.499938835911
2020-08-31,2570.3737464069854
2020-09-01,2569.4560761928105
2020-09-02,2589.4311037940515
2020-09-03,2521.2242642163656
2020-09-04,2469.9922683377986
2020-09-07,2542.332082625211
2020-09-08,2514.742321569483
2020-09-09,2569.1009882118137
2020-09-10,2573.450339536297
2020-09-11,2581.7117166552457
2020-09-14,2607.172465270233
2020-09-15,2632.8032979296186
2020-09-16,2664.9384812573567
2020-09-17,2669.1291012442143
2020-09-18,2702.802806958903
2020-09-21,2591.966895554324
2020-09-22,2590.0184953635317
2020-09-23,2564.2046069897447
2020-09-24,2515.5363078478867
2020-09-25,2544.3599709297705
2020-09-28,2584.7035062572354
2020-09-29,2624.395312155585
2020-09-30,2640.6459429290217
2020-10-01,2653.111919359966
2020-10-02,2651.9207299820628
2020-10-05,2691.982307119236
2020-10-06,2683.9558104853
2020-10-07,2695.1111111735527
2020-10-08,2703.7174906858345
2020-10-09,2728.9991501925283
2020-10-12,2753.592746799674
2020-10-13,2742.905751037497
2020-10-14,2737.855589163828
2020-10-15,2670.6221702845605
2020-10-16,2687.319063264913
2020-10-19,2694.929641197068
2020-10-20,2688.0384908622204
2020-10-21,2646.1264755634124
2020-10-22,2653.629700158662
2020-10-23,2621.7739929283325
2020-10-26,2529.537096997085
2020-10-27,2547.4968697826757
2020-10-28,2422.3757438549032
2020-10-29,2390.672575416085
2020-10-30,2437.970406305429
