Date,PORTUGAL SMALL GROWTH
2007-02-21,865.9595118816766
2007-02-22,871.2513037482962
2007-02-23,850.0130485939866
2007-02-26,846.4153058968988
2007-02-27,826.9763255413352
2007-02-28,819.8009135532293
2007-03-01,809.3265665957409
2007-03-02,802.0525008891029
2007-03-05,791.8426276104891
2007-03-06,814.4003489296987
2007-03-07,811.2085048227603
2007-03-08,814.4677443711829
2007-03-09,812.7343745446403
2007-03-12,813.6924639278544
2007-03-13,810.0459367287287
2007-03-14,797.0906266181228
2007-03-15,806.509911657353
2007-03-16,804.9412726864555
2007-03-19,814.7291478887863
2007-03-20,814.205119861436
2007-03-21,825.2295784256153
2007-03-22,842.5433837400723
2007-03-23,842.4596254486944
2007-03-26,847.6784996039896
2007-03-27,847.8759392336468
2007-03-28,839.4265860919533
2007-03-29,839.3660447314038
2007-03-30,840.101840254361
2007-04-02,850.3681931771873
2007-04-03,861.1000280316065
2007-04-04,865.366751757809
2007-04-05,871.8371674129298
2007-04-06,871.8371674129298
2007-04-09,867.2951660197914
2007-04-10,885.9722591940227
2007-04-11,886.4389886022276
2007-04-12,891.6787048334943
2007-04-13,899.2135459652794
2007-04-16,914.4787029649822
2007-04-17,914.7028317019364
2007-04-18,916.6329197410212
2007-04-19,918.7323393106224
2007-04-20,932.3823463376563
2007-04-23,935.8345407555654
2007-04-24,932.2329868129116
2007-04-25,942.8397143545438
2007-04-26,941.3488015100883
2007-04-27,948.5113077028044
2007-04-30,947.3507046620911
2007-05-01,943.8105041903733
2007-05-02,944.7678541059139
2007-05-03,938.159496013302
2007-05-04,948.7625802443633
2007-05-07,962.154895167328
2007-05-08,953.7021053362679
2007-05-09,962.1031502316191
2007-05-10,961.7131813881931
2007-05-11,958.3629348073737
2007-05-14,957.1712824972112
2007-05-15,965.5509925705135
2007-05-16,955.2031099824522
2007-05-17,951.7594556554164
2007-05-18,951.9033594453111
2007-05-21,958.9986222056996
2007-05-22,967.3102281127871
2007-05-23,973.3649281070515
2007-05-24,968.0047568170228
2007-05-25,981.4594956888078
2007-05-28,990.4570907856377
2007-05-29,1002.4151175788706
2007-05-30,987.7869828396624
2007-05-31,1000.0
2007-06-01,1005.5973005103805
2007-06-04,1010.943376865101
2007-06-05,1021.9245117244122
2007-06-06,1003.9699587676748
2007-06-07,983.7903524859496
2007-06-08,979.2991919624726
2007-06-11,993.9749596798823
2007-06-12,981.9266765714573
2007-06-13,985.712401249694
2007-06-14,997.8393692611577
2007-06-15,989.9625750859117
2007-06-18,1010.3560106258425
2007-06-19,1019.6108878324613
2007-06-20,1025.8598684472188
2007-06-21,1022.8767559337273
2007-06-22,1044.984126640027
2007-06-25,1044.671762565726
2007-06-26,1036.5174126730694
2007-06-27,1015.304056198039
2007-06-28,1017.4255779430081
2007-06-29,1022.369085878357
2007-07-02,1034.4648757414802
2007-07-03,1030.2493679359234
2007-07-04,1029.963149878835
2007-07-05,1020.5751389588991
2007-07-06,1020.4323664432577
2007-07-09,1024.991978248736
2007-07-10,1033.8023363319883
2007-07-11,1031.5344619339003
2007-07-12,1029.4714371230557
2007-07-13,1024.5293161056215
2007-07-16,1029.8321195281349
2007-07-17,1027.1586472503259
2007-07-18,1034.8057411272946
2007-07-19,1043.5466198768947
2007-07-20,1040.1724858306095
2007-07-23,1056.3395568497476
2007-07-24,1044.461522480039
2007-07-25,1018.9849051424399
2007-07-26,1009.2269966907218
2007-07-27,1004.1522366121582
2007-07-30,1016.1721566221412
2007-07-31,1015.1292156426207
2007-08-01,1000.1608716116142
2007-08-02,1017.6840674744942
2007-08-03,1026.4292963528892
2007-08-06,1020.7904201201156
2007-08-07,1026.248721900734
2007-08-08,1038.1716520802727
2007-08-09,1018.530795675167
2007-08-10,973.0294294802595
2007-08-13,976.4568879600732
2007-08-14,956.9490502560977
2007-08-15,939.8237464258711
2007-08-16,863.8841690436761
2007-08-17,886.0169301132578
2007-08-20,894.7119141612751
2007-08-21,889.831692356612
2007-08-22,913.1491116484814
2007-08-23,926.6514279660674
2007-08-24,932.3087670945763
2007-08-27,937.1676559660983
2007-08-28,910.1285047522435
2007-08-29,907.3218806898715
2007-08-30,913.2758731640214
2007-08-31,927.0505941393889
2007-09-03,943.9644605971117
2007-09-04,955.4029965041483
2007-09-05,946.3418264644365
2007-09-06,951.3100238445004
2007-09-07,928.9326197979749
2007-09-10,906.6644487824466
2007-09-11,930.2386608383781
2007-09-12,936.7528900985652
2007-09-13,915.298009237878
2007-09-14,886.5249407565645
2007-09-17,832.9404696063949
2007-09-18,860.3682530931885
2007-09-19,891.1700803691465
2007-09-20,879.0160799313452
2007-09-21,889.1713482636242
2007-09-24,885.453220163666
2007-09-25,858.340549785848
2007-09-26,856.3392746856329
2007-09-27,878.6748563205437
2007-09-28,885.2602094279827
2007-10-01,905.7955394330537
2007-10-02,914.628310248897
2007-10-03,927.6984579195642
2007-10-04,946.8552533849218
2007-10-05,974.465686288256
2007-10-08,975.958402713166
2007-10-09,979.9393719013138
2007-10-10,999.9409383318548
2007-10-11,1022.007207460935
2007-10-12,999.0253533285896
2007-10-15,986.44232412241
2007-10-16,963.7212791156174
2007-10-17,985.6243001182415
2007-10-18,991.2361450603241
2007-10-19,999.4886728440299
2007-10-22,978.7045372106968
2007-10-23,995.5607922316022
2007-10-24,969.0032196092261
2007-10-25,976.3555019918712
2007-10-26,982.2933632449349
2007-10-29,999.7162484580672
2007-10-30,1000.217532701062
2007-10-31,1009.3808678524689
2007-11-01,1005.4061820179161
2007-11-02,1005.924048822617
2007-11-05,999.7791583554882
2007-11-06,1021.764033795587
2007-11-07,1034.7656268871153
2007-11-08,1023.8113654373482
2007-11-09,1016.6902996670391
2007-11-12,1012.8866578289014
2007-11-13,1022.4448217228602
2007-11-14,1024.3977473740492
2007-11-15,1003.4065024607901
2007-11-16,1007.0684947263178
2007-11-19,992.0368570028525
2007-11-20,979.4191938734238
2007-11-21,983.8531704090956
2007-11-22,985.0549082590288
2007-11-23,986.3816987786523
2007-11-26,988.5620725800788
2007-11-27,990.730721385075
2007-11-28,1007.445455406857
2007-11-29,1005.684679885965
2007-11-30,1010.0309688128368
2007-12-03,1009.1383320268507
2007-12-04,1013.1685749198068
2007-12-05,1007.9429106958319
2007-12-06,1007.022804866845
2007-12-07,1013.1233722920741
2007-12-10,1016.8564774876799
2007-12-11,1013.4557221203236
2007-12-12,1006.67477126952
2007-12-13,983.7793255206902
2007-12-14,972.9765976551167
2007-12-17,960.6145916571146
2007-12-18,958.0154595842711
2007-12-19,952.1914560068773
2007-12-20,943.4610939679626
2007-12-21,950.9348961199056
2007-12-24,953.2556157035358
2007-12-25,953.2556157035358
2007-12-26,959.8076555518122
2007-12-27,952.7925263819834
2007-12-28,956.8667619766763
2007-12-31,947.2962546400511
2008-01-01,947.2962546400511
2008-01-02,953.5816138792237
2008-01-03,937.3698363045696
2008-01-04,935.0631702122882
2008-01-07,910.8768734117747
2008-01-08,916.0296108495189
2008-01-09,896.6211160884267
2008-01-10,873.3980546556006
2008-01-11,843.8683422360731
2008-01-14,844.9526499376047
2008-01-15,816.8443860433314
2008-01-16,794.0733216917167
2008-01-17,796.0309890924557
2008-01-18,782.7035147340381
2008-01-21,735.245469341386
2008-01-22,754.8475029526046
2008-01-23,756.1232772169783
2008-01-24,792.3896627502521
2008-01-25,808.6550728429299
2008-01-28,819.3946697663895
2008-01-29,832.5771102624102
2008-01-30,823.977877956297
2008-01-31,828.5361848662347
2008-02-01,843.264140779208
2008-02-04,861.4728755980876
2008-02-05,816.2286542457509
2008-02-06,826.1152955995539
2008-02-07,812.1168605668807
2008-02-08,819.9238658644182
2008-02-11,812.5291709721306
2008-02-12,833.140499173865
2008-02-13,834.7522254945774
2008-02-14,846.8326978215905
2008-02-15,846.5838854669271
2008-02-18,853.0033769104573
2008-02-19,862.9544989725705
2008-02-20,861.090594207112
2008-02-21,871.3437886027532
2008-02-22,867.8592089230478
2008-02-25,868.583284247633
2008-02-26,872.4559098923274
2008-02-27,886.3876357920894
2008-02-28,861.1458186578651
2008-02-29,854.6972675957096
2008-03-03,854.0196267692997
2008-03-04,851.5857944999356
2008-03-05,858.7311622770324
2008-03-06,861.1403001069738
2008-03-07,851.7943266572319
2008-03-10,838.715198953761
2008-03-11,835.2754059189873
2008-03-12,854.2388335840278
2008-03-13,847.9982946285708
2008-03-14,842.9200679744581
2008-03-17,838.5867477045002
2008-03-18,854.6906218369624
2008-03-19,852.6302396536436
2008-03-20,837.683160946328
2008-03-21,837.683160946328
2008-03-24,836.4877515122269
2008-03-25,879.623330326886
2008-03-26,883.1678734894876
2008-03-27,899.1042905224076
2008-03-28,901.7782330154303
2008-03-31,904.137764070753
2008-04-01,904.1332751293382
2008-04-02,905.2483545940022
2008-04-03,899.0645031305017
2008-04-04,906.5785489363138
2008-04-07,909.8667030825638
2008-04-08,914.821266371845
2008-04-09,923.2196294020524
2008-04-10,917.6528700356298
2008-04-11,918.6435009629861
2008-04-14,918.6819114674822
2008-04-15,925.4963993176759
2008-04-16,948.1581541253579
2008-04-17,946.7569048709295
2008-04-18,942.2485303612079
2008-04-21,948.5693271766796
2008-04-22,957.6158024614793
2008-04-23,949.85776610778
2008-04-24,931.8126895700458
2008-04-25,932.9351960677993
2008-04-28,939.3771352838579
2008-04-29,932.1251347962483
2008-04-30,927.3013192157
2008-05-01,920.2433703219327
2008-05-02,924.491904531043
2008-05-05,926.9701316870461
2008-05-06,932.4462897349857
2008-05-07,924.9852559547123
2008-05-08,927.7862330302682
2008-05-09,927.1569135918742
2008-05-12,936.6762936108724
2008-05-13,935.0535907164546
2008-05-14,931.5660701740951
2008-05-15,932.6272881632357
2008-05-16,935.8356966201654
2008-05-19,933.4325406905214
2008-05-20,928.538858138022
2008-05-21,930.3849142596729
2008-05-22,915.05763192527
2008-05-23,915.0902485164861
2008-05-26,907.5534842412634
2008-05-27,879.5548855006448
2008-05-28,871.7144427228286
2008-05-29,863.6878581879569
2008-05-30,865.5750451701398
2008-06-02,872.3951108953071
2008-06-03,870.0333469415996
2008-06-04,866.2743099057614
2008-06-05,875.5560394209004
2008-06-06,867.6232088714963
2008-06-09,867.7632901058054
2008-06-10,852.4767833049623
2008-06-11,838.2324317681368
2008-06-12,843.2304855714568
2008-06-13,836.0486813503544
2008-06-16,844.8316901339166
2008-06-17,860.8518704759922
2008-06-18,849.299249481828
2008-06-19,834.4594478265672
2008-06-20,829.80868222949
2008-06-23,808.999556666793
2008-06-24,799.6348838838986
2008-06-25,812.7528888133223
2008-06-26,801.9507619931057
2008-06-27,788.3844270215325
2008-06-30,772.8408192670273
2008-07-01,720.0361622738056
2008-07-02,746.4928819927082
2008-07-03,731.6150658888711
2008-07-04,738.1830734804915
2008-07-07,761.3234386506743
2008-07-08,773.9973246590381
2008-07-09,799.1784345664913
2008-07-10,792.4347486992791
2008-07-11,774.7261830259511
2008-07-14,765.8769568601333
2008-07-15,750.3252435023154
2008-07-16,734.3852102038113
2008-07-17,752.6954285791561
2008-07-18,764.5127306871807
2008-07-21,773.3111564597665
2008-07-22,787.8682442421608
2008-07-23,805.9895912957464
2008-07-24,786.5014869014952
2008-07-25,782.7132938725463
2008-07-28,768.9905712732472
2008-07-29,770.5634949533202
2008-07-30,769.3513017747605
2008-07-31,780.0754492707562
2008-08-01,772.9547430586083
2008-08-04,777.4370052680316
2008-08-05,794.9265162692756
2008-08-06,794.664034787951
2008-08-07,784.1043135753736
2008-08-08,772.1808581501318
2008-08-11,778.8972200205345
2008-08-12,777.7468086004199
2008-08-13,776.6575391861325
2008-08-14,787.9019175392993
2008-08-15,784.8352407188573
2008-08-18,785.7367083706355
2008-08-19,772.62429572122
2008-08-20,762.9161872847923
2008-08-21,778.9218045745157
2008-08-22,790.9871404324406
2008-08-25,792.0131458176974
2008-08-26,798.1481833634102
2008-08-27,791.8183784807494
2008-08-28,793.918173917931
2008-08-29,780.3340379833577
2008-09-01,770.1373855185844
2008-09-02,778.7144250256122
2008-09-03,783.677371961419
2008-09-04,765.9494140851511
2008-09-05,738.6661971965143
2008-09-08,750.2327163260102
2008-09-09,734.2892640733802
2008-09-10,727.1103258619796
2008-09-11,712.3880502300068
2008-09-12,728.6906326034799
2008-09-15,711.9372543741375
2008-09-16,698.3224379874131
2008-09-17,695.7591110187154
2008-09-18,672.5902690118158
2008-09-19,708.0874805466913
2008-09-22,706.882859404416
2008-09-23,698.8605770061556
2008-09-24,696.2225921349975
2008-09-25,700.9338151331776
2008-09-26,692.1742964103398
2008-09-29,667.7274231107772
2008-09-30,646.3794622795855
2008-10-01,650.1133605065985
2008-10-02,638.3281336180421
2008-10-03,629.8911556910095
2008-10-06,571.9874347915064
2008-10-07,545.4686682704122
2008-10-08,518.8385474706615
2008-10-09,512.5088240024173
2008-10-10,483.03452650748585
2008-10-13,553.9680144129769
2008-10-14,601.4806443939557
2008-10-15,586.8462226450664
2008-10-16,532.1777483313316
2008-10-17,551.9452378336745
2008-10-20,561.2930966928715
2008-10-21,554.0445545831478
2008-10-22,529.0602428627865
2008-10-23,529.7988870970912
2008-10-24,500.8544431227226
2008-10-27,478.74885342117096
2008-10-28,484.31627247723037
2008-10-29,515.3623544075609
2008-10-30,525.3757197376332
2008-10-31,519.3714269001688
2008-11-03,527.033910877136
2008-11-04,557.7440863564901
2008-11-05,543.559726256616
2008-11-06,530.6477858212165
2008-11-07,537.0545580462258
2008-11-10,533.1869829543961
2008-11-11,510.26895615672595
2008-11-12,506.06776905754634
2008-11-13,510.8590679996031
2008-11-14,516.7917708226328
2008-11-17,510.12290760742826
2008-11-18,503.3101521910247
2008-11-19,487.46552247770376
2008-11-20,470.135616611839
2008-11-21,458.30202635856057
2008-11-24,488.51776344766887
2008-11-25,486.51576241751343
2008-11-26,487.5672242085193
2008-11-27,489.4359605404236
2008-11-28,484.34402138829034
2008-12-01,477.5362781610045
2008-12-02,480.93083512570087
2008-12-03,478.5803519656914
2008-12-04,472.75155510726694
2008-12-05,467.95874734838037
2008-12-08,496.0448484400891
2008-12-09,493.6237367438269
2008-12-10,494.1822424679691
2008-12-11,504.9550946896654
2008-12-12,502.46977577796775
2008-12-15,511.9948779596502
2008-12-16,519.8843027950493
2008-12-17,547.2199833313871
2008-12-18,571.6861504752445
2008-12-19,553.8288438088348
2008-12-22,541.1195144935095
2008-12-23,547.1885402480339
2008-12-24,548.8698940726875
2008-12-25,548.8698940726875
2008-12-26,551.518785349984
2008-12-29,561.9656591491727
2008-12-30,566.2667111828999
2008-12-31,567.0262642107775
2009-01-01,567.0262642107775
2009-01-02,557.174285322536
2009-01-05,557.6715020997406
2009-01-06,552.7796214449922
2009-01-07,557.2951018935099
2009-01-08,563.8645519601622
2009-01-09,561.4222024419828
2009-01-12,558.600862002809
2009-01-13,547.0297426422214
2009-01-14,532.4276968888844
2009-01-15,529.7922498911526
2009-01-16,541.3570558535724
2009-01-19,530.1016222490815
2009-01-20,521.9815541666436
2009-01-21,519.4515040186461
2009-01-22,527.8598468236751
2009-01-23,517.2728910592559
2009-01-26,535.0311237652228
2009-01-27,531.9657605717332
2009-01-28,546.0966994911867
2009-01-29,541.4415786896324
2009-01-30,534.2649739424696
2009-02-02,531.0907669603001
2009-02-03,537.4177984012327
2009-02-04,534.611704670571
2009-02-05,529.2981616856632
2009-02-06,540.1386633828425
2009-02-09,555.1396229345905
2009-02-10,555.4435703861249
2009-02-11,553.221118046455
2009-02-12,539.2256375300127
2009-02-13,548.0759607243185
2009-02-16,532.4641036107789
2009-02-17,513.4505631505162
2009-02-18,507.47258262719004
2009-02-19,503.50054196064605
2009-02-20,501.6129246005339
2009-02-23,515.0599786528205
2009-02-24,514.0936015396394
2009-02-25,516.7356145628622
2009-02-26,523.8616642397059
2009-02-27,523.366970403132
2009-03-02,515.2136275244989
2009-03-03,507.50079449434946
2009-03-04,510.8412714720184
2009-03-05,498.462570966335
2009-03-06,500.5387624265277
2009-03-09,506.6259540236098
2009-03-10,513.5243795443989
2009-03-11,520.0407573210002
2009-03-12,522.3996951313158
2009-03-13,530.2268220391702
2009-03-16,536.021028525367
2009-03-17,535.381007397614
2009-03-18,546.273720766473
2009-03-19,577.7782447248997
2009-03-20,572.8136006777258
2009-03-23,581.0524784467055
2009-03-24,578.496653900894
2009-03-25,580.9405777923365
2009-03-26,584.0881144310725
2009-03-27,570.3652367413398
2009-03-30,560.9460131893824
2009-03-31,571.8777202275254
2009-04-01,578.2543079774556
2009-04-02,598.307469674995
2009-04-03,599.7150557991549
2009-04-06,600.1869737197804
2009-04-07,588.3932806106641
2009-04-08,587.4823528112474
2009-04-09,591.3702410589491
2009-04-10,591.3702410589491
2009-04-13,596.3850786132632
2009-04-14,597.2678002299205
2009-04-15,595.7027261482862
2009-04-16,605.9610814243412
2009-04-17,610.8685722095214
2009-04-20,593.6324922395328
2009-04-21,603.5325149851465
2009-04-22,601.9731055856948
2009-04-23,612.4714644197137
2009-04-24,631.0179100455582
2009-04-27,626.8913800948358
2009-04-28,615.7098226192101
2009-04-29,635.2758666579766
2009-04-30,639.3046610007742
2009-05-01,639.4011525351492
2009-05-04,653.6488421535632
2009-05-05,654.9680763384309
2009-05-06,659.0143060362212
2009-05-07,673.0186394154307
2009-05-08,678.3947240453109
2009-05-11,677.2599783505126
2009-05-12,654.7145793888776
2009-05-13,638.3076375233611
2009-05-14,649.1897748836178
2009-05-15,656.7166641644573
2009-05-18,663.5115163578528
2009-05-19,672.3806070973197
2009-05-20,687.6927515505113
2009-05-21,677.2858799053446
2009-05-22,693.7288760567146
2009-05-25,700.2626893228274
2009-05-26,696.5077553868671
2009-05-27,694.5432181878173
2009-05-28,687.3330275819703
2009-05-29,669.5212900079159
2009-06-01,685.6617376603323
2009-06-02,698.077456399635
2009-06-03,685.3828936159442
2009-06-04,678.1031591107578
2009-06-05,665.5718363015656
2009-06-08,644.2156139833091
2009-06-09,654.1296268505781
2009-06-10,657.6852209540738
2009-06-11,665.7157326800044
2009-06-12,662.4829929929358
2009-06-15,649.6319555968324
2009-06-16,654.0558986678257
2009-06-17,633.8458268708861
2009-06-18,645.0700235876423
2009-06-19,659.0486994516116
2009-06-22,643.5015883858586
2009-06-23,634.3488630724536
