Date,NEW ZEALAND SMALL GROWTH
2007-05-28,996.6972186603301
2007-05-29,995.8992176835535
2007-05-30,992.9438819245926
2007-05-31,1000.0
2007-06-01,1008.4530526910855
2007-06-04,1013.6113803263341
2007-06-05,1023.2665816990801
2007-06-06,1018.3814684513143
2007-06-07,1015.7330226010333
2007-06-08,1007.6554065412847
2007-06-11,1007.3299980709023
2007-06-12,1017.1822370231054
2007-06-13,1002.6775559701432
2007-06-14,1002.2788702692443
2007-06-15,1013.8802345299973
2007-06-18,1025.2494755825435
2007-06-19,1026.8925548168033
2007-06-20,1033.834238966038
2007-06-21,1030.8143017658708
2007-06-22,1040.412293629224
2007-06-25,1032.3174814164813
2007-06-26,1024.4417327631904
2007-06-27,991.7587980594501
2007-06-28,1003.9752389786978
2007-06-29,1020.2143020848596
2007-07-02,1030.5808867675325
2007-07-03,1024.5285071326466
2007-07-04,1023.423186425787
2007-07-05,1024.9725331914017
2007-07-06,1017.2439104267596
2007-07-09,1022.1637967065461
2007-07-10,1016.3279928525825
2007-07-11,1010.7862431745484
2007-07-12,1022.9820406470903
2007-07-13,1023.8197742250396
2007-07-16,1028.827552017583
2007-07-17,1033.546893170517
2007-07-18,1035.1297856243
2007-07-19,1036.8304720920908
2007-07-20,1040.2520640945102
2007-07-23,1044.919172197507
2007-07-24,1054.0225718371846
2007-07-25,1042.6014486342278
2007-07-26,1031.205729569686
2007-07-27,993.8543969616647
2007-07-30,1004.2761503400639
2007-07-31,1008.0242494182949
2007-08-01,983.2085099133071
2007-08-02,979.5381463838885
2007-08-03,972.183354454425
2007-08-06,965.9218077932135
2007-08-07,990.2111320456343
2007-08-08,998.4052682688235
2007-08-09,1003.8564550176378
2007-08-10,981.3170240240768
2007-08-13,962.590812277385
2007-08-14,945.6673036039732
2007-08-15,921.7362855513811
2007-08-16,874.2300083246267
2007-08-17,864.3554113836284
2007-08-20,900.6917965363355
2007-08-21,898.596013944491
2007-08-22,893.0931773347065
2007-08-23,919.0802451644674
2007-08-24,920.6403899319598
2007-08-27,928.4857313540621
2007-08-28,908.6299781256582
2007-08-29,890.2195748705356
2007-08-30,903.8764813218797
2007-08-31,898.3431617168385
2007-09-03,900.1681234284287
2007-09-04,909.0043946734488
2007-09-05,901.4085642106795
2007-09-06,891.2097530468851
2007-09-07,898.1918215288979
2007-09-10,903.1701700272508
2007-09-11,916.2294131569448
2007-09-12,934.198633649145
2007-09-13,937.182805409563
2007-09-14,940.8291144022782
2007-09-17,937.2065476618582
2007-09-18,926.7015189727215
2007-09-19,963.1017021644218
2007-09-20,974.8717298966102
2007-09-21,971.4247430505252
2007-09-24,965.6831531836053
2007-09-25,959.1261270031252
2007-09-26,973.4067740110721
2007-09-27,982.8738066196232
2007-09-28,993.5913752066851
2007-10-01,1003.7805555710949
2007-10-02,1004.120392322373
2007-10-03,1003.6470126185113
2007-10-04,995.2378650179749
2007-10-05,1006.5770726278295
2007-10-08,1005.7710276361798
2007-10-09,999.3129533961567
2007-10-10,997.9111353389609
2007-10-11,1020.3469458074769
2007-10-12,1022.1366769780441
2007-10-15,1024.6050807719478
2007-10-16,989.4618946465956
2007-10-17,1005.5334747060567
2007-10-18,1004.0352123509767
2007-10-19,999.8667619139911
2007-10-22,988.9928439668345
2007-10-23,1002.6671948503614
2007-10-24,994.8365353079712
2007-10-25,1001.1179412449826
2007-10-26,1004.4833978081641
2007-10-29,1005.6730637614687
2007-10-30,1003.8495489069485
2007-10-31,1008.3326307361904
2007-11-01,994.02965046804
2007-11-02,983.5583139928882
2007-11-05,993.0865523044282
2007-11-06,994.8096704787129
2007-11-07,1019.2346468568992
2007-11-08,1005.4360880027342
2007-11-09,986.8276540546212
2007-11-12,956.3897730111921
2007-11-13,964.9723534619524
2007-11-14,988.8683634789842
2007-11-15,971.7919230774718
2007-11-16,968.1989675150212
2007-11-19,970.5203002759758
2007-11-20,968.9629263797242
2007-11-21,954.6668645493663
2007-11-22,949.7484658258905
2007-11-23,951.7265847956614
2007-11-26,945.6616811883173
2007-11-27,952.0416812223574
2007-11-28,962.855955495759
2007-11-29,960.0794355342724
2007-11-30,960.3714826374858
2007-12-03,966.8702740428129
2007-12-04,960.8216982009492
2007-12-05,969.8028791230861
2007-12-06,983.3036578563712
2007-12-07,1007.5514851326765
2007-12-10,1011.4886635541317
2007-12-11,1002.7462153525814
2007-12-12,1010.9740606467443
2007-12-13,1003.7107633623958
2007-12-14,987.3701003169841
2007-12-17,965.8710029959999
2007-12-18,951.4377316911085
2007-12-19,957.7956767587208
2007-12-20,962.6339175907692
2007-12-21,985.0884716054946
2007-12-24,1005.1729689526297
2007-12-25,1005.1729689526297
2007-12-26,1008.7773836932994
2007-12-27,1009.8906353532846
2007-12-28,1010.5707916291328
2007-12-31,1004.9730624656767
2008-01-01,1004.9730624656767
2008-01-02,1008.172573872396
2008-01-03,1010.9123933863128
2008-01-04,998.6109403286792
2008-01-07,984.7969519641772
2008-01-08,987.4454548576305
2008-01-09,983.1376581155164
2008-01-10,986.6077485262838
2008-01-11,990.1004504419216
2008-01-14,983.9245861771619
2008-01-15,970.1549926223325
2008-01-16,941.7325376598536
2008-01-17,937.6802377527068
2008-01-18,899.2673834905972
2008-01-21,877.0605380957098
2008-01-22,892.9767443751512
2008-01-23,885.4857171838478
2008-01-24,919.8555078240315
2008-01-25,928.4102288578442
2008-01-28,918.3492259874288
2008-01-29,920.7999157739204
2008-01-30,924.3468989340514
2008-01-31,916.9414028131097
2008-02-01,927.578318163992
2008-02-04,925.6721157098731
2008-02-05,909.9337463903013
2008-02-06,910.2818687188316
2008-02-07,903.0634822943573
2008-02-08,895.3325386422384
2008-02-11,885.8243956937511
2008-02-12,887.9758827419153
2008-02-13,877.482210260438
2008-02-14,882.0299845387073
2008-02-15,869.0080849472713
2008-02-18,899.3098976238058
2008-02-19,904.8397377247445
2008-02-20,886.4263149963297
2008-02-21,884.3721299149922
2008-02-22,889.7301304514089
2008-02-25,889.9248157161543
2008-02-26,898.257421547446
2008-02-27,912.2455341587738
2008-02-28,912.7582580057295
2008-02-29,889.2797658274227
2008-03-03,891.7597067221897
2008-03-04,899.5741936516054
2008-03-05,913.8486049518356
2008-03-06,913.4377825885527
2008-03-07,891.9263573220702
2008-03-10,886.8796954975245
2008-03-11,884.3726766785418
2008-03-12,901.3249087212629
2008-03-13,910.0842289033791
2008-03-14,887.6547015435661
2008-03-17,853.5839850123565
2008-03-18,851.731542490678
2008-03-19,860.0084251225231
2008-03-20,838.9790776912647
2008-03-21,838.9790776912647
2008-03-24,848.2963348683159
2008-03-25,855.4227547793952
2008-03-26,853.5052640702122
2008-03-27,854.4246368102657
2008-03-28,859.1512256049109
2008-03-31,863.2290124081574
2008-04-01,856.7520352785704
2008-04-02,885.2919643514939
2008-04-03,885.2973799367884
2008-04-04,892.9247943782623
2008-04-07,906.2569284631348
2008-04-08,900.0684360419289
2008-04-09,890.9141091636643
2008-04-10,884.5858697754968
2008-04-11,878.003944516949
2008-04-14,853.2609676417003
2008-04-15,851.7555902407196
2008-04-16,864.2408124231974
2008-04-17,870.9306025153683
2008-04-18,866.519202697845
2008-04-21,880.1261790491557
2008-04-22,881.467186429029
2008-04-23,880.2613628760438
2008-04-24,875.5522972522302
2008-04-25,870.7214341205113
2008-04-28,874.5401229520958
2008-04-29,854.8570365716829
2008-04-30,859.1296000416972
2008-05-01,850.3073016474067
2008-05-02,864.0610628627865
2008-05-05,873.989451056913
2008-05-06,876.001237820059
2008-05-07,854.5760618615635
2008-05-08,838.621476836248
2008-05-09,832.772674837633
2008-05-12,838.0590009598134
2008-05-13,845.545916610731
2008-05-14,834.7675633373198
2008-05-15,838.3017871795684
2008-05-16,852.2091017156931
2008-05-19,866.213175996037
2008-05-20,866.800589982309
2008-05-21,867.6244176273262
2008-05-22,871.0236959341224
2008-05-23,867.0293386789215
2008-05-26,850.7663345216849
2008-05-27,837.1357502828367
2008-05-28,828.9443052136942
2008-05-29,818.6071633913805
2008-05-30,839.208260863542
2008-06-02,840.4943216681346
2008-06-03,829.711328326373
2008-06-04,836.8603008072802
2008-06-05,831.4497352286505
2008-06-06,828.5760443805555
2008-06-09,810.0731518776938
2008-06-10,808.201397002667
2008-06-11,804.7471126723383
2008-06-12,783.8004305354317
2008-06-13,787.160453017398
2008-06-16,782.6983995951878
2008-06-17,784.9596456819786
2008-06-18,782.2460013926368
2008-06-19,772.6487064595362
2008-06-20,758.4143417398068
2008-06-23,754.6102662148073
2008-06-24,764.0037805785804
2008-06-25,753.0385880769263
2008-06-26,752.4394427382733
2008-06-27,743.2507138463028
2008-06-30,738.6149468134157
2008-07-01,736.0106834959549
2008-07-02,740.9635827298295
2008-07-03,714.188449061188
2008-07-04,739.6079190914194
2008-07-07,726.4865117948042
2008-07-08,726.9921639699894
2008-07-09,750.0611852411992
2008-07-10,740.6648364001769
2008-07-11,746.7014248704282
2008-07-14,735.9929006509689
2008-07-15,746.4349686089513
2008-07-16,736.9193885952101
2008-07-17,738.7361730166073
2008-07-18,739.0642745057885
2008-07-21,742.520817681822
2008-07-22,749.1873945687504
2008-07-23,757.4676777912512
2008-07-24,781.583945635842
2008-07-25,779.366864710124
2008-07-28,780.2546173760047
2008-07-29,775.2046035944505
2008-07-30,783.3598531642284
2008-07-31,781.3505181133646
2008-08-01,777.1299840113853
2008-08-04,787.6307428117425
2008-08-05,776.2621775340968
2008-08-06,776.522645224007
2008-08-07,768.1711934265111
2008-08-08,770.9199970062507
2008-08-11,776.3969555853658
2008-08-12,773.6389854478508
2008-08-13,768.2006113190163
2008-08-14,774.9384567476343
2008-08-15,787.881849640459
2008-08-18,788.6292643429954
2008-08-19,797.5091978295223
2008-08-20,795.5505899650598
2008-08-21,804.3824664783558
2008-08-22,800.8876424514636
2008-08-25,788.9665167197669
2008-08-26,772.2588630256807
2008-08-27,782.9408519772219
2008-08-28,789.7856247870645
2008-08-29,801.0823359658807
2008-09-01,795.9600494634391
2008-09-02,785.4701361213378
2008-09-03,787.5501878980302
2008-09-04,775.0580401436054
2008-09-05,751.7547895975948
2008-09-08,755.7732823802855
2008-09-09,757.6839853616815
2008-09-10,748.5874853154436
2008-09-11,722.4816570929659
2008-09-12,754.5934534566965
2008-09-15,744.0269382729326
2008-09-16,715.336267745906
2008-09-17,735.2605833473708
2008-09-18,718.2377130238926
2008-09-19,742.9150667901214
2008-09-22,751.3960561429654
2008-09-23,732.8247083520827
2008-09-24,738.6158345403896
2008-09-25,730.4008508620562
2008-09-26,721.6783403336699
2008-09-29,712.658874534925
2008-09-30,684.188615423944
2008-10-01,705.5337836835189
2008-10-02,706.7053563490441
2008-10-03,699.0461588869866
2008-10-06,644.0216808291002
2008-10-07,646.9335196348605
2008-10-08,606.9577874475655
2008-10-09,626.5221193419997
2008-10-10,574.267838882507
2008-10-13,583.3503538659327
2008-10-14,634.4846206022777
2008-10-15,621.0046926364673
2008-10-16,585.2684350058696
2008-10-17,617.137876628308
2008-10-20,637.2989207239948
2008-10-21,658.0463808466582
2008-10-22,624.788750241302
2008-10-23,606.4492371848723
2008-10-24,559.092181695733
2008-10-27,544.0563333122985
2008-10-28,537.1286254494063
2008-10-29,572.9778551269886
2008-10-30,573.3797999990862
2008-10-31,582.0563878239634
2008-11-03,600.4989526628483
2008-11-04,621.90663949058
2008-11-05,625.1876773055504
2008-11-06,599.1855443808214
2008-11-07,577.8800451503315
2008-11-10,591.744522841642
2008-11-11,573.40975315216
2008-11-12,559.7163941886508
2008-11-13,544.9862415719709
2008-11-14,553.9591172678088
2008-11-17,541.197575955626
2008-11-18,533.4813622435005
2008-11-19,526.5469056710174
2008-11-20,491.5683766363886
2008-11-21,481.7195623525596
2008-11-24,492.62644316164835
2008-11-25,495.33195467257116
2008-11-26,495.2303042056738
2008-11-27,504.12788180546454
2008-11-28,515.3473034216354
2008-12-01,501.81438186671426
2008-12-02,491.3256968252854
2008-12-03,501.05955078752686
2008-12-04,499.61015827803027
2008-12-05,486.32677275689827
2008-12-08,503.7752198155136
2008-12-09,510.2021066718678
2008-12-10,510.9965999723709
2008-12-11,515.0732021866048
2008-12-12,504.401313174345
2008-12-15,511.275630949163
2008-12-16,520.091704132331
2008-12-17,544.8854380427371
2008-12-18,556.1827772182459
2008-12-19,532.2500024499806
2008-12-22,527.6935166576533
2008-12-23,526.4304331668843
2008-12-24,534.3527845149268
2008-12-25,534.3527845149268
2008-12-26,535.3751135226081
2008-12-29,547.8578664641616
2008-12-30,546.9252099753683
2008-12-31,553.3628809261941
2009-01-01,553.3628809261941
2009-01-02,553.978359832084
2009-01-05,569.0085884819565
2009-01-06,568.5499837974063
2009-01-07,563.7235290421356
2009-01-08,560.7944641564168
2009-01-09,556.9470145610157
2009-01-12,546.8435528701012
2009-01-13,521.217411419262
2009-01-14,515.0993146707922
2009-01-15,506.61155270168155
2009-01-16,518.4137366907064
2009-01-19,515.5056188021921
2009-01-20,495.6470474984917
2009-01-21,486.3220327989409
2009-01-22,494.28848188341266
2009-01-23,491.7751526166505
2009-01-26,498.8388061784341
2009-01-27,501.0079036394164
2009-01-28,517.2316604021588
2009-01-29,502.100580826625
2009-01-30,494.31818495926507
2009-02-02,493.19862402459586
2009-02-03,497.72186324183787
2009-02-04,499.5796302313657
2009-02-05,497.1685341575217
2009-02-06,509.21436124764756
2009-02-09,532.2938416917518
2009-02-10,521.4870043376588
2009-02-11,509.8028810975644
2009-02-12,505.54123910035844
2009-02-13,516.7146876180606
2009-02-16,495.45614102094476
2009-02-17,484.4038824824682
2009-02-18,475.9847999234738
2009-02-19,478.91015518166955
2009-02-20,472.2751793093669
2009-02-23,462.9241130829678
2009-02-24,451.7856951711562
2009-02-25,452.01625719033024
2009-02-26,463.0763069523863
2009-02-27,460.14851782484476
2009-03-02,448.7249605455332
2009-03-03,444.88701999986375
2009-03-04,456.18132399598227
2009-03-05,457.997668875295
2009-03-06,459.29407883629773
2009-03-09,453.8458435677366
2009-03-10,466.26620190116023
2009-03-11,472.9413396027443
2009-03-12,473.6418224502265
2009-03-13,484.3295787871278
2009-03-16,496.63402861636166
2009-03-17,490.97897209372263
2009-03-18,492.70615225802527
2009-03-19,516.502137272478
2009-03-20,509.4162310361579
2009-03-23,516.9339732390846
2009-03-24,526.0654688720829
2009-03-25,528.3400772217474
2009-03-26,534.728089213187
2009-03-27,529.6894927176664
2009-03-30,524.8226227492738
2009-03-31,525.3510698249061
2009-04-01,506.02795346013704
2009-04-02,527.0495711196196
2009-04-03,526.62575775095
2009-04-06,528.6138209290838
2009-04-07,508.8841903906865
2009-04-08,515.2539032712953
2009-04-09,515.3897202386788
2009-04-10,515.3897202386788
2009-04-13,519.0182904335421
2009-04-14,522.8493632019375
2009-04-15,511.1053705524317
2009-04-16,512.8970910886806
2009-04-17,520.4235429160309
2009-04-20,513.0793141598928
2009-04-21,509.9462138538564
2009-04-22,508.4008045318215
2009-04-23,507.739894798135
2009-04-24,516.8534623674698
2009-04-27,515.6409885050493
2009-04-28,509.80225751561994
2009-04-29,527.3431803196287
2009-04-30,530.623531531333
2009-05-01,534.7087932397188
2009-05-04,545.2262350008438
2009-05-05,562.6274693373897
2009-05-06,565.3417009482882
2009-05-07,592.5163552285173
2009-05-08,601.2295079304417
2009-05-11,612.6927706235646
2009-05-12,607.4245725741523
2009-05-13,598.4218875056979
2009-05-14,584.7467868510934
2009-05-15,584.8407216828458
2009-05-18,574.7374886645011
2009-05-19,599.2826075009784
2009-05-20,606.1926302230319
2009-05-21,601.8123438305564
2009-05-22,607.3605156744198
2009-05-25,603.553305325252
2009-05-26,591.8557396416029
2009-05-27,598.0999464103876
2009-05-28,585.5131318283037
2009-05-29,621.3623572216144
2009-06-01,628.6873409003141
2009-06-02,647.1775565976832
2009-06-03,641.9985108666676
2009-06-04,627.6109903013551
2009-06-05,643.315296713129
2009-06-08,619.9833786861986
2009-06-09,633.9267812995085
2009-06-10,635.2584017057118
2009-06-11,641.8601274232169
2009-06-12,633.3593022933213
2009-06-15,628.0442754196034
2009-06-16,626.4219081088908
2009-06-17,620.1962958347495
2009-06-18,632.4560224491956
2009-06-19,630.0599284234562
2009-06-22,628.3330489535264
2009-06-23,615.5882795475356
2009-06-24,631.3375453671126
2009-06-25,629.2137337985765
2009-06-26,641.4177642370003
2009-06-29,637.8286221498744
2009-06-30,636.8083813750666
2009-07-01,628.3242117554033
2009-07-02,613.558252044457
2009-07-03,609.9453135235468
2009-07-06,607.3800655328046
2009-07-07,613.8694435095084
2009-07-08,600.594159628606
2009-07-09,601.5076916673081
2009-07-10,602.661141772227
2009-07-13,600.612692502453
2009-07-14,608.1315915615988
2009-07-15,627.5594710319261
2009-07-16,630.4738802520949
2009-07-17,631.5262726778518
2009-07-20,640.9300477210253
2009-07-21,658.810020617831
2009-07-22,661.3223486641339
2009-07-23,670.9251649524558
2009-07-24,670.8814620952511
2009-07-27,679.9509459237995
2009-07-28,683.504628956783
2009-07-29,679.858437684776
2009-07-30,677.544260933858
2009-07-31,691.076699454607
2009-08-03,708.2407866326648
2009-08-04,713.168398369004
2009-08-05,718.5837144505095
2009-08-06,720.7803637389902
2009-08-07,727.0498383888497
2009-08-10,737.8162354103624
2009-08-11,726.349106028393
2009-08-12,727.7928923499135
2009-08-13,743.6085040335764
2009-08-14,752.2224721223074
2009-08-17,721.1232403032975
2009-08-18,721.596326834964
2009-08-19,732.6962065718146
2009-08-20,725.33596934362
2009-08-21,739.4880212619441
2009-08-24,736.421617851702
2009-08-25,730.1886601847119
2009-08-26,716.9204474912345
2009-08-27,712.2172665846141
2009-08-28,726.1867073165246
2009-08-31,718.3467583203762
2009-09-01,724.9586104226725
2009-09-02,714.7680370364124
2009-09-03,725.902157430313
2009-09-04,734.7456632174755
2009-09-07,747.975699339434
2009-09-08,746.2990064049699
2009-09-09,744.1579343161219
2009-09-10,750.4602597807842
2009-09-11,764.7779502058447
2009-09-14,753.3731224925622
2009-09-15,738.7985594944361
2009-09-16,742.6128917552386
2009-09-17,753.9557677247591
2009-09-18,753.8097333401887
2009-09-21,745.48521045126
2009-09-22,762.6996448625034
2009-09-23,770.5887594331316
2009-09-24,766.4531563651248
2009-09-25,759.2401548547299
2009-09-28,759.5400436226578
2009-09-29,760.2154372623837
2009-09-30,777.1137589355131
2009-10-01,770.2400177160354
