Date,SWITZERLAND SMALL GROWTH
2021-06-16,3299.28155799824
2021-06-17,3203.3310602216707
2021-06-18,3149.082773260323
2021-06-21,3180.796230546522
2021-06-22,3183.134416771071
2021-06-23,3181.077578413093
2021-06-24,3232.66823360516
2021-06-25,3269.5908549773358
2021-06-28,3254.673520719731
2021-06-29,3252.6676558195086
2021-06-30,3214.5295735699297
2021-07-01,3219.438378977266
2021-07-02,3248.838893768133
2021-07-05,3246.972003672777
2021-07-06,3242.4061998210427
2021-07-07,3268.952408021222
2021-07-08,3265.921792026714
2021-07-09,3272.656844156008
2021-07-12,3302.687997672792
2021-07-13,3302.8541016357653
2021-07-14,3302.808575944721
2021-07-15,3277.4651895002053
2021-07-16,3269.417438627118
2021-07-19,3237.852312180783
2021-07-20,3242.3666092040658
2021-07-21,3299.843126055097
2021-07-22,3346.7583889909138
2021-07-23,3371.1355936323016
2021-07-26,3378.8829732019894
2021-07-27,3363.3456119725074
2021-07-28,3398.0807278396396
2021-07-29,3458.5041069098866
2021-07-30,3465.3937177138364
2021-08-02,3507.2361947947884
2021-08-03,3486.306873548906
2021-08-04,3501.788100185321
2021-08-05,3525.5464370246295
2021-08-06,3454.7533791853853
2021-08-09,3448.4883859570214
2021-08-10,3451.86082466785
2021-08-11,3449.118442332006
2021-08-12,3436.9200751289472
2021-08-13,3461.921422036106
2021-08-16,3475.946176028045
2021-08-17,3469.5137628997063
2021-08-18,3494.5258188234084
2021-08-19,3461.267173620922
2021-08-20,3497.2407381886865
2021-08-23,3560.902925797988
2021-08-24,3562.0783329773785
2021-08-25,3551.0327762003417
2021-08-26,3553.090116361631
2021-08-27,3597.2343369252317
2021-08-30,3620.373479078694
2021-08-31,3597.1598370937495
2021-09-01,3636.110308387401
2021-09-02,3692.1247227271024
2021-09-03,3688.440885797205
2021-09-06,3692.302051153809
2021-09-07,3675.661560022578
2021-09-08,3585.9632011396234
2021-09-09,3625.817988802008
2021-09-10,3646.920229367309
2021-09-13,3623.057964535461
2021-09-14,3667.4558266886543
2021-09-15,3618.5443435961674
2021-09-16,3624.913845769589
2021-09-17,3584.157340250879
2021-09-20,3545.513941294787
2021-09-21,3592.214738765637
2021-09-22,3621.7543692571567
2021-09-23,3674.5665026056063
2021-09-24,3635.694989410928
2021-09-27,3541.8438037702176
2021-09-28,3375.757889997165
2021-09-29,3370.9007141521374
2021-09-30,3409.6767988503725
2021-10-01,3399.8862368940195
2021-10-04,3372.4172076144496
2021-10-05,3414.93139467775
2021-10-06,3372.528824382232
2021-10-07,3397.804399169148
2021-10-08,3380.913215838753
2021-10-11,3387.4840056749026
2021-10-12,3407.3004952304204
2021-10-13,3499.4807887601064
2021-10-14,3577.518327096427
2021-10-15,3618.273375996241
2021-10-18,3608.628030894517
2021-10-19,3597.9075318984987
2021-10-20,3613.525101870101
2021-10-21,3630.520431888572
2021-10-22,3663.0482575182345
2021-10-25,3634.256905201383
2021-10-26,3634.7295802401627
2021-10-27,3603.3096101189817
2021-10-28,3653.247948281604
2021-10-29,3638.7422768511865
2021-11-01,3706.4010477428164
2021-11-02,3680.183556355016
2021-11-03,3708.685872850311
2021-11-04,3772.7851768279083
2021-11-05,3697.7269634119643
2021-11-08,3742.558080532039
2021-11-09,3763.0302775452537
2021-11-10,3728.9168275507386
2021-11-11,3729.131689708361
2021-11-12,3743.6575002246136
2021-11-15,3757.2209425943793
2021-11-16,3724.698586524128
2021-11-17,3708.443043540309
2021-11-18,3681.1838152129544
2021-11-19,3699.5753096450444
2021-11-22,3643.5085320958688
2021-11-23,3508.619077847769
2021-11-24,3481.809499325321
2021-11-25,3498.9727005981663
2021-11-26,3521.7910618816545
2021-11-29,3555.9587918653074
2021-11-30,3481.457845754279
2021-12-01,3542.9932902661367
2021-12-02,3502.253920848519
2021-12-03,3468.3954119429227
2021-12-06,3467.036102807125
2021-12-07,3589.522958933713
2021-12-08,3600.655914678061
2021-12-09,3598.4426851879375
2021-12-10,3576.208158585859
2021-12-13,3545.6794904953304
2021-12-14,3487.5022084212806
2021-12-15,3498.832424089989
2021-12-16,3528.8969094605395
2021-12-17,3520.094983103022
2021-12-20,3510.7822468508884
2021-12-21,3510.5894057546093
2021-12-22,3586.506824129391
2021-12-23,3628.302394329502
2021-12-24,3638.7819598281108
2021-12-27,3665.809199606022
2021-12-28,3684.8248741787056
2021-12-29,3699.9880630643947
2021-12-30,3693.6400467361077
2021-12-31,3704.1799843111644
2022-01-03,3664.7947051917563
2022-01-04,3659.7615855048534
2022-01-05,3666.4419073315917
2022-01-06,3572.933160742877
2022-01-07,3555.8505720996513
2022-01-10,3400.8756499836086
2022-01-11,3451.948393800207
2022-01-12,3528.60796805212
2022-01-13,3516.6758932752823
2022-01-14,3436.3132393313413
2022-01-17,3469.286254090964
2022-01-18,3386.8717837405716
2022-01-19,3396.6262524268827
2022-01-20,3455.077888950558
2022-01-21,3383.6248915372075
2022-01-24,3218.8919049509177
2022-01-25,3239.1182574034256
2022-01-26,3294.411277888035
2022-01-27,3232.917191526115
2022-01-28,3230.715343296629
2022-01-31,3299.7861996062165
2022-02-01,3340.7477336103525
2022-02-02,3364.299652616347
2022-02-03,3303.6824412749734
2022-02-04,3248.615872520461
2022-02-07,3255.1832007324106
2022-02-08,3220.5545245414464
2022-02-09,3287.6418140126625
2022-02-10,3283.5213788166398
2022-02-11,3224.693449808273
2022-02-14,3151.5273522765115
2022-02-15,3222.56224191966
2022-02-16,3234.3504175574385
2022-02-17,3196.126137814595
2022-02-18,3141.1373745942783
2022-02-21,3089.97957766588
2022-02-22,3096.4292822273947
2022-02-23,3092.423940973478
2022-02-24,3009.2856786465104
2022-02-25,3095.9304026019863
2022-02-28,3131.136742163566
2022-03-01,3062.1769585248776
2022-03-02,3067.4568561399
2022-03-03,2997.1520054491143
2022-03-04,2867.5314009046074
2022-03-07,2804.5331332777355
2022-03-08,2773.760637458685
2022-03-09,2927.559932493122
2022-03-10,2900.0251861352726
2022-03-11,2916.540097388998
2022-03-14,2934.4029763707913
2022-03-15,2833.03664990895
2022-03-16,2960.1707310603
2022-03-17,3010.6890826813383
2022-03-18,3048.3380644130893
2022-03-21,3078.9752845312532
2022-03-22,3076.882350029553
2022-03-23,3054.0958733561934
2022-03-24,3034.120043112501
2022-03-25,3019.4520062593647
2022-03-28,3033.4094096234844
2022-03-29,3120.059869522215
2022-03-30,3126.893000080217
2022-03-31,3088.6609155750925
2022-04-01,3052.6677610521506
2022-04-04,3100.3084779603587
2022-04-05,3070.253251235918
2022-04-06,2981.56331698975
2022-04-07,2975.7052078945935
2022-04-08,2978.689671103207
2022-04-11,2945.3535915550688
2022-04-12,2948.008245994
2022-04-13,2927.7417920544453
2022-04-14,2915.8797430186924
2022-04-15,2915.8797430186924
2022-04-18,2913.8708163845695
2022-04-19,2888.80592150901
2022-04-20,2911.5569853078196
2022-04-21,2940.8787749884414
2022-04-22,2857.815185193654
2022-04-25,2810.3484225700477
2022-04-26,2730.0744217814054
2022-04-27,2705.2109431715985
2022-04-28,2718.374673774832
2022-04-29,2759.4724776273615
2022-05-02,2675.7088000810368
2022-05-03,2653.617930900969
2022-05-04,2618.9807207152435
2022-05-05,2592.541786106181
2022-05-06,2543.1473069349654
2022-05-09,2408.249026388347
2022-05-10,2425.200001571662
2022-05-11,2465.919588814614
2022-05-12,2440.482580947122
2022-05-13,2491.3226081194275
2022-05-16,2463.760386863246
2022-05-17,2517.016516454964
2022-05-18,2475.3710134120874
2022-05-19,2502.0415782979426
2022-05-20,2517.4175312730863
2022-05-23,2559.0309110820576
2022-05-24,2521.398478517745
2022-05-25,2523.1776629806327
2022-05-26,2528.299399765947
2022-05-27,2603.2724308727556
2022-05-30,2658.8117150630733
2022-05-31,2629.441124169837
2022-06-01,2604.1543092756106
2022-06-02,2645.8437930216437
2022-06-03,2621.0265272167144
2022-06-06,2610.716604538363
2022-06-07,2598.8381983689005
2022-06-08,2590.2372180082184
2022-06-09,2547.392699235701
2022-06-10,2459.8189464722236
2022-06-13,2341.0754737236966
2022-06-14,2291.3668784380025
2022-06-15,2326.5637067431826
2022-06-16,2301.4248699270092
2022-06-17,2320.167704940701
2022-06-20,2332.347417439399
2022-06-21,2366.4653269071146
2022-06-22,2380.258830618826
2022-06-23,2374.4439250371042
2022-06-24,2443.437784830024
2022-06-27,2456.4531252880497
2022-06-28,2439.064294896875
2022-06-29,2417.8523660049636
2022-06-30,2381.004407886539
2022-07-01,2378.015157007195
2022-07-04,2374.2314185649275
2022-07-05,2343.598038393926
2022-07-06,2379.800417669879
2022-07-07,2426.3071081516914
2022-07-08,2438.510691924248
2022-07-11,2420.713387099165
2022-07-12,2395.2458198933223
2022-07-13,2386.0835108494493
2022-07-14,2354.6019754938275
2022-07-15,2411.8493223162527
2022-07-18,2439.8140489921075
2022-07-19,2476.341099994454
2022-07-20,2491.543590701728
2022-07-21,2523.704269280511
2022-07-22,2543.458733756393
2022-07-25,2518.7332470779497
2022-07-26,2515.9903775766825
2022-07-27,2515.480097005237
2022-07-28,2568.1613366657675
2022-07-29,2622.4297729406508
2022-08-01,2629.885348792962
2022-08-02,2590.3296084394024
2022-08-03,2598.3196083622556
2022-08-04,2642.8473838303457
2022-08-05,2591.534929224313
2022-08-08,2634.9653946928893
2022-08-09,2587.892292621272
2022-08-10,2684.391127364599
2022-08-11,2724.520537003871
2022-08-12,2685.5383771232837
2022-08-15,2694.8081752059734
2022-08-16,2658.9410203593943
2022-08-17,2618.5667823335125
2022-08-18,2657.625562879327
2022-08-19,2584.713569797486
2022-08-22,2531.976028428675
2022-08-23,2514.3313175991275
2022-08-24,2530.786930435476
2022-08-25,2548.9634127601435
2022-08-26,2502.4606720837996
2022-08-29,2466.68958737966
2022-08-30,2439.933801636981
2022-08-31,2456.9103781952754
2022-09-01,2356.9288128425446
2022-09-02,2414.658983986903
2022-09-05,2363.0426546622266
2022-09-06,2355.713277670756
2022-09-07,2350.660702029005
2022-09-08,2372.3875235144505
2022-09-09,2445.3789726404266
2022-09-12,2502.4150580665073
2022-09-13,2418.8814407093078
2022-09-14,2390.839020564191
2022-09-15,2364.913091621815
2022-09-16,2346.435062834718
2022-09-19,2326.9174408218787
2022-09-20,2315.059896449404
2022-09-21,2322.498758133026
2022-09-22,2227.291459306194
2022-09-23,2176.521774490905
2022-09-26,2173.5803082958173
2022-09-27,2191.5391037234212
2022-09-28,2199.4384401676857
2022-09-29,2159.2734132185137
2022-09-30,2210.55208525381
2022-10-03,2205.383607666412
2022-10-04,2301.1805271684057
2022-10-05,2249.8362526864603
2022-10-06,2235.6901684065137
2022-10-07,2177.3133977321704
2022-10-10,2139.9448822233185
2022-10-11,2128.9089583117493
2022-10-12,2110.531375918462
2022-10-13,2126.6421248180927
2022-10-14,2146.264697194227
2022-10-17,2200.7809812523997
2022-10-18,2251.629859875749
2022-10-19,2197.190541669173
2022-10-20,2223.2260917155886
2022-10-21,2192.3270977835887
2022-10-24,2254.0281210098647
2022-10-25,2312.929574900618
2022-10-26,2365.1298396477337
2022-10-27,2329.226320974906
2022-10-28,2306.944331350744
2022-10-31,2297.45458299704
2022-11-01,2291.59768797822
2022-11-02,2296.4443186084345
2022-11-03,2229.4549384262277
2022-11-04,2295.2610743470714
2022-11-07,2345.320459263651
2022-11-08,2403.4335871968424
2022-11-09,2424.3927938138527
2022-11-10,2550.0655152572635
2022-11-11,2643.585506573651
2022-11-14,2637.5163473889793
2022-11-15,2645.2454012945927
2022-11-16,2590.741267157208
2022-11-17,2565.495787195488
2022-11-18,2594.119271112979
2022-11-21,2580.2724701552975
2022-11-22,2595.299611058432
2022-11-23,2657.602301076286
2022-11-24,2681.4109397521324
2022-11-25,2669.2067220231124
2022-11-28,2627.3871657997915
2022-11-29,2574.695996281349
2022-11-30,2583.9001982377654
2022-12-01,2664.322769646644
2022-12-02,2669.684377491138
2022-12-05,2662.2244586349207
2022-12-06,2614.0369853771367
2022-12-07,2593.8504452624366
2022-12-08,2600.2923669152647
2022-12-09,2644.8647389086436
2022-12-12,2642.67024640452
2022-12-13,2716.6600543983404
2022-12-14,2732.919494885742
2022-12-15,2662.7587710890357
2022-12-16,2633.5410228123283
2022-12-19,2625.532994093644
2022-12-20,2621.8734604032998
2022-12-21,2667.0332812196452
2022-12-22,2638.287891724177
2022-12-23,2643.2482886982325
2022-12-26,2643.248288698233
2022-12-27,2661.2379669148513
2022-12-28,2649.0273526025135
2022-12-29,2693.9441965094084
2022-12-30,2652.887202572856
2023-01-02,2652.887202572856
2023-01-03,2678.4504670677297
2023-01-04,2737.4312579936136
2023-01-05,2718.7202791761683
2023-01-06,2764.2613327286676
2023-01-09,2843.905181007469
2023-01-10,2810.241664213912
2023-01-11,2804.61170633228
2023-01-12,2816.416376015026
2023-01-13,2832.6666634274075
2023-01-16,2867.287027707016
2023-01-17,2859.6118744407495
2023-01-18,2901.553519866294
2023-01-19,2848.950357946133
2023-01-20,2868.9808463356726
2023-01-23,2908.098398663295
2023-01-24,2912.139358974494
2023-01-25,2884.679127475452
2023-01-26,2895.683634535841
2023-01-27,2914.3305734338137
2023-01-30,2908.885198735904
2023-01-31,2893.7220649182
2023-02-01,2930.181271951644
2023-02-02,3003.466112837092
2023-02-03,2980.9307716687686
2023-02-06,2926.7978531714357
2023-02-07,2924.5883908864503
2023-02-08,2934.6969431901884
2023-02-09,2966.1100119738176
2023-02-10,2904.3176555402306
2023-02-13,2929.0185673074243
2023-02-14,2933.732147934697
2023-02-15,2932.1717040613476
2023-02-16,2931.139113863844
2023-02-17,2922.5112700568193
2023-02-20,2927.34933979364
2023-02-21,2918.0154614694525
2023-02-22,2881.814919028787
2023-02-23,2886.135186055847
2023-02-24,2862.079831094041
2023-02-27,2899.6239760101494
2023-02-28,2880.9372794297715
2023-03-01,2882.1909226782495
2023-03-02,2869.76440941505
2023-03-03,2903.307826128279
2023-03-06,2900.207965089065
2023-03-07,2847.6595222587503
2023-03-08,2848.127521198367
2023-03-09,2866.240943769176
2023-03-10,2863.532251919851
2023-03-13,2834.897877293997
2023-03-14,2863.4944344234477
2023-03-15,2762.936817903171
2023-03-16,2788.7619873800413
2023-03-17,2783.945774791823
2023-03-20,2798.4588817175663
2023-03-21,2834.1051227453954
2023-03-22,2831.197727422301
2023-03-23,2887.042344672869
2023-03-24,2820.6638388053266
2023-03-27,2848.464974429945
2023-03-28,2840.718890139651
2023-03-29,2872.968015081034
2023-03-30,2938.3149129780163
2023-03-31,2972.8983702764376
2023-04-03,2953.07124575595
2023-04-04,2961.4427447556236
2023-04-05,2909.905306739915
2023-04-06,2908.7192319656597
2023-04-07,2908.71923196566
2023-04-10,2886.691944800469
2023-04-11,2950.64637542099
2023-04-12,2969.139841503833
2023-04-13,3013.535372779106
2023-04-14,3016.061391647983
2023-04-17,3009.9564479888973
2023-04-18,3024.652982149605
2023-04-19,3003.4568802698623
2023-04-20,3021.011795914265
2023-04-21,3045.792544080315
2023-04-24,3072.257022848797
2023-04-25,3026.9978500822754
2023-04-26,3008.4208467486433
2023-04-27,2990.3314734458822
2023-04-28,3037.3260737756236
2023-05-01,3019.0095169624146
2023-05-02,3018.2362976178642
2023-05-03,3052.640838538851
2023-05-04,3059.3385334369736
2023-05-05,3089.3917234824935
2023-05-08,3102.559310029642
2023-05-09,3073.9137857124415
2023-05-10,3065.6184144583412
2023-05-11,3047.551517214024
2023-05-12,3049.717601353253
2023-05-15,3062.1722983797663
2023-05-16,3031.953710029131
2023-05-17,2996.2112801538233
2023-05-18,2974.706975708397
2023-05-19,3036.1188183909
2023-05-22,3040.1494748955242
2023-05-23,2995.424058369137
2023-05-24,2918.454095226116
2023-05-25,2915.0485231685834
2023-05-26,2953.524401030824
2023-05-29,2963.324293972363
2023-05-30,2949.388085518648
2023-05-31,2897.483023894179
2023-06-01,2929.442347914442
2023-06-02,2978.0800243566473
2023-06-05,2959.788757654697
2023-06-06,2973.075902348468
2023-06-07,2958.216343815427
2023-06-08,2971.6735376862193
2023-06-09,2962.1546402076224
2023-06-12,3007.9930061309315
2023-06-13,3035.058871235974
2023-06-14,3056.424166706636
2023-06-15,3073.2167059951594
2023-06-16,3074.133404003672
2023-06-19,2991.03233345547
2023-06-20,2941.2531081940906
2023-06-21,2926.179374154752
2023-06-22,2923.977411856724
2023-06-23,2913.907966425824
2023-06-26,2903.3684014367846
2023-06-27,2892.9272709765114
2023-06-28,2927.7105403459436
2023-06-29,2931.5857362524375
2023-06-30,2994.9080545858374
2023-07-03,2961.7798314536844
2023-07-04,2964.5230090754967
2023-07-05,2926.534616457147
2023-07-06,2887.430606185947
2023-07-07,2942.044464800296
2023-07-10,2944.9180172561437
2023-07-11,2975.087914138985
2023-07-12,3073.340478442525
2023-07-13,3108.0108436720543
2023-07-14,3123.541361489611
2023-07-17,3083.8339270242677
2023-07-18,3106.3724661631427
2023-07-19,3094.3787843091654
2023-07-20,3037.8498063761276
2023-07-21,3025.778535565958
2023-07-24,3029.6715775619314
2023-07-25,3058.109038276217
2023-07-26,3050.249967198345
2023-07-27,3076.624846922761
2023-07-28,3070.3357266413823
2023-07-31,3073.1971935476895
2023-08-01,3044.3985911968634
2023-08-02,3004.4773832859437
2023-08-03,2984.446907327135
2023-08-04,3022.8880778503417
2023-08-07,3005.43241717788
2023-08-08,2975.602534184204
2023-08-09,2975.162583334221
2023-08-10,3001.7532558942244
2023-08-11,2975.9723802459935
2023-08-14,2965.6573725922135
2023-08-15,2976.955797127212
2023-08-16,2946.669936884119
2023-08-17,2909.779905222684
2023-08-18,2890.40597578183
2023-08-21,2890.9270413235213
2023-08-22,2921.408769327797
2023-08-23,2927.024601312008
2023-08-24,2909.031771255961
2023-08-25,2890.076041248961
2023-08-28,2913.3962569684827
2023-08-29,2946.4456682135774
2023-08-30,2960.4085897151704
2023-08-31,2973.12295745117
2023-09-01,2950.525044691349
2023-09-04,2956.2947960766373
2023-09-05,2938.0067596696267
2023-09-06,2915.70358837802
2023-09-07,2897.490348040706
2023-09-08,2867.3737294993803
2023-09-11,2871.6057531400925
2023-09-12,2841.633793845101
2023-09-13,2819.2957099549594
2023-09-14,2829.933548286841
2023-09-15,2832.2681290174805
2023-09-18,2806.8614605335183
2023-09-19,2786.1800907837105
2023-09-20,2837.5244324463006
2023-09-21,2778.9687325045297
2023-09-22,2753.622558464142
2023-09-25,2716.257784305412
2023-09-26,2674.4005350444154
2023-09-27,2650.622147498814
2023-09-28,2692.265874233498
2023-09-29,2724.603742889308
2023-10-02,2684.747551418357
2023-10-03,2635.856759688459
2023-10-04,2611.5806889137234
2023-10-05,2625.0557667190533
2023-10-06,2643.9852913613763
2023-10-09,2629.1231380542954
2023-10-10,2685.548532087351
2023-10-11,2707.223328285405
2023-10-12,2689.40469930344
2023-10-13,2631.759967591218
2023-10-16,2647.989347504532
2023-10-17,2625.013711526281
2023-10-18,2577.9656585422767
2023-10-19,2566.972790836827
2023-10-20,2550.558179297216
2023-10-23,2543.286526922223
2023-10-24,2557.830654039027
2023-10-25,2517.170758269852
2023-10-26,2484.291292688518
2023-10-27,2471.8958008518825
2023-10-30,2489.270179920111
2023-10-31,2505.902864889101
2023-11-01,2507.4041377600975
2023-11-02,2572.098286270578
2023-11-03,2634.923657264333
2023-11-06,2630.2242806629224
2023-11-07,2625.9306183323934
2023-11-08,2648.325028147441
2023-11-09,2679.832930671288
2023-11-10,2655.989959000154
2023-11-13,2655.310581357626
2023-11-14,2776.9717822319462
