Date,CANADA SMALL GROWTH
2017-12-11,901.7787123393656
2017-12-12,899.7183572729673
2017-12-13,905.7508864255464
2017-12-14,901.1714260124783
2017-12-15,901.0324059227936
2017-12-18,907.041740101546
2017-12-19,910.5141225866188
2017-12-20,918.4888157281497
2017-12-21,929.5060963579537
2017-12-22,929.6208217032785
2017-12-25,929.6208217032785
2017-12-26,933.3155998786301
2017-12-27,946.1483394233452
2017-12-28,958.3129983647166
2017-12-29,964.3935186692654
2018-01-01,964.3935186692654
2018-01-02,981.5630275102949
2018-01-03,987.3884827944796
2018-01-04,979.679568176657
2018-01-05,987.0116815628567
2018-01-08,992.1608736497038
2018-01-09,985.9315307975664
2018-01-10,982.8717352785201
2018-01-11,970.3355353348492
2018-01-12,970.0039882848962
2018-01-15,993.5238845644832
2018-01-16,988.1728774222775
2018-01-17,991.0993068168515
2018-01-18,983.3500640750134
2018-01-19,994.6500363779008
2018-01-22,993.9950200133811
2018-01-23,999.4148235817688
2018-01-24,1005.2433567908884
2018-01-25,993.7708981764808
2018-01-26,996.6391228019529
2018-01-29,980.8118339954864
2018-01-30,961.5683229259332
2018-01-31,965.7612157166758
2018-02-01,952.565662420084
2018-02-02,917.9114329033983
2018-02-05,907.3290704665367
2018-02-06,912.2392291317914
2018-02-07,908.9399652467413
2018-02-08,893.5409045190606
2018-02-09,887.4605168793178
2018-02-12,904.6995730985532
2018-02-13,905.957774203729
2018-02-14,925.7902874419447
2018-02-15,930.1126951430589
2018-02-16,921.5223784300669
2018-02-19,919.0309852313857
2018-02-20,914.7876524966017
2018-02-21,911.6310277339228
2018-02-22,905.3302759993662
2018-02-23,913.4117548627522
2018-02-26,912.905456989795
2018-02-27,904.0106696161655
2018-02-28,896.8661855259093
2018-03-01,896.0551794509119
2018-03-02,895.2915661189375
2018-03-05,898.0702773211602
2018-03-06,908.307994477494
2018-03-07,893.7894624506408
2018-03-08,897.0548928327753
2018-03-09,905.9268217333855
2018-03-12,910.6689416934685
2018-03-13,906.6124681314001
2018-03-14,901.6317366502849
2018-03-15,893.6572457292134
2018-03-16,891.6957292226924
2018-03-19,889.8189415148014
2018-03-20,892.1157664106079
2018-03-21,909.6447242197228
2018-03-22,895.1326772638728
2018-03-23,898.6697007503067
2018-03-26,898.9598455742737
2018-03-27,891.8518032242827
2018-03-28,883.1719666845408
2018-03-29,896.1965803809733
2018-03-30,896.1965803809733
2018-04-02,885.1161623521248
2018-04-03,884.6263194210677
2018-04-04,880.3022973807169
2018-04-05,893.3565682414595
2018-04-06,889.1990807838488
2018-04-09,888.0853835124407
2018-04-10,905.0900318464664
2018-04-11,918.8094571572909
2018-04-12,916.2812854222466
2018-04-13,925.1996085562042
2018-04-16,928.802733925942
2018-04-17,930.7097931368687
2018-04-18,938.6523021468818
2018-04-19,936.3619063824407
2018-04-20,927.0904156493982
2018-04-23,918.6353832592398
2018-04-24,918.5668862400383
2018-04-25,909.2468863641616
2018-04-26,914.5261032670971
2018-04-27,910.8150535364409
2018-04-30,914.5174851080606
2018-05-01,911.1071430131332
2018-05-02,920.1729346527112
2018-05-03,916.9513999987525
2018-05-04,925.5777892938157
2018-05-07,928.7861802654006
2018-05-08,920.6005184734086
2018-05-09,929.812449106636
2018-05-10,941.2694140205153
2018-05-11,938.3564392119195
2018-05-14,948.0612191953668
2018-05-15,938.5659080559474
2018-05-16,943.7575385479715
2018-05-17,944.4100487248708
2018-05-18,949.4305191511138
2018-05-21,951.4634817982101
2018-05-22,957.1127676966895
2018-05-23,951.4838793828421
2018-05-24,949.6048108203227
2018-05-25,939.2784732744421
2018-05-28,932.5002455725052
2018-05-29,933.0407740252818
2018-05-30,949.6715864541538
2018-05-31,940.4546835009206
2018-06-01,945.6112287618805
2018-06-04,950.4709721002137
2018-06-05,953.2126043337738
2018-06-06,967.5576956435744
2018-06-07,959.9203968856721
2018-06-08,957.513141320416
2018-06-11,956.1015179687181
2018-06-12,963.3300223981031
2018-06-13,960.3936060605434
2018-06-14,958.6749813904729
2018-06-15,947.2717794524682
2018-06-18,953.4290926966321
2018-06-19,950.9627638910505
2018-06-20,955.5016317043006
2018-06-21,956.6000233185199
2018-06-22,953.0157734072925
2018-06-25,940.4783442418541
2018-06-26,939.5714916907147
2018-06-27,934.6937416712625
2018-06-28,941.3371668985088
2018-06-29,952.3764939311166
2018-07-02,949.3813723413818
2018-07-03,956.4058836300294
2018-07-04,961.8917459815857
2018-07-05,959.6795803481785
2018-07-06,964.729440715499
2018-07-09,971.0883031376701
2018-07-10,970.6710226771097
2018-07-11,960.4904867578907
2018-07-12,962.7751787198061
2018-07-13,958.6672727881316
2018-07-16,953.0203820688644
2018-07-17,952.0631347972674
2018-07-18,950.2955750806943
2018-07-19,945.2017588652284
2018-07-20,943.8198444522199
2018-07-23,941.3739088059307
2018-07-24,932.055244451551
2018-07-25,939.2596491550622
2018-07-26,942.5226247415028
2018-07-27,941.0880655786864
2018-07-30,934.4968910885087
2018-07-31,938.0666560521862
2018-08-01,939.5474935051075
2018-08-02,943.0256631717147
2018-08-03,944.0868277994265
2018-08-06,942.5257536369435
2018-08-07,932.7740812913197
2018-08-08,929.7734503358834
2018-08-09,932.6268091562882
2018-08-10,930.9266508116912
2018-08-13,914.1907601834246
2018-08-14,910.791841930827
2018-08-15,902.787991755363
2018-08-16,902.4311250800909
2018-08-17,913.0637762599669
2018-08-20,922.8781508460812
2018-08-21,929.5793335525094
2018-08-22,932.875664672466
2018-08-23,928.7584194135202
2018-08-24,945.8619419012316
2018-08-27,962.2129902520969
2018-08-28,955.8519547925625
2018-08-29,962.0137128566392
2018-08-30,953.4953568645773
2018-08-31,951.7855717487844
2018-09-03,949.2739760454547
2018-09-04,940.0575053062811
2018-09-05,929.1135330019515
2018-09-06,928.6277787468242
2018-09-07,935.0104645618069
2018-09-10,936.2307500845436
2018-09-11,939.6604334516126
2018-09-12,954.1154325840528
2018-09-13,935.821541170447
2018-09-14,940.0436386484242
2018-09-17,941.3025525481083
2018-09-18,951.6348483796388
2018-09-19,946.8015597947895
2018-09-20,958.3655675661138
2018-09-21,951.9988813266942
2018-09-24,957.3654643388954
2018-09-25,956.4124207132684
2018-09-26,950.4097237060278
2018-09-27,939.8832654698276
2018-09-28,947.4493812056667
2018-10-01,953.5061547962292
2018-10-02,945.905241830876
2018-10-03,950.0062468820008
2018-10-04,936.9860229721488
2018-10-05,928.0455601092799
2018-10-08,925.0410188678875
2018-10-09,914.019606585635
2018-10-10,899.1512461040953
2018-10-11,900.6928118281587
2018-10-12,914.2239788633652
2018-10-15,927.1599810793276
2018-10-16,935.5091309145731
2018-10-17,921.4814889351916
2018-10-18,913.0751483642313
2018-10-19,904.4259865192761
2018-10-22,893.5612765209445
2018-10-23,883.1520846861727
2018-10-24,863.9374515979048
2018-10-25,855.6409809196093
2018-10-26,849.789348040155
2018-10-29,825.4986703919271
2018-10-30,834.1357360971571
2018-10-31,851.26686570775
2018-11-01,864.3450580961049
2018-11-02,860.4012091505012
2018-11-05,869.1522276197063
2018-11-06,872.0732994421091
2018-11-07,871.2885161887352
2018-11-08,865.1435501970825
2018-11-09,848.642965914432
2018-11-12,831.0101848501229
2018-11-13,818.5434499341951
2018-11-14,819.261334594787
2018-11-15,819.9479589834446
2018-11-16,831.2676838626467
2018-11-19,823.0047527051149
2018-11-20,808.5230554528812
2018-11-21,818.3394879256691
2018-11-22,826.3838439943964
2018-11-23,818.5410650426052
2018-11-26,812.508322613464
2018-11-27,799.4031158052777
2018-11-28,811.8950337823701
2018-11-29,815.5097086733397
2018-11-30,819.2131228955308
2018-12-03,829.7459256845459
2018-12-04,814.8744194761267
2018-12-05,803.5722192531084
2018-12-06,797.0931504981065
2018-12-07,808.158370131232
2018-12-10,796.4360409980923
2018-12-11,796.465383044656
2018-12-12,805.501443827929
2018-12-13,798.3079977685583
2018-12-14,781.8088606415886
2018-12-17,773.1917948356461
2018-12-18,780.9791250180288
2018-12-19,767.757870952479
2018-12-20,762.093711816177
2018-12-21,748.1695103942739
2018-12-24,747.6772148149377
2018-12-25,747.6772148149377
2018-12-26,746.7429274356253
2018-12-27,760.1323566547267
2018-12-28,767.534218443347
2018-12-31,775.6383502285763
2019-01-01,775.6383502285763
2019-01-02,783.7346554737337
2019-01-03,786.5296482800388
2019-01-04,803.1829620360445
2019-01-07,813.1823435702596
2019-01-08,821.9263797785062
2019-01-09,837.1231823367816
2019-01-10,837.3880505389973
2019-01-11,837.8075205892762
2019-01-14,836.8039960899101
2019-01-15,836.2236531204087
2019-01-16,837.3309925497873
2019-01-17,836.6554561564633
2019-01-18,841.7549133309408
2019-01-21,842.4103875512083
2019-01-22,836.2189045146267
2019-01-23,836.5184496335161
2019-01-24,841.7223538250819
2019-01-25,856.8615652421715
2019-01-28,862.4374374629758
2019-01-29,864.6536425847318
2019-01-30,875.7941580102558
2019-01-31,894.2276351651662
2019-02-01,897.6801175713947
2019-02-04,903.5719206558884
2019-02-05,907.6120110183448
2019-02-06,902.1927603031352
2019-02-07,892.65463121827
2019-02-08,890.9308017596692
2019-02-11,885.019515383458
2019-02-12,895.6641785292576
2019-02-13,898.805728117415
2019-02-14,896.9499724235728
2019-02-15,905.6743162603638
2019-02-18,908.582052497649
2019-02-19,919.3637540367935
2019-02-20,925.1840877237071
2019-02-21,931.0754938745456
2019-02-22,931.6339609275628
2019-02-25,932.4691549785761
2019-02-26,933.6965815419545
2019-02-27,932.8233317642669
2019-02-28,929.0746485640718
2019-03-01,925.5201996982036
2019-03-04,912.6880274914477
2019-03-05,915.2011455269952
2019-03-06,901.6043542120595
2019-03-07,898.434707691564
2019-03-08,898.7500030238855
2019-03-11,901.6345097053518
2019-03-12,908.7003070758693
2019-03-13,910.3810674901172
2019-03-14,904.0347335414724
2019-03-15,903.3900971471078
2019-03-18,905.1498051013981
2019-03-19,907.6771054507224
2019-03-20,907.9672317299452
2019-03-21,911.5500629031674
2019-03-22,899.8857229657993
2019-03-25,900.9826225182744
2019-03-26,906.9269011200913
2019-03-27,903.3623933696662
2019-03-28,897.3702570586287
2019-03-29,900.9978733498657
2019-04-01,905.6634878804987
2019-04-02,906.357870638354
2019-04-03,907.5410803987791
2019-04-04,910.5037435250613
2019-04-05,912.706230278771
2019-04-08,917.5100789034816
2019-04-09,917.2543793981168
2019-04-10,916.2417286734236
2019-04-11,907.3601184527906
2019-04-12,910.5692733194072
2019-04-15,905.3705485701005
2019-04-16,896.7321333875292
2019-04-17,903.0283474117269
2019-04-18,898.551081015048
2019-04-19,898.5510810150482
2019-04-22,896.7323881157226
2019-04-23,897.5236462628002
2019-04-24,898.0936455606732
2019-04-25,895.7513981515035
2019-04-26,903.1041344925686
2019-04-29,898.8856096772569
2019-04-30,900.0637831994569
2019-05-01,892.7957318036292
2019-05-02,881.5058430564872
2019-05-03,888.3813219447507
2019-05-06,882.0419496401455
2019-05-07,878.791070288367
2019-05-08,878.7076458498151
2019-05-09,874.7273834199298
2019-05-10,874.0290541007402
2019-05-13,873.2412242130663
2019-05-14,874.5434591096556
2019-05-15,871.551726965107
2019-05-16,877.2936166274694
2019-05-17,874.187921096332
2019-05-20,876.1406863705608
2019-05-21,877.5648560566472
2019-05-22,871.8886419039835
2019-05-23,862.0162627639465
2019-05-24,867.1293010631439
2019-05-27,871.0571211519417
2019-05-28,869.7487673670383
2019-05-29,849.3230244476123
2019-05-30,856.1811879120095
2019-05-31,857.7616601511608
2019-06-03,866.9462988271852
2019-06-04,877.006676470853
2019-06-05,877.1134340759436
2019-06-06,880.0887742976563
2019-06-07,887.7366467951363
2019-06-10,888.4826606596239
2019-06-11,892.4899921276796
2019-06-12,893.4401243618566
2019-06-13,896.1571249596278
2019-06-14,897.2355749530489
2019-06-17,899.6332887401273
2019-06-18,905.5338196264119
2019-06-19,909.5678186292228
2019-06-20,927.3781507843079
2019-06-21,926.1544706609208
2019-06-24,930.5594782547413
2019-06-25,922.2655377262383
2019-06-26,921.7127845262023
2019-06-27,922.3214175870501
2019-06-28,931.6586685091524
2019-07-01,929.1699790683724
2019-07-02,933.4244352845651
2019-07-03,934.9165760050499
2019-07-04,940.0154496248167
2019-07-05,934.623495550179
2019-07-08,929.487569878369
2019-07-09,928.6254649254607
2019-07-10,937.0642198548231
2019-07-11,933.1199442506294
2019-07-12,940.4160811210429
2019-07-15,945.9973726135001
2019-07-16,950.119359065987
2019-07-17,956.2672804449898
2019-07-18,961.797409519148
2019-07-19,965.101257821077
2019-07-22,964.3377054703727
2019-07-23,962.249448103089
2019-07-24,972.4590505499953
2019-07-25,964.8518020389654
2019-07-26,963.7634754413893
2019-07-29,967.8316004758277
2019-07-30,971.4519215929586
2019-07-31,964.9312147711596
2019-08-01,971.2865344107307
2019-08-02,967.1329261770939
2019-08-05,968.9630229226896
2019-08-06,966.3854883126282
2019-08-07,962.5922931666878
2019-08-08,975.1059432705127
2019-08-09,971.4291258647822
2019-08-12,965.7566581969206
2019-08-13,963.4266190098796
2019-08-14,945.705784742645
2019-08-15,943.092486987052
2019-08-16,942.4573671224528
2019-08-19,948.5078091725325
2019-08-20,951.1427185926921
2019-08-21,954.9899184136378
2019-08-22,946.997747778119
2019-08-23,947.205567710279
2019-08-26,942.6361814645173
2019-08-27,958.1048038243961
2019-08-28,958.5766070097604
2019-08-29,956.1671218790527
2019-08-30,962.8166965287542
2019-09-02,960.8643081843104
2019-09-03,963.8571915091349
2019-09-04,973.258632329273
2019-09-05,968.3365930547926
2019-09-06,965.5833803067411
2019-09-09,960.183713328012
2019-09-10,962.0193589806503
2019-09-11,963.7191672259206
2019-09-12,959.0807545947034
2019-09-13,956.0982663114669
2019-09-16,958.9888181819842
2019-09-17,961.9005187799278
2019-09-18,953.8403844188213
2019-09-19,960.0064196980467
2019-09-20,966.9726153758489
2019-09-23,974.240567023339
2019-09-24,974.8350215466013
2019-09-25,961.3099093503401
2019-09-26,957.1579645297173
2019-09-27,949.1558204982539
2019-09-30,940.681111809353
2019-10-01,929.2683077898413
2019-10-02,925.4893793676104
2019-10-03,928.4392131910024
2019-10-04,936.1547795598876
2019-10-07,933.9111606605139
2019-10-08,931.6082809308214
2019-10-09,927.5627385442191
2019-10-10,929.9942399836515
2019-10-11,926.4985485191796
2019-10-14,924.5019353900454
2019-10-15,920.209230763245
2019-10-16,925.2768219096342
2019-10-17,939.2449805450534
2019-10-18,937.0056303923639
2019-10-21,936.290674642349
2019-10-22,934.2990403402998
2019-10-23,931.5758907734078
2019-10-24,936.4163182973613
2019-10-25,939.8786644320911
2019-10-28,933.4499145311897
2019-10-29,936.3934587167927
2019-10-30,930.6517202484835
2019-10-31,942.2133569009146
2019-11-01,947.2839204115335
2019-11-04,948.8987280151784
2019-11-05,942.7826433963986
2019-11-06,941.9789772822719
2019-11-07,941.8711799682911
2019-11-08,941.1949850505619
2019-11-11,941.8581636007067
2019-11-12,942.4074149351421
2019-11-13,940.967165242166
2019-11-14,947.5126052833393
2019-11-15,949.7650657634159
2019-11-18,952.5857789441873
2019-11-19,950.5013165948565
2019-11-20,954.2672016445383
2019-11-21,950.0562821609007
2019-11-22,950.2294105555859
2019-11-25,952.2176934142167
2019-11-26,959.9181115122029
2019-11-27,965.5860724951773
2019-11-28,969.709047775202
2019-11-29,973.3164103865228
2019-12-02,968.5362552319099
2019-12-03,969.0666735176765
2019-12-04,973.0894797945966
2019-12-05,979.1086078397307
2019-12-06,969.7471806341042
2019-12-09,971.0892895769192
2019-12-10,971.0880041286939
2019-12-11,974.770098332408
2019-12-12,975.327356229718
2019-12-13,981.9802220505601
2019-12-16,983.1368548413647
2019-12-17,984.8435408933284
2019-12-18,988.7488576721361
2019-12-19,991.1243763335656
2019-12-20,990.2472794621609
2019-12-23,1001.4913420889532
2019-12-24,1014.1757055672177
2019-12-25,1014.175705567218
2019-12-26,1016.9585047593233
2019-12-27,1016.2807775275234
2019-12-30,1022.3839401863245
2019-12-31,1026.6101306768608
2020-01-01,1026.6101306768608
2020-01-02,1025.696484116527
2020-01-03,1019.8706046449556
2020-01-06,1020.1553276197187
2020-01-07,1026.38524791696
2020-01-08,1011.7817803863875
2020-01-09,1011.877844827122
2020-01-10,1021.5070032171274
2020-01-13,1020.4330305470266
2020-01-14,1028.1654541916296
2020-01-15,1036.416345856163
2020-01-16,1035.7060648338813
2020-01-17,1037.256593503507
2020-01-20,1039.7704416933184
2020-01-21,1039.4532784729683
2020-01-22,1034.5725280387503
2020-01-23,1028.8706360168287
2020-01-24,1033.1246069564284
2020-01-27,1018.3589496173455
2020-01-28,1018.5285559189756
2020-01-29,1022.3666597701217
2020-01-30,1013.2836813664053
2020-01-31,1010.7565107615347
2020-02-03,1010.5268443109588
2020-02-04,1012.7363285996746
2020-02-05,1021.0582885254166
2020-02-06,1031.3909724727753
2020-02-07,1017.1167396350448
2020-02-10,1025.527393699427
2020-02-11,1030.827806210836
2020-02-12,1032.9665205304548
2020-02-13,1037.2354256600022
2020-02-14,1038.9516761829582
2020-02-17,1040.3250166416935
2020-02-18,1048.8910897261478
2020-02-19,1053.8490616812194
2020-02-20,1052.2017511050453
2020-02-21,1052.563246656433
2020-02-24,1035.7998274609001
2020-02-25,1005.0056043041967
2020-02-26,994.2605606106445
2020-02-27,964.6219419567207
2020-02-28,920.0360789609664
2020-03-02,939.2532613347906
2020-03-03,950.3954901095534
2020-03-04,960.8733846363506
2020-03-05,955.6005637378947
2020-03-06,927.1622741257445
2020-03-09,849.2366522385115
2020-03-10,853.3419505433093
2020-03-11,805.1833177671183
2020-03-12,705.4068881984299
2020-03-13,717.4104316260007
2020-03-16,672.6551754832365
2020-03-17,697.9548183379031
2020-03-18,609.0227050883417
2020-03-19,642.7071398066436
2020-03-20,623.7995316098504
2020-03-23,599.9176951746833
2020-03-24,661.6592134289035
2020-03-25,708.7716320483836
2020-03-26,731.004392252865
2020-03-27,700.0020717145908
2020-03-30,689.8067982361117
2020-03-31,696.0461477267278
2020-04-01,688.6404704585543
2020-04-02,705.0752323474744
2020-04-03,694.9331361098675
2020-04-06,732.9820055794382
2020-04-07,745.0549817284989
2020-04-08,763.7507330404895
2020-04-09,798.9902293206098
2020-04-10,798.9902293206096
2020-04-13,811.1114684622988
2020-04-14,830.6059268269479
2020-04-15,803.1096341460108
2020-04-16,806.4423106537083
2020-04-17,814.1016627510999
2020-04-20,827.2992284222051
2020-04-21,802.0336822460059
2020-04-22,835.4750225877663
2020-04-23,854.9733566408804
2020-04-24,864.5685953281178
2020-04-27,882.4637688144961
2020-04-28,887.9421144516584
2020-04-29,915.0236004274288
2020-04-30,894.4422008638857
2020-05-01,877.269846920653
2020-05-04,883.6700238527008
2020-05-05,890.5881641269932
2020-05-06,887.8200268454248
2020-05-07,906.0462094488654
2020-05-08,913.8334816617013
2020-05-11,898.5727018623038
2020-05-12,890.2983313644927
2020-05-13,864.9034011398776
2020-05-14,869.7851578489493
2020-05-15,897.2886622144241
2020-05-18,902.643025345626
2020-05-19,930.7035285427745
2020-05-20,937.3106573239494
2020-05-21,929.61940959139
2020-05-22,931.5577348493894
2020-05-25,939.685171965091
2020-05-26,936.8726819686368
2020-05-27,935.8472817908772
2020-05-28,945.2225295740183
2020-05-29,955.7588459493593
2020-06-01,978.4026745743425
2020-06-02,978.3850556422917
2020-06-03,979.8124342081896
2020-06-04,990.2955597037195
2020-06-05,999.8143944487314
2020-06-08,1013.0089223024493
2020-06-09,1008.6626444296683
2020-06-10,1016.6335421358194
2020-06-11,963.4762065485011
2020-06-12,969.7162593419852
2020-06-15,980.2050009652319
2020-06-16,981.3677105295008
2020-06-17,985.7792748078081
2020-06-18,982.0505488074708
2020-06-19,999.5389669026466
2020-06-22,1011.9775340381186
2020-06-23,1024.9283461946825
2020-06-24,1000.0951707359645
2020-06-25,1001.8644223009433
2020-06-26,992.5140258053403
2020-06-29,1004.2137092914012
2020-06-30,1033.120588998462
2020-07-01,1037.3476664940872
2020-07-02,1040.1544010761559
2020-07-03,1042.0322034476292
2020-07-06,1063.7595914142871
2020-07-07,1063.3818313529864
2020-07-08,1076.6715641983926
2020-07-09,1072.7310373937696
2020-07-10,1071.6532354975348
2020-07-13,1054.5025499316155
2020-07-14,1063.4861344207952
2020-07-15,1084.121320064157
2020-07-16,1073.679721835594
2020-07-17,1085.4802561889699
2020-07-20,1105.7541255252836
2020-07-21,1113.503846084598
2020-07-22,1120.848531215863
2020-07-23,1109.1838556896766
2020-07-24,1115.2436302799526
2020-07-27,1141.8694744769227
2020-07-28,1138.1104129995144
2020-07-29,1139.9071723449877
2020-07-30,1124.5345279026942
2020-07-31,1134.0603525477673
2020-08-03,1131.5261394694492
2020-08-04,1154.908319088665
2020-08-05,1173.6267897746584
2020-08-06,1175.4772619736489
2020-08-07,1153.6867249050722
2020-08-10,1148.2335067445824
2020-08-11,1115.2235635452462
2020-08-12,1127.5730497343866
2020-08-13,1146.4739042850777
2020-08-14,1138.5576228728003
2020-08-17,1167.1961230180252
2020-08-18,1168.0563172493776
2020-08-19,1162.3770368438818
2020-08-20,1164.8233881887725
2020-08-21,1155.4916122659474
2020-08-24,1150.6069919260717
2020-08-25,1148.048393598268
2020-08-26,1172.8596175421683
2020-08-27,1166.0566013571597
2020-08-28,1184.2539361753009
2020-08-31,1187.4353786229717
2020-09-01,1197.6897486791224
2020-09-02,1192.533259769159
2020-09-03,1167.4052804407445
2020-09-04,1149.2715755564004
2020-09-07,1152.4783955631128
2020-09-08,1134.2786205212774
2020-09-09,1158.3270229747025
2020-09-10,1148.7469021512677
2020-09-11,1139.701086030329
2020-09-14,1167.223276857212
2020-09-15,1178.1945553422365
2020-09-16,1171.971322595739
2020-09-17,1165.000057596159
2020-09-18,1161.1407546354274
2020-09-21,1123.6436845860821
2020-09-22,1128.1288534437163
2020-09-23,1087.8844202618416
2020-09-24,1097.8105950028655
2020-09-25,1107.5425315284767
2020-09-28,1119.3308424425913
2020-09-29,1133.4097091720057
2020-09-30,1135.3993237271854
2020-10-01,1155.1008331873913
2020-10-02,1145.4707502140989
2020-10-05,1169.856629214851
2020-10-06,1151.49408741508
2020-10-07,1157.2649806307857
2020-10-08,1174.0867946089513
2020-10-09,1202.3312000074716
2020-10-12,1205.0377067148524
2020-10-13,1195.8682318616823
2020-10-14,1197.9272239805637
2020-10-15,1190.7706586099773
2020-10-16,1190.0847804723578
2020-10-19,1183.820862704496
2020-10-20,1189.2665532857488
2020-10-21,1195.0918858296664
2020-10-22,1185.1316114429321
2020-10-23,1177.0326745749035
2020-10-26,1153.5002828539627
2020-10-27,1167.376398122026
2020-10-28,1107.5626251735525
2020-10-29,1119.3243481452855
2020-10-30,1115.4865513386483
2020-11-02,1138.6622211361428
2020-11-03,1168.9993300699985
2020-11-04,1167.5216861919923
2020-11-05,1216.9907153650695
2020-11-06,1216.4620670360803
2020-11-09,1199.1487979016529
2020-11-10,1167.425249711405
2020-11-11,1179.7101256316948
2020-11-12,1170.0251669273614
2020-11-13,1174.242497912856
2020-11-16,1185.1351671546768
2020-11-17,1180.7346238900113
2020-11-18,1171.8433159007473
2020-11-19,1175.393922667599
2020-11-20,1191.2672777503121
2020-11-23,1183.6646291135326
2020-11-24,1186.7657909025866
2020-11-25,1204.5689555129434
2020-11-26,1216.200777583187
2020-11-27,1229.6795389105484
2020-11-30,1229.9826845420178
2020-12-01,1234.0121533187066
2020-12-02,1243.5023293318084
2020-12-03,1253.6142423131716
2020-12-04,1261.7415026055385
2020-12-07,1270.9146774161165
2020-12-08,1273.396994225626
2020-12-09,1252.2270264306756
2020-12-10,1266.3273132205334
2020-12-11,1255.655712408693
2020-12-14,1244.2138363053775
2020-12-15,1271.5044838682436
2020-12-16,1274.967411403286
2020-12-17,1298.3854542898189
2020-12-18,1280.440705528748
2020-12-21,1282.1980213865054
2020-12-22,1281.228063490659
2020-12-23,1296.6529900241103
2020-12-24,1302.9902755671949
2020-12-25,1302.9902755671947
2020-12-28,1300.3575628562257
2020-12-29,1296.087482576579
2020-12-30,1320.991761199941
2020-12-31,1311.978814554283
2021-01-01,1311.9788145542827
2021-01-04,1329.6065324871508
2021-01-05,1334.8760345787264
2021-01-06,1346.6708617369402
2021-01-07,1364.6029115778535
2021-01-08,1355.2049360359215
2021-01-11,1334.9093641333088
2021-01-12,1344.3823051647441
2021-01-13,1347.6786465828677
2021-01-14,1364.6491731984204
2021-01-15,1335.019949362058
2021-01-18,1346.3522747604845
2021-01-19,1364.6963300395578
2021-01-20,1390.0354499381672
2021-01-21,1380.63217116783
2021-01-22,1366.0450415924079
2021-01-25,1369.537178962202
2021-01-26,1370.8173763772313
2021-01-27,1332.4943721921647
2021-01-28,1355.9445105039827
2021-01-29,1338.3544805602833
2021-02-01,1394.4098473437866
2021-02-02,1382.0781484782765
2021-02-03,1402.1993494889625
2021-02-04,1402.5998303833398
2021-02-05,1420.0880866108926
2021-02-08,1452.0919148725607
2021-02-09,1476.5768279784086
2021-02-10,1490.5994835708
2021-02-11,1444.997685042768
2021-02-12,1447.1827862412963
2021-02-15,1454.2215573555234
2021-02-16,1458.5526039674053
2021-02-17,1428.4917875616102
2021-02-18,1412.18832816242
2021-02-19,1445.0490809678615
2021-02-22,1455.448107295905
2021-02-23,1434.7632013459686
2021-02-24,1459.45956264835
2021-02-25,1428.6596929154646
2021-02-26,1400.4627972716578
2021-03-01,1417.1648287448015
2021-03-02,1429.0484255867798
2021-03-03,1412.5750923192713
2021-03-04,1383.0093794081329
2021-03-05,1387.217077353217
2021-03-08,1382.2778235756134
2021-03-09,1419.923100595015
2021-03-10,1422.1893199133526
2021-03-11,1459.1874553126802
2021-03-12,1470.0838081141105
2021-03-15,1483.6456233451922
2021-03-16,1470.3683667430987
2021-03-17,1477.1016843370094
2021-03-18,1451.7901702475165
2021-03-19,1455.7952549834279
2021-03-22,1451.242085755606
2021-03-23,1416.8258352284536
2021-03-24,1397.8610979564762
2021-03-25,1396.6394811771493
2021-03-26,1413.1413703015917
2021-03-29,1395.3807862703668
2021-03-30,1392.250737777205
2021-03-31,1419.7327147545482
2021-04-01,1457.1332231790448
2021-04-02,1457.1332231790448
2021-04-05,1459.1176019543643
2021-04-06,1470.1755474617125
2021-04-07,1446.8085482186393
2021-04-08,1471.2587611052109
2021-04-09,1474.0195130828995
2021-04-12,1453.9061050539328
2021-04-13,1460.851854899681
2021-04-14,1457.1103829777715
2021-04-15,1472.7210679766129
2021-04-16,1478.9791000429288
2021-04-19,1461.3824476532623
2021-04-20,1447.0144994510185
2021-04-21,1472.9160064458745
2021-04-22,1461.0975551638896
2021-04-23,1466.184420723643
2021-04-26,1485.572594401816
2021-04-27,1476.2907191327972
2021-04-28,1499.1743699187873
2021-04-29,1495.984320724402
2021-04-30,1480.1045455375374
2021-05-03,1501.1379652428564
2021-05-04,1478.272272482234
2021-05-05,1491.6463944049685
2021-05-06,1495.5252423913994
2021-05-07,1516.4045940907783
2021-05-10,1495.0747719339772
2021-05-11,1491.23695621955
2021-05-12,1460.7984805465123
2021-05-13,1442.8998091041553
2021-05-14,1468.0315411987976
2021-05-17,1489.952705292099
2021-05-18,1498.9556458367663
2021-05-19,1480.1886302075875
2021-05-20,1501.6779995071997
2021-05-21,1501.4212281562338
2021-05-24,1498.7471150464
2021-05-25,1500.5201532219564
2021-05-26,1509.8801176957534
2021-05-27,1515.966929838618
2021-05-28,1523.373738631167
2021-05-31,1522.6131819386317
2021-06-01,1540.9916684555997
2021-06-02,1530.6370271599787
2021-06-03,1512.2500979784386
2021-06-04,1524.78863724
2021-06-07,1529.400765485128
2021-06-08,1532.8507674626808
2021-06-09,1532.8098610634052
2021-06-10,1546.784598281325
2021-06-11,1545.7498879562415
2021-06-14,1546.0043156145998
2021-06-15,1535.5498271277286
2021-06-16,1530.592064749465
2021-06-17,1492.7233843743884
2021-06-18,1466.040042670675
