Date,FRANCE SMALL GROWTH
2000-06-16,601.5610256955115
2000-06-19,599.181456280126
2000-06-20,592.6375337678819
2000-06-21,581.2266331364841
2000-06-22,574.3069908065925
2000-06-23,566.1437562425996
2000-06-26,568.8480553691701
2000-06-27,568.930430412182
2000-06-28,569.0743860227589
2000-06-29,563.6837008396377
2000-06-30,569.5230935860884
2000-07-03,565.0409725826207
2000-07-04,563.0099201889856
2000-07-05,568.021686610003
2000-07-06,563.564234200709
2000-07-07,567.3036010814674
2000-07-10,566.9926493941224
2000-07-11,564.367794923629
2000-07-12,555.864960992722
2000-07-13,553.644695673184
2000-07-14,554.8151663234256
2000-07-17,561.6671089287354
2000-07-18,562.5451295612227
2000-07-19,555.6545258141076
2000-07-20,557.0042772932742
2000-07-21,560.1626039548555
2000-07-24,562.6671024185175
2000-07-25,566.5295301798521
2000-07-26,566.9919985757482
2000-07-27,564.1630273045268
2000-07-28,549.6768218961679
2000-07-31,546.4494116750446
2000-08-01,547.774138298633
2000-08-02,538.4918791339995
2000-08-03,525.9365851276888
2000-08-04,533.1426724402496
2000-08-07,536.1765423248276
2000-08-08,531.6271671179998
2000-08-09,535.8234873162821
2000-08-10,542.2998133389425
2000-08-11,539.3033425673544
2000-08-14,540.8833937442155
2000-08-15,546.3901318638478
2000-08-16,544.2889764092677
2000-08-17,548.9877997015211
2000-08-18,546.3514438716431
2000-08-21,547.1553860061149
2000-08-22,548.5260224845877
2000-08-23,549.7263219918906
2000-08-24,559.0006175193224
2000-08-25,572.7969242928916
2000-08-28,580.9808763053582
2000-08-29,589.3208958034562
2000-08-30,586.0354355387421
2000-08-31,585.5794323405045
2000-09-01,599.4512367611869
2000-09-04,601.609993106793
2000-09-05,590.6772572409897
2000-09-06,587.3124107563832
2000-09-07,584.2684169736325
2000-09-08,582.7757548747511
2000-09-11,584.0676896441772
2000-09-12,576.3252337331888
2000-09-13,567.877596894851
2000-09-14,573.188031520955
2000-09-15,573.2105433873494
2000-09-18,561.8033774896918
2000-09-19,553.7699521848384
2000-09-20,547.4291791013453
2000-09-21,536.2301056327045
2000-09-22,552.8478745973994
2000-09-25,561.0026356225603
2000-09-26,562.2395292846463
2000-09-27,565.3398693110552
2000-09-28,561.1234956012154
2000-09-29,563.3097308417341
2000-10-02,562.701447366081
2000-10-03,555.7559771242599
2000-10-04,548.5539557126627
2000-10-05,545.5160085175337
2000-10-06,544.2007666534071
2000-10-09,532.3164087685777
2000-10-10,530.4345786886863
2000-10-11,518.1546834130583
2000-10-12,509.56927165579026
2000-10-13,499.031673180918
2000-10-16,502.9368184053427
2000-10-17,502.5601388460139
2000-10-18,488.266698670374
2000-10-19,493.5722637570931
2000-10-20,500.1460105297
2000-10-23,502.7566441350907
2000-10-24,507.9318280828676
2000-10-25,499.5725455087962
2000-10-26,496.23757175595864
2000-10-27,506.90215493514154
2000-10-30,507.872394016517
2000-10-31,507.6809994616397
2000-11-01,518.8413608423726
2000-11-02,519.4831811886523
2000-11-03,522.8610509855338
2000-11-06,520.8475870544826
2000-11-07,520.4631914419298
2000-11-08,516.1081697821468
2000-11-09,512.6026952439402
2000-11-10,503.6865666614668
2000-11-13,489.421029213407
2000-11-14,496.8912464363851
2000-11-15,501.30384434124227
2000-11-16,496.1712107419386
2000-11-17,494.5486492099881
2000-11-20,488.41741021606384
2000-11-21,484.99066449016533
2000-11-22,475.4473492897233
2000-11-23,474.15459482774435
2000-11-24,473.9108715288588
2000-11-27,483.5589796045168
2000-11-28,483.8827781535272
2000-11-29,480.3098346687568
2000-11-30,478.2860290066877
2000-12-01,486.4311206547005
2000-12-04,485.998822332596
2000-12-05,491.15775009231464
2000-12-06,495.74702309328507
2000-12-07,493.41783065157233
2000-12-08,492.49128116203207
2000-12-11,487.88878963999815
2000-12-12,488.0892082958809
2000-12-13,489.2642938842052
2000-12-14,489.5765666188553
2000-12-15,487.3978338868303
2000-12-18,485.74133404912595
2000-12-19,482.8502233109787
2000-12-20,477.31633562147874
2000-12-21,477.0683010620108
2000-12-22,487.8965773143612
2000-12-25,487.8965773143612
2000-12-26,490.74961918722653
2000-12-27,494.43663127514105
2000-12-28,497.2601491281148
2000-12-29,509.1556668314431
2001-01-01,509.1556668314431
2001-01-02,509.274811432505
2001-01-03,494.65397715025006
2001-01-04,502.13505973516686
2001-01-05,496.9799818756373
2001-01-08,489.3741557741746
2001-01-09,482.94750894124724
2001-01-10,482.4686629890176
2001-01-11,493.36337522214797
2001-01-12,504.9834370128239
2001-01-15,507.04128269216926
2001-01-16,503.7182141495897
2001-01-17,506.26218117074086
2001-01-18,515.7445294595367
2001-01-19,520.3946833365952
2001-01-22,521.3900100096416
2001-01-23,520.1048855201436
2001-01-24,516.2711563412911
2001-01-25,512.5003161659658
2001-01-26,512.0925649339981
2001-01-29,509.9852289047736
2001-01-30,513.1284137153734
2001-01-31,519.7871478585439
2001-02-01,522.6006668322368
2001-02-02,520.2392030595287
2001-02-05,519.4157249605631
2001-02-06,517.4778154238721
2001-02-07,512.9769325970304
2001-02-08,508.33007709219083
2001-02-09,505.7282930346316
2001-02-12,508.88999169082325
2001-02-13,504.0930959375346
2001-02-14,495.2615922190486
2001-02-15,492.6207968075344
2001-02-16,491.2268486194617
2001-02-19,492.1752585672456
2001-02-20,482.5182477205412
2001-02-21,479.0841025601934
2001-02-22,471.32821185182763
2001-02-23,469.22481284877637
2001-02-26,472.8036623498982
2001-02-27,477.32743988493314
2001-02-28,469.94538219225035
2001-03-01,466.69437147541277
2001-03-02,465.54513891825087
2001-03-05,465.1040233770211
2001-03-06,478.47781198996535
2001-03-07,478.429122045882
2001-03-08,481.69188962890547
2001-03-09,477.0290107789289
2001-03-12,465.4863956531759
2001-03-13,452.75981699046395
2001-03-14,442.87899177908827
2001-03-15,440.40937228587643
2001-03-16,428.9475034933275
2001-03-19,425.95319953793205
2001-03-20,432.2788707628326
2001-03-21,419.99530851480347
2001-03-22,400.48992779933707
2001-03-23,411.68545755590225
2001-03-26,418.80357530093903
2001-03-27,424.44248682320216
2001-03-28,420.2865592059724
2001-03-29,410.76479950498174
2001-03-30,413.030235549738
2001-04-02,413.0104275404316
2001-04-03,403.3372981892896
2001-04-04,408.78586674852176
2001-04-05,413.25900902366624
2001-04-06,412.4501192462082
2001-04-09,412.1380829456551
2001-04-10,410.85011241836804
2001-04-11,412.61035502424687
2001-04-12,417.64291598991
2001-04-13,417.64291598991
2001-04-16,413.36575142411715
2001-04-17,408.95627194255616
2001-04-18,413.44948097396554
2001-04-19,421.9567661159338
2001-04-20,426.98711047685714
2001-04-23,424.2025647466401
2001-04-24,423.74713552438715
2001-04-25,428.32222685716806
2001-04-26,437.5202664050096
2001-04-27,436.5771911559687
2001-04-30,438.06312645843377
2001-05-01,440.4064785168635
2001-05-02,445.91551418985125
2001-05-03,443.8006621008479
2001-05-04,441.6764210366637
2001-05-07,442.87739215673724
2001-05-08,441.40985247461555
2001-05-09,438.08268894763233
2001-05-10,438.9289304764863
2001-05-11,436.5485230079178
2001-05-14,433.64331234744
2001-05-15,436.1515780025255
2001-05-16,438.2637024091594
2001-05-17,441.532026742685
2001-05-18,439.97020710877564
2001-05-21,440.92217598192684
2001-05-22,437.89192550573404
2001-05-23,434.85903247737366
2001-05-24,434.07492104222155
2001-05-25,433.63295714520774
2001-05-28,440.32639747324174
2001-05-29,432.87633626087506
2001-05-30,430.9263459556609
2001-05-31,425.30507391986055
2001-06-01,425.0269283307926
2001-06-04,425.6581743109815
2001-06-05,429.1785123210533
2001-06-06,425.4785807423636
2001-06-07,427.32508251580646
2001-06-08,428.0252568498509
2001-06-11,422.2049801025765
2001-06-12,416.2186775300431
2001-06-13,417.7252592992214
2001-06-14,416.4676415184949
2001-06-15,414.6801286605339
2001-06-18,408.04046015063517
2001-06-19,403.66919609910053
2001-06-20,393.83303798653117
2001-06-21,392.7153346593402
2001-06-22,393.25561959584644
2001-06-25,393.3715495742735
2001-06-26,389.9128878496286
2001-06-27,386.53598622913466
2001-06-28,383.16419533267367
2001-06-29,383.645703027516
2001-07-02,385.8410139736662
2001-07-03,385.5130157972119
2001-07-04,382.34405633074914
2001-07-05,374.75396263562976
2001-07-06,373.83792600781044
2001-07-09,375.10451183637366
2001-07-10,378.75874514932946
2001-07-11,378.2748599079708
2001-07-12,376.7089353935956
2001-07-13,376.2632014952651
2001-07-16,378.03157037979713
2001-07-17,375.1179534301574
2001-07-18,382.53782897702774
2001-07-19,381.0127006696541
2001-07-20,380.0719554522583
2001-07-23,376.7797097901522
2001-07-24,377.36842495746424
2001-07-25,376.2760359100263
2001-07-26,374.8499112943032
2001-07-27,375.20128948921575
2001-07-30,376.34435139159353
2001-07-31,379.12851914523
2001-08-01,382.3027613196526
2001-08-02,385.20260979708456
2001-08-03,384.4669476995741
2001-08-06,382.9662477674898
2001-08-07,380.78682587588474
2001-08-08,376.5485895283033
2001-08-09,376.0234940473525
2001-08-10,378.6261724584549
2001-08-13,381.13167339714806
2001-08-14,382.9910824133867
2001-08-15,388.7324335319361
2001-08-16,387.3915441616924
2001-08-17,385.40245434567817
2001-08-20,380.96748678640597
2001-08-21,381.4664880082871
2001-08-22,384.32317116820656
2001-08-23,381.6012028613196
2001-08-24,383.7833123558627
2001-08-27,382.9402915579043
2001-08-28,381.7923387909148
2001-08-29,382.0439742025879
2001-08-30,377.31351487685185
2001-08-31,375.92521428957986
2001-09-03,369.26788687889797
2001-09-04,360.92378183441093
2001-09-05,355.2994130968925
2001-09-06,346.386554047328
2001-09-07,348.43491485621234
2001-09-10,338.6684759317445
2001-09-11,325.72719433945196
2001-09-12,317.146314626037
2001-09-13,317.8222424736536
2001-09-14,309.8822533044806
2001-09-17,302.9740415908418
2001-09-18,302.4978750736366
2001-09-19,303.41364518017576
2001-09-20,292.72688091437766
2001-09-21,277.97630112378175
2001-09-24,285.57297360808616
2001-09-25,295.20070831893014
2001-09-26,302.4329856826023
2001-09-27,299.5149153273068
2001-09-28,302.86934978355475
2001-10-01,304.43527921639236
2001-10-02,303.5916547148589
2001-10-03,301.6627213259181
2001-10-04,308.0671408529588
2001-10-05,312.0980646266058
2001-10-08,311.20287327307676
2001-10-09,312.9223907732912
2001-10-10,311.1399099501252
2001-10-11,315.17330147353044
2001-10-12,318.50337110721875
2001-10-15,313.48867549975427
2001-10-16,316.4993491226458
2001-10-17,321.9118076681542
2001-10-18,317.6330747223514
2001-10-19,316.11702429032664
2001-10-22,316.02908236356166
2001-10-23,320.78837344080085
2001-10-24,324.34744903925196
2001-10-25,323.5290750821826
2001-10-26,328.6621488362036
2001-10-29,331.60088488890034
2001-10-30,327.57071151275596
2001-10-31,324.97535160066343
2001-11-01,326.36216746948605
2001-11-02,325.43037917904337
2001-11-05,325.0327473140139
2001-11-06,326.4533665003638
2001-11-07,326.3766730220047
2001-11-08,326.17680747184426
2001-11-09,326.7305374407272
2001-11-12,325.3855120611138
2001-11-13,327.96148402584174
2001-11-14,331.02637442898094
2001-11-15,332.8257721017547
2001-11-16,336.2187526646558
2001-11-19,341.641139468797
2001-11-20,340.66228718087297
2001-11-21,335.9648177072348
2001-11-22,338.2277253431054
2001-11-23,337.5478439386951
2001-11-26,341.8582830539754
2001-11-27,344.64283651422534
2001-11-28,344.05730084418127
2001-11-29,344.51741144847847
2001-11-30,347.8641557239654
2001-12-03,344.8666798854951
2001-12-04,346.78431612753974
2001-12-05,351.8323429586196
2001-12-06,354.13307939211626
2001-12-07,354.83743359716095
2001-12-10,352.62085597266685
2001-12-11,353.75828002295236
2001-12-12,355.5444435059331
2001-12-13,350.80177092860976
2001-12-14,351.14026274562866
2001-12-17,353.71995338352866
2001-12-18,352.15191312833457
2001-12-19,348.8612482016113
2001-12-20,346.09085557509553
2001-12-21,342.37814176123067
2001-12-24,340.05344198615956
2001-12-25,340.05344198615956
2001-12-26,340.3438873585427
2001-12-27,345.72156039478983
2001-12-28,345.29877750758925
2001-12-31,348.666452096448
2002-01-01,348.666452096448
2002-01-02,357.496373117453
2002-01-03,361.1864550106723
2002-01-04,361.4064026815298
2002-01-07,361.933598068146
2002-01-08,361.2896460177906
2002-01-09,362.73981591481714
2002-01-10,364.11609470760527
2002-01-11,364.4073723717319
2002-01-14,363.13641204871726
2002-01-15,363.0727925332543
2002-01-16,357.4939771278601
2002-01-17,355.78428621614205
2002-01-18,356.31626105560053
2002-01-21,355.10778916035224
2002-01-22,355.1578539158827
2002-01-23,354.9852240327536
2002-01-24,355.43930579696064
2002-01-25,348.5809192168456
2002-01-28,347.95195102840233
2002-01-29,348.27566663986437
2002-01-30,345.9354801982543
2002-01-31,347.6211195182104
2002-02-01,348.81584621862714
2002-02-04,349.855150792884
2002-02-05,347.4924318636695
2002-02-06,347.40755376226684
2002-02-07,346.60495154406703
2002-02-08,346.2334860086345
2002-02-11,349.56438707241875
2002-02-12,347.914457218852
2002-02-13,346.0483688045244
2002-02-14,347.381386221604
2002-02-15,347.095837558533
2002-02-18,345.1515135096468
2002-02-19,343.3398327760689
2002-02-20,341.78268905016995
2002-02-21,341.9705704385355
2002-02-22,343.2927001650762
2002-02-25,343.6048558226639
2002-02-26,344.4830667794728
2002-02-27,345.3776011086892
2002-02-28,346.24844214835446
2002-03-01,348.40154052995354
2002-03-04,355.35407924824403
2002-03-05,353.97407189140847
2002-03-06,358.01266733832387
2002-03-07,362.30895984908483
2002-03-08,361.01503644215285
2002-03-11,361.63425434135326
2002-03-12,357.37545107488154
2002-03-13,360.2701976979602
2002-03-14,362.8254040386809
2002-03-15,363.5947299675716
2002-03-18,363.22858733976074
2002-03-19,364.2804042717292
2002-03-20,365.6061832376376
2002-03-21,365.61701966121507
2002-03-22,365.72664317701634
2002-03-25,364.8399343214476
2002-03-26,364.91991039391706
2002-03-27,364.22720741830176
2002-03-28,367.28481358151106
2002-03-29,367.28481358151106
2002-04-01,370.2949997542618
2002-04-02,370.5022372974618
2002-04-03,368.55422807696436
2002-04-04,367.91310511249776
2002-04-05,367.26587247590356
2002-04-08,361.65715191728106
2002-04-09,364.9463539408994
2002-04-10,366.62920282244227
2002-04-11,366.58405558930974
2002-04-12,365.231062276495
2002-04-15,366.54282359781024
2002-04-16,369.3859483407333
2002-04-17,371.9849918194151
2002-04-18,373.9196305625368
2002-04-19,371.2581917323812
2002-04-22,368.9283623908143
2002-04-23,368.2646311899411
2002-04-24,368.7934308907693
2002-04-25,369.595702441612
2002-04-26,370.61672072204135
2002-04-29,370.082766109718
2002-04-30,370.0820125914975
2002-05-01,372.17661699316585
2002-05-02,368.984474037092
2002-05-03,371.43208926893095
2002-05-06,372.9448062259297
2002-05-07,368.46740008396415
2002-05-08,370.2690518024719
2002-05-09,372.0405754934574
2002-05-10,374.0629805492297
2002-05-13,371.9555865314736
2002-05-14,370.2699166864688
2002-05-15,372.1700890337265
2002-05-16,371.5586733770396
2002-05-17,375.5275252148116
2002-05-20,376.5526066074506
2002-05-21,374.6089571814383
2002-05-22,373.4556658680511
2002-05-23,368.8971419860496
2002-05-24,367.09223729276994
2002-05-27,365.6574167364458
2002-05-28,367.90942647804206
2002-05-29,369.27134436258456
2002-05-30,368.843942717705
2002-05-31,368.7986092173029
2002-06-03,368.0377361456692
2002-06-04,362.40785593639066
2002-06-05,359.1456938024011
2002-06-06,360.202341408514
2002-06-07,353.29207283015745
2002-06-10,355.59611761490237
2002-06-11,353.8901843744846
2002-06-12,348.0648568084058
2002-06-13,342.63506084049607
2002-06-14,334.67307634435423
2002-06-17,343.9890685827078
2002-06-18,348.0428725006514
2002-06-19,346.315118368874
2002-06-20,342.29336117730844
2002-06-21,341.57483221409444
2002-06-24,331.82023254643997
2002-06-25,336.5607278258796
2002-06-26,334.94166112016165
2002-06-27,341.64363154402116
2002-06-28,354.55636536530756
2002-07-01,357.9874679670177
2002-07-02,346.31214687426063
2002-07-03,334.8344681359653
2002-07-04,336.2755394161726
2002-07-05,345.5578575251292
2002-07-08,349.82330612599515
2002-07-09,349.71680217341685
2002-07-10,339.95819467801476
2002-07-11,330.7331747359731
2002-07-12,332.6825833830796
2002-07-15,328.26989988827575
2002-07-16,326.2935574423804
2002-07-17,333.5027215258991
2002-07-18,337.0050567256169
2002-07-19,332.2404453442684
2002-07-22,320.2386077550464
2002-07-23,310.5368490901756
2002-07-24,297.6859834912936
2002-07-25,307.4610877875159
2002-07-26,299.05966034642046
2002-07-29,304.2175085882736
2002-07-30,308.44260237687314
2002-07-31,304.1349841061132
2002-08-01,302.29678213551244
2002-08-02,297.1471879135663
2002-08-05,292.1627921268808
2002-08-06,282.8220175303536
2002-08-07,285.81394012951876
2002-08-08,285.56253500315415
2002-08-09,292.2831567583432
2002-08-12,289.05388798838374
2002-08-13,289.5991713268549
2002-08-14,287.0050091660442
2002-08-15,283.52361525200604
2002-08-16,283.26406475935966
2002-08-19,285.2563642216244
2002-08-20,287.63165809277035
2002-08-21,294.9579131045462
2002-08-22,302.1978630591469
2002-08-23,300.88055405839424
2002-08-26,300.39610521523184
2002-08-27,306.73106331158317
2002-08-28,303.71183815220365
2002-08-29,300.6119192199144
2002-08-30,299.75266634944495
2002-09-02,298.3726165875042
2002-09-03,293.5375286341127
2002-09-04,292.9264001358995
2002-09-05,288.94472697598786
2002-09-06,288.85884612928436
2002-09-09,283.54458226597427
2002-09-10,283.3848953971401
2002-09-11,286.37822197834487
2002-09-12,283.3872319581863
2002-09-13,279.21453477171667
2002-09-16,272.82382259631703
2002-09-17,270.6097597046911
2002-09-18,263.1613263026246
2002-09-19,255.2267993343664
2002-09-20,255.9418244084625
2002-09-23,247.8951109560695
2002-09-24,240.60853511628054
2002-09-25,244.08799689155174
2002-09-26,250.44290179525362
2002-09-27,249.80331164645307
2002-09-30,241.0725787797108
2002-10-01,238.67931635946428
2002-10-02,241.1736932319749
2002-10-03,238.30339501121856
2002-10-04,234.4222809107087
