Date,RUSSIA MOMENTUM
2009-08-11,9115.730251782283
2009-08-12,9155.878490388699
2009-08-13,9332.26846292203
2009-08-14,9144.449604771644
2009-08-17,8784.785803550787
2009-08-18,8822.060249720666
2009-08-19,8767.501686211976
2009-08-20,9036.95239819951
2009-08-21,9433.748308231603
2009-08-24,9674.212295373025
2009-08-25,9635.986044250147
2009-08-26,9442.230813628476
2009-08-27,9235.957066014418
2009-08-28,9445.571815876418
2009-08-31,9260.754595347918
2009-09-01,9305.710214846365
2009-09-02,9068.108711152405
2009-09-03,9259.936279257552
2009-09-04,9232.944666368136
2009-09-07,9399.113066435424
2009-09-08,9681.75683526293
2009-09-09,9860.602029583219
2009-09-10,9840.26189329309
2009-09-11,10064.11763455736
2009-09-14,9959.382622069083
2009-09-15,10212.511287308156
2009-09-16,10348.909240396788
2009-09-17,10269.812621375782
2009-09-18,10330.812146061464
2009-09-21,9955.099049390392
2009-09-22,10264.51796074788
2009-09-23,10280.218030752832
2009-09-24,10097.749753498974
2009-09-25,10141.19521803042
2009-09-28,10383.952878665132
2009-09-29,10514.863072857903
2009-09-30,10352.18580655626
2009-10-01,10469.853783098384
2009-10-02,10108.094669847089
2009-10-05,10180.598750290754
2009-10-06,10515.94744835922
2009-10-07,10616.773604011918
2009-10-08,11055.949950433896
2009-10-09,11340.818103036305
2009-10-12,11766.258162331813
2009-10-13,11432.123600514231
2009-10-14,11787.918375779009
2009-10-15,11640.174171191227
2009-10-16,11444.588777640425
2009-10-19,11818.18685286397
2009-10-20,11826.5641875841
2009-10-21,11894.723011924749
2009-10-22,11749.67224757246
2009-10-23,11811.501873336163
2009-10-26,11802.5293843944
2009-10-27,11515.768477928923
2009-10-28,10888.301980912607
2009-10-29,11210.531469850624
2009-10-30,10796.8423627583
2009-11-02,11011.274708534951
2009-11-03,10677.310431556834
2009-11-04,10663.828382794001
2009-11-05,11075.928207774901
2009-11-06,10910.298822738949
2009-11-09,11433.315320762431
2009-11-10,11641.023866756863
2009-11-11,11568.558789946375
2009-11-12,11542.713835206521
2009-11-13,11507.767833800806
2009-11-16,12005.974322393186
2009-11-17,11965.604143434068
2009-11-18,12042.292091105634
2009-11-19,11762.40356620012
2009-11-20,11696.015670263077
2009-11-23,11846.00827307553
2009-11-24,11640.193981706987
2009-11-25,11402.693272144123
2009-11-26,10986.0383693925
2009-11-27,11107.968270946349
2009-11-30,11063.043950354726
2009-12-01,11339.769037716593
2009-12-02,11301.950481817783
2009-12-03,11282.951737354644
2009-12-04,11599.213039762464
2009-12-07,11351.200202228478
2009-12-08,11056.69813169905
2009-12-09,11062.290540168107
2009-12-10,11146.501812177494
2009-12-11,11323.364597253309
2009-12-14,11482.05064537215
2009-12-15,11675.568918221405
2009-12-16,12172.187690846122
2009-12-17,11928.328013808574
2009-12-18,12056.145541731914
2009-12-21,12216.785540588695
2009-12-22,12165.479703013043
2009-12-23,12217.116139548567
2009-12-24,12282.111874380877
2009-12-25,12322.482549878698
2009-12-28,12274.818909192432
2009-12-29,12149.146525928507
2009-12-30,12125.97941093669
2009-12-31,12213.492690709027
2010-01-01,12213.492690709027
2010-01-04,12228.668418686362
2010-01-05,12431.352144515125
2010-01-06,12478.719982049604
2010-01-07,12542.535673532602
2010-01-08,12543.526277529538
2010-01-11,13119.38899939606
2010-01-12,12887.716358635123
2010-01-13,13010.301493204799
2010-01-14,13258.170671320793
2010-01-15,13264.611218714757
2010-01-18,13435.999017850034
2010-01-19,13662.445979211296
2010-01-20,13515.408505828298
2010-01-21,13282.005532462816
2010-01-22,12899.765736708556
2010-01-25,12849.833228841922
2010-01-26,12579.288368944823
2010-01-27,12689.214808028004
2010-01-28,12843.687359353804
2010-01-29,13000.812942950792
2010-02-01,13014.745219718727
2010-02-02,13205.178499772906
2010-02-03,13241.364857560126
2010-02-04,12849.584185831678
2010-02-05,12530.38051738043
2010-02-08,12125.730522083939
2010-02-09,12363.376590445603
2010-02-10,12404.836096518186
2010-02-11,12631.444664693961
2010-02-12,12403.612763787432
2010-02-15,12505.516219305951
2010-02-16,12856.033479558162
2010-02-17,12833.500369671534
2010-02-18,12724.274179582831
2010-02-19,12885.784521433665
2010-02-22,12867.049009138707
2010-02-23,12798.26559077347
2010-02-24,12582.135934057711
2010-02-25,12373.558083424074
2010-02-26,12457.624737160348
2010-03-01,12969.869285935927
2010-03-02,13104.747914223468
2010-03-03,13114.35030077666
2010-03-04,13214.894267457039
2010-03-05,13585.876704373264
2010-03-08,13567.666173430625
2010-03-09,13692.072565403561
2010-03-10,13628.654216646311
2010-03-11,13576.318176365545
2010-03-12,13731.746219894609
2010-03-15,13593.719406193712
2010-03-16,13740.092278644084
2010-03-17,13887.779159293792
2010-03-18,13868.913373065696
2010-03-19,13787.119947833606
2010-03-22,13660.20795953857
2010-03-23,13650.785738254832
2010-03-24,13758.381664966168
2010-03-25,13798.70877142847
2010-03-26,13767.711094875907
2010-03-29,13940.396729662836
2010-03-30,14020.449418651113
2010-03-31,13979.71793680974
2010-04-01,14353.979880563584
2010-04-02,14363.974934072668
2010-04-05,14511.356168401155
2010-04-06,14661.724832965083
2010-04-07,14491.19695465232
2010-04-08,14341.49807580702
2010-04-09,14543.884712509036
2010-04-12,14480.97406777141
2010-04-13,14509.67687411464
2010-04-14,14781.966346890968
2010-04-15,14870.687316150663
2010-04-16,14544.641557750021
2010-04-19,14193.058543686227
2010-04-20,14412.996362329548
2010-04-21,14365.623788047882
2010-04-22,14147.125125203258
2010-04-23,14306.11454989496
2010-04-26,14450.944547073446
2010-04-27,14175.116241220268
2010-04-28,13927.434059808871
2010-04-29,14160.432715772069
2010-04-30,13875.124162108867
2010-05-03,13970.994409991665
2010-05-04,13581.569002441935
2010-05-05,13375.854156394691
2010-05-06,13160.831913919108
2010-05-07,12508.101161590563
2010-05-10,12686.337520707937
2010-05-11,13283.319508436667
2010-05-12,14094.716611592146
2010-05-13,14056.197372155155
2010-05-14,13752.062657561479
2010-05-17,13686.49964826655
2010-05-18,13781.394970996662
2010-05-19,13228.956914749788
2010-05-20,12362.917911032127
2010-05-21,12255.745835703354
2010-05-24,12489.884974756276
2010-05-25,11765.84707027191
2010-05-26,12589.328731209469
2010-05-27,13041.84383290763
2010-05-28,13022.510466864673
2010-05-31,13215.071778667583
2010-06-01,13046.658262943893
2010-06-02,13226.871887543788
2010-06-03,13308.656395057473
2010-06-04,13113.073679351226
2010-06-07,12950.026241999516
2010-06-08,12737.42150707208
2010-06-09,12851.801714660816
2010-06-10,13061.770669958194
2010-06-11,13016.065401282334
2010-06-14,12848.675807487742
2010-06-15,13294.513623342042
2010-06-16,13310.917133047733
2010-06-17,13279.894059628536
2010-06-18,13330.788035767164
2010-06-21,13822.589022947419
2010-06-22,13697.107329674845
2010-06-23,13555.081065426873
2010-06-24,13257.056605546075
2010-06-25,13028.850165972746
2010-06-28,13177.215381489601
2010-06-29,12818.111780344481
2010-06-30,12605.252727163272
2010-07-01,11981.097662164264
2010-07-02,12159.793128632626
2010-07-05,12235.363452706875
2010-07-06,12525.973109087567
2010-07-07,12585.007029435432
2010-07-08,12526.462711697182
2010-07-09,12635.713906281646
2010-07-12,12900.060927612869
2010-07-13,13087.151282946374
2010-07-14,13007.446866384273
2010-07-15,12766.867166941372
2010-07-16,12554.412415821107
2010-07-19,12603.665727131365
2010-07-20,12630.967986101505
2010-07-21,12985.498792908682
2010-07-22,13220.909048646472
2010-07-23,13314.039236691126
2010-07-26,13411.306496922474
2010-07-27,13375.559364140214
2010-07-28,13215.384081986356
2010-07-29,13367.37416870908
2010-07-30,13197.564648546533
2010-08-02,13566.046401660202
2010-08-03,13462.334568696007
2010-08-04,13619.727925116093
2010-08-05,13555.209015607683
2010-08-06,13319.320046077817
2010-08-09,13450.247002634003
2010-08-10,13342.274657019763
2010-08-11,13178.933805437764
2010-08-12,13177.984534856
2010-08-13,13244.170131564646
2010-08-16,13256.288865974595
2010-08-17,13421.604290235213
2010-08-18,13412.520454191319
2010-08-19,13297.582582396779
2010-08-20,13296.899556062921
2010-08-23,13306.786213240934
2010-08-24,12910.452663869226
2010-08-25,12773.160230433075
2010-08-26,12951.48877223382
2010-08-27,13082.402597876318
2010-08-30,13125.588906337256
2010-08-31,13130.40438486249
2010-09-01,13346.293635666101
2010-09-02,13410.598979981161
2010-09-03,13493.974320657153
2010-09-06,13469.536315399708
2010-09-07,13430.571313322393
2010-09-08,13681.501892478449
2010-09-09,13850.59552342128
2010-09-10,13865.286692218375
2010-09-13,13929.298101817838
2010-09-14,13691.923756176193
2010-09-15,13497.663285394226
2010-09-16,13224.680598504792
2010-09-17,13277.554487182917
2010-09-20,13343.956392358143
2010-09-21,13344.942151025132
2010-09-22,13065.033342178122
2010-09-23,13103.036787011399
2010-09-24,13134.015232732927
2010-09-27,13111.101836578531
2010-09-28,13024.66849105519
2010-09-29,13072.745298448794
2010-09-30,13221.807905624702
2010-10-01,13339.220051389888
2010-10-04,13496.353155206703
2010-10-05,13611.344821033581
2010-10-06,13640.02333324995
2010-10-07,13516.380171013334
2010-10-08,13470.652165193354
2010-10-11,13654.801287062086
2010-10-12,13528.097196658438
2010-10-13,13562.55302633177
2010-10-14,13430.993267244492
2010-10-15,13448.6209873431
2010-10-18,13605.216850856674
2010-10-19,13527.478677479334
2010-10-20,13392.811657061462
2010-10-21,13726.71446273579
2010-10-22,13794.888620266167
2010-10-25,13864.988997151215
2010-10-26,13871.92551222667
2010-10-27,13659.25069335688
2010-10-28,13583.896565731236
2010-10-29,13651.112798300454
2010-11-01,13788.285116265415
2010-11-02,13700.12454897819
2010-11-03,13692.198246186756
2010-11-04,13628.690090952756
2010-11-05,13837.967630106983
2010-11-08,14108.622881301235
2010-11-09,14363.032933893059
2010-11-10,14342.633578797464
2010-11-11,14273.143875302714
2010-11-12,14084.48548480532
2010-11-15,14182.746438164158
2010-11-16,13812.127893504838
2010-11-17,13804.060136857868
2010-11-18,14073.440455408992
2010-11-19,14033.879372652762
2010-11-22,14030.32884647952
2010-11-23,13979.636657294604
2010-11-24,14324.087226876862
2010-11-25,14503.617207955673
2010-11-26,14490.213309689258
2010-11-29,14534.38210251139
2010-11-30,14622.352060600306
2010-12-01,14927.270571429906
2010-12-02,15181.012217447545
2010-12-03,15149.921102921993
2010-12-06,15511.6877890768
2010-12-07,15667.4658132137
2010-12-08,15452.167694260634
2010-12-09,15618.81543045054
2010-12-10,15543.421541118822
2010-12-13,15481.77494079019
2010-12-14,15592.748219154108
2010-12-15,15773.698921519408
2010-12-16,15770.660963056103
2010-12-17,15868.32464611978
2010-12-20,15853.6750293706
2010-12-21,15998.0256388843
2010-12-22,16129.261656932624
2010-12-23,16236.17440385618
2010-12-24,16150.93411740326
2010-12-27,16038.858880321175
2010-12-28,16059.427180280745
2010-12-29,16068.789927430495
2010-12-30,15876.649529491944
2010-12-31,15747.41043327243
2011-01-03,15792.12080081456
2011-01-04,15886.270611786553
2011-01-05,16064.15872147542
2011-01-06,16141.914672779345
2011-01-07,16153.926859239895
2011-01-10,16164.487472114663
2011-01-11,16494.105876318838
2011-01-12,16995.638595834273
2011-01-13,16658.189192739603
2011-01-14,16558.42404052434
2011-01-17,16893.250122554065
2011-01-18,16743.824924228367
2011-01-19,16580.476819840667
2011-01-20,16256.043065157146
2011-01-21,16214.770691073663
2011-01-24,15894.954566846984
2011-01-25,15918.207328504262
2011-01-26,16151.348569458156
2011-01-27,16225.659840824073
2011-01-28,16032.312416520404
2011-01-31,15829.456752066155
2011-02-01,16148.965706786053
2011-02-02,16212.490861549531
2011-02-03,16277.379617012248
2011-02-04,16481.058833340678
2011-02-07,16509.166072919288
2011-02-08,16035.510508311583
2011-02-09,15934.668002513297
2011-02-10,15587.124771021643
2011-02-11,16066.129991464797
2011-02-14,16162.077771523915
2011-02-15,15952.871056642758
2011-02-16,16059.028478132519
2011-02-17,15878.967394272899
2011-02-18,15818.80221567943
2011-02-21,15947.957398227181
2011-02-22,15709.810729988441
2011-02-23,15633.148257746425
2011-02-24,15744.984700478357
2011-02-25,16214.566791586683
2011-02-28,16447.844889704764
2011-03-01,16327.982924893837
2011-03-02,16513.937080364096
2011-03-03,16645.5994478444
2011-03-04,16486.592037962164
2011-03-07,16598.812277790083
2011-03-08,16742.303662766964
2011-03-09,16653.040525936907
2011-03-10,16188.067065283756
2011-03-11,15978.683836130342
2011-03-14,15909.317934721928
2011-03-15,15595.714749034816
2011-03-16,15760.261173362458
2011-03-17,16028.583468292718
2011-03-18,16118.544926611066
2011-03-21,16203.442046254497
2011-03-22,16124.259031475214
2011-03-23,16402.111490622217
2011-03-24,16666.602061143487
2011-03-25,16848.35112924886
2011-03-28,16904.61727763475
2011-03-29,16713.75973398506
2011-03-30,16866.232134101858
2011-03-31,16799.450115063188
2011-04-01,17165.716197442678
2011-04-04,17186.139776705448
2011-04-05,17107.59924320942
2011-04-06,17132.060628416184
2011-04-07,17025.652847414392
2011-04-08,17134.89650950564
2011-04-11,17022.00851192589
2011-04-12,16511.56497598181
2011-04-13,16583.2463233313
2011-04-14,16377.819016880709
2011-04-15,16443.869420300718
2011-04-18,15959.892056209557
2011-04-19,16208.460604873922
2011-04-20,16317.15321354613
2011-04-21,16336.634522239248
2011-04-22,16462.624223179497
2011-04-25,16288.345766158818
2011-04-26,16209.887797010057
2011-04-27,16054.434860924588
2011-04-28,15981.66298952824
2011-04-29,15975.809558057323
2011-05-02,15897.341196056135
2011-05-03,15488.613766470926
2011-05-04,15131.13395545592
2011-05-05,15209.118688098255
2011-05-06,15587.41614727051
2011-05-09,15739.016718435467
2011-05-10,15739.860339678398
2011-05-11,15646.676924684603
2011-05-12,15398.903667036515
2011-05-13,15439.265695474756
2011-05-16,15304.313313097722
2011-05-17,15198.986460125201
2011-05-18,15401.573753009476
2011-05-19,15478.822094639152
2011-05-20,15301.277409403554
2011-05-23,14873.486729129474
2011-05-24,15179.737349016581
2011-05-25,15347.961287065908
2011-05-26,15420.503871881585
2011-05-27,15604.381681764431
2011-05-30,15632.575017605786
2011-05-31,15691.58170422802
2011-06-01,15561.114198148756
2011-06-02,15616.208037453627
2011-06-03,15318.825686107786
2011-06-06,15305.531566221083
2011-06-07,15597.165734917024
2011-06-08,15645.53414322156
2011-06-09,16005.208199843784
2011-06-10,15992.285835671944
2011-06-13,15909.19980003869
2011-06-14,15862.633825559691
2011-06-15,15952.476654319382
2011-06-16,15855.819045173985
2011-06-17,15425.293196937906
2011-06-20,15218.758933577821
2011-06-21,15410.465035540718
2011-06-22,15473.433316641973
2011-06-23,15226.23962395768
2011-06-24,15512.875421192268
2011-06-27,15283.257767626845
2011-06-28,15505.301269426978
2011-06-29,15625.738207305289
2011-06-30,15673.916997514476
2011-07-01,15909.670597828452
2011-07-04,15910.214635082037
2011-07-05,15981.020264809753
2011-07-06,16086.39547314263
2011-07-07,16363.106063120124
2011-07-08,16295.877687508948
2011-07-11,16228.424709347148
2011-07-12,16195.370138987179
2011-07-13,16294.11526516859
2011-07-14,16287.09556745026
2011-07-15,16288.960276469945
2011-07-18,16085.31408485548
2011-07-19,16115.63994124282
2011-07-20,16190.42222884354
2011-07-21,16451.178554320104
2011-07-22,16517.959607710338
2011-07-25,16470.08123639917
2011-07-26,16393.53399689004
2011-07-27,16332.31026962799
2011-07-28,16531.395234362917
2011-07-29,16309.085003673892
2011-08-01,16692.10421682619
2011-08-02,16530.372956745035
2011-08-03,15762.142740343526
2011-08-04,15420.978050593958
2011-08-05,14938.741549711729
2011-08-08,13739.08292296959
2011-08-09,13381.6053830632
2011-08-10,12823.92609790191
2011-08-11,13106.389234026141
2011-08-12,13545.30324585672
2011-08-15,13871.570590756726
2011-08-16,13638.658196111011
2011-08-17,13836.730975674254
2011-08-18,13374.441237574514
2011-08-19,13176.872798559782
2011-08-22,13213.277082603721
2011-08-23,13278.936595773908
2011-08-24,13520.409881566215
2011-08-25,13297.517912390516
2011-08-26,13385.303120414537
2011-08-29,13668.047526499238
2011-08-30,13857.811489641432
2011-08-31,14313.505099052583
2011-09-01,14393.675175943272
2011-09-02,14030.768467413502
2011-09-05,13747.778519230014
2011-09-06,13735.962347124898
2011-09-07,14194.5278691461
2011-09-08,14324.781192588705
2011-09-09,14083.32803978179
2011-09-12,13791.226719640235
2011-09-13,13726.926537655161
2011-09-14,13716.094736581643
2011-09-15,13815.767031631147
2011-09-16,13700.103119262934
2011-09-19,13386.222701440473
2011-09-20,13484.59192050752
2011-09-21,13287.803901034133
2011-09-22,12289.072113610357
2011-09-23,11668.556526828726
2011-09-26,11725.118284243967
2011-09-27,12137.989617531719
2011-09-28,12157.150836990848
2011-09-29,12220.391296451324
2011-09-30,11871.458406040723
2011-10-03,11551.35488378035
2011-10-04,10893.498092061753
2011-10-05,10868.410554685332
2011-10-06,11384.062635863484
2011-10-07,11774.984957466397
2011-10-10,12060.52571404829
2011-10-11,11918.592715944338
2011-10-12,12228.241561060866
2011-10-13,12197.967208060953
2011-10-14,12536.705111376326
2011-10-17,12408.24665664311
2011-10-18,12546.38729944482
2011-10-19,12424.359405870826
2011-10-20,12397.130278080056
2011-10-21,12614.313808660001
2011-10-24,13092.86546093473
2011-10-25,12961.145869692034
2011-10-26,13344.38569413846
2011-10-27,13673.181430034656
2011-10-28,13731.767245815325
2011-10-31,13492.966524233023
2011-11-01,13154.732769164639
2011-11-02,13458.267631880737
2011-11-03,13662.227801351819
2011-11-04,13560.89797249381
2011-11-07,13784.072719836491
2011-11-08,13787.564132852185
2011-11-09,13398.835957098954
2011-11-10,13568.341828416778
2011-11-11,13579.096414409483
2011-11-14,13625.728366457464
2011-11-15,13707.320020712692
2011-11-16,13648.52998176775
2011-11-17,13552.108930986034
2011-11-18,13425.413868303105
2011-11-21,12738.297201415236
2011-11-22,12858.409958596698
2011-11-23,12737.00904852757
2011-11-24,12765.329541266596
2011-11-25,12996.090927979287
2011-11-28,13487.418327353911
2011-11-29,13477.215383907615
2011-11-30,13954.699643170401
2011-12-01,13988.97700002624
2011-12-02,13985.871168465112
2011-12-05,13967.624336850815
2011-12-06,13245.119303263986
2011-12-07,13104.075910386104
2011-12-08,13155.576854477356
2011-12-09,12554.607126693894
2011-12-12,12178.640417837485
2011-12-13,12557.341186805359
2011-12-14,12542.708492283977
2011-12-15,12791.778656150706
2011-12-16,12656.623884160717
2011-12-19,12548.395565207016
2011-12-20,12835.498957801752
2011-12-21,12752.266202824987
2011-12-22,12935.260845896108
2011-12-23,12971.688082832605
2011-12-26,13087.985053815028
2011-12-27,12955.701042797971
2011-12-28,12860.78391995779
2011-12-29,12773.247306154146
2011-12-30,12846.591459105983
2012-01-02,12846.591459105983
2012-01-03,13363.076595470995
2012-01-04,13452.65840044787
2012-01-05,13399.24315457611
2012-01-06,13556.512855144958
2012-01-09,13617.1741673732
2012-01-10,14014.88279819788
2012-01-11,13922.97981579146
2012-01-12,13814.990635920334
2012-01-13,13847.620036851811
2012-01-16,13913.421461544869
2012-01-17,14078.580524461673
2012-01-18,14119.181520301403
2012-01-19,14097.313206639432
2012-01-20,13945.544885104822
2012-01-23,14078.133225349296
2012-01-24,14089.563566399953
2012-01-25,14187.030406966396
2012-01-26,14257.514294093959
2012-01-27,14246.617661351445
2012-01-30,14105.831323448007
2012-01-31,14381.721214203419
2012-02-01,14621.849877760953
2012-02-02,14682.194408691397
2012-02-03,14980.010022906765
2012-02-06,15056.46754721592
2012-02-07,14924.522697679748
2012-02-08,14875.995892126704
2012-02-09,14635.78363594211
2012-02-10,14455.080579469248
2012-02-13,14781.044941583012
2012-02-14,14857.290066764905
2012-02-15,15133.805905470197
2012-02-16,15020.564533671792
2012-02-17,14984.06397461855
2012-02-20,15026.91110645901
2012-02-21,14875.501269471386
2012-02-22,14745.634909393419
2012-02-23,14717.87366735028
2012-02-24,15304.900170208255
2012-02-27,15460.786813811876
2012-02-28,15293.987522223479
2012-02-29,15407.595885537683
2012-03-01,15398.75873820573
2012-03-02,15726.131218290531
2012-03-05,15752.381834467284
2012-03-06,15102.003950016964
2012-03-07,15190.090621429621
2012-03-08,15247.320167716387
2012-03-09,15427.801193993706
2012-03-12,15561.156972426515
2012-03-13,15734.22327335606
2012-03-14,15980.39120469582
2012-03-15,15958.069755673687
2012-03-16,15888.130788634187
2012-03-19,15529.364319498805
2012-03-20,15169.955039990597
2012-03-21,15123.19049558687
2012-03-22,14870.791038504012
2012-03-23,15008.171993962975
2012-03-26,15294.021526169241
2012-03-27,15202.142224270165
2012-03-28,14736.364481352632
2012-03-29,14461.07847774866
2012-03-30,14665.253668045307
2012-04-02,14771.879511297511
2012-04-03,15070.671629409326
2012-04-04,14768.169321286401
2012-04-05,14921.656028669258
2012-04-06,14695.578413155212
2012-04-09,14720.775155961768
2012-04-10,14465.6247951415
2012-04-11,14560.790165756272
2012-04-12,14559.829923299938
2012-04-13,14662.266256097279
2012-04-16,14456.520283019265
2012-04-17,14340.907572958367
2012-04-18,14350.25616824648
2012-04-19,14579.449397242539
2012-04-20,14599.7567346086
2012-04-23,14278.527300806296
2012-04-24,14211.416483400779
2012-04-25,14247.947927465515
2012-04-26,14129.194485897755
2012-04-27,14328.173247715993
2012-04-30,14302.917522746573
2012-05-01,14273.167592640255
2012-05-02,14057.961591890624
2012-05-03,13966.787743370583
2012-05-04,13383.428828229766
2012-05-07,13357.840873751024
2012-05-08,13332.972692314128
2012-05-09,13299.557292939266
2012-05-10,13600.474308194964
2012-05-11,13454.570011030477
2012-05-14,13001.307666165929
2012-05-15,13154.010521429647
2012-05-16,12978.125155569445
2012-05-17,12507.440270749275
2012-05-18,12272.46149710467
2012-05-21,12506.727970813748
2012-05-22,12549.19512105067
2012-05-23,12143.6495937551
2012-05-24,12417.194355327483
2012-05-25,12412.361436181847
2012-05-28,12444.776912031462
2012-05-29,12690.589192591655
2012-05-30,12487.979295732914
2012-05-31,12314.757553292007
2012-06-01,12142.087645436091
2012-06-04,12122.730367994727
2012-06-05,12224.136198058302
2012-06-06,12604.464865145355
2012-06-07,12792.792793549621
2012-06-08,12703.308259841819
2012-06-11,12696.082910393661
2012-06-12,12664.910630098677
2012-06-13,12796.868336934256
2012-06-14,12728.530493219057
2012-06-15,13016.089664420479
2012-06-18,13191.495056303078
2012-06-19,13128.258872156437
2012-06-20,12956.470249207883
2012-06-21,12763.63800309171
2012-06-22,12578.212505034766
2012-06-25,12448.16732981842
2012-06-26,12745.543834599282
2012-06-27,12983.39517820019
2012-06-28,12781.36604046748
2012-06-29,13164.748086722135
2012-07-02,13355.00630024249
2012-07-03,13826.215051399082
2012-07-04,13925.674382187386
2012-07-05,13929.82698103821
2012-07-06,13685.638802944444
2012-07-09,13645.529980603002
2012-07-10,13794.261968113671
2012-07-11,13710.706364499541
2012-07-12,13642.50132111737
2012-07-13,13863.575918589342
2012-07-16,13906.618336379683
2012-07-17,14075.235400238284
2012-07-18,14098.38166932992
2012-07-19,14339.325541010343
2012-07-20,14237.996548785655
2012-07-23,13638.197521805727
2012-07-24,13649.949171094859
2012-07-25,13628.862338848236
2012-07-26,13798.18853477045
2012-07-27,14069.053839896811
2012-07-30,14360.392301473783
2012-07-31,14118.449098465342
2012-08-01,14129.833052075448
2012-08-02,14067.45560118743
2012-08-03,14297.340202397105
2012-08-06,14512.48247656744
2012-08-07,14628.447615569465
2012-08-08,14680.642591805017
2012-08-09,14714.181937868148
2012-08-10,14530.394919719958
2012-08-13,14569.66533361202
2012-08-14,14719.449563670101
2012-08-15,14616.029749128558
2012-08-16,14522.974824958465
2012-08-17,14452.323314161513
2012-08-20,14259.30028430092
2012-08-21,14486.380004162365
2012-08-22,14387.482450473708
2012-08-23,14370.977418532568
2012-08-24,14370.46442835585
2012-08-27,14333.713821778663
2012-08-28,14209.091800382317
2012-08-29,14105.254386931907
2012-08-30,13907.251908780388
2012-08-31,13828.066046748781
2012-09-03,13992.061647140421
2012-09-04,14030.552945739288
2012-09-05,13869.330093738381
2012-09-06,14302.547736870427
2012-09-07,14458.956468860106
2012-09-10,14506.662440846963
2012-09-11,14474.066355549305
2012-09-12,14507.110069768607
2012-09-13,14534.667406764185
2012-09-14,15098.033184642887
2012-09-17,14975.665894154925
2012-09-18,14722.337312387113
2012-09-19,14482.173084843085
2012-09-20,14547.003981168153
2012-09-21,14618.055783830558
2012-09-24,14601.32656896579
2012-09-25,14563.582264215293
2012-09-26,14186.427844779551
2012-09-27,14345.37564227344
2012-09-28,14317.065944367729
2012-10-01,14639.945200069504
2012-10-02,14542.484411919071
2012-10-03,14407.23088892997
2012-10-04,14239.308567596963
2012-10-05,14397.828418575393
2012-10-08,14343.79480348749
2012-10-09,14434.486796807549
2012-10-10,14351.341673421946
2012-10-11,14363.07204744279
2012-10-12,14184.20754639782
2012-10-15,14178.476931068952
2012-10-16,14290.411522686285
2012-10-17,14426.35648151771
2012-10-18,14446.368749612042
2012-10-19,14372.178915985001
2012-10-22,14387.529959111755
2012-10-23,14155.973548791602
2012-10-24,14127.540537352608
2012-10-25,14107.592939256794
2012-10-26,14008.689712794301
2012-10-29,14012.756376892303
2012-10-30,13885.321051995796
2012-10-31,13938.261060074421
2012-11-01,14031.694223157549
2012-11-02,14133.628158312573
2012-11-05,14132.085380602104
2012-11-06,14243.251258801027
2012-11-07,14074.143638119334
2012-11-08,13966.285409207858
2012-11-09,13874.005487906958
2012-11-12,13913.162136659625
2012-11-13,13626.853979439578
2012-11-14,13540.819717034103
2012-11-15,13660.182145314311
2012-11-16,13683.50401158107
2012-11-19,13843.940825800883
2012-11-20,13925.437848657582
2012-11-21,14055.051335660799
2012-11-22,13949.593963402274
2012-11-23,14038.42506714422
2012-11-26,13967.587764443202
2012-11-27,13891.380267805287
2012-11-28,13754.22551750833
2012-11-29,13889.2916453106
2012-11-30,14004.494386164211
2012-12-03,14075.624541973404
2012-12-04,14016.390738116803
2012-12-05,14281.495720734256
2012-12-06,14362.50434085551
2012-12-07,14476.70718246159
2012-12-10,14618.809860078165
2012-12-11,14573.054770597431
2012-12-12,14787.76324513483
2012-12-13,14678.032156835707
2012-12-14,14642.304912747682
2012-12-17,14500.212986214872
2012-12-18,14656.466068425581
2012-12-19,14593.211356958074
2012-12-20,14747.881950225275
2012-12-21,14603.105201050454
2012-12-24,14598.662259766626
2012-12-25,14614.011827025664
2012-12-26,14633.406779508225
2012-12-27,14778.807436890243
2012-12-28,14737.245999681845
2012-12-31,14777.919049780532
2013-01-01,14777.919049780532
2013-01-02,15059.898385157692
2013-01-03,15149.363124671903
2013-01-04,15161.083744978789
2013-01-07,15075.405566571253
2013-01-08,15342.469096205507
2013-01-09,15321.658521211273
2013-01-10,15140.258418887432
2013-01-11,14948.324819162623
2013-01-14,15167.508151665344
2013-01-15,15052.163908077717
2013-01-16,15173.661395763183
2013-01-17,15252.738877855743
2013-01-18,15500.962172997208
2013-01-21,15485.386309105292
2013-01-22,15358.72027601552
2013-01-23,15532.192986832155
2013-01-24,15483.374943615952
2013-01-25,15489.573371243276
2013-01-28,15577.835119026211
2013-01-29,15475.140515901401
2013-01-30,15354.49890076844
2013-01-31,15422.522682256185
2013-02-01,15382.7976135443
2013-02-04,15385.026683018577
2013-02-05,15471.279097338505
2013-02-06,15340.006037365734
2013-02-07,15362.968184377798
2013-02-08,15393.213586351332
2013-02-11,15328.419560013763
2013-02-12,15260.458122268972
2013-02-13,15492.427324692091
2013-02-14,15435.729118378531
2013-02-15,15291.427331594561
2013-02-18,15288.546514851974
2013-02-19,15426.00460507934
2013-02-20,15308.897376688616
2013-02-21,15179.469740619881
2013-02-22,15264.711502687253
2013-02-25,15234.866956092945
2013-02-26,15077.20925477259
2013-02-27,15130.208434508802
2013-02-28,15079.415466075588
2013-03-01,15051.49530883164
2013-03-04,14947.753831213007
2013-03-05,15142.255560610656
2013-03-06,15307.771580289627
