Date,NETHERLANDS IMI VALUE WEIGHTED
2021-06-23,3346.7486699698234
2021-06-24,3373.0074291006663
2021-06-25,3382.810135936102
2021-06-28,3346.3151698180745
2021-06-29,3367.749225254994
2021-06-30,3351.801301361664
2021-07-01,3374.357357357996
2021-07-02,3360.9265881100405
2021-07-05,3379.925266327729
2021-07-06,3332.304012599237
2021-07-07,3346.9308412746996
2021-07-08,3285.800825462219
2021-07-09,3336.789665422662
2021-07-12,3352.1375880214737
2021-07-13,3349.893247048987
2021-07-14,3359.2798222834244
2021-07-15,3342.97712971497
2021-07-16,3317.434574829518
2021-07-19,3230.513379384221
2021-07-20,3259.0133715352017
2021-07-21,3320.537749098405
2021-07-22,3341.4205736304234
2021-07-23,3377.066269764662
2021-07-26,3393.081537539061
2021-07-27,3350.6040326311627
2021-07-28,3374.9660470894864
2021-07-29,3408.617412007466
2021-07-30,3393.8590911554534
2021-08-02,3403.6374783101123
2021-08-03,3412.992451318568
2021-08-04,3428.439603353703
2021-08-05,3447.1936711395483
2021-08-06,3482.16210023638
2021-08-09,3500.1273094994567
2021-08-10,3515.7366797565996
2021-08-11,3551.214178617551
2021-08-12,3577.6013674474534
2021-08-13,3589.0924847016468
2021-08-16,3577.375046361632
2021-08-17,3571.4893846940377
2021-08-18,3581.653562305137
2021-08-19,3544.5229845592557
2021-08-20,3554.504975886409
2021-08-23,3587.044027357573
2021-08-24,3602.3524961731173
2021-08-25,3620.6025132755535
2021-08-26,3614.5952273407324
2021-08-27,3628.711146662023
2021-08-30,3627.55482609509
2021-08-31,3630.270209401681
2021-09-01,3645.591102184635
2021-09-02,3659.471234757934
2021-09-03,3645.904767350825
2021-09-06,3665.780582752062
2021-09-07,3660.865221041681
2021-09-08,3629.644368002012
2021-09-09,3627.116929821325
2021-09-10,3609.314135771107
2021-09-13,3637.7317214395575
2021-09-14,3644.8440128139355
2021-09-15,3629.9223140876793
2021-09-16,3653.179783416345
2021-09-17,3628.2609524478644
2021-09-20,3552.3532662846887
2021-09-21,3568.7990080017703
2021-09-22,3610.046125791519
2021-09-23,3652.88560853308
2021-09-24,3636.943525249938
2021-09-27,3660.370591449244
2021-09-28,3612.4775657914633
2021-09-29,3645.079824686867
2021-09-30,3631.821124224216
2021-10-01,3612.412182149633
2021-10-04,3595.3124113930435
2021-10-05,3664.626198361929
2021-10-06,3625.886442487548
2021-10-07,3689.7859920053556
2021-10-08,3676.8329923034466
2021-10-11,3683.1339065096004
2021-10-12,3671.2947548554985
2021-10-13,3658.945679527206
2021-10-14,3701.3751278369173
2021-10-15,3738.7604815889754
2021-10-18,3726.8136902758843
2021-10-19,3733.497182268428
2021-10-20,3748.570360871591
2021-10-21,3756.4826853738955
2021-10-22,3785.6736083929522
2021-10-25,3792.807784101611
2021-10-26,3801.2055274015534
2021-10-27,3789.4205287960767
2021-10-28,3781.1927559286314
2021-10-29,3776.2103638563935
2021-11-01,3814.315589083463
2021-11-02,3818.041934143518
2021-11-03,3842.160110721118
2021-11-04,3844.3034025620527
2021-11-05,3849.73101222781
2021-11-08,3834.6683349177697
2021-11-09,3837.6155940345425
2021-11-10,3870.2158685385875
2021-11-11,3870.255007522289
2021-11-12,3889.7482287086254
2021-11-15,3906.695551111217
2021-11-16,3882.9470716455035
2021-11-17,3880.348667080287
2021-11-18,3887.4102277082934
2021-11-19,3831.7342741405832
2021-11-22,3856.4406770744486
2021-11-23,3801.864972157862
2021-11-24,3804.718624004376
2021-11-25,3813.969686412151
2021-11-26,3645.9783725959073
2021-11-29,3657.4057151386282
2021-11-30,3626.9518652509432
2021-12-01,3679.3024991186667
2021-12-02,3655.627816040407
2021-12-03,3618.4659126766155
2021-12-06,3662.2069558702146
2021-12-07,3752.89853327865
2021-12-08,3714.8556778754833
2021-12-09,3680.082813387351
2021-12-10,3673.614018114753
2021-12-13,3651.1285254634154
2021-12-14,3645.198718614611
2021-12-15,3644.424760905752
2021-12-16,3683.490599575441
2021-12-17,3648.68091936323
2021-12-20,3601.1196919718504
2021-12-21,3675.2854556452257
2021-12-22,3692.004622485419
2021-12-23,3747.0928771941226
2021-12-24,3741.8541964868637
2021-12-27,3768.358873752699
2021-12-28,3786.823381134596
2021-12-29,3779.7819872547625
2021-12-30,3792.64507594286
2021-12-31,3779.2084960990637
2022-01-03,3823.7196162497976
2022-01-04,3859.6323880922273
2022-01-05,3861.805777847897
2022-01-06,3835.3656304729047
2022-01-07,3861.888611097813
2022-01-10,3837.562733534597
2022-01-11,3874.412479825518
2022-01-12,3892.2360226451633
2022-01-13,3920.649228366753
2022-01-14,3905.474966605618
2022-01-17,3913.86381565056
2022-01-18,3882.289886542892
2022-01-19,3850.827815016781
2022-01-20,3853.371214276611
2022-01-21,3783.1340703099736
2022-01-24,3651.6787507066483
2022-01-25,3683.3746538698883
2022-01-26,3736.9105788702122
2022-01-27,3751.4575959100257
2022-01-28,3722.912586364483
2022-01-31,3754.769756315036
2022-02-01,3800.186926580086
2022-02-02,3828.212504337903
2022-02-03,3773.768865561381
2022-02-04,3747.445231940168
2022-02-07,3789.3032305784795
2022-02-08,3836.223107825064
2022-02-09,3849.6252423472156
2022-02-10,3814.841734306159
2022-02-11,3777.1420693083796
2022-02-14,3690.8457924973723
2022-02-15,3734.769606353267
2022-02-16,3712.767393033302
2022-02-17,3685.924115762115
2022-02-18,3661.933612068215
2022-02-21,3569.6409205689565
2022-02-22,3559.1302991914517
2022-02-23,3546.927698737952
2022-02-24,3388.3384747186865
2022-02-25,3485.1046189496737
2022-02-28,3405.98334742608
2022-03-01,3252.272905739927
2022-03-02,3294.3260111850896
2022-03-03,3268.121527128676
2022-03-04,3100.0113593358437
2022-03-07,3014.793455362422
2022-03-08,3005.223874873655
2022-03-09,3221.651685244434
2022-03-10,3147.5456292581957
2022-03-11,3142.7798775628967
2022-03-14,3195.7827052625944
2022-03-15,3196.1310089829553
2022-03-16,3340.7709826774344
2022-03-17,3317.6645939291357
2022-03-18,3339.6211349018304
2022-03-21,3323.0648484266603
2022-03-22,3382.3152859933493
2022-03-23,3342.65685080281
2022-03-24,3335.7747270340114
2022-03-25,3338.9803857091965
2022-03-28,3350.245934471197
2022-03-29,3459.9820333819525
2022-03-30,3410.982258337511
2022-03-31,3364.686200931761
2022-04-01,3389.8315233282974
2022-04-04,3410.937390497126
2022-04-05,3400.7047779387985
2022-04-06,3350.220603736484
2022-04-07,3345.624466516021
2022-04-08,3400.7391848892144
2022-04-11,3386.6501364969795
2022-04-12,3359.7989870483957
2022-04-13,3354.65857255243
2022-04-14,3369.1839088996335
2022-04-15,3369.1839088996335
2022-04-18,3368.5023936074203
2022-04-19,3376.408225964535
2022-04-20,3432.9334783977883
2022-04-21,3453.2182420412173
2022-04-22,3406.0347987678942
2022-04-25,3318.9649913801786
2022-04-26,3300.800379267118
2022-04-27,3304.93211641943
2022-04-28,3316.2721533986614
2022-04-29,3341.9401940132125
2022-05-02,3302.4008437299794
2022-05-03,3347.5499710235504
2022-05-04,3313.055400811722
2022-05-05,3284.859316259379
2022-05-06,3213.067138071795
2022-05-09,3154.574767705333
2022-05-10,3182.7695993181255
2022-05-11,3201.8312517141235
2022-05-12,3203.396100091036
2022-05-13,3291.73626500559
2022-05-16,3295.4417411128807
2022-05-17,3345.5845500325613
2022-05-18,3287.666225632352
2022-05-19,3220.56000298553
2022-05-20,3235.106095237974
2022-05-23,3303.535828968596
2022-05-24,3253.8927887462296
2022-05-25,3289.907927616561
2022-05-26,3332.467051815838
2022-05-27,3371.4530342225958
2022-05-30,3408.83260963791
2022-05-31,3399.6089269155714
2022-06-01,3356.499047257255
2022-06-02,3372.870302495441
2022-06-03,3354.8730937116493
2022-06-06,3405.9964881766196
2022-06-07,3391.4501077309337
2022-06-08,3396.87486754939
2022-06-09,3343.470105811486
2022-06-10,3253.7339008817544
2022-06-13,3140.970484564832
2022-06-14,3131.8781719695066
2022-06-15,3202.021111038819
2022-06-16,3083.2262959504633
2022-06-17,3106.31271867638
2022-06-20,3135.374860841071
2022-06-21,3158.273552101295
2022-06-22,3130.1464052382585
2022-06-23,3050.643246559809
2022-06-24,3150.548220179992
2022-06-27,3195.362363842733
2022-06-28,3190.7156452065383
2022-06-29,3155.3577560879758
2022-06-30,3118.113854874677
2022-07-01,3117.0066972856216
2022-07-04,3115.117712067418
2022-07-05,3051.1854416050596
2022-07-06,3085.8117145868114
2022-07-07,3154.5866701915584
2022-07-08,3191.9637139615334
2022-07-11,3151.3596877321334
2022-07-12,3159.7591588515056
2022-07-13,3112.30839061808
2022-07-14,3063.5960911054653
2022-07-15,3104.8374955225786
2022-07-18,3146.772682515242
2022-07-19,3204.2317094533123
2022-07-20,3218.5499587861677
2022-07-21,3254.038969159865
2022-07-22,3247.4272665538706
2022-07-25,3257.4859701076234
2022-07-26,3231.58774352554
2022-07-27,3247.324843135784
2022-07-28,3277.5548588516003
2022-07-29,3309.2033487072813
2022-08-01,3291.5663057358997
2022-08-02,3275.9558118094196
2022-08-03,3319.020222854079
2022-08-04,3307.332308283286
2022-08-05,3292.76929163145
2022-08-08,3314.4535251561
2022-08-09,3269.3950609654476
2022-08-10,3325.171958273936
2022-08-11,3334.9705045928
2022-08-12,3346.199757686197
2022-08-15,3352.873616079871
2022-08-16,3370.1492043023195
2022-08-17,3328.1031686982733
2022-08-18,3328.3241695569045
2022-08-19,3301.428192784224
2022-08-22,3227.0779259288283
2022-08-23,3233.4607583554334
2022-08-24,3240.1448482178835
2022-08-25,3248.0526169434847
2022-08-26,3184.906016391382
2022-08-29,3161.459860633801
2022-08-30,3149.132124251292
2022-08-31,3127.9249287162174
2022-09-01,3075.1144323185254
2022-09-02,3131.3650412717893
2022-09-05,3083.412638168099
2022-09-06,3100.4656340701026
2022-09-07,3096.3391842200067
2022-09-08,3135.085059547726
2022-09-09,3195.6994516401815
2022-09-12,3276.766192248144
2022-09-13,3239.6384069300593
2022-09-14,3208.6062830893547
2022-09-15,3220.229152080959
2022-09-16,3187.173420673267
2022-09-19,3185.281778786945
2022-09-20,3157.937416722917
2022-09-21,3163.754560159555
2022-09-22,3120.8757954388143
2022-09-23,3032.2325955039096
2022-09-26,3020.699613025251
2022-09-27,3012.7184549824733
2022-09-28,2993.624909871247
2022-09-29,2935.3188695981166
2022-09-30,2985.2388917302583
2022-10-03,2998.5033158428164
2022-10-04,3123.562477617051
2022-10-05,3075.158122028911
2022-10-06,3061.509374444986
2022-10-07,2999.849142844953
2022-10-10,2992.745491926634
2022-10-11,2970.58888767746
2022-10-12,2937.9343918598684
2022-10-13,2978.5372565366056
2022-10-14,2989.2628019872154
2022-10-17,3036.1757550381876
2022-10-18,3067.286740183641
2022-10-19,3062.4691602062157
2022-10-20,3069.5996021967917
2022-10-21,3067.8789323019932
2022-10-24,3092.627649653138
2022-10-25,3136.469461560397
2022-10-26,3135.1994349594133
2022-10-27,3147.6903226488075
2022-10-28,3135.8477751658406
2022-10-31,3155.430109298711
2022-11-01,3179.4346977817017
2022-11-02,3138.521993170074
2022-11-03,3168.79146484964
2022-11-04,3231.990683337263
2022-11-07,3269.6407865979595
2022-11-08,3302.0077738305686
2022-11-09,3295.1800543759346
2022-11-10,3365.411921304251
2022-11-11,3382.0990501091374
2022-11-14,3401.011762475758
2022-11-15,3425.289266002393
2022-11-16,3400.1775557950687
2022-11-17,3396.9617435375085
2022-11-18,3422.154884887781
2022-11-21,3411.326501530033
2022-11-22,3430.0541456715187
2022-11-23,3441.8094072577533
2022-11-24,3452.706551151603
2022-11-25,3465.3012793248386
2022-11-28,3439.5690081380503
2022-11-29,3440.993699784853
2022-11-30,3454.048162718778
2022-12-01,3481.627849665932
2022-12-02,3488.2379941890295
2022-12-05,3461.815757048628
2022-12-06,3449.274970357228
2022-12-07,3421.3690170281698
2022-12-08,3416.307969400653
2022-12-09,3457.6091036013354
2022-12-12,3431.6088136254934
2022-12-13,3481.8789403631054
2022-12-14,3464.079825210253
2022-12-15,3379.7045688776625
2022-12-16,3355.9406219268194
2022-12-19,3357.8003231527623
2022-12-20,3358.741889327951
2022-12-21,3419.9231554570783
2022-12-22,3397.8560610268587
2022-12-23,3409.8967240925153
2022-12-26,3409.896724092516
2022-12-27,3408.791323373666
2022-12-28,3373.8149073013456
2022-12-29,3399.0974516140955
2022-12-30,3346.6820939913214
2023-01-02,3405.2759318928524
2023-01-03,3457.376323373174
2023-01-04,3526.2662635352367
2023-01-05,3510.6144439853974
2023-01-06,3548.8981188056114
2023-01-09,3587.179257466207
2023-01-10,3562.3003189024084
2023-01-11,3596.597205703796
2023-01-12,3628.064286344218
2023-01-13,3641.9818888489744
2023-01-16,3646.2328306493714
2023-01-17,3636.9447731372015
2023-01-18,3620.247378952278
2023-01-19,3569.1461434306652
2023-01-20,3600.979747397438
2023-01-23,3647.532430125854
2023-01-24,3645.422006974553
2023-01-25,3629.836140468883
2023-01-26,3660.260210392252
2023-01-27,3670.851773217751
2023-01-30,3662.6903859025506
2023-01-31,3670.4724079589914
2023-02-01,3691.8740345673837
2023-02-02,3699.689999404944
2023-02-03,3702.966620977479
2023-02-06,3643.955774963914
2023-02-07,3642.2364207656587
2023-02-08,3685.6417262258856
2023-02-09,3727.8106168401846
2023-02-10,3687.825409723914
2023-02-13,3705.8905206451086
2023-02-14,3697.083754138723
2023-02-15,3752.152539153247
2023-02-16,3777.677466741327
2023-02-17,3758.7064637942804
2023-02-20,3754.4927981933147
2023-02-21,3722.8035109234474
2023-02-22,3706.0934668703535
2023-02-23,3708.8186254627344
2023-02-24,3669.8668893166337
2023-02-27,3717.496145377657
2023-02-28,3707.8547733983237
2023-03-01,3688.7861248948802
2023-03-02,3703.910170941664
2023-03-03,3749.7511020482702
2023-03-06,3751.161696559222
2023-03-07,3709.6941210100035
2023-03-08,3716.313104456306
2023-03-09,3704.6113476457836
2023-03-10,3630.704858382226
2023-03-13,3520.0919369280964
2023-03-14,3554.6903087187975
2023-03-15,3401.9247852902986
2023-03-16,3468.1363435942367
2023-03-17,3417.2148020619316
2023-03-20,3432.767157621478
2023-03-21,3501.772102435409
2023-03-22,3498.040555172411
2023-03-23,3483.806204927222
2023-03-24,3406.310676981893
2023-03-27,3433.77763562296
2023-03-28,3435.2944199577546
2023-03-29,3493.758134357006
2023-03-30,3541.5976326777713
2023-03-31,3562.0853025316383
2023-04-03,3569.051702147755
2023-04-04,3568.9520438570544
2023-04-05,3541.6378785698535
2023-04-06,3579.5046817130815
2023-04-07,3579.5046817130815
2023-04-10,3580.664237076296
2023-04-11,3607.995010042995
2023-04-12,3588.9945035445603
2023-04-13,3581.207390967246
2023-04-14,3608.2125614150095
2023-04-17,3599.410892563539
2023-04-18,3629.49589665588
2023-04-19,3640.2056771959537
2023-04-20,3620.4940009277007
2023-04-21,3613.2513973867913
2023-04-24,3658.6510363924704
2023-04-25,3610.172315182259
2023-04-26,3598.0576302796453
2023-04-27,3618.419404657395
2023-04-28,3622.9606860257018
2023-05-01,3624.21945892489
2023-05-02,3588.5261629253046
2023-05-03,3584.9069024079286
2023-05-04,3549.5582056131534
2023-05-05,3610.912845836917
2023-05-08,3624.45893889747
2023-05-09,3603.087941732716
2023-05-10,3588.6895785159913
2023-05-11,3627.239389333056
2023-05-12,3641.487554227267
2023-05-15,3673.402409169087
2023-05-16,3680.5298150337835
2023-05-17,3693.275363731172
2023-05-18,3725.277117099434
2023-05-19,3726.991569667974
2023-05-22,3728.5009546202377
2023-05-23,3733.1252225482494
2023-05-24,3670.094343753393
2023-05-25,3655.993820721866
2023-05-26,3703.6875354627605
2023-05-29,3687.2460372164182
2023-05-30,3649.8588860980985
2023-05-31,3586.073005440006
2023-06-01,3609.3785917650703
2023-06-02,3668.689110010896
2023-06-05,3655.302179403002
2023-06-06,3668.362592392131
2023-06-07,3657.2261031787416
2023-06-08,3661.9051718570972
2023-06-09,3650.405201580355
2023-06-12,3655.667936450772
2023-06-13,3690.775198229579
2023-06-14,3708.7677626215223
2023-06-15,3698.0555609255307
2023-06-16,3697.907681025433
2023-06-19,3677.8824378787767
2023-06-20,3653.585914565035
2023-06-21,3637.7964315634363
2023-06-22,3631.4690157477094
2023-06-23,3612.8111287436136
2023-06-26,3626.257215334889
2023-06-27,3659.7572077331483
2023-06-28,3694.907316164702
2023-06-29,3715.647458946503
2023-06-30,3743.3849291232173
2023-07-03,3771.0970854499783
2023-07-04,3788.394318567579
2023-07-05,3759.314855212272
2023-07-06,3690.468155068834
2023-07-07,3710.3557775072404
2023-07-10,3719.7542446677066
2023-07-11,3737.3962039372964
2023-07-12,3792.3765591584606
2023-07-13,3814.308899303027
2023-07-14,3821.0727199193834
2023-07-17,3803.074323413862
2023-07-18,3821.909426871198
2023-07-19,3824.520445300494
2023-07-20,3822.565525584217
2023-07-21,3836.801007269325
2023-07-24,3829.240560107335
2023-07-25,3845.9896380008818
2023-07-26,3819.6308703517957
2023-07-27,3876.661721532432
2023-07-28,3891.9543275721558
2023-07-31,3861.9275676043508
2023-08-01,3843.5027544215945
2023-08-02,3797.1038780939953
2023-08-03,3788.1480743889547
2023-08-04,3810.3400868311983
2023-08-07,3822.481732996815
2023-08-08,3786.101255259646
2023-08-09,3788.9620378160816
2023-08-10,3826.972283770578
2023-08-11,3780.530155522592
2023-08-14,3786.2582527987643
2023-08-15,3757.7247065828315
2023-08-16,3751.2158368717996
2023-08-17,3721.5911246155047
2023-08-18,3709.689888798763
2023-08-21,3715.9517075239382
2023-08-22,3732.1729273163137
2023-08-23,3728.793086386659
2023-08-24,3707.963031513825
2023-08-25,3706.570514664105
2023-08-28,3750.868842038887
2023-08-29,3795.9084468608207
2023-08-30,3779.4522258949582
2023-08-31,3758.8850933902295
2023-09-01,3757.751065382141
2023-09-04,3752.7626094838083
2023-09-05,3715.4555916723716
2023-09-06,3704.664002632569
2023-09-07,3665.085749626867
2023-09-08,3660.6802939920785
2023-09-11,3675.556193672911
2023-09-12,3665.407189379125
2023-09-13,3655.8014740264757
2023-09-14,3702.7796872212916
2023-09-15,3692.0189393883375
2023-09-18,3661.613906738139
2023-09-19,3672.0237658548704
2023-09-20,3703.4596172148645
2023-09-21,3674.5262311522847
2023-09-22,3619.351571771323
2023-09-25,3602.5355402355694
2023-09-26,3589.1040315486816
2023-09-27,3530.3207912513835
2023-09-28,3544.56022105788
2023-09-29,3568.0315507300566
2023-10-02,3539.573818373238
2023-10-03,3499.552809148524
2023-10-04,3516.6177685765583
2023-10-05,3522.573174833494
2023-10-06,3541.706426573292
2023-10-09,3519.882470796813
2023-10-10,3593.9537612757476
2023-10-11,3596.3277439823332
2023-10-12,3579.353684326018
2023-10-13,3523.232817848648
2023-10-16,3533.7168105028077
2023-10-17,3532.4593790138415
2023-10-18,3488.6284032505328
2023-10-19,3472.589448164428
2023-10-20,3411.2234494923455
2023-10-23,3423.7438784403175
2023-10-24,3442.5975266762307
2023-10-25,3430.95911439032
2023-10-26,3436.6345593043798
2023-10-27,3433.9270781174478
2023-10-30,3451.967483856502
2023-10-31,3475.3189188613005
2023-11-01,3497.6245442603717
2023-11-02,3543.117576048725
2023-11-03,3598.6776552922047
2023-11-06,3581.3626531140235
2023-11-07,3583.76809679988
2023-11-08,3545.8111273663253
2023-11-09,3583.9156953006946
2023-11-10,3568.1661946802415
2023-11-13,3605.610698290309
2023-11-14,3656.504965173905
2023-11-15,3681.873082064959
2023-11-16,3658.4063993401105
2023-11-17,3679.5979383323274
2023-11-20,3674.2878082531042
