Date,QATAR DOMESTIC
2015-12-29,1341.8706605580428
2015-12-30,1347.4223990387204
2015-12-31,1349.1401915205563
2016-01-01,1349.140191520556
2016-01-04,1297.4469859304825
2016-01-05,1283.7937058175
2016-01-06,1298.5306742815774
2016-01-07,1257.2769204721271
2016-01-08,1257.2769204721271
2016-01-11,1244.8793002323791
2016-01-12,1221.5755241090421
2016-01-13,1208.081714630812
2016-01-14,1179.6772978918143
2016-01-15,1179.7420930746712
2016-01-18,1097.473344401979
2016-01-19,1156.0679385024391
2016-01-20,1120.4063192628312
2016-01-21,1104.7876608163726
2016-01-22,1104.8180000400557
2016-01-25,1144.8669728500554
2016-01-26,1130.4761016761993
2016-01-27,1160.7261368805289
2016-01-28,1194.3648671601213
2016-01-29,1194.5124998502977
2016-02-01,1227.0926599985476
2016-02-02,1242.5970066190298
2016-02-03,1222.4953132639773
2016-02-04,1249.4928409513598
2016-02-05,1249.3898890556482
2016-02-08,1249.0435716482928
2016-02-09,1248.9749598450765
2016-02-10,1235.141691394997
2016-02-11,1217.4124001665814
2016-02-12,1217.6297534393332
2016-02-15,1261.8241517219806
2016-02-16,1267.5352963319897
2016-02-17,1262.9744595593138
2016-02-18,1283.6356767577156
2016-02-19,1283.5475621709725
2016-02-22,1278.5234227601793
2016-02-23,1293.1111117615
2016-02-24,1289.4612600127225
2016-02-25,1283.9997621563905
2016-02-26,1283.7176806488453
2016-02-29,1287.5177558926978
2016-03-01,1293.6417862964984
2016-03-02,1298.6586390666134
2016-03-03,1315.2978755776774
2016-03-04,1315.2978755776774
2016-03-07,1344.5260745330206
2016-03-08,1349.879581355954
2016-03-09,1345.5243501590521
2016-03-10,1346.2937551577252
2016-03-11,1346.164357158465
2016-03-14,1335.3884793271452
2016-03-15,1326.2668975010165
2016-03-16,1339.9350812759685
2016-03-17,1357.6813230103703
2016-03-18,1357.6626814796618
2016-03-21,1359.9394759938812
2016-03-22,1364.4569287140819
2016-03-23,1359.454869379693
2016-03-24,1343.041009775075
2016-03-25,1343.041009775075
2016-03-28,1335.197798609372
2016-03-29,1357.2669382482425
2016-03-30,1353.7579734060396
2016-03-31,1360.8809286910312
2016-04-01,1360.862242715271
2016-04-04,1339.9802873866727
2016-04-05,1309.6303647696884
2016-04-06,1312.2121399546004
2016-04-07,1330.4080209109238
2016-04-08,1330.4080209109238
2016-04-11,1324.7140403530377
2016-04-12,1339.9165935720623
2016-04-13,1339.989309490825
2016-04-14,1339.3157703741433
2016-04-15,1339.3157703741435
2016-04-18,1339.9473984442834
2016-04-19,1340.8922584957056
2016-04-20,1348.7407798465917
2016-04-21,1354.143874962259
2016-04-22,1354.1624686882292
2016-04-25,1332.1291894593464
2016-04-26,1330.7417079069007
2016-04-27,1330.9242880473637
2016-04-28,1334.0854391139985
2016-04-29,1333.9388322908314
2016-05-02,1317.8890218502424
2016-05-03,1298.3219830966625
2016-05-04,1290.8726035056675
2016-05-05,1277.3521850161585
2016-05-06,1277.3521850161585
2016-05-09,1290.609187775985
2016-05-10,1293.5429269791505
2016-05-11,1295.4388933592024
2016-05-12,1299.9754757830433
2016-05-13,1300.0290454651545
2016-05-16,1304.4942374657187
2016-05-17,1308.4873524357051
2016-05-18,1307.132974860503
2016-05-19,1281.8888633786635
2016-05-20,1281.9064695655823
2016-05-23,1266.4615215954866
2016-05-24,1265.654857026261
2016-05-25,1273.5723321962948
2016-05-26,1275.6735036311125
2016-05-27,1275.7961510671828
2016-05-30,1251.6561604857484
2016-05-31,1253.5183881008138
2016-06-01,1258.0975904932582
2016-06-02,1249.4532443479222
2016-06-03,1249.5905525605513
2016-06-06,1266.8764986053277
2016-06-07,1295.9464408691965
2016-06-08,1304.3092747980188
2016-06-09,1292.214183326365
2016-06-10,1292.2319330335613
2016-06-13,1275.3945785253645
2016-06-14,1280.4525319935378
2016-06-15,1284.5034497369354
2016-06-16,1286.9650186837912
2016-06-17,1287.0180514995934
2016-06-20,1292.868446473304
2016-06-21,1303.6831046166524
2016-06-22,1303.149746015836
2016-06-23,1310.6091858087916
2016-06-24,1310.5191899847296
2016-06-27,1290.7518642799932
2016-06-28,1296.760488532465
2016-06-29,1295.789426512335
2016-06-30,1297.84608216109
2016-07-01,1297.8639035971646
2016-07-04,1311.9122357636663
2016-07-05,1309.4882783418973
2016-07-06,1309.506259396443
2016-07-07,1309.488278341897
2016-07-08,1309.4163590614621
2016-07-11,1329.0410423975889
2016-07-12,1335.5122208595794
2016-07-13,1355.8498008538095
2016-07-14,1370.228894837716
2016-07-15,1370.2665193663167
2016-07-18,1390.5445978921136
2016-07-19,1402.5512800944477
2016-07-20,1390.4915177596033
2016-07-21,1383.1192011349194
2016-07-22,1382.796370775207
2016-07-25,1383.6029686960078
2016-07-26,1382.1458132669443
2016-07-27,1392.4917587212267
2016-07-28,1399.4336509990828
2016-07-29,1399.4336509990828
2016-08-01,1408.3792379609397
2016-08-02,1405.0567534187473
2016-08-03,1390.4099345172524
2016-08-04,1412.5276201241486
2016-08-05,1412.4694371433106
2016-08-08,1448.2457606631742
2016-08-09,1449.2456999957851
2016-08-10,1460.462098830332
2016-08-11,1451.9081563601583
2016-08-12,1452.0676585058131
2016-08-15,1479.8055913417181
2016-08-16,1510.4733036245082
2016-08-17,1513.7714618091873
2016-08-18,1500.2754552118797
2016-08-19,1500.2548498629546
2016-08-22,1481.4371725293636
2016-08-23,1470.1415390838495
2016-08-24,1479.1910128718814
2016-08-25,1471.1950256529
2016-08-26,1471.1950256529
2016-08-29,1490.3797898983705
2016-08-30,1497.5524902125594
2016-08-31,1451.7358790702374
2016-09-01,1432.6651891512693
2016-09-02,1432.6651891512695
2016-09-05,1430.8433610206775
2016-09-06,1409.2054824669394
2016-09-07,1394.853015677135
2016-09-08,1379.2845362912262
2016-09-09,1379.284536291226
2016-09-12,1379.3602993011427
2016-09-13,1379.2845362912255
2016-09-14,1379.5118502933337
2016-09-15,1379.3602993011427
2016-09-16,1379.511850293334
2016-09-19,1325.555044158812
2016-09-20,1340.5091904921833
2016-09-21,1340.5397375307623
2016-09-22,1366.4235603721252
2016-09-23,1366.367275676307
2016-09-26,1382.8020649307748
2016-09-27,1377.1827621618145
2016-09-28,1376.5789334266894
2016-09-29,1372.1701806365097
2016-09-30,1372.1701806365095
2016-10-03,1355.8227343668998
2016-10-04,1365.1147260034863
2016-10-05,1363.7877440983034
2016-10-06,1362.9912593286801
2016-10-07,1362.9912593286801
2016-10-10,1369.7263005896355
2016-10-11,1374.3431837401129
2016-10-12,1370.7508849096905
2016-10-13,1367.4871507180567
2016-10-14,1367.2618243170157
2016-10-17,1375.1127882222202
2016-10-18,1381.3841243850454
2016-10-19,1376.5815823049775
2016-10-20,1376.4845029429432
2016-10-21,1376.314403251518
2016-10-24,1372.3624494855876
2016-10-25,1372.2047725400157
2016-10-26,1361.1358868848906
2016-10-27,1365.5890735272542
2016-10-28,1365.6265752868394
2016-10-31,1337.0338103192273
2016-11-01,1343.4150634502819
2016-11-02,1329.4473108740565
2016-11-03,1314.4546942123425
2016-11-04,1314.5449528570232
2016-11-07,1310.9678489120504
2016-11-08,1317.2058200092315
2016-11-09,1317.4220209751236
2016-11-10,1308.3232935582068
2016-11-11,1308.3592281145209
2016-11-14,1282.9344237061014
2016-11-15,1273.9702861055907
2016-11-16,1281.172938039267
2016-11-17,1290.313576882151
2016-11-18,1290.313576882151
2016-11-21,1296.3546154062885
2016-11-22,1288.192633688579
2016-11-23,1286.6517455601702
2016-11-24,1285.1603863797998
2016-11-25,1285.0721538053515
2016-11-28,1281.09834705212
2016-11-29,1269.6784352180514
2016-11-30,1289.2712358065562
2016-12-01,1306.9497732971322
2016-12-02,1306.895938401004
2016-12-05,1309.293269253709
2016-12-06,1313.642398342551
2016-12-07,1315.2692828500676
2016-12-08,1324.9648265351655
2016-12-09,1324.9648265351655
2016-12-12,1363.7639977781816
2016-12-13,1375.7296788498495
2016-12-14,1368.8285452774514
2016-12-15,1349.6912958378514
2016-12-16,1349.9878701801351
2016-12-19,1354.8382587731164
2016-12-20,1375.8167956842265
2016-12-21,1377.305556126312
2016-12-22,1382.3147746763264
2016-12-23,1382.276815159783
2016-12-26,1370.7649345526465
2016-12-27,1367.2310425924695
2016-12-28,1368.544626486411
2016-12-29,1386.6052309669392
2016-12-30,1386.5671520623707
2017-01-02,1384.5495851193607
2017-01-03,1409.3143872359253
2017-01-04,1418.7957239434593
2017-01-05,1418.9050952340906
2017-01-06,1418.9050952340906
2017-01-09,1418.0641456341825
2017-01-10,1417.7454035292349
2017-01-11,1417.936558941325
2017-01-12,1419.2065482163357
2017-01-13,1419.1870579044783
2017-01-16,1424.689609229611
2017-01-17,1445.4806766457955
2017-01-18,1440.0248998322509
2017-01-19,1451.665927350245
2017-01-20,1451.8652909329344
2017-01-23,1457.8726990162536
2017-01-24,1474.6429648818391
2017-01-25,1475.399146264567
2017-01-26,1466.9125589984108
2017-01-27,1467.0132766672104
2017-01-30,1432.238576936859
2017-01-31,1405.4630248314277
2017-02-01,1404.197105700302
2017-02-02,1404.5070208731674
2017-02-03,1404.5070208731677
2017-02-06,1407.0149518021337
2017-02-07,1410.35712353645
2017-02-08,1425.9851072178737
2017-02-09,1421.090505909069
2017-02-10,1420.875857355462
2017-02-13,1425.357766754498
2017-02-14,1425.357766754498
2017-02-15,1435.4316364839626
2017-02-16,1447.3860489149486
2017-02-17,1447.4257980718135
2017-02-20,1461.3362855961966
2017-02-21,1465.3322616146934
2017-02-22,1469.4376758946448
2017-02-23,1465.848656533901
2017-02-24,1465.909041648485
2017-02-27,1464.5309366096947
2017-02-28,1435.8349732524475
2017-03-01,1450.1404379883402
2017-03-02,1446.0363631066884
2017-03-03,1445.9172268342218
2017-03-06,1438.9726151029204
2017-03-07,1414.3020474018272
2017-03-08,1402.3515858098347
2017-03-09,1419.2060843701997
2017-03-10,1419.2255719994032
2017-03-13,1404.3084444506874
2017-03-14,1401.5771561285526
2017-03-15,1397.4372215969227
2017-03-16,1412.3521881739907
2017-03-17,1412.3521881739905
2017-03-20,1421.27799259585
2017-03-21,1434.4035931157086
2017-03-22,1422.1404588585606
2017-03-23,1432.5530345035781
2017-03-24,1432.5923779262475
2017-03-27,1426.639458695667
2017-03-28,1434.4139518120937
2017-03-29,1427.009378476733
2017-03-30,1422.8027883802588
2017-03-31,1422.8027883802588
2017-04-03,1422.561885519937
2017-04-04,1431.8744097285726
2017-04-05,1443.03434643397
2017-04-06,1440.0005385718127
2017-04-07,1440.3960887815558
2017-04-10,1445.4186565128107
2017-04-11,1435.4424152182473
2017-04-12,1449.6520452720463
2017-04-13,1443.666072958841
2017-04-14,1443.666072958841
2017-04-17,1431.5655895039067
2017-04-18,1432.6937806315311
2017-04-19,1427.2225744773652
2017-04-20,1419.2618958321486
2017-04-21,1419.3008710177432
2017-04-24,1405.5794371928052
2017-04-25,1407.0611351208167
2017-04-26,1414.7182076307804
2017-04-27,1397.6839492483587
2017-04-28,1397.7607176524584
2017-05-01,1398.273566296694
2017-05-02,1381.7855096112726
2017-05-03,1374.426660556856
2017-05-04,1374.301916074283
2017-05-05,1374.301916074283
2017-05-08,1360.3183818846276
2017-05-09,1362.5914326877391
2017-05-10,1381.3109524235472
2017-05-11,1399.9378119682347
2017-05-12,1399.9570347539038
2017-05-15,1401.4439082409376
2017-05-16,1400.7563164520336
2017-05-17,1406.4555157833745
2017-05-18,1400.6466741857007
2017-05-19,1400.6466741857007
2017-05-22,1408.201871771678
2017-05-23,1408.7288192355695
2017-05-24,1402.6082681214357
2017-05-25,1411.5126796462016
2017-05-26,1411.551440429364
2017-05-29,1427.2143931656676
2017-05-30,1411.6479722142838
2017-05-31,1380.4225532382925
2017-06-01,1390.3606836874512
2017-06-02,1390.1698075759634
2017-06-05,1294.2527553647396
2017-06-06,1279.5555037493145
2017-06-07,1261.3265430844694
2017-06-08,1299.8831601721602
2017-06-09,1297.033710855438
2017-06-12,1277.2732751409947
2017-06-13,1272.0858217638536
2017-06-14,1290.2440024696916
2017-06-15,1297.3484143321707
2017-06-16,1295.5809096804921
2017-06-19,1271.2304487918893
2017-06-20,1253.5045758183173
2017-06-21,1223.338541187644
2017-06-22,1254.5735421024576
2017-06-23,1249.6261659539248
2017-06-26,1249.6261659539248
2017-06-27,1249.6261659539248
2017-06-28,1262.368784913346
2017-06-29,1268.266092918487
2017-06-30,1268.2660929184867
2017-07-03,1258.0396522964368
2017-07-04,1256.7102433950033
2017-07-05,1258.790150267722
2017-07-06,1255.0065862246904
2017-07-07,1255.0238205914336
2017-07-10,1264.5685624422845
2017-07-11,1273.0878558092136
2017-07-12,1305.3607432664212
2017-07-13,1337.5597085397521
2017-07-14,1337.1006339555472
2017-07-17,1333.4545926819353
2017-07-18,1324.8369428365697
2017-07-19,1343.636671678152
2017-07-20,1348.7767145805967
2017-07-21,1348.4989599029645
2017-07-24,1354.7976713772218
2017-07-25,1357.3263702296158
2017-07-26,1359.7667123173944
2017-07-27,1359.3996572300016
2017-07-28,1359.6050187108708
2017-07-31,1335.2922631835165
2017-08-01,1323.297970558393
2017-08-02,1331.2277702394058
2017-08-03,1338.47503876835
2017-08-04,1338.6037117790124
2017-08-07,1330.1621047034614
2017-08-08,1333.8067116355137
2017-08-09,1322.8855389367698
2017-08-10,1313.2590151328752
2017-08-11,1313.2590151328752
2017-08-14,1302.9430476129799
2017-08-15,1293.5149674630336
2017-08-16,1277.0920710294383
2017-08-17,1291.155464554392
2017-08-18,1290.7123167425596
2017-08-21,1284.5536080799964
2017-08-22,1285.132332478928
2017-08-23,1280.2187656518597
2017-08-24,1264.1365034433302
2017-08-25,1264.4837221492135
2017-08-28,1271.0572476910356
2017-08-29,1259.9206239236876
2017-08-30,1247.9267559004963
2017-08-31,1248.0981155648835
2017-09-01,1247.8410937124197
2017-09-04,1247.8410937124197
2017-09-05,1248.269522296404
2017-09-06,1231.1681838297752
2017-09-07,1231.1975823579523
2017-09-08,1231.0792629856776
2017-09-11,1213.214900925715
2017-09-12,1208.1821657549935
2017-09-13,1202.7431485163463
2017-09-14,1213.7478841450704
2017-09-15,1213.314646751463
2017-09-18,1193.9744402330523
2017-09-19,1197.1457862229518
2017-09-20,1206.7885926520676
2017-09-21,1210.2941038044464
2017-09-22,1210.1944104363868
2017-09-25,1223.902971902794
2017-09-26,1240.1413392640368
2017-09-27,1223.3818182054342
2017-09-28,1203.773582518428
2017-09-29,1203.773582518428
2017-10-02,1203.5736824203532
2017-10-03,1198.1007540169176
2017-10-04,1178.596050850035
2017-10-05,1172.1980409979299
2017-10-06,1172.1980409979299
2017-10-09,1184.8588426324982
2017-10-10,1190.0431520181228
2017-10-11,1202.7785638213288
2017-10-12,1204.9199575932291
2017-10-13,1204.5890946955583
2017-10-16,1197.5052471299837
2017-10-17,1186.9262261954134
2017-10-18,1174.3708804800362
2017-10-19,1180.3576893557904
2017-10-20,1180.3576893557904
2017-10-23,1175.2065256322285
2017-10-24,1175.2345408705626
2017-10-25,1181.2594051270196
2017-10-26,1179.096003358073
2017-10-27,1179.096003358073
2017-10-30,1193.298754211572
2017-10-31,1186.0784826737074
2017-11-01,1185.3825912574289
2017-11-02,1183.3240680085823
2017-11-03,1183.3240680085821
2017-11-06,1169.4858596167862
2017-11-07,1161.0042485210556
2017-11-08,1150.4223732704952
2017-11-09,1153.2047142223191
2017-11-10,1153.2047142223191
2017-11-13,1150.0436761432477
2017-11-14,1151.1304158820933
2017-11-15,1133.0319755603925
2017-11-16,1142.2547029041366
2017-11-17,1142.2547029041366
2017-11-20,1134.505022349294
2017-11-21,1129.911108220334
2017-11-22,1134.0762379353496
2017-11-23,1121.4412047730705
2017-11-24,1121.4412047730705
2017-11-27,1123.1472218601098
2017-11-28,1116.9595723856296
2017-11-29,1123.3999258836761
2017-11-30,1112.9287299845844
2017-12-01,1112.9287299845846
2017-12-04,1149.921641346666
2017-12-05,1158.504085036228
2017-12-06,1139.9312778854865
2017-12-07,1130.430298667159
2017-12-08,1130.430298667159
2017-12-11,1153.7870897826792
2017-12-12,1174.1452173183345
2017-12-13,1203.6540232569314
2017-12-14,1207.3861464109814
2017-12-15,1207.3861464109814
2017-12-18,1207.3861464109814
2017-12-19,1255.9206866819206
2017-12-20,1255.667784843673
2017-12-21,1267.2320265149913
2017-12-22,1267.2320265149913
2017-12-25,1257.5478920440628
2017-12-26,1248.5295677852548
2017-12-27,1248.5589259963392
2017-12-28,1253.0329567877593
2017-12-29,1252.6889060033584
2018-01-01,1246.8797928043725
2018-01-02,1261.2161697988902
2018-01-03,1259.6573074164576
2018-01-04,1255.955245759632
2018-01-05,1255.955245759632
2018-01-08,1310.5947638135622
2018-01-09,1313.9458025909967
2018-01-10,1318.985129993331
2018-01-11,1333.3062020873524
2018-01-12,1333.3062020873524
2018-01-15,1311.5555765017948
2018-01-16,1343.4351243598908
2018-01-17,1337.8247373142312
2018-01-18,1344.0803748749815
2018-01-19,1344.0803748749815
2018-01-22,1348.319409000961
2018-01-23,1352.696022777931
2018-01-24,1363.015838109062
2018-01-25,1372.62438672249
2018-01-26,1372.62438672249
2018-01-29,1373.0712329429766
2018-01-30,1354.1569288030025
2018-01-31,1335.4641033923276
2018-02-01,1333.6547551606081
2018-02-02,1333.6547551606081
2018-02-05,1277.8619297301145
2018-02-06,1241.1046285447903
2018-02-07,1280.2228666644708
2018-02-08,1276.6714096822366
2018-02-09,1277.0220472569918
2018-02-12,1298.5494787054563
2018-02-13,1298.5494787054563
2018-02-14,1312.3097121837543
2018-02-15,1304.621967629369
2018-02-16,1304.621967629369
2018-02-19,1320.1534124818202
2018-02-20,1322.508380040559
2018-02-21,1323.7594000342056
2018-02-22,1328.5814750462016
2018-02-23,1328.5814750462016
2018-02-26,1307.0839361111643
2018-02-27,1297.9691876864842
2018-02-28,1265.1028742131402
2018-03-01,1276.307448803703
2018-03-02,1276.307448803703
2018-03-05,1245.317891677806
2018-03-06,1241.8583291986406
2018-03-07,1229.1513256145308
2018-03-08,1224.6254472539888
2018-03-09,1224.6254472539886
2018-03-12,1296.4337415934406
2018-03-13,1325.399737753007
2018-03-14,1315.1387953870394
2018-03-15,1328.3291227410668
2018-03-16,1328.3291227410668
2018-03-19,1345.7233784905368
2018-03-20,1360.4386543721462
2018-03-21,1347.1981432121352
2018-03-22,1346.712584099338
2018-03-23,1346.712584099338
2018-03-26,1335.3550714118073
2018-03-27,1334.0587335448124
2018-03-28,1311.4170216766338
2018-03-29,1312.4614412288252
2018-03-30,1312.4614412288252
2018-04-02,1340.264486489734
2018-04-03,1338.91760220436
2018-04-04,1336.577702898776
2018-04-05,1356.620479134952
2018-04-06,1356.620479134952
2018-04-09,1381.2299860981032
2018-04-10,1392.280528393381
2018-04-11,1395.6640858976418
2018-04-12,1381.1517690828016
2018-04-13,1381.1517690828018
2018-04-16,1384.1129497035654
2018-04-17,1387.6506737685695
2018-04-18,1409.9284125230429
2018-04-19,1443.9814827388545
2018-04-20,1443.9814827388545
2018-04-23,1431.4789482902554
2018-04-24,1416.4581695274446
2018-04-25,1418.2775480935609
2018-04-26,1409.133793662863
2018-04-27,1409.133793662863
2018-04-30,1417.7989379242022
2018-05-01,1398.5671222696046
2018-05-02,1389.7249863160523
2018-05-03,1363.2657666398918
2018-05-04,1363.265766639892
2018-05-07,1392.0669669807048
2018-05-08,1370.854706730653
2018-05-09,1365.2413068064914
2018-05-10,1352.9448482290895
2018-05-11,1352.9448482290895
2018-05-14,1390.8156430715303
2018-05-15,1391.065513113312
2018-05-16,1394.3150162481375
2018-05-17,1381.1621823242997
2018-05-18,1381.1621823242997
2018-05-21,1391.747346182845
2018-05-22,1400.534131926067
2018-05-23,1397.874874289836
2018-05-24,1402.993431463359
2018-05-25,1402.993431463359
2018-05-28,1414.422712192532
2018-05-29,1415.8655663324673
2018-05-30,1383.4239271559943
2018-05-31,1373.3658359599033
2018-06-01,1373.3658359599033
2018-06-04,1412.2699691823823
2018-06-05,1437.7979267299775
2018-06-06,1439.1936951067742
2018-06-07,1428.4611254384422
2018-06-08,1428.4611254384424
2018-06-11,1418.6493883402654
2018-06-12,1411.1874975347657
2018-06-13,1399.9331333613409
2018-06-14,1399.1830681257575
2018-06-15,1399.1830681257575
2018-06-18,1399.1830681257575
2018-06-19,1399.1830681257575
2018-06-20,1361.170345478786
2018-06-21,1367.1109485399966
2018-06-22,1367.1109485399966
2018-06-25,1367.6970799128314
2018-06-26,1361.8373835722384
2018-06-27,1366.6930159009505
2018-06-28,1381.507552743124
2018-06-29,1381.5075527431243
2018-07-02,1397.2172887857894
2018-07-03,1405.2770892545502
2018-07-04,1411.2969166048122
2018-07-05,1415.8524659212171
2018-07-06,1415.8524659212171
2018-07-09,1419.0655871594543
2018-07-10,1439.861826942649
2018-07-11,1433.423072616316
2018-07-12,1425.2815631518329
2018-07-13,1425.2815631518329
2018-07-16,1446.7684938380041
2018-07-17,1447.1052731895945
2018-07-18,1443.1700611570336
2018-07-19,1440.364310336848
2018-07-20,1440.364310336848
2018-07-23,1445.6894817692214
2018-07-24,1473.6304497783467
2018-07-25,1473.437910070138
2018-07-26,1473.8284224945862
2018-07-27,1473.8284224945862
2018-07-30,1485.9078907211883
2018-07-31,1520.9175874848454
2018-08-01,1555.8618116956725
2018-08-02,1556.336493190711
2018-08-03,1556.3364931907106
2018-08-06,1547.0841878259685
2018-08-07,1553.7874872039936
2018-08-08,1552.3300345626433
2018-08-09,1542.5458319071502
2018-08-10,1542.3340310240103
2018-08-13,1479.5062172758735
2018-08-14,1495.3606705728007
2018-08-15,1482.555798722372
2018-08-16,1458.8441387601056
2018-08-17,1458.8441387601056
2018-08-20,1458.8441387601056
2018-08-21,1458.8441387601056
2018-08-22,1458.8441387601056
2018-08-23,1458.8441387601056
2018-08-24,1458.8441387601056
2018-08-27,1516.5933267991104
2018-08-28,1525.2537617778698
2018-08-29,1524.0560229030084
2018-08-30,1536.425115616765
2018-08-31,1536.741599779553
2018-09-03,1519.3582485259335
2018-09-04,1524.431463816556
2018-09-05,1529.9927803484954
2018-09-06,1528.2569198326178
2018-09-07,1528.2569198326178
2018-09-10,1536.8912612334182
2018-09-11,1543.2476626474704
2018-09-12,1550.3699074569897
2018-09-13,1555.4378798449407
2018-09-14,1555.4378798449402
2018-09-17,1520.0937646117268
2018-09-18,1521.7339448542177
2018-09-19,1518.2427623737922
2018-09-20,1515.0019740839718
2018-09-21,1515.0019740839718
2018-09-24,1511.6682821388067
2018-09-25,1510.6383144550662
2018-09-26,1510.8760538529689
2018-09-27,1522.6716973159403
2018-09-28,1522.6716973159403
2018-10-01,1519.493091566243
2018-10-02,1524.1918752373442
2018-10-03,1535.4653945704922
2018-10-04,1538.4139643250858
2018-10-05,1538.2660947471784
2018-10-08,1519.67192141003
2018-10-09,1520.6908843572392
2018-10-10,1542.983319862457
2018-10-11,1530.9441349607685
2018-10-12,1530.9441349607685
2018-10-15,1524.1283830562402
2018-10-16,1556.5718781878568
2018-10-17,1574.9119194043578
2018-10-18,1581.6526471320014
2018-10-19,1581.6526471320014
2018-10-22,1599.5707719117988
2018-10-23,1597.0091168959138
2018-10-24,1582.663400887962
2018-10-25,1586.6118908895644
2018-10-26,1586.6118908895644
2018-10-29,1595.6364729953377
2018-10-30,1586.1014489894642
2018-10-31,1620.9819825559514
2018-11-01,1614.1082214046635
2018-11-02,1614.108221404663
2018-11-05,1646.4113621272575
2018-11-06,1629.34330204922
2018-11-07,1606.1300473144852
2018-11-08,1626.6338532939378
2018-11-09,1626.6338532939378
2018-11-12,1631.2629950778207
2018-11-13,1613.0987029967246
2018-11-14,1600.0161677628314
2018-11-15,1615.6126470734728
2018-11-16,1615.6126470734728
2018-11-19,1650.629301331686
2018-11-20,1623.754673429485
2018-11-21,1634.0706189455027
2018-11-22,1641.1625440535533
2018-11-23,1641.0498655404017
2018-11-26,1645.2804394554582
2018-11-27,1648.607244564826
2018-11-28,1648.98651024196
2018-11-29,1656.1569962345702
2018-11-30,1656.1569962345702
2018-12-03,1663.497438955285
2018-12-04,1685.7324916663133
2018-12-05,1680.4346740338442
2018-12-06,1683.7047258164787
2018-12-07,1683.7047258164787
2018-12-10,1678.7457405190517
2018-12-11,1669.248340927843
2018-12-12,1659.0229953397252
2018-12-13,1665.1790371271024
2018-12-14,1665.1790371271024
2018-12-17,1670.9925618703771
2018-12-18,1670.9925618703778
2018-12-19,1677.756642574106
2018-12-20,1660.6502123045589
2018-12-21,1660.6502123045589
2018-12-24,1659.39072938168
2018-12-25,1632.1309770493374
2018-12-26,1631.3678062191884
2018-12-27,1644.858537201359
2018-12-28,1644.7456049296673
2018-12-31,1649.149190749423
2019-01-01,1649.149190749423
2019-01-02,1638.234684909032
2019-01-03,1654.1371272707838
2019-01-04,1654.023557952056
2019-01-07,1682.1231297794018
2019-01-08,1683.7431329888818
2019-01-09,1687.0112762669146
2019-01-10,1707.8446051249396
2019-01-11,1707.961869928917
2019-01-14,1707.4890385717379
2019-01-15,1720.4938538800845
2019-01-16,1715.23331049524
2019-01-17,1718.612445516486
2019-01-18,1718.612445516486
2019-01-21,1716.8245593527001
2019-01-22,1714.573214408564
2019-01-23,1706.856869448995
2019-01-24,1714.7301376186776
2019-01-25,1714.6124081207295
2019-01-28,1712.2475124908424
2019-01-29,1712.3313021479373
2019-01-30,1709.386294772261
2019-01-31,1712.2253554044255
2019-02-01,1712.3429210014729
2019-02-04,1716.5216652502763
2019-02-05,1710.4902896707476
2019-02-06,1704.839663945215
2019-02-07,1681.0225529744296
2019-02-08,1681.0225529744291
2019-02-11,1652.8046287524146
2019-02-12,1652.8046287524146
2019-02-13,1625.8012454903703
2019-02-14,1580.8051648782623
2019-02-15,1580.6966303664274
2019-02-18,1589.2926848343102
2019-02-19,1575.8692589896905
2019-02-20,1596.3136413518614
2019-02-21,1618.3808004158852
2019-02-22,1618.1585716756974
2019-02-25,1622.5093238889117
2019-02-26,1646.7583878558607
2019-02-27,1632.44925316793
2019-02-28,1623.090031912828
2019-03-01,1622.9785942175367
2019-03-04,1621.089839960329
2019-03-05,1597.6311176985
2019-03-06,1593.8651572356578
2019-03-07,1575.1069272115935
2019-03-08,1575.2150779206852
2019-03-11,1563.0306102471086
2019-03-12,1562.144574511331
2019-03-13,1561.8630108148636
2019-03-14,1589.828951836856
2019-03-15,1589.828951836856
2019-03-18,1605.554124197106
2019-03-19,1589.7523919591524
2019-03-20,1600.2391014060456
2019-03-21,1605.6111658393763
2019-03-22,1605.6111658393768
2019-03-25,1609.1980400227676
2019-03-26,1603.2807490089172
2019-03-27,1617.016426990154
2019-03-28,1611.954207167372
2019-03-29,1611.954207167372
2019-04-01,1606.702266408047
2019-04-02,1604.8833822126285
2019-04-03,1595.761316215713
2019-04-04,1596.5390064412968
2019-04-05,1596.5390064412968
2019-04-08,1623.4682353508972
2019-04-09,1625.2282189025923
2019-04-10,1626.634500857829
2019-04-11,1627.0899616172903
2019-04-12,1627.0899616172903
2019-04-15,1622.0310673241981
2019-04-16,1624.505846572827
2019-04-17,1633.9341857994475
2019-04-18,1641.657790926712
2019-04-19,1641.657790926712
2019-04-22,1650.1383644813795
2019-04-23,1651.345771300377
2019-04-24,1671.5417146950635
2019-04-25,1673.7630524426393
2019-04-26,1673.6481277617522
2019-04-29,1662.9163221046808
2019-04-30,1668.578302797574
2019-05-01,1667.6799648167964
2019-05-02,1671.1674973110482
2019-05-03,1670.9380201401166
2019-05-06,1633.247702842429
2019-05-07,1624.6456385494716
2019-05-08,1603.2608381088864
2019-05-09,1582.6884274067163
2019-05-10,1582.9057848780346
2019-05-13,1529.3011221120844
2019-05-14,1519.1969332392628
2019-05-15,1530.1918305340985
2019-05-16,1530.53804696511
2019-05-17,1530.6431374654512
2019-05-20,1511.5558738155803
2019-05-21,1485.023433708587
