Date,UNITED ARAB EMIRATES DOMESTIC
2016-03-22,662.7743235232728
2016-03-23,661.2177163070653
2016-03-24,655.1067419126555
2016-03-25,655.1067419126555
2016-03-28,641.6066157344276
2016-03-29,643.5151115578778
2016-03-30,656.261364811107
2016-03-31,663.8427408099744
2016-04-01,663.8509774913774
2016-04-04,668.4826910309495
2016-04-05,661.920350831024
2016-04-06,656.2095157303352
2016-04-07,666.743488026692
2016-04-08,666.7517554533271
2016-04-11,673.8350938573076
2016-04-12,679.1075089335111
2016-04-13,686.8048983838959
2016-04-14,703.5514339299131
2016-04-15,703.5602021042806
2016-04-18,695.6986330502809
2016-04-19,702.0288091984473
2016-04-20,700.5953385241087
2016-04-21,712.5009314342952
2016-04-22,712.4920439454039
2016-04-25,706.1669310577513
2016-04-26,706.2188124572031
2016-04-27,702.6312692551486
2016-04-28,698.3310828163917
2016-04-29,698.3223895545692
2016-05-02,671.4202299706327
2016-05-03,653.751748132474
2016-05-04,654.6125697127131
2016-05-05,654.6207085943843
2016-05-06,654.6369870225047
2016-05-09,663.154343289183
2016-05-10,657.6803854091354
2016-05-11,657.77638939183
2016-05-12,660.1877950495607
2016-05-13,660.1877950495607
2016-05-16,651.602293205474
2016-05-17,655.3998184865675
2016-05-18,653.1965162781975
2016-05-19,638.5466453448951
2016-05-20,638.554558855323
2016-05-23,634.546312099095
2016-05-24,639.1014459172347
2016-05-25,656.5563252923358
2016-05-26,657.3093343241151
2016-05-27,657.3011516952218
2016-05-30,645.2178169045862
2016-05-31,644.7742503110205
2016-06-01,646.0422308039956
2016-06-02,636.5539587387182
2016-06-03,636.5539587387182
2016-06-06,640.4804820287503
2016-06-07,650.2103824861435
2016-06-08,662.4453731218466
2016-06-09,664.0631671255073
2016-06-10,664.0631671255073
2016-06-13,653.3433503116704
2016-06-14,656.9323422916591
2016-06-15,652.3081241875408
2016-06-16,646.9914220052722
2016-06-17,646.9914220052722
2016-06-20,660.2801109751688
2016-06-21,663.996178264426
2016-06-22,670.1735842238146
2016-06-23,670.0878998909844
2016-06-24,670.0962883501577
2016-06-27,650.7534367288623
2016-06-28,646.7189724409744
2016-06-29,648.1188209345122
2016-06-30,657.0510475464431
2016-07-01,657.1004832141485
2016-07-04,674.214883472148
2016-07-05,674.2064285449109
2016-07-06,674.1979738478584
2016-07-07,674.2317940172153
2016-07-08,674.2317940172153
2016-07-11,674.0420282533358
2016-07-12,682.2715708563575
2016-07-13,687.6151471214887
2016-07-14,685.81240220835
2016-07-15,685.8468973441163
2016-07-18,695.4044259656827
2016-07-19,695.4005908551057
2016-07-20,703.149683425959
2016-07-21,701.550288033347
2016-07-22,701.5856146260253
2016-07-25,702.8502765559845
2016-07-26,698.8802511559472
2016-07-27,698.9268103405557
2016-07-28,699.7941193041522
2016-07-29,699.7941193041522
2016-08-01,700.9222782306282
2016-08-02,688.4690849243157
2016-08-03,679.9758116713607
2016-08-04,688.796080980927
2016-08-05,688.7614592823215
2016-08-08,696.9232181465023
2016-08-09,698.8401327620235
2016-08-10,702.5172730855352
2016-08-11,702.6299890057338
2016-08-12,702.6388013956642
2016-08-15,725.3124104319336
2016-08-16,723.4492566434365
2016-08-17,713.9725267006983
2016-08-18,717.0003832035666
2016-08-19,716.9914275006909
2016-08-22,710.2044122941405
2016-08-23,708.5265521976702
2016-08-24,696.4243783723565
2016-08-25,698.4878145144664
2016-08-26,698.5227361938515
2016-08-29,697.2806034262802
2016-08-30,700.2330015797904
2016-08-31,697.1132006048421
2016-09-01,698.8340135887778
2016-09-02,698.8602085048237
2016-09-05,705.9086901641343
2016-09-06,705.0528159231008
2016-09-07,698.766230127814
2016-09-08,700.0833878531065
2016-09-09,700.0746436811065
2016-09-12,700.1008769113249
2016-09-13,700.0833878531064
2016-09-14,700.0921322631762
2016-09-15,693.3689972445516
2016-09-16,693.3689972445516
2016-09-19,693.4571692090666
2016-09-20,690.5708350860414
2016-09-21,685.65430982439
2016-09-22,703.0527361928577
2016-09-23,703.043970901983
2016-09-26,698.6189236927244
2016-09-27,691.7403092016308
2016-09-28,685.7432035033725
2016-09-29,693.7629537886338
2016-09-30,693.7629537886338
2016-10-03,676.4650489038565
2016-10-04,680.4207643467283
2016-10-05,673.2411352241194
2016-10-06,671.8397303936429
2016-10-07,671.8230404192716
2016-10-10,672.5425294197486
2016-10-11,674.9646925860939
2016-10-12,668.7297322901863
2016-10-13,665.0505639788544
2016-10-14,665.0670949814673
2016-10-17,648.8149507420105
2016-10-18,658.5620510865949
2016-10-19,662.4140648473492
2016-10-20,665.0095253911285
2016-10-21,665.0012480771917
2016-10-24,672.4852508726736
2016-10-25,666.5899862671944
2016-10-26,659.0980831871279
2016-10-27,666.3729399023993
2016-10-28,666.3729399023993
2016-10-31,671.2201830741602
2016-11-01,669.7784526792008
2016-11-02,660.3246098468132
2016-11-03,661.1704271245106
2016-11-04,661.1539092369754
2016-11-07,654.9185087114007
2016-11-08,664.2035546589178
2016-11-09,661.5035255931697
2016-11-10,655.4457168052072
2016-11-11,655.4621214216608
2016-11-14,631.8362961805963
2016-11-15,632.4067677405179
2016-11-16,648.3739464325895
2016-11-17,656.4373463374524
2016-11-18,656.4373463374524
2016-11-21,650.1270004488322
2016-11-22,648.5132436228819
2016-11-23,660.4671625065616
2016-11-24,656.8697214156175
2016-11-25,656.8449934649157
2016-11-28,653.779094937249
2016-11-29,657.7555237897363
2016-11-30,661.0076658345457
2016-12-01,661.0076658345457
2016-12-02,660.9909813351053
2016-12-05,674.2381873618095
2016-12-06,687.6038476786609
2016-12-07,702.6145258658943
2016-12-08,717.217060776881
2016-12-09,717.1990480947254
2016-12-12,733.5944871795622
2016-12-13,726.7786230192958
2016-12-14,716.6230843736488
2016-12-15,707.2511464988037
2016-12-16,707.2154586092973
2016-12-19,709.5922392691718
2016-12-20,704.18820844926
2016-12-21,701.7272376167231
2016-12-22,699.670460310921
2016-12-23,699.6880749233677
2016-12-26,704.3756790965137
2016-12-27,706.0433186444757
2016-12-28,698.2003376057171
2016-12-29,701.0696168428808
2016-12-30,701.0696168428808
2017-01-02,703.1380066648643
2017-01-03,721.5484253612645
2017-01-04,723.0502242870683
2017-01-05,727.3539552637072
2017-01-06,727.372162819825
2017-01-09,743.2128789457513
2017-01-10,744.063023252502
2017-01-11,742.9084456061081
2017-01-12,744.9341529280706
2017-01-13,744.9154816103323
2017-01-16,738.896065744096
2017-01-17,739.8283713413409
2017-01-18,747.0206831276828
2017-01-19,743.9104471651594
2017-01-20,743.9104471651594
2017-01-23,743.9367108666623
2017-01-24,742.8452608028305
2017-01-25,733.4329459612079
2017-01-26,739.3340587466525
2017-01-27,739.3525485348509
2017-01-30,729.7280752225403
2017-01-31,722.880370691764
2017-02-01,722.5750287898977
2017-02-02,710.5219221037944
2017-02-03,710.5042251951836
2017-02-06,732.2902443274304
2017-02-07,735.117354300092
2017-02-08,741.6833777190749
2017-02-09,738.6092712882348
2017-02-10,738.6092712882348
2017-02-13,740.344805561657
2017-02-14,740.6039408145398
2017-02-15,741.1975099699307
2017-02-16,742.9567261900984
2017-02-17,742.9567261900984
2017-02-20,730.1367059562342
2017-02-21,727.5098168430634
2017-02-22,741.5258972125982
2017-02-23,739.6496183367153
2017-02-24,739.6496183367153
2017-02-27,736.1602332702661
2017-02-28,730.2081166098707
2017-03-01,732.8687805488266
2017-03-02,735.1888806804542
2017-03-03,735.1615960743143
2017-03-06,732.0241876012014
2017-03-07,721.4147990597104
2017-03-08,725.482983557487
2017-03-09,722.100240343425
2017-03-10,722.1091260073352
2017-03-13,713.2338737050801
2017-03-14,711.676987844403
2017-03-15,709.8332446289518
2017-03-16,725.8892292508478
2017-03-17,725.8981687305729
2017-03-20,719.6498523569857
2017-03-21,726.8480614033373
2017-03-22,722.7027851344786
2017-03-23,721.326351206253
2017-03-24,721.3174806537997
2017-03-27,720.9759908082409
2017-03-28,720.6149378274828
2017-03-29,718.2494555761648
2017-03-30,722.2340342623352
2017-03-31,722.207460222234
2017-04-03,729.0582736225252
2017-04-04,739.4638208419655
2017-04-05,747.3291105618575
2017-04-06,744.2667015821561
2017-04-07,744.2667015821561
2017-04-10,737.762100912566
2017-04-11,737.1994605213163
2017-04-12,740.1981732735421
2017-04-13,730.866577545911
2017-04-14,730.8665775459109
2017-04-17,726.2198140215148
2017-04-18,733.4373746479448
2017-04-19,739.5190954489203
2017-04-20,730.8225914888283
2017-04-21,730.8046340979065
2017-04-24,723.246426321269
2017-04-25,727.2422041751652
2017-04-26,729.8968038394695
2017-04-27,725.0491139588377
2017-04-28,725.0312446601845
2017-05-01,733.8852158629259
2017-05-02,739.1736955808668
2017-05-03,738.7144347560434
2017-05-04,737.7720219643118
2017-05-05,737.7720219643116
2017-05-08,734.7311505877577
2017-05-09,740.1567260410491
2017-05-10,741.8882906046102
2017-05-11,749.1372680578469
2017-05-12,749.1556049385156
2017-05-15,741.8644209621253
2017-05-16,742.8090836798452
2017-05-17,745.9172788003513
2017-05-18,742.8752421720191
2017-05-19,742.8661584336883
2017-05-22,743.9842519295513
2017-05-23,737.9106803264644
2017-05-24,734.9341779913346
2017-05-25,732.1631770150539
2017-05-26,732.1810457732108
2017-05-29,729.6374041725804
2017-05-30,732.0340873970301
2017-05-31,725.1791682811136
2017-06-01,729.5353317520206
2017-06-02,729.5710602325784
2017-06-05,725.2983664946202
2017-06-06,724.1228360135003
2017-06-07,742.812680084045
2017-06-08,742.2072932165083
2017-06-09,742.2254860320654
2017-06-12,752.019112891244
2017-06-13,752.6400201864725
2017-06-14,751.0612348570536
2017-06-15,747.3597685822978
2017-06-16,747.3226735776238
2017-06-19,751.5548150236932
2017-06-20,748.8562646427607
2017-06-21,744.2993449748965
2017-06-22,741.8127723110878
2017-06-23,741.7944099282278
2017-06-26,741.7852291117393
2017-06-27,741.7760485451981
2017-06-28,738.7667807441806
2017-06-29,736.3590481923045
2017-06-30,736.3499290062134
2017-07-03,742.1006143993878
2017-07-04,737.7852704808954
2017-07-05,740.489197115298
2017-07-06,736.7106857218024
2017-07-07,736.7106857218024
2017-07-10,735.3362280765407
2017-07-11,739.4937055017296
2017-07-12,747.6007637871746
2017-07-13,761.6116951407801
2017-07-14,761.6116951407801
2017-07-17,774.5009972196523
2017-07-18,774.1197089202119
2017-07-19,776.865861672486
2017-07-20,770.8359666046612
2017-07-21,770.8359666046612
2017-07-24,773.3051140061621
2017-07-25,774.45147898108
2017-07-26,775.8094153690994
2017-07-27,776.9632800790437
2017-07-28,776.9537044330469
2017-07-31,780.9121556482015
2017-08-01,783.9292971457484
2017-08-02,792.8719698424777
2017-08-03,794.2590284195481
2017-08-04,794.2590284195481
2017-08-07,792.724355033091
2017-08-08,790.2341084809219
2017-08-09,787.7514159249512
2017-08-10,789.467778905601
2017-08-11,789.467778905601
2017-08-14,775.0202501884179
2017-08-15,772.7439176090054
2017-08-16,776.8654999890642
2017-08-17,777.5705197053949
2017-08-18,777.5705197053949
2017-08-21,773.7259208445703
2017-08-22,776.3901136797175
2017-08-23,781.8510918364507
2017-08-24,781.882443329157
2017-08-25,781.8533225539201
2017-08-28,781.255642635551
2017-08-29,778.7016574119838
2017-08-30,784.7610732503524
2017-08-31,784.7610732503526
2017-09-01,784.7610732503529
2017-09-04,785.2811926053356
2017-09-05,782.4223196345285
2017-09-06,785.4896331904204
2017-09-07,784.6740691808419
2017-09-08,784.6838032585281
2017-09-11,784.5357865642891
2017-09-12,788.5114269169923
2017-09-13,787.3819697172927
2017-09-14,788.436031512879
2017-09-15,788.436031512879
2017-09-18,792.9114505687804
2017-09-19,793.4384769872779
2017-09-20,790.6111952440392
2017-09-21,790.5916775735125
2017-09-22,790.6014362759304
2017-09-25,776.5165998811019
2017-09-26,773.9862604392753
2017-09-27,776.5158341744699
2017-09-28,774.2601121854199
2017-09-29,774.3366666128799
2017-10-02,776.2081218381257
2017-10-03,779.5952967724512
2017-10-04,781.7078358357611
2017-10-05,778.484094146209
2017-10-06,778.4552212676768
2017-10-09,781.6597697308508
2017-10-10,781.7434365440687
2017-10-11,790.4954554204362
2017-10-12,795.3231230188101
2017-10-13,795.3132572202995
2017-10-16,796.483202651074
2017-10-17,790.376921898919
2017-10-18,792.707334324279
2017-10-19,795.7075046437459
2017-10-20,795.7272435140708
2017-10-23,783.7173526072494
2017-10-24,789.8366826637094
2017-10-25,795.1896438756537
2017-10-26,786.9448028986504
2017-10-27,786.9544979466848
2017-10-30,783.6081388588653
2017-10-31,786.8615391438466
2017-11-01,787.7933731409036
2017-11-02,785.60383686884
2017-11-03,785.5748999215572
2017-11-06,766.9405446959528
2017-11-07,757.8249971144231
2017-11-08,745.7247664347049
2017-11-09,752.6827936023457
2017-11-10,752.7012304662218
2017-11-13,759.3193816621413
2017-11-14,760.7123949003573
2017-11-15,754.729336748035
2017-11-16,753.3984108338055
2017-11-17,753.3891843904562
2017-11-20,746.0715810468885
2017-11-21,746.7952354710467
2017-11-22,750.7844695099074
2017-11-23,754.6389874253905
2017-11-24,754.6666868632722
2017-11-27,752.655030243246
2017-11-28,748.7986824369654
2017-11-29,743.0892966485749
2017-11-30,743.0711460619771
2017-12-01,743.0529964636768
2017-12-04,749.2781652806204
2017-12-05,738.0224354324673
2017-12-06,740.7535579966502
2017-12-07,739.7089418707727
2017-12-08,739.7089418707727
2017-12-11,744.8075009572674
2017-12-12,751.9238190328987
2017-12-13,735.4010983405384
2017-12-14,723.1276673277113
2017-12-15,723.1276673277113
2017-12-18,728.0607724705857
2017-12-19,727.3127469211989
2017-12-20,728.5405357376155
2017-12-21,725.2863118271653
2017-12-22,725.2156982586148
2017-12-25,717.3691935968455
2017-12-26,711.3723468007511
2017-12-27,717.4657276150131
2017-12-28,724.0358069364853
2017-12-29,724.0358069364853
2018-01-01,724.0358069364853
2018-01-02,736.940978832496
2018-01-03,749.1649772554449
2018-01-04,754.1418710344901
2018-01-05,754.1602419669956
2018-01-08,761.5912067718604
2018-01-09,763.2341970945066
2018-01-10,761.7974430218921
2018-01-11,758.2556106684145
2018-01-12,758.2372591152333
2018-01-15,760.4299902555663
2018-01-16,766.9374068519927
2018-01-17,770.800769090025
2018-01-18,770.0162625411172
2018-01-19,770.0255993034036
2018-01-22,765.3389541822431
2018-01-23,767.4424600425542
2018-01-24,765.1226355035049
2018-01-25,768.2842180327098
2018-01-26,768.302765430634
2018-01-29,764.7654812339155
2018-01-30,756.720847591314
2018-01-31,744.6484616988653
2018-02-01,751.6794065339783
2018-02-02,751.6794065339783
2018-02-05,743.4033481529008
2018-02-06,730.1494230766847
2018-02-07,741.6562743585171
2018-02-08,739.0322397399017
2018-02-09,739.0500410514769
2018-02-12,735.4774390507938
2018-02-13,740.9026878280015
2018-02-14,735.4589523623052
2018-02-15,732.0270535448906
2018-02-16,732.0270535448907
2018-02-19,726.0312798774014
2018-02-20,721.2258254657327
2018-02-21,726.9061650754718
2018-02-22,727.6469958213097
2018-02-23,727.6293907494199
2018-02-26,728.1606221204943
2018-02-27,725.3896796883754
2018-02-28,716.9123143744761
2018-03-01,717.4201751643042
2018-03-02,717.4201751643042
2018-03-05,717.6794544348124
2018-03-06,716.1592462069158
2018-03-07,709.7237591671834
2018-03-08,705.4304136162347
2018-03-09,705.4389423989591
2018-03-12,702.2751930801306
2018-03-13,699.1439021693045
2018-03-14,695.4529433633655
2018-03-15,705.7864173608518
2018-03-16,705.7692464730325
2018-03-19,703.156913849682
2018-03-20,705.868299152978
2018-03-21,709.6424518520096
2018-03-22,706.7853969185754
2018-03-23,706.7512391003229
2018-03-26,701.0686939591029
2018-03-27,694.5444323851107
2018-03-28,688.777139964516
2018-03-29,697.2249037625659
2018-03-30,697.2249037625659
2018-04-02,694.0530947830888
2018-04-03,689.7786338904261
2018-04-04,686.819418730913
2018-04-05,694.6708299402943
2018-04-06,694.6876649198981
2018-04-09,696.2047074922712
2018-04-10,704.4495373309487
2018-04-11,715.9105784535135
2018-04-12,708.5966745403928
2018-04-13,708.5708339884457
2018-04-16,715.1997214575538
2018-04-17,715.1025120406644
2018-04-18,704.7383994813971
2018-04-19,702.3485365442481
2018-04-20,702.3314288298884
2018-04-23,697.2663229407057
2018-04-24,690.3418818367019
2018-04-25,688.4605278226171
2018-04-26,696.8215109818511
2018-04-27,696.8215109818511
2018-04-30,703.5329177404884
2018-05-01,705.9293469554541
2018-05-02,701.3316381054191
2018-05-03,685.6516606729646
2018-05-04,685.6516606729645
2018-05-07,678.3943576164231
2018-05-08,676.9701100367604
2018-05-09,666.2732240379022
2018-05-10,663.0026045655352
2018-05-11,663.0026045655352
2018-05-14,669.2868407258647
2018-05-15,674.5243291907888
2018-05-16,675.3138438311361
2018-05-17,667.9231629859554
2018-05-18,667.9231629859554
2018-05-21,676.9182122433879
2018-05-22,682.418905733909
2018-05-23,685.1315817239364
2018-05-24,690.8605900748436
2018-05-25,690.8605900748436
2018-05-28,685.6246384127942
2018-05-29,686.051824278394
2018-05-30,678.9729965976734
2018-05-31,691.0319301253361
2018-06-01,691.0319301253361
2018-06-04,709.8071033547404
2018-06-05,712.9412147159942
2018-06-06,714.0999061608122
2018-06-07,713.8314690801021
2018-06-08,713.831469080102
2018-06-11,727.9915750829309
2018-06-12,726.4097866250722
2018-06-13,717.161249635603
2018-06-14,715.6905202654642
2018-06-15,715.6905202654642
2018-06-18,699.5005462730131
2018-06-19,689.7738953018945
2018-06-20,685.2207031306313
2018-06-21,687.686161932665
2018-06-22,687.686161932665
2018-06-25,679.7112161568409
2018-06-26,675.5161289892593
2018-06-27,671.8678291712577
2018-06-28,672.7729341356089
2018-06-29,672.7729341356088
2018-07-02,674.9766649666697
2018-07-03,674.364406406544
2018-07-04,681.1354839986341
2018-07-05,683.4163659594333
2018-07-06,683.4330593164519
2018-07-09,681.3101444192364
2018-07-10,688.0645070610985
2018-07-11,687.8775918548899
2018-07-12,684.3429367812255
2018-07-13,684.3429367812255
2018-07-16,695.217897661151
2018-07-17,693.9213176159162
2018-07-18,695.474000325799
2018-07-19,696.0091476084432
2018-07-20,696.0091476084432
2018-07-23,698.027403976929
2018-07-24,695.0520691085959
2018-07-25,699.3412359938367
2018-07-26,703.3342950730776
2018-07-27,703.3342950730776
2018-07-30,705.5898079464283
2018-07-31,704.4274754693871
2018-08-01,709.2515964926616
2018-08-02,707.5573712143306
2018-08-03,707.5660633348782
2018-08-06,711.4411411935099
2018-08-07,707.977809058785
2018-08-08,710.9723275231025
2018-08-09,704.7519417624811
2018-08-10,704.7519417624812
2018-08-13,693.6178433901308
2018-08-14,695.8943150891458
2018-08-15,694.0137073505053
2018-08-16,693.1756372652849
2018-08-17,693.1756372652849
2018-08-20,690.7203551118438
2018-08-21,690.7203551118437
2018-08-22,690.7203551118436
2018-08-23,690.7203551118434
2018-08-24,690.7203551118433
2018-08-27,692.7833427741336
2018-08-28,694.2113686827491
2018-08-29,696.9449816697093
2018-08-30,699.0985632787803
2018-08-31,699.0985632787803
2018-09-03,699.2086612725345
2018-09-04,709.3465308454702
2018-09-05,696.0868355452202
2018-09-06,696.8804913672074
2018-09-07,696.8804913672074
2018-09-10,706.3645053555315
2018-09-11,704.3049161224202
2018-09-12,698.2045992256425
2018-09-13,698.2045992256425
2018-09-14,698.2478934788107
2018-09-17,684.3693317873115
2018-09-18,683.9700508091598
2018-09-19,683.8767605394268
2018-09-20,683.9197789970248
2018-09-21,683.9112859437319
2018-09-24,683.2503109059767
2018-09-25,687.217931409902
2018-09-26,689.8212838204327
2018-09-27,694.581559422752
2018-09-28,694.581559422752
2018-10-01,697.9987615851034
2018-10-02,697.4429126329634
2018-10-03,695.2558450387697
2018-10-04,690.9001398526009
2018-10-05,690.9001398526008
2018-10-08,685.7951607001294
2018-10-09,688.1048837731637
2018-10-10,692.7948227927388
2018-10-11,681.085375348296
2018-10-12,681.0853753482961
2018-10-15,668.2298454130594
2018-10-16,670.6406122400464
2018-10-17,676.9250704137829
2018-10-18,682.1025209007609
2018-10-19,682.0940087227585
2018-10-22,677.7246414984205
2018-10-23,682.6532063024883
2018-10-24,673.2183890957756
2018-10-25,672.7185728256034
2018-10-26,672.7185728256034
2018-10-29,668.9161518868771
2018-10-30,672.2550428751864
2018-10-31,682.1473018926846
2018-11-01,688.2822268288326
2018-11-02,688.2822268288327
2018-11-05,690.4267267806946
2018-11-06,693.7618464480556
2018-11-07,697.2736684057841
2018-11-08,698.1662314725735
2018-11-09,698.1662314725735
2018-11-12,682.3290453230375
2018-11-13,679.7472595431198
2018-11-14,680.9733022894641
2018-11-15,684.7049778040797
2018-11-16,684.7049778040797
2018-11-19,687.0970838498046
2018-11-20,678.2950395445536
2018-11-21,675.2010216547166
2018-11-22,678.1727061949547
2018-11-23,678.1727061949547
2018-11-26,669.4875915372354
2018-11-27,664.0197094599482
2018-11-28,655.8101224198767
2018-11-29,641.8962479739264
2018-11-30,641.8801415585621
2018-12-03,641.8801415585621
2018-12-04,656.3242559470631
2018-12-05,643.8673304998724
2018-12-06,639.5344346601977
2018-12-07,639.5182942768095
2018-12-10,617.9407391910407
2018-12-11,625.8521168889966
2018-12-12,638.3461754572495
2018-12-13,644.1212172197315
2018-12-14,644.1212172197315
2018-12-17,639.7326536502947
2018-12-18,632.551974963395
2018-12-19,637.1739075195875
2018-12-20,630.1150548428224
2018-12-21,630.1467986676464
2018-12-24,621.7557655622326
2018-12-25,616.4845500784162
2018-12-26,618.1128837433664
2018-12-27,623.3176253096011
2018-12-28,623.3176253096011
2018-12-31,633.5458532129522
2019-01-01,633.5458532129522
2019-01-02,626.6786149234687
2019-01-03,630.8057783542781
2019-01-04,630.8057783542781
2019-01-07,633.4533891856464
2019-01-08,630.4923182490363
2019-01-09,634.6665208075993
2019-01-10,636.6903157588158
2019-01-11,636.6903157588157
2019-01-14,636.2868314740448
2019-01-15,629.186402474494
2019-01-16,631.9909992610039
2019-01-17,633.3107009209746
2019-01-18,633.3107009209746
2019-01-21,629.5521166057491
2019-01-22,630.7106857246434
2019-01-23,635.6714287747884
2019-01-24,640.6466604416075
2019-01-25,640.6872150313641
2019-01-28,650.2161642597982
2019-01-29,649.4347499887654
2019-01-30,644.1882596905392
2019-01-31,655.2429827329645
2019-02-01,655.2182501514758
2019-02-04,655.2555168405395
2019-02-05,656.3908324839308
2019-02-06,656.2973277783549
2019-02-07,647.8285819967336
2019-02-08,647.8204227990118
2019-02-11,632.2583365697701
2019-02-12,626.4902971301184
2019-02-13,625.9805477569929
2019-02-14,640.2888159509923
2019-02-15,640.2888159509923
2019-02-18,642.3189400507996
2019-02-19,648.1919816910769
2019-02-20,665.3625141278868
2019-02-21,672.1502750542228
2019-02-22,672.1843259946183
2019-02-25,678.7115095671388
2019-02-26,686.9257866123015
2019-02-27,687.5986784795911
2019-02-28,680.3896675360837
2019-03-01,680.37235851269
2019-03-04,679.4345009702721
2019-03-05,675.3172934912704
2019-03-06,673.5729335469246
2019-03-07,662.8408211936429
2019-03-08,662.8408211936429
2019-03-11,659.4672499622033
2019-03-12,659.4384533443776
2019-03-13,659.9112554069599
2019-03-14,672.4008238095153
2019-03-15,672.4008238095151
2019-03-18,689.6389566746641
2019-03-19,690.3072824462515
2019-03-20,689.763816567976
2019-03-21,690.8377372472485
2019-03-22,690.8377372472485
2019-03-25,689.5638294946081
2019-03-26,688.9667267575245
2019-03-27,686.1539085225356
2019-03-28,697.0285421668074
2019-03-29,697.0374000061964
2019-04-01,700.8510350313306
2019-04-02,706.774395750977
2019-04-03,705.0715789147511
2019-04-04,702.139457825258
2019-04-05,702.1394578252581
2019-04-08,711.1281328791467
2019-04-09,709.665229649476
2019-04-10,709.8421810915877
2019-04-11,709.1842021645375
2019-04-12,709.2021150543842
2019-04-15,723.5355114335702
2019-04-16,720.5423904055842
2019-04-17,726.5302598040122
2019-04-18,732.9597516626189
2019-04-19,732.9597516626189
2019-04-22,746.240031612929
2019-04-23,747.4276459090217
2019-04-24,746.9352457377948
2019-04-25,746.2771297034583
2019-04-26,746.2771297034584
2019-04-29,740.5648236924042
2019-04-30,733.0660310911697
2019-05-01,731.8963964812435
2019-05-02,734.6184465847083
2019-05-03,734.6092152809794
2019-05-06,719.684644363701
2019-05-07,715.962357220291
2019-05-08,711.9817147405236
2019-05-09,696.9161871628387
2019-05-10,696.9073794422735
2019-05-13,667.3881927866909
2019-05-14,673.2566891688629
2019-05-15,664.3976910693008
2019-05-16,660.097636711628
2019-05-17,660.1059686470601
2019-05-20,650.4015856763766
2019-05-21,663.8154585573177
2019-05-22,666.5678280921863
2019-05-23,671.9679233443067
2019-05-24,672.0271833976651
2019-05-27,668.1537907047449
2019-05-28,677.0166956994682
2019-05-29,681.5243307602734
2019-05-30,693.0305364918928
2019-05-31,693.039321748094
2019-06-03,693.0568929780504
2019-06-04,693.0305364918929
2019-06-05,693.0305364918929
2019-06-06,693.0481072434767
2019-06-07,693.0305364918929
2019-06-10,698.9502898631555
2019-06-11,695.3917808674889
2019-06-12,693.5608014002423
2019-06-13,681.3927697847766
2019-06-14,681.4014078769643
2019-06-17,673.2432446330952
2019-06-18,675.5691518529391
2019-06-19,685.0179898396563
2019-06-20,694.1772369325083
2019-06-21,694.1772369325083
2019-06-24,687.7846082870657
2019-06-25,683.761792569908
2019-06-26,680.6834729536135
2019-06-27,683.3333260165067
2019-06-28,683.3333260165067
2019-07-01,687.1983175291003
2019-07-02,687.4389371278199
2019-07-03,684.8927220746652
2019-07-04,685.1156670699344
2019-07-05,685.1243980355943
2019-07-08,689.3871931789826
2019-07-09,691.2093739454193
2019-07-10,698.7417903431417
2019-07-11,699.0950944733951
2019-07-12,699.095094473395
2019-07-15,702.002559774805
2019-07-16,705.3583765688066
2019-07-17,703.9000067549272
2019-07-18,721.2115243906184
2019-07-19,721.2115243906183
2019-07-22,730.5743363155258
2019-07-23,742.2154321143237
2019-07-24,747.319718768757
2019-07-25,751.2759966092068
2019-07-26,751.2759966092068
2019-07-29,751.7110547632755
2019-07-30,753.6472884378198
2019-07-31,753.8213541062232
2019-08-01,745.1540122952583
2019-08-02,745.201869807622
2019-08-05,714.1046564717964
2019-08-06,715.5740775259454
2019-08-07,721.1403036920833
2019-08-08,720.5958492464008
2019-08-09,720.6236567205947
2019-08-12,720.5958492464007
2019-08-13,720.5958492464007
2019-08-14,714.2996692650994
2019-08-15,709.3812637817191
2019-08-16,709.4086534459549
2019-08-19,704.300604535901
2019-08-20,708.8847607553419
2019-08-21,705.0670813502898
2019-08-22,700.1679736919198
2019-08-23,700.2039991427764
2019-08-26,688.4750617314714
2019-08-27,706.0486173212935
2019-08-28,705.1221569204941
2019-08-29,710.6607209807444
2019-08-30,710.6607209807444
2019-09-02,721.5353443383067
2019-09-03,708.6440905829951
2019-09-04,712.2620741447461
2019-09-05,708.8335901892175
2019-09-06,708.8427039571426
2019-09-09,707.1318463720884
2019-09-10,710.6934899262943
2019-09-11,712.3876378455842
2019-09-12,711.1739805939844
2019-09-13,711.1739805939844
2019-09-16,714.4108268922613
2019-09-17,708.4030269731329
2019-09-18,702.5019335707663
2019-09-19,700.3376616034353
2019-09-20,700.3376616034353
2019-09-23,695.398411737627
2019-09-24,693.9651300001658
2019-09-25,695.3808862236209
2019-09-26,690.953780613033
2019-09-27,690.9537806130331
2019-09-30,685.9487182658858
2019-10-01,684.2449627770387
2019-10-02,674.466417009449
2019-10-03,676.8907656486214
2019-10-04,676.8907656486214
2019-10-07,684.1223152366038
2019-10-08,683.1251708992431
2019-10-09,682.0373807036856
2019-10-10,684.1883757482428
2019-10-11,684.1883757482428
2019-10-14,688.5955780436856
2019-10-15,685.6310457943416
2019-10-16,687.8132587847991
2019-10-17,684.3741221270018
2019-10-18,684.3741221270018
2019-10-21,684.9718999395483
2019-10-22,689.4496148322293
2019-10-23,690.2709635945067
2019-10-24,692.6179904796043
