Date,INDIA DOMESTIC
2018-11-02,1498.2706587548496
2018-11-05,1483.0908262251423
2018-11-06,1484.0187942773618
2018-11-07,1493.6767631387245
2018-11-08,1493.6767631387247
2018-11-09,1505.468813832059
2018-11-12,1481.3892894640805
2018-11-13,1499.9345461540686
2018-11-14,1506.7714186203832
2018-11-15,1519.9856841970718
2018-11-16,1532.3896869050363
2018-11-19,1548.4096997877143
2018-11-20,1534.677974733253
2018-11-21,1529.7052466416303
2018-11-22,1530.4409515854143
2018-11-23,1530.4409515854143
2018-11-26,1547.3231705251544
2018-11-27,1555.5772517727878
2018-11-28,1564.0004469358496
2018-11-29,1600.0688652538997
2018-11-30,1608.1260439344946
2018-12-03,1594.1730531157232
2018-12-04,1587.8588528052292
2018-12-05,1574.6272042608023
2018-12-06,1540.9714971919695
2018-12-07,1555.946862025326
2018-12-10,1512.9792820905539
2018-12-11,1513.8459022957486
2018-12-12,1539.8935809722516
2018-12-13,1555.0390673291945
2018-12-14,1553.0999367051606
2018-12-17,1571.32117754487
2018-12-18,1591.1387150005419
2018-12-19,1611.112112283668
2018-12-20,1620.6308108228482
2018-12-21,1589.2729899192047
2018-12-24,1571.8876435653149
2018-12-25,1571.8876435653149
2018-12-26,1581.3085788419055
2018-12-27,1583.0349126152898
2018-12-28,1603.2105665207282
2018-12-31,1609.6107518362169
2019-01-01,1615.1237834952847
2019-01-02,1590.8157731159797
2019-01-03,1574.9727917783118
2019-01-04,1589.4780907744166
2019-01-07,1596.0587168006998
2019-01-08,1588.2232178503123
2019-01-09,1588.174674860623
2019-01-10,1586.4992843126086
2019-01-11,1581.4011922705272
2019-01-14,1565.6691896041975
2019-01-15,1581.753290858661
2019-01-16,1578.1287567902975
2019-01-17,1584.9690024622255
2019-01-18,1580.2581710681727
2019-01-21,1584.918144191363
2019-01-22,1576.5395258970889
2019-01-23,1566.8007576974694
2019-01-24,1573.18493159664
2019-01-25,1561.1386939511392
2019-01-28,1543.7056755169845
2019-01-29,1543.3891810159303
2019-01-30,1542.334357193766
2019-01-31,1567.5081704094694
2019-02-01,1575.005425703333
2019-02-04,1565.3240171073498
2019-02-05,1571.6222914708399
2019-02-06,1589.7079623780437
2019-02-07,1596.6092043509261
2019-02-08,1579.8325668940665
2019-02-11,1573.4846282095095
2019-02-12,1572.7840173180728
2019-02-13,1565.8649560662313
2019-02-14,1555.0190737540665
2019-02-15,1543.3874388302334
2019-02-18,1529.5343714682685
2019-02-19,1524.7531299414304
2019-02-20,1547.6993819561644
2019-02-21,1555.743684569204
2019-02-22,1557.4167166499417
2019-02-25,1574.6059078838116
2019-02-26,1567.3992020746543
2019-02-27,1560.6691679794428
2019-02-28,1561.375998238613
2019-03-01,1577.5472062776719
2019-03-04,1577.5472062776719
2019-03-05,1604.913231494053
2019-03-06,1617.254007970828
2019-03-07,1624.4267136772573
2019-03-08,1619.0415934698142
2019-03-11,1646.0758049746457
2019-03-12,1668.6947151306736
2019-03-13,1679.2023172056738
2019-03-14,1680.5059710958299
2019-03-15,1698.3072407264542
2019-03-18,1717.544010195214
2019-03-19,1715.9181289230341
2019-03-20,1718.3840246614802
2019-03-21,1718.3840246614807
2019-03-22,1705.8604926752432
2019-03-25,1690.9328117820753
2019-03-26,1711.5132790155355
2019-03-27,1705.4744705669139
2019-03-28,1716.784151408269
2019-03-29,1724.2810173404976
2019-04-01,1730.1132663572064
2019-04-02,1747.9327207950569
2019-04-03,1745.8802223061707
2019-04-04,1721.0741496284743
2019-04-05,1729.7223096313135
2019-04-08,1710.044843964715
2019-04-09,1728.815887111504
2019-04-10,1720.705484586694
2019-04-11,1727.5561653929292
2019-04-12,1727.9150152231757
2019-04-15,1729.2525478450839
2019-04-16,1737.3632730282864
2019-04-17,1737.3632730282868
2019-04-18,1738.2558387108036
2019-04-19,1738.2558387108036
2019-04-22,1705.3916225999396
2019-04-23,1703.6773379381295
2019-04-24,1718.337035997639
2019-04-25,1696.7001875057886
2019-04-26,1717.5091977558177
2019-04-29,1717.5091977558177
2019-04-30,1727.378201665914
2019-05-01,1727.378201665914
2019-05-02,1726.4509525399417
2019-05-03,1727.1735131527155
2019-05-06,1704.989438429186
2019-05-07,1690.9696532354549
2019-05-08,1664.326070233327
2019-05-09,1651.48621827152
2019-05-10,1649.3474008460828
2019-05-13,1615.6696563749554
2019-05-14,1626.3440184691121
2019-05-15,1619.6400376311078
2019-05-16,1639.3911185405782
2019-05-17,1656.0169467042738
2019-05-20,1728.9745842650052
2019-05-21,1711.3207838900241
2019-05-22,1717.9881801179797
2019-05-23,1699.6039510683322
2019-05-24,1740.375489291714
2019-05-27,1752.4600294763675
2019-05-28,1749.7863030283547
2019-05-29,1736.1798466750718
2019-05-30,1746.4255350320327
2019-05-31,1750.596931848535
2019-06-03,1785.468373878089
2019-06-04,1776.4987228184807
2019-06-05,1776.4987228184807
2019-06-06,1748.4566448959606
2019-06-07,1747.7048646822473
2019-06-10,1750.1114841350607
2019-06-11,1762.121867559093
2019-06-12,1754.9840215716858
2019-06-13,1753.353241764988
2019-06-14,1731.77717157608
2019-06-17,1706.6122037209184
2019-06-18,1714.4246673492496
2019-06-19,1713.3934374749995
2019-06-20,1742.124126480425
2019-06-21,1724.4164830936868
2019-06-24,1727.0172715001952
2019-06-25,1740.2379061952374
2019-06-26,1753.3898539335735
2019-06-27,1756.2216204453598
2019-06-28,1749.60897500833
2019-07-01,1762.9062363606129
2019-07-02,1769.7402699578643
2019-07-03,1772.3442231545712
2019-07-04,1787.5151118592903
2019-07-05,1769.906365894998
2019-07-08,1726.758119746293
2019-07-09,1728.9519964924618
2019-07-10,1719.0105509474097
2019-07-11,1734.5622088986308
2019-07-12,1725.6547769226997
2019-07-15,1735.4380207117485
2019-07-16,1743.5075162338392
2019-07-17,1744.9564616960088
2019-07-18,1727.7086493207696
2019-07-19,1704.7043165250666
2019-07-22,1691.4450500858802
2019-07-23,1687.2918693165084
2019-07-24,1675.889362547389
2019-07-25,1673.916775035547
2019-07-26,1682.973686025244
2019-07-29,1672.0531757395022
2019-07-30,1652.3310645198762
2019-07-31,1660.901937652438
2019-08-01,1633.8147567363496
2019-08-02,1624.8175267272163
2019-08-05,1581.2885657779848
2019-08-06,1592.0914948879745
2019-08-07,1578.6137649653788
2019-08-08,1607.7598807231504
2019-08-09,1618.6367677550743
2019-08-12,1618.6367677550743
2019-08-13,1576.0644544098518
2019-08-14,1594.3238784672178
2019-08-15,1594.3238784672183
2019-08-16,1599.5774634381223
2019-08-19,1594.645836137984
2019-08-20,1582.7337243596544
2019-08-21,1573.2419682360821
2019-08-22,1542.7288499670924
2019-08-23,1558.4540372738606
2019-08-26,1583.3936472433536
2019-08-27,1603.1008069805282
2019-08-28,1588.2101142145302
2019-08-29,1575.5311187198834
2019-08-30,1596.3738906993597
2019-09-02,1596.3738906993597
2019-09-03,1542.2843219473639
2019-09-04,1553.8022095322526
2019-09-05,1560.7660449075058
2019-09-06,1577.129303408819
2019-09-09,1585.8012810971268
2019-09-10,1585.8012810971272
2019-09-11,1592.7614564906805
2019-09-12,1597.884742975049
2019-09-13,1615.484561185279
2019-09-16,1591.27492897455
2019-09-17,1559.9830306398442
2019-09-18,1575.4333859161518
2019-09-19,1554.5530010242617
2019-09-20,1648.175141573382
2019-09-23,1692.9019920067328
2019-09-24,1688.7199882986656
2019-09-25,1666.5282933289739
2019-09-26,1689.0939219595673
2019-09-27,1687.921763966696
2019-09-30,1672.5090734019261
2019-10-01,1651.5821603673173
2019-10-02,1650.8562412405884
2019-10-03,1647.504810614521
2019-10-04,1626.7133573120902
2019-10-07,1614.7845265288158
2019-10-08,1614.7845265288158
2019-10-09,1641.1322318294017
2019-10-10,1629.303689523845
2019-10-11,1640.0355361688098
2019-10-14,1641.3911349824366
2019-10-15,1645.8503398456742
2019-10-16,1653.2256070353749
2019-10-17,1679.3184976993084
2019-10-18,1691.1315667319836
2019-10-21,1690.4924234414757
2019-10-22,1685.957023242317
2019-10-23,1690.025864813525
2019-10-24,1683.8626919646736
2019-10-25,1685.9034777256143
2019-10-28,1692.6808231392201
2019-10-29,1716.8216444598377
2019-10-30,1724.4083927611591
2019-10-31,1728.768462915796
2019-11-01,1733.8431550133657
2019-11-04,1741.2065628176483
2019-11-05,1738.8411676647327
2019-11-06,1739.0424372324453
2019-11-07,1746.347705116197
2019-11-08,1723.3463398585739
2019-11-11,1720.160051505413
2019-11-12,1720.160051505413
2019-11-13,1693.944552480256
2019-11-14,1699.7598938071765
2019-11-15,1707.6211531329536
2019-11-18,1705.7372104559142
2019-11-19,1715.9040790057318
2019-11-20,1722.3428132271426
2019-11-21,1718.5021000037436
2019-11-22,1712.0604737014314
2019-11-25,1735.9900965034233
2019-11-26,1735.5560775798256
2019-11-27,1748.381025715997
2019-11-28,1749.3686187641263
2019-11-29,1733.6965090600793
2019-12-02,1733.8932485857495
2019-12-03,1725.6569213176906
2019-12-04,1735.365451075825
2019-12-05,1736.4810578096349
2019-12-06,1724.0528079801736
2019-12-09,1729.8086512492946
2019-12-10,1720.9487047670737
2019-12-11,1731.6125287238706
2019-12-12,1740.7279168093478
2019-12-13,1757.643280193953
2019-12-16,1748.401805671189
2019-12-17,1764.698495551671
2019-12-18,1773.0281261858777
2019-12-19,1777.0012628420877
2019-12-20,1777.6684320877894
2019-12-23,1775.4259247335958
2019-12-24,1766.621767458871
2019-12-25,1766.621767458871
2019-12-26,1754.1264402680558
2019-12-27,1770.4080891449114
2019-12-30,1772.6108241616344
2019-12-31,1758.0199195195546
2020-01-01,1759.8114596213936
2020-01-02,1773.9111582263095
2020-01-03,1755.8981652521456
2020-01-06,1718.4206018550917
2020-01-07,1730.5323945015837
2020-01-08,1730.5495834898188
2020-01-09,1769.904645133183
2020-01-10,1782.3553362841672
2020-01-13,1795.5465012142854
2020-01-14,1800.240079493387
2020-01-15,1800.0372221451582
2020-01-16,1799.8949785320647
2020-01-17,1797.2637417676333
2020-01-20,1777.7882520132548
2020-01-21,1767.5834075319947
2020-01-22,1760.3698872662155
2020-01-23,1770.287044019611
2020-01-24,1779.727111733134
2020-01-27,1759.311054994888
2020-01-28,1754.0490726253176
2020-01-29,1766.3987972455777
2020-01-30,1745.287391211356
2020-01-31,1737.3453534414143
2020-02-03,1700.965236311408
2020-02-04,1741.431859201837
2020-02-05,1760.5179479028118
2020-02-06,1770.418124097451
2020-02-07,1761.870087275672
2020-02-10,1755.623341328194
2020-02-11,1764.128967483196
2020-02-12,1775.067982671887
2020-02-13,1771.1508835031248
2020-02-14,1760.796111817779
2020-02-17,1751.6540082559575
2020-02-18,1737.7271905927855
2020-02-19,1758.624840784687
2020-02-20,1751.1183745222418
2020-02-21,1751.1183745222418
2020-02-24,1705.7300525408498
2020-02-25,1703.2210568753394
2020-02-26,1690.7602168767273
2020-02-27,1686.3726215729653
2020-02-28,1611.044396692258
2020-03-02,1590.488482058011
2020-03-03,1603.551206418436
2020-03-04,1596.6419390281687
2020-03-05,1598.3586946968949
2020-03-06,1551.5903759341782
2020-03-09,1470.0063258842981
2020-03-10,1470.0063258842981
2020-03-11,1477.613282122036
2020-03-12,1344.3373746188995
2020-03-13,1399.6503189363505
2020-03-16,1290.8305654512324
2020-03-17,1259.1829389466043
2020-03-18,1188.0178038471922
2020-03-19,1147.804870541984
2020-03-20,1206.6884378017205
2020-03-23,1031.2723114282908
2020-03-24,1066.9901432923527
2020-03-25,1134.645123671072
2020-03-26,1194.3118764054627
2020-03-27,1199.5517672581175
2020-03-30,1138.8822330478831
2020-03-31,1181.8088171715635
2020-04-01,1137.1003864719385
2020-04-02,1137.1003864719385
2020-04-03,1105.3923383661897
2020-04-06,1105.3923383661897
2020-04-07,1209.3159418011026
2020-04-08,1196.6335047301027
2020-04-09,1247.29584214596
2020-04-10,1247.29584214596
2020-04-13,1231.658685701035
2020-04-14,1231.658685701035
2020-04-15,1221.968532002986
2020-04-16,1223.6584984145084
2020-04-17,1266.7454536338764
2020-04-20,1263.177368623363
2020-04-21,1222.508031161607
2020-04-22,1251.3660068887232
2020-04-23,1277.2807408409262
2020-04-24,1247.5979508876032
2020-04-27,1269.7557237286676
2020-04-28,1283.2201907835163
2020-04-29,1314.2996558230025
2020-04-30,1365.2927825172308
2020-05-01,1365.2927825172308
2020-05-04,1278.6022285078416
2020-05-05,1267.2909548332068
2020-05-06,1276.0516016942322
2020-05-07,1265.496365766745
2020-05-08,1277.8246414408056
2020-05-11,1274.499517384101
2020-05-12,1272.4666963730497
2020-05-13,1296.383681813655
2020-05-14,1264.558051536929
2020-05-15,1262.3394363718078
2020-05-18,1213.0267100558399
2020-05-19,1225.2093016997837
2020-05-20,1248.0971537907233
2020-05-21,1257.221834697696
2020-05-22,1241.088341187499
2020-05-25,1241.088341187499
2020-05-26,1244.0032427267429
2020-05-27,1277.733685316003
2020-05-28,1301.4180112749393
2020-05-29,1319.086166511437
2020-06-01,1351.5754864854616
2020-06-02,1374.0325006804458
2020-06-03,1382.7707681997933
2020-06-04,1378.0015296418585
2020-06-05,1393.2682975713376
2020-06-08,1396.671180967205
2020-06-09,1379.825990766352
2020-06-10,1388.4560241632416
2020-06-11,1357.8581257330075
2020-06-12,1367.3404128502552
2020-06-15,1343.3621402614103
2020-06-16,1353.3890237381672
2020-06-17,1350.9813407410438
2020-06-18,1375.3782747437785
2020-06-19,1394.0694807216205
2020-06-22,1407.6605990929008
2020-06-23,1437.4340622750135
2020-06-24,1413.352085926063
2020-06-25,1413.051502553844
2020-06-26,1425.0391250820687
2020-06-29,1416.0747651556173
2020-06-30,1416.8409800340537
2020-07-01,1429.9497295082754
2020-07-02,1457.4539442496282
2020-07-03,1473.1851299570444
2020-07-06,1491.9284810710187
2020-07-07,1493.2997810841402
2020-07-08,1479.316284045855
2020-07-09,1493.8260259522654
2020-07-10,1483.808601899004
2020-07-13,1488.351982562289
2020-07-14,1458.9599901046813
2020-07-15,1464.5423722625467
2020-07-16,1479.6364029949948
2020-07-17,1505.1265276405109
2020-07-20,1523.0675825480826
2020-07-21,1543.0135291563013
2020-07-22,1537.4844359048207
2020-07-23,1548.7075288151689
2020-07-24,1542.2050885494698
2020-07-27,1532.8473450028303
2020-07-28,1554.4856003180441
2020-07-29,1545.1218207185746
2020-07-30,1533.92967686855
2020-07-31,1533.9229647042964
2020-08-03,1507.5731074103946
2020-08-04,1533.5087594276408
2020-08-05,1536.742810842702
2020-08-06,1551.696987242156
2020-08-07,1554.070610641308
2020-08-10,1564.7694034574988
2020-08-11,1572.0729925177234
2020-08-12,1569.5102365442156
2020-08-13,1571.0521759328592
2020-08-14,1552.8396657350534
2020-08-17,1562.1211978948977
2020-08-18,1583.8489217872454
2020-08-19,1585.8293212018023
2020-08-20,1569.8142442746873
2020-08-21,1581.1791073099998
2020-08-24,1604.524285713188
2020-08-25,1605.9221264367472
2020-08-26,1615.7087722162971
2020-08-27,1628.9392693547816
2020-08-28,1649.8083860149873
2020-08-31,1604.160380377471
2020-09-01,1634.6380537482175
2020-09-02,1641.8252863698242
2020-09-03,1632.0528265403498
2020-09-04,1612.3347970163152
2020-09-07,1609.3300295410809
2020-09-08,1597.6961881845373
2020-09-09,1594.0463123578681
2020-09-10,1618.9369234840362
2020-09-11,1621.0980355140512
2020-09-14,1619.311832216065
2020-09-15,1628.0228249655122
2020-09-16,1642.6659657994542
2020-09-17,1628.1037230589461
2020-09-18,1631.1315724221904
2020-09-21,1593.3770390536495
2020-09-22,1575.3807262664366
2020-09-23,1572.1862044015108
2020-09-24,1521.2380031256819
2020-09-25,1563.3977782355948
2020-09-28,1586.4444038381653
2020-09-29,1583.2223272407823
2020-09-30,1588.9743921745983
2020-10-01,1626.6281671261681
2020-10-02,1626.6281671261681
2020-10-05,1633.795904789161
2020-10-06,1650.6157024448064
2020-10-07,1662.0925085118704
2020-10-08,1676.4758432593178
2020-10-09,1687.8354550696959
2020-10-12,1683.8523197982956
2020-10-13,1680.6748860266332
2020-10-14,1688.2548580777618
2020-10-15,1646.6309205995467
2020-10-16,1659.7971486835027
2020-10-19,1674.552123159633
2020-10-20,1676.5726878007445
2020-10-21,1678.2912287861623
2020-10-22,1674.985586017228
2020-10-23,1680.135720589622
2020-10-26,1651.4628902800048
2020-10-27,1673.4195466019744
2020-10-28,1648.4542169604083
2020-10-29,1637.093184869991
2020-10-30,1632.4192131277591
2020-11-02,1630.7060164139737
2020-11-03,1650.451183707529
2020-11-04,1656.4706422523836
2020-11-05,1693.0708058170703
2020-11-06,1715.7619391033904
2020-11-09,1744.7298548722158
2020-11-10,1763.2967212248523
2020-11-11,1776.2940384522612
2020-11-12,1764.02169307576
2020-11-13,1770.0879543375008
2020-11-16,1777.8764104143984
2020-11-17,1795.034442753693
2020-11-18,1810.432862994
2020-11-19,1785.357612216396
2020-11-20,1801.451909554628
2020-11-23,1812.324180526915
2020-11-24,1832.1557471557742
2020-11-25,1807.0896606245449
2020-11-26,1826.4406007289126
2020-11-27,1820.893739565416
2020-11-30,1820.893739565416
2020-12-01,1850.95118921821
2020-12-02,1849.1095874052796
2020-12-03,1850.9735002036932
2020-12-04,1870.0699226768447
2020-12-07,1881.6582674306014
2020-12-08,1895.424611622207
2020-12-09,1912.458499566396
2020-12-10,1904.785221171779
2020-12-11,1909.3896988371032
2020-12-14,1917.336500997652
2020-12-15,1917.0802103577123
2020-12-16,1934.4872881085241
2020-12-17,1941.1990682079077
2020-12-18,1944.8998544601886
2020-12-21,1877.2842889129206
2020-12-22,1895.7504043715417
2020-12-23,1918.7838182670935
2020-12-24,1943.6025927673654
2020-12-25,1943.6025927673672
2020-12-28,1962.271290413427
2020-12-29,1971.704808812032
2020-12-30,1981.950073497363
2020-12-31,1989.5936925133558
2021-01-01,1995.7105822832443
2021-01-04,2014.9963646942927
2021-01-05,2023.9865265196804
2021-01-06,2019.3895869097166
2021-01-07,2014.3710768058377
2021-01-08,2046.3865167796916
2021-01-11,2060.037221850889
2021-01-12,2072.1758505278826
2021-01-13,2071.5272023861585
2021-01-14,2079.252116522918
2021-01-15,2053.9456587668246
2021-01-18,2023.6652023352513
2021-01-19,2061.1809751253504
2021-01-20,2081.4210319289436
2021-01-21,2073.349206091358
2021-01-22,2044.4142790089443
2021-01-25,2027.108485860125
2021-01-26,2027.1084858601248
2021-01-27,1989.8122081256643
2021-01-28,1966.7444844452934
2021-01-29,1940.8184617811266
2021-02-01,2026.4414959430842
2021-02-02,2080.497158584881
2021-02-03,2100.239182362891
2021-02-04,2116.5063932215157
2021-02-05,2116.4055112671826
2021-02-08,2142.15346147369
2021-02-09,2144.3673182859898
2021-02-10,2147.1338195981775
2021-02-11,2156.494450306164
2021-02-12,2159.2978316416093
2021-02-15,2183.767247793889
2021-02-16,2182.949121135193
2021-02-17,2168.6616842771673
2021-02-18,2160.0415172648472
2021-02-19,2138.979363761528
2021-02-22,2103.27436249627
2021-02-23,2110.9008734294653
2021-02-24,2149.4469481535084
2021-02-25,2161.7767976445234
2021-02-26,2054.7007388304105
2021-03-01,2084.3264602425693
2021-03-02,2113.7614985181494
2021-03-03,2177.7244608599067
2021-03-04,2153.58179545711
2021-03-05,2127.2613247521963
2021-03-08,2121.575093596412
2021-03-09,2147.100524245386
2021-03-10,2160.2755577083244
2021-03-11,2160.2755577083244
2021-03-12,2142.486867615984
2021-03-15,2137.9595056105527
2021-03-16,2134.4065891941846
2021-03-17,2106.4976709417606
2021-03-18,2082.1015223709524
2021-03-19,2109.038966899288
2021-03-22,2114.7896542804074
2021-03-23,2127.177810177526
2021-03-24,2085.85861833108
2021-03-25,2050.806742809911
2021-03-26,2080.404307701063
2021-03-29,2080.404307701063
2021-03-30,2098.5903893668865
2021-03-31,2087.2373680581136
2021-04-01,2112.3595778181
2021-04-02,2112.3595778180957
2021-04-05,2074.6817161303434
2021-04-06,2079.0298824575093
2021-04-07,2068.7323422264103
2021-04-08,2076.932626695838
2021-04-09,2066.6966448569256
2021-04-12,1981.8828041727688
2021-04-13,2009.1645997620856
2021-04-14,2009.1645997620853
2021-04-15,2022.7349275497527
2021-04-16,2044.9788801221616
2021-04-19,1993.9195080421098
2021-04-20,1986.7942937233151
2021-04-21,1986.794293723315
2021-04-22,1998.191251099885
2021-04-23,1988.870735552571
2021-04-26,2015.3118985401366
2021-04-27,2039.6128525041283
2021-04-28,2075.778799555415
2021-04-29,2088.9749756480724
2021-04-30,2054.04023505246
2021-05-03,2060.2580124827914
2021-05-04,2043.772188490254
2021-05-05,2061.3953057947238
2021-05-06,2079.9744933058664
2021-05-07,2098.676568071325
2021-05-10,2120.8662470603267
2021-05-11,2110.5481591951093
2021-05-12,2089.4301795489514
2021-05-13,2089.4301795489514
2021-05-14,2087.5121355325955
2021-05-17,2123.1333413008238
2021-05-18,2155.950395321349
2021-05-19,2143.233399963522
2021-05-20,2128.8511678815566
2021-05-21,2171.7324945297364
2021-05-24,2172.6636051183054
2021-05-25,2180.515223365089
2021-05-26,2192.1607693671663
2021-05-27,2202.5932860855405
2021-05-28,2218.6122645305386
2021-05-31,2236.2396365841228
2021-06-01,2227.0994199995353
2021-06-02,2229.115658264318
2021-06-03,2251.712765407377
2021-06-04,2248.0502952738566
2021-06-07,2264.3545225094053
2021-06-08,2261.8451479032956
2021-06-09,2243.695282218752
2021-06-10,2259.089427332724
2021-06-11,2267.137951754815
2021-06-14,2260.5244657510316
2021-06-15,2266.899941509202
2021-06-16,2250.9791787783715
2021-06-17,2215.161347028186
2021-06-18,2218.203191174045
2021-06-21,2221.117456749374
2021-06-22,2218.2994194715393
2021-06-23,2207.8546776262815
2021-06-24,2222.015878579774
2021-06-25,2231.240003948958
2021-06-28,2226.1049882340144
2021-06-29,2216.688573618019
2021-06-30,2209.24280594908
2021-07-01,2197.9642966689503
2021-07-02,2195.895256459533
2021-07-05,2223.999320346062
2021-07-06,2215.9453192041215
2021-07-07,2223.080433537643
2021-07-08,2202.1455324152344
2021-07-09,2200.7516207002404
2021-07-12,2203.326801403763
2021-07-13,2219.2111051965985
2021-07-14,2220.7035313057218
2021-07-15,2232.413958412298
2021-07-16,2232.4450356829593
2021-07-19,2200.651561932797
2021-07-20,2191.3416380549556
2021-07-21,2191.3416380549556
2021-07-22,2224.492316908126
2021-07-23,2230.6183875245647
2021-07-26,2227.0531583745246
2021-07-27,2214.4207416655076
2021-07-28,2213.575941439628
2021-07-29,2224.4240107489136
2021-07-30,2219.279761178449
2021-08-02,2239.7534279235424
2021-08-03,2273.8586724532142
2021-08-04,2289.9103248351134
2021-08-05,2294.637137705492
2021-08-06,2289.4079600449554
2021-08-09,2286.7653440291256
2021-08-10,2283.0888976923475
2021-08-11,2282.265801395756
2021-08-12,2299.7162600215893
2021-08-13,2318.868494907
2021-08-16,2323.9055199099766
2021-08-17,2330.0221565710567
2021-08-18,2329.6250272335583
2021-08-19,2329.6250272335583
2021-08-20,2307.013492800134
2021-08-23,2317.8943835425216
2021-08-24,2337.839089980417
2021-08-25,2339.6672126940443
2021-08-26,2342.6072537286936
2021-08-27,2371.8163312637366
2021-08-30,2419.7446246252507
2021-08-31,2459.7756451090986
2021-09-01,2453.365641509877
2021-09-02,2476.690655755024
2021-09-03,2490.813750971675
2021-09-06,2493.017629430012
2021-09-07,2477.802358689778
2021-09-08,2474.7052262751804
2021-09-09,2481.972140014845
2021-09-10,2481.972140014845
2021-09-13,2475.464447409845
2021-09-14,2479.972121817007
2021-09-15,2504.586603485764
2021-09-16,2518.592299526042
2021-09-17,2511.993254721528
2021-09-20,2472.5178981570416
2021-09-21,2499.2253339014173
2021-09-22,2489.667310661237
2021-09-23,2535.1782995053945
2021-09-24,2533.806150383675
2021-09-27,2526.915247941965
2021-09-28,2503.4884075247865
2021-09-29,2493.548838783696
2021-09-30,2479.5063154152635
2021-10-01,2472.8066014479355
2021-10-04,2490.9910783957057
2021-10-05,2503.2933498886377
2021-10-06,2461.3349276285508
2021-10-07,2490.3692873360146
2021-10-08,2494.382246650684
2021-10-11,2490.7057320325566
2021-10-12,2493.656837547933
2021-10-13,2522.032338946548
2021-10-14,2549.4372137348737
2021-10-15,2549.4372137348737
2021-10-18,2561.595039063871
2021-10-19,2550.7531802978024
2021-10-20,2542.1537921750228
2021-10-21,2530.6931763560183
2021-10-22,2517.7747453204183
2021-10-25,2509.787283054548
2021-10-26,2536.0648062838195
2021-10-27,2529.7032978801567
2021-10-28,2483.8379872362675
2021-10-29,2464.0937118767492
2021-11-01,2499.495764453258
2021-11-02,2502.1132795313088
2021-11-03,2504.8768310280316
2021-11-04,2516.8548165530806
2021-11-05,2516.8548165530806
2021-11-08,2555.2554734538567
2021-11-09,2553.4612410056034
2021-11-10,2540.54458132606
2021-11-11,2518.0219467776237
2021-11-12,2553.2199544141126
2021-11-15,2552.7730047962955
2021-11-16,2544.5002615226877
2021-11-17,2535.3244216846538
2021-11-18,2515.0553518868596
2021-11-19,2515.0553518868596
2021-11-22,2461.2414543640757
2021-11-23,2476.1576851259997
2021-11-24,2464.698682880605
2021-11-25,2478.173991802255
2021-11-26,2394.1443420123123
2021-11-29,2386.5775612850102
2021-11-30,2375.923215575562
2021-12-01,2407.5106249472265
2021-12-02,2436.805530278031
2021-12-03,2405.718360675013
2021-12-06,2357.0279281553653
2021-12-07,2393.8369825448717
2021-12-08,2433.38337145758
2021-12-09,2436.3445760270633
2021-12-10,2428.6099051031147
2021-12-13,2411.1547086069127
2021-12-14,2404.2095118130296
2021-12-15,2378.659520874894
2021-12-16,2384.373990006355
2021-12-17,2344.917129184592
2021-12-20,2294.6384638662907
2021-12-21,2328.251754134438
2021-12-22,2359.0316535092725
2021-12-23,2385.5538365080265
2021-12-24,2380.494358934405
2021-12-27,2392.796901216068
2021-12-28,2424.554778631315
2021-12-29,2419.7441384610456
2021-12-30,2425.3374466434416
2021-12-31,2452.4121381256455
2022-01-03,2490.3293889201086
2022-01-04,2501.145611008317
2022-01-05,2522.140061077879
2022-01-06,2496.5505540516656
2022-01-07,2512.758047036017
2022-01-10,2545.482627376344
2022-01-11,2557.497551164284
2022-01-12,2578.5962353769446
2022-01-13,2586.5850176872946
2022-01-14,2577.894999684715
2022-01-17,2582.2683335704205
2022-01-18,2540.2511351605267
2022-01-19,2523.172658968244
2022-01-20,2499.9072085420407
2022-01-21,2478.3626739703486
2022-01-24,2402.2695774372905
2022-01-25,2415.88983020334
2022-01-26,2415.8898302033394
2022-01-27,2378.93021075792
2022-01-28,2383.3537639798433
2022-01-31,2428.703917137461
2022-02-01,2456.0764923837364
2022-02-02,2483.2391152851287
2022-02-03,2453.467936642744
2022-02-04,2452.129490681458
2022-02-07,2413.7091505191593
2022-02-08,2415.1687947518853
2022-02-09,2441.6108647468895
2022-02-10,2455.667136364365
2022-02-11,2407.5732214686686
2022-02-14,2326.289848992083
2022-02-15,2403.5126736289544
2022-02-16,2408.3310677615896
2022-02-17,2407.2400905527934
2022-02-18,2413.5141244041097
2022-02-21,2405.979385448
2022-02-22,2380.123777608817
2022-02-23,2390.6690686728525
2022-02-24,2240.4918391030415
2022-02-25,2313.3943703479404
2022-02-28,2330.69809671512
2022-03-01,2330.6980967151203
2022-03-02,2297.5301994313654
2022-03-03,2279.908383589985
2022-03-04,2234.3088630394095
2022-03-07,2156.7362237115126
2022-03-08,2180.291930996001
2022-03-09,2232.431201626254
2022-03-10,2275.1872230748927
2022-03-11,2271.0089506877953
2022-03-14,2298.0080293329447
2022-03-15,2269.9884615020915
2022-03-16,2323.9802948149927
2022-03-17,2380.1435379384625
2022-03-18,2380.1435379384625
2022-03-21,2345.9713769517634
2022-03-22,2368.130147184025
2022-03-23,2356.782074147831
2022-03-24,2352.909588112632
2022-03-25,2350.9980362437027
2022-03-28,2359.506241631079
2022-03-29,2379.8495554773763
2022-03-30,2404.151282969669
2022-03-31,2406.9751119537914
