Date,SAUDI ARABIA DOMESTIC
2019-10-25,900.0924713601605
2019-10-28,882.7728551642941
2019-10-29,873.7626550343937
2019-10-30,886.9325818179225
2019-10-31,881.7390694412736
2019-11-01,881.7625812291635
2019-11-04,870.7707851534673
2019-11-05,887.2476601775543
2019-11-06,883.135392318379
2019-11-07,890.5447784832156
2019-11-08,890.4972878273668
2019-11-11,907.1997337654647
2019-11-12,914.8228056708314
2019-11-13,908.533533718976
2019-11-14,907.3218393883244
2019-11-15,907.3218393883244
2019-11-18,917.2064617802596
2019-11-19,923.9359915316173
2019-11-20,923.9558903074708
2019-11-21,925.3152203638336
2019-11-22,925.3398947783924
2019-11-25,919.4397358755047
2019-11-26,900.2024927924434
2019-11-27,895.8861536961981
2019-11-28,896.7076817962216
2019-11-29,896.7076817962216
2019-12-02,892.3687050106558
2019-12-03,899.0862901552761
2019-12-04,896.3252540608206
2019-12-05,898.7493502455642
2019-12-06,898.7493502455642
2019-12-09,924.8000644406252
2019-12-10,917.8135123311813
2019-12-11,924.4791167492754
2019-12-12,907.9624687742377
2019-12-13,907.9019452058145
2019-12-16,923.9844437542048
2019-12-17,931.0847276257477
2019-12-18,939.1522405401677
2019-12-19,946.7647293281304
2019-12-20,946.7899683111045
2019-12-23,961.8409667457395
2019-12-24,961.531665822989
2019-12-25,950.306015450018
2019-12-26,950.641414252107
2019-12-27,950.641414252107
2019-12-30,946.4667676797659
2019-12-31,951.0186562594661
2020-01-01,946.729252314336
2020-01-02,951.4489717717001
2020-01-03,951.2207457390259
2020-01-06,930.358143480802
2020-01-07,929.5042301436013
2020-01-08,920.9781395494573
2020-01-09,945.3206543815663
2020-01-10,945.2702587821216
2020-01-13,953.4439494562722
2020-01-14,957.1081534633397
2020-01-15,951.3079756659108
2020-01-16,955.1231277074149
2020-01-17,955.1231277074152
2020-01-20,954.675857423098
2020-01-21,949.8907986593387
2020-01-22,946.7872427999893
2020-01-23,940.127727214506
2020-01-24,940.0776071170934
2020-01-27,912.3722317253699
2020-01-28,911.2577645124437
2020-01-29,913.314766075918
2020-01-30,922.3903576504863
2020-01-31,922.3411897209738
2020-02-03,905.3467237465103
2020-02-04,908.3766258086022
2020-02-05,903.3317650937016
2020-02-06,899.8861483582557
2020-02-07,899.910135727264
2020-02-10,889.4491584564267
2020-02-11,878.3045124908322
2020-02-12,882.3624649778262
2020-02-13,877.539867051887
2020-02-14,877.539867051887
2020-02-17,876.7411986530922
2020-02-18,874.6981927104144
2020-02-19,888.1205698286183
2020-02-20,891.9479802604136
2020-02-21,891.9242006880376
2020-02-24,860.381576599287
2020-02-25,860.3153069809734
2020-02-26,853.8572207982602
2020-02-27,847.041517692619
2020-02-28,847.2673051157012
2020-03-02,814.2176468350928
2020-03-03,838.9856448144425
2020-03-04,833.7112780430898
2020-03-05,827.5632287092939
2020-03-06,827.5522011494468
2020-03-09,698.182507546008
2020-03-10,747.4276687953121
2020-03-11,725.9010913160213
2020-03-12,706.6279584812588
2020-03-13,706.6279584812587
2020-03-16,663.7257736783737
2020-03-17,679.7126845426855
2020-03-18,685.1732878940393
2020-03-19,697.5120858902603
2020-03-20,697.4192760857376
2020-03-23,672.3378151803387
2020-03-24,694.7023329127065
2020-03-25,697.0329471016992
2020-03-26,711.3287865379148
2020-03-27,711.139427084557
2020-03-30,715.7645180963283
2020-03-31,731.1537373261352
2020-04-01,741.8190772763209
2020-04-02,765.24403887917
2020-04-03,765.24403887917
2020-04-06,779.214783451697
2020-04-07,794.5684649226447
2020-04-08,797.830758768392
2020-04-09,798.4882500419847
2020-04-10,798.4882500419847
2020-04-13,772.128862985776
2020-04-14,780.9184148560958
2020-04-15,774.1734078743042
2020-04-16,752.697816649003
2020-04-17,752.8981620886221
2020-04-20,748.5626995922412
2020-04-21,736.4012779932248
2020-04-22,742.8457021346424
2020-04-23,748.8537873807271
2020-04-24,748.8537873807271
2020-04-27,773.2443862529939
2020-04-28,778.8915344558023
2020-04-29,791.418729227068
2020-04-30,808.1037841444837
2020-05-01,807.996194771012
2020-05-04,748.5980963492498
2020-05-05,762.0112725749466
2020-05-06,754.3614990428192
2020-05-07,752.1271378010529
2020-05-08,752.1271378010529
2020-05-11,752.3614231576412
2020-05-12,762.2778869611888
2020-05-13,766.403653782818
2020-05-14,767.8559702623737
2020-05-15,768.0603775484813
2020-05-18,793.2270307015514
2020-05-19,808.3283550288813
2020-05-20,810.4506970028561
2020-05-21,809.2782541879691
2020-05-22,809.353666165862
2020-05-25,809.1382406491825
2020-05-26,809.1274723836466
2020-05-27,809.2459390706716
2020-05-28,809.6770196081977
2020-05-29,809.0305708899479
2020-06-01,842.1766288441353
2020-06-02,842.8016216431607
2020-06-03,835.0240009844835
2020-06-04,834.7036951286508
2020-06-05,834.7036951286508
2020-06-08,844.5185573074917
2020-06-09,847.4172687373531
2020-06-10,846.348147173464
2020-06-11,843.3400086363778
2020-06-12,843.0029871862765
2020-06-15,836.7657388422115
2020-06-16,840.4723947527035
2020-06-17,841.01689329944
2020-06-18,845.7725184780716
2020-06-19,845.7725184780716
2020-06-22,834.5403825227435
2020-06-23,833.1889142059453
2020-06-24,825.95810591086
2020-06-25,828.7921914256756
2020-06-26,828.8032372753322
2020-06-29,834.2626531947349
2020-06-30,826.3533679998199
2020-07-01,829.4128469516099
2020-07-02,835.8305010599789
2020-07-03,835.9196349212984
2020-07-06,843.4230364973602
2020-07-07,842.8368930927229
2020-07-08,840.5849744990574
2020-07-09,841.899582969243
2020-07-10,841.8995829692433
2020-07-13,839.510603474416
2020-07-14,835.5263959331953
2020-07-15,838.9590529586973
2020-07-16,838.3199728847801
2020-07-17,838.3199728847803
2020-07-20,832.6698446274283
2020-07-21,835.8620215184649
2020-07-22,837.5394245304884
2020-07-23,837.1271354909607
2020-07-24,837.2387435137176
2020-07-27,841.3211854583388
2020-07-28,841.9907252999772
2020-07-29,841.9795018995251
2020-07-30,842.1254294475827
2020-07-31,842.1254294475827
2020-08-03,842.0243972966697
2020-08-04,842.0356218940531
2020-08-05,841.106275295148
2020-08-06,845.2380298191705
2020-08-07,845.2492992087929
2020-08-10,849.1689222634924
2020-08-11,861.6183366895026
2020-08-12,865.2870674723398
2020-08-13,872.0823050608296
2020-08-14,872.0706783819185
2020-08-17,880.632132574074
2020-08-18,891.4115300139596
2020-08-19,891.6537172664526
2020-08-20,890.5675135239516
2020-08-21,890.5675135239516
2020-08-24,901.062764806162
2020-08-25,898.6360616340131
2020-08-26,900.2998187576907
2020-08-27,896.6246375474818
2020-08-28,896.636591426954
2020-08-31,890.7617720854138
2020-09-01,884.2868596463503
2020-09-02,896.7333638575749
2020-09-03,901.6244725778344
2020-09-04,901.6725528056751
2020-09-07,898.951556135126
2020-09-08,901.5786991563155
2020-09-09,900.1346428503566
2020-09-10,906.7831285040704
2020-09-11,906.7106051933395
2020-09-14,919.3283843806905
2020-09-15,928.1182474375267
2020-09-16,928.1165554351228
2020-09-17,929.1531459979309
2020-09-18,929.1531459979309
2020-09-21,922.015383474196
2020-09-22,916.7873603882509
2020-09-23,916.762917939696
2020-09-24,913.6521186189996
2020-09-25,913.6764781283879
2020-09-28,920.6316392560175
2020-09-29,913.2755843567672
2020-09-30,913.7954052344242
2020-10-01,916.1906979762455
2020-10-02,916.1418474991476
2020-10-05,913.9319234464947
2020-10-06,926.8873242692185
2020-10-07,925.3347297828458
2020-10-08,933.4410081410701
2020-10-09,933.490778389438
2020-10-12,951.9454590428631
2020-10-13,959.6193721800489
2020-10-14,956.6845679241997
2020-10-15,950.8993397902965
2020-10-16,950.8993397902964
2020-10-19,948.579276335784
2020-10-20,946.7522766994833
2020-10-21,942.2993663775583
2020-10-22,946.9414323134466
2020-10-23,946.9414323134466
2020-10-26,913.7687113147161
2020-10-27,918.5226670762505
2020-10-28,911.8372735639389
2020-10-29,890.0106508468378
2020-10-30,890.034382565656
2020-11-02,900.8843114961319
2020-11-03,898.6722715621064
2020-11-04,907.9453766574965
2020-11-05,910.883186628087
2020-11-06,910.8589002955902
2020-11-09,941.739463491971
2020-11-10,946.8294572982819
2020-11-11,951.6754997829831
2020-11-12,948.2512302878449
2020-11-13,948.2638719520268
2020-11-16,958.8082591572662
2020-11-17,964.2403918223382
2020-11-18,970.2782843265428
2020-11-19,963.8015613795484
2020-11-20,963.814410867748
2020-11-23,965.736280179746
2020-11-24,967.3611351245986
2020-11-25,975.7157514692601
2020-11-26,976.6201066782637
2020-11-27,976.6201066782639
2020-11-30,980.5596464237809
2020-12-01,978.142792640269
2020-12-02,974.9554860402468
2020-12-03,971.7497777095315
2020-12-04,971.775684128558
2020-12-07,970.485949952937
2020-12-08,968.0784944950569
2020-12-09,974.3598536129388
2020-12-10,971.2243809428131
2020-12-11,971.2502740452937
2020-12-14,972.1212502500503
2020-12-15,971.0781887824762
2020-12-16,979.4029257996018
2020-12-17,977.9808689336264
2020-12-18,977.993902769873
2020-12-21,965.4277912691405
2020-12-22,979.2160273827872
2020-12-23,982.706817216938
2020-12-24,980.964095303134
2020-12-25,980.9640953031338
2020-12-28,981.3720662796575
2020-12-29,984.0972437530467
2020-12-30,986.3025525037804
2020-12-31,977.7040552991165
2021-01-01,977.7040552991164
2021-01-04,975.8433174810448
2021-01-05,979.5092006784674
2021-01-06,977.4903812470241
2021-01-07,986.8728373056549
2021-01-08,986.8333808051967
2021-01-11,1001.0059800927668
2021-01-12,1002.7253326391655
2021-01-13,1006.9550558381738
2021-01-14,1004.1557173683016
2021-01-15,1004.1557173683016
2021-01-18,1009.3772931339131
2021-01-19,1004.2988189083956
2021-01-20,1001.402909623361
2021-01-21,1000.7461047216206
2021-01-22,1000.759441601314
2021-01-25,996.0717695913185
2021-01-26,988.1582360635354
2021-01-27,986.6856737562197
2021-01-28,989.8988885904441
2021-01-29,989.9384766283797
2021-02-01,971.2449981642185
2021-02-02,969.9207942396586
2021-02-03,964.4583457381882
2021-02-04,977.1132491710052
2021-02-05,977.1132491710052
2021-02-08,997.106771913847
2021-02-09,1009.1447045125766
2021-02-10,1012.4558975730172
2021-02-11,1018.5502868928636
2021-02-12,1018.5638641237904
2021-02-15,1038.6858196019612
2021-02-16,1037.2941971116702
2021-02-17,1035.8598122045269
2021-02-18,1026.75392700671
2021-02-19,1026.808679915762
2021-02-22,1032.2771218189666
2021-02-23,1045.7372102914985
2021-02-24,1045.690791188867
2021-02-25,1057.3569220860522
2021-02-26,1057.3569220860522
2021-03-01,1046.04537287356
2021-03-02,1060.8087979999932
2021-03-03,1067.3248895876882
2021-03-04,1055.47251840558
2021-03-05,1055.4021854552905
2021-03-08,1073.3776386222835
2021-03-09,1090.6956199685305
2021-03-10,1110.7266771827262
2021-03-11,1108.4608384147048
2021-03-12,1108.4460616951808
2021-03-15,1112.4112543427434
2021-03-16,1115.2859563459017
2021-03-17,1106.7612106258143
2021-03-18,1087.6922772794126
2021-03-19,1087.7067775230712
2021-03-22,1095.5652831053799
2021-03-23,1089.060964805664
2021-03-24,1087.0362390797225
2021-03-25,1079.9595573529648
2021-03-26,1079.9307607351645
2021-03-29,1109.2965828736926
2021-03-30,1113.5788926893897
2021-03-31,1155.4831978419743
2021-04-01,1155.7612397234263
2021-04-02,1155.7612397234266
2021-04-05,1163.350779263544
2021-04-06,1164.500993378567
2021-04-07,1166.81649187423
2021-04-08,1167.787142648365
2021-04-09,1167.8182819780714
2021-04-12,1148.735234089433
2021-04-13,1140.1581138877273
2021-04-14,1143.7838452515552
2021-04-15,1164.1837882219818
2021-04-16,1163.9820528512603
2021-04-19,1176.2043344157973
2021-04-20,1178.9467569310596
2021-04-21,1176.4740096991338
2021-04-22,1181.9055065293799
2021-04-23,1181.8739915704023
2021-04-26,1194.9853168009722
2021-04-27,1199.8521657801243
2021-04-28,1243.1913195102106
2021-04-29,1223.5742103918699
2021-04-30,1223.5578965041013
2021-05-03,1205.16935857411
2021-05-04,1207.4207190154484
2021-05-05,1198.1247858134166
2021-05-06,1198.052862537515
2021-05-07,1197.957028530806
2021-05-10,1207.4732152830393
2021-05-11,1207.4732152830393
2021-05-12,1207.4732152830393
2021-05-13,1207.4732152830393
2021-05-14,1207.4732152830393
2021-05-17,1218.455315111139
2021-05-18,1223.5198779069362
2021-05-19,1215.8641804824879
2021-05-20,1209.0388664817735
2021-05-21,1209.0388664817738
2021-05-24,1203.5772227018504
2021-05-25,1220.1987011340455
2021-05-26,1220.8154962681474
2021-05-27,1228.6958510703746
2021-05-28,1228.7286145456846
2021-05-31,1230.6413605281457
2021-06-01,1237.3545804521211
2021-06-02,1245.7977324463045
2021-06-03,1250.0795820498458
2021-06-04,1250.0462492609477
2021-06-07,1248.0607031007414
2021-06-08,1250.8280238805696
2021-06-09,1255.230597583491
2021-06-10,1254.4683616158452
2021-06-11,1254.4850862996961
2021-06-14,1277.0786228567338
2021-06-15,1263.864901587067
2021-06-16,1265.8974168032353
2021-06-17,1263.8966001568674
2021-06-18,1263.8628989436274
2021-06-21,1264.5951444161926
2021-06-22,1267.3540271960467
2021-06-23,1265.4535441240512
2021-06-24,1270.6140524737132
2021-06-25,1270.5801721427406
2021-06-28,1274.7536750224576
2021-06-29,1280.8005825897358
2021-06-30,1279.6788862836693
2021-07-01,1280.633814615408
2021-07-02,1280.633814615408
2021-07-05,1286.0617014980055
2021-07-06,1281.5231711785577
2021-07-07,1282.9716499498984
2021-07-08,1265.1795755465887
2021-07-09,1265.2301719357145
2021-07-12,1250.9543670854302
2021-07-13,1255.9125196968246
2021-07-14,1261.4296443272983
2021-07-15,1262.9565031142747
2021-07-16,1262.8723273385972
2021-07-19,1262.9565031142754
2021-07-20,1262.9565031142754
2021-07-21,1262.889161596074
2021-07-22,1262.9228314574789
2021-07-23,1262.8891615960738
2021-07-26,1276.811946497934
2021-07-27,1279.2646404265622
2021-07-28,1279.242427876658
2021-07-29,1291.0223341266446
2021-07-30,1291.0567577170382
2021-08-02,1315.8392625002298
2021-08-03,1324.9677316193022
2021-08-04,1321.0573936908866
2021-08-05,1326.4966863892878
2021-08-06,1326.461315973951
2021-08-09,1327.817636604794
2021-08-10,1342.8814670041043
2021-08-11,1347.8321689693935
2021-08-12,1351.0275098374618
2021-08-13,1350.9554646429638
2021-08-16,1354.691943116851
2021-08-17,1366.6430535639129
2021-08-18,1360.6266887184597
2021-08-19,1342.2702205957617
2021-08-20,1342.3060116050299
2021-08-23,1325.8827724646585
2021-08-24,1335.9524893987557
2021-08-25,1336.6301644395874
2021-08-26,1330.6617097510898
2021-08-27,1330.5907543715737
2021-08-30,1345.534673007708
2021-08-31,1355.1532583097803
2021-09-01,1352.8758197509555
2021-09-02,1352.2531806624331
2021-09-03,1352.325295062916
2021-09-06,1365.1627084308057
2021-09-07,1366.7276069029806
2021-09-08,1373.7421823492648
2021-09-09,1369.1681060758171
2021-09-10,1369.2046113844629
2021-09-13,1363.5666257541488
2021-09-14,1361.8166940623578
2021-09-15,1369.233135368414
2021-09-16,1372.3405924265617
2021-09-17,1372.432090339196
2021-09-20,1364.1130162919067
2021-09-21,1363.7255212710127
2021-09-22,1356.6133945432541
2021-09-23,1356.7399915378921
2021-09-24,1356.6133945432541
2021-09-27,1374.6790183912085
2021-09-28,1377.0596095842927
2021-09-29,1376.752579657619
2021-09-30,1393.4349724781214
2021-10-01,1393.4349724781214
2021-10-04,1391.4661993131378
2021-10-05,1407.4381623348734
2021-10-06,1411.7548208898163
2021-10-07,1418.0676932964127
2021-10-08,1418.0298821911101
2021-10-11,1419.3297583557696
2021-10-12,1425.8831545851808
2021-10-13,1435.045631883869
2021-10-14,1444.1522966213665
2021-10-15,1444.1522966213665
2021-10-18,1444.0049622434137
2021-10-19,1452.5705247874464
2021-10-20,1473.7098598608359
2021-10-21,1479.8771985108224
2021-10-22,1479.8771985108224
2021-10-25,1471.340940699645
2021-10-26,1463.5018983760767
2021-10-27,1458.9286595155834
2021-10-28,1448.4055037659723
2021-10-29,1448.521348403561
2021-11-01,1443.228743317455
2021-11-02,1451.10077249802
2021-11-03,1443.9450288038731
2021-11-04,1452.8696316992753
2021-11-05,1452.8696316992753
2021-11-08,1476.2134827193665
2021-11-09,1466.9047695353147
2021-11-10,1482.865493861745
2021-11-11,1488.4591728530609
2021-11-12,1488.4591728530609
2021-11-15,1479.3166114113455
2021-11-16,1479.8794288354093
2021-11-17,1478.6682682966225
2021-11-18,1460.8824964144826
2021-11-19,1460.843550971908
2021-11-22,1388.0843042804029
2021-11-23,1399.7675850918831
2021-11-24,1416.7374301956684
2021-11-25,1405.5005506794596
2021-11-26,1405.5567497205113
2021-11-29,1345.4019710920008
2021-11-30,1333.2486026129131
2021-12-01,1346.5743005351571
2021-12-02,1349.0428855437247
2021-12-03,1349.0428855437247
2021-12-06,1364.481709184999
2021-12-07,1373.4898903692717
2021-12-08,1355.7657583846176
2021-12-09,1346.729283351123
2021-12-10,1346.7113339011325
2021-12-13,1355.2473217618272
2021-12-14,1356.0450370740887
2021-12-15,1374.8429425527872
2021-12-16,1399.5454396316843
2021-12-17,1399.508146265674
2021-12-20,1384.3975113712784
2021-12-21,1397.8726560073017
2021-12-22,1389.4114113266767
2021-12-23,1401.2315436263186
2021-12-24,1401.1196033118063
2021-12-27,1387.5774055445165
2021-12-28,1409.8586439922879
2021-12-29,1395.837234808022
2021-12-30,1405.9590218796843
2021-12-31,1405.959021879684
2022-01-03,1415.3545274085932
2022-01-04,1417.2501654522837
2022-01-05,1428.675066420583
2022-01-06,1424.413138867327
2022-01-07,1424.8305882339691
2022-01-10,1455.6472646098061
2022-01-11,1481.8506112408422
2022-01-12,1497.021209732652
2022-01-13,1512.9423006472225
2022-01-14,1513.1842036958792
2022-01-17,1520.0938345746795
2022-01-18,1521.3428781863895
2022-01-19,1535.59927423298
2022-01-20,1538.753807334547
2022-01-21,1538.7948287364645
2022-01-24,1508.8934266769743
2022-01-25,1513.9081043880558
2022-01-26,1522.1456211078323
2022-01-27,1519.2038580202702
2022-01-28,1519.163367512328
2022-01-31,1530.9440554948062
2022-02-01,1534.0747211452356
2022-02-02,1521.3234976670637
2022-02-03,1514.5581899008846
2022-02-04,1514.5581899008846
2022-02-07,1529.187704410568
2022-02-08,1525.107466030146
2022-02-09,1521.6166896916216
2022-02-10,1532.5321719597866
2022-02-11,1532.5321719597869
2022-02-14,1530.7553466165866
2022-02-15,1555.340126785097
2022-02-16,1577.3131147739728
2022-02-17,1571.7248337361455
2022-02-18,1571.7667207077022
2022-02-21,1592.1535959621294
2022-02-22,1592.174813926308
2022-02-23,1579.6452813175663
2022-02-24,1551.0560762471841
2022-02-25,1551.0974190005034
2022-02-28,1592.8566115533556
2022-03-01,1605.4000236164588
2022-03-02,1603.397861145893
2022-03-03,1617.6012103936798
2022-03-04,1617.6012103936796
2022-03-07,1621.8535822539068
2022-03-08,1627.7093267567557
2022-03-09,1610.2515389980788
2022-03-10,1603.8119934039607
2022-03-11,1603.8119934039612
2022-03-14,1579.3840741393064
2022-03-15,1567.7750621906778
2022-03-16,1603.0288354005181
2022-03-17,1622.0489684364288
2022-03-18,1622.1786770115787
2022-03-21,1628.996272549886
2022-03-22,1632.4076339376995
2022-03-23,1644.575206773632
2022-03-24,1643.8961452883602
2022-03-25,1643.8523220812453
2022-03-28,1661.5983854623257
2022-03-29,1665.7900997778759
2022-03-30,1654.0444860152363
2022-03-31,1655.1375996571958
2022-04-01,1655.2258430714605
2022-04-04,1664.196554171931
2022-04-05,1672.2693645349189
2022-04-06,1682.3718865485346
2022-04-07,1697.0124339010613
2022-04-08,1697.1934340806629
2022-04-11,1723.7951859315647
2022-04-12,1749.0045974473182
2022-04-13,1731.116954612484
2022-04-14,1742.5566696871738
2022-04-15,1742.556669687173
2022-04-18,1771.779694470301
2022-04-19,1735.0274293144992
2022-04-20,1759.0191506593032
2022-04-21,1741.0748896354276
2022-04-22,1741.0748896354276
2022-04-25,1746.5217184675425
2022-04-26,1735.4858523994928
2022-04-27,1750.6119370111414
2022-04-28,1759.3254676340696
2022-04-29,1759.3254676340696
2022-05-02,1759.3254676340696
2022-05-03,1759.3254676340696
2022-05-04,1759.2785635452467
2022-05-05,1759.2785635452467
2022-05-06,1759.3254676340694
2022-05-09,1768.6303248491818
2022-05-10,1718.1304158320781
2022-05-11,1697.7595535755818
2022-05-12,1617.790995566449
2022-05-13,1617.790995566449
2022-05-16,1621.6122881965935
2022-05-17,1588.5931777830422
2022-05-18,1593.0947762690305
2022-05-19,1555.9453586845268
2022-05-20,1555.9453586845268
2022-05-23,1529.013148754512
2022-05-24,1535.067597859367
2022-05-25,1577.879170026886
2022-05-26,1569.3211840720953
2022-05-27,1569.3002653679616
2022-05-30,1625.289108680259
2022-05-31,1625.8739876420266
2022-06-01,1602.1391372232226
2022-06-02,1579.9753317063787
2022-06-03,1579.9753317063787
2022-06-06,1611.0256925122267
2022-06-07,1587.5784587114044
2022-06-08,1575.8600681222122
2022-06-09,1579.1946099025563
2022-06-10,1579.3208983236716
2022-06-13,1513.207862687782
2022-06-14,1512.3937646899535
2022-06-15,1507.594245786165
2022-06-16,1483.18307874632
2022-06-17,1483.1435503875236
2022-06-20,1423.815543562456
2022-06-21,1466.7619365722915
2022-06-22,1416.28016839675
2022-06-23,1415.087697758917
2022-06-24,1415.0122766957452
2022-06-27,1431.9886163937413
2022-06-28,1461.8077850811287
2022-06-29,1467.2693748387635
2022-06-30,1436.098316319685
2022-07-01,1435.9452345537877
2022-07-04,1416.005951033238
2022-07-05,1411.193537249079
2022-07-06,1422.6651673512079
2022-07-07,1422.6651673512079
2022-07-08,1422.6651673512079
2022-07-11,1422.6651673512079
2022-07-12,1422.8925875836399
2022-07-13,1409.704481754799
2022-07-14,1394.8592397174027
2022-07-15,1394.4877725430442
2022-07-18,1447.1727464495666
2022-07-19,1475.139162434633
2022-07-20,1488.2530356929476
2022-07-21,1506.7700966893692
2022-07-22,1507.1711534092756
2022-07-25,1490.1685926618525
2022-07-26,1501.021253314291
2022-07-27,1513.0440668246301
2022-07-28,1526.4222707437043
2022-07-29,1526.4222707437043
2022-08-01,1549.6652741673165
2022-08-02,1545.7141348353
2022-08-03,1539.4733102891296
2022-08-04,1539.944098272225
2022-08-05,1539.98508148176
2022-08-08,1542.8629519949666
2022-08-09,1546.7415878354052
2022-08-10,1561.448910202686
2022-08-11,1573.9466004376063
2022-08-12,1574.8477948959135
2022-08-15,1579.1538744991801
2022-08-16,1580.5306802345267
2022-08-17,1595.753702364438
2022-08-18,1595.5499072031955
2022-08-19,1595.5711489145572
2022-08-22,1590.877954466217
2022-08-23,1571.6696201850596
2022-08-24,1571.6946972086882
2022-08-25,1594.337761900575
2022-08-26,1594.3377619005755
2022-08-29,1587.6342229834333
2022-08-30,1575.9503902653914
2022-08-31,1552.67624244551
2022-09-01,1534.7483339126068
2022-09-02,1534.0338803422544
2022-09-05,1528.6994799975162
2022-09-06,1514.4211143078069
2022-09-07,1496.0419477510075
2022-09-08,1491.5940685021428
2022-09-09,1491.991032991432
2022-09-12,1521.3897115854231
2022-09-13,1529.4360865420495
2022-09-14,1501.184619522128
2022-09-15,1494.239829923794
2022-09-16,1493.8422142159914
2022-09-19,1443.7804231749299
2022-09-20,1449.4531515997473
2022-09-21,1447.2933283149555
2022-09-22,1447.2933283149555
2022-09-23,1447.2933283149555
2022-09-26,1371.4278296809591
2022-09-27,1385.0037965079161
2022-09-28,1401.0707086370287
2022-09-29,1434.0242190902306
2022-09-30,1434.5013365440145
2022-10-03,1462.4208340469972
2022-10-04,1487.0377444012136
2022-10-05,1486.978298489274
2022-10-06,1485.7625251032707
2022-10-07,1485.564897738931
2022-10-10,1454.879166626467
2022-10-11,1450.1030934665662
2022-10-12,1457.5400622926272
2022-10-13,1439.4970426124928
2022-10-14,1439.2097560819022
2022-10-17,1460.3112152916037
2022-10-18,1497.147564531592
2022-10-19,1491.8908547751992
2022-10-20,1516.994374600071
2022-10-21,1517.2970671922765
2022-10-24,1530.4533385236616
2022-10-25,1522.6228978198694
2022-10-26,1497.6288553263937
2022-10-27,1489.0348729654224
2022-10-28,1488.301963234409
2022-10-31,1478.802944828872
2022-11-01,1457.3444956223013
2022-11-02,1459.253532744207
2022-11-03,1444.511675846749
2022-11-04,1444.8191823237792
2022-11-07,1468.5281622831506
2022-11-08,1453.870084337674
2022-11-09,1446.0683876024136
2022-11-10,1419.79078832055
2022-11-11,1419.2622693214682
2022-11-14,1416.8137733505223
2022-11-15,1405.8041609296465
2022-11-16,1411.1969257481876
2022-11-17,1409.1064267451686
2022-11-18,1409.1064267451686
2022-11-21,1381.6491137309874
2022-11-22,1385.3289534758728
2022-11-23,1385.3473830007224
2022-11-24,1383.1842732779944
2022-11-25,1383.2026776991675
2022-11-28,1361.419287495327
2022-11-29,1357.4556623952674
2022-11-30,1376.0560460515674
2022-12-01,1366.8675049382703
2022-12-02,1367.0493175885683
2022-12-05,1313.5229803979635
2022-12-06,1320.5523700259903
2022-12-07,1278.9749341323043
2022-12-08,1291.7491162868282
2022-12-09,1291.2338593597085
2022-12-12,1266.4852350411836
2022-12-13,1294.7058603650057
2022-12-14,1295.7398142958994
2022-12-15,1297.7981598398246
2022-12-16,1297.5911249575022
2022-12-19,1282.8481669202697
2022-12-20,1300.2777846938816
2022-12-21,1298.4383610659766
2022-12-22,1286.2700942915085
2022-12-23,1286.4411181040718
2022-12-26,1288.1618084710092
2022-12-27,1306.6934275238875
2022-12-28,1325.9820381574036
2022-12-29,1323.9595846597485
2022-12-30,1324.593732411848
2023-01-02,1335.4885973549642
2023-01-03,1346.534549029591
2023-01-04,1329.4448123151992
2023-01-05,1329.0114532638177
2023-01-06,1329.099853653153
2023-01-09,1344.985510161404
2023-01-10,1340.6370972646855
2023-01-11,1337.2368804249259
2023-01-12,1356.1839043382597
2023-01-13,1356.256118603666
2023-01-16,1355.1918602283022
2023-01-17,1350.2446045753948
2023-01-18,1344.9220912886499
2023-01-19,1347.637917258923
2023-01-20,1347.7455560702049
2023-01-23,1358.8761423734306
2023-01-24,1363.182675503957
2023-01-25,1366.276514036448
2023-01-26,1370.3529519339947
2023-01-27,1370.4259634397722
2023-01-30,1368.259534196141
2023-01-31,1365.688883981451
2023-02-01,1364.3152414841975
2023-02-02,1352.1763563481147
2023-02-03,1352.2123903616077
2023-02-06,1332.48620673946
2023-02-07,1317.7413280999615
2023-02-08,1322.742960898687
2023-02-09,1307.1688573864749
2023-02-10,1307.2211079137385
2023-02-13,1318.0395418943415
2023-02-14,1314.2520381643662
2023-02-15,1324.3819198743454
2023-02-16,1321.5112433923885
2023-02-17,1321.616950197619
2023-02-20,1297.8130825717362
2023-02-21,1282.9403417101134
2023-02-22,1282.7693445568607
2023-02-23,1265.7247461195968
2023-02-24,1265.7416136784145
2023-02-27,1246.322973426152
2023-02-28,1257.6316846657937
2023-03-01,1271.2328998405656
2023-03-02,1283.9880740694389
2023-03-03,1284.022285469989
2023-03-06,1308.9810879383965
2023-03-07,1311.1344384409445
2023-03-08,1301.0618845380516
2023-03-09,1307.061895910913
2023-03-10,1307.061895910913
2023-03-13,1277.8560548143612
2023-03-14,1266.5101282578491
2023-03-15,1249.160275469966
2023-03-16,1239.8956815662336
2023-03-17,1239.846168261146
2023-03-20,1277.526299422774
2023-03-21,1296.543814369307
2023-03-22,1297.9174930629918
2023-03-23,1310.166694498253
2023-03-24,1310.1841329283884
2023-03-27,1314.2269580762502
2023-03-28,1311.254308323875
2023-03-29,1314.3026706149406
2023-03-30,1329.4896554723296
2023-03-31,1329.5073645281345
2023-04-03,1359.6334187012417
2023-04-04,1381.8059486886239
2023-04-05,1378.3817078562927
2023-04-06,1374.1703689234193
2023-04-07,1374.1703689234196
2023-04-10,1371.4614177603748
2023-04-11,1363.0218010395315
2023-04-12,1374.3983686143658
2023-04-13,1379.2992952247387
