Date,KUWAIT DOMESTIC
2016-03-04,667.5875941301896
2016-03-07,667.9932854234017
2016-03-08,666.0818468977005
2016-03-09,671.6416100167893
2016-03-10,673.756797126598
2016-03-11,674.4290972734066
2016-03-14,661.1401002543453
2016-03-15,656.8914223386713
2016-03-16,660.1662919352201
2016-03-17,663.8140105298015
2016-03-18,663.9244253685456
2016-03-21,657.3701876144933
2016-03-22,657.5117612274424
2016-03-23,662.1600822803509
2016-03-24,666.3419398251579
2016-03-25,666.3419398251579
2016-03-28,665.2132555972066
2016-03-29,663.4739004851397
2016-03-30,676.1625637330426
2016-03-31,682.056401628533
2016-04-01,682.734165525481
2016-04-04,665.6625284891974
2016-04-05,669.9258810628529
2016-04-06,671.0919367903848
2016-04-07,679.5809624021268
2016-04-08,679.4683184501291
2016-04-11,679.9179636450325
2016-04-12,679.3759897089045
2016-04-13,686.21129935063
2016-04-14,687.8522661118714
2016-04-15,687.738288934388
2016-04-18,683.0045252546043
2016-04-19,685.7583473412479
2016-04-20,687.1051327670192
2016-04-21,679.5664434580139
2016-04-22,679.6790663356172
2016-04-25,682.9775475776988
2016-04-26,685.0596065647429
2016-04-27,682.5326619090696
2016-04-28,690.6971030738056
2016-04-29,692.0739079304311
2016-05-02,683.8678562997044
2016-05-03,681.9552693902767
2016-05-04,683.0872677869346
2016-05-05,684.6795458004239
2016-05-06,684.9076202660467
2016-05-09,684.1707912052875
2016-05-10,681.0252976837039
2016-05-11,681.5792138367932
2016-05-12,675.2993646886042
2016-05-13,675.0754590637073
2016-05-16,677.8923355939683
2016-05-17,674.9890569955443
2016-05-18,679.6998831628067
2016-05-19,666.0209509798447
2016-05-20,666.0209509798447
2016-05-23,660.0258486340315
2016-05-24,664.5134860329625
2016-05-25,671.1859998200107
2016-05-26,665.4356097996758
2016-05-27,665.2154491347297
2016-05-30,662.844376637371
2016-05-31,662.6182546725828
2016-06-01,661.0622029877609
2016-06-02,659.8767070471692
2016-06-03,659.7674921006204
2016-06-06,662.7145505552518
2016-06-07,662.0027556417659
2016-06-08,665.6121392675335
2016-06-09,660.2149574386887
2016-06-10,660.2149574386887
2016-06-13,657.2965879348758
2016-06-14,654.450902312832
2016-06-15,655.875769615661
2016-06-16,652.6872973945457
2016-06-17,652.4705657666544
2016-06-20,653.9070547655226
2016-06-21,656.3381161514765
2016-06-22,647.1220118710318
2016-06-23,647.4221687716808
2016-06-24,644.6357134847972
2016-06-27,638.7957278389903
2016-06-28,651.3461664187378
2016-06-29,643.8855209070078
2016-06-30,638.536299181477
2016-07-01,638.219092872892
2016-07-04,638.1278440835098
2016-07-05,638.2336169732965
2016-07-06,637.8107356633919
2016-07-07,637.9164034459737
2016-07-08,638.1278440835098
2016-07-11,634.205388170822
2016-07-12,630.4971022624934
2016-07-13,629.5644374385191
2016-07-14,629.1809729787166
2016-07-15,629.389173168319
2016-07-18,637.9421542653189
2016-07-19,631.4440705154263
2016-07-20,643.0605505175114
2016-07-21,639.960670717486
2016-07-22,640.5957623523361
2016-07-25,643.5038487720936
2016-07-26,644.1729584025544
2016-07-27,646.0594249440036
2016-07-28,647.5072395625234
2016-07-29,647.828529955955
2016-08-01,648.6335549551864
2016-08-02,644.1560674790812
2016-08-03,653.540791082279
2016-08-04,643.5255450433087
2016-08-05,643.6321596133954
2016-08-08,650.7582222140702
2016-08-09,652.7857744617683
2016-08-10,646.8859958832086
2016-08-11,649.7233648773462
2016-08-12,650.6919768176967
2016-08-15,653.7981294451525
2016-08-16,658.5608184260552
2016-08-17,654.6009440414967
2016-08-18,652.1407707988607
2016-08-19,652.1407707988606
2016-08-22,646.4852825554528
2016-08-23,653.7879585928788
2016-08-24,646.6394174810064
2016-08-25,645.128890536815
2016-08-26,645.2359303394592
2016-08-29,637.6508674949448
2016-08-30,641.3148298898968
2016-08-31,636.0112923090554
2016-09-01,640.3332720532301
2016-09-02,641.6067223788249
2016-09-05,640.0420768501845
2016-09-06,640.2338819922495
2016-09-07,651.2377197370623
2016-09-08,651.432201799815
2016-09-09,650.6761040693227
2016-09-12,650.5682333624148
2016-09-13,650.5682333624148
2016-09-14,650.999930929344
2016-09-15,650.7840105542431
2016-09-16,650.9999309293441
2016-09-19,651.7375616110666
2016-09-20,649.9719912520738
2016-09-21,651.7375616110666
2016-09-22,648.3917621152299
2016-09-23,648.3917621152299
2016-09-26,650.4192499840927
2016-09-27,656.5208665029992
2016-09-28,653.9586901152758
2016-09-29,650.7746830413581
2016-09-30,650.5588015741026
2016-10-03,643.9116022368491
2016-10-04,642.4409182875194
2016-10-05,651.6708678181864
2016-10-06,647.0023655830975
2016-10-07,645.9318785454019
2016-10-10,641.8890271432192
2016-10-11,645.887753154684
2016-10-12,641.7970201684415
2016-10-13,639.7435342892727
2016-10-14,639.320982417219
2016-10-17,633.6808038936151
2016-10-18,632.9714003826315
2016-10-19,637.9792819834418
2016-10-20,644.5219812079148
2016-10-21,643.245700057008
2016-10-24,650.2998529952301
2016-10-25,669.8499406465146
2016-10-26,683.4826417800001
2016-10-27,678.403351076563
2016-10-28,678.5151328117873
2016-10-31,662.0942722707466
2016-11-01,664.6660993577942
2016-11-02,672.018103312708
2016-11-03,666.9658331868259
2016-11-04,669.0618224078894
2016-11-07,680.275990311993
2016-11-08,686.0490988216261
2016-11-09,684.639956668347
2016-11-10,693.360563191842
2016-11-11,693.360563191842
2016-11-14,697.1243931884966
2016-11-15,715.2306799267377
2016-11-16,708.5780050114361
2016-11-17,708.890957944613
2016-11-18,708.6582294620312
2016-11-21,706.573973048967
2016-11-22,711.6211865372862
2016-11-23,703.536600075934
2016-11-24,698.5838433266099
2016-11-25,698.5838433266099
2016-11-28,698.9254621537865
2016-11-29,698.5817846605132
2016-11-30,692.6700272306969
2016-12-01,699.3862837572428
2016-12-02,699.3862837572427
2016-12-05,709.2463926291316
2016-12-06,713.8320626645434
2016-12-07,711.2769575723935
2016-12-08,711.8606412730109
2016-12-09,710.5777993572174
2016-12-12,729.0752114385714
2016-12-13,734.0940477025816
2016-12-14,723.6643150102027
2016-12-15,723.8671224868717
2016-12-16,724.340238253203
2016-12-19,727.4319424649175
2016-12-20,716.8775641479382
2016-12-21,720.0916152409334
2016-12-22,716.3864515822825
2016-12-23,716.0356257000187
2016-12-26,726.6514551254598
2016-12-27,728.8577645517513
2016-12-28,721.1481986201773
2016-12-29,720.6010117624767
2016-12-30,721.7801984942104
2017-01-02,723.2352331106217
2017-01-03,729.5536641503113
2017-01-04,735.5051648899873
2017-01-05,737.6310256841373
2017-01-06,737.0279918174891
2017-01-09,744.3457934563819
2017-01-10,743.8524135811682
2017-01-11,746.7442265998525
2017-01-12,748.4136626271473
2017-01-13,748.0463730822623
2017-01-16,767.5396091134145
2017-01-17,794.1737359815178
2017-01-18,784.1710865259909
2017-01-19,779.7096335240001
2017-01-20,779.5819796874703
2017-01-23,808.1912423099424
2017-01-24,818.0555344014673
2017-01-25,823.2525466950513
2017-01-26,819.7620830337684
2017-01-27,819.6277838720657
2017-01-30,828.6495120750105
2017-01-31,823.6851677338168
2017-02-01,828.0743153550628
2017-02-02,811.4290213848179
2017-02-03,810.6311560737216
2017-02-06,821.8758632187529
2017-02-07,816.2468745594892
2017-02-08,818.7186515534023
2017-02-09,801.5493934414325
2017-02-10,800.8930313439532
2017-02-13,790.3244064099736
2017-02-14,804.7105393183809
2017-02-15,812.4362965176233
2017-02-16,814.6502921508442
2017-02-17,815.1842264730797
2017-02-20,801.0211606235157
2017-02-21,799.0027931607299
2017-02-22,796.2956728519971
2017-02-23,806.8642666015772
2017-02-24,807.5251973573125
2017-02-27,803.96816241519
2017-02-28,799.6973216794837
2017-03-01,796.1786249685903
2017-03-02,805.5737923583541
2017-03-03,805.4420765649666
2017-03-06,812.3258041998565
2017-03-07,803.8047256578102
2017-03-08,801.6581385925764
2017-03-09,804.3329336781343
2017-03-10,804.069950865096
2017-03-13,807.8091296173357
2017-03-14,802.3714527911657
2017-03-15,808.7311088848202
2017-03-16,818.6919130201438
2017-03-17,819.3634122926343
2017-03-20,827.5556246449142
2017-03-21,835.3158875917563
2017-03-22,824.475677522167
2017-03-23,832.3230000542394
2017-03-24,832.0498834012274
2017-03-27,817.5733712004768
2017-03-28,806.6997683484793
2017-03-29,792.9424203883824
2017-03-30,798.2765112737867
2017-03-31,798.0147812700902
2017-04-03,808.4032492205035
2017-04-04,814.4383191891754
2017-04-05,822.674081450033
2017-04-06,822.4474947502356
2017-04-07,822.4474947502356
2017-04-10,821.9102308276593
2017-04-11,826.6853560203103
2017-04-12,820.9887906472417
2017-04-13,811.4180557797965
2017-04-14,811.4180557797965
2017-04-17,811.8279923691546
2017-04-18,807.8946417261666
2017-04-19,798.0033367619968
2017-04-20,794.3583500447397
2017-04-21,794.2279563562885
2017-04-24,788.1083372818907
2017-04-25,783.4812940646714
2017-04-26,782.2772996588169
2017-04-27,782.2772996588169
2017-04-28,782.5344162733307
2017-05-01,785.5995985477982
2017-05-02,785.3474921141609
2017-05-03,783.7248330464615
2017-05-04,775.0850044936147
2017-05-05,775.3397153067904
2017-05-08,765.6868929187548
2017-05-09,766.035944431461
2017-05-10,772.6369783435838
2017-05-11,781.0716643978345
2017-05-12,781.0716643978345
2017-05-15,790.3445636546213
2017-05-16,788.0284155116042
2017-05-17,798.8063638288351
2017-05-18,794.3436505893148
2017-05-19,794.3436505893148
2017-05-22,786.0378933529909
2017-05-23,789.7566204025516
2017-05-24,786.344680724351
2017-05-25,785.3491532503747
2017-05-26,784.8318806317345
2017-05-29,785.4059258678197
2017-05-30,785.8017464183984
2017-05-31,786.3670987398502
2017-06-01,789.2433752047922
2017-06-02,789.7634696859814
2017-06-05,779.0362555059994
2017-06-06,782.0906626640631
2017-06-07,775.4422556224278
2017-06-08,779.2043669354032
2017-06-09,778.691057075762
2017-06-12,771.2589219599477
2017-06-13,770.7839378620358
2017-06-14,773.1840055829683
2017-06-15,777.3937856258211
2017-06-16,776.6257364386396
2017-06-19,810.2168193441192
2017-06-20,813.9485213324641
2017-06-21,798.697529633614
2017-06-22,798.3244133226265
2017-06-23,798.7187774326165
2017-06-26,798.7187774326165
2017-06-27,798.5872794448932
2017-06-28,798.8973207502031
2017-06-29,788.2104590452892
2017-06-30,786.6527308653579
2017-07-03,784.7578158199674
2017-07-04,786.107698260023
2017-07-05,789.9240154261562
2017-07-06,787.0852926294443
2017-07-07,787.0852926294443
2017-07-10,795.9324269103383
2017-07-11,808.0528235622085
2017-07-12,809.411578369128
2017-07-13,808.3503448735893
2017-07-14,808.350344873589
2017-07-17,808.9797470406081
2017-07-18,813.7218600012359
2017-07-19,814.8219196778481
2017-07-20,820.6115616236676
2017-07-21,820.747155074035
2017-07-24,847.7183419029168
2017-07-25,856.087236565002
2017-07-26,855.804500237475
2017-07-27,858.8114587249568
2017-07-28,858.5273192845185
2017-07-31,843.0976108397041
2017-08-01,845.0850447288524
2017-08-02,844.6091101680304
2017-08-03,844.2570196819601
2017-08-04,843.9772791187781
2017-08-07,852.522993340474
2017-08-08,865.0086999351654
2017-08-09,864.9869628927195
2017-08-10,871.4063735106871
2017-08-11,871.5507177832579
2017-08-14,891.1654204594303
2017-08-15,891.4605827891431
2017-08-16,892.1974372518523
2017-08-17,893.8454201269254
2017-08-18,893.8454201269254
2017-08-21,904.7287808985235
2017-08-22,907.4844015923421
2017-08-23,906.1683064925297
2017-08-24,906.534275502711
2017-08-25,906.684413673546
2017-08-28,910.9049674495316
2017-08-29,916.0188142709808
2017-08-30,909.4367631825321
2017-08-31,908.5327504954721
2017-09-01,909.1352257942093
2017-09-04,909.1352257942095
2017-09-05,914.3772831310258
2017-09-06,917.8517509767304
2017-09-07,924.4706959481852
2017-09-08,924.1639704352627
2017-09-11,954.0962728044201
2017-09-12,949.9286570213943
2017-09-13,944.3693155567304
2017-09-14,956.8411262371264
2017-09-15,958.7478172890766
2017-09-18,968.9599723940272
2017-09-19,960.0535558583229
2017-09-20,950.4028868945833
2017-09-21,948.5140437937661
2017-09-22,949.7724372183682
2017-09-25,917.5010476181425
2017-09-26,921.0999316934503
2017-09-27,929.7460585533493
2017-09-28,923.3816197447305
2017-09-29,923.6874258781119
2017-10-02,943.0620577481409
2017-10-03,947.9393157372903
2017-10-04,950.9991108348319
2017-10-05,955.4771103097273
2017-10-06,955.7933887308826
2017-10-09,946.9198882700495
2017-10-10,930.7537640995072
2017-10-11,925.4629637267855
2017-10-12,927.7959479410813
2017-10-13,928.2570791279309
2017-10-16,930.9920696740896
2017-10-17,931.2736829848243
2017-10-18,931.4346798677127
2017-10-19,928.1508117546094
2017-10-20,927.6900385566508
2017-10-23,924.5430206055468
2017-10-24,920.902361644018
2017-10-25,924.0901603846041
2017-10-26,927.3014050422964
2017-10-27,925.6170728997162
2017-10-30,906.563734320158
2017-10-31,892.3369339712333
2017-11-01,891.5857893678403
2017-11-02,890.2670901173957
2017-11-03,889.9729813991543
2017-11-06,848.4557941499226
2017-11-07,805.4021949920921
2017-11-08,817.8809838138579
2017-11-09,841.615229735082
2017-11-10,841.4762346517238
2017-11-13,838.361357521853
2017-11-14,845.1271064820672
2017-11-15,853.2452578883472
2017-11-16,854.4630438178127
2017-11-17,854.6044409787951
2017-11-20,847.8972108603009
2017-11-21,831.7507526187644
2017-11-22,830.25379065579
2017-11-23,834.2473538416888
2017-11-24,833.6947806647773
2017-11-27,841.9962820331602
2017-11-28,844.7602019539701
2017-11-29,845.4803518545077
2017-11-30,845.4803518545075
2017-12-01,845.4803518545073
2017-12-04,856.0505664494603
2017-12-05,848.1790059214769
2017-12-06,842.0058411563713
2017-12-07,839.749003791614
2017-12-08,839.8880350836324
2017-12-11,827.5338911365869
2017-12-12,839.134802144942
2017-12-13,844.6118159790225
2017-12-14,853.7410959390556
2017-12-15,853.882443802622
2017-12-18,851.3026524121603
2017-12-19,849.3536698505789
2017-12-20,851.7614600226938
2017-12-21,857.1945751099404
2017-12-22,857.052678971038
2017-12-25,854.2853244053894
2017-12-26,852.2369623150935
2017-12-27,853.6259691734157
2017-12-28,857.8694833347198
2017-12-29,858.0116088289767
2018-01-01,858.0116088289767
2018-01-02,859.0058362550074
2018-01-03,881.0548097023648
2018-01-04,886.66631094269
2018-01-05,886.5192440475263
2018-01-08,891.0832479465388
2018-01-09,897.6671407465731
2018-01-10,904.7716344939145
2018-01-11,905.2873943263623
2018-01-12,906.489635221882
2018-01-15,926.0856095445187
2018-01-16,926.8629225948592
2018-01-17,923.2298911493691
2018-01-18,920.8080957164868
2018-01-19,921.1144700620921
2018-01-22,927.3113112482657
2018-01-23,924.0050946536359
2018-01-24,921.9896612897518
2018-01-25,921.3034661490993
2018-01-26,920.9960575851524
2018-01-29,910.3580213333095
2018-01-30,904.5492902632271
2018-01-31,893.1621159985864
2018-02-01,894.6818843539853
2018-02-02,894.0850318627553
2018-02-05,886.4409148829537
2018-02-06,881.2111844119275
2018-02-07,894.8069710323981
2018-02-08,897.3403598935287
2018-02-09,896.8919886277589
2018-02-12,886.9129535282149
2018-02-13,890.1445220090956
2018-02-14,891.207269468362
2018-02-15,897.1696190997991
2018-02-16,897.1696190997991
2018-02-19,894.6038716672307
2018-02-20,893.7541546844959
2018-02-21,894.1385880406699
2018-02-22,894.2570395361834
2018-02-23,894.4061320736186
2018-02-26,894.1079966962607
2018-02-27,902.9928094534741
2018-02-28,903.3778153366877
2018-03-01,903.5066517179638
2018-03-02,905.1633566969432
2018-03-05,903.6546051018269
2018-03-06,901.4578308666077
2018-03-07,899.4104789250993
2018-03-08,896.2149376503972
2018-03-09,895.3196180323647
2018-03-12,892.6314997427536
2018-03-13,894.1475501133497
2018-03-14,896.0898481849584
2018-03-15,899.6057997759856
2018-03-16,899.6057997759856
2018-03-19,903.0983043751719
2018-03-20,897.378572089011
2018-03-21,895.713015019144
2018-03-22,901.5516372843606
2018-03-23,901.8525055097182
2018-03-26,908.5759229729148
2018-03-27,904.0772723245943
2018-03-28,915.620579098267
2018-03-29,926.5409936419543
2018-03-30,926.5409936419543
2018-04-02,906.3368959128953
2018-04-03,901.2474888807528
2018-04-04,895.2707663952621
2018-04-05,898.1567711642351
2018-04-06,898.0071531780341
2018-04-09,903.3612991008536
2018-04-10,904.2363820054775
2018-04-11,907.3083419095778
2018-04-12,897.8668669373193
2018-04-13,897.8668669373193
2018-04-16,900.2108040026084
2018-04-17,899.8666178316313
2018-04-18,899.5986574032502
2018-04-19,897.9582466550075
2018-04-20,897.6589771177121
2018-04-23,898.9012160286088
2018-04-24,900.7704810651253
2018-04-25,906.3844308596034
2018-04-26,904.7088731313888
2018-04-27,903.807169935577
2018-04-30,899.3852454584245
2018-05-01,900.659255142359
2018-05-02,899.5060142539002
2018-05-03,900.7918931131667
2018-05-04,900.4930238719213
2018-05-07,901.8478314132838
2018-05-08,901.0411352772454
2018-05-09,899.673178690964
2018-05-10,900.0322552792836
2018-05-11,900.6292916011935
2018-05-14,896.6128343972299
2018-05-15,897.8303845120798
2018-05-16,895.7052203273561
2018-05-17,893.4521189783983
2018-05-18,893.8958865871624
2018-05-21,892.2642094670811
2018-05-22,890.4200810725442
2018-05-23,885.0389573685842
2018-05-24,877.5819925293724
2018-05-25,877.4368656908528
2018-05-28,878.273423446795
2018-05-29,882.180284679431
2018-05-30,879.2437990994107
2018-05-31,877.5593726368313
2018-06-01,877.4142495389915
2018-06-04,883.7078307162085
2018-06-05,885.6221148593436
2018-06-06,894.2724563336918
2018-06-07,898.745079475335
2018-06-08,898.44762950695
2018-06-11,890.2896228133626
2018-06-12,895.2525346743167
2018-06-13,900.8965615122008
2018-06-14,904.2375127070259
2018-06-15,903.0426167536635
2018-06-18,903.0426167536638
2018-06-19,899.5135526127016
2018-06-20,901.1350008445644
2018-06-21,900.9764398962137
2018-06-22,901.4232050730218
2018-06-25,912.7776948985173
2018-06-26,921.956273419319
2018-06-27,923.707087424699
2018-06-28,919.8668960258187
2018-06-29,920.3226517133625
2018-07-02,924.9862024576073
2018-07-03,940.5719499206799
2018-07-04,967.8705768694317
2018-07-05,976.7484059932175
2018-07-06,977.2328241148872
2018-07-09,990.4436774394713
2018-07-10,1000.4314575809201
2018-07-11,1014.7876733816391
2018-07-12,1007.7119914967055
2018-07-13,1007.0469448103523
2018-07-16,1011.9871332334737
2018-07-17,1002.3823762804949
2018-07-18,1003.316223133257
2018-07-19,1004.2378976106971
2018-07-20,1005.0670240122913
2018-07-23,1004.5616064049648
2018-07-24,1005.6493385997104
2018-07-25,1003.3013179037083
2018-07-26,1007.0921741724623
2018-07-27,1007.0921741724625
2018-07-30,1005.758738541083
2018-07-31,992.9372439206521
2018-08-01,994.5680615413509
2018-08-02,1003.1949288659215
2018-08-03,1003.1949288659215
2018-08-06,1020.0279122615716
2018-08-07,1025.4116728062857
2018-08-08,1027.1377120712666
2018-08-09,1026.0181416673333
2018-08-10,1025.0032869278004
2018-08-13,1009.578755194556
2018-08-14,1009.8273712519967
2018-08-15,1007.3284484244256
2018-08-16,1009.2178274005132
2018-08-17,1009.2178274005134
2018-08-20,1009.2178274005137
2018-08-21,1009.5504634675543
2018-08-22,1010.5496886046055
2018-08-23,1011.0500432944575
2018-08-24,1010.5496886046054
2018-08-27,995.5781495376073
2018-08-28,985.1442781655699
2018-08-29,987.9454957690251
2018-08-30,986.0935699450725
2018-08-31,986.4193359080541
2018-09-03,977.6660687664261
2018-09-04,989.3879095458666
2018-09-05,991.7832433759212
2018-09-06,993.5920203129762
2018-09-07,993.1000618939404
2018-09-10,1001.6514105403533
2018-09-11,1001.3208325170726
2018-09-12,1001.545940751767
2018-09-13,1004.1705679662969
2018-09-14,1004.6680104537305
2018-09-17,1006.2700971185856
2018-09-18,1004.6078575137361
2018-09-19,998.2120262847151
2018-09-20,1009.3789169621837
2018-09-21,1009.0456786271023
2018-09-24,988.4480418149396
2018-09-25,1001.5912651732677
2018-09-26,1000.693192669335
2018-09-27,1001.4775342286912
2018-09-28,1000.321475069786
2018-10-01,1000.5288325805499
2018-10-02,997.2941943693453
2018-10-03,998.6657884814599
2018-10-04,995.8951173800261
2018-10-05,995.5671426995123
2018-10-08,992.9751110712976
2018-10-09,992.4064293503764
2018-10-10,991.0656329551097
2018-10-11,986.942368140918
2018-10-12,986.4543465314864
2018-10-15,975.8901812199274
2018-10-16,970.8012490861813
2018-10-17,971.3252172088676
2018-10-18,968.6866157064364
2018-10-19,968.047956325717
2018-10-22,961.2563684416149
2018-10-23,966.3367162793288
2018-10-24,973.0686835000396
2018-10-25,976.1363095441128
2018-10-26,975.8150535594019
2018-10-29,974.0575987042799
2018-10-30,977.178319753515
2018-10-31,978.7568770910198
2018-11-01,986.27773546043
2018-11-02,986.7649465927173
2018-11-05,986.1869140528954
2018-11-06,986.6740803203348
2018-11-07,992.4800834393883
2018-11-08,993.8770344369786
2018-11-09,993.2231679669542
2018-11-12,992.212711760508
2018-11-13,992.8184906342693
2018-11-14,992.8184906342693
2018-11-15,992.8184906342693
2018-11-16,992.8184906342693
2018-11-19,990.450652255794
2018-11-20,986.9069468970629
2018-11-21,984.0138360482019
2018-11-22,984.499369190989
2018-11-23,984.1756272083545
2018-11-26,988.6877989180523
2018-11-27,996.3723292102429
2018-11-28,998.5658527748454
2018-11-29,993.857004554591
2018-11-30,993.3670980456094
2018-12-03,994.9767911762821
2018-12-04,1004.709288339028
2018-12-05,1008.5966497881534
2018-12-06,1017.306962326691
2018-12-07,1017.8089229988917
2018-12-10,1010.715252776342
2018-12-11,1011.9832221531818
2018-12-12,1009.309614316731
2018-12-13,1008.9576069855065
2018-12-14,1007.963723281367
2018-12-17,1013.0889378795813
2018-12-18,1003.5482854344408
2018-12-19,1006.7811327791575
2018-12-20,995.7970597709292
2018-12-21,995.7970597709291
2018-12-24,998.178721149001
2018-12-25,992.9988435569926
2018-12-26,990.5593215536918
2018-12-27,993.3370214347692
2018-12-28,993.8277197822589
2018-12-31,991.7904329674598
2019-01-01,991.7904329674597
2019-01-02,998.1150785812671
2019-01-03,1005.7758941779344
2019-01-04,1006.1073957910452
2019-01-07,1018.7047252923454
2019-01-08,1016.6685414686376
2019-01-09,1014.0295462562678
2019-01-10,1027.994199211006
2019-01-11,1027.485123179703
2019-01-14,1030.5580425388246
2019-01-15,1030.6759278992238
2019-01-16,1029.1852292397348
2019-01-17,1031.757816808254
2019-01-18,1031.2475508256582
2019-01-21,1031.8667991940383
2019-01-22,1034.305799917544
2019-01-23,1026.5713488188549
2019-01-24,1026.6533296148466
2019-01-25,1026.4841382289512
2019-01-28,1004.0708894820294
2019-01-29,1007.7972303320034
2019-01-30,1011.1227708225765
2019-01-31,1012.8391894356328
2019-02-01,1012.1708692842398
2019-02-04,1008.9852486270067
2019-02-05,1011.814240372469
2019-02-06,1008.9819870950072
2019-02-07,1008.3795211996693
2019-02-08,1008.2135054734264
2019-02-11,1010.0692698446899
2019-02-12,1021.7810129724751
2019-02-13,1014.888625435527
2019-02-14,1003.9900199234268
2019-02-15,1003.6597600484522
2019-02-18,1007.0275175773738
2019-02-19,1014.5670425293507
2019-02-20,1016.2473758832728
2019-02-21,1021.4314905064113
2019-02-22,1021.4314905064113
2019-02-25,1021.4314905064113
2019-02-26,1021.4314905064113
2019-02-27,1029.535277525004
2019-02-28,1020.3138608959252
2019-03-01,1019.6419386957962
2019-03-04,1034.1879431029142
2019-03-05,1039.2407820444612
2019-03-06,1043.0732729642607
2019-03-07,1042.2440149067847
2019-03-08,1042.2440149067847
2019-03-11,1037.9810939690738
2019-03-12,1042.3235500991614
2019-03-13,1041.036176001421
2019-03-14,1054.5363995671398
2019-03-15,1054.362870457453
2019-03-18,1057.8327684010005
2019-03-19,1068.9489956359967
2019-03-20,1082.2612151624828
2019-03-21,1098.4136539756414
2019-03-22,1098.4136539756416
2019-03-25,1105.6673684112732
2019-03-26,1111.8415207810997
2019-03-27,1121.1291226932237
2019-03-28,1119.6171462998882
2019-03-29,1119.4330592978658
2019-04-01,1137.3586022541185
2019-04-02,1155.8712434567003
2019-04-03,1171.1713579513828
2019-04-04,1170.594520966675
2019-04-05,1170.4023682219329
2019-04-08,1182.3622649910624
2019-04-09,1165.4272348618997
2019-04-10,1168.5979917495356
2019-04-11,1170.6422801199622
2019-04-12,1171.0272331880712
2019-04-15,1170.4701496808348
2019-04-16,1181.129275418271
2019-04-17,1180.7751153707259
2019-04-18,1196.1506235872303
2019-04-19,1196.1506235872305
2019-04-22,1182.4825765968028
2019-04-23,1176.2994261855524
2019-04-24,1181.471095296388
2019-04-25,1176.6594785651944
2019-04-26,1176.8527537752086
2019-04-29,1157.533023913496
2019-04-30,1158.9263582653152
2019-05-01,1160.4200682944504
2019-05-02,1177.7268898707578
2019-05-03,1177.7268898707575
2019-05-06,1192.1759473808843
2019-05-07,1218.7855811647898
2019-05-08,1229.9556872337778
2019-05-09,1216.242863527838
2019-05-10,1216.6426803797533
2019-05-13,1170.6843895335282
2019-05-14,1155.7459540751665
2019-05-15,1159.760862304275
2019-05-16,1181.6041544269974
2019-05-17,1181.6041544269976
2019-05-20,1160.1704051508125
2019-05-21,1172.1899255133533
2019-05-22,1173.0882373788104
2019-05-23,1165.694829438022
2019-05-24,1166.8444298615307
2019-05-27,1178.7948798157033
2019-05-28,1188.8100233835569
2019-05-29,1200.619971988979
2019-05-30,1208.7813027684138
2019-05-31,1209.1784056931076
2019-06-03,1217.6674177188202
2019-06-04,1217.8675931943617
2019-06-05,1219.0700295213596
2019-06-06,1219.0700295213594
2019-06-07,1219.27066645841
2019-06-10,1250.2032677847972
2019-06-11,1261.8788251131814
2019-06-12,1255.6876478608901
2019-06-13,1244.7536099370595
2019-06-14,1243.9348277565384
2019-06-17,1233.3594071504713
2019-06-18,1221.8851059272988
2019-06-19,1222.088899069303
2019-06-20,1236.7076114096778
2019-06-21,1236.7076114096776
2019-06-24,1238.4531747157462
2019-06-25,1241.9641470240795
2019-06-26,1234.083245822372
2019-06-27,1236.2387457678115
2019-06-28,1236.6462074506617
2019-07-01,1242.8534801310516
2019-07-02,1254.7804332771832
2019-07-03,1264.031623708196
2019-07-04,1269.4964186719365
2019-07-05,1269.9141535908814
2019-07-08,1284.4836842855768
2019-07-09,1304.5740596751073
2019-07-10,1316.3429057699923
2019-07-11,1319.3546053124494
2019-07-12,1319.7881756723943
2019-07-15,1305.772562243253
2019-07-16,1312.6509117335281
2019-07-17,1313.0590824670128
2019-07-18,1310.602620051946
2019-07-19,1311.0333143076318
2019-07-22,1295.7485595331027
2019-07-23,1291.0925372372708
2019-07-24,1296.6987443991088
2019-07-25,1305.4507854225374
2019-07-26,1304.5936279797124
2019-07-29,1314.614049707266
2019-07-30,1304.721672793284
2019-07-31,1306.1076918054216
2019-08-01,1304.92452705247
2019-08-02,1305.7816203378904
2019-08-05,1304.7404304325862
2019-08-06,1300.4791296209557
2019-08-07,1308.2061382351335
2019-08-08,1307.2557661974045
2019-08-09,1307.4706693317457
2019-08-12,1307.6856431346614
2019-08-13,1309.1924414065863
2019-08-14,1310.4495238024535
2019-08-15,1298.5523453417954
2019-08-16,1298.5523453417954
2019-08-19,1286.0825414898509
2019-08-20,1291.0982703522127
2019-08-21,1284.976320298398
2019-08-22,1284.257672785504
2019-08-23,1284.257672785504
2019-08-26,1268.1445222728191
2019-08-27,1267.2311397754547
2019-08-28,1269.4982036269594
2019-08-29,1267.0884011961298
2019-08-30,1266.4631931034344
2019-09-02,1267.326493636425
2019-09-03,1268.282463530512
2019-09-04,1267.6547295772752
2019-09-05,1266.082447580475
2019-09-06,1266.082447580475
2019-09-09,1240.208112356508
2019-09-10,1239.9950945788264
2019-09-11,1205.1925690557312
2019-09-12,1200.1563554925742
2019-09-13,1200.5512087103705
2019-09-16,1171.8138089726758
2019-09-17,1166.3830819925295
2019-09-18,1139.9907860743035
