Date,CHINA A 50
2015-04-27,6232.256360260492
2015-04-28,6237.353132787633
2015-04-29,6250.580608297287
2015-04-30,6195.874534796263
2015-05-01,6195.874534796263
2015-05-04,6216.686250034468
2015-05-05,5981.11265154259
2015-05-06,5960.086176202657
2015-05-07,5888.286421108375
2015-05-08,5940.551818280975
2015-05-11,6062.542257210874
2015-05-12,6088.8864804303485
2015-05-13,6042.948086705091
2015-05-14,6002.304044411967
2015-05-15,5863.572227635951
2015-05-18,5756.362127841396
2015-05-19,5977.192958451551
2015-05-20,5991.711371517095
2015-05-21,6073.42551532109
2015-05-22,6243.6193584810735
2015-05-25,6428.553221073458
2015-05-26,6495.889944334745
2015-05-27,6413.581774646511
2015-05-28,6005.137044886808
2015-05-29,5992.173457002923
2015-06-01,6243.969480924276
2015-06-02,6273.280949615176
2015-06-03,6271.091936325034
2015-06-04,6358.414623250596
2015-06-05,6393.638194540339
2015-06-08,6664.814677645768
2015-06-09,6569.495849731945
2015-06-10,6502.077201709691
2015-06-11,6464.084623076866
2015-06-12,6456.110618613975
2015-06-15,6279.488298891095
2015-06-16,6127.600023476376
2015-06-17,6194.016674142481
2015-06-18,5928.230095712501
2015-06-19,5620.47389676863
2015-06-22,5620.47389676863
2015-06-23,5836.372742780111
2015-06-24,5911.5376665627155
2015-06-25,5729.335550496442
2015-06-26,5335.543218060862
2015-06-29,5227.900252628472
2015-06-30,5623.576042531444
2015-07-01,5378.524273787444
2015-07-02,5321.214030226652
2015-07-03,5068.181775712325
2015-07-06,5367.09733428874
2015-07-07,5464.49054113529
2015-07-08,5059.229897961028
2015-07-09,5393.414334120129
2015-07-10,5634.4499753117225
2015-07-13,5604.150464576129
2015-07-14,5400.741330640972
2015-07-15,5359.254302701338
2015-07-16,5334.147486447982
2015-07-17,5472.365227957067
2015-07-20,5432.048561919447
2015-07-21,5406.216921757296
2015-07-22,5351.791977763207
2015-07-23,5453.041596815549
2015-07-24,5352.295299542185
2015-07-27,4886.366504669215
2015-07-28,4900.997092204627
2015-07-29,4984.783395790868
2015-07-30,4848.138055343732
2015-07-31,4862.84507099192
2015-08-03,4917.801662523963
2015-08-04,5009.834073365586
2015-08-05,4914.628563853661
2015-08-06,4877.392723943415
2015-08-07,4944.169393588014
2015-08-10,5143.136460287231
2015-08-11,5010.761347026232
2015-08-12,4895.473753173187
2015-08-13,4928.916587294858
2015-08-14,4939.238052248942
2015-08-17,4883.4516613166115
2015-08-18,4623.964995810138
2015-08-19,4673.403739022625
2015-08-20,4550.48553536415
2015-08-21,4378.383011596457
2015-08-24,3974.4974922684282
2015-08-25,3722.2688644151854
2015-08-26,3792.59743731081
2015-08-27,4064.846972071284
2015-08-28,4191.092180021238
2015-08-31,4276.784145341222
2015-09-01,4325.629216443108
2015-09-02,4350.666073905399
2015-09-03,4350.666073905399
2015-09-04,4350.666073905399
2015-09-07,4142.799462422012
2015-09-08,4223.565244425303
2015-09-09,4276.110455998574
2015-09-10,4263.579053496086
2015-09-11,4245.798709478211
2015-09-14,4276.544774984128
2015-09-15,4174.1993881058
2015-09-16,4305.24996278266
2015-09-17,4224.725564561852
2015-09-18,4241.833788068008
2015-09-21,4270.188658436047
2015-09-22,4306.397170168629
2015-09-23,4197.324760893965
2015-09-24,4214.555122379719
2015-09-25,4197.143996339572
2015-09-28,4179.085632179248
2015-09-29,4103.956034059131
2015-09-30,4149.261704148935
2015-10-01,4149.261704148935
2015-10-02,4149.261704148935
2015-10-05,4149.261704148935
2015-10-06,4149.261704148935
2015-10-07,4149.261704148935
2015-10-08,4237.773097847003
2015-10-09,4289.48637250063
2015-10-12,4432.61315965588
2015-10-13,4394.352573499978
2015-10-14,4356.29472269344
2015-10-15,4441.095071970946
2015-10-16,4479.012252548948
2015-10-19,4459.9920839222195
2015-10-20,4507.777049773857
2015-10-21,4488.9421567486015
2015-10-22,4478.557803339529
2015-10-23,4517.919525935475
2015-10-26,4521.367180909424
2015-10-27,4518.056506859881
2015-10-28,4444.885954898207
2015-10-29,4449.464383286416
2015-10-30,4490.559886197521
2015-11-02,4421.310130752398
2015-11-03,4402.568318942358
2015-11-04,4590.5457180076
2015-11-05,4704.311269657664
2015-11-06,4787.928268793889
2015-11-09,4859.359342767936
2015-11-10,4828.529813117358
2015-11-11,4787.208252238173
2015-11-12,4729.565811249483
2015-11-13,4668.123986125579
2015-11-16,4672.436485793761
2015-11-17,4678.288271096317
2015-11-18,4660.728996475006
2015-11-19,4714.766311984908
2015-11-20,4709.54221986714
2015-11-23,4690.035913800518
2015-11-24,4676.528221952104
2015-11-25,4698.359364729268
2015-11-26,4682.048449623492
2015-11-27,4469.465474640661
2015-11-30,4483.986447615947
2015-12-01,4521.332252871301
2015-12-02,4751.332034300414
2015-12-03,4762.065282319421
2015-12-04,4646.645933350527
2015-12-07,4634.014892783553
2015-12-08,4564.660992605982
2015-12-09,4586.154904903712
2015-12-10,4558.301805743284
2015-12-11,4525.871864542677
2015-12-14,4638.058232649552
2015-12-15,4602.0799125934345
2015-12-16,4566.406744474385
2015-12-17,4640.294963321659
2015-12-18,4686.9112152464995
2015-12-21,4847.455712939036
2015-12-22,4846.95153602718
2015-12-23,4862.018148199454
2015-12-24,4821.178930149127
2015-12-25,4837.638966984253
2015-12-28,4685.007837075442
2015-12-29,4732.098944391762
2015-12-30,4728.822063814474
2015-12-31,4694.445542405179
2016-01-01,4694.445542405179
2016-01-04,4402.763233471112
2016-01-05,4439.696301101243
2016-01-06,4463.087359772583
2016-01-07,4199.293672566653
2016-01-08,4275.962241714511
2016-01-11,4106.803302561674
2016-01-12,4134.775733799987
2016-01-13,4092.415213745734
2016-01-14,4135.1071643209
2016-01-15,4028.320422068233
2016-01-18,4033.3201349426504
2016-01-19,4139.249664282064
2016-01-20,4059.5706657600454
2016-01-21,3977.404421230986
2016-01-22,4010.672413547397
2016-01-25,4018.3943704785524
2016-01-26,3824.087640854229
2016-01-27,3824.7117459883725
2016-01-28,3757.432611416025
2016-01-29,3865.3669152264893
2016-02-01,3802.3328737070165
2016-02-02,3856.841966895086
2016-02-03,3828.53945619234
2016-02-04,3867.118251134533
2016-02-05,3855.7671765338514
2016-02-08,3855.7671765338514
2016-02-09,3855.7671765338514
2016-02-10,3855.7671765338514
2016-02-11,3855.7671765338514
2016-02-12,3855.7671765338514
2016-02-15,3866.4795856504466
2016-02-16,3951.982654480049
2016-02-17,3967.283825197543
2016-02-18,3957.4411681248016
2016-02-19,3946.2162760709975
2016-02-22,4029.442377466477
2016-02-23,3983.700449245045
2016-02-24,4002.1759379469486
2016-02-25,3817.295334640596
2016-02-26,3854.692423741303
2016-02-29,3819.7696744218633
2016-03-01,3867.4147601504037
2016-03-02,3985.057220055659
2016-03-03,4004.084068625385
2016-03-04,4128.302912532947
2016-03-07,4104.680177151962
2016-03-08,4118.7651865649605
2016-03-09,4105.511308394875
2016-03-10,4031.176853780217
2016-03-11,4050.8376461410753
2016-03-14,4068.254784718534
2016-03-15,4095.80530618304
2016-03-16,4146.218428615386
2016-03-17,4157.707775206672
2016-03-18,4191.871293567545
2016-03-21,4266.764848381987
2016-03-22,4233.477825429227
2016-03-23,4231.261534098157
2016-03-24,4162.499356496444
2016-03-25,4184.557626335345
2016-03-28,4137.403706333887
2016-03-29,4111.014176372135
2016-03-30,4220.430709065152
2016-03-31,4221.441099389218
2016-04-01,4240.305832305437
2016-04-04,4240.305832305437
2016-04-05,4258.0124441791295
2016-04-06,4234.428103209326
2016-04-07,4189.368283814125
2016-04-08,4164.452894886832
2016-04-11,4205.519216901009
2016-04-12,4200.032250402284
2016-04-13,4237.192449428086
2016-04-14,4239.592418321537
2016-04-15,4253.935249779379
2016-04-18,4216.980757649932
2016-04-19,4229.608094459099
2016-04-20,4206.021536990575
2016-04-21,4187.397055159077
2016-04-22,4207.0217589320955
2016-04-25,4190.54044236792
2016-04-26,4206.7024305421855
2016-04-27,4192.262445403119
2016-04-28,4197.106337831784
2016-04-29,4186.4801169724105
2016-05-02,4186.4801169724105
2016-05-03,4243.079989051726
2016-05-04,4216.712139404108
2016-05-05,4212.093543202094
2016-05-06,4134.384979382816
2016-05-09,4078.2002881168905
2016-05-10,4073.943772373713
2016-05-11,4092.94249310189
2016-05-12,4106.41474453892
2016-05-13,4084.5008716705556
2016-05-16,4096.1653482380425
2016-05-17,4079.039697179655
2016-05-18,4080.3143041762314
2016-05-19,4060.6842764007915
2016-05-20,4076.6156979872917
2016-05-23,4069.0937987676566
2016-05-24,4042.6393135835046
2016-05-25,4047.609531199915
2016-05-26,4052.3427941701207
2016-05-27,4053.64788586576
2016-05-30,4065.2556565286054
2016-05-31,4167.761933417282
2016-06-01,4148.257719492134
2016-06-02,4148.718341122859
2016-06-03,4180.506285368232
2016-06-06,4176.868952130348
2016-06-07,4172.159139330382
2016-06-08,4161.0816863732125
2016-06-09,4161.081686373213
2016-06-10,4161.081686373214
2016-06-13,4069.668441078512
2016-06-14,4085.9404670321505
2016-06-15,4108.797778214564
2016-06-16,4093.0812345335175
2016-06-17,4106.191438129761
2016-06-20,4122.053411800787
2016-06-21,4122.219288962357
2016-06-22,4142.213076787087
2016-06-23,4126.280903748639
2016-06-24,4061.1474138658186
2016-06-27,4084.779493233339
2016-06-28,4088.4727210332485
2016-06-29,4121.381775769723
2016-06-30,4126.209325217417
2016-07-01,4130.631719873131
2016-07-04,4163.241339286758
2016-07-05,4145.037069674688
2016-07-06,4138.960438834147
2016-07-07,4138.494270671619
2016-07-08,4116.881382816267
2016-07-11,4134.861184811361
2016-07-12,4217.255375846337
2016-07-13,4226.090485975134
2016-07-14,4222.152608872655
2016-07-15,4232.4804780972145
2016-07-18,4217.3026023539505
2016-07-19,4192.315450338176
2016-07-20,4185.937815046297
2016-07-21,4209.734404762206
2016-07-22,4177.329446662227
2016-07-25,4184.366978705788
2016-07-26,4230.463783888567
2016-07-27,4214.956179077535
2016-07-28,4216.067140037336
2016-07-29,4206.4060192320485
2016-08-01,4200.923761039654
2016-08-02,4202.270034234495
2016-08-03,4209.204735584077
2016-08-04,4212.514425706893
2016-08-05,4235.077911933707
2016-08-08,4249.052000317729
2016-08-09,4279.180869405891
2016-08-10,4274.446618908295
2016-08-11,4290.903788789725
2016-08-12,4387.169974165655
2016-08-15,4516.884900693942
2016-08-16,4492.470519821141
2016-08-17,4471.413197585641
2016-08-18,4448.0230983182555
2016-08-19,4437.469212183748
2016-08-22,4417.301648527219
2016-08-23,4435.995205391611
2016-08-24,4406.722316565741
2016-08-25,4386.147604058917
2016-08-26,4367.109695581041
2016-08-29,4346.918581689038
2016-08-30,4359.003357884207
2016-08-31,4395.880285713015
2016-09-01,4361.805301317747
2016-09-02,4385.012686971183
2016-09-05,4398.60103422294
2016-09-06,4409.375858513081
2016-09-07,4422.502064749423
2016-09-08,4422.102038725627
2016-09-09,4390.867367239759
2016-09-12,4335.355754580379
2016-09-13,4328.6801806972735
2016-09-14,4299.8301198846075
2016-09-15,4299.8301198846075
2016-09-16,4299.8301198846075
2016-09-19,4330.787184989265
2016-09-20,4321.3865134845955
2016-09-21,4335.032723403912
2016-09-22,4382.040365074128
2016-09-23,4361.651589434076
2016-09-26,4309.276602328398
2016-09-27,4332.422225553401
2016-09-28,4318.179244341403
2016-09-29,4338.732761103068
2016-09-30,4349.908615834739
2016-10-03,4349.908615834739
2016-10-04,4349.908615834739
2016-10-05,4349.908615834739
2016-10-06,4349.908615834739
2016-10-07,4349.908615834739
2016-10-10,4368.5905723613505
2016-10-11,4377.164931380733
2016-10-12,4368.875391046615
2016-10-13,4359.154865223451
2016-10-14,4374.722438968018
2016-10-17,4327.395814117688
2016-10-18,4374.952373795959
2016-10-19,4369.944926026986
2016-10-20,4373.263179653691
2016-10-21,4381.487151422137
2016-10-24,4421.865079546034
2016-10-25,4413.715106239794
2016-10-26,4405.281517667749
2016-10-27,4382.623018571633
2016-10-28,4390.568278931687
2016-10-31,4390.540160231859
2016-11-01,4419.201376962049
2016-11-02,4389.823236541069
2016-11-03,4430.579796379022
2016-11-04,4423.478465418119
2016-11-07,4416.642315492135
2016-11-08,4429.225849982184
2016-11-09,4419.384094672914
2016-11-10,4448.5205246108435
2016-11-11,4449.171456901179
2016-11-14,4439.115535297172
2016-11-15,4438.615767377798
2016-11-16,4425.415256850449
2016-11-17,4439.256585606617
2016-11-18,4415.9854893564525
2016-11-21,4452.154453392487
2016-11-22,4486.14091938462
2016-11-23,4522.223134300495
2016-11-24,4525.171557394562
2016-11-25,4580.410927916934
2016-11-28,4600.450949353468
2016-11-29,4667.7066895946255
2016-11-30,4642.788797997427
2016-12-01,4672.736551551962
2016-12-02,4637.310557114634
2016-12-05,4550.5116714960595
2016-12-06,4555.180155840449
2016-12-07,4557.166098670893
2016-12-08,4574.489563646021
2016-12-09,4617.355906151793
2016-12-12,4538.393088168682
2016-12-13,4520.831232484235
2016-12-14,4491.172931042604
2016-12-15,4381.658396729894
2016-12-16,4366.234527935014
2016-12-19,4338.385033414725
2016-12-20,4299.928053137183
2016-12-21,4327.271315232786
2016-12-22,4321.199569791008
2016-12-23,4291.545696532626
2016-12-26,4319.297817765668
2016-12-27,4315.427555465182
2016-12-28,4293.402510800575
2016-12-29,4287.066949088258
2016-12-30,4313.953939329532
2017-01-02,4313.953939329532
2017-01-03,4357.596722291085
2017-01-04,4391.03771911761
2017-01-05,4432.6430879559875
2017-01-06,4376.316016400347
2017-01-09,4382.1829997060195
2017-01-10,4382.494031932611
2017-01-11,4355.411132700899
2017-01-12,4362.982533533959
2017-01-13,4389.4220926969465
2017-01-16,4417.817491918737
2017-01-17,4432.175979853239
2017-01-18,4488.012297503476
2017-01-19,4445.995673411926
2017-01-20,4474.995810293084
2017-01-23,4490.6428394151435
2017-01-24,4500.522739357131
2017-01-25,4500.125201241289
2017-01-26,4515.566330306434
2017-01-27,4515.566330306434
2017-01-30,4515.566330306434
2017-01-31,4515.566330306434
2017-02-01,4515.566330306434
2017-02-02,4515.566330306434
2017-02-03,4474.272041512816
2017-02-06,4481.152213382101
2017-02-07,4458.217580795188
2017-02-08,4478.941442550252
2017-02-09,4500.587801235259
2017-02-10,4513.111112918667
2017-02-13,4548.124155090844
2017-02-14,4540.064364650698
2017-02-15,4542.505103311801
2017-02-16,4566.0950910952515
2017-02-17,4533.427934422727
2017-02-20,4599.96573618214
2017-02-21,4602.319352729364
2017-02-22,4610.628080735549
2017-02-23,4590.356049356943
2017-02-24,4594.658280119078
2017-02-27,4552.760868603541
2017-02-28,4556.509285231774
2017-03-01,4550.927212028388
2017-03-02,4515.9962250451545
2017-03-03,4498.466590813999
2017-03-06,4518.38295304599
2017-03-07,4529.97873955501
2017-03-08,4528.601726278995
2017-03-09,4502.093139147798
2017-03-10,4501.192883883381
2017-03-13,4534.816720394386
2017-03-14,4535.417940679762
2017-03-15,4546.811863725547
2017-03-16,4571.90659665063
2017-03-17,4523.715665462159
2017-03-20,4528.086837873662
2017-03-21,4559.244085123204
2017-03-22,4540.6703002269005
2017-03-23,4563.2955639450265
2017-03-24,4599.664045874973
2017-03-27,4597.867844320187
2017-03-28,4581.5762774001505
2017-03-29,4571.5141483574635
2017-03-30,4546.390583577876
2017-03-31,4579.946911781404
2017-04-03,4579.946912
2017-04-04,4579.946912
2017-04-05,4613.222047
2017-04-06,4625.242154
2017-04-07,4619.882887
2017-04-10,4596.177994
2017-04-11,4590.347949
2017-04-12,4598.97355
2017-04-13,4597.248802
2017-04-14,4563.925577
2017-04-17,4572.658128
2017-04-18,4556.582686
2017-04-19,4540.839775
2017-04-20,4570.968766
2017-04-21,4596.25427
2017-04-24,4570.893842
2017-04-25,4597.329535
2017-04-26,4595.6394
2017-04-27,4595.387628
2017-04-28,4572.212364
2017-05-01,4572.212364
2017-05-02,4554.841376
2017-05-03,4546.431784
2017-05-04,4534.81653
2017-05-05,4521.958269
2017-05-08,4497.233029
2017-05-09,4490.843156
2017-05-10,4519.98536
2017-05-11,4564.333897
2017-05-12,4635.977473
2017-05-15,4658.120807
2017-05-16,4685.389642
2017-05-17,4639.266019
2017-05-18,4634.637337
2017-05-19,4657.654752
2017-05-22,4698.053517
2017-05-23,4756.948975
2017-05-24,4749.467607
2017-05-25,4886.943112
2017-05-26,4882.917232
2017-05-29,4882.917232
2017-05-30,4882.917232
2017-05-31,4927.322565
2017-06-01,4973.372135
2017-06-02,4927.180562
2017-06-05,4892.972654
2017-06-06,4936.216893
2017-06-07,4988.567291
2017-06-08,5046.854245
2017-06-09,5072.222008
2017-06-12,5093.598582
2017-06-13,5084.448799
2017-06-14,5015.598953
2017-06-15,4983.16701
2017-06-16,4962.874358
2017-06-19,5023.546223
2017-06-20,5005.195037
2017-06-21,5071.466163
2017-06-22,5107.701931
2017-06-23,5167.620951
2017-06-26,5226.385395
2017-06-27,5266.561463
2017-06-28,5227.943619
2017-06-29,5285.046725
2017-06-30,5276.602693
2017-07-03,5216.569148
2017-07-04,5150.19291
2017-07-05,5234.233163
2017-07-06,5233.924424
2017-07-07,5216.472599
2017-07-10,5226.863202
2017-07-11,5312.24225
2017-07-12,5309.620697
2017-07-13,5373.9374293001865
2017-07-14,5421.575501
2017-07-17,5433.334927
2017-07-18,5421.518066
2017-07-19,5490.435544
2017-07-20,5505.158121
2017-07-21,5455.527949
2017-07-24,5505.465069
2017-07-25,5471.577847
2017-07-26,5437.257565
2017-07-27,5441.611792
2017-07-28,5458.405634
2017-07-31,5465.531142
2017-08-01,5547.326064
2017-08-02,5544.050245
2017-08-03,5465.298078
2017-08-04,5427.154669
2017-08-07,5446.977697
2017-08-08,5455.832634
2017-08-09,5465.489308
2017-08-10,5461.173871
2017-08-11,5363.556951
2017-08-14,5412.726275
2017-08-15,5432.389292
2017-08-16,5402.841407
2017-08-17,5431.054747370004
2017-08-18,5450.655916442431
2017-08-21,5471.003739
2017-08-22,5531.586487
2017-08-23,5566.651371774295
2017-08-24,5548.553984
2017-08-25,5650.077066
2017-08-28,5739.027473
2017-08-29,5770.786651
2017-08-30,5756.765805
2017-08-31,5718.049118
2017-09-01,5735.012293
2017-09-04,5798.099152
2017-09-05,5813.728834
2017-09-06,5807.271739
2017-09-07,5805.201005
2017-09-08,5821.669375
2017-09-11,5742.145067
2017-09-12,5760.45069
2017-09-13,5769.214562
2017-09-14,5727.021998
2017-09-15,5753.442503
2017-09-18,5746.811392
2017-09-19,5724.071623
2017-09-20,5734.147186563538
2017-09-21,5738.552849
2017-09-22,5754.513255
2017-09-25,5711.512695
2017-09-26,5698.68003
2017-09-27,5677.372808
2017-09-28,5655.167747
2017-09-29,5701.812994
2017-10-02,5701.812994
2017-10-03,5701.812994
2017-10-04,5701.812994
2017-10-05,5701.812994
2017-10-06,5701.812994
2017-10-09,5798.808345
2017-10-10,5854.852341
2017-10-11,5896.292266609517
2017-10-12,5920.919144
2017-10-13,5924.108576
2017-10-16,5936.485186
2017-10-17,5922.275876796868
2017-10-18,5984.79907144601
2017-10-19,5973.508661
2017-10-20,5941.99226
2017-10-23,5921.639661285719
2017-10-24,5974.721598
2017-10-25,6002.165656
2017-10-26,6044.296402
2017-10-27,6128.610068
2017-10-30,6153.158205
2017-10-31,6144.677885
2017-11-01,6135.954877
2017-11-02,6156.514662
2017-11-03,6142.57602
2017-11-06,6169.885124
2017-11-07,6235.269065
2017-11-08,6206.740062
2017-11-09,6247.173907
2017-11-10,6317.258300468823
2017-11-13,6339.143351
2017-11-14,6297.161492
2017-11-15,6292.945261
2017-11-16,6379.997273
2017-11-17,6464.256834
2017-11-20,6511.436376
2017-11-21,6651.159905
2017-11-22,6699.839037
2017-11-23,6522.553934
2017-11-24,6497.206707
2017-11-27,6421.494338
2017-11-28,6400.867765
2017-11-29,6396.06952
2017-11-30,6296.692061
2017-12-01,6258.670762
2017-12-04,6310.15187
2017-12-05,6396.06347
2017-12-06,6320.721446
2017-12-07,6225.618665
2017-12-08,6285.648501
2017-12-11,6405.621534
2017-12-12,6306.181607
2017-12-13,6378.277997
2017-12-14,6354.042374
2017-12-15,6265.540455
2017-12-18,6281.607697
2017-12-19,6392.049467
2017-12-20,6435.82429
2017-12-21,6501.144812
2017-12-22,6493.240207
2017-12-25,6499.364556
2017-12-26,6531.661046
2017-12-27,6383.829294
2017-12-28,6455.314298
2017-12-29,6480.469781
2018-01-01,6480.469781
2018-01-02,6608.677861
2018-01-03,6612.089764
2018-01-04,6659.585741
2018-01-05,6710.277067
2018-01-08,6727.745245
2018-01-09,6788.984537
2018-01-10,6875.502929
2018-01-11,6880.36789
2018-01-12,6996.801554
2018-01-15,7114.587807
2018-01-16,7174.308957
2018-01-17,7148.3097
2018-01-18,7213.905092
2018-01-19,7240.617135
2018-01-22,7340.151274046175
2018-01-23,7434.512804738654
2018-01-24,7445.795952
2018-01-25,7435.703211
2018-01-26,7492.905167
2018-01-29,7312.412212
2018-01-30,7186.948931
2018-01-31,7355.62156
2018-02-01,7359.422664
2018-02-02,7385.09665
2018-02-05,7378.601498
2018-02-06,7225.931305
2018-02-07,7003.937205
2018-02-08,6827.546784
2018-02-09,6572.916857
2018-02-12,6594.262003
2018-02-13,6689.490753
2018-02-14,6757.854031
2018-02-15,6757.854031
2018-02-16,6757.854031
2018-02-19,6757.854031
2018-02-20,6757.854031
2018-02-21,6757.854031
2018-02-22,6881.134218
2018-02-23,6950.658794
2018-02-26,7022.397811
2018-02-27,6886.192895
2018-02-28,6758.165516
2018-03-01,6788.240147
2018-03-02,6735.833877
2018-03-05,6732.830694
2018-03-06,6807.375384
2018-03-07,6787.157925
2018-03-08,6865.835579
2018-03-09,6900.164284
2018-03-12,6914.639371
2018-03-13,6849.265804
2018-03-14,6834.511169
2018-03-15,6896.454517
2018-03-16,6820.58641
2018-03-19,6868.678127711141
2018-03-20,6870.912107
2018-03-21,6846.938956
2018-03-22,6778.988859
2018-03-23,6605.549133
2018-03-26,6542.548658
2018-03-27,6576.536253
2018-03-28,6417.536789
2018-03-29,6543.357218
2018-03-30,6504.164696701895
2018-04-02,6473.357213
2018-04-03,6440.817076
2018-04-04,6442.651616
2018-04-05,6442.651616
2018-04-06,6442.651616
2018-04-09,6419.667602
2018-04-10,6598.682361
2018-04-11,6633.098078663741
2018-04-12,6550.552467920562
2018-04-13,6490.470470416754
2018-04-16,6347.353874686348
2018-04-17,6271.530729731508
2018-04-18,6289.019982119229
2018-04-19,6390.549143925968
2018-04-20,6313.527738463864
2018-04-23,6357.966254766149
2018-04-24,6481.481060222211
2018-04-25,6423.874949561176
2018-04-26,6277.057927441492
2018-04-27,6228.502888517641
2018-04-30,6228.502888517641
2018-05-01,6228.502888517641
2018-05-02,6222.0892591021475
2018-05-03,6270.044584192229
2018-05-04,6220.02216211411
2018-05-07,6321.101712889809
2018-05-08,6423.732058247346
2018-05-09,6398.161720175019
2018-05-10,6451.177597000551
2018-05-11,6455.354908767026
2018-05-14,6545.945765559059
2018-05-15,6530.777162590324
2018-05-16,6439.239608561228
2018-05-17,6390.598936720921
2018-05-18,6463.692237443339
2018-05-21,6456.577850720599
2018-05-22,6435.354529340459
2018-05-23,6330.882639917381
2018-05-24,6280.372384649428
2018-05-25,6274.714815896726
2018-05-28,6321.77354537006
2018-05-29,6250.387313164363
2018-05-30,6128.148791037202
2018-05-31,6185.505685844608
2018-06-01,6129.328581231426
2018-06-04,6259.913822656003
2018-06-05,6321.176406124987
2018-06-06,6293.76689075652
2018-06-07,6301.486203482217
2018-06-08,6203.453100135632
2018-06-11,6245.976987705135
2018-06-12,6324.512509603013
2018-06-13,6277.084386692244
2018-06-14,6273.87891273303
2018-06-15,6263.852734790712
2018-06-18,6263.852734790711
2018-06-19,6029.605684043073
2018-06-20,6057.157536941386
2018-06-21,5989.625800040608
2018-06-22,6000.664956773359
2018-06-25,5874.357235753399
2018-06-26,5776.902035800361
2018-06-27,5592.587859449895
2018-06-28,5502.494277436775
2018-06-29,5649.22298683983
2018-07-02,5410.910824534519
2018-07-03,5389.747031594191
2018-07-04,5352.404289555001
2018-07-05,5353.415179970023
2018-07-06,5407.207768697286
2018-07-09,5604.963825751095
2018-07-10,5594.8950922342665
2018-07-11,5467.307730657981
2018-07-12,5584.001215749178
2018-07-13,5581.256145743735
2018-07-16,5536.716807369419
2018-07-17,5492.54210098109
2018-07-18,5431.860948334913
2018-07-19,5407.0755858118155
2018-07-20,5533.823746546856
2018-07-23,5581.467624247529
2018-07-24,5644.633585320141
2018-07-25,5664.827756640634
2018-07-26,5589.974984471314
2018-07-27,5548.133538858241
2018-07-30,5565.695912735903
2018-07-31,5571.120636652409
2018-08-01,5467.6832157654635
2018-08-02,5309.676142021363
2018-08-03,5209.902456876424
2018-08-06,5208.573757781318
2018-08-07,5369.727477136425
2018-08-08,5283.70484638726
2018-08-09,5427.338180315141
2018-08-10,5410.963981382529
2018-08-13,5341.271478799051
2018-08-14,5306.100233451737
2018-08-15,5156.999300960627
2018-08-16,5156.965611969851
2018-08-17,5106.468952105841
2018-08-20,5214.550139195104
2018-08-21,5320.392623623148
2018-08-22,5304.310300320909
2018-08-23,5299.775137448021
2018-08-24,5317.597422728068
2018-08-27,5495.013891401106
2018-08-28,5478.623273460607
2018-08-29,5450.134989278028
2018-08-30,5380.389780271008
2018-08-31,5368.516622522843
2018-09-03,5357.211756691182
2018-09-04,5423.541338326231
2018-09-05,5286.649782167468
2018-09-06,5232.5719991463575
2018-09-07,5263.952441160015
2018-09-10,5193.142798536349
2018-09-11,5177.1383834163125
2018-09-12,5124.302313992426
2018-09-13,5206.252202347459
2018-09-14,5234.280802101004
2018-09-17,5175.666880439988
2018-09-18,5278.790778861721
2018-09-19,5362.579618423391
2018-09-20,5360.1965681742895
2018-09-21,5563.421390752007
2018-09-24,5563.42139075201
2018-09-25,5467.924776104786
2018-09-26,5540.950178823709
2018-09-27,5522.857214352675
2018-09-28,5584.78577250065
2018-10-01,5584.78577250065
2018-10-02,5584.78577250065
2018-10-03,5584.78577250065
2018-10-04,5584.78577250065
2018-10-05,5584.78577250065
2018-10-08,5291.211470153389
2018-10-09,5288.350145504701
2018-10-10,5276.390004418009
2018-10-11,5062.674151699383
2018-10-12,5181.286955398702
2018-10-15,5116.776044805566
2018-10-16,5119.566386440511
2018-10-17,5136.221582490599
2018-10-18,5002.113003857062
2018-10-19,5172.592702135356
2018-10-22,5369.786152132014
2018-10-23,5203.322941151331
2018-10-24,5227.728468302732
2018-10-25,5238.079423689812
2018-10-26,5206.664386880729
2018-10-29,4995.8415855345975
2018-10-30,5045.172063860189
2018-10-31,5110.616898451274
2018-11-01,5167.278734280888
2018-11-02,5400.978166963511
2018-11-05,5307.023251990205
2018-11-06,5275.696741456575
2018-11-07,5235.478221871508
2018-11-08,5242.68160341613
2018-11-09,5123.233133310011
2018-11-12,5138.803678445698
2018-11-13,5192.531387714135
2018-11-14,5127.647476852422
2018-11-15,5193.219305930638
2018-11-16,5200.9446134388545
2018-11-19,5275.9025671823165
2018-11-20,5171.812870405423
2018-11-21,5180.759190943032
2018-11-22,5158.840022515999
2018-11-23,5076.035703098218
2018-11-26,5089.650564848524
2018-11-27,5058.905122726762
2018-11-28,5120.301906844222
2018-11-29,5079.2721803179875
2018-11-30,5135.880734004188
2018-12-03,5317.72651885251
2018-12-04,5357.909078209975
2018-12-05,5310.598356833596
2018-12-06,5186.919226040298
2018-12-07,5185.584960820626
2018-12-10,5101.192565428232
2018-12-11,5137.923199923334
2018-12-12,5172.572229006179
2018-12-13,5280.129261800805
2018-12-14,5183.521816376058
2018-12-17,5175.188999514483
2018-12-18,5117.198714512338
2018-12-19,5055.922860122419
2018-12-20,4986.610419888152
2018-12-21,4909.200507208139
2018-12-24,4915.906341486369
2018-12-25,4895.374397562458
2018-12-26,4875.2092405576905
2018-12-27,4877.3113862622595
2018-12-28,4923.630650301081
