Date,MEXICO VALUE
2011-09-26,245.61896020553579
2011-09-27,251.20673477538733
2011-09-28,247.54305728117677
2011-09-29,247.44361315856023
2011-09-30,243.36814137248857
2011-10-03,239.7917444515801
2011-10-04,239.16391805212248
2011-10-05,243.0331525795406
2011-10-06,243.42759046240784
2011-10-07,244.75293059800921
2011-10-10,246.41211674528
2011-10-11,249.77034639935601
2011-10-12,254.22309386606028
2011-10-13,254.08159832411704
2011-10-14,255.0997279844188
2011-10-17,250.3492561150138
2011-10-18,255.91761497946038
2011-10-19,252.83708720314056
2011-10-20,251.05821259094995
2011-10-21,252.69497264825998
2011-10-24,254.78543953007835
2011-10-25,255.59354095254673
2011-10-26,260.0597677792412
2011-10-27,267.3933251594337
2011-10-28,269.94050730344424
2011-10-31,270.2864849128118
2011-11-01,262.6522305635451
2011-11-02,263.6797020775019
2011-11-03,269.93334594048014
2011-11-04,270.7515504638889
2011-11-07,272.6175548644639
2011-11-08,272.7794461930853
2011-11-09,270.1757874963593
2011-11-10,269.52115395853485
2011-11-11,275.9018452550554
2011-11-14,273.3171727431576
2011-11-15,275.98270800889685
2011-11-16,269.5598294212022
2011-11-17,264.37902714564547
2011-11-18,264.054443449999
2011-11-21,259.0052350304544
2011-11-22,254.25440042229673
2011-11-23,251.33965476536412
2011-11-24,250.42554129286606
2011-11-25,243.86830032975902
2011-11-28,253.70927656659478
2011-11-29,255.97794648567316
2011-11-30,266.8796456858007
2011-12-01,264.15871884357153
2011-12-02,267.1371728103072
2011-12-05,270.5548098475435
2011-12-06,272.3102180770171
2011-12-07,272.04582034930826
2011-12-08,266.45193794327787
2011-12-09,268.8536952876169
2011-12-12,268.9600136738268
2011-12-13,267.77688789880375
2011-12-14,264.48807065182143
2011-12-15,266.86916178800874
2011-12-16,266.3237128796176
2011-12-19,261.7168549013967
2011-12-20,266.99467996593995
2011-12-21,269.9328677530842
2011-12-22,274.9919210829111
2011-12-23,275.8842802103692
2011-12-26,276.7030924857027
2011-12-27,272.0235201234431
2011-12-28,270.5473278542745
2011-12-29,275.86133057789397
2011-12-30,273.4883959702616
2012-01-02,275.85704637118556
2012-01-03,278.8431314561939
2012-01-04,281.28749399298346
2012-01-05,280.96857585894963
2012-01-06,281.1562022314559
2012-01-09,280.16732907672747
2012-01-10,284.4616169645674
2012-01-11,286.2369591839652
2012-01-12,286.52439696012146
2012-01-13,282.5417195979794
2012-01-16,287.84690882674323
2012-01-17,285.4236497995682
2012-01-18,293.4310765966939
2012-01-19,294.209637314622
2012-01-20,290.8919599351907
2012-01-23,288.51119680483237
2012-01-24,287.21425592662007
2012-01-25,291.2907062578932
2012-01-26,292.7504386657191
2012-01-27,291.11154925115886
2012-01-30,289.64840548907443
2012-01-31,291.79824524210113
2012-02-01,296.0793777864801
2012-02-02,300.2433940202566
2012-02-03,307.23483832223735
2012-02-06,309.7307725592467
2012-02-07,305.9407850749876
2012-02-08,305.7449574648634
2012-02-09,304.2724973959674
2012-02-10,304.28624090440235
2012-02-13,304.1099992976604
2012-02-14,302.47357471769527
2012-02-15,303.9845065370031
2012-02-16,304.4773846790088
2012-02-17,302.35462176743886
2012-02-20,306.09276267094754
2012-02-21,300.7069802898524
2012-02-22,298.20226833832777
2012-02-23,297.4711698431556
2012-02-24,291.73988774948054
2012-02-27,293.23563895943136
2012-02-28,296.20616919162904
2012-02-29,297.323522999743
2012-03-01,299.81716800213843
2012-03-02,303.95010370133286
2012-03-05,300.249033672545
2012-03-06,293.99801419080165
2012-03-07,294.1893137863502
2012-03-08,298.3200497927288
2012-03-09,305.6550992029699
2012-03-12,301.434321761956
2012-03-13,308.4436326806005
2012-03-14,308.4438999217889
2012-03-15,308.23990186797107
2012-03-16,305.83822552714895
2012-03-19,305.2075618285178
2012-03-20,302.561404279316
2012-03-21,307.7739976711778
2012-03-22,303.42794933794056
2012-03-23,302.8952252642417
2012-03-26,310.13665723533836
2012-03-27,310.91326836282366
2012-03-28,307.9154265422705
2012-03-29,307.1757959264015
2012-03-30,312.2315501934016
2012-04-02,316.19632710220344
2012-04-03,316.77908276715476
2012-04-04,314.59010829574515
2012-04-05,315.9149377754315
2012-04-06,315.9149377754315
2012-04-09,310.8434445469664
2012-04-10,302.0468376673576
2012-04-11,303.5653542199088
2012-04-12,307.7099087712568
2012-04-13,307.19549420139873
2012-04-16,305.7839264813239
2012-04-17,309.2633109054764
2012-04-18,308.09536548447215
2012-04-19,305.0591729388957
2012-04-20,307.07303817317825
2012-04-23,309.10049501095017
2012-04-24,311.0997169198032
2012-04-25,312.32726287790547
2012-04-26,310.4319367563003
2012-04-27,316.51325475363853
2012-04-30,319.52295963176175
2012-05-01,322.3904104356648
2012-05-02,325.05491494860877
2012-05-03,324.8481935049301
2012-05-04,322.61141509929547
2012-05-07,329.03423428642105
2012-05-08,319.308964327452
2012-05-09,316.70367304821696
2012-05-10,317.40313997204254
2012-05-11,314.1294274113283
2012-05-14,307.78069447552025
2012-05-15,305.2287163093555
2012-05-16,301.1539342753039
2012-05-17,300.02794740493084
2012-05-18,295.5123907762017
2012-05-21,298.35932604901717
2012-05-22,301.63629540905885
2012-05-23,298.80953490452396
2012-05-24,302.1502087051128
2012-05-25,302.21903442118804
2012-05-28,304.99947940775144
2012-05-29,310.3251008732273
2012-05-30,308.62508460575185
2012-05-31,303.8194248070036
2012-06-01,292.70868230058306
2012-06-04,294.59385789316576
2012-06-05,295.1343873571918
2012-06-06,297.7282009386957
2012-06-07,300.2474803466585
2012-06-08,301.3872462598283
2012-06-11,300.03226856367485
2012-06-12,301.11677917857895
2012-06-13,300.2834552074759
2012-06-14,301.7784617556116
2012-06-15,304.70999164540234
2012-06-18,309.08892053903946
2012-06-19,315.13358637852315
2012-06-20,315.19615584949184
2012-06-21,315.71975621829756
2012-06-22,317.95509669821064
2012-06-25,321.73074754832203
2012-06-26,324.5873214614958
2012-06-27,329.75269421597113
2012-06-28,332.04221115776176
2012-06-29,335.62205843487766
2012-07-02,340.365736292298
2012-07-03,344.31717367589414
2012-07-04,344.706348813956
2012-07-05,347.23633826622
2012-07-06,343.7178092645425
2012-07-09,346.5907026127545
2012-07-10,350.24203427298403
2012-07-11,349.8040463990994
2012-07-12,347.85762351178386
2012-07-13,350.9265166235503
2012-07-16,352.977128996845
2012-07-17,357.805626433849
2012-07-18,356.18954308599893
2012-07-19,355.3489438028193
2012-07-20,357.6811724733763
2012-07-23,353.31462560627904
2012-07-24,347.81983676078073
2012-07-25,343.48896926091425
2012-07-26,351.16480370029973
2012-07-27,358.27737489056705
2012-07-30,359.9046119803812
2012-07-31,351.9262909283511
2012-08-01,353.27708934820635
2012-08-02,354.4268837932473
2012-08-03,355.359825003038
2012-08-06,356.7708738278303
2012-08-07,353.1824310074432
2012-08-08,353.78618288975053
2012-08-09,356.15896742618423
2012-08-10,358.99782793034865
2012-08-13,352.74445379673426
2012-08-14,355.78825751020946
2012-08-15,359.54483997099265
2012-08-16,359.61635438321014
2012-08-17,358.405544402744
2012-08-20,357.5110092258599
2012-08-21,353.24240732636997
2012-08-22,349.6929587787445
2012-08-23,345.85215028582144
2012-08-24,350.20896712774004
2012-08-27,348.1799784785846
2012-08-28,347.01464907379824
2012-08-29,345.8185818144188
2012-08-30,343.3151729309619
2012-08-31,340.9664675522902
2012-09-03,346.4510022330233
2012-09-04,344.80919923027875
2012-09-05,345.3240608459483
2012-09-06,351.39786318559976
2012-09-07,348.25323081713276
2012-09-10,348.31709816564495
2012-09-11,346.26971634169047
2012-09-12,346.39472128085015
2012-09-13,350.677553090899
2012-09-14,350.2983852605449
2012-09-17,350.2429387589704
2012-09-18,349.63106389421995
2012-09-19,352.3313568391636
2012-09-20,350.05327691951254
2012-09-21,349.46286903975937
2012-09-24,351.57923164190305
2012-09-25,349.87456356524797
2012-09-26,349.9980672853625
2012-09-27,355.31143767943234
2012-09-28,356.4167181095927
2012-10-01,357.54911779210386
2012-10-02,356.9270750289145
2012-10-03,355.0232577876315
2012-10-04,359.4678800547401
2012-10-05,364.8912258377383
2012-10-08,360.37798838467535
2012-10-09,360.06099501341697
2012-10-10,356.7772784708859
2012-10-11,359.760964390089
2012-10-12,356.4265557106731
2012-10-15,359.7382445123356
2012-10-16,364.3607279671597
2012-10-17,361.06137924172697
2012-10-18,362.7919926820472
2012-10-19,362.2727410498632
2012-10-22,359.004995569353
2012-10-23,357.9237755038812
2012-10-24,358.6302312394975
2012-10-25,356.7897295487251
2012-10-26,356.71576110659333
2012-10-29,356.6891538275555
2012-10-30,353.2234290869834
2012-10-31,352.43847839064694
2012-11-01,357.52611979717136
2012-11-02,361.61091796146064
2012-11-05,360.4728162320289
2012-11-06,360.72025660209937
2012-11-07,355.3211798408979
2012-11-08,352.9168885711406
2012-11-09,349.82695738204103
2012-11-12,351.8974123820079
2012-11-13,352.9468134938524
2012-11-14,348.2278748084406
2012-11-15,345.0434785432812
2012-11-16,349.27507586401236
2012-11-19,350.86221516680854
2012-11-20,355.8533934087908
2012-11-21,359.68976969909784
2012-11-22,361.29553494296744
2012-11-23,359.202964236895
2012-11-26,358.75177667795947
2012-11-27,358.2281935730754
2012-11-28,358.3901724426379
2012-11-29,359.59856931783474
2012-11-30,357.37436423057073
2012-12-03,358.3583997956002
2012-12-04,356.42290807387377
2012-12-05,357.86337039137914
2012-12-06,363.34864202708815
2012-12-07,367.5563001771212
2012-12-10,372.63808801942747
2012-12-11,371.1686518991888
2012-12-12,370.2193374115782
2012-12-13,365.96250804823006
2012-12-14,366.125084647498
2012-12-17,367.4804412549981
2012-12-18,372.08626077027986
2012-12-19,371.7354604859548
2012-12-20,369.79796606645954
2012-12-21,369.7767344562788
2012-12-24,365.79996190661683
2012-12-25,365.79996190661683
2012-12-26,364.08791335546584
2012-12-27,363.0033458230207
2012-12-28,366.7532913225331
2012-12-31,367.21618181599604
2013-01-01,367.21618181599604
2013-01-02,377.9096995778388
2013-01-03,382.90880665665105
2013-01-04,385.4159008613187
2013-01-07,383.95119619075126
2013-01-08,382.9537008900661
2013-01-09,387.4960279552286
2013-01-10,386.01741024369875
2013-01-11,382.3122977010643
2013-01-14,381.55757499594966
2013-01-15,381.03894050861084
2013-01-16,384.9335483736336
2013-01-17,383.8208556599013
2013-01-18,386.0392058102721
2013-01-21,384.45007805072436
2013-01-22,388.03989887481197
2013-01-23,391.014514290627
2013-01-24,390.384251759983
2013-01-25,386.0540560187011
2013-01-28,385.2267057061216
2013-01-29,388.70398886168164
2013-01-30,383.0856871215984
2013-01-31,378.8741673139344
2013-02-01,383.20350003368605
2013-02-04,385.2044668594985
2013-02-05,387.12439926020625
2013-02-06,385.61460406950744
2013-02-07,384.40682988791224
2013-02-08,385.46613253830895
2013-02-11,383.41610885284797
2013-02-12,381.31136701046114
2013-02-13,377.5456555220806
2013-02-14,378.1436230134925
2013-02-15,379.8608200384058
2013-02-18,379.633771527661
2013-02-19,383.2723645722847
2013-02-20,381.10206155118715
2013-02-21,381.00252410464464
2013-02-22,383.4220568093217
2013-02-25,379.5175936639227
2013-02-26,376.82083981415946
2013-02-27,379.41260783117235
2013-02-28,384.59816063330373
2013-03-01,387.1377984964101
2013-03-04,385.6930826330232
2013-03-05,388.6526675533282
2013-03-06,391.16081642865214
2013-03-07,385.6120828039348
2013-03-08,394.0158638739802
2013-03-11,393.467406432743
2013-03-12,395.34854888019197
2013-03-13,392.34285902506343
2013-03-14,390.5677119278867
2013-03-15,385.77743161715046
2013-03-18,389.1523265018382
2013-03-19,385.416288220956
2013-03-20,388.49590251240215
2013-03-21,389.9211159140214
2013-03-22,388.0289073356422
2013-03-25,392.51625210088906
2013-03-26,402.3859198821053
2013-03-27,406.56711122458125
2013-03-28,405.94151431875383
2013-03-29,405.94151431875383
2013-04-01,406.09304484728597
2013-04-02,409.8348172865011
2013-04-03,403.4938184427534
2013-04-04,401.0676077603913
2013-04-05,396.1454539247059
2013-04-08,402.3094516788126
2013-04-09,408.81729221520686
2013-04-10,412.9588240530529
2013-04-11,412.14506062348676
2013-04-12,408.1255226641552
2013-04-15,394.2210818288909
2013-04-16,392.74041937549464
2013-04-17,386.3382162753825
2013-04-18,383.4992442677614
2013-04-19,385.84843702885854
2013-04-22,385.28435494009483
2013-04-23,391.24779151605253
2013-04-24,383.61927406977577
2013-04-25,390.8132799902397
2013-04-26,383.4492692703676
2013-04-29,382.8391007466086
2013-04-30,381.99424408501903
2013-05-01,379.899253697571
2013-05-02,384.11147826666655
2013-05-03,391.2874072461806
2013-05-06,389.2138833682838
2013-05-07,393.33453375612385
2013-05-08,389.0804411549497
2013-05-09,387.5997914601502
2013-05-10,389.214244309708
2013-05-13,387.6611390946125
2013-05-14,391.2672901082857
2013-05-15,393.1184908581852
2013-05-16,389.6655728377197
2013-05-17,390.08520619066877
2013-05-20,382.5080414517796
2013-05-21,374.99392988637095
2013-05-22,371.0502945878516
2013-05-23,369.3660769481099
2013-05-24,367.73715902970554
2013-05-27,364.02894521306695
2013-05-28,373.4679301097921
2013-05-29,367.36581274038923
2013-05-30,366.1968104237364
2013-05-31,370.4357240668461
2013-06-03,361.7262499602806
2013-06-04,361.4345492338923
2013-06-05,352.33678025399195
2013-06-06,349.8702028966587
2013-06-07,351.75451061228955
2013-06-10,352.7654761911375
2013-06-11,343.04015547220797
2013-06-12,338.0155658046004
2013-06-13,340.33560855513815
2013-06-14,340.9911900333324
2013-06-17,341.38094820257993
2013-06-18,335.0756066340181
2013-06-19,333.44066854297324
2013-06-20,313.0170560677893
2013-06-21,319.46399845866955
2013-06-24,314.83980158780884
2013-06-25,323.2591778780813
2013-06-26,335.8413864053189
2013-06-27,345.4380759755259
2013-06-28,354.87834441069566
2013-07-01,362.12424888763957
2013-07-02,356.1955084571622
2013-07-03,354.5230531617239
2013-07-04,364.50137161860806
2013-07-05,356.56080569812536
2013-07-08,354.9268277887747
2013-07-09,361.08416592531756
2013-07-10,355.6533394912948
2013-07-11,357.6252294738999
2013-07-12,357.71037282619346
2013-07-15,359.4015999006472
2013-07-16,355.4709091915784
2013-07-17,362.4248405431771
2013-07-18,366.31518701080677
2013-07-19,358.27130067452816
2013-07-22,358.31731776166765
2013-07-23,364.7555779418416
2013-07-24,361.7207071088249
2013-07-25,361.1082987102305
2013-07-26,360.13440809912345
2013-07-29,354.6780906132643
2013-07-30,352.4141323159093
2013-07-31,355.63740339433747
2013-08-01,367.53434177208595
2013-08-02,370.0811091830226
2013-08-05,371.6614183816104
2013-08-06,370.1651664984023
2013-08-07,371.2069309524946
2013-08-08,375.8044129492547
2013-08-09,376.8035361217143
2013-08-12,375.70366203244606
2013-08-13,375.10438469786965
2013-08-14,377.05078700098437
2013-08-15,369.599149516009
2013-08-16,366.78281021638315
2013-08-19,358.5476552681163
2013-08-20,359.69630360504163
2013-08-21,355.2967944482344
2013-08-22,351.7420907461874
2013-08-23,353.70239658319326
2013-08-26,347.75081311441795
2013-08-27,334.8527291268598
2013-08-28,334.622726834455
2013-08-29,336.6940102301184
2013-08-30,338.3091682740538
2013-09-02,343.97643727726063
2013-09-03,337.03334682381046
2013-09-04,341.39493969476587
2013-09-05,340.8717161713381
2013-09-06,346.05094977476733
2013-09-09,353.2985535479214
2013-09-10,360.4889371492641
2013-09-11,359.0169517188654
2013-09-12,351.470664164586
2013-09-13,356.33846541866507
2013-09-16,357.1298430973265
2013-09-17,357.1551360461957
2013-09-18,362.22988341293365
2013-09-19,362.99442799794
2013-09-20,357.28863251159544
2013-09-23,359.05544674999334
2013-09-24,354.3795281417086
2013-09-25,355.51091114015463
2013-09-26,351.47381402668873
2013-09-27,344.056303939195
2013-09-30,337.66329798615124
2013-10-01,349.221703216901
2013-10-02,346.4035730492926
2013-10-03,338.4323166262454
2013-10-04,342.62235288570315
2013-10-07,340.9677062065988
2013-10-08,335.0435814082589
2013-10-09,334.2438118073407
2013-10-10,343.05913853136434
2013-10-11,346.71411517045107
2013-10-14,346.04497492450724
2013-10-15,344.7865434665718
2013-10-16,348.6729272588613
2013-10-17,344.07339573631214
2013-10-18,345.67098843308656
2013-10-21,342.0650546729496
2013-10-22,345.2994588720849
2013-10-23,340.71921440297587
2013-10-24,337.0221619052499
2013-10-25,345.300054000794
2013-10-28,348.6883448794888
2013-10-29,349.73737147259646
2013-10-30,348.0472161558879
2013-10-31,349.5337704420499
2013-11-01,350.2342877799979
2013-11-04,352.4514093456681
2013-11-05,343.907604882417
2013-11-06,342.25367836211404
2013-11-07,342.9341966061194
2013-11-08,339.21800009512754
2013-11-11,338.3495669282337
2013-11-12,337.7634026856611
2013-11-13,341.63400984698615
2013-11-14,346.79151609219116
2013-11-15,354.3484504808658
2013-11-18,355.06681559949453
2013-11-19,352.3405240768946
2013-11-20,352.7126974939321
2013-11-21,350.29939278040007
2013-11-22,351.2077899133192
2013-11-25,349.5976317528379
2013-11-26,346.61949579922054
2013-11-27,354.41516425958537
2013-11-28,356.25560000443835
2013-11-29,358.0139710893498
2013-12-02,353.4524144667937
2013-12-03,349.43414935809574
2013-12-04,357.31957086440144
2013-12-05,354.9845249637337
2013-12-06,357.27608367868044
2013-12-09,363.0879482772804
2013-12-10,362.8858174307243
2013-12-11,357.10612746772824
2013-12-12,354.5590743877916
2013-12-13,355.71812190589776
2013-12-16,357.07794970479324
2013-12-17,354.6515000736935
2013-12-18,357.3238459766754
2013-12-19,361.55680599274973
2013-12-20,362.67394909060704
2013-12-23,364.62067376979036
2013-12-24,365.73520063137005
2013-12-25,365.73520063137005
2013-12-26,363.9488583601407
2013-12-27,364.0770121082833
2013-12-30,364.47748430066895
2013-12-31,362.28142927808125
2014-01-01,362.28142927808125
2014-01-02,360.7814363803303
2014-01-03,361.02677638842044
2014-01-06,355.3283079340432
2014-01-07,359.0252798171752
2014-01-08,356.39182610306415
2014-01-09,355.734691291256
2014-01-10,364.90352221165955
2014-01-13,363.15847889253536
2014-01-14,363.498506205242
2014-01-15,363.8799464862712
2014-01-16,357.25400065323083
2014-01-17,359.0112837754679
2014-01-20,360.0292162387207
2014-01-21,358.12979730496494
2014-01-22,360.48690244435755
2014-01-23,351.86108565479054
2014-01-24,342.2530320361052
2014-01-27,343.33420865549874
2014-01-28,345.30686429597364
2014-01-29,345.17851513897216
2014-01-30,351.2214580153214
2014-01-31,350.91667533894355
2014-02-03,348.94139609209054
2014-02-04,343.05869719799904
2014-02-05,341.5835396816801
2014-02-06,348.1195624431879
2014-02-07,346.39033247943354
2014-02-10,342.6091719680354
2014-02-11,348.19666836441854
2014-02-12,350.0067378416061
2014-02-13,344.80954103670183
2014-02-14,349.1164812426201
2014-02-17,350.5924288662797
2014-02-18,345.69899310299706
2014-02-19,343.15493979224584
2014-02-20,339.80330975113077
2014-02-21,339.17465057913705
2014-02-24,341.8789670974431
2014-02-25,334.8064879471467
2014-02-26,332.5361398685888
2014-02-27,334.57828666179824
2014-02-28,330.6333053072132
2014-03-03,326.8375048497711
2014-03-04,331.50484903760554
2014-03-05,331.4381014675678
2014-03-06,332.6273858253295
2014-03-07,328.5204762667934
2014-03-10,324.2880703662962
2014-03-11,323.7721903925751
2014-03-12,321.4208338944847
2014-03-13,315.980091292809
2014-03-14,315.49963383976814
2014-03-17,316.20725755026143
2014-03-18,324.9532953478501
2014-03-19,324.1474462602242
2014-03-20,332.343396534695
2014-03-21,338.26925082641225
2014-03-24,337.3363257953622
2014-03-25,337.7280050080758
2014-03-26,335.5452101448057
2014-03-27,340.12805973225665
2014-03-28,340.25011809947176
2014-03-31,344.2091710824866
2014-04-01,344.04857055288386
2014-04-02,347.6586694066446
2014-04-03,345.9787541985554
2014-04-04,350.13115452396096
2014-04-07,348.58395864740504
2014-04-08,351.08762165592714
2014-04-09,347.05502239733767
2014-04-10,342.3640032893887
2014-04-11,341.3156787522672
2014-04-14,343.7043598230132
2014-04-15,342.0948843327068
2014-04-16,346.29994980879053
2014-04-17,346.0264679890269
2014-04-18,346.0264679890269
2014-04-21,344.5412418044354
2014-04-22,343.01656034419733
2014-04-23,339.98453772515944
2014-04-24,339.4979483862748
2014-04-25,336.9808520480298
2014-04-28,336.4856953712379
2014-04-29,342.89612302607287
2014-04-30,341.59725900289607
2014-05-01,342.47378676334927
2014-05-02,347.60496813357275
2014-05-05,347.622674922396
2014-05-06,348.9129381680252
2014-05-07,353.1779849924686
2014-05-08,354.9043331717583
2014-05-09,355.00375397940337
2014-05-12,360.68846284146
2014-05-13,364.48458688993253
2014-05-14,364.3801135465911
2014-05-15,358.01688129724636
2014-05-16,362.77719487122357
2014-05-19,362.24571524098616
2014-05-20,361.2549377230271
2014-05-21,364.037375349046
2014-05-22,365.78019694380777
2014-05-23,367.62772692716163
2014-05-26,368.08680373635775
2014-05-27,368.0033078631276
2014-05-28,368.7119350566982
2014-05-29,368.95364428684576
2014-05-30,360.3289932195998
2014-06-02,365.1786288521923
2014-06-03,366.0797290403821
2014-06-04,363.55635014136
2014-06-05,367.24225949369065
2014-06-06,371.34270640868755
2014-06-09,372.01621559836525
2014-06-10,372.1832962586568
2014-06-11,372.4405546700645
2014-06-12,370.13266643851154
2014-06-13,368.03593198428405
2014-06-16,367.767952423855
2014-06-17,366.8305164550692
2014-06-18,369.0685483453132
2014-06-19,371.1494221441259
2014-06-20,370.3389567785992
2014-06-23,370.78708485439404
2014-06-24,370.1120090009672
2014-06-25,369.4231402125105
2014-06-26,367.6926826693051
2014-06-27,367.3976150725845
2014-06-30,369.42832975606325
2014-07-01,370.55439606740583
2014-07-02,374.54131772963694
2014-07-03,378.4294643317622
2014-07-04,378.6328656576527
2014-07-07,377.43721945204663
2014-07-08,377.52393149029126
2014-07-09,381.4065948486204
2014-07-10,379.6835973580648
2014-07-11,380.05245300625637
2014-07-14,383.1522059951717
2014-07-15,384.8636580069683
2014-07-16,389.34624183366304
2014-07-17,388.2648110768822
2014-07-18,390.7476430056791
2014-07-21,388.6563552004474
2014-07-22,392.8950873313817
2014-07-23,394.28839658936363
2014-07-24,395.72075115080946
2014-07-25,395.78252309684706
2014-07-28,395.53293689658096
2014-07-29,394.2026203505351
2014-07-30,391.9019297576822
2014-07-31,384.4796353286756
2014-08-01,386.5525036390784
2014-08-04,390.1531970972968
2014-08-05,390.45396063995906
2014-08-06,389.6799776232223
2014-08-07,388.10268985346323
2014-08-08,386.4205287497002
2014-08-11,392.647558750528
2014-08-12,395.0018987804378
2014-08-13,395.4516955667806
2014-08-14,396.12119270222894
2014-08-15,394.1461022343927
2014-08-18,397.721794722393
2014-08-19,399.3230730339805
2014-08-20,401.3961517505597
2014-08-21,401.1267465019003
2014-08-22,399.8993071923056
2014-08-25,403.0762840189751
2014-08-26,403.548405756025
2014-08-27,405.50237876978656
2014-08-28,404.5843558410388
2014-08-29,406.687299346765
2014-09-01,406.3501668544105
2014-09-02,409.26069291188617
2014-09-03,412.2884843907539
2014-09-04,419.2118962856071
2014-09-05,418.91567336453244
2014-09-08,420.22322657000154
2014-09-09,413.0878110849983
2014-09-10,411.66200831648234
2014-09-11,408.7359988817433
2014-09-12,408.3091886086699
2014-09-15,409.91893626032726
2014-09-16,410.13632630079627
2014-09-17,412.89993266795574
2014-09-18,412.3445593568679
2014-09-19,411.6273693154769
2014-09-22,406.8754991039142
2014-09-23,401.94237668976893
2014-09-24,405.0237285712125
2014-09-25,401.4590918265754
2014-09-26,401.4504921018595
2014-09-29,400.0051867984725
2014-09-30,404.6768137853996
2014-10-01,399.8385198426838
2014-10-02,397.9832265886927
2014-10-03,404.20951224384356
2014-10-06,407.0661645761971
2014-10-07,402.3045887699584
2014-10-08,398.5104450734723
2014-10-09,396.9627763581487
2014-10-10,390.291347323321
2014-10-13,385.98349162888974
2014-10-14,388.03376480223017
2014-10-15,381.29506204995084
2014-10-16,379.084666758989
2014-10-17,383.88554451588055
2014-10-20,384.4751304259868
2014-10-21,391.1513360180785
2014-10-22,390.9634010868426
2014-10-23,392.633034721124
2014-10-24,393.2474995984525
2014-10-27,391.32658326865624
2014-10-28,394.19092731838765
2014-10-29,397.6339699657487
2014-10-30,404.43523866349045
2014-10-31,409.2179139888705
2014-11-03,410.0704314284284
2014-11-04,405.57001060338297
2014-11-05,407.8332260111746
2014-11-06,408.7797034230079
2014-11-07,409.3915689324079
2014-11-10,407.73118895885756
2014-11-11,404.74010704159775
2014-11-12,400.8370556478356
2014-11-13,399.7138123513235
2014-11-14,399.11114527534517
2014-11-17,398.2520946002051
2014-11-18,398.236377031148
2014-11-19,400.39207806043197
2014-11-20,400.5634014351025
2014-11-21,408.82071382498685
2014-11-24,407.60809929306265
2014-11-25,404.929506939961
2014-11-26,403.4031624778582
2014-11-27,403.8319420987296
2014-11-28,396.32058342959624
2014-12-01,388.1401581883389
2014-12-02,383.2632958493735
2014-12-03,384.5912389516491
2014-12-04,376.9091797432299
2014-12-05,379.8608115304818
2014-12-08,374.56035394900726
2014-12-09,365.17649461343916
2014-12-10,355.8139954993399
2014-12-11,356.0277419585944
2014-12-12,351.73342771355334
2014-12-15,340.69088722873045
2014-12-16,336.86030644859665
2014-12-17,349.80519100109615
2014-12-18,369.2802610275433
2014-12-19,368.56943817946507
2014-12-22,369.2908200532815
2014-12-23,371.89931188896924
2014-12-24,369.4217327453703
2014-12-25,369.4217327453703
2014-12-26,369.86490702150655
2014-12-29,373.07860920514526
2014-12-30,370.8203078534898
2014-12-31,374.6843111460006
2015-01-01,374.6843111460006
2015-01-02,365.5344441545317
2015-01-05,358.5538225134561
2015-01-06,365.2172742568606
2015-01-07,372.82750733916663
2015-01-08,382.17815286255006
2015-01-09,382.2140518132771
2015-01-12,376.4397701379332
2015-01-13,377.9591981878049
2015-01-14,373.03480192053553
2015-01-15,380.7327802894608
2015-01-16,387.82045107299643
2015-01-19,380.49690582509896
2015-01-20,387.160318303815
2015-01-21,394.2229343069598
2015-01-22,405.64274054636405
2015-01-23,405.85288924566345
2015-01-26,405.50521136389193
2015-01-27,400.9808357529249
2015-01-28,395.7267767262249
2015-01-29,388.9428014498979
2015-01-30,381.3385712571353
2015-02-02,382.008515202224
2015-02-03,385.9545498908397
2015-02-04,389.7948397038958
2015-02-05,397.5809126903708
2015-02-06,397.2005114785552
2015-02-09,400.5743354851861
2015-02-10,395.23011141795604
2015-02-11,385.35434322272124
2015-02-12,396.0119040252764
2015-02-13,398.5305924641839
2015-02-16,396.27536773745106
2015-02-17,399.5980737377814
2015-02-18,397.3524726571321
2015-02-19,398.6349728141473
2015-02-20,399.41876587342716
2015-02-23,399.2646660907748
2015-02-24,403.3952651696161
2015-02-25,400.6786076622686
2015-02-26,410.61103426772274
2015-02-27,410.06529928254116
2015-03-02,406.7936082476942
2015-03-03,404.8470374336482
2015-03-04,402.6409592151479
2015-03-05,403.47447871980825
2015-03-06,398.6111506087256
2015-03-09,397.53990834725084
2015-03-10,396.0301893847043
2015-03-11,406.115565496942
2015-03-12,414.5969638180934
2015-03-13,414.39083873728725
2015-03-16,414.0951910485896
2015-03-17,411.3581186407585
2015-03-18,418.65926828484214
2015-03-19,420.76447245222005
2015-03-20,419.00393917978573
2015-03-23,416.7333592476286
2015-03-24,419.7725949865647
2015-03-25,413.65101452202055
2015-03-26,408.89747158600676
2015-03-27,410.9116890102831
2015-03-30,414.0812197924189
2015-03-31,417.1135231318502
2015-04-01,423.2139684434251
2015-04-02,420.40721631771453
2015-04-03,420.40721631771453
2015-04-06,426.65746241629654
2015-04-07,431.38112837550193
2015-04-08,431.9615108766411
2015-04-09,431.34587421930644
2015-04-10,431.61016506228134
2015-04-13,429.6716137780317
2015-04-14,428.10131918025553
2015-04-15,428.182976143596
2015-04-16,431.0938129252726
2015-04-17,423.78537753117433
2015-04-20,422.0204662705323
2015-04-21,424.556562994575
2015-04-22,422.72603246920306
2015-04-23,424.54930999337233
2015-04-24,424.6454928322455
2015-04-27,423.4268478152197
