Date,TAIWAN VALUE
2011-09-22,128.89145199780896
2011-09-23,124.29451286591929
2011-09-26,121.47724256559084
2011-09-27,124.92444244885945
2011-09-28,126.32016372710176
2011-09-29,126.36210931541557
2011-09-30,129.37982007448318
2011-10-03,126.39122056797831
2011-10-04,126.67937199002962
2011-10-05,125.73163878242724
2011-10-06,126.63324810302518
2011-10-07,127.46052377575111
2011-10-10,125.93902502983771
2011-10-11,129.81476048903255
2011-10-12,127.81121796617147
2011-10-13,129.63923163376762
2011-10-14,126.91961710440354
2011-10-17,130.42802245117846
2011-10-18,128.97203287920797
2011-10-19,128.35310413144714
2011-10-20,126.61780912269015
2011-10-21,125.22935691576573
2011-10-24,129.53891454339828
2011-10-25,129.6537679528521
2011-10-26,130.91025921568644
2011-10-27,128.26627734989867
2011-10-28,129.93276999744643
2011-10-31,131.71878255081197
2011-11-01,134.02696461687123
2011-11-02,132.38816664875154
2011-11-03,130.34235148806567
2011-11-04,134.03738653614633
2011-11-07,133.803739902073
2011-11-08,132.86940434032388
2011-11-09,134.4470380466954
2011-11-10,129.4904564064087
2011-11-11,129.53402077837058
2011-11-14,133.0338192956672
2011-11-15,133.5937902185909
2011-11-16,131.70857625947858
2011-11-17,132.28055150501814
2011-11-18,129.71304474387222
2011-11-21,127.06073735742162
2011-11-22,126.50399991704415
2011-11-23,124.24906592471417
2011-11-24,125.4384830496741
2011-11-25,125.24509540438177
2011-11-28,126.9104248840966
2011-11-29,128.51095137170628
2011-11-30,127.2145884656692
2011-12-01,133.62570384480026
2011-12-02,133.1270635866142
2011-12-05,132.00541907701802
2011-12-06,129.69337819508067
2011-12-07,131.95187168851214
2011-12-08,131.72674061419596
2011-12-09,129.44238570644964
2011-12-12,131.99738173053106
2011-12-13,131.93938335514707
2011-12-14,133.4192948173096
2011-12-15,129.21884393208543
2011-12-16,129.26429918717588
2011-12-19,126.30425738743136
2011-12-20,125.54923261316875
2011-12-21,132.98116996567248
2011-12-22,133.10151080713317
2011-12-23,136.39045159366756
2011-12-26,135.65947400167323
2011-12-27,135.45222938860312
2011-12-28,136.22815987915698
2011-12-29,136.8318799084195
2011-12-30,136.04344613168104
2012-01-02,133.7638914143157
2012-01-03,135.4699394430127
2012-01-04,138.05628092289922
2012-01-05,140.8627344699833
2012-01-06,141.47274820331722
2012-01-09,141.10100398694195
2012-01-10,143.29253195917053
2012-01-11,144.71293929031435
2012-01-12,143.86974502240946
2012-01-13,144.96614038728825
2012-01-16,142.57072484358295
2012-01-17,144.6984332471459
2012-01-18,143.80463348284493
2012-01-19,143.13607551250894
2012-01-20,142.68435227276893
2012-01-23,141.28998920733028
2012-01-24,142.01382760202137
2012-01-25,142.09045278360028
2012-01-26,140.10872457156177
2012-01-27,140.37545607584818
2012-01-30,145.44165458690927
2012-01-31,148.99693632627657
2012-02-01,147.81865144177567
2012-02-02,151.11772966744965
2012-02-03,152.13052045984807
2012-02-06,151.9135005222506
2012-02-07,151.1461716161566
2012-02-08,154.25375796086695
2012-02-09,154.00043026341862
2012-02-10,153.75474066880057
2012-02-13,154.4646112760833
2012-02-14,154.26282914159864
2012-02-15,157.82934280522522
2012-02-16,154.9860304546703
2012-02-17,153.82575049241186
2012-02-20,153.93065858518713
2012-02-21,152.78042303663193
2012-02-22,154.94019136730245
2012-02-23,152.6411346941102
2012-02-24,151.583371224453
2012-02-27,152.35288740536103
2012-02-28,152.02942055312033
2012-02-29,156.71046901309984
2012-03-01,156.57967964053574
2012-03-02,158.36950212395783
2012-03-05,154.4348452170327
2012-03-06,154.5193061009646
2012-03-07,153.26687110903987
2012-03-08,153.58142438511743
2012-03-09,155.9642173370505
2012-03-12,153.7202180113598
2012-03-13,156.40103106713266
2012-03-14,158.68205561465777
2012-03-15,158.17592827300592
2012-03-16,155.65383893247954
2012-03-19,154.13054019908128
2012-03-20,152.88606176163628
2012-03-21,152.53585441571872
2012-03-22,154.54075180539684
2012-03-23,153.75254391779214
2012-03-26,150.10986598273638
2012-03-27,151.59420843857836
2012-03-28,152.38110114365776
2012-03-29,149.83652827457757
2012-03-30,150.76528480687793
2012-04-02,149.68800464849522
2012-04-03,148.56021604226453
2012-04-04,151.0687800105025
2012-04-05,148.82888517840507
2012-04-06,149.62216899401494
2012-04-09,147.67889882859035
2012-04-10,148.82354335928682
2012-04-11,148.41725363890063
2012-04-12,147.87879363070988
2012-04-13,151.2742804783824
2012-04-16,150.0470160928375
2012-04-17,146.51626887586033
2012-04-18,147.36663680921043
2012-04-19,147.8885126295457
2012-04-20,144.77673640024844
2012-04-23,145.80064476773998
2012-04-24,144.8025021762461
2012-04-25,146.6530794744951
2012-04-26,145.80266885767034
2012-04-27,144.9160765837491
2012-04-30,145.94933576192193
2012-05-01,146.0652123612036
2012-05-02,150.24216949708202
2012-05-03,149.47254847960153
2012-05-04,150.95137913531804
2012-05-07,147.88593415708732
2012-05-08,149.00644940399096
2012-05-09,147.39168458764942
2012-05-10,147.1967324949026
2012-05-11,145.59506095691881
2012-05-14,146.06602970575017
2012-05-15,146.542381382548
2012-05-16,143.0373302684186
2012-05-17,146.81513160090697
2012-05-18,142.22398653823453
2012-05-21,142.82737731562514
2012-05-22,144.54069987607176
2012-05-23,143.70255066291324
2012-05-24,142.52882129771493
2012-05-25,142.2649679000092
2012-05-28,143.19979545043392
2012-05-29,147.84093677870754
2012-05-30,147.5357422133186
2012-05-31,147.30013383563997
2012-06-01,143.2914912457596
2012-06-04,137.82957366279408
2012-06-05,140.30907245259985
2012-06-06,141.18440101180317
2012-06-07,140.9625060108022
2012-06-08,140.20201940580066
2012-06-11,142.26953487681308
2012-06-12,141.65627763117146
2012-06-13,140.447629476941
2012-06-14,140.17679277058755
2012-06-15,142.42728209483036
2012-06-18,144.97198291043847
2012-06-19,143.94392640994832
2012-06-20,144.95350215940226
2012-06-21,144.45475956027013
2012-06-22,143.1515638306604
2012-06-25,142.4924049414363
2012-06-26,142.28753145650276
2012-06-27,143.60586107727926
2012-06-28,143.25263191890787
2012-06-29,143.26121180559193
2012-07-02,145.29825280505128
2012-07-03,146.91775173634935
2012-07-04,148.8139667081694
2012-07-05,149.60624449057764
2012-07-06,150.13620641721607
2012-07-09,148.67604714322468
2012-07-10,147.8736169967649
2012-07-11,148.42234950529198
2012-07-12,146.679861826252
2012-07-13,145.43449025785318
2012-07-16,145.6928045050522
2012-07-17,148.07605041045213
2012-07-18,144.8892222889541
2012-07-19,146.99197337689202
2012-07-20,148.80551290932812
2012-07-23,146.08582775978957
2012-07-24,145.8446283605218
2012-07-25,144.39217552841248
2012-07-26,142.14037396991364
2012-07-27,144.60926898743756
2012-07-30,147.3881552070461
2012-07-31,149.4621618618856
2012-08-01,149.8657439332518
2012-08-02,151.56043037519612
2012-08-03,147.90268764105082
2012-08-06,148.72316372235764
2012-08-07,149.14030977263073
2012-08-08,150.781074010117
2012-08-09,153.7118485542163
2012-08-10,153.215445923942
2012-08-13,152.31455410216597
2012-08-14,153.40842272121537
2012-08-15,153.54033166128193
2012-08-16,152.84230611211038
2012-08-17,152.91333893115404
2012-08-20,151.50010237857322
2012-08-21,151.8996892799369
2012-08-22,151.6856845319835
2012-08-23,150.62592021810678
2012-08-24,150.2444404621224
2012-08-27,149.6386383551585
2012-08-28,147.4114787479273
2012-08-29,148.47460516927075
2012-08-30,148.37044615451316
2012-08-31,147.9927792423055
2012-09-03,148.887321554186
2012-09-04,149.16294547395557
2012-09-05,146.7490994307746
2012-09-06,145.65552261014767
2012-09-07,146.24587796890242
2012-09-10,148.68569930860173
2012-09-11,147.79946536558668
2012-09-12,149.28104599043746
2012-09-13,148.84793859826846
2012-09-14,150.71341195176998
2012-09-17,151.61770940722346
2012-09-18,151.83022821390557
2012-09-19,153.32716743470564
2012-09-20,152.54390730789086
2012-09-21,153.61223069456167
2012-09-24,154.529810838182
2012-09-25,153.7052121733381
2012-09-26,153.34778199702245
2012-09-27,153.47748330761453
2012-09-28,153.78057104261495
2012-10-01,152.21144265789425
2012-10-02,152.88053197019784
2012-10-03,152.18806871584047
2012-10-04,150.31333422739573
2012-10-05,149.87274441720658
2012-10-08,149.9285662644472
2012-10-09,150.61256579010373
2012-10-10,150.54835859622352
2012-10-11,147.3417619462916
2012-10-12,146.8645944031639
2012-10-15,146.88558995380387
2012-10-16,146.8632878096541
2012-10-17,146.0806308981846
2012-10-18,146.25802373503436
2012-10-19,146.13773960550552
2012-10-22,144.9568307646724
2012-10-23,145.34128347397458
2012-10-24,144.74029095648473
2012-10-25,144.17976796588812
2012-10-26,140.63598188260937
2012-10-29,140.63095170702894
2012-10-30,141.41145829737405
2012-10-31,140.90609202054605
2012-11-01,140.94607641713907
2012-11-02,143.12991439667786
2012-11-05,143.20962721515875
2012-11-06,143.7323386974342
2012-11-07,145.43996721425387
2012-11-08,144.73764744531084
2012-11-09,146.23889875817878
2012-11-12,145.64601952569143
2012-11-13,142.4691604462567
2012-11-14,142.19007345063906
2012-11-15,140.44872383454333
2012-11-16,140.82139637465383
2012-11-19,140.49669200296867
2012-11-20,141.30934711873886
2012-11-21,139.61039244618735
2012-11-22,139.4268763842793
2012-11-23,142.84244411088687
2012-11-26,144.79181314578426
2012-11-27,145.52478155803584
2012-11-28,145.75364283959246
2012-11-29,146.33867985236807
2012-11-30,148.3395716403724
2012-12-03,147.48714508115614
2012-12-04,147.42701957361774
2012-12-05,148.90465538223393
2012-12-06,149.33146864818326
2012-12-07,150.3914877600432
2012-12-10,150.07049375845412
2012-12-11,148.77916389806407
2012-12-12,150.09058310815433
2012-12-13,151.49070845282208
2012-12-14,150.5460323919507
2012-12-17,148.98815633449203
2012-12-18,148.4948148613519
2012-12-19,148.5121948485646
2012-12-20,147.36895941958568
2012-12-21,146.43389232895132
2012-12-24,146.22588987181368
2012-12-25,148.2613600144041
2012-12-26,148.06030978927146
2012-12-27,148.84416624701458
2012-12-28,149.80247773496953
2012-12-31,150.2228882079818
2013-01-01,150.2228882079818
2013-01-02,151.18495171456505
2013-01-03,154.14790810220487
2013-01-04,153.97328500146386
2013-01-07,152.42367198510698
2013-01-08,152.007914876949
2013-01-09,152.07596319720443
2013-01-10,152.2685931267116
2013-01-11,150.7621419534265
2013-01-14,150.87477810826968
2013-01-15,150.05216389734616
2013-01-16,149.31199525649677
2013-01-17,147.1596175270708
2013-01-18,150.17092036401414
2013-01-21,149.74833077647926
2013-01-22,150.29106904992904
2013-01-23,149.7284285130335
2013-01-24,147.8293135819272
2013-01-25,146.14919421203015
2013-01-28,145.3764373513302
2013-01-29,146.4623109813052
2013-01-30,146.37633480473184
2013-01-31,146.79667532091187
2013-02-01,145.05723844158865
2013-02-04,148.54399277636725
2013-02-05,147.8099611455498
2013-02-06,148.00821458177552
2013-02-07,149.33817665687795
2013-02-08,148.85659251802943
2013-02-11,148.87328172415675
2013-02-12,147.92793168609995
2013-02-13,148.23619515405744
2013-02-14,149.29173152850075
2013-02-15,149.19108918673405
2013-02-18,149.72730396172486
2013-02-19,150.04977955491012
2013-02-20,151.300580019952
2013-02-21,151.29779889037334
2013-02-22,152.11531786219012
2013-02-25,150.8610775849303
2013-02-26,151.31422832930733
2013-02-27,151.08355875554136
2013-02-28,151.49381357145305
2013-03-01,154.30606669209547
2013-03-04,151.67915606755196
2013-03-05,152.7473089468032
2013-03-06,153.51994820637194
2013-03-07,152.8420405517244
2013-03-08,155.22807087800376
2013-03-11,155.1932215524869
2013-03-12,153.94918388289526
2013-03-13,153.90437889713377
2013-03-14,152.67881363589615
2013-03-15,151.11347580769922
2013-03-18,149.8372226633597
2013-03-19,151.30694025201473
2013-03-20,149.6458958946347
2013-03-21,149.94983737625037
2013-03-22,148.3816925992553
2013-03-25,151.11294549572688
2013-03-26,151.2680769380314
2013-03-27,152.9250393269292
2013-03-28,151.28927451180778
2013-03-29,152.4104408016548
2013-04-01,151.6768723744232
2013-04-02,152.2083315220988
2013-04-03,152.71721123520052
2013-04-04,152.64592577795676
2013-04-05,150.67660343648106
2013-04-08,146.26781466770365
2013-04-09,145.3931556939212
2013-04-10,145.44781906220794
2013-04-11,147.01166289687572
2013-04-12,146.66918839219457
2013-04-15,145.84031089071573
2013-04-16,146.13935637577305
2013-04-17,146.9917260502565
2013-04-18,146.0983774725585
2013-04-19,148.12281148498897
2013-04-22,149.486790725475
2013-04-23,149.62301563191346
2013-04-24,152.2239005907698
2013-04-25,152.47132264526567
2013-04-26,152.0076409009987
2013-04-29,152.25504629416983
2013-04-30,152.59750103884335
2013-05-01,152.49340208414395
2013-05-02,153.80046651288208
2013-05-03,153.53499596872948
2013-05-06,154.50310838466345
2013-05-07,153.86401747163956
2013-05-08,155.36239612525912
2013-05-09,156.47542076265267
2013-05-10,156.89252673720466
2013-05-13,155.06569873151224
2013-05-14,155.00121646877705
2013-05-15,157.5136867319712
2013-05-16,158.97151217752454
2013-05-17,159.2803226277885
2013-05-20,159.33976652946964
2013-05-21,160.1978765672421
2013-05-22,160.4434918339695
2013-05-23,156.27726305497967
2013-05-24,155.23459332104068
2013-05-27,156.62600418333392
2013-05-28,156.9883536675156
2013-05-29,156.6384493556619
2013-05-30,153.49830050743623
2013-05-31,154.85773299869328
2013-06-03,152.93622876452596
2013-06-04,152.25212264362585
2013-06-05,151.69935076698394
2013-06-06,148.68260344028607
2013-06-07,148.70521517466014
2013-06-10,150.031854179487
2013-06-11,147.93178505581213
2013-06-12,147.24406558867602
2013-06-13,144.5704081438446
2013-06-14,144.24369040471453
2013-06-17,145.30721667065953
2013-06-18,144.6669268853149
2013-06-19,144.76036990492847
2013-06-20,144.55009101057593
2013-06-21,142.6655912581926
2013-06-24,142.37951089728602
2013-06-25,141.11177256396653
2013-06-26,144.52802513573053
2013-06-27,146.59499014763261
2013-06-28,149.87877966501702
2013-07-01,148.92167964215713
2013-07-02,147.3269474736057
2013-07-03,145.99813882320421
2013-07-04,146.6730204311552
2013-07-05,149.66899821265784
2013-07-08,146.75254076298532
2013-07-09,149.56983540189947
2013-07-10,150.14688566422285
2013-07-11,151.88434832443582
2013-07-12,152.4015929536713
2013-07-15,153.31806541376454
2013-07-16,152.65361666367875
2013-07-17,153.1893708252032
2013-07-18,152.39936103658908
2013-07-19,150.3238819931408
2013-07-22,150.9272230680625
2013-07-23,152.84043715420614
2013-07-24,152.07435057528298
2013-07-25,151.6789014654037
2013-07-26,151.28444899708117
2013-07-29,150.21246459476126
2013-07-30,151.7552330340511
2013-07-31,149.5965098088673
2013-08-01,149.38707960423267
2013-08-02,149.61240330009142
2013-08-05,151.14766943382853
2013-08-06,148.4125421738926
2013-08-07,146.37344861744566
2013-08-08,145.47152049011217
2013-08-09,144.54684133718263
2013-08-12,146.4300551478104
2013-08-13,148.72153919309523
2013-08-14,147.6627609371288
2013-08-15,146.87959233492248
2013-08-16,146.9730439013065
2013-08-19,146.30009904087268
2013-08-20,145.03626143064594
2013-08-21,145.5729508932173
2013-08-22,145.09452321936013
2013-08-23,145.40651745643535
2013-08-26,146.41613813857552
2013-08-27,145.20237469045534
2013-08-28,145.4392319571995
2013-08-29,148.12637694592027
2013-08-30,151.21102409186125
2013-09-02,151.87687283949907
2013-09-03,153.3272242075632
2013-09-04,153.4504132877478
2013-09-05,155.80297802957392
2013-09-06,154.70104405385285
2013-09-09,154.83735727753375
2013-09-10,155.65817155319093
2013-09-11,155.12391816415808
2013-09-12,155.1152296898411
2013-09-13,154.48636958120727
2013-09-16,155.36886956541073
2013-09-17,155.14438034809226
2013-09-18,154.41506475355678
2013-09-19,152.19732577666426
2013-09-20,152.56910206376816
2013-09-23,154.81752120391764
2013-09-24,155.06632711016928
2013-09-25,154.6997422914073
2013-09-26,153.06345726230762
2013-09-27,153.45086553170214
2013-09-30,152.6638773267829
2013-10-01,153.01631359257576
2013-10-02,152.43111393015286
2013-10-03,155.75223029566007
2013-10-04,155.97410980852788
2013-10-07,154.98870689922882
2013-10-08,155.5004287220499
2013-10-09,155.61314695226073
2013-10-10,155.54410063081767
2013-10-11,155.17675816102638
2013-10-14,153.4679029885539
2013-10-15,155.92925790871467
2013-10-16,154.94780429058756
2013-10-17,154.01033324325502
2013-10-18,154.48008554035957
2013-10-21,154.2692539416339
2013-10-22,153.19216380779423
2013-10-23,152.45308148341476
2013-10-24,152.96496062664716
2013-10-25,152.28934716251544
2013-10-28,152.9707831859044
2013-10-29,153.17318631748984
2013-10-30,154.4902902176463
2013-10-31,155.9277048649214
2013-11-01,155.34746797255835
2013-11-04,153.8124385570798
2013-11-05,152.79629324376475
2013-11-06,152.5868250937502
2013-11-07,154.33237683505703
2013-11-08,153.650408573671
2013-11-11,151.7473310909052
2013-11-12,152.12419070908712
2013-11-13,150.5114544443839
2013-11-14,150.41225270416575
2013-11-15,151.19926583879362
2013-11-18,151.16683808207347
2013-11-19,152.3480596694689
2013-11-20,151.8408864898606
2013-11-21,149.7264041511198
2013-11-22,149.72468591203634
2013-11-25,151.02730543115288
2013-11-26,151.04699952273057
2013-11-27,151.6016473455811
2013-11-28,152.60556774531133
2013-11-29,153.7284472822749
2013-12-02,154.7170474281788
2013-12-03,153.69401017148851
2013-12-04,154.22717829987076
2013-12-05,152.48062188891822
2013-12-06,152.1735035136892
2013-12-09,153.2925213653434
2013-12-10,153.0493653584157
2013-12-11,152.04244782983974
2013-12-12,151.30139238599844
2013-12-13,151.8485256448245
2013-12-16,150.25782039448038
2013-12-17,151.0607430934136
2013-12-18,151.0253568304091
2013-12-19,152.3208358887928
2013-12-20,151.5517352481255
2013-12-23,151.4600540834865
2013-12-24,151.76535344452557
2013-12-25,152.02529505714563
2013-12-26,152.0785960862524
2013-12-27,152.2162711825271
2013-12-30,153.62157038702233
2013-12-31,154.31892761313793
2014-01-01,154.31892761313793
2014-01-02,155.27944291622575
2014-01-03,154.05859124985537
2014-01-06,152.39077111905343
2014-01-07,152.73230347231276
2014-01-08,153.818993187322
2014-01-09,153.9918715083912
2014-01-10,153.76225767701868
2014-01-13,154.86525846612864
2014-01-14,154.46474589146095
2014-01-15,156.6175231719204
2014-01-16,156.603386197708
2014-01-17,156.91319459338314
2014-01-20,157.8709542952775
2014-01-21,157.3939740343186
2014-01-22,157.28702866914912
2014-01-23,154.84307711039725
2014-01-24,154.9996127479304
2014-01-27,151.76627482436677
2014-01-28,152.1621055372717
2014-01-29,152.6008631144097
2014-01-30,153.51218172039395
2014-01-31,154.40009467684277
2014-02-03,154.02318872393855
2014-02-04,154.11439078972379
2014-02-05,149.2005476378511
2014-02-06,149.16045548547905
2014-02-07,150.41722882509413
2014-02-10,150.32605379282074
2014-02-11,149.8831995399238
2014-02-12,152.7615421774566
2014-02-13,151.192409040663
2014-02-14,152.00215989964133
2014-02-17,152.15588669987525
2014-02-18,152.13736365357687
2014-02-19,152.39313337432517
2014-02-20,151.57349733715438
2014-02-21,152.69466303048515
2014-02-24,151.52828552480588
2014-02-25,151.28164826094945
2014-02-26,152.8185780311225
2014-02-27,153.1606966624777
2014-02-28,151.71907985285372
2014-03-03,151.00675688337986
2014-03-04,150.1469085921442
2014-03-05,151.26841606236633
2014-03-06,151.4075150332105
2014-03-07,151.71956542656386
2014-03-10,150.3791205423886
2014-03-11,150.7123534188605
2014-03-12,150.2322969235978
2014-03-13,150.75032407280335
2014-03-14,149.73115883645153
2014-03-17,150.62884721340663
2014-03-18,151.21544430270944
2014-03-19,150.04775074756796
2014-03-20,149.05578647011382
2014-03-21,148.61664284652502
2014-03-24,149.74325770720225
2014-03-25,151.03286550037757
2014-03-26,151.4474868028457
2014-03-27,152.76654722803926
2014-03-28,153.1422403906006
2014-03-31,153.70765834590645
2014-04-01,154.26622120037572
2014-04-02,155.487773503482
2014-04-03,155.9255614322277
2014-04-04,156.18745853033568
2014-04-07,156.10247319864578
2014-04-08,155.47995462406473
2014-04-09,156.4597640560011
2014-04-10,156.82415587191528
2014-04-11,155.9635283155784
2014-04-14,155.57843566868084
2014-04-15,156.31638828185268
2014-04-16,156.88395022275765
2014-04-17,157.0165741499702
2014-04-18,157.05717682262588
2014-04-21,156.839497604425
2014-04-22,157.0454788120955
2014-04-23,156.58546527916593
2014-04-24,156.78871028142478
2014-04-25,153.6941543709479
2014-04-28,154.10567645588296
2014-04-29,155.86032175036982
2014-04-30,154.10297248051336
2014-05-01,154.10297248051336
2014-05-02,155.94502760016806
2014-05-05,155.8679226745449
2014-05-06,156.06713077238302
2014-05-07,155.6502497495509
2014-05-08,156.8181274311483
2014-05-09,157.25102337405232
2014-05-12,155.66265290277028
2014-05-13,156.19572568357356
2014-05-14,157.4907538259374
2014-05-15,157.55264464602567
2014-05-16,158.05647812299233
2014-05-19,158.6291189316588
2014-05-20,158.96036672849067
2014-05-21,158.65156330101414
2014-05-22,160.96492712057128
2014-05-23,162.4448314936847
2014-05-26,162.12540865130077
2014-05-27,162.93897952029576
2014-05-28,165.01364680620335
2014-05-29,165.16527324590035
2014-05-30,164.6778420793094
2014-06-02,165.13771773604387
2014-06-03,165.29156768733128
2014-06-04,164.93201752455403
2014-06-05,165.53326349277182
2014-06-06,165.58616215351088
2014-06-09,166.6299611776471
2014-06-10,168.58123218754517
2014-06-11,168.65373722290443
2014-06-12,168.22877281112184
2014-06-13,168.31152409513743
2014-06-16,167.62220112118524
2014-06-17,168.64247237672507
2014-06-18,168.58892640131023
2014-06-19,168.45904546541328
2014-06-20,168.4366530119061
2014-06-23,168.42264770113954
2014-06-24,168.72156326277786
2014-06-25,167.81733144061505
2014-06-26,170.26395394753237
2014-06-27,169.4693999888413
2014-06-30,171.03184413147181
2014-07-01,172.32925645329664
2014-07-02,173.60276849903823
2014-07-03,174.87413578442474
2014-07-04,174.97963064614976
2014-07-07,175.2628920161421
2014-07-08,175.75412716586945
2014-07-09,175.08587104694652
2014-07-10,177.6653565050254
2014-07-11,175.74608450510755
2014-07-14,176.88525141460852
2014-07-15,179.10694082611175
2014-07-16,177.80442295929822
2014-07-17,177.50919649263056
2014-07-18,178.03904046344505
2014-07-21,179.0973904433662
2014-07-22,180.7702789758712
2014-07-23,180.82398574720878
2014-07-24,181.32800176764684
2014-07-25,179.9451826957264
2014-07-28,179.46665291062482
2014-07-29,178.65830732317332
2014-07-30,179.95749387382526
2014-07-31,177.19341591587454
2014-08-01,175.002737571672
2014-08-04,177.30409461901263
2014-08-05,173.8502666588719
2014-08-06,174.4493008930378
2014-08-07,174.66720370987176
2014-08-08,173.04114687083327
2014-08-11,175.8027927760038
2014-08-12,176.30063446055757
2014-08-13,177.6583928547447
2014-08-14,178.5032080644088
2014-08-15,177.84162663235807
2014-08-18,177.52110248586536
2014-08-19,180.1205917211082
2014-08-20,181.6726713822077
2014-08-21,181.4826108172806
2014-08-22,185.1331211999391
2014-08-25,185.5974712353284
2014-08-26,185.48893863771718
2014-08-27,187.7933563039427
2014-08-28,189.06466045769508
2014-08-29,188.1698435556266
2014-09-01,189.4912919589297
2014-09-02,186.97260521108143
2014-09-03,188.0829837944869
2014-09-04,189.9629488239827
2014-09-05,189.3413131415296
2014-09-08,189.4875395871732
2014-09-09,190.87751018151414
2014-09-10,189.3522768161738
2014-09-11,188.2566027228256
2014-09-12,186.4770112644261
2014-09-15,186.13522893028815
2014-09-16,183.18824070681742
2014-09-17,184.71115378443224
2014-09-18,185.4849704668558
2014-09-19,186.20453308869037
2014-09-22,184.40044647873117
2014-09-23,182.9453781589187
2014-09-24,184.25235236300398
2014-09-25,182.6840831616697
2014-09-26,182.33134134560498
2014-09-29,180.44378539913706
2014-09-30,181.4424030158102
2014-10-01,182.25724336139464
2014-10-02,181.28711873755896
2014-10-03,186.97536256671637
2014-10-06,184.61921916644778
2014-10-07,183.06639197609576
2014-10-08,181.19032757194353
2014-10-09,181.88233798666607
2014-10-10,183.12840342590627
2014-10-13,177.35814850146994
2014-10-14,179.27473159385963
2014-10-15,175.45188678108505
2014-10-16,174.4780215586852
2014-10-17,171.48168613149826
2014-10-20,175.17137330022547
2014-10-21,176.08040876822625
2014-10-22,178.27652665645914
2014-10-23,178.98350592837565
2014-10-24,177.2227317577049
2014-10-27,177.324280049157
2014-10-28,179.90601207986322
2014-10-29,181.87889933266575
2014-10-30,183.88845180523958
2014-10-31,186.39507961014775
2014-11-03,187.63064707001362
2014-11-04,185.94722860228828
2014-11-05,186.688154996197
2014-11-06,185.1719276335103
2014-11-07,185.61181924422118
2014-11-10,188.09466996878834
2014-11-11,187.77338309708145
2014-11-12,183.95928039400997
2014-11-13,185.24912613577123
2014-11-14,184.84274862363716
2014-11-17,183.13920537648556
2014-11-18,181.9543095985656
2014-11-19,183.00227810283639
2014-11-20,184.05859652407298
2014-11-21,185.8115155433173
2014-11-24,185.75094440211018
2014-11-25,184.91572037359666
2014-11-26,184.22352649722137
2014-11-27,185.7860283227503
2014-11-28,185.84184465398002
2014-12-01,182.91158451619847
2014-12-02,182.2299201589248
2014-12-03,186.41064251454253
2014-12-04,185.9731043415883
2014-12-05,187.38684771071323
2014-12-08,186.40388764861774
2014-12-09,182.90665962372412
2014-12-10,180.82322862717632
2014-12-11,181.06764573101066
2014-12-12,179.7239234707115
2014-12-15,178.53159374322306
2014-12-16,176.54448035464412
2014-12-17,175.2822635996546
2014-12-18,177.6714541163741
2014-12-19,179.28942591703301
2014-12-22,181.46651802133033
2014-12-23,181.79837056987785
2014-12-24,183.1082160056093
2014-12-25,182.57082022125746
2014-12-26,183.90585589292823
2014-12-29,184.79741202989422
2014-12-30,184.97005393317747
2014-12-31,187.12467224289887
2015-01-01,187.12467224289892
2015-01-02,188.21346548150106
2015-01-05,186.72529554179158
2015-01-06,182.85335860827058
2015-01-07,184.76288887640393
2015-01-08,188.7323185881896
2015-01-09,188.34543548409758
2015-01-12,188.86291764994354
2015-01-13,191.027822109524
2015-01-14,189.7422073007863
2015-01-15,192.50392696632554
2015-01-16,193.26360129469302
2015-01-19,192.49596428138997
2015-01-20,194.208471205483
2015-01-21,195.61479048738929
2015-01-22,200.49201939305075
2015-01-23,206.23128025765646
2015-01-26,206.55079886729538
2015-01-27,204.70722600192218
2015-01-28,205.835866593518
2015-01-29,203.1591346032593
2015-01-30,202.2552505300454
2015-02-02,201.26573595831314
2015-02-03,200.6130423134018
2015-02-04,203.68082539873615
2015-02-05,202.9145350278782
2015-02-06,204.08581314003536
2015-02-09,202.7348301308561
2015-02-10,202.54375688637245
2015-02-11,202.85844266606662
2015-02-12,202.61358477754104
2015-02-13,203.87811343783878
2015-02-16,203.44383117268453
2015-02-17,203.02887770662153
2015-02-18,203.69899898585388
2015-02-19,203.18038514356508
2015-02-20,203.57357408433637
2015-02-23,203.8245785351867
2015-02-24,205.45265188810538
2015-02-25,206.8470359394668
2015-02-26,209.12181020170001
2015-02-27,209.06587783147717
2015-03-02,209.4237071278956
2015-03-03,209.02016627684387
2015-03-04,211.843722947782
2015-03-05,211.09079546018415
2015-03-06,216.06740280003044
2015-03-09,214.22341034758125
2015-03-10,217.14531125039414
2015-03-11,218.11588724596018
2015-03-12,219.51249170000054
2015-03-13,220.07730612868576
2015-03-16,217.54098974789355
2015-03-17,217.69006414754196
2015-03-18,219.28273701361093
2015-03-19,223.32007525573528
2015-03-20,219.6333174490387
2015-03-23,217.0443501989734
2015-03-24,217.51919373730655
2015-03-25,214.7040158720082
2015-03-26,216.43176203650822
2015-03-27,214.1659706211203
2015-03-30,216.6905321851419
2015-03-31,218.87413382390704
2015-04-01,216.5661377671764
2015-04-02,216.90772203833833
2015-04-03,216.90772203833833
2015-04-06,213.93921104655976
2015-04-07,219.64227580815634
2015-04-08,219.22369734752598
2015-04-09,222.12921643490265
2015-04-10,223.18537251303695
2015-04-13,224.68646149177616
2015-04-14,222.51408533306824
2015-04-15,221.2864642342954
2015-04-16,222.56609994707657
2015-04-17,220.21740120493106
2015-04-20,221.14937022993627
2015-04-21,220.74400004315672
