Date,MALAYSIA VALUE
2011-09-23,311.4801261360557
2011-09-26,303.53320766892983
2011-09-27,308.53358422416454
2011-09-28,309.7869834449705
2011-09-29,310.77702007600413
2011-09-30,316.500393226031
2011-10-03,313.63361586755775
2011-10-04,312.2692798662997
2011-10-05,314.46769470914705
2011-10-06,317.3415600332385
2011-10-07,319.71067733289885
2011-10-10,318.1866851110238
2011-10-11,319.35183220919265
2011-10-12,320.58157276726587
2011-10-13,325.9805081629511
2011-10-14,322.52984372969064
2011-10-17,333.25340461323026
2011-10-18,325.5643413753161
2011-10-19,328.80723605523747
2011-10-20,327.4771516582047
2011-10-21,319.6996541918045
2011-10-24,323.93096060972175
2011-10-25,326.7801505870012
2011-10-26,328.7900140312773
2011-10-27,325.9725031773617
2011-10-28,330.76606270518283
2011-10-31,338.1677834416755
2011-11-01,334.85917479458413
2011-11-02,331.1916220725158
2011-11-03,329.0236823581142
2011-11-04,334.4399760636093
2011-11-07,334.63454517192946
2011-11-08,331.87240188597457
2011-11-09,339.35644078068486
2011-11-10,332.43713439535713
2011-11-11,329.0491522353903
2011-11-14,335.3064272255059
2011-11-15,335.73161405075984
2011-11-16,336.8323661734265
2011-11-17,333.8785469739189
2011-11-18,330.3996295554175
2011-11-21,325.3837551627257
2011-11-22,326.17920365003977
2011-11-23,328.2586237519405
2011-11-24,331.57591608466834
2011-11-25,329.9033444196433
2011-11-28,327.86484493159924
2011-11-29,331.36482665046515
2011-11-30,333.81103097097764
2011-12-01,340.1718083882046
2011-12-02,342.45734609359965
2011-12-05,340.50616682756845
2011-12-06,340.6428026578293
2011-12-07,341.5685930978823
2011-12-08,340.94539883528233
2011-12-09,334.8670869714041
2011-12-12,338.287651706479
2011-12-13,339.773073031621
2011-12-14,342.83704191252815
2011-12-15,341.8922554128053
2011-12-16,340.5454700313489
2011-12-19,343.27907105229093
2011-12-20,340.2652296403507
2011-12-21,347.90171623226803
2011-12-22,347.8352125847847
2011-12-23,350.2095752673866
2011-12-26,350.2095752673866
2011-12-27,348.7969558623981
2011-12-28,353.17310929499587
2011-12-29,352.71765958156897
2011-12-30,356.84555415794256
2012-01-02,356.84555415794256
2012-01-03,354.62642136723906
2012-01-04,358.91164992571026
2012-01-05,362.10130235761557
2012-01-06,364.37721528598314
2012-01-09,364.79017179087987
2012-01-10,365.0843405105101
2012-01-11,368.84429046760624
2012-01-12,366.11098742880336
2012-01-13,370.23971507591807
2012-01-16,366.09731035936153
2012-01-17,367.8416698111433
2012-01-18,365.8337256153515
2012-01-19,364.51141091296563
2012-01-20,364.3429422565056
2012-01-23,360.7824513284988
2012-01-24,362.6307647997322
2012-01-25,366.63726475769613
2012-01-26,366.4893621294231
2012-01-27,366.06162967944834
2012-01-30,362.2611075966917
2012-01-31,366.9287310172316
2012-02-01,363.9400328368746
2012-02-02,371.15919265626985
2012-02-03,373.95806647283723
2012-02-06,375.21622176606286
2012-02-07,370.56923034712054
2012-02-08,375.31469511573647
2012-02-09,375.7091385914487
2012-02-10,374.7332966250285
2012-02-13,374.91293456137544
2012-02-14,374.67820336263026
2012-02-15,377.3934881629621
2012-02-16,373.49825596441656
2012-02-17,373.7281012337725
2012-02-20,374.5058276877397
2012-02-21,376.52064349640096
2012-02-22,375.29059218345526
2012-02-23,374.0355241334031
2012-02-24,372.4156978113782
2012-02-27,372.40392332184285
2012-02-28,372.53905579475014
2012-02-29,379.87855903738347
2012-03-01,381.25793922065003
2012-03-02,386.30670019900106
2012-03-05,383.01591092162806
2012-03-06,385.5534666524525
2012-03-07,381.0527607317966
2012-03-08,379.8334519798012
2012-03-09,385.0466714428762
2012-03-12,378.74552206692755
2012-03-13,378.6152259418825
2012-03-14,382.33200929570705
2012-03-15,381.6240846244889
2012-03-16,376.20757092290717
2012-03-19,375.54086112335216
2012-03-20,373.57419228202775
2012-03-21,377.182789205677
2012-03-22,375.89175144879107
2012-03-23,375.19476563597283
2012-03-26,372.0889316573452
2012-03-27,375.591601327256
2012-03-28,374.7812282900294
2012-03-29,374.29277838612256
2012-03-30,377.0196374962903
2012-04-02,380.4861061545447
2012-04-03,380.1173894291692
2012-04-04,382.57899766708414
2012-04-05,382.5626998736442
2012-04-06,383.8790475238851
2012-04-09,381.41696694214465
2012-04-10,381.10077097462124
2012-04-11,380.0115381777348
2012-04-12,381.3733908084191
2012-04-13,386.5402449196724
2012-04-16,384.5992613770025
2012-04-17,381.4832046949052
2012-04-18,383.0945068739142
2012-04-19,382.11387364827596
2012-04-20,379.04799533593325
2012-04-23,379.7295908389317
2012-04-24,378.1507388728131
2012-04-25,379.0259938147463
2012-04-26,378.3345367555027
2012-04-27,376.79940811940895
2012-04-30,380.1723963801656
2012-05-01,380.4742345776697
2012-05-02,383.9332562659608
2012-05-03,383.8534894536353
2012-05-04,385.1551605633854
2012-05-07,384.6888099175586
2012-05-08,386.5516230237953
2012-05-09,384.7182099482144
2012-05-10,384.72337641592645
2012-05-11,383.97312301896795
2012-05-14,384.2255253774482
2012-05-15,382.1584933536967
2012-05-16,370.9828239223779
2012-05-17,375.17336803989895
2012-05-18,369.38348230270316
2012-05-21,370.658583133879
2012-05-22,375.31851780837553
2012-05-23,375.47467885007313
2012-05-24,376.9758286670047
2012-05-25,379.7932896015553
2012-05-28,381.57722581720395
2012-05-29,384.47650297446074
2012-05-30,390.74479932230554
2012-05-31,392.12976773473713
2012-06-01,386.568475025323
2012-06-04,377.27158128961935
2012-06-05,379.2239018789489
2012-06-06,383.798152929281
2012-06-07,385.539310103899
2012-06-08,384.81822283051326
2012-06-11,388.2767811388948
2012-06-12,387.4977461823964
2012-06-13,384.59677517136436
2012-06-14,381.3660512944633
2012-06-15,387.4440443679506
2012-06-18,389.64746879898286
2012-06-19,389.4966783407044
2012-06-20,390.2911697049782
2012-06-21,390.7927783607702
2012-06-22,391.8741295598642
2012-06-25,393.1948288663161
2012-06-26,391.7170735052756
2012-06-27,393.97493717261864
2012-06-28,393.5369784722133
2012-06-29,390.11654361332523
2012-07-02,395.40742119972447
2012-07-03,397.6158864008705
2012-07-04,400.9590182696464
2012-07-05,403.90370071805575
2012-07-06,406.90404615575875
2012-07-09,404.3648364221765
2012-07-10,408.2300148507458
2012-07-11,407.71565191565116
2012-07-12,406.76076617725266
2012-07-13,405.96937111038415
2012-07-16,409.80867143939014
2012-07-17,412.1812722985842
2012-07-18,411.9217563223467
2012-07-19,412.9839631303521
2012-07-20,417.1308038286348
2012-07-23,413.7187884122405
2012-07-24,412.30948780890327
2012-07-25,412.21169746881606
2012-07-26,402.802377457428
2012-07-27,402.27030661145386
2012-07-30,407.8873049707318
2012-07-31,408.0976061539396
2012-08-01,410.7654076834318
2012-08-02,415.7880656000603
2012-08-03,408.0011830066723
2012-08-06,408.7208230543928
2012-08-07,406.6869192584296
2012-08-08,409.5562458106115
2012-08-09,413.9061876922265
2012-08-10,413.0912533667917
2012-08-13,411.87523817447556
2012-08-14,416.09216705396943
2012-08-15,415.3687212874799
2012-08-16,411.71692988979765
2012-08-17,412.2512452742108
2012-08-20,410.781424774084
2012-08-21,406.20621499494956
2012-08-22,410.43538181310083
2012-08-23,409.64341308219355
2012-08-24,409.76457182065576
2012-08-27,408.94262759015544
2012-08-28,405.1243821679287
2012-08-29,404.70821769692736
2012-08-30,407.118405825553
2012-08-31,403.66250186495535
2012-09-03,406.50646731963496
2012-09-04,407.7220739454119
2012-09-05,401.3962717252646
2012-09-06,396.56966597789017
2012-09-07,393.2485648979198
2012-09-10,394.54041405978745
2012-09-11,391.99463487233936
2012-09-12,392.41766135255915
2012-09-13,395.7783094447453
2012-09-14,397.53547333345205
2012-09-17,397.8532112089185
2012-09-18,397.57558381472205
2012-09-19,398.0098785694901
2012-09-20,395.6282342799426
2012-09-21,397.02807433071223
2012-09-24,394.0436749436716
2012-09-25,393.2676329089118
2012-09-26,394.7077958657056
2012-09-27,395.8404975220698
2012-09-28,400.3146593428666
2012-10-01,400.20128207657615
2012-10-02,402.3414515146868
2012-10-03,401.6069184130381
2012-10-04,402.68900568362113
2012-10-05,399.75720757416474
2012-10-08,401.54757800426046
2012-10-09,404.55853219240146
2012-10-10,402.3814921517375
2012-10-11,401.2734460023189
2012-10-12,401.00241151087494
2012-10-15,401.92641129906355
2012-10-16,399.72886790471335
2012-10-17,400.5173916142434
2012-10-18,402.1210251047277
2012-10-19,401.8338841601813
2012-10-22,399.1278799925883
2012-10-23,402.3517154458973
2012-10-24,401.8325780860768
2012-10-25,405.7025809502547
2012-10-26,406.5810306480165
2012-10-29,404.7782312171821
2012-10-30,403.55705052925333
2012-10-31,404.75645664977634
2012-11-01,405.9258052822655
2012-11-02,405.8789127938472
2012-11-05,406.57173027766
2012-11-06,405.3806390501305
2012-11-07,409.14130443953695
2012-11-08,407.08197276465904
2012-11-09,406.52406516083425
2012-11-12,405.2524480421921
2012-11-13,405.2524480421921
2012-11-14,403.908514156198
2012-11-15,401.90349612548204
2012-11-16,401.78308732163913
2012-11-19,398.6514487288993
2012-11-20,399.7819883952576
2012-11-21,398.53333646580995
2012-11-22,396.01713079871854
2012-11-23,394.62539545534815
2012-11-26,394.3915606998342
2012-11-27,395.06704036522837
2012-11-28,395.4398138853436
2012-11-29,394.57897513751305
2012-11-30,393.6015907313145
2012-12-03,390.2604192889065
2012-12-04,389.4063188856163
2012-12-05,391.3367989977512
2012-12-06,393.02002635181884
2012-12-07,393.705370859733
2012-12-10,395.4238673303706
2012-12-11,394.67313636321154
2012-12-12,395.2349940264957
2012-12-13,393.10018509272555
2012-12-14,391.7383649233366
2012-12-17,389.8771392414887
2012-12-18,389.45028869909737
2012-12-19,390.2401394848819
2012-12-20,391.33425820893956
2012-12-21,390.85711283684066
2012-12-24,391.3163937604451
2012-12-25,391.3163937604451
2012-12-26,390.4982636319582
2012-12-27,392.06374895486033
2012-12-28,393.4468911051154
2012-12-31,398.6467303535199
2013-01-01,398.6467303535199
2013-01-02,396.4438988239556
2013-01-03,405.3779501459216
2013-01-04,406.2794761375766
2013-01-07,406.037959321136
2013-01-08,405.997640038976
2013-01-09,407.146332166741
2013-01-10,402.00528563157786
2013-01-11,398.2697535062446
2013-01-14,398.425542990815
2013-01-15,400.44090855475133
2013-01-16,400.49447598036767
2013-01-17,398.9430543377609
2013-01-18,400.0976875292271
2013-01-21,387.9885248988346
2013-01-22,387.02467492244364
2013-01-23,388.41097189976165
2013-01-24,385.7100432032851
2013-01-25,383.9239135185694
2013-01-28,384.3232103605023
2013-01-29,381.12164271442555
2013-01-30,376.08722695732837
2013-01-31,372.70130364063226
2013-02-01,369.38138840668387
2013-02-04,378.0587546136318
2013-02-05,378.9233587509671
2013-02-06,374.6880723804208
2013-02-07,379.02713689679996
2013-02-08,379.7303267342559
2013-02-11,379.77290058058986
2013-02-12,377.3613306745673
2013-02-13,379.762286365118
2013-02-14,381.65688252831137
2013-02-15,380.1101369231887
2013-02-18,378.23623877205523
2013-02-19,376.74709104339564
2013-02-20,377.9274575909326
2013-02-21,380.25472274496286
2013-02-22,386.33192208109443
2013-02-25,386.1915362019771
2013-02-26,388.5779247221565
2013-02-27,387.2592136453527
2013-02-28,392.87538271709155
2013-03-01,393.95729127544206
2013-03-04,391.0078522910399
2013-03-05,392.020773839797
2013-03-06,394.843673345703
2013-03-07,392.30535468173474
2013-03-08,395.6508272287596
2013-03-11,396.14989237049645
2013-03-12,395.6601892963869
2013-03-13,395.9253492787532
2013-03-14,393.7550211772604
2013-03-15,387.56880214413894
2013-03-18,388.20872908261384
2013-03-19,392.2361009847687
2013-03-20,392.42259486357926
2013-03-21,393.9858832895594
2013-03-22,391.5132343682794
2013-03-25,400.56509883012995
2013-03-26,402.6698966692523
2013-03-27,408.45889624214544
2013-03-28,408.8057539278184
2013-03-29,408.07733782532245
2013-04-01,407.77504455569147
2013-04-02,413.731334890616
2013-04-03,414.8076539160391
2013-04-04,416.407578482431
2013-04-05,414.8969659751836
2013-04-08,414.2419546195247
2013-04-09,416.4868667548216
2013-04-10,418.2298256738365
2013-04-11,418.69232319945013
2013-04-12,415.6740036174407
2013-04-15,416.3619987933537
2013-04-16,416.19751669395816
2013-04-17,423.8867155235211
2013-04-18,420.99757633018504
2013-04-19,419.68088823348603
2013-04-22,418.6257093245568
2013-04-23,416.81950189760215
2013-04-24,420.2540803363166
2013-04-25,422.0621611269904
2013-04-26,423.36169226871436
2013-04-29,419.7232866161092
2013-04-30,418.02403292643254
2013-05-01,417.73886531509794
2013-05-02,418.9030543405209
2013-05-03,417.4867982209405
2013-05-06,443.46414625239487
2013-05-07,448.86461393735067
2013-05-08,446.3910077996058
2013-05-09,446.7108258651717
2013-05-10,452.80548392816695
2013-05-13,455.0890453369587
2013-05-14,456.82340222524925
2013-05-15,457.63994646226917
2013-05-16,449.06379690209985
2013-05-17,450.9024995881292
2013-05-20,453.1373694088983
2013-05-21,456.1355549841647
2013-05-22,453.8891399901572
2013-05-23,449.31721744537657
2013-05-24,448.32688136423565
2013-05-27,447.8092042525873
2013-05-28,450.86443804092323
2013-05-29,443.37504884055534
2013-05-30,438.8996461395211
2013-05-31,437.37603720387955
2013-06-03,435.59652104520865
2013-06-04,439.15277300412
2013-06-05,440.2957271415168
2013-06-06,435.28223487646204
2013-06-07,435.09562278055495
2013-06-10,434.0020103508266
2013-06-11,427.35713832108047
2013-06-12,424.9284574964319
2013-06-13,416.67620554163045
2013-06-14,423.8364907227825
2013-06-17,424.27207739596355
2013-06-18,420.8862816029542
2013-06-19,420.46460959612426
2013-06-20,419.2415783642659
2013-06-21,416.9981900965413
2013-06-24,412.2483586796563
2013-06-25,416.2883866825361
2013-06-26,419.88409931543345
2013-06-27,426.9563424238056
2013-06-28,434.3776322071929
2013-07-01,433.4945408741901
2013-07-02,433.13925449668
2013-07-03,432.9145838105538
2013-07-04,436.13428513939056
2013-07-05,437.7444414137626
2013-07-08,430.7907083750337
2013-07-09,438.72128738213877
2013-07-10,438.48874251639774
2013-07-11,436.45855623639966
2013-07-12,435.8481130869893
2013-07-15,435.0412406559591
2013-07-16,432.8869049317707
2013-07-17,434.95320256511167
2013-07-18,435.9768323632373
2013-07-19,437.7810595816108
2013-07-22,437.70211926309855
2013-07-23,439.7511218317445
2013-07-24,437.71959527976736
2013-07-25,436.3065125949254
2013-07-26,434.3602846022435
2013-07-29,430.30785524924397
2013-07-30,430.1260162045678
2013-07-31,421.0324751106949
2013-08-01,424.42230716066456
2013-08-02,421.95102301657556
2013-08-05,427.35441040376566
2013-08-06,422.99831427310806
2013-08-07,419.6742143186455
2013-08-08,417.5892466108878
2013-08-09,418.6526503022162
2013-08-12,422.7779294092935
2013-08-13,425.6133745888345
2013-08-14,422.2479700413743
2013-08-15,421.42794158135234
2013-08-16,418.18737418139915
2013-08-19,414.02610293541505
2013-08-20,404.11616200470166
2013-08-21,403.67602101679364
2013-08-22,395.7350267782149
2013-08-23,396.60092672156577
2013-08-26,397.0777841460957
2013-08-27,390.67901904428805
2013-08-28,387.49133217843337
2013-08-29,397.0820710470129
2013-08-30,407.85565079464817
2013-09-02,407.3786532216014
2013-09-03,408.51548613716506
2013-09-04,405.320314070693
2013-09-05,406.7854786256083
2013-09-06,404.18594183671604
2013-09-09,409.5640001391028
2013-09-10,414.6802740461057
2013-09-11,417.4598633984861
2013-09-12,416.3160880380108
2013-09-13,416.3421395614496
2013-09-16,413.44232162629044
2013-09-17,419.49053948486204
2013-09-18,420.1443298425242
2013-09-19,428.62934902419823
2013-09-20,429.4990925338352
2013-09-23,424.70807817310566
2013-09-24,421.71903315258817
2013-09-25,418.34030653487287
2013-09-26,416.6900980023939
2013-09-27,414.5124271830791
2013-09-30,410.01270803330925
2013-10-01,413.78544235446003
2013-10-02,412.64976581261857
2013-10-03,416.338375524406
2013-10-04,420.54964803187914
2013-10-07,419.9852669172721
2013-10-08,417.98211762144746
2013-10-09,418.9558827687572
2013-10-10,422.0733002211683
2013-10-11,424.16185516788437
2013-10-14,423.100133768429
2013-10-15,425.68507552692824
2013-10-16,427.57306965652305
2013-10-17,425.8783709092759
2013-10-18,425.00072453323094
2013-10-21,424.74848767223295
2013-10-22,422.0901355605096
2013-10-23,423.10396288960686
2013-10-24,424.4754243442136
2013-10-25,425.03179998769525
2013-10-28,428.62033648938376
2013-10-29,425.95599740503167
2013-10-30,426.3393471490869
2013-10-31,429.3414187325869
2013-11-01,430.95523267404116
2013-11-04,430.11810540876144
2013-11-05,431.2672576440737
2013-11-06,428.19929572020857
2013-11-07,433.04362664739534
2013-11-08,432.2503444093757
2013-11-11,427.784146077959
2013-11-12,423.95885026385184
2013-11-13,422.0903305438209
2013-11-14,421.31122350231345
2013-11-15,422.48261836765363
2013-11-18,423.2791461345134
2013-11-19,427.86055399033097
2013-11-20,426.66465099395145
2013-11-21,422.9250343445899
2013-11-22,420.1300449397215
2013-11-25,421.5566127392087
2013-11-26,418.20220637231967
2013-11-27,416.1778397378338
2013-11-28,417.22037911650904
2013-11-29,418.7059898706364
2013-12-02,423.8861907388256
2013-12-03,426.23224604830204
2013-12-04,425.5317225001031
2013-12-05,422.6599934201904
2013-12-06,421.6936649654148
2013-12-09,427.2111586258576
2013-12-10,426.354604888836
2013-12-11,426.2579586108459
2013-12-12,422.11531619164435
2013-12-13,422.44067494726096
2013-12-16,420.0774319052681
2013-12-17,422.3196972502621
2013-12-18,419.68778029631363
2013-12-19,421.7413011867799
2013-12-20,417.7995914684722
2013-12-23,415.3511725320302
2013-12-24,416.59543673099546
2013-12-25,416.59543673099546
2013-12-26,416.6876978972206
2013-12-27,418.87634014713365
2013-12-30,418.2881527004623
2013-12-31,419.7675794819192
2014-01-01,419.7675794819192
2014-01-02,419.93190451174524
2014-01-03,417.69367512249227
2014-01-06,415.09544366640534
2014-01-07,415.5153142456922
2014-01-08,419.18882335416527
2014-01-09,418.32453681481934
2014-01-10,415.8686164633508
2014-01-13,419.29499371423844
2014-01-14,418.2534572914962
2014-01-15,413.8546028789275
2014-01-16,410.357008845467
2014-01-17,411.6887962981095
2014-01-20,408.1594150320168
2014-01-21,410.3412587224246
2014-01-22,409.0036805154815
2014-01-23,401.80095368015606
2014-01-24,400.92467830702816
2014-01-27,392.914660050779
2014-01-28,395.64724637593497
2014-01-29,398.1375850131952
2014-01-30,404.14956247472054
2014-01-31,406.48715958814074
2014-02-03,405.4948840940838
2014-02-04,400.5199015618063
2014-02-05,402.5568299741253
2014-02-06,402.9596368556508
2014-02-07,405.487532714306
2014-02-10,405.9995943612633
2014-02-11,407.22360754913456
2014-02-12,411.1335438823283
2014-02-13,407.0576209469782
2014-02-14,409.44392374050005
2014-02-17,412.05239652890566
2014-02-18,409.1372892905761
2014-02-19,411.33121265873604
2014-02-20,410.6436592045064
2014-02-21,411.0024580121359
2014-02-24,412.8644831381942
2014-02-25,414.41668437300984
2014-02-26,413.23246593568024
2014-02-27,415.2187062246639
2014-02-28,412.5951853153502
2014-03-03,411.1623498648748
2014-03-04,413.23510845474453
2014-03-05,414.53228781994807
2014-03-06,415.78425287925614
2014-03-07,414.4502994904967
2014-03-10,408.47649814569223
2014-03-11,410.4246509374784
2014-03-12,406.41492146440936
2014-03-13,408.22598610555076
2014-03-14,404.7910337676111
2014-03-17,406.9656995609157
2014-03-18,408.5055672846733
2014-03-19,407.457293131351
2014-03-20,408.9007372409726
2014-03-21,407.9680624029843
2014-03-24,412.3112710759932
2014-03-25,412.6635832725279
2014-03-26,412.6746553258933
2014-03-27,416.6430870121671
2014-03-28,419.2086588004008
2014-03-31,419.0778984978192
2014-04-01,418.1005681714601
2014-04-02,416.9866894339413
2014-04-03,415.52143267138564
2014-04-04,417.12284934321707
2014-04-07,421.13591615612864
2014-04-08,422.9191182265417
2014-04-09,425.02644579999105
2014-04-10,425.21190907290844
2014-04-11,421.8110988497124
2014-04-14,422.3301041360452
2014-04-15,422.927551172733
2014-04-16,422.15119807499514
2014-04-17,422.53337000720313
2014-04-18,422.9965941067505
2014-04-21,425.36307785717594
2014-04-22,423.83629571917805
2014-04-23,424.1845709896932
2014-04-24,423.23490452794056
2014-04-25,421.16324715818143
2014-04-28,420.321347980869
2014-04-29,423.93600324445475
2014-04-30,425.1106095406873
2014-05-01,425.1106095406873
2014-05-02,424.1339979942917
2014-05-05,423.0505181774894
2014-05-06,422.02440560078514
2014-05-07,422.5356305654697
2014-05-08,426.85057776351454
2014-05-09,432.0861852872962
2014-05-12,430.8076490136899
2014-05-13,432.3477631786241
2014-05-14,438.52441233751097
2014-05-15,437.6428209577861
2014-05-16,438.08303444919846
2014-05-19,442.61900581591766
2014-05-20,442.0480574751207
2014-05-21,443.2649844789368
2014-05-22,443.0847660854775
2014-05-23,442.50130762516267
2014-05-26,439.8599454272502
2014-05-27,440.30120913389095
2014-05-28,441.2576673960021
2014-05-29,443.04147153284435
2014-05-30,438.3699879533012
2014-06-02,436.8612601732308
2014-06-03,437.73208281722395
2014-06-04,435.4117770548903
2014-06-05,437.99081968311674
2014-06-06,438.1849952400494
2014-06-09,441.2249034542815
2014-06-10,443.72903867671704
2014-06-11,443.5257062773926
2014-06-12,442.2847355701453
2014-06-13,441.827567859294
2014-06-16,438.7210874678759
2014-06-17,440.86413880786057
2014-06-18,438.58252152704546
2014-06-19,440.2241961369419
2014-06-20,441.6054959377724
2014-06-23,441.00007645390957
2014-06-24,442.89779807264716
2014-06-25,439.79132032761834
2014-06-26,442.7216068070979
2014-06-27,440.7502016952514
2014-06-30,440.0467425249665
2014-07-01,440.1862057710079
2014-07-02,442.4867314038445
2014-07-03,444.7135930555354
2014-07-04,445.4198332314855
2014-07-07,447.7685395881688
2014-07-08,450.3026718137117
2014-07-09,449.26518632167455
2014-07-10,449.95602962656665
2014-07-11,446.4400354887494
2014-07-14,447.10698077145696
2014-07-15,449.0015716844869
2014-07-16,450.1140252433484
2014-07-17,452.2371879295264
2014-07-18,448.4597469856639
2014-07-21,448.835249472185
2014-07-22,450.4117441176901
2014-07-23,452.14957252415854
2014-07-24,451.42966267149734
2014-07-25,454.28256092446406
2014-07-28,454.0628476430169
2014-07-29,455.0277862126855
2014-07-30,455.35518382514454
2014-07-31,451.58272818004303
2014-08-01,445.5833331641329
2014-08-04,451.83017440644414
2014-08-05,455.422643718279
2014-08-06,452.6711791805192
2014-08-07,451.4302553198827
2014-08-08,444.91715836449464
2014-08-11,449.6065445852407
2014-08-12,451.10321101357636
2014-08-13,452.19991892993625
2014-08-14,454.2831746993138
2014-08-15,459.4485107552856
2014-08-18,458.91830088118934
2014-08-19,462.71974628103897
2014-08-20,463.2424654969512
2014-08-21,462.01451157233276
2014-08-22,465.5374956151087
2014-08-25,465.1114079707331
2014-08-26,464.820541862246
2014-08-27,470.1580337512201
2014-08-28,472.1324094019258
2014-08-29,470.2126409230568
2014-09-01,471.46539592285177
2014-09-02,468.52300829032384
2014-09-03,466.1682187520936
2014-09-04,473.54956574425955
2014-09-05,473.59072710919463
2014-09-08,475.62107994676
2014-09-09,474.5363596596638
2014-09-10,472.05464859960557
2014-09-11,471.59819551486714
2014-09-12,467.6069632302839
2014-09-15,461.24781059623035
2014-09-16,461.1052576704135
2014-09-17,461.39824674488324
2014-09-18,461.97879925416873
2014-09-19,464.3851791625021
2014-09-22,463.1614573704442
2014-09-23,460.09578827109726
2014-09-24,463.2683430169338
2014-09-25,466.0286430481219
2014-09-26,466.79070825869405
2014-09-29,466.77557767379983
2014-09-30,468.16811398202736
2014-10-01,471.1818133300158
2014-10-02,469.33809272967267
2014-10-03,472.725909008919
2014-10-06,470.5633073884231
2014-10-07,467.11266069422913
2014-10-08,462.1487100962405
2014-10-09,466.39594438436916
2014-10-10,462.1840217362462
2014-10-13,456.9764061055904
2014-10-14,456.3430381415604
2014-10-15,448.20436216130844
2014-10-16,440.35423856866936
2014-10-17,448.3355374592301
2014-10-20,452.04315529551815
2014-10-21,453.40156889828324
2014-10-22,455.65667479498654
2014-10-23,458.1250868749397
2014-10-24,457.2671925072865
2014-10-27,456.0562301675964
2014-10-28,456.23900789349875
2014-10-29,460.62890963042673
2014-10-30,465.1946013768006
2014-10-31,471.6312330325197
2014-11-03,469.10128044620734
2014-11-04,462.1910899963739
2014-11-05,462.5027245582504
2014-11-06,465.0477890490771
2014-11-07,462.1774524451341
2014-11-10,465.01446052975854
2014-11-11,462.19487697045395
2014-11-12,458.0594251841772
2014-11-13,456.4081094300074
2014-11-14,453.3082829760953
2014-11-17,452.37244857908263
2014-11-18,450.11531956874495
2014-11-19,449.5057535924985
2014-11-20,447.82990795775777
2014-11-21,450.29780876930573
2014-11-24,454.6088517298928
2014-11-25,452.55069845472707
2014-11-26,452.2115424586418
2014-11-27,452.2430656396856
2014-11-28,446.63682328512874
2014-12-01,426.3268290090538
2014-12-02,436.0059047263667
2014-12-03,428.2513860408689
2014-12-04,423.65373570057926
2014-12-05,424.68301757978753
2014-12-08,419.4017790952583
2014-12-09,416.59372513660014
2014-12-10,422.8510858840554
2014-12-11,417.8117551648904
2014-12-12,411.64353077432514
2014-12-15,403.34977092458803
2014-12-16,395.0651097328389
2014-12-17,402.81582817015294
2014-12-18,414.5040208880811
2014-12-19,417.9473484531269
2014-12-22,423.8399111581682
2014-12-23,425.9364597547646
2014-12-24,426.0685957412371
2014-12-25,426.0685957412371
2014-12-26,429.56000099130785
2014-12-29,429.49867286362235
2014-12-30,428.8503313107497
2014-12-31,429.8208159999845
2015-01-01,429.8208159999845
2015-01-02,428.3607724264871
2015-01-05,425.0503894773624
2015-01-06,416.6590000355902
2015-01-07,413.88770225698295
2015-01-08,419.18267771358705
2015-01-09,420.06798984979866
2015-01-12,420.1011043143394
2015-01-13,426.5663173935168
2015-01-14,420.9297339019041
2015-01-15,435.05983220238517
2015-01-16,437.51460731231373
2015-01-19,433.94670163569134
2015-01-20,430.8936246748148
2015-01-21,434.779437047506
2015-01-22,444.21124336267513
2015-01-23,453.2285649769477
2015-01-26,448.53665178677096
2015-01-27,447.348863160033
2015-01-28,444.57779863913265
2015-01-29,438.7156038008838
2015-01-30,441.7542645213566
2015-02-02,439.45660492716087
2015-02-03,435.4261255178625
2015-02-04,450.40625273312946
2015-02-05,449.7360595231754
2015-02-06,457.6421383316093
2015-02-09,455.5961808609694
2015-02-10,453.9900254405583
2015-02-11,452.45282191967425
2015-02-12,449.0375993585462
2015-02-13,453.10319270677905
2015-02-16,455.40949725298697
2015-02-17,455.7077254693973
2015-02-18,451.92157386901323
2015-02-19,450.7709899927828
2015-02-20,451.6433092767554
2015-02-23,450.5887839784169
2015-02-24,452.28122491886757
2015-02-25,454.1505361579548
2015-02-26,462.82762242009363
2015-02-27,460.52240377816355
2015-03-02,456.8656733288881
2015-03-03,459.93669639130724
2015-03-04,461.8805537563613
2015-03-05,458.21727009874365
2015-03-06,465.3317594697296
2015-03-09,459.61930767103394
2015-03-10,462.21582352996927
2015-03-11,464.97324920817925
2015-03-12,466.14960683794976
2015-03-13,471.0985071369905
2015-03-16,464.8282861344517
2015-03-17,467.00833352686345
2015-03-18,465.3902434342727
2015-03-19,470.1866821235869
2015-03-20,457.90745801310067
2015-03-23,456.2214398451719
2015-03-24,468.38634130954125
2015-03-25,462.97989166336527
2015-03-26,466.23485078688003
2015-03-27,464.5613881629186
2015-03-30,465.9150903335964
2015-03-31,473.3083324457269
2015-04-01,471.7459832434593
2015-04-02,472.470511860192
2015-04-03,472.62060187654697
2015-04-06,472.4789994313228
2015-04-07,481.9186860930765
2015-04-08,484.8718077463604
2015-04-09,490.4831895298189
2015-04-10,486.53426387504135
2015-04-13,483.9763586257254
2015-04-14,478.4112374024416
2015-04-15,481.1679358305345
2015-04-16,484.97423157731214
2015-04-17,484.32647809448025
2015-04-20,486.31938609619704
2015-04-21,490.5438843985401
2015-04-22,492.2987657527286
2015-04-23,485.3945979696651
