Date,KOREA VALUE
2008-02-27,420.0453170042241
2008-02-28,421.18214962437196
2008-02-29,411.6290321331133
2008-03-03,400.6079318485649
2008-03-04,399.3508854594764
2008-03-05,397.19091847505274
2008-03-06,397.01857991993904
2008-03-07,386.19430747637443
2008-03-10,379.6661006769349
2008-03-11,381.6917091833832
2008-03-12,381.4552176171222
2008-03-13,367.85404517777727
2008-03-14,360.38102531177185
2008-03-17,343.2272828233806
2008-03-18,349.74750723797416
2008-03-19,362.6065156088079
2008-03-20,370.19805510791707
2008-03-21,375.35774172359925
2008-03-24,382.7823600489419
2008-03-25,389.94184129336327
2008-03-26,382.29677729831394
2008-03-27,379.60229544756885
2008-03-28,383.06898944600965
2008-03-31,383.81519550706923
2008-04-01,396.05229704487454
2008-04-02,415.0662006896008
2008-04-03,416.7978393145642
2008-04-04,409.92874964956775
2008-04-07,409.647145643747
2008-04-08,406.27562023400554
2008-04-09,404.48591651300256
2008-04-10,410.3520028254434
2008-04-11,418.7109937356521
2008-04-14,414.2320130482022
2008-04-15,409.50007077499
2008-04-16,405.7778096947848
2008-04-17,410.60687429711487
2008-04-18,411.4058519124566
2008-04-21,414.46728524082675
2008-04-22,407.05927229646574
2008-04-23,408.9985904523811
2008-04-24,411.8598602030745
2008-04-25,425.2483994673916
2008-04-28,431.7754250926883
2008-04-29,429.6500854648014
2008-04-30,433.5581470463087
2008-05-01,436.88338832814344
2008-05-02,443.1892343267571
2008-05-05,440.9849536664101
2008-05-06,437.72820182666436
2008-05-07,435.46518129143124
2008-05-08,419.6244749012357
2008-05-09,413.3202847898424
2008-05-12,411.4805209185719
2008-05-13,420.45692898827986
2008-05-14,420.5823487219147
2008-05-15,430.05931314301773
2008-05-16,428.47364068066565
2008-05-19,423.0517384988155
2008-05-20,413.39516162397274
2008-05-21,407.5098897878866
2008-05-22,405.81725981987194
2008-05-23,401.06113313546865
2008-05-26,393.33061031694376
2008-05-27,406.230709113343
2008-05-28,403.92199090058756
2008-05-29,420.1899407003934
2008-05-30,423.3688722564683
2008-06-02,425.45580415575887
2008-06-03,422.54802718628434
2008-06-04,425.3602731705776
2008-06-05,418.985633796844
2008-06-06,413.71319708186905
2008-06-09,403.68047944624556
2008-06-10,405.02043261917953
2008-06-11,403.38752222604825
2008-06-12,395.4842452232742
2008-06-13,398.1076475600704
2008-06-16,402.55708213298425
2008-06-17,406.98391851447434
2008-06-18,407.9274179242649
2008-06-19,401.5315236934753
2008-06-20,394.9419931701003
2008-06-23,390.2207329034141
2008-06-24,388.43537522287863
2008-06-25,389.8546920764398
2008-06-26,387.56831722472367
2008-06-27,378.1447330903458
2008-06-30,375.80478305983223
2008-07-01,376.33200370588827
2008-07-02,370.98152226316336
2008-07-03,365.94006692302037
2008-07-04,358.14134384044263
2008-07-07,364.54045086766416
2008-07-08,357.27821041878155
2008-07-09,362.506764065595
2008-07-10,362.68672353426814
2008-07-11,366.31106551775844
2008-07-14,363.86152122651566
2008-07-15,350.9979859314365
2008-07-16,350.7907671085231
2008-07-17,351.41243186570546
2008-07-18,348.042215503188
2008-07-21,360.22320343962406
2008-07-22,361.4336417162078
2008-07-23,372.5229407346993
2008-07-24,382.17085510968377
2008-07-25,373.2748885730977
2008-07-28,371.98809140571734
2008-07-29,367.2342817155847
2008-07-30,373.30458995625554
2008-07-31,377.28453920712883
2008-08-01,374.18378610796975
2008-08-04,367.37405478843004
2008-08-05,369.5237784459205
2008-08-06,382.0101493197645
2008-08-07,378.3063681147378
2008-08-08,383.1597257244212
2008-08-11,384.13644841409837
2008-08-12,383.2727063902313
2008-08-13,379.4443181496213
2008-08-14,380.71253554595324
2008-08-15,386.10333900376713
2008-08-18,381.94903550637395
2008-08-19,375.35644550130655
2008-08-20,375.5183189607038
2008-08-21,365.74036512641436
2008-08-22,361.625133850309
2008-08-25,359.7372950867446
2008-08-26,358.0905225888026
2008-08-27,360.87776184379123
2008-08-28,356.79144042181883
2008-08-29,356.52178767000754
2008-09-01,341.4653503026588
2008-09-02,338.3552115553967
2008-09-03,334.1291613022284
2008-09-04,341.59362340327414
2008-09-05,342.16533234513025
2008-09-08,372.028020446793
2008-09-09,361.8073433150667
2008-09-10,366.5977599747729
2008-09-11,357.4582831593059
2008-09-12,360.03605336031967
2008-09-15,359.65545215517466
2008-09-16,327.85740847781386
2008-09-17,344.9939030478267
2008-09-18,319.4694249755573
2008-09-19,337.08783678497707
2008-09-22,335.09688464007525
2008-09-23,334.78766288657005
2008-09-24,333.8669739627299
2008-09-25,333.0437176483928
2008-09-26,329.1805579660315
2008-09-29,321.52094396589433
2008-09-30,321.9969274474104
2008-10-01,327.05864686179484
2008-10-02,317.25226746702907
2008-10-03,317.1373834302857
2008-10-06,299.72716616450236
2008-10-07,285.9612605466581
2008-10-08,259.9204392480851
2008-10-09,264.1065173941336
2008-10-10,268.8173402063431
2008-10-13,292.83421254462235
2008-10-14,316.0778108038245
2008-10-15,301.68878285360574
2008-10-16,248.79796524667253
2008-10-17,245.51475574881704
2008-10-20,261.30261778186485
2008-10-21,260.88542505311233
2008-10-22,246.6289020136779
2008-10-23,223.5568441368937
2008-10-24,204.33093871738666
2008-10-27,215.95824465904582
2008-10-28,219.51537351053517
2008-10-29,210.54561962415164
2008-10-30,268.23459393369416
2008-10-31,265.0791595691524
2008-11-03,270.47032595855416
2008-11-04,266.5173184117447
2008-11-05,275.687062103575
2008-11-06,247.0872285705085
2008-11-07,256.0176144624002
2008-11-10,258.3499976558568
2008-11-11,257.9375831632127
2008-11-12,252.0219935054043
2008-11-13,236.94088060969545
2008-11-14,231.89073186621943
2008-11-17,228.96811796006176
2008-11-18,214.64224036507335
2008-11-19,210.931824723459
2008-11-20,192.95788573191578
2008-11-21,203.8764727500058
2008-11-24,188.0606020538599
2008-11-25,191.25618981494247
2008-11-26,207.9794606241938
2008-11-27,216.26538148559243
2008-11-28,224.31097960558574
2008-12-01,225.30689191878784
2008-12-02,212.5109584359414
2008-12-03,213.9994105868358
2008-12-04,209.41170805609462
2008-12-05,217.2771310462016
2008-12-08,233.64151758383898
2008-12-09,235.60814717640002
2008-12-10,254.28199953709697
2008-12-11,256.92660452227096
2008-12-12,236.42686234729814
2008-12-15,244.28443914475525
2008-12-16,246.93111877502957
2008-12-17,245.48375144150054
2008-12-18,249.55017930264287
2008-12-19,259.1091945898474
2008-12-22,255.84675082316397
2008-12-23,241.6373559116975
2008-12-24,242.16612673406877
2008-12-25,242.16612673406877
2008-12-26,240.32664326815765
2008-12-29,243.1458909818706
2008-12-30,245.6693108289167
2008-12-31,249.98162418759128
2009-01-01,249.98162418759128
2009-01-02,245.57681310939043
2009-01-05,261.78057056710054
2009-01-06,271.11459007818564
2009-01-07,278.50961668756185
2009-01-08,261.5256676730968
2009-01-09,256.2702250488703
2009-01-12,250.95871943417293
2009-01-13,257.8113133117313
2009-01-14,264.1984223147775
2009-01-15,241.7313385681229
2009-01-16,249.24432388658113
2009-01-19,252.27739932244992
2009-01-20,248.71171177407533
2009-01-21,243.82796206392806
2009-01-22,244.44007643858075
2009-01-23,240.45488502416475
2009-01-26,234.19289601382664
2009-01-27,233.49946527742316
2009-01-28,251.92119061964672
2009-01-29,257.32872013666474
2009-01-30,261.0358822706641
2009-02-02,253.97140489777416
2009-02-03,255.17298025489228
2009-02-04,266.02759144021155
2009-02-05,261.1987646846469
2009-02-06,268.90960307784354
2009-02-09,263.88482318199067
2009-02-10,262.67705958237434
2009-02-11,259.8244769628258
2009-02-12,255.20337871150767
2009-02-13,255.6480769095837
2009-02-16,248.3786973555443
2009-02-17,237.65498712115414
2009-02-18,231.25479186236686
2009-02-19,225.78915229031855
2009-02-20,215.13212826966102
2009-02-23,222.95333637264775
2009-02-24,209.99931436736586
2009-02-25,211.3593671587786
2009-02-26,207.3291018502661
2009-02-27,209.23602534265228
2009-03-02,197.2589446783676
2009-03-03,201.25382883817414
2009-03-04,207.7488360524708
2009-03-05,205.47328397289365
2009-03-06,204.01883712789004
2009-03-09,207.70035090943531
2009-03-10,218.29778480514818
2009-03-11,231.33979387767732
2009-03-12,225.91053046807502
2009-03-13,225.67532253866713
2009-03-16,232.23105992373596
2009-03-17,248.05722620552868
2009-03-18,243.39487166263055
2009-03-19,232.98250647285755
2009-03-20,235.03741298714957
2009-03-23,245.80175471767416
2009-03-24,254.03024722503272
2009-03-25,258.9495662204871
2009-03-26,267.6442332752197
2009-03-27,265.72435530779893
2009-03-30,250.36938309560796
2009-03-31,250.69026123312534
2009-04-01,259.6142401919171
2009-04-02,274.9408914351029
2009-04-03,276.848597322669
2009-04-06,286.7120057909968
2009-04-07,285.8024169513775
2009-04-08,270.9184207783937
2009-04-09,291.78860345214514
2009-04-10,294.6839460032788
2009-04-13,291.3467778877201
2009-04-14,295.59242056154886
2009-04-15,291.48886162560405
2009-04-16,294.0655089378472
2009-04-17,296.58660217632337
2009-04-20,301.3096349819292
2009-04-21,295.6329791047148
2009-04-22,297.57389389962515
2009-04-23,297.18204724585405
2009-04-24,292.619065304715
2009-04-27,291.00780969351064
2009-04-28,280.64052246121236
2009-04-29,288.5874983036187
2009-04-30,311.4620578604317
2009-05-01,311.41505536169774
2009-05-04,323.3352385701869
2009-05-05,323.20201432685354
2009-05-06,322.74938910182937
2009-05-07,328.24045282011934
2009-05-08,332.3643446166523
2009-05-11,332.24652912969293
2009-05-12,325.766440523455
2009-05-13,329.08768840789304
2009-05-14,313.51399810041886
2009-05-15,321.1494687863308
2009-05-18,322.14275679890744
2009-05-19,332.8006136308644
2009-05-20,330.26203402826525
2009-05-21,329.2405451656818
2009-05-22,317.88815993543307
2009-05-25,316.1963096053959
2009-05-26,305.39533099669245
2009-05-27,304.66287377747045
2009-05-28,314.5337855174337
2009-05-29,309.5218763792118
2009-06-01,319.28085168056543
2009-06-02,314.52923238743347
2009-06-03,317.69634112283995
2009-06-04,303.5412061116081
2009-06-05,311.8998803052185
2009-06-08,312.1344804216329
2009-06-09,302.8647789817153
2009-06-10,318.18127422137724
2009-06-11,316.8129011455916
2009-06-12,321.87552068781804
2009-06-15,319.88373994838173
2009-06-16,317.48182395506603
2009-06-17,313.93170120932047
2009-06-18,306.9252448692973
2009-06-19,310.85386672861404
2009-06-22,315.1888372715731
2009-06-23,299.67866091411145
2009-06-24,301.43567393433204
2009-06-25,309.2297917911088
2009-06-26,307.3441870984181
2009-06-29,306.88492196424306
2009-06-30,311.2241305825511
2009-07-01,317.27240618623097
2009-07-02,318.92283899089534
2009-07-03,321.52086489263087
2009-07-06,322.68120819774276
2009-07-07,318.0155976702692
2009-07-08,318.4513519555042
2009-07-09,318.7414030666774
2009-07-10,320.74955089408127
2009-07-13,303.03647022895115
2009-07-14,310.87478172149366
2009-07-15,319.2084407561793
2009-07-16,324.6008707228618
2009-07-17,327.37351482097716
2009-07-20,336.1054358260552
2009-07-21,340.30642643084065
2009-07-22,343.4503039486982
2009-07-23,344.5440565215943
2009-07-24,345.79742385660245
2009-07-27,351.5469247285024
2009-07-28,355.7907749924555
2009-07-29,358.9072730531522
2009-07-30,362.91202440658344
2009-07-31,368.6421761889496
2009-08-03,366.1235774273909
2009-08-04,366.88091094931764
2009-08-05,363.07959486261086
2009-08-06,368.3677956207891
2009-08-07,374.11192024094254
2009-08-10,373.3576096957137
2009-08-11,369.4946425321232
2009-08-12,359.0836514432278
2009-08-13,358.2016887090283
2009-08-14,365.5341019688712
2009-08-17,352.9082438839578
2009-08-18,355.10762562775517
2009-08-19,349.436098953381
2009-08-20,361.4281928817985
2009-08-21,360.02242671076175
2009-08-24,369.784596670978
2009-08-25,364.3437684215806
2009-08-26,369.2737822017643
2009-08-27,365.0098502123243
2009-08-28,364.75655428389905
2009-08-31,358.717830251575
2009-09-01,369.5375120675397
2009-09-02,367.66640317454613
2009-09-03,370.6581022110647
2009-09-04,371.7717822666285
2009-09-07,369.221027284974
2009-09-08,366.80219481159594
2009-09-09,364.40141604558073
2009-09-10,374.3589522954419
2009-09-11,377.9417781898953
2009-09-14,376.46869144566523
2009-09-15,385.9578854975007
2009-09-16,394.7828223863557
2009-09-17,396.22180776480343
2009-09-18,394.61013985954014
2009-09-21,396.5418640088678
2009-09-22,397.0204538142134
2009-09-23,400.54174209793644
2009-09-24,398.69536560017644
2009-09-25,399.7307215713654
2009-09-28,391.8666641623988
2009-09-29,401.5286520397024
2009-09-30,400.568370757036
2009-10-01,397.2263041258013
2009-10-02,396.0431925729445
2009-10-05,388.87973362981285
2009-10-06,383.65969084781483
2009-10-07,388.12718926355495
2009-10-08,390.93037243869543
2009-10-09,399.4841083785808
2009-10-12,393.78725779585244
2009-10-13,390.49829477661865
2009-10-14,395.713013162921
2009-10-15,402.1654830409481
2009-10-16,398.75767288452477
2009-10-19,396.1299714122438
2009-10-20,399.6326807137261
2009-10-21,393.62499550462616
2009-10-22,384.02590377829597
2009-10-23,388.9312398268625
2009-10-26,398.0367164214772
2009-10-27,398.21549891790295
2009-10-28,387.7619765634801
2009-10-29,378.60490075275345
2009-10-30,381.51903099490653
2009-11-02,373.6702981952971
2009-11-03,374.3321227850743
2009-11-04,379.1028215968494
2009-11-05,372.66520876673
2009-11-06,383.0794334922487
2009-11-09,382.5426859273698
2009-11-10,385.4910764747024
2009-11-11,388.67980341357696
2009-11-12,384.4858983183562
2009-11-13,386.4473018757933
2009-11-16,389.54619607025757
2009-11-17,392.88301895097896
2009-11-18,394.19415092716974
2009-11-19,399.82707174588654
2009-11-20,398.57850028880307
2009-11-23,395.89536612416185
2009-11-24,394.29517024439707
2009-11-25,393.7147222443993
2009-11-26,390.38644653742165
2009-11-27,364.714752389118
2009-11-30,376.87042441923404
2009-12-01,379.1377396335089
2009-12-02,387.2951772571072
2009-12-03,392.6231029281291
2009-12-04,401.56147964495483
2009-12-07,404.12772588288396
2009-12-08,404.4047006382555
2009-12-09,404.0990002380305
2009-12-10,408.61452400642105
2009-12-11,412.6669536180999
2009-12-14,416.22920836709255
2009-12-15,419.0086904713846
2009-12-16,416.9309106475807
2009-12-17,415.389290336051
2009-12-18,416.96304972654383
2009-12-21,413.2307331421582
2009-12-22,419.7571023729848
2009-12-23,417.72429310253995
2009-12-24,425.5704228360241
2009-12-25,425.5704228360241
2009-12-28,427.9558631476833
2009-12-29,422.8307894362282
2009-12-30,430.6460844622391
2009-12-31,429.25036793131073
2010-01-01,429.25036793131073
2010-01-04,434.359862337686
2010-01-05,437.1017608675102
2010-01-06,442.9340605152111
2010-01-07,438.11696793383834
2010-01-08,443.0664988711972
2010-01-11,440.36538879341236
2010-01-12,439.5556099292208
2010-01-13,432.65654606991563
2010-01-14,438.80600188652863
2010-01-15,445.87218702454504
2010-01-18,447.975852749488
2010-01-19,451.5162711682839
2010-01-20,454.28394856220723
2010-01-21,459.6850904870127
2010-01-22,441.3469510375587
2010-01-25,435.8741422965342
2010-01-26,426.12425211820215
2010-01-27,426.21117803781834
2010-01-28,438.8430618549842
2010-01-29,429.5850461436339
2010-02-01,429.93580775142016
2010-02-02,428.7987633482811
2010-02-03,439.3625148045617
2010-02-04,444.32809058325614
2010-02-05,427.60005226303605
2010-02-08,423.1728680338385
2010-02-09,429.03919931462235
2010-02-10,432.0454523385658
2010-02-11,444.30133978637457
2010-02-12,445.6692576848501
2010-02-15,446.14457703584344
2010-02-16,444.0978358519333
2010-02-17,455.40262209618146
2010-02-18,451.61666728569054
2010-02-19,443.39662394264474
2010-02-22,455.6466924575042
2010-02-23,455.79276628568925
2010-02-24,446.0340351385274
2010-02-25,438.2372602771393
2010-02-26,436.7593353410515
2010-03-01,442.2194346106266
2010-03-02,446.3913488507522
2010-03-03,446.6244981107815
2010-03-04,449.65585407982434
2010-03-05,454.33027579492546
2010-03-08,463.40753812160995
2010-03-09,464.7803069638068
2010-03-10,464.6488351959773
2010-03-11,461.6553756570268
2010-03-12,461.36241039387977
2010-03-15,459.21505388517056
2010-03-16,456.5007013940635
2010-03-17,467.8933542952289
2010-03-18,467.27279886298885
2010-03-19,473.39564080050985
2010-03-22,467.33536181947244
2010-03-23,469.8189772591804
2010-03-24,476.0641530290311
2010-03-25,477.2420524115584
2010-03-26,479.9292821781627
2010-03-29,478.2796067086103
2010-03-30,485.49165440571767
2010-03-31,477.1301469706707
2010-04-01,487.8953410628716
2010-04-02,491.7338894601929
2010-04-05,496.48761875632124
2010-04-06,500.2601811558764
2010-04-07,503.5201231779125
2010-04-08,503.30240375784336
2010-04-09,498.53372950660577
2010-04-12,489.12006229901937
2010-04-13,487.7790440240899
2010-04-14,497.47578370097995
2010-04-15,502.58996299757064
2010-04-16,500.8082957942926
2010-04-19,490.96336281993797
2010-04-20,495.6043155242915
2010-04-21,511.6671432037452
2010-04-22,512.1746125988972
2010-04-23,511.3270968336814
2010-04-26,520.0467808179843
2010-04-27,515.8885191298131
2010-04-28,512.6930093299983
2010-04-29,512.9927570733909
2010-04-30,515.5736367464625
2010-05-03,509.62053190146355
2010-05-04,515.3028886358504
2010-05-05,522.032067438091
2010-05-06,506.52688048024356
2010-05-07,491.6441560012962
2010-05-10,502.8946780659935
2010-05-11,502.99493248143347
2010-05-12,498.1233594955814
2010-05-13,519.7056489630353
2010-05-14,525.9549159079683
2010-05-17,506.37804136698765
2010-05-18,503.31167573989654
2010-05-19,495.1532270121353
2010-05-20,475.0691174600916
2010-05-21,466.6512725421279
2010-05-24,469.06848345315484
2010-05-25,448.73456876227414
2010-05-26,452.41195394742607
2010-05-27,468.5975666729843
2010-05-28,483.030961800948
2010-05-31,488.7726484095824
2010-06-01,478.33616699662207
2010-06-02,481.70763037093747
2010-06-03,498.52989950957954
2010-06-04,505.7203279270219
2010-06-07,487.5973402470733
2010-06-08,490.2305503241785
2010-06-09,477.0148468490871
2010-06-10,475.3336172179693
2010-06-11,484.76905836184926
2010-06-14,491.7029743890068
2010-06-15,488.8265952817192
2010-06-16,498.5997039599927
2010-06-17,496.5687675317413
2010-06-18,499.90614110801374
2010-06-21,520.4517944443254
2010-06-22,517.208802777432
2010-06-23,513.9894460641967
2010-06-24,513.7117244160466
2010-06-25,500.5359674342186
2010-06-28,504.61062940634787
2010-06-29,497.469540273865
2010-06-30,487.8027958778423
2010-07-01,470.3588675170992
2010-07-02,462.9274285330064
2010-07-05,468.0116377306493
2010-07-06,468.760029695824
2010-07-07,465.2495124988477
2010-07-08,475.01045303620845
2010-07-09,490.625806277739
2010-07-12,493.0588896062559
2010-07-13,485.4328133254861
2010-07-14,493.01634676493467
2010-07-15,485.0424166597301
2010-07-16,476.2424849298945
2010-07-19,468.05224380873386
2010-07-20,477.9370365255532
2010-07-21,484.24282864825943
2010-07-22,476.6149369984795
2010-07-23,491.51356946090203
2010-07-26,495.08853267022806
2010-07-27,497.9337035345571
2010-07-28,497.93942556853887
2010-07-29,492.76009946139715
2010-07-30,493.1092594498144
2010-08-02,497.4886672480912
2010-08-03,499.7069577960804
2010-08-04,503.5735589119496
2010-08-05,502.5234650889391
2010-08-06,499.67605781324494
2010-08-09,503.3720717311932
2010-08-10,501.41490644675025
2010-08-11,497.13025052216756
2010-08-12,486.9366783666235
2010-08-13,497.31306050808104
2010-08-16,491.6043906510102
2010-08-17,497.7351413974839
2010-08-18,500.4592611602307
2010-08-19,507.2303134809048
2010-08-20,507.8011743163168
2010-08-23,505.05103128896457
2010-08-24,498.68558691406406
2010-08-25,492.34223704255686
2010-08-26,489.6753415996753
2010-08-27,487.9576294105328
2010-08-30,499.8622424074027
2010-08-31,490.00856682540075
2010-09-01,497.2811059542968
2010-09-02,499.93163894262307
2010-09-03,502.3396293350387
2010-09-06,507.5338515915985
2010-09-07,511.0652508198582
2010-09-08,509.28281865506614
2010-09-09,513.2047158806415
2010-09-10,519.9048127311196
2010-09-13,521.5532916110118
2010-09-14,517.7766536215556
2010-09-15,518.2409165098185
2010-09-16,509.3027148694655
2010-09-17,518.1761858543512
2010-09-20,517.4685430499253
2010-09-21,515.5771674499714
2010-09-22,504.8515938960407
2010-09-23,507.82398196480534
2010-09-24,508.5580341971072
2010-09-27,514.6812710660698
2010-09-28,510.43828467663633
2010-09-29,512.7426192292747
2010-09-30,512.612694335778
2010-10-01,517.8168276732591
2010-10-04,526.4781834063848
2010-10-05,517.8630273628206
2010-10-06,528.9102112587643
2010-10-07,526.6703897519747
2010-10-08,522.0451058794542
2010-10-11,522.5499855581982
2010-10-12,511.4040304264931
2010-10-13,514.4546340808772
2010-10-14,520.7970210399741
2010-10-15,524.4363097540629
2010-10-18,512.7987266659364
2010-10-19,509.7719330429742
2010-10-20,508.2050498697201
2010-10-21,505.6652002767577
2010-10-22,519.6948870739403
2010-10-25,524.8001603738778
2010-10-26,528.6234527904394
2010-10-27,522.4364353325917
2010-10-28,519.6794703909381
2010-10-29,512.5315831643352
2010-11-01,525.9473697658069
2010-11-02,522.906837229342
2010-11-03,528.1923730012431
2010-11-04,525.4519363494876
2010-11-05,533.1199974519742
2010-11-08,536.5883970358211
2010-11-09,536.5921423012472
2010-11-10,553.7009218213942
2010-11-11,539.9808363259635
2010-11-12,529.9511530033129
2010-11-15,533.6378633859041
2010-11-16,535.5905801359976
2010-11-17,529.1834075626302
2010-11-18,538.8455419447458
2010-11-19,540.5832446240973
2010-11-22,546.438617280031
2010-11-23,544.5052939152912
2010-11-24,545.0662913356288
2010-11-25,547.5127436408443
2010-11-26,537.3634479789328
2010-11-29,544.3756722771101
2010-11-30,542.9065058047213
2010-12-01,550.850725375728
2010-12-02,555.3724951829312
2010-12-03,557.7133678678836
2010-12-06,566.2328995033542
2010-12-07,566.4255656028247
2010-12-08,561.7734829406145
2010-12-09,576.872478521563
2010-12-10,570.845539325972
2010-12-13,568.5749644385039
2010-12-14,573.2341123900433
2010-12-15,568.8422658880203
2010-12-16,571.7351774761744
2010-12-17,580.3696277577725
2010-12-20,585.3089759100384
2010-12-21,586.4294477252528
2010-12-22,590.1631153846151
2010-12-23,594.7594222197076
2010-12-24,587.4729172907361
2010-12-27,584.5200423387901
2010-12-28,588.2675495015199
2010-12-29,589.7627939508186
2010-12-30,589.8697995793182
2010-12-31,583.9999014582017
2011-01-03,599.0672819323396
2011-01-04,608.0763627829332
2011-01-05,613.4659033922752
2011-01-06,619.6367567991183
2011-01-07,619.9064665437294
2011-01-10,617.8463825914844
2011-01-11,618.905884173733
2011-01-12,615.5975026158452
2011-01-13,605.0764680049132
2011-01-14,609.4930156126685
2011-01-17,609.7075942100821
2011-01-18,602.7184256254991
2011-01-19,608.1932340458785
2011-01-20,602.9321999371855
2011-01-21,582.2870783215953
2011-01-24,583.5435327069046
2011-01-25,587.5646975343427
2011-01-26,595.5984312576282
2011-01-27,593.1292134645513
2011-01-28,595.1970043006852
2011-01-31,574.7164216336292
2011-02-01,576.8279531390808
2011-02-02,576.1178311024839
2011-02-03,583.6410483232487
2011-02-04,586.9567013202155
2011-02-07,597.4847935889339
2011-02-08,590.3971447878214
2011-02-09,581.4701387113979
2011-02-10,570.8720975236437
2011-02-11,559.4948331692384
2011-02-14,579.7780124946155
2011-02-15,577.5466332232144
2011-02-16,571.935466596596
2011-02-17,567.5767553902587
2011-02-18,573.7765851134808
2011-02-21,563.9052733243366
2011-02-22,550.9666369599711
2011-02-23,548.7476341251812
2011-02-24,542.0745349031932
2011-02-25,547.5714388518813
2011-02-28,539.4248691109225
2011-03-01,538.7617537175545
2011-03-02,535.1574793773749
2011-03-03,546.2925806723873
2011-03-04,556.897140238263
2011-03-07,546.3314798517013
2011-03-08,555.3050166412016
2011-03-09,557.754187962506
2011-03-10,550.9999375477353
2011-03-11,540.8204526092981
2011-03-14,542.3406129676512
2011-03-15,525.179893337851
2011-03-16,538.8428281728891
2011-03-17,531.5046000945663
2011-03-18,535.9568533321549
2011-03-21,539.01156391075
2011-03-22,541.1593663406129
2011-03-23,541.6820248076693
2011-03-24,546.0458532539038
2011-03-25,557.9111261478625
2011-03-28,560.8520725282667
2011-03-29,568.0037619035517
2011-03-30,575.6994565174364
2011-03-31,576.6971977602786
2011-04-01,585.2417338757687
2011-04-04,586.7165525169355
2011-04-05,588.7728514143515
2011-04-06,580.2884660077483
2011-04-07,578.3789165589569
2011-04-08,574.1467564725766
2011-04-11,570.3278189606236
2011-04-12,556.3274443138686
2011-04-13,567.711700711044
2011-04-14,573.5463367494224
2011-04-15,572.1864556982244
2011-04-18,577.119760718675
2011-04-19,570.8681636414136
2011-04-20,583.7550237777745
2011-04-21,583.9880518601856
2011-04-22,584.4321600134442
2011-04-25,586.2491999126621
2011-04-26,580.1918842871357
2011-04-27,585.4840678374003
2011-04-28,585.913826307477
2011-04-29,584.1755645132138
2011-05-02,596.1964992709984
2011-05-03,590.1750752157619
2011-05-04,580.3850711569711
2011-05-05,591.1090382544821
2011-05-06,584.5567550036395
2011-05-09,592.6105406899458
2011-05-10,588.895372909081
2011-05-11,603.8178269161766
2011-05-12,590.9979930039555
2011-05-13,585.6296748018068
2011-05-16,573.1265951340122
2011-05-17,578.3411138857541
2011-05-18,583.9489570980136
2011-05-19,573.5012728831422
2011-05-20,584.3065811161734
2011-05-23,568.5032653478227
2011-05-24,567.3594336724616
2011-05-25,559.3565166404506
2011-05-26,578.1978404913817
2011-05-27,576.1733496103678
2011-05-30,572.2708276340021
2011-05-31,578.0029165652876
2011-06-01,577.3824749627564
2011-06-02,564.2417540395743
2011-06-03,563.7842032350842
2011-06-06,562.3750322826717
2011-06-07,558.6536567209738
2011-06-08,559.0501963955453
2011-06-09,555.093027464996
2011-06-10,553.0624402188934
2011-06-13,551.9339241339927
2011-06-14,555.7094070942927
2011-06-15,563.7310238555553
2011-06-16,554.0942285560817
2011-06-17,541.2186502711955
2011-06-20,540.3108277495719
2011-06-21,553.523266615185
2011-06-22,556.4573421959128
2011-06-23,563.8783104273581
2011-06-24,576.2245101782532
2011-06-27,562.7311226122765
2011-06-28,557.7465288140144
2011-06-29,565.4503822924405
2011-06-30,565.7248777966248
2011-07-01,575.0120940479159
2011-07-04,583.9512207296553
2011-07-05,590.9565820643576
2011-07-06,600.1975884783183
2011-07-07,595.6643960608206
2011-07-08,604.5077553837209
2011-07-11,608.2055937628306
2011-07-12,590.4577400684012
2011-07-13,588.7801480280482
2011-07-14,587.5434814992099
2011-07-15,592.2457321815325
2011-07-18,587.0906557439388
2011-07-19,581.7553634846869
2011-07-20,595.9399994160078
2011-07-21,588.846259069524
2011-07-22,596.8037755955244
2011-07-25,591.8024202131743
2011-07-26,593.3901634154764
2011-07-27,597.825632784162
2011-07-28,593.6422880115834
2011-07-29,585.0053571698766
2011-08-01,604.4390683564357
2011-08-02,589.8190555655084
2011-08-03,566.2643895530673
2011-08-04,564.1071013821937
2011-08-05,541.3248438561618
2011-08-08,513.7274028382461
2011-08-09,485.9249486153478
2011-08-10,490.17973973502234
2011-08-11,485.40781774465125
2011-08-12,483.2211469550659
2011-08-15,475.52734170085756
2011-08-16,507.55616397663357
2011-08-17,504.80476620457426
2011-08-18,494.8897475651049
2011-08-19,460.5042903352561
2011-08-22,461.7972683894961
2011-08-23,478.3846351764805
2011-08-24,467.67480436484533
2011-08-25,472.8397739192405
2011-08-26,478.6709444212813
2011-08-29,486.61548912442737
2011-08-30,496.6091872739563
2011-08-31,508.34578784512985
2011-09-01,518.9320341274466
2011-09-02,515.9752125250969
2011-09-05,494.3796014203003
2011-09-06,490.81892318884394
2011-09-07,513.333871819208
2011-09-08,519.620992618368
2011-09-09,518.9613411471097
2011-09-12,522.8889665659827
2011-09-13,520.2703166018234
2011-09-14,488.73495406357057
2011-09-15,485.29169525722216
2011-09-16,507.0341859348993
2011-09-19,499.12740162022214
2011-09-20,493.48422104609244
2011-09-21,496.0487804430686
2011-09-22,476.82172560717794
2011-09-23,450.8343411921674
2011-09-26,441.3629370480779
2011-09-27,465.09377902705256
2011-09-28,468.1712880948938
