Date,PERU VALUE
2011-09-05,1236.1946781146892
2011-09-06,1250.0009333488551
2011-09-07,1257.9647199206588
2011-09-08,1263.976741363797
2011-09-09,1273.4275030582198
2011-09-12,1274.7072706348424
2011-09-13,1289.5941378550879
2011-09-14,1275.591907419731
2011-09-15,1272.131557692104
2011-09-16,1263.685585106164
2011-09-19,1285.6779446948744
2011-09-20,1296.478167611017
2011-09-21,1302.1987051557487
2011-09-22,1216.730483491413
2011-09-23,1143.5778938155202
2011-09-26,1182.168133175901
2011-09-27,1179.9652890308485
2011-09-28,1127.3042071019609
2011-09-29,1128.136821603051
2011-09-30,1148.4192557274882
2011-10-03,1139.8147204617276
2011-10-04,1129.7399454264203
2011-10-05,1171.7988732729134
2011-10-06,1174.825517086744
2011-10-07,1178.3981444037347
2011-10-10,1204.6680100551923
2011-10-11,1219.2099236715758
2011-10-12,1246.8354626569612
2011-10-13,1235.0820270815618
2011-10-14,1253.5810794999595
2011-10-17,1237.6819437630716
2011-10-18,1255.3300342191444
2011-10-19,1211.203807882282
2011-10-20,1223.782910460157
2011-10-21,1240.5378235559285
2011-10-24,1261.4795391852786
2011-10-25,1251.715850494074
2011-10-26,1285.9273730540708
2011-10-27,1287.6097864034966
2011-10-28,1280.853591777998
2011-10-31,1264.937815755372
2011-11-01,1275.6147770160671
2011-11-02,1294.9500669608028
2011-11-03,1334.3069157176255
2011-11-04,1307.8461948274496
2011-11-07,1314.8022505623846
2011-11-08,1330.1122070249862
2011-11-09,1290.1632722146608
2011-11-10,1293.9803159301366
2011-11-11,1318.031678709287
2011-11-14,1321.5637171458895
2011-11-15,1315.6388641154106
2011-11-16,1280.082360274748
2011-11-17,1245.3792745475307
2011-11-18,1232.0812192629403
2011-11-21,1249.1342391769056
2011-11-22,1244.0980355185309
2011-11-23,1246.4851716924752
2011-11-24,1249.198481505129
2011-11-25,1246.1816195547776
2011-11-28,1259.4568177217063
2011-11-29,1265.815181665747
2011-11-30,1292.114666089692
2011-12-01,1293.0601634185439
2011-12-02,1285.8310873785472
2011-12-05,1289.3050652757247
2011-12-06,1259.7273223239258
2011-12-07,1269.3567366244242
2011-12-08,1255.330367643623
2011-12-09,1275.3882031685184
2011-12-12,1267.2157593964419
2011-12-13,1274.8775986641197
2011-12-14,1261.32021578353
2011-12-15,1277.6619034520402
2011-12-16,1285.8532206466693
2011-12-19,1284.8746863262188
2011-12-20,1293.5585112709398
2011-12-21,1291.2615753941786
2011-12-22,1307.9148930429128
2011-12-23,1314.458584282873
2011-12-26,1315.7831602779436
2011-12-27,1312.247408547706
2011-12-28,1303.7897264814342
2011-12-29,1317.5690299331893
2011-12-30,1323.9298391643144
2012-01-02,1324.594443941901
2012-01-03,1326.846999844323
2012-01-04,1339.4509000254443
2012-01-05,1355.3299364040743
2012-01-06,1328.593681460497
2012-01-09,1344.1063803505422
2012-01-10,1370.0500714875748
2012-01-11,1376.5672774307227
2012-01-12,1361.3740176955428
2012-01-13,1375.1325277748226
2012-01-16,1373.158061950654
2012-01-17,1383.558701901554
2012-01-18,1371.7481128683603
2012-01-19,1363.0873689988562
2012-01-20,1360.6646023224864
2012-01-23,1356.1675207419946
2012-01-24,1367.3512899253988
2012-01-25,1401.2629196577248
2012-01-26,1390.574708097949
2012-01-27,1392.7636549638648
2012-01-30,1394.6956725120262
2012-01-31,1412.8276656332173
2012-02-01,1418.7521499197328
2012-02-02,1419.371723097627
2012-02-03,1438.9445109896876
2012-02-06,1435.646288361907
2012-02-07,1420.9193023190724
2012-02-08,1424.2816209473704
2012-02-09,1416.9927055471303
2012-02-10,1427.1508635657897
2012-02-13,1423.409480400372
2012-02-14,1427.0084254343346
2012-02-15,1431.2738858762816
2012-02-16,1437.1248873761017
2012-02-17,1453.0066507005201
2012-02-20,1442.3558602291155
2012-02-21,1459.4889462656095
2012-02-22,1463.1678504591077
2012-02-23,1450.9926419709366
2012-02-24,1431.9451184011934
2012-02-27,1436.8266812909787
2012-02-28,1449.878370242401
2012-02-29,1435.1294590513462
2012-03-01,1469.2828854845654
2012-03-02,1480.8677239327374
2012-03-05,1489.6292385844372
2012-03-06,1478.0330503820235
2012-03-07,1481.8604368042795
2012-03-08,1487.4299840443773
2012-03-09,1519.7943884402068
2012-03-12,1507.8728094937733
2012-03-13,1521.3660152863415
2012-03-14,1512.941272114576
2012-03-15,1487.548584126835
2012-03-16,1479.9400464840292
2012-03-19,1475.5840225261172
2012-03-20,1476.887549815176
2012-03-21,1486.7366838935034
2012-03-22,1475.2419559877462
2012-03-23,1479.069014548989
2012-03-26,1495.2470148051798
2012-03-27,1499.2356603934036
2012-03-28,1499.886633783113
2012-03-29,1501.5941044528151
2012-03-30,1520.2635151483582
2012-04-02,1548.5378689607164
2012-04-03,1547.458970956353
2012-04-04,1550.7990859275255
2012-04-05,1565.7165612530996
2012-04-06,1565.7165612530996
2012-04-09,1561.8753973375515
2012-04-10,1563.1899080279957
2012-04-11,1560.3413602676403
2012-04-12,1560.662127430887
2012-04-13,1546.4383470426912
2012-04-16,1557.152007788312
2012-04-17,1543.1539234415022
2012-04-18,1542.9100465510503
2012-04-19,1552.8404527836199
2012-04-20,1546.4838196500402
2012-04-23,1527.9634996632917
2012-04-24,1518.361311532431
2012-04-25,1532.256390167174
2012-04-26,1534.124268662526
2012-04-27,1555.1826579738688
2012-04-30,1540.85820300813
2012-05-01,1544.3542897760683
2012-05-02,1549.4981876744473
2012-05-03,1533.0917625641794
2012-05-04,1534.6747040187663
2012-05-07,1530.4001333660303
2012-05-08,1513.6936999492254
2012-05-09,1510.862562070553
2012-05-10,1511.5980656726676
2012-05-11,1493.2433045641656
2012-05-14,1481.5058120307701
2012-05-15,1481.6264892063723
2012-05-16,1494.416042301007
2012-05-17,1471.7063713949362
2012-05-18,1452.7774374134194
2012-05-21,1462.1202931899975
2012-05-22,1475.7325526439001
2012-05-23,1488.4476132936024
2012-05-24,1493.2300835653996
2012-05-25,1502.9148169055838
2012-05-28,1500.8098982890615
2012-05-29,1516.4442370488596
2012-05-30,1534.6118698066732
2012-05-31,1568.0353586218657
2012-06-01,1563.8726929448583
2012-06-04,1561.9476818947246
2012-06-05,1569.6376918339095
2012-06-06,1594.8657502676858
2012-06-07,1585.1127838159323
2012-06-08,1605.7757459670333
2012-06-11,1573.7339533337934
2012-06-12,1599.261869541374
2012-06-13,1575.1414607829588
2012-06-14,1568.6516870946305
2012-06-15,1570.612065131833
2012-06-18,1599.32396181638
2012-06-19,1605.8233247454893
2012-06-20,1601.858195108262
2012-06-21,1566.816215969002
2012-06-22,1575.0114300878738
2012-06-25,1572.5661791399812
2012-06-26,1574.7648870063892
2012-06-27,1587.5694528312804
2012-06-28,1582.2111367690331
2012-06-29,1582.1526950853074
2012-07-02,1608.7948491331906
2012-07-03,1629.2197899935475
2012-07-04,1639.5278225596637
2012-07-05,1653.4259437944015
2012-07-06,1644.0539091791854
2012-07-09,1630.6494521252378
2012-07-10,1610.985984138681
2012-07-11,1612.695373991509
2012-07-12,1612.1398469123249
2012-07-13,1635.0484481688814
2012-07-16,1628.4417027075883
2012-07-17,1631.995464966535
2012-07-18,1631.363840695702
2012-07-19,1651.274005282754
2012-07-20,1641.1023885044074
2012-07-23,1622.2089900621047
2012-07-24,1605.4991352980792
2012-07-25,1589.3458785345492
2012-07-26,1584.8182314406486
2012-07-27,1604.6682765108058
2012-07-30,1636.5003107363048
2012-07-31,1620.9924677774982
2012-08-01,1594.4001891115615
2012-08-02,1598.7032946992822
2012-08-03,1594.4410147363026
2012-08-06,1603.3595714685794
2012-08-07,1606.879546086274
2012-08-08,1611.6398392045285
2012-08-09,1619.559742665686
2012-08-10,1624.0329724786775
2012-08-13,1603.8297955127678
2012-08-14,1588.652912933055
2012-08-15,1581.066164919562
2012-08-16,1594.1460056263536
2012-08-17,1585.751089119892
2012-08-20,1576.1371599980382
2012-08-21,1567.0539184295728
2012-08-22,1565.7056137673408
2012-08-23,1560.8652638673623
2012-08-24,1564.4200404094368
2012-08-27,1554.240279900472
2012-08-28,1558.1141065121892
2012-08-29,1551.8532826706191
2012-08-30,1547.1740376850582
2012-08-31,1561.0115268326604
2012-09-03,1560.8803720759636
2012-09-04,1542.1041657268672
2012-09-05,1549.646879086971
2012-09-06,1568.8226986544691
2012-09-07,1604.2954242426663
2012-09-10,1602.7605448767633
2012-09-11,1607.0939710930102
2012-09-12,1623.081040176897
2012-09-13,1666.9676991976987
2012-09-14,1683.8600697599127
2012-09-17,1663.9884073755393
2012-09-18,1667.5654558959789
2012-09-19,1668.5002749015957
2012-09-20,1659.0038110491566
2012-09-21,1625.8500996940252
2012-09-24,1640.8318435309197
2012-09-25,1612.0775429337673
2012-09-26,1632.3889717387556
2012-09-27,1646.2007727820574
2012-09-28,1646.4106314546618
2012-10-01,1644.0454675962724
2012-10-02,1635.8095918665017
2012-10-03,1631.1374235839999
2012-10-04,1645.4240131341674
2012-10-05,1629.2703179952414
2012-10-08,1637.7431586775494
2012-10-09,1633.7065936785907
2012-10-10,1630.9577275064755
2012-10-11,1637.0962863161665
2012-10-12,1604.6150333180665
2012-10-15,1621.3838085151003
2012-10-16,1628.61214044147
2012-10-17,1647.4631363613207
2012-10-18,1638.2910959105664
2012-10-19,1641.360150944234
2012-10-22,1647.774762334029
2012-10-23,1617.2494416697807
2012-10-24,1614.4203389085226
2012-10-25,1635.7904563405937
2012-10-26,1644.597915985022
2012-10-29,1647.5309518425106
2012-10-30,1640.5382502612651
2012-10-31,1640.7450625247106
2012-11-01,1656.6376990364363
2012-11-02,1663.477809104407
2012-11-05,1662.018079178884
2012-11-06,1649.9930763392329
2012-11-07,1656.0012722254269
2012-11-08,1661.9468600426567
2012-11-09,1658.8006380416264
2012-11-12,1650.7130113796788
2012-11-13,1639.4862972994667
2012-11-14,1577.9211338190885
2012-11-15,1536.373387389579
2012-11-16,1557.0842527366456
2012-11-19,1582.7888916121028
2012-11-20,1576.7091761644172
2012-11-21,1600.5943041537423
2012-11-22,1596.6494641992092
2012-11-23,1623.816584293717
2012-11-26,1627.126066378729
2012-11-27,1618.094104180251
2012-11-28,1617.551238258425
2012-11-29,1630.9740202843393
2012-11-30,1614.5231622131344
2012-12-03,1589.9030297091597
2012-12-04,1588.880437627707
2012-12-05,1601.8379701334145
2012-12-06,1648.9919780515706
2012-12-07,1675.6069465855728
2012-12-10,1690.9239011553934
2012-12-11,1692.7299091040009
2012-12-12,1717.6176736438917
2012-12-13,1683.9721649119344
2012-12-14,1695.3327404705822
2012-12-17,1699.6235225796445
2012-12-18,1703.7222926442307
2012-12-19,1683.608801527216
2012-12-20,1678.0746717768588
2012-12-21,1679.0045011009342
2012-12-24,1686.484371695508
2012-12-25,1686.484371695508
2012-12-26,1682.1729208129266
2012-12-27,1702.5275911763024
2012-12-28,1699.68351257143
2012-12-31,1718.8593655142372
2013-01-01,1718.8593655142372
2013-01-02,1738.4730569662572
2013-01-03,1712.0199432680834
2013-01-04,1728.0485264205352
2013-01-07,1716.9954410705893
2013-01-08,1699.1671015488384
2013-01-09,1705.3136611426103
2013-01-10,1706.6293805599241
2013-01-11,1686.3905489705135
2013-01-14,1699.7269479323313
2013-01-15,1703.989478672065
2013-01-16,1715.5022363221567
2013-01-17,1709.7503880699255
2013-01-18,1729.5791947857304
2013-01-21,1726.5266141565548
2013-01-22,1725.3880438344281
2013-01-23,1675.0735558958083
2013-01-24,1607.923899812234
2013-01-25,1579.7315048007777
2013-01-28,1525.8286203468542
2013-01-29,1525.708534799771
2013-01-30,1500.1988003957813
2013-01-31,1489.865071833989
2013-02-01,1481.927248010143
2013-02-04,1478.1680868650535
2013-02-05,1459.309720743289
2013-02-06,1476.7550439449512
2013-02-07,1494.5541748458973
2013-02-08,1496.135575899338
2013-02-11,1445.4957919895387
2013-02-12,1439.4046473821234
2013-02-13,1435.0740238940325
2013-02-14,1454.828010929558
2013-02-15,1441.5211434858861
2013-02-18,1441.467157973809
2013-02-19,1418.6318875694985
2013-02-20,1367.6599910666353
2013-02-21,1383.0548292152198
2013-02-22,1378.1854066057172
2013-02-25,1376.6849987227129
2013-02-26,1418.188199384006
2013-02-27,1402.335268157719
2013-02-28,1396.487217139423
2013-03-01,1395.659551445547
2013-03-04,1358.5442706352349
2013-03-05,1361.683957052172
2013-03-06,1398.2688255229848
2013-03-07,1379.4684026749028
2013-03-08,1382.8814320582003
2013-03-11,1382.7697483470624
2013-03-12,1392.3313728783446
2013-03-13,1373.5836067353202
2013-03-14,1374.8756337437414
2013-03-15,1363.4735552485158
2013-03-18,1368.248295225032
2013-03-19,1375.3397020893024
2013-03-20,1375.2730106311883
2013-03-21,1405.451409268393
2013-03-22,1387.8019359034338
2013-03-25,1388.9451098461411
2013-03-26,1387.818694526548
2013-03-27,1416.4986102765001
2013-03-28,1429.9112631120684
2013-03-29,1429.9112631120684
2013-04-01,1408.610585434163
2013-04-02,1376.2421557114128
2013-04-03,1346.3291288706284
2013-04-04,1371.7751940348348
2013-04-05,1336.5847193895402
2013-04-08,1317.0617467520342
2013-04-09,1346.05727283615
2013-04-10,1329.9713856864826
2013-04-11,1317.1004416538397
2013-04-12,1291.4885345991725
2013-04-15,1182.9815028229348
2013-04-16,1183.951710015958
2013-04-17,1136.1293536636952
2013-04-18,1148.1328826832632
2013-04-19,1174.1096330989908
2013-04-22,1188.3111066514211
2013-04-23,1165.8734813884855
2013-04-24,1210.3478531393437
2013-04-25,1217.639590782941
2013-04-26,1181.3133871795242
2013-04-29,1186.1431232534587
2013-04-30,1145.3502829308625
2013-05-01,1154.3804741533152
2013-05-02,1149.2322923980278
2013-05-03,1152.0838351333298
2013-05-06,1150.038547312419
2013-05-07,1132.5879347380517
2013-05-08,1159.8882507625121
2013-05-09,1142.0588840748567
2013-05-10,1160.3869770326712
2013-05-13,1136.793569551719
2013-05-14,1123.6716487969895
2013-05-15,1097.0125091228451
2013-05-16,1080.451228531312
2013-05-17,1092.9878197084795
2013-05-20,1110.0540614427325
2013-05-21,1103.3421594312408
2013-05-22,1103.3415062589202
2013-05-23,1099.40860158522
2013-05-24,1085.0309509756337
2013-05-27,1084.3181630412266
2013-05-28,1082.6931293645537
2013-05-29,1072.3970017510821
2013-05-30,1094.8831529821375
2013-05-31,1066.1963520754023
2013-06-03,1079.6972551069011
2013-06-04,1075.014990989345
2013-06-05,1058.5178266870057
2013-06-06,1060.7210764972579
2013-06-07,1047.267599426724
2013-06-10,1040.100184137877
2013-06-11,994.9194587869108
2013-06-12,989.5619725647668
2013-06-13,1018.0780684326767
2013-06-14,997.8633309203658
2013-06-17,1010.1988511435878
2013-06-18,999.335824317472
2013-06-19,970.7452291429876
2013-06-20,949.5441631871969
2013-06-21,944.3824440736333
2013-06-24,903.87735684316
2013-06-25,889.7839202822219
2013-06-26,873.8273271156883
2013-06-27,889.7019173720674
2013-06-28,915.599419108825
2013-07-01,919.8224742016336
2013-07-02,901.4104906431513
2013-07-03,911.226744713189
2013-07-04,915.3547320571098
2013-07-05,912.530829781941
2013-07-08,896.0370915215825
2013-07-09,891.6767052870566
2013-07-10,883.2963765234701
2013-07-11,909.3213443605705
2013-07-12,889.3185849735231
2013-07-15,895.7493014310763
2013-07-16,908.2508817505513
2013-07-17,893.0977157448625
2013-07-18,895.6320604226466
2013-07-19,884.1828549033551
2013-07-22,909.7172360416681
2013-07-23,941.1637968410071
2013-07-24,905.3535089326033
2013-07-25,898.5577823476882
2013-07-26,907.8021107075217
2013-07-29,896.8796897445116
2013-07-30,872.5854489762419
2013-07-31,854.4071867721509
2013-08-01,842.5796018565663
2013-08-02,834.9485878259409
2013-08-05,827.4141410670005
2013-08-06,797.8627976200058
2013-08-07,790.3540510001548
2013-08-08,840.6674805667577
2013-08-09,869.1154821774707
2013-08-12,898.6243519137792
2013-08-13,866.4303354328441
2013-08-14,899.5210669588977
2013-08-15,922.0616302636138
2013-08-16,895.6227008359225
2013-08-19,879.3905211206272
2013-08-20,901.400245582895
2013-08-21,870.4966717934587
2013-08-22,888.9532038614864
2013-08-23,896.8501201858
2013-08-26,893.0989068162011
2013-08-27,855.5334958596713
2013-08-28,846.9350306539192
2013-08-29,845.6746425029825
2013-08-30,853.6491284560058
2013-09-02,853.4873115078208
2013-09-03,862.735405528225
2013-09-04,851.576599055796
2013-09-05,852.0173513108815
2013-09-06,860.6440860273123
2013-09-09,862.6178067961994
2013-09-10,856.8053095148712
2013-09-11,866.9510929515357
2013-09-12,833.946428628989
2013-09-13,825.7593753610419
2013-09-16,833.1165318714604
2013-09-17,842.0785558869941
2013-09-18,898.908570584046
2013-09-19,867.8882975410754
2013-09-20,831.0267385389242
2013-09-23,839.8498361681455
2013-09-24,825.1492433104795
2013-09-25,832.3287146894945
2013-09-26,827.6803985019657
2013-09-27,821.4183388375378
2013-09-30,805.7228637663394
2013-10-01,807.5238001300091
2013-10-02,798.3256047003342
2013-10-03,792.8272121578208
2013-10-04,796.0976635794001
2013-10-07,805.3117420208554
2013-10-08,788.8203759837386
2013-10-09,796.1358852850844
2013-10-10,802.465914351837
2013-10-11,809.277074179611
2013-10-14,833.3285921719483
2013-10-15,842.2707734199707
2013-10-16,846.3943325733852
2013-10-17,873.8589022541909
2013-10-18,866.3067933908645
2013-10-21,870.2632739545326
2013-10-22,894.2453218988724
2013-10-23,878.1431845646036
2013-10-24,892.1573140541352
2013-10-25,883.9673999742505
2013-10-28,891.733032917625
2013-10-29,876.4259408163955
2013-10-30,869.5466173495142
2013-10-31,878.6714771571166
2013-11-01,884.4208451257886
2013-11-04,889.7831301836659
2013-11-05,887.0533704042682
2013-11-06,894.6542378346876
2013-11-07,883.0402188303123
2013-11-08,885.7281147549629
2013-11-11,879.0225900184428
2013-11-12,862.2080785568465
2013-11-13,855.4737694233553
2013-11-14,856.6560649877314
2013-11-15,840.2437671034606
2013-11-18,822.9457268003939
2013-11-19,806.5838394026852
2013-11-20,801.7736058061734
2013-11-21,795.2049396423278
2013-11-22,784.8474216623174
2013-11-25,772.0148462982136
2013-11-26,749.3517581086172
2013-11-27,759.0677108467517
2013-11-28,757.6723144887114
2013-11-29,762.9335970515864
2013-12-02,747.2243018914572
2013-12-03,740.7992947367471
2013-12-04,752.9960197907185
2013-12-05,735.9718286584166
2013-12-06,737.2500586666848
2013-12-09,751.1949880743808
2013-12-10,760.0809227035693
2013-12-11,737.1714920570483
2013-12-12,731.5338623910311
2013-12-13,745.5618955469513
2013-12-16,760.9045963382933
2013-12-17,764.6280498824024
2013-12-18,774.4211953588934
2013-12-19,779.8162020620108
2013-12-20,780.4099515304305
2013-12-23,777.1159414373443
2013-12-24,791.0790257021006
2013-12-25,791.0790257021006
2013-12-26,791.1592255801073
2013-12-27,794.2348728232313
2013-12-30,799.1606890271896
2013-12-31,811.8057730049488
2014-01-01,811.8057730049488
2014-01-02,835.9696792834181
2014-01-03,822.316216436122
2014-01-06,813.0656915149967
2014-01-07,810.6820101413238
2014-01-08,809.3723587640042
2014-01-09,794.5256144297423
2014-01-10,799.7428256662524
2014-01-13,818.4560403232559
2014-01-14,819.6712640764594
2014-01-15,838.760022251611
2014-01-16,845.0486947607537
2014-01-17,861.5367189715005
2014-01-20,861.1556064036656
2014-01-21,862.4294140204006
2014-01-22,867.0815380110038
2014-01-23,862.8113025770041
2014-01-24,848.4209360520638
2014-01-27,833.2457988314843
2014-01-28,839.3279154578606
2014-01-29,842.8430154359113
2014-01-30,840.0652138911884
2014-01-31,841.5972175491848
2014-02-03,816.6349498541182
2014-02-04,816.5644132017526
2014-02-05,821.2725429068256
2014-02-06,816.2864136706988
2014-02-07,846.5382156520288
2014-02-10,865.6760915725906
2014-02-11,906.1765064564559
2014-02-12,900.2243689671049
2014-02-13,908.8148484311978
2014-02-14,929.2290603198575
2014-02-17,928.1101200173376
2014-02-18,926.403297575686
2014-02-19,907.4680169357906
2014-02-20,919.5957637959503
2014-02-21,924.3787570202466
2014-02-24,915.2385572008692
2014-02-25,891.6389166832571
2014-02-26,893.3582054841887
2014-02-27,888.495698648407
2014-02-28,877.9569059757397
2014-03-03,887.9230147286538
2014-03-04,884.7001023447829
2014-03-05,893.524443349155
2014-03-06,898.341977284814
2014-03-07,851.4590159263679
2014-03-10,829.8237861397358
2014-03-11,821.1632782828784
2014-03-12,827.4561008745842
2014-03-13,836.2104575431516
2014-03-14,850.1100660757462
2014-03-17,841.6689929204174
2014-03-18,835.8778214843994
2014-03-19,813.1087135356842
2014-03-20,818.7092070511035
2014-03-21,824.4658960083641
2014-03-24,818.3977231037264
2014-03-25,831.907768408771
2014-03-26,801.6283006251907
2014-03-27,826.2733525676531
2014-03-28,858.1600533280819
2014-03-31,851.6324432561789
2014-04-01,865.5977561436722
2014-04-02,877.3705163976989
2014-04-03,880.7711325375653
2014-04-04,884.9260939673187
2014-04-07,887.5816080126025
2014-04-08,900.5689300346053
2014-04-09,900.5992646512099
2014-04-10,890.3959294637522
2014-04-11,871.4841762620534
2014-04-14,883.5137870327671
2014-04-15,865.2060109452568
2014-04-16,870.8958554316505
2014-04-17,866.4353485619101
2014-04-18,866.4353485619101
2014-04-21,861.9791918461481
2014-04-22,867.5135505446814
2014-04-23,870.1405845844565
2014-04-24,878.9341666833529
2014-04-25,865.5531929761843
2014-04-28,865.2316829382505
2014-04-29,875.6786726542933
2014-04-30,876.3951441302175
2014-05-01,834.3069817221464
2014-05-02,831.7691961389646
2014-05-05,820.0875148325885
2014-05-06,811.7876446715828
2014-05-07,804.738629774532
2014-05-08,808.7130332815393
2014-05-09,809.069033903678
2014-05-12,838.8837862889135
2014-05-13,828.408935898967
2014-05-14,850.7534883004982
2014-05-15,837.8367102082719
2014-05-16,838.5317627638394
2014-05-19,839.7325001137447
2014-05-20,834.7181837990548
2014-05-21,834.2612833957637
2014-05-22,842.6829464859063
2014-05-23,849.0081657263178
2014-05-26,847.7643344026886
2014-05-27,836.231508167996
2014-05-28,822.1329761970003
2014-05-29,828.6883283695422
2014-05-30,832.208534402235
2014-06-02,837.1076133958943
2014-06-03,832.6349465299949
2014-06-04,828.934934434886
2014-06-05,831.2444350160737
2014-06-06,826.6839324342525
2014-06-09,831.8327623443098
2014-06-10,838.0473758838768
2014-06-11,833.1021704119883
2014-06-12,834.2159643487653
2014-06-13,832.3198559439024
2014-06-16,829.9858405666071
2014-06-17,821.5990073758636
2014-06-18,828.7222305412438
2014-06-19,833.0735318099793
2014-06-20,836.0293603620214
2014-06-23,843.4573982029781
2014-06-24,830.1579152262867
2014-06-25,831.7869437729612
2014-06-26,845.4925789460985
2014-06-27,841.99581412594
2014-06-30,839.9391970727378
2014-07-01,847.3512521315407
2014-07-02,849.1478921741575
2014-07-03,850.589043712248
2014-07-04,851.9035164415111
2014-07-07,852.432567321818
2014-07-08,848.4605020889774
2014-07-09,839.9642069371763
2014-07-10,820.6570546016734
2014-07-11,818.6926452789909
2014-07-14,817.2003320328124
2014-07-15,805.1856046433626
2014-07-16,807.275368612569
2014-07-17,817.5221135995523
2014-07-18,824.6207160453662
2014-07-21,823.3707079637634
2014-07-22,824.5356642966382
2014-07-23,834.0361403145199
2014-07-24,829.4690822772724
2014-07-25,839.3730146486349
2014-07-28,832.9334611610672
2014-07-29,835.0369870939904
2014-07-30,830.34559464088
2014-07-31,823.8115791884942
2014-08-01,830.9866757944668
2014-08-04,837.1201036344958
2014-08-05,837.9667146229773
2014-08-06,837.5859550910114
2014-08-07,834.8841582175045
2014-08-08,851.8454563597174
2014-08-11,868.6850400888329
2014-08-12,877.8750801640972
2014-08-13,877.3021493032638
2014-08-14,871.8414802274995
2014-08-15,865.9016825462546
2014-08-18,880.2255153015653
2014-08-19,869.0586578793744
2014-08-20,881.0597047372629
2014-08-21,885.4275933337708
2014-08-22,888.5396718731769
2014-08-25,890.3349829433281
2014-08-26,878.7162817166609
2014-08-27,886.0878512679305
2014-08-28,896.8627670375665
2014-08-29,906.9455501282015
2014-09-01,909.3618623954227
2014-09-02,911.3805716734614
2014-09-03,919.237376897897
2014-09-04,909.2340588033544
2014-09-05,919.2407758422071
2014-09-08,909.341483426398
2014-09-09,904.2540412507258
2014-09-10,896.1790412413054
2014-09-11,894.4708463638697
2014-09-12,890.9835323257524
2014-09-15,902.5816946269283
2014-09-16,905.149034034781
2014-09-17,895.5239169373033
2014-09-18,900.9520256012307
2014-09-19,909.2103366270683
2014-09-22,892.5677689404978
2014-09-23,883.0098018785015
2014-09-24,903.5262675078664
2014-09-25,894.9652577073263
2014-09-26,905.0035676130774
2014-09-29,890.0176227505185
2014-09-30,897.1980287316431
2014-10-01,893.7328233004333
2014-10-02,880.3967920815172
2014-10-03,890.5512881190909
2014-10-06,891.030992640308
2014-10-07,873.3131627911145
2014-10-08,902.6011893296082
2014-10-09,890.9856025213729
2014-10-10,881.3774107569018
2014-10-13,880.3366897322646
2014-10-14,879.9279402554142
2014-10-15,866.1811634756091
2014-10-16,870.4522998251045
2014-10-17,871.1442256427383
2014-10-20,871.3921458730766
2014-10-21,882.9424338454205
2014-10-22,882.0788841493667
2014-10-23,869.887367919592
2014-10-24,875.061753871946
2014-10-27,864.920527793802
2014-10-28,870.4179879779191
2014-10-29,875.987580433514
2014-10-30,897.5517825952079
2014-10-31,909.1314747575424
2014-11-03,919.1431168728958
2014-11-04,912.884306898832
2014-11-05,910.6125517026384
2014-11-06,922.3775038427203
2014-11-07,931.4826566588238
2014-11-10,907.9444150694643
2014-11-11,919.2076039690786
2014-11-12,917.3482954877938
2014-11-13,907.3798683741858
2014-11-14,905.2137683247302
2014-11-17,915.1924218924537
2014-11-18,917.381711647782
2014-11-19,902.7875252793308
2014-11-20,913.0996187789541
2014-11-21,960.6544269832152
2014-11-24,961.0218923503005
2014-11-25,958.2358784945928
2014-11-26,958.3044716550735
2014-11-27,961.9130371454223
2014-11-28,924.9358864478795
2014-12-01,948.296351045745
2014-12-02,951.1393274393902
2014-12-03,971.1519340720325
2014-12-04,953.853638715995
2014-12-05,962.1103714110362
2014-12-08,954.7582174020301
2014-12-09,962.847137353896
2014-12-10,930.7145512227659
2014-12-11,915.0524831989115
2014-12-12,880.9250419403668
2014-12-15,865.7970403272695
2014-12-16,842.9716440623973
2014-12-17,879.8940494035952
2014-12-18,918.0323443845343
2014-12-19,909.7832334547852
2014-12-22,895.7211335509836
2014-12-23,909.826454174533
2014-12-24,912.5485105599014
2014-12-25,912.5485105599014
2014-12-26,927.2087928368272
2014-12-29,921.9012744219633
2014-12-30,928.1537270164409
2014-12-31,927.6803710711285
2015-01-01,927.6803710711285
2015-01-02,935.5623601481868
2015-01-05,929.9806371707372
2015-01-06,940.0214572708176
2015-01-07,953.2993210793875
2015-01-08,960.4431305774475
2015-01-09,970.2287953414032
2015-01-12,967.9655600126121
2015-01-13,953.4731836927227
2015-01-14,913.4626472887787
2015-01-15,936.3116605433057
2015-01-16,959.6638457313862
2015-01-19,948.6080957999068
2015-01-20,958.4832257432961
2015-01-21,963.1009080425512
2015-01-22,993.6863360775085
2015-01-23,988.8781568329072
2015-01-26,1007.8486191107286
2015-01-27,998.6377365523888
2015-01-28,973.1481073729228
2015-01-29,969.0668559458787
2015-01-30,981.8121123608396
2015-02-02,985.5897529111115
2015-02-03,995.1149100705227
2015-02-04,998.5264974168135
2015-02-05,1013.9084492934628
2015-02-06,993.7430219501442
2015-02-09,1013.6391973930142
2015-02-10,995.5726790314326
2015-02-11,989.4460080148091
2015-02-12,1001.2006893200657
2015-02-13,1010.715545426817
2015-02-16,1010.5382968766086
2015-02-17,1006.2876178991552
2015-02-18,1014.4735333986717
2015-02-19,995.9632568541144
2015-02-20,996.9121921274916
2015-02-23,999.3891905247202
2015-02-24,993.3163856257781
2015-02-25,997.697520466392
2015-02-26,1011.3842297547914
2015-02-27,1021.9527656583734
2015-03-02,1022.2415057578962
