Date,CZECH REPUBLIC VALUE
2008-02-27,744.4985491627124
2008-02-28,743.7270780393503
2008-02-29,749.0869972516517
2008-03-03,741.3581759180963
2008-03-04,726.7105933820993
2008-03-05,732.7596312990567
2008-03-06,724.4429608066172
2008-03-07,712.5984122930771
2008-03-10,712.1106119234727
2008-03-11,737.807997437501
2008-03-12,739.1334302590825
2008-03-13,727.8494781500418
2008-03-14,731.9490896904198
2008-03-17,718.2341943046754
2008-03-18,727.8130028836849
2008-03-19,728.9882902631036
2008-03-20,713.6700630551541
2008-03-21,724.2402397250462
2008-03-24,725.1217640772912
2008-03-25,723.8732505681105
2008-03-26,717.8096926575619
2008-03-27,727.4462223916693
2008-03-28,729.9276672007487
2008-03-31,727.0238455213702
2008-04-01,741.462839458968
2008-04-02,735.9527730825836
2008-04-03,742.4196143305836
2008-04-04,735.3440956717675
2008-04-07,743.3466145644461
2008-04-08,738.6744380715871
2008-04-09,736.4409585653285
2008-04-10,730.97720218852
2008-04-11,730.4354286216416
2008-04-14,730.0014968790398
2008-04-15,732.0986405549085
2008-04-16,725.0679555562865
2008-04-17,718.5661398853476
2008-04-18,726.591057746981
2008-04-21,729.1091577305422
2008-04-22,722.8406198527783
2008-04-23,728.1532969725419
2008-04-24,731.0758594200946
2008-04-25,728.0324698088718
2008-04-28,731.1390917702784
2008-04-29,727.0425718405712
2008-04-30,720.557960614474
2008-05-01,717.9119132771577
2008-05-02,731.5495350562298
2008-05-05,737.829600011121
2008-05-06,739.5108550889794
2008-05-07,757.473112673997
2008-05-08,755.7445620814901
2008-05-09,752.8802774767314
2008-05-12,761.1118439890463
2008-05-13,771.335578100904
2008-05-14,772.2870337982386
2008-05-15,778.6152524558779
2008-05-16,796.8081988992928
2008-05-19,804.4128034603701
2008-05-20,802.2048628234461
2008-05-21,782.9814955827362
2008-05-22,787.6547636096958
2008-05-23,785.4272219515739
2008-05-26,783.0933043739232
2008-05-27,775.5943095685126
2008-05-28,779.2274921618396
2008-05-29,786.7894610541208
2008-05-30,790.8289871105168
2008-06-02,795.5823657612308
2008-06-03,793.7626431165917
2008-06-04,792.8562143877608
2008-06-05,802.7863856671203
2008-06-06,799.8186202184355
2008-06-09,797.9137220835795
2008-06-10,792.1262312113976
2008-06-11,797.492928717414
2008-06-12,799.8217413809257
2008-06-13,798.7587243494921
2008-06-16,799.3586354136959
2008-06-17,814.1351663336226
2008-06-18,818.1115506315163
2008-06-19,815.1073362065889
2008-06-20,788.9393508428981
2008-06-23,791.3259496477381
2008-06-24,772.4530126562687
2008-06-25,778.018652744756
2008-06-26,767.1543626520322
2008-06-27,774.2333053639326
2008-06-30,784.9650249520993
2008-07-01,782.8459262186074
2008-07-02,788.5260780396432
2008-07-03,774.8685544715738
2008-07-04,767.723766559671
2008-07-07,793.6448760328964
2008-07-08,787.9764518019332
2008-07-09,808.4926295561796
2008-07-10,807.4283389931747
2008-07-11,808.1439259822408
2008-07-14,808.6199034776491
2008-07-15,796.957663601641
2008-07-16,796.4624342626819
2008-07-17,816.576604643839
2008-07-18,811.7786088525962
2008-07-21,823.7478796168234
2008-07-22,809.4177227649271
2008-07-23,798.7223022157357
2008-07-24,785.5557348954109
2008-07-25,778.9368932461762
2008-07-28,783.1858409438576
2008-07-29,779.3512619467383
2008-07-30,787.7001997262098
2008-07-31,795.9535486399922
2008-08-01,783.0747546139943
2008-08-04,779.0888511827848
2008-08-05,776.677282255135
2008-08-06,779.3658490249184
2008-08-07,759.2507245684616
2008-08-08,748.9149236913128
2008-08-11,757.0422098799472
2008-08-12,763.6997514280754
2008-08-13,771.43542265995
2008-08-14,761.2046536868364
2008-08-15,755.6858696004764
2008-08-18,763.4875773471294
2008-08-19,751.1190966804115
2008-08-20,760.086150374061
2008-08-21,761.8529836770294
2008-08-22,760.7025987302478
2008-08-25,761.8201977823384
2008-08-26,748.6568495199141
2008-08-27,749.4677057772972
2008-08-28,748.7277985151727
2008-08-29,758.7795815894902
2008-09-01,751.9632043246628
2008-09-02,756.4061643496111
2008-09-03,749.7919747609338
2008-09-04,742.2140962232044
2008-09-05,710.5825749061935
2008-09-08,729.3763876425126
2008-09-09,715.9012863713139
2008-09-10,691.3331821608027
2008-09-11,684.2162002720089
2008-09-12,687.1843501127815
2008-09-15,675.2757286699458
2008-09-16,648.776259876589
2008-09-17,661.1624088671746
2008-09-18,659.7665067781944
2008-09-19,717.6205557055715
2008-09-22,712.6911208120744
2008-09-23,693.4588359449107
2008-09-24,691.1341514320354
2008-09-25,701.7295108406216
2008-09-26,701.555763748762
2008-09-29,665.0520827176418
2008-09-30,684.7577438666127
2008-10-01,710.1475044889318
2008-10-02,698.1781424055176
2008-10-03,679.1879422446559
2008-10-06,616.5332035169502
2008-10-07,628.6562200148421
2008-10-08,615.9161434102233
2008-10-09,615.6022378496223
2008-10-10,526.9300212742885
2008-10-13,577.1591882427499
2008-10-14,628.6763683582727
2008-10-15,581.6404615317311
2008-10-16,541.1764829754215
2008-10-17,492.3297000221276
2008-10-20,500.20453708733066
2008-10-21,514.5980801325954
2008-10-22,495.8346802935843
2008-10-23,511.93348369655644
2008-10-24,453.00509651743266
2008-10-27,419.90670145896945
2008-10-28,429.89886428022766
2008-10-29,515.9842146464823
2008-10-30,534.6942730536466
2008-10-31,561.9820154748676
2008-11-03,570.8057684900848
2008-11-04,605.2742225787339
2008-11-05,568.7958332770003
2008-11-06,535.398996909093
2008-11-07,550.9541938485129
2008-11-10,552.0708782517205
2008-11-11,533.8179770351527
2008-11-12,512.2734241429516
2008-11-13,494.9173525870781
2008-11-14,517.4698318104021
2008-11-17,514.1892514168411
2008-11-18,484.1400557870805
2008-11-19,487.779130180146
2008-11-20,459.2833981531159
2008-11-21,463.517951927642
2008-11-24,503.9010316797682
2008-11-25,519.5068844328039
2008-11-26,526.0805592344994
2008-11-27,535.0970701913699
2008-11-28,544.2643934734849
2008-12-01,525.1682771309515
2008-12-02,509.3204361442111
2008-12-03,511.26660220043095
2008-12-04,528.1108908640033
2008-12-05,514.7004747346551
2008-12-08,532.810439424282
2008-12-09,523.5953078622558
2008-12-10,540.3122871577128
2008-12-11,524.1767091477456
2008-12-12,507.37199970712373
2008-12-15,526.5336681414029
2008-12-16,526.6275921415012
2008-12-17,525.3619856852551
2008-12-18,522.6888563191953
2008-12-19,511.71216862017
2008-12-22,511.44032441913515
2008-12-23,525.341470997897
2008-12-24,521.5791418505285
2008-12-25,521.5791418505285
2008-12-26,523.5529159082055
2008-12-29,534.5769147211885
2008-12-30,522.0336018265107
2008-12-31,516.491103002008
2009-01-01,516.491103002008
2009-01-02,524.3616970570193
2009-01-05,542.341634299364
2009-01-06,561.6839215387037
2009-01-07,544.5065848102681
2009-01-08,540.1087024702177
2009-01-09,539.4170242141577
2009-01-12,537.6678875507673
2009-01-13,529.2005032854173
2009-01-14,509.12655667176654
2009-01-15,495.2018433154134
2009-01-16,497.05164412044456
2009-01-19,487.3049650995426
2009-01-20,483.5863474630798
2009-01-21,477.7739480472355
2009-01-22,463.5003482312691
2009-01-23,444.435105874775
2009-01-26,458.1121716586914
2009-01-27,454.9533229646844
2009-01-28,469.26396130774515
2009-01-29,464.5793239583217
2009-01-30,451.9077479065495
2009-02-02,440.4323570222715
2009-02-03,428.76074952916656
2009-02-04,429.0767297501344
2009-02-05,426.3288528943726
2009-02-06,426.23334444140073
2009-02-09,448.95579372588014
2009-02-10,429.1307909961006
2009-02-11,425.69630792326365
2009-02-12,416.2960684665339
2009-02-13,414.3165552548652
2009-02-16,394.31947966181013
2009-02-17,365.9661128337298
2009-02-18,363.01238837319
2009-02-19,381.5426217771083
2009-02-20,378.3983432270301
2009-02-23,384.18340869784157
2009-02-24,383.40468509321715
2009-02-25,380.1846158546013
2009-02-26,381.6168118082977
2009-02-27,382.7404423079489
2009-03-02,379.43206263476856
2009-03-03,380.7057362129089
2009-03-04,395.0623108111964
2009-03-05,384.96550244356547
2009-03-06,392.0047493316676
2009-03-09,392.80984439945394
2009-03-10,412.7979010119144
2009-03-11,420.9016858297266
2009-03-12,422.53672352647675
2009-03-13,434.7582716315462
2009-03-16,430.88787644990265
2009-03-17,425.32612498965983
2009-03-18,424.57482839155915
2009-03-19,438.950582554242
2009-03-20,447.23859610193466
2009-03-23,454.1142574352438
2009-03-24,457.90343757242846
2009-03-25,462.8882065930812
2009-03-26,466.5570864530555
2009-03-27,452.4018940995784
2009-03-30,429.23709530182464
2009-03-31,436.80078578276505
2009-04-01,441.41213120293463
2009-04-02,474.31071647260893
2009-04-03,487.0033722783698
2009-04-06,488.86678953520817
2009-04-07,469.89760263864036
2009-04-08,487.6527877041755
2009-04-09,506.6599230700992
2009-04-10,501.80612815675556
2009-04-13,501.52121097335896
2009-04-14,492.05337383201385
2009-04-15,485.2180744736446
2009-04-16,492.24206161272997
2009-04-17,492.8426570037975
2009-04-20,480.16816056224053
2009-04-21,472.9245595948593
2009-04-22,474.59838019105507
2009-04-23,472.7534054801318
2009-04-24,487.884933103564
2009-04-27,480.51155843743084
2009-04-28,478.1187177948974
2009-04-29,500.2325575445844
2009-04-30,516.1821208596614
2009-05-01,518.0184339086461
2009-05-04,531.1383834071415
2009-05-05,540.5048842502349
2009-05-06,536.8894131513947
2009-05-07,553.5222210082287
2009-05-08,550.0069950721557
2009-05-11,530.6683238941995
2009-05-12,534.5236930262793
2009-05-13,515.662581249993
2009-05-14,514.2828587156906
2009-05-15,521.2942943851932
2009-05-18,525.480739673538
2009-05-19,532.5164198358063
2009-05-20,551.460913594876
2009-05-21,539.9355763571484
2009-05-22,540.5985072581059
2009-05-25,541.4491697570005
2009-05-26,539.4964429724598
2009-05-27,540.1653571086644
2009-05-28,534.1153752475875
2009-05-29,505.8555249961921
2009-06-01,536.7424659231201
2009-06-02,538.3485753439733
2009-06-03,533.5488028702125
2009-06-04,535.3293011787886
2009-06-05,544.0214379427318
2009-06-08,538.913149055683
2009-06-09,552.1613536683153
2009-06-10,555.5981823206631
2009-06-11,554.7408678745493
2009-06-12,551.728425388554
2009-06-15,543.4145120935244
2009-06-16,546.3525701088379
2009-06-17,547.450341411113
2009-06-18,548.0482260038074
2009-06-19,560.864483433346
2009-06-22,551.7859837966975
2009-06-23,540.5923328577145
2009-06-24,552.6305438069487
2009-06-25,540.1929774028625
2009-06-26,544.7906906365852
2009-06-29,537.3884371581896
2009-06-30,533.6134200816072
2009-07-01,543.2976323521242
2009-07-02,535.5995968351002
2009-07-03,528.5976066204836
2009-07-06,527.3747720494781
2009-07-07,536.1749788373888
2009-07-08,542.5285561195802
2009-07-09,551.4519717322155
2009-07-10,551.9190146725227
2009-07-13,560.3496208314616
2009-07-14,573.6138359427528
2009-07-15,583.7380700314088
2009-07-16,574.8831412762045
2009-07-17,576.3280311059777
2009-07-20,586.1989111478531
2009-07-21,587.274030404856
2009-07-22,578.0547784710011
2009-07-23,584.1927234081946
2009-07-24,593.7368923591426
2009-07-27,599.1864859519864
2009-07-28,604.6159448409335
2009-07-29,610.0127393542853
2009-07-30,613.8883812237419
2009-07-31,632.0233611043269
2009-08-03,641.7209733663657
2009-08-04,640.6490303178143
2009-08-05,645.9828900311203
2009-08-06,650.5878998567364
2009-08-07,653.0328322262426
2009-08-10,662.7440587041727
2009-08-11,647.1485049712121
2009-08-12,648.4025571387374
2009-08-13,662.0245084139196
2009-08-14,669.4387873860377
2009-08-17,653.2580942096884
2009-08-18,658.9245672918695
2009-08-19,652.3861484019233
2009-08-20,651.7311541986319
2009-08-21,652.4602849103403
2009-08-24,665.6915593941173
2009-08-25,664.7155223485062
2009-08-26,650.9815640851399
2009-08-27,649.697296002597
2009-08-28,652.368670055393
2009-08-31,648.5682496179959
2009-09-01,650.9935236607187
2009-09-02,634.6136864887667
2009-09-03,637.8601220854706
2009-09-04,645.3510020286824
2009-09-07,651.2194781773286
2009-09-08,651.0614566742678
2009-09-09,646.5725769158479
2009-09-10,638.1844300451676
2009-09-11,636.1513831611668
2009-09-14,634.9423818680576
2009-09-15,637.9212011929321
2009-09-16,651.1908701810729
2009-09-17,654.7405225587125
2009-09-18,656.6649591094997
2009-09-21,645.6664315544281
2009-09-22,655.0967713284267
2009-09-23,657.660573486679
2009-09-24,658.5958181866171
2009-09-25,650.885812366934
2009-09-28,650.1238660810303
2009-09-29,641.2892226556227
2009-09-30,643.627249342026
2009-10-01,651.4398520858554
2009-10-02,638.6340463820464
2009-10-05,634.9418934542571
2009-10-06,637.1978501367925
2009-10-07,625.3346861235408
2009-10-08,625.4418836458511
2009-10-09,626.8116529011359
2009-10-12,654.9509027006455
2009-10-13,643.1312876121706
2009-10-14,651.5651504918496
2009-10-15,645.2801811733183
2009-10-16,642.2183626481049
2009-10-19,634.9756342721386
2009-10-20,643.9349822248394
2009-10-21,640.4218259494697
2009-10-22,627.7349375314918
2009-10-23,649.7607095724579
2009-10-26,643.4424962859092
2009-10-27,634.1168639111808
2009-10-28,626.9987527236141
2009-10-29,623.6456869119917
2009-10-30,617.65382604946
2009-11-02,616.6931630437831
2009-11-03,609.2098497697208
2009-11-04,618.7497590397898
2009-11-05,640.6501592904025
2009-11-06,633.6264035374176
2009-11-09,646.0670335798211
2009-11-10,647.406474655765
2009-11-11,647.4271957259915
2009-11-12,653.2637707963897
2009-11-13,643.8337596272759
2009-11-16,646.3682973215286
2009-11-17,645.6472949458998
2009-11-18,649.9719548161363
2009-11-19,645.9033627158431
2009-11-20,644.2472115426784
2009-11-23,649.6943343553962
2009-11-24,636.6979715033392
2009-11-25,631.7007087457483
2009-11-26,616.2254229161607
2009-11-27,621.4685592735614
2009-11-30,631.0358514241573
2009-12-01,633.880547483464
2009-12-02,632.6153986056039
2009-12-03,639.9618888176307
2009-12-04,657.7011317718145
2009-12-07,653.0308740781436
2009-12-08,634.602920180113
2009-12-09,633.1504977148611
2009-12-10,627.1199084550652
2009-12-11,634.0753754471142
2009-12-14,630.7150463989591
2009-12-15,623.1239520947113
2009-12-16,628.9405632372011
2009-12-17,634.7476083918092
2009-12-18,629.5487248274496
2009-12-21,631.6751297869756
2009-12-22,630.3585199079693
2009-12-23,626.8716481267753
2009-12-24,626.3965164712882
2009-12-25,626.3965164712882
2009-12-28,630.7151961241277
2009-12-29,634.750281714047
2009-12-30,627.7599712859792
2009-12-31,627.8656816472509
2010-01-01,627.8656816472509
2010-01-04,642.492159332592
2010-01-05,646.5966052045156
2010-01-06,642.3511207685931
2010-01-07,642.8948252073989
2010-01-08,645.316673998441
2010-01-11,657.8765602340222
2010-01-12,653.4308945241986
2010-01-13,658.2363087922846
2010-01-14,661.0476347680126
2010-01-15,652.9789171613428
2010-01-18,668.7656673290322
2010-01-19,673.422823207896
2010-01-20,674.1155932291484
2010-01-21,672.4341675379552
2010-01-22,658.9410244555852
2010-01-25,664.5118191890025
2010-01-26,654.9894010385658
2010-01-27,654.5652708202366
2010-01-28,657.264730460991
2010-01-29,659.1174311480311
2010-02-01,668.2510172736829
2010-02-02,661.5388684849332
2010-02-03,654.8225651025334
2010-02-04,642.0067482196106
2010-02-05,616.8943626899322
2010-02-08,621.9077048802849
2010-02-09,627.5112871102293
2010-02-10,641.1465107195394
2010-02-11,638.9168263061433
2010-02-12,634.4656663156044
2010-02-15,640.218216066559
2010-02-16,646.0347111845377
2010-02-17,652.7934920241416
2010-02-18,649.656205422331
2010-02-19,653.6917644933968
2010-02-22,652.8574264540168
2010-02-23,651.1910777208503
2010-02-24,644.2077528502649
2010-02-25,638.6196636501898
2010-02-26,648.865885937684
2010-03-01,654.7162839646126
2010-03-02,654.5039742419849
2010-03-03,656.201459316265
2010-03-04,654.5415521078919
2010-03-05,659.7435838907309
2010-03-08,660.8652305030043
2010-03-09,662.7862267306481
2010-03-10,667.7025970065773
2010-03-11,668.8240329182324
2010-03-12,671.978385429631
2010-03-15,669.584996459888
2010-03-16,680.2952993883741
2010-03-17,688.1347147734988
2010-03-18,685.3714234300068
2010-03-19,676.8463144008724
2010-03-22,672.0628286753274
2010-03-23,667.8362155969248
2010-03-24,668.0904012224136
2010-03-25,675.3923039871776
2010-03-26,675.8789849475743
2010-03-29,669.8939310056305
2010-03-30,672.6498163424218
2010-03-31,665.0246016553943
2010-04-01,678.4746756405222
2010-04-02,678.3490118046535
2010-04-05,678.2406710748071
2010-04-06,682.0238037348012
2010-04-07,688.7291714994938
2010-04-08,677.3476808996558
2010-04-09,682.0515589612955
2010-04-12,688.3964562181395
2010-04-13,693.186485940963
2010-04-14,698.9794816508216
2010-04-15,701.1824623329836
2010-04-16,699.2560997720884
2010-04-19,690.6899702314483
2010-04-20,691.3518613652445
2010-04-21,694.3765707713117
2010-04-22,687.6241377516255
2010-04-23,692.0366790184249
2010-04-26,699.9206004259069
2010-04-27,692.7938258728074
2010-04-28,681.9099997035272
2010-04-29,681.1875934131585
2010-04-30,678.2295366566344
2010-05-03,681.6094392555756
2010-05-04,662.8939810173565
2010-05-05,633.8903976465089
2010-05-06,625.3920074727022
2010-05-07,628.4043034264281
2010-05-10,660.2168978822324
2010-05-11,656.6643119435066
2010-05-12,663.0434561154714
2010-05-13,657.5256729139877
2010-05-14,642.9044779511651
2010-05-17,645.4639618983846
2010-05-18,653.8558822167275
2010-05-19,636.3886151052632
2010-05-20,623.3669344162537
2010-05-21,624.0810605372832
2010-05-24,634.2323018411532
2010-05-25,608.6012212932967
2010-05-26,626.5348781074784
2010-05-27,624.4884536417121
2010-05-28,628.3023383542633
2010-05-31,641.3467499667289
2010-06-01,633.4498126623171
2010-06-02,635.235682619245
2010-06-03,646.9041786359583
2010-06-04,633.3510450191976
2010-06-07,621.6406448812565
2010-06-08,623.6408962253881
2010-06-09,625.336111094425
2010-06-10,640.2707166685658
2010-06-11,643.0195914709284
2010-06-14,646.9512855950055
2010-06-15,645.0438750465595
2010-06-16,643.1698884001447
2010-06-17,645.7449332509705
2010-06-18,658.0796079617164
2010-06-21,658.1499877435209
2010-06-22,654.4036343114392
2010-06-23,654.3798016172105
2010-06-24,647.6887406309241
2010-06-25,647.6600135281411
2010-06-28,647.6018890751802
2010-06-29,642.9692269058088
2010-06-30,644.7447923390685
2010-07-01,644.9364985229786
2010-07-02,661.6240651080975
2010-07-05,665.4324750788915
2010-07-06,666.2533965934348
2010-07-07,663.9011085649117
2010-07-08,668.4116636216036
2010-07-09,670.1918549699759
2010-07-12,672.970113471017
2010-07-13,672.1443284359169
2010-07-14,673.4554198348872
2010-07-15,677.2556099600114
2010-07-16,667.8885012565632
2010-07-19,666.1495630923745
2010-07-20,664.6760168652353
2010-07-21,673.309953884551
2010-07-22,678.689434705633
2010-07-23,674.5477544484532
2010-07-26,673.0461226504467
2010-07-27,678.7561728751652
2010-07-28,680.1846096295798
2010-07-29,687.3681574591459
2010-07-30,687.1530779544603
2010-08-02,694.5736143315116
2010-08-03,693.3915808410001
2010-08-04,694.2069806340776
2010-08-05,695.3938388944124
2010-08-06,696.9998370519314
2010-08-09,700.1834406164198
2010-08-10,697.8670650465176
2010-08-11,682.0182662257579
2010-08-12,678.0620011063371
2010-08-13,680.87013511208
2010-08-16,684.8957262707496
2010-08-17,685.4646600432364
2010-08-18,677.1786100319631
2010-08-19,675.525550744709
2010-08-20,669.5170133522844
2010-08-23,674.0802018032069
2010-08-24,660.5366323699171
2010-08-25,658.7097150490157
2010-08-26,665.094431388346
2010-08-27,667.1754880137835
2010-08-30,667.0902058594754
2010-08-31,663.7751599069989
2010-09-01,664.3201140819062
2010-09-02,671.779748082532
2010-09-03,666.9711072761324
2010-09-06,667.3679581131164
2010-09-07,661.7047782705562
2010-09-08,651.7421644469014
2010-09-09,659.4232795772913
2010-09-10,657.034929637064
2010-09-13,662.3711802628205
2010-09-14,667.7298854477722
2010-09-15,666.0185426463337
2010-09-16,668.2858153819801
2010-09-17,663.0565955444812
2010-09-20,671.0941260790174
2010-09-21,663.9702212693242
2010-09-22,662.2889173532934
2010-09-23,661.5788852352975
2010-09-24,661.0442873628758
2010-09-27,658.5248013555239
2010-09-28,658.2569441344027
2010-09-29,645.2565216064025
2010-09-30,652.2852195784756
2010-10-01,656.128939251061
2010-10-04,653.9371666778866
2010-10-05,658.6879415454905
2010-10-06,661.1718345706306
2010-10-07,659.2850482325664
2010-10-08,654.4702334086707
2010-10-11,657.3612440646269
2010-10-12,652.1852462052235
2010-10-13,649.2031614265213
2010-10-14,633.4944667604179
2010-10-15,633.6186570797692
2010-10-18,627.9834957433047
2010-10-19,634.7761581836082
2010-10-20,628.5703267269093
2010-10-21,632.837224777474
2010-10-22,625.5702742358365
2010-10-25,632.8614904104105
2010-10-26,631.4314653733366
2010-10-27,637.4365704350967
2010-10-28,638.4826543412535
2010-10-29,639.430527664676
2010-11-01,644.1061696411783
2010-11-02,646.4107579240296
2010-11-03,649.9144476756436
2010-11-04,645.4146843673076
2010-11-05,634.2975089899788
2010-11-08,633.5981158015531
2010-11-09,642.269406206144
2010-11-10,631.5339694460031
2010-11-11,627.8208723492854
2010-11-12,628.6197332521676
2010-11-15,622.045467501996
2010-11-16,620.1973124425775
2010-11-17,620.2101268046902
2010-11-18,613.37545464984
2010-11-19,612.7157538899927
2010-11-22,606.1909926957383
2010-11-23,606.555507413519
2010-11-24,611.3967781780931
2010-11-25,619.3445369010607
2010-11-26,619.0332817565131
2010-11-29,613.0691670566509
2010-11-30,603.4705055907247
2010-12-01,610.1209431312917
2010-12-02,618.3723815875802
2010-12-03,621.7692448677553
2010-12-06,625.800183218876
2010-12-07,623.5684160857331
2010-12-08,618.3512070159641
2010-12-09,609.9828289914934
2010-12-10,611.0378999979888
2010-12-13,609.5377632831562
2010-12-14,607.0177573376163
2010-12-15,604.1756794013693
2010-12-16,610.3191782626241
2010-12-17,616.2840945368603
2010-12-20,616.8933094945176
2010-12-21,616.9335985660758
2010-12-22,615.5799360655451
2010-12-23,617.313602714798
2010-12-24,616.3617349038119
2010-12-27,613.6504117475044
2010-12-28,613.8373276177929
2010-12-29,617.4985736534583
2010-12-30,620.3968960979696
2010-12-31,622.5355807604031
2011-01-03,635.4772381511134
2011-01-04,646.309949282031
2011-01-05,649.1197391320728
2011-01-06,662.3948412727598
2011-01-07,669.3239436030127
2011-01-10,654.5556114575386
2011-01-11,664.2741432638213
2011-01-12,674.6120531629791
2011-01-13,673.5159290321886
2011-01-14,674.3235791922601
2011-01-17,685.8572640376002
2011-01-18,702.6993177244806
2011-01-19,706.2449515785153
2011-01-20,695.2100853747513
2011-01-21,707.3922709944171
2011-01-24,707.1764061317641
2011-01-25,692.9265157660113
2011-01-26,689.9436018461801
2011-01-27,691.5152180665131
2011-01-28,671.7095497563199
2011-01-31,684.0972609832821
2011-02-01,695.2700973096739
2011-02-02,683.210830887068
2011-02-03,681.1292140559965
2011-02-04,688.3132629651907
2011-02-07,681.2793486485664
2011-02-08,680.3419097858655
2011-02-09,676.0406002340818
2011-02-10,671.2462453574084
2011-02-11,675.0443404492512
2011-02-14,672.162950061344
2011-02-15,667.4853085733266
2011-02-16,671.658878094387
2011-02-17,663.3209780178306
2011-02-18,664.5182278147134
2011-02-21,669.4067449322785
2011-02-22,667.5635111308445
2011-02-23,670.2854362196538
2011-02-24,670.6980625298775
2011-02-25,673.9169915148849
2011-02-28,666.3230826228905
2011-03-01,663.820812154919
2011-03-02,664.4211955211688
2011-03-03,673.4236850449993
2011-03-04,675.8379466954767
2011-03-07,675.1369587613209
2011-03-08,669.8463253470305
2011-03-09,670.3271742446967
2011-03-10,664.2864780728414
2011-03-11,671.6994339055905
2011-03-14,663.869617083703
2011-03-15,672.4381808250239
2011-03-16,668.4218647516386
2011-03-17,670.9242332868838
2011-03-18,678.6700812923901
2011-03-21,683.7228153164252
2011-03-22,686.6732021560784
2011-03-23,689.408797222551
2011-03-24,688.7190016467541
2011-03-25,692.8338132511736
2011-03-28,697.8750396235957
2011-03-29,706.2356592135981
2011-03-30,702.854423670729
2011-03-31,701.1061509061244
2011-04-01,700.4152630866781
2011-04-04,707.7116132571231
2011-04-05,708.773438949383
2011-04-06,710.3953093256358
2011-04-07,704.1812628764095
2011-04-08,703.4725199740362
2011-04-11,703.4200745567991
2011-04-12,703.8643838013122
2011-04-13,711.9063414773838
2011-04-14,707.2598958365362
2011-04-15,707.883862418185
2011-04-18,704.9992800002725
2011-04-19,712.9237816119069
2011-04-20,721.7546582896824
2011-04-21,736.0610522336118
2011-04-22,730.5113991710198
2011-04-25,732.909287332529
2011-04-26,738.7631133779224
2011-04-27,746.1741419924739
2011-04-28,755.1051625110688
2011-04-29,746.1356931797623
2011-05-02,754.9082192572622
2011-05-03,743.8859110357818
2011-05-04,748.7328895601809
2011-05-05,740.8699520218809
2011-05-06,747.6628661243417
2011-05-09,744.133460371659
2011-05-10,750.9289712924285
2011-05-11,754.2679563972392
2011-05-12,749.4683063359805
2011-05-13,749.9124597282122
2011-05-16,747.9516450264139
2011-05-17,738.0429917554768
2011-05-18,737.6399748802318
2011-05-19,738.6548438680895
2011-05-20,740.4026329999059
2011-05-23,736.4460250103308
2011-05-24,732.490365952937
2011-05-25,723.4601747253746
2011-05-26,724.6639767247494
2011-05-27,727.1037170955127
2011-05-30,731.3273603919417
2011-05-31,732.6209306398591
2011-06-01,734.7652606342104
2011-06-02,736.4863629808301
2011-06-03,743.3140387976604
2011-06-06,741.4801841311123
2011-06-07,744.2772755501059
2011-06-08,740.008989284125
2011-06-09,735.2297816887602
2011-06-10,743.0145827766977
2011-06-13,754.5369606818906
2011-06-14,749.042502768524
2011-06-15,748.9999571401645
2011-06-16,743.6312203384466
2011-06-17,748.8908817978905
2011-06-20,752.1435788659758
2011-06-21,756.488007725297
2011-06-22,751.4659294646539
2011-06-23,742.9595088991105
2011-06-24,743.6826622807883
2011-06-27,730.190267654164
2011-06-28,732.5009574581877
2011-06-29,738.8044553633895
2011-06-30,739.0163760478907
2011-07-01,745.1540598138746
2011-07-04,737.4879195356505
2011-07-05,737.9895186883525
2011-07-06,737.381181836004
2011-07-07,748.14724746247
2011-07-08,745.5905701390603
2011-07-11,741.1023255722001
2011-07-12,734.218335502777
2011-07-13,736.8694042473714
2011-07-14,730.7804144162496
2011-07-15,723.4735646086932
2011-07-18,715.9552403712592
2011-07-19,714.4471817898884
2011-07-20,717.7466814916648
2011-07-21,733.2775727172577
2011-07-22,732.884484946836
2011-07-25,738.8281736830104
2011-07-26,729.9303953327092
2011-07-27,727.2029681756678
2011-07-28,731.8850166385761
2011-07-29,740.6329604435548
2011-08-01,738.0388444356633
2011-08-02,735.6932077081019
2011-08-03,732.0020994761596
2011-08-04,734.112465447947
2011-08-05,720.2615393027479
2011-08-08,668.1192010375195
2011-08-09,673.278536093293
2011-08-10,674.0432104806162
2011-08-11,665.0711197850377
2011-08-12,662.1541027055649
2011-08-15,659.5882069280942
2011-08-16,659.4926045973027
2011-08-17,665.2325284864943
2011-08-18,677.4837104759198
2011-08-19,669.430396911055
2011-08-22,679.9418306360279
2011-08-23,673.7817964255642
2011-08-24,682.1003257946367
2011-08-25,682.2352618842128
2011-08-26,683.5044684800514
2011-08-29,689.3119519096823
2011-08-30,693.5574994365037
2011-08-31,703.0536707006927
2011-09-01,693.6544052368274
2011-09-02,679.3841729065125
2011-09-05,663.4437810459648
2011-09-06,662.3816269790769
2011-09-07,672.1468105028114
2011-09-08,691.6374791079589
2011-09-09,677.328137366274
2011-09-12,662.8601336168983
2011-09-13,662.0376953632205
2011-09-14,671.1422619002278
2011-09-15,674.8539385600286
2011-09-16,660.8074679048403
2011-09-19,631.2607634614709
2011-09-20,628.9507599440514
2011-09-21,644.8448357552749
2011-09-22,638.9962120366237
2011-09-23,622.4819822733607
2011-09-26,635.0852564966737
2011-09-27,639.295849525046
2011-09-28,637.3290978358913
2011-09-29,646.1390588847655
2011-09-30,644.2814368612657
2011-10-03,636.1457961202744
