Date,PHILIPPINES VALUE
2011-09-21,183.88178444646564
2011-09-22,180.33108417301875
2011-09-23,172.05877558368329
2011-09-26,165.75824726023092
2011-09-27,163.77060711156588
2011-09-28,171.92627458852903
2011-09-29,171.35952164154648
2011-09-30,179.29563708038313
2011-10-03,173.97070120813447
2011-10-04,171.79544823920344
2011-10-05,171.70737806209289
2011-10-06,173.7283086508769
2011-10-07,178.7459720767596
2011-10-10,178.27120562165487
2011-10-11,181.15509727513543
2011-10-12,179.30292728643897
2011-10-13,181.9271299165073
2011-10-14,179.2882090935316
2011-10-17,184.4021274814049
2011-10-18,182.43131278463295
2011-10-19,182.71530529871197
2011-10-20,181.8028774103047
2011-10-21,178.00208106348583
2011-10-24,179.85367284869636
2011-10-25,182.10359706946494
2011-10-26,182.1765633359115
2011-10-27,182.2257769011002
2011-10-28,186.8829220893354
2011-10-31,189.93779061789635
2011-11-01,193.71543605867348
2011-11-02,188.64255644645996
2011-11-03,185.64012214237155
2011-11-04,188.99981813133073
2011-11-07,189.1097736651138
2011-11-08,188.1430898576275
2011-11-09,193.0544272092862
2011-11-10,189.26815791664484
2011-11-11,188.26629639333927
2011-11-14,192.0007513947219
2011-11-15,193.54133794457914
2011-11-16,189.77931844258995
2011-11-17,189.34266442469166
2011-11-18,188.39930496442807
2011-11-21,189.11434678953782
2011-11-22,188.17218957130072
2011-11-23,188.34761767019234
2011-11-24,186.5733127171405
2011-11-25,186.88154723426726
2011-11-28,185.47335254162388
2011-11-29,186.37561978281954
2011-11-30,184.62421645462229
2011-12-01,189.2112518662646
2011-12-02,189.17011465007965
2011-12-05,189.19371352475957
2011-12-06,189.4764966155975
2011-12-07,191.7195772563765
2011-12-08,193.00441245458174
2011-12-09,189.7760480989946
2011-12-12,191.91744689179856
2011-12-13,193.4970798442209
2011-12-14,194.46580036327342
2011-12-15,193.9975314533777
2011-12-16,194.8828313611682
2011-12-19,194.4732031920196
2011-12-20,194.95939635749465
2011-12-21,197.77450971504558
2011-12-22,197.3817922987674
2011-12-23,198.37305737031537
2011-12-26,198.85851133223466
2011-12-27,195.76558802709118
2011-12-28,196.46781818316293
2011-12-29,199.729079589876
2011-12-30,198.69823967672866
2012-01-02,199.1175404248369
2012-01-03,200.63241668907614
2012-01-04,207.04992260429233
2012-01-05,209.68993543499428
2012-01-06,208.21185391123817
2012-01-09,210.37895171083036
2012-01-10,211.10742046202793
2012-01-11,215.3097497284493
2012-01-12,212.64360382401821
2012-01-13,214.17377200598273
2012-01-16,211.79301517522953
2012-01-17,214.9673820951506
2012-01-18,215.52901965559238
2012-01-19,214.5661972267423
2012-01-20,216.90345694111355
2012-01-23,214.78379795743973
2012-01-24,214.85327582053793
2012-01-25,213.19897971438746
2012-01-26,209.49828694036594
2012-01-27,212.38971239168984
2012-01-30,209.55667051708627
2012-01-31,211.2885706737003
2012-02-01,211.23614758421363
2012-02-02,216.4472953733223
2012-02-03,216.1691849521258
2012-02-06,220.09572592394252
2012-02-07,215.27800810915642
2012-02-08,216.72163132439798
2012-02-09,214.6703498241289
2012-02-10,215.4336829487371
2012-02-13,217.51493292349411
2012-02-14,216.49571293346952
2012-02-15,218.02336904923058
2012-02-16,216.41373466747606
2012-02-17,220.42886492371412
2012-02-20,220.56203418908356
2012-02-21,218.58018028429353
2012-02-22,219.32952600047633
2012-02-23,216.29792400341503
2012-02-24,213.99629508254918
2012-02-27,210.71702838042754
2012-02-28,212.67511918079842
2012-02-29,217.20038793795268
2012-03-01,220.96605713810547
2012-03-02,227.65327347094566
2012-03-05,225.84117388979317
2012-03-06,224.45505863523556
2012-03-07,223.04926453834813
2012-03-08,224.17835680641392
2012-03-09,227.6852062473092
2012-03-12,226.5307747490124
2012-03-13,229.86429614467167
2012-03-14,232.08845218269443
2012-03-15,230.90051079675933
2012-03-16,232.1199032041429
2012-03-19,230.98799494221694
2012-03-20,228.96585642602602
2012-03-21,225.82319496332627
2012-03-22,226.39834179298433
2012-03-23,226.3488655534957
2012-03-26,224.8176402958541
2012-03-27,226.04667322145545
2012-03-28,226.13621824806893
2012-03-29,226.18314383219146
2012-03-30,226.94859814987365
2012-04-02,228.01866480622888
2012-04-03,225.37048017642257
2012-04-04,226.83173731849863
2012-04-05,227.77809953880472
2012-04-06,227.77809953880472
2012-04-09,227.64739790179456
2012-04-10,226.61742624401944
2012-04-11,226.77842735703507
2012-04-12,227.95213878455377
2012-04-13,231.9522039304001
2012-04-16,232.32853478463932
2012-04-17,233.319604988985
2012-04-18,234.51589073189155
2012-04-19,233.27793202315158
2012-04-20,231.55207372369566
2012-04-23,232.33350427768752
2012-04-24,230.21876357180506
2012-04-25,231.9406844809599
2012-04-26,232.34002339092575
2012-04-27,231.01609434322677
2012-04-30,232.5839807636458
2012-05-01,232.76864101302337
2012-05-02,236.06387793714512
2012-05-03,239.43083291365915
2012-05-04,238.47938997597777
2012-05-07,236.64310206625774
2012-05-08,239.13406052474394
2012-05-09,238.73458380919243
2012-05-10,237.030651949826
2012-05-11,235.66586549603406
2012-05-14,233.77755108873276
2012-05-15,230.46958036594629
2012-05-16,223.52360453768605
2012-05-17,230.69032220409994
2012-05-18,223.53818294490628
2012-05-21,225.06244031702963
2012-05-22,226.75153616139565
2012-05-23,227.4627396079915
2012-05-24,223.99963898450147
2012-05-25,226.5158459660129
2012-05-28,228.70154761295242
2012-05-29,233.7294706074014
2012-05-30,235.2086748534582
2012-05-31,241.19100160967108
2012-06-01,240.3867060493722
2012-06-04,229.88238001179593
2012-06-05,231.2202628416615
2012-06-06,234.81938271219178
2012-06-07,236.00160407232306
2012-06-08,235.08657633403573
2012-06-11,239.17525181139277
2012-06-12,240.2120555039203
2012-06-13,242.7959480619215
2012-06-14,236.07089852221605
2012-06-15,234.00034327815507
2012-06-18,239.708968078872
2012-06-19,239.5319895927166
2012-06-20,242.67928964221005
2012-06-21,242.81560339625844
2012-06-22,245.38846058280575
2012-06-25,247.6681756202208
2012-06-26,250.78588145543338
2012-06-27,253.92217673052428
2012-06-28,253.85514391838487
2012-06-29,248.95893128014797
2012-07-02,254.16716083362016
2012-07-03,258.395276016063
2012-07-04,259.489715160615
2012-07-05,264.1468185866066
2012-07-06,264.48324341488694
2012-07-09,258.98621782989824
2012-07-10,259.73090480019255
2012-07-11,261.02423815029124
2012-07-12,258.8545625920048
2012-07-13,257.5450677529763
2012-07-16,262.49506269222934
2012-07-17,263.3591093873715
2012-07-18,260.1452532018993
2012-07-19,258.16663969988963
2012-07-20,259.96769937390474
2012-07-23,254.74349539484868
2012-07-24,256.29049754279924
2012-07-25,255.26025668412026
2012-07-26,251.22470966573437
2012-07-27,252.79648322347938
2012-07-30,258.43734070814725
2012-07-31,258.98588098516063
2012-08-01,258.14900319236006
2012-08-02,261.11182274336664
2012-08-03,256.6717711723534
2012-08-06,255.8843462543275
2012-08-07,255.7401280237494
2012-08-08,258.0311006721104
2012-08-09,257.1742934148905
2012-08-10,256.0356417201813
2012-08-13,255.02279392941048
2012-08-14,255.1252413131067
2012-08-15,253.86812471324038
2012-08-16,250.6670924505397
2012-08-17,250.19743372846506
2012-08-20,249.30539199083825
2012-08-21,246.52867328196595
2012-08-22,244.14764828212466
2012-08-23,246.4210667297015
2012-08-24,245.72350171773843
2012-08-27,245.73331770070965
2012-08-28,245.37908665422245
2012-08-29,247.14644267002956
2012-08-30,247.30832706247227
2012-08-31,247.79501020626182
2012-09-03,249.48266245630953
2012-09-04,248.59344730738877
2012-09-05,246.85547100810774
2012-09-06,247.16937005067416
2012-09-07,248.0006841514074
2012-09-10,248.21864050591319
2012-09-11,246.99514553769743
2012-09-12,246.44551316026872
2012-09-13,247.42522155047686
2012-09-14,248.8274314469982
2012-09-17,248.86450386239187
2012-09-18,248.4224752317775
2012-09-19,249.62344620787533
2012-09-20,250.33178927496024
2012-09-21,249.70462933407327
2012-09-24,252.15584088207493
2012-09-25,252.02648590989034
2012-09-26,252.2182357690542
2012-09-27,253.425462300092
2012-09-28,257.71286544159517
2012-10-01,253.8412744572996
2012-10-02,255.7796672506163
2012-10-03,257.34867247046384
2012-10-04,258.1493536635362
2012-10-05,257.7081222517601
2012-10-08,257.74486098292215
2012-10-09,257.4428619585933
2012-10-10,255.77548603505167
2012-10-11,253.69903469096303
2012-10-12,256.038636456749
2012-10-15,256.37175008046796
2012-10-16,256.03985625333223
2012-10-17,256.8524972479965
2012-10-18,255.94698997238743
2012-10-19,256.73255087207576
2012-10-22,256.2380526045924
2012-10-23,259.3013517556599
2012-10-24,257.1002204573353
2012-10-25,257.9054448445808
2012-10-26,258.4638759976295
2012-10-29,259.04451359649994
2012-10-30,260.7057110986255
2012-10-31,259.0962083655349
2012-11-01,259.5167865811704
2012-11-02,261.37552884395495
2012-11-05,265.0011855614234
2012-11-06,267.7686559497376
2012-11-07,267.6157925515026
2012-11-08,268.498271983277
2012-11-09,270.686316986217
2012-11-12,269.4667878360983
2012-11-13,269.0853541388755
2012-11-14,268.90853249742577
2012-11-15,264.9147009641252
2012-11-16,266.757256100838
2012-11-19,266.6645265346292
2012-11-20,268.54919472051694
2012-11-21,271.55063007979874
2012-11-22,269.9591387993969
2012-11-23,270.89631667228804
2012-11-26,273.2896099602165
2012-11-27,275.1093514940259
2012-11-28,277.40933883947395
2012-11-29,274.26511874510186
2012-11-30,273.68521018247765
2012-12-03,273.53093402706753
2012-12-04,275.1098795274639
2012-12-05,275.75614793987035
2012-12-06,281.6536910947483
2012-12-07,284.8850859610439
2012-12-10,282.370348527825
2012-12-11,284.1547775832674
2012-12-12,280.4404649725594
2012-12-13,277.2778439515934
2012-12-14,272.33936764606653
2012-12-17,266.9705186190427
2012-12-18,266.7727331621114
2012-12-19,270.4279265291316
2012-12-20,272.9721807178046
2012-12-21,275.11203621147484
2012-12-24,274.6846169812865
2012-12-25,274.6846169812865
2012-12-26,274.49805376615535
2012-12-27,273.0081704172864
2012-12-28,274.05883534106465
2012-12-31,274.8279628370916
2013-01-01,274.8279628370916
2013-01-02,277.24281394056175
2013-01-03,284.32537524924305
2013-01-04,286.445591481735
2013-01-07,289.25894016719246
2013-01-08,291.0877021684733
2013-01-09,293.21734102530075
2013-01-10,286.0121316558851
2013-01-11,286.5062987147974
2013-01-14,287.7549314017967
2013-01-15,286.81880944789395
2013-01-16,286.35145556951124
2013-01-17,286.7241118650783
2013-01-18,292.4615662089757
2013-01-21,292.4037525084074
2013-01-22,290.40506907908747
2013-01-23,289.79422207104477
2013-01-24,289.4467101118909
2013-01-25,289.5738271970112
2013-01-28,289.13592715006484
2013-01-29,291.6033501356247
2013-01-30,291.28948034190387
2013-01-31,289.0401907136799
2013-02-01,289.4513652999001
2013-02-04,300.6603748445958
2013-02-05,304.51933988578827
2013-02-06,303.19444130247064
2013-02-07,305.9403751010755
2013-02-08,305.9918391307753
2013-02-11,306.33352047247195
2013-02-12,306.0428910359862
2013-02-13,308.6009645145791
2013-02-14,309.937204423661
2013-02-15,310.7913787101557
2013-02-18,311.801260388433
2013-02-19,313.93230622459635
2013-02-20,316.2486686925515
2013-02-21,319.2766054806102
2013-02-22,320.9393920510383
2013-02-25,322.7626588797749
2013-02-26,321.9344259542739
2013-02-27,319.6048996197336
2013-02-28,327.45616350433914
2013-03-01,323.9862949527845
2013-03-04,324.0993481651409
2013-03-05,328.6731517834345
2013-03-06,334.33352312730307
2013-03-07,327.31692934370705
2013-03-08,335.9435715426951
2013-03-11,331.47491509972394
2013-03-12,331.7641615693428
2013-03-13,333.80030049961255
2013-03-14,327.3208148578992
2013-03-15,322.97635703945787
2013-03-18,319.9219739853448
2013-03-19,315.023049160437
2013-03-20,313.42102743230276
2013-03-21,315.9445913185001
2013-03-22,315.74939541056403
2013-03-25,321.22333759468256
2013-03-26,322.7097350601782
2013-03-27,334.80958729565606
2013-03-28,333.2451783526034
2013-03-29,333.2451783526034
2013-04-01,333.7322917516179
2013-04-02,329.13626476062296
2013-04-03,331.2619910639226
2013-04-04,327.9006420597039
2013-04-05,320.79142216577225
2013-04-08,320.9270034958165
2013-04-09,319.9315952138651
2013-04-10,324.3303821690381
2013-04-11,323.90971235345125
2013-04-12,327.0737755951763
2013-04-15,324.0748841566275
2013-04-16,319.335288823842
2013-04-17,326.1149266292783
2013-04-18,325.7429484740059
2013-04-19,333.51715424279683
2013-04-22,341.99660680163174
2013-04-23,335.25501455323234
2013-04-24,335.2673460772276
2013-04-25,336.8078869900227
2013-04-26,338.342390607466
2013-04-29,337.2772966793764
2013-04-30,336.0396370252529
2013-05-01,335.8103975245156
2013-05-02,341.5869069807431
2013-05-03,348.40132716783074
2013-05-06,347.44920116586803
2013-05-07,346.7587074084379
2013-05-08,346.83686054936953
2013-05-09,349.2085748331936
2013-05-10,352.52458345085864
2013-05-13,352.23946824760554
2013-05-14,356.5133228613772
2013-05-15,362.7174944867392
2013-05-16,356.0019118815323
2013-05-17,358.22440299903184
2013-05-20,357.09146420936554
2013-05-21,358.3428839740769
2013-05-22,361.1560712861167
2013-05-23,352.74915306549957
2013-05-24,350.4356125518684
2013-05-27,342.1267608497734
2013-05-28,340.9390081116514
2013-05-29,339.6211162164658
2013-05-30,325.6730123317296
2013-05-31,329.89171724475017
2013-06-03,318.473380847617
2013-06-04,313.05858485791356
2013-06-05,307.72310826098834
2013-06-06,306.6599004564059
2013-06-07,308.22246904193435
2013-06-10,313.3311503744432
2013-06-11,296.616594900635
2013-06-12,295.2376552325182
2013-06-13,277.08399673203695
2013-06-14,283.766470934828
2013-06-17,285.9574168240929
2013-06-18,290.59092012512673
2013-06-19,290.8215129030487
2013-06-20,285.5484622311182
2013-06-21,281.5011860490188
2013-06-24,272.49173364492
2013-06-25,266.06767046354827
2013-06-26,283.207341601061
2013-06-27,294.5318095225702
2013-06-28,301.813759243812
2013-07-01,304.3323898110127
2013-07-02,299.8670855780539
2013-07-03,300.81540933879495
2013-07-04,300.77851237855674
2013-07-05,304.7149904961056
2013-07-08,292.6388695433843
2013-07-09,296.802625002461
2013-07-10,295.01511991679166
2013-07-11,294.6830986501672
2013-07-12,302.5553588139475
2013-07-15,303.84088376779613
2013-07-16,301.389508133722
2013-07-17,301.60734398617296
2013-07-18,302.69507667167755
2013-07-19,301.3119666667089
2013-07-22,301.1092946980086
2013-07-23,307.30804582906484
2013-07-24,307.8500956143141
2013-07-25,307.0454438204353
2013-07-26,304.04716209671926
2013-07-29,302.89793901085886
2013-07-30,303.75113534226705
2013-07-31,299.35841820643515
2013-08-01,300.33421933661793
2013-08-02,294.9661809253302
2013-08-05,294.34614635091395
2013-08-06,287.71892593479333
2013-08-07,285.58400451136623
2013-08-08,284.4043425143466
2013-08-09,285.12858680491235
2013-08-12,288.1285332853027
2013-08-13,293.4922939812654
2013-08-14,295.73725409464623
2013-08-15,292.74971336631035
2013-08-16,289.21788595707955
2013-08-19,288.83877558636317
2013-08-20,287.20381882588475
2013-08-21,288.26658245239906
2013-08-22,268.5317713577404
2013-08-23,269.96874986600767
2013-08-26,270.55412455262126
2013-08-27,257.5236601729619
2013-08-28,248.7855260743807
2013-08-29,260.94158459682967
2013-08-30,269.2944196275421
2013-09-02,269.14322964195276
2013-09-03,269.5161164643386
2013-09-04,263.8942623838312
2013-09-05,265.6384963782789
2013-09-06,265.2966788500148
2013-09-09,266.06956336257537
2013-09-10,272.4227667352182
2013-09-11,277.3984691560514
2013-09-12,273.7634652050247
2013-09-13,272.3357333490087
2013-09-16,278.03291686545066
2013-09-17,281.0767424984146
2013-09-18,282.40752936386593
2013-09-19,287.4817199776543
2013-09-20,287.03055873696934
2013-09-23,287.42578914252425
2013-09-24,286.5631018024131
2013-09-25,283.5159929819103
2013-09-26,284.96088685677506
2013-09-27,280.4878115408935
2013-09-30,272.30793067628457
2013-10-01,273.29755809266743
2013-10-02,279.432767126973
2013-10-03,281.55782096676376
2013-10-04,283.28670099199803
2013-10-07,284.9338086105371
2013-10-08,283.63313280238407
2013-10-09,280.6061283478329
2013-10-10,283.2736535953179
2013-10-11,286.5185807595059
2013-10-14,282.6044259783401
2013-10-15,284.331005394285
2013-10-16,287.74619291082274
2013-10-17,288.75648400534834
2013-10-18,290.2698507770555
2013-10-21,288.5896190837066
2013-10-22,287.03530681641377
2013-10-23,288.6054058200334
2013-10-24,286.29443713363435
2013-10-25,282.39333977304005
2013-10-28,282.5674606528101
2013-10-29,284.1164988044444
2013-10-30,286.3935946676671
2013-10-31,288.0853924927141
2013-11-01,290.3815318582724
2013-11-04,287.0877534612585
2013-11-05,288.2376155187105
2013-11-06,284.68009219555694
2013-11-07,286.47910769749177
2013-11-08,283.4432255981365
2013-11-11,276.20657584608915
2013-11-12,275.4016850237132
2013-11-13,275.5310330398814
2013-11-14,276.32969466787137
2013-11-15,276.52730122781304
2013-11-18,277.7689307970971
2013-11-19,275.1202816060301
2013-11-20,272.2885368005153
2013-11-21,270.01157540462947
2013-11-22,267.0107046596821
2013-11-25,265.8571366004746
2013-11-26,266.83868149821154
2013-11-27,267.2674718006161
2013-11-28,271.9792670896832
2013-11-29,273.40900155821566
2013-12-02,277.2772757830715
2013-12-03,274.948571300576
2013-12-04,271.28217756622047
2013-12-05,265.13316814569936
2013-12-06,262.7812408410513
2013-12-09,262.1294766033625
2013-12-10,255.47382261468968
2013-12-11,258.30182839800716
2013-12-12,254.38144561482213
2013-12-13,255.09025315105822
2013-12-16,255.027195193099
2013-12-17,259.9879149116352
2013-12-18,259.596614934664
2013-12-19,257.9350628576414
2013-12-20,256.6713365416425
2013-12-23,257.44085713137116
2013-12-24,258.18490585140404
2013-12-25,258.18490585140404
2013-12-26,257.06136126022346
2013-12-27,257.6425430698494
2013-12-30,256.9524873969271
2013-12-31,257.6051480202365
2014-01-01,257.6051480202365
2014-01-02,262.7484563709003
2014-01-03,259.8460576741892
2014-01-06,261.8158133086394
2014-01-07,259.33409073868273
2014-01-08,262.5977759865549
2014-01-09,261.88976858966106
2014-01-10,255.96409693409686
2014-01-13,260.8555838679322
2014-01-14,259.423755988607
2014-01-15,261.27890036295423
2014-01-16,260.870426901533
2014-01-17,261.94653116160566
2014-01-20,262.0477559586218
2014-01-21,262.5518655776647
2014-01-22,267.8431626486875
2014-01-23,267.38757877692154
2014-01-24,268.47424034163043
2014-01-27,262.0495189630496
2014-01-28,259.95640959237636
2014-01-29,262.25180092013005
2014-01-30,262.113051517687
2014-01-31,263.6291108420264
2014-02-03,260.58732798714186
2014-02-04,255.59547537768572
2014-02-05,256.4889264556484
2014-02-06,257.23375772256895
2014-02-07,262.5204109462863
2014-02-10,264.53253737917714
2014-02-11,267.04721497542926
2014-02-12,270.9583827919971
2014-02-13,270.7756915128188
2014-02-14,270.0359008159779
2014-02-17,274.0493606685117
2014-02-18,273.01446565733687
2014-02-19,277.0033853309459
2014-02-20,278.8952186927559
2014-02-21,277.9555131476248
2014-02-24,278.3375776163144
2014-02-25,278.8852569491184
2014-02-26,281.1291379925012
2014-02-27,281.06894106824814
2014-02-28,283.3135330657325
2014-03-03,283.92683247013304
2014-03-04,285.667929146112
2014-03-05,288.146947492895
2014-03-06,290.3067592668759
2014-03-07,288.0026277296981
2014-03-10,287.09201807151265
2014-03-11,290.36818118720976
2014-03-12,285.0088078358579
2014-03-13,283.60943645089156
2014-03-14,282.30350498141127
2014-03-17,283.38132726797437
2014-03-18,286.2394416229481
2014-03-19,285.51587951675475
2014-03-20,285.28029219900594
2014-03-21,276.4845440404803
2014-03-24,281.94827801191116
2014-03-25,280.1919163233548
2014-03-26,281.8685315633819
2014-03-27,280.42568025853757
2014-03-28,282.60934536298345
2014-03-31,284.9031692298471
2014-04-01,287.84873491108607
2014-04-02,290.24492460720785
2014-04-03,290.38659129243666
2014-04-04,289.09810654026916
2014-04-07,292.00992537574405
2014-04-08,291.06499063646135
2014-04-09,290.43336202645054
2014-04-10,294.2964843631587
2014-04-11,292.90390594465885
2014-04-14,293.20471967165116
2014-04-15,293.8742109748969
2014-04-16,295.9977087487331
2014-04-17,295.3772806070893
2014-04-18,295.3772806070893
2014-04-21,299.14423991334894
2014-04-22,298.915466635137
2014-04-23,296.5543727199303
2014-04-24,295.0466118738215
2014-04-25,292.8381466960278
2014-04-28,289.5127128090988
2014-04-29,292.51768374926473
2014-04-30,293.499745538101
2014-05-01,293.499745538101
2014-05-02,294.91457430281025
2014-05-05,295.3765161329979
2014-05-06,294.6627682454007
2014-05-07,294.651176587303
2014-05-08,296.99402314362936
2014-05-09,306.98105714364493
2014-05-12,305.13274281036126
2014-05-13,308.5468081089169
2014-05-14,311.4528094918087
2014-05-15,308.83943051611004
2014-05-16,308.11171175767964
2014-05-19,312.1808323494242
2014-05-20,312.8337743161079
2014-05-21,308.515822011282
2014-05-22,311.96486172972516
2014-05-23,312.34980146042886
2014-05-26,310.3067753866393
2014-05-27,310.1687176029927
2014-05-28,309.2545797058361
2014-05-29,303.5609822208844
2014-05-30,302.25050497338424
2014-06-02,303.7657231496902
2014-06-03,307.73210190781515
2014-06-04,306.65730131730254
2014-06-05,307.81871159239165
2014-06-06,307.2991965351967
2014-06-09,311.3778176256945
2014-06-10,311.7134707917073
2014-06-11,312.30760465237137
2014-06-12,311.8812540132489
2014-06-13,310.5936021974021
2014-06-16,306.2302979301718
2014-06-17,305.0829264694511
2014-06-18,303.6751022065969
2014-06-19,304.14110763176296
2014-06-20,307.54166769496175
2014-06-23,306.67756666845463
2014-06-24,307.7915993075814
2014-06-25,307.4275782395379
2014-06-26,312.0573155444512
2014-06-27,309.61469906660074
2014-06-30,309.2523087725052
2014-07-01,309.4470373620433
2014-07-02,311.2621963137809
2014-07-03,314.62851150933864
2014-07-04,318.46270662937195
2014-07-07,319.09553890703893
2014-07-08,316.8032123191018
2014-07-09,313.38072314434044
2014-07-10,315.6625593682464
2014-07-11,312.78177151308773
2014-07-14,310.8896832399068
2014-07-15,311.8066179305614
2014-07-16,312.5898490642204
2014-07-17,315.724278420121
2014-07-18,315.11811798670004
2014-07-21,316.60667386412723
2014-07-22,318.19820119396906
2014-07-23,319.9375437440478
2014-07-24,319.7855311365293
2014-07-25,321.07575680173926
2014-07-28,317.79052305225696
2014-07-29,318.465866420163
2014-07-30,319.3774855485588
2014-07-31,318.090703355855
2014-08-01,316.4046677790417
2014-08-04,320.81302404381074
2014-08-05,322.4440175271627
2014-08-06,320.7185220514026
2014-08-07,318.7746897433317
2014-08-08,313.8405335098568
2014-08-11,321.5801179069075
2014-08-12,323.19083455337693
2014-08-13,322.0666848907468
2014-08-14,328.10377669871764
2014-08-15,326.73526588257545
2014-08-18,327.4909705004337
2014-08-19,331.3883709785985
2014-08-20,331.5378271184369
2014-08-21,331.60021662297555
2014-08-22,336.9187481718051
2014-08-25,337.761140768666
2014-08-26,339.2778172896457
2014-08-27,341.6640658296366
2014-08-28,337.5810817346247
2014-08-29,335.1579272503459
2014-09-01,336.07366748716356
2014-09-02,337.78427381772906
2014-09-03,341.58318824484144
2014-09-04,347.459389865036
2014-09-05,348.90122941692675
2014-09-08,352.7964238118046
2014-09-09,349.57976024262206
2014-09-10,345.39487636375804
2014-09-11,344.134718169681
2014-09-12,343.5959885706024
2014-09-15,339.89173564537344
2014-09-16,340.2223980960126
2014-09-17,341.8684947658599
2014-09-18,343.3012794593289
2014-09-19,345.4802486798371
2014-09-22,345.5535026829972
2014-09-23,343.54179172682876
2014-09-24,348.7315660305646
2014-09-25,345.30319849937
2014-09-26,344.7486686721865
2014-09-29,341.1457522354454
2014-09-30,343.11590084529723
2014-10-01,343.41262983827795
2014-10-02,338.24662952725623
2014-10-03,344.459862646405
2014-10-06,342.8840457872938
2014-10-07,341.7809244379479
2014-10-08,336.19152921412166
2014-10-09,338.0583133639046
2014-10-10,336.7922442156432
2014-10-13,328.10926581614274
2014-10-14,327.4930180073496
2014-10-15,326.81918226473977
2014-10-16,330.2677601389159
2014-10-17,329.0020542585743
2014-10-20,331.5757432464005
2014-10-21,335.7691194188861
2014-10-22,340.28329164423604
2014-10-23,338.61600489553723
2014-10-24,337.80648491407237
2014-10-27,337.1170704866429
2014-10-28,333.4739181431933
2014-10-29,335.0950941103331
2014-10-30,342.94286730997027
2014-10-31,347.3805556172551
2014-11-03,353.5041884622665
2014-11-04,344.3010089409586
2014-11-05,344.440831525805
2014-11-06,345.3349573762426
2014-11-07,344.64960526843237
2014-11-10,344.22351134044743
2014-11-11,346.08774308609503
2014-11-12,346.9371599385495
2014-11-13,346.86294770949587
2014-11-14,347.4420318042779
2014-11-17,348.84588863923807
2014-11-18,348.84846602690277
2014-11-19,348.34075366129883
2014-11-20,346.56328636189505
2014-11-21,350.98941677187815
2014-11-24,352.54339985092423
2014-11-25,348.2875616392222
2014-11-26,351.6230211366212
2014-11-27,350.1121161111585
2014-11-28,350.41399668561496
2014-12-01,352.3397522421667
2014-12-02,356.6397783565545
2014-12-03,359.1061368413659
2014-12-04,352.63031708259194
2014-12-05,352.7281653960267
2014-12-08,352.88599844404183
2014-12-09,346.8699088304632
2014-12-10,346.54980209402356
2014-12-11,343.5939880295596
2014-12-12,347.3137278097849
2014-12-15,349.74623058177167
2014-12-16,342.31758352078026
2014-12-17,336.2237613009427
2014-12-18,343.4625230576702
2014-12-19,348.30958435721504
2014-12-22,349.971292070144
2014-12-23,355.49425576462784
2014-12-24,355.11512410828925
2014-12-25,355.11512410828936
2014-12-26,355.6695127823831
2014-12-29,356.59299803959317
2014-12-30,357.06202578168154
2014-12-31,358.9505402769528
2015-01-01,358.95054027695284
2015-01-02,361.0391099805717
2015-01-05,364.2644850092099
2015-01-06,365.45770210349656
2015-01-07,368.27903698470834
2015-01-08,372.1495642468281
2015-01-09,374.73133077109895
2015-01-12,374.535991733257
2015-01-13,378.96604597372186
2015-01-14,384.57184292672423
2015-01-15,391.20954463851245
2015-01-16,394.27185027169065
2015-01-19,387.9139925527696
2015-01-20,389.9569096584957
2015-01-21,393.041212573272
2015-01-22,394.32707940671264
2015-01-23,406.5590791366813
2015-01-26,409.8549046862022
2015-01-27,406.4576189802879
2015-01-28,409.81814747019126
2015-01-29,407.3906116827377
2015-01-30,412.192856232208
2015-02-02,407.8282807319223
2015-02-03,403.77276137060886
2015-02-04,410.76980068227016
2015-02-05,409.75566798324735
2015-02-06,414.90066456148475
2015-02-09,414.1526668410449
2015-02-10,413.9446568465285
2015-02-11,413.4268799768944
2015-02-12,413.8118642004212
2015-02-13,417.85276221706687
2015-02-16,417.90362921210425
2015-02-17,418.3233252669266
2015-02-18,420.07603713403347
2015-02-19,419.00653139882536
2015-02-20,420.5904934732837
2015-02-23,420.37393883739776
2015-02-24,421.30977450579303
2015-02-25,424.0157168872613
2015-02-26,427.19174408461726
2015-02-27,424.5190394157763
2015-03-02,425.5266732959577
2015-03-03,425.44955197127354
2015-03-04,431.01632032427915
2015-03-05,431.92670671822407
2015-03-06,440.42034357381397
2015-03-09,437.33768482420555
2015-03-10,444.08016282178676
2015-03-11,446.468135764408
2015-03-12,446.91270981932195
2015-03-13,448.0955795180071
2015-03-16,439.4176097861744
2015-03-17,440.08355340565447
2015-03-18,433.0515941933473
2015-03-19,439.2617363921573
2015-03-20,430.4519399632149
2015-03-23,428.60841994916854
2015-03-24,431.2393377324833
2015-03-25,427.72688467876736
2015-03-26,430.3943429045799
2015-03-27,431.483336731659
2015-03-30,433.53509153988864
2015-03-31,440.47748184832153
2015-04-01,442.28155802382156
2015-04-02,437.2216863055615
2015-04-03,437.2216863055615
2015-04-06,439.24194835343593
2015-04-07,449.176872403995
2015-04-08,450.0633212344282
2015-04-09,454.84719339776456
2015-04-10,461.0643932961907
2015-04-13,457.301284060898
2015-04-14,452.02690167278075
2015-04-15,449.0195046005615
2015-04-16,446.9345247558011
2015-04-17,448.4472559391205
2015-04-20,445.0284719857586
2015-04-21,444.1224729297522
2015-04-22,444.08786586750637
