Date,SOUTH AFRICA VALUE
2015-04-28,577.6744685885288
2015-04-29,567.3857557561871
2015-04-30,550.3072579379424
2015-05-01,545.9757177980734
2015-05-04,549.2971221522055
2015-05-05,552.3186676460618
2015-05-06,540.8606390075543
2015-05-07,528.0696393923365
2015-05-08,535.4952764983217
2015-05-11,532.8690343707904
2015-05-12,527.2274020995364
2015-05-13,532.8116852647871
2015-05-14,532.8873127792131
2015-05-15,531.5416348379795
2015-05-18,534.0187831022375
2015-05-19,538.8865396363851
2015-05-20,537.3450668160211
2015-05-21,539.1033454465497
2015-05-22,538.979540264355
2015-05-25,535.6672083335772
2015-05-26,523.3950668829506
2015-05-27,519.7026485762235
2015-05-28,512.0574754948959
2015-05-29,506.2508557024613
2015-06-01,504.5005903635156
2015-06-02,495.9421344897028
2015-06-03,481.7137904159382
2015-06-04,471.5768974308472
2015-06-05,474.6684250182962
2015-06-08,469.3525012317419
2015-06-09,470.701609429657
2015-06-10,482.2502267255515
2015-06-11,481.54997563549085
2015-06-12,477.53527372967966
2015-06-15,474.37680237808246
2015-06-16,475.8634696649646
2015-06-17,475.919406775926
2015-06-18,482.4923600545862
2015-06-19,487.40454374311355
2015-06-22,488.8115194484121
2015-06-23,498.69885453057725
2015-06-24,502.9652067550053
2015-06-25,510.48019215141085
2015-06-26,502.6121674928875
2015-06-29,496.32136667726195
2015-06-30,509.1349166549902
2015-07-01,503.8050545483639
2015-07-02,507.7067624751989
2015-07-03,503.2042726847497
2015-07-06,493.9337141711555
2015-07-07,480.58237704417377
2015-07-08,477.7611935936453
2015-07-09,488.9651407851087
2015-07-10,486.70147843812657
2015-07-13,497.25075051427467
2015-07-14,498.7134269243069
2015-07-15,501.8672690052385
2015-07-16,506.5260473810054
2015-07-17,509.47121161270957
2015-07-20,504.26866954925777
2015-07-21,506.084479564686
2015-07-22,498.9928528972641
2015-07-23,496.41431931725396
2015-07-24,478.5223896298624
2015-07-27,474.43634080593864
2015-07-28,467.92185355376006
2015-07-29,477.66139373599947
2015-07-30,475.62144788115
2015-07-31,479.1636335740521
2015-08-03,473.40635457653497
2015-08-04,482.0944873984776
2015-08-05,481.9904214301989
2015-08-06,477.77883870820875
2015-08-07,480.9421207139154
2015-08-10,476.47402366782717
2015-08-11,474.65880107904036
2015-08-12,459.90409084142124
2015-08-13,463.19479455399386
2015-08-14,456.2708245441556
2015-08-17,453.108327080922
2015-08-18,455.61251096839254
2015-08-19,449.0779739378507
2015-08-20,440.7788624231536
2015-08-21,430.5679674374789
2015-08-24,403.51771215876147
2015-08-25,426.72863929519133
2015-08-26,415.5779351831597
2015-08-27,429.5659499364503
2015-08-28,436.18471318849595
2015-08-31,435.58298375072764
2015-09-01,419.8723697634161
2015-09-02,421.87560760215433
2015-09-03,434.97505839066173
2015-09-04,414.8430340278136
2015-09-07,403.3324741610064
2015-09-08,414.17955495525865
2015-09-09,413.14566881118486
2015-09-10,411.28210290056836
2015-09-11,409.73427768415297
2015-09-14,417.4946797644486
2015-09-15,421.4027375479518
2015-09-16,430.46727365673905
2015-09-17,432.10557558782483
2015-09-18,427.96655865121926
2015-09-21,422.0677537964151
2015-09-22,414.9510026311148
2015-09-23,413.53094113295845
2015-09-24,400.9159628838382
2015-09-25,411.0584233510392
2015-09-28,395.85219711908263
2015-09-29,398.06016497767996
2015-09-30,408.11100152104785
2015-10-01,411.3079057486876
2015-10-02,412.28428776808363
2015-10-05,431.88824402738504
2015-10-06,431.15787977866404
2015-10-07,444.0293758235796
2015-10-08,440.9209783657537
2015-10-09,449.15288281748997
2015-10-12,443.923643458339
2015-10-13,436.7728525767038
2015-10-14,435.2921401961951
2015-10-15,445.19727627537424
2015-10-16,445.5681004873018
2015-10-19,445.432159633728
2015-10-20,440.1607439806379
2015-10-21,429.9961613702984
2015-10-22,441.4656706160195
2015-10-23,450.5209868176887
2015-10-26,441.7374848365848
2015-10-27,434.1749125549476
2015-10-28,437.5557949048752
2015-10-29,426.50371622240755
2015-10-30,426.7616765760531
2015-11-02,425.8863814558876
2015-11-03,430.57734349143885
2015-11-04,437.45912062580857
2015-11-05,433.17814691175016
2015-11-06,420.26594629169534
2015-11-09,420.6305494208405
2015-11-10,414.6299427864193
2015-11-11,412.0434592498922
2015-11-12,401.56744121657596
2015-11-13,391.0248866186232
2015-11-16,396.29735564000043
2015-11-17,404.23317782194647
2015-11-18,400.47852230145855
2015-11-19,414.76228279920497
2015-11-20,420.57719772025854
2015-11-23,416.8380337407107
2015-11-24,416.60023366363487
2015-11-25,410.28866080729216
2015-11-26,408.65468205196646
2015-11-27,403.1811378535793
2015-11-30,401.8116446205472
2015-12-01,398.31581469390727
2015-12-02,398.27950105300806
2015-12-03,379.7972614270132
2015-12-04,368.8221329462999
2015-12-07,366.54366240536916
2015-12-08,361.1792168466521
2015-12-09,363.6101381623108
2015-12-10,333.88739564482603
2015-12-11,300.6767229548605
2015-12-14,323.568807391549
2015-12-15,338.50636298530446
2015-12-16,336.65681597163206
2015-12-17,346.32823180786136
2015-12-18,342.2264760117945
2015-12-21,344.59176746724114
2015-12-22,346.5976832886434
2015-12-23,358.05616400488253
2015-12-24,353.7613008105486
2015-12-25,353.76130081054856
2015-12-28,353.32383721515026
2015-12-29,353.87244557465164
2015-12-30,342.4827214225632
2015-12-31,342.55838502709173
2016-01-01,342.55838502709173
2016-01-04,332.07901009261997
2016-01-05,342.0690785252775
2016-01-06,333.16454677681713
2016-01-07,318.377877093047
2016-01-08,310.32872019683333
2016-01-11,301.5662013141696
2016-01-12,306.5208612265975
2016-01-13,312.49300725039
2016-01-14,305.85775004318896
2016-01-15,290.3424446291997
2016-01-18,291.13850093127
2016-01-19,295.1669384849565
2016-01-20,285.67550692636587
2016-01-21,292.1953741412763
2016-01-22,305.82429944615126
2016-01-25,305.5198945082798
2016-01-26,310.72754947876393
2016-01-27,313.51928292738927
2016-01-28,322.2529764468363
2016-01-29,342.19465850352196
2016-02-01,333.6754443490335
2016-02-02,318.2898688378353
2016-02-03,316.3444434144118
2016-02-04,337.7508229161696
2016-02-05,335.7041521749079
2016-02-08,332.04512296713733
2016-02-09,325.3838740773215
2016-02-10,331.73772416031386
2016-02-11,327.8214796876882
2016-02-12,335.1730911990076
2016-02-15,351.39428947649606
2016-02-16,350.1536217049737
2016-02-17,360.0552565817797
2016-02-18,368.4614955742569
2016-02-19,351.5207884888887
2016-02-22,360.74608725044635
2016-02-23,355.00290667449224
2016-02-24,343.4253138331642
2016-02-25,348.20168953988167
2016-02-26,345.0605844001991
2016-02-29,353.8926758567542
2016-03-01,363.66061875503436
2016-03-02,370.46960757254766
2016-03-03,377.9942662591885
2016-03-04,383.29106153304065
2016-03-07,393.62104266857483
2016-03-08,383.97640470971055
2016-03-09,381.9058492434389
2016-03-10,374.5921051061914
2016-03-11,378.69400297562396
2016-03-14,371.3452121185456
2016-03-15,359.0320938678199
2016-03-16,360.60096921184083
2016-03-17,383.56006525995775
2016-03-18,386.3507884225344
2016-03-21,390.1318896096484
2016-03-22,394.0628983114202
2016-03-23,381.5416691773564
2016-03-24,373.168771638672
2016-03-25,373.168771638672
2016-03-28,370.3162724048715
2016-03-29,375.04260622747455
2016-03-30,392.93156862565075
2016-03-31,396.48686283386365
2016-04-01,387.0026851293623
2016-04-04,391.2377593389509
2016-04-05,375.4122264555192
2016-04-06,367.557144943997
2016-04-07,367.59140050935923
2016-04-08,378.3721522541171
2016-04-11,385.508769430646
2016-04-12,394.9240336153704
2016-04-13,406.8755022236223
2016-04-14,406.34531006918473
2016-04-15,402.1677831934735
2016-04-18,406.11441212640244
2016-04-19,411.9601096438015
2016-04-20,421.89147610463687
2016-04-21,421.32124107832027
2016-04-22,414.85710051732127
2016-04-25,408.5464140415152
2016-04-26,409.9510994797354
2016-04-27,406.9204181686185
2016-04-28,422.2886093064299
2016-04-29,416.80134936528617
2016-05-02,411.4521587254666
2016-05-03,391.10380394425164
2016-05-04,380.087914328106
2016-05-05,379.32813510045924
2016-05-06,377.1603908349717
2016-05-09,369.1249962172339
2016-05-10,371.5672897665815
2016-05-11,376.0121298028668
2016-05-12,372.841697491152
2016-05-13,367.44263332502584
2016-05-16,358.5515110565214
2016-05-17,361.03590726095524
2016-05-18,360.76507473340826
2016-05-19,354.0785433612739
2016-05-20,362.4817762293339
2016-05-23,363.36465945990204
2016-05-24,367.66736192008256
2016-05-25,371.7630695640536
2016-05-26,374.68439457116364
2016-05-27,374.8409902654066
2016-05-30,370.46195127743243
2016-05-31,366.82901391109624
2016-06-01,373.0842661338783
2016-06-02,375.3004842199601
2016-06-03,383.0171451361061
2016-06-06,387.7980299355881
2016-06-07,391.93052769839886
2016-06-08,392.13329068378636
2016-06-09,385.6234212792862
2016-06-10,380.9371264050808
2016-06-13,378.63766682821307
2016-06-14,364.69643534060083
2016-06-15,368.5435770149127
2016-06-16,365.25138737918166
2016-06-17,371.95418257571913
2016-06-20,383.77221039970146
2016-06-21,389.4936506873718
2016-06-22,396.57895724808617
2016-06-23,399.7134704561071
2016-06-24,383.49015889941836
2016-06-27,356.64495559694865
2016-06-28,370.9085044929977
2016-06-29,386.4672054483371
2016-06-30,394.44680608727
2016-07-01,397.32069362186945
2016-07-04,397.80718592874547
2016-07-05,385.6858105071519
2016-07-06,377.91096289955203
2016-07-07,384.88836777799196
2016-07-08,393.4780436160209
2016-07-11,406.2460418747099
2016-07-12,411.12183175681537
2016-07-13,407.65490077460083
2016-07-14,415.65970993309475
2016-07-15,417.24616712369817
2016-07-18,418.80026080588686
2016-07-19,420.3520738904293
2016-07-20,423.91246383906844
2016-07-21,429.9760015323553
2016-07-22,427.3005871417059
2016-07-25,428.1394687636491
2016-07-26,428.9955010070761
2016-07-27,434.7746016756722
2016-07-28,427.526387418663
2016-07-29,431.4902846534873
2016-08-01,436.47105318046675
2016-08-02,426.4417733811473
2016-08-03,427.42385696883207
2016-08-04,439.9874051726743
2016-08-05,438.45525816931786
2016-08-08,447.24899188183144
2016-08-09,452.1711213273787
2016-08-10,454.0441433597994
2016-08-11,457.384626473363
2016-08-12,456.4136367360316
2016-08-15,459.0802408177244
2016-08-16,450.7294330019064
2016-08-17,441.6566029247141
2016-08-18,450.8413385426706
2016-08-19,443.6996912059386
2016-08-22,437.39072922215877
2016-08-23,440.51176815455
2016-08-24,416.2067982785168
2016-08-25,409.6015363888917
2016-08-26,416.70451910404097
2016-08-29,407.59721593833774
2016-08-30,403.0793228591741
2016-08-31,388.11548886102025
2016-09-01,383.33808916592
2016-09-02,398.5648190589636
2016-09-05,403.59146239970227
2016-09-06,413.270811601131
2016-09-07,409.18834600741167
2016-09-08,410.87758223830576
2016-09-09,399.9006366268134
2016-09-12,392.19589832096074
2016-09-13,394.3850924284099
2016-09-14,398.3086334091664
2016-09-15,399.3987373174188
2016-09-16,396.14856126056844
2016-09-19,409.3266060312036
2016-09-20,411.241171937397
2016-09-21,414.0828237928785
2016-09-22,424.9991032910496
2016-09-23,422.416025078507
2016-09-26,416.6551478345848
2016-09-27,416.6727242146428
2016-09-28,418.5759615533741
2016-09-29,417.1219465809671
2016-09-30,413.466414992155
2016-10-03,414.27448195746956
2016-10-04,419.25826985871925
2016-10-05,414.25844798976146
2016-10-06,407.89805126694347
2016-10-07,411.69525863910764
2016-10-10,413.42723769011343
2016-10-11,396.73885934188957
2016-10-12,399.55468757329925
2016-10-13,388.5696271314432
2016-10-14,395.50642056748484
2016-10-17,395.6161019232722
2016-10-18,405.886367076246
2016-10-19,410.7390926237446
2016-10-20,407.6440377982403
2016-10-21,410.1444466160478
2016-10-24,414.9319612363607
2016-10-25,419.428303761981
2016-10-26,414.26935831122114
2016-10-27,411.02724170409965
2016-10-28,408.3383960371169
2016-10-31,422.94876295043014
2016-11-01,420.883538794467
2016-11-02,417.85073157502524
2016-11-03,416.25854052411626
2016-11-04,403.8442049582402
2016-11-07,419.40677512151996
2016-11-08,429.400966927329
2016-11-09,421.89757790014795
2016-11-10,408.4160247243626
2016-11-11,389.8824177158383
2016-11-14,384.1317442756902
2016-11-15,394.9992243733751
2016-11-16,398.56990450411104
2016-11-17,405.2014799887534
2016-11-18,405.08723561452246
2016-11-21,410.1892543147658
2016-11-22,420.6883957886052
2016-11-23,415.03236145575056
2016-11-24,413.38372314392893
2016-11-25,413.5219447167564
2016-11-28,427.6675058069584
2016-11-29,417.5831040611362
2016-11-30,414.30652179666595
2016-12-01,411.5366206531822
2016-12-02,406.81137678447135
2016-12-05,412.28260091038743
2016-12-06,415.08446264324624
2016-12-07,426.38112860205183
2016-12-08,439.3514201866881
2016-12-09,443.48697537406673
2016-12-12,442.6425318238394
2016-12-13,450.86048221541614
2016-12-14,441.3153020247538
2016-12-15,429.8543358501802
2016-12-16,426.5407563511278
2016-12-19,430.5069655845347
2016-12-20,437.45179473141906
2016-12-21,436.3610148907932
2016-12-22,427.76364078272496
2016-12-23,427.17853775788836
2016-12-26,427.17853775788836
2016-12-27,430.4274825146252
2016-12-28,445.4649353213768
2016-12-29,452.79336065254483
2016-12-30,449.8483788453036
2017-01-02,449.8483788453036
2017-01-03,457.56278144288325
2017-01-04,460.80263137511264
2017-01-05,448.5235448077373
2017-01-06,450.91631847198977
2017-01-09,450.0806543913424
2017-01-10,451.66575900035525
2017-01-11,447.0942784962237
2017-01-12,457.2021184287818
2017-01-13,462.2072853038288
2017-01-16,459.24290140066296
2017-01-17,456.6183770655131
2017-01-18,457.49446240998424
2017-01-19,454.2608281426819
2017-01-20,448.8761452016313
2017-01-23,454.4902351741323
2017-01-24,461.34118833978795
2017-01-25,462.6392020845359
2017-01-26,462.5526711110421
2017-01-27,447.65446593256655
2017-01-30,441.92122457864605
2017-01-31,439.4939106256983
2017-02-01,443.75854283002144
2017-02-02,442.8364647807954
2017-02-03,445.8729601197437
2017-02-06,438.8944312468211
2017-02-07,442.06828794870063
2017-02-08,439.50230193947067
2017-02-09,443.56133192504245
2017-02-10,452.5658836262728
2017-02-13,457.9994830426908
2017-02-14,461.46124093751314
2017-02-15,467.6338357597608
2017-02-16,467.5266738985993
2017-02-17,461.4733692418438
2017-02-20,463.9469714477113
2017-02-21,463.66214991365086
2017-02-22,460.676159791809
2017-02-23,469.7241343193952
2017-02-24,462.7639751197987
2017-02-27,461.76815287246654
2017-02-28,451.05491352428265
2017-03-01,456.9777386282469
2017-03-02,463.84474337356875
2017-03-03,460.4930388885021
2017-03-06,460.5216614829671
2017-03-07,458.91428121291415
2017-03-08,454.80753205342154
2017-03-09,443.5854711481122
2017-03-10,447.19139557550375
2017-03-13,454.87353890959207
2017-03-14,453.7214045488758
2017-03-15,459.5856198444253
2017-03-16,477.83804716952125
2017-03-17,474.00577656436997
2017-03-20,477.40607974852446
2017-03-21,475.3812441384778
2017-03-22,476.6448624338802
2017-03-23,478.31018384883396
2017-03-24,478.6511480612388
2017-03-27,459.79307173451184
2017-03-28,457.3701434234765
2017-03-29,460.07418858116586
2017-03-30,465.628859451514
2017-03-31,437.3233429366316
2017-04-03,439.50794807570395
2017-04-04,439.05156320705544
2017-04-05,430.2552936307944
2017-04-06,427.5265377794779
2017-04-07,430.93074423309326
2017-04-10,426.79578379785136
2017-04-11,432.7526500831596
2017-04-12,445.1253499362092
2017-04-13,457.4303029229537
2017-04-14,457.4303029229537
2017-04-17,459.7592669929179
2017-04-18,451.1364149120162
2017-04-19,448.19043110098534
2017-04-20,449.36698398656097
2017-04-21,450.938584667565
2017-04-24,455.7838626299857
2017-04-25,450.0920565422045
2017-04-26,449.73239781411075
2017-04-27,447.80370056429973
2017-04-28,445.4183153962743
2017-05-01,445.190702559589
2017-05-02,450.55481826055467
2017-05-03,445.4460004839814
2017-05-04,430.93910636524595
2017-05-05,429.86568227691146
2017-05-08,431.90418297786357
2017-05-09,433.4494506555227
2017-05-10,441.86957827386414
2017-05-11,442.8858539896804
2017-05-12,441.57756888656724
2017-05-15,445.8779628662284
2017-05-16,446.9214156812642
2017-05-17,437.12430895857426
2017-05-18,431.47852268824175
2017-05-19,436.47778069640214
2017-05-22,435.3439027390867
2017-05-23,447.7734423897958
2017-05-24,453.4535264369967
2017-05-25,450.81581215134395
2017-05-26,450.87968208200374
2017-05-29,445.47355294453007
2017-05-30,440.00525535950754
2017-05-31,427.561506473261
2017-06-01,430.6283856429743
2017-06-02,439.141184228424
2017-06-05,444.96965623807534
2017-06-06,434.1416942837456
2017-06-07,428.82474185036534
2017-06-08,421.3392313012954
2017-06-09,426.9035318597382
2017-06-12,430.5871382976539
2017-06-13,429.3641780536368
2017-06-14,431.6154702433554
2017-06-15,420.8580268056585
2017-06-16,419.9945103817235
2017-06-19,419.35264302796804
2017-06-20,411.90206257496607
2017-06-21,415.49182841832277
2017-06-22,415.59785916905975
2017-06-23,419.44601451262287
2017-06-26,423.04134008661714
2017-06-27,416.8851108851917
2017-06-28,413.1853513402275
2017-06-29,408.38279085729624
2017-06-30,407.61590865111066
2017-07-03,408.0372810982462
2017-07-04,410.9431636486607
2017-07-05,407.1541827928291
2017-07-06,405.678222680108
2017-07-07,400.8556447774429
2017-07-10,402.0231461012211
2017-07-11,394.5801402889134
2017-07-12,410.3600886287519
2017-07-13,414.4812520179435
2017-07-14,423.4703649591144
2017-07-17,429.2228928798863
2017-07-18,419.47170731678034
2017-07-19,427.59498868100985
2017-07-20,423.36175817429495
2017-07-21,423.5530857536826
2017-07-24,425.3993633858568
2017-07-25,420.05183596564376
2017-07-26,424.6331922898358
2017-07-27,423.5299587849653
2017-07-28,422.3190520584631
2017-07-31,412.7928594140038
2017-08-01,410.454747461584
2017-08-02,409.477360183003
2017-08-03,409.3947992095272
2017-08-04,412.77524373750674
2017-08-07,421.8236379173551
2017-08-08,424.7923570126797
2017-08-09,416.6367628051924
2017-08-10,419.1061805410803
2017-08-11,412.0950397565258
2017-08-14,418.36901490483245
2017-08-15,417.683729863858
2017-08-16,424.81952521897693
2017-08-17,423.68504102821834
2017-08-18,421.54926628306976
2017-08-21,420.79971748228735
2017-08-22,424.12718492090795
2017-08-23,420.84391467583737
2017-08-24,423.1572250190765
2017-08-25,425.9689014056288
2017-08-28,425.0089783403278
2017-08-29,425.6247313071649
2017-08-30,424.3111722611116
2017-08-31,428.8222073108975
2017-09-01,431.9355147548032
2017-09-04,426.96078883734566
2017-09-05,428.6580424556198
2017-09-06,423.52972455042493
2017-09-07,423.297972096758
2017-09-08,419.6771337919285
2017-09-11,418.4448892487552
2017-09-12,417.0390480794434
2017-09-13,413.2453124584345
2017-09-14,413.2008663464201
2017-09-15,405.3512033700163
2017-09-18,404.79186214539675
2017-09-19,402.5076840755469
2017-09-20,403.51445884926505
2017-09-21,402.50740274357565
2017-09-22,404.5241694801218
2017-09-25,404.27850888778966
2017-09-26,401.12079409784485
2017-09-27,395.0179514754404
2017-09-28,392.79927405692257
2017-09-29,394.8793807289558
2017-10-02,391.4867340776781
2017-10-03,390.617654304918
2017-10-04,397.6405298512057
2017-10-05,398.996869599296
2017-10-06,396.85323783458557
2017-10-09,395.37533899405565
2017-10-10,401.9205370608494
2017-10-11,405.38883973910214
2017-10-12,410.14963424415527
2017-10-13,417.8108001777663
2017-10-16,420.98681009834235
2017-10-17,413.4564164929634
2017-10-18,411.72004666417513
2017-10-19,409.01468199420873
2017-10-20,403.77487543040485
2017-10-23,404.9771197987694
2017-10-24,402.9695108100058
2017-10-25,392.30372174101774
2017-10-26,389.1620680727227
2017-10-27,393.6601225904145
2017-10-30,398.17477114365505
2017-10-31,394.44099165188493
2017-11-01,399.9181936826897
2017-11-02,401.5654150103969
2017-11-03,398.0102553431627
2017-11-06,398.75732935637296
2017-11-07,399.856119174807
2017-11-08,403.1702340813111
2017-11-09,398.2530017809054
2017-11-10,392.19607694132145
2017-11-13,386.2781073670357
2017-11-14,383.42658341078265
2017-11-15,378.0674130340851
2017-11-16,387.72336660807963
2017-11-17,398.31133581433846
2017-11-20,395.6292238694035
2017-11-21,401.7555268056019
2017-11-22,407.8265503814385
2017-11-23,404.78947222212224
2017-11-24,399.4936690139204
2017-11-27,404.4201641053545
2017-11-28,413.81179601713023
2017-11-29,416.975666206212
2017-11-30,414.54929136370066
2017-12-01,414.34783122117733
2017-12-04,416.8417632854469
2017-12-05,420.0830762846768
2017-12-06,402.6388542050675
2017-12-07,392.00857450973035
2017-12-08,387.7410007035186
2017-12-11,385.99262901841354
2017-12-12,383.09408125868873
2017-12-13,389.0867964237547
2017-12-14,400.2271287064586
2017-12-15,408.1871382262523
2017-12-18,439.5271892110549
2017-12-19,445.02857817300765
2017-12-20,439.59950492855825
2017-12-21,436.50449317234467
2017-12-22,440.31365414888637
2017-12-25,440.31365414888637
2017-12-26,440.8930995451772
2017-12-27,456.1405157152845
2017-12-28,454.12943433086195
2017-12-29,457.9107056123305
2018-01-01,457.9107056123306
2018-01-02,448.1595322845113
2018-01-03,443.9939731865196
2018-01-04,443.79001850373214
2018-01-05,448.69445333289417
2018-01-08,450.2847876522726
2018-01-09,452.9532227234613
2018-01-10,446.87973887518876
2018-01-11,438.37983478973973
2018-01-12,436.74424737275353
2018-01-15,437.8992364119336
2018-01-16,446.99834131258876
2018-01-17,452.77204065127694
2018-01-18,460.84948007744254
2018-01-19,451.35504061919835
2018-01-22,459.59742070031405
2018-01-23,467.11872530267595
2018-01-24,472.7254728262974
2018-01-25,478.80843886701643
2018-01-26,477.28529127788283
2018-01-29,465.0157154644945
2018-01-30,454.305686476781
2018-01-31,460.68327043136446
2018-02-01,461.5672459582288
2018-02-02,450.0818451153455
2018-02-05,439.60206949187966
2018-02-06,436.24550098130123
2018-02-07,456.3862721241766
2018-02-08,447.42367667860475
2018-02-09,445.54299239500125
2018-02-12,454.00364322543936
2018-02-13,456.32985461623815
2018-02-14,461.8930124524117
2018-02-15,481.95849669029576
2018-02-16,479.9872442081185
2018-02-19,477.3182035953061
2018-02-20,470.70075250445944
2018-02-21,478.70171893865944
2018-02-22,473.36751302761274
2018-02-23,485.1298375281814
2018-02-26,483.0817222540207
2018-02-27,483.94065515905686
2018-02-28,476.0311447025802
2018-03-01,469.2848968755176
2018-03-02,460.7634331134402
2018-03-05,466.6323785216824
2018-03-06,476.95241862718154
2018-03-07,469.7524311695323
2018-03-08,471.28244684781515
2018-03-09,471.8783018060461
2018-03-12,472.6022438140253
2018-03-13,469.0274237950906
2018-03-14,463.9464892493878
2018-03-15,459.8292646099526
2018-03-16,456.0741711201429
2018-03-19,452.678213742215
2018-03-20,461.73623376829687
2018-03-21,463.608143052597
2018-03-22,456.03520410257704
2018-03-23,455.63588696443065
2018-03-26,458.81042950098583
2018-03-27,458.83951040078597
2018-03-28,445.07196752480195
2018-03-29,452.0993375101875
2018-03-30,452.0993375101874
2018-04-02,451.60004874246494
2018-04-03,448.27093839926584
2018-04-04,438.21139188173356
2018-04-05,448.0387617493604
2018-04-06,445.26184877597376
2018-04-09,442.0994396274242
2018-04-10,444.88624675918555
2018-04-11,440.46622702203643
2018-04-12,447.29677652094676
2018-04-13,444.1013344254657
2018-04-16,443.3416121003001
2018-04-17,450.18468391630915
2018-04-18,461.600834149677
2018-04-19,460.6359508653207
2018-04-20,457.1629863186283
2018-04-23,450.0290229523926
2018-04-24,442.0282314625301
2018-04-25,433.7214601320284
2018-04-26,441.96913850073844
2018-04-27,445.5698616640813
2018-04-30,449.64305234669683
2018-05-01,447.42242492360094
2018-05-02,449.23323654180433
2018-05-03,438.3903210798729
2018-05-04,443.35137787182055
2018-05-07,447.1747662547576
2018-05-08,441.7086370740063
2018-05-09,445.0649471874264
2018-05-10,451.57923976352373
2018-05-11,459.1240138167863
2018-05-14,456.9236836629544
2018-05-15,439.11719628541624
2018-05-16,448.89690886418134
2018-05-17,437.98044696235854
2018-05-18,427.14147106106844
2018-05-21,424.4930424830204
2018-05-22,437.22391499392216
2018-05-23,431.43644748616225
2018-05-24,432.21478408222544
2018-05-25,438.4647536238427
2018-05-28,439.973948513845
2018-05-29,430.5319117120744
2018-05-30,426.79166190884985
2018-05-31,426.2822924238549
2018-06-01,436.37387411042806
2018-06-04,443.90152637596157
2018-06-05,431.22906528785006
2018-06-06,426.9268571087449
2018-06-07,418.4960697077879
2018-06-08,413.6936344798688
2018-06-11,410.10527674056374
2018-06-12,407.42332364057216
2018-06-13,408.29371189367515
2018-06-14,413.0537462598359
2018-06-15,400.0307910055347
2018-06-18,387.96470764729236
2018-06-19,379.79589107029545
2018-06-20,386.608126937449
2018-06-21,386.1215779279487
2018-06-22,393.20686193141853
2018-06-25,383.6989884182916
2018-06-26,383.2396263145102
2018-06-27,374.96032645353085
2018-06-28,374.6042676011337
2018-06-29,388.04728331415913
2018-07-02,385.0847405325999
2018-07-03,393.0718313919705
2018-07-04,397.09378364423594
2018-07-05,398.3148156687696
2018-07-06,394.53670497977697
2018-07-09,407.0438693579401
2018-07-10,405.60495077633436
2018-07-11,398.66238175237424
2018-07-12,400.31115803996215
2018-07-13,400.279756701022
2018-07-16,393.46035841367626
2018-07-17,400.36315408265745
2018-07-18,401.63681040980435
2018-07-19,395.03602515604865
2018-07-20,399.22911366966093
2018-07-23,395.06277191577885
2018-07-24,403.8061992430071
2018-07-25,406.44133046921706
2018-07-26,410.9386421264696
2018-07-27,417.3826457838469
2018-07-30,419.943249301973
2018-07-31,425.8082253827432
2018-08-01,421.94153499725365
2018-08-02,409.60442765324586
2018-08-03,418.3717921096646
2018-08-06,411.32751773202494
2018-08-07,417.9594052429616
2018-08-08,413.5255816914612
2018-08-09,408.8517773758205
2018-08-10,393.2258429808646
2018-08-13,383.1664071968817
2018-08-14,389.0927943610488
2018-08-15,368.907962147408
2018-08-16,374.2796775910812
2018-08-17,367.2315706498488
2018-08-20,371.598156668679
2018-08-21,379.9243746555302
2018-08-22,384.0468604709826
2018-08-23,386.1715180252625
2018-08-24,387.12538474658027
2018-08-27,396.9542241381473
2018-08-28,399.36634592250147
2018-08-29,389.65723129984326
2018-08-30,373.5309426725919
2018-08-31,379.089824725699
2018-09-03,374.43329642089805
2018-09-04,356.2969430290942
2018-09-05,344.90294975156263
2018-09-06,349.7025814854816
2018-09-07,357.2661272986184
2018-09-10,352.38383306939585
2018-09-11,352.28443870809946
2018-09-12,351.6917753232931
2018-09-13,358.0827426940883
2018-09-14,358.06935033734453
2018-09-17,351.82617233894325
2018-09-18,354.65003418016073
2018-09-19,364.2931938328272
2018-09-20,368.6682337339341
2018-09-21,376.5053780930157
2018-09-24,377.72239672851015
2018-09-25,372.087982825799
2018-09-26,377.929664648635
2018-09-27,384.63911836086305
2018-09-28,380.63766483018077
2018-10-01,380.4539005150122
2018-10-02,374.4613400421462
2018-10-03,371.6311822739664
2018-10-04,360.2042378272777
2018-10-05,355.933454576363
2018-10-08,353.83598302117804
2018-10-09,357.89979739199424
2018-10-10,355.4040610091224
2018-10-11,346.8423509103864
2018-10-12,359.08759410998954
2018-10-15,354.3833166883439
2018-10-16,367.8446743337736
2018-10-17,364.6341788906507
2018-10-18,359.65329956125976
2018-10-19,357.2939711918502
2018-10-22,360.92216705095484
2018-10-23,349.9032010776922
2018-10-24,352.0078559645182
2018-10-25,356.3997939650438
2018-10-26,349.67863348584535
2018-10-29,360.3069738860022
2018-10-30,357.339726457532
2018-10-31,357.2570501165761
2018-11-01,365.68578342544697
2018-11-02,376.65340704297813
2018-11-05,388.34005839040964
2018-11-06,385.76031104006205
2018-11-07,395.4680891521514
2018-11-08,388.8152012837283
2018-11-09,382.5834896747182
2018-11-12,372.66444819364307
2018-11-13,373.0570142273475
2018-11-14,370.5619089535643
2018-11-15,373.6005416420238
2018-11-16,376.640998535816
2018-11-19,379.82436931772355
2018-11-20,372.2301736494801
2018-11-21,375.4910421996213
2018-11-22,378.99630988639217
2018-11-23,374.94060478264066
2018-11-26,384.9876109336927
2018-11-27,384.40438857416575
