Date,THAILAND VALUE
2011-10-03,705.9203932587326
2011-10-04,698.0418690892583
2011-10-05,702.7459174202878
2011-10-06,752.5627036286512
2011-10-07,748.1691980426301
2011-10-10,752.9600242483543
2011-10-11,778.5666690753869
2011-10-12,776.5258214213316
2011-10-13,768.1139946577987
2011-10-14,776.8171268568854
2011-10-17,803.51142872622
2011-10-18,790.0305201986798
2011-10-19,769.5597283270404
2011-10-20,743.0291136374229
2011-10-21,742.3042594475836
2011-10-24,743.0260332521456
2011-10-25,770.92198311567
2011-10-26,775.3133348143054
2011-10-27,781.237429095384
2011-10-28,793.113148269685
2011-10-31,802.3452321323228
2011-11-01,792.7675598313023
2011-11-02,796.250124406897
2011-11-03,790.366824375607
2011-11-04,796.8543893982361
2011-11-07,796.3599286506216
2011-11-08,814.9508531544909
2011-11-09,808.5265660407989
2011-11-10,804.9559546873717
2011-11-11,796.4254267941074
2011-11-14,817.5679310494096
2011-11-15,823.2467909109837
2011-11-16,831.778985544374
2011-11-17,827.6920173649244
2011-11-18,817.0558919587726
2011-11-21,804.5476743310206
2011-11-22,810.3856922299304
2011-11-23,815.9959411150636
2011-11-24,821.4843189402849
2011-11-25,808.9172363308872
2011-11-28,820.3949880672047
2011-11-29,824.1119031777657
2011-11-30,831.1027260292694
2011-12-01,861.3213068804379
2011-12-02,877.9626696186446
2011-12-05,875.5180898658454
2011-12-06,879.4279152967903
2011-12-07,902.1448260512868
2011-12-08,905.9389830751815
2011-12-09,882.5411165221968
2011-12-12,892.4910731173699
2011-12-13,881.997997424163
2011-12-14,883.4569238563629
2011-12-15,874.9492878171134
2011-12-16,883.7737736227378
2011-12-19,884.9914793707044
2011-12-20,875.402541424333
2011-12-21,893.2891394646423
2011-12-22,886.6451064754567
2011-12-23,883.2450782726302
2011-12-26,879.417043515444
2011-12-27,870.0072594309214
2011-12-28,875.155864951062
2011-12-29,872.1785026568292
2011-12-30,872.4376129136886
2012-01-02,872.4376129136886
2012-01-03,867.6586893464374
2012-01-04,895.5814030370993
2012-01-05,892.8191233419446
2012-01-06,894.0124098941396
2012-01-09,900.2971129723155
2012-01-10,905.6196382361854
2012-01-11,909.1513014043052
2012-01-12,897.2550919434236
2012-01-13,900.6508986353751
2012-01-16,891.8974246892288
2012-01-17,913.3470038720585
2012-01-18,904.2942800115939
2012-01-19,904.377955423198
2012-01-20,904.3142574350352
2012-01-23,900.687041960525
2012-01-24,907.4723270943407
2012-01-25,891.5167749469476
2012-01-26,897.8296618294868
2012-01-27,915.6866688933023
2012-01-30,918.8485647570197
2012-01-31,934.9491177805204
2012-02-01,923.6640239051486
2012-02-02,938.8392449142451
2012-02-03,947.0212263679634
2012-02-06,945.6428787709144
2012-02-07,944.553769772587
2012-02-08,967.677901233144
2012-02-09,968.139180478897
2012-02-10,969.1735817574538
2012-02-13,967.3743879450756
2012-02-14,960.4019789512329
2012-02-15,988.7658600111447
2012-02-16,978.1706184142288
2012-02-17,988.0979740228096
2012-02-20,992.244891138678
2012-02-21,1001.0155382633334
2012-02-22,1006.2937406329928
2012-02-23,1004.9478343398282
2012-02-24,1005.3324741639894
2012-02-27,991.6922736143138
2012-02-28,1005.3443586888726
2012-02-29,1028.350936605956
2012-03-01,1020.9859037495767
2012-03-02,1026.7008170803338
2012-03-05,1015.3386524959575
2012-03-06,1011.2830767391379
2012-03-07,1010.8976939119821
2012-03-08,1018.6916209256063
2012-03-09,1019.9100293945082
2012-03-12,998.5419923287573
2012-03-13,1008.6012474092825
2012-03-14,1020.9957774019643
2012-03-15,1018.8964495491053
2012-03-16,1028.1586657700727
2012-03-19,1026.5586178429687
2012-03-20,1034.2989929724079
2012-03-21,1043.946860857612
2012-03-22,1027.074414241791
2012-03-23,1032.8451908874586
2012-03-26,1025.9542851328342
2012-03-27,1042.57961249633
2012-03-28,1041.3348723431372
2012-03-29,1037.5450453379706
2012-03-30,1022.1400717859399
2012-04-02,1027.1064729822758
2012-04-03,1034.7888085949232
2012-04-04,1033.2831995933368
2012-04-05,1020.541429124494
2012-04-06,1020.541429124494
2012-04-09,1019.9558309669304
2012-04-10,1007.5396379568248
2012-04-11,993.5292281625092
2012-04-12,999.2302834429757
2012-04-13,1006.2187089520357
2012-04-16,1007.8364239181965
2012-04-17,996.8290120882942
2012-04-18,1007.4522106566882
2012-04-19,1024.6193166596104
2012-04-20,1027.860445053711
2012-04-23,1018.42422958262
2012-04-24,1016.8837977012864
2012-04-25,1010.2859180733188
2012-04-26,1018.3150911989686
2012-04-27,1017.181855014221
2012-04-30,1037.016236848903
2012-05-01,1037.839576772299
2012-05-02,1052.6799125947882
2012-05-03,1053.26387689769
2012-05-04,1042.2350852666152
2012-05-07,1047.4266923278713
2012-05-08,1056.8042297512652
2012-05-09,1033.925834416656
2012-05-10,1007.0740275230041
2012-05-11,1010.913557652748
2012-05-14,997.1520785486621
2012-05-15,1016.6131991706945
2012-05-16,1004.1330575568542
2012-05-17,1010.5292681796802
2012-05-18,996.4709017628207
2012-05-21,971.3968084215685
2012-05-22,963.3810513799106
2012-05-23,950.3539934529578
2012-05-24,964.4580896367402
2012-05-25,961.8842585358053
2012-05-28,964.9229970402582
2012-05-29,974.5421695834523
2012-05-30,965.4136803602084
2012-05-31,975.6745939543455
2012-06-01,945.3976100298032
2012-06-04,935.3353595389289
2012-06-05,932.1728498331125
2012-06-06,948.9891051896248
2012-06-07,948.266375569078
2012-06-08,961.503894598227
2012-06-11,989.3840952467082
2012-06-12,993.3600805393675
2012-06-13,981.392519372877
2012-06-14,973.129782166758
2012-06-15,990.4009987411655
2012-06-18,991.8821604811942
2012-06-19,1000.4874342188134
2012-06-20,994.8313869431815
2012-06-21,972.3826756217061
2012-06-22,966.5241884026086
2012-06-25,958.0315739555676
2012-06-26,963.3613271149716
2012-06-27,981.6139587977701
2012-06-28,993.8148899404657
2012-06-29,987.3911435736599
2012-07-02,1013.1641255915264
2012-07-03,1021.6324900590262
2012-07-04,1032.1758511154874
2012-07-05,1052.5294954204803
2012-07-06,1052.9177483310496
2012-07-09,1028.8928533397034
2012-07-10,1060.2688981066779
2012-07-11,1059.742058517236
2012-07-12,1046.0809352609738
2012-07-13,1067.1044091947654
2012-07-16,1070.8901379014603
2012-07-17,1087.9003884728593
2012-07-18,1072.8059274601778
2012-07-19,1060.6262143127087
2012-07-20,1064.0097619345318
2012-07-23,1041.3711048436373
2012-07-24,1049.7295008491953
2012-07-25,1052.2667659751141
2012-07-26,1019.8814803422887
2012-07-27,1025.1582640462175
2012-07-30,1054.6465819838736
2012-07-31,1057.5642923142932
2012-08-01,1056.1846320743373
2012-08-02,1068.1280003797958
2012-08-03,1046.6646591641393
2012-08-06,1053.5635465593143
2012-08-07,1059.1652376175243
2012-08-08,1072.5738584960632
2012-08-09,1079.1339080307741
2012-08-10,1091.282819259429
2012-08-13,1087.9696098741538
2012-08-14,1111.6892474986842
2012-08-15,1108.7417848134148
2012-08-16,1094.8342748182974
2012-08-17,1092.1910944625376
2012-08-20,1093.8498558229783
2012-08-21,1088.2499981390201
2012-08-22,1086.3615041309465
2012-08-23,1085.1526162712037
2012-08-24,1087.5973112258787
2012-08-27,1079.980051948814
2012-08-28,1073.6963726043778
2012-08-29,1059.650084105982
2012-08-30,1052.0437004438877
2012-08-31,1055.810376529978
2012-09-03,1073.9799999053237
2012-09-04,1075.7562082175873
2012-09-05,1069.0908319517434
2012-09-06,1072.239450037544
2012-09-07,1058.3579493757068
2012-09-10,1067.8037772588193
2012-09-11,1059.936806647258
2012-09-12,1072.2027189575228
2012-09-13,1062.2185081493024
2012-09-14,1074.1545929299855
2012-09-17,1082.1381969755284
2012-09-18,1069.902098230154
2012-09-19,1082.9264272165706
2012-09-20,1079.8675294752459
2012-09-21,1085.451577148624
2012-09-24,1083.9576053287246
2012-09-25,1077.971530102273
2012-09-26,1069.550945717573
2012-09-27,1077.3293215130336
2012-09-28,1090.8098049257544
2012-10-01,1087.1179105215938
2012-10-02,1085.0083267584123
2012-10-03,1081.17794461373
2012-10-04,1073.5750728766634
2012-10-05,1073.2899241705124
2012-10-08,1065.6342903810296
2012-10-09,1067.750801855799
2012-10-10,1059.3767816485674
2012-10-11,1065.8325018668722
2012-10-12,1064.0339135347717
2012-10-15,1059.1802413148368
2012-10-16,1038.1034110762419
2012-10-17,1044.5986527078933
2012-10-18,1062.1387353726734
2012-10-19,1059.6545084814888
2012-10-22,1050.1261676381591
2012-10-23,1058.7530140477134
2012-10-24,1030.5951221365751
2012-10-25,1031.8111665207439
2012-10-26,1020.738735758984
2012-10-29,1030.3866000590913
2012-10-30,1035.7778156272732
2012-10-31,1039.1720023292319
2012-11-01,1035.93441079076
2012-11-02,1045.3610014078758
2012-11-05,1050.142142639619
2012-11-06,1045.1410969325002
2012-11-07,1050.9696110846564
2012-11-08,1046.076214370772
2012-11-09,1050.589780152786
2012-11-12,1054.8156620263858
2012-11-13,1051.7431727673054
2012-11-14,1035.0184234719695
2012-11-15,1030.2139632440112
2012-11-16,1042.7300367950074
2012-11-19,1036.0050843351046
2012-11-20,1029.1341497207802
2012-11-21,1031.914468350962
2012-11-22,1031.1605004658531
2012-11-23,1029.2214496823608
2012-11-26,1032.8068519223493
2012-11-27,1044.4040954882626
2012-11-28,1052.1235909987367
2012-11-29,1058.2035402443703
2012-11-30,1071.0354538528245
2012-12-03,1071.515778984301
2012-12-04,1065.1328566154293
2012-12-05,1066.6407352385843
2012-12-06,1080.9236759466808
2012-12-07,1079.444789320449
2012-12-10,1079.6118084739878
2012-12-11,1086.6238975287795
2012-12-12,1100.2001382502613
2012-12-13,1094.3839352657762
2012-12-14,1095.6253364473048
2012-12-17,1092.1905693061917
2012-12-18,1092.808719254665
2012-12-19,1098.7979966586163
2012-12-20,1098.695601122775
2012-12-21,1100.3738212605472
2012-12-24,1098.4208273077022
2012-12-25,1099.7957732868608
2012-12-26,1094.7543799860136
2012-12-27,1106.504740759737
2012-12-28,1103.4484534362475
2012-12-31,1106.5452065291738
2013-01-01,1106.5452065291738
2013-01-02,1124.0978615694014
2013-01-03,1131.5842749690867
2013-01-04,1134.5579683693034
2013-01-07,1127.7429827323026
2013-01-08,1125.541668616742
2013-01-09,1133.1777595483252
2013-01-10,1115.479382508021
2013-01-11,1109.5077481638493
2013-01-14,1118.8693150133722
2013-01-15,1120.949048838413
2013-01-16,1121.4448058603364
2013-01-17,1124.1988868301823
2013-01-18,1140.4231229936313
2013-01-21,1137.8697525370521
2013-01-22,1138.1844725107285
2013-01-23,1141.0063419525507
2013-01-24,1136.841365353495
2013-01-25,1136.900877378143
2013-01-28,1141.4359054031195
2013-01-29,1148.5699645518707
2013-01-30,1166.5509182781593
2013-01-31,1149.4595251241024
2013-02-01,1160.9790332819634
2013-02-04,1185.6406541560116
2013-02-05,1180.481770320126
2013-02-06,1162.753264462772
2013-02-07,1167.1033396163773
2013-02-08,1159.999102086758
2013-02-11,1142.4940920963227
2013-02-12,1133.3975001721371
2013-02-13,1174.3084906572217
2013-02-14,1188.8163404851975
2013-02-15,1176.2930558357739
2013-02-18,1171.3307587722836
2013-02-19,1182.5139273757702
2013-02-20,1193.8611250514066
2013-02-21,1188.1240621158056
2013-02-22,1204.7658764702494
2013-02-25,1199.9794518219699
2013-02-26,1191.1669312917177
2013-02-27,1177.5103908732376
2013-02-28,1209.6123837863886
2013-03-01,1215.05684488837
2013-03-04,1208.8236145442308
2013-03-05,1211.9812197770482
2013-03-06,1225.0001087243486
2013-03-07,1205.2433647377443
2013-03-08,1218.7619922138567
2013-03-11,1228.4275826346084
2013-03-12,1232.7846177384838
2013-03-13,1238.25939618348
2013-03-14,1234.8576973765098
2013-03-15,1238.0523606809263
2013-03-18,1242.3999863065726
2013-03-19,1248.3133361679475
2013-03-20,1229.2278452555024
2013-03-21,1212.764766996797
2013-03-22,1161.352039402128
2013-03-25,1203.1889446510852
2013-03-26,1221.5962050879991
2013-03-27,1246.8707375017837
2013-03-28,1224.2480063426763
2013-03-29,1240.5580901731378
2013-04-01,1228.5013780924346
2013-04-02,1242.6257758069275
2013-04-03,1226.4951290726683
2013-04-04,1238.1741499954178
2013-04-05,1189.8789583972273
2013-04-08,1190.336006472205
2013-04-09,1187.1644248826558
2013-04-10,1196.7277443357282
2013-04-11,1217.141304218119
2013-04-12,1225.0339882760225
2013-04-15,1226.2979716787838
2013-04-16,1222.0017259288047
2013-04-17,1229.4549173317782
2013-04-18,1231.9600534501953
2013-04-19,1250.1177971362688
2013-04-22,1251.6058538794123
2013-04-23,1236.2348364221612
2013-04-24,1246.0433275638957
2013-04-25,1248.9234748930228
2013-04-26,1234.0313561682578
2013-04-29,1228.4084801151607
2013-04-30,1241.8128433614927
2013-05-01,1240.9657035456623
2013-05-02,1241.1223585962287
2013-05-03,1222.548076912515
2013-05-06,1228.1661893174287
2013-05-07,1248.867647959458
2013-05-08,1264.048560332825
2013-05-09,1272.9051682490212
2013-05-10,1284.872816760454
2013-05-13,1271.8647700820713
2013-05-14,1272.136769242539
2013-05-15,1290.0677212211422
2013-05-16,1269.8691653605028
2013-05-17,1280.9348933074414
2013-05-20,1293.121356605135
2013-05-21,1289.6934859444682
2013-05-22,1280.0327606378223
2013-05-23,1249.7272820384812
2013-05-24,1246.9727692556735
2013-05-27,1230.2581924276064
2013-05-28,1252.9510544836892
2013-05-29,1216.1011350893882
2013-05-30,1188.7819811691163
2013-05-31,1171.9244497774425
2013-06-03,1144.8933074357249
2013-06-04,1163.7603468378452
2013-06-05,1132.3790849218292
2013-06-06,1114.6555939391833
2013-06-07,1131.9442417542255
2013-06-10,1134.7422008780343
2013-06-11,1066.2554734577789
2013-06-12,1046.29165937815
2013-06-13,1041.9532528820966
2013-06-14,1092.5064281641785
2013-06-17,1096.3932250239634
2013-06-18,1051.5126536817309
2013-06-19,1078.2345817716002
2013-06-20,1067.998387053142
2013-06-21,1080.3240324447552
2013-06-24,1050.3562855559233
2013-06-25,1077.8914617960943
2013-06-26,1101.6797623794012
2013-06-27,1124.6177118565638
2013-06-28,1135.9263236779564
2013-07-01,1132.7021071940408
2013-07-02,1142.359148366253
2013-07-03,1127.6170722323595
2013-07-04,1130.405211633762
2013-07-05,1152.611417666648
2013-07-08,1110.9538243725872
2013-07-09,1120.5830721200878
2013-07-10,1119.1886536693617
2013-07-11,1156.0362020206073
2013-07-12,1148.8302451167074
2013-07-15,1141.7249265890966
2013-07-16,1130.9425152856816
2013-07-17,1141.494410659244
2013-07-18,1156.9548548655032
2013-07-19,1145.2932219135005
2013-07-22,1140.6056231729594
2013-07-23,1165.9437370096418
2013-07-24,1148.370071644727
2013-07-25,1111.928420608861
2013-07-26,1128.9223467000036
2013-07-29,1109.6959476381708
2013-07-30,1092.0052677159495
2013-07-31,1084.123399360429
2013-08-01,1099.7387531637899
2013-08-02,1083.4717884058048
2013-08-05,1085.8028472717385
2013-08-06,1080.4619513850162
2013-08-07,1071.7269716346748
2013-08-08,1078.6730561953573
2013-08-09,1077.7282217349973
2013-08-12,1082.430387218928
2013-08-13,1114.2028619768494
2013-08-14,1109.7976527921744
2013-08-15,1106.7947542796453
2013-08-16,1095.0175972228105
2013-08-19,1057.0526601077322
2013-08-20,1030.2157565427885
2013-08-21,1012.8608455953912
2013-08-22,1012.7347413980991
2013-08-23,1011.0742318548846
2013-08-26,999.2252651845089
2013-08-27,986.8437886524043
2013-08-28,984.7256437842875
2013-08-29,1008.1600471554304
2013-08-30,1005.9398894386131
2013-09-02,1027.1074484258027
2013-09-03,1027.788296695722
2013-09-04,1012.349642186347
2013-09-05,1026.3715901101443
2013-09-06,1037.2088746124657
2013-09-09,1090.257967432121
2013-09-10,1081.08999907198
2013-09-11,1094.1160362550706
2013-09-12,1090.5791430280503
2013-09-13,1089.4211649613958
2013-09-16,1124.470932760464
2013-09-17,1117.9662552613565
2013-09-18,1109.6000740303775
2013-09-19,1147.1099309510082
2013-09-20,1146.51235287464
2013-09-23,1110.162750304961
2013-09-24,1092.9346034929908
2013-09-25,1107.044286691204
2013-09-26,1101.5875410230265
2013-09-27,1083.483591869194
2013-09-30,1056.8846773794728
2013-10-01,1085.8667895590686
2013-10-02,1068.1363110433517
2013-10-03,1083.0268598206474
2013-10-04,1077.727148182625
2013-10-07,1069.4285161416167
2013-10-08,1079.2744037516363
2013-10-09,1082.9306000140357
2013-10-10,1096.3914976315439
2013-10-11,1104.2943443081322
2013-10-14,1097.0537871641354
2013-10-15,1117.4926369481573
2013-10-16,1109.8093750955898
2013-10-17,1104.6115042159288
2013-10-18,1114.3723209941083
2013-10-21,1094.0102817198588
2013-10-22,1086.954814061528
2013-10-23,1086.2450303991623
2013-10-24,1088.7878428042445
2013-10-25,1080.6997943860076
2013-10-28,1082.9129227419016
2013-10-29,1088.2111743014962
2013-10-30,1069.1867589780366
2013-10-31,1099.1454338264894
2013-11-01,1095.636376697361
2013-11-04,1068.5738973709697
2013-11-05,1084.6555144799954
2013-11-06,1094.1402576516243
2013-11-07,1095.9872150374945
2013-11-08,1080.1130498476512
2013-11-11,1067.4951032209956
2013-11-12,1068.6134496953193
2013-11-13,1059.8060674993922
2013-11-14,1067.802764879302
2013-11-15,1074.6999324480423
2013-11-18,1074.185304914504
2013-11-19,1064.1290575985715
2013-11-20,1059.895297258477
2013-11-21,1033.5061474266101
2013-11-22,1014.9613876281607
2013-11-25,1004.8316397837946
2013-11-26,1007.2095585867157
2013-11-27,1008.6427912283941
2013-11-28,998.5410197879203
2013-11-29,1004.4539767428205
2013-12-02,1021.768227005461
2013-12-03,1027.579754310612
2013-12-04,1017.3747383654922
2013-12-05,1009.9249910776404
2013-12-06,992.2966289595541
2013-12-09,1001.8574370374415
2013-12-10,998.0745094895385
2013-12-11,1002.8499383903343
2013-12-12,993.562743170104
2013-12-13,987.0267118902109
2013-12-16,980.6490849751954
2013-12-17,986.410126375731
2013-12-18,982.8961226171143
2013-12-19,985.0924247509121
2013-12-20,977.6629038555304
2013-12-23,963.7843512643257
2013-12-24,960.9188687643722
2013-12-25,964.9235818232618
2013-12-26,940.2156498884285
2013-12-27,929.7895056661963
2013-12-30,927.2992083908949
2013-12-31,929.654553090897
2014-01-01,929.654553090897
2014-01-02,879.775655870323
2014-01-03,875.0863874578678
2014-01-06,874.7418012105404
2014-01-07,907.7636207992888
2014-01-08,915.694950496686
2014-01-09,915.2141382104676
2014-01-10,909.3682133717925
2014-01-13,935.4057141242364
2014-01-14,943.069312029097
2014-01-15,922.0800758859651
2014-01-16,937.8612256479831
2014-01-17,937.7215174696029
2014-01-20,931.012745805725
2014-01-21,934.2712660227081
2014-01-22,931.342568635374
2014-01-23,941.5485567532342
2014-01-24,946.5273191393458
2014-01-27,921.6154230428477
2014-01-28,907.8430291296053
2014-01-29,902.3131250098724
2014-01-30,897.5448396282186
2014-01-31,911.3549159874838
2014-02-03,925.3958040772169
2014-02-04,911.5798240126627
2014-02-05,913.7909997522775
2014-02-06,915.0859594696879
2014-02-07,920.7522763628078
2014-02-10,913.5009310392079
2014-02-11,921.9777133867494
2014-02-12,943.3726575096385
2014-02-13,931.5734540351024
2014-02-14,930.2121016252895
2014-02-17,949.3099164720048
2014-02-18,933.1545919185669
2014-02-19,925.7435043500304
2014-02-20,914.2245564470924
2014-02-21,915.4145874737089
2014-02-24,916.6185956198948
2014-02-25,918.4658768517413
2014-02-26,921.8599424714519
2014-02-27,927.7643638845503
2014-02-28,925.632373404074
2014-03-03,940.058690647643
2014-03-04,948.0699455175996
2014-03-05,958.6029009393922
2014-03-06,953.790150856497
2014-03-07,952.0021689153796
2014-03-10,938.8839547067138
2014-03-11,955.8119362408297
2014-03-12,943.5286274999731
2014-03-13,953.5637224983894
2014-03-14,948.5159376398271
2014-03-17,954.931415961941
2014-03-18,957.9310727507091
2014-03-19,948.4734144949655
2014-03-20,944.362781782964
2014-03-21,939.1580371914259
2014-03-24,928.8859611035506
2014-03-25,937.3865400577292
2014-03-26,940.292732224592
2014-03-27,940.2894018519348
2014-03-28,952.6015072636599
2014-03-31,960.4526875483172
2014-04-01,971.0310912490713
2014-04-02,981.6479692902191
2014-04-03,977.9173209235447
2014-04-04,976.7684225641422
2014-04-07,973.3210882245727
2014-04-08,971.4011060409684
2014-04-09,973.8595840856705
2014-04-10,976.8475879791048
2014-04-11,975.4608011846925
2014-04-14,980.5444519888836
2014-04-15,979.9415419887455
2014-04-16,994.7978252599037
2014-04-17,999.505008265868
2014-04-18,999.4044190333725
2014-04-21,1004.7988142589303
2014-04-22,1004.6641963465571
2014-04-23,1008.4361775116872
2014-04-24,997.6270631046871
2014-04-25,988.1016905791936
2014-04-28,994.4048975240057
2014-04-29,992.3667328493088
2014-04-30,993.4893029858051
2014-05-01,993.4893029858051
2014-05-02,998.2593111001142
2014-05-05,997.3242409524544
2014-05-06,987.5694426705484
2014-05-07,982.9712270577692
2014-05-08,968.6894451616402
2014-05-09,972.6736150842019
2014-05-12,965.0629277543721
2014-05-13,968.5129757943503
2014-05-14,985.9866959496559
2014-05-15,984.0580939666305
2014-05-16,993.9162327237153
2014-05-19,998.2633377549643
2014-05-20,985.1939982686156
2014-05-21,991.9543558574568
2014-05-22,993.727410793823
2014-05-23,983.4439114796294
2014-05-26,969.9070489915483
2014-05-27,973.7249812465908
2014-05-28,977.4859472879746
2014-05-29,970.0194715336349
2014-05-30,969.1702669497469
2014-06-02,992.7719296940596
2014-06-03,1011.8098750062808
2014-06-04,1005.6122732788928
2014-06-05,1002.2161184161562
2014-06-06,1005.3309574774697
2014-06-09,1010.6207068900235
2014-06-10,1029.892999108651
2014-06-11,1034.0308185131337
2014-06-12,1024.8954944025684
2014-06-13,1031.6278448032408
2014-06-16,1042.3222404545656
2014-06-17,1040.49136121282
2014-06-18,1024.9322888514694
2014-06-19,1031.7041403150142
2014-06-20,1043.5657558132825
2014-06-23,1041.0528561573758
2014-06-24,1034.397592823772
2014-06-25,1034.6681652458553
2014-06-26,1047.4563715190047
2014-06-27,1044.3634014233385
2014-06-30,1046.9935584546517
2014-07-01,1047.9120074258462
2014-07-02,1066.5116404075966
2014-07-03,1069.2670379883803
2014-07-04,1067.913833872509
2014-07-07,1075.4144749531652
2014-07-08,1076.2843209435944
2014-07-09,1078.9292213152803
2014-07-10,1091.8989480324476
2014-07-11,1092.0595332148928
2014-07-14,1105.3312142698744
2014-07-15,1103.1602201975102
2014-07-16,1104.407869572619
2014-07-17,1111.6210642608778
2014-07-18,1114.8987034141237
2014-07-21,1121.5285826265194
2014-07-22,1123.1255294111165
2014-07-23,1134.504521209528
2014-07-24,1136.5985778256827
2014-07-25,1132.9808898136332
2014-07-28,1122.506658204447
2014-07-29,1112.2727311173664
2014-07-30,1116.4775535869485
2014-07-31,1094.5354393180833
2014-08-01,1085.5735348123533
2014-08-04,1112.7061770976113
2014-08-05,1125.5270079421869
2014-08-06,1122.6239538477705
2014-08-07,1122.966249682199
2014-08-08,1118.656814438374
2014-08-11,1120.9129290221153
2014-08-12,1123.430420159728
2014-08-13,1153.661687603881
2014-08-14,1163.1000446793948
2014-08-15,1162.8379608450812
2014-08-18,1159.7430247160753
2014-08-19,1161.9946460483595
2014-08-20,1168.8702199993384
2014-08-21,1164.1462824096975
2014-08-22,1170.2557916950514
2014-08-25,1173.1606588417267
2014-08-26,1172.3992951581106
2014-08-27,1177.2481457097838
2014-08-28,1168.4199119308553
2014-08-29,1167.1816489174655
2014-09-01,1173.868612992382
2014-09-02,1175.2718049758485
2014-09-03,1192.0517945134113
2014-09-04,1212.3950152749787
2014-09-05,1215.2466745830152
2014-09-08,1225.1061788512238
2014-09-09,1227.23684909066
2014-09-10,1219.015064453807
2014-09-11,1209.7465116257167
2014-09-12,1209.7356173050343
2014-09-15,1209.863382341031
2014-09-16,1200.8050884865584
2014-09-17,1208.9172959292666
2014-09-18,1225.571980568952
2014-09-19,1239.5894588342726
2014-09-22,1240.477301088445
2014-09-23,1233.9501785770938
2014-09-24,1241.2289426450502
2014-09-25,1238.6293292618316
2014-09-26,1248.206879989037
2014-09-29,1230.1601842826842
2014-09-30,1233.9067949492269
2014-10-01,1237.7783193657262
2014-10-02,1226.6396157968509
2014-10-03,1229.274070512531
2014-10-06,1195.7470596209926
2014-10-07,1195.4639670109823
2014-10-08,1192.7390639466457
2014-10-09,1212.6387920918191
2014-10-10,1205.900438069537
2014-10-13,1181.7685942476185
2014-10-14,1188.1411563032552
2014-10-15,1169.1012542158026
2014-10-16,1150.5843458108388
2014-10-17,1161.433642379027
2014-10-20,1169.9569579994754
2014-10-21,1172.6025991763895
2014-10-22,1173.6788341312788
2014-10-23,1175.3490890242988
2014-10-24,1177.0309675760918
2014-10-27,1176.944946761942
2014-10-28,1179.579384702633
2014-10-29,1183.5247294795033
2014-10-30,1190.8741882475992
2014-10-31,1219.23942584262
2014-11-03,1213.3811474230754
2014-11-04,1206.688016717779
2014-11-05,1204.7025800347265
2014-11-06,1223.9074233526
2014-11-07,1237.3226749426578
2014-11-10,1226.5224589198951
2014-11-11,1229.7022061629166
2014-11-12,1222.7552604027937
2014-11-13,1238.7646708627492
2014-11-14,1230.0952338173302
2014-11-17,1226.5598454271556
2014-11-18,1231.8254005171634
2014-11-19,1233.7186081759196
2014-11-20,1223.8969718391425
2014-11-21,1256.4518050560728
2014-11-24,1258.4978495214323
2014-11-25,1265.4944768049556
2014-11-26,1258.4174781989464
2014-11-27,1263.6521473171142
2014-11-28,1250.6311288958714
2014-12-01,1230.9862386025784
2014-12-02,1245.5202699343872
2014-12-03,1247.1070886572265
2014-12-04,1233.795803591269
2014-12-05,1247.842433867172
2014-12-08,1221.6835833039256
2014-12-09,1186.9645676429627
2014-12-10,1187.6337378578785
2014-12-11,1160.3200490297943
2014-12-12,1144.707802970131
2014-12-15,1114.5902935479185
2014-12-16,1078.306016038292
2014-12-17,1113.346356677867
2014-12-18,1166.8552280146025
2014-12-19,1164.851752185535
2014-12-22,1190.5019914643806
2014-12-23,1187.1192796742373
2014-12-24,1182.3459245558183
2014-12-25,1159.7597962379486
2014-12-26,1163.7419212234415
2014-12-29,1153.2832433352928
2014-12-30,1147.9638266372567
2014-12-31,1154.035450529227
2015-01-01,1154.035450529227
2015-01-02,1160.7502571903835
2015-01-05,1145.665907499812
2015-01-06,1147.7836068254842
2015-01-07,1180.1044649614937
2015-01-08,1206.6940043957516
2015-01-09,1205.502684791934
2015-01-12,1196.1051953826634
2015-01-13,1194.0542967754975
2015-01-14,1181.352637736523
2015-01-15,1204.7317217249959
2015-01-16,1212.2299247876122
2015-01-19,1216.3259890012032
2015-01-20,1216.9590669841064
2015-01-21,1214.6137462390427
2015-01-22,1262.8519035493377
2015-01-23,1307.3097732839417
2015-01-26,1304.9912774113252
2015-01-27,1296.330019608871
2015-01-28,1303.1457238776864
2015-01-29,1297.57250348895
2015-01-30,1292.6484127782232
2015-02-02,1300.308950667709
2015-02-03,1316.5352678964468
2015-02-04,1328.8900216364477
2015-02-05,1325.795371141876
2015-02-06,1347.0064755952665
2015-02-09,1325.9381473601666
2015-02-10,1314.3832335218406
2015-02-11,1325.345493358143
2015-02-12,1317.483941531719
2015-02-13,1328.5777117925686
2015-02-16,1321.6423367090044
2015-02-17,1304.4922325948637
2015-02-18,1314.515158172936
2015-02-19,1307.0046718204542
2015-02-20,1312.2785694908723
2015-02-23,1296.6211206615073
2015-02-24,1306.923057053612
2015-02-25,1301.225374523839
2015-02-26,1330.143363353984
2015-02-27,1318.1064066978447
2015-03-02,1330.9769917852745
2015-03-03,1327.2843970358167
2015-03-04,1341.2551805788844
2015-03-05,1343.2086949386967
2015-03-06,1373.272812550163
2015-03-09,1363.771967647366
2015-03-10,1343.3217792891833
2015-03-11,1363.4437533043408
2015-03-12,1355.2654649829678
2015-03-13,1354.7119692973838
2015-03-16,1321.4910548823989
