Date,JAPAN VALUE WEIGHTED
2008-09-18,809.662162652807
2008-09-19,833.6171651334421
2008-09-22,837.8639651281045
2008-09-23,841.0137458804878
2008-09-24,841.2633622108154
2008-09-25,831.9915625909092
2008-09-26,835.020364815185
2008-09-29,837.2184999707819
2008-09-30,817.2666156843521
2008-10-01,836.796306090041
2008-10-02,831.4897124440319
2008-10-03,802.2236164869998
2008-10-06,818.3016314315693
2008-10-07,780.4094107102109
2008-10-08,735.4245121123632
2008-10-09,734.7563284856224
2008-10-10,694.6290103116579
2008-10-13,683.4228898457293
2008-10-14,764.3739952967759
2008-10-15,772.3865373101646
2008-10-16,712.1064267258859
2008-10-17,727.3185211640525
2008-10-20,761.9959829348865
2008-10-21,802.1392871336407
2008-10-22,775.1606563762882
2008-10-23,770.8760956045912
2008-10-24,754.7056515208269
2008-10-27,711.9007871578843
2008-10-28,731.1615505984769
2008-10-29,740.5002280819199
2008-10-30,806.0190788206296
2008-10-31,771.3028365153385
2008-11-03,761.739066530606
2008-11-04,782.5666929924429
2008-11-05,830.1595257058397
2008-11-06,803.5101588826902
2008-11-07,773.5285318730007
2008-11-10,802.1054999170536
2008-11-11,803.5609976707519
2008-11-12,806.3959095286286
2008-11-13,765.4813999817402
2008-11-14,761.9046927605987
2008-11-17,769.3573385060711
2008-11-18,749.1530175643933
2008-11-19,743.8186423862613
2008-11-20,723.7153006731546
2008-11-21,744.8013451472083
2008-11-24,715.3644831122652
2008-11-25,738.1480068550778
2008-11-26,734.7752777121582
2008-11-27,741.3033105085242
2008-11-28,760.0429820350698
2008-12-01,770.0983235594657
2008-12-02,719.9331273009869
2008-12-03,731.1335797905127
2008-12-04,716.544695679679
2008-12-05,722.3211070976572
2008-12-08,727.1238120268961
2008-12-09,742.3749919537031
2008-12-10,757.7992639868721
2008-12-11,771.7741319002344
2008-12-12,728.6734367554036
2008-12-15,754.2840028421352
2008-12-16,734.7749935833547
2008-12-17,728.2348011000282
2008-12-18,712.1371277392169
2008-12-19,732.1916408809798
2008-12-22,737.0476935963799
2008-12-23,734.4606614254769
2008-12-24,708.7188009273588
2008-12-25,720.3534840075074
2008-12-26,727.7971416229188
2008-12-29,730.966059839755
2008-12-30,739.374672677684
2008-12-31,748.4523738166075
2009-01-01,748.4523738166075
2009-01-02,743.985600817156
2009-01-05,765.4092963927092
2009-01-06,772.9743378293108
2009-01-07,796.657948161843
2009-01-08,776.2702137960528
2009-01-09,790.6553608787476
2009-01-12,808.9945124712767
2009-01-13,768.544604359802
2009-01-14,783.5665868278829
2009-01-15,755.1338489579188
2009-01-16,759.8974007637349
2009-01-19,769.8956165235137
2009-01-20,773.673207210513
2009-01-21,775.9169241941286
2009-01-22,765.2040079808257
2009-01-23,745.3867512812442
2009-01-26,717.5325975475729
2009-01-27,763.4840264812286
2009-01-28,755.7151919720018
2009-01-29,779.3202957686648
2009-01-30,765.4950107622512
2009-02-02,749.4699563999651
2009-02-03,745.6232724005862
2009-02-04,769.6600756401763
2009-02-05,765.4456917232153
2009-02-06,758.2052604321534
2009-02-09,736.6802228157351
2009-02-10,739.5879164714307
2009-02-11,754.8087594739177
2009-02-12,739.52624610254
2009-02-13,724.3677021606956
2009-02-16,733.626055610905
2009-02-17,727.7846759949502
2009-02-18,714.2623885283708
2009-02-19,704.6629927301723
2009-02-20,696.4593081710395
2009-02-23,681.2698265999923
2009-02-24,660.117091152504
2009-02-25,679.7052800585641
2009-02-26,663.4945388788285
2009-02-27,683.1005922758947
2009-03-02,667.2200384269232
2009-03-03,655.1752998620717
2009-03-04,654.4940158178724
2009-03-05,673.9200286005341
2009-03-06,649.2300205628728
2009-03-09,635.2322490514207
2009-03-10,626.5119122060346
2009-03-11,650.2470454203235
2009-03-12,626.1026152092597
2009-03-13,645.4482147960207
2009-03-16,655.6785142916171
2009-03-17,672.6317622715378
2009-03-18,676.614215689798
2009-03-19,674.0100768430389
2009-03-20,665.5992050362132
2009-03-23,684.6324996660157
2009-03-24,703.6958596226385
2009-03-25,707.703501528417
2009-03-26,715.9994061653455
2009-03-27,732.8348274875997
2009-03-30,710.9614136132928
2009-03-31,676.967341317843
2009-04-01,701.9413155702273
2009-04-02,721.629511577348
2009-04-03,731.0384742589856
2009-04-06,726.2331573802403
2009-04-07,735.4158838755889
2009-04-08,723.2750273939532
2009-04-09,752.0761865468107
2009-04-10,760.2841588458642
2009-04-13,761.8950715120689
2009-04-14,766.3795884902503
2009-04-15,758.3075172875546
2009-04-16,755.8456730317488
2009-04-17,786.2942706273958
2009-04-20,803.35533003597
2009-04-21,779.8805273129367
2009-04-22,779.0250857402897
2009-04-23,785.8285089795731
2009-04-24,770.0256550400334
2009-04-27,786.4800073855121
2009-04-28,763.5560756453833
2009-04-29,749.5561392643866
2009-04-30,766.4243165174894
2009-05-01,773.4972090770204
2009-05-04,767.8161117452973
2009-05-05,771.5751735437318
2009-05-06,775.5654566230263
2009-05-07,809.8730101071084
2009-05-08,812.6320455397308
2009-05-11,820.2317073714077
2009-05-12,810.6763356896414
2009-05-13,817.5523008394105
2009-05-14,791.8977446136073
2009-05-15,815.1160351216624
2009-05-18,794.2988560562557
2009-05-19,804.8547408892116
2009-05-20,810.1184926054781
2009-05-21,813.0421556438791
2009-05-22,793.9649992958828
2009-05-25,794.3433250032663
2009-05-26,797.0309361785294
2009-05-27,806.3568541591947
2009-05-28,797.0806955142734
2009-05-29,798.9467337060831
2009-06-01,804.874315314968
2009-06-02,803.395804629839
2009-06-03,811.9701984271594
2009-06-04,801.9507849678968
2009-06-05,805.1616243225835
2009-06-08,817.9063394939208
2009-06-09,809.061879034596
2009-06-10,821.8144750923858
2009-06-11,824.0104270451978
2009-06-12,834.074216092434
2009-06-15,839.9482835422316
2009-06-16,816.2845567010908
2009-06-17,833.082905875816
2009-06-18,806.7720581438422
2009-06-19,815.638727603041
2009-06-22,826.5460052208396
2009-06-23,803.134280235375
2009-06-24,802.114304061754
2009-06-25,817.9153370113623
2009-06-26,822.0810622033655
2009-06-29,807.8801640126793
2009-06-30,816.7513940191959
2009-07-01,807.0479571013199
2009-07-02,815.3607249730339
2009-07-03,812.034521984485
2009-07-06,817.6815508595879
2009-07-07,805.4328045636896
2009-07-08,798.9985944691695
2009-07-09,792.1758303505563
2009-07-10,797.5321209538968
2009-07-13,775.7868193480537
2009-07-14,790.3611340059343
2009-07-15,773.8800911334091
2009-07-16,781.1835866926566
2009-07-17,782.2350905793205
2009-07-20,772.801712384503
2009-07-21,802.7457418925597
2009-07-22,807.5057188567006
2009-07-23,798.1092583835316
2009-07-24,813.528157585455
2009-07-27,814.0974222568738
2009-07-28,825.8786820966077
2009-07-29,828.7701034349643
2009-07-30,832.22517663344
2009-07-31,842.5152545359022
2009-08-03,836.057918364994
2009-08-04,838.5962872517625
2009-08-05,833.0068722604964
2009-08-06,838.0634034401212
2009-08-07,830.8958787656251
2009-08-10,846.8102673036678
2009-08-11,863.812188261889
2009-08-12,842.6555759858751
2009-08-13,852.7759422227412
2009-08-14,871.1710760836467
2009-08-17,857.8373004056072
2009-08-18,852.5589521261392
2009-08-19,848.450549943788
2009-08-20,856.4445529458221
2009-08-21,839.0780352004407
2009-08-24,856.3779090921788
2009-08-25,856.5575665356631
2009-08-26,871.3186304809402
2009-08-27,866.7964963891055
2009-08-28,862.4017977979443
2009-08-31,866.5976662065085
2009-09-01,869.3564700526796
2009-09-02,860.8239904245856
2009-09-03,852.8889043801593
2009-09-04,844.6111823715706
2009-09-07,847.1261138377339
2009-09-08,844.8458765558064
2009-09-09,838.3386083086448
2009-09-10,856.2096822314877
2009-09-11,856.9720131330196
2009-09-14,838.6491254024129
2009-09-15,833.37940051656
2009-09-16,830.5203533572598
2009-09-17,835.4731703275629
2009-09-18,835.5220890135679
2009-09-21,830.9588491538567
2009-09-22,833.1651851791112
2009-09-23,831.679872213498
2009-09-24,846.2978431691032
2009-09-25,838.0089132982099
2009-09-28,823.1854138947162
2009-09-29,822.9344078735863
2009-09-30,829.5122490791375
2009-10-01,819.48836033762
2009-10-02,800.3255823282609
2009-10-05,787.4101995724639
2009-10-06,795.0433840413122
2009-10-07,812.7085740092294
2009-10-08,817.8789154310971
2009-10-09,818.7623372826698
2009-10-12,813.2049558321855
2009-10-13,817.734431300017
2009-10-14,808.7874377613329
2009-10-15,807.7631731928614
2009-10-16,803.376165974843
2009-10-19,806.5167187270234
2009-10-20,811.3399605247943
2009-10-21,805.3020559580319
2009-10-22,797.2631942871731
2009-10-23,786.894165192286
2009-10-26,798.9155833526922
2009-10-27,790.2561638778213
2009-10-28,794.1822508033326
2009-10-29,781.3881211841617
2009-10-30,806.023191785591
2009-11-02,786.4049685849504
2009-11-03,795.3284084418498
2009-11-04,784.9069072580297
2009-11-05,778.8339010972732
2009-11-06,786.1451801039271
2009-11-09,776.0648093866328
2009-11-10,780.4179466282403
2009-11-11,778.6999304064617
2009-11-12,776.7190677348566
2009-11-13,781.9663231382872
2009-11-16,773.2517391528359
2009-11-17,776.7745059150132
2009-11-18,763.9379750195078
2009-11-19,760.9321159485648
2009-11-20,760.5079692186039
2009-11-23,753.6880528820762
2009-11-24,750.9019959252887
2009-11-25,757.2172605196619
2009-11-26,766.6968470864584
2009-11-27,745.2439924485396
2009-11-30,775.835503980118
2009-12-01,783.5931484257959
2009-12-02,780.8037099879938
2009-12-03,801.250777722005
2009-12-04,799.7395440455203
2009-12-07,813.9108325448293
2009-12-08,827.464027440957
2009-12-09,818.4234591419927
2009-12-10,805.7597852487773
2009-12-11,814.8007260654325
2009-12-14,820.1918497322666
2009-12-15,813.3587849522036
2009-12-16,825.6883920630682
2009-12-17,834.0051058054086
2009-12-18,829.2364682631506
2009-12-21,824.4669830646549
2009-12-22,833.5990331154968
2009-12-23,831.0132149213326
2009-12-24,838.4310196808353
2009-12-25,834.0503074200741
2009-12-28,840.1283930483132
2009-12-29,837.9951743334434
2009-12-30,830.0397697670969
2009-12-31,823.6614561922112
2010-01-01,823.6614561922112
2010-01-04,832.8638493913151
2010-01-05,846.7490785206362
2010-01-06,849.7383453418418
2010-01-07,849.426808040275
2010-01-08,862.0247215281317
2010-01-11,858.3474726564638
2010-01-12,882.4190423965442
2010-01-13,871.3727205200579
2010-01-14,891.0885392632827
2010-01-15,907.9346288062428
2010-01-18,897.5131654004659
2010-01-19,892.3715169868187
2010-01-20,897.6943152995642
2010-01-21,912.316487412985
2010-01-22,903.5283348082314
2010-01-25,895.765925984618
2010-01-26,888.7958623162904
2010-01-27,880.6133349592266
2010-01-28,887.6073182319843
2010-01-29,872.1442559725352
2010-02-01,867.4333089761435
2010-02-02,885.5753979627101
2010-02-03,884.8374591359471
2010-02-04,893.4510649596518
2010-02-05,891.5510671504884
2010-02-08,881.0092931062151
2010-02-09,876.5880724874779
2010-02-10,877.2494846481368
2010-02-11,883.8036919326769
2010-02-12,891.5636076903381
2010-02-15,882.0489111928763
2010-02-16,874.4164660934352
2010-02-17,892.7000269847304
2010-02-18,893.4259799802209
2010-02-19,874.5639684552455
2010-02-22,898.8654572824114
2010-02-23,906.7471706029439
2010-02-24,894.8306320183178
2010-02-25,905.1482273097686
2010-02-26,901.3835436460212
2010-03-01,912.4890038375376
2010-03-02,914.5829979479721
2010-03-03,914.8402817168006
2010-03-04,907.7426903639856
2010-03-05,904.929432129538
2010-03-08,922.7696993348839
2010-03-09,930.6010125999853
2010-03-10,914.174928117531
2010-03-11,923.3446593014299
2010-03-12,921.4512263594486
2010-03-15,933.8189156311397
2010-03-16,925.584559779692
2010-03-17,937.0829362284011
2010-03-18,939.4052990253456
2010-03-19,953.0917153925749
2010-03-22,957.942936820646
2010-03-23,954.3674321799742
2010-03-24,954.4077486323233
2010-03-25,945.5033096799822
2010-03-26,957.4133211966827
2010-03-29,959.5059558532033
2010-03-30,973.7938106321711
2010-03-31,961.4123230657565
2010-04-01,963.7032720714682
2010-04-02,970.8479914930748
2010-04-05,973.4113829306261
2010-04-06,981.1506019370867
2010-04-07,992.7712545792275
2010-04-08,987.1413232287651
2010-04-09,980.6744754088731
2010-04-12,976.736360820106
2010-04-13,975.7428676374194
2010-04-14,970.3845713330644
2010-04-15,986.3951102994621
2010-04-16,989.4551453251897
2010-04-19,973.549219999443
2010-04-20,965.1111192294878
2010-04-21,984.1204534570301
2010-04-22,983.672311572567
2010-04-23,965.8711248127877
2010-04-26,988.7692802735666
2010-04-27,997.0105234568737
2010-04-28,979.9419513310361
2010-04-29,975.3749906387989
2010-04-30,981.9675774953938
2010-05-03,985.7803388953321
2010-05-04,996.4681114163277
2010-05-05,1010.9781836506802
2010-05-06,999.1693490969749
2010-05-07,1005.2026797615512
2010-05-10,980.3233773377082
2010-05-11,983.6501033208897
2010-05-12,983.0351293574387
2010-05-13,1014.7944767256089
2010-05-14,1018.5841702320323
2010-05-17,1001.8382049150421
2010-05-18,989.0741764309817
2010-05-19,1001.8492919481014
2010-05-20,1007.4236436511009
2010-05-21,966.4144932982799
2010-05-24,974.504705572225
2010-05-25,969.0692502950463
2010-05-26,963.8441349367869
2010-05-27,972.5171819118835
2010-05-28,974.740807702307
2010-05-31,978.7525901412127
2010-06-01,973.6057964124722
2010-06-02,956.2677274960048
2010-06-03,978.35709439213
2010-06-04,996.7856581565513
2010-06-07,971.6832971773681
2010-06-08,975.5165324984728
2010-06-09,951.8865221655471
2010-06-10,956.5340804008756
2010-06-11,963.1967236068549
2010-06-14,961.3007696831068
2010-06-15,964.845838508714
2010-06-16,978.346419031198
2010-06-17,975.4320054665116
2010-06-18,968.1866563975412
2010-06-21,987.278905814156
2010-06-22,990.5829409462833
2010-06-23,984.3167903137588
2010-06-24,985.1879968082982
2010-06-25,973.7726421465994
2010-06-28,963.4760110131964
2010-06-29,973.7143258656595
2010-06-30,954.8079325210429
2010-07-01,939.7444206550382
2010-07-02,923.4128396602986
2010-07-05,934.2619347602445
2010-07-06,942.2064334447917
2010-07-07,940.1278222283505
2010-07-08,945.8929313800278
2010-07-09,950.2402793369021
2010-07-12,950.8260327286453
2010-07-13,945.6331271486839
2010-07-14,955.8285797421543
2010-07-15,938.1864978839727
2010-07-16,927.6944177736258
2010-07-19,923.8060590375557
2010-07-20,915.6522320479471
2010-07-21,915.451294880812
2010-07-22,906.4340666309511
2010-07-23,928.8633979798135
2010-07-26,924.3787675442177
2010-07-27,913.7630233133932
2010-07-28,937.8660330881486
2010-07-29,933.1869374629539
2010-07-30,929.6706481204908
2010-08-02,924.0073408937849
2010-08-03,939.4924888936391
2010-08-04,926.2693292066915
2010-08-05,942.7474122181408
2010-08-06,946.0434577126163
2010-08-09,937.1168841602492
2010-08-10,945.4098057253298
2010-08-11,942.0199011468218
2010-08-12,931.6864890418661
2010-08-13,937.669113471789
2010-08-16,938.9712021105684
2010-08-17,932.3264755240097
2010-08-18,946.8561315598258
2010-08-19,959.4708143413455
2010-08-20,948.1417504683104
2010-08-23,951.4032493681905
2010-08-24,953.5339050649098
2010-08-25,937.2247294512753
2010-08-26,933.3071376391845
2010-08-27,939.8395945315866
2010-08-30,955.8048039652007
2010-08-31,934.1301466388923
2010-09-01,928.5788432975041
2010-09-02,939.4092919449644
2010-09-03,941.5911616505541
2010-09-06,959.6927492678975
2010-09-07,972.1234873207286
2010-09-08,951.7962620920166
2010-09-09,961.8654474388641
2010-09-10,964.798020946743
2010-09-13,964.3279722826644
2010-09-14,962.4429722480253
2010-09-15,945.4131940922523
2010-09-16,936.4230651168758
2010-09-17,947.6114798776975
2010-09-20,945.9438865513777
2010-09-21,943.6730162371027
2010-09-22,929.7990137843458
2010-09-23,937.3259620049689
2010-09-24,919.4726548132608
2010-09-27,932.6527054644597
2010-09-28,930.7772833663261
2010-09-29,935.0958877690456
2010-09-30,913.5842913376613
2010-10-01,910.2139448422146
2010-10-04,906.6632425038191
2010-10-05,911.604345441761
2010-10-06,925.7494244319091
2010-10-07,930.5423953456118
2010-10-08,930.0972622922126
2010-10-11,930.1177141151218
2010-10-12,921.5364322245656
2010-10-13,910.8458286321588
2010-10-14,924.9642570412511
2010-10-15,919.1457654670095
2010-10-18,928.2014899904417
2010-10-19,936.0950857836759
2010-10-20,922.0375640995454
2010-10-21,912.745909588059
2010-10-22,919.7476944411469
2010-10-25,922.6741147969383
2010-10-26,917.705515583625
2010-10-27,919.0906248942596
2010-10-28,915.4738640523725
2010-10-29,916.5735881415931
2010-11-01,907.1762948629392
2010-11-02,896.4009875854515
2010-11-03,890.4694931886328
2010-11-04,901.1868357105524
2010-11-05,927.8380750671681
2010-11-08,946.7208938709041
2010-11-09,947.4521284668467
2010-11-10,955.127787144943
2010-11-11,964.2445094679763
2010-11-12,951.9904785488051
2010-11-15,957.5545132625966
2010-11-16,952.2762026665378
2010-11-17,958.1448944009526
2010-11-18,968.383032759337
2010-11-19,967.4908018577755
2010-11-22,977.3479197362042
2010-11-23,996.2627938390964
2010-11-24,984.1491739907044
2010-11-25,986.0205080921669
2010-11-26,989.312793712686
2010-11-29,1004.5037124140435
2010-11-30,1000.0
2010-12-01,998.7735223297916
2010-12-02,1006.1741829452941
2010-12-03,1007.7667493638328
2010-12-06,1017.0589529483108
2010-12-07,1003.6898478821726
2010-12-08,1009.2360918520158
2010-12-09,1020.5720480147028
2010-12-10,1013.4099310718093
2010-12-13,1013.9031589745232
2010-12-14,1021.167497613454
2010-12-15,1019.5338215770861
2010-12-16,1027.3147615962632
2010-12-17,1031.293048981444
2010-12-20,1035.5243950753127
2010-12-21,1041.8017981164812
2010-12-22,1048.862909721446
2010-12-23,1056.379694890223
2010-12-24,1048.926929266039
2010-12-27,1050.4423171344365
2010-12-28,1060.4946448577414
2010-12-29,1066.6987906004274
2010-12-30,1047.964017786837
2010-12-31,1045.7227421980133
2011-01-03,1042.3272714413038
2011-01-04,1058.0193794877543
2011-01-05,1055.895511324989
2011-01-06,1081.6222424729162
2011-01-07,1090.9890001516173
2011-01-10,1097.9888844433895
2011-01-11,1090.1830290023117
2011-01-12,1085.1957644623644
2011-01-13,1078.9479285447665
2011-01-14,1067.6123370366388
2011-01-17,1073.0141048385321
2011-01-18,1067.7721428879802
2011-01-19,1073.5788101048015
2011-01-20,1057.497711125136
2011-01-21,1029.753262049912
2011-01-24,1032.0247536431539
2011-01-25,1047.6339680744181
2011-01-26,1038.9817218694436
2011-01-27,1036.0596674092758
2011-01-28,1040.2651926667088
2011-01-31,1026.8756803753
2011-02-01,1029.9949848971792
2011-02-02,1046.4066466486424
2011-02-03,1056.007074289535
2011-02-04,1068.4410142024878
2011-02-07,1070.005806361369
2011-02-08,1070.6920693991926
2011-02-09,1060.2797069326189
2011-02-10,1062.8611269368164
2011-02-11,1064.2242952945046
2011-02-14,1085.2974409286312
2011-02-15,1080.758525036291
2011-02-16,1085.0007468811082
2011-02-17,1094.9360206425574
2011-02-18,1089.2629378585775
2011-02-21,1090.135886940759
2011-02-22,1070.5796119143497
2011-02-23,1057.9365592699523
