Date,HONG KONG VALUE WEIGHTED
2021-09-06,5660.964523442645
2021-09-07,5670.891032399774
2021-09-08,5665.675128612955
2021-09-09,5640.888763298164
2021-09-10,5696.936135622274
2021-09-13,5675.6076973887075
2021-09-14,5615.004649797513
2021-09-15,5511.177516771569
2021-09-16,5460.97976064328
2021-09-17,5440.38000841095
2021-09-20,5203.143825149242
2021-09-21,5296.405398969637
2021-09-22,5292.5059567272965
2021-09-23,5332.044421820704
2021-09-24,5252.633525106071
2021-09-27,5255.356499247921
2021-09-28,5266.050405377929
2021-09-29,5404.533319709864
2021-09-30,5433.728315423966
2021-10-01,5421.916059023505
2021-10-04,5376.024163708453
2021-10-05,5429.254592706234
2021-10-06,5448.095048381347
2021-10-07,5511.207359196062
2021-10-08,5517.551292883543
2021-10-11,5499.877173106892
2021-10-12,5498.0752916970605
2021-10-13,5491.1139965811235
2021-10-14,5485.69025168966
2021-10-15,5533.423229412108
2021-10-18,5532.8659760474975
2021-10-19,5570.693193058427
2021-10-20,5587.166214104292
2021-10-21,5578.546249042905
2021-10-22,5590.066157245999
2021-10-25,5610.917994150408
2021-10-26,5622.3861214281405
2021-10-27,5603.843454862628
2021-10-28,5580.536482705115
2021-10-29,5633.176980974226
2021-11-01,5600.343806268347
2021-11-02,5616.824442754315
2021-11-03,5580.458239394809
2021-11-04,5592.862149903761
2021-11-05,5610.085685724889
2021-11-08,5626.801918049273
2021-11-09,5603.966038882428
2021-11-10,5618.586679100456
2021-11-11,5669.932918423083
2021-11-12,5644.734233761349
2021-11-15,5691.349419794413
2021-11-16,5746.350819342987
2021-11-17,5749.704475255335
2021-11-18,5708.376001396699
2021-11-19,5715.58383319323
2021-11-22,5776.98863279568
2021-11-23,5758.95844365188
2021-11-24,5832.090315664211
2021-11-25,5810.862915225131
2021-11-26,5629.489894585911
2021-11-29,5602.316505059762
2021-11-30,5481.754195346407
2021-12-01,5464.904025936652
2021-12-02,5491.413890090309
2021-12-03,5522.4863094192815
2021-12-06,5522.43592066366
2021-12-07,5589.613685203589
2021-12-08,5550.6385624928525
2021-12-09,5615.749500701287
2021-12-10,5565.186243427094
2021-12-13,5546.706630979086
2021-12-14,5498.36093152939
2021-12-15,5519.050528077592
2021-12-16,5492.188182436088
2021-12-17,5490.27916885421
2021-12-20,5426.124001547169
2021-12-21,5461.806020599263
2021-12-22,5434.590315580081
2021-12-23,5468.029639493093
2021-12-24,5482.003425882766
2021-12-27,5485.436765198087
2021-12-28,5568.809363491299
2021-12-29,5545.386393219302
2021-12-30,5553.848124758249
2021-12-31,5499.825354798138
2022-01-03,5575.547609269016
2022-01-04,5591.780238397026
2022-01-05,5586.757278689825
2022-01-06,5607.715559397967
2022-01-07,5624.3266059711705
2022-01-10,5672.994315885592
2022-01-11,5646.341657105565
2022-01-12,5651.156662827286
2022-01-13,5663.700490448989
2022-01-14,5719.488772646789
2022-01-17,5720.814690208655
2022-01-18,5748.574956043541
2022-01-19,5776.563882679321
2022-01-20,5869.890435683108
2022-01-21,5924.119260251836
2022-01-24,5937.511806625001
2022-01-25,5887.364456959053
2022-01-26,5890.375295200352
2022-01-27,5917.748023775878
2022-01-28,5826.463059131913
2022-01-31,5801.230167597919
2022-02-01,5784.087354819542
2022-02-02,5759.299846539236
2022-02-03,5711.914276378347
2022-02-04,5826.972713417858
2022-02-07,5841.395613750355
2022-02-08,5888.08705225069
2022-02-09,5939.496081062149
2022-02-10,5956.470876317598
2022-02-11,6009.154242436702
2022-02-14,6023.93204797381
2022-02-15,5976.118686525699
2022-02-16,6028.423905778818
2022-02-17,6042.95371632777
2022-02-18,6026.120958054742
2022-02-21,6010.831191353232
2022-02-22,5857.5398283828445
2022-02-23,5854.524956125155
2022-02-24,5818.239932630384
2022-02-25,5721.183757359363
2022-02-28,5665.194641966
2022-03-01,5685.997856960734
2022-03-02,5619.284838501261
2022-03-03,5681.090686668646
2022-03-04,5706.39705703189
2022-03-07,5612.574653352084
2022-03-08,5600.661961391146
2022-03-09,5475.119252347274
2022-03-10,5639.718265517956
2022-03-11,5667.566484566184
2022-03-14,5631.079865837453
2022-03-15,5411.834056929708
2022-03-16,5489.011392496861
2022-03-17,5704.28266960849
2022-03-18,5811.626468900313
2022-03-21,5812.779524505326
2022-03-22,5854.510211901175
2022-03-23,5895.366959772304
2022-03-24,5901.435792908212
2022-03-25,5884.675340723412
2022-03-28,5884.205853373416
2022-03-29,5822.455181823932
2022-03-30,5871.638439619323
2022-03-31,5810.728668410956
2022-04-01,5912.65112730788
2022-04-04,5952.876560298472
2022-04-05,5983.92098838388
2022-04-06,5955.547200293345
2022-04-07,5919.981672254051
2022-04-08,5979.30416898347
2022-04-11,5903.206604288579
2022-04-12,5896.323687808972
2022-04-13,5897.91346295145
2022-04-14,5972.575133281554
2022-04-15,5972.575133281554
2022-04-18,5955.02840339317
2022-04-19,5933.5407291504125
2022-04-20,5903.878388078888
2022-04-21,5922.306664152925
2022-04-22,5915.664953525469
2022-04-25,5848.802627094771
2022-04-26,5848.1646993749455
2022-04-27,5905.9483834051025
2022-04-28,5987.998187031779
2022-04-29,5918.276241760383
2022-05-02,5932.055593777512
2022-05-03,5946.817623707869
2022-05-04,5978.520766331088
2022-05-05,5990.778246204266
2022-05-06,5842.437047331062
2022-05-09,5871.508783261886
2022-05-10,5796.446803979081
2022-05-11,5784.82050032487
2022-05-12,5813.52352741439
2022-05-13,5932.711920986301
2022-05-16,5938.060239924259
2022-05-17,5958.131525880673
2022-05-18,5999.892793298962
2022-05-19,5899.02391681271
2022-05-20,6051.006977719616
2022-05-23,5942.487329414429
2022-05-24,5875.556813222438
2022-05-25,5918.937086687474
2022-05-26,5913.457649410619
2022-05-27,6021.25981363347
2022-05-30,6009.839881032649
2022-05-31,6031.2381177958805
2022-06-01,6093.070385080789
2022-06-02,6027.069762323083
2022-06-03,6033.536052036653
2022-06-06,6099.961847188876
2022-06-07,6068.374247723686
2022-06-08,6048.1386855039
2022-06-09,6063.125110794155
2022-06-10,6088.0443723084
2022-06-13,6044.032774597672
2022-06-14,6035.267862551751
2022-06-15,6002.025062734636
2022-06-16,5886.556089534717
2022-06-17,5897.446577498122
2022-06-20,5899.184716223855
2022-06-21,5949.426593423045
2022-06-22,5848.953444398723
2022-06-23,5907.223042467087
2022-06-24,5955.378323192977
2022-06-27,6040.929486817058
2022-06-28,6173.258216069544
2022-06-29,6163.244531741473
2022-06-30,6150.195761874197
2022-07-01,6190.063853190629
2022-07-04,6153.264851222369
2022-07-05,6280.8246698091625
2022-07-06,6242.193437900607
2022-07-07,6287.634378046312
2022-07-08,6300.381311422992
2022-07-11,6274.192670289464
2022-07-12,6291.149643649775
2022-07-13,6276.328511080681
2022-07-14,6278.358147524596
2022-07-15,6162.905083633908
2022-07-18,6198.434661828399
2022-07-19,6128.683840977617
2022-07-20,6185.2751972920305
2022-07-21,6088.423093703347
2022-07-22,6076.89469439784
2022-07-25,6103.19355835915
2022-07-26,6212.766515683409
2022-07-27,6200.207982112044
2022-07-28,6176.780549045975
2022-07-29,6113.051785175563
2022-08-01,6041.637901280214
2022-08-02,5979.104584095857
2022-08-03,6007.886753969883
2022-08-04,6024.775923250099
2022-08-05,6102.99166733739
2022-08-08,6069.689107860679
2022-08-09,6082.79860538778
2022-08-10,5934.673057143984
2022-08-11,6034.315893544134
2022-08-12,6098.920303530341
2022-08-15,6092.769516923668
2022-08-16,6092.646388450484
2022-08-17,6124.564262257219
2022-08-18,6109.721856848255
2022-08-19,6164.9965739701665
2022-08-22,6196.266792990041
2022-08-23,6116.359697214881
2022-08-24,6035.723219599055
2022-08-25,6133.351696062802
2022-08-26,6157.200209393515
2022-08-29,6127.0578224330075
2022-08-30,6100.738749908974
2022-08-31,6026.683431172224
2022-09-01,6040.27907657948
2022-09-02,5972.294056277986
2022-09-05,6042.086474092144
2022-09-06,6039.890412729564
2022-09-07,5969.931890141335
2022-09-08,5938.955211768377
2022-09-09,6002.8661957012055
2022-09-12,5949.816809669354
2022-09-13,6041.269940494143
2022-09-14,5932.44664512667
2022-09-15,5950.191179405453
2022-09-16,5945.244494913755
2022-09-19,5940.714675928725
2022-09-20,6012.30650379509
2022-09-21,6045.32279840698
2022-09-22,5996.0469347465705
2022-09-23,6025.290230832614
2022-09-26,5925.790820851088
2022-09-27,5921.670723474275
2022-09-28,5696.288812401403
2022-09-29,5568.762000190612
2022-09-30,5588.143758567648
2022-10-03,5566.644287364462
2022-10-04,5493.001155519651
2022-10-05,5783.913360702088
2022-10-06,5789.03120529799
2022-10-07,5786.926143185297
2022-10-10,5717.927667074344
2022-10-11,5665.822482328264
2022-10-12,5615.387169512628
2022-10-13,5563.066565951066
2022-10-14,5546.291743608984
2022-10-17,5511.166064130923
2022-10-18,5526.689529702865
2022-10-19,5502.688302472334
2022-10-20,5466.045491231675
2022-10-21,5398.314556540786
2022-10-24,5147.165888048155
2022-10-25,4994.570048509828
2022-10-26,4993.893843088536
2022-10-27,5038.939671623955
2022-10-28,4956.552218860427
2022-10-31,4949.954775023223
2022-11-01,5108.885973089432
2022-11-02,5193.4411470229725
2022-11-03,5172.09914475277
2022-11-04,5269.093189255227
2022-11-07,5320.082475702164
2022-11-08,5320.351091365313
2022-11-09,5291.601979046447
2022-11-10,5182.967288539837
2022-11-11,5405.0890128484725
2022-11-14,5513.155205427016
2022-11-15,5583.588898122142
2022-11-16,5555.707082823019
2022-11-17,5560.970158074177
2022-11-18,5485.672034299853
2022-11-21,5514.433065561979
2022-11-22,5477.474812854137
2022-11-23,5435.489687564311
2022-11-24,5465.100243686147
2022-11-25,5440.4042840129105
2022-11-28,5352.306448544551
2022-11-29,5538.519991033365
2022-11-30,5660.383006127606
2022-12-01,5621.582281911179
2022-12-02,5570.100863125448
2022-12-05,5659.289985094002
2022-12-06,5718.732054154921
2022-12-07,5593.2603839094545
2022-12-08,5718.161960094873
2022-12-09,5850.574369802423
2022-12-12,5823.423868875443
2022-12-13,5883.720254935048
2022-12-14,5850.476144022523
2022-12-15,5813.3985968601555
2022-12-16,5830.290667968384
2022-12-19,5816.890121521063
2022-12-20,5801.145075286675
2022-12-21,5789.46025128773
2022-12-22,5857.435911901419
2022-12-23,5870.009521819628
2022-12-26,5870.009521819629
2022-12-27,5857.680674619772
2022-12-28,5924.273525944525
2022-12-29,5838.2521309396425
2022-12-30,5869.203832993785
2023-01-02,5869.203832993784
2023-01-03,5997.56612679642
2023-01-04,6067.385653480396
2023-01-05,6151.948440945752
2023-01-06,6073.917386328848
2023-01-09,6007.441850910774
2023-01-10,5980.927894594347
2023-01-11,5904.1082899978
2023-01-12,5958.666219543625
2023-01-13,5946.126680239362
2023-01-16,6004.834344590142
2023-01-17,5932.803630942632
2023-01-18,5948.418841729284
2023-01-19,5983.310321997288
2023-01-20,6007.425280782922
2023-01-23,5985.316118096534
2023-01-24,5979.19025822328
2023-01-25,5970.246548646964
2023-01-26,6090.077005054253
2023-01-27,6099.568246049218
2023-01-30,6101.323123273315
2023-01-31,5992.456658639401
2023-02-01,5985.81455772979
2023-02-02,5944.907268984897
2023-02-03,5967.028600471956
2023-02-06,5976.617432176039
2023-02-07,5967.093147459103
2023-02-08,5984.512747428866
2023-02-09,5994.960429108835
2023-02-10,6015.777913737547
2023-02-13,5912.506053959394
2023-02-14,5946.419284813236
2023-02-15,5863.037880576804
2023-02-16,5894.0281410367215
2023-02-17,5851.101975480574
2023-02-20,5860.457384314009
2023-02-21,5844.321006770209
2023-02-22,5865.474516399881
2023-02-23,5797.419938294195
2023-02-24,5802.080157632653
2023-02-27,5774.703837227771
2023-02-28,5761.3852294574635
2023-03-01,5842.565766748571
2023-03-02,5889.176069516578
2023-03-03,5907.098776619473
2023-03-06,5904.011569722899
2023-03-07,5952.123934115028
2023-03-08,5877.001666131866
2023-03-09,5875.062194058959
2023-03-10,5652.205585951943
2023-03-13,5717.626504823354
2023-03-14,5651.975267073901
2023-03-15,5775.0730723401175
2023-03-16,5619.672246690406
2023-03-17,5679.837891196938
2023-03-20,5529.658028617726
2023-03-21,5529.221208842902
2023-03-22,5623.903198485042
2023-03-23,5584.158192324247
2023-03-24,5648.393207536755
2023-03-27,5609.865507840999
2023-03-28,5617.4114498780355
2023-03-29,5653.976408446745
2023-03-30,5628.998854452522
2023-03-31,5645.423786356105
2023-04-03,5662.16063428802
2023-04-04,5632.187355888159
2023-04-05,5665.0695574470965
2023-04-06,5664.400953698886
2023-04-07,5664.400953698887
2023-04-10,5709.585440250741
2023-04-11,5697.65056568896
2023-04-12,5699.028116222271
2023-04-13,5650.798671902747
2023-04-14,5669.356242537921
2023-04-17,5755.569036874091
2023-04-18,5711.837774392308
2023-04-19,5650.662577838688
2023-04-20,5635.584478708006
2023-04-21,5630.650129064033
2023-04-24,5570.936158031968
2023-04-25,5552.838737584615
2023-04-26,5566.192745817839
2023-04-27,5624.563872376062
2023-04-28,5633.176311120105
2023-05-01,5663.506545230895
2023-05-02,5663.793199085607
2023-05-03,5586.130414447209
2023-05-04,5665.970304696296
2023-05-05,5639.551713432125
2023-05-08,5686.759260763087
2023-05-09,5635.875507110936
2023-05-10,5620.533990333977
2023-05-11,5633.050437322324
2023-05-12,5583.304612706219
2023-05-15,5672.524016525166
2023-05-16,5634.0690742261195
2023-05-17,5559.547176019054
2023-05-18,5579.522274973969
2023-05-19,5576.001788889752
2023-05-22,5598.075411375859
2023-05-23,5565.521771960192
2023-05-24,5561.473293041523
2023-05-25,5507.480080025174
2023-05-26,5515.419982783677
2023-05-29,5494.149376968437
2023-05-30,5470.133259061265
2023-05-31,5411.003772500747
2023-06-01,5357.031751034415
2023-06-02,5491.623876566201
2023-06-05,5580.873648831848
2023-06-06,5583.345744423105
2023-06-07,5590.6259898952785
2023-06-08,5597.836703529091
2023-06-09,5620.837879975277
2023-06-12,5640.458010730646
2023-06-13,5626.140518853074
2023-06-14,5561.475044066666
2023-06-15,5555.24930387838
2023-06-16,5596.442974402441
2023-06-19,5596.54742497935
2023-06-20,5570.9712004564735
2023-06-21,5492.539843647336
2023-06-22,5491.111051084071
2023-06-23,5428.631419745288
2023-06-26,5395.997634334427
2023-06-27,5460.7868579124515
2023-06-28,5506.986669409472
2023-06-29,5455.6363230595225
2023-06-30,5442.826490600067
2023-07-03,5495.826467410579
2023-07-04,5505.295560153441
2023-07-05,5476.114120617788
2023-07-06,5353.608219696359
2023-07-07,5252.127767087229
2023-07-10,5242.27311056822
2023-07-11,5291.719185499115
2023-07-12,5248.54079776622
2023-07-13,5320.2670406192665
2023-07-14,5320.246883859153
2023-07-17,5325.646470200549
2023-07-18,5259.53663873987
2023-07-19,5257.325439064526
2023-07-20,5286.808941899804
2023-07-21,5344.027938863048
2023-07-24,5257.111036292294
2023-07-25,5364.2736183716015
2023-07-26,5390.08607545891
2023-07-27,5500.934915212252
2023-07-28,5505.073067080001
2023-07-31,5483.398083612896
2023-08-01,5476.252154762151
2023-08-02,5397.441459279763
2023-08-03,5374.2634044956985
2023-08-04,5242.097301903718
2023-08-07,5277.077852987826
2023-08-08,5229.756035285601
2023-08-09,5194.691623170113
2023-08-10,5184.228879114618
2023-08-11,5190.065574210267
2023-08-14,5144.6933184771915
2023-08-15,5084.718452963455
2023-08-16,5041.581454733627
2023-08-17,5039.226053311697
2023-08-18,4984.778578562514
2023-08-21,4875.152528229476
2023-08-22,4929.669545640371
2023-08-23,4959.675941571646
2023-08-24,5006.625820506228
2023-08-25,4990.47345385931
2023-08-28,5009.461973625871
2023-08-29,5100.857542581636
2023-08-30,5074.453972865841
2023-08-31,5095.872734403446
2023-09-01,5116.98697048262
2023-09-04,5196.2784464965525
2023-09-05,5143.200347877466
2023-09-06,5138.6278511808105
2023-09-07,5102.199247119498
2023-09-08,5094.91603332257
2023-09-11,4992.294984881396
2023-09-12,5006.168096643483
2023-09-13,5008.568628231519
2023-09-14,5020.341080725989
2023-09-15,5058.550541800227
2023-09-18,4989.971316807474
2023-09-19,5003.089313490254
2023-09-20,4974.123871119626
2023-09-21,4946.577363373509
2023-09-22,5025.021640879887
2023-09-25,4990.6665835766435
2023-09-26,4905.993323937164
2023-09-27,4993.054791382032
2023-09-28,4931.005030260526
2023-09-29,5021.291813362589
2023-10-02,5065.193352747568
2023-10-03,4970.247891358201
2023-10-04,4962.000531184058
2023-10-05,4970.682146362201
2023-10-06,5044.515041551169
2023-10-09,5017.432346446497
2023-10-10,5032.421784701028
2023-10-11,5048.397816801154
2023-10-12,5153.71840624551
2023-10-13,5062.636168377443
2023-10-16,5007.299418493024
2023-10-17,5021.0712759518765
2023-10-18,5021.693915951138
2023-10-19,4890.213741445043
2023-10-20,4880.138212820006
2023-10-23,4854.9031183989855
2023-10-24,4843.632085977126
2023-10-25,4835.394831825283
2023-10-26,4846.37428841156
2023-10-27,4909.942290030601
2023-10-30,4902.268823758922
2023-10-31,4883.956185471034
2023-11-01,4907.876701385037
2023-11-02,4940.799073373765
2023-11-03,4996.483309340109
2023-11-06,5046.6199249230685
2023-11-07,4943.278008018301
2023-11-08,4895.218783323008
2023-11-09,4897.231742771956
2023-11-10,4851.146567586929
2023-11-13,4896.727366576
2023-11-14,4870.634519815635
2023-11-15,5028.84043665493
2023-11-16,4972.435372784106
2023-11-17,4925.4053869186955
2023-11-20,4963.448276097723
2023-11-21,4967.622098999207
2023-11-22,5011.653578546864
2023-11-23,5014.0413803754545
2023-11-24,4931.603778056731
2023-11-27,4893.266825199925
2023-11-28,4844.046070372539
2023-11-29,4771.115150995031
2023-11-30,4758.702203274274
2023-12-01,4781.324339665648
2023-12-04,4784.2301647911845
2023-12-05,4708.197748441236
2023-12-06,4790.249035623934
2023-12-07,4768.984164461015
2023-12-08,4798.211764949321
2023-12-11,4789.78163379108
2023-12-12,4792.789267651144
2023-12-13,4757.535141637392
2023-12-14,4809.155113200965
2023-12-15,4968.761677505682
2023-12-18,4947.66575385901
2023-12-19,4882.077506978709
2023-12-20,4896.279431232038
2023-12-21,4896.963020867607
2023-12-22,4900.275888304049
2023-12-25,4900.27588830405
2023-12-26,4895.915839392081
2023-12-27,4901.519827935379
2023-12-28,4978.793343788203
2023-12-29,5012.92368007633
2024-01-01,5012.923680076332
2024-01-02,4967.993573294226
2024-01-03,4933.997535170436
2024-01-04,4886.796446690778
2024-01-05,4869.743224491844
2024-01-08,4811.689839172394
2024-01-09,4841.673070111775
2024-01-10,4783.235005813993
2024-01-11,4834.7343712294005
2024-01-12,4808.4186546024675
2024-01-15,4829.007157453576
2024-01-16,4770.4920138348325
2024-01-17,4613.690995644049
2024-01-18,4637.718779106508
2024-01-19,4631.538182806639
2024-01-22,4528.397484043088
2024-01-23,4628.50689741606
2024-01-24,4704.054940091855
2024-01-25,4778.834492864864
2024-01-26,4764.456671023651
2024-01-29,4817.1988622137105
2024-01-30,4695.133292096719
