Date,USA VALUE WEIGHTED
2008-05-14,976.1635493142489
2008-05-15,985.4300495165564
2008-05-16,980.6542581134261
2008-05-19,983.2394025240906
2008-05-20,964.8241165061552
2008-05-21,941.0464425571589
2008-05-22,946.7470882312049
2008-05-23,929.0650749021787
2008-05-26,928.6233920889327
2008-05-27,937.1055777791739
2008-05-28,946.100866257879
2008-05-29,957.0868748417836
2008-05-30,956.72971700074
2008-06-02,947.7247840519049
2008-06-03,945.8846290415898
2008-06-04,943.9982510065705
2008-06-05,955.9841804639075
2008-06-06,912.3208038757191
2008-06-09,909.4589565459805
2008-06-10,922.5922837374457
2008-06-11,902.0106963526649
2008-06-12,913.1255811709202
2008-06-13,931.4996270803599
2008-06-16,925.1398251288728
2008-06-17,913.7238369323422
2008-06-18,902.1761801628913
2008-06-19,906.1879347490077
2008-06-20,880.408790704462
2008-06-23,884.3862497597754
2008-06-24,878.6000293155365
2008-06-25,885.3951898543253
2008-06-26,847.6630938002032
2008-06-27,842.591861278531
2008-06-30,841.8063561992639
2008-07-01,844.6639110677903
2008-07-02,823.5316584548235
2008-07-03,831.1281605526744
2008-07-04,832.3198750321822
2008-07-07,824.1970256218119
2008-07-08,841.8168913343858
2008-07-09,817.6748825163697
2008-07-10,816.0323383691276
2008-07-11,798.5943664515071
2008-07-14,787.1750803237932
2008-07-15,772.5357481864102
2008-07-16,807.9749533609015
2008-07-17,822.7514967054937
2008-07-18,827.2347399640425
2008-07-21,826.7415144617131
2008-07-22,846.2000191813219
2008-07-23,859.8874855568122
2008-07-24,834.431426218454
2008-07-25,834.362716233528
2008-07-28,812.9869131508024
2008-07-29,845.3234026551129
2008-07-30,862.6444489183673
2008-07-31,849.5173010424613
2008-08-01,849.3844609266459
2008-08-04,839.2451559358084
2008-08-05,872.5851429399802
2008-08-06,876.9063733754906
2008-08-07,859.6187562154912
2008-08-08,902.7570554124673
2008-08-11,913.6906661155373
2008-08-12,902.5069734560182
2008-08-13,898.2276251180388
2008-08-14,904.2291180671257
2008-08-15,922.6367194395657
2008-08-18,904.5514162659412
2008-08-19,893.0583941193674
2008-08-20,897.6627059580394
2008-08-21,889.9139875540067
2008-08-22,905.7022060200467
2008-08-25,888.8984028144879
2008-08-26,900.4856980017746
2008-08-27,905.4110902066973
2008-08-28,922.0688759144168
2008-08-29,911.7053296135169
2008-09-01,920.0165677531786
2008-09-02,924.7813553852909
2008-09-03,930.8568485434173
2008-09-04,905.0452933416179
2008-09-05,920.5833719623894
2008-09-08,948.7181839333357
2008-09-09,915.7947511223514
2008-09-10,924.3154983946501
2008-09-11,945.189913181002
2008-09-12,929.8699098260961
2008-09-15,875.9615523795061
2008-09-16,898.2577305977057
2008-09-17,847.0702692903793
2008-09-18,882.3785640002959
2008-09-19,928.5430620281808
2008-09-22,871.7717313174428
2008-09-23,852.7759410369913
2008-09-24,852.2468310768523
2008-09-25,869.8143097445889
2008-09-26,877.5200015720228
2008-09-29,800.3398643927744
2008-09-30,872.9485925719753
2008-10-01,878.1508073281498
2008-10-02,856.5061555275673
2008-10-03,840.6303752326273
2008-10-06,825.5301896823656
2008-10-07,762.9969168263428
2008-10-08,749.4623570657178
2008-10-09,685.7143583485478
2008-10-10,687.6040900276915
2008-10-13,762.5186928597138
2008-10-14,766.3733786334593
2008-10-15,699.7276117033097
2008-10-16,735.9649499602947
2008-10-17,727.8281309101775
2008-10-20,770.395521606256
2008-10-21,755.7853956207298
2008-10-22,724.0180011098242
2008-10-23,733.1751535190556
2008-10-24,714.9274111775479
2008-10-27,707.4518648099648
2008-10-28,781.9699442728056
2008-10-29,749.6813832112094
2008-10-30,767.595859185557
2008-10-31,793.7034698034976
2008-11-03,787.5839501210716
2008-11-04,806.4743615479085
2008-11-05,756.8140437224966
2008-11-06,732.4082017213815
2008-11-07,752.5472108610146
2008-11-10,737.9751100685729
2008-11-11,736.6602112810459
2008-11-12,697.3812251752047
2008-11-13,742.3393758935633
2008-11-14,706.3181816468629
2008-11-17,687.7650081253561
2008-11-18,693.4546501497036
2008-11-19,645.3782624845306
2008-11-20,603.6417549002077
2008-11-21,641.6880272918783
2008-11-24,673.5912714276445
2008-11-25,673.6791185405951
2008-11-26,705.2036179848554
2008-11-27,706.1347244666034
2008-11-28,726.463444158464
2008-12-01,655.6038813995078
2008-12-02,680.4244746103095
2008-12-03,701.318887504137
2008-12-04,677.887235416019
2008-12-05,711.8159596449674
2008-12-08,731.7203310960789
2008-12-09,715.865161000194
2008-12-10,719.6261092170743
2008-12-11,682.0586929931412
2008-12-12,680.824259344477
2008-12-15,654.6030827914458
2008-12-16,690.1535159830858
2008-12-17,658.117800155417
2008-12-18,635.7502655631455
2008-12-19,663.5396617953706
2008-12-22,646.9926190587223
2008-12-23,638.0363852114474
2008-12-24,640.9243453780433
2008-12-25,640.9243453780433
2008-12-26,642.5311745810981
2008-12-29,631.0515881632482
2008-12-30,653.5014368267172
2008-12-31,675.6201800627856
2009-01-01,675.6201800627856
2009-01-02,698.1596156554472
2009-01-05,712.4565789872742
2009-01-06,737.8566672467589
2009-01-07,698.2292485441291
2009-01-08,698.7706792808721
2009-01-09,692.9284874208121
2009-01-12,678.1863146152118
2009-01-13,688.6816050139838
2009-01-14,661.2469445949371
2009-01-15,664.186750304233
2009-01-16,658.6003798337863
2009-01-19,663.5579100651993
2009-01-20,630.6931837601549
2009-01-21,667.1047106547709
2009-01-22,648.8553036370179
2009-01-23,664.4305648086473
2009-01-26,649.9223385603466
2009-01-27,657.0275263076911
2009-01-28,683.3275346725462
2009-01-29,661.2331410461028
2009-01-30,656.202225627741
2009-02-02,654.9920690359222
2009-02-03,653.8292866182289
2009-02-04,653.8939815746004
2009-02-05,667.6892117204891
2009-02-06,688.3336923983857
2009-02-09,680.8130413228317
2009-02-10,642.6690289789852
2009-02-11,657.4215890871797
2009-02-12,664.4399314472035
2009-02-13,650.3750919004997
2009-02-16,656.0926192771353
2009-02-17,630.8954413009067
2009-02-18,630.6183208869759
2009-02-19,612.3394603601316
2009-02-20,606.3423493981411
2009-02-23,578.7867216226294
2009-02-24,607.6079970590763
2009-02-25,604.1719283775353
2009-02-26,593.3334788460847
2009-02-27,578.4625879573639
2009-03-02,551.0918866797332
2009-03-03,547.513559222671
2009-03-04,562.6703719253295
2009-03-05,534.7450547455175
2009-03-06,528.8310105811186
2009-03-09,526.3798505916233
2009-03-10,562.4688749910795
2009-03-11,563.8920490000979
2009-03-12,589.7836381392265
2009-03-13,591.3496148956639
2009-03-16,584.6040884050515
2009-03-17,606.2308907043521
2009-03-18,620.3208743890351
2009-03-19,583.3207825936852
2009-03-20,574.3834787017066
2009-03-23,622.0525471247237
2009-03-24,610.3117578806153
2009-03-25,616.5661297833931
2009-03-26,631.0923191224051
2009-03-27,628.2753112061101
2009-03-30,605.2618931844285
2009-03-31,609.8962686504105
2009-04-01,625.4170733472616
2009-04-02,636.853104852334
2009-04-03,647.3489126507133
2009-04-06,641.905311239613
2009-04-07,631.5706264587683
2009-04-08,641.6588196771921
2009-04-09,676.5074059565778
2009-04-10,676.5074059565778
2009-04-13,677.6614591930817
2009-04-14,663.0105351859089
2009-04-15,677.7116679813697
2009-04-16,689.3724951691307
2009-04-17,701.8881906691008
2009-04-20,668.6270175937658
2009-04-21,686.0287606088534
2009-04-22,678.4510989601214
2009-04-23,684.2039647219561
2009-04-24,687.0606120103008
2009-04-27,683.6992669116966
2009-04-28,683.1133007704647
2009-04-29,692.304708705408
2009-04-30,694.6984164024226
2009-05-01,698.8174365790577
2009-05-04,723.8757631284008
2009-05-05,722.1162527255312
2009-05-06,743.5594744251692
2009-05-07,726.9959619111937
2009-05-08,747.0100505326301
2009-05-11,717.3232242201689
2009-05-12,709.831978516196
2009-05-13,687.1671077846248
2009-05-14,698.9809830549916
2009-05-15,689.4106563206694
2009-05-18,721.0037314191744
2009-05-19,714.1221121212212
2009-05-20,700.3425090982769
2009-05-21,688.884929810092
2009-05-22,675.7932066263448
2009-05-25,674.9247948669821
2009-05-26,694.0153012065207
2009-05-27,683.5453807112245
2009-05-28,694.8500299973102
2009-05-29,693.7623192045818
2009-06-01,712.9520438199302
2009-06-02,707.1944694441552
2009-06-03,698.900375177644
2009-06-04,709.3825436281849
2009-06-05,716.4496379335737
2009-06-08,723.7748997650359
2009-06-09,719.1390552705024
2009-06-10,716.9862271858601
2009-06-11,719.1068442609352
2009-06-12,723.6031749403423
2009-06-15,713.721067537768
2009-06-16,700.775753603794
2009-06-17,698.5316417987847
2009-06-18,699.7894272795546
2009-06-19,703.8706916099882
2009-06-22,682.1559121023236
2009-06-23,678.131193805261
2009-06-24,681.4417113079857
2009-06-25,702.0737726273237
2009-06-26,692.9971120836206
2009-06-29,700.1495357419889
2009-06-30,695.8568914828362
2009-07-01,692.9743642033472
2009-07-02,676.8425587168363
2009-07-03,677.5676176977862
2009-07-06,681.8106403398342
2009-07-07,664.0923592306003
2009-07-08,666.4998477888623
2009-07-09,666.0739133013378
2009-07-10,664.586424955152
2009-07-13,682.1814457239051
2009-07-14,686.4654917441644
2009-07-15,701.1050361504136
2009-07-16,705.5894811688158
2009-07-17,704.6086329943483
2009-07-20,707.8296454836412
2009-07-21,709.1818281365411
2009-07-22,710.7849927734376
2009-07-23,727.2694030183528
2009-07-24,733.4162859894196
2009-07-27,736.2249480714788
2009-07-28,736.2176395656277
2009-07-29,737.2824858658394
2009-07-30,748.0784185343823
2009-07-31,744.8703943505732
2009-08-03,745.6512068588722
2009-08-04,749.9028224627367
2009-08-05,751.4269414847248
2009-08-06,749.0183670488985
2009-08-07,769.3358457615252
2009-08-10,769.2310333156
2009-08-11,758.6258982881591
2009-08-12,764.7401431178189
2009-08-13,767.4998538811874
2009-08-14,763.5742374659654
2009-08-17,751.8590503993711
2009-08-18,759.1982205825152
2009-08-19,758.3739883303443
2009-08-20,766.6128770427279
2009-08-21,778.8683405482835
2009-08-24,777.6225082491621
2009-08-25,779.3584621601702
2009-08-26,785.1207717909917
2009-08-27,789.7520278824459
2009-08-28,781.8004399693534
2009-08-31,774.7624544303858
2009-09-01,756.8481311119831
2009-09-02,757.2755995027217
2009-09-03,764.9605655569311
2009-09-04,776.4419965104859
2009-09-07,770.8905662201453
2009-09-08,767.919573445348
2009-09-09,771.3806121592602
2009-09-10,780.9698449303273
2009-09-11,776.9411245858511
2009-09-14,782.0265208796524
2009-09-15,786.2431334221154
2009-09-16,795.2427980714725
2009-09-17,788.9768526742685
2009-09-18,791.5941622676518
2009-09-21,792.9558196219425
2009-09-22,791.984842649096
2009-09-23,783.6146900588295
2009-09-24,777.6728932625792
2009-09-25,773.3110627559222
2009-09-28,792.0638836297209
2009-09-29,795.4642291027609
2009-09-30,787.9296645018302
2009-10-01,769.5634048438692
2009-10-02,762.7723105217391
2009-10-05,775.2824720385905
2009-10-06,779.409488087998
2009-10-07,785.5422343137793
2009-10-08,787.9568237127714
2009-10-09,792.0281688792817
2009-10-12,793.3073049851954
2009-10-13,789.9794692848736
2009-10-14,800.6908761568635
2009-10-15,801.283224722029
2009-10-16,796.7029338048939
2009-10-19,800.3594657037039
2009-10-20,795.0568941161748
2009-10-21,784.1596472516584
2009-10-22,793.2865625017325
2009-10-23,781.2575713098948
2009-10-26,773.5148015459962
2009-10-27,776.573596504639
2009-10-28,762.2921590891727
2009-10-29,779.4893497270473
2009-10-30,758.5588362219833
2009-11-02,760.1846975158599
2009-11-03,771.3655148904276
2009-11-04,762.8913104360823
2009-11-05,775.0838411883669
2009-11-06,777.4656649451114
2009-11-09,788.8405172505251
2009-11-10,790.7097367588857
2009-11-11,793.3726468937354
2009-11-12,789.6606228570135
2009-11-13,793.8614322099078
2009-11-16,801.2736996395835
2009-11-17,809.5456959066576
2009-11-18,802.6788451052713
2009-11-19,796.8122108542585
2009-11-20,794.2102837330518
2009-11-23,797.7904418242825
2009-11-24,798.7550680904334
2009-11-25,797.1251734802053
2009-11-26,800.7153482456631
2009-11-27,786.4684112400101
2009-11-30,787.351168064359
2009-12-01,793.0418706363502
2009-12-02,794.4313679438825
2009-12-03,786.1910057831318
2009-12-04,801.5177233544397
2009-12-07,803.9853152309067
2009-12-08,799.671593117221
2009-12-09,801.4472260252961
2009-12-10,807.8404424020212
2009-12-11,817.5223082868968
2009-12-14,820.5956127067624
2009-12-15,821.2740521065848
2009-12-16,821.2946431767895
2009-12-17,824.3024831477908
2009-12-18,832.7089501672447
2009-12-21,839.4537318518462
2009-12-22,847.2134015885857
2009-12-23,842.2860150678703
2009-12-24,845.4067909220242
2009-12-25,845.4067909220242
2009-12-28,844.1797312308295
2009-12-29,841.9953244520357
2009-12-30,847.8904827361375
2009-12-31,836.7417772545043
2010-01-01,836.7417772545043
2010-01-04,846.5529645771724
2010-01-05,852.0777366362676
2010-01-06,856.342492196212
2010-01-07,864.9896797440233
2010-01-08,867.2415967632894
2010-01-11,856.48524225391
2010-01-12,847.6401076077202
2010-01-13,856.1418850892784
2010-01-14,859.8014141184194
2010-01-15,856.9497677330793
2010-01-18,855.9965753187633
2010-01-19,872.9223035336801
2010-01-20,875.0490739595481
2010-01-21,861.1282573901816
2010-01-22,838.3505768861916
2010-01-25,840.6285747386622
2010-01-26,841.8363415009427
2010-01-27,846.314171051314
2010-01-28,842.497806160763
2010-01-29,838.7462775711178
2010-02-01,851.6660942202512
2010-02-02,860.4443838648532
2010-02-03,856.7727815012039
2010-02-04,837.005897757511
2010-02-05,845.2955064271791
2010-02-08,835.8794363674186
2010-02-09,844.905536328947
2010-02-10,845.9175729082018
2010-02-11,859.8139596080223
2010-02-12,856.8699858106723
2010-02-15,857.7838628136699
2010-02-16,867.7251642292913
2010-02-17,874.988015315592
2010-02-18,882.364907574878
2010-02-19,892.4427464870492
2010-02-22,887.3011099735857
2010-02-23,876.865153111713
2010-02-24,883.6698626148858
2010-02-25,887.9769070739482
2010-02-26,880.852028631146
2010-03-01,900.6748069233595
2010-03-02,897.622255471829
2010-03-03,889.3504317957635
2010-03-04,898.0417190235174
2010-03-05,911.4356983009995
2010-03-08,909.2921723744188
2010-03-09,916.6637840537293
2010-03-10,916.7957394062536
2010-03-11,920.2473610875751
2010-03-12,913.7472814551124
2010-03-15,920.5821129749297
2010-03-16,921.765628634849
2010-03-17,929.1942707788413
2010-03-18,937.0767491631747
2010-03-19,936.7472908281715
2010-03-22,941.3478516451535
2010-03-23,948.5631121321079
2010-03-24,957.4494048286635
2010-03-25,955.4302441565803
2010-03-26,952.559126779621
2010-03-29,953.2483750900453
2010-03-30,955.8767965515945
2010-03-31,945.4831025106793
2010-04-01,953.6050035888459
2010-04-02,953.6050035888459
2010-04-05,964.9343915568431
2010-04-06,975.9476365012889
2010-04-07,973.7428325259098
2010-04-08,976.3321288286603
2010-04-09,976.6425958393145
2010-04-12,967.6841436118461
2010-04-13,970.7185781480184
2010-04-14,978.7219827435514
2010-04-15,982.7898644486218
2010-04-16,969.6221699694614
2010-04-19,977.7322069558519
2010-04-20,987.892307710322
2010-04-21,991.1653800233333
2010-04-22,1001.2749564520918
2010-04-23,1004.9902244687698
2010-04-26,1002.4439891412115
2010-04-27,976.6982933188767
2010-04-28,993.0980279619813
2010-04-29,1003.0344070547042
2010-04-30,981.2627038318357
2010-05-03,1003.4255989755219
2010-05-04,989.3128891739431
2010-05-05,994.8276527972407
2010-05-06,973.2101916668438
2010-05-07,963.1695519665035
2010-05-10,990.2971398744307
2010-05-11,999.6268705034475
2010-05-12,1014.5474915554986
2010-05-13,1011.7424562043611
2010-05-14,1003.2317931806842
2010-05-17,1010.8028336896357
2010-05-18,992.938699072615
2010-05-19,991.1748002344669
2010-05-20,950.5685274809075
2010-05-21,948.9425708732581
2010-05-24,948.9712665449994
2010-05-25,960.3207394203832
2010-05-26,958.5696434521708
2010-05-27,988.7493109235428
2010-05-28,970.6428368423955
2010-05-31,975.4681669469052
2010-06-01,954.1229499092168
2010-06-02,986.2536143342419
2010-06-03,990.4078459068172
2010-06-04,969.6555662686317
2010-06-07,965.1137391941324
2010-06-08,974.4837623121655
2010-06-09,960.2068801870286
2010-06-10,985.1977989307162
2010-06-11,990.67449155412
2010-06-14,974.2363602691619
2010-06-15,994.8791878537946
2010-06-16,992.4879387515325
2010-06-17,990.8786210135572
2010-06-18,990.4583461353067
2010-06-21,987.3499335211633
2010-06-22,977.9104193226877
2010-06-23,977.9587672123658
2010-06-24,954.6204382818895
2010-06-25,959.5742369498455
2010-06-28,953.9158169426945
2010-06-29,936.0792548136804
2010-06-30,921.8772633972369
2010-07-01,903.3675725134685
2010-07-02,888.8263920103363
2010-07-05,893.791308216754
2010-07-06,890.6219222266063
2010-07-07,919.6122367670388
2010-07-08,925.270112434799
2010-07-09,935.9047838142637
2010-07-12,939.7096826961463
2010-07-13,948.58833432227
2010-07-14,942.9729107005973
2010-07-15,932.5564445306358
2010-07-16,901.658960070607
2010-07-19,905.7658818182767
2010-07-20,922.3398016187133
2010-07-21,914.8772240448197
2010-07-22,928.2677052413713
2010-07-23,942.6392392567483
2010-07-26,945.6177950060877
2010-07-27,940.9446886662176
2010-07-28,932.1699174538996
2010-07-29,924.1300676982997
2010-07-30,928.4460084228202
2010-08-02,938.579360721247
2010-08-03,931.6869844078774
2010-08-04,943.0388979740758
2010-08-05,942.2102590401543
2010-08-06,928.7726279702816
2010-08-09,936.6223395561534
2010-08-10,941.8541849373834
2010-08-11,928.4742403029264
2010-08-12,928.2910347256608
2010-08-13,931.2288281158608
2010-08-16,924.8499448905801
2010-08-17,934.3021604133259
2010-08-18,936.6319049160961
2010-08-19,919.4390469518112
2010-08-20,928.009383379863
2010-08-23,926.8682514756847
2010-08-24,912.1821948494442
2010-08-25,919.1163064379506
2010-08-26,903.9095028408369
2010-08-27,921.0026524235592
2010-08-30,909.7493062598526
2010-08-31,908.7294254658525
2010-09-01,928.1794795977771
2010-09-02,935.9686156968353
2010-09-03,945.7394607478719
2010-09-06,944.5278215598652
2010-09-07,943.8508442784153
2010-09-08,948.6988933605925
2010-09-09,954.6170024768802
2010-09-10,960.5919522335771
2010-09-13,960.5598290925639
2010-09-14,951.6501470979464
2010-09-15,950.7058454357611
2010-09-16,944.7021634214021
2010-09-17,948.6578603649153
2010-09-20,960.4510609201346
2010-09-21,954.2612797476681
2010-09-22,929.6343081221156
2010-09-23,927.0169692850449
2010-09-24,936.5056965383276
2010-09-27,931.7866732855317
2010-09-28,932.2173348381258
2010-09-29,926.7853101540003
2010-09-30,920.933836818763
2010-10-01,919.2936547380426
2010-10-04,916.1868536864381
2010-10-05,924.3099567894072
2010-10-06,921.4143459447246
2010-10-07,916.8192082711704
2010-10-08,923.1163067192176
2010-10-11,926.2811490884736
2010-10-12,933.6135781159784
2010-10-13,931.6105550315714
2010-10-14,919.5693119576308
2010-10-15,924.1579772512581
2010-10-18,934.1203303597766
2010-10-19,930.3613681576743
2010-10-20,928.8623204005262
2010-10-21,927.5237811182333
2010-10-22,934.3391161578692
2010-10-25,932.5263374766606
