Date,UK VALUE WEIGHTED
2018-01-23,1709.5810997234985
2018-01-24,1705.896655225761
2018-01-25,1696.121534663137
2018-01-26,1700.9613361692734
2018-01-29,1699.0942539121409
2018-01-30,1676.2838739447473
2018-01-31,1668.935136856098
2018-02-01,1658.4634959629452
2018-02-02,1637.245055021238
2018-02-05,1607.174140777877
2018-02-06,1562.2890599068448
2018-02-07,1596.0971006583854
2018-02-08,1591.612597273218
2018-02-09,1553.655521349343
2018-02-12,1567.4452353177014
2018-02-13,1564.7956155532656
2018-02-14,1579.513957730711
2018-02-15,1590.5980380213732
2018-02-16,1605.5594697538063
2018-02-19,1599.6168057658722
2018-02-20,1605.71996986008
2018-02-21,1615.4799961590777
2018-02-22,1612.8766512374152
2018-02-23,1618.3369032595035
2018-02-26,1624.2012611757627
2018-02-27,1624.928222608211
2018-02-28,1606.8065031585702
2018-03-01,1592.185259666241
2018-03-02,1553.876501540526
2018-03-05,1569.7738574765465
2018-03-06,1573.290428411335
2018-03-07,1575.9863925458314
2018-03-08,1586.0448735771522
2018-03-09,1596.3777692969313
2018-03-12,1597.6672509586936
2018-03-13,1581.7448620043099
2018-03-14,1577.9858802413687
2018-03-15,1584.8656272392996
2018-03-16,1593.3565475918374
2018-03-19,1576.5629019662608
2018-03-20,1586.2491275306475
2018-03-21,1588.5821110177972
2018-03-22,1564.4453704385337
2018-03-23,1556.1366206809555
2018-03-26,1548.8801246001294
2018-03-27,1569.0899342017938
2018-03-28,1574.5621879496903
2018-03-29,1577.1020904574423
2018-03-30,1577.1020904574423
2018-04-02,1578.5008832932958
2018-04-03,1576.5669881612648
2018-04-04,1576.6325978531981
2018-04-05,1615.4990064163214
2018-04-06,1616.130279185544
2018-04-09,1616.460856364095
2018-04-10,1636.1627497436286
2018-04-11,1635.8285261693804
2018-04-12,1651.0768263716147
2018-04-13,1653.6314087659055
2018-04-16,1643.2324372569328
2018-04-17,1651.6792251272288
2018-04-18,1663.125163068565
2018-04-19,1671.8207407594828
2018-04-20,1669.121235816202
2018-04-23,1676.064247083945
2018-04-24,1684.8794575785405
2018-04-25,1674.7944478460672
2018-04-26,1690.7698329796863
2018-04-27,1691.0847641742532
2018-04-30,1692.9492733735062
2018-05-01,1684.94921938354
2018-05-02,1696.4790450796934
2018-05-03,1680.211784630608
2018-05-04,1694.2994024651687
2018-05-07,1703.0384189865026
2018-05-08,1701.9101817075014
2018-05-09,1734.7031210165328
2018-05-10,1731.7443898864356
2018-05-11,1741.4985799602514
2018-05-14,1739.0999245394298
2018-05-15,1744.024134478015
2018-05-16,1754.0645708281902
2018-05-17,1769.3891647449873
2018-05-18,1763.735299308051
2018-05-21,1777.2770286261637
2018-05-22,1780.4117581556882
2018-05-23,1758.217242016942
2018-05-24,1739.4877640933144
2018-05-25,1741.9199682154085
2018-05-28,1745.1043323317738
2018-05-29,1726.4913706303014
2018-05-30,1733.26645039145
2018-05-31,1725.9435355034639
2018-06-01,1738.4623057804126
2018-06-04,1743.3710091703706
2018-06-05,1733.4041809146738
2018-06-06,1736.0433975127494
2018-06-07,1729.381870224792
2018-06-08,1728.5516967484411
2018-06-11,1733.6648808042007
2018-06-12,1724.859640087368
2018-06-13,1726.763194336351
2018-06-14,1756.8460697728824
2018-06-15,1723.5266763587726
2018-06-18,1718.582320568919
2018-06-19,1711.2682090297678
2018-06-20,1715.0613001907022
2018-06-21,1704.4967954244191
2018-06-22,1732.8143340111985
2018-06-25,1686.945578683633
2018-06-26,1690.9331632264377
2018-06-27,1707.507691212106
2018-06-28,1703.8620409638188
2018-06-29,1707.2339738354287
2018-07-02,1687.2839814605557
2018-07-03,1696.207484298998
2018-07-04,1698.8155975437335
2018-07-05,1699.6301829665742
2018-07-06,1701.2332242664643
2018-07-09,1715.382637595151
2018-07-10,1718.5167539429367
2018-07-11,1693.3722138555183
2018-07-12,1707.1999208263987
2018-07-13,1707.5653565719608
2018-07-16,1691.6431874937368
2018-07-17,1689.826197153891
2018-07-18,1691.513979294073
2018-07-19,1689.437692374712
2018-07-20,1687.8254657847367
2018-07-23,1686.0413776717062
2018-07-24,1704.9854801018064
2018-07-25,1698.001387843173
2018-07-26,1701.6815389091973
2018-07-27,1710.1607047798432
2018-07-30,1706.1009552118044
2018-07-31,1713.2930063757321
2018-08-01,1695.0985706491913
2018-08-02,1673.156344992345
2018-08-03,1693.627503730705
2018-08-06,1688.3458288214247
2018-08-07,1699.1041466184593
2018-08-08,1701.6005580513088
2018-08-09,1703.8905472119739
2018-08-10,1694.5338309150636
2018-08-13,1690.254365586593
2018-08-14,1685.5505543112158
2018-08-15,1656.6901733309494
2018-08-16,1669.227468500915
2018-08-17,1667.9644728970725
2018-08-20,1673.3666233209954
2018-08-21,1670.7040855319074
2018-08-22,1666.416199873979
2018-08-23,1657.5504352409926
2018-08-24,1655.2391588470662
2018-08-27,1653.1803917010436
2018-08-28,1654.630419100623
2018-08-29,1658.548145494775
2018-08-30,1652.6860849466498
2018-08-31,1636.784851419819
2018-09-03,1639.295579436959
2018-09-04,1633.5932102548868
2018-09-05,1624.4582289007328
2018-09-06,1611.7874941221198
2018-09-07,1609.466477247632
2018-09-10,1616.1171309690865
2018-09-11,1613.4152563259747
2018-09-12,1618.6694177853697
2018-09-13,1615.1257626276401
2018-09-14,1617.97186062444
2018-09-17,1625.620730827607
2018-09-18,1624.5528442778577
2018-09-19,1638.7116086669962
2018-09-20,1647.9803157581564
2018-09-21,1655.2650860239364
2018-09-24,1649.4026435111475
2018-09-25,1662.929503385095
2018-09-26,1671.537253381083
2018-09-27,1680.5391893900742
2018-09-28,1668.1860131900446
2018-10-01,1667.1444088202077
2018-10-02,1658.0835923464913
2018-10-03,1671.5628377973787
2018-10-04,1663.3009983308416
2018-10-05,1649.7094655588828
2018-10-08,1634.9366459059236
2018-10-09,1639.4082270082797
2018-10-10,1630.9726188910702
2018-10-11,1598.825794259178
2018-10-12,1588.1562648733498
2018-10-15,1589.4739111457313
2018-10-16,1600.990782608051
2018-10-17,1597.4879987480322
2018-10-18,1589.7249760602947
2018-10-19,1589.3510381523845
2018-10-22,1583.399498471104
2018-10-23,1566.4223090105272
2018-10-24,1570.050156519964
2018-10-25,1568.9185627718239
2018-10-26,1554.266312485591
2018-10-29,1572.9537504102254
2018-10-30,1568.5094195123665
2018-10-31,1598.4012534529631
2018-11-01,1616.1728763200715
2018-11-02,1614.195913423464
2018-11-05,1619.099666018557
2018-11-06,1608.2157263735794
2018-11-07,1622.9162221241515
2018-11-08,1637.5261087060132
2018-11-09,1624.589277559049
2018-11-12,1605.1609037403518
2018-11-13,1619.6073245337136
2018-11-14,1612.420304012728
2018-11-15,1581.6562024952923
2018-11-16,1571.356719058883
2018-11-19,1565.658617180117
2018-11-20,1553.517063595587
2018-11-21,1575.0057453611448
2018-11-22,1565.9159495577812
2018-11-23,1562.4794243653973
2018-11-26,1589.1474252596863
2018-11-27,1581.3815737365264
2018-11-28,1582.1845664485872
2018-11-29,1575.888735536661
2018-11-30,1569.2203825187632
2018-12-03,1582.0773262771872
2018-12-04,1568.9014226903432
2018-12-05,1551.3846040623052
2018-12-06,1500.6599408763434
2018-12-07,1513.8077433632068
2018-12-10,1473.1333666760179
2018-12-11,1497.4649430765905
2018-12-12,1527.7884915917887
2018-12-13,1523.814395080967
2018-12-14,1514.4026223333876
2018-12-17,1499.2468771590225
2018-12-18,1483.3767437640638
2018-12-19,1490.486066110658
2018-12-20,1477.2336350118194
2018-12-21,1484.3715059322813
2018-12-24,1480.028147091104
2018-12-25,1480.028147091104
2018-12-26,1475.5670707264835
2018-12-27,1450.381005696577
2018-12-28,1486.8869532613974
2018-12-31,1490.6142869252865
2019-01-01,1490.6142869252865
2019-01-02,1486.2188741943137
2019-01-03,1473.6659476946584
2019-01-04,1519.2316802102514
2019-01-07,1511.9121952596538
2019-01-08,1521.351365532941
2019-01-09,1522.2494836078927
2019-01-10,1534.9429703224241
2019-01-11,1542.1601000945484
2019-01-14,1542.2061799927558
2019-01-15,1541.400526793868
2019-01-16,1549.7158459040793
2019-01-17,1550.7922326739233
2019-01-18,1585.0011105519447
2019-01-21,1582.1796328480414
2019-01-22,1574.9060783406376
2019-01-23,1571.7019861752403
2019-01-24,1568.4982033926601
2019-01-25,1577.5040142321473
2019-01-28,1554.0740922967548
2019-01-29,1574.8315784417896
2019-01-30,1589.246030419625
2019-01-31,1596.0378712528768
2019-02-01,1600.0023968989917
2019-02-04,1605.6517765239012
2019-02-05,1622.2807472124082
2019-02-06,1629.8906135180716
2019-02-07,1611.6836201735273
2019-02-08,1604.491704381077
2019-02-11,1615.7874545776838
2019-02-12,1615.9423098070345
2019-02-13,1630.675772477145
2019-02-14,1621.7809872839935
2019-02-15,1642.6637215475487
2019-02-18,1642.6375827028353
2019-02-19,1642.3578026532039
2019-02-20,1656.9777738938662
2019-02-21,1644.9394666693836
2019-02-22,1647.4251992145093
2019-02-25,1648.8167627881128
2019-02-26,1664.2554910859217
2019-02-27,1664.8720366428165
2019-02-28,1654.309328235064
2019-03-01,1654.7227105703269
2019-03-04,1660.8157206950902
2019-03-05,1665.632015630113
2019-03-06,1673.0028912436283
2019-03-07,1674.440667063398
2019-03-08,1646.9904617413827
2019-03-11,1665.4117353387232
2019-03-12,1663.8438592703944
2019-03-13,1676.9303709504982
2019-03-14,1691.721012029085
2019-03-15,1698.028460583357
2019-03-18,1707.8258420070445
2019-03-19,1719.5434948010266
2019-03-20,1697.8147014216506
2019-03-21,1691.8109102658623
2019-03-22,1686.8582958118786
2019-03-25,1670.595379876452
2019-03-26,1679.9432619529161
2019-03-27,1682.9074099784175
2019-03-28,1678.1233040939746
2019-03-29,1684.586684334344
2019-04-01,1713.428101111859
2019-04-02,1720.186224430881
2019-04-03,1741.0996464530886
2019-04-04,1731.5515496006392
2019-04-05,1729.3711131568182
2019-04-08,1730.1051385717956
2019-04-09,1722.8975312259379
2019-04-10,1733.3785972525534
2019-04-11,1730.7045503127874
2019-04-12,1734.8361478017996
2019-04-15,1738.236253702946
2019-04-16,1739.0808949933605
2019-04-17,1740.6388775743628
2019-04-18,1740.8636725433712
2019-04-19,1740.863672543371
2019-04-22,1734.8072151787087
2019-04-23,1747.7254693825248
2019-04-24,1735.0359250886522
2019-04-25,1726.8645160308279
2019-04-26,1726.0710502210125
2019-04-29,1728.155098955256
2019-04-30,1731.185670295777
2019-05-01,1724.3187774950575
2019-05-02,1720.5862828137288
2019-05-03,1737.4905326646965
2019-05-06,1732.7530095991626
2019-05-07,1697.4631948215574
2019-05-08,1687.4699281346282
2019-05-09,1672.9734332190842
2019-05-10,1672.196372027455
2019-05-13,1653.415583259387
2019-05-14,1666.4698463595034
2019-05-15,1671.3505956578356
2019-05-16,1681.9932522515514
2019-05-17,1674.0979944149358
2019-05-20,1664.0204928682392
2019-05-21,1672.8260541551624
2019-05-22,1654.9134324599088
2019-05-23,1630.7823593066462
2019-05-24,1636.8010944200191
2019-05-27,1636.9422948495487
2019-05-28,1639.0881189171323
2019-05-29,1621.82936215745
2019-05-30,1625.4187144440675
2019-05-31,1611.7845523584647
2019-06-03,1610.6948991153208
2019-06-04,1624.87483639229
2019-06-05,1626.2338457266264
2019-06-06,1630.3374842438811
2019-06-07,1644.780588693196
2019-06-10,1650.7232128494456
2019-06-11,1659.2439445795856
2019-06-12,1646.9383190006108
2019-06-13,1649.1916456467804
2019-06-14,1639.4840105845485
2019-06-17,1634.8022888612447
2019-06-18,1659.406170693614
2019-06-19,1659.705545194897
2019-06-20,1660.3135525083064
2019-06-21,1653.0228328515525
2019-06-24,1643.0323970929921
2019-06-25,1645.0027340965894
2019-06-26,1642.954564677858
2019-06-27,1642.5525563972744
2019-06-28,1652.1674728330988
2019-07-01,1668.1163866183238
2019-07-02,1676.6137348267673
2019-07-03,1682.3471411315593
2019-07-04,1683.517307478549
2019-07-05,1675.8984128580998
2019-07-08,1677.0968184376661
2019-07-09,1667.477442748831
2019-07-10,1663.6278562810046
2019-07-11,1664.8437852287939
2019-07-12,1667.8232995591643
2019-07-15,1663.6005650434815
2019-07-16,1664.5516210950402
2019-07-17,1652.7272591670294
2019-07-18,1654.841951399509
2019-07-19,1661.8478989778034
2019-07-22,1661.6405431977842
2019-07-23,1675.9130295629989
2019-07-24,1673.0762792057228
2019-07-25,1667.695904880727
2019-07-26,1670.7191293433
2019-07-29,1674.6541833185547
2019-07-30,1650.9641485616723
2019-07-31,1649.3514221610085
2019-08-01,1642.1395919764798
2019-08-02,1592.08741936325
2019-08-05,1542.3701270197644
2019-08-06,1535.017928231081
2019-08-07,1532.1331181131977
2019-08-08,1556.3982464740648
2019-08-09,1539.225392268938
2019-08-12,1528.7580456196704
2019-08-13,1538.813115925617
2019-08-14,1519.9665967569724
2019-08-15,1517.1527023316453
2019-08-16,1532.2544729589133
2019-08-19,1550.0327813859035
2019-08-20,1534.0446818850614
2019-08-21,1547.8662888233018
2019-08-22,1553.5630461540757
2019-08-23,1543.5639694799647
2019-08-26,1536.3332638482018
2019-08-27,1540.9733906400995
2019-08-28,1543.987603001334
2019-08-29,1559.0393894263698
2019-08-30,1567.7197396485903
2019-09-02,1572.1390519694048
2019-09-03,1573.616626524486
2019-09-04,1588.0821352593548
2019-09-05,1602.4580127322517
2019-09-06,1601.674040055286
2019-09-09,1602.2505480399025
2019-09-10,1626.3702880093442
2019-09-11,1646.3849886560993
2019-09-12,1639.1689805214792
2019-09-13,1662.3073768824618
2019-09-16,1662.6331558426282
2019-09-17,1655.9155056641157
2019-09-18,1651.8706244878458
2019-09-19,1664.0263712000897
2019-09-20,1673.363775292457
2019-09-23,1658.5123857837339
2019-09-24,1651.829091201811
2019-09-25,1646.9235609512457
2019-09-26,1654.6162602908505
2019-09-27,1668.662196040022
2019-09-30,1672.5485449699731
2019-10-01,1646.1547363316552
2019-10-02,1599.8103167635963
2019-10-03,1596.1572001937657
2019-10-04,1597.5437357563148
2019-10-07,1608.0451763802132
2019-10-08,1586.7952655846461
2019-10-09,1587.7021534107184
2019-10-10,1603.6109095842862
2019-10-11,1679.9154558229645
2019-10-14,1657.9866502798504
2019-10-15,1689.4794951401884
2019-10-16,1681.9464921944982
2019-10-17,1680.9616393318763
2019-10-18,1679.5034086251364
2019-10-21,1696.4331955708626
2019-10-22,1698.1222652993029
2019-10-23,1709.2040390221268
2019-10-24,1716.1740685307507
2019-10-25,1715.4293131709153
2019-10-28,1717.527331439669
2019-10-29,1711.4535551978875
2019-10-30,1705.6813466432368
2019-10-31,1688.4970879336
2019-11-01,1702.6176660999417
2019-11-04,1722.041008568799
2019-11-05,1736.6906441073356
2019-11-06,1737.4672761640752
2019-11-07,1741.4443990216453
2019-11-08,1728.2153148370749
2019-11-11,1732.989895386884
2019-11-12,1742.600776358939
2019-11-13,1733.8507373514196
2019-11-14,1724.8737152232654
2019-11-15,1726.7470084267968
2019-11-18,1728.5209640124172
2019-11-19,1727.2742890716727
2019-11-20,1712.3661461763566
2019-11-21,1707.8761947951123
2019-11-22,1724.1905390894879
2019-11-25,1753.2909577804244
2019-11-26,1742.8164459164057
2019-11-27,1757.0086467775154
2019-11-28,1758.132190459098
2019-11-29,1739.1913888887523
2019-12-02,1717.0150785032836
2019-12-03,1691.0802184390345
2019-12-04,1714.7677661886999
2019-12-05,1705.3501151461148
2019-12-06,1731.5374835065966
2019-12-09,1736.3576085455443
2019-12-10,1727.3909314148248
2019-12-11,1727.804870654089
2019-12-12,1734.93592653132
2019-12-13,1787.7854703302585
2019-12-16,1828.366185045913
2019-12-17,1798.5399578499441
2019-12-18,1797.8581502017912
2019-12-19,1801.4818977072039
2019-12-20,1803.841564039448
2019-12-23,1794.587678194106
2019-12-24,1804.3569989094462
2019-12-25,1804.3569989094462
2019-12-26,1808.0517455806846
2019-12-27,1811.8509107671312
2019-12-30,1796.0434973014812
2019-12-31,1799.1489284328918
2020-01-01,1799.1489284328918
2020-01-02,1814.2959586128018
2020-01-03,1809.4377209898453
2020-01-06,1807.5897184639869
2020-01-07,1810.1639816919117
2020-01-08,1809.9364844242596
2020-01-09,1806.122007039914
2020-01-10,1802.1342096534213
2020-01-13,1794.2826142298743
2020-01-14,1801.2244710584282
2020-01-15,1797.7903410619006
2020-01-16,1799.8440582841472
2020-01-17,1814.0438646306643
2020-01-20,1806.130070304751
2020-01-21,1799.8335977299014
2020-01-22,1803.283293075318
2020-01-23,1788.0584270152563
2020-01-24,1802.2080745088035
2020-01-27,1759.4755339396202
2020-01-28,1768.2022579301001
2020-01-29,1770.039141770643
2020-01-30,1751.7566364392846
2020-01-31,1729.9300100732926
2020-02-03,1716.396835285079
2020-02-04,1748.2182328383544
2020-02-05,1757.3097978311719
2020-02-06,1759.242367345487
2020-02-07,1754.8000856679357
2020-02-10,1751.5510183258293
2020-02-11,1770.527127710367
2020-02-12,1791.75359693876
2020-02-13,1791.609163255233
2020-02-14,1776.0621565932217
2020-02-17,1785.4656065262382
2020-02-18,1770.1764480305228
2020-02-19,1779.9960174505436
2020-02-20,1768.5452906772068
2020-02-21,1761.0488729875303
2020-02-24,1694.84404476663
2020-02-25,1671.326471974973
2020-02-26,1663.9623022584512
2020-02-27,1585.5850524931957
2020-02-28,1526.844450832047
2020-03-02,1512.3381792863177
2020-03-03,1522.9511138463408
2020-03-04,1550.4071563990965
2020-03-05,1530.976853774413
2020-03-06,1470.992635874033
2020-03-09,1333.0848781531179
2020-03-10,1329.7278578707562
2020-03-11,1312.753158655206
2020-03-12,1147.5131109267224
2020-03-13,1164.0180295674168
2020-03-16,1096.7740483047342
2020-03-17,1119.311153730884
2020-03-18,1068.483815430188
2020-03-19,1083.3083044868627
2020-03-20,1099.807191090104
2020-03-23,1033.6691979552008
2020-03-24,1161.664191543945
2020-03-25,1211.3710165692983
2020-03-26,1249.7039212780255
2020-03-27,1193.2647332622505
2020-03-30,1207.2983582842323
2020-03-31,1236.9588588894987
2020-04-01,1191.5987564596658
2020-04-02,1198.7963359618452
2020-04-03,1171.4931929503814
2020-04-06,1211.570190798646
2020-04-07,1239.7422061725815
2020-04-08,1240.6038111364837
2020-04-09,1275.3798725044428
2020-04-10,1275.3798725044428
2020-04-13,1283.4185129284167
2020-04-14,1261.878169397066
2020-04-15,1207.003050393835
2020-04-16,1206.5501380552466
2020-04-17,1244.6623716046765
2020-04-20,1244.6058687320337
2020-04-21,1185.5544137997908
2020-04-22,1223.5668503580482
2020-04-23,1247.0926159990643
2020-04-24,1226.1721414366825
2020-04-27,1250.760801505876
2020-04-28,1286.2566370100349
2020-04-29,1328.3465104745364
2020-04-30,1275.262673188696
2020-05-01,1226.9218602408255
2020-05-04,1219.2167961320376
2020-05-05,1256.9653377551335
2020-05-06,1245.8955621792936
2020-05-07,1263.2512569065223
2020-05-08,1269.2860472440507
2020-05-11,1260.2045824159036
2020-05-12,1264.1054136187404
2020-05-13,1229.799666592468
2020-05-14,1202.0908476496538
2020-05-15,1207.3572456641114
2020-05-18,1267.3548429656162
2020-05-19,1252.5543842172656
2020-05-20,1260.1073958960978
2020-05-21,1245.3961396483921
2020-05-22,1238.8332385297808
2020-05-25,1239.1524925333022
2020-05-26,1269.097256849213
2020-05-27,1280.9292343458355
2020-05-28,1289.6470828489742
2020-05-29,1251.47425306379
2020-06-01,1289.9139471355174
2020-06-02,1314.4931797097306
2020-06-03,1358.128912441198
2020-06-04,1336.662578215148
2020-06-05,1409.4410589827742
2020-06-08,1417.0320619308548
2020-06-09,1369.5404116987077
2020-06-10,1364.0620001857342
2020-06-11,1280.0041094061232
2020-06-12,1296.7280003300946
2020-06-15,1282.9878542782292
2020-06-16,1325.5033026464191
2020-06-17,1319.143888579087
2020-06-18,1302.0318443523013
2020-06-19,1312.5787292472958
2020-06-22,1300.6382729321974
2020-06-23,1319.711497655398
2020-06-24,1273.2684791239376
2020-06-25,1281.9854630061636
2020-06-26,1269.0800784068704
2020-06-29,1277.8667068252782
2020-06-30,1275.0069416709518
2020-07-01,1276.7876665712015
2020-07-02,1303.9910484609122
2020-07-03,1282.7932356651809
2020-07-06,1308.0293891258739
2020-07-07,1296.6808669167094
2020-07-08,1281.7255014088832
2020-07-09,1261.0083051552294
2020-07-10,1277.054159638156
2020-07-13,1284.8588193895764
2020-07-14,1280.4921736445638
2020-07-15,1303.808768347038
2020-07-16,1295.0359644731404
2020-07-17,1288.7065834117473
2020-07-20,1286.589375950969
2020-07-21,1302.5654674673522
2020-07-22,1270.8755466893633
2020-07-23,1268.4185369102522
2020-07-24,1253.1657391384215
2020-07-27,1236.7247301079942
2020-07-28,1250.5918862526582
2020-07-29,1245.4337183175066
2020-07-30,1208.832337116527
2020-07-31,1191.907035236206
2020-08-03,1215.5721699694827
2020-08-04,1233.0345477825176
2020-08-05,1247.4282495448974
2020-08-06,1231.1222620022209
2020-08-07,1221.8331331841468
2020-08-10,1240.1684327393993
2020-08-11,1272.6033876313597
2020-08-12,1287.5386723491597
2020-08-13,1264.7598220753898
2020-08-14,1248.3736591168429
2020-08-17,1244.074421061426
2020-08-18,1237.367815855672
2020-08-19,1244.9486689971077
2020-08-20,1221.7863554633109
2020-08-21,1218.4552949991655
2020-08-24,1241.5470602801727
2020-08-25,1225.346962138572
2020-08-26,1233.6990511775693
2020-08-27,1227.4467207451357
2020-08-28,1225.1111954890719
2020-08-31,1224.1597085466822
2020-09-01,1201.795855581546
2020-09-02,1210.0546176050707
2020-09-03,1197.4964049217892
2020-09-04,1192.959195207099
2020-09-07,1211.3315386252639
2020-09-08,1189.8901780240285
2020-09-09,1202.641385842559
2020-09-10,1181.9030458689028
2020-09-11,1181.1543269620688
2020-09-14,1183.7227863788662
2020-09-15,1194.0476702857486
2020-09-16,1205.2161212069518
2020-09-17,1191.578972710989
2020-09-18,1170.7952273537535
2020-09-21,1123.059214086746
2020-09-22,1128.5582723367422
2020-09-23,1144.0016308391453
2020-09-24,1129.443996499907
2020-09-25,1129.9664756446239
2020-09-28,1164.7186620954685
2020-09-29,1142.1720610521427
2020-09-30,1145.6359178202465
2020-10-01,1137.1210053074517
2020-10-02,1151.0453441571728
2020-10-05,1159.8580730189783
2020-10-06,1173.0417284831092
2020-10-07,1167.4954860609434
2020-10-08,1181.8813075759615
2020-10-09,1189.4366594769904
2020-10-12,1187.5378573373255
2020-10-13,1174.2049912868076
2020-10-14,1172.1082113312996
2020-10-15,1145.4110328036381
2020-10-16,1161.3799993893756
2020-10-19,1158.8828991416244
2020-10-20,1153.3872602179615
2020-10-21,1146.3882790150624
2020-10-22,1151.2149729771106
2020-10-23,1171.54449949994
2020-10-26,1155.40035558618
2020-10-27,1137.4911076553194
2020-10-28,1109.8457246827404
2020-10-29,1111.7294422405037
2020-10-30,1123.0333044728334
2020-11-02,1141.6333662020345
2020-11-03,1176.8221409639148
2020-11-04,1174.0310557862317
2020-11-05,1174.814617423562
2020-11-06,1176.345529630654
2020-11-09,1276.7663772182718
2020-11-10,1321.5180174920438
2020-11-11,1340.7218827876775
2020-11-12,1316.7500402045082
2020-11-13,1320.8723602539023
2020-11-16,1361.7487169523115
2020-11-17,1359.532646319176
2020-11-18,1374.7770125870074
2020-11-19,1353.20782849517
2020-11-20,1361.128279813887
2020-11-23,1379.2799471403184
2020-11-24,1426.7372060212617
2020-11-25,1409.8031571406225
2020-11-26,1393.5013722260555
2020-11-27,1390.6868455065191
2020-11-30,1353.0977397596894
2020-12-01,1387.1317269660399
2020-12-02,1404.3549619526066
2020-12-03,1424.4706814146327
2020-12-04,1441.58151459203
2020-12-07,1419.4198850836287
2020-12-08,1421.1294139215254
2020-12-09,1431.6032598547135
2020-12-10,1423.4475794022312
2020-12-11,1396.0545207325608
2020-12-14,1405.4284596551502
2020-12-15,1414.3083742080523
2020-12-16,1430.7391554596295
2020-12-17,1431.0309040904658
2020-12-18,1411.6470351187986
2020-12-21,1360.6994046181794
2020-12-22,1373.7211177418048
2020-12-23,1414.2552521506432
2020-12-24,1419.2976954113908
2020-12-25,1419.2976954113908
2020-12-28,1406.1261673333186
2020-12-29,1413.2550902839812
2020-12-30,1410.3951726384612
2020-12-31,1404.2721110937682
2021-01-01,1404.2721110937682
2021-01-04,1405.5839893964182
2021-01-05,1429.6670113850992
2021-01-06,1497.6474588065705
2021-01-07,1506.320780126897
2021-01-08,1509.1530890926547
2021-01-11,1495.2279506967093
2021-01-12,1513.5098181370824
2021-01-13,1507.5388416420078
2021-01-14,1533.2903625112126
2021-01-15,1507.6190740156953
2021-01-18,1504.915950037107
2021-01-19,1499.9206663704695
2021-01-20,1510.54031836444
2021-01-21,1503.2927621529886
2021-01-22,1482.7642905065234
2021-01-25,1462.404044893475
2021-01-26,1471.5650374289094
2021-01-27,1458.5550691845465
2021-01-28,1446.4554786038673
2021-01-29,1414.5540242272677
2021-02-01,1422.341549030188
2021-02-02,1430.432069696342
2021-02-03,1440.217019774484
2021-02-04,1446.1461573562788
2021-02-05,1451.788808008316
2021-02-08,1463.4906281442838
2021-02-09,1465.1189923013837
2021-02-10,1471.1434524984693
2021-02-11,1461.4522330855225
2021-02-12,1478.0505772100923
2021-02-15,1536.8851975826597
2021-02-16,1545.2474196642306
2021-02-17,1544.3857834500382
2021-02-18,1521.9316718791335
2021-02-19,1536.5779540206136
2021-02-22,1550.8912455288887
2021-02-23,1561.8629347846484
2021-02-24,1583.305267876573
2021-02-25,1578.250643827926
2021-02-26,1527.8738484300632
2021-03-01,1555.658024998773
2021-03-02,1562.7631104419227
2021-03-03,1589.9006816299604
2021-03-04,1593.6450892147818
2021-03-05,1602.706466963917
2021-03-08,1634.5038610986555
2021-03-09,1632.3244252101938
2021-03-10,1629.8775133417737
2021-03-11,1632.1051159458295
2021-03-12,1639.6098129052689
2021-03-15,1627.1144590913666
2021-03-16,1638.4996238027486
2021-03-17,1634.2544066078558
2021-03-18,1645.3962088496437
2021-03-19,1619.165553688384
2021-03-22,1610.4599706290235
2021-03-23,1598.705846754473
2021-03-24,1607.2653531533006
2021-03-25,1599.0822428531383
2021-03-26,1626.7981883074672
2021-03-29,1623.7006328927873
2021-03-30,1639.16832625234
2021-03-31,1624.3521371319991
2021-04-01,1626.75838696695
2021-04-02,1626.75838696695
2021-04-05,1630.024913582662
2021-04-06,1642.2668552728712
2021-04-07,1644.1529039488682
2021-04-08,1641.9287242467074
2021-04-09,1631.2480010604588
2021-04-12,1628.6540836039133
2021-04-13,1619.8737067393076
2021-04-14,1639.1548546132663
2021-04-15,1640.2627319471308
2021-04-16,1652.5804355771315
2021-04-19,1663.2481154207292
2021-04-20,1608.725098685195
2021-04-21,1616.6376074857717
2021-04-22,1613.7677550780545
2021-04-23,1610.7073775197716
2021-04-26,1626.4775190349776
2021-04-27,1629.3330308995214
2021-04-28,1640.1576472368745
2021-04-29,1642.6099802356764
2021-04-30,1637.4248006485773
2021-05-03,1642.1433664995914
2021-05-04,1637.374847669866
2021-05-05,1679.8439979503096
2021-05-06,1681.6290976915386
2021-05-07,1692.4833553239396
2021-05-10,1718.7173937409548
2021-05-11,1673.6025448149046
2021-05-12,1702.1412417124045
2021-05-13,1678.722656635744
2021-05-14,1697.5848780188933
2021-05-17,1698.4858411206008
2021-05-18,1698.5853712572796
2021-05-19,1664.8504452549341
2021-05-20,1677.5468150547326
2021-05-21,1683.6719525752926
2021-05-24,1687.947426020065
2021-05-25,1669.0604113037753
2021-05-26,1669.872805111984
2021-05-27,1685.3552781200297
2021-05-28,1686.5901373647082
2021-05-31,1684.7084347461368
2021-06-01,1692.8976663304597
2021-06-02,1709.2519158433738
2021-06-03,1705.0425610951743
2021-06-04,1702.629190081051
2021-06-07,1703.6403355044968
2021-06-08,1702.6307386467236
2021-06-09,1692.524162957138
2021-06-10,1699.1861997070112
2021-06-11,1715.8015030830452
2021-06-14,1719.9945405229032
2021-06-15,1724.021554328183
