Date,ACWI ex CZECH REPUBLIC
2008-06-16,1580.9236210106915
2008-06-17,1583.7745222956564
2008-06-18,1571.6404533246591
2008-06-19,1563.4495976489984
2008-06-20,1542.0778342773542
2008-06-23,1534.7797716632742
2008-06-24,1530.3245647053975
2008-06-25,1539.8542218662994
2008-06-26,1515.110092183648
2008-06-27,1507.2389184057793
2008-06-30,1511.9589090531874
2008-07-01,1500.0452331124134
2008-07-02,1481.8745102847536
2008-07-03,1475.6789430963952
2008-07-04,1469.6771387683111
2008-07-07,1469.0200765473974
2008-07-08,1467.6242044639484
2008-07-09,1466.0040766110903
2008-07-10,1464.2678749303998
2008-07-11,1451.5458485910856
2008-07-14,1447.9235502551526
2008-07-15,1426.7606426476457
2008-07-16,1439.9357375666614
2008-07-17,1463.8774931920673
2008-07-18,1464.8764437549928
2008-07-21,1474.3508558075291
2008-07-22,1481.5526896985584
2008-07-23,1491.4170654968282
2008-07-24,1470.175257189937
2008-07-25,1463.8304042299926
2008-07-28,1449.5624754089588
2008-07-29,1455.374891277828
2008-07-30,1479.977608931048
2008-07-31,1472.702649232153
2008-08-01,1456.759870885383
2008-08-04,1440.6924548508068
2008-08-05,1460.4072426395867
2008-08-06,1471.1412734065746
2008-08-07,1454.304946551908
2008-08-08,1456.8306866550768
2008-08-11,1468.4011145583438
2008-08-12,1455.0585714674776
2008-08-13,1439.3198785133523
2008-08-14,1446.4179154068856
2008-08-15,1440.5166144043817
2008-08-18,1431.4495318287732
2008-08-19,1408.791397924529
2008-08-20,1419.9596183344931
2008-08-21,1424.1836152889873
2008-08-22,1433.5753954275747
2008-08-25,1419.8938062414202
2008-08-26,1415.8751672776161
2008-08-27,1426.7185006620982
2008-08-28,1443.4748155949446
2008-08-29,1441.0647260486057
2008-09-01,1428.8194336108797
2008-09-02,1421.1637657003957
2008-09-03,1408.9131125407296
2008-09-04,1371.3130491047302
2008-09-05,1355.8678697645666
2008-09-08,1387.9229563507129
2008-09-09,1351.2196832515663
2008-09-10,1349.205975708386
2008-09-11,1345.131288798593
2008-09-12,1366.9021096068584
2008-09-15,1317.8505116696804
2008-09-16,1302.876120924509
2008-09-17,1265.191080650214
2008-09-18,1289.4802966304455
2008-09-19,1368.7938350894801
2008-09-22,1349.7193806458674
2008-09-23,1331.2591266572324
2008-09-24,1326.0929928337011
2008-09-25,1344.6303933964543
2008-09-26,1332.0058074865476
2008-09-29,1240.9177847944356
2008-09-30,1261.0141182671703
2008-10-01,1262.710337741869
2008-10-02,1217.3603884108763
2008-10-03,1211.9263843520894
2008-10-06,1137.6280856259832
2008-10-07,1103.7248445354012
2008-10-08,1060.7585358778642
2008-10-09,1019.0908074674591
2008-10-10,969.1399486858426
2008-10-13,1059.382539059179
2008-10-14,1090.0355971919953
2008-10-15,1012.6640647944753
2008-10-16,992.3962461522996
2008-10-17,1004.264073086015
2008-10-20,1045.2183326576323
2008-10-21,1026.7493718053443
2008-10-22,959.7072872620826
2008-10-23,957.2108843895139
2008-10-24,913.1806484175584
2008-10-27,873.9583639504768
2008-10-28,934.8570178492832
2008-10-29,969.3648835530475
2008-10-30,1004.8864699911937
2008-10-31,1011.2552441113926
2008-11-03,1017.6018953307818
2008-11-04,1064.9247067170186
2008-11-05,1041.2184999868377
2008-11-06,978.9060327092242
2008-11-07,993.8198773149171
2008-11-10,998.2328834012732
2008-11-11,960.7037647871848
2008-11-12,922.6479114292915
2008-11-13,944.258579258913
2008-11-14,931.423358920798
2008-11-17,909.9913388589446
2008-11-18,909.5196442768207
2008-11-19,869.5571811878402
2008-11-20,817.4088931929034
2008-11-21,840.4533303978534
2008-11-24,895.8413540944492
2008-11-25,911.7264231521394
2008-11-26,927.141290558611
2008-11-27,936.7692047042996
2008-11-28,944.8225007331911
2008-12-01,882.4058012332946
2008-12-02,896.283589947336
2008-12-03,909.7829047618894
2008-12-04,894.4735445244642
2008-12-05,897.4931108782462
2008-12-08,948.7484326569908
2008-12-09,941.8965929683269
2008-12-10,956.9968971682349
2008-12-11,951.5960131511588
2008-12-12,942.1632315165607
2008-12-15,949.6064546128133
2008-12-16,976.0075671820503
2008-12-17,988.9699709881677
2008-12-18,981.2920939425719
2008-12-19,967.9643153625378
2008-12-22,951.9334907014046
2008-12-23,945.8792570066742
2008-12-24,945.3646455928568
2008-12-25,946.388979049997
2008-12-26,950.3862970475936
2008-12-29,958.9115334054388
2008-12-30,974.720384774693
2008-12-31,979.0674790489878
2009-01-01,979.2580071916162
2009-01-02,1006.2663923369098
2009-01-05,1008.5371144202202
2009-01-06,1014.1656108210138
2009-01-07,1002.6311125779674
2009-01-08,998.8948007396687
2009-01-09,982.4084494255064
2009-01-12,960.1931457806273
2009-01-13,947.1657356662157
2009-01-14,919.7023512806918
2009-01-15,908.5265868711341
2009-01-16,922.4090231869388
2009-01-19,915.7772879227889
2009-01-20,877.4425745395134
2009-01-21,892.4195024347521
2009-01-22,884.6235187519935
2009-01-23,878.6590325300316
2009-01-26,896.0028055174206
2009-01-27,908.6224228678451
2009-01-28,934.5782354994726
2009-01-29,914.3194703196675
2009-01-30,895.4914041789935
2009-02-02,884.0022414194386
2009-02-03,899.7212268483021
2009-02-04,905.9612264013984
2009-02-05,910.9132529703098
2009-02-06,931.6439554919792
2009-02-09,938.7865084814358
2009-02-10,908.8016006538675
2009-02-11,906.4057850293877
2009-02-12,897.609043946504
2009-02-13,898.8917471614465
2009-02-16,892.1062036097559
2009-02-17,854.6301744405331
2009-02-18,849.0377362090867
2009-02-19,848.8285336234403
2009-02-20,829.0494340668898
2009-02-23,815.3651993602024
2009-02-24,824.3765843162581
2009-02-25,821.1236550226913
2009-02-26,821.2075389259373
2009-02-27,807.8365501089405
2009-03-02,768.0912006818627
2009-03-03,760.076620941082
2009-03-04,779.5509298437116
2009-03-05,757.526317117092
2009-03-06,754.7837540870028
2009-03-09,745.7623915234173
2009-03-10,784.0727823002858
2009-03-11,791.4190156327824
2009-03-12,806.1711893174772
2009-03-13,818.6837627989206
2009-03-16,829.2416424901132
2009-03-17,842.5998718243135
2009-03-18,852.9243237233261
2009-03-19,868.9822341292507
2009-03-20,855.5051924888198
2009-03-23,898.8721106982235
2009-03-24,893.2592042532406
2009-03-25,899.6197907115909
2009-03-26,914.190925645075
2009-03-27,896.5910548996869
2009-03-30,860.7329053922289
2009-03-31,874.3199468409961
2009-04-01,888.1782989315484
2009-04-02,927.6671352923603
2009-04-03,930.4751941511912
2009-04-06,925.3356157479114
2009-04-07,909.1462602059614
2009-04-08,910.9523443013048
2009-04-09,939.8454474536286
2009-04-10,941.0013390825312
2009-04-13,946.0987792405324
2009-04-14,942.5537851930784
2009-04-15,943.9106748808797
2009-04-16,956.5024639404321
2009-04-17,961.2111988607147
2009-04-20,928.4832225231407
2009-04-21,934.591482483124
2009-04-22,936.2184430264535
2009-04-23,944.6175519210833
2009-04-24,963.8475439596386
2009-04-27,955.8703894721568
2009-04-28,944.5032453324643
2009-04-29,967.6427456497781
2009-04-30,977.486199888591
2009-05-01,980.6205877840597
2009-05-04,1012.0173204046201
2009-05-05,1013.6949276145997
2009-05-06,1027.259459377492
2009-05-07,1027.1424497126102
2009-05-08,1048.005980210706
2009-05-11,1038.211901844861
2009-05-12,1036.3053669595702
2009-05-13,1013.5424748651907
2009-05-14,1013.1076226226193
2009-05-15,1014.4783841478484
2009-05-18,1033.3226620021053
2009-05-19,1047.543096949101
2009-05-20,1055.2179478069772
2009-05-21,1037.349032054365
2009-05-22,1041.8708546396933
2009-05-25,1043.4799621604009
2009-05-26,1057.5415658452498
2009-05-27,1054.169400714812
2009-05-28,1058.2575015467714
2009-05-29,1074.893214450668
2009-06-01,1103.6696428821062
2009-06-02,1108.1185672830827
2009-06-03,1089.9678834284252
2009-06-04,1092.6613995205198
2009-06-05,1089.9220661878276
2009-06-08,1080.6122476234568
2009-06-09,1087.7018648766066
2009-06-10,1095.5505795329836
2009-06-11,1105.0923139983101
2009-06-12,1102.5782228861945
2009-06-15,1073.9287990735304
2009-06-16,1064.7747126239033
2009-06-17,1054.8404073590884
2009-06-18,1059.9466417938243
2009-06-19,1067.2501103050902
2009-06-22,1040.070145904838
2009-06-23,1037.110157417499
2009-06-24,1052.6612845014904
2009-06-25,1060.4930903044703
2009-06-26,1068.6069259171038
2009-06-29,1075.9576120125687
2009-06-30,1068.854159469326
2009-07-01,1079.5859782017244
2009-07-02,1053.9228491920464
2009-07-03,1053.1134890921312
2009-07-06,1044.8872992297422
2009-07-07,1034.0841404452663
2009-07-08,1023.8063630809775
2009-07-09,1029.5640366953432
2009-07-10,1023.5529471240436
2009-07-13,1034.4855164557343
2009-07-14,1047.9797027459358
2009-07-15,1078.4557416173095
2009-07-16,1087.880602790495
2009-07-17,1091.3365132789245
2009-07-20,1108.3067731965043
2009-07-21,1117.8225318115842
2009-07-22,1117.7240522875857
2009-07-23,1139.3658331909703
2009-07-24,1142.3675008197442
2009-07-27,1148.7124638956757
2009-07-28,1145.2533543611996
2009-07-29,1138.3399195574998
2009-07-30,1155.2890540744118
2009-07-31,1162.8709565992078
2009-08-03,1186.8511881445775
2009-08-04,1187.3595726955948
2009-08-05,1181.6881305510472
2009-08-06,1179.5684909812012
2009-08-07,1183.030622858046
2009-08-10,1180.3579809553205
2009-08-11,1168.2801320374974
2009-08-12,1176.8523431172432
2009-08-13,1191.688913907683
2009-08-14,1184.2928190279913
2009-08-17,1149.8829679155665
2009-08-18,1161.4860036576058
2009-08-19,1166.7839361982751
2009-08-20,1181.4291907697605
2009-08-21,1199.9918577410472
2009-08-24,1209.7970823985459
2009-08-25,1212.1542064114117
2009-08-26,1207.246424336935
2009-08-27,1205.1690872725221
2009-08-28,1214.703167284307
2009-08-31,1204.4734998525141
2009-09-01,1186.3964243461778
2009-09-02,1177.1925518673668
2009-09-03,1184.1245308380385
2009-09-04,1197.158485338475
2009-09-07,1208.8403343317984
2009-09-08,1224.6384144056099
2009-09-09,1232.1880604831665
2009-09-10,1241.7561773188759
2009-09-11,1247.4274308949364
2009-09-14,1245.0062875679678
2009-09-15,1248.1848133589913
2009-09-16,1269.5598021015098
2009-09-17,1274.5688917431712
2009-09-18,1271.6052538854117
2009-09-21,1261.9425233504182
2009-09-22,1276.1843256794625
2009-09-23,1270.218084279463
2009-09-24,1253.8524696231548
2009-09-25,1247.1894509758415
2009-09-28,1258.6593991577147
2009-09-29,1258.1778505972065
2009-09-30,1259.7539392289982
2009-10-01,1234.8634641284998
2009-10-02,1220.3631084970605
2009-10-05,1231.6689996205826
2009-10-06,1256.6481916897214
2009-10-07,1258.6884000398293
2009-10-08,1274.8941256924325
2009-10-09,1278.203895513031
2009-10-12,1284.8897929250343
2009-10-13,1281.3502932288452
2009-10-14,1305.0353049445378
2009-10-15,1309.687761180815
2009-10-16,1297.857436158132
2009-10-19,1313.9419721543532
2009-10-20,1308.5993928529308
2009-10-21,1305.5550116131149
2009-10-22,1304.4457530060138
2009-10-23,1295.6477836439612
2009-10-26,1282.1065536222945
2009-10-27,1270.5407817935059
2009-10-28,1243.421521387126
2009-10-29,1262.730499661853
2009-10-30,1240.3118351668681
2009-11-02,1242.810296981221
2009-11-03,1236.4612358861086
2009-11-04,1251.681711154297
2009-11-05,1265.192875596325
2009-11-06,1270.0902286213693
2009-11-09,1299.2925753340517
2009-11-10,1299.1282715828575
2009-11-11,1306.190398812873
2009-11-12,1294.4969940938263
2009-11-13,1301.0222974464514
2009-11-16,1321.3423255087826
2009-11-17,1315.3245554734829
2009-11-18,1317.8590411989512
2009-11-19,1296.3787986099799
2009-11-20,1289.7343655143336
2009-11-23,1311.6359712311942
2009-11-24,1305.2468011764142
2009-11-25,1316.8184791890594
2009-11-26,1297.773119746118
2009-11-27,1284.846833887394
2009-11-30,1291.331550014609
2009-12-01,1317.3559719514978
2009-12-02,1320.8033280286809
2009-12-03,1318.3526202369017
2009-12-04,1316.2407765652954
2009-12-07,1312.3098125781798
2009-12-08,1296.7818095642992
2009-12-09,1293.3140979171321
2009-12-10,1298.860824915389
2009-12-11,1301.6962052484419
2009-12-14,1312.0085719448336
2009-12-15,1304.4614729234527
2009-12-16,1311.9140265408528
2009-12-17,1288.8141756478342
2009-12-18,1286.7906913205884
2009-12-21,1297.6196348772644
2009-12-22,1302.4460650158605
2009-12-23,1311.2907081390204
2009-12-24,1318.6798894971764
2009-12-25,1318.1412660750752
2009-12-28,1324.2020757229798
2009-12-29,1325.7965404772688
2009-12-30,1319.3387589316712
2009-12-31,1318.1240651204982
2010-01-01,1318.1240651204982
2010-01-04,1341.3159287545764
2010-01-05,1346.6038944740415
2010-01-06,1348.5317930543786
2010-01-07,1346.6779661580272
2010-01-08,1352.277840177029
2010-01-11,1363.089997069631
2010-01-12,1354.177498752023
2010-01-13,1354.87365829936
2010-01-14,1361.3378533893817
2010-01-15,1348.8539571107574
2010-01-18,1351.6654410351161
2010-01-19,1356.8361186981406
2010-01-20,1335.6785363613883
2010-01-21,1315.634840346467
2010-01-22,1295.953105242595
2010-01-25,1294.201503265584
2010-01-26,1285.1608859149794
2010-01-27,1280.550822911651
2010-01-28,1270.8471124456212
2010-01-29,1261.1260277495921
2010-02-01,1270.8690197151634
2010-02-02,1287.3914698989208
2010-02-03,1283.7823383165871
2010-02-04,1247.3660924027968
2010-02-05,1231.7546318917155
2010-02-08,1228.4363198092985
2010-02-09,1239.3899805339754
2010-02-10,1240.6332859753895
2010-02-11,1249.2258345090866
2010-02-12,1248.199817972718
2010-02-15,1248.887951284609
2010-02-16,1267.4485149819918
2010-02-17,1278.6497357365045
2010-02-18,1283.39087983885
2010-02-19,1277.345503944636
2010-02-22,1284.4419856240634
2010-02-23,1272.8609079871178
2010-02-24,1276.4813064863386
2010-02-25,1265.77410382948
2010-02-26,1277.2257516543818
2010-03-01,1286.566221455731
2010-03-02,1297.4716190629854
2010-03-03,1306.7051051627018
2010-03-04,1304.267720990434
2010-03-05,1321.2825405139263
2010-03-08,1327.498400016792
2010-03-09,1326.9717047846925
2010-03-10,1334.5939969652097
2010-03-11,1336.4549078847651
2010-03-12,1341.5905596374416
2010-03-15,1334.6673414673112
2010-03-16,1347.689389088874
2010-03-17,1358.9579292035817
2010-03-18,1352.5341680923789
2010-03-19,1346.0929161062197
2010-03-22,1347.388765947865
2010-03-23,1355.4896120689652
2010-03-24,1344.8285232797195
2010-03-25,1345.9133959267504
2010-03-26,1348.1846520303154
2010-03-29,1358.2104201220914
2010-03-30,1359.7542145185428
2010-03-31,1359.4154219939405
2010-04-01,1374.018851778199
2010-04-02,1374.8473149287456
2010-04-05,1380.8178663092353
2010-04-06,1382.049292461232
2010-04-07,1378.20848900334
2010-04-08,1375.0629537149916
2010-04-09,1388.3112083307647
2010-04-12,1393.859430078901
2010-04-13,1389.3203428992917
2010-04-14,1404.7730190017714
2010-04-15,1407.4733849110276
2010-04-16,1385.6310956181533
2010-04-19,1377.6062808905078
2010-04-20,1390.0889441340603
2010-04-21,1388.2237485433468
2010-04-22,1380.6873100384444
2010-04-23,1388.038578674616
2010-04-26,1393.1847868671707
2010-04-27,1364.879388842068
2010-04-28,1354.3943378516426
2010-04-29,1369.9732687511864
2010-04-30,1361.7043837083029
2010-05-03,1363.6898660843642
2010-05-04,1330.3714791800169
2010-05-05,1314.0780253127266
2010-05-06,1278.5523356656913
2010-05-07,1249.5686932744602
2010-05-10,1309.9818649437905
2010-05-11,1300.406469422404
2010-05-12,1315.9684626371438
2010-05-13,1311.340611425886
2010-05-14,1280.123723686261
2010-05-17,1269.153603459292
2010-05-18,1265.2243683259185
2010-05-19,1244.3685887116656
2010-05-20,1207.9197574246516
2010-05-21,1218.5965559595252
2010-05-24,1210.25688695551
2010-05-25,1188.6603006554687
2010-05-26,1198.313641239818
2010-05-27,1233.5149049085478
2010-05-28,1231.437510527096
2010-05-31,1232.6185347689707
2010-06-01,1219.155023279436
2010-06-02,1229.4345995350034
2010-06-03,1243.9543352421217
2010-06-04,1211.5887793850725
2010-06-07,1188.7658990616223
2010-06-08,1193.1378648388747
2010-06-09,1198.783618010445
2010-06-10,1225.6777568935947
2010-06-11,1232.9089969490028
2010-06-14,1245.778416833132
2010-06-15,1264.1553068766336
2010-06-16,1267.9400665085761
2010-06-17,1270.315041701133
2010-06-18,1273.8296772859721
2010-06-21,1283.4034404056808
2010-06-22,1266.307363176918
2010-06-23,1255.7804795351244
2010-06-24,1241.0608271994627
2010-06-25,1237.4310438830926
2010-06-28,1241.3635353274408
2010-06-29,1202.4159110762278
2010-06-30,1194.6471485035077
2010-07-01,1188.0034733199154
2010-07-02,1189.3217313412529
2010-07-05,1186.4123997914385
2010-07-06,1207.2844709602234
2010-07-07,1227.498759872222
2010-07-08,1242.4755278472294
2010-07-09,1251.03528460809
2010-07-12,1251.1308361345516
2010-07-13,1269.4655961756023
2010-07-14,1274.292603902069
2010-07-15,1273.620621683171
2010-07-16,1249.0849578552857
2010-07-19,1247.8590794362756
2010-07-20,1253.5714691610754
2010-07-21,1250.4357428504857
2010-07-22,1273.636326379565
2010-07-23,1282.3608818436735
2010-07-26,1295.329432429484
2010-07-27,1297.4519286012478
2010-07-28,1296.111456617467
2010-07-29,1295.6157601778764
2010-07-30,1291.8134296665376
2010-08-02,1322.8663578093629
2010-08-03,1323.1611643394945
2010-08-04,1323.3887608733148
2010-08-05,1323.9713502436987
2010-08-06,1323.255469832035
2010-08-09,1329.9732610325464
2010-08-10,1314.7923772918803
2010-08-11,1279.4122056804474
2010-08-12,1271.719547497685
2010-08-13,1270.010234454749
2010-08-16,1273.638241579695
2010-08-17,1287.8965352667824
2010-08-18,1288.976279283804
2010-08-19,1276.307218592814
2010-08-20,1262.1794083414186
2010-08-23,1261.3963902325934
2010-08-24,1245.1351181325333
2010-08-25,1238.1491321187762
2010-08-26,1242.2534639353205
2010-08-27,1254.972674097052
2010-08-30,1249.932008990173
2010-08-31,1246.6633321108006
2010-09-01,1280.9629653596546
2010-09-02,1289.5997505350422
2010-09-03,1303.4194573537916
2010-09-06,1309.6770394767946
2010-09-07,1296.269689525012
2010-09-08,1301.1742572607204
2010-09-09,1310.152290767881
2010-09-10,1313.1594728604193
2010-09-13,1332.437304683354
2010-09-14,1336.450489651352
2010-09-15,1337.9920229827744
2010-09-16,1334.7085813757692
2010-09-17,1334.6154552884084
2010-09-20,1351.5783770796027
2010-09-21,1349.4876702657355
2010-09-22,1351.3269916094175
2010-09-23,1343.9937450909028
2010-09-24,1364.7533086376088
2010-09-27,1363.7945906168018
2010-09-28,1368.2777828669844
2010-09-29,1369.7737071101028
2010-09-30,1365.9386563879889
2010-10-01,1372.8184198256345
2010-10-04,1364.8288333620999
2010-10-05,1389.528234835581
2010-10-06,1397.80385004879
2010-10-07,1398.1592072901667
2010-10-08,1401.316662614471
2010-10-11,1403.1913959920182
2010-10-12,1399.056900208026
2010-10-13,1416.6610550545208
2010-10-14,1422.3511834047097
2010-10-15,1418.8225963372572
2010-10-18,1421.6931403890933
2010-10-19,1400.1079954432198
2010-10-20,1413.8574686335849
2010-10-21,1417.8338570411788
2010-10-22,1415.727711776779
2010-10-25,1424.2212795215432
2010-10-26,1418.586035567271
2010-10-27,1405.7141257670942
2010-10-28,1413.912284031977
2010-10-29,1415.328582132872
2010-11-01,1419.0672824190028
2010-11-02,1430.3333950453778
2010-11-03,1431.9651604397584
2010-11-04,1464.8760986727686
2010-11-05,1467.095517592079
2010-11-08,1463.7833574505382
2010-11-09,1461.4020041338358
2010-11-10,1452.0796352637735
2010-11-11,1448.240086768567
2010-11-12,1433.6192899062876
2010-11-15,1431.606076985244
