Date,ACWI ex SWEDEN
2021-09-22,4019.7412022870603
2021-09-23,4060.471267998848
2021-09-24,4054.953413808155
2021-09-27,4046.8717002074654
2021-09-28,3972.587549910693
2021-09-29,3966.5303715855284
2021-09-30,3941.4086691242824
2021-10-01,3958.055219130613
2021-10-04,3919.849598862315
2021-10-05,3946.8446731492286
2021-10-06,3943.865563633261
2021-10-07,3989.243561065893
2021-10-08,3987.620170998777
2021-10-11,3976.83628713767
2021-10-12,3964.001930980658
2021-10-13,3982.593036392252
2021-10-14,4037.6659460807955
2021-10-15,4072.6340050205827
2021-10-18,4078.0470798271404
2021-10-19,4107.856651496302
2021-10-20,4123.669292506218
2021-10-21,4125.96647307652
2021-10-22,4124.137581967609
2021-10-25,4136.327703806316
2021-10-26,4144.6036692535245
2021-10-27,4121.9676759502145
2021-10-28,4151.359210660853
2021-10-29,4142.439747665369
2021-11-01,4160.295874557501
2021-11-02,4166.290956430142
2021-11-03,4184.863209202672
2021-11-04,4201.650877103719
2021-11-05,4209.0888801873725
2021-11-08,4217.314651037486
2021-11-09,4207.640718897621
2021-11-10,4178.39059554627
2021-11-11,4181.6047133819475
2021-11-12,4208.659181913847
2021-11-15,4212.432420004941
2021-11-16,4220.62525490791
2021-11-17,4206.91875847933
2021-11-18,4208.7997418734285
2021-11-19,4199.662169143733
2021-11-22,4175.985866909249
2021-11-23,4169.19702263225
2021-11-24,4170.185096540692
2021-11-25,4175.634888619585
2021-11-26,4083.116747538385
2021-11-29,4108.761485459213
2021-11-30,4044.084796061542
2021-12-01,4032.7992021549026
2021-12-02,4064.551187527141
2021-12-03,4032.3381306292117
2021-12-06,4063.448003006257
2021-12-07,4148.868344958891
2021-12-08,4165.120740590899
2021-12-09,4140.280630978947
2021-12-10,4155.201389831209
2021-12-13,4121.976580395456
2021-12-14,4091.75198650686
2021-12-15,4131.88680548952
2021-12-16,4126.051447652705
2021-12-17,4091.490784902688
2021-12-20,4036.3300338682748
2021-12-21,4101.686052879009
2021-12-22,4140.276869220826
2021-12-23,4169.609909536529
2021-12-24,4170.925169720932
2021-12-27,4207.050665446612
2021-12-28,4210.475138431311
2021-12-29,4212.994837204409
2021-12-30,4207.215645327427
2021-12-31,4204.703195421345
2022-01-03,4216.649140822762
2022-01-04,4224.744456018194
2022-01-05,4167.755828448819
2022-01-06,4144.627736197654
2022-01-07,4140.772841717955
2022-01-10,4131.067777571526
2022-01-11,4166.430926549082
2022-01-12,4199.229532414763
2022-01-13,4160.4263731082065
2022-01-14,4148.883259634521
2022-01-17,4151.305746096556
2022-01-18,4086.838258111137
2022-01-19,4056.2209975735
2022-01-20,4043.0320690061926
2022-01-21,3972.949442095508
2022-01-24,3943.636811472794
2022-01-25,3903.9333861474493
2022-01-26,3908.4353977946894
2022-01-27,3873.3280882887498
2022-01-28,3932.254266325287
2022-01-31,4000.3676034618284
2022-02-01,4034.134287257404
2022-02-02,4065.0728919586445
2022-02-03,3992.8459555396403
2022-02-04,4008.4672819869593
2022-02-07,4004.961741967811
2022-02-08,4026.154722836513
2022-02-09,4088.8118039745036
2022-02-10,4050.9789434698023
2022-02-11,3990.5975132018207
2022-02-14,3952.1338448146553
2022-02-15,4004.6734519984116
2022-02-16,4018.2688797932915
2022-02-17,3959.20624575088
2022-02-18,3926.0274077894246
2022-02-21,3913.183994910818
2022-02-22,3877.2288941456914
2022-02-23,3830.694463300796
2022-02-24,3809.6102142266377
2022-02-25,3901.6365397751006
2022-02-28,3899.1014080225223
2022-03-01,3847.360322871128
2022-03-02,3883.7651067392267
2022-03-03,3861.101505322832
2022-03-04,3798.137029543848
2022-03-07,3694.0734928009524
2022-03-08,3664.590332277919
2022-03-09,3759.329988145686
2022-03-10,3752.8799081867355
2022-03-11,3709.227239438996
2022-03-14,3680.9854998266424
2022-03-15,3716.548745510825
2022-03-16,3818.452231909509
2022-03-17,3887.056453544529
2022-03-18,3921.862926085627
2022-03-21,3918.427019858752
2022-03-22,3960.202619018738
2022-03-23,3932.3621880407295
2022-03-24,3965.0386898558754
2022-03-25,3970.122338885024
2022-03-28,3984.8465539604795
2022-03-29,4045.4614535754613
2022-03-30,4036.5251568288927
2022-03-31,3983.4865110396954
2022-04-01,3989.574396512108
2022-04-04,4024.1407509282844
2022-04-05,3985.1148337727222
2022-04-06,3937.019099672923
2022-04-07,3933.3210007437656
2022-04-08,3931.87880466838
2022-04-11,3880.076138945361
2022-04-12,3864.7314532561522
2022-04-13,3898.422045193001
2022-04-14,3869.6736296601475
2022-04-15,3866.8020404997646
2022-04-18,3858.066629458077
2022-04-19,3890.071588238824
2022-04-20,3900.934991459654
2022-04-21,3857.1732252346796
2022-04-22,3762.927550783718
2022-04-25,3747.444353561318
2022-04-26,3671.731396097138
2022-04-27,3665.430876875688
2022-04-28,3733.1978076989676
2022-04-29,3664.4942618932077
2022-05-02,3665.589553739811
2022-05-03,3680.000748569634
2022-05-04,3742.3787885398715
2022-05-05,3647.2114288400094
2022-05-06,3612.0226013636143
2022-05-09,3501.282333894246
2022-05-10,3504.299915272659
2022-05-11,3476.3925936670134
2022-05-12,3453.533489954833
2022-05-13,3532.0289858136093
2022-05-16,3524.9669947599086
2022-05-17,3595.599169023938
2022-05-18,3501.340652872361
2022-05-19,3479.1887153272282
2022-05-20,3492.514939349166
2022-05-23,3546.583899498045
2022-05-24,3514.9175971642294
2022-05-25,3539.738777757312
2022-05-26,3592.7586172437072
2022-05-27,3668.570337789994
2022-05-30,3690.962172040982
2022-05-31,3669.035839410676
2022-06-01,3641.747075340254
2022-06-02,3689.946884426682
2022-06-03,3648.9638778242092
2022-06-06,3665.8671495255503
2022-06-07,3680.104295911427
2022-06-08,3659.479969708314
2022-06-09,3585.889514065201
2022-06-10,3488.2334513034593
2022-06-13,3360.806112120401
2022-06-14,3339.8872298083807
2022-06-15,3376.9138923790547
2022-06-16,3295.811876640508
2022-06-17,3289.03252684661
2022-06-20,3297.8152590605723
2022-06-21,3361.2016436318327
2022-06-22,3345.0845931537638
2022-06-23,3360.8868302047804
2022-06-24,3449.8312182469276
2022-06-27,3459.7742387541143
2022-06-28,3415.495126700792
2022-06-29,3398.884990314844
2022-06-30,3361.6979465097056
2022-07-01,3374.993110051428
2022-07-04,3384.6003012311953
2022-07-05,3369.02896478133
2022-07-06,3372.7747029587235
2022-07-07,3426.148301270069
2022-07-08,3429.9762807672973
2022-07-11,3386.653508060057
2022-07-12,3359.297101569816
2022-07-13,3349.78999874181
2022-07-14,3320.8772780331765
2022-07-15,3375.3036439259295
2022-07-18,3380.716974558334
2022-07-19,3451.118131503771
2022-07-20,3472.239728552709
2022-07-21,3497.076327057459
2022-07-22,3481.4935173517465
2022-07-25,3480.854791511046
2022-07-26,3451.2261144510503
2022-07-27,3510.7556090478415
2022-07-28,3554.198215210126
2022-07-29,3595.238790797977
2022-08-01,3599.2088283428984
2022-08-02,3571.0044388708898
2022-08-03,3603.3048462195793
2022-08-04,3614.1998074911717
2022-08-05,3607.0553872868513
2022-08-08,3614.0809578744365
2022-08-09,3596.9890847699435
2022-08-10,3664.580164690579
2022-08-11,3671.1103981809038
2022-08-12,3711.909411084625
2022-08-15,3720.9710871831962
2022-08-16,3722.860192182115
2022-08-17,3699.0764905924625
2022-08-18,3701.4381250968563
2022-08-19,3653.433263878993
2022-08-22,3590.042334315228
2022-08-23,3582.349342776396
2022-08-24,3587.326631098137
2022-08-25,3632.9509360443535
2022-08-26,3547.8009499455984
2022-08-29,3512.027372486069
2022-08-30,3485.1056568600097
2022-08-31,3464.861592859574
2022-09-01,3439.788910900348
2022-09-02,3431.3099479764865
2022-09-05,3420.3735812099167
2022-09-06,3405.5727041666087
2022-09-07,3436.5162350789496
2022-09-08,3462.960150532453
2022-09-09,3522.683569239819
2022-09-12,3567.816952550587
2022-09-13,3451.9063112295535
2022-09-14,3443.9595996254525
2022-09-15,3412.4217325798427
2022-09-16,3380.4528067595165
2022-09-19,3391.833619629017
2022-09-20,3364.2075228240096
2022-09-21,3314.8238637859763
2022-09-22,3279.790850283514
2022-09-23,3213.79544539992
2022-09-26,3171.5956906859906
2022-09-27,3167.5437431912887
2022-09-28,3202.2984323488186
2022-09-29,3159.492349730361
2022-09-30,3132.9978833651344
2022-10-03,3193.366976824519
2022-10-04,3295.7882124553053
2022-10-05,3289.2606133355125
2022-10-06,3264.7715503727054
2022-10-07,3188.9473524392383
2022-10-10,3158.0770714157584
2022-10-11,3127.2605202569343
2022-10-12,3117.497382491294
2022-10-13,3165.134831094985
2022-10-14,3126.970242680161
2022-10-17,3192.3109341021295
2022-10-18,3227.755399404257
2022-10-19,3201.146946212777
2022-10-20,3189.2667625161635
2022-10-21,3228.9386231441517
2022-10-24,3255.4017573594806
2022-10-25,3307.661390225684
2022-10-26,3308.108766933622
2022-10-27,3297.080659480266
2022-10-28,3335.997297039101
2022-10-31,3321.8496365055225
2022-11-01,3327.9798206675937
2022-11-02,3275.183837098556
2022-11-03,3233.601679383069
2022-11-04,3288.968657784128
2022-11-07,3324.8811262171716
2022-11-08,3350.3059726658935
2022-11-09,3297.8529369234243
2022-11-10,3441.806300689483
2022-11-11,3503.8406859288693
2022-11-14,3482.4626093365773
2022-11-15,3519.890012383393
2022-11-16,3493.744414138989
2022-11-17,3472.2381342837284
2022-11-18,3491.66658216097
2022-11-21,3465.848713680685
2022-11-22,3505.8383574796876
2022-11-23,3532.947027736991
2022-11-24,3548.4822879618955
2022-11-25,3543.95720587302
2022-11-28,3498.76767179657
2022-11-29,3502.0078959027637
2022-11-30,3578.5711910546493
2022-12-01,3603.9998743759684
2022-12-02,3592.920936977763
2022-12-05,3553.542459156927
2022-12-06,3509.325446429431
2022-12-07,3494.7552631104104
2022-12-08,3517.996451403165
2022-12-09,3512.565878163302
2022-12-12,3531.2791874403956
2022-12-13,3568.845305146389
2022-12-14,3560.5814203358677
2022-12-15,3475.793070412305
2022-12-16,3438.987566918088
2022-12-19,3415.4722511545306
2022-12-20,3421.2735868851573
2022-12-21,3462.0258320167454
2022-12-22,3429.7086485434265
2022-12-23,3437.775512236627
2022-12-26,3438.816853413022
2022-12-27,3434.343991648133
2022-12-28,3404.927360857026
2022-12-29,3447.648302173292
2022-12-30,3436.7210261715286
2023-01-02,3441.619498329236
2023-01-03,3437.0257295580373
2023-01-04,3469.086853019861
2023-01-05,3438.632335922033
2023-01-06,3505.3344396251587
2023-01-09,3530.3337493797244
2023-01-10,3540.3473678701366
2023-01-11,3576.2098079758875
2023-01-12,3599.524363416783
2023-01-13,3622.7414099717594
2023-01-16,3623.3125655956533
2023-01-17,3622.66356489699
2023-01-18,3596.1465725967746
2023-01-19,3563.1818904394195
2023-01-20,3613.3992250328015
2023-01-23,3648.7842178842698
2023-01-24,3650.2604552878424
2023-01-25,3652.3895892365986
2023-01-26,3682.115427922946
2023-01-27,3691.2759956590726
2023-01-30,3657.2879162041945
2023-01-31,3682.9817361547184
2023-02-01,3716.707082160669
2023-02-02,3761.147807144763
2023-02-03,3726.8761091884376
2023-02-06,3686.0351538724003
2023-02-07,3718.366535761909
2023-02-08,3698.6848236556643
2023-02-09,3686.2437449935364
2023-02-10,3675.452898301247
2023-02-13,3705.8526971453484
2023-02-14,3709.475195994867
2023-02-15,3709.322723371354
2023-02-16,3682.905546649098
2023-02-17,3666.0041823371525
2023-02-20,3672.079601710764
2023-02-21,3617.462328551812
2023-02-22,3601.3168079648212
2023-02-23,3611.8921540168053
2023-02-24,3569.9547902329145
2023-02-27,3585.2035709973916
2023-02-28,3575.836087696996
2023-03-01,3575.2659776903242
2023-03-02,3589.696557954792
2023-03-03,3637.9139173782264
2023-03-06,3648.008571817196
2023-03-07,3599.6882904993863
2023-03-08,3596.3663981705026
2023-03-09,3553.498006244682
2023-03-10,3508.7553202654585
2023-03-13,3495.535814095587
2023-03-14,3524.922668078013
2023-03-15,3485.0671047735987
2023-03-16,3529.8396630390675
2023-03-17,3508.847097016347
2023-03-20,3530.784065485086
2023-03-21,3574.078899825226
2023-03-22,3547.6335624529274
2023-03-23,3567.2285172916095
2023-03-24,3561.347026448624
2023-03-27,3569.413254663338
2023-03-28,3574.9108796913683
2023-03-29,3619.706522319135
2023-03-30,3647.8732214108186
2023-03-31,3687.1575259740766
2023-04-03,3701.6092746715535
2023-04-04,3692.633127951482
2023-04-05,3678.996111510434
2023-04-06,3685.3570775107837
2023-04-07,3686.7739685162182
2023-04-10,3682.9778750303644
2023-04-11,3698.2289155701365
2023-04-12,3695.178680248025
2023-04-13,3736.6601923692224
2023-04-14,3733.88615572618
2023-04-17,3737.2546290600767
2023-04-18,3746.0124708470457
2023-04-19,3739.1123964184476
2023-04-20,3726.214357134249
2023-04-21,3723.3150365218953
2023-04-24,3726.841808107239
2023-04-25,3678.4141103936595
2023-04-26,3668.097117865591
2023-04-27,3712.5548496125693
2023-04-28,3739.3054131867075
2023-05-01,3736.623764207105
2023-05-02,3700.032625052559
2023-05-03,3690.1187099580643
2023-05-04,3673.479930994396
2023-05-05,3726.422454028709
2023-05-08,3736.412429628524
2023-05-09,3720.0356590754127
2023-05-10,3728.187864246396
2023-05-11,3719.2120960491907
2023-05-12,3711.535377644692
2023-05-15,3725.7183725373184
2023-05-16,3706.768639528838
2023-05-17,3727.9861500782304
2023-05-18,3752.9052753949923
2023-05-19,3755.1848542675903
2023-05-22,3762.064021979904
2023-05-23,3726.4589577664688
2023-05-24,3690.887571341508
2023-05-25,3698.1208336572868
2023-05-26,3738.331344492701
2023-05-29,3741.204047320566
2023-05-30,3735.6978100627157
2023-05-31,3701.700942366852
2023-06-01,3740.2426145870754
2023-06-02,3798.7039098558703
2023-06-05,3796.4294361341194
2023-06-06,3806.5728741924154
2023-06-07,3795.7449627866013
2023-06-08,3814.0131331637244
2023-06-09,3821.8741940987084
2023-06-12,3846.5911350340034
2023-06-13,3878.7690773572376
2023-06-14,3891.8000801528556
2023-06-15,3927.862743341784
2023-06-16,3925.6415865399485
2023-06-19,3915.1539926981445
2023-06-20,3893.0739425818783
2023-06-21,3875.382445402552
2023-06-22,3877.867587503536
2023-06-23,3840.8293558250675
2023-06-26,3830.8581629145524
2023-06-27,3864.727305864107
2023-06-28,3867.910263991419
2023-06-29,3877.325722878902
2023-06-30,3917.2612426673045
2023-07-03,3930.6081274418298
2023-07-04,3931.6485434753286
2023-07-05,3916.620996154871
2023-07-06,3868.1353078197426
2023-07-07,3865.8503959407303
2023-07-10,3874.5947829270763
2023-07-11,3905.962671193193
2023-07-12,3949.9734666401255
2023-07-13,3994.822613317867
2023-07-14,3996.456556687445
2023-07-17,4001.1868134514175
2023-07-18,4022.85514662661
2023-07-19,4028.8291492627113
2023-07-20,4006.905157274554
2023-07-21,4004.512587273506
2023-07-24,4014.343382210739
2023-07-25,4031.5338174910776
2023-07-26,4031.1753926453193
2023-07-27,4020.344963226289
2023-07-28,4051.940313540456
2023-07-31,4061.3339136385857
2023-08-01,4041.591982383085
2023-08-02,3975.419006014809
2023-08-03,3961.858898966707
2023-08-04,3958.066730363503
2023-08-07,3978.1931691861173
2023-08-08,3954.903416149762
2023-08-09,3942.6968749651987
2023-08-10,3953.305185742921
2023-08-11,3935.6885221975854
2023-08-14,3936.285083334132
2023-08-15,3900.8095027616455
2023-08-16,3871.9497153763873
2023-08-17,3843.710705560149
2023-08-18,3835.1472906080116
2023-08-21,3848.8879772747896
2023-08-22,3850.0936860674024
2023-08-23,3885.6671703966977
2023-08-24,3853.734655140181
2023-08-25,3856.3331777516273
2023-08-28,3887.083091864874
2023-08-29,3938.4080503962937
2023-08-30,3957.914218047151
2023-08-31,3949.158185323847
2023-09-01,3955.9025863873826
2023-09-04,3960.880295067997
2023-09-05,3937.0681107658565
2023-09-06,3914.2551704571265
2023-09-07,3901.420709193706
2023-09-08,3903.698258767251
2023-09-11,3929.829276973861
2023-09-12,3913.296834479695
2023-09-13,3914.313729283765
2023-09-14,3948.849404252573
2023-09-15,3924.172890184788
2023-09-18,3914.869810741334
2023-09-19,3908.2218968138445
2023-09-20,3888.7860673922096
2023-09-21,3823.2713335288513
2023-09-22,3819.3002811165156
2023-09-25,3816.345986649618
2023-09-26,3770.7185981898765
2023-09-27,3766.541931811424
2023-09-28,3784.4697761135526
2023-09-29,3784.699238236679
2023-10-02,3767.4833135521462
2023-10-03,3716.075873759102
2023-10-04,3724.821288101352
2023-10-05,3732.4603534283597
2023-10-06,3769.818776938658
2023-10-09,3785.339374692609
2023-10-10,3823.0491717288496
2023-10-11,3842.2295427440367
2023-10-12,3826.5572312979093
2023-10-13,3796.0641436855403
2023-10-16,3821.378821091472
2023-10-17,3827.7048822703205
2023-10-18,3780.9729377693334
2023-10-19,3743.3053042579954
2023-10-20,3702.062696107441
2023-10-23,3693.588463743966
2023-10-24,3713.1465984362876
2023-10-25,3677.7705744776927
2023-10-26,3636.6172157278743
2023-10-27,3629.811032745322
2023-10-30,3661.4093442263616
2023-10-31,3671.779020064251
2023-11-01,3706.878745004092
2023-11-02,3778.283805119171
2023-11-03,3822.4840222364865
2023-11-06,3838.188129481782
2023-11-07,3832.5424754314076
2023-11-08,3832.537271620789
2023-11-09,3820.745058566236
2023-11-10,3844.1735428999823
2023-11-13,3850.4154814231874
2023-11-14,3922.789611495714
2023-11-15,3947.061094497749
2023-11-16,3945.226161102263
2023-11-17,3957.0241023035983
2023-11-20,3984.4000764544126
2023-11-21,3979.858147354325
2023-11-22,3984.060117441328
2023-11-23,3990.6651364520203
2023-11-24,3994.9406080678173
2023-11-27,3985.2883525671546
2023-11-28,3994.1248410934727
2023-11-29,3994.72591573977
2023-11-30,4009.087249430615
2023-12-01,4027.1391401969445
2023-12-04,4009.6750109336235
2023-12-05,4001.9813841604846
2023-12-06,4000.203915312687
2023-12-07,4018.052386991793
2023-12-08,4031.7966549880007
2023-12-11,4041.8780357623023
2023-12-12,4056.57463
2023-12-13,4095.572285
2023-12-14,4136.261401
2023-12-15,4136.545003
2023-12-18,4141.543633119035
2023-12-19,4167.947979719517
2023-12-20,4130.058706306883
2023-12-21,4158.529459196305
2023-12-22,4164.204306319079
2023-12-25,4164.905103265009
2023-12-26,4179.4004762114255
2023-12-27,4199.999995331079
2023-12-28,4209.315842015007
2023-12-29,4199.532576254684
2024-01-01,4200.022649972374
2024-01-02,4168.607599726343
2024-01-03,4128.308930488969
2024-01-04,4126.94393740318
2024-01-05,4133.999196109972
2024-01-08,4171.058567223105
2024-01-09,4162.170268650032
2024-01-10,4177.703635168562
2024-01-11,4175.610401957462
2024-01-12,4189.132244575893
2024-01-15,4185.262763003177
2024-01-16,4156.295484499057
2024-01-17,4117.035704177034
2024-01-18,4145.5320278251065
2024-01-19,4188.38012647483
2024-01-22,4201.479184727708
2024-01-23,4206.243327414167
2024-01-24,4226.4166105549275
2024-01-25,4239.614784030437
2024-01-26,4242.773451025301
2024-01-29,4269.2813865964135
2024-01-30,4265.661009721146
2024-01-31,4225.696859204885
2024-02-01,4254.361210100186
2024-02-02,4282.144775062123
2024-02-05,4263.954317952229
2024-02-06,4283.87462546835
2024-02-07,4309.369228518239
2024-02-08,4308.697091163098
2024-02-09,4326.444096443283
2024-02-12,4325.914492238536
2024-02-13,4278.464151331088
2024-02-14,4309.99147580057
2024-02-15,4342.820476801851
2024-02-16,4341.00662548524
2024-02-19,4343.047424256811
2024-02-20,4329.0537751581805
2024-02-21,4327.546525488938
