Date,ACWI ex DENMARK
2015-04-14,2142.140791343377
2015-04-15,2146.5805272718944
2015-04-16,2153.2433684037264
2015-04-17,2132.3595690271386
2015-04-20,2141.489311521838
2015-04-21,2146.3387382041424
2015-04-22,2152.8853538984818
2015-04-23,2160.8923397947246
2015-04-24,2170.527060922296
2015-04-27,2173.5059798195575
2015-04-28,2176.086173925263
2015-04-29,2166.541067140156
2015-04-30,2145.348481300362
2015-05-01,2154.6785373499697
2015-05-04,2159.1673791874646
2015-05-05,2140.722733095568
2015-05-06,2138.7294959452825
2015-05-07,2131.9925530257824
2015-05-08,2161.994746035243
2015-05-11,2156.6975797766213
2015-05-12,2150.9090501357177
2015-05-13,2157.8707173430976
2015-05-14,2173.338659416004
2015-05-15,2179.1710338811636
2015-05-18,2180.7537399291928
2015-05-19,2175.6137825973337
2015-05-20,2174.9933645962487
2015-05-21,2181.95647467435
2015-05-22,2175.4268852334485
2015-05-25,2175.2739595498665
2015-05-26,2148.969241099365
2015-05-27,2160.907527435749
2015-05-28,2156.736305150473
2015-05-29,2142.6334674276504
2015-06-01,2141.358865908071
2015-06-02,2145.043611580619
2015-06-03,2152.3141150857364
2015-06-04,2135.2337087726446
2015-06-05,2117.9004711941134
2015-06-08,2108.201254672281
2015-06-09,2106.3387090056403
2015-06-10,2134.798494550444
2015-06-11,2138.0008425237984
2015-06-12,2128.7309353398105
2015-06-15,2112.8471937951313
2015-06-16,2118.8725245154874
2015-06-17,2118.2767769270886
2015-06-18,2140.2115594919314
2015-06-19,2133.4133513597017
2015-06-22,2159.0082686894175
2015-06-23,2160.1637645670917
2015-06-24,2149.7186199462312
2015-06-25,2144.227291736615
2015-06-26,2137.3211775172144
2015-06-29,2091.2192112608986
2015-06-30,2092.1864610667762
2015-07-01,2104.735357952931
2015-07-02,2104.9186986568902
2015-07-03,2100.3861569728824
2015-07-06,2079.299655832941
2015-07-07,2071.6700727051043
2015-07-08,2046.3078736675031
2015-07-09,2061.102441708033
2015-07-10,2091.660383324389
2015-07-13,2110.7088431870116
2015-07-14,2121.916941663319
2015-07-15,2120.0014221801375
2015-07-16,2135.826867345478
2015-07-17,2134.7235910186655
2015-07-20,2134.6564430017606
2015-07-21,2131.093855702653
2015-07-22,2117.0279296363915
2015-07-23,2111.2377831499693
2015-07-24,2089.5063428851927
2015-07-27,2072.6451365636462
2015-07-28,2086.976718911507
2015-07-29,2103.8361678571578
2015-07-30,2101.7738676245444
2015-07-31,2109.722589045768
2015-08-03,2102.272641662304
2015-08-04,2100.370962102833
2015-08-05,2104.610169743844
2015-08-06,2092.8285131597595
2015-08-07,2087.3626533892216
2015-08-10,2108.840757807068
2015-08-11,2088.423593487822
2015-08-12,2077.1711401541725
2015-08-13,2077.6639159702036
2015-08-14,2080.045873591261
2015-08-17,2083.728649574992
2015-08-18,2077.143584270793
2015-08-19,2055.86954516802
2015-08-20,2022.641054408457
2015-08-21,1968.6407169571698
2015-08-24,1892.9164925061284
2015-08-25,1890.5453174755091
2015-08-26,1925.934398624542
2015-08-27,1968.8588116659262
2015-08-28,1978.8402301159565
2015-08-31,1964.8839242499423
2015-09-01,1912.5282085266713
2015-09-02,1927.7820073947144
2015-09-03,1936.8036731917914
2015-09-04,1904.5469685803882
2015-09-07,1905.4260310637292
2015-09-08,1939.1046211504706
2015-09-09,1944.8022837638816
2015-09-10,1940.8086671631263
2015-09-11,1942.4017271964378
2015-09-14,1936.5413223256871
2015-09-15,1951.2791274433894
2015-09-16,1976.4797868853025
2015-09-17,1976.6671735976533
2015-09-18,1953.244151554722
2015-09-21,1948.022964724654
2015-09-22,1916.1630626075564
2015-09-23,1907.8646244741985
2015-09-24,1896.5501222042237
2015-09-25,1905.1294951059556
2015-09-28,1867.104538998483
2015-09-29,1855.7255316696603
2015-09-30,1893.6217425907685
2015-10-01,1901.485240647229
2015-10-02,1923.9513061476212
2015-10-05,1960.902699626951
2015-10-06,1966.3574203321339
2015-10-07,1985.4408083836108
2015-10-08,1995.9992124118335
2015-10-09,2009.5606500299532
2015-10-12,2011.5544975485593
2015-10-13,1994.74658405079
2015-10-14,1985.1491222822785
2015-10-15,2013.4948020480192
2015-10-16,2021.8770763107473
2015-10-19,2018.2975535171045
2015-10-20,2015.1553898216418
2015-10-21,2009.0433028134432
2015-10-22,2027.1189051137633
2015-10-23,2048.2484867613102
2015-10-26,2046.218108431153
2015-10-27,2035.5596561385191
2015-10-28,2054.380327241639
2015-10-29,2043.6260729773978
2015-10-30,2043.1223915064256
2015-11-02,2053.81720961862
2015-11-03,2058.684566884839
2015-11-04,2056.8629216872932
2015-11-05,2052.7855297311676
2015-11-06,2043.3603030351599
2015-11-09,2027.7217877763082
2015-11-10,2024.4573666807835
2015-11-11,2025.8794112161452
2015-11-12,2004.2222524688343
2015-11-13,1982.7394541790893
2015-11-16,1995.4779549188177
2015-11-17,2007.4034896270407
2015-11-18,2024.0616673208758
2015-11-19,2037.2673185553354
2015-11-20,2041.4109728149317
2015-11-23,2034.975507349208
2015-11-24,2032.705669675418
2015-11-25,2034.5201511493785
2015-11-26,2041.538077087261
2015-11-27,2035.0975900321403
2015-11-30,2025.7772119606
2015-12-01,2045.5409655949468
2015-12-02,2029.709276567031
2015-12-03,2009.5018705498796
2015-12-04,2025.770370125778
2015-12-07,2015.7635644570944
2015-12-08,1995.725104985632
2015-12-09,1988.8344209057057
2015-12-10,1987.0487743195988
2015-12-11,1955.3829901412005
2015-12-14,1948.8524652111662
2015-12-15,1966.4084228031097
2015-12-16,1992.9832198970876
2015-12-17,1980.4298397538553
2015-12-18,1955.049841151226
2015-12-21,1961.1685657984879
2015-12-22,1974.3440307762824
2015-12-23,1999.5552127650458
2015-12-24,2002.4410046868961
2015-12-25,2001.736518388767
2015-12-28,1997.7429657091698
2015-12-29,2014.6616583642065
2015-12-30,2002.7229234185254
2015-12-31,1988.6372106540512
2016-01-01,1988.6551542817688
2016-01-04,1947.9869402025179
2016-01-05,1947.7840715617701
2016-01-06,1923.7748878276038
2016-01-07,1882.0455525473492
2016-01-08,1866.317624568023
2016-01-11,1858.2833509964078
2016-01-12,1862.5960865273146
2016-01-13,1845.311602745493
2016-01-14,1849.1479746752264
2016-01-15,1815.5697595871711
2016-01-18,1806.652355798216
2016-01-19,1816.1673835271697
2016-01-20,1780.1174973620346
2016-01-21,1785.5716916178064
2016-01-22,1833.0534082038112
2016-01-25,1817.2355351356273
2016-01-26,1831.2344290622661
2016-01-27,1828.428701682151
2016-01-28,1831.6530665989012
2016-01-29,1868.5032607401051
2016-02-01,1873.375906871099
2016-02-02,1840.0363666848823
2016-02-03,1841.0637660506177
2016-02-04,1854.4467192708107
2016-02-05,1827.434222571057
2016-02-08,1799.1923885917247
2016-02-09,1787.4996139876305
2016-02-10,1785.549676390263
2016-02-11,1762.2825443087343
2016-02-12,1781.006813894555
2016-02-15,1803.3926645679885
2016-02-16,1822.4357405124338
2016-02-17,1849.900150296754
2016-02-18,1852.0935875315824
2016-02-19,1845.266772332236
2016-02-22,1868.8260707598836
2016-02-23,1848.8146720381644
2016-02-24,1840.766126247581
2016-02-25,1861.737261187296
2016-02-26,1863.510884549765
2016-02-29,1855.8500143541291
2016-03-01,1889.4617149836395
2016-03-02,1907.5564555164212
2016-03-03,1921.993112030682
2016-03-04,1934.7880681223298
2016-03-07,1935.3911047892082
2016-03-08,1918.7282226838804
2016-03-09,1924.1211955830465
2016-03-10,1923.5738813738853
2016-03-11,1957.8686245430013
2016-03-14,1959.8894996330168
2016-03-15,1947.884118739839
2016-03-16,1950.6920657463436
2016-03-17,1980.705593637244
2016-03-18,1986.072872884763
2016-03-21,1984.8373434058342
2016-03-22,1985.2051707677301
2016-03-23,1969.7688556140413
2016-03-24,1958.1199144376717
2016-03-25,1959.4417113823226
2016-03-28,1963.855954493188
2016-03-29,1974.8287747732406
2016-03-30,1997.930913417161
2016-03-31,1993.5378503606025
2016-04-01,1982.4929972501936
2016-04-04,1983.2858876655973
2016-04-05,1955.804996481867
2016-04-06,1971.359280263785
2016-04-07,1959.0053402629023
2016-04-08,1972.4136869317313
2016-04-11,1974.4230223344794
2016-04-12,1989.5594111138814
2016-04-13,2017.0500805266618
2016-04-14,2023.8447191161401
2016-04-15,2022.556595972745
2016-04-18,2027.1203109287753
2016-04-19,2048.3381588962566
2016-04-20,2050.160806035735
2016-04-21,2046.3071939712866
2016-04-22,2039.7032149543172
2016-04-25,2034.6069296175
2016-04-26,2039.012502540584
2016-04-27,2039.6266711431426
2016-04-28,2030.8425383695724
2016-04-29,2022.869973380132
2016-05-02,2027.370459573686
2016-05-03,2005.4718534427116
2016-05-04,1987.9368144680036
2016-05-05,1984.5571082244023
2016-05-06,1985.9759644574196
2016-05-09,1984.5596692647491
2016-05-10,2007.4548075423816
2016-05-11,1998.3733326913446
2016-05-12,1994.9912525069274
2016-05-13,1977.362680977498
2016-05-16,1991.6909011083621
2016-05-17,1985.63956837758
2016-05-18,1983.573140793712
2016-05-19,1966.3109259479456
2016-05-20,1980.6144260696929
2016-05-23,1977.2782183561385
2016-05-24,1997.5351649343675
2016-05-25,2016.2830181523746
2016-05-26,2020.923271252358
2016-05-27,2026.892839613264
2016-05-30,2027.5849303543107
2016-05-31,2025.227736600934
2016-06-01,2023.3271221324253
2016-06-02,2025.376419835312
2016-06-03,2032.3016844895174
2016-06-06,2042.7048240057002
2016-06-07,2054.5739853006808
2016-06-08,2062.011967828587
2016-06-09,2049.437672000405
2016-06-10,2020.9002354419754
2016-06-13,1996.1810202872612
2016-06-14,1978.5674483997707
2016-06-15,1983.5092742664042
2016-06-16,1975.7773559209115
2016-06-17,1985.6781278317956
2016-06-20,2020.3645188317669
2016-06-21,2026.658020850896
2016-06-22,2026.8345636098559
2016-06-23,2054.381641879069
2016-06-24,1956.578857358593
2016-06-27,1913.9064153333263
2016-06-28,1946.7266647355307
2016-06-29,1989.6836200441694
2016-06-30,2013.4528322544536
2016-07-01,2022.436765738279
2016-07-04,2024.245283698005
2016-07-05,2004.7462400635561
2016-07-06,1996.9576607481906
2016-07-07,2002.3776340340794
2016-07-08,2022.96572603591
2016-07-11,2042.645410233237
2016-07-12,2060.4860124899983
2016-07-13,2065.2264030587444
2016-07-14,2077.4570001396246
2016-07-15,2075.211579497489
2016-07-18,2079.5227983505165
2016-07-19,2073.4786149313745
2016-07-20,2083.552268161443
2016-07-21,2081.640162176568
2016-07-22,2082.894037540466
2016-07-25,2079.6838852393607
2016-07-26,2082.143163323007
2016-07-27,2083.544911978262
2016-07-28,2085.2553762671655
2016-07-29,2100.2191496910496
2016-08-01,2098.0242060350683
2016-08-02,2084.601949071737
2016-08-03,2079.4339383073243
2016-08-04,2086.5120571336565
2016-08-05,2099.4491892066917
2016-08-08,2105.8749179375613
2016-08-09,2116.2279187440317
2016-08-10,2116.3678191255317
2016-08-11,2127.5499464110258
2016-08-12,2128.710287013138
2016-08-15,2133.9569780849884
2016-08-16,2124.746178956436
2016-08-17,2124.4499325666357
2016-08-18,2131.9048121607693
2016-08-19,2124.9799197106845
2016-08-22,2124.115590239039
2016-08-23,2131.336333052871
2016-08-24,2120.894234794975
2016-08-25,2117.1074357636653
2016-08-26,2116.656608700451
2016-08-29,2115.091517904952
2016-08-30,2113.802828754442
2016-08-31,2108.202146000952
2016-09-01,2112.1422177191653
2016-09-02,2126.668436287676
2016-09-05,2132.2684734849195
2016-09-06,2145.3082546955584
2016-09-07,2147.9468878083826
2016-09-08,2145.091675095849
2016-09-09,2100.652635747176
2016-09-12,2104.1840410750206
2016-09-13,2080.4354950527036
2016-09-14,2077.697802515602
2016-09-15,2092.387117646945
2016-09-16,2082.1861914416713
2016-09-19,2092.795536719201
2016-09-20,2093.2767824217467
2016-09-21,2115.477329696541
2016-09-22,2140.1743663039524
2016-09-23,2127.5974131749385
2016-09-26,2108.268232108017
2016-09-27,2115.6308773097867
2016-09-28,2123.6860765199576
2016-09-29,2117.720506657011
2016-09-30,2121.729204507069
2016-10-03,2120.919642399913
2016-10-04,2116.5535504214854
2016-10-05,2120.3495865583827
2016-10-06,2117.9987031162673
2016-10-07,2110.973361023256
2016-10-10,2119.5540972142835
2016-10-11,2095.4644123798853
2016-10-12,2089.630302398558
2016-10-13,2080.1163723074988
2016-10-14,2086.1016799616796
2016-10-17,2079.0543124463666
2016-10-18,2097.105366185975
2016-10-19,2104.5766687470846
2016-10-20,2101.7926624296356
2016-10-21,2098.0374248599383
2016-10-24,2105.560538673788
2016-10-25,2100.1676307025004
2016-10-26,2096.84027124702
2016-10-27,2089.754869852689
2016-10-28,2086.00113602004
2016-10-31,2086.281864246164
2016-11-01,2078.1186339068418
2016-11-02,2062.919120627235
2016-11-03,2055.508950750055
2016-11-04,2046.970295430079
2016-11-07,2078.8266421578087
2016-11-08,2088.166038038235
2016-11-09,2087.7162299355837
2016-11-10,2092.4758112830573
2016-11-11,2080.93094747242
2016-11-14,2073.6671342484938
2016-11-15,2084.950275297924
2016-11-16,2082.966410558955
2016-11-17,2092.4902766328
2016-11-18,2081.395588084416
2016-11-21,2096.640240866152
2016-11-22,2102.2541231278055
2016-11-23,2098.3196587526268
2016-11-24,2101.313645235537
2016-11-25,2110.49920511189
2016-11-28,2103.869321451557
2016-11-29,2105.4848865563854
2016-11-30,2103.077744707098
2016-12-01,2098.2787631406877
2016-12-02,2097.186285094936
2016-12-05,2107.5267145520793
2016-12-06,2120.236995301721
2016-12-07,2145.664164930248
2016-12-08,2152.972516580712
2016-12-09,2160.3410306358624
2016-12-12,2159.0744343484957
2016-12-13,2175.575867855647
2016-12-14,2163.1665368437184
2016-12-15,2149.4436185447303
2016-12-16,2149.0917076022965
2016-12-19,2152.2674962959286
2016-12-20,2155.3575239315337
2016-12-21,2153.9042135204713
2016-12-22,2149.2834928990783
2016-12-23,2150.590425096651
2016-12-26,2150.0809031239455
2016-12-27,2152.967977013119
2016-12-28,2144.417654332162
2016-12-29,2149.111695258427
2016-12-30,2148.1969167642947
2017-01-02,2149.9569004960986
2017-01-03,2157.3305253096464
2017-01-04,2175.9059880430254
2017-01-05,2187.744339120823
2017-01-06,2188.5851280145484
2017-01-09,2181.1719104460435
2017-01-10,2186.119242233871
2017-01-11,2184.9061938855375
2017-01-12,2193.333081801141
2017-01-13,2198.307915654946
2017-01-16,2191.5931460889383
2017-01-17,2192.0876014550136
2017-01-18,2196.1749608723912
2017-01-19,2184.7375628291293
2017-01-20,2191.778011590722
2017-01-23,2192.7924365621725
2017-01-24,2204.687249219531
2017-01-25,2222.3202011313465
2017-01-26,2221.2661377598774
2017-01-27,2220.579678161606
2017-01-30,2207.501203626346
2017-01-31,2206.737883236987
2017-02-01,2208.934149409516
2017-02-02,2211.801958546368
2017-02-03,2224.294667713414
2017-02-06,2217.4507679020544
2017-02-07,2215.7403547403296
2017-02-08,2222.0315776380958
2017-02-09,2228.928219978626
2017-02-10,2238.0979962699307
2017-02-13,2249.2699018624944
2017-02-14,2249.5175298421927
2017-02-15,2262.610339952359
2017-02-16,2267.3593379490985
2017-02-17,2265.697699792028
2017-02-20,2267.33330770776
2017-02-21,2274.8715912524913
2017-02-22,2275.7887584162936
2017-02-23,2279.9741452219046
2017-02-24,2273.0877101038013
2017-02-27,2273.2043617519575
2017-02-28,2269.0371506039933
2017-03-01,2289.4104350157
2017-03-02,2281.022738874409
2017-03-03,2279.862245861484
2017-03-06,2277.222124454453
2017-03-07,2272.2878932991566
2017-03-08,2265.7608734098762
2017-03-09,2264.1369398853776
2017-03-10,2275.856586293259
2017-03-13,2283.953367299291
2017-03-14,2276.607884114995
2017-03-15,2290.04514069386
2017-03-16,2306.5602591747584
2017-03-17,2306.1586852578976
2017-03-20,2305.2100123347636
2017-03-21,2289.9430798947337
2017-03-22,2284.354171565516
2017-03-23,2287.1879154145977
2017-03-24,2288.451484572777
2017-03-27,2286.8086532662737
2017-03-28,2303.2186814014367
2017-03-29,2303.122157555593
2017-03-30,2306.360055677771
2017-03-31,2296.691047588251
2017-04-03,2293.4802419959465
2017-04-04,2294.5696213801484
2017-04-05,2291.3166909855486
2017-04-06,2291.0578284574617
2017-04-07,2289.5262972451287
2017-04-10,2290.2645117081274
2017-04-11,2290.684599341514
2017-04-12,2286.1919607805353
2017-04-13,2276.5810123167917
2017-04-14,2275.005033941828
2017-04-17,2290.9521820900977
2017-04-18,2280.1490929244223
2017-04-19,2276.439705562927
2017-04-20,2290.768003545666
2017-04-21,2286.866808633379
2017-04-24,2322.133577336705
2017-04-25,2336.623866185704
2017-04-26,2337.078636914778
2017-04-27,2335.248247202111
2017-04-28,2331.7243176324037
2017-05-01,2336.933181679307
2017-05-02,2343.57112608412
2017-05-03,2339.6025075193043
2017-05-04,2342.15133413533
2017-05-05,2353.161505212326
2017-05-08,2356.310160113064
2017-05-09,2353.7598973100175
2017-05-10,2358.1149786305537
2017-05-11,2355.1041753660784
2017-05-12,2357.725518862043
2017-05-15,2369.8042660685223
2017-05-16,2376.7742244670817
2017-05-17,2349.3359505433273
2017-05-18,2342.636112886041
2017-05-19,2359.891748770984
2017-05-22,2373.442870540073
2017-05-23,2375.7404494898738
2017-05-24,2377.33983092977
2017-05-25,2387.559098005504
2017-05-26,2385.7969309827668
2017-05-29,2384.913308839058
2017-05-30,2382.2563902875363
2017-05-31,2382.686151770586
2017-06-01,2396.5825534133546
2017-06-02,2411.720396979114
2017-06-05,2408.693547406565
2017-06-06,2402.0102361001436
2017-06-07,2403.433991733099
2017-06-08,2401.5584407704005
2017-06-09,2399.736691838426
2017-06-12,2392.85551680227
2017-06-13,2404.479533738422
2017-06-14,2407.514453068693
2017-06-15,2389.827798098551
2017-06-16,2397.075581343641
2017-06-19,2414.408686454369
2017-06-20,2397.868380121795
2017-06-21,2394.5922521351768
2017-06-22,2397.2214668170236
2017-06-23,2401.82589584263
2017-06-26,2406.94824141506
2017-06-27,2395.4303950976705
2017-06-28,2410.4515601988155
2017-06-29,2397.8652630300658
2017-06-30,2393.4723693826345
2017-07-03,2399.2765859421875
2017-07-04,2395.501101802978
2017-07-05,2398.0391137198944
2017-07-06,2385.056415476528
2017-07-07,2388.809247293453
2017-07-10,2394.980831019541
2017-07-11,2395.857624952023
2017-07-12,2418.1447584812513
2017-07-13,2425.83271416042
2017-07-14,2439.865861267361
2017-07-17,2441.592637762604
2017-07-18,2443.227881485872
2017-07-19,2455.272625261436
2017-07-20,2460.266937494268
2017-07-21,2455.5522997977314
2017-07-24,2452.5914814221087
2017-07-25,2458.2397612971827
2017-07-26,2459.8863535025453
2017-07-27,2463.667891038179
2017-07-28,2458.4818474421118
2017-07-31,2460.123871489592
2017-08-01,2471.2796037340922
2017-08-02,2471.6957340397025
2017-08-03,2468.8003480275793
2017-08-04,2468.7628975841394
2017-08-07,2475.411026265971
2017-08-08,2471.056079721057
2017-08-09,2462.7807833984634
2017-08-10,2436.5521456512324
2017-08-11,2430.075876994088
2017-08-14,2449.6766352811846
2017-08-15,2445.9642158489846
2017-08-16,2453.9584519306436
2017-08-17,2435.292940425546
2017-08-18,2427.8133589473337
2017-08-21,2430.884033058972
2017-08-22,2447.7563491882484
2017-08-23,2445.4410915285443
2017-08-24,2444.506945121136
2017-08-25,2450.8495651000603
2017-08-28,2452.636612548286
2017-08-29,2450.478006249431
2017-08-30,2455.39910913832
2017-08-31,2469.0838769562542
2017-09-01,2476.91851801696
2017-09-04,2472.098390319552
2017-09-05,2462.937560072113
2017-09-06,2467.6392469168113
2017-09-07,2475.941471942205
2017-09-08,2476.2406852547297
2017-09-11,2497.8877757077785
2017-09-12,2505.9054410022195
