Date,ACWI ex THAILAND
2011-07-12,1525.5089850253098
2011-07-13,1541.8576401075297
2011-07-14,1531.777670114267
2011-07-15,1534.178802561718
2011-07-18,1515.4739638823705
2011-07-19,1536.3904712367155
2011-07-20,1545.6216996876647
2011-07-21,1566.7360994360529
2011-07-22,1573.5604170942452
2011-07-25,1564.7877160872306
2011-07-26,1567.8716058019982
2011-07-27,1542.9083304310436
2011-07-28,1535.9396224695706
2011-07-29,1527.9263017747153
2011-08-01,1520.8531841774122
2011-08-02,1488.9729924295102
2011-08-03,1478.3462072642023
2011-08-04,1418.0047332060233
2011-08-05,1397.7781140517473
2011-08-08,1326.6126757453162
2011-08-09,1355.20372710955
2011-08-10,1322.79313206337
2011-08-11,1361.275115315146
2011-08-12,1375.8347996541695
2011-08-15,1404.6497275028098
2011-08-16,1397.508153725348
2011-08-17,1402.7014532738517
2011-08-18,1344.0990527728427
2011-08-19,1323.157128367477
2011-08-22,1322.1404292507195
2011-08-23,1352.6985817530092
2011-08-24,1362.4620525642524
2011-08-25,1347.5033692016832
2011-08-26,1356.5410834785446
2011-08-29,1390.2788147794683
2011-08-30,1397.4799823380918
2011-08-31,1416.3116898043224
2011-09-01,1409.1325029617199
2011-09-02,1377.923944594607
2011-09-05,1350.2461914383496
2011-09-06,1338.1539829287385
2011-09-07,1374.4017927555383
2011-09-08,1371.345254981458
2011-09-09,1332.024905509922
2011-09-12,1315.9759112604604
2011-09-13,1327.3008106409275
2011-09-14,1335.741962403968
2011-09-15,1362.624851652163
2011-09-16,1371.7582258679452
2011-09-19,1347.1208393757827
2011-09-20,1352.9013259108176
2011-09-21,1325.7480730349473
2011-09-22,1266.3139673502537
2011-09-23,1268.6033486896456
2011-09-26,1281.6773456311253
2011-09-27,1320.5162063405244
2011-09-28,1303.3765648562824
2011-09-29,1311.4383153443664
2011-09-30,1282.8715168454355
2011-10-03,1248.1512455262482
2011-10-04,1244.0026271927127
2011-10-05,1267.1858524308004
2011-10-06,1300.2942018936849
2011-10-07,1306.3326515506426
2011-10-10,1339.9106901304306
2011-10-11,1344.7100184542348
2011-10-12,1364.0892331629734
2011-10-13,1358.9487741792316
2011-10-14,1377.280304761381
2011-10-17,1363.5926270327054
2011-10-18,1366.4977084882196
2011-10-19,1365.492380117607
2011-10-20,1352.7481234038094
2011-10-21,1382.8926175511388
2011-10-24,1406.283530385244
2011-10-25,1390.9022716241836
2011-10-26,1396.5915052027426
2011-10-27,1454.021257939465
2011-10-28,1460.4683221905912
2011-10-31,1420.2706598958414
2011-11-01,1372.1504035510736
2011-11-02,1388.7777278043066
2011-11-03,1406.0939514663623
2011-11-04,1405.2632269551239
2011-11-07,1407.7147176868452
2011-11-08,1418.8393949801637
2011-11-09,1381.3351633576135
2011-11-10,1375.1467707498148
2011-11-11,1405.3905490009074
2011-11-14,1395.4165795627791
2011-11-15,1390.6894637196303
2011-11-16,1376.9360050365715
2011-11-17,1358.9145904415816
2011-11-18,1350.4049711773669
2011-11-21,1319.0603804035084
2011-11-22,1315.1760809741033
2011-11-23,1286.0155764991123
2011-11-24,1283.4549925061838
2011-11-25,1279.5080647348393
2011-11-28,1319.3652585048194
2011-11-29,1328.361752318684
2011-11-30,1377.749505241464
2011-12-01,1383.3157122468242
2011-12-02,1386.8427506743287
2011-12-05,1399.792404262784
2011-12-06,1391.6613384960267
2011-12-07,1396.5545416746893
2011-12-08,1371.2953597640005
2011-12-09,1381.7611403488918
2011-12-12,1361.3970787856233
2011-12-13,1350.3795676625452
2011-12-14,1327.3270050695053
2011-12-15,1329.9165771190608
2011-12-16,1334.967058248819
2011-12-19,1320.7593995987345
2011-12-20,1352.2483675796802
2011-12-21,1355.387212553488
2011-12-22,1365.6854669408829
2011-12-23,1376.208710464463
2011-12-26,1376.8292946255308
2011-12-27,1377.0235876479014
2011-12-28,1359.2898869108444
2011-12-29,1369.3364810671976
2011-12-30,1374.8849561833308
2012-01-02,1378.5683769342604
2012-01-03,1403.3907585848672
2012-01-04,1400.4810170480828
2012-01-05,1392.8509208563696
2012-01-06,1386.54551168908
2012-01-09,1388.098976135972
2012-01-10,1406.884008432535
2012-01-11,1403.6096407779005
2012-01-12,1407.6648958944115
2012-01-13,1401.1536563639975
2012-01-16,1402.496616913993
2012-01-17,1415.620340494883
2012-01-18,1428.1233937889547
2012-01-19,1441.1468877425493
2012-01-20,1444.5248802612753
2012-01-23,1452.5656125250216
2012-01-24,1446.542354897402
2012-01-25,1453.528395259936
2012-01-26,1463.8101595367327
2012-01-27,1459.4225510406075
2012-01-30,1450.215140572089
2012-01-31,1454.7422907476184
2012-02-01,1473.8552955246382
2012-02-02,1478.894746269598
2012-02-03,1493.8833285415622
2012-02-06,1493.4223365325236
2012-02-07,1498.5716183601978
2012-02-08,1503.992335253819
2012-02-09,1507.2809384885234
2012-02-10,1488.7389954909029
2012-02-13,1500.6827232136495
2012-02-14,1494.242320914367
2012-02-15,1497.6957965585873
2012-02-16,1501.742828589293
2012-02-17,1512.3084518786295
2012-02-20,1521.7758562084862
2012-02-21,1519.5747451316504
2012-02-22,1513.9557508111582
2012-02-23,1518.4932500049758
2012-02-24,1526.459353638179
2012-02-27,1522.4032640525159
2012-02-28,1529.8152712134404
2012-02-29,1527.6725720167458
2012-03-01,1533.1442565705659
2012-03-02,1527.7497390748438
2012-03-05,1518.5407127241924
2012-03-06,1486.8895229675732
2012-03-07,1492.0296709648514
2012-03-08,1515.0938836782761
2012-03-09,1518.1057626177987
2012-03-12,1514.1271739550389
2012-03-13,1536.7559839338587
2012-03-14,1534.037532783331
2012-03-15,1542.7259824117766
2012-03-16,1548.943839315388
2012-03-19,1553.451133733125
2012-03-20,1542.1298840629324
2012-03-21,1537.4073913935224
2012-03-22,1527.9615875220466
2012-03-23,1532.2564863907862
2012-03-26,1548.3360489100558
2012-03-27,1549.3445905472822
2012-03-28,1538.5901691595298
2012-03-29,1529.299263441752
2012-03-30,1537.858440845056
2012-04-02,1551.830839167401
2012-04-03,1545.843198579271
2012-04-04,1516.8424051523873
2012-04-05,1515.4727171613101
2012-04-06,1514.2924202719055
2012-04-09,1503.2173242259262
2012-04-10,1480.0783803146041
2012-04-11,1487.6839825902148
2012-04-12,1507.4386281250593
2012-04-13,1491.832150354544
2012-04-16,1489.2061306442645
2012-04-17,1509.9775523326905
2012-04-18,1507.496117950839
2012-04-19,1501.1959706551984
2012-04-20,1505.0966624320724
2012-04-23,1484.9736109262024
2012-04-24,1493.3689336166349
2012-04-25,1507.9227482266103
2012-04-26,1516.988107247744
2012-04-27,1523.3428789845423
2012-04-30,1520.087028832233
2012-05-01,1523.098969153112
2012-05-02,1518.535332807723
2012-05-03,1510.3774249289295
2012-05-04,1488.688377070529
2012-05-07,1482.5827434693047
2012-05-08,1470.311317405522
2012-05-09,1458.2555573156876
2012-05-10,1463.7607480744618
2012-05-11,1459.3855282449335
2012-05-14,1437.581042549286
2012-05-15,1426.0377648549343
2012-05-16,1412.6624466993692
2012-05-17,1398.6313968015336
2012-05-18,1382.7966219228854
2012-05-21,1397.9402768932405
2012-05-22,1407.9021262387673
2012-05-23,1390.8994918110038
2012-05-24,1396.2491803220514
2012-05-25,1393.4676751816194
2012-05-28,1396.5090220349289
2012-05-29,1410.697762142296
2012-05-30,1387.8262867539627
2012-05-31,1383.904321846678
2012-06-01,1356.3235751123266
2012-06-04,1352.3580828662864
2012-06-05,1360.5103490508677
2012-06-06,1390.2542830223013
2012-06-07,1399.6953207085378
2012-06-08,1396.3082330790953
2012-06-11,1393.2381428786327
2012-06-12,1400.9795757662484
2012-06-13,1400.6792738011102
2012-06-14,1405.7107721824457
2012-06-15,1420.814160856868
2012-06-18,1426.012262845725
2012-06-19,1443.5367289474325
2012-06-20,1447.2128411270755
2012-06-21,1421.0191827047531
2012-06-22,1416.8977522767216
2012-06-25,1396.5778443534455
2012-06-26,1399.3738693503915
2012-06-27,1412.503343054898
2012-06-28,1409.4965008788524
2012-06-29,1452.3247077916794
2012-07-02,1458.017964757174
2012-07-03,1472.3624864813835
2012-07-04,1471.2312881241808
2012-07-05,1463.0449599903623
2012-07-06,1448.0214008168055
2012-07-09,1440.7547004229493
2012-07-10,1434.9112724575746
2012-07-11,1434.6573933447169
2012-07-12,1419.5478198629169
2012-07-13,1440.5557294767516
2012-07-16,1440.475992412217
2012-07-17,1445.6336199534642
2012-07-18,1455.6253585355014
2012-07-19,1466.752768536357
2012-07-20,1448.9668989401189
2012-07-23,1424.4208332014375
2012-07-24,1414.409026102693
2012-07-25,1412.580830957112
2012-07-26,1441.6911296626913
2012-07-27,1469.5449295253038
2012-07-30,1474.9246131689395
2012-07-31,1472.156019678087
2012-08-01,1470.0152093130373
2012-08-02,1454.7897176732201
2012-08-03,1481.915953515937
2012-08-06,1493.2654429805934
2012-08-07,1502.204872762717
2012-08-08,1503.1645046430615
2012-08-09,1506.848126687388
2012-08-10,1507.4415892854329
2012-08-13,1504.1287263676638
2012-08-14,1506.3663319848474
2012-08-15,1505.596272644231
2012-08-16,1517.1606047992302
2012-08-17,1518.995927344909
2012-08-20,1518.4089336174047
2012-08-21,1523.505529728267
2012-08-22,1516.6896910248686
2012-08-23,1514.952903913023
2012-08-24,1513.9857725298602
2012-08-27,1513.949199452118
2012-08-28,1510.869029842814
2012-08-29,1509.3527552296264
2012-08-30,1496.2725987492918
2012-08-31,1504.2392988157299
2012-09-03,1507.0448888386493
2012-09-04,1499.7019738791403
2012-09-05,1497.0220361300917
2012-09-06,1524.5481727126548
2012-09-07,1543.1999644269602
2012-09-10,1537.5464466268727
2012-09-11,1543.7930425835611
2012-09-12,1550.1608241394474
2012-09-13,1564.1737322309953
2012-09-14,1589.0884427506999
2012-09-17,1583.3590330856773
2012-09-18,1576.9959555882629
2012-09-19,1582.0124393245903
2012-09-20,1572.7030986450804
2012-09-21,1578.0315170344404
2012-09-24,1571.334120180152
2012-09-25,1566.2425988399011
2012-09-26,1546.8890451307423
2012-09-27,1559.6472099434943
2012-09-28,1551.4299951851785
2012-10-01,1559.6429485210047
2012-10-02,1560.5998239561939
2012-10-03,1559.3733395919005
2012-10-04,1570.4066963129508
2012-10-05,1577.1229181630729
2012-10-08,1566.49039537227
2012-10-09,1552.8845973624614
2012-10-10,1543.5136383760903
2012-10-11,1548.1539621901597
2012-10-12,1545.3821683692
2012-10-15,1552.1454980770984
2012-10-16,1571.0362372325706
2012-10-17,1583.330793725067
2012-10-18,1583.710572447216
2012-10-19,1564.433651225256
2012-10-22,1563.2391565063103
2012-10-23,1539.55432233298
2012-10-24,1538.0410814753402
2012-10-25,1543.0931633498383
2012-10-26,1538.8597913328879
2012-10-29,1535.3738984580539
2012-10-30,1541.3288885677098
2012-10-31,1541.1282239901966
2012-11-01,1554.1405903901673
2012-11-02,1547.4400458299508
2012-11-05,1544.2703862500916
2012-11-06,1553.740617925418
2012-11-07,1531.3982957690832
2012-11-08,1516.3301911488052
2012-11-09,1515.0198685738148
2012-11-12,1512.9394284215966
2012-11-13,1509.2368956585365
2012-11-14,1494.1141182439926
2012-11-15,1489.5484151689784
2012-11-16,1488.1359917241286
2012-11-19,1518.4900822847037
2012-11-20,1519.303120909702
2012-11-21,1522.8877800580758
2012-11-22,1530.2627690204815
2012-11-23,1547.2508711421158
2012-11-26,1544.8035891208247
2012-11-27,1541.7027023210637
2012-11-28,1545.5917033449825
2012-11-29,1559.3828329387247
2012-11-30,1560.828274159831
2012-12-03,1559.7970291240067
2012-12-04,1559.4219884642816
2012-12-05,1563.0733642895862
2012-12-06,1567.7609477077456
2012-12-07,1570.051785391846
2012-12-10,1572.3735202580558
2012-12-11,1581.7202683830667
2012-12-12,1585.6463655053753
2012-12-13,1581.2306091287892
2012-12-14,1579.0960628413138
2012-12-17,1588.6925623867585
2012-12-18,1603.1346474230847
2012-12-19,1605.5075557024431
2012-12-20,1608.5913890846182
2012-12-21,1595.5942274391869
2012-12-24,1593.050634694701
2012-12-25,1594.1046553435974
2012-12-26,1591.4369377467249
2012-12-27,1592.4554351692777
2012-12-28,1583.8642672473081
2012-12-31,1595.9951701854902
2013-01-01,1596.162090850496
2013-01-02,1630.6327858042232
2013-01-03,1628.4667966023264
2013-01-04,1633.466734479685
2013-01-07,1629.7520126786562
2013-01-08,1623.9038377493296
2013-01-09,1629.6349865897848
2013-01-10,1642.2762889954026
2013-01-11,1645.1418088295218
2013-01-14,1644.839774650486
2013-01-15,1646.1269156168996
2013-01-16,1641.832717984311
2013-01-17,1649.7227902695886
2013-01-18,1653.2141414792075
2013-01-21,1654.2131361452375
2013-01-22,1658.7031474578334
2013-01-23,1657.6459461526154
2013-01-24,1660.1483363271489
2013-01-25,1669.1858835326182
2013-01-28,1665.2712578702929
2013-01-29,1674.8255445852126
2013-01-30,1673.333703903514
2013-01-31,1669.4531816951792
2013-02-01,1681.9139622038272
2013-02-04,1664.0591181892385
2013-02-05,1668.8273256623368
2013-02-06,1671.5519025360495
2013-02-07,1664.2935246956579
2013-02-08,1673.4983750544905
2013-02-11,1668.258604123664
2013-02-12,1676.901008661472
2013-02-13,1678.501006446534
2013-02-14,1676.436401140301
2013-02-15,1671.809450037497
2013-02-18,1673.1800305382692
2013-02-19,1685.0190255981508
2013-02-20,1675.8261191338104
2013-02-21,1654.364643751083
2013-02-22,1664.833771081529
2013-02-25,1653.828707368663
2013-02-26,1646.5682109734892
2013-02-27,1661.5130770281537
2013-02-28,1669.0583205471887
2013-03-01,1665.2322740849902
2013-03-04,1666.3865033487136
2013-03-05,1684.123014238726
2013-03-06,1688.538772639324
2013-03-07,1691.197144621662
2013-03-08,1696.8353349186614
2013-03-11,1702.7596889398094
2013-03-12,1699.9942894857418
2013-03-13,1695.1706657174673
2013-03-14,1705.7391516362793
2013-03-15,1709.077487453281
2013-03-18,1692.7471648103976
2013-03-19,1687.374508639076
2013-03-20,1695.9132767167807
2013-03-21,1687.323827967076
2013-03-22,1692.1460112236887
2013-03-25,1687.5465626382488
2013-03-26,1695.2045064177594
2013-03-27,1693.141568946957
2013-03-28,1699.3023608954393
2013-03-29,1699.5882856539756
2013-04-01,1692.2247039583926
2013-04-02,1699.4981483505276
2013-04-03,1688.7027573074438
2013-04-04,1683.6307465839045
2013-04-05,1678.8094419666377
2013-04-08,1686.6944218264694
2013-04-09,1695.3850173092117
2013-04-10,1717.4844774863766
2013-04-11,1729.3592833718392
2013-04-12,1721.136763498637
2013-04-15,1691.5570752635317
2013-04-16,1700.7894376239276
2013-04-17,1680.4968127499235
2013-04-18,1672.4616709538018
2013-04-19,1684.2941736007624
2013-04-22,1689.6158785502628
2013-04-23,1706.8759433141813
2013-04-24,1716.0746116610046
2013-04-25,1726.9946096831186
2013-04-26,1724.8611810820585
2013-04-29,1737.4539527541572
2013-04-30,1748.1237542422664
2013-05-01,1737.9083751209457
2013-05-02,1741.4580963312455
2013-05-03,1755.976179841466
2013-05-06,1756.3197300392167
2013-05-07,1768.3849573463892
2013-05-08,1782.828650461292
2013-05-09,1775.0852492825027
2013-05-10,1773.3325345251392
2013-05-13,1773.5448196882926
2013-05-14,1783.8216694304765
2013-05-15,1789.4206736824651
2013-05-16,1786.6788393515976
2013-05-17,1791.97544775702
2013-05-20,1798.3649990959557
2013-05-21,1800.8228450984016
2013-05-22,1793.0553306407692
2013-05-23,1768.4092004082563
2013-05-24,1767.9912942705064
2013-05-27,1765.1464055240085
2013-05-28,1773.5509788885097
2013-05-29,1763.742531053307
2013-05-30,1765.817706576959
2013-05-31,1743.7145275061353
2013-06-03,1742.6591376924175
2013-06-04,1744.624631101352
2013-06-05,1718.9115209258075
2013-06-06,1721.98601426035
2013-06-07,1737.206451537359
2013-06-10,1738.7798128235438
2013-06-11,1725.1381802308165
2013-06-12,1719.6128247144197
2013-06-13,1724.6627467567016
2013-06-14,1726.0676904820332
2013-06-17,1740.7204714211894
2013-06-18,1746.6018028306712
2013-06-19,1736.6519212055077
2013-06-20,1675.631048674664
2013-06-21,1671.1852348845011
2013-06-24,1646.8000309836677
2013-06-25,1659.4032233439777
2013-06-26,1676.570450731073
2013-06-27,1691.2305124538127
2013-06-28,1692.8656700765118
2013-07-01,1704.6379748031136
2013-07-02,1703.2824866115234
2013-07-03,1695.0048559651373
2013-07-04,1705.147595773732
2013-07-05,1705.0901497652028
2013-07-08,1712.0140842907695
2013-07-09,1724.9071465308568
2013-07-10,1730.677397306761
2013-07-11,1760.5736020815455
2013-07-12,1762.8080946784355
2013-07-15,1767.024254736867
2013-07-16,1766.8198605606522
2013-07-17,1771.2166165652313
2013-07-18,1778.9653492331706
2013-07-19,1780.1436991958287
2013-07-22,1788.3561552697004
2013-07-23,1790.4761715981053
2013-07-24,1788.56485816154
2013-07-25,1787.251482471347
2013-07-26,1785.4267578140737
2013-07-29,1776.2925874779155
2013-07-30,1777.9308228817808
2013-07-31,1774.3266355473193
2013-08-01,1793.6297925734514
2013-08-02,1803.3629422106178
2013-08-05,1800.1064009163078
2013-08-06,1795.5433217886018
2013-08-07,1785.2325624275572
2013-08-08,1796.0273952643165
2013-08-09,1796.3007531556548
2013-08-12,1794.68208123626
2013-08-13,1799.6782024428032
2013-08-14,1800.5100067547744
2013-08-15,1779.2652896350799
2013-08-16,1779.5979075337832
2013-08-19,1769.5365229105619
2013-08-20,1766.337656789853
2013-08-21,1753.5941885358188
2013-08-22,1761.8509018460043
2013-08-23,1775.402111633444
2013-08-26,1771.2446836912918
2013-08-27,1746.774840410084
2013-08-28,1741.324746393156
2013-08-29,1744.7644208246502
2013-08-30,1737.8210849043203
2013-09-02,1748.6140206378136
2013-09-03,1752.9589386667453
2013-09-04,1764.8740161451508
2013-09-05,1768.436024787703
2013-09-06,1775.203703465579
2013-09-09,1793.031739832137
2013-09-10,1810.583378160231
2013-09-11,1817.7263907791641
2013-09-12,1814.6871920550066
2013-09-13,1814.84119739044
2013-09-16,1831.275785262894
2013-09-17,1832.2279100273759
2013-09-18,1847.073316751801
2013-09-19,1863.5042803188064
2013-09-20,1851.210911247982
2013-09-23,1846.4697707172547
2013-09-24,1843.127447229776
2013-09-25,1840.6210657046443
2013-09-26,1843.993338878277
2013-09-27,1841.6840748804414
2013-09-30,1827.3682789540053
2013-10-01,1839.5224757014591
2013-10-02,1837.3865778386726
2013-10-03,1830.143432571546
2013-10-04,1835.7297345702978
2013-10-07,1823.448706744633
2013-10-08,1810.411763246789
2013-10-09,1806.375162014829
2013-10-10,1835.7180445118238
2013-10-11,1849.636663005305
2013-10-14,1855.2627008010495
2013-10-15,1851.8263200693796
2013-10-16,1865.0622205117947
2013-10-17,1882.8139842560822
2013-10-18,1896.6331185134804
2013-10-21,1898.6011492378407
2013-10-22,1910.7395917196598
2013-10-23,1898.9664370114826
2013-10-24,1905.0278525529181
2013-10-25,1904.396800237718
2013-10-28,1908.2561086585042
2013-10-29,1913.1123650101424
2013-10-30,1911.894271190698
2013-10-31,1900.6884785249088
2013-11-01,1894.1634989358097
2013-11-04,1900.4789491104434
2013-11-05,1893.6434051540978
2013-11-06,1902.8988281171648
2013-11-07,1881.7608308775764
2013-11-08,1887.258852491211
2013-11-11,1891.6781535214755
2013-11-12,1889.0196216543202
2013-11-13,1890.3409548799532
2013-11-14,1904.8122183332187
2013-11-15,1916.759575937595
2013-11-18,1922.3929863759486
2013-11-19,1915.6652141518662
2013-11-20,1909.5324870010286
2013-11-21,1911.8703610417185
2013-11-22,1920.260511528693
2013-11-25,1921.208700898955
2013-11-26,1918.3150991847056
2013-11-27,1922.27169970196
2013-11-28,1927.3156679247563
2013-11-29,1928.1541596557647
2013-12-02,1919.7219601286358
2013-12-03,1909.0431689540872
2013-12-04,1898.8456026499891
2013-12-05,1893.2428131999038
2013-12-06,1908.7246187084102
2013-12-09,1916.1921758829876
2013-12-10,1912.552436858906
2013-12-11,1895.6765818193091
2013-12-12,1881.5805083661837
2013-12-13,1880.3730879299092
2013-12-16,1891.6053114420106
2013-12-17,1885.844729538381
2013-12-18,1908.5030587887372
2013-12-19,1913.1299282192601
2013-12-20,1921.4395274790998
2013-12-23,1933.927577478696
2013-12-24,1937.088417886434
2013-12-25,1937.0485825754477
2013-12-26,1943.892908893281
2013-12-27,1953.4011307975163
2013-12-30,1956.487883441391
2013-12-31,1961.8876329160307
2014-01-01,1961.908513173715
2014-01-02,1943.0704370386075
2014-01-03,1941.6541832689002
2014-01-06,1934.9780099683096
2014-01-07,1941.5285078552106
2014-01-08,1944.7362122781324
2014-01-09,1938.63118168424
2014-01-10,1949.3700403069854
2014-01-13,1940.5667324495344
2014-01-14,1946.7629102170322
2014-01-15,1956.310814576676
2014-01-16,1954.853039845927
2014-01-17,1952.2663356504534
2014-01-20,1951.793377734315
2014-01-21,1954.297065999456
2014-01-22,1958.0104131276037
2014-01-23,1943.4133267414095
2014-01-24,1906.4998811244807
2014-01-27,1888.65633597711
2014-01-28,1896.132058659929
2014-01-29,1888.782239355965
2014-01-30,1892.8449501889615
2014-01-31,1883.3210362118155
2014-02-03,1853.1405741030007
2014-02-04,1849.2536331767076
2014-02-05,1851.813548667756
2014-02-06,1876.376314937629
2014-02-07,1898.1830639213729
2014-02-10,1903.1747313421238
2014-02-11,1923.906210384389
2014-02-12,1929.604097218288
2014-02-13,1933.9813817949655
2014-02-14,1943.784703484052
2014-02-17,1948.9191166395894
2014-02-18,1955.3924854459563
2014-02-19,1950.071403824903
2014-02-20,1949.5354015516762
2014-02-21,1955.5183291788148
2014-02-24,1964.4806760080983
2014-02-25,1965.0927729483205
2014-02-26,1960.653303073863
2014-02-27,1966.2109350245864
2014-02-28,1974.319646078319
2014-03-03,1949.9649689375638
2014-03-04,1974.900177211675
2014-03-05,1977.1325046455977
2014-03-06,1987.3143042511451
2014-03-07,1981.4285303250815
2014-03-10,1974.18939827879
2014-03-11,1969.739067315475
2014-03-12,1961.1086870440306
2014-03-13,1946.1176899556267
2014-03-14,1933.8136723552177
2014-03-17,1948.623370011889
2014-03-18,1962.8545558372343
2014-03-19,1954.6732298411457
2014-03-20,1948.7822373162724
2014-03-21,1948.842725412198
2014-03-24,1943.0860700213047
2014-03-25,1954.4318628661476
2014-03-26,1955.2120588592002
2014-03-27,1956.744638574099
2014-03-28,1968.0405650049938
2014-03-31,1982.8922843012506
2014-04-01,1994.6712461659617
2014-04-02,1999.735398854988
2014-04-03,1996.5380136910555
2014-04-04,1987.7044306066678
2014-04-07,1970.2348072993213
2014-04-08,1976.7841624216437
2014-04-09,1989.9318489231664
2014-04-10,1971.0366550551428
2014-04-11,1951.0733608360263
2014-04-14,1956.9731790950666
2014-04-15,1957.0956200173603
2014-04-16,1977.0214174105733
2014-04-17,1983.7733737933431
2014-04-18,1985.1681059671562
2014-04-21,1986.8493783688034
2014-04-22,1996.8120675496905
2014-04-23,1993.1800563815746
2014-04-24,1995.4586558669068
2014-04-25,1982.2855933496212
2014-04-28,1984.3714421360426
2014-04-29,1996.3668811625894
2014-04-30,2001.6145653355452
2014-05-01,2004.6368277771612
2014-05-02,2005.0826386401743
2014-05-05,2005.8271149630104
2014-05-06,1999.8906584434837
2014-05-07,2001.230906041061
2014-05-08,2005.5585728803203
2014-05-09,2001.8529968988878
2014-05-12,2016.5100992885632
2014-05-13,2021.5505561902207
2014-05-14,2021.0534494075066
2014-05-15,2007.3386475086695
2014-05-16,2009.6527152295996
2014-05-19,2013.0149954861288
2014-05-20,2003.7539266648296
2014-05-21,2013.5089378741243
2014-05-22,2021.954288284869
2014-05-23,2028.489675058356
2014-05-26,2033.9866356129628
2014-05-27,2037.0165062956858
2014-05-28,2036.7959769948252
2014-05-29,2044.6562870800026
2014-05-30,2044.4474845173563
2014-06-02,2047.1997610097783
2014-06-03,2047.0545985485721
2014-06-04,2048.410396842317
2014-06-05,2057.7386540541343
2014-06-06,2069.490026832636
2014-06-09,2072.016717895273
2014-06-10,2073.1790783576726
2014-06-11,2068.854622416375
2014-06-12,2062.889213921916
2014-06-13,2063.539493543899
2014-06-16,2062.7807233017593
2014-06-17,2064.113921662433
2014-06-18,2074.203921238993
2014-06-19,2086.881960813036
2014-06-20,2084.5303363851995
2014-06-23,2083.0874379291304
2014-06-24,2075.4424341163894
2014-06-25,2074.644864701931
2014-06-26,2075.1216238945585
2014-06-27,2078.937544933072
2014-06-30,2082.7133621136863
2014-07-01,2095.1282071810638
2014-07-02,2099.7104657423592
2014-07-03,2107.8372571688164
2014-07-04,2107.2686145058233
2014-07-07,2098.5340816180665
2014-07-08,2084.750650430492
2014-07-09,2088.7686259839816
2014-07-10,2076.733093661749
2014-07-11,2077.6327950827895
2014-07-14,2090.6032100303964
2014-07-15,2085.3164869821258
2014-07-16,2096.4146985371167
2014-07-17,2078.0952504066463
2014-07-18,2088.0964421107583
2014-07-21,2083.619633434186
2014-07-22,2097.5051920128967
2014-07-23,2101.7802099058185
2014-07-24,2104.78339749266
2014-07-25,2095.791526464458
2014-07-28,2095.9721006430286
2014-07-29,2092.093084881022
2014-07-30,2087.5838190135173
2014-07-31,2057.308123567855
2014-08-01,2046.9642330718875
2014-08-04,2053.5949557120057
2014-08-05,2039.553052675181
2014-08-06,2033.3759865308698
2014-08-07,2023.3640058670662
2014-08-08,2028.446205853626
2014-08-11,2043.8432203354066
2014-08-12,2042.1549310168682
2014-08-13,2054.2334269897337
2014-08-14,2062.1144236472646
2014-08-15,2061.1023458215664
2014-08-18,2075.8077125340624
2014-08-19,2085.8166241278436
2014-08-20,2087.250638051805
2014-08-21,2093.176497026769
2014-08-22,2087.1504296240323
2014-08-25,2097.6566449951647
2014-08-26,2102.4084885151265
2014-08-27,2105.681852836311
2014-08-28,2097.628043276842
2014-08-29,2102.591023298213
2014-09-01,2102.8446482570503
2014-09-02,2100.923832312853
2014-09-03,2109.4743023352307
2014-09-04,2105.803665625138
2014-09-05,2107.269672538701
2014-09-08,2100.310643804173
2014-09-09,2086.858006337173
2014-09-10,2087.1542047164585
2014-09-11,2087.5044782079776
2014-09-12,2077.7950140832086
2014-09-15,2073.837508420307
2014-09-16,2079.6102562813167
2014-09-17,2084.439463844229
2014-09-18,2091.0990936064254
2014-09-19,2088.007035228189
2014-09-22,2070.2813862778876
2014-09-23,2057.8334798790006
2014-09-24,2066.414210710082
2014-09-25,2042.3239045643045
2014-09-26,2048.1800332540097
2014-09-29,2039.094622865913
2014-09-30,2034.2099288607867
2014-10-01,2011.8812164325925
2014-10-02,1999.041979169286
2014-10-03,2007.9754580794297
2014-10-06,2015.8774453349697
2014-10-07,1996.2046149558544
2014-10-08,2006.7794215706383
2014-10-09,1986.8464484261433
2014-10-10,1954.8014764346185
2014-10-13,1941.2391181263715
2014-10-14,1938.2791798419441
2014-10-15,1919.6664623378072
2014-10-16,1914.3672099442463
2014-10-17,1938.2003829883242
2014-10-20,1952.6171219378389
2014-10-21,1979.585797586065
2014-10-22,1976.6240132514156
2014-10-23,1989.358798037587
2014-10-24,1998.397214642445
2014-10-27,1995.8368853976717
2014-10-28,2018.0622594632591
2014-10-29,2022.7943567052464
2014-10-30,2026.5567518623088
2014-10-31,2048.5991854920776
2014-11-03,2037.7587195771493
2014-11-04,2036.131832660062
2014-11-05,2043.4342158352474
2014-11-06,2043.4385469990223
2014-11-07,2042.481680941624
2014-11-10,2053.0200071582785
2014-11-11,2054.585339885371
2014-11-12,2053.4631334799737
2014-11-13,2054.2137107560043
2014-11-14,2054.949340192136
2014-11-17,2051.545259722805
2014-11-18,2066.5528274262238
2014-11-19,2063.1336898106783
2014-11-20,2064.193069121677
2014-11-21,2080.009154396502
2014-11-24,2084.6119457416435
2014-11-25,2087.1486581658924
2014-11-26,2093.5460026359815
2014-11-27,2090.148726960876
2014-11-28,2082.8881325450234
2014-12-01,2068.3512357253985
2014-12-02,2074.831180776299
2014-12-03,2079.374823503542
2014-12-04,2076.3211680182108
