Date,ACWI ex SPAIN
2011-05-23,1523.0854234744688
2011-05-24,1527.0745241514499
2011-05-25,1530.3543608218013
2011-05-26,1540.2326798684528
2011-05-27,1554.433943914063
2011-05-30,1554.3934381010079
2011-05-31,1574.1331933948334
2011-06-01,1555.266313319542
2011-06-02,1543.8059686909044
2011-06-03,1537.6220303173357
2011-06-06,1526.1939818334213
2011-06-07,1528.9860627286846
2011-06-08,1517.8421567041712
2011-06-09,1523.550320111594
2011-06-10,1501.9750575278304
2011-06-13,1501.4072558224257
2011-06-14,1520.4037289539617
2011-06-15,1497.654989874026
2011-06-16,1483.6645112857711
2011-06-17,1489.3700576652236
2011-06-20,1489.6747716071654
2011-06-21,1512.5979133331189
2011-06-22,1510.917664097773
2011-06-23,1491.6507235410095
2011-06-24,1487.6195279357892
2011-06-27,1493.1956741136175
2011-06-28,1509.740525608598
2011-06-29,1529.5538249033355
2011-06-30,1549.0379230115436
2011-07-01,1563.6690819738185
2011-07-04,1570.5753831816148
2011-07-05,1568.0846122958735
2011-07-06,1563.848168451398
2011-07-07,1575.6748676177406
2011-07-08,1566.3435922719602
2011-07-11,1534.5422385301852
2011-07-12,1522.962566648934
2011-07-13,1539.1093916311913
2011-07-14,1529.0846055178456
2011-07-15,1531.7931196946715
2011-07-18,1513.3625489612589
2011-07-19,1534.1096389271138
2011-07-20,1542.7868676890073
2011-07-21,1563.1846877476728
2011-07-22,1570.1558997824495
2011-07-25,1561.8203448524785
2011-07-26,1564.7439365880102
2011-07-27,1540.1789601872379
2011-07-28,1533.2262134257796
2011-07-29,1525.0893409657072
2011-08-01,1518.8482179768328
2011-08-02,1487.039857796129
2011-08-03,1476.3239449241335
2011-08-04,1416.2935175402738
2011-08-05,1395.7087367910606
2011-08-08,1324.2494046870456
2011-08-09,1352.989242438095
2011-08-10,1321.4402828480322
2011-08-11,1359.592796420031
2011-08-12,1373.465240973642
2011-08-15,1402.1905186245451
2011-08-16,1395.0566045218916
2011-08-17,1400.1687017310137
2011-08-18,1342.0762743108487
2011-08-19,1321.1100178309937
2011-08-22,1319.7943888779575
2011-08-23,1350.5914248154002
2011-08-24,1360.1988001982588
2011-08-25,1345.2672168266267
2011-08-26,1354.6764260600241
2011-08-29,1388.1329500859028
2011-08-30,1395.3932609258516
2011-08-31,1413.9471253313438
2011-09-01,1406.8111738992072
2011-09-02,1375.9996442162987
2011-09-05,1348.963711490765
2011-09-06,1337.1612103183538
2011-09-07,1373.3523260117772
2011-09-08,1370.0687009802496
2011-09-09,1331.4672253201597
2011-09-12,1315.873476992805
2011-09-13,1326.7504901302236
2011-09-14,1334.8168996804288
2011-09-15,1361.1453665475747
2011-09-16,1370.3109801573203
2011-09-19,1345.9505881046903
2011-09-20,1351.4210023272967
2011-09-21,1324.3711933787126
2011-09-22,1265.263290685233
2011-09-23,1266.99365352652
2011-09-26,1279.619955528563
2011-09-27,1318.126578987467
2011-09-28,1300.9200109567378
2011-09-29,1308.7210390169407
2011-09-30,1280.2125477467882
2011-10-03,1245.597014760945
2011-10-04,1241.5808960360494
2011-10-05,1264.4550684584624
2011-10-06,1297.4931177601693
2011-10-07,1303.2992274730595
2011-10-10,1336.8590018694968
2011-10-11,1341.9426324002961
2011-10-12,1360.9180353371453
2011-10-13,1355.9962624874693
2011-10-14,1374.3226969945174
2011-10-17,1360.9209794717551
2011-10-18,1363.97894266704
2011-10-19,1362.6458214152055
2011-10-20,1350.3408527086829
2011-10-21,1380.016884616081
2011-10-24,1403.434437123394
2011-10-25,1388.2081521498458
2011-10-26,1394.1594735053552
2011-10-27,1450.7837914419842
2011-10-28,1457.4177672350047
2011-10-31,1417.7184607249126
2011-11-01,1370.1896933865542
2011-11-02,1386.8831803277467
2011-11-03,1404.1200229814797
2011-11-04,1403.5152080001083
2011-11-07,1406.1217339351117
2011-11-08,1417.284721058396
2011-11-09,1380.0154393462026
2011-11-10,1373.797305312677
2011-11-11,1403.6122141992794
2011-11-14,1394.135489049927
2011-11-15,1389.7685649204063
2011-11-16,1375.7578397008429
2011-11-17,1357.6262462576226
2011-11-18,1348.875734222121
2011-11-21,1317.81874958939
2011-11-22,1314.1469764429417
2011-11-23,1285.201763667497
2011-11-24,1282.694380217687
2011-11-25,1278.6221886926128
2011-11-28,1318.0780365852147
2011-11-29,1327.1787381176364
2011-11-30,1376.2657134121043
2011-12-01,1382.0663322161158
2011-12-02,1385.4201895572621
2011-12-05,1398.1352421988404
2011-12-06,1389.99963254505
2011-12-07,1395.1587642802344
2011-12-08,1370.127478610297
2011-12-09,1380.1681384160888
2011-12-12,1360.3560532896347
2011-12-13,1349.4877389744456
2011-12-14,1326.665855141086
2011-12-15,1329.0555602353504
2011-12-16,1334.2230662832428
2011-12-19,1319.8350771799287
2011-12-20,1351.0794525857145
2011-12-21,1354.5376578942398
2011-12-22,1364.7087595589405
2011-12-23,1375.173765663598
2011-12-26,1375.7880654871033
2011-12-27,1375.9465841895317
2011-12-28,1358.534844853907
2011-12-29,1368.424723564922
2011-12-30,1373.7891626607059
2012-01-02,1377.2080653672815
2012-01-03,1402.093383530025
2012-01-04,1399.7254569347517
2012-01-05,1392.644784984942
2012-01-06,1386.4638339065764
2012-01-09,1388.0642957534324
2012-01-10,1406.5228084069367
2012-01-11,1403.403375152372
2012-01-12,1407.3635327698062
2012-01-13,1400.879511132497
2012-01-16,1402.1536684760651
2012-01-17,1415.238316162272
2012-01-18,1427.9838971244656
2012-01-19,1440.6695095171387
2012-01-20,1444.1378377348697
2012-01-23,1451.9996004681784
2012-01-24,1446.074422816278
2012-01-25,1453.1225375448053
2012-01-26,1463.0163356069345
2012-01-27,1458.7748864200257
2012-01-30,1449.7765294785102
2012-01-31,1454.457620743072
2012-02-01,1473.221337194455
2012-02-02,1478.2263274185436
2012-02-03,1493.2502685921534
2012-02-06,1492.8570815659168
2012-02-07,1497.8264874185973
2012-02-08,1503.3753845832332
2012-02-09,1506.520192827649
2012-02-10,1488.1803013565443
2012-02-13,1500.2298880436526
2012-02-14,1493.860761762168
2012-02-15,1497.5638700928826
2012-02-16,1502.0230990069576
2012-02-17,1512.3762679954352
2012-02-20,1521.4827688886407
2012-02-21,1519.3888904703722
2012-02-22,1514.0130073010985
2012-02-23,1518.7819474051303
2012-02-24,1526.6688897917643
2012-02-27,1522.5708609475012
2012-02-28,1530.102231207065
2012-02-29,1528.1881050239751
2012-03-01,1533.5469316398046
2012-03-02,1528.2431537378538
2012-03-05,1519.0926379671732
2012-03-06,1487.8582627091794
2012-03-07,1493.0530432897615
2012-03-08,1515.8898413861718
2012-03-09,1519.145396032064
2012-03-12,1515.2738832608175
2012-03-13,1537.7697707003745
2012-03-14,1535.1250474333724
2012-03-15,1543.790486377534
2012-03-16,1549.8613862714374
2012-03-19,1554.108464785594
2012-03-20,1542.7915719820091
2012-03-21,1538.27587415589
2012-03-22,1528.943236936236
2012-03-23,1533.3688021625371
2012-03-26,1549.6141732405117
2012-03-27,1550.9029919150944
2012-03-28,1540.3796823244902
2012-03-29,1531.1715180159258
2012-03-30,1539.5054068440918
2012-04-02,1553.5770594087994
2012-04-03,1548.0405642832377
2012-04-04,1519.2735202019235
2012-04-05,1517.892519151442
2012-04-06,1516.701499070802
2012-04-09,1505.5169315319831
2012-04-10,1482.5694657873662
2012-04-11,1489.858215326364
2012-04-12,1509.9277578104054
2012-04-13,1494.7494876981496
2012-04-16,1492.1928447632495
2012-04-17,1512.6786926826308
2012-04-18,1510.8130437015304
2012-04-19,1504.8876967483718
2012-04-20,1508.4858402145835
2012-04-23,1488.5923361555567
2012-04-24,1496.6825582769902
2012-04-25,1511.126001097455
2012-04-26,1520.4706838021905
2012-04-27,1526.633554261294
2012-04-30,1523.7630969691447
2012-05-01,1526.8135255611276
2012-05-02,1522.687939704639
2012-05-03,1514.424182320921
2012-05-04,1492.4165169121334
2012-05-07,1485.9195859847089
2012-05-08,1473.7041811130114
2012-05-09,1461.8950162473081
2012-05-10,1466.8393228388597
2012-05-11,1462.5574075057257
2012-05-14,1440.9483330405815
2012-05-15,1429.6681811515512
2012-05-16,1416.2988415621223
2012-05-17,1402.3374586090904
2012-05-18,1386.0877518800694
2012-05-21,1401.3347233021418
2012-05-22,1411.0821314349012
2012-05-23,1394.456260257524
2012-05-24,1399.7171510914984
2012-05-25,1396.9718863752091
2012-05-28,1400.326530843036
2012-05-29,1414.989915287351
2012-05-30,1392.257007632186
2012-05-31,1388.3269711617907
2012-06-01,1360.3768826454316
2012-06-04,1355.85938734108
2012-06-05,1364.035612243754
2012-06-06,1393.7882691116024
2012-06-07,1403.2384745442757
2012-06-08,1399.6852639524034
2012-06-11,1396.7342950401746
2012-06-12,1404.5720220825629
2012-06-13,1403.9758219468736
2012-06-14,1408.8435832856571
2012-06-15,1424.1268885679865
2012-06-18,1429.826113152138
2012-06-19,1447.1077763060202
2012-06-20,1450.5682547083138
2012-06-21,1424.1419182078712
2012-06-22,1419.8242937413343
2012-06-25,1399.8724432566562
2012-06-26,1402.8969247110545
2012-06-27,1415.9292247869723
2012-06-28,1412.8514708307655
2012-06-29,1455.02264721799
2012-07-02,1460.9012912836758
2012-07-03,1475.2103615688618
2012-07-04,1474.2204677748166
2012-07-05,1466.549869090595
2012-07-06,1451.8760509176834
2012-07-09,1444.5946162893672
2012-07-10,1438.7618725967664
2012-07-11,1438.3369952300063
2012-07-12,1423.4137882517346
2012-07-13,1444.4941192104054
2012-07-16,1444.7151686160107
2012-07-17,1449.925089618636
2012-07-18,1459.856546935262
2012-07-19,1470.9712102813853
2012-07-20,1453.8753509432836
2012-07-23,1429.1772246131038
2012-07-24,1419.5474414534815
2012-07-25,1417.5918138749435
2012-07-26,1446.0042917494163
2012-07-27,1473.565381613374
2012-07-30,1478.8432258184052
2012-07-31,1476.1365372441414
2012-08-01,1474.0281778622507
2012-08-02,1459.5068428325233
2012-08-03,1485.8680625420855
2012-08-06,1496.6951197343371
2012-08-07,1505.3908220217643
2012-08-08,1506.5496430080075
2012-08-09,1510.430406544569
2012-08-10,1511.1629753927464
2012-08-13,1507.7222702651623
2012-08-14,1509.9750237989776
2012-08-15,1509.1953760473937
2012-08-16,1520.2024215164713
2012-08-17,1521.8280928317101
2012-08-20,1521.3816147087452
2012-08-21,1526.22963160204
2012-08-22,1519.7562759130694
2012-08-23,1518.003583677276
2012-08-24,1517.0268162276425
2012-08-27,1516.8126860506886
2012-08-28,1513.7648831868844
2012-08-29,1512.27790675381
2012-08-30,1499.317980320945
2012-08-31,1506.8032465710073
2012-09-03,1509.6768935519472
2012-09-04,1502.182784671611
2012-09-05,1499.409844214091
2012-09-06,1526.41567090114
2012-09-07,1544.9387157746498
2012-09-10,1539.3562949638683
2012-09-11,1545.4002704811246
2012-09-12,1551.6820930112904
2012-09-13,1565.9321604419888
2012-09-14,1590.439992267681
2012-09-17,1584.7363152017658
2012-09-18,1578.5779323859265
2012-09-19,1583.6206367791485
2012-09-20,1574.510531687638
2012-09-21,1579.3807425534355
2012-09-24,1572.8927713663415
2012-09-25,1567.6202246535117
2012-09-26,1548.8776891069344
2012-09-27,1561.7697651453907
2012-09-28,1553.8721629154913
2012-10-01,1561.9117568320603
2012-10-02,1562.674053870387
2012-10-03,1561.5975751848853
2012-10-04,1572.661715456235
2012-10-05,1579.026769067509
2012-10-08,1568.4901216118074
2012-10-09,1555.143692639088
2012-10-10,1545.8367457473191
2012-10-11,1550.3469987028004
2012-10-12,1547.719108657359
2012-10-15,1554.4678608128945
2012-10-16,1572.812762538507
2012-10-17,1584.6405359704502
2012-10-18,1585.1744036707908
2012-10-19,1566.1797917131053
2012-10-22,1565.0224014097232
2012-10-23,1541.525218177912
2012-10-24,1539.8389739112927
2012-10-25,1545.0091142138576
2012-10-26,1540.737550509478
2012-10-29,1537.3906747574981
2012-10-30,1543.1332535888234
2012-10-31,1542.9251556639326
2012-11-01,1555.9920545641048
2012-11-02,1549.2085524924314
2012-11-05,1546.3901265765128
2012-11-06,1555.8704904377503
2012-11-07,1533.7958477690638
2012-11-08,1518.6489797990384
2012-11-09,1517.352774257107
2012-11-12,1515.4138191522793
2012-11-13,1511.329064785099
2012-11-14,1496.0183878084458
2012-11-15,1491.2720380306332
2012-11-16,1490.2269447668841
2012-11-19,1520.3504341491323
2012-11-20,1521.1456016215702
2012-11-21,1524.6790780652552
2012-11-22,1531.9052123310998
2012-11-23,1548.8806618675094
2012-11-26,1546.4968644180094
2012-11-27,1543.451440378985
2012-11-28,1547.4646919875445
2012-11-29,1561.0338254283233
2012-11-30,1562.5645796501365
2012-12-03,1561.5687398555672
2012-12-04,1561.1109933743724
2012-12-05,1564.875732564363
2012-12-06,1569.6911111798029
2012-12-07,1572.2215207580289
2012-12-10,1574.6910816307723
2012-12-11,1583.824421650422
2012-12-12,1587.6441924597555
2012-12-13,1583.0240405130492
2012-12-14,1580.8575376154404
2012-12-17,1590.5005640762402
2012-12-18,1604.7475975457794
2012-12-19,1606.9341011577021
2012-12-20,1610.0704478374787
2012-12-21,1596.9235206901071
2012-12-24,1594.3171246479058
2012-12-25,1595.393878298068
2012-12-26,1592.6687303582517
2012-12-27,1593.750694788983
2012-12-28,1585.3796287429989
2012-12-31,1597.5616435983786
2013-01-01,1597.7300603600197
2013-01-02,1631.9155620710544
2013-01-03,1629.977786382069
2013-01-04,1635.0080508594492
2013-01-07,1631.1971612917125
2013-01-08,1625.2747071489962
2013-01-09,1630.7246289392028
2013-01-10,1643.1139333593233
2013-01-11,1645.6966758886354
2013-01-14,1645.422873941413
2013-01-15,1646.7787310682797
2013-01-16,1642.5289457035246
2013-01-17,1650.3466152277017
2013-01-18,1654.094291608398
2013-01-21,1654.9703400728376
2013-01-22,1659.608249260513
2013-01-23,1658.6066874265243
2013-01-24,1660.8784448868723
2013-01-25,1669.7477923771148
2013-01-28,1665.952169919388
2013-01-29,1675.6780978275824
2013-01-30,1674.296021443171
2013-01-31,1670.7865715062887
2013-02-01,1683.6139301913329
2013-02-04,1666.5985089817304
2013-02-05,1671.0089453873736
2013-02-06,1673.799485887106
2013-02-07,1666.7416622876358
2013-02-08,1675.605455752892
2013-02-11,1670.454745654373
2013-02-12,1678.6894587915258
2013-02-13,1680.3397618354923
2013-02-14,1678.5618817897307
2013-02-15,1674.0792178449506
2013-02-18,1675.5580976043052
2013-02-19,1687.2761902361012
2013-02-20,1678.2299773900659
2013-02-21,1657.0357121014256
2013-02-22,1667.3266221232727
2013-02-25,1656.0094085554704
2013-02-26,1649.420616464758
2013-02-27,1664.0415713385403
2013-02-28,1671.6388523956227
2013-03-01,1668.0141459139397
2013-03-04,1668.9757246558167
2013-03-05,1686.4665089442533
2013-03-06,1691.1586751350003
2013-03-07,1693.6043126966504
2013-03-08,1698.9125667559606
2013-03-11,1705.0567740487575
2013-03-12,1702.3404342797407
2013-03-13,1697.6435933287955
2013-03-14,1707.868576680096
2013-03-15,1711.261956399111
2013-03-18,1695.2035644206646
2013-03-19,1690.2971974265558
2013-03-20,1698.5218961027842
2013-03-21,1689.985092145093
2013-03-22,1694.6209523389643
2013-03-25,1690.7379791195563
2013-03-26,1698.9699618774093
2013-03-27,1697.2480715632587
2013-03-28,1703.2767659427946
2013-03-29,1703.6320925926398
2013-04-01,1696.132001110909
2013-04-02,1703.2223705999463
2013-04-03,1692.5940152207588
2013-04-04,1687.6203434782728
2013-04-05,1682.4610634661638
2013-04-08,1690.4127241391
2013-04-09,1698.9155462739836
2013-04-10,1720.5894486791365
2013-04-11,1732.5956172956
2013-04-12,1724.5900929120808
2013-04-15,1694.8116531289165
2013-04-16,1704.1973436919275
2013-04-17,1684.1539185953675
2013-04-18,1676.0023275032897
2013-04-19,1687.8154123964212
2013-04-22,1693.0427852258904
2013-04-23,1709.7920238906547
2013-04-24,1718.9036565250524
2013-04-25,1730.016627097782
2013-04-26,1727.967623288577
2013-04-29,1740.2111009231824
2013-04-30,1751.0165280135593
2013-05-01,1740.6951989270772
2013-05-02,1744.4125116655687
2013-05-03,1758.614790580579
2013-05-06,1759.1613391952562
2013-05-07,1771.294085556114
2013-05-08,1785.7465084947855
2013-05-09,1778.0900932092866
2013-05-10,1776.5851401780446
2013-05-13,1776.9638903052467
2013-05-14,1787.3407952414136
2013-05-15,1792.9512683300072
2013-05-16,1790.1177461936666
2013-05-17,1795.5102109721138
2013-05-20,1802.1543004435584
2013-05-21,1804.7413371755795
2013-05-22,1796.8403101933245
2013-05-23,1772.0390656235759
2013-05-24,1771.7618859144625
2013-05-27,1768.5900765696333
2013-05-28,1776.8868130144974
2013-05-29,1766.8526023027703
2013-05-30,1768.7552379088163
2013-05-31,1746.7159187256445
2013-06-03,1745.5665088569235
2013-06-04,1747.4162279521101
2013-06-05,1721.4753459512501
2013-06-06,1724.5362774676828
2013-06-07,1739.840266899516
2013-06-10,1741.5725861224375
2013-06-11,1727.6994779003721
2013-06-12,1721.9166347655928
2013-06-13,1727.1551232952145
2013-06-14,1728.793562020571
2013-06-17,1743.4078257807598
2013-06-18,1748.9649995862296
2013-06-19,1739.1945190972788
2013-06-20,1678.3442806305075
2013-06-21,1674.2228277968463
2013-06-24,1649.8861576038137
2013-06-25,1662.638284140573
2013-06-26,1679.6653295590324
2013-06-27,1694.56389660566
2013-06-28,1696.4806973888776
2013-07-01,1707.9698543594707
2013-07-02,1706.6832982259773
2013-07-03,1698.5527195902362
2013-07-04,1708.230471018269
2013-07-05,1708.6544488318132
2013-07-08,1715.0650941171568
2013-07-09,1728.2000660648237
2013-07-10,1733.9959198820202
2013-07-11,1764.112248520845
2013-07-12,1766.7721516196616
2013-07-15,1770.8968581061968
2013-07-16,1770.7041781765247
2013-07-17,1775.2031894011898
2013-07-18,1782.7789029520372
2013-07-19,1783.8824790814904
2013-07-22,1792.0407502324435
2013-07-23,1793.9756961734688
2013-07-24,1791.6845468078309
2013-07-25,1789.919539863639
2013-07-26,1787.931442684509
2013-07-29,1778.6012319803897
2013-07-30,1780.0010527096767
2013-07-31,1776.3013545460356
2013-08-01,1795.6369561634074
2013-08-02,1805.2428557598728
2013-08-05,1802.0962238363588
2013-08-06,1797.464285292641
2013-08-07,1786.8950169842628
2013-08-08,1797.5229497417483
2013-08-09,1797.6172344425195
2013-08-12,1796.1249619568518
2013-08-13,1801.3035950431774
2013-08-14,1802.006640895389
2013-08-15,1780.6856984749836
2013-08-16,1780.6331654089079
2013-08-19,1770.6759449482506
2013-08-20,1767.5514859667283
2013-08-21,1754.7770349968807
2013-08-22,1762.7328821438384
2013-08-23,1776.155332815651
2013-08-26,1772.0677270168692
2013-08-27,1747.8688959919732
2013-08-28,1742.3556347882277
2013-08-29,1746.0141323144767
2013-08-30,1739.3709019325595
2013-09-02,1750.0609141957357
2013-09-03,1754.4631450138043
2013-09-04,1766.2480298055502
2013-09-05,1769.8407432885467
2013-09-06,1776.4269909441066
2013-09-09,1794.6295326573272
2013-09-10,1811.9575691945297
2013-09-11,1819.0008336769567
2013-09-12,1815.7651029535639
2013-09-13,1815.9499160629778
2013-09-16,1832.4640497317434
2013-09-17,1833.4434595414482
2013-09-18,1848.1954050630457
2013-09-19,1864.5766369297899
2013-09-20,1852.1520926050543
2013-09-23,1847.340221580522
2013-09-24,1843.7142482578254
2013-09-25,1841.034746364847
2013-09-26,1844.3547750416067
2013-09-27,1841.954520450563
2013-09-30,1827.449976839805
2013-10-01,1839.4798140185387
2013-10-02,1837.134200140281
2013-10-03,1829.9727475469656
2013-10-04,1835.236765316531
2013-10-07,1822.9132097623042
2013-10-08,1809.9616681766452
2013-10-09,1805.707098543851
2013-10-10,1834.846230580198
2013-10-11,1848.8701385743184
2013-10-14,1854.4015677305597
2013-10-15,1850.8626499760483
2013-10-16,1863.8747786514245
2013-10-17,1881.453688966868
2013-10-18,1895.218123310285
2013-10-21,1897.0390541113297
2013-10-22,1909.1897935141715
2013-10-23,1897.8050223329237
2013-10-24,1903.6903179484016
2013-10-25,1903.3064125988521
2013-10-28,1907.471755477249
2013-10-29,1912.1065833744112
2013-10-30,1911.0103709851167
2013-10-31,1899.7389956102634
2013-11-01,1893.4399611484232
2013-11-04,1899.5321603149405
2013-11-05,1893.009998857157
2013-11-06,1902.1586977688135
2013-11-07,1881.2541718688226
2013-11-08,1886.7862003314333
2013-11-11,1891.0052905368996
2013-11-12,1888.4921341327076
2013-11-13,1889.8979216053297
2013-11-14,1904.389511123141
2013-11-15,1916.4812734633954
2013-11-18,1921.8809371397713
2013-11-19,1915.4254561824164
2013-11-20,1909.467557572407
2013-11-21,1911.5939209436303
2013-11-22,1919.6619815926326
2013-11-25,1920.596533771647
2013-11-26,1917.5504487464664
2013-11-27,1921.2805806319006
2013-11-28,1926.1284297288905
2013-11-29,1927.061339678127
2013-12-02,1918.9017966607473
2013-12-03,1908.4389372943633
2013-12-04,1898.3056591506136
2013-12-05,1892.8712788384144
2013-12-06,1908.3482769875127
2013-12-09,1915.6708827010875
2013-12-10,1912.0123563754448
2013-12-11,1895.2039033806993
2013-12-12,1881.1867164290368
2013-12-13,1879.9680902135528
2013-12-16,1890.8017335378252
2013-12-17,1885.3145850728051
2013-12-18,1907.8899114099945
2013-12-19,1912.1367536208738
2013-12-20,1920.3778300658385
2013-12-23,1932.6623175916468
2013-12-24,1935.7431225274715
2013-12-25,1935.7252724823236
2013-12-26,1942.459167045088
2013-12-27,1951.655478971346
2013-12-30,1954.7044107441882
2013-12-31,1960.1741457681853
2014-01-01,1960.1952232254523
2014-01-02,1941.5220246158738
2014-01-03,1940.0858892990404
2014-01-06,1933.1240110679025
2014-01-07,1939.1893886442483
2014-01-08,1942.2571231085951
2014-01-09,1936.1684884695806
2014-01-10,1946.6943750225614
2014-01-13,1937.7373024153057
2014-01-14,1943.949711893264
2014-01-15,1953.137494718264
2014-01-16,1951.9747878136027
2014-01-17,1949.4122813080241
2014-01-20,1948.9287420885867
2014-01-21,1951.7498582980693
2014-01-22,1955.667377218193
2014-01-23,1940.906476690945
2014-01-24,1904.5925018903479
2014-01-27,1886.776164211841
2014-01-28,1893.9984221365287
2014-01-29,1886.5772729928622
2014-01-30,1890.5993438016367
2014-01-31,1881.2676769846278
2014-02-03,1851.3286074602333
2014-02-04,1847.2835965959425
2014-02-05,1849.7695191694622
2014-02-06,1874.0168806638007
2014-02-07,1895.738971568666
2014-02-10,1900.9365261428352
2014-02-11,1921.5586381497035
2014-02-12,1927.6024077072075
2014-02-13,1931.8236580910407
2014-02-14,1941.6167077640184
2014-02-17,1946.909637668665
2014-02-18,1953.4695581545054
2014-02-19,1948.0248714922213
2014-02-20,1947.4743432008763
2014-02-21,1953.44833174543
2014-02-24,1962.2070380761527
2014-02-25,1962.6830007329836
2014-02-26,1958.3735949080512
2014-02-27,1964.1634791911508
2014-02-28,1972.2425300441641
2014-03-03,1948.3934960315405
2014-03-04,1973.024594805192
2014-03-05,1975.0830058944698
2014-03-06,1984.9553817503845
2014-03-07,1979.3583814201386
2014-03-10,1971.8482458026572
2014-03-11,1967.5581554231244
2014-03-12,1958.9543332928943
2014-03-13,1944.1495121999176
2014-03-14,1932.0637124883701
2014-03-17,1946.6583348565316
2014-03-18,1960.8539554656325
2014-03-19,1952.514672032451
2014-03-20,1946.7708425648716
2014-03-21,1946.9034441216616
2014-03-24,1941.3662726361385
2014-03-25,1952.6664941656172
2014-03-26,1953.0733928436114
2014-03-27,1954.5489295492723
2014-03-28,1965.6269966875534
2014-03-31,1980.519442481689
2014-04-01,1992.109198784436
2014-04-02,1997.3764302460315
2014-04-03,1993.7835394297595
2014-04-04,1984.6790233534625
2014-04-07,1967.1115907832598
2014-04-08,1973.8739413677129
2014-04-09,1987.1084773715559
2014-04-10,1968.358524671022
2014-04-11,1948.4815180555
2014-04-14,1954.4567165180063
2014-04-15,1954.767074847277
2014-04-16,1974.549980509587
2014-04-17,1981.3185402380175
2014-04-18,1982.7347089250984
2014-04-21,1984.516513998274
2014-04-22,1994.2329171048395
2014-04-23,1990.5727350137158
2014-04-24,1992.7281636029827
2014-04-25,1979.7465287245345
2014-04-28,1981.7940012643585
2014-04-29,1993.5989956832568
2014-04-30,1998.83977485459
2014-05-01,2001.891353779896
2014-05-02,2002.333625666351
2014-05-05,2003.0387418424057
2014-05-06,1996.8892284486851
2014-05-07,1998.2975183973103
2014-05-08,2002.205122209772
2014-05-09,1998.9395785204367
2014-05-12,2013.5152507677667
2014-05-13,2018.6401093827594
2014-05-14,2018.1382475228959
2014-05-15,2004.9112676725485
2014-05-16,2006.9767235164306
2014-05-19,2010.517564615847
2014-05-20,2001.0270218897888
2014-05-21,2010.750302439564
2014-05-22,2019.347837467467
2014-05-23,2025.8127529194558
2014-05-26,2030.9548548756766
2014-05-27,2034.0188303118416
2014-05-28,2033.7410070639014
2014-05-29,2041.7188721043062
2014-05-30,2041.2821676620047
2014-06-02,2044.1931079022554
2014-06-03,2044.2190739426546
2014-06-04,2045.605697746096
2014-06-05,2054.7051247053223
2014-06-06,2066.061681691655
2014-06-09,2068.4762130691765
2014-06-10,2069.8251269192306
2014-06-11,2065.6646807291286
2014-06-12,2059.556555088068
2014-06-13,2060.190148133953
2014-06-16,2059.678819170862
2014-06-17,2060.9562023762296
2014-06-18,2070.8842276110468
2014-06-19,2083.3523708960806
2014-06-20,2081.18886516037
2014-06-23,2079.777035127245
2014-06-24,2072.0392117700017
2014-06-25,2071.539109536378
2014-06-26,2072.122557583951
2014-06-27,2075.9611342136945
2014-06-30,2079.779804633854
2014-07-01,2092.056041250731
2014-07-02,2096.7874212043293
2014-07-03,2104.8114870796367
2014-07-04,2104.505871579369
2014-07-07,2095.9991542251114
2014-07-08,2082.5544726909197
2014-07-09,2086.3819041261877
2014-07-10,2074.8910937957166
2014-07-11,2075.8044681595134
2014-07-14,2088.729780050862
2014-07-15,2083.723910299167
2014-07-16,2094.5361801345625
2014-07-17,2076.43774373644
2014-07-18,2086.56843492684
2014-07-21,2082.200717242312
2014-07-22,2095.8454299382693
2014-07-23,2100.2004828956437
2014-07-24,2102.7014111048697
2014-07-25,2093.621559662131
2014-07-28,2093.8086751101155
2014-07-29,2089.8111360408147
2014-07-30,2085.191893941324
2014-07-31,2055.1164714907204
2014-08-01,2045.0071650944499
2014-08-04,2051.877236955362
2014-08-05,2038.1935913175478
2014-08-06,2032.1897377295893
2014-08-07,2022.5173025432982
2014-08-08,2027.4442090432312
2014-08-11,2042.8759184245075
2014-08-12,2041.115591048644
2014-08-13,2053.2523057196777
2014-08-14,2061.2416011143077
2014-08-15,2060.404462670406
2014-08-18,2074.932079849329
2014-08-19,2085.0466369258875
2014-08-20,2086.5166593600597
2014-08-21,2092.1391929057227
2014-08-22,2086.325051105223
2014-08-25,2096.5233997106707
2014-08-26,2100.9840599353415
2014-08-27,2104.291778074806
2014-08-28,2096.4679897910514
2014-08-29,2101.482648966843
2014-09-01,2101.791966921083
2014-09-02,2099.861452924516
2014-09-03,2108.2084864864487
2014-09-04,2104.3050459647907
2014-09-05,2105.7063074794987
2014-09-08,2098.83415502397
2014-09-09,2085.668211595628
2014-09-10,2085.9797425261872
2014-09-11,2086.4254260082307
2014-09-12,2076.6103894930575
2014-09-15,2072.726155397943
2014-09-16,2078.613449393948
2014-09-17,2083.2257183584948
2014-09-18,2089.860889609167
2014-09-19,2086.8996203213796
2014-09-22,2069.18216913303
2014-09-23,2056.8701559554393
2014-09-24,2065.5158787861674
2014-09-25,2041.433198044411
2014-09-26,2047.2919757861562
2014-09-29,2038.4746530830857
2014-09-30,2033.2975840670704
2014-10-01,2010.9705926470924
2014-10-02,1998.6711177789034
2014-10-03,2007.603223646093
2014-10-06,2015.1574434609258
2014-10-07,1995.6878649496523
2014-10-08,2006.4566069512732
2014-10-09,1986.5341270836202
2014-10-10,1954.5610398498138
2014-10-13,1940.6208985323663
