Date,ACWI ex GREECE
2021-06-29,4020.830545533249
2021-06-30,4011.8341357035038
2021-07-01,4022.3119341258607
2021-07-02,4038.478695696802
2021-07-05,4042.6803363502017
2021-07-06,4031.5797936912645
2021-07-07,4037.8790259938637
2021-07-08,3997.429462257297
2021-07-09,4034.010770273787
2021-07-12,4054.83909909029
2021-07-13,4049.2889571276896
2021-07-14,4048.298422523858
2021-07-15,4034.892695703796
2021-07-16,4009.881725873183
2021-07-19,3944.5370773099403
2021-07-20,3977.390999276399
2021-07-21,4013.577842514483
2021-07-22,4030.6832306500432
2021-07-23,4055.0587438088937
2021-07-26,4052.6765122367747
2021-07-27,4028.908327641635
2021-07-28,4035.654879897755
2021-07-29,4069.7576874998513
2021-07-30,4039.483245675883
2021-08-02,4054.4402618687595
2021-08-03,4072.7069330402414
2021-08-04,4068.736371531918
2021-08-05,4086.6215504335787
2021-08-06,4079.1672474448815
2021-08-09,4078.804626973265
2021-08-10,4084.0003749575253
2021-08-11,4095.2352369549876
2021-08-12,4100.867962417554
2021-08-13,4108.164436476961
2021-08-16,4101.500407632846
2021-08-17,4070.426651838892
2021-08-18,4047.3284849536108
2021-08-19,4019.7875892260695
2021-08-20,4035.0040673951453
2021-08-23,4079.2954137807283
2021-08-24,4102.581100224092
2021-08-25,4109.134128730971
2021-08-26,4087.8711976655154
2021-08-27,4117.567473361582
2021-08-30,4137.636825612647
2021-08-31,4140.561989175302
2021-09-01,4154.150957805793
2021-09-02,4166.444654137462
2021-09-03,4170.974179533446
2021-09-06,4180.99947124813
2021-09-07,4169.205197746499
2021-09-08,4150.904115768908
2021-09-09,4133.344213930856
2021-09-10,4120.6366653652385
2021-09-13,4122.563417847004
2021-09-14,4109.363293577296
2021-09-15,4120.177658041993
2021-09-16,4109.942831283032
2021-09-17,4080.7657551933858
2021-09-20,4014.3317791902723
2021-09-21,4019.4734907441357
2021-09-22,4048.6834142258226
2021-09-23,4090.108730008103
2021-09-24,4084.0027723046264
2021-09-27,4075.6733030476676
2021-09-28,4000.5216227347105
2021-09-29,3994.3081047691917
2021-09-30,3969.5070400899463
2021-10-01,3985.945097571003
2021-10-04,3947.6606496276
2021-10-05,3974.9872931394834
2021-10-06,3971.1591387917774
2021-10-07,4017.144775964371
2021-10-08,4015.384567183068
2021-10-11,4004.5154326141046
2021-10-12,3991.998186111549
2021-10-13,4011.2046917892008
2021-10-14,4066.865506683548
2021-10-15,4102.252857766638
2021-10-18,4107.430451133877
2021-10-19,4137.626670939115
2021-10-20,4153.522394027871
2021-10-21,4155.996456402239
2021-10-22,4154.733652664903
2021-10-25,4166.539588978019
2021-10-26,4174.917703573784
2021-10-27,4152.073787740266
2021-10-28,4181.515405788275
2021-10-29,4172.17535962721
2021-11-01,4190.523005545438
2021-11-02,4196.319338083386
2021-11-03,4215.168109590392
2021-11-04,4232.082260450104
2021-11-05,4239.58816533245
2021-11-08,4247.888591385495
2021-11-09,4238.141581688471
2021-11-10,4208.578601721991
2021-11-11,4211.936352440627
2021-11-12,4239.164952923132
2021-11-15,4242.972636504058
2021-11-16,4250.928583484553
2021-11-17,4237.191165807326
2021-11-18,4238.737535833389
2021-11-19,4229.50912751992
2021-11-22,4205.54381891606
2021-11-23,4197.906053513746
2021-11-24,4198.601557822318
2021-11-25,4204.35430131975
2021-11-26,4110.4363407713445
2021-11-29,4136.68820075881
2021-11-30,4071.746578435215
2021-12-01,4061.352241761279
2021-12-02,4092.5900552441994
2021-12-03,4059.48349231211
2021-12-06,4091.363576648962
2021-12-07,4177.473686395898
2021-12-08,4193.85325546913
2021-12-09,4168.879627566888
2021-12-10,4183.716296004809
2021-12-13,4150.233312760427
2021-12-14,4119.4316088259175
2021-12-15,4159.670985321829
2021-12-16,4154.4598295051655
2021-12-17,4119.61304114986
2021-12-20,4064.0299524794755
2021-12-21,4129.694381181495
2021-12-22,4168.711490437728
2021-12-23,4198.7239680714865
2021-12-24,4200.031749295592
2021-12-27,4236.464727294888
2021-12-28,4240.365901451532
2021-12-29,4242.931739801582
2021-12-30,4237.162057664767
2021-12-31,4234.6185321613575
2022-01-03,4246.5880341598495
2022-01-04,4255.048289902637
2022-01-05,4198.003169191427
2022-01-06,4174.566709578808
2022-01-07,4170.172892986554
2022-01-10,4159.25989880049
2022-01-11,4195.102961796544
2022-01-12,4228.7234568396625
2022-01-13,4190.084675643264
2022-01-14,4177.410807721627
2022-01-17,4179.806035055741
2022-01-18,4114.394517094247
2022-01-19,4083.9517761029247
2022-01-20,4071.175793851656
2022-01-21,4000.2503987397417
2022-01-24,3969.075342422684
2022-01-25,3929.6676713762254
2022-01-26,3934.9505287594184
2022-01-27,3899.2464680792964
2022-01-28,3957.702811986105
2022-01-31,4026.53248788503
2022-02-01,4060.8574738809066
2022-02-02,4092.2676898941813
2022-02-03,4019.804769392691
2022-02-04,4034.7449995715947
2022-02-07,4031.7475197995022
2022-02-08,4052.5458844565214
2022-02-09,4116.101303109033
2022-02-10,4077.6617865980825
2022-02-11,4016.9751405408515
2022-02-14,3977.279830168833
2022-02-15,4030.687382718154
2022-02-16,4043.9098465214342
2022-02-17,3984.220157808607
2022-02-18,3950.4736956395127
2022-02-21,3936.8291215051195
2022-02-22,3901.3696948144297
2022-02-23,3854.508464641795
2022-02-24,3831.6925209016367
2022-02-25,3925.0929012079196
2022-02-28,3922.5316319881836
2022-03-01,3869.6374204666
2022-03-02,3905.691128397255
2022-03-03,3882.281132947093
2022-03-04,3818.2665170084247
2022-03-07,3714.1078581010684
2022-03-08,3684.684703460633
2022-03-09,3781.151818413681
2022-03-10,3774.8049474100817
2022-03-11,3731.642677808917
2022-03-14,3704.386243198818
2022-03-15,3739.4918951811374
2022-03-16,3842.9933553791216
2022-03-17,3911.626573367352
2022-03-18,3946.627325628013
2022-03-21,3943.18707767136
2022-03-22,3984.8877417893805
2022-03-23,3956.5500711146396
2022-03-24,3988.943573090951
2022-03-25,3993.534927265471
2022-03-28,4008.184790936018
2022-03-29,4070.108569244005
2022-03-30,4061.0942678879082
2022-03-31,4007.546179553812
2022-04-01,4013.8288016721676
2022-04-04,4048.431826383501
2022-04-05,4009.491593913185
2022-04-06,3960.7361386632015
2022-04-07,3957.111891849736
2022-04-08,3955.959495530427
2022-04-11,3903.5667072534497
2022-04-12,3888.440076225236
2022-04-13,3921.8099747918523
2022-04-14,3892.969024625223
2022-04-15,3890.104336579685
2022-04-18,3881.2803403018543
2022-04-19,3913.2983990736852
2022-04-20,3924.817465573479
2022-04-21,3881.193567868778
2022-04-22,3786.4074712308325
2022-04-25,3769.5766063359983
2022-04-26,3693.2037152895623
2022-04-27,3687.2522082982355
2022-04-28,3754.7720172036848
2022-04-29,3686.7046836648233
2022-05-02,3686.7635309209495
2022-05-03,3701.470146821664
2022-05-04,3763.358500735909
2022-05-05,3667.9171901336126
2022-05-06,3632.378276694814
2022-05-09,3520.492792940379
2022-05-10,3524.060983097142
2022-05-11,3497.08648776122
2022-05-12,3473.9188538235376
2022-05-13,3552.9077660244952
2022-05-16,3545.7670379293963
2022-05-17,3616.9995297866703
2022-05-18,3522.531109999036
2022-05-19,3500.4310656594025
2022-05-20,3513.6677011385877
2022-05-23,3568.3834172236657
2022-05-24,3536.695126561445
2022-05-25,3560.8331510090024
2022-05-26,3613.7165795809856
2022-05-27,3690.6543375962206
2022-05-30,3713.6389745684864
2022-05-31,3691.0476451026993
2022-06-01,3663.5884760135305
2022-06-02,3712.447115805369
2022-06-03,3671.4319208870693
2022-06-06,3688.322031837692
2022-06-07,3702.5934946788543
2022-06-08,3681.952460975206
2022-06-09,3607.6799875348165
2022-06-10,3509.034813942586
2022-06-13,3380.816979852451
2022-06-14,3359.51140328268
2022-06-15,3396.5857852566037
2022-06-16,3314.845567467503
2022-06-17,3307.972467698871
2022-06-20,3317.219775635897
2022-06-21,3380.6426272276844
2022-06-22,3364.395536928049
2022-06-23,3379.305246720827
2022-06-24,3468.1541086510774
2022-06-27,3479.1705791759578
2022-06-28,3434.6079947427224
2022-06-29,3417.6971384501503
2022-06-30,3379.9675530466425
2022-07-01,3393.0693417079874
2022-07-04,3402.830165855412
2022-07-05,3386.5090167948024
2022-07-06,3391.0435102429888
2022-07-07,3444.8219387294475
2022-07-08,3448.905065791802
2022-07-11,3405.00017245699
2022-07-12,3378.3410641956407
2022-07-13,3368.4722278724294
2022-07-14,3338.955811177013
2022-07-15,3393.5773648984673
2022-07-18,3399.9093978149485
2022-07-19,3470.922461477695
2022-07-20,3491.8861256685705
2022-07-21,3517.0234616223447
2022-07-22,3501.645891001356
2022-07-25,3500.9042550007016
2022-07-26,3470.7728361767545
2022-07-27,3530.1784859976365
2022-07-28,3574.279819358668
2022-07-29,3616.024478006169
2022-08-01,3619.976093229879
2022-08-02,3591.150774231719
2022-08-03,3623.453932209742
2022-08-04,3634.907886701847
2022-08-05,3627.186141062903
2022-08-08,3634.712207946446
2022-08-09,3617.0459937924315
2022-08-10,3685.5426400237575
2022-08-11,3692.0505823046406
2022-08-12,3732.227901269365
2022-08-15,3740.997060678697
2022-08-16,3743.080340923148
2022-08-17,3718.767687709325
2022-08-18,3721.2771264670682
2022-08-19,3672.666195306499
2022-08-22,3608.527289231285
2022-08-23,3600.9291700675703
2022-08-24,3605.9198609441632
2022-08-25,3651.590441578731
2022-08-26,3566.065388386329
2022-08-29,3529.9565088703635
2022-08-30,3503.1549452203108
2022-08-31,3482.8843970447047
2022-09-01,3456.730959176595
2022-09-02,3449.3224333375224
2022-09-05,3437.810321398986
2022-09-06,3423.1419176087447
2022-09-07,3454.0470904120493
2022-09-08,3480.6473203700425
2022-09-09,3540.9811958016635
2022-09-12,3586.9771760259705
2022-09-13,3470.3992962358493
2022-09-14,3462.017849915764
2022-09-15,3430.3951868691424
2022-09-16,3397.9590908248856
2022-09-19,3409.032539525186
2022-09-20,3380.957089786061
2022-09-21,3331.6316402162192
2022-09-22,3295.9234970273033
2022-09-23,3229.488378401484
2022-09-26,3187.2555364561053
2022-09-27,3183.3319813174244
2022-09-28,3218.1884129244627
2022-09-29,3175.1013916697516
2022-09-30,3149.4701852199178
2022-10-03,3209.9940925825886
2022-10-04,3313.3859551612977
2022-10-05,3306.2031921591747
2022-10-06,3281.5803082568664
2022-10-07,3205.0826717782966
2022-10-10,3173.89058252415
2022-10-11,3143.088055910264
2022-10-12,3133.3238244399636
2022-10-13,3181.0187323085906
2022-10-14,3143.3245371841203
2022-10-17,3209.2691660369287
2022-10-18,3245.257718978981
2022-10-19,3218.1571347173162
2022-10-20,3206.051722459843
2022-10-21,3245.251300185589
2022-10-24,3272.3780295894962
2022-10-25,3325.5032659080816
2022-10-26,3326.3078167183594
2022-10-27,3315.222481928058
2022-10-28,3353.9375242008196
2022-10-31,3339.460230095282
2022-11-01,3345.7490424634884
2022-11-02,3293.0613245735253
2022-11-03,3250.899061378342
2022-11-04,3307.171959618969
2022-11-07,3343.43971818901
2022-11-08,3369.5658131917535
2022-11-09,3316.8690226944104
2022-11-10,3462.203782317865
2022-11-11,3525.0069814461035
2022-11-14,3503.3412903461967
2022-11-15,3540.5960035662138
2022-11-16,3514.097425472024
2022-11-17,3491.9217876557823
2022-11-18,3511.776565527587
2022-11-21,3485.5846697695847
2022-11-22,3525.8048298756767
2022-11-23,3553.6869488865495
2022-11-24,3569.3612804221857
2022-11-25,3564.909849593934
2022-11-28,3519.3072895577793
2022-11-29,3522.2883645386046
2022-11-30,3598.474922917184
2022-12-01,3625.066971594253
2022-12-02,3613.9534244705687
2022-12-05,3574.953602537023
2022-12-06,3530.2798419405135
2022-12-07,3515.4908641985116
2022-12-08,3538.7192994493284
2022-12-09,3533.765437373154
2022-12-12,3552.2528566996803
2022-12-13,3590.6610248855523
2022-12-14,3582.430808878389
2022-12-15,3496.632760745158
2022-12-16,3459.145670333919
2022-12-19,3435.6163073748876
2022-12-20,3441.268948628376
2022-12-21,3482.378012574094
2022-12-22,3449.6663501716657
2022-12-23,3457.716532162218
2022-12-26,3458.7554803157586
2022-12-27,3454.7023526699913
2022-12-28,3425.1366843362352
2022-12-29,3468.090987728013
2022-12-30,3456.7682292978902
2023-01-02,3462.132961607652
2023-01-03,3457.3756901245833
2023-01-04,3489.8370637274675
2023-01-05,3459.1276067594536
2023-01-06,3526.008268803454
2023-01-09,3552.268575248125
2023-01-10,3561.978683191622
2023-01-11,3598.0107114182615
2023-01-12,3621.62627022051
2023-01-13,3644.8013630332803
2023-01-16,3645.4570940348685
2023-01-17,3644.7000093670176
2023-01-18,3618.762609247447
2023-01-19,3584.8423417012973
2023-01-20,3635.5290843814487
2023-01-23,3671.4872077709183
2023-01-24,3672.925292773477
2023-01-25,3674.761937211217
2023-01-26,3704.0529673938295
2023-01-27,3713.2849789064894
2023-01-30,3679.221394876362
2023-01-31,3704.4743142859847
2023-02-01,3738.4873314554634
2023-02-02,3784.3942651744596
2023-02-03,3749.7559180200637
2023-02-06,3708.011021081269
2023-02-07,3740.2062817449328
2023-02-08,3720.4423176271935
2023-02-09,3708.7867751669373
2023-02-10,3697.0491041754813
2023-02-13,3728.0483871464803
2023-02-14,3731.6946269805567
2023-02-15,3731.6942486567896
2023-02-16,3705.366587038107
2023-02-17,3688.191558450513
2023-02-20,3694.5494319958284
2023-02-21,3639.878882499484
2023-02-22,3623.5548615041184
2023-02-23,3634.1054416779643
2023-02-24,3591.732792346701
2023-02-27,3607.6173951894516
2023-02-28,3598.1375226310697
2023-03-01,3597.3125669146584
2023-03-02,3611.5667621496586
2023-03-03,3660.236580565174
2023-03-06,3670.6096327918253
2023-03-07,3621.4440042864694
2023-03-08,3618.154182009362
2023-03-09,3575.109095612308
2023-03-10,3530.0293242961443
2023-03-13,3516.40442237905
2023-03-14,3546.504472730181
2023-03-15,3505.0394087174923
2023-03-16,3550.468821960117
2023-03-17,3528.974806925311
2023-03-20,3551.64830210972
2023-03-21,3595.3166079213433
2023-03-22,3568.89882250553
2023-03-23,3588.5435038203673
2023-03-24,3581.587644926544
2023-03-27,3590.090075316638
2023-03-28,3595.6891863345645
2023-03-29,3640.716808958698
2023-03-30,3669.6914038896953
2023-03-31,3709.216883795344
2023-04-03,3723.3808996449516
2023-04-04,3714.8958964673566
2023-04-05,3700.371029614449
2023-04-06,3706.7591146320347
2023-04-07,3708.1728673258317
2023-04-10,3704.019390937889
2023-04-11,3719.976130993595
2023-04-12,3717.311316659427
2023-04-13,3759.046540167448
2023-04-14,3756.5870274986614
2023-04-17,3759.773444655677
2023-04-18,3768.704177888976
2023-04-19,3761.6328918882136
2023-04-20,3748.809609434154
2023-04-21,3745.820708779979
2023-04-24,3749.7324336629836
2023-04-25,3701.101903305048
2023-04-26,3690.65035519789
2023-04-27,3735.519357459914
2023-04-28,3762.49399613748
2023-05-01,3759.624343291548
2023-05-02,3722.5417800921127
2023-05-03,3712.926869826314
2023-05-04,3696.1004183645214
2023-05-05,3749.4677692226023
2023-05-08,3759.4526403451173
2023-05-09,3742.66283826597
2023-05-10,3750.4528487542016
2023-05-11,3741.4893832375037
2023-05-12,3733.7416622531846
2023-05-15,3748.1938417298225
2023-05-16,3728.8272199844932
2023-05-17,3749.8732722574196
2023-05-18,3774.4177395431284
2023-05-19,3777.4205894363154
2023-05-22,3784.0070994581106
2023-05-23,3748.1030124857243
2023-05-24,3711.7330053268097
2023-05-25,3718.6061042795395
2023-05-26,3759.3125010900585
2023-05-29,3761.882580095259
2023-05-30,3756.2537469120794
2023-05-31,3722.0396694897663
2023-06-01,3760.786583281748
2023-06-02,3819.9624034687754
2023-06-05,3817.385818488266
2023-06-06,3827.3623969005935
2023-06-07,3816.8619038403144
2023-06-08,3835.179946138625
2023-06-09,3842.9325465190827
2023-06-12,3867.5948721045497
2023-06-13,3900.296717431355
2023-06-14,3913.299667812763
2023-06-15,3949.337388873575
2023-06-16,3947.2260854444235
2023-06-19,3935.9917336631543
2023-06-20,3913.5217664252004
2023-06-21,3896.0116481753857
2023-06-22,3898.114484107353
2023-06-23,3861.017098394821
2023-06-26,3851.31196741012
2023-06-27,3885.061637469739
2023-06-28,3888.2819099381804
2023-06-29,3897.7091540298884
2023-06-30,3938.0737886435163
2023-07-03,3951.149865308725
2023-07-04,3952.3265600182576
2023-07-05,3936.8442122995366
2023-07-06,3887.6816588258507
2023-07-07,3885.9219390512194
2023-07-10,3894.637546418616
2023-07-11,3926.3914636284526
2023-07-12,3971.4202461528985
2023-07-13,4016.7281590566495
2023-07-14,4018.0421780689285
2023-07-17,4022.603368046623
2023-07-18,4044.69033511699
2023-07-19,4050.1511618055324
2023-07-20,4027.957854002252
2023-07-21,4025.375528433236
2023-07-24,4035.4603735826227
2023-07-25,4052.9216767874445
2023-07-26,4052.0234892193885
2023-07-27,4041.3999289111043
2023-07-28,4072.8825484346635
2023-07-31,4082.2016745660458
2023-08-01,4062.1084966830404
2023-08-02,3995.4010379310953
2023-08-03,3981.575672274872
2023-08-04,3978.4516853179534
2023-08-07,3998.404448787368
2023-08-08,3974.545585165346
2023-08-09,3962.7259471649922
2023-08-10,3973.79700409082
2023-08-11,3955.3747520478346
2023-08-14,3955.933864323587
2023-08-15,3920.2302555045108
2023-08-16,3891.255623217824
2023-08-17,3862.668697033156
2023-08-18,3853.79012641543
2023-08-21,3867.36165119704
2023-08-22,3868.836847831979
2023-08-23,3904.3492785931753
2023-08-24,3872.2613486349805
2023-08-25,3874.595346558922
2023-08-28,3905.8608843930006
2023-08-29,3957.399538919081
2023-08-30,3977.1971273860668
2023-08-31,3968.125834555146
2023-09-01,3974.699042285717
2023-09-04,3979.866842954709
2023-09-05,3955.989100370043
2023-09-06,3933.246891104374
2023-09-07,3920.172096070028
2023-09-08,3922.403473082246
2023-09-11,3948.734966450566
2023-09-12,3931.9369682775578
2023-09-13,3932.8076723128074
2023-09-14,3967.551189416089
2023-09-15,3942.9607509294665
2023-09-18,3933.511471284994
2023-09-19,3926.9628869720946
2023-09-20,3908.145984204091
2023-09-21,3842.0921273954677
2023-09-22,3838.1202717717647
2023-09-25,3835.1818489522093
2023-09-26,3789.427811353512
2023-09-27,3785.2541029280433
2023-09-28,3803.5041618558434
2023-09-29,3804.166217970979
2023-10-02,3786.45055583913
2023-10-03,3734.724514803263
2023-10-04,3743.297157547066
2023-10-05,3751.332873591741
2023-10-06,3788.9643627286896
2023-10-09,3804.3013120713763
2023-10-10,3842.923122043364
2023-10-11,3862.093787950085
2023-10-12,3846.4832648335882
2023-10-13,3815.5561153075146
2023-10-16,3841.065767830681
2023-10-17,3847.101817403489
2023-10-18,3799.884890790603
2023-10-19,3762.131472130544
2023-10-20,3720.3792994149817
2023-10-23,3711.670177266279
2023-10-24,3731.030047118814
2023-10-25,3695.719690325994
2023-10-26,3654.43679874105
2023-10-27,3647.6238725977073
2023-10-30,3679.186354091268
2023-10-31,3689.715776106215
2023-11-01,3724.537100995729
2023-11-02,3796.525112880866
2023-11-03,3841.4097941396553
2023-11-06,3857.0718867241108
2023-11-07,3851.1889684072758
2023-11-08,3851.3094858807
2023-11-09,3840.0407231313666
2023-11-10,3862.9582707934865
2023-11-13,3869.434894827513
2023-11-14,3942.9216505773884
2023-11-15,3967.804536749719
2023-11-16,3965.5179132735943
2023-11-17,3977.7053421680766
2023-11-20,4005.404970460321
2023-11-21,4000.851294896911
2023-11-22,4004.9216405213933
2023-11-23,4011.7698452893515
