Date,ACWI WITH BRAZIL ADR
2013-08-09,2246.983981566535
2013-08-12,2244.8941959326617
2013-08-13,2251.4458983211985
2013-08-14,2252.583100864124
2013-08-15,2226.308659180735
2013-08-16,2226.3917612724426
2013-08-19,2213.923351364982
2013-08-20,2209.9685222478665
2013-08-21,2193.804319077358
2013-08-22,2204.445028056483
2013-08-23,2221.01438893628
2013-08-26,2215.6848609822364
2013-08-27,2185.361804014425
2013-08-28,2178.031397790562
2013-08-29,2182.2694636058495
2013-08-30,2173.5358212548854
2013-09-02,2186.758145767716
2013-09-03,2192.902371582906
2013-09-04,2207.306943239401
2013-09-05,2211.6341876803713
2013-09-06,2219.9960399158485
2013-09-09,2242.468156251969
2013-09-10,2264.244264391105
2013-09-11,2273.7274919631373
2013-09-12,2269.63171736822
2013-09-13,2269.721073507639
2013-09-16,2290.3759860459836
2013-09-17,2291.5263147186993
2013-09-18,2310.348940648023
2013-09-19,2330.6965144212795
2013-09-20,2315.3582145402984
2013-09-23,2309.05223914984
2013-09-24,2304.751157787332
2013-09-25,2301.874627993831
2013-09-26,2306.0377409685925
2013-09-27,2303.1209504046215
2013-09-30,2285.1878445404636
2013-10-01,2300.1416679982726
2013-10-02,2297.613120769589
2013-10-03,2288.739942460574
2013-10-04,2295.5201662324757
2013-10-07,2280.0550587418657
2013-10-08,2263.7461855180886
2013-10-09,2258.68629990888
2013-10-10,2295.4365231493352
2013-10-11,2312.830587622614
2013-10-14,2319.849049558858
2013-10-15,2315.4838983669965
2013-10-16,2331.8721312083826
2013-10-17,2354.257589643197
2013-10-18,2371.490276934142
2013-10-21,2373.918373352023
2013-10-22,2389.093077023907
2013-10-23,2374.4515087126406
2013-10-24,2382.2891708177253
2013-10-25,2381.3989861100054
2013-10-28,2386.078040859034
2013-10-29,2392.1775098443554
2013-10-30,2390.5875462445324
2013-10-31,2376.5801122578287
2013-11-01,2368.792919767096
2013-11-04,2376.282274348796
2013-11-05,2368.207254600699
2013-11-06,2380.088495414298
2013-11-07,2353.465945925117
2013-11-08,2360.897691069973
2013-11-11,2366.126910906197
2013-11-12,2362.9426102598813
2013-11-13,2364.527449510552
2013-11-14,2382.5317202431006
2013-11-15,2397.5442392368263
2013-11-18,2404.041714479463
2013-11-19,2395.6236559491995
2013-11-20,2387.731182287945
2013-11-21,2391.1541867110877
2013-11-22,2401.4603890253893
2013-11-25,2402.570784222598
2013-11-26,2399.014111215389
2013-11-27,2403.923234934904
2013-11-28,2410.342610424793
2013-11-29,2411.3650144391645
2013-12-02,2401.0021011320136
2013-12-03,2387.932441190749
2013-12-04,2375.4546175496553
2013-12-05,2368.096590205968
2013-12-06,2387.3923872500764
2013-12-09,2396.6319101428276
2013-12-10,2392.0891895295204
2013-12-11,2371.312768466894
2013-12-12,2353.702818267076
2013-12-13,2352.1089992669176
2013-12-16,2365.8700610684614
2013-12-17,2358.848584019602
2013-12-18,2387.546886205605
2013-12-19,2392.929030212562
2013-12-20,2403.450353797094
2013-12-23,2419.1002734982253
2013-12-24,2422.923933762737
2013-12-25,2422.901756837222
2013-12-26,2431.2201544461577
2013-12-27,2443.2473176396857
2013-12-30,2446.985457843835
2013-12-31,2453.852522751251
2014-01-01,2453.8787093077326
2014-01-02,2430.0654491429887
2014-01-03,2428.3004636006763
2014-01-06,2419.8998403485857
2014-01-07,2428.283787627466
2014-01-08,2432.253051490525
2014-01-09,2425.2398733672967
2014-01-10,2438.415757332383
2014-01-13,2427.243893427811
2014-01-14,2435.1786815648074
2014-01-15,2446.8460900999044
2014-01-16,2445.420620945058
2014-01-17,2442.242710877555
2014-01-20,2441.5855906301867
2014-01-21,2444.8256689676127
2014-01-22,2449.3027565951515
2014-01-23,2431.560602715521
2014-01-24,2385.439727943075
2014-01-27,2363.069708110228
2014-01-28,2372.330011289681
2014-01-29,2363.202289885081
2014-01-30,2368.3108844140775
2014-01-31,2356.0969225534172
2014-02-03,2318.728508798208
2014-02-04,2313.7772820681034
2014-02-05,2317.007270986517
2014-02-06,2347.4967444574186
2014-02-07,2374.8058657741676
2014-02-10,2381.114546380124
2014-02-11,2407.165096584761
2014-02-12,2414.2737628591785
2014-02-13,2420.0503302903053
2014-02-14,2431.9727847662575
2014-02-17,2438.829494235808
2014-02-18,2447.089867234344
2014-02-19,2440.021533903457
2014-02-20,2439.1535919828593
2014-02-21,2446.6040246042176
2014-02-24,2457.550689152105
2014-02-25,2458.5130738206685
2014-02-26,2452.990437274187
2014-02-27,2459.903250411138
2014-02-28,2470.0677590693526
2014-03-03,2439.3667779294915
2014-03-04,2470.900516544303
2014-03-05,2473.975522422143
2014-03-06,2486.2011847155263
2014-03-07,2479.2330674065615
2014-03-10,2470.18150756547
2014-03-11,2464.5939335723174
2014-03-12,2453.898052274061
2014-03-13,2435.143942311574
2014-03-14,2419.9019439878466
2014-03-17,2438.3585201261094
2014-03-18,2455.8781548597667
2014-03-19,2445.3484454613445
2014-03-20,2437.9019350219937
2014-03-21,2437.8415440876206
2014-03-24,2430.5517819340766
2014-03-25,2444.6722751076813
2014-03-26,2445.6946107890676
2014-03-27,2446.967434230872
2014-03-28,2461.221770955114
2014-03-31,2479.5931746059036
2014-04-01,2494.5613318380074
2014-04-02,2500.757798354333
2014-04-03,2496.7975251583857
2014-04-04,2485.6166598377413
2014-04-07,2463.5586965454772
2014-04-08,2471.5764295838644
2014-04-09,2488.3803620462854
2014-04-10,2464.443754423066
2014-04-11,2439.197842967188
2014-04-14,2446.737336292544
2014-04-15,2447.296975448747
2014-04-16,2472.1928176058022
2014-04-17,2480.7112541750703
2014-04-18,2482.470558237171
2014-04-21,2484.4088729596397
2014-04-22,2496.9623381077604
2014-04-23,2492.6628511411764
2014-04-24,2495.324446489536
2014-04-25,2478.8008716814893
2014-04-28,2481.6877623099963
2014-04-29,2496.3947067339577
2014-04-30,2503.2071470070773
2014-05-01,2506.9361345835027
2014-05-02,2507.3534819584797
2014-05-05,2508.0248985249077
2014-05-06,2500.647057165384
2014-05-07,2502.2839545880142
2014-05-08,2507.522684346486
2014-05-09,2502.9919660761443
2014-05-12,2521.0975715294417
2014-05-13,2527.3604108431336
2014-05-14,2526.826050890571
2014-05-15,2509.717852267196
2014-05-16,2512.5862289354354
2014-05-19,2516.978088256038
2014-05-20,2505.4608410432706
2014-05-21,2517.8066279261243
2014-05-22,2528.1288286477197
2014-05-23,2536.347714400841
2014-05-26,2543.039953040103
2014-05-27,2547.2584900970965
2014-05-28,2547.037249557945
2014-05-29,2556.699996456986
2014-05-30,2556.81643330815
2014-06-02,2560.4169151631627
2014-06-03,2560.128187131033
2014-06-04,2561.9378376844716
2014-06-05,2573.780861488996
2014-06-06,2587.913919259562
2014-06-09,2590.8359907163044
2014-06-10,2592.229409904172
2014-06-11,2586.764548133889
2014-06-12,2578.930481147344
2014-06-13,2580.1553745078054
2014-06-16,2579.2199784303216
2014-06-17,2581.1340824441113
2014-06-18,2593.616313933124
2014-06-19,2609.0540384784977
2014-06-20,2606.5460669348063
2014-06-23,2604.775708115623
2014-06-24,2594.9390106485826
2014-06-25,2594.1678694989687
2014-06-26,2594.843753903243
2014-06-27,2599.549567754658
2014-06-30,2604.31865347664
2014-07-01,2619.901040264645
2014-07-02,2625.857607996463
2014-07-03,2635.944239943693
2014-07-04,2634.960877298309
2014-07-07,2624.2823941419247
2014-07-08,2606.9356003219486
2014-07-09,2612.326699513881
2014-07-10,2596.959671875277
2014-07-11,2598.0226547506427
2014-07-14,2614.1733929353554
2014-07-15,2607.599135029145
2014-07-16,2621.505580691081
2014-07-17,2598.5758646619943
2014-07-18,2611.0142213484833
2014-07-21,2605.185890816979
2014-07-22,2622.4091971349135
2014-07-23,2627.9915976730017
2014-07-24,2631.6320026026583
2014-07-25,2620.456206366927
2014-07-28,2620.788455586906
2014-07-29,2615.8696252016657
2014-07-30,2610.497502675663
2014-07-31,2572.832846855055
2014-08-01,2559.6569723359753
2014-08-04,2568.0373611012546
2014-08-05,2550.6573489059674
2014-08-06,2542.940971016861
2014-08-07,2530.2802855892587
2014-08-08,2537.125506602551
2014-08-11,2555.9820056020135
2014-08-12,2553.7944274555725
2014-08-13,2569.1273445824813
2014-08-14,2578.980808197885
2014-08-15,2577.5319978590032
2014-08-18,2595.711183661132
2014-08-19,2608.078009793661
2014-08-20,2609.811386804634
2014-08-21,2617.163269687265
2014-08-22,2609.9998205125553
2014-08-25,2622.7732370059553
2014-08-26,2628.8611263446337
2014-08-27,2632.747050966647
2014-08-28,2622.6140779823127
2014-08-29,2628.405361769417
2014-09-01,2628.800812103765
2014-09-02,2626.534012374248
2014-09-03,2637.0690459348366
2014-09-04,2632.6509896409875
2014-09-05,2634.75647243177
2014-09-08,2626.2700423384035
2014-09-09,2609.6209583396276
2014-09-10,2610.2583451523456
2014-09-11,2610.602344488039
2014-09-12,2599.0054013334616
2014-09-15,2593.8776884558088
2014-09-16,2600.915263159
2014-09-17,2606.9452596941833
2014-09-18,2615.8306752579733
2014-09-19,2611.9573183688126
2014-09-22,2590.0014860420542
2014-09-23,2574.621533397235
2014-09-24,2585.433434606653
2014-09-25,2555.200525888519
2014-09-26,2562.676772973962
2014-09-29,2551.5934051001777
2014-09-30,2545.5532239081617
2014-10-01,2517.6852111978615
2014-10-02,2501.634476683222
2014-10-03,2512.879637172314
2014-10-06,2521.3846170384686
2014-10-07,2496.646063173367
2014-10-08,2510.4599999227676
2014-10-09,2485.080135592831
2014-10-10,2445.308663815768
2014-10-13,2427.7128726235223
2014-10-14,2424.1501997205605
2014-10-15,2401.255247090065
2014-10-16,2395.106533965662
2014-10-17,2424.606697826002
2014-10-20,2443.045846522436
2014-10-21,2477.270162189971
2014-10-22,2473.5514179069082
2014-10-23,2490.167855100845
2014-10-24,2501.028203364642
2014-10-27,2498.513054548866
2014-10-28,2525.42818552705
2014-10-29,2531.3040257443836
2014-10-30,2535.564415463333
2014-10-31,2562.915450569481
2014-11-03,2549.8065898986374
2014-11-04,2547.7671791523626
2014-11-05,2557.017188876158
2014-11-06,2557.402868129024
2014-11-07,2556.185367401356
2014-11-10,2569.2758557858183
2014-11-11,2571.6479888684153
2014-11-12,2569.763902958402
2014-11-13,2571.2807512449244
2014-11-14,2572.467620717743
2014-11-17,2568.053755246948
2014-11-18,2586.7629727828744
2014-11-19,2582.0514030877325
2014-11-20,2583.3250162605796
2014-11-21,2602.554515010594
2014-11-24,2608.462420679707
2014-11-25,2611.6036094566016
2014-11-26,2619.6346453731912
2014-11-27,2615.580484762646
2014-11-28,2606.59590229452
2014-12-01,2588.8115943123375
2014-12-02,2597.0226203098773
2014-12-03,2602.405877855074
2014-12-04,2598.993584627491
2014-12-05,2601.1745653368403
2014-12-08,2582.941595119199
2014-12-09,2573.7255108825734
2014-12-10,2540.3400479125044
2014-12-11,2538.062532307669
2014-12-12,2504.3086390747358
2014-12-15,2472.936842212952
2014-12-16,2470.8028443285702
2014-12-17,2495.1497677417483
2014-12-18,2545.5943737314115
2014-12-19,2562.2857743822838
2014-12-22,2574.4238304650216
2014-12-23,2574.19284681452
2014-12-24,2576.9263253480844
2014-12-25,2576.204965341014
2014-12-26,2581.928811795466
2014-12-29,2587.278976811122
2014-12-30,2571.971793977308
2014-12-31,2557.0905483401334
2015-01-01,2557.0942110171172
2015-01-02,2550.4515900432207
2015-01-05,2502.1146791929623
2015-01-06,2477.5796662473517
2015-01-07,2489.8842124015046
2015-01-08,2537.83528044604
2015-01-09,2524.6481748039464
2015-01-12,2513.6240940746716
2015-01-13,2516.9181334149175
2015-01-14,2498.4309675118134
2015-01-15,2495.5532910885777
2015-01-16,2511.998942911512
2015-01-19,2520.3168154597424
2015-01-20,2525.859096507917
2015-01-21,2542.9481460720667
2015-01-22,2566.687387459826
2015-01-23,2565.1290546840123
2015-01-26,2571.165634280327
2015-01-27,2561.9667491022587
2015-01-28,2538.7915982646905
2015-01-29,2541.886501991412
2015-01-30,2517.3912661484032
2015-02-02,2540.847535203969
2015-02-03,2572.430203491445
2015-02-04,2573.794329443356
2015-02-05,2591.248612477464
2015-02-06,2581.2290009484673
2015-02-09,2571.2646412045915
2015-02-10,2585.6253778160753
2015-02-11,2579.0433295657267
2015-02-12,2608.5440757229458
2015-02-13,2627.4493557585247
2015-02-16,2627.8668633352645
2015-02-17,2630.56825136072
2015-02-18,2636.6308121975994
2015-02-19,2639.4488717581035
2015-02-20,2649.3878784612452
2015-02-23,2652.0110115066404
2015-02-24,2659.560081627843
2015-02-25,2663.8884508174133
2015-02-26,2660.5830461028027
2015-02-27,2658.0984040187564
2015-03-02,2662.817435823378
2015-03-03,2651.7745968334225
2015-03-04,2639.4925185243774
2015-03-05,2643.4185857925777
2015-03-06,2613.567092751898
2015-03-09,2610.3293269920696
2015-03-10,2566.9303523502836
2015-03-11,2564.278858694692
2015-03-12,2590.485326189798
2015-03-13,2576.702208748894
2015-03-16,2604.192601740923
2015-03-17,2601.9673930993217
2015-03-18,2627.744719899611
2015-03-19,2626.4902656154895
2015-03-20,2659.0194772897753
2015-03-23,2665.471379620956
2015-03-24,2658.9031486525196
2015-03-25,2636.665413568847
2015-03-26,2617.7654624231886
2015-03-27,2618.406501927204
2015-03-30,2638.326745787662
2015-03-31,2617.481548667291
2015-04-01,2615.9617986554226
2015-04-02,2634.281737138319
2015-04-03,2635.9290439936062
2015-04-06,2657.9459798030016
2015-04-07,2658.21217114256
2015-04-08,2665.8094876934906
2015-04-09,2675.1845118528145
2015-04-10,2687.3125745300135
2015-04-13,2679.378652480029
2015-04-14,2688.7815621257423
2015-04-15,2694.144359456009
2015-04-16,2702.260501638118
2015-04-17,2676.236429680316
2015-04-20,2687.798856463478
2015-04-21,2694.0396246902656
2015-04-22,2702.073235596992
2015-04-23,2711.9667509607516
2015-04-24,2724.060237381566
2015-04-27,2727.8109080913496
2015-04-28,2730.633717732565
2015-04-29,2718.814489735143
2015-04-30,2692.552943041114
2015-05-01,2704.4669966262372
2015-05-04,2710.152989145182
2015-05-05,2686.623850165551
2015-05-06,2684.1431898383166
2015-05-07,2675.890521438132
2015-05-08,2713.160225037317
2015-05-11,2706.606485266007
2015-05-12,2699.5379701881225
2015-05-13,2708.174431463394
2015-05-14,2727.623522899445
2015-05-15,2734.696475280013
2015-05-18,2736.9974786371895
2015-05-19,2730.621974800342
2015-05-20,2730.1143230387065
2015-05-21,2738.612721165405
2015-05-22,2730.598511065155
2015-05-25,2730.305891044652
2015-05-26,2697.6968812748523
2015-05-27,2712.9513954639297
2015-05-28,2707.6235879981555
2015-05-29,2690.0263302755043
2015-06-01,2688.3443026205982
2015-06-02,2692.9210132965663
2015-06-03,2702.1842373316895
2015-06-04,2680.649971743405
2015-06-05,2659.0859320147997
2015-06-08,2646.7150343306635
2015-06-09,2644.172048379232
2015-06-10,2679.96303885971
2015-06-11,2684.4349724683507
2015-06-12,2672.5031339827515
2015-06-15,2652.117617556799
2015-06-16,2659.7922145512794
2015-06-17,2659.039042545525
2015-06-18,2686.292594634469
2015-06-19,2677.6861939963724
2015-06-22,2710.3039098439062
2015-06-23,2711.7542468229585
2015-06-24,2698.428745850091
2015-06-25,2691.7240841102657
2015-06-26,2682.8876382648095
2015-06-29,2625.088760957094
2015-06-30,2625.9962432674197
2015-07-01,2641.8254635066687
2015-07-02,2642.0921686012175
2015-07-03,2636.7052409695257
2015-07-06,2609.9783892122978
2015-07-07,2600.2397843442
2015-07-08,2568.753670359476
2015-07-09,2587.7732658718496
2015-07-10,2626.3594250016886
2015-07-13,2650.2337989556777
2015-07-14,2663.8735028180463
2015-07-15,2661.756782420661
2015-07-16,2681.5197214366094
2015-07-17,2680.41327861186
2015-07-20,2680.644852903462
2015-07-21,2675.9799044852357
2015-07-22,2658.3669986941404
2015-07-23,2651.653345705746
2015-07-24,2624.516215051886
2015-07-27,2603.422194699634
2015-07-28,2621.578669599903
2015-07-29,2642.5344544724203
2015-07-30,2639.7718478345414
2015-07-31,2649.87579980371
2015-08-03,2641.0018871740053
2015-08-04,2638.7148115622754
2015-08-05,2644.0480641958725
2015-08-06,2629.222404813611
2015-08-07,2622.1603893652677
2015-08-10,2649.2099924463005
2015-08-11,2623.558790647089
2015-08-12,2609.453961856634
2015-08-13,2610.219625666297
2015-08-14,2613.252814962715
2015-08-17,2617.9075597024625
2015-08-18,2609.7960978192846
2015-08-19,2583.076993572799
2015-08-20,2541.1898820234837
2015-08-21,2473.3194716526045
2015-08-24,2378.3180228753595
2015-08-25,2375.508575009726
2015-08-26,2419.9674774164105
2015-08-27,2473.5314648683902
2015-08-28,2486.102813083196
2015-08-31,2468.945090332347
2015-09-01,2403.2257244114853
2015-09-02,2422.620049988224
2015-09-03,2434.0767907394284
2015-09-04,2393.3629192259264
2015-09-07,2394.665739458642
2015-09-08,2437.0790000503794
2015-09-09,2444.300113502392
2015-09-10,2439.543410597477
2015-09-11,2441.4769115189006
2015-09-14,2433.8387200703546
2015-09-15,2452.1867191052015
2015-09-16,2483.6531887613746
2015-09-17,2484.1117889887846
2015-09-18,2454.6903118605387
2015-09-21,2448.6304622260463
2015-09-22,2408.335056992924
2015-09-23,2398.258534218638
2015-09-24,2384.421609141846
2015-09-25,2394.6554121912577
2015-09-28,2347.0294250329575
2015-09-29,2332.8108398367895
2015-09-30,2379.977672837119
2015-10-01,2389.824125059682
2015-10-02,2417.8757270843935
2015-10-05,2464.1841560273533
2015-10-06,2470.947979349298
2015-10-07,2494.327984554799
2015-10-08,2507.856219970398
2015-10-09,2524.5544208269957
2015-10-12,2527.088328026222
2015-10-13,2506.2200499764494
2015-10-14,2494.258788150256
2015-10-15,2529.7828004386
2015-10-16,2540.4194029169594
2015-10-19,2536.0780158461
2015-10-20,2531.926675034644
2015-10-21,2524.3469733622233
2015-10-22,2546.808806232248
2015-10-23,2573.279784839315
2015-10-26,2570.793414242476
2015-10-27,2557.490098009723
2015-10-28,2581.2240101258476
2015-10-29,2567.5602772256916
2015-10-30,2566.7627585617706
2015-11-02,2580.498999287719
2015-11-03,2586.138911565524
2015-11-04,2583.766108188488
2015-11-05,2578.707699634924
2015-11-06,2567.26104465993
2015-11-09,2547.3448926134065
2015-11-10,2543.290982172696
2015-11-11,2545.0398920181383
2015-11-12,2517.8624870381846
2015-11-13,2490.823669619206
2015-11-16,2506.919699352691
2015-11-17,2521.7909899108454
2015-11-18,2542.7101306537347
2015-11-19,2559.1691867126574
2015-11-20,2564.356100475063
2015-11-23,2555.991336693228
2015-11-24,2553.067057213682
2015-11-25,2555.8099369786337
2015-11-26,2564.511129487069
2015-11-27,2556.6457089811965
2015-11-30,2545.7179833416744
2015-12-01,2570.338138597681
2015-12-02,2550.780775367582
2015-12-03,2525.086892143222
2015-12-04,2545.541412432161
2015-12-07,2533.173264597637
2015-12-08,2508.20632723416
2015-12-09,2499.18753040088
2015-12-10,2496.7442014169424
2015-12-11,2457.1189518664814
2015-12-14,2449.1165158365607
2015-12-15,2471.299754909771
2015-12-16,2504.993468741211
2015-12-17,2488.86866456128
2015-12-18,2457.058828582926
2015-12-21,2465.318458387918
2015-12-22,2481.691049430174
2015-12-23,2513.3597657950904
2015-12-24,2516.977717669725
2015-12-25,2516.0960897625187
2015-12-28,2511.125601124526
2015-12-29,2532.3482429051164
2015-12-30,2517.714798199883
2015-12-31,2499.827124957329
2016-01-01,2499.849580440318
2016-01-04,2448.999390282632
2016-01-05,2448.7432232037118
2016-01-06,2418.579685949704
2016-01-07,2366.209221980959
2016-01-08,2346.389407252644
2016-01-11,2336.1955080452544
2016-01-12,2341.8472064697694
2016-01-13,2319.9814353982733
2016-01-14,2324.639101842018
2016-01-15,2282.330290584157
2016-01-18,2271.258915686516
2016-01-19,2283.2953600703413
2016-01-20,2237.8749196089316
2016-01-21,2244.9712868754877
2016-01-22,2304.8137526420787
2016-01-25,2284.976497299927
2016-01-26,2302.713282746488
2016-01-27,2299.184153808621
2016-01-28,2302.9765374692342
2016-01-29,2349.1233391510837
2016-02-01,2355.244210280701
2016-02-02,2313.569705336193
2016-02-03,2314.264716565847
2016-02-04,2330.6837547684863
2016-02-05,2296.7993943980496
2016-02-08,2260.471755998205
2016-02-09,2245.610997412226
2016-02-10,2244.004646474293
2016-02-11,2214.797608528169
2016-02-12,2238.384867255531
2016-02-15,2266.978657583657
2016-02-16,2290.639253815185
2016-02-17,2325.2231522027637
2016-02-18,2327.9564852315298
2016-02-19,2319.3912984172866
2016-02-22,2348.815779549671
2016-02-23,2323.939849686547
2016-02-24,2313.4511886110595
2016-02-25,2339.9427288269258
2016-02-26,2342.3141284989456
2016-02-29,2332.491571683324
2016-03-01,2374.7803247264196
2016-03-02,2397.1531288173665
2016-03-03,2414.9545040893477
2016-03-04,2431.0920803630024
2016-03-07,2432.0305576408946
2016-03-08,2411.038803971067
2016-03-09,2417.4454239787838
2016-03-10,2416.7238596967936
2016-03-11,2459.703639438836
2016-03-14,2462.4160388324844
2016-03-15,2447.588364514013
2016-03-16,2451.3178051121445
2016-03-17,2488.0165512197104
2016-03-18,2494.785754501072
2016-03-21,2493.1221092914893
2016-03-22,2493.5448650309845
2016-03-23,2474.503964199342
2016-03-24,2460.0700124006285
2016-03-25,2461.723841412846
2016-03-28,2467.075581277289
2016-03-29,2480.759802336594
2016-03-30,2509.7674948101767
2016-03-31,2504.151001344237
2016-04-01,2490.468142666677
2016-04-04,2491.8866758609647
2016-04-05,2457.480733674827
2016-04-06,2477.29777276956
2016-04-07,2461.7573792202184
2016-04-08,2478.271937624506
2016-04-11,2480.668734526004
2016-04-12,2499.17778992548
2016-04-13,2533.5651755001604
2016-04-14,2541.99276873288
2016-04-15,2540.3174131198716
2016-04-18,2546.26560699619
2016-04-19,2573.2004936378507
2016-04-20,2575.1391389358428
2016-04-21,2570.148516384705
2016-04-22,2562.3340508966216
2016-04-25,2555.741382962578
2016-04-26,2560.9603276116204
2016-04-27,2561.730739004525
2016-04-28,2550.669183295706
2016-04-29,2540.8374124593074
2016-05-02,2546.582807046867
2016-05-03,2519.232413081644
2016-05-04,2497.120766097147
2016-05-05,2492.8070657855014
2016-05-06,2494.738527304234
2016-05-09,2493.2547298569975
2016-05-10,2521.5396375960113
2016-05-11,2510.252154890773
2016-05-12,2505.8556813296805
2016-05-13,2483.7521049347415
2016-05-16,2501.8032175766916
2016-05-17,2494.496487593933
2016-05-18,2491.8279560493584
2016-05-19,2470.367777177399
2016-05-20,2488.359972675868
2016-05-23,2484.136510460572
2016-05-24,2509.6220424978073
2016-05-25,2533.555550546161
2016-05-26,2539.3594202505096
2016-05-27,2546.8366747424097
2016-05-30,2547.7405308814173
2016-05-31,2544.710064549697
2016-06-01,2542.481702444953
2016-06-02,2544.7382862946797
2016-06-03,2553.4589694102438
2016-06-06,2566.5820169754197
2016-06-07,2581.4585422005944
2016-06-08,2590.484297591498
2016-06-09,2574.4800650949933
2016-06-10,2538.5658252913063
2016-06-13,2507.4037054660935
2016-06-14,2484.86207566902
2016-06-15,2491.1732217107333
2016-06-16,2481.0825411058127
2016-06-17,2493.5343070869253
2016-06-20,2537.0941705414666
2016-06-21,2544.967797230663
2016-06-22,2545.4571786585034
2016-06-23,2580.0851265102065
2016-06-24,2456.867393884059
2016-06-27,2402.977739299053
2016-06-28,2444.332669612383
2016-06-29,2498.2128134911804
2016-06-30,2527.948389396858
2016-07-01,2539.5935643347675
2016-07-04,2541.7714611149054
2016-07-05,2517.2204194490955
2016-07-06,2507.294288695572
2016-07-07,2514.2496694870706
2016-07-08,2539.9670592883913
2016-07-11,2564.695388363645
2016-07-12,2586.987176335419
2016-07-13,2593.0112813571977
2016-07-14,2607.8439365275235
2016-07-15,2605.115137235622
2016-07-18,2610.3439593806083
2016-07-19,2602.682836437511
2016-07-20,2615.3356603500665
2016-07-21,2612.8879761192575
2016-07-22,2614.724699501862
2016-07-25,2610.438380787703
2016-07-26,2613.9521681005076
2016-07-27,2615.661293863405
2016-07-28,2617.7791430904595
2016-07-29,2636.5126944819576
2016-08-01,2633.8573049593197
2016-08-02,2616.902957178848
2016-08-03,2610.422789220911
2016-08-04,2619.0775994749156
2016-08-05,2634.4324907654623
2016-08-08,2642.234655435363
2016-08-09,2655.321496300994
2016-08-10,2655.385665965886
2016-08-11,2669.1121436087647
2016-08-12,2670.5293403941173
2016-08-15,2677.2222329381393
2016-08-16,2665.903296760461
2016-08-17,2665.5188257841983
2016-08-18,2675.1350518525405
2016-08-19,2666.5862504539296
2016-08-22,2665.850880326375
2016-08-23,2674.689209570086
2016-08-24,2661.7562179480756
2016-08-25,2656.9504665944064
2016-08-26,2656.054210953581
2016-08-29,2654.2447023052778
2016-08-30,2652.7475765664403
2016-08-31,2645.5804516522862
2016-09-01,2650.551327020509
2016-09-02,2668.4984710725084
2016-09-05,2675.772886819053
2016-09-06,2691.874142920982
2016-09-07,2694.85812961177
2016-09-08,2691.234938927259
2016-09-09,2635.787211358472
2016-09-12,2640.4245712585944
2016-09-13,2610.87369370457
2016-09-14,2607.705988260131
2016-09-15,2626.0677128775
2016-09-16,2613.2000382694177
2016-09-19,2626.312666769985
2016-09-20,2626.8434495489732
2016-09-21,2654.706769384122
2016-09-22,2685.3586180125717
2016-09-23,2669.4763227008766
2016-09-26,2645.4198233709994
2016-09-27,2654.3817234522267
2016-09-28,2664.5662555751796
2016-09-29,2656.7425646472516
2016-09-30,2661.9405709202406
2016-10-03,2660.69858695352
2016-10-04,2654.9675375867446
2016-10-05,2660.000414704417
2016-10-06,2656.91954453727
2016-10-07,2647.8493831046435
2016-10-10,2658.5398898362764
2016-10-11,2628.3042127617937
2016-10-12,2620.687461325612
2016-10-13,2608.9285418464206
2016-10-14,2616.350158979959
2016-10-17,2607.4209158226186
2016-10-18,2630.050960674949
2016-10-19,2639.509084623777
2016-10-20,2636.1083861239003
2016-10-21,2631.408279106706
2016-10-24,2640.7509369215422
2016-10-25,2633.8519255287115
2016-10-26,2629.4861909552956
2016-10-27,2620.901836635624
2016-10-28,2615.2871149610905
2016-10-31,2615.6361478777185
2016-11-01,2605.8362668811346
2016-11-02,2586.3673556314625
2016-11-03,2577.5594232905373
2016-11-04,2566.684609420204
2016-11-07,2606.2182594514206
2016-11-08,2617.753518445696
2016-11-09,2617.3476526354675
2016-11-10,2623.7898278294338
2016-11-11,2610.1259930396463
2016-11-14,2600.4650773034855
2016-11-15,2614.8842604246424
2016-11-16,2611.764912283693
2016-11-17,2623.749411725237
2016-11-18,2609.7336434427707
2016-11-21,2628.7249153216935
2016-11-22,2635.542896301627
2016-11-23,2630.815444304998
2016-11-24,2634.6806864570863
2016-11-25,2646.2368822366357
2016-11-28,2637.8578258900184
2016-11-29,2640.2081904141405
2016-11-30,2636.999621337088
2016-12-01,2631.492473222433
2016-12-02,2630.0961377256085
2016-12-05,2643.395971237217
2016-12-06,2659.087159829946
2016-12-07,2690.82353948937
2016-12-08,2699.8844403492403
2016-12-09,2709.191518329958
2016-12-12,2707.7759803552576
2016-12-13,2728.4812127366777
2016-12-14,2712.7965682691
2016-12-15,2696.0058404578776
2016-12-16,2695.5169642333617
2016-12-19,2699.4866284765935
2016-12-20,2703.2547278947145
2016-12-21,2701.3184281237973
2016-12-22,2695.7009623819667
2016-12-23,2697.0305531419012
2016-12-26,2696.1413527454642
2016-12-27,2699.995170128557
2016-12-28,2689.1225506537817
2016-12-29,2694.903557834707
2016-12-30,2693.6800738473084
2017-01-02,2696.3713536530067
2017-01-03,2705.161656709458
2017-01-04,2728.4059747709457
2017-01-05,2743.553776205866
2017-01-06,2744.520251907541
2017-01-09,2735.108845279773
2017-01-10,2741.2629886408545
2017-01-11,2740.2853443758568
2017-01-12,2750.071091149227
2017-01-13,2756.6580100601554
2017-01-16,2748.274616207221
2017-01-17,2748.8420392553826
2017-01-18,2753.9294670859404
2017-01-19,2739.608082180337
