Date,ACWI ex SINGAPORE
2008-10-09,1017.9249570706985
2008-10-10,968.0991587619371
2008-10-13,1058.3631350136386
2008-10-14,1089.0532764532072
2008-10-15,1011.5785602908719
2008-10-16,991.4666801453851
2008-10-17,1003.4722627737913
2008-10-20,1044.392295403484
2008-10-21,1025.929423959014
2008-10-22,958.9550121332159
2008-10-23,956.6963957593342
2008-10-24,912.8127811728002
2008-10-27,873.4314197954043
2008-10-28,934.2771302514759
2008-10-29,969.0377724632448
2008-10-30,1004.3485129981756
2008-10-31,1010.8590236828858
2008-11-03,1016.9612677037896
2008-11-04,1064.6239807962502
2008-11-05,1040.6809778372012
2008-11-06,978.2613854442382
2008-11-07,993.1205904486841
2008-11-10,997.4893588460566
2008-11-11,960.0601966637223
2008-11-12,921.9142106885264
2008-11-13,943.6803696057511
2008-11-14,930.8661398541526
2008-11-17,909.3653105575236
2008-11-18,908.9973065620421
2008-11-19,868.9567923435329
2008-11-20,816.754466695353
2008-11-21,839.7344350049619
2008-11-24,895.3893852969246
2008-11-25,911.2649830820442
2008-11-26,926.5893288634844
2008-11-27,936.2472381760164
2008-11-28,944.2870278523023
2008-12-01,881.8337579523088
2008-12-02,895.860576113534
2008-12-03,909.379040836882
2008-12-04,894.0262059516374
2008-12-05,897.0080865621449
2008-12-08,948.4191136982486
2008-12-09,941.2708479933792
2008-12-10,956.2702716308786
2008-12-11,950.8701702519601
2008-12-12,941.5084528805291
2008-12-15,948.9074370297208
2008-12-16,975.3583509064072
2008-12-17,988.3488551544779
2008-12-18,980.5481427499616
2008-12-19,967.2088949482784
2008-12-22,951.2494929762738
2008-12-23,945.2444743522428
2008-12-24,944.6854746145787
2008-12-25,945.712756771089
2008-12-26,949.7700636657355
2008-12-29,958.1825746889788
2008-12-30,974.0269987433617
2008-12-31,978.3956034536241
2009-01-01,978.5867046598564
2009-01-02,1005.5426074614794
2009-01-05,1007.6714254473774
2009-01-06,1013.386392338131
2009-01-07,1001.8938950326765
2009-01-08,998.2692999603834
2009-01-09,981.7918754038952
2009-01-12,959.5957756145806
2009-01-13,946.5527982114463
2009-01-14,918.9930370016932
2009-01-15,907.9226825062801
2009-01-16,921.7365775543129
2009-01-19,915.0638516389921
2009-01-20,876.6753421479584
2009-01-21,891.6996059508036
2009-01-22,883.8481857997923
2009-01-23,877.9364923341263
2009-01-26,895.3529082961811
2009-01-27,908.0226203535024
2009-01-28,933.8341785723873
2009-01-29,913.5146004425109
2009-01-30,894.6658292293639
2009-02-02,883.2460849736368
2009-02-03,898.9767750141903
2009-02-04,905.228245035242
2009-02-05,910.1915329056945
2009-02-06,930.9356609775398
2009-02-09,938.2287134253335
2009-02-10,908.0907958462677
2009-02-11,905.6493952254636
2009-02-12,896.9170812152124
2009-02-13,898.1198116077387
2009-02-16,891.3621463566836
2009-02-17,853.8733692541608
2009-02-18,848.2223776907497
2009-02-19,848.0901356314926
2009-02-20,828.3534596136157
2009-02-23,814.5167202223164
2009-02-24,823.5944839655318
2009-02-25,820.3272261196721
2009-02-26,820.4255791116577
2009-02-27,807.115301665534
2009-03-02,767.4143340487482
2009-03-03,759.3449369471871
2009-03-04,778.8514655520345
2009-03-05,756.8168700512006
2009-03-06,754.0992161930242
2009-03-09,745.2029253026147
2009-03-10,783.5567831659617
2009-03-11,790.8924473815223
2009-03-12,805.7335002536822
2009-03-13,818.1259043139934
2009-03-16,828.6615157175112
2009-03-17,842.1384886769822
2009-03-18,852.4370020973821
2009-03-19,868.527827314983
2009-03-20,855.0070733891092
2009-03-23,898.3323287605522
2009-03-24,892.5953614381096
2009-03-25,899.0002597330656
2009-03-26,913.4491925539942
2009-03-27,895.81720634041
2009-03-30,860.0244948630661
2009-03-31,873.5942526895867
2009-04-01,887.4958072913533
2009-04-02,926.8655659534418
2009-04-03,929.6859326354888
2009-04-06,924.4530079988692
2009-04-07,908.3036766743099
2009-04-08,910.2082735242369
2009-04-09,939.0785671286529
2009-04-10,940.2309843706213
2009-04-13,945.2373375919099
2009-04-14,941.5710347633012
2009-04-15,942.8945763190274
2009-04-16,955.5586225518641
2009-04-17,960.2632206494154
2009-04-20,927.4900995239431
2009-04-21,933.6167133358938
2009-04-22,935.3251179746851
2009-04-23,943.6986021518558
2009-04-24,962.9966760871823
2009-04-27,955.0731633985887
2009-04-28,943.6879398483259
2009-04-29,966.794197807469
2009-04-30,976.4797915466473
2009-05-01,979.6416522667809
2009-05-04,1010.8358214389965
2009-05-05,1012.4055382633701
2009-05-06,1025.706523079681
2009-05-07,1025.3930226195373
2009-05-08,1046.3046333487625
2009-05-11,1036.6760872787877
2009-05-12,1034.7286478510966
2009-05-13,1011.8765338693464
2009-05-14,1011.612216224605
2009-05-15,1012.9375522635838
2009-05-18,1031.7330879422411
2009-05-19,1045.7687855777285
2009-05-20,1053.489396659305
2009-05-21,1035.7471021959332
2009-05-22,1040.1322369144668
2009-05-25,1041.7409383847585
2009-05-26,1055.9445354387562
2009-05-27,1052.3739526464426
2009-05-28,1056.5170098957572
2009-05-29,1073.0589452965125
2009-06-01,1101.8164099401324
2009-06-02,1106.261240236712
2009-06-03,1088.0385278384665
2009-06-04,1090.796502784652
2009-06-05,1087.9774029361217
2009-06-08,1078.8056145440587
2009-06-09,1085.904306499529
2009-06-10,1093.656847794671
2009-06-11,1103.25163258564
2009-06-12,1100.7658987380275
2009-06-15,1072.191488602287
2009-06-16,1063.0787587098212
2009-06-17,1053.1566059105955
2009-06-18,1058.3510635521122
2009-06-19,1065.6008582205818
2009-06-22,1038.3898119324713
2009-06-23,1035.4846619773255
2009-06-24,1050.9611087732674
2009-06-25,1058.7627153350088
2009-06-26,1066.8668471808453
2009-06-29,1074.2266966997704
2009-06-30,1067.045103169462
2009-07-01,1077.764332946602
2009-07-02,1052.112235504778
2009-07-03,1051.335701711772
2009-07-06,1043.1928246068962
2009-07-07,1032.338667597315
2009-07-08,1022.0754513931494
2009-07-09,1027.725703648013
2009-07-10,1021.712344441226
2009-07-13,1032.8133461906316
2009-07-14,1046.230525386224
2009-07-15,1076.576979581354
2009-07-16,1085.9987369171888
2009-07-17,1089.3720883050391
2009-07-20,1106.3181410703091
2009-07-21,1115.8768395156478
2009-07-22,1115.7890192702152
2009-07-23,1137.3941928727656
2009-07-24,1140.3051112229557
2009-07-27,1146.5465294828555
2009-07-28,1142.9519264633927
2009-07-29,1136.1176541610018
2009-07-30,1153.006661510516
2009-07-31,1160.5694751505334
2009-08-03,1184.5822919016284
2009-08-04,1185.1961237424316
2009-08-05,1179.616231258695
2009-08-06,1177.4934005299438
2009-08-07,1181.1122681523157
2009-08-10,1178.4500949512974
2009-08-11,1166.2044028673445
2009-08-12,1174.8816762786632
2009-08-13,1189.6616848504914
2009-08-14,1182.2088788549709
2009-08-17,1147.917616062527
2009-08-18,1159.4910355696913
2009-08-19,1164.8845833638393
2009-08-20,1179.461991676468
2009-08-21,1198.0973739731808
2009-08-24,1207.7831040340734
2009-08-25,1210.109538557386
2009-08-26,1205.1727126388853
2009-08-27,1203.0595980524358
2009-08-28,1212.5821237958896
2009-08-31,1202.4840995229251
2009-09-01,1184.3204813882483
2009-09-02,1175.1155045731095
2009-09-03,1181.9923834686197
2009-09-04,1194.9997932261226
2009-09-07,1206.6321390303121
2009-09-08,1222.420690351637
2009-09-09,1230.0365569995263
2009-09-10,1239.5973866922757
2009-09-11,1245.2665014505485
2009-09-14,1242.9601154724853
2009-09-15,1246.1310620315535
2009-09-16,1267.4646771761877
2009-09-17,1272.4724996405778
2009-09-18,1269.5768992648946
2009-09-21,1259.8664082444159
2009-09-22,1274.0535694861571
2009-09-23,1268.0903969064273
2009-09-24,1251.7286984541763
2009-09-25,1245.0462960503717
2009-09-28,1256.6420099933512
2009-09-29,1256.083732133401
2009-09-30,1257.564459047302
2009-10-01,1232.697076449586
2009-10-02,1218.2733887420259
2009-10-05,1229.6609134702107
2009-10-06,1254.6164699463225
2009-10-07,1256.5869212586863
2009-10-08,1272.7584018598907
2009-10-09,1276.088328909073
2009-10-12,1282.769462500978
2009-10-13,1279.2207434365155
2009-10-14,1302.8578107122569
2009-10-15,1307.4789253464767
2009-10-16,1295.6291897803876
2009-10-19,1311.7338667477954
2009-10-20,1306.4085659642597
2009-10-21,1303.3932210395703
2009-10-22,1302.3328104596708
2009-10-23,1293.4540050934215
2009-10-26,1279.8554007425669
2009-10-27,1268.3141216812787
2009-10-28,1241.2213989318768
2009-10-29,1260.6320691762226
2009-10-30,1238.0806253913977
2009-11-02,1240.5918060440797
2009-11-03,1234.2935274330582
2009-11-04,1249.4827604080624
2009-11-05,1263.1216529712294
2009-11-06,1267.9092509143165
2009-11-09,1297.105392904054
2009-11-10,1296.908087168538
2009-11-11,1303.8799908604028
2009-11-12,1292.18018383964
2009-11-13,1298.7052557065535
2009-11-16,1318.928299883374
2009-11-17,1312.9330992255755
2009-11-18,1315.5224010644752
2009-11-19,1293.962130161545
2009-11-20,1287.2594383953767
2009-11-23,1309.1155025088851
2009-11-24,1302.7546745139293
2009-11-25,1314.2942379210808
2009-11-26,1295.2888876624072
2009-11-27,1282.3414066767446
2009-11-30,1288.9421397163273
2009-12-01,1314.9048021730225
2009-12-02,1318.2768340451187
2009-12-03,1315.7847813961716
2009-12-04,1313.774305154599
2009-12-07,1309.8252547393533
2009-12-08,1294.2078396845857
2009-12-09,1290.732294843184
2009-12-10,1296.332649062161
2009-12-11,1299.1437062754455
2009-12-14,1309.4957728396193
2009-12-15,1301.9197642954214
2009-12-16,1309.346602630355
2009-12-17,1286.227497979157
2009-12-18,1284.198342537288
2009-12-21,1295.1393760470298
2009-12-22,1299.8780255012125
2009-12-23,1308.7210458040554
2009-12-24,1316.1218188765731
2009-12-25,1315.5813305204
2009-12-28,1321.6177404627053
2009-12-29,1323.153868739225
2009-12-30,1316.6447693827488
2009-12-31,1315.37494157748
2010-01-01,1315.37494157748
2010-01-04,1338.6451366698004
2010-01-05,1343.8756495054151
2010-01-06,1345.7836332244574
2010-01-07,1343.983892408185
2010-01-08,1349.5880527343543
2010-01-11,1360.38158245544
2010-01-12,1351.4968665797096
2010-01-13,1352.279810939761
2010-01-14,1358.7011234086226
2010-01-15,1346.1944627280488
2010-01-18,1349.016249557254
2010-01-19,1354.2142442344025
2010-01-20,1333.0830213886336
2010-01-21,1313.0881040879628
2010-01-22,1293.4053566736409
2010-01-25,1291.659604384377
2010-01-26,1282.8182641833969
2010-01-27,1278.297894139328
2010-01-28,1268.394272278545
2010-01-29,1258.675297575298
2010-02-01,1268.5118709075623
2010-02-02,1285.1229154220787
2010-02-03,1281.36879095645
2010-02-04,1244.9156327828755
2010-02-05,1229.3891942731918
2010-02-08,1226.0193320715605
2010-02-09,1236.8627135897127
2010-02-10,1238.1622557601765
2010-02-11,1246.6979769104053
2010-02-12,1245.6562379727247
2010-02-15,1246.3436112586626
2010-02-16,1264.9448475198785
2010-02-17,1276.1107947933504
2010-02-18,1280.9445241854637
2010-02-19,1274.9353976704222
2010-02-22,1282.0257588167092
2010-02-23,1270.3178348580718
2010-02-24,1273.9805463435277
2010-02-25,1263.268114295335
2010-02-26,1274.7387391999785
2010-03-01,1284.071195328324
2010-03-02,1295.0212197339217
2010-03-03,1304.2593293809887
2010-03-04,1301.8449643885756
2010-03-05,1318.8583390233257
2010-03-08,1325.0035855047872
2010-03-09,1324.4852414620693
2010-03-10,1332.0707548828461
2010-03-11,1333.908720175586
2010-03-12,1339.0341427331919
2010-03-15,1332.1365298082994
2010-03-16,1345.1263025168253
2010-03-17,1356.344528488819
2010-03-18,1349.9184449683933
2010-03-19,1343.477486242732
2010-03-22,1344.8750622044083
2010-03-23,1352.9208111202315
2010-03-24,1342.2971963790983
2010-03-25,1343.3965803152637
2010-03-26,1345.61536594345
2010-03-29,1355.5675747342498
2010-03-30,1357.0999681563121
2010-03-31,1356.910920208996
2010-04-01,1371.4207807955243
2010-04-02,1372.2532117647556
2010-04-05,1378.175656903626
2010-04-06,1379.4038123906314
2010-04-07,1375.5246516691059
2010-04-08,1372.403645959125
2010-04-09,1385.6515538806466
2010-04-12,1391.199463005979
2010-04-13,1386.6901448325543
2010-04-14,1401.9192395177208
2010-04-15,1404.6366066834248
2010-04-16,1382.7316964850243
2010-04-19,1374.8368332771497
2010-04-20,1387.2710331251717
2010-04-21,1385.4107920902884
2010-04-22,1377.8129174486444
2010-04-23,1385.1556617491324
2010-04-26,1390.2561282183926
2010-04-27,1361.8824181650018
2010-04-28,1351.5575808435162
2010-04-29,1367.0797572245754
2010-04-30,1358.7541143063497
2010-05-03,1360.854961876263
2010-05-04,1327.5689492437155
2010-05-05,1311.3658412004536
2010-05-06,1275.7375896696233
2010-05-07,1246.7263325119864
2010-05-10,1307.097094429332
2010-05-11,1297.5836270035988
2010-05-12,1313.0908942746898
2010-05-13,1308.4716823479093
2010-05-14,1277.1924832063808
2010-05-17,1266.268942294991
2010-05-18,1262.2792972133866
2010-05-19,1241.5798721261447
2010-05-20,1205.114827779789
2010-05-21,1215.959955885096
2010-05-24,1207.5238311372063
2010-05-25,1186.110140906774
2010-05-26,1195.6267184789315
2010-05-27,1230.8203667921705
2010-05-28,1228.7344861912616
2010-05-31,1229.8786389105928
2010-06-01,1216.553497325637
2010-06-02,1226.8294475214636
2010-06-03,1241.1838782286093
2010-06-04,1208.6870060242334
2010-06-07,1185.9819750677004
2010-06-08,1190.3753312238548
2010-06-09,1196.0290938200872
2010-06-10,1222.896305151084
2010-06-11,1230.0810990014827
2010-06-14,1242.8935162202047
2010-06-15,1261.3349102785687
2010-06-16,1265.0294272404292
2010-06-17,1267.4107619217934
2010-06-18,1270.89702645053
2010-06-21,1280.313069500403
2010-06-22,1263.2433906461017
2010-06-23,1252.7354342194753
2010-06-24,1238.0513808354178
2010-06-25,1234.3673693510773
2010-06-28,1238.2096944444027
2010-06-29,1199.3030113206557
2010-06-30,1191.46597693132
2010-07-01,1184.8567769662604
2010-07-02,1186.1074822884896
2010-07-05,1183.2037265774609
2010-07-06,1204.0505234460393
2010-07-07,1224.4230447579098
2010-07-08,1239.3194048949476
2010-07-09,1247.8353953022254
2010-07-12,1247.9156790933896
2010-07-13,1266.2657655509768
2010-07-14,1271.0211524790548
2010-07-15,1270.3984504961438
2010-07-16,1245.729486434307
2010-07-19,1244.574338322656
2010-07-20,1250.2514388813097
2010-07-21,1247.1894660539244
2010-07-22,1270.4208635399866
2010-07-23,1279.1086884944623
2010-07-26,1292.0675908638773
2010-07-27,1294.1408595880057
2010-07-28,1292.7959372069147
2010-07-29,1292.2476436171353
2010-07-30,1288.4249819035288
2010-08-02,1319.4516127634847
2010-08-03,1319.7696022255855
2010-08-04,1320.0475495989895
2010-08-05,1320.6347305930028
2010-08-06,1319.9109552839188
2010-08-09,1326.6537742628386
2010-08-10,1311.5092852465195
2010-08-11,1276.145953382398
2010-08-12,1268.4781952024246
2010-08-13,1266.686120698904
2010-08-16,1270.3515114225909
2010-08-17,1284.6593543334868
2010-08-18,1285.7236277856175
2010-08-19,1272.962928784342
2010-08-20,1258.8306642105679
2010-08-23,1258.0711379832887
2010-08-24,1241.7752669114514
2010-08-25,1234.7273710835732
2010-08-26,1238.8195239866693
2010-08-27,1251.547851463393
2010-08-30,1246.4163392652165
2010-08-31,1243.1462346290139
2010-09-01,1277.4062217135172
2010-09-02,1286.0859144039016
2010-09-03,1299.893295686272
2010-09-06,1306.0845739778827
2010-09-07,1292.6262747883118
2010-09-08,1297.555347923233
2010-09-09,1306.5363533855173
2010-09-10,1309.5468235268993
2010-09-13,1328.7658063257722
2010-09-14,1332.8494241282465
2010-09-15,1334.358437531515
2010-09-16,1331.0666312822048
2010-09-17,1330.9387318099828
2010-09-20,1347.964195660915
2010-09-21,1345.8178105308866
2010-09-22,1347.6333496015086
2010-09-23,1340.291081623293
2010-09-24,1361.0600690128542
2010-09-27,1360.0401347405543
2010-09-28,1364.5794940706082
2010-09-29,1366.0013669142604
2010-09-30,1362.2018679494774
2010-10-01,1368.9962235225453
2010-10-04,1360.9215424749673
2010-10-05,1385.6706869607121
2010-10-06,1393.8933394063358
2010-10-07,1394.3133146470223
2010-10-08,1397.5082007548658
2010-10-11,1399.3638706230965
2010-10-12,1395.261430751182
2010-10-13,1412.7061394235288
2010-10-14,1418.3920994586158
2010-10-15,1414.7886699568364
2010-10-18,1417.7291853433032
2010-10-19,1396.1129481850803
2010-10-20,1409.9041279823748
2010-10-21,1413.880953284869
2010-10-22,1411.767990366251
2010-10-25,1420.1996018994691
2010-10-26,1414.6588332119197
2010-10-27,1401.9255607097768
2010-10-28,1410.0815746692922
2010-10-29,1411.4583014030006
2010-11-01,1415.0557925579308
2010-11-02,1426.30324196423
2010-11-03,1427.910733304503
2010-11-04,1460.8271269562993
2010-11-05,1463.0640531094682
2010-11-08,1459.5682535327046
2010-11-09,1457.0883093923383
2010-11-10,1447.8591822389692
2010-11-11,1443.9482143070911
2010-11-12,1429.5177179180434
2010-11-15,1427.5751918790957
2010-11-16,1402.337018426305
2010-11-17,1403.482165239283
2010-11-18,1426.1127916668295
2010-11-19,1427.600102405443
2010-11-22,1424.04667453477
2010-11-23,1399.3621200771133
2010-11-24,1411.8546146367323
2010-11-25,1414.008967363866
2010-11-26,1397.630158884429
2010-11-29,1388.1702256527396
2010-11-30,1379.998093520164
2010-12-01,1407.0461636001364
2010-12-02,1430.7697675473366
2010-12-03,1442.0048093409896
2010-12-06,1440.466971177312
2010-12-07,1445.797498293299
2010-12-08,1440.467486433397
2010-12-09,1445.3743595281849
2010-12-10,1450.4256027551062
2010-12-13,1460.7925589997626
2010-12-14,1464.267377271508
2010-12-15,1454.8898767648645
2010-12-16,1453.8547604037494
2010-12-17,1452.2611532043757
2010-12-20,1453.5599782509025
2010-12-21,1467.4583264752098
2010-12-22,1470.377097660845
2010-12-23,1470.4872239194067
2010-12-24,1471.1951345254076
2010-12-27,1469.3303243498854
2010-12-28,1472.109409728744
2010-12-29,1477.6755912331869
2010-12-30,1476.8576458227888
2010-12-31,1481.267080760257
2011-01-03,1491.2906981346364
2011-01-04,1492.9590891695696
2011-01-05,1488.1651724728679
2011-01-06,1485.6793028690965
2011-01-07,1482.0259357300306
2011-01-10,1474.4349848346335
2011-01-11,1482.2693523418202
2011-01-12,1502.1149834346877
2011-01-13,1508.981553619741
2011-01-14,1512.205602616489
2011-01-17,1509.7926138728628
2011-01-18,1519.3061601515687
2011-01-19,1512.4268934952943
2011-01-20,1495.5829711835556
2011-01-21,1501.9085676533311
2011-01-24,1511.635696928208
2011-01-25,1510.273168125545
2011-01-26,1518.9008072431707
2011-01-27,1521.6639151404436
2011-01-28,1499.8404040849082
2011-01-31,1504.691683714141
2011-02-01,1529.072673302692
2011-02-02,1532.529649664429
2011-02-03,1529.381317881928
2011-02-04,1530.4958611824368
2011-02-07,1538.109757462509
2011-02-08,1546.002788004609
2011-02-09,1538.4923599701124
2011-02-10,1530.4500163505104
2011-02-11,1534.1418024283294
2011-02-14,1540.7353204129229
2011-02-15,1540.0354925062406
2011-02-16,1548.6783755961308
2011-02-17,1557.0469539150047
2011-02-18,1561.8264477559983
2011-02-21,1557.137314543975
2011-02-22,1533.9196949973395
2011-02-23,1524.7628218235468
2011-02-24,1520.7474359390542
2011-02-25,1537.2270938516663
2011-02-28,1549.3109937760391
2011-03-01,1539.1349799049185
2011-03-02,1536.7548643988077
2011-03-03,1553.692952288124
2011-03-04,1552.0767429930204
2011-03-07,1541.3903346430163
2011-03-08,1544.2470314896816
2011-03-09,1543.1509400435323
2011-03-10,1513.4601705728815
