Date,ACFM ASIA
2013-03-14,913.5425292811275
2013-03-15,920.655535951715
2013-03-18,904.3307300462645
2013-03-19,911.9649444967868
2013-03-20,908.8423170785381
2013-03-21,914.667074271974
2013-03-22,906.9439446892727
2013-03-25,916.8837286326859
2013-03-26,917.667166462144
2013-03-27,924.2918324332018
2013-03-28,919.8097886150263
2013-03-29,920.6894472395987
2013-04-01,909.685973339402
2013-04-02,905.0517244711355
2013-04-03,914.7152252021439
2013-04-04,907.1785618921252
2013-04-05,907.5496300950275
2013-04-08,910.8851784547653
2013-04-09,912.7243427547785
2013-04-10,922.3679199677578
2013-04-11,937.5931707483367
2013-04-12,938.8557932136009
2013-04-15,932.859866979149
2013-04-16,929.5436777738553
2013-04-17,936.0897023428253
2013-04-18,925.9100190723137
2013-04-19,929.893473748944
2013-04-22,938.4337466421025
2013-04-23,932.3978290072263
2013-04-24,945.9008725406868
2013-04-25,953.1754771081019
2013-04-26,957.2365971148787
2013-04-29,956.3835065076267
2013-04-30,966.3170395760842
2013-05-01,963.4583453377851
2013-05-02,957.3985742784891
2013-05-03,953.447973404221
2013-05-06,956.1049954668741
2013-05-07,972.6747578461487
2013-05-08,981.5202835177744
2013-05-09,974.7538467872781
2013-05-10,972.285425929797
2013-05-13,976.0665486914469
2013-05-14,975.214396352495
2013-05-15,985.7871818349012
2013-05-16,986.0906725559227
2013-05-17,983.5945282576253
2013-05-20,996.6357936335439
2013-05-21,995.7661996132307
2013-05-22,992.8760988203018
2013-05-23,957.4106119275685
2013-05-24,960.3191531134388
2013-05-27,947.5316331871702
2013-05-28,949.8054534165556
2013-05-29,956.7780803034269
2013-05-30,937.8508903645852
2013-05-31,934.1574221239797
2013-06-03,921.8533488883862
2013-06-04,933.142605210269
2013-06-05,918.3684088087755
2013-06-06,911.7006682827489
2013-06-07,906.7793970921098
2013-06-10,919.1449534911637
2013-06-11,917.3197546287414
2013-06-12,920.1499092959492
2013-06-13,896.2538736208843
2013-06-14,906.316250430366
2013-06-17,919.2331191043725
2013-06-18,916.1787351558776
2013-06-19,924.7746064065174
2013-06-20,889.4344740101142
2013-06-21,890.9257969202206
2013-06-24,876.2771892108999
2013-06-25,870.7254960393597
2013-06-26,876.8624684590861
2013-06-27,891.9806160311612
2013-06-28,912.9283260068047
2013-07-01,917.5917280725524
2013-07-02,920.6037859879187
2013-07-03,914.0388006207746
2013-07-04,914.6192977172569
2013-07-05,920.8893090623002
2013-07-08,905.5009424907267
2013-07-09,918.9377561827408
2013-07-10,926.2591980008839
2013-07-11,947.0137583569272
2013-07-12,946.042170788393
2013-07-15,945.1437957324293
2013-07-16,951.4487301334725
2013-07-17,951.3148611543878
2013-07-18,949.3600911214876
2013-07-19,944.5732653934614
2013-07-22,951.8854401646576
2013-07-23,961.4503496943742
2013-07-24,959.167970991052
2013-07-25,952.2686171580284
2013-07-26,945.8190246934117
2013-07-29,927.1773237764945
2013-07-30,935.3401919996866
2013-07-31,924.1931899970652
2013-08-01,935.3490411514642
2013-08-02,950.8349580124654
2013-08-05,948.1620739518531
2013-08-06,951.7007178606433
2013-08-07,935.164051518168
2013-08-08,934.2264663794184
2013-08-09,934.098181020357
2013-08-12,934.5765049715195
2013-08-13,942.8487342387145
2013-08-14,949.3792015693813
2013-08-15,941.3129037543904
2013-08-16,936.6416694669776
2013-08-19,932.2175766864195
2013-08-20,916.930785788423
2013-08-21,909.6470309193229
2013-08-22,902.2421015311223
2013-08-23,915.2652662115806
2013-08-26,916.3456071132437
2013-08-27,914.1098565174611
2013-08-28,899.5447683182488
2013-08-29,904.8354346745699
2013-08-30,907.3076425110924
2013-09-02,910.8265063171195
2013-09-03,922.2091629102612
2013-09-04,925.9498044814887
2013-09-05,929.1728287660463
2013-09-06,931.8697733271553
2013-09-09,945.1448521759038
2013-09-10,955.8376109586297
2013-09-11,958.5623033886853
2013-09-12,959.5148070907819
2013-09-13,956.0127961273979
2013-09-16,966.6893453004237
2013-09-17,961.3052002340925
2013-09-18,966.7935510743865
2013-09-19,982.0096539595147
2013-09-20,980.8898137123717
2013-09-23,985.5246667356922
2013-09-24,980.729552847645
2013-09-25,978.7691362981759
2013-09-26,982.5661411873879
2013-09-27,985.3113241884713
2013-09-30,969.1635396007714
2013-10-01,971.1770471600043
2013-10-02,969.8371601806172
2013-10-03,975.717320508239
2013-10-04,972.2116893469024
2013-10-07,964.2121252038672
2013-10-08,968.7905295723327
2013-10-09,973.3756577891821
2013-10-10,974.4222075399947
2013-10-11,986.116996857526
2013-10-14,985.9568319967061
2013-10-15,987.6308093376189
2013-10-16,984.506597962366
2013-10-17,995.0787293847916
2013-10-18,999.9942763150817
2013-10-21,1000.7011536084652
2013-10-22,1000.5361766699599
2013-10-23,993.7742211554154
2013-10-24,995.1316849542828
2013-10-25,981.6251749449765
2013-10-28,990.7218522276108
2013-10-29,988.0466110381642
2013-10-30,997.9316776409083
2013-10-31,990.9477411280745
2013-11-01,983.0558483044674
2013-11-04,981.4962308285373
2013-11-05,978.8780440972868
2013-11-06,981.4436316503005
2013-11-07,974.5312187133243
2013-11-08,966.2704813140198
2013-11-11,968.8857430942847
2013-11-12,974.4384833518086
2013-11-13,966.989724167791
2013-11-14,974.6412261060736
2013-11-15,987.9803128803154
2013-11-18,999.9150254961829
2013-11-19,999.0095084734442
2013-11-20,995.7959913228301
2013-11-21,989.3389433830786
2013-11-22,991.4173968943828
2013-11-25,995.4186910933124
2013-11-26,994.4009544179153
2013-11-27,991.0069964662603
2013-11-28,998.0360306972295
2013-11-29,998.8710056088212
2013-12-02,997.7273378285822
2013-12-03,998.6958152747981
2013-12-04,985.8700979064333
2013-12-05,984.0486627650006
2013-12-06,982.8081416515918
2013-12-09,993.5911983027395
2013-12-10,993.8406661432589
2013-12-11,988.8868186284433
2013-12-12,979.0240490770699
2013-12-13,976.0348746878279
2013-12-16,968.6661896507841
2013-12-17,974.4781805112973
2013-12-18,980.8106755887304
2013-12-19,978.4133919707406
2013-12-20,977.7811715810267
2013-12-23,980.397244590621
2013-12-24,979.8471567859302
2013-12-25,980.2399005177111
2013-12-26,985.9870172808985
2013-12-27,990.5554997555482
2013-12-30,995.7685604212916
2013-12-31,997.0499615681315
2014-01-01,997.0417688319847
2014-01-02,993.1612258545799
2014-01-03,987.8256435977121
2014-01-06,979.901522424811
2014-01-07,975.1637470625046
2014-01-08,986.2108978119774
2014-01-09,979.6209094863389
2014-01-10,983.8034578153236
2014-01-13,991.4991756771676
2014-01-14,977.8128159981953
2014-01-15,984.47374231
2014-01-16,986.12351868
2014-01-17,986.7006977
2014-01-20,984.53763613
2014-01-21,985.3524378
2014-01-22,988.66891538
2014-01-23,981.89803171
2014-01-24,974.24125606
2014-01-27,950.0839759682584
2014-01-28,948.0235688718292
2014-01-29,966.8068295484319
2014-01-30,950.8464319791036
2014-01-31,952.9006291046819
2014-02-03,944.0473759051498
2014-02-04,914.4266429898652
2014-02-05,922.7319395857189
2014-02-06,922.9870401359817
2014-02-07,936.867194816244
2014-02-10,943.248700711288
2014-02-11,946.6525964938468
2014-02-12,956.9838968763903
2014-02-13,947.7884113834957
2014-02-14,946.9587159519432
2014-02-17,953.700935080883
2014-02-18,963.8491498076396
2014-02-19,963.3942909458517
2014-02-20,949.1102567936864
2014-02-21,962.2932000698505
2014-02-24,958.8749873748948
2014-02-25,966.7093545529616
2014-02-26,966.2072433195631
2014-02-27,968.1196159167519
2014-02-28,967.2768948703855
2014-03-03,959.7178142946922
2014-03-04,959.2432057699624
2014-03-05,963.6801890750248
2014-03-06,971.0586815659002
2014-03-07,973.9541974980501
2014-03-10,964.3965786259135
2014-03-11,968.0694099657884
2014-03-12,953.6243188767623
2014-03-13,954.6820002698155
2014-03-14,939.1896391604893
2014-03-17,936.5809432240359
2014-03-18,942.9446353740195
2014-03-19,940.6359090753601
2014-03-20,921.9158819397062
2014-03-21,925.2212380593467
2014-03-24,937.295629331125
2014-03-25,936.4358087455288
2014-03-26,944.6888937599853
2014-03-27,952.298846933792
2014-03-28,956.8690430719112
2014-03-31,966.4760908472921
2014-04-01,969.2487638916465
2014-04-02,973.8365159802232
2014-04-03,975.2946702642977
2014-04-04,975.525516570242
2014-04-07,970.3312286749041
2014-04-08,969.508494850282
2014-04-09,966.1030773175713
2014-04-10,970.6771516239407
2014-04-11,961.4661687707357
2014-04-14,959.3521590459541
2014-04-15,958.3613472138029
2014-04-16,967.2560036968009
2014-04-17,968.860294812953
2014-04-18,972.6730982270961
2014-04-21,970.1277817283141
2014-04-22,966.6467641794949
2014-04-23,969.447325287234
2014-04-24,966.9682045995844
2014-04-25,963.2780712156743
2014-04-28,956.1077438870775
2014-04-29,959.2148833689823
2014-04-30,958.5247162066398
2014-05-01,965.4294626450455
2014-05-02,968.4504558940988
2014-05-05,967.4800341013456
2014-05-06,970.4511155073009
2014-05-07,954.8919108845707
2014-05-08,959.969956424948
2014-05-09,962.8444710057075
2014-05-12,962.3860524547898
2014-05-13,973.7665727354569
2014-05-14,982.9124973061623
2014-05-15,983.6391304260791
2014-05-16,977.9242567641076
2014-05-19,977.546121562632
2014-05-20,976.7362743196175
2014-05-21,974.7457872974056
2014-05-22,985.783194674371
2014-05-23,990.5463576831595
2014-05-26,994.5474056410743
2014-05-27,992.4459256456306
2014-05-28,998.6218013651742
2014-05-29,999.4722975841764
2014-05-30,997.1984834013153
2014-06-02,1003.3370389662551
2014-06-03,1009.7557982930945
2014-06-04,1008.7781588620282
2014-06-05,1010.0469319127901
2014-06-06,1010.4227425285003
2014-06-09,1012.4172675123252
2014-06-10,1015.0420146014383
2014-06-11,1020.6341962332347
2014-06-12,1019.5096103918047
2014-06-13,1018.8011704597888
2014-06-16,1015.5353510564748
2014-06-17,1015.3256673676573
2014-06-18,1017.5366620390315
2014-06-19,1028.3313556033045
2014-06-20,1024.60418211959
2014-06-23,1022.6607796367321
2014-06-24,1024.6099018738662
2014-06-25,1022.0076892380978
2014-06-26,1029.8575605977512
2014-06-27,1027.0524835901463
2014-06-30,1033.6481929473666
2014-07-01,1038.0824992510882
2014-07-02,1046.3339787526963
2014-07-03,1043.952740844057
2014-07-04,1047.5778238442267
2014-07-07,1047.8995311542828
2014-07-08,1046.9965535556516
2014-07-09,1040.6160788604143
2014-07-10,1040.1672877293674
2014-07-11,1035.149577154109
2014-07-14,1039.2340201958725
2014-07-15,1044.4122592594981
2014-07-16,1044.7290322182073
2014-07-17,1044.985791771891
2014-07-18,1041.006301067069
2014-07-21,1041.951617936489
2014-07-22,1049.766296178133
2014-07-23,1052.5475595522282
2014-07-24,1051.88666662091
2014-07-25,1055.5248747456008
2014-07-28,1059.3324402981432
2014-07-29,1061.9228574982687
2014-07-30,1062.0342785268595
2014-07-31,1057.152433356213
2014-08-01,1049.8270829869386
2014-08-04,1052.0252400553516
2014-08-05,1043.781449629121
2014-08-06,1038.941147292404
2014-08-07,1039.15074330452
2014-08-08,1025.2816877034195
2014-08-11,1039.5621572969162
2014-08-12,1043.2865999015835
2014-08-13,1048.4903688601075
2014-08-14,1052.2710817072923
2014-08-15,1053.5058816346545
2014-08-18,1051.9448361272537
2014-08-19,1058.172111021277
2014-08-20,1056.5345703683843
2014-08-21,1054.8476073009497
2014-08-22,1055.5050665104934
2014-08-25,1057.1253641831713
2014-08-26,1054.0566894747599
2014-08-27,1056.5137533889358
2014-08-28,1052.91592674159
2014-08-29,1050.3821264265787
2014-09-01,1052.1889664441678
2014-09-02,1050.9612065202912
2014-09-03,1060.0237818308506
2014-09-04,1058.0092256431162
2014-09-05,1055.8423698466427
2014-09-08,1056.4335004856748
2014-09-09,1052.5325445566152
2014-09-10,1046.7051598317676
2014-09-11,1045.2324990340826
2014-09-12,1043.2152580557306
2014-09-15,1038.8156605341703
2014-09-16,1033.424155341023
2014-09-17,1035.351751757831
2014-09-18,1032.7619828806871
2014-09-19,1037.2658129319627
2014-09-22,1031.7199994048403
2014-09-23,1029.0005283298308
2014-09-24,1028.7222345241732
2014-09-25,1032.984259246659
2014-09-26,1027.0057623523332
2014-09-29,1022.2207482964363
2014-09-30,1013.5041049572396
2014-10-01,1008.9340162335021
2014-10-02,997.7107055282952
2014-10-03,995.7391789572572
2014-10-06,1004.4763598742774
2014-10-07,1007.4276471147703
2014-10-08,996.1548135355123
2014-10-09,998.4284929149134
2014-10-10,985.5832697227523
2014-10-13,984.5496088819451
2014-10-14,975.2700472380789
2014-10-15,981.9519022301193
2014-10-16,967.465154023833
2014-10-17,957.8969515783331
2014-10-20,980.5736665154981
2014-10-21,974.2025890845348
2014-10-22,988.9799573920594
2014-10-23,982.8927396237208
2014-10-24,985.215270418303
2014-10-27,990.4561435392262
2014-10-28,992.9860847011732
2014-10-29,1007.5116643038868
2014-10-30,1005.9160836312101
2014-10-31,1017.8451989479953
2014-11-03,1007.5755192866444
2014-11-04,1022.3183511877916
2014-11-05,1014.8311086673175
2014-11-06,1007.9823149089115
2014-11-07,1007.198560552293
2014-11-10,1013.4150784957097
2014-11-11,1013.7740736485284
2014-11-12,1017.5722922801306
2014-11-13,1020.8632519362732
2014-11-14,1020.9105661007479
2014-11-17,1006.0726834301885
2014-11-18,1013.7364338278321
2014-11-19,1008.6442900038287
2014-11-20,1006.5133618614612
2014-11-21,1011.8628684388949
2014-11-24,1015.6129425565523
2014-11-25,1020.3014684893607
2014-11-26,1023.8651351054195
2014-11-27,1018.8953261281137
2014-11-28,1020.904875424843
2014-12-01,1016.4617646697101
2014-12-02,1017.6123362307948
2014-12-03,1014.195044882562
2014-12-04,1021.9429815633409
2014-12-05,1018.0527243253757
2014-12-08,1018.355632478351
2014-12-09,1016.7196274705424
2014-12-10,1006.7482845002654
2014-12-11,995.3429002443877
2014-12-12,999.1831478034796
2014-12-15,988.4744430061083
2014-12-16,978.5066333616791
2014-12-17,973.631500075214
2014-12-18,980.5648970315119
2014-12-19,996.0001998255763
2014-12-22,1001.5168709340022
2014-12-23,995.7357259202666
2014-12-24,1001.1653447449233
2014-12-25,999.1355029554932
2014-12-26,1002.8877679246478
2014-12-29,1006.2236289691556
2014-12-30,1002.2576124490524
2014-12-31,1002.7281470801502
2015-01-01,1002.7335217235209
2015-01-02,1004.4068432349445
2015-01-05,999.4078455037322
2015-01-06,981.3813395243725
2015-01-07,980.570005986402
2015-01-08,993.0739948134267
2015-01-09,1000.6600226585247
2015-01-12,1002.4378308308692
2015-01-13,1003.3432037827149
2015-01-14,1001.8789825506711
2015-01-15,1012.1582699752553
2015-01-16,1002.3941440605192
2015-01-19,1002.9849475892419
2015-01-20,1011.5312596517449
2015-01-21,1019.0810701457755
2015-01-22,1019.7103043044118
2015-01-23,1032.3276974258633
2015-01-26,1029.438618246281
2015-01-27,1042.2124530600013
2015-01-28,1041.4032461955524
2015-01-29,1028.237466325023
2015-01-30,1027.042321501146
2015-02-02,1025.3651785991922
2015-02-03,1021.4472632272896
2015-02-04,1034.6809633203306
2015-02-05,1030.8132690404013
2015-02-06,1027.2363015848732
2015-02-09,1026.8418538081362
2015-02-10,1024.8468913799952
2015-02-11,1020.0184581592779
2015-02-12,1032.892854562655
2015-02-13,1040.6059347618454
2015-02-16,1044.092901540494
2015-02-17,1042.873879572999
2015-02-18,1050.3397202353647
2015-02-19,1054.8904679059947
2015-02-20,1057.443040574964
2015-02-23,1056.8289783801545
2015-02-24,1058.963974226799
2015-02-25,1064.1023745272632
2015-02-26,1067.4268447325398
2015-02-27,1066.0072706828864
2015-03-02,1065.0909112034267
2015-03-03,1067.9391535467926
2015-03-04,1061.28949097556
2015-03-05,1058.4100643240404
2015-03-06,1062.6471197008266
2015-03-09,1052.5419047437913
2015-03-10,1044.348119640172
2015-03-11,1040.9458173238095
2015-03-12,1050.9988790144807
2015-03-13,1054.8604499989742
2015-03-16,1053.5046021164433
2015-03-17,1061.940459835156
2015-03-18,1070.7305206822407
2015-03-19,1074.9576265474382
2015-03-20,1077.6556938651838
2015-03-23,1086.5067638736527
2015-03-24,1084.9763636656078
2015-03-25,1089.210940694091
2015-03-26,1078.173065212863
2015-03-27,1075.1572800404194
2015-03-30,1078.538403528787
2015-03-31,1075.7844392000006
2015-04-01,1074.377509146828
2015-04-02,1086.9841967232446
2015-04-03,1090.8443150276553
2015-04-06,1095.7272122310414
2015-04-07,1097.2830253960362
2015-04-08,1113.2404297566045
2015-04-09,1120.561761064056
2015-04-10,1124.3066446843538
2015-04-13,1129.9911890916387
2015-04-14,1132.5668243438981
2015-04-15,1130.0690262847954
2015-04-16,1140.2563412772015
2015-04-17,1136.846744998412
2015-04-20,1126.7935120896723
2015-04-21,1139.6681943565866
2015-04-22,1146.7725108983288
2015-04-23,1150.70994322356
2015-04-24,1154.1203354101622
2015-04-27,1156.5095048887947
2015-04-28,1160.3054967621954
2015-04-29,1155.509127151177
2015-04-30,1134.940408334969
2015-05-01,1130.9945563696313
2015-05-04,1133.0675323199168
2015-05-05,1129.3385589095792
2015-05-06,1127.5424879175114
2015-05-07,1113.7707586036595
2015-05-08,1121.3515131968275
2015-05-11,1126.2680650134753
2015-05-12,1122.268656776792
2015-05-13,1127.9405773216274
2015-05-14,1124.1376690760887
2015-05-15,1133.722419809467
2015-05-18,1137.859390315037
2015-05-19,1138.5650920192065
2015-05-20,1137.6622204413186
2015-05-21,1136.657541608089
2015-05-22,1142.0471144741348
2015-05-25,1145.1242964545015
2015-05-26,1138.614443287911
2015-05-27,1130.7617383405905
2015-05-28,1126.6249693353159
2015-05-29,1125.7557342337482
2015-06-01,1125.7152369022176
2015-06-02,1119.8715114786048
2015-06-03,1118.9648221294162
2015-06-04,1115.2718112113298
2015-06-05,1105.6200832641666
2015-06-08,1100.9472960550017
2015-06-09,1089.7541161304616
2015-06-10,1095.4234986906351
2015-06-11,1098.8937417619102
2015-06-12,1104.7755827326246
2015-06-15,1097.5956752217041
2015-06-16,1089.0006678632706
2015-06-17,1087.283346314439
2015-06-18,1088.593535924778
2015-06-19,1093.9472879720722
2015-06-22,1104.8601118191702
2015-06-23,1115.7077615624585
2015-06-24,1115.3879356708387
2015-06-25,1112.9060789703942
2015-06-26,1104.6748334364277
2015-06-29,1084.903484252719
2015-06-30,1094.608398103653
2015-07-01,1095.4484716039883
2015-07-02,1097.7090037661935
2015-07-03,1097.4754318658381
2015-07-06,1074.1695801465717
2015-07-07,1075.2778743391784
2015-07-08,1042.7131040010593
2015-07-09,1052.126191284423
2015-07-10,1054.8673041436368
2015-07-13,1067.946784266612
2015-07-14,1072.7702154681556
2015-07-15,1072.1422079875422
2015-07-16,1078.2907088300433
2015-07-17,1082.2342272474418
2015-07-20,1078.439654221487
2015-07-21,1085.4474850169881
2015-07-22,1075.2605557255977
2015-07-23,1075.8959504973777
2015-07-24,1069.4243062514813
2015-07-27,1054.344362735068
2015-07-28,1048.8981560200289
2015-07-29,1052.1222592625275
2015-07-30,1052.2518449011961
2015-07-31,1060.5448049025465
2015-08-03,1054.3083642166805
2015-08-04,1055.4386929135692
2015-08-05,1053.0594923433273
2015-08-06,1053.2022967759392
2015-08-07,1057.8748670414816
2015-08-10,1060.3736316627921
2015-08-11,1051.8387763817811
2015-08-12,1037.2540551397665
2015-08-13,1038.6677888402064
2015-08-14,1038.2942859150694
2015-08-17,1034.2574400957405
2015-08-18,1029.286390840698
2015-08-19,1019.0647012268569
2015-08-20,1006.4428990910349
2015-08-21,985.0945295227865
2015-08-24,945.2997351784743
2015-08-25,933.1788416857646
2015-08-26,950.4926682388241
2015-08-27,965.4085700582121
2015-08-28,984.0346881528226
2015-08-31,977.1834713684747
2015-09-01,954.9887339309334
2015-09-02,946.9235839400963
2015-09-03,950.4713372504984
2015-09-04,940.2335061091239
2015-09-07,934.9888436705087
2015-09-08,932.4720504227354
2015-09-09,973.8920930207897
2015-09-10,959.7411782349035
2015-09-11,959.3721929229705
2015-09-14,957.4043693875576
2015-09-15,954.4800598291674
2015-09-16,965.8604951747039
2015-09-17,973.7210092561677
2015-09-18,971.4753078472888
2015-09-21,961.8731857735978
2015-09-22,962.7027222451186
2015-09-23,949.5329962120554
2015-09-24,940.3438545009776
2015-09-25,942.5506622906261
2015-09-28,941.3797655621995
2015-09-29,914.8037816920671
2015-09-30,935.2795604504358
2015-10-01,949.3648373333324
2015-10-02,956.3400769768175
2015-10-05,966.0062595485645
2015-10-06,973.9682262761854
2015-10-07,994.4118305567691
2015-10-08,989.8132084727049
2015-10-09,1003.8382081686425
2015-10-12,1011.3927751918766
2015-10-13,1002.3610137236236
2015-10-14,991.8640569708186
2015-10-15,1011.2450658546107
2015-10-16,1015.621933587362
2015-10-19,1011.9297203627881
2015-10-20,1009.6898612703926
2015-10-21,1017.8678996506104
2015-10-22,1011.0893056131711
2015-10-23,1025.3624253898236
2015-10-26,1030.282187816784
2015-10-27,1025.9986364336953
2015-10-28,1023.3701122451067
2015-10-29,1014.5020377555118
2015-10-30,1019.2713454529967
2015-11-02,1008.1152068877494
2015-11-03,1010.923329584096
2015-11-04,1021.5660648708865
2015-11-05,1023.3671480126287
2015-11-06,1015.48200505547
2015-11-09,1018.2787073702998
2015-11-10,1010.737607938067
2015-11-11,1012.2686429540504
2015-11-12,1015.2996966721721
2015-11-13,1005.5701908402003
2015-11-16,992.9063305990976
2015-11-17,1001.0705903295516
2015-11-18,998.4497004814606
2015-11-19,1014.2831840761853
2015-11-20,1018.5778405900295
2015-11-23,1016.4357477951024
2015-11-24,1019.2225228314727
2015-11-25,1014.1541045651808
2015-11-26,1019.0962478591028
2015-11-27,1008.5157568640628
2015-11-30,996.6232267391824
2015-12-01,1013.3506169238844
2015-12-02,1010.152915698789
2015-12-03,1009.0975803942816
2015-12-04,997.305186884472
2015-12-07,999.3718801603384
2015-12-08,988.5925106098225
2015-12-09,984.9538085694841
2015-12-10,981.8517087414951
2015-12-11,981.586106117577
2015-12-14,971.7496240310807
2015-12-15,961.525226707264
2015-12-16,982.275173273487
2015-12-17,990.2876746870775
2015-12-18,981.7853449325278
2015-12-21,984.0736554598411
2015-12-22,987.5878014228399
2015-12-23,991.0429378691351
2015-12-24,992.2324285500898
2015-12-25,990.2197113780583
2015-12-28,991.2813365241756
2015-12-29,994.9960308099895
2015-12-30,993.2693809915762
2015-12-31,995.8070626229922
2016-01-01,995.874796838287
2016-01-04,972.2401712128029
2016-01-05,970.4769787994438
2016-01-06,962.0903991332468
2016-01-07,940.7651509226775
2016-01-08,941.5989389920966
2016-01-11,932.3305437393275
2016-01-12,914.5104342738473
2016-01-13,930.6624554602303
2016-01-14,915.0699513343852
2016-01-15,912.0980768879965
2016-01-18,902.2526701106942
2016-01-19,909.0432705967376
2016-01-20,883.8142956367071
2016-01-21,863.3539228586901
2016-01-22,895.3282192539428
2016-01-25,905.3448577853487
2016-01-26,887.6767578481807
2016-01-27,903.1290713231725
2016-01-28,901.7274235916894
2016-01-29,916.9193902491986
2016-02-01,927.0173200698046
2016-02-02,920.9166644335933
2016-02-03,906.1669857035588
2016-02-04,912.4116365473776
2016-02-05,909.1338102927107
2016-02-08,916.6418005803124
2016-02-09,893.4192686833902
2016-02-10,881.4434371274136
2016-02-11,879.8218057814777
2016-02-12,850.5478952974254
2016-02-15,886.8169693115825
2016-02-16,895.7012901091059
2016-02-17,886.39691592938
2016-02-18,906.3050381691519
2016-02-19,902.407630029958
2016-02-22,906.6984521484043
2016-02-23,905.8586704984824
2016-02-24,903.0670939204226
2016-02-25,901.4220153588967
2016-02-26,903.7928772391039
2016-02-29,900.3547975659279
2016-03-01,905.0981725954991
2016-03-02,931.826891855495
2016-03-03,944.9215358689966
2016-03-04,950.7607313757051
2016-03-07,948.1239559624837
2016-03-08,943.3523081993986
2016-03-09,935.8888627692711
2016-03-10,941.9639439295422
2016-03-11,949.8110026951529
2016-03-14,960.3964176732177
2016-03-15,955.186854034622
2016-03-16,948.1472212802565
2016-03-17,965.904282603339
2016-03-18,966.7793862570148
2016-03-21,967.2656217012964
2016-03-22,975.8244615532375
2016-03-23,968.2210612457353
2016-03-24,959.6138707097898
2016-03-25,963.5562854452413
2016-03-28,964.905267615209
2016-03-29,967.5873474942534
2016-03-30,974.1048494715134
2016-03-31,973.2272658714006
2016-04-01,950.9188855323825
2016-04-04,957.0041990031789
2016-04-05,941.940944291722
2016-04-06,942.9022454458132
2016-04-07,953.7670111394087
2016-04-08,957.8202349120439
2016-04-11,960.1481337747133
2016-04-12,966.6910251334189
2016-04-13,984.453283740023
2016-04-14,1000.2268084227162
2016-04-15,999.7457548986871
2016-04-18,982.7176656099737
2016-04-19,999.7834891376007
2016-04-20,998.0368384328806
2016-04-21,1011.5855259740483
2016-04-22,1004.1802842542896
2016-04-25,1001.6898833628222
2016-04-26,998.1011443970006
2016-04-27,993.482503159485
2016-04-28,986.8505252932941
2016-04-29,989.6737448736012
2016-05-02,975.5497473967862
2016-05-03,971.2213769108716
2016-05-04,963.8453890573805
2016-05-05,960.7178972941522
2016-05-06,959.2427044461102
2016-05-09,953.9925197477306
2016-05-10,961.5511447533415
2016-05-11,961.9458865648693
2016-05-12,961.6970356113554
2016-05-13,948.2326187528251
2016-05-16,951.9575249667087
2016-05-17,960.9032154123333
2016-05-18,954.712280291833
2016-05-19,946.577152429254
2016-05-20,948.0401108134887
2016-05-23,953.7591773744674
2016-05-24,944.8510033180474
2016-05-25,958.5419397383758
2016-05-26,962.8007009839561
2016-05-27,969.8091458953285
2016-05-30,970.2386990939679
2016-05-31,977.9788767429475
2016-06-01,976.9980075507482
2016-06-02,972.1676743248738
2016-06-03,983.3786762571223
2016-06-06,983.2828921348446
2016-06-07,994.2723914693744
2016-06-08,1002.0558360304301
2016-06-09,996.5158227968046
2016-06-10,986.5846649608087
2016-06-13,962.6163571028263
2016-06-14,959.2841565505615
2016-06-15,963.8167778106506
2016-06-16,954.314581443283
2016-06-17,958.5829365646657
2016-06-20,975.5482213818985
2016-06-21,983.2571694994292
2016-06-22,982.1864285847722
2016-06-23,984.4841900311628
2016-06-24,949.0406989120764
2016-06-27,956.2892941994988
2016-06-28,954.6869565789392
2016-06-29,972.4520934496497
2016-06-30,980.4204848506878
2016-07-01,985.9162536560206
2016-07-04,993.1738534697585
2016-07-05,990.2732158078958
2016-07-06,977.45223966971
2016-07-07,980.336019950547
2016-07-08,973.5025748259493
2016-07-11,991.9538798304087
2016-07-12,999.2802893042588
2016-07-13,1008.533171071385
2016-07-14,1011.5757907251665
2016-07-15,1015.2242079528837
2016-07-18,1016.4322401181938
2016-07-19,1018.0699145527715
2016-07-20,1017.5803130193541
2016-07-21,1023.7761849131226
2016-07-22,1018.8240112783105
2016-07-25,1019.0202110958197
2016-07-26,1021.206307318144
2016-07-27,1024.1324459396212
2016-07-28,1023.8373715397574
2016-07-29,1035.3066477250145
2016-08-01,1044.1232815580936
2016-08-02,1040.085765373468
2016-08-03,1020.5196095029066
2016-08-04,1028.7401833207232
2016-08-05,1031.9710515641173
2016-08-08,1045.014083694399
2016-08-09,1053.2232208370372
2016-08-10,1057.4011335439327
2016-08-11,1058.0256007599282
2016-08-12,1065.9284760640323
2016-08-15,1065.6309947780437
2016-08-16,1062.528062722318
2016-08-17,1065.4780515790653
2016-08-18,1061.9951254734835
2016-08-19,1060.871449607605
2016-08-22,1060.0906589349443
2016-08-23,1060.2741374539528
2016-08-24,1058.329183488553
2016-08-25,1058.9227160561195
2016-08-26,1053.5337161049538
2016-08-29,1053.1986583756038
2016-08-30,1053.965036656831
2016-08-31,1055.7358080222364
2016-09-01,1058.8718570459932
2016-09-02,1058.4910288169924
2016-09-05,1071.310958644664
2016-09-06,1086.735325997295
2016-09-07,1089.6339258243838
2016-09-08,1089.8101021136683
2016-09-09,1078.3918242566801
2016-09-12,1059.0976853489842
2016-09-13,1056.4701089404648
2016-09-14,1050.8802350210592
2016-09-15,1049.0694260189603
