Date,ACWI ex NETHERLANDS
2014-11-21,2092.7568759073474
2014-11-24,2097.426628925493
2014-11-25,2099.885997642424
2014-11-26,2106.257200811989
2014-11-27,2102.67507894668
2014-11-28,2095.2128507789503
2014-12-01,2080.5225691570854
2014-12-02,2087.106933551493
2014-12-03,2091.794678069986
2014-12-04,2088.672407827146
2014-12-05,2090.2977318560834
2014-12-08,2075.507577034509
2014-12-09,2068.3101629741836
2014-12-10,2041.2713433517176
2014-12-11,2039.4994299851937
2014-12-12,2012.0677261461915
2014-12-15,1987.2222420704322
2014-12-16,1984.749058540662
2014-12-17,2005.3012676539436
2014-12-18,2045.5482750091671
2014-12-19,2059.402666169815
2014-12-22,2069.0405228468694
2014-12-23,2068.673496279861
2014-12-24,2070.904895896758
2014-12-25,2070.3223471442384
2014-12-26,2074.887334986576
2014-12-29,2079.284120969579
2014-12-30,2067.0714591319024
2014-12-31,2055.070244764095
2015-01-01,2055.0732026439237
2015-01-02,2049.5285915455324
2015-01-05,2010.8720132628362
2015-01-06,1991.3302311479092
2015-01-07,2001.617649398286
2015-01-08,2039.8613724089107
2015-01-09,2029.415131369373
2015-01-12,2020.202872780133
2015-01-13,2022.6861437575008
2015-01-14,2007.9970345913687
2015-01-15,2005.9238671920637
2015-01-16,2019.105746931415
2015-01-19,2024.9695438030878
2015-01-20,2029.7245769030358
2015-01-21,2043.7518135729497
2015-01-22,2063.0866085485395
2015-01-23,2061.7635727046645
2015-01-26,2066.3668961050007
2015-01-27,2058.9988407932956
2015-01-28,2040.3622196832723
2015-01-29,2042.7707055126002
2015-01-30,2022.628136534829
2015-02-02,2041.493398511796
2015-02-03,2066.8610089139966
2015-02-04,2068.018798047424
2015-02-05,2082.083904562683
2015-02-06,2074.069544260679
2015-02-09,2066.1762894916396
2015-02-10,2077.3664361931174
2015-02-11,2071.5960968473905
2015-02-12,2095.444612110178
2015-02-13,2110.7576713796775
2015-02-16,2111.1026826432717
2015-02-17,2113.1869817531137
2015-02-18,2118.222541754713
2015-02-19,2120.310712564813
2015-02-20,2128.2433453996896
2015-02-23,2130.274446405393
2015-02-24,2136.197600608295
2015-02-25,2139.6899745265287
2015-02-26,2137.057616306653
2015-02-27,2135.0227908821275
2015-03-02,2138.705915438831
2015-03-03,2129.992786816005
2015-03-04,2119.6385592671886
2015-03-05,2122.7457644586893
2015-03-06,2098.6266114388195
2015-03-09,2095.9710437422464
2015-03-10,2061.0304961670295
2015-03-11,2059.076784886682
2015-03-12,2080.1284731077494
2015-03-13,2068.605195287737
2015-03-16,2090.6543860892266
2015-03-17,2088.9651875614336
2015-03-18,2109.7531029982583
2015-03-19,2108.9494717425464
2015-03-20,2135.096641344377
2015-03-23,2140.207821620545
2015-03-24,2134.786470382396
2015-03-25,2117.2365885603713
2015-03-26,2102.053223054873
2015-03-27,2102.379579246454
2015-03-30,2118.2670064000617
2015-03-31,2101.9786917644633
2015-04-01,2101.03347963928
2015-04-02,2115.394229654935
2015-04-03,2116.7255418423397
2015-04-06,2134.640015172824
2015-04-07,2134.612633014754
2015-04-08,2140.9579496056276
2015-04-09,2148.7236577515923
2015-04-10,2158.3537169447227
2015-04-13,2151.9789002664534
2015-04-14,2159.3789164966465
2015-04-15,2163.9964223659786
2015-04-16,2170.713788873751
2015-04-17,2149.7163732804347
2015-04-20,2158.9261418675082
2015-04-21,2163.909592786298
2015-04-22,2170.404198908508
2015-04-23,2178.3828815386332
2015-04-24,2188.1196810305773
2015-04-27,2190.997226797697
2015-04-28,2193.6197981138
2015-04-29,2184.1583354916147
2015-04-30,2162.737978165738
2015-05-01,2172.162027208207
2015-05-04,2176.792957887321
2015-05-05,2158.2585441545893
2015-05-06,2156.133960209012
2015-05-07,2149.356467872906
2015-05-08,2179.3855636459853
2015-05-11,2174.083722114319
2015-05-12,2168.148710078556
2015-05-13,2175.153534094681
2015-05-14,2190.5553229760244
2015-05-15,2196.352452155767
2015-05-18,2198.099548895843
2015-05-19,2192.861976685156
2015-05-20,2192.1339879603493
2015-05-21,2199.214808867076
2015-05-22,2192.70663558665
2015-05-25,2192.563686407874
2015-05-26,2166.2611641768485
2015-05-27,2178.1614782537786
2015-05-28,2173.80376410947
2015-05-29,2159.7066476527466
2015-06-01,2158.6183852523327
2015-06-02,2162.3737083226783
2015-06-03,2169.5201606805117
2015-06-04,2152.219286025541
2015-06-05,2135.106379991578
2015-06-08,2125.175183927211
2015-06-09,2123.173368348603
2015-06-10,2151.9152461574713
2015-06-11,2155.0786031848734
2015-06-12,2145.8448489832986
2015-06-15,2129.7694503111625
2015-06-16,2135.7772467125005
2015-06-17,2135.209591391727
2015-06-18,2157.1916893454054
2015-06-19,2150.247425044227
2015-06-22,2175.7844964123938
2015-06-23,2176.903814033566
2015-06-24,2166.4817539848846
2015-06-25,2160.9140924902194
2015-06-26,2153.783404996757
2015-06-29,2107.7173436634644
2015-06-30,2108.8031790121404
2015-07-01,2121.227236428217
2015-07-02,2121.6733255186837
2015-07-03,2117.1766665381124
2015-07-06,2096.123098572167
2015-07-07,2088.798018046738
2015-07-08,2062.9326481825547
2015-07-09,2077.654343542514
2015-07-10,2108.267403890231
2015-07-13,2127.5353278188745
2015-07-14,2138.7270088934147
2015-07-15,2136.793059205577
2015-07-16,2152.861403594624
2015-07-17,2151.7820892254786
2015-07-20,2151.742153931889
2015-07-21,2148.089568823708
2015-07-22,2133.9583322175213
2015-07-23,2127.931384870522
2015-07-24,2106.204401853137
2015-07-27,2089.1258755644812
2015-07-28,2103.577691166158
2015-07-29,2120.6771549253326
2015-07-30,2118.4525287739525
2015-07-31,2126.4119601578645
2015-08-03,2118.951707075199
2015-08-04,2117.0416462676194
2015-08-05,2121.4250626862913
2015-08-06,2109.2120218746627
2015-08-07,2103.6250872914193
2015-08-10,2125.2084155485604
2015-08-11,2104.676380530515
2015-08-12,2093.7225928474804
2015-08-13,2094.427170972023
2015-08-14,2097.110875980322
2015-08-17,2100.925057670343
2015-08-18,2094.1530862972
2015-08-19,2072.8265524523904
2015-08-20,2039.2442912120907
2015-08-21,1984.7994595006187
2015-08-24,1908.3162515239796
2015-08-25,1905.669587895758
2015-08-26,1941.6624438670474
2015-08-27,1985.053527849308
2015-08-28,1995.050867543702
2015-08-31,1980.9508425025765
2015-09-01,1928.136503573087
2015-09-02,1943.7425874780681
2015-09-03,1952.753731491552
2015-09-04,1920.30907445089
2015-09-07,1921.0132584745918
2015-09-08,1955.1111509165232
2015-09-09,1960.8368800309488
2015-09-10,1957.038303864941
2015-09-11,1958.795397023724
2015-09-14,1952.8280772930566
2015-09-15,1967.5767465886372
2015-09-16,1992.8404296030812
2015-09-17,1993.0642835305941
2015-09-18,1969.6303797667288
2015-09-21,1964.4474549718907
2015-09-22,1932.46890908557
2015-09-23,1924.2125097446167
2015-09-24,1912.789594600814
2015-09-25,1921.2201454822473
2015-09-28,1883.0262226702002
2015-09-29,1871.342385793471
2015-09-30,1909.4074834104156
2015-10-01,1917.564605906859
2015-10-02,1940.0467366867567
2015-10-05,1977.1633827706812
2015-10-06,1982.5899313508842
2015-10-07,2001.9675047163141
2015-10-08,2012.5227480196465
2015-10-09,2026.2544606653594
2015-10-12,2028.3582449882192
2015-10-13,2011.2482664735126
2015-10-14,2001.3906559067796
2015-10-15,2029.7082494421923
2015-10-16,2038.303029234164
2015-10-19,2034.7527746052042
2015-10-20,2031.5120497565804
2015-10-21,2025.135850021241
2015-10-22,2043.2958688803747
2015-10-23,2064.6488675713563
2015-10-26,2062.674421719472
2015-10-27,2052.036839355455
2015-10-28,2071.0711509273933
2015-10-29,2059.8301003011134
2015-10-30,2059.221396665712
2015-11-02,2070.0615719441553
2015-11-03,2075.1475148554123
2015-11-04,2073.340981181874
2015-11-05,2069.3924993404835
2015-11-06,2059.8366990738423
2015-11-09,2044.086810830855
2015-11-10,2040.7769640256313
2015-11-11,2042.097535489399
2015-11-12,2020.434166284164
2015-11-13,1998.8509767308824
2015-11-16,2011.7368242579803
2015-11-17,2023.601807466175
2015-11-18,2040.5109023603184
2015-11-19,2053.766597409575
2015-11-20,2058.0213756645476
2015-11-23,2051.5795053590714
2015-11-24,2049.3695887636463
2015-11-25,2051.083106215009
2015-11-26,2058.067395630459
2015-11-27,2051.556800872453
2015-11-30,2042.4369598313717
2015-12-01,2062.5917746164378
2015-12-02,2046.6605767329609
2015-12-03,2026.5237929587959
2015-12-04,2043.0395294879509
2015-12-07,2032.8945964271375
2015-12-08,2012.7554309923441
2015-12-09,2005.766435633535
2015-12-10,2004.0002986434772
2015-12-11,1971.9467142839508
2015-12-14,1965.6196316737896
2015-12-15,1983.1314681207868
2015-12-16,2010.0288443424663
2015-12-17,1997.2903078706033
2015-12-18,1971.7781426698891
2015-12-21,1978.140607838392
2015-12-22,1991.2459119649905
2015-12-23,2016.5819864160082
2015-12-24,2019.4472276113686
2015-12-25,2018.734239273497
2015-12-28,2014.80853405351
2015-12-29,2031.8136878431333
2015-12-30,2019.7957446754417
2015-12-31,2005.7921435593862
2016-01-01,2005.8103037923581
2016-01-04,1964.9349849371788
2016-01-05,1964.8781300357464
2016-01-06,1940.6952520947282
2016-01-07,1898.49531130613
2016-01-08,1882.673939558095
2016-01-11,1874.321499259306
2016-01-12,1878.5746230265004
2016-01-13,1860.9720715199508
2016-01-14,1865.010434488227
2016-01-15,1830.9514021392902
2016-01-18,1822.064976516155
2016-01-19,1831.5741990146196
2016-01-20,1795.0934905288696
2016-01-21,1800.5682125803276
2016-01-22,1848.4262916543996
2016-01-25,1832.6308822774056
2016-01-26,1846.667468963294
2016-01-27,1843.8312042504162
2016-01-28,1847.1083586939951
2016-01-29,1884.168662944773
2016-02-01,1889.1128900281806
2016-02-02,1855.612482897433
2016-02-03,1856.3045878596379
2016-02-04,1869.5752259538724
2016-02-05,1842.3996103755
2016-02-08,1813.9215641366402
2016-02-09,1801.9850421748654
2016-02-10,1800.5155589602205
2016-02-11,1777.128245527732
2016-02-12,1795.9376749323121
2016-02-15,1818.6730163926838
2016-02-16,1837.8037182114494
2016-02-17,1865.4476284859704
2016-02-18,1867.7553242324336
2016-02-19,1860.7932046704373
2016-02-22,1884.5733874948983
2016-02-23,1864.5864018341395
2016-02-24,1856.3297173588323
2016-02-25,1877.4607709122308
2016-02-26,1879.2391269813738
2016-02-29,1871.3604299040323
2016-03-01,1905.0665986929068
2016-03-02,1923.5113612301607
2016-03-03,1938.0345347848715
2016-03-04,1951.1781764414973
2016-03-07,1952.0135486906554
2016-03-08,1935.0068782747246
2016-03-09,1940.3366411409527
2016-03-10,1939.796937091317
2016-03-11,1974.1340069687813
2016-03-14,1976.3015226766618
2016-03-15,1964.0325734807404
2016-03-16,1966.8806704870299
2016-03-17,1996.9519189013208
2016-03-18,2002.3183431810269
2016-03-21,2001.0792161971758
2016-03-22,2001.528330026954
2016-03-23,1985.8745877883666
2016-03-24,1974.3658023489033
2016-03-25,1975.7033981399334
2016-03-28,1980.1415695900164
2016-03-29,1991.042965618516
2016-03-30,2014.2053799851656
2016-03-31,2009.941525343504
2016-04-01,1999.042941860977
2016-04-04,1999.9643231643777
2016-04-05,1972.281594407244
2016-04-06,1988.0332236099032
2016-04-07,1975.6510041071492
2016-04-08,1989.0803735672355
2016-04-11,1990.9649228659546
2016-04-12,2006.1183647508067
2016-04-13,2033.6233018048297
2016-04-14,2040.5718072075879
2016-04-15,2039.2500762807917
2016-04-18,2043.8895617186727
2016-04-19,2065.2836599146494
2016-04-20,2067.0230862921726
2016-04-21,2063.407310433334
2016-04-22,2056.83664594384
2016-04-25,2051.667240388933
2016-04-26,2055.911086341593
2016-04-27,2056.5151270400834
2016-04-28,2047.6732392827391
2016-04-29,2039.908480611156
2016-05-02,2044.2602750713381
2016-05-03,2022.256828684962
2016-05-04,2004.6622091973554
2016-05-05,2001.2140300418541
2016-05-06,2002.6489495897704
2016-05-09,2001.2739500796536
2016-05-10,2024.3583414937389
2016-05-11,2015.2110451556996
2016-05-12,2011.9620204698913
2016-05-13,1994.1081466349658
2016-05-16,2008.5727631833283
2016-05-17,2002.6482570675275
2016-05-18,2000.433155201942
2016-05-19,1983.1122226954933
2016-05-20,1997.4336494018276
2016-05-23,1994.0770816469642
2016-05-24,2014.349276700425
2016-05-25,2033.342220886236
2016-05-26,2037.8636368199143
2016-05-27,2043.809393339965
2016-05-30,2044.54090334216
2016-05-31,2042.2633515782568
2016-06-01,2040.374982997144
2016-06-02,2042.3236542652444
2016-06-03,2049.332377696233
2016-06-06,2059.927049365192
2016-06-07,2071.9073736490436
2016-06-08,2079.4917248282363
2016-06-09,2066.9635034949547
2016-06-10,2038.2663696894151
2016-06-13,2013.501297211952
2016-06-14,1995.5711665766037
2016-06-15,2000.6633480501541
2016-06-16,1992.7022786901146
2016-06-17,2002.717004879039
2016-06-20,2037.3762214193707
2016-06-21,2043.6730667168804
2016-06-22,2043.9025543778537
2016-06-23,2071.5745007339337
2016-06-24,1973.5893202217837
2016-06-27,1930.8521108292573
2016-06-28,1964.0183298975999
2016-06-29,2007.2920890434743
2016-06-30,2031.1776868534268
2016-07-01,2040.3798564340468
2016-07-04,2042.320070931774
2016-07-05,2022.6820156629199
2016-07-06,2014.898605664378
2016-07-07,2020.4168341796938
2016-07-08,2041.01242693232
2016-07-11,2060.7989824594447
2016-07-12,2078.7069393142147
2016-07-13,2083.431739417188
2016-07-14,2095.643147533526
2016-07-15,2093.3537304322267
2016-07-18,2097.6551874646525
2016-07-19,2091.5992107835937
2016-07-20,2101.6596380804563
2016-07-21,2099.767137965515
2016-07-22,2101.0346789859077
2016-07-25,2097.5978688701866
2016-07-26,2100.256258052633
2016-07-27,2101.6968337176454
2016-07-28,2103.6179556946454
2016-07-29,2118.6037829474135
2016-08-01,2116.5510223834704
2016-08-02,2102.967938651298
2016-08-03,2097.560739965517
2016-08-04,2104.6758963142324
2016-08-05,2117.06297459956
2016-08-08,2123.3251322640895
2016-08-09,2133.6787181879267
2016-08-10,2133.632342032572
2016-08-11,2144.681255761898
2016-08-12,2145.8907794953875
2016-08-15,2151.202258085117
2016-08-16,2141.941661602018
2016-08-17,2141.718445280682
2016-08-18,2149.1978815633734
2016-08-19,2142.3169858741408
2016-08-22,2141.6232448312508
2016-08-23,2148.6632512482897
2016-08-24,2138.1900304902174
2016-08-25,2134.3221959717916
2016-08-26,2133.730035760226
2016-08-29,2132.240822952779
2016-08-30,2130.845762219006
2016-08-31,2125.141164237551
2016-09-01,2128.987743621257
2016-09-02,2143.2556278929837
2016-09-05,2149.066006731811
2016-09-06,2162.1964365943045
2016-09-07,2164.846345129428
2016-09-08,2162.1081353041905
2016-09-09,2117.299419134093
2016-09-12,2121.060224767312
2016-09-13,2097.259341777709
2016-09-14,2094.5975320807242
2016-09-15,2109.338928390476
2016-09-16,2099.3160832802987
2016-09-19,2109.9044985471264
2016-09-20,2110.420601586813
2016-09-21,2132.7531450731385
2016-09-22,2157.3072982915637
2016-09-23,2144.4790650775058
2016-09-26,2125.1324083765116
2016-09-27,2132.409548753949
2016-09-28,2140.547424879018
2016-09-29,2134.2212852348534
2016-09-30,2138.036078264177
2016-10-03,2137.15221681111
2016-10-04,2132.566497380263
2016-10-05,2136.595071200748
2016-10-06,2134.1744996695197
2016-10-07,2127.2153069748315
2016-10-10,2135.7792998276773
2016-10-11,2111.5531471067898
2016-10-12,2105.6712684268855
2016-10-13,2096.2402354578057
2016-10-14,2102.2861567474706
2016-10-17,2095.2550849071636
2016-10-18,2113.475787617373
2016-10-19,2121.1303288615663
2016-10-20,2118.255219243609
2016-10-21,2114.610835632887
2016-10-24,2122.064617784646
2016-10-25,2116.539462394431
2016-10-26,2113.1315734024543
2016-10-27,2106.012036628838
2016-10-28,2101.4534528193963
2016-10-31,2101.9031558622396
2016-11-01,2093.6093350865654
2016-11-02,2078.149218765311
2016-11-03,2070.7945281525544
2016-11-04,2061.9737364026832
2016-11-07,2094.129674512404
2016-11-08,2103.2538310731443
2016-11-09,2102.830290580522
2016-11-10,2107.838206288083
2016-11-11,2096.188828330574
2016-11-14,2088.8532437354143
2016-11-15,2100.257680761793
2016-11-16,2098.3565910089856
2016-11-17,2107.975035098616
2016-11-18,2096.8477605427506
2016-11-21,2112.1884287615153
2016-11-22,2117.7177687110043
2016-11-23,2113.7768268011628
2016-11-24,2116.771208879788
2016-11-25,2126.095688616937
2016-11-28,2119.703779253584
2016-11-29,2121.300983313862
2016-11-30,2118.8450632130543
2016-12-01,2114.229743353345
2016-12-02,2113.2624530734906
2016-12-05,2123.5058611781656
2016-12-06,2136.098334292755
2016-12-07,2161.797305679151
2016-12-08,2169.183447814711
2016-12-09,2176.791410414275
2016-12-12,2175.3799178648733
2016-12-13,2191.989403783268
2016-12-14,2179.4769720183194
2016-12-15,2165.7404776463864
2016-12-16,2165.4465717559856
2016-12-19,2168.4513071486085
2016-12-20,2171.5295671396307
2016-12-21,2169.9957753610693
2016-12-22,2165.345780650975
2016-12-23,2166.6450536757293
2016-12-26,2166.128914618854
2016-12-27,2169.066508058526
2016-12-28,2160.502751167549
2016-12-29,2165.3136936504566
2016-12-30,2164.257202900919
2017-01-02,2166.109557660717
2017-01-03,2173.6405400293297
2017-01-04,2192.3327532576254
2017-01-05,2204.388546003429
2017-01-06,2205.252427382897
2017-01-09,2197.721193592638
2017-01-10,2202.638365428098
2017-01-11,2201.5886820988253
2017-01-12,2209.936838423357
2017-01-13,2214.9122931497996
2017-01-16,2208.311225342616
2017-01-17,2208.7857834274887
2017-01-18,2212.7349983261693
2017-01-19,2201.1539891301186
2017-01-20,2208.1475890485585
2017-01-23,2209.1906855637676
2017-01-24,2221.1412154031264
2017-01-25,2238.8791897641186
2017-01-26,2238.063102225515
2017-01-27,2237.4484493149944
2017-01-30,2224.4095415164165
2017-01-31,2223.672654132546
2017-02-01,2225.9376809803143
2017-02-02,2228.396836376036
2017-02-03,2240.9229173672193
2017-02-06,2234.139902927796
2017-02-07,2232.2983746608998
2017-02-08,2238.567135252529
2017-02-09,2245.5875315618423
2017-02-10,2255.034775887579
2017-02-13,2266.235053780176
2017-02-14,2266.4901351346116
2017-02-15,2279.658362317495
2017-02-16,2284.4830860049256
2017-02-17,2282.364695954735
2017-02-20,2284.1887122481257
2017-02-21,2291.9098587991766
2017-02-22,2292.72624747433
2017-02-23,2296.9801369018933
2017-02-24,2290.0412704565406
2017-02-27,2290.106326497827
2017-02-28,2285.841928029224
2017-03-01,2306.1886095598206
2017-03-02,2297.79214319833
2017-03-03,2296.362009539777
2017-03-06,2293.666911759326
2017-03-07,2288.6099229489346
2017-03-08,2281.968090383577
2017-03-09,2279.896869596938
2017-03-10,2291.5844064902535
2017-03-13,2299.8733836047086
2017-03-14,2292.515227930457
2017-03-15,2306.0861881687597
2017-03-16,2322.710178118387
2017-03-17,2322.236729484572
2017-03-20,2321.2961852166313
2017-03-21,2305.693257238059
2017-03-22,2300.182243627747
2017-03-23,2302.990635709036
2017-03-24,2304.3235008203465
2017-03-27,2302.5823247764365
2017-03-28,2319.1896613576228
2017-03-29,2319.2182321432265
2017-03-30,2322.476197625862
2017-03-31,2312.722592591001
2017-04-03,2309.509603109463
2017-04-04,2310.8388086152663
2017-04-05,2307.5611760977963
2017-04-06,2307.2377250267505
2017-04-07,2305.606533167043
2017-04-10,2306.4439967222356
2017-04-11,2306.8882309138
2017-04-12,2302.4270735622094
2017-04-13,2292.7516436245014
2017-04-14,2291.155132562778
2017-04-17,2307.2633122177785
2017-04-18,2296.296733566256
2017-04-19,2292.4314320849967
2017-04-20,2306.9118242951304
2017-04-21,2302.9081991088565
