Date,AC PACIFIC ex JAPAN ex HK
2015-04-27,469.1302433617196
2015-04-28,469.802427155145
2015-04-29,465.7437930489126
2015-04-30,458.886853561788
2015-05-01,458.4853491732195
2015-05-04,458.9949748804362
2015-05-05,457.8120093674958
2015-05-06,454.06795151943874
2015-05-07,446.0985747646172
2015-05-08,448.06296352754106
2015-05-11,449.2291159782284
2015-05-12,448.6760961626146
2015-05-13,452.35818004545376
2015-05-14,452.3618441627869
2015-05-15,454.66101227873116
2015-05-18,452.0998106767185
2015-05-19,451.63451016986966
2015-05-20,449.6841389968334
2015-05-21,448.6609604175835
2015-05-22,451.65920592529966
2015-05-25,452.6182459048301
2015-05-26,452.7820273301572
2015-05-27,448.24481168149504
2015-05-28,443.30955467763295
2015-05-29,443.7038725603938
2015-06-01,442.2113091335034
2015-06-02,439.1635683824239
2015-06-03,438.8598058907913
2015-06-04,433.6771156304581
2015-06-05,431.19419386330554
2015-06-08,429.619640248859
2015-06-09,425.8350474276382
2015-06-10,427.3974586911585
2015-06-11,429.65343044319724
2015-06-12,431.48564526819973
2015-06-15,427.6262578347485
2015-06-16,424.2468461464036
2015-06-17,426.25335157220474
2015-06-18,427.5620833606356
2015-06-19,427.2235626023615
2015-06-22,431.5381176150488
2015-06-23,435.5711337820194
2015-06-24,436.06531844569656
2015-06-25,434.14624298718195
2015-06-26,427.69062572192354
2015-06-29,418.71587750055994
2015-06-30,424.1446351578716
2015-07-01,426.00693396043044
2015-07-02,425.8515092527565
2015-07-03,421.0593854034709
2015-07-06,411.71302025697
2015-07-07,408.5201508874718
2015-07-08,395.7685211518829
2015-07-09,401.2929742820825
2015-07-10,405.84026697570533
2015-07-13,408.2894771048676
2015-07-14,409.06192704681865
2015-07-15,408.6312001339569
2015-07-16,410.61466005623583
2015-07-17,411.31468826010445
2015-07-20,409.9701588492416
2015-07-21,413.0368150640225
2015-07-22,407.9521966994921
2015-07-23,405.76657300413484
2015-07-24,401.14971174911085
2015-07-27,395.3528743009744
2015-07-28,395.10891048450003
2015-07-29,397.42020738565867
2015-07-30,396.2271789148487
2015-07-31,398.62657471308523
2015-08-03,394.2001823380767
2015-08-04,397.3820019224993
2015-08-05,395.5640561724047
2015-08-06,392.12198357979116
2015-08-07,390.42695727084725
2015-08-10,391.71397488749926
2015-08-11,386.0095869456499
2015-08-12,378.9552785725843
2015-08-13,381.6847150740782
2015-08-14,380.675369196492
2015-08-17,377.59316455000334
2015-08-18,373.3435452435564
2015-08-19,372.7139231234165
2015-08-20,367.4274012496442
2015-08-21,359.88410012854416
2015-08-24,340.95167708172545
2015-08-25,348.1204555810661
2015-08-26,348.5840612664221
2015-08-27,357.8693652434093
2015-08-28,361.1610004526522
2015-08-31,358.9745816264072
2015-09-01,351.42645743506546
2015-09-02,349.53326055358104
2015-09-03,348.8113820845074
2015-09-04,345.207059722409
2015-09-07,342.19235704837706
2015-09-08,348.76032447385035
2015-09-09,360.62347753504406
2015-09-10,356.2972682206798
2015-09-11,355.4746252618091
2015-09-14,357.85826708838135
2015-09-15,354.4881925914532
2015-09-16,362.49268625553447
2015-09-17,365.4638761705601
2015-09-18,368.4939448209359
2015-09-21,360.5006324759587
2015-09-22,359.89477666578335
2015-09-23,350.3132657405783
2015-09-24,350.1366614900934
2015-09-25,349.3888196738882
2015-09-28,349.4322380363995
2015-09-29,343.1349175976983
2015-09-30,349.6919422584446
2015-10-01,353.6023977226596
2015-10-02,354.2553358786525
2015-10-05,360.6925283959147
2015-10-06,364.3700254657831
2015-10-07,374.4119830287879
2015-10-08,373.65231142082087
2015-10-09,379.6363240798909
2015-10-12,383.31537967054186
2015-10-13,379.0263818005817
2015-10-14,376.8969453775488
2015-10-15,384.3024226637474
2015-10-16,384.4351813319623
2015-10-19,385.4976880050884
2015-10-20,383.7243957868708
2015-10-21,382.848550278208
2015-10-22,381.74009026304475
2015-10-23,387.5976614666101
2015-10-26,388.4609917637178
2015-10-27,387.02452714738575
2015-10-28,383.52814862059233
2015-10-29,377.416641245383
2015-10-30,377.73594392525644
2015-11-02,376.6347419983599
2015-11-03,381.0396760472842
2015-11-04,385.3540488603093
2015-11-05,383.35900153042303
2015-11-06,379.9044043275567
2015-11-09,375.0806763777796
2015-11-10,370.7633292639145
2015-11-11,370.68415629232356
2015-11-12,372.9662454291251
2015-11-13,367.53759477383875
2015-11-16,361.9829795983868
2015-11-17,367.3656590731995
2015-11-18,366.10825495919363
2015-11-19,374.5538334403279
2015-11-20,377.3967384646554
2015-11-23,376.52905706853016
2015-11-24,376.4076542856025
2015-11-25,376.2076000615381
2015-11-26,377.2493126214295
2015-11-27,372.35750788479896
2015-11-30,369.36603560851694
2015-12-01,376.7036898650264
2015-12-02,376.1667548266841
2015-12-03,373.9730079434409
2015-12-04,371.9178307222694
2015-12-07,370.2898414343001
2015-12-08,364.7301070480203
2015-12-09,362.6769929326953
2015-12-10,362.04069025626313
2015-12-11,357.70681922725197
2015-12-14,353.8176363522285
2015-12-15,353.8008546738678
2015-12-16,361.2329341540101
2015-12-17,363.4172695334604
2015-12-18,361.88139870904246
2015-12-21,363.4142380305656
2015-12-22,365.5022718713625
2015-12-23,367.8573671973293
2015-12-24,370.31455828859566
2015-12-25,370.48609360754324
2015-12-28,368.4127478652532
2015-12-29,370.11906484187654
2015-12-30,369.63181966808196
2015-12-31,369.51395009449874
2016-01-01,369.5139500944988
2016-01-04,358.44933559362045
2016-01-05,356.2230819703547
2016-01-06,351.30981282413626
2016-01-07,341.3991620135047
2016-01-08,341.99424283040116
2016-01-11,335.0123440745195
2016-01-12,334.26050946618784
2016-01-13,338.0833221802854
2016-01-14,333.4250433127517
2016-01-15,329.09790695634797
2016-01-18,327.10999321157874
2016-01-19,332.3513170902636
2016-01-20,322.6747171903263
2016-01-21,321.9484172381787
2016-01-22,331.03805303919563
2016-01-25,335.0796746562611
2016-01-26,330.73001228525044
2016-01-27,332.3335481276103
2016-01-28,334.5830397172728
2016-01-29,340.874805110609
2016-02-01,341.95038520255935
2016-02-02,337.49625733727424
2016-02-03,332.0993794327266
2016-02-04,340.10012388530043
2016-02-05,339.67718405413945
2016-02-08,339.30433408367423
2016-02-09,336.322913688657
2016-02-10,335.55732096621233
2016-02-11,330.307004049209
2016-02-12,327.10972723036247
2016-02-15,334.5971293571112
2016-02-16,338.73141324967173
2016-02-17,337.5927710958083
2016-02-18,343.90106402687127
2016-02-19,341.8093865548637
2016-02-22,345.66090407324987
2016-02-23,344.45213355862575
2016-02-24,339.8049020266891
2016-02-25,338.64351130223156
2016-02-26,341.0485613206443
2016-02-29,339.60378302463164
2016-03-01,343.7750751671104
2016-03-02,353.02682452579535
2016-03-03,358.36877467725054
2016-03-04,361.9569417870268
2016-03-07,364.79802549775786
2016-03-08,361.23328407525986
2016-03-09,362.25461203203355
2016-03-10,362.71115727549414
2016-03-11,367.94927190032973
2016-03-14,370.2600120105265
2016-03-15,365.30379038797713
2016-03-16,364.9896255952334
2016-03-17,373.99915583350435
2016-03-18,377.55906559859795
2016-03-21,377.2047520701191
2016-03-22,378.10197938912813
2016-03-23,375.24780977687635
2016-03-24,370.8113270351678
2016-03-25,370.1684162908288
2016-03-28,370.26193053714894
2016-03-29,369.45475385869577
2016-03-30,376.89704642531933
2016-03-31,379.13595090335235
2016-04-01,372.8342369822404
2016-04-04,373.26242346351734
2016-04-05,367.29890471632274
2016-04-06,367.4275373763324
2016-04-07,367.9395229850511
2016-04-08,368.52183171862777
2016-04-11,370.3571157685327
2016-04-12,372.7511609753643
2016-04-13,379.313467284768
2016-04-14,382.28974785286795
2016-04-15,383.95016267880686
2016-04-18,382.60437688667156
2016-04-19,386.9438497412537
2016-04-20,385.2827515215617
2016-04-21,388.51765610033146
2016-04-22,384.73848550998383
2016-04-25,382.8391587732561
2016-04-26,382.65597340454764
2016-04-27,379.2260617446992
2016-04-28,379.79312074499796
2016-04-29,378.2330559016807
2016-05-02,376.9324104465403
2016-05-03,374.55066663026327
2016-05-04,369.84078091986
2016-05-05,369.009408273079
2016-05-06,365.7925703595718
2016-05-09,364.7179490642445
2016-05-10,366.1591127223412
2016-05-11,366.8722870519563
2016-05-12,365.7813699896007
2016-05-13,361.28959198468306
2016-05-16,362.98082449690804
2016-05-17,367.0747909258567
2016-05-18,363.0266449360729
2016-05-19,358.4426583086826
2016-05-20,360.1580747785511
2016-05-23,361.8402429221653
2016-05-24,359.35369562800634
2016-05-25,365.57087186021806
2016-05-26,366.85630680716463
2016-05-27,369.6232215712112
2016-05-30,369.2542964845221
2016-05-31,370.8487272110071
2016-06-01,369.4660807683348
2016-06-02,369.03262110069136
2016-06-03,372.1118740084506
2016-06-06,375.8087655424527
2016-06-07,381.7717830798958
2016-06-08,383.1581586748565
2016-06-09,381.9032243975892
2016-06-10,376.96482753671705
2016-06-13,371.0784215002077
2016-06-14,368.2424423329436
2016-06-15,368.9153672893735
2016-06-16,364.7079425004966
2016-06-17,367.0844511879883
2016-06-20,374.28439845157044
2016-06-21,376.3009549411226
2016-06-22,378.64926661024026
2016-06-23,380.4153371567092
2016-06-24,366.97491017811296
2016-06-27,364.8386710215053
2016-06-28,366.8149495466064
2016-06-29,373.1239546780977
2016-06-30,379.5189831517402
2016-07-01,381.87790333497855
2016-07-04,384.975597111114
2016-07-05,380.20130063144086
2016-07-06,375.2709489062749
2016-07-07,379.1890744652983
2016-07-08,378.53302833221767
2016-07-11,386.5835577861868
2016-07-12,390.16401946965374
2016-07-13,392.2193438430279
2016-07-14,394.9093159145351
2016-07-15,396.4230137082238
2016-07-18,397.7849056133621
2016-07-19,395.72301244175185
2016-07-20,396.8223720213461
2016-07-21,398.29195892850305
2016-07-22,396.44541571146146
2016-07-25,397.16883557444805
2016-07-26,399.52959390926156
2016-07-27,400.0969886725598
2016-07-28,401.5766643200019
2016-07-29,400.0850943453383
2016-08-01,405.00992201735147
2016-08-02,403.4051944256776
2016-08-03,397.43174407276865
2016-08-04,399.7082395009381
2016-08-05,403.60359159854636
2016-08-08,408.63924325189146
2016-08-09,410.38419790044463
2016-08-10,412.80163257838933
2016-08-11,412.5098943898702
2016-08-12,414.07986628769396
2016-08-15,415.6634114705389
2016-08-16,416.3978405045663
2016-08-17,413.94553570530275
2016-08-18,416.3408187949366
2016-08-19,413.98882624237194
2016-08-22,412.2440830573653
2016-08-23,414.3029222138314
2016-08-24,412.09047820626824
2016-08-25,413.0656636997797
2016-08-26,413.6584737386788
2016-08-29,409.84630272245255
2016-08-30,411.0643766600146
2016-08-31,409.21960704638815
2016-09-01,408.6041250111279
2016-09-02,409.1652964798008
2016-09-05,415.749494763074
2016-09-06,420.88008152722415
2016-09-07,422.20599419661664
2016-09-08,422.0626839207936
2016-09-09,415.7895492787704
2016-09-12,404.37188108389216
2016-09-13,403.12332426911223
2016-09-14,402.7570251115416
2016-09-15,404.64970490709936
2016-09-16,405.3632074465797
2016-09-19,410.84777810480085
2016-09-20,411.3010404071873
2016-09-21,415.10232260973856
2016-09-22,420.4369929815716
2016-09-23,420.7994426321911
2016-09-26,416.7189964106365
2016-09-27,419.4399196881339
2016-09-28,418.88781443259916
2016-09-29,422.0285145105431
2016-09-30,416.70775767124843
2016-10-03,420.0279339986159
2016-10-04,421.4298139250648
2016-10-05,420.0525441533371
2016-10-06,421.95301949129333
2016-10-07,420.114925799167
2016-10-10,421.2094500072295
2016-10-11,415.77355800005375
2016-10-12,414.27906186696475
2016-10-13,409.38972678811496
2016-10-14,412.0477481674643
2016-10-17,410.2263147720243
2016-10-18,415.3360341564755
2016-10-19,417.31802815855565
2016-10-20,416.69050144738065
2016-10-21,414.8599756203729
2016-10-24,417.03750383174616
2016-10-25,418.01129921934864
2016-10-26,413.98378174465387
2016-10-27,409.87390901331895
2016-10-28,408.38798400101945
2016-10-31,409.05545667581566
2016-11-01,410.2352955497403
2016-11-02,404.61389857083157
2016-11-03,403.7860487637642
2016-11-04,402.31457560003474
2016-11-07,407.3182416294752
2016-11-08,410.108833807635
2016-11-09,399.5403607703721
2016-11-10,405.0560226730676
2016-11-11,398.4551546375836
2016-11-14,393.5464395434268
2016-11-15,394.45144676933876
2016-11-16,394.99951407161444
2016-11-17,395.44027621656073
2016-11-18,393.3476359993897
2016-11-21,393.68590253843075
2016-11-22,398.3257137874442
2016-11-23,400.5166150747104
2016-11-24,399.24531340335693
2016-11-25,401.27984215712695
2016-11-28,403.5150159078311
2016-11-29,402.6406827483537
2016-11-30,401.72067735586995
2016-12-01,403.7425262527278
2016-12-02,400.8234333302181
2016-12-05,399.55349438681424
2016-12-06,402.3419864573042
2016-12-07,405.03272356745674
2016-12-08,409.9334418948595
2016-12-09,409.00546271349873
2016-12-12,407.0410470516876
2016-12-13,407.91158343733906
2016-12-14,408.3412381970061
2016-12-15,400.7462676165498
2016-12-16,398.933584400858
2016-12-19,397.1084334430367
2016-12-20,396.63757745296505
2016-12-21,396.76244477342397
2016-12-22,394.158252330624
2016-12-23,392.01758913195795
2016-12-26,392.4345069812507
2016-12-27,392.97527097843266
2016-12-28,396.16911939734797
2016-12-29,398.0720438003822
2016-12-30,399.3791677847609
2017-01-02,399.4670091001569
2017-01-03,401.9732826927442
2017-01-04,404.2817490835717
2017-01-05,410.53626727162793
2017-01-06,410.24993429492935
2017-01-09,410.9062311667398
2017-01-10,413.4950161590608
2017-01-11,415.0914435306354
2017-01-12,418.4278812198194
2017-01-13,417.848400084738
2017-01-16,415.0678862847535
2017-01-17,417.2201498189625
2017-01-18,418.4743241423533
2017-01-19,417.77403823967734
2017-01-20,416.3070575015044
2017-01-23,418.4600005744919
2017-01-24,420.8666550926849
2017-01-25,421.9055337619414
2017-01-26,424.13927406985135
2017-01-27,424.6693516044766
2017-01-30,423.6460357473723
2017-01-31,422.2230678535569
2017-02-01,423.25852090661476
2017-02-02,424.9347856835097
2017-02-03,424.93655383611866
2017-02-06,427.4065895546646
2017-02-07,426.7340441773684
2017-02-08,427.88222452520915
2017-02-09,429.1337003174524
2017-02-10,431.3550777332742
2017-02-13,433.4721589574534
2017-02-14,432.8596944850112
2017-02-15,437.09565870815146
2017-02-16,438.6240469602418
2017-02-17,436.6946566068691
2017-02-20,437.7171443910985
2017-02-21,437.88537137614406
2017-02-22,441.5825611666054
2017-02-23,441.84926028801914
2017-02-24,438.33393315657025
2017-02-27,436.7875059791155
2017-02-28,436.49850011258667
2017-03-01,435.48767944166076
2017-03-02,436.12709485722337
2017-03-03,431.56013321956357
2017-03-06,433.1811937876216
2017-03-07,435.9992075218863
2017-03-08,436.24168257977465
2017-03-09,431.4816639769008
2017-03-10,433.01154035890164
2017-03-13,438.22136490151706
2017-03-14,438.81531918038905
2017-03-15,439.50068099423424
2017-03-16,447.20510012923796
2017-03-17,449.3397851929246
2017-03-20,451.4754467843559
2017-03-21,452.6254325740559
2017-03-22,447.39814542465825
2017-03-23,447.85593454129906
2017-03-24,448.22761662988785
2017-03-27,447.53992557046877
2017-03-28,450.97539918764227
2017-03-29,452.7042997521042
2017-03-30,452.0721265010659
2017-03-31,448.6729920958544
2017-04-03,450.37827616278577
2017-04-04,448.67124800406174
2017-04-05,451.34212924976674
2017-04-06,448.2213455333286
2017-04-07,447.1757074147506
2017-04-10,447.25592824573175
2017-04-11,445.3142687298299
2017-04-12,447.8446093106676
2017-04-13,450.16441545146847
2017-04-14,449.09690869054594
2017-04-17,448.8322565856082
2017-04-18,445.0959022820632
2017-04-19,442.5098166646815
2017-04-20,445.3314026292635
2017-04-21,448.0167803233549
2017-04-24,450.774959796886
2017-04-25,455.29201541885095
2017-04-26,455.9338351155055
2017-04-27,455.2924672842539
2017-04-28,454.7872154534189
2017-05-01,456.5562317288321
2017-05-02,459.0275996987585
2017-05-03,457.08841916175993
2017-05-04,455.2068551777716
2017-05-05,453.0783426097971
2017-05-08,457.548295926577
2017-05-09,458.17846056731895
2017-05-10,458.93515200677365
2017-05-11,461.21426668334163
2017-05-12,460.874486090517
2017-05-15,463.4866417092585
2017-05-16,465.72914500293
2017-05-17,462.8881508515935
2017-05-18,460.3281158771059
2017-05-19,461.79423110738395
2017-05-22,467.56047635943105
2017-05-23,466.5068141579935
2017-05-24,466.143759343599
2017-05-25,470.980784919391
2017-05-26,470.0693919510881
2017-05-29,469.0041674617904
2017-05-30,468.2001188977116
2017-05-31,466.96668091495286
2017-06-01,467.68425775071915
2017-06-02,471.76110151396745
2017-06-05,473.0107584400719
2017-06-06,471.6657759200742
2017-06-07,472.16334182807265
2017-06-08,474.9675194357094
2017-06-09,474.11028665468854
2017-06-12,470.53301467913286
2017-06-13,473.20656076064165
2017-06-14,476.30261403749915
2017-06-15,471.53814540943745
2017-06-16,471.938321547287
2017-06-19,476.5615390023981
2017-06-20,475.62872845254
2017-06-21,472.16019777955904
2017-06-22,474.5094346087329
2017-06-23,475.8876997071523
2017-06-26,479.4856047182909
2017-06-27,478.87062188685013
2017-06-28,477.57521108656795
2017-06-29,481.56094921120507
2017-06-30,477.56558396202956
2017-07-03,477.8104284514016
2017-07-04,475.33957127204894
2017-07-05,477.10871849010385
2017-07-06,475.47971103576333
2017-07-07,473.2470176896218
2017-07-10,474.76779343752736
2017-07-11,479.2990023325343
2017-07-12,481.9384898492699
2017-07-13,488.17406081392977
2017-07-14,491.82432066204865
2017-07-17,493.195101621504
2017-07-18,495.1007376847973
2017-07-19,498.80249305292637
2017-07-20,499.3451165797058
2017-07-21,498.27931613077806
2017-07-24,499.9271490298521
2017-07-25,499.82510635236935
2017-07-26,500.80788226349364
2017-07-27,504.7255492829372
2017-07-28,499.9246968155768
2017-07-31,501.91067345363894
2017-08-01,503.8777193885701
2017-08-02,503.35640314155285
2017-08-03,499.92418873464044
2017-08-04,500.35240670551065
2017-08-07,503.9104378837167
2017-08-08,504.8199885936115
2017-08-09,501.87110779574397
2017-08-10,497.2617863856
2017-08-11,489.9661077427171
2017-08-14,494.15960846517953
2017-08-15,494.29826710592886
2017-08-16,498.10115660901005
2017-08-17,500.5651077216698
2017-08-18,498.08876010711793
2017-08-21,499.5654969994833
2017-08-22,503.4704059075454
2017-08-23,503.4843222708107
2017-08-24,505.9633398844491
2017-08-25,507.14593254494457
2017-08-28,506.060142676093
2017-08-29,504.42891422769736
2017-08-30,506.86074782109824
2017-08-31,507.64204926560876
2017-09-01,508.92495818816303
2017-09-04,504.90204818326504
2017-09-05,506.6000910363372
2017-09-06,504.37096698492456
2017-09-07,508.0998604081905
2017-09-08,509.55176259992476
2017-09-11,512.5044201836532
2017-09-12,515.242170118491
2017-09-13,514.5293426122753
2017-09-14,514.1716829791122
2017-09-15,514.551660602016
2017-09-18,520.5088312864806
2017-09-19,519.4295886950774
2017-09-20,520.9862993092406
2017-09-21,517.4612426389026
2017-09-22,516.0101244927192
2017-09-25,510.3931810491445
2017-09-26,506.56654585644776
2017-09-27,508.1422110236164
2017-09-28,504.4195293835602
2017-09-29,507.89502452836365
2017-10-02,509.85021998767525
2017-10-03,514.1211421092049
2017-10-04,514.539926184958
2017-10-05,514.3005495846141
2017-10-06,516.3882356566452
2017-10-09,516.5209180852365
2017-10-10,520.9993969133234
2017-10-11,523.3048697119737
2017-10-12,525.8826354259241
2017-10-13,528.0517434015633
2017-10-16,530.8883617686271
2017-10-17,529.6180872702296
2017-10-18,530.4878666038531
2017-10-19,526.4981257869745
2017-10-20,528.3799481270194
2017-10-23,527.0575179035584
2017-10-24,525.6454015584571
2017-10-25,525.246574588353
2017-10-26,523.0716780879964
2017-10-27,523.8709376768122
2017-10-30,526.684270520482
2017-10-31,529.086382960366
2017-11-01,533.971003073463
2017-11-02,533.6389331561654
2017-11-03,533.9207192060904
2017-11-06,535.0359564634214
2017-11-07,539.189566598084
2017-11-08,538.7720707369491
2017-11-09,540.1238502354761
2017-11-10,538.8087024782507
2017-11-13,537.5309904260283
2017-11-14,534.6327455786729
2017-11-15,530.6647156710446
2017-11-16,535.3960275984002
2017-11-17,538.2698324808509
2017-11-20,538.1363503576302
2017-11-21,544.3521037713668
2017-11-22,547.57169665204
2017-11-23,546.1887971357705
2017-11-24,546.9944680552386
2017-11-27,541.3814881221557
2017-11-28,541.7995756315147
2017-11-29,540.1675363286015
2017-11-30,531.4255788843352
2017-12-01,530.7322314681368
2017-12-04,531.9049063829509
2017-12-05,529.8500167792167
2017-12-06,521.7479350676166
2017-12-07,522.5258604536925
2017-12-08,527.3770350948967
2017-12-11,531.5443465103938
2017-12-12,529.241727939762
2017-12-13,533.3699539872393
2017-12-14,534.5571107292087
2017-12-15,531.4738726762075
2017-12-18,534.3193818587195
2017-12-19,535.8028619893096
2017-12-20,535.5951475634165
2017-12-21,535.6371558272634
2017-12-22,539.3688814892128
2017-12-25,539.3963097216557
2017-12-26,537.4378978447367
2017-12-27,540.6832110720335
2017-12-28,545.8886543657786
2017-12-29,547.1126583391843
2018-01-01,547.1126583391843
2018-01-02,555.8258626516426
2018-01-03,558.8618902754677
2018-01-04,561.6891772491131
2018-01-05,566.1212637965424
2018-01-08,568.5072385334364
2018-01-09,568.4397889565405
2018-01-10,565.2714412019113
2018-01-11,563.7982704947958
2018-01-12,568.61239161392
2018-01-15,570.1235873904035
2018-01-16,572.9876335270675
2018-01-17,572.4589611223968
2018-01-18,574.0737382155561
2018-01-19,577.331527871992
2018-01-22,578.3701140006494
2018-01-23,585.9267345179256
2018-01-24,587.0882642834931
2018-01-25,588.2934222994604
2018-01-26,592.9548168904064
2018-01-29,593.2627636452182
2018-01-30,583.7927846810104
2018-01-31,586.9106640967144
2018-02-01,583.3507408744307
2018-02-02,578.7431330363677
2018-02-05,569.0251066125547
2018-02-06,548.6658431198864
2018-02-07,546.4049757446086
2018-02-08,543.6900199993069
2018-02-09,534.1273383041226
2018-02-12,537.7644949740929
2018-02-13,543.8238156436087
2018-02-14,551.3550500085875
2018-02-15,558.1630102603522
2018-02-16,557.8872540930603
2018-02-19,560.5712413408654
2018-02-20,558.1870160611312
2018-02-21,563.3836585235831
2018-02-22,558.742173677502
2018-02-23,565.729765200203
2018-02-26,569.2962927703159
2018-02-27,565.975955471803
2018-02-28,559.2891001157242
2018-03-01,557.7185842096171
2018-03-02,552.0030926569117
2018-03-05,546.746950138215
2018-03-06,557.444602287926
2018-03-07,554.7666460209218
2018-03-08,559.5127263583167
2018-03-09,564.6506518174325
2018-03-12,572.9681701203226
2018-03-13,573.5802264546785
2018-03-14,572.0594102794507
2018-03-15,572.0810358149954
2018-03-16,571.4453630243413
2018-03-19,567.7059735226381
2018-03-20,569.3512415156921
2018-03-21,567.9641059031968
2018-03-22,562.5887428143214
2018-03-23,548.5637864352898
2018-03-26,552.0207875762854
2018-03-27,555.339177343043
2018-03-28,545.0092357727236
2018-03-29,546.936373024914
2018-03-30,547.831951304548
2018-04-02,547.1112323238278
2018-04-03,546.6088147794678
2018-04-04,540.4601910149984
2018-04-05,543.4621791013046
2018-04-06,542.8765383167855
2018-04-09,547.6329580550832
2018-04-10,555.2662910447707
2018-04-11,555.1030959397864
2018-04-12,553.280803568525
2018-04-13,552.2765964275551
2018-04-16,550.0363030347963
2018-04-17,548.0408366526763
2018-04-18,552.2169093522182
2018-04-19,557.431125476184
2018-04-20,549.1527919438314
2018-04-23,545.0093132937118
2018-04-24,544.4963310546548
2018-04-25,539.4194853687088
2018-04-26,538.8707034268859
2018-04-27,544.7756853140752
2018-04-30,550.321201029688
2018-05-01,550.0768000009675
2018-05-02,547.8778555433437
2018-05-03,544.9550126748461
2018-05-04,542.5667685557094
2018-05-07,545.1827012007927
2018-05-08,547.3971960327136
2018-05-09,547.3601935494273
2018-05-10,552.0533608945777
2018-05-11,556.114732601649
2018-05-14,560.0281377943037
2018-05-15,552.7621789304051
2018-05-16,554.2314761078201
2018-05-17,551.9496981593509
2018-05-18,552.0990977619516
2018-05-21,553.0911871621212
2018-05-22,552.693679592509
2018-05-23,550.0557789009437
2018-05-24,551.6330867907785
2018-05-25,551.9675403283436
2018-05-28,552.7117082988658
2018-05-29,549.1210676811265
2018-05-30,541.4174039289272
2018-05-31,546.4032322860229
2018-06-01,549.5271124961854
2018-06-04,558.4228371085297
2018-06-05,559.2133462313428
2018-06-06,562.9146990816397
2018-06-07,564.8287519967278
2018-06-08,557.5654722622447
2018-06-11,559.0220523213618
2018-06-12,559.9208138996468
2018-06-13,556.640841899853
2018-06-14,550.7320278608178
2018-06-15,547.6981755878086
2018-06-18,544.9255241990182
2018-06-19,533.6459701040873
2018-06-20,537.7190727759606
2018-06-21,533.5486272345488
2018-06-22,535.4899889438052
2018-06-25,527.7727765571499
2018-06-26,525.9843244517689
2018-06-27,519.4749349444373
2018-06-28,517.1233772310609
2018-06-29,525.2107704689424
2018-07-02,520.6993772167822
2018-07-03,519.1064723516274
2018-07-04,516.9424503921064
2018-07-05,516.4167472898192
2018-07-06,520.0802569866327
2018-07-09,527.613807688513
2018-07-10,527.1591996763572
2018-07-11,520.7392200658858
2018-07-12,524.0020800400463
2018-07-13,526.7726120021765
2018-07-16,524.5530191461634
2018-07-17,522.0527955588414
2018-07-18,522.5555549692024
2018-07-19,519.9151466979545
2018-07-20,524.089020795106
2018-07-23,522.4316308461966
2018-07-24,526.4608752661943
2018-07-25,530.0614762902514
2018-07-26,529.7588399432876
2018-07-27,531.2649098893262
2018-07-30,528.485678840334
2018-07-31,527.7781365609497
2018-08-01,526.9822785919334
2018-08-02,518.0015793323648
2018-08-03,518.2859650453566
2018-08-06,518.9636904742324
2018-08-07,523.0249165547574
2018-08-08,524.7474609627153
2018-08-09,526.7588026755247
2018-08-10,521.7717919944861
2018-08-13,512.8451358407929
2018-08-14,510.91507651845507
2018-08-15,505.6482198159792
2018-08-16,504.59599754770295
2018-08-17,507.05366752225103
2018-08-20,511.78798811892983
2018-08-21,515.8271516578948
2018-08-22,517.3747733905996
2018-08-23,515.4567053149397
2018-08-24,516.0802924470462
2018-08-27,523.6241034767802
2018-08-28,525.9705102879374
2018-08-29,527.4795375178452
2018-08-30,524.8670007709455
2018-08-31,521.4376690273051
2018-09-03,518.1888415209266
2018-09-04,517.5040751040053
2018-09-05,507.97364819940475
2018-09-06,504.3744835271675
2018-09-07,503.2423092419273
2018-09-10,498.35949044097435
2018-09-11,496.71294504883065
2018-09-12,496.13481505941814
2018-09-13,501.98427027668305
2018-09-14,507.5629552701718
2018-09-17,502.0458027058228
2018-09-18,503.06770361338516
2018-09-19,510.09655903193953
2018-09-20,512.5266493011862
2018-09-21,519.7813673726159
2018-09-24,515.4182320642859
2018-09-25,515.4943747805253
2018-09-26,517.1209194219972
2018-09-27,517.3761168634334
2018-09-28,517.8142500257569
2018-10-01,516.2528872345844
2018-10-02,507.1936054923926
2018-10-03,507.24477947365733
2018-10-04,498.1286390232201
2018-10-05,494.5345421746022
2018-10-08,487.76555143519994
2018-10-09,486.0322919188994
2018-10-10,483.3675185611661
2018-10-11,465.4555435052516
2018-10-12,476.6134817748806
2018-10-15,470.6057563875888
2018-10-16,473.9919658066517
2018-10-17,476.1905495386456
2018-10-18,471.95099411355864
2018-10-19,473.2394498287892
2018-10-22,477.72088403745755
2018-10-23,466.63349520443785
2018-10-24,463.6020562352796
2018-10-25,457.6192379610463
2018-10-26,453.64568213549904
2018-10-29,451.99709465589336
2018-10-30,454.8265091057418
2018-10-31,463.5326364630733
2018-11-01,470.77310665435994
2018-11-02,482.66532338214404
2018-11-05,477.0846405245281
2018-11-06,479.6493147549365
2018-11-07,482.6136307580713
2018-11-08,484.1013245360005
2018-11-09,475.397596080424
2018-11-12,472.74313816703506
2018-11-13,471.9490336305837
2018-11-14,469.6692890928417
2018-11-15,476.1312523765656
2018-11-16,476.9956993178341
2018-11-19,476.1456753382135
2018-11-20,469.7410411736283
2018-11-21,470.4377915585906
2018-11-22,471.0292595309371
2018-11-23,469.6350889401438
