Date,ACWI ex FRANCE
2011-07-14,1530.7150783855961
2011-07-15,1533.715390463242
2011-07-18,1515.9848430409454
2011-07-19,1536.3243873742545
2011-07-20,1544.948357687206
2011-07-21,1565.0352381175808
2011-07-22,1571.8730255377848
2011-07-25,1563.3660293693986
2011-07-26,1566.2884147721766
2011-07-27,1541.7407555228735
2011-07-28,1535.2042888574908
2011-07-29,1527.2057239146968
2011-08-01,1521.9341859240592
2011-08-02,1489.9093408282984
2011-08-03,1479.6775076881565
2011-08-04,1419.81753215097
2011-08-05,1399.2940318104486
2011-08-08,1328.0416414210035
2011-08-09,1356.5523457660886
2011-08-10,1325.7345666093784
2011-08-11,1363.9433754842494
2011-08-12,1377.2050064172677
2011-08-15,1405.886560955572
2011-08-16,1398.8378113570304
2011-08-17,1403.700200598374
2011-08-18,1346.3731629069516
2011-08-19,1325.1458893988508
2011-08-22,1323.6571497162704
2011-08-23,1354.738785621047
2011-08-24,1363.8088473627681
2011-08-25,1348.7414406920684
2011-08-26,1358.63645907241
2011-08-29,1391.9657786546284
2011-08-30,1399.6105590108266
2011-08-31,1417.7211659963773
2011-09-01,1410.7154301823412
2011-09-02,1380.3344888370493
2011-09-05,1354.2475812527944
2011-09-06,1342.554556361788
2011-09-07,1378.4200227006231
2011-09-08,1375.124958761189
2011-09-09,1337.0995249950379
2011-09-12,1322.5739189002868
2011-09-13,1333.523243421207
2011-09-14,1341.4078562869358
2011-09-15,1367.259077082105
2011-09-16,1377.1048997275086
2011-09-19,1353.4275944077554
2011-09-20,1358.4405005734513
2011-09-21,1331.059713184596
2011-09-22,1272.4374702324794
2011-09-23,1274.1292927897978
2011-09-26,1286.9317252416618
2011-09-27,1324.3185110188285
2011-09-28,1307.053502537723
2011-09-29,1314.7359959785683
2011-09-30,1286.6376390545795
2011-10-03,1251.8151947494516
2011-10-04,1248.6320282666234
2011-10-05,1270.7806282019685
2011-10-06,1303.4063333180088
2011-10-07,1309.0823877609441
2011-10-10,1342.349031537687
2011-10-11,1347.612255626071
2011-10-12,1365.944299064821
2011-10-13,1361.552538844069
2011-10-14,1379.540431769419
2011-10-17,1366.6275325585755
2011-10-18,1370.2151850478206
2011-10-19,1368.479898107256
2011-10-20,1356.6413621984445
2011-10-21,1385.7935708078614
2011-10-24,1409.2902946758911
2011-10-25,1394.097851878771
2011-10-26,1400.3556118463882
2011-10-27,1455.7016694971137
2011-10-28,1462.6565018643155
2011-10-31,1423.497928571158
2011-11-01,1377.2045094528603
2011-11-02,1393.4180667766757
2011-11-03,1410.1813066556447
2011-11-04,1410.3412300381592
2011-11-07,1413.1992240938819
2011-11-08,1424.043157162919
2011-11-09,1386.9696308653752
2011-11-10,1380.655791184515
2011-11-11,1410.177881785232
2011-11-14,1400.921822438981
2011-11-15,1397.302957417531
2011-11-16,1382.8319399050465
2011-11-17,1365.0117439909016
2011-11-18,1356.3183041289126
2011-11-21,1325.5011464310087
2011-11-22,1321.7855841105654
2011-11-23,1292.742429239054
2011-11-24,1290.175728416341
2011-11-25,1285.7011518009726
2011-11-28,1324.4594283294696
2011-11-29,1333.6035964763207
2011-11-30,1382.4440054750805
2011-12-01,1388.7026179468535
2011-12-02,1392.0434235055986
2011-12-05,1404.7673192950901
2011-12-06,1396.9753833593913
2011-12-07,1402.1769111977558
2011-12-08,1377.5172429243555
2011-12-09,1386.9853354464908
2011-12-12,1367.6518779010887
2011-12-13,1356.8102826657778
2011-12-14,1334.8750803451362
2011-12-15,1337.020802095766
2011-12-16,1342.4501672696576
2011-12-19,1327.7358126965044
2011-12-20,1358.802735911543
2011-12-21,1362.7251512012815
2011-12-22,1372.7114140884266
2011-12-23,1383.2191052400003
2011-12-26,1383.8503391223483
2011-12-27,1383.917472873447
2011-12-28,1366.3866913524055
2011-12-29,1376.0955095325749
2011-12-30,1381.1533934404868
2012-01-02,1384.0500421973127
2012-01-03,1409.1651772026214
2012-01-04,1407.4828030116919
2012-01-05,1400.7101623291708
2012-01-06,1394.5455041863138
2012-01-09,1396.2490142154636
2012-01-10,1414.4125088816934
2012-01-11,1411.3915002283359
2012-01-12,1415.1862366090108
2012-01-13,1408.9859528960542
2012-01-16,1409.907396969682
2012-01-17,1422.710476703602
2012-01-18,1435.4034793655926
2012-01-19,1447.699468374138
2012-01-20,1451.2172011049593
2012-01-23,1458.820552550878
2012-01-24,1453.1323936692584
2012-01-25,1460.4599043103187
2012-01-26,1469.6866341240984
2012-01-27,1465.9404189417016
2012-01-30,1457.2605035916908
2012-01-31,1461.6046937689018
2012-02-01,1479.9432895039552
2012-02-02,1485.176656986746
2012-02-03,1500.1731398345337
2012-02-06,1500.1758912286416
2012-02-07,1504.8526077902536
2012-02-08,1510.504323987044
2012-02-09,1513.4865354720102
2012-02-10,1495.4436889547499
2012-02-13,1507.571398022689
2012-02-14,1501.3545244572874
2012-02-15,1505.031572691191
2012-02-16,1509.2393581930621
2012-02-17,1519.0931091654363
2012-02-20,1527.9985065507424
2012-02-21,1525.8846720158544
2012-02-22,1520.4492871107486
2012-02-23,1524.8752913625492
2012-02-24,1532.2182719203151
2012-02-27,1528.634392111776
2012-02-28,1536.0664500837947
2012-02-29,1534.0940648376381
2012-03-01,1539.2071383640543
2012-03-02,1534.097594565417
2012-03-05,1524.6162204077934
2012-03-06,1494.1297943699215
2012-03-07,1498.9426809764725
2012-03-08,1520.9892145432227
2012-03-09,1524.5343084448123
2012-03-12,1520.2057840960683
2012-03-13,1542.9097896606559
2012-03-14,1540.2811729165142
2012-03-15,1548.8916424404038
2012-03-16,1554.7454168965662
2012-03-19,1559.3284045028759
2012-03-20,1548.391483110604
2012-03-21,1543.6958218565055
2012-03-22,1534.6196707069064
2012-03-23,1538.737739170153
2012-03-26,1554.6866090268227
2012-03-27,1556.2963620008813
2012-03-28,1545.8591813183596
2012-03-29,1537.0337460631413
2012-03-30,1545.0188342793272
2012-04-02,1558.990998661085
2012-04-03,1553.5433113165157
2012-04-04,1525.7582487697268
2012-04-05,1524.3952038863354
2012-04-06,1523.171130769702
2012-04-09,1511.6557162690115
2012-04-10,1489.0915844112474
2012-04-11,1496.4249707534727
2012-04-12,1516.2311584000333
2012-04-13,1501.5719265904427
2012-04-16,1498.7245146048047
2012-04-17,1518.603183835315
2012-04-18,1516.9176406055124
2012-04-19,1511.3231193174258
2012-04-20,1514.9666453944742
2012-04-23,1495.7685302486977
2012-04-24,1503.1539051875106
2012-04-25,1517.2402730917802
2012-04-26,1526.52825389582
2012-04-27,1532.3975659174073
2012-04-30,1529.986195122824
2012-05-01,1533.150076207058
2012-05-02,1528.4918575488186
2012-05-03,1520.0685164143144
2012-05-04,1498.5046792191938
2012-05-07,1491.5982883267397
2012-05-08,1480.3933892168197
2012-05-09,1468.0735978069806
2012-05-10,1473.2698557158305
2012-05-11,1468.7455857086857
2012-05-14,1447.5289369720776
2012-05-15,1436.1507474704154
2012-05-16,1422.2367799120066
2012-05-17,1408.376920507346
2012-05-18,1391.937906590855
2012-05-21,1407.0582310627462
2012-05-22,1416.491119149019
2012-05-23,1400.631289395
2012-05-24,1405.7155610642976
2012-05-25,1402.9545840028811
2012-05-28,1406.0763306837607
2012-05-29,1420.2224156225604
2012-05-30,1397.8977395958862
2012-05-31,1393.9729189963384
2012-06-01,1366.2580415816378
2012-06-04,1361.6067112056164
2012-06-05,1369.6645897613323
2012-06-06,1399.4027314716052
2012-06-07,1408.7314540534962
2012-06-08,1405.7966971771646
2012-06-11,1402.6752750766261
2012-06-12,1410.8749815541494
2012-06-13,1410.3835912614686
2012-06-14,1415.4648417120673
2012-06-15,1430.2923654480285
2012-06-18,1436.0407203101652
2012-06-19,1453.1507556802735
2012-06-20,1456.7113614115772
2012-06-21,1429.9874394214235
2012-06-22,1426.3179900229134
2012-06-25,1406.402439418368
2012-06-26,1409.5018716686038
2012-06-27,1422.4447202495637
2012-06-28,1419.6369661201622
2012-06-29,1460.9373620271358
2012-07-02,1466.6465096973227
2012-07-03,1481.0126183661034
2012-07-04,1480.2298107048805
2012-07-05,1472.8085752506886
2012-07-06,1458.3353094024255
2012-07-09,1450.9396167990462
2012-07-10,1444.8653220084102
2012-07-11,1444.9162602513372
2012-07-12,1429.7481393978362
2012-07-13,1450.7032019643734
2012-07-16,1450.6611814594335
2012-07-17,1456.1915972668758
2012-07-18,1465.4734455976393
2012-07-19,1476.5213965029354
2012-07-20,1459.389234062646
2012-07-23,1435.4157336554101
2012-07-24,1425.515430247411
2012-07-25,1423.3591635599869
2012-07-26,1451.0096554802142
2012-07-27,1478.6675228069155
2012-07-30,1484.2550137380863
2012-07-31,1481.5972188645312
2012-08-01,1479.036763390705
2012-08-02,1465.0206097138143
2012-08-03,1490.3872897459694
2012-08-06,1501.4881595216245
2012-08-07,1510.043892002026
2012-08-08,1511.5539497522902
2012-08-09,1515.347926499458
2012-08-10,1516.2464695562862
2012-08-13,1512.8004231326713
2012-08-14,1514.9953663150302
2012-08-15,1514.3325976790154
2012-08-16,1525.4951005301539
2012-08-17,1527.515434919245
2012-08-20,1526.8752269436275
2012-08-21,1531.0952467556583
2012-08-22,1524.804761066604
2012-08-23,1522.9663497776905
2012-08-24,1522.2305596256913
2012-08-27,1521.7853635112328
2012-08-28,1518.8261072033738
2012-08-29,1517.5651302323788
2012-08-30,1504.5905286913473
2012-08-31,1511.995884070151
2012-09-03,1514.4418523241811
2012-09-04,1507.720671651645
2012-09-05,1504.6654680499435
2012-09-06,1531.5799979086516
2012-09-07,1550.017948544555
2012-09-10,1544.4546740982146
2012-09-11,1550.245808979629
2012-09-12,1556.5822906299118
2012-09-13,1571.618003428014
2012-09-14,1595.3253883771424
2012-09-17,1589.8739352281964
2012-09-18,1584.1558325001072
2012-09-19,1589.1026085051462
2012-09-20,1580.14846477092
2012-09-21,1585.186054891801
2012-09-24,1578.9989759528748
2012-09-25,1573.1747204492335
2012-09-26,1555.0336444877944
2012-09-27,1567.8842413855793
2012-09-28,1560.620962114177
2012-10-01,1567.7687836807781
2012-10-02,1568.9399494504496
2012-10-03,1567.9342416234222
2012-10-04,1579.0494167184318
2012-10-05,1584.9394414581282
2012-10-08,1574.9802236600083
2012-10-09,1561.4974697256093
2012-10-10,1552.023982741365
2012-10-11,1556.0071222335607
2012-10-12,1553.4239584111483
2012-10-15,1560.0389619317127
2012-10-16,1578.045648987897
2012-10-17,1590.0550721520833
2012-10-18,1590.5047303600945
2012-10-19,1571.167076455812
2012-10-22,1570.0877321639948
2012-10-23,1547.1471417418695
2012-10-24,1545.1835068978028
2012-10-25,1550.642006350551
2012-10-26,1545.9775736976505
2012-10-29,1542.880827122284
2012-10-30,1548.0839809221368
2012-10-31,1548.4283893755794
2012-11-01,1561.2899757871305
2012-11-02,1554.4942716446426
2012-11-05,1552.093341689342
2012-11-06,1561.3773062513028
2012-11-07,1539.4152582626543
2012-11-08,1523.9287013053781
2012-11-09,1522.4466523392416
2012-11-12,1520.4452579722458
2012-11-13,1516.2793312709518
2012-11-14,1500.871806345233
2012-11-15,1496.1659031268355
2012-11-16,1495.7013308690643
2012-11-19,1525.29215878693
2012-11-20,1525.8358826993635
2012-11-21,1529.2651270238975
2012-11-22,1536.3103810829493
2012-11-23,1553.1622978886069
2012-11-26,1551.0466795047134
2012-11-27,1547.9391652240101
2012-11-28,1551.865516344249
2012-11-29,1565.0937318059036
2012-11-30,1566.6402969329793
2012-12-03,1565.1860124007972
2012-12-04,1564.5233463509855
2012-12-05,1568.228237531775
2012-12-06,1573.3068501945502
2012-12-07,1575.8507514806909
2012-12-10,1578.1805334634403
2012-12-11,1587.0661283823667
2012-12-12,1591.0050391008338
2012-12-13,1586.2951113654829
2012-12-14,1584.0178741858228
2012-12-17,1593.7900339146008
2012-12-18,1608.4038138323199
2012-12-19,1610.4460106500346
2012-12-20,1613.7270747069454
2012-12-21,1600.6325009141826
2012-12-24,1598.0551527056127
2012-12-25,1599.1616760917739
2012-12-26,1596.2786490840465
2012-12-27,1597.0509708941188
2012-12-28,1588.9501849721278
2012-12-31,1601.378184595628
2013-01-01,1601.5512611316258
2013-01-02,1635.6773466208228
2013-01-03,1634.2389956308773
2013-01-04,1639.5318699214276
2013-01-07,1635.7666986407996
2013-01-08,1629.8499636793522
2013-01-09,1635.7685667095795
2013-01-10,1648.3131708341064
2013-01-11,1650.6263420603923
2013-01-14,1650.227029542917
2013-01-15,1651.8180235374039
2013-01-16,1647.4208920403591
2013-01-17,1654.7569283292737
2013-01-18,1658.7535504280395
2013-01-21,1659.3552410958491
2013-01-22,1664.4753784879463
2013-01-23,1663.632524805039
2013-01-24,1665.4054954904332
2013-01-25,1673.955038550714
2013-01-28,1669.956187211456
2013-01-29,1679.7606257213538
2013-01-30,1678.194355051654
2013-01-31,1674.5754672801704
2013-02-01,1686.3272528053005
2013-02-04,1670.262396096994
2013-02-05,1674.784223652434
2013-02-06,1678.2958493406552
2013-02-07,1672.0096563346153
2013-02-08,1680.7872129813122
2013-02-11,1675.289044542468
2013-02-12,1683.2765226212452
2013-02-13,1685.0114128500225
2013-02-14,1683.7603138249726
2013-02-15,1678.9385643179326
2013-02-18,1680.2188984135164
2013-02-19,1691.4317409895432
2013-02-20,1682.3032090213899
2013-02-21,1661.9551763214927
2013-02-22,1671.8397379992089
2013-02-25,1660.0085387251415
2013-02-26,1654.529554584436
2013-02-27,1668.7673632769988
2013-02-28,1676.4067819411864
2013-03-01,1673.1875714565776
2013-03-04,1674.11585861104
2013-03-05,1691.227281077561
2013-03-06,1696.1802875853002
2013-03-07,1698.2168667441051
2013-03-08,1703.8959025413253
2013-03-11,1709.9643236816473
2013-03-12,1707.034780206708
2013-03-13,1702.44839426989
2013-03-14,1712.7282745220004
2013-03-15,1716.2575191055141
2013-03-18,1699.9986745441433
2013-03-19,1695.4767572740147
2013-03-20,1703.194218741827
2013-03-21,1695.1517614420836
2013-03-22,1699.6776018015055
2013-03-25,1696.2145051011503
2013-03-26,1704.0736046854802
2013-03-27,1702.964435796346
2013-03-28,1708.666435417373
2013-03-29,1709.0316543876515
2013-04-01,1701.3031212093028
2013-04-02,1707.8051210488052
2013-04-03,1697.206068712093
2013-04-04,1692.4606628934114
2013-04-05,1687.5501055262534
2013-04-08,1695.6524200978138
2013-04-09,1704.455946759632
2013-04-10,1726.1467922542504
2013-04-11,1737.883451469365
2013-04-12,1730.22422244584
2013-04-15,1699.9644896455495
2013-04-16,1709.7226076261422
2013-04-17,1690.4351562678987
2013-04-18,1681.9993757716516
2013-04-19,1693.6033318539996
2013-04-22,1699.339558668734
2013-04-23,1715.1926078321856
2013-04-24,1723.946648086993
2013-04-25,1735.1781025815212
2013-04-26,1733.2914882368095
2013-04-29,1745.12096358792
2013-04-30,1756.017370000881
2013-05-01,1745.3783759141227
2013-05-02,1749.4356725156265
2013-05-03,1763.3310102720893
2013-05-06,1764.0271910049366
2013-05-07,1776.2961407056716
2013-05-08,1790.4434991435387
2013-05-09,1782.936111625089
2013-05-10,1781.2783158573257
2013-05-13,1781.5416265741067
2013-05-14,1791.8526197973777
2013-05-15,1797.973294679758
2013-05-16,1794.785402069933
2013-05-17,1800.3912745932228
2013-05-20,1806.530208989248
2013-05-21,1808.7176642576103
2013-05-22,1800.3555958894385
2013-05-23,1775.8965891377932
2013-05-24,1775.4452347974238
2013-05-27,1771.812004341983
2013-05-28,1780.1427292092474
2013-05-29,1770.4803381629313
2013-05-30,1771.7197558534442
2013-05-31,1749.87312921248
2013-06-03,1748.7747027299808
2013-06-04,1750.6227517468017
2013-06-05,1724.891185442573
2013-06-06,1728.0336896729327
2013-06-07,1742.8818020935396
2013-06-10,1744.763071702447
2013-06-11,1730.8101332295605
2013-06-12,1724.9387753784304
2013-06-13,1730.2704712908478
2013-06-14,1731.6865126020489
2013-06-17,1745.9334318842227
2013-06-18,1751.5964548662143
2013-06-19,1741.6708977232522
2013-06-20,1681.4903191740962
2013-06-21,1677.8196681139243
2013-06-24,1653.5863578196802
2013-06-25,1665.9945383601032
2013-06-26,1683.015902945045
2013-06-27,1697.7459117054543
2013-06-28,1699.943434941929
2013-07-01,1711.4658674182297
2013-07-02,1710.47056407457
2013-07-03,1702.7045110773597
2013-07-04,1711.7565432890176
2013-07-05,1712.9067843196635
2013-07-08,1718.6753698571274
2013-07-09,1732.0794346404223
2013-07-10,1737.7526893374002
2013-07-11,1767.6945135856527
2013-07-12,1770.1692981455712
2013-07-15,1774.155629454333
2013-07-16,1773.9803663501416
2013-07-17,1778.5114853032915
2013-07-18,1785.7657092826514
2013-07-19,1786.7335137755992
2013-07-22,1794.7830517684827
2013-07-23,1797.2418693804232
2013-07-24,1794.4599081871904
2013-07-25,1793.0360867513996
2013-07-26,1790.8762826680202
2013-07-29,1781.3495572648676
2013-07-30,1782.7097315772328
2013-07-31,1778.7205604106716
2013-08-01,1798.1745332875912
2013-08-02,1807.8908772440216
2013-08-05,1804.6496475016118
2013-08-06,1799.842006336095
2013-08-07,1789.0250191744021
2013-08-08,1799.5715217367351
2013-08-09,1799.7711158239354
2013-08-12,1798.4480391172935
2013-08-13,1803.770952449255
2013-08-14,1804.1538413787011
2013-08-15,1782.5452356303679
2013-08-16,1781.9686965693586
2013-08-19,1771.8477757195692
2013-08-20,1768.8858812285175
2013-08-21,1756.051814947525
2013-08-22,1764.0159591528372
2013-08-23,1777.571811516793
2013-08-26,1773.4267196394976
2013-08-27,1749.4700646679837
2013-08-28,1744.191093984283
2013-08-29,1747.9930531818445
2013-08-30,1741.7685158452286
2013-09-02,1751.9343593118901
2013-09-03,1757.0816275060292
2013-09-04,1769.0542712216886
2013-09-05,1772.7015495224466
2013-09-06,1778.94620718624
2013-09-09,1797.355449949795
2013-09-10,1814.303402847244
2013-09-11,1821.5428442557893
2013-09-12,1818.5617000217037
2013-09-13,1818.8146370640645
2013-09-16,1834.9836319545118
2013-09-17,1836.132440758348
2013-09-18,1851.0684807326677
2013-09-19,1866.8475164760662
2013-09-20,1854.2362829880763
2013-09-23,1849.7467988096466
2013-09-24,1845.719411775644
2013-09-25,1843.1274479530132
2013-09-26,1846.8409948559213
2013-09-27,1844.0519374288006
2013-09-30,1829.7456460230549
2013-10-01,1841.6895755194935
2013-10-02,1839.7389610722632
2013-10-03,1832.6316752380665
2013-10-04,1837.9798628146907
2013-10-07,1825.3410975889574
2013-10-08,1812.2718257355887
2013-10-09,1808.6138928119874
2013-10-10,1837.6194863981632
2013-10-11,1851.8247497501563
2013-10-14,1857.5363359514172
2013-10-15,1854.007771770094
2013-10-16,1867.9709041349495
2013-10-17,1885.54747441413
2013-10-18,1898.9707360667649
2013-10-21,1901.096491917062
2013-10-22,1912.8757770281727
2013-10-23,1901.1650031858924
2013-10-24,1907.1064948238673
2013-10-25,1906.5218870141334
2013-10-28,1910.90891609353
2013-10-29,1915.6021405759143
2013-10-30,1914.311289014523
2013-10-31,1903.2583968697268
2013-11-01,1897.3894997878538
2013-11-04,1903.3953905689625
2013-11-05,1897.170307073182
2013-11-06,1906.005510634721
2013-11-07,1884.9424767564888
2013-11-08,1891.0127582534153
2013-11-11,1894.7249414337034
2013-11-12,1892.2719788155114
2013-11-13,1894.1766978299402
2013-11-14,1908.2066918321962
2013-11-15,1920.3834452437384
2013-11-18,1925.5277433498272
2013-11-19,1919.2869406832756
2013-11-20,1913.3044485422554
2013-11-21,1915.8470965362392
2013-11-22,1923.721271376682
2013-11-25,1924.386201966879
2013-11-26,1921.5453903366204
2013-11-27,1925.309299509329
2013-11-28,1930.1660930050325
2013-11-29,1931.0704278948183
2013-12-02,1922.8097843826883
2013-12-03,1913.453517649242
2013-12-04,1903.3735833424576
2013-12-05,1897.8002360884552
2013-12-06,1913.1076183179746
2013-12-09,1920.612248096145
2013-12-10,1917.264049813303
2013-12-11,1899.7249272424601
2013-12-12,1885.5304454770383
2013-12-13,1884.499809892084
2013-12-16,1894.912535782766
2013-12-17,1890.0145776679565
2013-12-18,1912.709147903416
2013-12-19,1916.822523398204
2013-12-20,1925.099514893365
2013-12-23,1937.4237312240743
2013-12-24,1940.815191930107
2013-12-25,1940.796843519968
2013-12-26,1947.6273711107276
2013-12-27,1956.0047498607544
2013-12-30,1958.9941959827022
2013-12-31,1964.4514199075134
2014-01-01,1964.473085958579
2014-01-02,1946.3917775365683
2014-01-03,1944.8164437028793
2014-01-06,1938.127512004037
2014-01-07,1944.6494749952142
2014-01-08,1947.9961136857203
2014-01-09,1942.3561471064932
2014-01-10,1952.624720876895
2014-01-13,1943.4191354674576
2014-01-14,1949.5850306270643
2014-01-15,1958.9401815632748
2014-01-16,1957.721209720109
2014-01-17,1955.104698317772
2014-01-20,1954.6116734317177
2014-01-21,1957.2922501932883
2014-01-22,1961.0329383327773
2014-01-23,1946.081158050571
2014-01-24,1909.7971623620494
2014-01-27,1891.5380086640166
2014-01-28,1898.5756614525912
2014-01-29,1891.4737017406237
2014-01-30,1895.7548556271076
2014-01-31,1886.5889506462943
2014-02-03,1856.087481256463
2014-02-04,1851.9057886720225
2014-02-05,1854.4342921548723
2014-02-06,1878.4634109321953
2014-02-07,1900.3339983953963
2014-02-10,1905.1506030989015
2014-02-11,1925.7316695711918
2014-02-12,1931.8151603669285
2014-02-13,1935.8318150347134
2014-02-14,1945.4220033407787
2014-02-17,1950.8346951836174
2014-02-18,1957.2955325975704
2014-02-19,1951.5288691176877
2014-02-20,1950.835871604348
2014-02-21,1956.405007767167
2014-02-24,1965.133042902589
2014-02-25,1965.7962417138378
2014-02-26,1961.892980787272
2014-02-27,1967.630893745009
2014-02-28,1975.1018124010773
2014-03-03,1952.1143233507717
2014-03-04,1976.4078725239006
2014-03-05,1978.8643989152843
2014-03-06,1988.3498447136142
2014-03-07,1982.9793344277207
2014-03-10,1975.2205897074757
2014-03-11,1971.0929704854725
2014-03-12,1962.6427133158625
2014-03-13,1947.9640945028673
2014-03-14,1935.8387155917849
2014-03-17,1950.2430487554382
2014-03-18,1964.3620651770823
2014-03-19,1955.9201492415332
2014-03-20,1950.0955474892735
2014-03-21,1950.024155973206
2014-03-24,1944.9346249727694
2014-03-25,1955.633340742463
2014-03-26,1955.698922924933
2014-03-27,1957.6236539653173
2014-03-28,1968.7919857892439
2014-03-31,1984.376401679923
2014-04-01,1996.0082188752417
2014-04-02,2001.4027354512023
2014-04-03,1998.0275796541973
2014-04-04,1988.3530614499832
2014-04-07,1970.8011841171558
2014-04-08,1977.561585872636
2014-04-09,1990.6598955201841
2014-04-10,1971.2755770761235
2014-04-11,1951.382953663548
2014-04-14,1957.6911385108303
2014-04-15,1958.4355074503192
2014-04-16,1978.1716368734283
2014-04-17,1984.6184778376446
2014-04-18,1986.0742990057859
2014-04-21,1988.0247872147713
2014-04-22,1997.4779492907599
2014-04-23,1994.0512014611318
2014-04-24,1995.9492384567181
2014-04-25,1982.675948773129
2014-04-28,1984.5806673184468
2014-04-29,1996.4914382256843
2014-04-30,2001.7801499975758
2014-05-01,2004.9170244846678
2014-05-02,2005.7603286947165
2014-05-05,2006.4105616896918
2014-05-06,2000.4624914581632
2014-05-07,2001.5978369579984
2014-05-08,2005.3267774902583
2014-05-09,2002.5429677102854
2014-05-12,2017.1494911752868
2014-05-13,2022.4326288224934
2014-05-14,2022.0363996927879
2014-05-15,2008.7463505686296
2014-05-16,2011.0980552115077
2014-05-19,2014.269316753015
2014-05-20,2004.845123182214
2014-05-21,2014.8848855746805
2014-05-22,2023.4973007692108
2014-05-23,2030.0774618096448
2014-05-26,2034.9754048849263
2014-05-27,2038.2813079849748
2014-05-28,2038.1187396988269
2014-05-29,2046.069066636833
2014-05-30,2045.7828378184026
2014-06-02,2048.8991675442862
2014-06-03,2049.0364977882996
2014-06-04,2050.4437664849743
2014-06-05,2059.3027758324156
2014-06-06,2070.7460708079043
2014-06-09,2073.54813376991
2014-06-10,2074.9938787274923
2014-06-11,2071.2848181913732
2014-06-12,2064.922620135572
2014-06-13,2066.015894907179
2014-06-16,2065.6264510269843
2014-06-17,2066.684445154732
2014-06-18,2077.0063485801606
2014-06-19,2089.302935817384
2014-06-20,2087.619174783052
2014-06-23,2086.463515632561
2014-06-24,2078.4578115369227
2014-06-25,2078.3570152946413
2014-06-26,2079.409493225546
2014-06-27,2083.115701748972
2014-06-30,2087.0157500832815
2014-07-01,2099.2725985517495
2014-07-02,2104.487810415406
2014-07-03,2112.383346775927
2014-07-04,2112.2617138604014
2014-07-07,2104.2672215829434
2014-07-08,2091.0484377940575
2014-07-09,2094.8421342639094
2014-07-10,2083.6146811270046
2014-07-11,2084.2983114293215
2014-07-14,2097.0572686707646
2014-07-15,2092.6408973021503
2014-07-16,2103.265967184839
2014-07-17,2085.250413033185
2014-07-18,2095.3648214761456
2014-07-21,2091.2041046731247
2014-07-22,2104.833748233461
2014-07-23,2109.234517160586
2014-07-24,2111.7099940731373
2014-07-25,2103.9561689490306
2014-07-28,2103.8682902973655
2014-07-29,2099.587348201548
2014-07-30,2095.925771768436
2014-07-31,2065.5470013092363
2014-08-01,2055.4080704552252
2014-08-04,2062.2399926925596
2014-08-05,2047.7363688316318
2014-08-06,2041.8679363904769
2014-08-07,2032.4491142071365
2014-08-08,2037.5028405255846
2014-08-11,2052.721219613297
2014-08-12,2051.65692814948
2014-08-13,2063.7301303135364
2014-08-14,2071.711168796763
2014-08-15,2071.1845233641247
2014-08-18,2085.596151614409
2014-08-19,2095.802155772278
2014-08-20,2097.7291400873582
2014-08-21,2102.981774100139
2014-08-22,2097.6857751014963
2014-08-25,2107.3312404769144
2014-08-26,2111.386716686639
2014-08-27,2114.763678241303
2014-08-28,2107.0680483412493
2014-08-29,2112.0004641798323
2014-09-01,2112.488518306089
2014-09-02,2110.5423689935146
2014-09-03,2118.67172788491
2014-09-04,2114.6765504582577
2014-09-05,2116.370237480884
2014-09-08,2109.415613293721
2014-09-09,2095.9945049101552
2014-09-10,2096.334515544744
2014-09-11,2096.6593159445706
2014-09-12,2086.5466321595295
2014-09-15,2082.6569970230453
2014-09-16,2088.97776256701
2014-09-17,2093.578821042905
2014-09-18,2100.2282603435056
2014-09-19,2097.6142613629854
2014-09-22,2079.63412880459
2014-09-23,2067.806349534571
2014-09-24,2076.28809306647
2014-09-25,2052.532477131118
2014-09-26,2058.2819101479267
2014-09-29,2049.4220664247555
2014-09-30,2043.759727362946
2014-10-01,2021.557339271843
2014-10-02,2009.796222722347
2014-10-03,2019.2069208496373
2014-10-06,2026.8651312988607
2014-10-07,2007.4049021107942
2014-10-08,2018.7644717050111
2014-10-09,1998.4982436029552
2014-10-10,1966.7456930488297
2014-10-13,1952.2530848994402
2014-10-14,1949.0547468941713
2014-10-15,1931.6406580377
2014-10-16,1926.3124795308813
2014-10-17,1949.1791203511768
2014-10-20,1964.7740334577375
2014-10-21,1991.5261333139795
2014-10-22,1988.4092407209926
2014-10-23,2000.8967922681327
2014-10-24,2010.6184117493385
2014-10-27,2008.269811198129
2014-10-28,2030.8534843929262
2014-10-29,2035.7435592616368
2014-10-30,2039.9162470648685
2014-10-31,2061.916241483812
2014-11-03,2051.4513825722356
2014-11-04,2050.29529902508
2014-11-05,2057.048712353764
2014-11-06,2057.054785662794
2014-11-07,2056.749023510236
2014-11-10,2066.9931918417465
2014-11-11,2068.3690016117084
2014-11-12,2067.9252638524727
2014-11-13,2068.64905172505
2014-11-14,2069.095801607457
2014-11-17,2065.3163258657064
2014-11-18,2079.893384858497
2014-11-19,2076.2083406003694
2014-11-20,2077.802193070244
2014-11-21,2093.224135292394
2014-11-24,2097.522205395659
2014-11-25,2099.6699553016547
2014-11-26,2106.181576740192
2014-11-27,2102.766717967572
2014-11-28,2095.132992920481
2014-12-01,2080.1565390023266
2014-12-02,2087.1328829882486
2014-12-03,2092.202667295275
2014-12-04,2089.362282888665
2014-12-05,2090.5353651640066
2014-12-08,2075.9321435863003
