Date,ACWI ex ANDEAN
2012-09-06,1715.2335429052619
2012-09-07,1736.1636882835107
2012-09-10,1729.8556516363517
2012-09-11,1736.8456763274935
2012-09-12,1744.1019923656802
2012-09-13,1759.7960344672056
2012-09-14,1787.9193406840182
2012-09-17,1781.550920294979
2012-09-18,1774.304514464904
2012-09-19,1779.9598220731175
2012-09-20,1769.4638456303337
2012-09-21,1775.4727233961173
2012-09-24,1767.965525254733
2012-09-25,1762.2149016574765
2012-09-26,1740.3386688484884
2012-09-27,1754.6916155941453
2012-09-28,1745.5722454611243
2012-10-01,1754.7850479231163
2012-10-02,1755.8490325049106
2012-10-03,1754.4785754259162
2012-10-04,1766.8859134551506
2012-10-05,1774.4536763829876
2012-10-08,1762.4037369228793
2012-10-09,1747.092909978948
2012-10-10,1736.5272405540188
2012-10-11,1741.76157757483
2012-10-12,1738.6782508953656
2012-10-15,1746.250613986093
2012-10-16,1767.431093210108
2012-10-17,1781.2529978768487
2012-10-18,1781.692235104761
2012-10-19,1759.987365078759
2012-10-22,1758.63354589139
2012-10-23,1732.0657035585007
2012-10-24,1730.2697937759244
2012-10-25,1735.8958279425358
2012-10-26,1731.0725009888783
2012-10-29,1727.1757363647343
2012-10-30,1733.9859590086046
2012-10-31,1733.7788326254642
2012-11-01,1748.4777982317335
2012-11-02,1740.9860822413668
2012-11-05,1737.3879990821022
2012-11-06,1748.0395879523742
2012-11-07,1722.9396837783263
2012-11-08,1705.8321817301942
2012-11-09,1704.401825971047
2012-11-12,1702.093741114191
2012-11-13,1697.9534929291565
2012-11-14,1680.9054511291981
2012-11-15,1675.7520213838782
2012-11-16,1674.1880255821202
2012-11-19,1708.307689670935
2012-11-20,1709.2213374769417
2012-11-21,1713.2782669742414
2012-11-22,1721.6040451182507
2012-11-23,1740.7718681077688
2012-11-26,1738.0809552266974
2012-11-27,1734.6266644982925
2012-11-28,1739.0172575780616
2012-11-29,1754.5213296231302
2012-11-30,1756.2151994824037
2012-12-03,1755.071728250191
2012-12-04,1754.6331789740957
2012-12-05,1758.6914182146577
2012-12-06,1763.9898877942944
2012-12-07,1766.5458039367952
2012-12-10,1769.1440574611086
2012-12-11,1779.6274282201937
2012-12-12,1784.0565601874914
2012-12-13,1779.1045099924422
2012-12-14,1776.6919375733469
2012-12-17,1787.512842469888
2012-12-18,1803.7720997169808
2012-12-19,1806.4728317351528
2012-12-20,1809.9552381858364
2012-12-21,1795.2751260288514
2012-12-24,1792.3884030901868
2012-12-25,1793.5909562215109
2012-12-26,1790.5717972548534
2012-12-27,1791.7608013014728
2012-12-28,1782.0469957044463
2012-12-31,1795.7074682622526
2013-01-01,1795.8955633156004
2013-01-02,1834.740777251611
2013-01-03,1832.245739059404
2013-01-04,1837.8309199504506
2013-01-07,1833.605508460661
2013-01-08,1827.0717370531054
2013-01-09,1833.4712221090242
2013-01-10,1847.6088987429653
2013-01-11,1850.8923336583564
2013-01-14,1850.5464724723968
2013-01-15,1852.0622772743616
2013-01-16,1847.1599866980605
2013-01-17,1856.0367197377748
2013-01-18,1859.9874143862066
2013-01-21,1861.1310982690322
2013-01-22,1866.1650606684327
2013-01-23,1865.0249055701208
2013-01-24,1867.9032590855102
2013-01-25,1878.1350856738682
2013-01-28,1873.7930773923072
2013-01-29,1884.5558096500133
2013-01-30,1882.9369432973044
2013-01-31,1878.4684322690282
2013-02-01,1892.5850610011291
2013-02-04,1872.6094085744228
2013-02-05,1877.9715357773257
2013-02-06,1880.9744822116315
2013-02-07,1872.7849491857544
2013-02-08,1883.110981404863
2013-02-11,1877.1505391683836
2013-02-12,1886.8494619379653
2013-02-13,1888.771539276567
2013-02-14,1886.491311268243
2013-02-15,1881.2945073172257
2013-02-18,1882.8544423402395
2013-02-19,1896.3037854499942
2013-02-20,1886.1429101988454
2013-02-21,1861.898769079246
2013-02-22,1873.6946522009227
2013-02-25,1861.3306008714367
2013-02-26,1853.0960223896964
2013-02-27,1869.835918563048
2013-02-28,1878.4651486002576
2013-03-01,1874.1677889715022
2013-03-04,1875.4743808862727
2013-03-05,1895.4550159638084
2013-03-06,1900.5228930775227
2013-03-07,1903.497579962353
2013-03-08,1909.8393895115246
2013-03-11,1916.5684408622658
2013-03-12,1913.4740365594444
2013-03-13,1908.0849714175638
2013-03-14,1920.0278341622418
2013-03-15,1923.8968825570773
2013-03-18,1905.5418505587356
2013-03-19,1899.465165308745
2013-03-20,1908.9732067325426
2013-03-21,1899.2422221149172
2013-03-22,1904.4523431990992
2013-03-25,1899.479925497223
2013-03-26,1908.1246755715313
2013-03-27,1905.8837461666117
2013-03-28,1912.6986245004819
2013-03-29,1913.0954540879143
2013-04-01,1904.7776720721347
2013-04-02,1913.0725822153045
2013-04-03,1900.9291440836573
2013-04-04,1895.2628297845365
2013-04-05,1889.7014914959218
2013-04-08,1898.5410640085813
2013-04-09,1908.248801815248
2013-04-10,1933.236952374049
2013-04-11,1946.7617933308593
2013-04-12,1937.6029004466059
2013-04-15,1904.5699948120619
2013-04-16,1914.8772035243755
2013-04-17,1892.1197711215032
2013-04-18,1883.09340436994
2013-04-19,1896.4704467060944
2013-04-22,1902.5182699491593
2013-04-23,1921.875701255419
2013-04-24,1932.2101497040667
2013-04-25,1944.4896325208956
2013-04-26,1942.1210223151534
2013-04-29,1956.3331922931466
2013-04-30,1968.4177378142167
2013-05-01,1956.9024312798563
2013-05-02,1960.859223406552
2013-05-03,1977.090773357195
2013-05-06,1977.5207675175382
2013-05-07,1991.2057900406307
2013-05-08,2007.5982398661417
2013-05-09,1998.9167271804058
2013-05-10,1997.0292558544752
2013-05-13,1997.2967796985831
2013-05-14,2008.9202376848268
2013-05-15,2015.291073945758
2013-05-16,2012.1632781247397
2013-05-17,2018.1035130642454
2013-05-20,2025.4719227925689
2013-05-21,2028.265368242344
2013-05-22,2019.384413482159
2013-05-23,1991.5628453734532
2013-05-24,1991.1260344365724
2013-05-27,1987.917457452967
2013-05-28,1997.4748795704218
2013-05-29,1986.303916344524
2013-05-30,1988.5435497711708
2013-05-31,1963.6426844053224
2013-06-03,1962.3774641899956
2013-06-04,1964.588026218479
2013-06-05,1935.5262976304516
2013-06-06,1938.9732104604482
2013-06-07,1956.2282201734822
2013-06-10,1958.1299947123077
2013-06-11,1942.5306184508033
2013-06-12,1936.294600650271
2013-06-13,1941.862764679909
2013-06-14,1943.6939218242492
2013-06-17,1960.2096026602192
2013-06-18,1966.6451623740857
2013-06-19,1955.606639063268
2013-06-20,1886.9338678399101
2013-06-21,1882.0235987841781
2013-06-24,1854.4419650058849
2013-06-25,1868.7234768805552
2013-06-26,1888.0639673197004
2013-06-27,1904.6029165530813
2013-06-28,1906.4015018974026
2013-07-01,1919.7254041909946
2013-07-02,1918.3299303151448
2013-07-03,1908.9205071042995
2013-07-04,1920.2339198833047
2013-07-05,1920.3397013600759
2013-07-08,1927.9758064846114
2013-07-09,1942.5860190335425
2013-07-10,1949.2060712981106
2013-07-11,1983.1102408493202
2013-07-12,1985.5647756330125
2013-07-15,1990.1298097962729
2013-07-16,1989.847467784844
2013-07-17,1994.7543397919778
2013-07-18,2003.5467102072885
2013-07-19,2004.923772300874
2013-07-22,2014.1634327483332
2013-07-23,2016.6376521051936
2013-07-24,2014.4344381884991
2013-07-25,2012.785665868962
2013-07-26,2010.8696758231954
2013-07-29,2000.4923489755047
2013-07-30,2002.3767197864686
2013-07-31,1998.3304178992112
2013-08-01,2019.9871980500652
2013-08-02,2030.8546256456755
2013-08-05,2027.2184814529812
2013-08-06,2022.1838952000485
2013-08-07,2010.5845501978342
2013-08-08,2022.7209800228395
2013-08-09,2022.8270583862882
2013-08-12,2020.9430957077345
2013-08-13,2026.7947389392502
2013-08-14,2027.6967395385882
2013-08-15,2003.784338640789
2013-08-16,2004.2197300381954
2013-08-19,1992.73991426522
2013-08-20,1989.0083017618192
2013-08-21,1974.6268083622504
2013-08-22,1983.8377397739873
2013-08-23,1998.9978637142608
2013-08-26,1994.3582712132231
2013-08-27,1966.8261023182101
2013-08-28,1960.6002628164865
2013-08-29,1964.5651440135373
2013-08-30,1956.5925783125915
2013-09-02,1968.8790031530134
2013-09-03,1973.8158282029922
2013-09-04,1987.098351049447
2013-09-05,1991.0820028197584
2013-09-06,1998.684727334139
2013-09-09,2018.968943298377
2013-09-10,2038.7199523670445
2013-09-11,2046.8212282381705
2013-09-12,2043.4636521663522
2013-09-13,2043.6810524926489
2013-09-16,2062.369393795839
2013-09-17,2063.400698651426
2013-09-18,2080.070668629999
2013-09-19,2098.941539895043
2013-09-20,2085.0728566317894
2013-09-23,2079.286097301958
2013-09-24,2075.4517960103462
2013-09-25,2072.7444428816193
2013-09-26,2076.5453220454997
2013-09-27,2073.9390772765105
2013-09-30,2057.7176125856313
2013-10-01,2071.507618851495
2013-10-02,2069.067356541983
2013-10-03,2060.988144320324
2013-10-04,2067.2075828749103
2013-10-07,2053.3275789307622
2013-10-08,2038.72264496876
2013-10-09,2034.2177000787835
2013-10-10,2067.283228226897
2013-10-11,2082.992812746566
2013-10-14,2089.3125231553136
2013-10-15,2085.513099351772
2013-10-16,2100.358582374566
2013-10-17,2120.4058437943
2013-10-18,2136.0565842305577
2013-10-21,2138.116775130769
2013-10-22,2151.7694478386557
2013-10-23,2138.522017421155
2013-10-24,2145.4024663911878
2013-10-25,2144.688670944725
2013-10-28,2149.0481492026825
2013-10-29,2154.5908389263027
2013-10-30,2153.0898898684795
2013-10-31,2140.6099884410414
2013-11-01,2133.186403858118
2013-11-04,2140.1188773140857
2013-11-05,2132.586254300893
2013-11-06,2143.113416641929
2013-11-07,2119.325005511523
2013-11-08,2125.626283046677
2013-11-11,2130.620539988252
2013-11-12,2127.7259129906956
2013-11-13,2129.1774318694424
2013-11-14,2145.48361330456
2013-11-15,2158.924830199988
2013-11-18,2165.2419220922557
2013-11-19,2157.70241238135
2013-11-20,2150.827631459841
2013-11-21,2153.3860471642993
2013-11-22,2162.71569861693
2013-11-25,2163.803063010683
2013-11-26,2160.6441343577762
2013-11-27,2165.106437820219
2013-11-28,2170.6959291075
2013-11-29,2171.644143052146
2013-12-02,2162.225921412836
2013-12-03,2150.315804626871
2013-12-04,2138.823832660286
2013-12-05,2132.4253458237295
2013-12-06,2149.799713227958
2013-12-09,2158.2471677831777
2013-12-10,2154.129236960508
2013-12-11,2135.1978587545946
2013-12-12,2119.25337788805
2013-12-13,2117.841237487373
2013-12-16,2130.4359934030376
2013-12-17,2124.0042906625868
2013-12-18,2149.612536420741
2013-12-19,2154.7777655660234
2013-12-20,2164.0073176105657
2013-12-23,2178.057080406293
2013-12-24,2181.5751094945776
2013-12-25,2181.5551778513686
2013-12-26,2189.1422677197115
2013-12-27,2199.7412646190837
2013-12-30,2203.2271324685735
2013-12-31,2209.3039282816
2014-01-01,2209.327463604155
2014-01-02,2187.7928642989627
2014-01-03,2186.232797231662
2014-01-06,2178.7941016977434
2014-01-07,2186.3682647012115
2014-01-08,2190.016128234835
2014-01-09,2183.200451570684
2014-01-10,2195.26874387914
2014-01-13,2185.478276146638
2014-01-14,2192.529556709125
2014-01-15,2203.130075010889
2014-01-16,2201.621065426852
2014-01-17,2198.704941693751
2014-01-20,2198.1720260678253
2014-01-21,2201.0716554919923
2014-01-22,2205.173595489762
2014-01-23,2188.9461885452693
2014-01-24,2147.5136112802115
2014-01-27,2127.3706369153997
2014-01-28,2135.76474430686
2014-01-29,2127.591955040425
2014-01-30,2132.098750409903
2014-01-31,2121.4076916258527
2014-02-03,2087.621754604905
2014-02-04,2083.1539486274314
2014-02-05,2086.048053740354
2014-02-06,2113.6661655170233
2014-02-07,2138.2106177140518
2014-02-10,2143.7883831655786
2014-02-11,2167.0721829598074
2014-02-12,2173.4883993816643
2014-02-13,2178.3543035369084
2014-02-14,2189.2897603449655
2014-02-17,2195.2209043467315
2014-02-18,2202.495236704551
2014-02-19,2196.4972195443165
2014-02-20,2195.8718277754947
2014-02-21,2202.6208868712033
2014-02-24,2212.651380484424
2014-02-25,2213.4362574455013
2014-02-26,2208.4443328996895
2014-02-27,2214.770386787924
2014-02-28,2223.8211441119242
2014-03-03,2196.549616023373
2014-03-04,2224.5802001793018
2014-03-05,2227.125998502872
2014-03-06,2238.4820581717436
2014-03-07,2232.0008295255107
2014-03-10,2223.87583357514
2014-03-11,2218.9507642575877
2014-03-12,2209.193446943387
2014-03-13,2192.355783093304
2014-03-14,2178.4771018428314
2014-03-17,2195.174459798044
2014-03-18,2211.181271670519
2014-03-19,2201.9591823972655
2014-03-20,2195.1588352134377
2014-03-21,2195.236203384473
2014-03-24,2188.691073111106
2014-03-25,2201.31488130566
2014-03-26,2202.190903754943
2014-03-27,2203.7732714998156
2014-03-28,2216.5018318962066
2014-03-31,2233.2591553087586
2014-04-01,2246.5656015166696
2014-04-02,2252.288576576541
2014-04-03,2248.6614019931794
2014-04-04,2238.6945864821582
2014-04-07,2218.976451758317
2014-04-08,2226.2438710687393
2014-04-09,2241.086186133039
2014-04-10,2219.7770340156767
2014-04-11,2197.311610988532
2014-04-14,2203.9154517266397
2014-04-15,2204.1597715739836
2014-04-16,2226.641050496755
2014-04-17,2234.3086506611985
2014-04-18,2235.88982931809
2014-04-21,2237.8528384145607
2014-04-22,2249.1106347922505
2014-04-23,2245.056028793684
2014-04-24,2247.5734068517827
2014-04-25,2232.720764357927
2014-04-28,2235.103281108767
2014-04-29,2248.5707080725715
2014-04-30,2254.382852976202
2014-05-01,2257.8156979641367
2014-05-02,2258.310161049884
2014-05-05,2259.2225020498026
2014-05-06,2252.508326843277
2014-05-07,2253.95000559417
2014-05-08,2258.6245761177006
2014-05-09,2254.407039632679
2014-05-12,2270.8123219373415
2014-05-13,2276.4746088239253
2014-05-14,2276.039351213023
2014-05-15,2260.644540121627
2014-05-16,2263.245215573447
2014-05-19,2267.091826183491
2014-05-20,2256.6719929888004
2014-05-21,2267.6472265236375
2014-05-22,2277.1243184865934
2014-05-23,2284.4017243699786
2014-05-26,2290.5627538517138
2014-05-27,2294.0564696590923
2014-05-28,2293.807986421309
2014-05-29,2302.597887507307
2014-05-30,2302.428192339389
2014-06-02,2305.6451865937383
2014-06-03,2305.5370692809556
2014-06-04,2307.054231371454
2014-06-05,2317.5129243246706
2014-06-06,2330.782177485681
2014-06-09,2333.6662489219807
2014-06-10,2334.9685775713524
2014-06-11,2330.0979014902873
2014-06-12,2323.355482415616
2014-06-13,2324.1411538020693
2014-06-16,2323.372116889138
2014-06-17,2324.9339099002045
2014-06-18,2336.162122716489
2014-06-19,2350.4476724068395
2014-06-20,2347.8385680638207
2014-06-23,2346.1511783303667
2014-06-24,2337.479515002981
2014-06-25,2336.610352774279
2014-06-26,2337.2033839660135
2014-06-27,2341.5310538376407
2014-06-30,2345.8231923657077
2014-07-01,2359.7839625240886
2014-07-02,2364.973968274022
2014-07-03,2374.1045536439638
2014-07-04,2373.445770964092
2014-07-07,2363.6602507504017
2014-07-08,2348.1556729699264
2014-07-09,2352.6735376921774
2014-07-10,2339.205188425162
2014-07-11,2340.2009160767575
2014-07-14,2354.9287556115196
2014-07-15,2348.979084245162
2014-07-16,2361.510769736503
2014-07-17,2340.9265689061563
2014-07-18,2352.2097430568883
2014-07-21,2347.1967493850057
2014-07-22,2362.754393397507
2014-07-23,2367.6614316832784
2014-07-24,2371.0449572063294
2014-07-25,2360.8897747245223
2014-07-28,2361.0446612064834
2014-07-29,2356.642662909816
2014-07-30,2351.6343945816275
2014-07-31,2317.474090935675
2014-08-01,2305.719190921065
2014-08-04,2313.2544696483155
2014-08-05,2297.5089128339046
2014-08-06,2290.5363784868573
2014-08-07,2279.257467072418
2014-08-08,2285.0009985522165
2014-08-11,2302.2573489625593
2014-08-12,2300.388016956253
2014-08-13,2314.139788703009
2014-08-14,2323.032522389444
2014-08-15,2321.9173465406666
2014-08-18,2338.454294424504
2014-08-19,2349.7664505698126
2014-08-20,2351.4114842071886
2014-08-21,2358.071124770879
2014-08-22,2351.3619957570354
2014-08-25,2363.2429387259635
2014-08-26,2368.586434851841
2014-08-27,2372.289830296285
2014-08-28,2363.2274302070996
2014-08-29,2368.7314582642816
2014-09-01,2368.9914333995157
2014-09-02,2366.8211688301562
2014-09-03,2376.438274279045
2014-09-04,2372.382419811775
2014-09-05,2374.0427159482347
2014-09-08,2366.2561603233503
2014-09-09,2351.1502870735903
2014-09-10,2351.4659535432133
2014-09-11,2351.906255549713
2014-09-12,2341.0351763910903
2014-09-15,2336.5861007535696
2014-09-16,2343.004180395875
2014-09-17,2348.453510876648
2014-09-18,2356.012064739862
2014-09-19,2352.531758953699
2014-09-22,2332.7060810029675
2014-09-23,2318.777748493836
2014-09-24,2328.4319010968675
2014-09-25,2301.296355045751
2014-09-26,2307.9405787935316
2014-09-29,2297.655529092564
2014-09-30,2292.115883032208
2014-10-01,2267.0806947134943
2014-10-02,2252.576770018287
2014-10-03,2262.543055121257
2014-10-06,2271.264031631145
2014-10-07,2249.14062282603
2014-10-08,2261.0833438375907
2014-10-09,2238.7718848794852
2014-10-10,2202.7499549808217
2014-10-13,2187.3524627582383
2014-10-14,2184.0554006605785
2014-10-15,2163.126132005416
2014-10-16,2157.0848936578245
2014-10-17,2183.962299397746
2014-10-20,2200.256069873048
2014-10-21,2230.537546201982
2014-10-22,2227.2338372189606
2014-10-23,2241.5830189451162
2014-10-24,2251.8138673861263
2014-10-27,2248.991668868083
2014-10-28,2274.0270434415884
2014-10-29,2279.316243963904
2014-10-30,2283.499152163741
2014-10-31,2308.4328896656057
2014-11-03,2296.1311104910706
2014-11-04,2294.3628699276883
2014-11-05,2302.561072722811
2014-11-06,2302.5982598397013
2014-11-07,2301.4952000860044
2014-11-10,2313.3577767943634
2014-11-11,2315.1765183845905
2014-11-12,2313.888048821965
2014-11-13,2314.854499109232
2014-11-14,2315.70729914551
2014-11-17,2311.857142838731
2014-11-18,2328.8272198186055
2014-11-19,2324.9640126731197
2014-11-20,2326.0927041932705
2014-11-21,2343.8805550416673
2014-11-24,2349.1626024315765
2014-11-25,2352.1008646856853
2014-11-26,2359.355716508955
2014-11-27,2355.5763809109394
2014-11-28,2347.479004038474
2014-12-01,2331.1955024013278
2014-12-02,2338.569723282039
2014-12-03,2343.5899062155527
2014-12-04,2340.1977567686686
2014-12-05,2342.220408492247
2014-12-08,2325.6243288447517
2014-12-09,2317.4701379048997
2014-12-10,2287.56988567032
2014-12-11,2285.629314663845
2014-12-12,2254.7847752952457
2014-12-15,2226.6798153119535
2014-12-16,2224.394219943329
2014-12-17,2246.7393576151444
2014-12-18,2291.9133893302374
2014-12-19,2307.210496933352
2014-12-22,2318.0798146013954
2014-12-23,2317.755883528817
2014-12-24,2320.2160218300687
2014-12-25,2319.5676369327007
2014-12-26,2324.6148216958286
2014-12-29,2329.559558648869
2014-12-30,2315.6782481527566
2014-12-31,2302.3807061809266
2015-01-01,2302.383998333577
2015-01-02,2296.0256534266655
2015-01-05,2252.5372652005353
2015-01-06,2230.637600931651
2015-01-07,2241.973725878968
2015-01-08,2285.0564305714615
2015-01-09,2273.165220149249
2015-01-12,2263.1564447412775
2015-01-13,2266.196551520327
2015-01-14,2249.793016797609
2015-01-15,2247.404354011374
2015-01-16,2262.183620008841
2015-01-19,2269.114418736302
2015-01-20,2274.4156136745046
2015-01-21,2290.0810271462565
2015-01-22,2311.4662972186557
2015-01-23,2310.017311768808
2015-01-26,2315.3204600131508
2015-01-27,2307.1635973955895
2015-01-28,2286.288894934197
2015-01-29,2289.1759888464017
2015-01-30,2266.6587764377855
2015-02-02,2287.564677256574
2015-02-03,2315.897918610316
2015-02-04,2317.1315730477495
2015-02-05,2332.7262774796004
2015-02-06,2323.6425083930367
2015-02-09,2314.619599066482
2015-02-10,2327.3605819062636
2015-02-11,2321.2908704284396
2015-02-12,2348.0047067789033
2015-02-13,2365.1634527074143
2015-02-16,2365.434862623182
2015-02-17,2367.811929934259
2015-02-18,2373.5379035285505
2015-02-19,2376.1422290618852
2015-02-20,2384.9456447404896
2015-02-23,2387.5117196382716
2015-02-24,2394.351028091921
2015-02-25,2398.236606464905
2015-02-26,2395.235556530899
2015-02-27,2393.0108096596337
2015-03-02,2397.335244492832
2015-03-03,2387.3906032787063
2015-03-04,2375.8299258753445
2015-03-05,2379.5190335443062
2015-03-06,2352.5582658479225
2015-03-09,2349.5757623486834
2015-03-10,2310.367410860359
2015-03-11,2308.378358753792
2015-03-12,2331.7937311396267
2015-03-13,2319.001040919288
2015-03-16,2343.977164153597
2015-03-17,2341.8999269266437
2015-03-18,2365.0990591888253
2015-03-19,2364.056865643327
2015-03-20,2393.561338251314
2015-03-23,2399.3678750012286
2015-03-24,2393.36267581727
2015-03-25,2373.5341169131825
2015-03-26,2356.308034771422
2015-03-27,2356.6508421012945
2015-03-30,2374.632643584194
2015-03-31,2356.0697522880487
2015-04-01,2354.94919288357
2015-04-02,2371.342087247767
2015-04-03,2372.823989191195
2015-04-06,2392.986133629878
2015-04-07,2393.0052123008363
2015-04-08,2399.7780011250306
2015-04-09,2408.396207992776
2015-04-10,2419.252424630922
2015-04-13,2412.1409369764124
2015-04-14,2420.4113654830235
2015-04-15,2425.3522252789617
2015-04-16,2432.722381676642
2015-04-17,2409.13696136425
2015-04-20,2419.6220795447616
2015-04-21,2425.351507896178
2015-04-22,2432.66991385187
2015-04-23,2441.5309996187284
2015-04-24,2452.523797899885
2015-04-27,2455.8648294053014
2015-04-28,2458.5460488285366
2015-04-29,2447.77826910427
2015-04-30,2424.079951661228
2015-05-01,2434.5882841762755
2015-05-04,2439.739393233372
2015-05-05,2418.646431816654
2015-05-06,2416.413271203894
2015-05-07,2408.9001660488093
2015-05-08,2442.764359944981
2015-05-11,2436.837038937362
2015-05-12,2430.2762256106816
2015-05-13,2438.157744603751
2015-05-14,2455.6219942081757
2015-05-15,2462.263322045785
2015-05-18,2464.136137538905
2015-05-19,2458.3745692340763
2015-05-20,2457.727400745921
2015-05-21,2465.6200120202
2015-05-22,2458.2476757711897
2015-05-25,2458.1010057704034
2015-05-26,2428.4318084022484
2015-05-27,2442.0407808826603
2015-05-28,2437.2705446786204
2015-05-29,2421.2499183174004
2015-06-01,2419.927450500259
2015-06-02,2424.2676832246843
2015-06-03,2432.658389475894
2015-06-04,2413.4271124099564
2015-06-05,2393.7286920574093
2015-06-08,2382.655937137029
2015-06-09,2380.459724345011
2015-06-10,2412.8250737678036
2015-06-11,2416.428552874783
2015-06-12,2405.8923120016016
2015-06-15,2387.751677102083
2015-06-16,2394.5097457027914
2015-06-17,2393.7076622579166
2015-06-18,2418.5804137867735
2015-06-19,2410.905642624517
2015-06-22,2440.172135937191
2015-06-23,2441.221743323957
2015-06-24,2429.435130595851
2015-06-25,2423.3414375723646
2015-06-26,2415.436563338121
2015-06-29,2363.3304423603213
2015-06-30,2364.342962530032
2015-07-01,2378.7245893728827
2015-07-02,2378.8596306587165
2015-07-03,2373.7502821770368
2015-07-06,2350.008642112084
2015-07-07,2341.1624326218257
2015-07-08,2312.7619611092564
2015-07-09,2329.6327752613656
2015-07-10,2364.4926352756056
2015-07-13,2386.001051601496
2015-07-14,2398.5632931003256
2015-07-15,2396.5287116315926
2015-07-16,2414.4549064791563
2015-07-17,2413.1929688074456
2015-07-20,2413.306017864866
2015-07-21,2409.19384975218
2015-07-22,2393.381129338081
2015-07-23,2386.96637484707
2015-07-24,2362.5629383464798
2015-07-27,2343.5197108446505
2015-07-28,2359.643693589976
2015-07-29,2378.7279687273053
2015-07-30,2376.2233246692717
2015-07-31,2385.3163459056805
2015-08-03,2377.282361573559
2015-08-04,2375.065329541158
2015-08-05,2379.88071645222
2015-08-06,2366.313507799704
2015-08-07,2359.9081952436804
2015-08-10,2384.188789448952
2015-08-11,2361.3157857081733
2015-08-12,2348.474187473882
2015-08-13,2349.248267388697
2015-08-14,2352.0893622685167
2015-08-17,2356.308717719159
2015-08-18,2349.0447363168983
2015-08-19,2324.905962025143
2015-08-20,2287.282738526389
2015-08-21,2226.276093226551
2015-08-24,2140.85810775355
2015-08-25,2138.4335969097697
2015-08-26,2178.1729686686913
2015-08-27,2226.4984696348406
2015-08-28,2237.5975649726843
2015-08-31,2221.827348691856
2015-09-01,2162.719030633712
2015-09-02,2180.0326905124853
2015-09-03,2190.24926001183
2015-09-04,2153.739218418657
2015-09-07,2154.779296770135
2015-09-08,2192.9120420932277
2015-09-09,2199.5233563677284
2015-09-10,2194.9537063235007
2015-09-11,2196.7071004905106
2015-09-14,2189.9690708515036
2015-09-15,2206.568685940473
2015-09-16,2234.9295519234347
2015-09-17,2235.2033159368148
2015-09-18,2208.7725681628963
2015-09-21,2203.017958711492
2015-09-22,2166.849658508769
2015-09-23,2157.6567995348432
2015-09-24,2144.7585028434637
2015-09-25,2154.6152707297397
2015-09-28,2111.7798392234745
2015-09-29,2098.7078850719718
2015-09-30,2141.3664419611378
2015-10-01,2150.3271576673505
2015-10-02,2175.5894309199984
2015-10-05,2217.241260990933
2015-10-06,2223.396945866767
2015-10-07,2244.7294640580812
2015-10-08,2256.5919059607936
2015-10-09,2271.9124947165496
2015-10-12,2274.260625881254
2015-10-13,2255.2399395708753
2015-10-14,2244.173383691228
2015-10-15,2276.0996860489054
2015-10-16,2285.821681476717
2015-10-19,2281.941056983868
2015-10-20,2278.3171560061933
2015-10-21,2271.367950658496
2015-10-22,2291.5164864025955
2015-10-23,2315.386100690473
2015-10-26,2313.1541580438065
2015-10-27,2301.216975668755
2015-10-28,2322.619277291684
2015-10-29,2310.0035055191847
2015-10-30,2309.496687876759
2015-11-02,2321.6334582371555
2015-11-03,2327.075940521793
2015-11-04,2325.029217488964
2015-11-05,2320.641216035179
2015-11-06,2310.0284259167074
2015-11-09,2292.328478083155
2015-11-10,2288.584406033253
2015-11-11,2290.4037239629774
2015-11-12,2266.079465134844
2015-11-13,2241.7697896367813
2015-11-16,2256.1299380102623
2015-11-17,2269.813062657789
2015-11-18,2288.514871718527
2015-11-19,2303.513302084554
2015-11-20,2308.0527590818033
2015-11-23,2300.7966353972847
2015-11-24,2298.1255283950964
2015-11-25,2300.38490259446
2015-11-26,2308.368835836576
2015-11-27,2301.1846145468544
2015-11-30,2290.8760030147664
2015-12-01,2313.245861563951
2015-12-02,2295.528299305413
2015-12-03,2272.868480406385
2015-12-04,2291.2219868967873
2015-12-07,2280.150739883096
2015-12-08,2257.4607496520493
2015-12-09,2249.7452110917807
2015-12-10,2247.5802353024474
2015-12-11,2211.7172091238663
2015-12-14,2204.393117511413
2015-12-15,2224.2144291503373
2015-12-16,2254.1697178076874
2015-12-17,2240.036380721674
2015-12-18,2211.376395091196
2015-12-21,2218.3546110691273
2015-12-22,2233.1045438211154
2015-12-23,2261.552593798404
2015-12-24,2264.8847446294917
2015-12-25,2264.091595013176
2015-12-28,2259.6933327973215
2015-12-29,2278.8305890358056
2015-12-30,2265.4187303283506
2015-12-31,2249.492427820343
2016-01-01,2249.512629668534
2016-01-04,2203.5310747087005
2016-01-05,2203.3964002125263
2016-01-06,2176.3147683460875
2016-01-07,2129.290643309133
2016-01-08,2111.4695627780216
2016-01-11,2102.1976364194393
2016-01-12,2107.2243519686835
2016-01-13,2087.721726037344
2016-01-14,2091.7875623269383
2016-01-15,2053.750815275772
2016-01-18,2043.6925320006274
2016-01-19,2054.56026788273
2016-01-20,2013.550798259894
2016-01-21,2019.9626366531475
2016-01-22,2073.5977629617146
2016-01-25,2055.9861040632695
2016-01-26,2071.732949433954
2016-01-27,2068.690327521926
2016-01-28,2072.0201127784844
2016-01-29,2113.557649144555
2016-02-01,2119.1887233030056
2016-02-02,2081.6483396895146
2016-02-03,2082.3238423180014
2016-02-04,2097.159067402224
2016-02-05,2066.6407837490697
2016-02-08,2034.2241133620985
2016-02-09,2020.9952775719737
2016-02-10,2019.2071218666083
