Date,ACWI ex POLAND
2017-10-09,2546.935917150778
2017-10-10,2559.6305112822015
2017-10-11,2564.25054297713
2017-10-12,2564.6405794440775
2017-10-13,2570.712430279581
2017-10-16,2574.417257760588
2017-10-17,2569.978490991775
2017-10-18,2573.827147441815
2017-10-19,2574.4476595602437
2017-10-20,2577.8702411583436
2017-10-23,2570.700165379795
2017-10-24,2571.570990095843
2017-10-25,2562.957663398601
2017-10-26,2563.9056364975277
2017-10-27,2574.4804648036197
2017-10-30,2575.943243312222
2017-10-31,2579.510687911318
2017-11-01,2587.104726437674
2017-11-02,2589.183401223604
2017-11-03,2591.5129014159543
2017-11-06,2594.371258276442
2017-11-07,2595.3306236203857
2017-11-08,2599.8159852721046
2017-11-09,2590.8191901793775
2017-11-10,2587.386895933084
2017-11-13,2581.24541615697
2017-11-14,2575.821582597413
2017-11-15,2561.9950759721314
2017-11-16,2582.9968459019256
2017-11-17,2583.0411624570006
2017-11-20,2585.868896772261
2017-11-21,2602.7494550185747
2017-11-22,2607.6187885023182
2017-11-23,2610.1957824204633
2017-11-24,2617.773447506941
2017-11-27,2610.945714989822
2017-11-28,2623.7145293874064
2017-11-29,2622.21649882848
2017-11-30,2629.5649064622025
2017-12-01,2619.3897257024955
2017-12-04,2621.7563870099834
2017-12-05,2613.588971877885
2017-12-06,2603.1022290155493
2017-12-07,2609.142454923267
2017-12-08,2623.1083572449793
2017-12-11,2634.3880599002914
2017-12-12,2634.8540610700884
2017-12-13,2637.680373559022
2017-12-14,2630.8744626038765
2017-12-15,2639.172354648177
2017-12-18,2663.135580595849
2017-12-19,2655.1602719844404
2017-12-20,2654.4501117825425
2017-12-21,2660.9208804142772
2017-12-22,2661.5102565562497
2017-12-25,2661.908812411255
2017-12-26,2660.6279585898465
2017-12-27,2667.192337837857
2017-12-28,2674.312268209716
2017-12-29,2671.87853181948
2018-01-01,2671.6554457264356
2018-01-02,2691.3984432114667
2018-01-03,2703.8876137724174
2018-01-04,2725.4339391808576
2018-01-05,2743.3053715989136
2018-01-08,2746.463227149061
2018-01-09,2750.6746759329058
2018-01-10,2749.1868749717364
2018-01-11,2759.7059569480484
2018-01-12,2777.89586488417
2018-01-15,2788.221615720317
2018-01-16,2783.9185569693827
2018-01-17,2798.143360255858
2018-01-18,2796.0457643204354
2018-01-19,2809.4433317837324
2018-01-22,2826.3580835799066
2018-01-23,2840.3099850948943
2018-01-24,2844.588043944
2018-01-25,2848.2325823927263
2018-01-26,2867.212601324563
2018-01-29,2849.448128802512
2018-01-30,2821.496392668582
2018-01-31,2822.4848196839325
2018-02-01,2820.527625096179
2018-02-02,2769.793715347456
2018-02-05,2687.703253330092
2018-02-06,2673.583888045245
2018-02-07,2675.3069406074214
2018-02-08,2609.83820178325
2018-02-09,2611.265706166026
2018-02-12,2642.231167319945
2018-02-13,2650.655462726952
2018-02-14,2685.074464913227
2018-02-15,2718.7688431099077
2018-02-16,2726.0530172039967
2018-02-19,2724.2136159252736
2018-02-20,2711.6327934381543
2018-02-21,2707.0713161351205
2018-02-22,2703.916220533092
2018-02-23,2734.996043851332
2018-02-26,2757.619513965481
2018-02-27,2733.9902152058985
2018-02-28,2704.208355932957
2018-03-01,2672.4207977070523
2018-03-02,2669.5995162382847
2018-03-05,2686.7932695147297
2018-03-06,2704.6034104255905
2018-03-07,2701.406699059633
2018-03-08,2714.218853387796
2018-03-09,2744.5458005507535
2018-03-12,2754.2227434131346
2018-03-13,2743.9324673153073
2018-03-14,2731.5658637247325
2018-03-15,2730.040663323698
2018-03-16,2730.287874981296
2018-03-19,2701.2098280023347
2018-03-20,2703.5931272829384
2018-03-21,2701.690286220383
2018-03-22,2657.7260947417617
2018-03-23,2610.1878400896117
2018-03-26,2649.6764253567044
2018-03-27,2635.366553202995
2018-03-28,2622.3705728119257
2018-03-29,2644.5665972493634
2018-03-30,2646.4926501827836
2018-04-02,2614.2864384502645
2018-04-03,2626.067468295484
2018-04-04,2636.3893023929995
2018-04-05,2661.497735619274
2018-04-06,2629.292580389384
2018-04-09,2639.363980988351
2018-04-10,2675.368686204897
2018-04-11,2667.092228971412
2018-04-12,2677.0291196937983
2018-04-13,2673.146019789005
2018-04-16,2683.859731514277
2018-04-17,2703.001770723368
2018-04-18,2714.5281990115036
2018-04-19,2708.2453534752526
2018-04-20,2685.8552189746806
2018-04-23,2680.4560466938556
2018-04-24,2661.901726476367
2018-04-25,2653.0684300196676
2018-04-26,2672.2649629194893
2018-04-27,2679.948081685847
2018-04-30,2671.751183630818
2018-05-01,2668.2545499483304
2018-05-02,2657.4050665783457
2018-05-03,2648.171053498286
2018-05-04,2668.5887768101757
2018-05-07,2678.368932570299
2018-05-08,2677.328988430006
2018-05-09,2694.4412895316423
2018-05-10,2714.369301080721
2018-05-11,2726.680382548993
2018-05-14,2732.910171720621
2018-05-15,2709.952204348053
2018-05-16,2714.9994788388417
2018-05-17,2715.6078790448832
2018-05-18,2709.040527986742
2018-05-21,2720.222679370202
2018-05-22,2719.804841861371
2018-05-23,2710.903647833381
2018-05-24,2705.8024740962924
2018-05-25,2698.677850200325
2018-05-28,2694.907891515066
2018-05-29,2665.1745387337464
2018-05-30,2681.3475893714967
2018-05-31,2675.520641653666
2018-06-01,2696.7098747292653
2018-06-04,2715.765176204245
2018-06-05,2712.3864420068967
2018-06-06,2733.630683665397
2018-06-07,2734.992947674143
2018-06-08,2731.2375771083935
2018-06-11,2739.8118152650186
2018-06-12,2741.505320996982
2018-06-13,2734.467457257841
2018-06-14,2734.1939221295615
2018-06-15,2722.094525043236
2018-06-18,2710.64715863435
2018-06-19,2688.610152317055
2018-06-20,2698.1125357221795
2018-06-21,2681.2584811977304
2018-06-22,2693.630293693715
2018-06-25,2656.1568181998946
2018-06-26,2658.4606526876983
2018-06-27,2640.643110569421
2018-06-28,2643.5305143458336
2018-06-29,2661.0898881238772
2018-07-02,2650.1463863115187
2018-07-03,2649.6209641387372
2018-07-04,2649.360535373746
2018-07-05,2665.2778751259502
2018-07-06,2686.7959848753326
2018-07-09,2711.573600674677
2018-07-10,2717.1595513520524
2018-07-11,2693.000833997071
2018-07-12,2710.0865999600733
2018-07-13,2715.8975122174497
2018-07-16,2712.397013195749
2018-07-17,2718.6382404215956
2018-07-18,2722.75629712723
2018-07-19,2712.2281250660594
2018-07-20,2719.788379426164
2018-07-23,2719.9929802835954
2018-07-24,2736.2443986549633
2018-07-25,2750.8557972472418
2018-07-26,2751.223024726782
2018-07-27,2745.6142976076517
2018-07-30,2736.2205604775754
2018-07-31,2741.062978049551
2018-08-01,2736.6915183896845
2018-08-02,2729.3947404290966
2018-08-03,2740.1191009722743
2018-08-06,2741.799893754585
2018-08-07,2755.083152670842
2018-08-08,2754.354986650505
2018-08-09,2752.3701024332886
2018-08-10,2721.2601921515898
2018-08-13,2701.797632809856
2018-08-14,2712.954149884355
2018-08-15,2683.45031412345
2018-08-16,2700.8786547585923
2018-08-17,2709.4418291225165
2018-08-20,2720.766702812129
2018-08-21,2731.2961266835514
2018-08-22,2737.90546194371
2018-08-23,2729.742132577856
2018-08-24,2744.357822894888
2018-08-27,2770.62663436042
2018-08-28,2773.980117580912
2018-08-29,2783.5057247652458
2018-08-30,2769.81754702672
2018-08-31,2762.5993366626644
2018-09-03,2757.7236956081
2018-09-04,2743.963282926132
2018-09-05,2727.3267091220077
2018-09-06,2717.1583635917636
2018-09-07,2711.473348732135
2018-09-10,2713.7546083391194
2018-09-11,2717.2807764669474
2018-09-12,2723.463945336309
2018-09-13,2738.9360782717454
2018-09-14,2746.7124848991907
2018-09-17,2736.398395005251
2018-09-18,2750.7183226552966
2018-09-19,2760.29481744316
2018-09-20,2782.356396061164
2018-09-21,2791.5525656592918
2018-09-24,2781.0260250483643
2018-09-25,2782.3319427206957
2018-09-26,2779.5173581549693
2018-09-27,2780.7897905535942
2018-09-28,2774.685356620516
2018-10-01,2779.026709331759
2018-10-02,2770.0874431538027
2018-10-03,2770.61704961349
2018-10-04,2743.226534542862
2018-10-05,2724.611715636491
2018-10-08,2714.318721893063
2018-10-09,2708.4178650215304
2018-10-10,2650.212985370541
2018-10-11,2591.442187741149
2018-10-12,2619.9047512532734
2018-10-15,2608.0609957865568
2018-10-16,2652.682066441235
2018-10-17,2650.571323590016
2018-10-18,2618.6657790937165
2018-10-19,2616.442527856209
2018-10-22,2609.7535172804
2018-10-23,2581.196031291874
2018-10-24,2527.8572962110975
2018-10-25,2546.7071517852332
2018-10-26,2516.4601820721596
2018-10-29,2508.050854791458
2018-10-30,2532.946912113189
2018-10-31,2566.8467302161216
2018-11-01,2592.9714456560414
2018-11-02,2595.6312550700686
2018-11-05,2598.8339501287114
2018-11-06,2610.1911129138657
2018-11-07,2650.051244279346
2018-11-08,2647.3430580109753
2018-11-09,2620.6331038325416
2018-11-12,2578.878150729718
2018-11-13,2576.5742509250126
2018-11-14,2564.5949128903776
2018-11-15,2581.6385258359605
2018-11-16,2589.5730710272533
2018-11-19,2565.094550023428
2018-11-20,2523.5335468434955
2018-11-21,2533.155194197164
2018-11-22,2532.833719870362
2018-11-23,2520.7918376762736
2018-11-26,2550.461971580474
2018-11-27,2552.600858761251
2018-11-28,2589.7125910624936
2018-11-29,2597.5688658310755
2018-11-30,2604.1792073340866
2018-12-03,2639.3153774883326
2018-12-04,2582.3104261290596
2018-12-05,2569.3052807772683
2018-12-06,2542.781787572328
2018-12-07,2514.6985121593902
2018-12-10,2495.2081876289317
2018-12-11,2497.9745330428277
2018-12-12,2526.1464237774007
2018-12-13,2526.6297251980245
2018-12-14,2486.629241086752
2018-12-17,2453.5330439792883
2018-12-18,2445.2618797413184
2018-12-19,2429.186881602592
2018-12-20,2393.1115651421833
2018-12-21,2360.895803886801
2018-12-24,2323.3430057212913
2018-12-25,2313.8792757917467
2018-12-26,2377.048065390172
2018-12-27,2391.670131235138
2018-12-28,2404.5778865743064
2018-12-31,2420.4962524861667
2019-01-01,2420.603789889187
2019-01-02,2414.3940584880906
2019-01-03,2381.148754685759
2019-01-04,2443.524279125378
2019-01-07,2464.981989857239
2019-01-08,2482.517029248874
2019-01-09,2505.665175342326
2019-01-10,2514.8634020218365
2019-01-11,2515.0078386922833
2019-01-14,2502.436524765661
2019-01-15,2523.7043042439536
2019-01-16,2528.249601717175
2019-01-17,2538.6454981336074
2019-01-18,2569.8711811085295
2019-01-21,2570.118716656553
2019-01-22,2542.934694001073
2019-01-23,2544.6778778087437
2019-01-24,2550.578522531612
2019-01-25,2575.6109318955173
2019-01-28,2559.9843129505316
2019-01-29,2560.989750683505
2019-01-30,2587.5032065447435
2019-01-31,2611.7108702905057
2019-02-01,2613.131988274103
2019-02-04,2621.8609818705713
2019-02-05,2638.435698639117
2019-02-06,2632.715816350927
2019-02-07,2608.116007252341
2019-02-08,2599.4535089900937
2019-02-11,2600.564392106658
2019-02-12,2629.361609539866
2019-02-13,2638.272077438352
2019-02-14,2632.4463137818284
2019-02-15,2651.564928887252
2019-02-18,2660.2617578431355
2019-02-19,2664.1601117091454
2019-02-20,2676.7636894564853
2019-02-21,2670.7572169274517
2019-02-22,2684.1556306373095
2019-02-25,2692.4922968331925
2019-02-26,2691.7166086996044
2019-02-27,2691.3571913591804
2019-02-28,2681.8065785076005
2019-03-01,2694.0491209379807
2019-03-04,2688.2463196189
2019-03-05,2685.488798528652
2019-03-06,2675.795671803537
2019-03-07,2653.751339080552
2019-03-08,2638.1510445583594
2019-03-11,2668.254686606602
2019-03-12,2681.365145107017
2019-03-13,2695.111142676849
2019-03-14,2695.7302445794717
2019-03-15,2712.644720992891
2019-03-18,2726.7509972344474
2019-03-19,2730.19731999236
2019-03-20,2719.9674736241564
2019-03-21,2738.655555899119
2019-03-22,2698.2240943046913
2019-03-25,2685.9126302797627
2019-03-26,2704.4629440606
2019-03-27,2694.810687411022
2019-03-28,2697.038281596189
2019-03-29,2715.654958644051
2019-04-01,2746.6861793120383
2019-04-02,2746.9566175433397
2019-04-03,2762.439232448475
2019-04-04,2763.0243270711517
2019-04-05,2772.686362919567
2019-04-08,2777.2197970371444
2019-04-09,2768.0458939395653
2019-04-10,2774.518304285149
2019-04-11,2771.7689843061517
2019-04-12,2785.9028169234357
2019-04-15,2787.468903162593
2019-04-16,2791.926590966599
2019-04-17,2790.4828369892302
2019-04-18,2788.6511136341023
2019-04-19,2788.829818372135
2019-04-22,2789.200905282829
2019-04-23,2804.370524137643
2019-04-24,2796.526571416276
2019-04-25,2790.624615853055
2019-04-26,2800.8715377359313
2019-04-29,2804.7647585936793
2019-04-30,2807.42459286678
2019-05-01,2797.9461618012833
2019-05-02,2787.9350768602035
2019-05-03,2808.341873941917
2019-05-06,2790.175611508932
2019-05-07,2753.272221814365
2019-05-08,2747.479760729861
2019-05-09,2727.350595431717
2019-05-10,2737.3136775109624
2019-05-13,2687.0248230899088
2019-05-14,2700.8271357794533
2019-05-15,2714.8795739087996
2019-05-16,2732.3464139806715
2019-05-17,2717.286988848345
2019-05-20,2703.6453028914225
2019-05-21,2720.4036390456645
2019-05-22,2713.4769871364524
2019-05-23,2682.292170109955
2019-05-24,2691.724742426327
2019-05-27,2694.3316103508296
2019-05-28,2680.5353239556052
2019-05-29,2657.41905875933
2019-05-30,2662.613382358178
2019-05-31,2640.8299304072684
2019-06-03,2642.8521791383064
2019-06-04,2679.2170440733053
2019-06-05,2699.9524384972287
2019-06-06,2709.239931555037
2019-06-07,2736.628605726867
2019-06-10,2751.1377567988284
2019-06-11,2759.3755298475717
2019-06-12,2751.617428541371
2019-06-13,2753.7360392840537
2019-06-14,2744.9064293898664
2019-06-17,2743.5892045565092
2019-06-18,2770.6273818254285
2019-06-19,2787.432276738909
2019-06-20,2817.333607951118
2019-06-21,2811.3170847427386
2019-06-24,2811.6034193188484
2019-06-25,2792.9598569952814
2019-06-26,2788.0385362403194
2019-06-27,2800.080875355877
2019-06-28,2813.746603568689
2019-07-01,2832.586476152869
2019-07-02,2840.015487091432
2019-07-03,2855.9828249338975
2019-07-04,2859.794003662262
2019-07-05,2847.5430018212533
2019-07-08,2830.9180367350687
2019-07-09,2829.054730818006
2019-07-10,2839.6796206148515
2019-07-11,2846.523847749781
2019-07-12,2853.6606610390236
2019-07-15,2857.7748362117486
2019-07-16,2851.550101859028
2019-07-17,2838.4951754019444
2019-07-18,2838.123992590185
2019-07-19,2835.6643784640846
2019-07-22,2838.100262202954
2019-07-23,2852.2997316114456
2019-07-24,2861.6969665612596
2019-07-25,2849.2646558465563
2019-07-26,2857.6202600098877
2019-07-29,2853.11788956132
2019-07-30,2842.1062042306344
2019-07-31,2822.168289181602
2019-08-01,2802.0725723446344
2019-08-02,2769.1713627795834
2019-08-05,2699.505051255667
2019-08-06,2713.0792215357515
2019-08-07,2718.6787194203043
2019-08-08,2760.9551904456293
2019-08-09,2747.0298537967988
2019-08-12,2724.948336490057
2019-08-13,2742.5527751203476
2019-08-14,2686.6997682382344
2019-08-15,2683.2408219525705
2019-08-16,2715.022279538496
2019-08-19,2744.1473611501583
2019-08-20,2730.9943382851766
2019-08-21,2750.2860766929325
2019-08-22,2743.7608278790167
2019-08-23,2700.8050738270686
2019-08-26,2709.061872912647
2019-08-27,2709.9538292616844
2019-08-28,2718.4854575509958
2019-08-29,2744.4889481628925
2019-08-30,2755.4471987481097
2019-09-02,2753.105665167894
2019-09-03,2738.9024102817034
2019-09-04,2770.7628527752227
2019-09-05,2803.3305096108384
2019-09-06,2810.30125502523
2019-09-09,2810.653739274705
2019-09-10,2811.1018435440174
2019-09-11,2831.2718904638236
2019-09-12,2841.6934840117906
2019-09-13,2847.9339141196115
2019-09-16,2836.8318230999525
2019-09-17,2841.029249696467
2019-09-18,2841.0338557479404
2019-09-19,2843.8510311098553
2019-09-20,2837.3535138695934
2019-09-23,2831.174671799782
2019-09-24,2816.6409209472035
2019-09-25,2817.7044964351417
2019-09-26,2817.810192199495
2019-09-27,2808.37324814533
2019-09-30,2813.4612272035592
2019-10-01,2788.099527588481
2019-10-02,2742.8557693334483
2019-10-03,2755.542997348901
2019-10-04,2782.663868804004
2019-10-07,2779.6167276474234
2019-10-08,2747.9115510438482
2019-10-09,2763.4154423869127
2019-10-10,2779.1599243637925
2019-10-11,2817.4757421899903
2019-10-14,2814.7865186188596
2019-10-15,2839.7686633801927
2019-10-16,2839.9585258911934
2019-10-17,2848.9650470213633
2019-10-18,2840.073241020513
2019-10-21,2857.6273031203864
2019-10-22,2853.643694814737
2019-10-23,2857.342428005983
2019-10-24,2867.9059289382844
2019-10-25,2875.6340907495583
2019-10-28,2887.788221347326
2019-10-29,2889.213844732395
2019-10-30,2894.262620159068
2019-10-31,2890.3579395409993
2019-11-01,2914.016722410125
2019-11-04,2929.6839656782513
2019-11-05,2929.3871977113968
2019-11-06,2931.1684763248177
2019-11-07,2939.451676272468
2019-11-08,2939.3463381529973
2019-11-11,2932.8411289821306
2019-11-12,2938.202384847654
2019-11-13,2932.4499367631884
2019-11-14,2929.201158769821
2019-11-15,2951.5556112381296
2019-11-18,2956.157692646996
2019-11-19,2956.8809674899453
2019-11-20,2944.0814022843933
2019-11-21,2936.6689465096074
2019-11-22,2942.0168886475703
2019-11-25,2962.989215722936
2019-11-26,2965.9602518664483
2019-11-27,2976.8695096520723
2019-11-28,2975.221980402927
2019-11-29,2961.147886389167
2019-12-02,2943.2434325816284
2019-12-03,2927.2243402083027
2019-12-04,2941.2092322091416
2019-12-05,2947.2642959785735
2019-12-06,2969.745025253826
2019-12-09,2966.226485725766
2019-12-10,2962.4515271450246
2019-12-11,2971.5204499974793
2019-12-12,2992.1886609600433
2019-12-13,3009.666309649481
2019-12-16,3030.272243855038
2019-12-17,3034.266796520769
2019-12-18,3032.81871096892
2019-12-19,3040.6337051195924
2019-12-20,3051.6394392641073
2019-12-23,3053.9655195423475
2019-12-24,3054.588362782693
2019-12-25,3053.903067379846
2019-12-26,3065.3148249163532
2019-12-27,3073.744834256497
2019-12-30,3060.692529864979
2019-12-31,3065.4518877756077
2020-01-01,3065.4537525313685
2020-01-02,3090.004399875978
2020-01-03,3074.148743287324
2020-01-06,3072.021456294976
2020-01-07,3070.9553084190334
2020-01-08,3074.6948418094976
2020-01-09,3095.833952239037
2020-01-10,3094.6910273219473
2020-01-13,3110.2838703805896
2020-01-14,3110.657951960524
2020-01-15,3112.8167823316544
2020-01-16,3129.9294443954655
2020-01-17,3142.7610361826914
2020-01-20,3141.909191609633
2020-01-21,3129.0511122244006
2020-01-22,3132.408736535968
2020-01-23,3124.0565050938503
2020-01-24,3110.836098973287
2020-01-27,3060.6253131537205
2020-01-28,3078.9817924784656
2020-01-29,3078.7371860765775
2020-01-30,3068.956412704899
2020-01-31,3031.7490068673337
2020-02-03,3041.289781808923
2020-02-04,3086.05788056507
2020-02-05,3112.1562717401953
2020-02-06,3130.085441800737
2020-02-07,3113.34463516358
2020-02-10,3121.5670747245276
2020-02-11,3135.1462076652597
2020-02-12,3154.2966607973076
2020-02-13,3148.1407360860703
2020-02-14,3150.1280336138116
2020-02-17,3149.9610936794093
2020-02-18,3135.385771024938
2020-02-19,3149.6132112808423
2020-02-20,3134.4872955766064
2020-02-21,3111.00135720947
2020-02-24,3019.2438040761363
2020-02-25,2949.640512374015
2020-02-26,2932.920306141475
2020-02-27,2836.5933010266394
2020-02-28,2787.1138794616913
2020-03-02,2872.5075121595514
2020-03-03,2838.807644814596
2020-03-04,2915.156492910455
2020-03-05,2858.5023026343624
2020-03-06,2800.099982327159
2020-03-09,2602.4026746409854
2020-03-10,2673.0634937374775
2020-03-11,2575.925340371498
2020-03-12,2331.324918828616
2020-03-13,2454.570122526127
2020-03-16,2230.304454686973
2020-03-17,2308.332739176388
2020-03-18,2191.428605377567
2020-03-19,2198.5821205007205
2020-03-20,2161.4543130511356
2020-03-23,2090.407761955202
2020-03-24,2266.163459216959
2020-03-25,2327.7138908086517
2020-03-26,2435.4826692903193
2020-03-27,2377.2081582645333
2020-03-30,2425.638826762999
2020-03-31,2411.014588887079
2020-04-01,2322.019535634737
2020-04-02,2350.6796118768625
2020-04-03,2318.6195118948503
2020-04-06,2446.036588919172
2020-04-07,2469.9002088747684
2020-04-08,2520.4306736872127
2020-04-09,2560.322418083977
2020-04-10,2562.012636322326
2020-04-13,2542.9176744333026
2020-04-14,2604.829391577624
2020-04-15,2548.8176216446254
2020-04-16,2552.5758028678647
2020-04-17,2619.188657777374
2020-04-20,2591.583985057612
2020-04-21,2513.7936142980593
2020-04-22,2558.7735295726143
2020-04-23,2567.0329668853497
2020-04-24,2578.1783917342486
2020-04-27,2624.0093602806915
2020-04-28,2627.541212650045
2020-04-29,2687.8922199465082
2020-04-30,2669.327074868979
2020-05-01,2611.562629423257
2020-05-04,2593.8712683107074
2020-05-05,2620.086763342068
2020-05-06,2609.1819822053967
2020-05-07,2630.5668574162696
2020-05-08,2676.9044236783443
2020-05-11,2677.132153784843
2020-05-12,2644.526351099476
2020-05-13,2603.803534421275
2020-05-14,2603.1421221039895
2020-05-15,2613.3723796522363
2020-05-18,2687.073905089957
2020-05-19,2682.8385081312813
2020-05-20,2720.410455050516
2020-05-21,2699.573628581549
2020-05-22,2688.8731375906623
2020-05-25,2702.4789886463805
2020-05-26,2744.8948017046873
2020-05-27,2771.1932286963574
2020-05-28,2783.842910180503
2020-05-29,2785.32971170931
2020-06-01,2811.2611917196164
2020-06-02,2843.5332700700633
2020-06-03,2891.61667714424
2020-06-04,2887.5577849404626
2020-06-05,2947.738787032208
2020-06-08,2973.9196242580456
2020-06-09,2960.1812055313308
2020-06-10,2952.189461524885
2020-06-11,2816.382678504565
2020-06-12,2826.049360370097
2020-06-15,2826.9776472390427
2020-06-16,2889.8661856136027
2020-06-17,2890.234373766904
2020-06-18,2888.105580079127
2020-06-19,2883.0105804760356
2020-06-22,2893.117528906288
2020-06-23,2919.1326043114145
2020-06-24,2853.789940893303
2020-06-25,2866.904691595524
2020-06-26,2823.5248375852298
2020-06-29,2844.6899569864613
2020-06-30,2874.3502574932004
2020-07-01,2887.5262566366277
2020-07-02,2914.991606786628
2020-07-03,2916.998986050175
2020-07-06,2970.2410243800223
2020-07-07,2943.58984445425
2020-07-08,2960.750288624603
2020-07-09,2951.0814465068534
2020-07-10,2969.1086457938145
2020-07-13,2963.206407185596
2020-07-14,2978.7572353860533
2020-07-15,3013.588186466422
2020-07-16,2995.0747355827903
2020-07-17,3004.269842473684
2020-07-20,3029.4636578666173
2020-07-21,3046.8538027047666
2020-07-22,3051.1808940458404
2020-07-23,3028.826519190799
2020-07-24,3003.897603304726
2020-07-27,3031.3410869489626
2020-07-28,3021.0649973354084
2020-07-29,3045.4674500467822
2020-07-30,3026.1514287910345
2020-07-31,3026.3342712746153
2020-08-03,3047.9482200562366
2020-08-04,3066.711713147686
2020-08-05,3093.386699687842
2020-08-06,3099.636631021456
2020-08-07,3089.365093791898
2020-08-10,3094.036330357017
2020-08-11,3094.095041603447
2020-08-12,3132.417663471794
2020-08-13,3132.113343358419
2020-08-14,3124.4714140079473
2020-08-17,3138.144408473034
2020-08-18,3146.349302808262
2020-08-19,3139.0793594689353
2020-08-20,3126.5947529785058
2020-08-21,3134.1338171329426
2020-08-24,3168.7804462782874
2020-08-25,3177.99597765099
2020-08-26,3206.252674734446
2020-08-27,3201.940912035712
2020-08-28,3219.9649401917645
2020-08-31,3211.6160677846465
2020-09-01,3231.8589604392214
2020-09-02,3262.513246348849
2020-09-03,3180.9541457318323
2020-09-04,3147.5905065805773
2020-09-07,3155.6266340544207
2020-09-08,3091.6307434093087
2020-09-09,3136.294575030438
2020-09-10,3106.440254808844
2020-09-11,3109.1936624461246
2020-09-14,3146.514866518203
2020-09-15,3162.9033613968354
2020-09-16,3159.4583331482186
2020-09-17,3133.0487941467272
2020-09-18,3115.8381284031466
2020-09-21,3065.3130525670044
2020-09-22,3078.7474142649
2020-09-23,3033.526134213265
2020-09-24,3020.5055056680517
2020-09-25,3051.7028657297697
2020-09-28,3101.0535817173754
2020-09-29,3094.6959270043994
2020-09-30,3108.2694687614608
2020-10-01,3124.2773346371905
2020-10-02,3103.057824272142
2020-10-05,3153.9285492281783
2020-10-06,3133.84362772205
2020-10-07,3166.7000154140474
2020-10-08,3191.2771229338537
2020-10-09,3216.6174091057032
2020-10-12,3256.6172017227314
2020-10-13,3240.583887457707
2020-10-14,3228.256438472451
2020-10-15,3202.7254450046457
2020-10-16,3208.816897318827
2020-10-19,3184.4189113506623
2020-10-20,3192.3080895772396
2020-10-21,3188.1594686315025
2020-10-22,3191.4879819380485
2020-10-23,3202.583420244091
2020-10-26,3153.9556309756213
2020-10-27,3145.4818981421067
2020-10-28,3054.5538959831433
2020-10-29,3068.173593105545
2020-10-30,3033.0666180151607
2020-11-02,3070.718719047477
2020-11-03,3127.0587114648974
2020-11-04,3186.7499915413355
2020-11-05,3255.616396277604
2020-11-06,3263.354185178552
2020-11-09,3306.074525171558
2020-11-10,3307.640366437699
2020-11-11,3331.6947242040733
2020-11-12,3311.536431762755
2020-11-13,3337.0434157412737
2020-11-16,3379.3720192066967
2020-11-17,3375.4832521940884
2020-11-18,3360.5062812072233
2020-11-19,3361.5465796297794
2020-11-20,3357.4367920581067
2020-11-23,3369.570781406613
2020-11-24,3418.0302256788136
2020-11-25,3418.1989393950194
2020-11-26,3422.950545384444
2020-11-27,3436.565329253673
2020-11-30,3406.551782232275
2020-12-01,3443.4076963328916
2020-12-02,3450.884068004748
2020-12-03,3463.5819782789254
2020-12-04,3488.942230086251
2020-12-07,3485.511683731332
2020-12-08,3492.969564703924
2020-12-09,3476.940603632621
2020-12-10,3477.9848709660346
2020-12-11,3471.3932286926847
2020-12-14,3466.202142677716
2020-12-15,3494.044356617379
2020-12-16,3511.7077656914703
2020-12-17,3538.5508227373057
2020-12-18,3527.2284681754345
2020-12-21,3498.7254041022293
2020-12-22,3493.560519460843
2020-12-23,3506.6226336463315
2020-12-24,3513.888401981371
2020-12-25,3514.768582156413
2020-12-28,3533.7741561292337
2020-12-29,3546.0664177611516
2020-12-30,3559.113874362021
2020-12-31,3564.608204616082
2021-01-01,3564.7881311548954
2021-01-04,3546.614506825568
2021-01-05,3568.7457105518124
2021-01-06,3584.6918491685674
2021-01-07,3627.3985164200435
2021-01-08,3661.0388901533615
2021-01-11,3632.8750245290353
2021-01-12,3639.3754380422047
2021-01-13,3649.5739489819953
2021-01-14,3650.175116566505
2021-01-15,3618.834258777446
2021-01-18,3617.681584165551
2021-01-19,3647.838141404183
2021-01-20,3688.437990731854
2021-01-21,3695.156545022044
2021-01-22,3678.946334941748
2021-01-25,3686.747030401755
2021-01-26,3675.690215727845
2021-01-27,3600.720312482736
2021-01-28,3611.8025165965446
2021-01-29,3548.4316614127556
2021-02-01,3601.6627348852994
2021-02-02,3648.2885722411584
2021-02-03,3659.391969475611
2021-02-04,3680.625238132359
2021-02-05,3701.755330820606
2021-02-08,3729.2727888223058
2021-02-09,3736.003874210921
2021-02-10,3743.5810918141074
2021-02-11,3753.1639349705365
2021-02-12,3767.1349310450732
2021-02-15,3782.806712203416
2021-02-16,3783.01562456154
2021-02-17,3770.279856563198
2021-02-18,3748.347529366311
2021-02-19,3754.3078725227365
2021-02-22,3721.522044336998
2021-02-23,3723.1529229964044
2021-02-24,3730.607463448858
2021-02-25,3685.1949406442254
2021-02-26,3630.7810434190164
2021-03-01,3704.8787081030346
2021-03-02,3686.0840866492003
2021-03-03,3662.4313990071328
2021-03-04,3611.5623928436075
2021-03-05,3634.740389302464
2021-03-08,3616.4409365389183
2021-03-09,3665.4261228283895
2021-03-10,3683.747869720092
2021-03-11,3731.5244695056513
2021-03-12,3729.757475083717
2021-03-15,3743.8100315607408
2021-03-16,3749.289650330851
2021-03-17,3750.830981015204
2021-03-18,3724.7269236721136
