Date,ACWI ex INDIA
2008-05-14,1641.4792631589144
2008-05-15,1657.747700196733
2008-05-16,1670.6147631617525
2008-05-19,1677.8233498141813
2008-05-20,1663.629629931308
2008-05-21,1649.3599161840739
2008-05-22,1649.6663542829172
2008-05-23,1631.70157975692
2008-05-26,1624.472532978778
2008-05-27,1625.6320183757932
2008-05-28,1628.26089762863
2008-05-29,1634.664266485004
2008-05-30,1641.1894463441074
2008-06-02,1631.9022834908546
2008-06-03,1622.8570218032078
2008-06-04,1616.7161355884793
2008-06-05,1631.8636945615578
2008-06-06,1610.4987983757478
2008-06-09,1601.3487453810208
2008-06-10,1577.8119484645085
2008-06-11,1561.412451073294
2008-06-12,1554.5347073226378
2008-06-13,1566.1994149925931
2008-06-16,1575.5007438320993
2008-06-17,1578.1172651760055
2008-06-18,1566.1794205175806
2008-06-19,1558.223565493995
2008-06-20,1537.1662871445922
2008-06-23,1530.0690540545452
2008-06-24,1525.7310590536422
2008-06-25,1535.146746924822
2008-06-26,1510.149812871138
2008-06-27,1502.7940336996533
2008-06-30,1507.8419980696938
2008-07-01,1496.3465200266837
2008-07-02,1477.590905292895
2008-07-03,1471.8314217992645
2008-07-04,1465.4764425141966
2008-07-07,1464.8498854965737
2008-07-08,1463.569073845908
2008-07-09,1461.4853247432607
2008-07-10,1459.719615647305
2008-07-11,1447.289483554786
2008-07-14,1443.7881909268285
2008-07-15,1423.0768985750944
2008-07-16,1436.3511967544384
2008-07-17,1459.976138212497
2008-07-18,1460.6003895310107
2008-07-21,1469.9583827230115
2008-07-22,1476.9489704549037
2008-07-23,1485.9939512997319
2008-07-24,1464.7443564864495
2008-07-25,1458.8116507085933
2008-07-28,1444.553907250258
2008-07-29,1450.8028692595442
2008-07-30,1475.0145084355997
2008-07-31,1467.7546315171621
2008-08-01,1451.4617994361247
2008-08-04,1435.395801589622
2008-08-05,1454.7771843501828
2008-08-06,1465.4556817075973
2008-08-07,1448.48893156613
2008-08-08,1450.9592765991895
2008-08-11,1462.3403392861603
2008-08-12,1449.2228596828525
2008-08-13,1433.6077951613127
2008-08-14,1441.0548680604606
2008-08-15,1435.1106811496995
2008-08-18,1426.2621624902276
2008-08-19,1403.578700197688
2008-08-20,1414.7133985637747
2008-08-21,1419.236758788916
2008-08-22,1428.4891928768486
2008-08-25,1414.8103969282074
2008-08-26,1410.7552112472115
2008-08-27,1421.7226154922287
2008-08-28,1438.7366285968615
2008-08-29,1436.010295141351
2008-09-01,1423.7815035868816
2008-09-02,1415.7807373670898
2008-09-03,1403.4726133259858
2008-09-04,1365.858657008131
2008-09-05,1350.6587447065704
2008-09-08,1382.5048862293856
2008-09-09,1345.765354383099
2008-09-10,1343.918790102733
2008-09-11,1340.1453652358418
2008-09-12,1362.3053946348036
2008-09-15,1313.522959236105
2008-09-16,1298.6567742400719
2008-09-17,1260.9787289961962
2008-09-18,1285.2877497653365
2008-09-19,1364.2979976172262
2008-09-22,1345.151447899663
2008-09-23,1326.9489355050907
2008-09-24,1321.7290659541977
2008-09-25,1340.4831251354108
2008-09-26,1328.181156942187
2008-09-29,1237.1888623721065
2008-09-30,1257.1653965764165
2008-10-01,1258.7411079556518
2008-10-02,1213.2221946616762
2008-10-03,1208.159983178954
2008-10-06,1134.146971759778
2008-10-07,1100.2660534859547
2008-10-08,1057.410689049761
2008-10-09,1015.6375014220736
2008-10-10,966.0301906338797
2008-10-13,1056.1230154759814
2008-10-14,1086.8028804047065
2008-10-15,1009.5922712053613
2008-10-16,989.395690996678
2008-10-17,1001.6031211790586
2008-10-20,1042.5541885505152
2008-10-21,1023.7479780594784
2008-10-22,956.8121741693778
2008-10-23,954.6433732746663
2008-10-24,911.0655100295963
2008-10-27,871.7706282326236
2008-10-28,932.5492662661952
2008-10-29,967.2451000914335
2008-10-30,1002.9096290621338
2008-10-31,1008.799226875079
2008-11-03,1014.7741231176341
2008-11-04,1062.0121944280331
2008-11-05,1038.4920725119837
2008-11-06,976.2063995294506
2008-11-07,991.0262141060115
2008-11-10,995.0689101811047
2008-11-11,957.9241831442758
2008-11-12,920.0598145400925
2008-11-13,941.7073575587806
2008-11-14,928.9664013274535
2008-11-17,907.5977592152392
2008-11-18,907.3054572426731
2008-11-19,867.3667750696542
2008-11-20,815.2655595699143
2008-11-21,838.1110012612079
2008-11-24,893.7254760599272
2008-11-25,909.783367602802
2008-11-26,925.0044115446012
2008-11-27,934.6737448596309
2008-11-28,942.7798655306468
2008-12-01,880.2982880122638
2008-12-02,894.2682460307773
2008-12-03,907.7918427844172
2008-12-04,892.1632512517556
2008-12-05,895.2926913856528
2008-12-08,946.6407952310908
2008-12-09,939.756972860762
2008-12-10,954.5400945736261
2008-12-11,949.0462611227645
2008-12-12,939.5436512064396
2008-12-15,946.888240850752
2008-12-16,973.2552646952475
2008-12-17,986.4328022910746
2008-12-18,978.4167372464696
2008-12-19,965.0004866764505
2008-12-22,949.1440875122106
2008-12-23,943.3607818684012
2008-12-24,942.8138275936395
2008-12-25,943.8410651218711
2008-12-26,948.0550459719624
2008-12-29,956.4788954500667
2008-12-30,972.1986681141251
2008-12-31,976.6226744064455
2009-01-01,976.6491028739179
2009-01-02,1003.6829563449234
2009-01-05,1005.7475718089489
2009-01-06,1011.3650885468942
2009-01-07,1000.2958371559223
2009-01-08,996.5411246406857
2009-01-09,980.0523177216397
2009-01-12,958.0207950104759
2009-01-13,945.0112223499405
2009-01-14,917.1849843290895
2009-01-15,906.2003649679299
2009-01-16,919.9386882814873
2009-01-19,913.2459869628224
2009-01-20,874.9812755540922
2009-01-21,890.1640523896759
2009-01-22,882.3437322009466
2009-01-23,876.4361041839352
2009-01-26,893.8713267374825
2009-01-27,906.2804332294814
2009-01-28,932.1395781674399
2009-01-29,911.8229875191869
2009-01-30,892.780592702725
2009-02-02,881.4643859078503
2009-02-03,897.1730278019472
2009-02-04,903.4031363515129
2009-02-05,908.4156751152755
2009-02-06,929.0495621195679
2009-02-09,936.0747260346683
2009-02-10,905.9477397739505
2009-02-11,903.5523916481371
2009-02-12,894.8193747496906
2009-02-13,895.9846145495391
2009-02-16,889.384934374847
2009-02-17,852.035670115694
2009-02-18,846.4647222796227
2009-02-19,846.2429605419524
2009-02-20,826.5424725946551
2009-02-23,812.8345489704516
2009-02-24,821.9020345668624
2009-02-25,818.5915991595219
2009-02-26,818.7040063126403
2009-02-27,805.3926336370033
2009-03-02,765.7718000073304
2009-03-03,757.8329606787693
2009-03-04,777.3138937626651
2009-03-05,755.3721022525053
2009-03-06,752.5564503540985
2009-03-09,743.6048014576712
2009-03-10,782.060658347223
2009-03-11,789.4423720783782
2009-03-12,804.1052617875098
2009-03-13,816.3936604556876
2009-03-16,826.8576313485719
2009-03-17,840.3049403572055
2009-03-18,850.5706822041134
2009-03-19,866.5984792781396
2009-03-20,853.1217513046878
2009-03-23,896.334786277094
2009-03-24,890.727582518978
2009-03-25,896.9692641592777
2009-03-26,911.3872828146228
2009-03-27,893.6621669260832
2009-03-30,858.0229539961776
2009-03-31,871.5274359406127
2009-04-01,885.3009721540014
2009-04-02,924.6322513344925
2009-04-03,927.4600082708328
2009-04-06,922.1476080286275
2009-04-07,905.8774213335905
2009-04-08,907.569847005114
2009-04-09,936.513360564007
2009-04-10,937.6654713475419
2009-04-13,942.6659376310894
2009-04-14,939.1011746551533
2009-04-15,940.215677657699
2009-04-16,953.1197506379791
2009-04-17,957.7928121083044
2009-04-20,925.005529387517
2009-04-21,931.2102233590476
2009-04-22,932.8775624252576
2009-04-23,941.0361078559959
2009-04-24,960.2284191661827
2009-04-27,952.2680042975928
2009-04-28,941.1412591168528
2009-04-29,964.0533724136574
2009-04-30,973.9408372109704
2009-05-01,977.0872138852852
2009-05-04,1008.1217180092468
2009-05-05,1009.7080139459798
2009-05-06,1023.494100379174
2009-05-07,1023.2444752271418
2009-05-08,1044.3274328655516
2009-05-11,1034.6238312614846
2009-05-12,1032.4054811871094
2009-05-13,1009.6815217289649
2009-05-14,1009.3248370460328
2009-05-15,1010.4749212006327
2009-05-18,1027.70030212912
2009-05-19,1042.0493712558593
2009-05-20,1049.8321884531633
2009-05-21,1032.051912535658
2009-05-22,1036.4329934542773
2009-05-25,1038.028570114948
2009-05-26,1052.4752428549225
2009-05-27,1048.6893846876628
2009-05-28,1052.679122112007
2009-05-29,1069.0703205728303
2009-06-01,1097.7553017729556
2009-06-02,1102.2345289833165
2009-06-03,1084.0262004334345
2009-06-04,1086.6481159158236
2009-06-05,1083.8171339252833
2009-06-08,1074.8644261218396
2009-06-09,1081.6753054533403
2009-06-10,1089.2698957823015
2009-06-11,1098.9570784791906
2009-06-12,1096.5136333745738
2009-06-15,1068.01353083061
2009-06-16,1058.7603840733066
2009-06-17,1049.1978240009255
2009-06-18,1054.5264871243462
2009-06-19,1061.6693653044508
2009-06-22,1034.6355624143964
2009-06-23,1031.6441665178402
2009-06-24,1047.197199427569
2009-06-25,1055.1084313078336
2009-06-26,1062.8536998095062
2009-06-29,1070.1627670737876
2009-06-30,1063.2426350134149
2009-07-01,1073.9116224457734
2009-07-02,1048.1361966216668
2009-07-03,1047.1393756557777
2009-07-06,1039.577361576735
2009-07-07,1028.6757486188546
2009-07-08,1018.7113542076652
2009-07-09,1024.4523695729117
2009-07-10,1018.644546727371
2009-07-13,1029.6938809418832
2009-07-14,1042.8925479514328
2009-07-15,1073.1412048485079
2009-07-16,1082.5654875009905
2009-07-17,1085.7482789470944
2009-07-20,1102.3751560114981
2009-07-21,1112.0482681176582
2009-07-22,1112.1317109846127
2009-07-23,1133.5547106773147
2009-07-24,1136.4251156944922
2009-07-27,1142.7931064176637
2009-07-28,1139.3651788443956
2009-07-29,1132.5746605905376
2009-07-30,1149.4407978776667
2009-07-31,1156.8255937179663
2009-08-03,1180.6444074459105
2009-08-04,1181.2421572462526
2009-08-05,1175.4550620412833
2009-08-06,1173.6183158847386
2009-08-07,1177.3538276605377
2009-08-10,1174.7449034342987
2009-08-11,1162.5923687228424
2009-08-12,1171.3283277912703
2009-08-13,1185.8568191612728
2009-08-14,1178.5239643750824
2009-08-17,1144.5628191266521
2009-08-18,1156.031097595982
2009-08-19,1161.4997431735665
2009-08-20,1176.0361645749254
2009-08-21,1194.4698146146443
2009-08-24,1204.066546878386
2009-08-25,1206.4013846993896
2009-08-26,1201.4157595834824
2009-08-27,1199.3311561971639
2009-08-28,1208.766714971763
2009-08-31,1198.6859701190235
2009-09-01,1180.6872312813532
2009-09-02,1171.4426950581799
2009-09-03,1178.4147353969165
2009-09-04,1191.304605475485
2009-09-07,1202.7393516595023
2009-09-08,1218.5213190570273
2009-09-09,1226.0580767706058
2009-09-10,1235.6705100051577
2009-09-11,1241.3254176910812
2009-09-14,1238.9858064737641
2009-09-15,1241.9388911302358
2009-09-16,1263.1801796558834
2009-09-17,1268.2068400458747
2009-09-18,1265.2043815012912
2009-09-21,1255.4892154019415
2009-09-22,1269.6408178163938
2009-09-23,1263.7661188960024
2009-09-24,1247.3059383105604
2009-09-25,1240.6599387656272
2009-09-28,1252.1646813354537
2009-09-29,1251.5794856550908
2009-09-30,1252.9912842815038
2009-10-01,1227.9316251211553
2009-10-02,1213.3668250094888
2009-10-05,1224.8235853720496
2009-10-06,1249.6493251967877
2009-10-07,1251.695176143508
2009-10-08,1267.8143615557658
2009-10-09,1271.2941109692467
2009-10-12,1277.8001861500713
2009-10-13,1274.2309976085926
2009-10-14,1297.7360977246792
2009-10-15,1302.4212794346815
2009-10-16,1290.4770581598464
2009-10-19,1306.6141679574403
2009-10-20,1301.2892433669808
2009-10-21,1298.4575338491836
2009-10-22,1297.5808641229862
2009-10-23,1288.688716069432
2009-10-26,1275.208773298447
2009-10-27,1263.9396731488205
2009-10-28,1236.8760643893722
2009-10-29,1256.4239102971292
2009-10-30,1233.9253655558812
2009-11-02,1236.4329527763805
2009-11-03,1230.5506992329695
2009-11-04,1245.3603343889552
2009-11-05,1258.8037082519963
2009-11-06,1263.5792176150683
2009-11-09,1292.5477809053493
2009-11-10,1292.4165124236279
2009-11-11,1299.131596240598
2009-11-12,1287.6191871930973
2009-11-13,1293.9426755236257
2009-11-16,1314.1724180720412
2009-11-17,1308.12062148542
2009-11-18,1310.652930577978
2009-11-19,1289.3831670668658
2009-11-20,1282.5377029308197
2009-11-23,1304.3685115260107
2009-11-24,1297.9327841349227
2009-11-25,1309.4741341899087
2009-11-26,1290.648252186748
2009-11-27,1277.9121998752169
2009-11-30,1284.179918686309
2009-12-01,1310.0110296952535
2009-12-02,1313.4666191335102
2009-12-03,1310.919592379095
2009-12-04,1308.9266506147544
2009-12-07,1305.1792638280904
2009-12-08,1289.3839776812397
2009-12-09,1285.9654614730084
2009-12-10,1291.5141580533768
2009-12-11,1294.3572717346156
2009-12-14,1304.7702969436416
2009-12-15,1297.3603057271434
2009-12-16,1304.81408813593
2009-12-17,1281.6731256114801
2009-12-18,1279.7272403133534
2009-12-21,1290.6961109309461
2009-12-22,1295.4407695263658
2009-12-23,1303.9492946481425
2009-12-24,1311.2143528565514
2009-12-25,1310.6738420664792
2009-12-28,1316.7637150888502
2009-12-29,1318.3654302010814
2009-12-30,1311.9320099233832
2009-12-31,1310.593167963364
2010-01-01,1310.593167963364
2010-01-04,1333.7447691058176
2010-01-05,1338.9109303514467
2010-01-06,1340.7123781053194
2010-01-07,1338.8775520887675
2010-01-08,1344.5654617369134
2010-01-11,1355.2905634196104
2010-01-12,1346.5195553301517
2010-01-13,1347.1066839214332
2010-01-14,1353.5199019234578
2010-01-15,1341.0519651802933
2010-01-18,1343.78385541447
2010-01-19,1349.1618474534166
2010-01-20,1327.9857341286083
2010-01-21,1308.2042114301573
2010-01-22,1288.599923007888
2010-01-25,1286.9825996288178
2010-01-26,1277.8942907778573
2010-01-27,1273.7309624833088
2010-01-28,1263.9294868903949
2010-01-29,1254.0907863385785
2010-02-01,1263.8726310419886
2010-02-02,1280.5768489000473
2010-02-03,1276.6240355953762
2010-02-04,1240.3607741562207
2010-02-05,1225.1097262438755
2010-02-08,1221.6919278057064
2010-02-09,1232.5821326010655
2010-02-10,1233.8749046339328
2010-02-11,1242.284643332552
2010-02-12,1241.2462987751735
2010-02-15,1241.9448355643285
2010-02-16,1260.4014111642225
2010-02-17,1271.487762983854
2010-02-18,1276.35789722474
2010-02-19,1270.4180089999645
2010-02-22,1277.4980597785263
2010-02-23,1265.8407597327741
2010-02-24,1269.5120315952136
2010-02-25,1258.7859935636193
2010-02-26,1270.0502141895138
2010-03-01,1279.423185398481
2010-03-02,1290.1161361374204
2010-03-03,1299.1286314269855
2010-03-04,1296.692766880232
2010-03-05,1313.682833796352
2010-03-08,1319.8228161298098
2010-03-09,1319.3813930157232
2010-03-10,1326.9301175778862
2010-03-11,1328.83362823588
2010-03-12,1333.9454022155608
2010-03-15,1327.0367002829232
2010-03-16,1339.9323771082875
2010-03-17,1351.1127260120634
2010-03-18,1344.656729254495
2010-03-19,1338.1737605574788
2010-03-22,1339.655589005021
2010-03-23,1347.7118778787105
2010-03-24,1337.0020966998434
2010-03-25,1337.9954427286712
2010-03-26,1340.1324212491318
2010-03-29,1350.0868369957695
2010-03-30,1351.7774684545036
2010-03-31,1351.4004254057206
2010-04-01,1365.949065561093
2010-04-02,1366.7815639384764
2010-04-05,1372.4243347186946
2010-04-06,1373.6756633863338
2010-04-07,1369.8394707933724
2010-04-08,1366.8069372760083
2010-04-09,1379.9107681433006
2010-04-12,1385.603593771533
2010-04-13,1381.0763941107946
2010-04-14,1396.5935602024256
2010-04-15,1399.393428437244
2010-04-16,1377.4802536836398
2010-04-19,1369.7178437833106
2010-04-20,1382.11237949203
2010-04-21,1380.2109520789568
2010-04-22,1372.5782978896768
2010-04-23,1379.8678529803958
2010-04-26,1384.9664176340646
2010-04-27,1356.6098944120617
2010-04-28,1346.3841221330224
2010-04-29,1361.8835749180216
2010-04-30,1353.4496340369428
2010-05-03,1355.64038642548
2010-05-04,1322.4111601531258
2010-05-05,1306.1756157250636
2010-05-06,1270.710422808606
2010-05-07,1241.8746319307495
2010-05-10,1301.8898156564503
2010-05-11,1292.5462493510177
2010-05-12,1308.0367409791606
2010-05-13,1303.299717195145
2010-05-14,1272.2175693773381
2010-05-17,1261.428625963381
2010-05-18,1257.5089614616902
2010-05-19,1237.1377663569763
2010-05-20,1200.6051732815758
2010-05-21,1211.4331399059765
2010-05-24,1203.0355383422122
2010-05-25,1181.8541122076613
2010-05-26,1191.1552663515386
2010-05-27,1226.2879369137659
2010-05-28,1223.769970965939
2010-05-31,1224.9225209783967
2010-06-01,1211.9114174055412
2010-06-02,1222.0796105621125
2010-06-03,1236.3537283665776
2010-06-04,1203.8532817169362
2010-06-07,1181.2459742400827
2010-06-08,1185.7070434812913
2010-06-09,1191.3520894004816
2010-06-10,1218.1463223963815
2010-06-11,1225.2648422696468
2010-06-14,1237.8982117605967
2010-06-15,1256.2927542841544
2010-06-16,1260.0547335778983
2010-06-17,1262.2720690994317
2010-06-18,1265.800716738258
2010-06-21,1275.0632431481456
2010-06-22,1258.135506858686
2010-06-23,1247.502301613875
2010-06-24,1232.824555333098
2010-06-25,1229.2435033939437
2010-06-28,1233.0115818649947
2010-06-29,1194.1863206376736
2010-06-30,1186.2510023458574
2010-07-01,1179.7815067258405
2010-07-02,1181.2265396731098
2010-07-05,1178.3279498447166
2010-07-06,1199.1816932234492
2010-07-07,1219.6294413717258
2010-07-08,1234.484218838681
2010-07-09,1242.9059107577252
2010-07-12,1242.941773628834
2010-07-13,1261.2964201769112
2010-07-14,1266.1863926566118
2010-07-15,1265.5091785432023
2010-07-16,1240.874488512636
2010-07-19,1239.7543573769003
2010-07-20,1245.5965049927602
2010-07-21,1242.3154230462724
2010-07-22,1265.511196865489
2010-07-23,1274.216928573233
2010-07-26,1287.3353257851159
2010-07-27,1289.320068764027
2010-07-28,1288.092555024063
2010-07-29,1287.4999983126024
2010-07-30,1283.754723644187
2010-08-02,1314.75402817785
2010-08-03,1315.0027738935225
2010-08-04,1315.153729230981
2010-08-05,1315.8029740030165
2010-08-06,1315.1054895992083
2010-08-09,1321.7163180240036
2010-08-10,1306.6148538956415
2010-08-11,1271.2695165852251
2010-08-12,1263.600006495496
2010-08-13,1261.8016303257107
2010-08-16,1265.563659167379
2010-08-17,1279.8373898272478
2010-08-18,1280.7103698376764
2010-08-19,1267.8403532991363
2010-08-20,1253.6997440686469
2010-08-23,1252.8891806003292
2010-08-24,1236.7300199147296
2010-08-25,1229.8252385172123
2010-08-26,1233.9328862686696
2010-08-27,1246.8869713873607
2010-08-30,1241.8112008872536
2010-08-31,1238.602134391872
2010-09-01,1272.7795445810932
2010-09-02,1281.4038835718782
2010-09-03,1295.2434538699238
2010-09-06,1301.2566416035593
2010-09-07,1287.8116626706417
2010-09-08,1292.6785955622631
2010-09-09,1301.558056510204
2010-09-10,1304.5741085117909
2010-09-13,1323.6079548094299
2010-09-14,1327.5890866998595
2010-09-15,1328.9143621590206
2010-09-16,1325.6729497914296
2010-09-17,1325.3453624101214
2010-09-20,1342.0887613852603
2010-09-21,1339.902947438007
2010-09-22,1341.784403294063
2010-09-23,1334.5226758573644
2010-09-24,1355.1055825904289
2010-09-27,1354.0317005960726
2010-09-28,1358.6193026659962
2010-09-29,1360.1142660899775
2010-09-30,1356.203866953804
2010-10-01,1362.6293913523334
2010-10-04,1354.5639514348436
2010-10-05,1379.430703291609
2010-10-06,1387.5498672422964
2010-10-07,1387.983330715612
2010-10-08,1391.2740742309059
2010-10-11,1393.045823337493
2010-10-12,1389.1016193363987
