Date,ACWI ex ITALY
2017-10-30,2604.2549286174435
2017-10-31,2607.8286268574766
2017-11-01,2615.4179724343685
2017-11-02,2617.3475568457525
2017-11-03,2619.8214727051
2017-11-06,2622.829889299252
2017-11-07,2623.8750311105064
2017-11-08,2628.500806159333
2017-11-09,2619.3830335278417
2017-11-10,2615.914621819139
2017-11-13,2609.768938559771
2017-11-14,2604.27791602274
2017-11-15,2590.197612643627
2017-11-16,2611.5736779631798
2017-11-17,2611.7891739360834
2017-11-20,2614.668309820998
2017-11-21,2631.773858108966
2017-11-22,2636.6223099962667
2017-11-23,2639.096331101322
2017-11-24,2646.6497738650155
2017-11-27,2639.983698287087
2017-11-28,2652.935346382203
2017-11-29,2651.2703894528577
2017-11-30,2658.591942761045
2017-12-01,2648.5039404569284
2017-12-04,2650.703640977453
2017-12-05,2642.3786349287698
2017-12-06,2631.8004444297576
2017-12-07,2637.7975734424526
2017-12-08,2651.803349918288
2017-12-11,2663.2485042488006
2017-12-12,2663.8113680036013
2017-12-13,2666.950355280834
2017-12-14,2660.2434215012577
2017-12-15,2668.766821190831
2017-12-18,2692.8801691182557
2017-12-19,2684.9000308766517
2017-12-20,2684.2439357766584
2017-12-21,2690.745687976601
2017-12-22,2691.3778966186187
2017-12-25,2691.7834312691116
2017-12-26,2690.4276133524572
2017-12-27,2697.173259644177
2017-12-28,2704.4674446200497
2017-12-29,2702.119990945756
2018-01-01,2701.892994195325
2018-01-02,2721.9555576049447
2018-01-03,2734.662948668661
2018-01-04,2756.0430341511037
2018-01-05,2774.019375994546
2018-01-08,2777.2431375127717
2018-01-09,2781.418484952538
2018-01-10,2779.63855961283
2018-01-11,2790.1663054174624
2018-01-12,2808.408002811094
2018-01-15,2818.6146917082037
2018-01-16,2814.4300461127746
2018-01-17,2828.893856688124
2018-01-18,2826.676760935977
2018-01-19,2840.21864861413
2018-01-22,2857.2788678968636
2018-01-23,2871.4924116272273
2018-01-24,2875.9086341484795
2018-01-25,2879.283364038713
2018-01-26,2898.6002931583666
2018-01-29,2880.696838451107
2018-01-30,2852.425023852546
2018-01-31,2853.3092459462946
2018-02-01,2851.2081337232607
2018-02-02,2799.899523147301
2018-02-05,2716.8052558846703
2018-02-06,2702.801057884303
2018-02-07,2704.058875955862
2018-02-08,2637.906320418786
2018-02-09,2639.6173421071812
2018-02-12,2670.9868148608243
2018-02-13,2679.771677442748
2018-02-14,2714.3726506567086
2018-02-15,2748.473914717363
2018-02-16,2755.589128826675
2018-02-19,2754.058674605872
2018-02-20,2741.2410161841103
2018-02-21,2736.6389136479906
2018-02-22,2733.609830130203
2018-02-23,2765.0654862120587
2018-02-26,2788.066193778174
2018-02-27,2764.1123612562533
2018-02-28,2733.874302245425
2018-03-01,2701.615306678168
2018-03-02,2699.0491991241897
2018-03-05,2716.632439852542
2018-03-06,2734.2916213858675
2018-03-07,2730.8109058955174
2018-03-08,2743.65407576943
2018-03-09,2774.5621976955917
2018-03-12,2784.4451059920257
2018-03-13,2773.883018620616
2018-03-14,2761.5658527222668
2018-03-15,2759.7661278295914
2018-03-16,2759.8565222910497
2018-03-19,2730.363013024804
2018-03-20,2732.7609258926177
2018-03-21,2730.9019299452707
2018-03-22,2686.4242007544985
2018-03-23,2638.041519652657
2018-03-26,2678.352057420639
2018-03-27,2663.6941978053756
2018-03-28,2650.2749971366693
2018-03-29,2672.854741662367
2018-03-30,2674.8146149878403
2018-04-02,2642.029250706296
2018-04-03,2654.0197402656245
2018-04-04,2664.4633334434366
2018-04-05,2689.663246868241
2018-04-06,2656.87927525239
2018-04-09,2666.9330946981227
2018-04-10,2703.409810150516
2018-04-11,2695.1034905914466
2018-04-12,2705.1159110871754
2018-04-13,2701.127082158682
2018-04-16,2711.984848971744
2018-04-17,2731.198038934739
2018-04-18,2742.7635802791037
2018-04-19,2736.325948969002
2018-04-20,2713.5876233085537
2018-04-23,2707.923065085349
2018-04-24,2688.9746018038995
2018-04-25,2680.2827391698843
2018-04-26,2699.722253342336
2018-04-27,2707.684758151443
2018-04-30,2699.3379726732055
2018-05-01,2695.8861960821996
2018-05-02,2684.6338235748676
2018-05-03,2675.4299626405946
2018-05-04,2695.8843741024125
2018-05-07,2705.6297627800855
2018-05-08,2705.074193239694
2018-05-09,2722.493083094692
2018-05-10,2743.0179275364526
2018-05-11,2755.356270902834
2018-05-14,2761.6000964897407
2018-05-15,2738.2463402973726
2018-05-16,2744.075937160123
2018-05-17,2744.5829839345165
2018-05-18,2738.1910537487465
2018-05-21,2749.727761586112
2018-05-22,2749.1344139911143
2018-05-23,2740.375080348499
2018-05-24,2735.3557759209434
2018-05-25,2728.5729944057284
2018-05-28,2725.215492904876
2018-05-29,2695.5238431744497
2018-05-30,2711.4082078690103
2018-05-31,2705.433519307561
2018-06-01,2726.786473623817
2018-06-04,2746.264199680935
2018-06-05,2743.2246118439703
2018-06-06,2764.6753717772135
2018-06-07,2766.0624892756023
2018-06-08,2762.674007454704
2018-06-11,2770.602902693954
2018-06-12,2772.3522278105015
2018-06-13,2765.126129852063
2018-06-14,2764.768516533091
2018-06-15,2752.7231173446808
2018-06-18,2741.024656385546
2018-06-19,2718.6206311219084
2018-06-20,2728.2987960436044
2018-06-21,2711.493256904566
2018-06-22,2723.8478855845965
2018-06-25,2686.096835782215
2018-06-26,2688.429980276931
2018-06-27,2670.2380195298792
2018-06-28,2673.198949254487
2018-06-29,2690.815634819437
2018-07-02,2679.921628217153
2018-07-03,2679.0624262873666
2018-07-04,2678.923831261463
2018-07-05,2694.8064212538675
2018-07-06,2716.6117517705093
2018-07-09,2741.761817260975
2018-07-10,2747.537374839039
2018-07-11,2723.2429624187475
2018-07-12,2740.6601135081405
2018-07-13,2746.4867926695515
2018-07-16,2742.9179013194534
2018-07-17,2749.2048130329567
2018-07-18,2753.4714141880468
2018-07-19,2742.87290850637
2018-07-20,2750.5725842468773
2018-07-23,2750.948583485232
2018-07-24,2767.336693092431
2018-07-25,2782.517507983987
2018-07-26,2782.725337195886
2018-07-27,2776.917977755836
2018-07-30,2767.319426178726
2018-07-31,2771.9310135393994
2018-08-01,2768.0158046085126
2018-08-02,2760.9761434288334
2018-08-03,2771.7756551414705
2018-08-06,2773.545760519865
2018-08-07,2786.770680867264
2018-08-08,2786.0858615286666
2018-08-09,2784.2739730650796
2018-08-10,2753.1922048082633
2018-08-13,2733.5211098020327
2018-08-14,2745.0128655776953
2018-08-15,2715.040698741575
2018-08-16,2733.040370489836
2018-08-17,2741.7386996183486
2018-08-20,2753.1869030250323
2018-08-21,2763.586606241997
2018-08-22,2770.319001959474
2018-08-23,2762.1775111873335
2018-08-24,2776.8567653318073
2018-08-27,2803.579828187651
2018-08-28,2807.115446780853
2018-08-29,2816.6839547899485
2018-08-30,2803.0086970627813
2018-08-31,2795.9173558045163
2018-09-03,2790.8641921904473
2018-09-04,2776.691547574745
2018-09-05,2759.6499787734006
2018-09-06,2749.332050486251
2018-09-07,2743.6280614102698
2018-09-10,2745.485795667965
2018-09-11,2749.132344651209
2018-09-12,2755.178127037454
2018-09-13,2771.035792234052
2018-09-14,2778.947937787897
2018-09-17,2768.154028461894
2018-09-18,2782.636678487804
2018-09-19,2792.431892461201
2018-09-20,2814.6676856064664
2018-09-21,2823.856258775143
2018-09-24,2813.294588134606
2018-09-25,2814.3500592416617
2018-09-26,2811.6014584892228
2018-09-27,2813.13352785592
2018-09-28,2807.715688636436
2018-10-01,2812.2882422109246
2018-10-02,2803.249638905501
2018-10-03,2803.673606201994
2018-10-04,2775.8842613561815
2018-10-05,2757.1531394058698
2018-10-08,2747.109280535996
2018-10-09,2740.9254932760414
2018-10-10,2681.8264029206825
2018-10-11,2622.273926808255
2018-10-12,2651.401315279749
2018-10-15,2639.251070200282
2018-10-16,2684.329168449597
2018-10-17,2682.4831904182106
2018-10-18,2650.3362710210595
2018-10-19,2648.065292996316
2018-10-22,2641.3905947670746
2018-10-23,2612.4003843993632
2018-10-24,2558.4298387424324
2018-10-25,2577.306139159251
2018-10-26,2546.5504169608594
2018-10-29,2537.6893410003127
2018-10-30,2563.126033569732
2018-10-31,2597.684588015575
2018-11-01,2624.081221224891
2018-11-02,2626.706974108271
2018-11-05,2630.076161347692
2018-11-06,2641.636131410062
2018-11-07,2681.9315280880664
2018-11-08,2679.3377390854807
2018-11-09,2652.378162379053
2018-11-12,2610.159433000226
2018-11-13,2607.607938217467
2018-11-14,2595.5329643802615
2018-11-15,2612.9847140842157
2018-11-16,2620.889770181935
2018-11-19,2595.9578909848137
2018-11-20,2554.0165544477877
2018-11-21,2563.704419779877
2018-11-22,2563.5245011711904
2018-11-23,2551.2260290030163
2018-11-26,2580.933212907485
2018-11-27,2583.279770699618
2018-11-28,2621.1815671286286
2018-11-29,2629.0612630433084
2018-11-30,2635.803921452346
2018-12-03,2671.238021342953
2018-12-04,2613.4837632209815
2018-12-05,2600.2871135490313
2018-12-06,2573.755464093194
2018-12-07,2545.0420755140517
2018-12-10,2525.458520232686
2018-12-11,2528.1284885128002
2018-12-12,2556.501093087043
2018-12-13,2556.9640639926233
2018-12-14,2516.4362293969357
2018-12-17,2482.870776931408
2018-12-18,2474.514101833572
2018-12-19,2457.845811869742
2018-12-20,2421.4097585705754
2018-12-21,2388.7562874481496
2018-12-24,2350.5511440472656
2018-12-25,2340.9213357424705
2018-12-26,2405.200225656308
2018-12-27,2420.3935948291078
2018-12-28,2433.304396740274
2018-12-31,2449.5150841205423
2019-01-01,2449.6245092935524
2019-01-02,2443.4240309540905
2019-01-03,2409.517969359083
2019-01-04,2472.450682218918
2019-01-07,2494.208428335094
2019-01-08,2512.0282691277093
2019-01-09,2535.398564685601
2019-01-10,2544.605480282718
2019-01-11,2544.8153890029766
2019-01-14,2532.1280478225717
2019-01-15,2553.823620774183
2019-01-16,2558.2670832810277
2019-01-17,2568.8337568658903
2019-01-18,2600.4559259814428
2019-01-21,2600.690462869726
2019-01-22,2573.2227650008094
2019-01-23,2575.08636734712
2019-01-24,2581.0093496193854
2019-01-25,2606.206724354787
2019-01-28,2590.3901354848263
2019-01-29,2591.336044676245
2019-01-30,2618.2002899724152
2019-01-31,2642.8162727672548
2019-02-01,2644.412738469128
2019-02-04,2653.3182698139926
2019-02-05,2670.0120610622807
2019-02-06,2664.115344013747
2019-02-07,2639.51626530813
2019-02-08,2630.8068812334323
2019-02-11,2631.8084462521806
2019-02-12,2660.9344230792717
2019-02-13,2669.8043218145244
2019-02-14,2663.9800555143097
2019-02-15,2683.1439058571887
2019-02-18,2691.806307508854
2019-02-19,2695.7958434944217
2019-02-20,2708.6038621713333
2019-02-21,2702.537825486636
2019-02-22,2716.15085175273
2019-02-25,2724.5217496742553
2019-02-26,2723.699660511736
2019-02-27,2723.226137490606
2019-02-28,2713.364036575648
2019-03-01,2725.8030010251173
2019-03-04,2719.978633892733
2019-03-05,2717.1718792459837
2019-03-06,2707.147132188304
2019-03-07,2684.912963245831
2019-03-08,2669.237930681457
2019-03-11,2699.7611850338812
2019-03-12,2713.058897900531
2019-03-13,2726.895202426918
2019-03-14,2727.4189720461886
2019-03-15,2744.5097517900176
2019-03-18,2758.6736442544952
2019-03-19,2761.990857079478
2019-03-20,2751.6724696301485
2019-03-21,2770.6611412740385
2019-03-22,2729.799993673354
2019-03-25,2717.2018631973247
2019-03-26,2736.0860680672276
2019-03-27,2726.1996266278948
2019-03-28,2728.5765965593328
2019-03-29,2747.3362414557823
2019-04-01,2778.7933742544456
2019-04-02,2779.178888086585
2019-04-03,2794.761222020496
2019-04-04,2795.4033859290894
2019-04-05,2805.133024557276
2019-04-08,2809.6975758288304
2019-04-09,2800.449042993475
2019-04-10,2807.1114984480314
2019-04-11,2804.2522821608204
2019-04-12,2818.4329110250533
2019-04-15,2820.0016135884644
2019-04-16,2824.578270597055
2019-04-17,2823.0426510202587
2019-04-18,2821.279682383543
2019-04-19,2821.461527759378
2019-04-22,2821.819088457035
2019-04-23,2837.2704264383497
2019-04-24,2829.4852943318447
2019-04-25,2823.546956045051
2019-04-26,2833.932533311871
2019-04-29,2837.8468472447216
2019-04-30,2840.35675331236
2019-05-01,2830.6700783353613
2019-05-02,2820.69866756174
2019-05-03,2841.3977682630207
2019-05-06,2823.1530328863137
2019-05-07,2785.663330423678
2019-05-08,2779.7664741178237
2019-05-09,2759.493879482506
2019-05-10,2769.589952031541
2019-05-13,2718.621940432509
2019-05-14,2732.4559554050434
2019-05-15,2746.8215672593183
2019-05-16,2764.420653000306
2019-05-17,2749.1756901853514
2019-05-20,2735.394295580679
2019-05-21,2752.2984169904857
2019-05-22,2745.450910740104
2019-05-23,2714.04997378186
2019-05-24,2723.3778700082676
2019-05-27,2726.041590489919
2019-05-28,2712.1099091788024
2019-05-29,2688.8902356039666
2019-05-30,2694.3247877884833
2019-05-31,2672.3181349530314
2019-06-03,2674.226925442279
2019-06-04,2710.8563008434594
2019-06-05,2731.972491645648
2019-06-06,2741.408958111621
2019-06-07,2769.0777715692307
2019-06-10,2783.783057842986
2019-06-11,2792.0653898842065
2019-06-12,2784.27259507693
2019-06-13,2786.365078027036
2019-06-14,2777.413519338181
2019-06-17,2776.0370058990206
2019-06-18,2803.2195229504086
2019-06-19,2820.1963251515435
2019-06-20,2850.4005682505026
2019-06-21,2844.171409701876
2019-06-24,2844.447978283632
2019-06-25,2825.580388193365
2019-06-26,2820.709278943396
2019-06-27,2832.959721685529
2019-06-28,2846.7101197558054
2019-07-01,2865.9862154132215
2019-07-02,2873.4537594686635
2019-07-03,2889.2338758795604
2019-07-04,2892.92766973419
2019-07-05,2880.6397977393794
2019-07-08,2863.727953581505
2019-07-09,2861.8903688552814
2019-07-10,2872.4894624205167
2019-07-11,2879.3381980546615
2019-07-12,2886.594708630683
2019-07-15,2890.787184049324
2019-07-16,2884.4978253595186
2019-07-17,2871.2978081658534
2019-07-18,2870.951618079928
2019-07-19,2868.933697218389
2019-07-22,2871.2947458206904
2019-07-23,2885.625341233845
2019-07-24,2895.084556585579
2019-07-25,2882.5361045570926
2019-07-26,2891.132542399749
2019-07-29,2886.6018434425437
2019-07-30,2875.7514873904115
2019-07-31,2855.3897837502673
2019-08-01,2834.834630439686
2019-08-02,2801.721061372021
2019-08-05,2730.8699349931635
2019-08-06,2744.8061546708727
2019-08-07,2750.542872291639
2019-08-08,2793.3457600168585
2019-08-09,2779.6046196004977
2019-08-12,2757.1374930352895
2019-08-13,2774.9231096371145
2019-08-14,2718.477325538601
2019-08-15,2715.0102531235507
2019-08-16,2747.0825976066244
2019-08-19,2776.422693766833
2019-08-20,2763.296463518328
2019-08-21,2782.580190801421
2019-08-22,2775.978545854876
2019-08-23,2732.534557615241
2019-08-26,2740.7225468314646
2019-08-27,2741.3361365231985
2019-08-28,2749.935336034814
2019-08-29,2776.055866495625
2019-08-30,2787.461108153138
2019-09-02,2785.0415890480017
2019-09-03,2770.5891248370617
2019-09-04,2802.603978856792
2019-09-05,2835.561342952022
2019-09-06,2842.6796841434452
2019-09-09,2843.0797650034015
2019-09-10,2843.679508207451
2019-09-11,2864.2725396270207
2019-09-12,2874.6508562777485
2019-09-13,2880.858515255854
2019-09-16,2869.918876935448
2019-09-17,2874.2016081557786
2019-09-18,2874.083898291136
2019-09-19,2876.776320776647
2019-09-20,2870.15686674104
2019-09-23,2863.9931646611544
2019-09-24,2849.259413989041
2019-09-25,2850.479620905268
2019-09-26,2850.4794482204334
2019-09-27,2840.8351396815247
2019-09-30,2845.980100846146
2019-10-01,2820.285713078045
2019-10-02,2774.73292926477
2019-10-03,2787.6064585821237
2019-10-04,2815.1009506797377
2019-10-07,2811.800765069492
2019-10-08,2779.8307644768656
2019-10-09,2795.451335087158
2019-10-10,2811.2140550285376
2019-10-11,2849.8964297568177
2019-10-14,2847.227513215223
2019-10-15,2872.403629969073
2019-10-16,2872.528167146138
2019-10-17,2881.669543619832
2019-10-18,2872.641441517334
2019-10-21,2890.3645282404796
2019-10-22,2886.3726334414814
2019-10-23,2890.246655049669
2019-10-24,2900.9035476100016
2019-10-25,2908.649918575428
2019-10-28,2921.017467537529
2019-10-29,2922.5083164658263
2019-10-30,2927.6559078080677
2019-10-31,2923.5048240058395
2019-11-01,2947.3468575439956
2019-11-04,2963.051288526142
2019-11-05,2962.8687528318114
2019-11-06,2964.654675889406
2019-11-07,2973.0772333330156
2019-11-08,2972.9201897229236
2019-11-11,2966.3133303367163
2019-11-12,2971.5362842236364
2019-11-13,2965.851195112927
2019-11-14,2962.6458796357665
2019-11-15,2985.2481049937523
2019-11-18,2989.952131669727
2019-11-19,2990.7872808266657
2019-11-20,2977.756459513353
2019-11-21,2970.2358963063402
2019-11-22,2975.7971050764827
2019-11-25,2996.9975307817376
2019-11-26,2999.939493535518
2019-11-27,3011.1207983293966
2019-11-28,3009.5393131422866
2019-11-29,2995.2550879810874
2019-12-02,2977.4043419275363
2019-12-03,2961.0347336253767
2019-12-04,2974.9949160358483
2019-12-05,2981.222152155141
2019-12-06,3003.9558181412817
2019-12-09,3000.5376642306337
2019-12-10,2996.4953229219195
2019-12-11,3005.7007995865997
2019-12-12,3026.560213851109
2019-12-13,3044.383063362445
2019-12-16,3065.1914959475985
2019-12-17,3069.14793413686
2019-12-18,3067.6771029878228
2019-12-19,3075.606336627756
2019-12-20,3086.5576734496244
2019-12-23,3089.0384348447983
2019-12-24,3089.6747312488837
2019-12-25,3088.9774915317435
2019-12-26,3100.5690005915285
2019-12-27,3109.198105366119
2019-12-30,3096.086393265216
2019-12-31,3100.8981002384166
2020-01-01,3100.8999975016786
2020-01-02,3125.7174716712148
2020-01-03,3109.708531357874
2020-01-06,3107.5787648146247
2020-01-07,3106.4284333680607
2020-01-08,3110.1418696085416
2020-01-09,3131.6140305212684
2020-01-10,3130.4190265454336
2020-01-13,3146.41332684912
2020-01-14,3146.7911631847683
2020-01-15,3149.047789129316
2020-01-16,3166.311049842133
2020-01-17,3179.2646158864723
2020-01-20,3178.48329037119
2020-01-21,3165.5040167564316
2020-01-22,3169.0751785358843
2020-01-23,3160.690667493561
2020-01-24,3147.0310164510124
2020-01-27,3096.309445313672
2020-01-28,3114.496173868131
2020-01-29,3114.106994401733
2020-01-30,3104.3730246978107
2020-01-31,3066.874634169331
2020-02-03,3076.4335437803193
2020-02-04,3121.7719609560036
2020-02-05,3148.0881337833143
2020-02-06,3166.1048364614685
2020-02-07,3149.1038878103277
2020-02-10,3157.5161196164336
2020-02-11,3171.257265156126
2020-02-12,3190.674862535391
2020-02-13,3184.4917393258243
2020-02-14,3186.5408251893004
2020-02-17,3186.1513939161546
2020-02-18,3171.25274383551
2020-02-19,3185.6167591017665
2020-02-20,3170.525673406645
2020-02-21,3146.767748640149
2020-02-24,3054.3768461675545
2020-02-25,2983.7639513530576
2020-02-26,2966.4345425801494
2020-02-27,2868.579751657301
2020-02-28,2818.877794962226
2020-03-02,2905.8728872827023
2020-03-03,2871.582717252177
2020-03-04,2949.0236657090863
2020-03-05,2891.5705761282697
2020-03-06,2832.576542721993
2020-03-09,2633.2156529792014
2020-03-10,2705.742175126488
2020-03-11,2606.8018468474816
2020-03-12,2360.599859646036
2020-03-13,2485.1726482944064
2020-03-16,2257.6996672133614
2020-03-17,2336.997645396343
2020-03-18,2218.2251260846947
2020-03-19,2225.463709955647
2020-03-20,2187.5037410816794
2020-03-23,2115.170598531513
2020-03-24,2292.8332243007612
2020-03-25,2355.1924996440503
2020-03-26,2464.5748921404765
2020-03-27,2405.6971797923848
2020-03-30,2454.9852115937424
2020-03-31,2440.0827492905996
2020-04-01,2349.9874320674385
2020-04-02,2378.9532583881078
2020-04-03,2346.8334329273753
2020-04-06,2476.07156312602
2020-04-07,2499.9786279031264
2020-04-08,2551.424931382227
2020-04-09,2591.7988082838233
2020-04-10,2593.518520770604
2020-04-13,2574.1205338552477
2020-04-14,2637.1989987614484
2020-04-15,2580.912393335654
2020-04-16,2584.7546757417085
2020-04-17,2652.3106620922176
2020-04-20,2624.2458305682258
2020-04-21,2545.5400823838854
2020-04-22,2591.185249869954
2020-04-23,2599.4207345923433
2020-04-24,2610.919262879123
2020-04-27,2657.0890486589506
2020-04-28,2660.4272743880347
2020-04-29,2721.5263793700233
2020-04-30,2702.8218750483256
2020-05-01,2643.9689982048612
2020-05-04,2626.587223426682
2020-05-05,2653.0299708012085
2020-05-06,2642.1481665690826
2020-05-07,2663.883112115297
2020-05-08,2710.783529007435
2020-05-11,2711.09774363425
2020-05-12,2677.7814593787866
2020-05-13,2636.705957974278
2020-05-14,2636.306942215429
2020-05-15,2646.717072573823
2020-05-18,2721.157878347456
2020-05-19,2717.046653963225
2020-05-20,2755.088602785718
2020-05-21,2734.0274754332963
2020-05-22,2723.0020096900757
2020-05-25,2736.6380402296923
2020-05-26,2779.5920807875277
2020-05-27,2806.1895428615176
2020-05-28,2818.5963914996596
2020-05-29,2820.1599201636564
2020-06-01,2846.26671817852
2020-06-02,2878.6374944557956
2020-06-03,2926.953628745333
2020-06-04,2922.682610113554
2020-06-05,2983.5480814945104
2020-06-08,3010.1366880204914
2020-06-09,2996.3274005552644
2020-06-10,2988.342025064836
2020-06-11,2850.975317615614
2020-06-12,2860.84266235357
2020-06-15,2861.62233492193
2020-06-16,2925.142192357201
2020-06-17,2925.569338168518
2020-06-18,2923.5261402112087
2020-06-19,2918.250214323257
2020-06-22,2928.512558986055
2020-06-23,2954.5521400678253
2020-06-24,2888.7116951335393
2020-06-25,2902.077573483609
2020-06-26,2857.98901061518
2020-06-29,2879.1760252364284
2020-06-30,2909.482629035107
2020-07-01,2922.8671170535567
2020-07-02,2950.3608719821923
2020-07-03,2952.560259756793
2020-07-06,3006.3828996394495
2020-07-07,2979.274152259329
2020-07-08,2996.70929765745
2020-07-09,2987.3302788918168
2020-07-10,3005.437987368164
2020-07-13,2999.133147513965
2020-07-14,3014.9638203432087
2020-07-15,3050.0412518009925
2020-07-16,3031.1082908126455
2020-07-17,3040.4168964062987
2020-07-20,3065.925522780556
2020-07-21,3083.4538731955604
2020-07-22,3087.8545759729714
2020-07-23,3065.2428420542856
2020-07-24,3040.1833352499084
2020-07-27,3067.983447091113
2020-07-28,3057.664853986408
2020-07-29,3082.4413263717993
2020-07-30,3063.309340148838
2020-07-31,3063.6481111117755
2020-08-03,3085.5280606359693
2020-08-04,3104.381788384543
2020-08-05,3131.2541348271193
2020-08-06,3137.93713486082
2020-08-07,3127.5162768883206
2020-08-10,3132.17155554131
2020-08-11,3131.746496568816
2020-08-12,3170.4663384417117
2020-08-13,3170.313304388073
2020-08-14,3162.7634274205975
2020-08-17,3176.7427820711714
2020-08-18,3185.0780349439474
2020-08-19,3177.459585756648
2020-08-20,3165.1135336480065
2020-08-21,3172.9420586795577
2020-08-24,3207.7959252718238
2020-08-25,3217.233937909606
2020-08-26,3245.941780313894
2020-08-27,3241.9144894453198
2020-08-28,3260.063529824875
2020-08-31,3251.6462507248157
2020-09-01,3272.278306674595
2020-09-02,3303.405985231878
2020-09-03,3220.5929817922083
2020-09-04,3186.8286505631218
2020-09-07,3194.647015629151
2020-09-08,3129.8373192781028
2020-09-09,3174.9921007013163
2020-09-10,3144.4747936469143
2020-09-11,3147.359462286019
2020-09-14,3185.3639132625694
2020-09-15,3201.8719152203153
2020-09-16,3198.407422433993
2020-09-17,3171.812157283625
2020-09-18,3154.394745730496
2020-09-21,3103.7065480683364
2020-09-22,3117.336361230549
2020-09-23,3071.276877407471
2020-09-24,3058.0685051516703
2020-09-25,3090.050365518489
2020-09-28,3139.904722032771
2020-09-29,3133.427311090963
2020-09-30,3147.289391522322
2020-10-01,3163.587960788883
2020-10-02,3142.010055053652
2020-10-05,3193.5489239681865
2020-10-06,3172.95921034482
2020-10-07,3206.3995171318143
2020-10-08,3231.2945653479105
2020-10-09,3257.0086927269076
2020-10-12,3297.5563652922788
2020-10-13,3281.4478481967917
2020-10-14,3268.82178676104
2020-10-15,3243.3875109263063
2020-10-16,3249.2715414660383
2020-10-19,3224.344087837912
2020-10-20,3232.184267667399
2020-10-21,3228.2763807135
2020-10-22,3231.727652373009
2020-10-23,3242.761091501853
2020-10-26,3193.5983172888937
2020-10-27,3185.213558453391
2020-10-28,3093.405856831762
2020-10-29,3107.423029657015
2020-10-30,3071.6279313926398
2020-11-02,3109.5990118012332
2020-11-03,3166.3806896631318
2020-11-04,3226.7831210387276
2020-11-05,3296.368976196911
2020-11-06,3304.2639101728205
2020-11-09,3346.8847935786753
2020-11-10,3348.3206591530184
2020-11-11,3372.740671613351
2020-11-12,3352.328375798453
2020-11-13,3378.162757940162
2020-11-16,3420.9459448849884
2020-11-17,3416.771873515115
2020-11-18,3401.39794626389
2020-11-19,3402.5485522497693
2020-11-20,3398.257231700242
2020-11-23,3410.6947451081105
2020-11-24,3459.4402970611904
2020-11-25,3459.422568325234
2020-11-26,3464.3574058659046
2020-11-27,3478.011306954024
2020-11-30,3447.691498874856
2020-12-01,3485.2001522567684
2020-12-02,3492.8774441309156
2020-12-03,3505.6564697444746
2020-12-04,3531.4431740126793
2020-12-07,3528.067586772582
2020-12-08,3535.7376080077647
2020-12-09,3519.435669605228
2020-12-10,3520.4016195828704
2020-12-11,3513.8791555012713
2020-12-14,3508.478392898031
2020-12-15,3536.678645285771
2020-12-16,3554.5542425055482
2020-12-17,3581.7479461836283
2020-12-18,3570.2058522969883
2020-12-21,3541.697703968444
2020-12-22,3536.138439169114
2020-12-23,3549.1346154985686
2020-12-24,3556.536939738613
2020-12-25,3557.4327187603253
2020-12-28,3576.64569013733
2020-12-29,3589.1209176296798
2020-12-30,3602.254932610112
2020-12-31,3607.983286512001
2021-01-01,3608.1664021919296
2021-01-04,3589.598187745065
2021-01-05,3612.2684938518387
2021-01-06,3627.8793860575433
2021-01-07,3671.548850668981
2021-01-08,3705.7222031199967
2021-01-11,3677.3110914641143
2021-01-12,3684.010873505225
2021-01-13,3694.234656359384
2021-01-14,3694.994693178662
2021-01-15,3663.3330617770484
2021-01-18,3662.09352689447
2021-01-19,3692.6652660455693
2021-01-20,3733.8500288906375
2021-01-21,3740.7958685767426
2021-01-22,3724.58282605725
2021-01-25,3732.9735937890196
2021-01-26,3721.445735183786
2021-01-27,3645.481501772525
2021-01-28,3656.5812046829274
2021-01-29,3592.395222352014
2021-02-01,3646.4788327090405
2021-02-02,3693.770837266574
2021-02-03,3704.5434069034122
2021-02-04,3725.793333937017
2021-02-05,3747.115650585052
2021-02-08,3774.777459873706
2021-02-09,3781.6973310564576
2021-02-10,3789.2978431609363
2021-02-11,3799.093257953253
2021-02-12,3813.2203696033444
2021-02-15,3829.0331074311835
2021-02-16,3829.4819930232998
2021-02-17,3816.87297844129
2021-02-18,3794.742522378052
2021-02-19,3800.5578669014285
2021-02-22,3767.2497544280336
2021-02-23,3768.831769426614
2021-02-24,3776.336861971402
2021-02-25,3729.9454152253793
2021-02-26,3674.834776845803
2021-03-01,3750.0056538650074
2021-03-02,3731.0599984504793
2021-03-03,3706.9844238834658
2021-03-04,3655.1293475940806
2021-03-05,3679.0025009229553
2021-03-08,3659.755841631363
2021-03-09,3709.5350253292363
2021-03-10,3728.031892454009
2021-03-11,3776.3530763111708
2021-03-12,3774.609487644994
2021-03-15,3788.9643758111083
2021-03-16,3794.4348479930522
2021-03-17,3795.895846294415
2021-03-18,3769.2454059099523
2021-03-19,3758.4597176026923
2021-03-22,3774.053362214535
2021-03-23,3744.282544278234
2021-03-24,3710.5826574314174
2021-03-25,3716.615542605095
2021-03-26,3770.4741257060014
2021-03-29,3767.675634098331
2021-03-30,3765.7363290584317
2021-03-31,3772.4948311786197
2021-04-01,3813.2288105983616
2021-04-02,3816.3521967532324
2021-04-05,3853.2380812773026
2021-04-06,3860.2477774079666
2021-04-07,3862.9523696280844
2021-04-08,3882.3849298736195
