Date,ACWI WITH USA GROSS
2015-06-08,2641.0105746777476
2015-06-09,2638.6251088849062
2015-06-10,2674.5325774478674
2015-06-11,2678.608022661357
2015-06-12,2666.9920718459894
2015-06-15,2646.8719246030396
2015-06-16,2654.368024892127
2015-06-17,2653.4696821354746
2015-06-18,2681.073216281849
2015-06-19,2672.495657056979
2015-06-22,2704.929762148852
2015-06-23,2706.125764224111
2015-06-24,2693.0994527131206
2015-06-25,2686.3002297792086
2015-06-26,2677.635490912761
2015-06-29,2620.0066045319622
2015-06-30,2621.1647491517124
2015-07-01,2637.065395194495
2015-07-02,2637.26891368052
2015-07-03,2631.561198253802
2015-07-06,2605.4365079875797
2015-07-07,2595.5675274189052
2015-07-08,2564.2099697798003
2015-07-09,2582.954076701464
2015-07-10,2621.620008935654
2015-07-13,2645.4693740032203
2015-07-14,2659.40876793606
2015-07-15,2657.138525227955
2015-07-16,2676.9665515728666
2015-07-17,2675.5038098678156
2015-07-20,2675.596835289439
2015-07-21,2671.0675430760816
2015-07-22,2653.557622546485
2015-07-23,2646.438224028182
2015-07-24,2619.3289070203737
2015-07-27,2598.1744583435875
2015-07-28,2616.028991693314
2015-07-29,2637.24979820042
2015-07-30,2634.455579045604
2015-07-31,2644.604112781234
2015-08-03,2635.586506402075
2015-08-04,2633.1801341089404
2015-08-05,2638.6108956884023
2015-08-06,2623.707535946971
2015-08-07,2616.6538858645777
2015-08-10,2643.568299211709
2015-08-11,2618.212658410273
2015-08-12,2604.092862663718
2015-08-13,2604.954344465179
2015-08-14,2608.040374540354
2015-08-17,2612.7427687438435
2015-08-18,2604.7180581379303
2015-08-19,2577.9981317771458
2015-08-20,2536.327443472937
2015-08-21,2468.7514371377033
2015-08-24,2373.969750867758
2015-08-25,2371.3345911218266
2015-08-26,2415.3210752050272
2015-08-27,2469.1013587716284
2015-08-28,2481.5505840004676
2015-08-31,2464.1643116678247
2015-09-01,2398.6465580411727
2015-09-02,2417.8838486022382
2015-09-03,2429.3059115971464
2015-09-04,2388.834199867071
2015-09-07,2389.9681312093685
2015-09-08,2432.239458911534
2015-09-09,2439.5626840606806
2015-09-10,2434.6133464637796
2015-09-11,2436.708117826106
2015-09-14,2429.2638847373196
2015-09-15,2447.6524348412895
2015-09-16,2479.1594441522457
2015-09-17,2479.5258176987413
2015-09-18,2450.2580096749193
2015-09-21,2443.823999869551
2015-09-22,2403.6159822179047
2015-09-23,2393.3892382026893
2015-09-24,2379.099968013665
2015-09-25,2390.0425212308073
2015-09-28,2342.626099830882
2015-09-29,2328.183203856449
2015-09-30,2375.532689523058
2015-10-01,2385.4947207296414
2015-10-02,2413.5451179575603
2015-10-05,2459.8624235239968
2015-10-06,2466.7987967472914
2015-10-07,2490.6460903549473
2015-10-08,2503.7839329016897
2015-10-09,2520.858189332857
2015-10-12,2523.4197644455307
2015-10-13,2502.33743333822
2015-10-14,2490.0578924427446
2015-10-15,2525.461670873959
2015-10-16,2536.225785921452
2015-10-19,2531.900110623949
2015-10-20,2527.8797198864445
2015-10-21,2520.173752307005
2015-10-22,2542.572951143575
2015-10-23,2569.0671219285528
2015-10-26,2566.6068864155754
2015-10-27,2553.3175901714276
2015-10-28,2577.0601235231356
2015-10-29,2563.058209693345
2015-10-30,2562.4803480134465
2015-11-02,2575.9285238267707
2015-11-03,2582.059318822062
2015-11-04,2579.899741694391
2015-11-05,2575.0872881474234
2015-11-06,2563.3212877809387
2015-11-09,2543.7548811680736
2015-11-10,2539.684882380541
2015-11-11,2541.6937009668827
2015-11-12,2514.734483674458
2015-11-13,2487.717625007321
2015-11-16,2503.646918376011
2015-11-17,2518.8168795061156
2015-11-18,2539.5723178985163
2015-11-19,2556.2428726848902
2015-11-20,2561.416951132533
2015-11-23,2553.306516701609
2015-11-24,2550.3473195875645
2015-11-25,2552.82366150083
2015-11-26,2561.67198918662
2015-11-27,2553.7354057510265
2015-11-30,2542.3032486943416
2015-12-01,2567.1388637385935
2015-12-02,2547.5242166904054
2015-12-03,2522.4427705408734
2015-12-04,2542.781134909909
2015-12-07,2530.4365128744225
2015-12-08,2505.2938543124233
2015-12-09,2496.793908826193
2015-12-10,2494.449816424037
2015-12-11,2454.6974460664237
2015-12-14,2446.577116871654
2015-12-15,2468.6390607815642
2015-12-16,2501.946783584707
2015-12-17,2486.3819761995437
2015-12-18,2454.6086652945955
2015-12-21,2462.3863301775996
2015-12-22,2478.7597811764563
2015-12-23,2510.4245180028865
2015-12-24,2514.144058945652
2015-12-25,2513.265273710116
2015-12-28,2508.339859501955
2015-12-29,2529.6318722849114
2015-12-30,2514.8175847952994
2015-12-31,2497.168769655913
2016-01-01,2497.1911538835357
2016-01-04,2446.1953541039734
2016-01-05,2446.07862554067
2016-01-06,2416.1466855928884
2016-01-07,2363.9135309237786
2016-01-08,2344.13689447439
2016-01-11,2333.8117937677457
2016-01-12,2339.374095766923
2016-01-13,2317.823148409655
2016-01-14,2322.393696752862
2016-01-15,2280.122028309884
2016-01-18,2268.938196539894
2016-01-19,2281.0209001288263
2016-01-20,2235.588859696556
2016-01-21,2242.750455373858
2016-01-22,2302.3625456847244
2016-01-25,2282.7872957933355
2016-01-26,2300.2834413161054
2016-01-27,2296.985809065109
2016-01-28,2300.8116838299893
2016-01-29,2347.005257750933
2016-02-01,2353.242414990346
2016-02-02,2311.5095067536336
2016-02-03,2312.4074346855314
2016-02-04,2329.0892940675562
2016-02-05,2295.240776814895
2016-02-08,2259.283631143888
2016-02-09,2244.653128632021
2016-02-10,2242.8561199453025
2016-02-11,2213.684515285623
2016-02-12,2237.1236071273
2016-02-15,2265.681989998856
2016-02-16,2289.349752122587
2016-02-17,2324.017413003491
2016-02-18,2326.816423165296
2016-02-19,2318.203229727975
2016-02-22,2347.8492809766676
2016-02-23,2322.991574789551
2016-02-24,2312.44690276727
2016-02-25,2339.059641209644
2016-02-26,2341.4353331137486
2016-02-29,2331.8361433731843
2016-03-01,2374.0143407153246
2016-03-02,2396.66924941635
2016-03-03,2414.6472568883905
2016-03-04,2431.2549611645068
2016-03-07,2432.131250417732
2016-03-08,2411.2452236024706
2016-03-09,2417.926840539054
2016-03-10,2417.322674673186
2016-03-11,2460.4524046201664
2016-03-14,2463.1636041394654
2016-03-15,2447.9617834358824
2016-03-16,2451.4268581983943
2016-03-17,2488.970966291997
2016-03-18,2495.6793160945717
2016-03-21,2494.0374939266253
2016-03-22,2494.56557576808
2016-03-23,2475.2486307336167
2016-03-24,2460.6894975781615
2016-03-25,2462.339487156646
2016-03-28,2467.9283441612233
2016-03-29,2481.6165818505765
2016-03-30,2510.861932671204
2016-03-31,2505.3252937144666
2016-04-01,2491.5105794528195
2016-04-04,2492.864646920498
2016-04-05,2458.3462396878836
2016-04-06,2478.044154794235
2016-04-07,2462.640694314592
2016-04-08,2479.4490441594785
2016-04-11,2481.930499749812
2016-04-12,2500.607962702406
2016-04-13,2534.9413127307303
2016-04-14,2543.5856720945703
2016-04-15,2542.00834170454
2016-04-18,2547.8387328794743
2016-04-19,2574.707476137395
2016-04-20,2576.699364226051
2016-04-21,2571.9816851491228
2016-04-22,2563.665987845622
2016-04-25,2557.164015461317
2016-04-26,2562.542295175864
2016-04-27,2563.4358142960627
2016-04-28,2552.637668240006
2016-04-29,2542.7652777702083
2016-05-02,2548.368722821377
2016-05-03,2520.849512035689
2016-05-04,2498.9712836871086
2016-05-05,2494.7090033885656
2016-05-06,2496.56539976077
2016-05-09,2495.0018388934154
2016-05-10,2523.76164006596
2016-05-11,2512.62114387794
2016-05-12,2508.3322706890285
2016-05-13,2486.2582299620312
2016-05-16,2504.24367949476
2016-05-17,2496.908528171914
2016-05-18,2494.297863155702
2016-05-19,2472.555143159923
2016-05-20,2490.671872556841
2016-05-23,2486.45905384951
2016-05-24,2511.989254961065
2016-05-25,2535.6962562489907
2016-05-26,2541.5335256775497
2016-05-27,2548.9633673213184
2016-05-30,2549.9270030926796
2016-05-31,2546.962097583946
2016-06-01,2544.779331895365
2016-06-02,2547.2420915436846
2016-06-03,2556.0665774900785
2016-06-06,2569.217969797441
2016-06-07,2584.1678039412122
2016-06-08,2593.462453924622
2016-06-09,2577.6209800595493
2016-06-10,2541.436219998183
2016-06-13,2510.5073435853546
2016-06-14,2487.783645947548
2016-06-15,2494.1358468420935
2016-06-16,2484.1132709383733
2016-06-17,2496.7279303784694
2016-06-20,2540.52443854041
2016-06-21,2548.426285794813
2016-06-22,2548.7946858453743
2016-06-23,2583.5531009326614
2016-06-24,2460.5210999172905
2016-06-27,2406.5382301461723
2016-06-28,2448.0899515197216
2016-06-29,2502.311745168652
2016-06-30,2532.207290391761
2016-07-01,2543.7753794679975
2016-07-04,2546.0022874896686
2016-07-05,2521.4013736409343
2016-07-06,2511.4022237855074
2016-07-07,2518.4960162188686
2016-07-08,2544.3214767500085
2016-07-11,2569.182185746212
2016-07-12,2591.542617293339
2016-07-13,2597.5136164269657
2016-07-14,2612.7727596487
2016-07-15,2609.8503362788047
2016-07-18,2615.2618862822533
2016-07-19,2607.6285337486256
2016-07-20,2620.441640860375
2016-07-21,2618.0294300710366
2016-07-22,2619.6327163391384
2016-07-25,2615.4474283714376
2016-07-26,2618.8585805213074
2016-07-27,2620.57056609168
2016-07-28,2622.9407331926104
2016-07-29,2641.831288492039
2016-08-01,2639.0990787138567
2016-08-02,2622.0858257955542
2016-08-03,2615.58335365656
2016-08-04,2624.6016934596805
2016-08-05,2640.0550436411654
2016-08-08,2647.8637015917775
2016-08-09,2661.124931548022
2016-08-10,2661.2679182747765
2016-08-11,2675.2694608606234
2016-08-12,2676.6971917204337
2016-08-15,2683.426006741708
2016-08-16,2671.9320653010186
2016-08-17,2671.576405899664
2016-08-18,2681.1412722797427
2016-08-19,2672.5822957346068
2016-08-22,2671.7319784923193
2016-08-23,2680.72180751592
2016-08-24,2667.6378737579953
2016-08-25,2662.84457917941
2016-08-26,2662.292662453876
2016-08-29,2660.244608957216
2016-08-30,2658.7843302200713
2016-08-31,2651.7637190242726
2016-09-01,2656.6734372249516
2016-09-02,2674.8211889644867
2016-09-05,2681.9032361194727
2016-09-06,2698.156752672093
2016-09-07,2701.6012288776647
2016-09-08,2698.02616589417
2016-09-09,2642.1111723882445
2016-09-12,2646.5393813471765
2016-09-13,2617.141445953448
2016-09-14,2613.8473523843145
2016-09-15,2632.296899076708
2016-09-16,2619.4465343450215
2016-09-19,2632.8440751171306
2016-09-20,2633.4709009225403
2016-09-21,2661.1890261991366
2016-09-22,2692.2468220106
2016-09-23,2676.2356693951383
2016-09-26,2652.0743795811054
2016-09-27,2660.9718393392973
2016-09-28,2671.2636008423397
2016-09-29,2663.6575341053644
2016-09-30,2668.6193769818365
2016-10-03,2667.562524387131
2016-10-04,2662.098774716085
2016-10-05,2667.1763590012397
2016-10-06,2664.125168699156
2016-10-07,2655.1876441083737
2016-10-10,2665.9409840074854
2016-10-11,2635.586967554246
2016-10-12,2628.2383602714517
2016-10-13,2616.234342294413
2016-10-14,2623.94606318906
2016-10-17,2615.1458298820653
2016-10-18,2637.898774124913
2016-10-19,2647.4231984115404
2016-10-20,2644.002197199084
2016-10-21,2639.3715385017513
2016-10-24,2648.778072264503
2016-10-25,2641.82550616348
2016-10-26,2637.5968153867416
2016-10-27,2628.8663218709166
2016-10-28,2623.322510808544
2016-10-31,2623.829582348703
2016-11-01,2613.46442288749
2016-11-02,2594.286682212592
2016-11-03,2585.1546067271224
2016-11-04,2574.2715847392315
2016-11-07,2614.1946765154353
2016-11-08,2625.8398316330736
2016-11-09,2625.214920104171
2016-11-10,2630.949051266093
2016-11-11,2616.3974051160785
2016-11-14,2607.189744283758
2016-11-15,2621.5422815980996
2016-11-16,2619.115106861375
2016-11-17,2631.090683997056
2016-11-18,2617.1701605587145
2016-11-21,2636.291297078675
2016-11-22,2643.2216009735266
2016-11-23,2638.176814905381
2016-11-24,2641.999610370586
2016-11-25,2653.706904813828
2016-11-28,2645.502187905756
2016-11-29,2647.717957117435
2016-11-30,2644.8929390773746
2016-12-01,2638.7834329169746
2016-12-02,2637.469351406063
2016-12-05,2650.577132283372
2016-12-06,2666.5059570137737
2016-12-07,2698.4914582408564
2016-12-08,2707.542974879132
2016-12-09,2716.980322105424
2016-12-12,2715.406862931355
2016-12-13,2736.297332702207
2016-12-14,2720.7469946415126
2016-12-15,2703.495675968455
2016-12-16,2703.12922112374
2016-12-19,2707.133816153432
2016-12-20,2711.0159117245553
2016-12-21,2709.259777283053
2016-12-22,2703.610000976447
2016-12-23,2705.3178222859992
2016-12-26,2704.6802412273237
2016-12-27,2708.3342487017776
2016-12-28,2697.6560550503846
2016-12-29,2703.7445624369902
2016-12-30,2702.66697389979
2017-01-02,2705.129932814502
2017-01-03,2714.0946496741003
2017-01-04,2737.4821361896966
2017-01-05,2752.6287239072717
2017-01-06,2753.792523267317
2017-01-09,2744.41310137308
2017-01-10,2750.5549858449313
2017-01-11,2749.0219599884235
2017-01-12,2759.5993380394907
2017-01-13,2766.008048466436
2017-01-16,2757.5818728124896
2017-01-17,2758.237805933243
2017-01-18,2763.3841295449674
2017-01-19,2748.993185772613
2017-01-20,2757.882811991043
2017-01-23,2759.112830629708
2017-01-24,2773.947514644404
2017-01-25,2796.186010412695
2017-01-26,2794.878340291039
2017-01-27,2794.2297342249203
2017-01-30,2777.8094018823117
2017-01-31,2777.03105612098
2017-02-01,2779.9667945939914
2017-02-02,2783.3323342666067
2017-02-03,2799.0574285330513
2017-02-06,2790.3531775657107
2017-02-07,2788.161206819045
2017-02-08,2796.1131809776343
2017-02-09,2805.046080036828
2017-02-10,2816.561500126083
2017-02-13,2830.682806022489
2017-02-14,2831.0459222959907
2017-02-15,2847.553467324485
2017-02-16,2853.7740957482342
2017-02-17,2851.5937098002955
2017-02-20,2853.5584900582094
2017-02-21,2863.0281195462458
2017-02-22,2864.20353529919
2017-02-23,2869.5358018464935
2017-02-24,2860.8706657660755
2017-02-27,2861.145062065912
2017-02-28,2855.9744117300847
2017-03-01,2881.5519221414806
2017-03-02,2871.0467301105914
2017-03-03,2869.551807721279
2017-03-06,2866.199108346306
2017-03-07,2859.9128742869943
2017-03-08,2851.8165572939824
2017-03-09,2849.8023879461102
2017-03-10,2864.744631500991
2017-03-13,2875.10195203789
2017-03-14,2865.927908992496
2017-03-15,2882.747292487142
2017-03-16,2903.6696033507446
2017-03-17,2903.1900221758606
2017-03-20,2902.048248491717
2017-03-21,2882.8620354329514
2017-03-22,2875.7567508522266
2017-03-23,2879.4182013632208
2017-03-24,2881.094525074363
2017-03-27,2879.123668712225
2017-03-28,2899.736434864691
2017-03-29,2899.5686919663785
2017-03-30,2903.6924341766885
2017-03-31,2891.609969859196
2017-04-03,2887.425875832339
2017-04-04,2889.16243902879
2017-04-05,2885.1618587736834
2017-04-06,2884.9108835005445
2017-04-07,2882.8908775696314
2017-04-10,2883.9586937268195
2017-04-11,2884.5890956494386
2017-04-12,2879.07403913334
2017-04-13,2867.0413463252585
2017-04-14,2865.067474153477
2017-04-17,2885.0993054121946
2017-04-18,2871.439431826833
2017-04-19,2866.9804036733453
2017-04-20,2885.098224172624
2017-04-21,2879.9676063239444
2017-04-24,2924.5792552320722
2017-04-25,2942.9221869547014
2017-04-26,2943.5879372030518
2017-04-27,2941.510437430074
2017-04-28,2937.2044163688643
2017-05-01,2943.690367246432
2017-05-02,2952.0875737139977
2017-05-03,2947.4746503678944
2017-05-04,2950.7771660002913
2017-05-05,2964.7313110336086
2017-05-08,2968.6733667212084
2017-05-09,2965.282486993347
2017-05-10,2970.999288412543
2017-05-11,2967.343247376478
2017-05-12,2970.723697821714
2017-05-15,2986.0621247423255
2017-05-16,2995.0098582450387
2017-05-17,2960.5071989624503
2017-05-18,2952.187583661218
2017-05-19,2974.0353085045085
2017-05-22,2991.229751312417
2017-05-23,2994.100410397495
2017-05-24,2996.050058658288
2017-05-25,3008.9648979343892
2017-05-26,3006.769579577307
2017-05-29,3005.5709117498914
2017-05-30,3002.384934951899
2017-05-31,3003.235922818374
2017-06-01,3020.735964371893
2017-06-02,3039.9967171065464
2017-06-05,3036.1841648133473
2017-06-06,3027.785896956286
2017-06-07,3029.5371932895473
2017-06-08,3027.0761161270343
2017-06-09,3024.8566579082594
2017-06-12,3016.266478909452
2017-06-13,3031.150063311509
2017-06-14,3035.152404498352
2017-06-15,3012.597806355742
2017-06-16,3021.837450603154
2017-06-19,3043.7769390231897
2017-06-20,3022.9361120297713
2017-06-21,3018.8614776886675
2017-06-22,3022.1807615434673
2017-06-23,3028.01563536998
2017-06-26,3034.4495165811454
2017-06-27,3019.89706696046
2017-06-28,3038.861096059766
2017-06-29,3022.938689134506
2017-06-30,3017.5527306825147
2017-07-03,3024.9528619230045
2017-07-04,3020.135266045851
2017-07-05,3023.5920322789098
2017-07-06,3007.4593101618657
2017-07-07,3012.1420844256054
2017-07-10,3019.9847152910193
2017-07-11,3021.078607276953
2017-07-12,3049.2666815907596
2017-07-13,3058.8619513025283
2017-07-14,3076.628472621997
2017-07-17,3078.944593315608
2017-07-18,3081.109699242198
2017-07-19,3096.149529529021
2017-07-20,3102.6736082906323
2017-07-21,3096.633335882636
2017-07-24,3092.658711561848
2017-07-25,3099.8775413224744
2017-07-26,3101.9535720354606
2017-07-27,3106.795025164287
2017-07-28,3100.384580736997
2017-07-31,3102.6087124973724
2017-08-01,3116.629407868901
2017-08-02,3117.239645732441
2017-08-03,3113.673385515261
2017-08-04,3113.5483616673905
2017-08-07,3121.9419643397923
2017-08-08,3116.3129518375576
2017-08-09,3106.3901795711404
2017-08-10,3073.5330308661883
2017-08-11,3065.6800618463267
2017-08-14,3090.288391017671
2017-08-15,3085.6215264819607
2017-08-16,3095.716154824032
2017-08-17,3072.2839960282035
2017-08-18,3062.8610498062335
2017-08-21,3066.873272463693
2017-08-22,3088.1912972321197
2017-08-23,3085.2357065063075
2017-08-24,3084.2223883454194
2017-08-25,3092.2928975740138
2017-08-28,3094.702386048408
2017-08-29,3092.018953213392
2017-08-30,3098.262247775389
2017-08-31,3115.6832138749155
2017-09-01,3125.5802622705896
2017-09-04,3119.4987174430753
2017-09-05,3107.908842666244
2017-09-06,3113.7587446360067
2017-09-07,3124.475907986333
2017-09-08,3124.8546550570472
2017-09-11,3152.141246770754
2017-09-12,3162.1682117094006
2017-09-13,3159.1810352475377
2017-09-14,3155.3228791259617
2017-09-15,3162.356704777717
2017-09-18,3170.1958004555217
2017-09-19,3176.8482844072437
2017-09-20,3181.409135455617
2017-09-21,3168.47271859051
2017-09-22,3172.4885837624684
2017-09-25,3160.1379191920846
2017-09-26,3149.333399065037
2017-09-27,3157.163683281285
2017-09-28,3161.72378056011
2017-09-29,3176.480685574106
2017-10-02,3182.7576809059383
2017-10-03,3194.5675825776575
2017-10-04,3198.1892516262797
2017-10-05,3206.2343306252733
2017-10-06,3203.920682071665
2017-10-09,3201.752792636649
2017-10-10,3217.778373294473
2017-10-11,3223.6807785008855
2017-10-12,3224.2039977094364
2017-10-13,3231.8276737209712
2017-10-16,3236.5114211473615
2017-10-17,3230.885237714166
2017-10-18,3235.7038399128596
2017-10-19,3236.490816413045
2017-10-20,3240.7937094774056
2017-10-23,3231.8051813774377
2017-10-24,3232.8388367294315
2017-10-25,3222.060258657413
2017-10-26,3223.211496430066
2017-10-27,3236.50440251111
2017-10-30,3238.463744407267
2017-10-31,3242.993872343794
2017-11-01,3252.515878977155
2017-11-02,3255.156138901969
2017-11-03,3258.0777158533483
2017-11-06,3261.745559596999
2017-11-07,3262.9934483700877
2017-11-08,3268.6081115171132
2017-11-09,3257.389567015285
2017-11-10,3253.2420409580827
2017-11-13,3245.520007516938
2017-11-14,3238.8346493763397
2017-11-15,3221.5121470069807
2017-11-16,3248.0209328789624
2017-11-17,3248.169706082629
2017-11-20,3251.7783747556023
2017-11-21,3273.020399757663
2017-11-22,3279.2166553676834
2017-11-23,3282.5039040178285
2017-11-24,3292.0308827989825
2017-11-27,3283.5431116442037
2017-11-28,3299.5517196232145
2017-11-29,3297.636372053111
2017-11-30,3307.0361115498354
2017-12-01,3294.2081087164706
2017-12-04,3297.2048174341016
2017-12-05,3286.9554517628662
2017-12-06,3273.7425787431607
2017-12-07,3281.4103761613683
2017-12-08,3299.019095520854
2017-12-11,3313.1506771412232
2017-12-12,3313.7649173140803
2017-12-13,3317.3497492520046
2017-12-14,3308.944178979514
2017-12-15,3319.374252341192
2017-12-18,3349.5922197003865
2017-12-19,3339.576605980244
2017-12-20,3338.795788555471
2017-12-21,3346.927014351383
2017-12-22,3347.624589072884
2017-12-25,3348.1251069922064
2017-12-26,3346.5441554807308
2017-12-27,3354.928716457295
2017-12-28,3363.998012922695
2017-12-29,3360.977678415911
2018-01-01,3360.6974998832834
2018-01-02,3385.546070624732
2018-01-03,3401.244813301412
2018-01-04,3428.5850267040205
2018-01-05,3451.0057675730263
2018-01-08,3454.97576450089
2018-01-09,3460.3363991742017
2018-01-10,3458.4602125879796
2018-01-11,3471.8062042884912
2018-01-12,3494.7184298169636
2018-01-15,3507.7436202129793
2018-01-16,3502.4409591517738
2018-01-17,3520.35089738885
2018-01-18,3517.755950360454
2018-01-19,3534.5943071155834
2018-01-22,3555.908842345024
2018-01-23,3573.496486887461
2018-01-24,3578.921241180716
2018-01-25,3583.475349360753
2018-01-26,3607.337352222463
2018-01-29,3584.9867960096813
2018-01-30,3549.8665981898257
2018-01-31,3551.142964748145
2018-02-01,3548.7519643855185
2018-02-02,3484.966116238085
2018-02-05,3381.844845595311
2018-02-06,3363.873110083728
2018-02-07,3366.119212085552
2018-02-08,3283.82941390072
2018-02-09,3285.7075255535597
2018-02-12,3324.727418263032
2018-02-13,3335.414679312832
2018-02-14,3378.851627674359
2018-02-15,3421.2920531865793
2018-02-16,3430.4519589203064
2018-02-19,3428.1482812899417
2018-02-20,3412.351236023027
2018-02-21,3406.5802231054286
2018-02-22,3402.6472207672023
2018-02-23,3441.723123698646
2018-02-26,3470.214130232367
2018-02-27,3440.6071162117587
2018-02-28,3403.0984889856068
2018-03-01,3363.1503988924305
2018-03-02,3359.6507998326147
2018-03-05,3381.3121491968823
2018-03-06,3403.7641968038283
2018-03-07,3399.8284201461547
2018-03-08,3415.936157285722
2018-03-09,3454.14582911299
2018-03-12,3466.3580232871755
2018-03-13,3453.4350111289477
2018-03-14,3438.0079064390206
2018-03-15,3436.0508397919425
2018-03-16,3436.2712325120733
2018-03-19,3399.6755585846204
2018-03-20,3402.688658776736
2018-03-21,3400.4476530200623
2018-03-22,3345.135916223872
2018-03-23,3285.3725551594966
2018-03-26,3335.002138300132
2018-03-27,3317.0168794378465
2018-03-28,3300.7000995200347
2018-03-29,3328.617520269871
2018-03-30,3331.0381982331764
2018-04-02,3290.572874282403
2018-04-03,3305.453116344819
2018-04-04,3318.391002406156
2018-04-05,3350.086536903665
2018-04-06,3309.6637362348933
2018-04-09,3322.500028837271
2018-04-10,3367.820561958023
2018-04-11,3357.4469848253725
2018-04-12,3370.0552770924132
2018-04-13,3365.208367022147
2018-04-16,3378.702072469937
2018-04-17,3402.7669783920874
2018-04-18,3417.2838736289486
2018-04-19,3409.454429586025
2018-04-20,3381.2342600144466
2018-04-23,3374.365903462421
2018-04-24,3351.0045903964383
2018-04-25,3339.8312680998324
2018-04-26,3363.9942415470327
2018-04-27,3373.693739161247
2018-04-30,3363.4137933966153
2018-05-01,3358.9314801525743
2018-05-02,3345.272372210399
2018-05-03,3333.7208618564086
2018-05-04,3359.3789937189363
2018-05-07,3371.628370256851
2018-05-08,3370.3259052241215
2018-05-09,3392.005600829453
2018-05-10,3417.2408919357654
2018-05-11,3432.9631660520195
2018-05-14,3440.885571572947
2018-05-15,3411.8751745216036
2018-05-16,3418.3558169140783
2018-05-17,3419.2125884367124
2018-05-18,3410.9280936496293
2018-05-21,3425.0612354394448
2018-05-22,3424.5338229117647
2018-05-23,3413.223127142168
2018-05-24,3406.848295661911
2018-05-25,3397.9260959906765
2018-05-28,3393.182083968887
2018-05-29,3355.7429486807637
2018-05-30,3376.1067192243854
2018-05-31,3368.91887324979
2018-06-01,3395.6741836300357
2018-06-04,3419.7380560868246
2018-06-05,3415.59166716656
2018-06-06,3442.38204326586
2018-06-07,3444.2290284887567
2018-06-08,3439.4413628195157
2018-06-11,3450.2200858198767
2018-06-12,3452.400005468006
2018-06-13,3443.530676125524
2018-06-14,3443.300933615798
2018-06-15,3428.0410476984302
2018-06-18,3413.532632838284
2018-06-19,3385.7564378340016
2018-06-20,3397.7862627600134
2018-06-21,3376.620974767942
2018-06-22,3392.2303821638743
2018-06-25,3345.082077740462
2018-06-26,3347.9717171277493
2018-06-27,3325.5254408815467
2018-06-28,3329.114645485686
2018-06-29,3351.3416921982866
2018-07-02,3337.514729761905
2018-07-03,3336.9592075768833
2018-07-04,3336.690874424368
2018-07-05,3356.8352311519334
2018-07-06,3383.945212238455
2018-07-09,3415.3010381185145
2018-07-10,3422.372962757264
2018-07-11,3391.9285497305123
2018-07-12,3413.4871087170695
2018-07-13,3420.786891138315
2018-07-16,3416.392967244653
2018-07-17,3424.2904383306513
2018-07-18,3429.434302942445
2018-07-19,3416.221927406465
2018-07-20,3425.8726580712114
2018-07-23,3426.168600291617
2018-07-24,3446.7521793989454
2018-07-25,3465.141695641738
2018-07-26,3465.71291314552
2018-07-27,3458.637325315766
2018-07-30,3446.9703967694804
2018-07-31,3453.0292557870134
2018-08-01,3447.5640464287044
2018-08-02,3438.3391638981248
2018-08-03,3451.9195140462953
2018-08-06,3454.091134593529
2018-08-07,3470.843076526339
2018-08-08,3469.9527735674487
2018-08-09,3467.611646279347
2018-08-10,3428.4170951673004
2018-08-13,3403.922596712759
2018-08-14,3418.0162536412645
2018-08-15,3380.9255105897155
2018-08-16,3403.0626074026377
2018-08-17,3413.80877792097
2018-08-20,3428.115880330812
2018-08-21,3441.5256529390645
2018-08-22,3449.9301567511316
2018-08-23,3439.7275315755046
2018-08-24,3458.139978955683
2018-08-27,3491.400152711232
2018-08-28,3495.6772805839746
2018-08-29,3507.6696761550397
2018-08-30,3490.45546919111
2018-08-31,3481.4012940640746
2018-09-03,3475.287940414236
2018-09-04,3457.876251067021
2018-09-05,3436.9096295176714
2018-09-06,3424.2824234283735
2018-09-07,3417.0842995708263
2018-09-10,3419.9975097764136
2018-09-11,3424.4388630393764
2018-09-12,3432.169607614842
2018-09-13,3451.870361871978
2018-09-14,3461.7389582319697
2018-09-17,3448.736286769232
2018-09-18,3466.8381228120065
2018-09-19,3478.942732129553
2018-09-20,3506.7621207763696
2018-09-21,3518.344232271174
2018-09-24,3505.1528519287644
2018-09-25,3506.8700596608905
2018-09-26,3503.364750224279
2018-09-27,3505.0716561924028
2018-09-28,3497.319474741027
2018-10-01,3502.7697036379036
2018-10-02,3491.4939786822247
2018-10-03,3492.185654769443
2018-10-04,3457.780145774991
2018-10-05,3434.3185415686276
2018-10-08,3421.264203888342
2018-10-09,3414.040306867283
2018-10-10,3340.692254086768
2018-10-11,3266.648658080971
2018-10-12,3302.5999771993675
2018-10-15,3287.6789515446344
2018-10-16,3343.972310286188
2018-10-17,3341.2740507690623
2018-10-18,3301.100421045597
2018-10-19,3298.3392296023853
2018-10-22,3289.9159086193577
2018-10-23,3253.892701448113
2018-10-24,3186.6973576978135
2018-10-25,3210.41820680854
2018-10-26,3172.216777279343
2018-10-29,3161.6745038025715
2018-10-30,3193.0926614288733
2018-10-31,3235.828030282086
2018-11-01,3268.7657397400117
2018-11-02,3272.2513418136386
2018-11-05,3276.3872509347307
2018-11-06,3290.7303295810293
2018-11-07,3341.047396209546
2018-11-08,3337.8988837566526
2018-11-09,3304.26102016799
2018-11-12,3251.633518105557
2018-11-13,3248.7400920221166
2018-11-14,3233.8180402414237
2018-11-15,3255.4039572785696
