Date,ACWI ex CHILE
2018-01-04,2723.026372829977
2018-01-05,2740.825156999357
2018-01-08,2743.9724631135173
2018-01-09,2748.133453055237
2018-01-10,2746.67561246698
2018-01-11,2757.20046793082
2018-01-12,2775.390588450648
2018-01-15,2785.737669570137
2018-01-16,2781.534744277447
2018-01-17,2795.7444984859703
2018-01-18,2793.6044372784218
2018-01-19,2806.9930599188456
2018-01-22,2823.957484140704
2018-01-23,2837.964843519012
2018-01-24,2842.2378528661156
2018-01-25,2845.8205114494485
2018-01-26,2864.782516677553
2018-01-29,2846.9913761997177
2018-01-30,2819.0584438719475
2018-01-31,2820.023624680512
2018-02-01,2818.0073259833207
2018-02-02,2767.328895253181
2018-02-05,2685.385191830461
2018-02-06,2671.0749857269952
2018-02-07,2672.762814053157
2018-02-08,2607.3875508161445
2018-02-09,2608.8415471137987
2018-02-12,2639.8269238903385
2018-02-13,2648.3159969227568
2018-02-14,2682.6905793224855
2018-02-15,2716.272253420981
2018-02-16,2723.533558852988
2018-02-19,2721.7026840504504
2018-02-20,2709.089916607174
2018-02-21,2704.4510254507863
2018-02-22,2701.283536731813
2018-02-23,2732.2975459008085
2018-02-26,2754.938977873476
2018-02-27,2731.3708973997377
2018-02-28,2701.56882630972
2018-03-01,2669.808930753183
2018-03-02,2666.98154630529
2018-03-05,2684.2066693699694
2018-03-06,2702.014166364078
2018-03-07,2698.888230548992
2018-03-08,2711.5805610928087
2018-03-09,2741.87569298164
2018-03-12,2751.5773184288014
2018-03-13,2741.2861789579465
2018-03-14,2728.9067598962856
2018-03-15,2727.3752359596447
2018-03-16,2727.547624056644
2018-03-19,2698.4738867390797
2018-03-20,2700.8908427784913
2018-03-21,2699.0541990112965
2018-03-22,2655.10218202868
2018-03-23,2607.6095996345052
2018-03-26,2647.069763513561
2018-03-27,2632.751529029464
2018-03-28,2619.6966786492685
2018-03-29,2641.7951503917784
2018-03-30,2643.719166842077
2018-04-02,2611.5753973112805
2018-04-03,2623.354937372484
2018-04-04,2633.6194128809057
2018-04-05,2658.701099036139
2018-04-06,2626.5941761409317
2018-04-09,2636.6548812821943
2018-04-10,2672.637220930875
2018-04-11,2664.3531879019793
2018-04-12,2674.303630089444
2018-04-13,2670.450505364965
2018-04-16,2681.1775576625478
2018-04-17,2700.287056697139
2018-04-18,2711.767076162156
2018-04-19,2705.489505940885
2018-04-20,2683.0779127953474
2018-04-23,2677.6313934100144
2018-04-24,2659.0700814499014
2018-04-25,2650.231864317314
2018-04-26,2669.416515242017
2018-04-27,2677.10300881061
2018-04-30,2668.9393732099065
2018-05-01,2665.38842708572
2018-05-02,2654.582973191461
2018-05-03,2645.4144568127344
2018-05-04,2665.7423539448423
2018-05-07,2675.508034824359
2018-05-08,2674.5372225232804
2018-05-09,2691.6619525528513
2018-05-10,2711.5557678596047
2018-05-11,2723.863502310295
2018-05-14,2730.122109159695
2018-05-15,2707.093175609263
2018-05-16,2712.1011263484143
2018-05-17,2712.7152395596704
2018-05-18,2706.131318076577
2018-05-21,2717.346057561919
2018-05-22,2716.887590205537
2018-05-23,2707.904229906281
2018-05-24,2702.8624738825524
2018-05-25,2695.714964077294
2018-05-28,2691.943907848799
2018-05-29,2662.2495747204175
2018-05-30,2678.365486358528
2018-05-31,2672.601353763967
2018-06-01,2693.8066282729255
2018-06-04,2712.8329286626204
2018-06-05,2709.587337365234
2018-06-06,2730.8491226304627
2018-06-07,2732.269255883163
2018-06-08,2728.414339744658
2018-06-11,2736.9898267872168
2018-06-12,2738.6986960236027
2018-06-13,2731.6450318745456
2018-06-14,2731.334859689345
2018-06-15,2719.2256763330033
2018-06-18,2707.7167564824886
2018-06-19,2685.6598446430235
2018-06-20,2695.2156125727356
2018-06-21,2678.3930941441927
2018-06-22,2690.7660095813962
2018-06-25,2653.3805868485015
2018-06-26,2655.672576038029
2018-06-27,2637.8904857954826
2018-06-28,2640.6912689600213
2018-06-29,2658.291026736826
2018-07-02,2647.3260848280765
2018-07-03,2646.887073466835
2018-07-04,2646.684186025056
2018-07-05,2662.5816009840373
2018-07-06,2684.0828289064525
2018-07-09,2708.8112849006784
2018-07-10,2714.415096403552
2018-07-11,2690.2593855873006
2018-07-12,2707.325617464585
2018-07-13,2713.098609778665
2018-07-16,2709.6059200389336
2018-07-17,2715.8592027992913
2018-07-18,2719.946643530689
2018-07-19,2709.443364809091
2018-07-20,2717.0313638499483
2018-07-23,2717.3024145820496
2018-07-24,2733.5613179569214
2018-07-25,2748.1337196082645
2018-07-26,2748.5938874789063
2018-07-27,2742.9888978928316
2018-07-30,2733.651509035761
2018-07-31,2738.405682410455
2018-08-01,2734.106177751081
2018-08-02,2726.763416048891
2018-08-03,2737.4668355044355
2018-08-06,2739.2049008877034
2018-08-07,2752.502514307783
2018-08-08,2751.7924769404813
2018-08-09,2749.8410655222197
2018-08-10,2718.6514866590974
2018-08-13,2699.25128251304
2018-08-14,2710.393130432253
2018-08-15,2680.8934236719338
2018-08-16,2698.344611809131
2018-08-17,2706.8682216369994
2018-08-20,2718.226600060802
2018-08-21,2728.8105954067514
2018-08-22,2735.4308873818486
2018-08-23,2727.3409909518277
2018-08-24,2741.941685497037
2018-08-27,2768.250837111086
2018-08-28,2771.6508775151624
2018-08-29,2781.168381400141
2018-08-30,2767.5207914975417
2018-08-31,2760.2669623036045
2018-09-03,2755.4658299779826
2018-09-04,2741.7169397196444
2018-09-05,2725.082087544738
2018-09-06,2714.8698887769488
2018-09-07,2709.1010671032404
2018-09-10,2711.4461391015943
2018-09-11,2714.9695202423754
2018-09-12,2721.017377185235
2018-09-13,2736.443845470504
2018-09-14,2744.2383564248125
2018-09-17,2733.9102441344867
2018-09-18,2748.247058481573
2018-09-19,2757.8418244420186
2018-09-20,2779.798918724652
2018-09-21,2788.9047933951765
2018-09-24,2778.5065765836325
2018-09-25,2779.869586652893
2018-09-26,2777.0781504637052
2018-09-27,2778.3438039024427
2018-09-28,2772.19863557891
2018-10-01,2776.4955880062043
2018-10-02,2767.53343941786
2018-10-03,2768.0673827988307
2018-10-04,2740.7361866775504
2018-10-05,2722.1425453823836
2018-10-08,2711.7962690882696
2018-10-09,2705.961638952333
2018-10-10,2647.799741128225
2018-10-11,2589.080677127837
2018-10-12,2617.5577245722734
2018-10-15,2605.700499805885
2018-10-16,2650.3192166913072
2018-10-17,2648.1723181091124
2018-10-18,2616.2961299787803
2018-10-19,2614.102919182896
2018-10-22,2607.4181897550666
2018-10-23,2578.832859182641
2018-10-24,2525.5147251487833
2018-10-25,2544.3252144252365
2018-10-26,2514.039259040545
2018-10-29,2505.6955980273806
2018-10-30,2530.6313461620034
2018-10-31,2564.481854401297
2018-11-01,2590.5743980391576
2018-11-02,2593.2887847950033
2018-11-05,2596.431701272271
2018-11-06,2607.7968054226276
2018-11-07,2647.7101571032563
2018-11-08,2644.979586905554
2018-11-09,2618.2883384026304
2018-11-12,2576.572400521577
2018-11-13,2574.305079885525
2018-11-14,2562.3220551794716
2018-11-15,2579.245284308041
2018-11-16,2587.0708897027166
2018-11-19,2562.6644208728258
2018-11-20,2521.1689449024907
2018-11-21,2530.8435380566843
2018-11-22,2530.564028790144
2018-11-23,2518.508957971586
2018-11-26,2548.1356965942637
2018-11-27,2550.2808122187985
2018-11-28,2587.414415216034
2018-11-29,2595.323006387465
2018-11-30,2601.9300651691883
2018-12-03,2637.061304801821
2018-12-04,2580.13942535083
2018-12-05,2567.179399035427
2018-12-06,2540.647721874521
2018-12-07,2512.5698990601227
2018-12-10,2493.088997084557
2018-12-11,2495.7910472751214
2018-12-12,2523.9956582634227
2018-12-13,2524.5183461172774
2018-12-14,2484.55247837655
2018-12-17,2451.522342578129
2018-12-18,2443.3169989056164
2018-12-19,2427.316563776501
2018-12-20,2391.2704468592087
2018-12-21,2359.006762593782
2018-12-24,2321.5145526643046
2018-12-25,2312.060302336589
2018-12-26,2375.1485056887027
2018-12-27,2389.749194664092
2018-12-28,2402.6353119939736
2018-12-31,2418.553640683071
2019-01-01,2418.661070347253
2019-01-02,2412.4768158531174
2019-01-03,2379.2007598428727
2019-01-04,2441.4668059664514
2019-01-07,2462.9748644422157
2019-01-08,2480.4580594526187
2019-01-09,2503.596418873154
2019-01-10,2512.741037781862
2019-01-11,2512.834323452825
2019-01-14,2500.2544380964528
2019-01-15,2521.49292029565
2019-01-16,2526.028383219325
2019-01-17,2536.3858805208765
2019-01-18,2567.564964563811
2019-01-21,2567.812268039805
2019-01-22,2540.6899230990293
2019-01-23,2542.510410003347
2019-01-24,2548.379842962832
2019-01-25,2573.3485799425257
2019-01-28,2557.730267392153
2019-01-29,2558.7361212517694
2019-01-30,2585.215114269781
2019-01-31,2609.3876111927716
2019-02-01,2610.7806484468674
2019-02-04,2619.4517887314496
2019-02-05,2636.0446406718966
2019-02-06,2630.365821610796
2019-02-07,2605.706439293747
2019-02-08,2597.0528386839114
2019-02-11,2598.1686909024816
2019-02-12,2626.957840435799
2019-02-13,2635.8186246420883
2019-02-14,2629.966550090098
2019-02-15,2649.068833275557
2019-02-18,2657.7670385317815
2019-02-19,2661.6201094312196
2019-02-20,2674.249879260964
2019-02-21,2668.1951040551867
2019-02-22,2681.5487883358787
2019-02-25,2689.9057680975516
2019-02-26,2689.136715397009
2019-02-27,2688.8278365094416
2019-02-28,2679.374704653891
2019-03-01,2691.6423004823414
2019-03-04,2685.852074827086
2019-03-05,2683.0872862159717
2019-03-06,2673.4010510835537
2019-03-07,2651.348435957573
2019-03-08,2635.776064752494
2019-03-11,2665.8281790533256
2019-03-12,2678.94388355759
2019-03-13,2692.678040017873
2019-03-14,2693.3177487433622
2019-03-15,2710.247748779079
2019-03-18,2724.349084089081
2019-03-19,2727.805351970126
2019-03-20,2717.6417963078447
2019-03-21,2736.3218765346946
2019-03-22,2695.919290473161
2019-03-25,2683.6341053179467
2019-03-26,2702.1848646740737
2019-03-27,2692.5403304813894
2019-03-28,2694.7143096599375
2019-03-29,2713.2685289776364
2019-04-01,2744.2792746964983
2019-04-02,2744.6232065985087
2019-04-03,2760.1323431420224
2019-04-04,2760.645192424412
2019-04-05,2770.2488211381046
2019-04-08,2774.7904609023785
2019-04-09,2765.647167630594
2019-04-10,2772.142756624584
2019-04-11,2769.389015249245
2019-04-12,2783.517975724034
2019-04-15,2785.0897053171643
2019-04-16,2789.5484173767777
2019-04-17,2788.089529626371
2019-04-18,2786.238290448402
2019-04-19,2786.416815855245
2019-04-22,2786.8171844525373
2019-04-23,2801.9918346574027
2019-04-24,2794.186263268846
2019-04-25,2788.289159274626
2019-04-26,2798.520783592282
2019-04-29,2802.434411737189
2019-04-30,2805.0607523174554
2019-05-01,2795.59901972119
2019-05-02,2785.6034027124565
2019-05-03,2805.989116311981
2019-05-06,2787.8175042380394
2019-05-07,2750.887839695714
2019-05-08,2745.0964855799
2019-05-09,2724.945220173626
2019-05-10,2734.913728109049
2019-05-13,2684.7343475908497
2019-05-14,2698.4599327912915
2019-05-15,2712.5124399075194
2019-05-16,2730.011734713518
2019-05-17,2715.00622931329
2019-05-20,2701.3883756177424
2019-05-21,2718.1431393169355
2019-05-22,2711.2598453765722
2019-05-23,2680.064659242832
2019-05-24,2689.5396523150325
2019-05-27,2692.173226743424
2019-05-28,2678.459418871108
2019-05-29,2655.3193947158275
2019-05-30,2660.5201398495324
2019-05-31,2638.7630380483924
2019-06-03,2640.767029797464
2019-06-04,2677.0689689193814
2019-06-05,2697.8069500937113
2019-06-06,2707.1485253035053
2019-06-07,2734.5550184602134
2019-06-10,2749.028716953436
2019-06-11,2757.2266559870995
2019-06-12,2749.4729038774026
2019-06-13,2751.593891986059
2019-06-14,2742.760525178621
2019-06-17,2741.4522898151977
2019-06-18,2768.5003749334214
2019-06-19,2785.2871614873193
2019-06-20,2815.1371961152577
2019-06-21,2809.113493114767
2019-06-24,2809.445855794087
2019-06-25,2790.747143851522
2019-06-26,2785.8587435480963
2019-06-27,2797.9257296028904
2019-06-28,2811.570739809255
2019-07-01,2830.380037136834
2019-07-02,2837.858822661829
2019-07-03,2853.776816354078
2019-07-04,2857.5859080989912
2019-07-05,2845.3068312085597
2019-07-08,2828.704670818082
2019-07-09,2826.8269780805203
2019-07-10,2837.418622979467
2019-07-11,2844.2573567988093
2019-07-12,2851.3733024957487
2019-07-15,2855.490313240935
2019-07-16,2849.263242638749
2019-07-17,2836.2199937783175
2019-07-18,2835.8849897163223
2019-07-19,2833.4853454278623
2019-07-22,2835.9393348301564
2019-07-23,2850.123796655586
2019-07-24,2859.534390410022
2019-07-25,2847.0719650754536
2019-07-26,2855.4073234355574
2019-07-29,2850.8563716092694
2019-07-30,2839.8432261915527
2019-07-31,2819.9739110445025
2019-08-01,2799.8385608560907
2019-08-02,2767.0064881085214
2019-08-05,2697.449357525912
2019-08-06,2710.985277781866
2019-08-07,2716.540048207153
2019-08-08,2758.709845959784
2019-08-09,2744.7509767073075
2019-08-12,2722.7423988797805
2019-08-13,2740.3370700282226
2019-08-14,2684.4599693312907
2019-08-15,2680.98593028599
2019-08-16,2712.718103673259
2019-08-19,2741.8784242231186
2019-08-20,2728.751148473427
2019-08-21,2748.023920578271
2019-08-22,2741.538030140321
2019-08-23,2698.686895830418
2019-08-26,2706.9648254581653
2019-08-27,2707.8583618183725
2019-08-28,2716.289250330635
2019-08-29,2742.221752419176
2019-08-30,2753.1961777834817
2019-09-02,2750.9153194111714
2019-09-03,2736.720730680302
2019-09-04,2768.5270482653523
2019-09-05,2801.0275209587094
2019-09-06,2807.9837341450625
2019-09-09,2808.419879299896
2019-09-10,2808.8661844537532
2019-09-11,2828.951741839072
2019-09-12,2839.3471563153817
2019-09-13,2845.591258888687
2019-09-16,2834.459760604549
2019-09-17,2838.6550328092508
2019-09-18,2838.676681182834
2019-09-19,2841.469233481125
2019-09-20,2834.906953115265
2019-09-23,2828.73520617008
2019-09-24,2814.2835453137136
2019-09-25,2815.320638745814
2019-09-26,2815.428885998929
2019-09-27,2805.9680911734877
2019-09-30,2811.064465239548
2019-10-01,2785.706272844756
2019-10-02,2740.4534855855104
2019-10-03,2753.1230315116654
2019-10-04,2780.2277289519084
2019-10-07,2777.1800968289567
2019-10-08,2745.5403948392013
2019-10-09,2761.0554532082847
2019-10-10,2776.751623227933
2019-10-11,2815.0179065620955
2019-10-14,2812.3146250249006
2019-10-15,2837.284826361078
2019-10-16,2837.5061104996607
2019-10-17,2846.514664477861
2019-10-18,2837.5921983946896
2019-10-21,2855.3827784557398
2019-10-22,2851.423413341399
2019-10-23,2855.163654063362
2019-10-24,2865.6443308038424
2019-10-25,2873.3603392967316
2019-10-28,2885.524160748566
2019-10-29,2887.0544676188647
2019-10-30,2892.233259152265
2019-10-31,2888.2999869140717
2019-11-01,2911.944393756322
2019-11-04,2927.638933900608
2019-11-05,2927.4070597799177
2019-11-06,2929.201453856894
2019-11-07,2937.454307438183
2019-11-08,2937.3194814576705
2019-11-11,2930.891035269396
2019-11-12,2936.354699484197
2019-11-13,2930.690508767165
2019-11-14,2927.40100147898
2019-11-15,2949.4886283271126
2019-11-18,2954.0985264591045
2019-11-19,2954.846734852909
2019-11-20,2942.0618661320086
2019-11-21,2934.659110868852
2019-11-22,2940.0170070512254
2019-11-25,2961.0185985650114
2019-11-26,2964.026066955449
2019-11-27,2974.942677787067
2019-11-28,2973.3389026083296
2019-11-29,2959.2086768260847
2019-12-02,2941.314920568236
2019-12-03,2925.2685027321418
2019-12-04,2939.1111668034714
2019-12-05,2945.094061690954
2019-12-06,2967.496641905451
2019-12-09,2963.9380160355354
2019-12-10,2960.1623676098206
2019-12-11,2969.1782864712277
2019-12-12,2989.890973210387
2019-12-13,3007.3176000526937
2019-12-16,3027.917030112715
2019-12-17,3031.958673706083
2019-12-18,3030.5199108308198
2019-12-19,3038.339313387172
2019-12-20,3049.323542803857
2019-12-23,3051.68697588486
2019-12-24,3052.31053225115
2019-12-25,3051.6258472888667
2019-12-26,3063.042730085205
2019-12-27,3071.4691283393117
2019-12-30,3058.4663799964155
2019-12-31,3063.233683218006
2020-01-01,3063.235546299846
2020-01-02,3087.756251737467
2020-01-03,3071.8567593701564
2020-01-06,3069.7734178876804
2020-01-07,3068.6247641867762
2020-01-08,3072.2909266507118
2020-01-09,3093.48948302609
2020-01-10,3092.321732755837
2020-01-13,3107.989289510656
2020-01-14,3108.3634802859474
2020-01-15,3110.521837927654
2020-01-16,3127.6298299124046
2020-01-17,3140.418998406521
2020-01-20,3139.594447539089
2020-01-21,3126.8180255439142
2020-01-22,3130.145882425156
2020-01-23,3121.8179199290466
2020-01-24,3108.6195910677634
2020-01-27,3058.417924889369
2020-01-28,3076.7682096451713
2020-01-29,3076.5248056417913
2020-01-30,3066.7624458609307
2020-01-31,3029.5779661408224
2020-02-03,3039.0574405981793
2020-02-04,3083.7799424926975
2020-02-05,3109.879542546288
2020-02-06,3127.7582693418967
2020-02-07,3111.0526368171013
2020-02-10,3119.283702202695
2020-02-11,3132.8442538622116
2020-02-12,3151.9964491064457
2020-02-13,3145.8466630596727
2020-02-14,3147.810925963056
2020-02-17,3147.663630894273
2020-02-18,3133.142363240249
2020-02-19,3147.3715400315427
2020-02-20,3132.2468343308255
2020-02-21,3108.782638036992
2020-02-24,3017.028131615793
2020-02-25,2947.4467657625437
2020-02-26,2930.749526962235
2020-02-27,2834.4497480120435
2020-02-28,2784.9857120050815
2020-03-02,2870.2804689840186
2020-03-03,2836.736715052693
2020-03-04,2912.951602024567
2020-03-05,2856.3381546641926
2020-03-06,2797.994700904638
2020-03-09,2600.4207643622426
2020-03-10,2670.9305201054467
2020-03-11,2573.7732206517608
2020-03-12,2329.1920486056656
2020-03-13,2452.355948039831
2020-03-16,2228.5498574605053
2020-03-17,2306.5418886424304
2020-03-18,2189.900782358006
2020-03-19,2196.978926414454
2020-03-20,2159.9059863101384
2020-03-23,2088.8945669862733
2020-03-24,2264.539956923581
2020-03-25,2325.917511695972
2020-03-26,2433.6353714402503
2020-03-27,2375.410052425682
2020-03-30,2423.752989025905
2020-03-31,2409.1043506290584
2020-04-01,2320.1987590375174
2020-04-02,2348.7515246699004
2020-04-03,2316.678274987539
2020-04-06,2444.01824064337
2020-04-07,2467.9167295084294
2020-04-08,2518.352644848125
2020-04-09,2558.213700771007
2020-04-10,2559.902368312558
2020-04-13,2540.788494150763
2020-04-14,2602.746022261315
2020-04-15,2546.740191671349
2020-04-16,2550.4799003847534
2020-04-17,2617.0716484761692
2020-04-20,2589.558958857534
2020-04-21,2511.8036568391562
2020-04-22,2556.7513417472533
2020-04-23,2564.9968295613216
2020-04-24,2576.1333917374945
2020-04-27,2621.8368620311435
2020-04-28,2625.312793710237
2020-04-29,2685.589761072693
2020-04-30,2667.08421072534
2020-05-01,2609.37210392221
2020-05-04,2591.6838007601036
2020-05-05,2617.8219413635225
2020-05-06,2606.855652354261
2020-05-07,2628.225673477255
2020-05-08,2674.653560958231
2020-05-11,2674.8297889252817
2020-05-12,2642.3476407414355
2020-05-13,2601.70077114672
2020-05-14,2600.97586302898
2020-05-15,2611.199960140477
2020-05-18,2684.847273700837
2020-05-19,2680.656449943215
2020-05-20,2718.18839030869
2020-05-21,2697.337474292515
2020-05-22,2686.667787017131
2020-05-25,2700.2823053593465
2020-05-26,2742.810782799318
2020-05-27,2769.1006958100097
2020-05-28,2781.8201594624293
2020-05-29,2783.2959944317704
2020-06-01,2809.208227484946
2020-06-02,2841.399041607621
2020-06-03,2889.3816289824535
2020-06-04,2885.3739784782424
2020-06-05,2945.456491632719
2020-06-08,2971.569725668623
2020-06-09,2957.8416479642333
2020-06-10,2949.886353482358
2020-06-11,2814.310557507223
2020-06-12,2823.8693813164036
2020-06-15,2824.818085225454
2020-06-16,2887.627433428642
2020-06-17,2887.9900979659446
2020-06-18,2885.9163265878237
2020-06-19,2880.821712630182
2020-06-22,2890.937173105142
2020-06-23,2916.9776185601677
2020-06-24,2851.6189304639447
2020-06-25,2864.7017684195157
2020-06-26,2821.344597371261
2020-06-29,2842.522107227406
2020-06-30,2872.17307496395
2020-07-01,2885.285100518984
2020-07-02,2912.6565501471905
2020-07-03,2914.638872516554
2020-07-06,2967.825903385148
2020-07-07,2941.16035213136
2020-07-08,2958.311449526618
2020-07-09,2948.7233077599403
2020-07-10,2966.769898033939
2020-07-13,2960.833210179315
2020-07-14,2976.2959820906167
2020-07-15,3011.204160260553
2020-07-16,2992.716574544136
2020-07-17,3001.9307603767697
2020-07-20,3027.209907550808
2020-07-21,3044.6091579369104
2020-07-22,3048.883952491767
2020-07-23,3026.5248407493227
2020-07-24,3001.5969908678253
2020-07-27,3029.0570764732333
2020-07-28,3018.7651937495802
2020-07-29,3043.1756704956547
2020-07-30,3023.794112190638
2020-07-31,3023.9639988250638
2020-08-03,3045.6717805722674
2020-08-04,3064.4529107817184
2020-08-05,3091.19656606139
2020-08-06,3097.397097908213
2020-08-07,3087.1231758142117
2020-08-10,3091.8308312653367
2020-08-11,3091.9097199554217
2020-08-12,3130.1964810627223
2020-08-13,3129.931874202661
2020-08-14,3122.2862412698173
2020-08-17,3135.976013571672
2020-08-18,3144.1473120688597
2020-08-19,3136.8340998279473
2020-08-20,3124.3567659057985
2020-08-21,3131.862117419445
2020-08-24,3166.5405036383195
2020-08-25,3175.740745834247
2020-08-26,3204.0298714789897
2020-08-27,3199.701058992107
2020-08-28,3217.710758406716
2020-08-31,3209.405665556565
2020-09-01,3229.5699637103608
2020-09-02,3260.1433838084354
2020-09-03,3178.599551322888
2020-09-04,3145.254383183823
2020-09-07,3153.2976860675494
2020-09-08,3089.3117429092395
2020-09-09,3134.0148413054876
2020-09-10,3104.2229317676774
2020-09-11,3106.972605781849
2020-09-14,3144.250811299673
2020-09-15,3160.560807376078
2020-09-16,3157.1085586981253
2020-09-17,3130.7318970997007
2020-09-18,3113.520515243715
2020-09-21,3062.971606379251
2020-09-22,3076.4126959566784
2020-09-23,3031.2869044245085
2020-09-24,3018.206511235176
2020-09-25,3049.3654924291977
2020-09-28,3098.74421115741
2020-09-29,3092.4338597796886
2020-09-30,3105.94111551724
2020-10-01,3121.9320493403156
2020-10-02,3100.708667200308
2020-10-05,3151.619891180118
2020-10-06,3131.5945229090635
2020-10-07,3164.4316656940537
2020-10-08,3188.928161372405
2020-10-09,3214.2257294869196
2020-10-12,3254.152339430207
2020-10-13,3238.0953242867513
2020-10-14,3225.7787692425836
2020-10-15,3200.163929078183
2020-10-16,3206.2910424859742
2020-10-19,3181.870101618044
2020-10-20,3189.7492041122055
2020-10-21,3185.51490909776
2020-10-22,3188.8030186198907
2020-10-23,3199.870863242216
2020-10-26,3151.323344741218
2020-10-27,3142.831731154152
2020-10-28,3051.882593950243
2020-10-29,3065.4719342793255
2020-10-30,3030.396307575408
2020-11-02,3068.048728038342
2020-11-03,3124.504053883636
2020-11-04,3184.1409666070767
2020-11-05,3252.895708138612
2020-11-06,3260.636212289237
2020-11-09,3303.377751477387
2020-11-10,3304.9470499324634
2020-11-11,3328.9547411328385
2020-11-12,3308.8511922301213
2020-11-13,3334.2642184292563
2020-11-16,3376.6272956971343
2020-11-17,3372.726788708775
2020-11-18,3357.7491880393986
2020-11-19,3358.7982151288265
2020-11-20,3354.7466365813625
2020-11-23,3366.848631448044
2020-11-24,3415.3048430668105
2020-11-25,3415.5119870947583
2020-11-26,3420.2366038521986
2020-11-27,3433.8482199069927
2020-11-30,3403.889295307285
2020-12-01,3440.7184074119355
2020-12-02,3448.209086654149
2020-12-03,3460.880318604836
2020-12-04,3486.288841219137
2020-12-07,3482.8928781412014
2020-12-08,3490.3668509090644
2020-12-09,3474.371230130386
2020-12-10,3475.4273677588326
2020-12-11,3468.771377373312
2020-12-14,3463.5917360303756
2020-12-15,3491.448823056569
2020-12-16,3509.1055676068704
2020-12-17,3535.837526672482
2020-12-18,3524.455961813188
2020-12-21,3495.9012387972225
2020-12-22,3490.762071261856
2020-12-23,3503.8430718453246
2020-12-24,3511.116810794181
2020-12-25,3511.9960857845535
2020-12-28,3531.039637009881
2020-12-29,3543.3012577186605
2020-12-30,3556.255107323931
2020-12-31,3561.7654972100045
2021-01-01,3561.945238692401
2021-01-04,3543.7684841124938
2021-01-05,3565.8014042828763
2021-01-06,3581.7022155295026
2021-01-07,3624.4467654771124
2021-01-08,3658.04390487924
2021-01-11,3629.8876719407467
2021-01-12,3636.3389086702946
2021-01-13,3646.5122640741984
2021-01-14,3647.092070289273
2021-01-15,3615.754760116132
2021-01-18,3614.6194738300846
2021-01-19,3644.6692097375267
2021-01-20,3685.213042567961
2021-01-21,3691.900463581613
2021-01-22,3675.79867130512
2021-01-25,3683.589940655465
2021-01-26,3672.600266590516
2021-01-27,3597.663610154219
2021-01-28,3608.8597901842923
2021-01-29,3545.5559358368623
2021-02-01,3598.697898100156
2021-02-02,3645.2246149277958
2021-02-03,3656.303085281061
2021-02-04,3677.4856094546008
2021-02-05,3698.6359807219815
2021-02-08,3726.0978341369914
2021-02-09,3732.7801242444184
2021-02-10,3740.2882524262686
2021-02-11,3749.8929556132953
2021-02-12,3763.7797780107867
2021-02-15,3779.4844041123615
2021-02-16,3779.7052772678567
2021-02-17,3766.9828528235134
2021-02-18,3745.0886005759894
2021-02-19,3751.0014418397295
2021-02-22,3718.2458432527797
2021-02-23,3719.853656879559
2021-02-24,3727.251793364951
2021-02-25,3681.9457129340653
2021-02-26,3627.5485151036664
2021-03-01,3701.564561411225
2021-03-02,3682.777075064641
2021-03-03,3659.0796862179714
2021-03-04,3608.2908717742353
2021-03-05,3631.3992348882393
2021-03-08,3613.15033677515
2021-03-09,3662.0580989052733
2021-03-10,3680.329711273432
2021-03-11,3728.0237246488523
2021-03-12,3726.2854526558517
2021-03-15,3740.3009700465914
2021-03-16,3745.7584447172426
2021-03-17,3747.245790006055
2021-03-18,3721.183762529458
2021-03-19,3710.413560022482
2021-03-22,3725.812623782384
2021-03-23,3696.381740319844
2021-03-24,3663.3307465177845
2021-03-25,3669.1813520922665
2021-03-26,3722.1928056417005
2021-03-29,3719.4212227651597
2021-03-30,3717.6205975209286
2021-03-31,3724.294474912916
2021-04-01,3764.322662035057
2021-04-02,3767.3881007279833
2021-04-05,3803.676863065
2021-04-06,3810.709823611679
2021-04-07,3813.444057482773
2021-04-08,3832.3012990280686
2021-04-09,3844.3789670823294
2021-04-12,3838.1628423299385
2021-04-13,3851.5012626223415
2021-04-14,3851.0468894557616
2021-04-15,3885.4616315164135
2021-04-16,3901.762157053837
2021-04-19,3891.5410903683833
2021-04-20,3858.8295491491963
2021-04-21,3874.8190841157775
2021-04-22,3866.4825331149127
2021-04-23,3896.5136905618947
2021-04-26,3910.9255185134784
2021-04-27,3906.856345562373
2021-04-28,3908.149144076631
2021-04-29,3921.5848385155773
2021-04-30,3887.5012758449056
2021-05-03,3895.7324421280064
2021-05-04,3864.183890840126
2021-05-05,3875.606243889202
2021-05-06,3901.4599776309324
2021-05-07,3936.5542549444317
2021-05-10,3915.636088203974
2021-05-11,3871.1074641214836
2021-05-12,3806.7629848652036
2021-05-13,3817.411548280919
2021-05-14,3876.2460141644196
2021-05-17,3873.01910625687
2021-05-18,3875.0696358470477
2021-05-19,3852.8061495060615
2021-05-20,3890.189382596302
2021-05-21,3891.650478472679
2021-05-24,3917.916987928577
2021-05-25,3924.0888658963167
2021-05-26,3931.142642286758
2021-05-27,3933.6841955558625
2021-05-28,3946.3965011659757
2021-05-31,3948.1317231635817
2021-06-01,3960.990329623568
2021-06-02,3964.9899077026344
2021-06-03,3948.57980857108
2021-06-04,3976.165297450898
2021-06-07,3980.101646786537
2021-06-08,3980.0017388779424
2021-06-09,3972.3959112691527
2021-06-10,3987.3221915708064
2021-06-11,3994.5989177507336
2021-06-14,4003.7675620822224
2021-06-15,3999.053549564239
2021-06-16,3985.87107887345
