Date,ACWI ex HUNGARY
2017-10-11,2562.5026702112964
2017-10-12,2562.873895087517
2017-10-13,2568.9279176205855
2017-10-16,2572.6402267020517
2017-10-17,2568.1749028508516
2017-10-18,2571.987836811767
2017-10-19,2572.578097948208
2017-10-20,2575.979343413554
2017-10-23,2568.8264071735007
2017-10-24,2569.635184560178
2017-10-25,2561.047198456304
2017-10-26,2561.9727547337097
2017-10-27,2572.556244314206
2017-10-30,2574.0753077926656
2017-10-31,2577.671264174666
2017-11-01,2585.24332915823
2017-11-02,2587.289482682467
2017-11-03,2589.58971034736
2017-11-06,2592.4746303640695
2017-11-07,2593.4734712341524
2017-11-08,2597.9249253487383
2017-11-09,2588.9008175809176
2017-11-10,2585.4818699319626
2017-11-13,2579.337228365974
2017-11-14,2573.9607169993837
2017-11-15,2560.1142133019343
2017-11-16,2581.057457237006
2017-11-17,2581.154187833142
2017-11-20,2584.016774963571
2017-11-21,2600.8955362825527
2017-11-22,2605.764286587141
2017-11-23,2608.3738077315816
2017-11-24,2615.9237487899964
2017-11-27,2609.1439491576307
2017-11-28,2621.8635529504754
2017-11-29,2620.3008217089127
2017-11-30,2627.6173043910862
2017-12-01,2617.4244045776627
2017-12-04,2619.8121236989036
2017-12-05,2611.6674188213733
2017-12-06,2601.160894103473
2017-12-07,2607.164351801516
2017-12-08,2621.1241815583103
2017-12-11,2632.368392352555
2017-12-12,2632.8320462421025
2017-12-13,2635.660857861675
2017-12-14,2628.896886660694
2017-12-15,2637.1630674758712
2017-12-18,2661.1655526383684
2017-12-19,2653.20038639678
2017-12-20,2652.513156901294
2017-12-21,2658.964815893079
2017-12-22,2659.5202379650004
2017-12-25,2659.918025213964
2017-12-26,2658.6411450272726
2017-12-27,2665.26178391385
2017-12-28,2672.385518620575
2017-12-29,2669.9476440805315
2018-01-01,2669.72498478904
2018-01-02,2689.443080166531
2018-01-03,2701.9130679179057
2018-01-04,2723.543630333212
2018-01-05,2741.3625654802727
2018-01-08,2744.514978284049
2018-01-09,2748.6649594803444
2018-01-10,2747.1714036785866
2018-01-11,2757.730334752206
2018-01-12,2775.92476489632
2018-01-15,2786.2710235323552
2018-01-16,2782.048638332162
2018-01-17,2796.281258532702
2018-01-18,2794.182012219691
2018-01-19,2807.54751587344
2018-01-22,2824.4455781774745
2018-01-23,2838.3786701503286
2018-01-24,2842.6961480037985
2018-01-25,2846.3201700847526
2018-01-26,2865.268980235022
2018-01-29,2847.49948161991
2018-01-30,2819.574653282728
2018-01-31,2820.554810717163
2018-02-01,2818.5694639474686
2018-02-02,2767.8760269570453
2018-02-05,2685.9454547553146
2018-02-06,2671.6754271642817
2018-02-07,2673.421019896764
2018-02-08,2608.012717212799
2018-02-09,2609.392962996188
2018-02-12,2640.3725177525184
2018-02-13,2648.8282055891314
2018-02-14,2683.2242438607122
2018-02-15,2716.836311441535
2018-02-16,2724.0547073101566
2018-02-19,2722.235627235785
2018-02-20,2709.6769232984816
2018-02-21,2705.0747205952953
2018-02-22,2701.936526162477
2018-02-23,2732.964795146894
2018-02-26,2755.536372219518
2018-02-27,2731.9668945894405
2018-02-28,2702.1352600895257
2018-03-01,2670.3525676810896
2018-03-02,2667.550839489152
2018-03-05,2684.745682933597
2018-03-06,2702.5262316855315
2018-03-07,2699.3616834508707
2018-03-08,2712.0383694813513
2018-03-09,2742.3865767365787
2018-03-12,2752.0731175611572
2018-03-13,2741.7790008670017
2018-03-14,2729.3934156837295
2018-03-15,2727.8150382956646
2018-03-16,2727.9802497663795
2018-03-19,2698.9455360015586
2018-03-20,2701.330300108813
2018-03-21,2699.503331740407
2018-03-22,2655.58782859473
2018-03-23,2608.130640635751
2018-03-26,2647.5327700562216
2018-03-27,2633.248508919116
2018-03-28,2620.216517465972
2018-03-29,2642.3522005800883
2018-03-30,2644.2745560056787
2018-04-02,2612.1366584706343
2018-04-03,2623.9224145799167
2018-04-04,2634.181196178851
2018-04-05,2659.2754528705
2018-04-06,2627.171337239124
2018-04-09,2637.2441764781747
2018-04-10,2673.228396909087
2018-04-11,2664.974484506284
2018-04-12,2674.933228260595
2018-04-13,2671.074156090137
2018-04-16,2681.7750414689954
2018-04-17,2700.890642756722
2018-04-18,2712.3942045310528
2018-04-19,2706.132787542633
2018-04-20,2683.7297457990326
2018-04-23,2678.2808907804465
2018-04-24,2659.731014347045
2018-04-25,2650.8609256891486
2018-04-26,2670.045027136289
2018-04-27,2677.7200449001193
2018-04-30,2669.5448080572482
2018-05-01,2665.9935156355396
2018-05-02,2655.159240034997
2018-05-03,2645.960628888122
2018-05-04,2666.255638632695
2018-05-07,2675.988185945147
2018-05-08,2674.9664390085554
2018-05-09,2692.145892135648
2018-05-10,2712.0846312695794
2018-05-11,2724.389014115792
2018-05-14,2730.571386529249
2018-05-15,2707.5716140116538
2018-05-16,2712.6071305358428
2018-05-17,2713.1734905150347
2018-05-18,2706.589908596164
2018-05-21,2717.8011475173034
2018-05-22,2717.37660380939
2018-05-23,2708.421128345296
2018-05-24,2703.335146763335
2018-05-25,2696.218725986697
2018-05-28,2692.4646492772076
2018-05-29,2662.7511163325044
2018-05-30,2678.8343476250593
2018-05-31,2673.0210829251932
2018-06-01,2694.2032846999377
2018-06-04,2713.2541056596556
2018-06-05,2709.968667947723
2018-06-06,2731.1982576066803
2018-06-07,2732.5777418694643
2018-06-08,2728.794971906541
2018-06-11,2737.351717907204
2018-06-12,2739.0705364137752
2018-06-13,2732.0293838772654
2018-06-14,2731.7056555323547
2018-06-15,2719.571551736928
2018-06-18,2708.068019035343
2018-06-19,2686.016876632332
2018-06-20,2695.5501813904702
2018-06-21,2678.7306749993763
2018-06-22,2691.0897215420578
2018-06-25,2653.683592315396
2018-06-26,2655.9712959736216
2018-06-27,2638.1611039050954
2018-06-28,2640.9574815128676
2018-06-29,2658.5384996539624
2018-07-02,2647.5619945090048
2018-07-03,2647.100217307834
2018-07-04,2646.874828790656
2018-07-05,2662.7619629105907
2018-07-06,2684.2527632474794
2018-07-09,2709.013954750305
2018-07-10,2714.630273502125
2018-07-11,2690.485724657285
2018-07-12,2707.5405172237765
2018-07-13,2713.3204054861894
2018-07-16,2709.8181236120113
2018-07-17,2716.093542666025
2018-07-18,2720.1801397525646
2018-07-19,2709.6520106945914
2018-07-20,2717.284826916256
2018-07-23,2717.52016248949
2018-07-24,2733.8297539646264
2018-07-25,2748.423531014966
2018-07-26,2748.852713730777
2018-07-27,2743.224792223383
2018-07-30,2733.9250557451196
2018-07-31,2738.715558183145
2018-08-01,2734.367949731124
2018-08-02,2727.014813679031
2018-08-03,2737.7147380779775
2018-08-06,2739.3842654453256
2018-08-07,2752.674595353881
2018-08-08,2751.9555973489837
2018-08-09,2749.9809880303296
2018-08-10,2718.79415223637
2018-08-13,2699.3773577388306
2018-08-14,2710.5124257195434
2018-08-15,2681.03363935455
2018-08-16,2698.4377304965533
2018-08-17,2706.920000453663
2018-08-20,2718.2540203454523
2018-08-21,2728.8593584405303
2018-08-22,2735.522151651833
2018-08-23,2727.418880415335
2018-08-24,2742.011694726985
2018-08-27,2768.3249473463356
2018-08-28,2771.709768142295
2018-08-29,2781.173872534357
2018-08-30,2767.4524101154225
2018-08-31,2760.2251640209843
2018-09-03,2755.3878880617253
2018-09-04,2741.566733938147
2018-09-05,2724.9204758993737
2018-09-06,2714.770647552556
2018-09-07,2709.0270822769253
2018-09-10,2711.334255900779
2018-09-11,2714.8517024659113
2018-09-12,2720.981343590681
2018-09-13,2736.4769982204652
2018-09-14,2744.235911979786
2018-09-17,2733.9296142658964
2018-09-18,2748.2499403339916
2018-09-19,2757.8413863759065
2018-09-20,2779.8900281569463
2018-09-21,2789.07067525696
2018-09-24,2778.612032861615
2018-09-25,2779.942474836982
2018-09-26,2777.160891543268
2018-09-27,2778.4240489755343
2018-09-28,2772.2376399875216
2018-10-01,2776.561865100661
2018-10-02,2767.6100432765575
2018-10-03,2768.1509267318856
2018-10-04,2740.7748959751098
2018-10-05,2722.1722765063014
2018-10-08,2711.8290065716396
2018-10-09,2705.9661878953807
2018-10-10,2647.811189667931
2018-10-11,2589.123860109405
2018-10-12,2617.569623518317
2018-10-15,2605.7148916604633
2018-10-16,2650.3099625274563
2018-10-17,2648.1675029742373
2018-10-18,2616.2813126964907
2018-10-19,2614.0837699073077
2018-10-22,2607.396057761058
2018-10-23,2578.8166482928723
2018-10-24,2525.56521425626
2018-10-25,2544.371153836625
2018-10-26,2514.104035361954
2018-10-29,2505.7354816238553
2018-10-30,2530.596761761864
2018-10-31,2564.445761111117
2018-11-01,2590.5377226631617
2018-11-02,2593.2617036944253
2018-11-05,2596.50930173785
2018-11-06,2607.851075917896
2018-11-07,2647.71189105956
2018-11-08,2644.970486969239
2018-11-09,2618.248035919263
2018-11-12,2576.5536334519456
2018-11-13,2574.239081900522
2018-11-14,2562.280560623588
2018-11-15,2579.2594833778867
2018-11-16,2587.1084074301525
2018-11-19,2562.7162331951145
2018-11-20,2521.207332124885
2018-11-21,2530.892162226746
2018-11-22,2530.6094649539523
2018-11-23,2518.5687045129916
2018-11-26,2548.152589102063
2018-11-27,2550.2993952238776
2018-11-28,2587.40157770317
2018-11-29,2595.33607847817
2018-11-30,2601.8886424677635
2018-12-03,2637.0165289157717
2018-12-04,2580.1352549557873
2018-12-05,2567.163866275561
2018-12-06,2540.634404821909
2018-12-07,2512.5878548894225
2018-12-10,2493.0721457514815
2018-12-11,2495.7666565158074
2018-12-12,2523.9834144409347
2018-12-13,2524.5121343834703
2018-12-14,2484.5622489107145
2018-12-17,2451.525215469811
2018-12-18,2443.330025909114
2018-12-19,2427.3277463171485
2018-12-20,2391.264335197974
2018-12-21,2359.043926602946
2018-12-24,2321.566068976317
2018-12-25,2312.1203099881295
2018-12-26,2375.161790077025
2018-12-27,2389.752191059777
2018-12-28,2402.6668305775315
2018-12-31,2418.5612227363545
2019-01-01,2418.6685558155564
2019-01-02,2412.4792349205236
2019-01-03,2379.2221053987614
2019-01-04,2441.5278011639057
2019-01-07,2463.015862685279
2019-01-08,2480.5023178536903
2019-01-09,2503.6535338359204
2019-01-10,2512.827016479501
2019-01-11,2512.9599780140466
2019-01-14,2500.4076317457957
2019-01-15,2521.6543992946863
2019-01-16,2526.213028642001
2019-01-17,2536.552545317039
2019-01-18,2567.734469819898
2019-01-21,2567.9680803173414
2019-01-22,2540.8339095814767
2019-01-23,2542.6569282354203
2019-01-24,2548.539669487608
2019-01-25,2573.513052037283
2019-01-28,2557.865997165411
2019-01-29,2558.8721271373165
2019-01-30,2585.3224205752254
2019-01-31,2609.551295528353
2019-02-01,2610.97082463641
2019-02-04,2619.670791954088
2019-02-05,2636.2464057517827
2019-02-06,2630.532110277107
2019-02-07,2605.9079445066304
2019-02-08,2597.2303474920745
2019-02-11,2598.3145600129546
2019-02-12,2627.063653430759
2019-02-13,2635.920322701752
2019-02-14,2630.0648608198826
2019-02-15,2649.169433300977
2019-02-18,2657.8266883143965
2019-02-19,2661.714617065202
2019-02-20,2674.366344095571
2019-02-21,2668.329475842902
2019-02-22,2681.718547364113
2019-02-25,2690.0658334338013
2019-02-26,2689.2967635460536
2019-02-27,2688.9112314016725
2019-02-28,2679.384823144844
2019-03-01,2691.6108068109247
2019-03-04,2685.7894140717535
2019-03-05,2683.021835020783
2019-03-06,2673.3511772413426
2019-03-07,2651.3091849478906
2019-03-08,2635.736670361409
2019-03-11,2665.7642990985123
2019-03-12,2678.8863353251286
2019-03-13,2692.6115962213057
2019-03-14,2693.2122943733343
2019-03-15,2710.1475440138893
2019-03-18,2724.21143499407
2019-03-19,2727.6666531607943
2019-03-20,2717.4627402280375
2019-03-21,2736.130694610269
2019-03-22,2695.6867106589207
2019-03-25,2683.4071593627336
2019-03-26,2701.941825271363
2019-03-27,2692.3026719723475
2019-03-28,2694.5139507306003
2019-03-29,2713.080500831135
2019-04-01,2744.08951821655
2019-04-02,2744.3957260608436
2019-04-03,2759.9224715943383
2019-04-04,2760.4847714973607
2019-04-05,2770.0750396177227
2019-04-08,2774.6292974863654
2019-04-09,2765.4866835402277
2019-04-10,2771.9744775051954
2019-04-11,2769.1935249726125
2019-04-12,2783.291888251755
2019-04-15,2784.8398787221895
2019-04-16,2789.3123160442824
2019-04-17,2787.87924312993
2019-04-18,2786.0148469803744
2019-04-19,2786.1932102761466
2019-04-22,2786.5654862198357
2019-04-23,2801.6901985975996
2019-04-24,2793.853833260352
2019-04-25,2787.945985502869
2019-04-26,2798.196199602346
2019-04-29,2802.0937566702087
2019-04-30,2804.7106989286494
2019-05-01,2795.267185049793
2019-05-02,2785.2416781016373
2019-05-03,2805.622914272552
2019-05-06,2787.4534148782354
2019-05-07,2750.5310504923355
2019-05-08,2744.72406794166
2019-05-09,2724.570269752388
2019-05-10,2734.5345263892477
2019-05-13,2684.32232999918
2019-05-14,2698.088724776776
2019-05-15,2712.113282830704
2019-05-16,2729.571172160188
2019-05-17,2714.541635178856
2019-05-20,2700.9296172349723
2019-05-21,2717.683247171189
2019-05-22,2710.784631753468
2019-05-23,2679.601248421308
2019-05-24,2689.055500408403
2019-05-27,2691.651843352808
2019-05-28,2677.881696125392
2019-05-29,2654.7877703043396
2019-05-30,2660.0229431520247
2019-05-31,2638.323006086237
2019-06-03,2640.3432195278756
2019-06-04,2676.631831718538
2019-06-05,2697.3182741630617
2019-06-06,2706.645636800189
2019-06-07,2734.0281227449286
2019-06-10,2748.5078113679815
2019-06-11,2756.750687850708
2019-06-12,2749.013671011535
2019-06-13,2751.1483161177484
2019-06-14,2742.297931209701
2019-06-17,2740.962270521674
2019-06-18,2768.018988653932
2019-06-19,2784.7864404356746
2019-06-20,2814.66971744744
2019-06-21,2808.6648909755477
2019-06-24,2809.0031269026704
2019-06-25,2790.3607547228703
2019-06-26,2785.4663903673377
2019-06-27,2797.509522247986
2019-06-28,2811.1512330519827
2019-07-01,2829.9364738013146
2019-07-02,2837.352082020743
2019-07-03,2853.2838795183216
2019-07-04,2857.103598144526
2019-07-05,2844.83111312046
2019-07-08,2828.231946608997
2019-07-09,2826.344608993114
2019-07-10,2836.9470941098425
2019-07-11,2843.7813327801955
2019-07-12,2850.898383272128
2019-07-15,2855.0256948672377
2019-07-16,2848.7978088271207
2019-07-17,2835.738290165281
2019-07-18,2835.3830845854113
2019-07-19,2832.968419493503
2019-07-22,2835.4107322352115
2019-07-23,2849.5527717457926
2019-07-24,2858.930803935124
2019-07-25,2846.4876139312514
2019-07-26,2854.809945027662
2019-07-29,2850.278852382355
2019-07-30,2839.2646131593447
2019-07-31,2819.389470602227
2019-08-01,2799.258727597286
2019-08-02,2766.392096977408
2019-08-05,2696.7962199108397
2019-08-06,2710.3236397279325
2019-08-07,2715.881320942256
2019-08-08,2758.0968244949167
2019-08-09,2744.1373204656484
2019-08-12,2722.0642523679426
2019-08-13,2739.6900396222895
2019-08-14,2683.832777706124
2019-08-15,2680.3736239727004
2019-08-16,2712.092829139987
2019-08-19,2741.2090821753536
2019-08-20,2728.099799650412
2019-08-21,2747.3643416311784
2019-08-22,2740.850955150348
2019-08-23,2697.9812262900728
2019-08-26,2706.213343677467
2019-08-27,2707.1012887003867
2019-08-28,2715.535256754153
2019-08-29,2741.502396864485
2019-08-30,2752.53190678642
2019-09-02,2750.2134546327734
2019-09-03,2735.9924891748956
2019-09-04,2767.7885633517753
2019-09-05,2800.3006155912876
2019-09-06,2807.281505215258
2019-09-09,2807.712541472966
2019-09-10,2808.199073699128
2019-09-11,2828.3136763919415
2019-09-12,2838.7266859928195
2019-09-13,2844.990236521005
2019-09-16,2833.905248307072
2019-09-17,2838.0664711838936
2019-09-18,2838.076500343117
2019-09-19,2840.866994182961
2019-09-20,2834.3082417318133
2019-09-23,2828.106420393383
2019-09-24,2813.648259666454
2019-09-25,2814.6877782715483
2019-09-26,2814.8032655023844
2019-09-27,2805.402346956909
2019-09-30,2810.460688002647
2019-10-01,2785.122331432336
2019-10-02,2739.9199150832055
2019-10-03,2752.597207713089
2019-10-04,2779.703478142154
2019-10-07,2776.6590966531335
2019-10-08,2745.034922471027
2019-10-09,2760.5110925551367
2019-10-10,2776.2258885013603
2019-10-11,2814.5142212599976
2019-10-14,2811.797749850844
2019-10-15,2836.7558819468763
2019-10-16,2836.959031073673
2019-10-17,2845.984989446866
2019-10-18,2837.0993312015194
2019-10-21,2854.6342500654387
2019-10-22,2850.6911027096894
2019-10-23,2854.368298776286
2019-10-24,2864.8895939393933
2019-10-25,2872.5489428203205
2019-10-28,2884.7439554865905
2019-10-29,2886.201516940572
2019-10-30,2891.23587803208
2019-10-31,2887.311737572606
2019-11-01,2910.9324940916695
2019-11-04,2926.649743346333
2019-11-05,2926.348761209823
2019-11-06,2928.095159165631
2019-11-07,2936.376658340238
2019-11-08,2936.2428989557716
2019-11-11,2929.7566956328465
2019-11-12,2935.0857143614035
2019-11-13,2929.3164060998124
2019-11-14,2926.0600262096505
2019-11-15,2948.399152985354
2019-11-18,2952.9677061343386
2019-11-19,2953.6578451036903
2019-11-20,2940.8444530448514
2019-11-21,2933.4297642489087
2019-11-22,2938.763953245873
2019-11-25,2959.703915036848
2019-11-26,2962.664836610034
2019-11-27,2973.537251417608
2019-11-28,2971.8604421893137
2019-11-29,2957.8071735210156
2019-12-02,2939.914466516117
2019-12-03,2923.8840727245833
2019-12-04,2937.801332221188
2019-12-05,2943.8558301537464
2019-12-06,2966.2550180793155
2019-12-09,2962.7246769010367
2019-12-10,2958.9440087382613
2019-12-11,2967.975490971715
2019-12-12,2988.667165552061
2019-12-13,3006.124933985635
2019-12-16,3026.7110923461055
2019-12-17,3030.7564666455723
2019-12-18,3029.276575248812
2019-12-19,3037.0866316413635
2019-12-20,3048.067871995946
2019-12-23,3050.4021965957845
2019-12-24,3051.034399510171
2019-12-25,3050.3503838462925
2019-12-26,3061.732530462495
2019-12-27,3070.171341917777
2019-12-30,3057.14348041481
2019-12-31,3061.9034335748083
2020-01-01,3061.905294847578
2020-01-02,3086.4785861325386
2020-01-03,3070.6163929370637
2020-01-06,3068.5424381718844
2020-01-07,3067.4297219638265
2020-01-08,3071.103430190737
2020-01-09,3092.2500078587145
2020-01-10,3091.1438030382633
2020-01-13,3106.7523112804665
2020-01-14,3107.1258837518058
2020-01-15,3109.2691075573107
2020-01-16,3126.3668604088125
2020-01-17,3139.1712726503565
2020-01-20,3138.3117663316284
2020-01-21,3125.464667666631
2020-01-22,3128.7753714082933
2020-01-23,3120.4257392236004
2020-01-24,3107.237057853005
2020-01-27,3057.0162112088206
2020-01-28,3075.36765741714
2020-01-29,3075.1224303967547
2020-01-30,3065.32982593588
2020-01-31,3028.190591885359
2020-02-03,3037.702150430328
2020-02-04,3082.4448880280725
2020-02-05,3108.525002737621
2020-02-06,3126.3930077726645
2020-02-07,3109.6627215992926
2020-02-10,3117.83915495327
2020-02-11,3131.4203417985013
2020-02-12,3150.571492557887
2020-02-13,3144.3895159568374
2020-02-14,3146.3538165663417
2020-02-17,3146.1725426608664
2020-02-18,3131.597944626627
2020-02-19,3145.7793511659775
2020-02-20,3130.6757592053727
2020-02-21,3107.219932743423
2020-02-24,3015.523427982444
2020-02-25,2946.0000264415035
2020-02-26,2929.279193586951
2020-02-27,2833.0423276754486
2020-02-28,2783.593857541888
2020-03-02,2868.8792772237093
2020-03-03,2835.3397201905573
2020-03-04,2911.50047433951
2020-03-05,2854.909902214879
2020-03-06,2796.5792000057722
2020-03-09,2599.121955935911
2020-03-10,2669.5861745819407
2020-03-11,2572.525076678841
2020-03-12,2328.1518530317435
2020-03-13,2451.1961286103906
2020-03-16,2227.3552182905614
2020-03-17,2305.3398977642623
2020-03-18,2188.651946221573
2020-03-19,2195.870212565674
2020-03-20,2158.798388632772
2020-03-23,2087.7476127056702
2020-03-24,2263.2046761586275
2020-03-25,2324.6389424196814
2020-03-26,2432.3019706951045
2020-03-27,2374.1584463893864
2020-03-30,2422.4959942279474
2020-03-31,2407.923041412465
2020-04-01,2319.067868593909
2020-04-02,2347.6797303312096
2020-04-03,2315.6982446580882
2020-04-06,2442.9708892146045
2020-04-07,2466.8496863739542
2020-04-08,2517.2355628308355
2020-04-09,2557.087810323069
2020-04-10,2558.7748646895766
2020-04-13,2539.695934022739
2020-04-14,2601.5769869415144
2020-04-15,2545.6168539667383
2020-04-16,2549.3571048027243
2020-04-17,2615.878462079905
2020-04-20,2588.3426987763164
2020-04-21,2510.634903333193
2020-04-22,2555.5572333413575
2020-04-23,2563.8113033026307
2020-04-24,2574.901418701047
2020-04-27,2620.6287222654914
2020-04-28,2624.1408699406793
2020-04-29,2684.4340449487386
2020-04-30,2665.9002587535965
2020-05-01,2608.2442614570546
2020-05-04,2590.519756774969
2020-05-05,2616.678902053035
2020-05-06,2605.737979856637
2020-05-07,2627.102431266625
2020-05-08,2673.392985875441
2020-05-11,2673.5794315049156
2020-05-12,2641.0876716764265
2020-05-13,2600.4449774341156
2020-05-14,2599.7443461212483
2020-05-15,2609.9503868004167
2020-05-18,2683.576654058907
2020-05-19,2679.3601749522045
2020-05-20,2716.885677918246
2020-05-21,2696.066199346347
2020-05-22,2685.3834075545496
2020-05-25,2698.9920909820953
2020-05-26,2741.44802430428
2020-05-27,2767.683794063712
2020-05-28,2780.327536747021
2020-05-29,2781.824277573905
2020-06-01,2807.746908860406
2020-06-02,2839.9681301384826
2020-06-03,2887.9528621172585
2020-06-04,2883.946901354937
2020-06-05,2944.0618954380957
2020-06-08,2970.1895549060096
2020-06-09,2956.4697927314555
2020-06-10,2948.501884012943
2020-06-11,2812.9729473551156
2020-06-12,2822.5106600384256
2020-06-15,2823.384974609577
2020-06-16,2886.1977820661655
2020-06-17,2886.55220527084
2020-06-18,2884.450686227461
2020-06-19,2879.3676986607516
2020-06-22,2889.466510147585
2020-06-23,2915.481246717284
2020-06-24,2850.206229425267
2020-06-25,2863.3063242364665
2020-06-26,2819.9716889843817
2020-06-29,2841.1188616030495
2020-06-30,2870.7333438768055
2020-07-01,2883.8979874300867
2020-07-02,2911.3361389453917
2020-07-03,2913.3501931616934
2020-07-06,2966.508523823442
2020-07-07,2939.8954609036605
2020-07-08,2957.0032869673855
2020-07-09,2947.3589116655426
2020-07-10,2965.369215722823
2020-07-13,2959.4868316459906
2020-07-14,2974.983977851965
2020-07-15,3009.778690979896
2020-07-16,2991.314023836945
2020-07-17,3000.4826760167143
2020-07-20,3025.705609137602
2020-07-21,3043.074929325017
2020-07-22,3047.390857305191
2020-07-23,3025.0651042624568
2020-07-24,3000.180384474686
2020-07-27,3027.637746222639
2020-07-28,3017.3616393969614
2020-07-29,3041.72406665111
2020-07-30,3022.3760204771183
2020-07-31,3022.567557254984
2020-08-03,3044.1868921170235
2020-08-04,3062.9501469623033
2020-08-05,3089.6110680052593
2020-08-06,3095.8137409796836
2020-08-07,3085.5436393933874
2020-08-10,3090.197032096597
2020-08-11,3090.290483489217
2020-08-12,3128.5514343560235
2020-08-13,3128.2581571185247
2020-08-14,3120.628263063474
2020-08-17,3134.300802213199
2020-08-18,3142.4866258535953
2020-08-19,3135.204257267059
2020-08-20,3122.7236301578
2020-08-21,3130.2352247679864
2020-08-24,3164.8673163797625
2020-08-25,3174.0494336814386
2020-08-26,3202.28403333262
2020-08-27,3197.9921189558827
2020-08-28,3215.9970352905184
2020-08-31,3207.635189373146
2020-09-01,3227.8095211939403
2020-09-02,3258.3984939733964
2020-09-03,3176.9457036087106
2020-09-04,3143.608470595054
2020-09-07,3151.6641299362013
2020-09-08,3087.709765804313
2020-09-09,3132.351510427655
2020-09-10,3102.545057529294
2020-09-11,3105.302182773071
2020-09-14,3142.5380273626947
2020-09-15,3158.8857676658376
2020-09-16,3155.444268261456
2020-09-17,3129.0979112808536
2020-09-18,3111.909353860192
2020-09-21,3061.3816964053035
2020-09-22,3074.80659149661
2020-09-23,3029.6478546003345
2020-09-24,3016.602133527805
2020-09-25,3047.7480606279496
2020-09-28,3097.060817820096
2020-09-29,3090.7426635551437
2020-09-30,3104.267451431066
2020-10-01,3120.212797914572
2020-10-02,3099.022276025725
2020-10-05,3149.8723096184644
2020-10-06,3129.8280345029348
2020-10-07,3162.6184921793442
2020-10-08,3187.1190490063136
2020-10-09,3212.4072400740506
2020-10-12,3252.308932463671
2020-10-13,3236.2596833776824
2020-10-14,3223.9639830287238
2020-10-15,3198.3839750595093
2020-10-16,3204.5019481437625
2020-10-19,3180.112474298613
2020-10-20,3187.997851695208
2020-10-21,3183.8345628104207
2020-10-22,3187.1517223797537
2020-10-23,3198.2161873322952
2020-10-26,3149.6685942289073
2020-10-27,3141.198375088841
2020-10-28,3050.3163330815846
2020-10-29,3063.8815548176913
2020-10-30,3028.7976503909395
2020-11-02,3066.4250238767127
2020-11-03,3122.804999116858
2020-11-04,3182.3543626104915
2020-11-05,3251.1409690171354
2020-11-06,3258.9239707096212
2020-11-09,3301.6577418221914
2020-11-10,3303.2161409293576
2020-11-11,3327.1977593199726
2020-11-12,3307.0838381780277
2020-11-13,3332.5205244378844
2020-11-16,3374.8706546165754
2020-11-17,3370.988484861205
2020-11-18,3356.0583080265656
2020-11-19,3357.051401950508
2020-11-20,3353.009186672475
2020-11-23,3365.1313855169847
2020-11-24,3413.542477806386
2020-11-25,3413.7152368612847
2020-11-26,3418.43274301063
2020-11-27,3432.0211310485206
2020-11-30,3402.033447041414
2020-12-01,3438.889200012394
2020-12-02,3446.410835670991
2020-12-03,3459.0986344278476
2020-12-04,3484.49957787307
2020-12-07,3481.090513599321
2020-12-08,3488.5343158735936
2020-12-09,3472.54272126685
2020-12-10,3473.561186467222
2020-12-11,3466.9023254562094
2020-12-14,3461.6848955140217
2020-12-15,3489.513528673219
2020-12-16,3507.189117130064
2020-12-17,3533.9772388617803
2020-12-18,3522.6209936436558
2020-12-21,3494.090399168413
2020-12-22,3488.97629752957
2020-12-23,3502.0638017518663
2020-12-24,3509.3201485752656
2020-12-25,3510.198629380205
2020-12-28,3529.255696441473
2020-12-29,3541.50776688743
2020-12-30,3554.4336447064716
2020-12-31,3559.929897710234
2021-01-01,3560.109476815398
2021-01-04,3542.013374221843
2021-01-05,3564.103671765812
2021-01-06,3580.0162067938973
2021-01-07,3622.745021578594
2021-01-08,3656.306802502748
2021-01-11,3628.1485222133424
2021-01-12,3634.6033646619994
2021-01-13,3644.7427421813295
2021-01-14,3645.335173927727
2021-01-15,3613.9924912296296
2021-01-18,3612.8833486534245
2021-01-19,3642.9140603114733
2021-01-20,3683.4476213879466
2021-01-21,3690.111118188895
2021-01-22,3673.9479183180665
2021-01-25,3681.7331485621
2021-01-26,3670.7527323264944
2021-01-27,3595.842995987976
2021-01-28,3606.9931387307047
2021-01-29,3543.691407717791
2021-02-01,3596.8314085889992
2021-02-02,3643.3408394107887
2021-02-03,3654.3975867958547
2021-02-04,3675.54944155618
2021-02-05,3696.7163558905686
2021-02-08,3724.1764849455744
2021-02-09,3730.884662636889
2021-02-10,3738.4139175385662
2021-02-11,3748.0395862328937
2021-02-12,3761.967826973361
2021-02-15,3777.6695918607434
2021-02-16,3777.890774102361
2021-02-17,3765.1407003893896
2021-02-18,3743.2714196850407
2021-02-19,3749.241037754492
2021-02-22,3716.4902645571487
2021-02-23,3718.066390712579
2021-02-24,3725.515872189297
2021-02-25,3680.186978534978
2021-02-26,3625.807911083194
2021-03-01,3699.79233811309
2021-03-02,3681.0579028560587
2021-03-03,3657.441910497256
2021-03-04,3606.679185925259
2021-03-05,3629.7551066409583
2021-03-08,3611.516838192475
2021-03-09,3660.4720735159185
2021-03-10,3678.7717472360982
2021-03-11,3726.4372405991803
2021-03-12,3724.7028472290885
2021-03-15,3738.71384682319
2021-03-16,3744.1310490163305
2021-03-17,3745.6141757858604
2021-03-18,3719.5722816342413
2021-03-19,3708.8200155653653
2021-03-22,3724.190275109671
