Date,ACWI ex BRAZIL
2017-12-26,2657.0151491023903
2017-12-27,2663.51519152333
2017-12-28,2670.557254967996
2017-12-29,2668.197451084569
2018-01-01,2667.9732178767413
2018-01-02,2687.066320909019
2018-01-03,2699.51964018406
2018-01-04,2720.942041484753
2018-01-05,2738.817894360985
2018-01-08,2741.8537368659454
2018-01-09,2746.283019932157
2018-01-10,2744.9516085155433
2018-01-11,2755.1376743054625
2018-01-12,2773.402126456469
2018-01-15,2783.6029370121046
2018-01-16,2779.5511558520516
2018-01-17,2793.4355090649824
2018-01-18,2791.2390816626216
2018-01-19,2804.5872145721305
2018-01-22,2821.436379316434
2018-01-23,2835.972121343616
2018-01-24,2839.09353353978
2018-01-25,2842.4036162426673
2018-01-26,2861.0004101529257
2018-01-29,2843.499431978
2018-01-30,2815.560668068109
2018-01-31,2816.3024113953034
2018-02-01,2814.13083809788
2018-02-02,2763.9375982725805
2018-02-05,2682.187884969332
2018-02-06,2667.3384487861317
2018-02-07,2669.420554605847
2018-02-08,2604.0280902843506
2018-02-09,2605.6949632713972
2018-02-12,2636.922796362106
2018-02-13,2645.4516806040206
2018-02-14,2679.056912290947
2018-02-15,2712.5051066417027
2018-02-16,2719.6570399567727
2018-02-19,2717.789128278302
2018-02-20,2704.9449389164547
2018-02-21,2700.3032063825176
2018-02-22,2696.964229029681
2018-02-23,2727.892658200293
2018-02-26,2750.520756033002
2018-02-27,2727.057748457106
2018-02-28,2697.4695314907995
2018-03-01,2665.4873362173444
2018-03-02,2662.5649492097805
2018-03-05,2679.7132730636936
2018-03-06,2697.552964250446
2018-03-07,2694.4941101712225
2018-03-08,2707.614949077874
2018-03-09,2737.6339815749407
2018-03-12,2747.3678753811782
2018-03-13,2737.0737041259563
2018-03-14,2724.8118465080984
2018-03-15,2723.706727866838
2018-03-16,2723.9405758601347
2018-03-19,2694.9131407138734
2018-03-20,2697.2985543234495
2018-03-21,2695.1929330592257
2018-03-22,2651.109415081427
2018-03-23,2603.463108646997
2018-03-26,2642.9161716978006
2018-03-27,2629.051629254033
2018-03-28,2615.9215261568593
2018-03-29,2637.7174945383767
2018-03-30,2639.653369220948
2018-04-02,2607.4080333976026
2018-04-03,2619.3003995562235
2018-04-04,2629.960554528205
2018-04-05,2654.8748330335748
2018-04-06,2622.9822384088125
2018-04-09,2633.6392102171503
2018-04-10,2669.7222805935507
2018-04-11,2661.0719595863757
2018-04-12,2671.0204938833263
2018-04-13,2667.6631898049495
2018-04-16,2678.9191112428666
2018-04-17,2697.620103115019
2018-04-18,2708.645993687228
2018-04-19,2702.434764046066
2018-04-20,2680.030701352343
2018-04-23,2674.712537334829
2018-04-24,2656.302009313245
2018-04-25,2647.691587515458
2018-04-26,2666.5706245307033
2018-04-27,2674.0712959487637
2018-04-30,2666.0597925013635
2018-05-01,2662.6020246452335
2018-05-02,2652.3913849001456
2018-05-03,2643.511559532959
2018-05-04,2663.809005256964
2018-05-07,2673.7816215621083
2018-05-08,2672.905296667453
2018-05-09,2689.9089531073405
2018-05-10,2709.3005339602796
2018-05-11,2722.025263902517
2018-05-14,2728.4786787984453
2018-05-15,2705.6126613624097
2018-05-16,2710.388907772367
2018-05-17,2711.7157681834774
2018-05-18,2705.5660718557438
2018-05-21,2716.9594701619076
2018-05-22,2715.979566980419
2018-05-23,2707.406943682997
2018-05-24,2702.5455679186766
2018-05-25,2695.723425608062
2018-05-28,2693.087414306119
2018-05-29,2663.029024350203
2018-05-30,2679.17236758396
2018-05-31,2673.23215818882
2018-06-01,2694.6768388901055
2018-06-04,2713.5068536065132
2018-06-05,2710.8455946415584
2018-06-06,2732.56690987159
2018-06-07,2734.8180466215204
2018-06-08,2730.7371905934824
2018-06-11,2738.976310830691
2018-06-12,2740.781664620639
2018-06-13,2733.799974477534
2018-06-14,2733.6870634284282
2018-06-15,2721.9873026233226
2018-06-18,2710.480629556673
2018-06-19,2687.837407554588
2018-06-20,2697.2582311727406
2018-06-21,2681.027045157848
2018-06-22,2693.22260615712
2018-06-25,2655.527149651089
2018-06-26,2657.687711368057
2018-06-27,2640.2428936171477
2018-06-28,2642.7747037697836
2018-06-29,2660.289529826338
2018-07-02,2649.5090320463764
2018-07-03,2648.7660584298196
2018-07-04,2648.3890044817144
2018-07-05,2664.49371245192
2018-07-06,2686.055737029668
2018-07-09,2710.6824341075967
2018-07-10,2716.2336904392714
2018-07-11,2692.051021824943
2018-07-12,2708.9260032561806
2018-07-13,2714.5763439393336
2018-07-16,2711.039960870617
2018-07-17,2716.931459002407
2018-07-18,2721.179157505892
2018-07-19,2710.6926828976552
2018-07-20,2717.604379978929
2018-07-23,2718.038901472222
2018-07-24,2733.8905034859486
2018-07-25,2748.138409941841
2018-07-26,2748.9284852832966
2018-07-27,2743.05912419328
2018-07-30,2733.6647555052086
2018-07-31,2738.9217370805345
2018-08-01,2734.4575573131037
2018-08-02,2727.0669780576545
2018-08-03,2737.142977841685
2018-08-06,2739.011141209399
2018-08-07,2752.460549698713
2018-08-08,2752.2382288625377
2018-08-09,2750.6247409422444
2018-08-10,2719.938436905049
2018-08-13,2700.3458983648266
2018-08-14,2711.249382663297
2018-08-15,2682.142091430249
2018-08-16,2699.5522173165527
2018-08-17,2708.568644374634
2018-08-20,2719.9327819609803
2018-08-21,2731.1005228622726
2018-08-22,2737.8174836375665
2018-08-23,2729.8779537670753
2018-08-24,2744.4723975093943
2018-08-27,2770.496606863435
2018-08-28,2774.3343080819236
2018-08-29,2783.6351442715363
2018-08-30,2770.4929886610935
2018-08-31,2762.881932376892
2018-09-03,2758.150723120471
2018-09-04,2744.635419711561
2018-09-05,2727.81038232489
2018-09-06,2717.2827501381807
2018-09-07,2711.0684503875073
2018-09-10,2713.5413931525195
2018-09-11,2717.799867039837
2018-09-12,2723.6839199486913
2018-09-13,2739.5626688600355
2018-09-14,2747.2393472210038
2018-09-17,2736.41475791776
2018-09-18,2750.4698834593423
2018-09-19,2760.135391135373
2018-09-20,2782.26348329839
2018-09-21,2791.0697748742086
2018-09-24,2780.757716857889
2018-09-25,2782.2728667112583
2018-09-26,2779.149916286426
2018-09-27,2779.7592369373683
2018-09-28,2773.7338861167786
2018-10-01,2778.385954701349
2018-10-02,2768.3220509794437
2018-10-03,2767.9320859373515
2018-10-04,2740.7773668294444
2018-10-05,2722.012604764726
2018-10-08,2710.0022983089953
2018-10-09,2704.0394496818885
2018-10-10,2646.0879760299163
2018-10-11,2587.191478913092
2018-10-12,2616.0055262107
2018-10-15,2603.614846222219
2018-10-16,2647.8140582469496
2018-10-17,2645.6428554302684
2018-10-18,2614.0468556245823
2018-10-19,2611.776645099006
2018-10-22,2604.500711395786
2018-10-23,2576.0331758264424
2018-10-24,2522.9809486134204
2018-10-25,2541.5534157067477
2018-10-26,2510.5861072679318
2018-10-29,2502.543649413291
2018-10-30,2527.0572186998033
2018-10-31,2561.0285267162985
2018-11-01,2586.9584992756563
2018-11-02,2589.687203330141
2018-11-05,2592.666079704029
2018-11-06,2604.6691907623026
2018-11-07,2645.136036880894
2018-11-08,2642.8231248029547
2018-11-09,2615.9462541742982
2018-11-12,2573.9738474875335
2018-11-13,2572.0366896753017
2018-11-14,2559.723432312513
2018-11-15,2576.7786959293467
2018-11-16,2583.8621694888584
2018-11-19,2559.439243901511
2018-11-20,2517.701300741762
2018-11-21,2527.825221005833
2018-11-22,2527.6208395361614
2018-11-23,2515.809739395987
2018-11-26,2546.111890012129
2018-11-27,2547.7493312691827
2018-11-28,2584.722841486434
2018-11-29,2592.447696636781
2018-11-30,2599.257673318725
2018-12-03,2634.3064832960094
2018-12-04,2577.299973126331
2018-12-05,2564.3886909851367
2018-12-06,2537.977090328968
2018-12-07,2509.5588884350077
2018-12-10,2490.826700213747
2018-12-11,2493.324449982403
2018-12-12,2521.238176974417
2018-12-13,2521.776128162056
2018-12-14,2481.70177710093
2018-12-17,2448.7831294891334
2018-12-18,2440.443137168204
2018-12-19,2424.385773593357
2018-12-20,2388.034603876693
2018-12-21,2355.6152464941247
2018-12-24,2318.012235636014
2018-12-25,2308.499229423716
2018-12-26,2372.256255929252
2018-12-27,2386.7705942876323
2018-12-28,2398.967074518383
2018-12-31,2415.0261650069297
2019-01-01,2415.134259015806
2019-01-02,2407.7702114738427
2019-01-03,2373.79588797247
2019-01-04,2436.2613283538867
2019-01-07,2457.9114461592253
2019-01-08,2475.4188230092586
2019-01-09,2498.1190960282443
2019-01-10,2507.310803181737
2019-01-11,2507.678590232214
2019-01-14,2494.8571145936066
2019-01-15,2516.338214168165
2019-01-16,2520.95370617269
2019-01-17,2531.362336565123
2019-01-18,2562.4489678354416
2019-01-21,2562.8386573221255
2019-01-22,2535.789871117317
2019-01-23,2537.439814897246
2019-01-24,2542.8254364342592
2019-01-25,2568.0697646161516
2019-01-28,2552.842838792189
2019-01-29,2553.602661389258
2019-01-30,2579.830716174402
2019-01-31,2603.5823959175123
2019-02-01,2604.9303093824074
2019-02-04,2613.584288980518
2019-02-05,2630.475954908877
2019-02-06,2625.7781089086156
2019-02-07,2601.189305152796
2019-02-08,2592.21916192237
2019-02-11,2593.762694499453
2019-02-12,2622.061207061267
2019-02-13,2631.17585616559
2019-02-14,2624.8311797090687
2019-02-15,2643.913087318267
2019-02-18,2653.0569129326163
2019-02-19,2656.4649266017063
2019-02-20,2669.5072583241245
2019-02-21,2663.6054655148314
2019-02-22,2676.6882671689873
2019-02-25,2685.2492311598558
2019-02-26,2684.550402741732
2019-02-27,2684.1003918768656
2019-02-28,2675.026519510791
2019-03-01,2687.8512199345782
2019-03-04,2681.9279205805497
2019-03-05,2679.1420007715865
2019-03-06,2669.5820313193576
2019-03-07,2647.804427562369
2019-03-08,2631.8173895051455
2019-03-11,2661.301640293023
2019-03-12,2674.3476937246164
2019-03-13,2688.0220341930967
2019-03-14,2688.79284216915
2019-03-15,2705.594077477775
2019-03-18,2719.5504890312645
2019-03-19,2722.8516418077497
2019-03-20,2713.1002330235096
2019-03-21,2732.4175374103797
2019-03-22,2692.835548649578
2019-03-25,2680.331425387309
2019-03-26,2698.6667637331534
2019-03-27,2690.1911934488203
2019-03-28,2691.906351101703
2019-03-29,2709.897443620662
2019-04-01,2740.8473222342013
2019-04-02,2741.3536303177034
2019-04-03,2757.009168767025
2019-04-04,2757.288811252656
2019-04-05,2766.7083914965474
2019-04-08,2771.2764137855156
2019-04-09,2762.2458292197593
2019-04-10,2768.713769533337
2019-04-11,2766.2514012484557
2019-04-12,2781.1199780881666
2019-04-15,2782.738060310482
2019-04-16,2786.9772204312953
2019-04-17,2786.024739800655
2019-04-18,2783.9662893421482
2019-04-19,2784.145902372458
2019-04-22,2784.3970649039047
2019-04-23,2799.466736713822
2019-04-24,2791.847654934828
2019-04-25,2785.46098652102
2019-04-26,2795.6835434018813
2019-04-29,2799.65751846927
2019-04-30,2802.356807059307
2019-05-01,2792.6678533459717
2019-05-02,2783.01042570064
2019-05-03,2803.257393801913
2019-05-06,2785.315245842653
2019-05-07,2748.4567024346456
2019-05-08,2741.9948266464103
2019-05-09,2722.155059492185
2019-05-10,2732.3055199885516
2019-05-13,2682.450037450893
2019-05-14,2696.129764575623
2019-05-15,2710.4707372702924
2019-05-16,2728.534839664548
2019-05-17,2713.670359727643
2019-05-20,2699.6835684833154
2019-05-21,2715.721189119976
2019-05-22,2708.5774200422557
2019-05-23,2677.3597848707345
2019-05-24,2687.0110251680812
2019-05-27,2689.2120268110575
2019-05-28,2675.0036731460264
2019-05-29,2651.501523626915
2019-05-30,2656.377582382427
2019-05-31,2634.3353133700202
2019-06-03,2636.295232556421
2019-06-04,2672.5767125877064
2019-06-05,2693.795693547151
2019-06-06,2702.943524040601
2019-06-07,2730.2012932333814
2019-06-10,2745.048288768207
2019-06-11,2752.88082217903
2019-06-12,2745.0459570057296
2019-06-13,2747.163860710164
2019-06-14,2738.665144340652
2019-06-17,2737.4910366466115
2019-06-18,2764.056220325612
2019-06-19,2780.825907986138
2019-06-20,2810.6911576867114
2019-06-21,2804.0528824421704
2019-06-24,2804.419860518733
2019-06-25,2786.185101311019
2019-06-26,2781.200436918141
2019-06-27,2793.4526219428467
2019-06-28,2806.9216233342636
2019-07-01,2825.6385977675736
2019-07-02,2833.56547205841
2019-07-03,2849.1950866427255
2019-07-04,2852.3021797444158
2019-07-05,2840.0532184641997
2019-07-08,2823.1141964307585
2019-07-09,2821.1797928001793
2019-07-10,2831.3206687490347
2019-07-11,2838.2273443463
2019-07-12,2845.642453763744
2019-07-15,2849.8603075650167
2019-07-16,2843.6645588059314
2019-07-17,2830.530953826023
2019-07-18,2829.846347975482
2019-07-19,2827.7031625126756
2019-07-22,2829.9866464184856
2019-07-23,2844.485251036121
2019-07-24,2853.780217218808
2019-07-25,2841.7949759462917
2019-07-26,2850.1014235228417
2019-07-29,2845.43818752679
2019-07-30,2834.5111271486503
2019-07-31,2814.570030278035
2019-08-01,2794.671388596787
2019-08-02,2761.813802655577
2019-08-05,2692.6822307508364
2019-08-06,2706.018418685932
2019-08-07,2711.4294103127263
2019-08-08,2753.389104218533
2019-08-09,2739.4345577460617
2019-08-12,2718.0589263594156
2019-08-13,2735.2585050358502
2019-08-14,2680.0428590451725
2019-08-15,2676.8243514692626
2019-08-16,2708.4742976685857
2019-08-19,2738.0695700198967
2019-08-20,2724.903401391229
2019-08-21,2743.8823484708832
2019-08-22,2737.7065128436548
2019-08-23,2695.1448392901475
2019-08-26,2704.211769236761
2019-08-27,2704.977180414016
2019-08-28,2713.176912995455
2019-08-29,2738.884057200723
2019-08-30,2749.618595337093
2019-09-02,2747.569199364047
2019-09-03,2733.464408687638
2019-09-04,2764.8850530328386
2019-09-05,2797.238891993612
2019-09-06,2803.939560435595
2019-09-09,2804.475620544238
2019-09-10,2805.1389504694966
2019-09-11,2824.956910863854
2019-09-12,2835.2227397505208
2019-09-13,2841.761993561526
2019-09-16,2830.6753692459133
2019-09-17,2834.7716367969097
2019-09-18,2834.843505545717
2019-09-19,2837.92925230571
2019-09-20,2831.439703892388
2019-09-23,2825.1858651804455
2019-09-24,2810.8196210100573
2019-09-25,2811.7516623041606
2019-09-26,2811.4965934896018
2019-09-27,2802.105447144546
2019-09-30,2807.3784719050223
2019-10-01,2782.061655647342
2019-10-02,2737.1373004231814
2019-10-03,2749.45404874148
2019-10-04,2776.298154689602
2019-10-07,2773.7379642224596
2019-10-08,2742.1067265416477
2019-10-09,2757.5106626792876
2019-10-10,2773.1969994322153
2019-10-11,2811.3587882483744
2019-10-14,2808.619991808352
2019-10-15,2833.8229129919027
2019-10-16,2833.9479693098783
2019-10-17,2842.9502620961434
2019-10-18,2834.038326891251
2019-10-21,2851.464724742506
2019-10-22,2846.8563335922995
2019-10-23,2850.3901751466065
2019-10-24,2860.742583325782
2019-10-25,2868.441360241724
2019-10-28,2880.241963057544
2019-10-29,2881.9869339624574
2019-10-30,2887.019815585418
2019-10-31,2883.329244624092
2019-11-01,2906.651772777926
2019-11-04,2922.4604976225087
2019-11-05,2922.2015936135845
2019-11-06,2924.377423089005
2019-11-07,2932.7194646915564
2019-11-08,2933.261562551161
2019-11-11,2926.6154364315735
2019-11-12,2932.4782006466767
2019-11-13,2926.854760030631
2019-11-14,2923.5453870178903
2019-11-15,2946.060767415567
2019-11-18,2950.74825462362
2019-11-19,2951.6803207451785
2019-11-20,2938.6959325904427
2019-11-21,2930.931073649329
2019-11-22,2935.863242627341
2019-11-25,2957.2329196409382
2019-11-26,2960.8551999106926
2019-11-27,2971.6212218200553
2019-11-28,2969.7657789003647
2019-11-29,2955.497063426144
2019-12-02,2937.2482895194057
2019-12-03,2920.953232344604
2019-12-04,2934.645572583834
2019-12-05,2940.7974839214207
2019-12-06,2963.037513081091
2019-12-09,2959.366687317258
2019-12-10,2955.584061537639
2019-12-11,2964.4634912664224
2019-12-12,2984.9467618156878
2019-12-13,3002.497606948852
2019-12-16,3023.1844189043914
2019-12-17,3026.989325732694
2019-12-18,3025.009642106116
2019-12-19,3032.784150607358
2019-12-20,3043.897220556965
2019-12-23,3045.965358738801
2019-12-24,3046.731892381982
2019-12-25,3046.0428397113114
2019-12-26,3057.056563150228
2019-12-27,3065.6990922782347
2019-12-30,3052.564276482601
2019-12-31,3057.3622707360573
2020-01-01,3057.364145677412
2020-01-02,3081.443894845069
2020-01-03,3065.738326341464
2020-01-06,3063.8557280608693
2020-01-07,3063.040081727882
2020-01-08,3066.7668245323894
2020-01-09,3088.198968337015
2020-01-10,3087.1411167275796
2020-01-13,3102.9162201896756
2020-01-14,3103.252963265028
2020-01-15,3105.918690995727
2020-01-16,3123.0845803390816
2020-01-17,3135.5868292075866
2020-01-20,3134.6663903239078
2020-01-21,3122.2719589443377
2020-01-22,3125.1803627747367
2020-01-23,3116.4162903945466
2020-01-24,3103.4554280456896
2020-01-27,3053.9921737792843
2020-01-28,3071.942832057371
2020-01-29,3071.9266479573325
2020-01-30,3062.368952024513
2020-01-31,3025.3949887598806
2020-02-03,3034.6009061719424
2020-02-04,3079.494642696527
2020-02-05,3105.777355106748
2020-02-06,3123.9981891962375
2020-02-07,3107.6927491748797
2020-02-10,3116.169530530051
2020-02-11,3129.2614888773323
2020-02-12,3148.3899318344284
2020-02-13,3142.322159340084
2020-02-14,3144.4948541487447
2020-02-17,3144.1986793958904
2020-02-18,3129.7878110414786
2020-02-19,3143.8825146211643
2020-02-20,3129.1902658699264
2020-02-21,3105.725923388611
2020-02-24,3013.3540606691217
2020-02-25,2943.2784718568514
2020-02-26,2928.2094064249472
2020-02-27,2832.307792645508
2020-02-28,2782.3273404939164
2020-03-02,2867.6396691153764
2020-03-03,2833.9498049042013
2020-03-04,2910.7266854662175
2020-03-05,2855.253633936232
2020-03-06,2797.244173460124
2020-03-09,2601.2746252942557
2020-03-10,2670.783292926376
2020-03-11,2574.4885783986374
2020-03-12,2331.3548701699883
2020-03-13,2452.9253281996976
2020-03-16,2230.3776036354734
2020-03-17,2308.292407889643
2020-03-18,2192.3739350137043
2020-03-19,2199.4249985928186
2020-03-20,2161.9795492330304
2020-03-23,2091.443983251333
2020-03-24,2266.8781724842243
2020-03-25,2327.716893875082
2020-03-26,2435.5188105612615
2020-03-27,2378.115927921501
2020-03-30,2426.660012547628
2020-03-31,2412.39803525775
2020-04-01,2323.366916603837
2020-04-02,2351.9839456973477
2020-04-03,2320.3548907400473
2020-04-06,2447.550322626186
2020-04-07,2471.171772207337
2020-04-08,2521.337644913749
2020-04-09,2561.3082400585686
2020-04-10,2563.007946005758
2020-04-13,2544.000514576195
2020-04-14,2606.1516614513584
2020-04-15,2550.1488625001316
2020-04-16,2554.0697999675385
2020-04-17,2620.9658876346616
2020-04-20,2593.2889092762325
2020-04-21,2515.0306334571674
2020-04-22,2560.1790395921716
2020-04-23,2568.917160300401
2020-04-24,2581.41848465853
2020-04-27,2626.8683457556062
2020-04-28,2629.744292185218
2020-04-29,2689.6894368566327
2020-04-30,2671.5836417494443
2020-05-01,2613.686538273844
2020-05-04,2596.3707370757834
2020-05-05,2622.527150830078
2020-05-06,2611.869282895757
2020-05-07,2634.0160181977944
2020-05-08,2679.952954804647
2020-05-11,2680.4963098036565
2020-05-12,2647.927021672422
2020-05-13,2607.3237789604204
2020-05-14,2606.362991861019
2020-05-15,2616.6804514007345
2020-05-18,2690.0423121529684
2020-05-19,2685.907201312289
2020-05-20,2723.4559455446315
2020-05-21,2701.9289453566903
2020-05-22,2691.24885859821
2020-05-25,2704.0344499997655
2020-05-26,2746.570424487967
2020-05-27,2772.4077337232097
2020-05-28,2785.4557515038086
2020-05-29,2787.1410525352894
2020-06-01,2812.847072998816
2020-06-02,2844.393031172289
2020-06-03,2891.704627717754
2020-06-04,2887.754255424912
2020-06-05,2947.710514879406
2020-06-08,2973.344993016342
2020-06-09,2959.491235917068
2020-06-10,2951.916669730278
2020-06-11,2815.6019173794652
2020-06-12,2825.9502824876836
2020-06-15,2827.472733239634
2020-06-16,2890.453328501773
2020-06-17,2890.600454927346
2020-06-18,2888.692290768862
2020-06-19,2883.5180847142497
2020-06-22,2893.4912635985747
2020-06-23,2919.357469385777
2020-06-24,2854.200870076517
2020-06-25,2867.3196645701573
2020-06-26,2824.4906509518482
2020-06-29,2845.3683028066466
2020-06-30,2875.490467048524
2020-07-01,2888.0866888444566
2020-07-02,2915.6683319846775
2020-07-03,2917.583850457295
2020-07-06,2970.6306537648557
2020-07-07,2944.076242233645
2020-07-08,2961.0973482402464
2020-07-09,2951.2796898640913
2020-07-10,2969.4231536555944
2020-07-13,2963.7381295155915
2020-07-14,2979.3711017368128
2020-07-15,3013.7512431404944
2020-07-16,2995.505073685631
2020-07-17,3004.270500058262
2020-07-20,3029.4289678429527
2020-07-21,3046.4099649651953
2020-07-22,3050.2792559882723
2020-07-23,3028.4716222250636
2020-07-24,3003.4724353291813
2020-07-27,3030.525353182818
2020-07-28,3020.343822115528
2020-07-29,3044.4784545745442
2020-07-30,3025.2415154757646
2020-07-31,3025.945187067004
2020-08-03,3048.250610687602
2020-08-04,3067.415278088234
2020-08-05,3093.8015751726975
2020-08-06,3100.0894149531114
2020-08-07,3090.3336991257297
2020-08-10,3094.7799425052094
2020-08-11,3095.168986469378
2020-08-12,3133.9512013356584
2020-08-13,3133.622314179931
2020-08-14,3125.8405469517547
2020-08-17,3140.196086617982
2020-08-18,3148.0440995648705
2020-08-19,3141.00592730475
2020-08-20,3128.8598196637618
2020-08-21,3136.301837503614
2020-08-24,3171.041799611528
2020-08-25,3180.2964219019673
2020-08-26,3208.8716436974187
2020-08-27,3204.6684157817926
2020-08-28,3222.0108732824433
2020-08-31,3214.264848342036
2020-09-01,3233.5796683200197
2020-09-02,3264.449262951253
2020-09-03,3182.4073253917086
2020-09-04,3148.649734002323
2020-09-07,3156.806371038804
2020-09-08,3092.846705219492
2020-09-09,3137.3621901477095
2020-09-10,3107.8280352342076
2020-09-11,3110.643317534067
2020-09-14,3147.85554521875
2020-09-15,3164.256672232202
2020-09-16,3160.785662728174
2020-09-17,3134.15133896114
2020-09-18,3117.3146587744495
2020-09-21,3067.1793356890853
2020-09-22,3080.519796596895
2020-09-23,3035.6978871362658
2020-09-24,3022.3724432388058
2020-09-25,3053.74323351075
2020-09-28,3103.983938748544
2020-09-29,3097.936825180206
2020-09-30,3111.361988067278
2020-10-01,3127.3216402097005
2020-10-02,3106.232497272724
2020-10-05,3157.0149030996413
2020-10-06,3136.4977005189453
2020-10-07,3169.957073634305
2020-10-08,3194.1688150848936
2020-10-09,3219.4436759103455
2020-10-12,3259.6581762586875
2020-10-13,3243.455956293313
2020-10-14,3230.8272436586703
2020-10-15,3205.274955487155
2020-10-16,3211.6744943913
2020-10-19,3186.9228233708754
2020-10-20,3194.4358009132393
2020-10-21,3190.3323845544805
2020-10-22,3193.319468655889
2020-10-23,3204.731064904306
2020-10-26,3155.802318967699
2020-10-27,3147.646348125924
2020-10-28,3057.093525458756
2020-10-29,3070.6511319458823
2020-10-30,3035.748964368269
2020-11-02,3073.632101908456
2020-11-03,3129.9435302298534
2020-11-04,3189.53074025237
2020-11-05,3257.9567498705483
2020-11-06,3265.562103285873
2020-11-09,3307.6556791469106
2020-11-10,3308.964401384791
2020-11-11,3333.338657315569
2020-11-12,3313.5732525905128
2020-11-13,3339.179042864282
2020-11-16,3381.1865006706826
2020-11-17,3376.826325473085
2020-11-18,3361.7825005439877
2020-11-19,3362.752631887834
2020-11-20,3359.032689889564
2020-11-23,3371.174266199711
2020-11-24,3419.348700623513
2020-11-25,3419.2828200591484
2020-11-26,3423.922400011962
2020-11-27,3437.6054260523943
2020-11-30,3407.9578702638164
2020-12-01,3444.06558487297
2020-12-02,3451.4529292791776
2020-12-03,3463.773871814052
2020-12-04,3489.239834071249
2020-12-07,3485.380225773533
2020-12-08,3492.8250976929967
2020-12-09,3477.1873833083755
2020-12-10,3477.443442789496
2020-12-11,3470.765168701399
2020-12-14,3465.8909013965854
2020-12-15,3493.536953409177
2020-12-16,3511.0913415265095
2020-12-17,3537.6367717080893
2020-12-18,3526.404648512312
2020-12-21,3498.3307404047155
2020-12-22,3492.9660469032983
2020-12-23,3506.200821758121
2020-12-24,3513.5278260477676
2020-12-25,3514.413146118087
2020-12-28,3533.776369529962
2020-12-29,3545.57800856413
2020-12-30,3558.648563548623
2020-12-31,3564.262468952314
2021-01-01,3564.443444905386
2021-01-04,3546.2663851036505
2021-01-05,3568.859278444944
2021-01-06,3584.999180521878
2021-01-07,3627.5087903232566
2021-01-08,3660.9178954268823
2021-01-11,3633.4109707193975
2021-01-12,3639.5237090724927
2021-01-13,3649.5229065581384
2021-01-14,3649.533030930612
2021-01-15,3618.7906622780824
2021-01-18,3617.3244533692764
2021-01-19,3648.1064775466057
2021-01-20,3689.0308624895465
2021-01-21,3696.329053066504
2021-01-22,3680.5437708977447
2021-01-25,3688.4427464662476
2021-01-26,3677.0478847521904
2021-01-27,3601.951715597248
2021-01-28,3612.7658510158567
2021-01-29,3549.8501304966917
2021-02-01,3603.0030720427053
2021-02-02,3649.323148255805
2021-02-03,3660.153310961834
2021-02-04,3681.8079779945556
2021-02-05,3702.625335947921
2021-02-08,3730.3041375963094
2021-02-09,3737.5438053124144
2021-02-10,3745.086091748567
2021-02-11,3754.589035774877
2021-02-12,3768.5382099851454
2021-02-15,3784.4341715538435
2021-02-16,3784.6815949493007
2021-02-17,3771.819629519968
2021-02-18,3750.086630632087
2021-02-19,3755.9732519812064
2021-02-22,3724.6170699008744
2021-02-23,3725.3559158235666
2021-02-24,3732.8143658075155
2021-02-25,3688.15032168498
2021-02-26,3634.0167670808155
2021-03-01,3708.480020754915
2021-03-02,3689.792873661941
2021-03-03,3666.2515324830338
2021-03-04,3614.1611176325737
2021-03-05,3637.3305509264874
2021-03-08,3619.898614992894
2021-03-09,3669.445427798839
2021-03-10,3687.4867949285604
2021-03-11,3734.4249373022767
2021-03-12,3732.9002471621343
2021-03-15,3747.195115335729
2021-03-16,3752.5354643705396
2021-03-17,3753.8437797301385
2021-03-18,3727.471047842373
2021-03-19,3716.149016640029
2021-03-22,3732.104058709838
2021-03-23,3702.5647746263007
2021-03-24,3669.7997480155514
2021-03-25,3675.6742714021716
2021-03-26,3729.1669524578065
2021-03-29,3726.561706404292
2021-03-30,3724.4342289947676
2021-03-31,3730.7453196043907
2021-04-01,3771.436835888823
2021-04-02,3774.523155668864
2021-04-05,3810.4974303093873
2021-04-06,3817.43001987285
2021-04-07,3819.9406588047527
2021-04-08,3838.9813278875304
2021-04-09,3851.5193342274597
2021-04-12,3845.13168475845
2021-04-13,3858.679854899312
2021-04-14,3857.8616064477005
2021-04-15,3892.2565519059426
2021-04-16,3908.5875715081174
2021-04-19,3898.0343346251598
2021-04-20,3865.1397014739787
2021-04-21,3881.43975929061
2021-04-22,3872.7986205190878
2021-04-23,3902.703985661765
2021-04-26,3917.1310414767754
2021-04-27,3913.1035901753426
2021-04-28,3913.8057281696074
2021-04-29,3927.2678194131404
2021-04-30,3893.4131570209397
2021-05-03,3901.61738535443
2021-05-04,3870.4022502340817
2021-05-05,3881.305732868987
2021-05-06,3906.582363405986
2021-05-07,3941.2774362853597
2021-05-10,3920.2742702475566
2021-05-11,3875.2174214656907
2021-05-12,3811.0395323656717
2021-05-13,3821.767945595222
2021-05-14,3880.866626408467
2021-05-17,3877.065880184201
2021-05-18,3879.1198815531084
2021-05-19,3856.882063872826
2021-05-20,3894.560011250062
2021-05-21,3896.1487221055386
2021-05-24,3922.3029523491277
2021-05-25,3928.743529228213
2021-05-26,3935.643977124762
2021-05-27,3937.9578307177185
2021-05-28,3950.3557254360276
2021-05-31,3952.1271702386116
2021-06-01,3964.2601065892236
2021-06-02,3967.639146518805
2021-06-03,3950.9265064263104
2021-06-04,3978.613385599095
2021-06-07,3982.354809127765
