Date,ACWI ex NEW ZEALAND
2018-02-22,2701.9331043538696
2018-02-23,2732.9486066461486
2018-02-26,2755.5282413913055
2018-02-27,2731.9555404368257
2018-02-28,2702.1115005073198
2018-03-01,2670.314392276548
2018-03-02,2667.511291133763
2018-03-05,2684.717554048889
2018-03-06,2702.5094784303424
2018-03-07,2699.3773990648815
2018-03-08,2712.055962629938
2018-03-09,2742.3907154673966
2018-03-12,2752.0806473188272
2018-03-13,2741.781224134963
2018-03-14,2729.418475922926
2018-03-15,2727.838876923946
2018-03-16,2728.011135600407
2018-03-19,2698.935105468803
2018-03-20,2701.3193679533647
2018-03-21,2699.483038942819
2018-03-22,2655.5364416997895
2018-03-23,2608.064391004573
2018-03-26,2647.4971135664
2018-03-27,2633.2048034988075
2018-03-28,2620.1737883643696
2018-03-29,2642.3367763892884
2018-03-30,2644.259408476736
2018-04-02,2612.1140587412597
2018-04-03,2623.9056378498935
2018-04-04,2634.1382617019417
2018-04-05,2659.267015971306
2018-04-06,2627.1520872392744
2018-04-09,2637.197673265379
2018-04-10,2673.168418183852
2018-04-11,2664.9197962105018
2018-04-12,2674.8976110942485
2018-04-13,2671.03030178685
2018-04-16,2681.737115123601
2018-04-17,2700.871711293941
2018-04-18,2712.3989968031474
2018-04-19,2706.1480942519224
2018-04-20,2683.7501273534335
2018-04-23,2678.306949618227
2018-04-24,2659.740906800999
2018-04-25,2650.8777919968747
2018-04-26,2670.0681091463925
2018-04-27,2677.7137130152755
2018-04-30,2669.528146650339
2018-05-01,2665.9800730175193
2018-05-02,2655.12626298559
2018-05-03,2645.8949917768227
2018-05-04,2666.206211464203
2018-05-07,2675.9181207563097
2018-05-08,2674.8836527926987
2018-05-09,2692.0402944928023
2018-05-10,2712.002484877171
2018-05-11,2724.3219105252538
2018-05-14,2730.5407363315335
2018-05-15,2707.4968516480353
2018-05-16,2712.53186368536
2018-05-17,2713.10401771933
2018-05-18,2706.4604491696246
2018-05-21,2717.674430007035
2018-05-22,2717.2335244944384
2018-05-23,2708.262118508148
2018-05-24,2703.1894617108665
2018-05-25,2696.045805255573
2018-05-28,2692.2657843841166
2018-05-29,2662.5354237892348
2018-05-30,2678.6057018076544
2018-05-31,2672.806028894298
2018-06-01,2694.0215096273946
2018-06-04,2713.103202634483
2018-06-05,2709.7690133834
2018-06-06,2730.9989435125576
2018-06-07,2732.357527718208
2018-06-08,2728.53912549102
2018-06-11,2737.0756066588424
2018-06-12,2738.7917872986886
2018-06-13,2731.7298088491702
2018-06-14,2731.4215889317375
2018-06-15,2719.2671395774023
2018-06-18,2707.7515666619393
2018-06-19,2685.7271458408445
2018-06-20,2695.274094855339
2018-06-21,2678.3987017847426
2018-06-22,2690.785917208905
2018-06-25,2653.3644821320004
2018-06-26,2655.665163171229
2018-06-27,2637.8528843998656
2018-06-28,2640.659690396932
2018-06-29,2658.285591299286
2018-07-02,2647.3141932874505
2018-07-03,2646.8269378944333
2018-07-04,2646.626048115846
2018-07-05,2662.5023312578232
2018-07-06,2683.968435121575
2018-07-09,2708.737313583543
2018-07-10,2714.352175612938
2018-07-11,2690.2008411853258
2018-07-12,2707.2827708540294
2018-07-13,2713.0705879581174
2018-07-16,2709.5753595815545
2018-07-17,2715.835359151545
2018-07-18,2719.926756738123
2018-07-19,2709.4245719767796
2018-07-20,2717.029364670196
2018-07-23,2717.293770716467
2018-07-24,2733.5944991001775
2018-07-25,2748.180292159462
2018-07-26,2748.637013896162
2018-07-27,2743.0065911817924
2018-07-30,2733.7109921395263
2018-07-31,2738.513133517616
2018-08-01,2734.193487305563
2018-08-02,2726.841550676608
2018-08-03,2737.5566560403654
2018-08-06,2739.230194468119
2018-08-07,2752.52616179079
2018-08-08,2751.8101299595733
2018-08-09,2749.8400412439555
2018-08-10,2718.5922883484673
2018-08-13,2699.1737214576224
2018-08-14,2710.3047996250225
2018-08-15,2680.81125255675
2018-08-16,2698.2329494189744
2018-08-17,2706.708074136944
2018-08-20,2718.0225068006666
2018-08-21,2728.6315392826996
2018-08-22,2735.2705245696093
2018-08-23,2727.166702938474
2018-08-24,2741.751592823865
2018-08-27,2768.071480518606
2018-08-28,2771.4535531552483
2018-08-29,2780.8864584870576
2018-08-30,2767.1690318266824
2018-08-31,2759.9510305657436
2018-09-03,2755.1277614818678
2018-09-04,2741.3098066770785
2018-09-05,2724.690845567354
2018-09-06,2714.583723135412
2018-09-07,2708.848993350914
2018-09-10,2711.1805568937743
2018-09-11,2714.6357949031476
2018-09-12,2720.7590211000534
2018-09-13,2736.2495996883963
2018-09-14,2744.0108126736955
2018-09-17,2733.6823691995805
2018-09-18,2748.0078787726015
2018-09-19,2757.592214049457
2018-09-20,2779.6279413731113
2018-09-21,2788.7926299221563
2018-09-24,2778.3480026822067
2018-09-25,2779.679666294142
2018-09-26,2776.902027765618
2018-09-27,2778.1939682209972
2018-09-28,2772.0104184368975
2018-10-01,2776.339289018583
2018-10-02,2767.3830806170427
2018-10-03,2767.9587606708706
2018-10-04,2740.592027419766
2018-10-05,2721.9964644724996
2018-10-08,2711.6601199705665
2018-10-09,2705.8214276148133
2018-10-10,2647.6479620124524
2018-10-11,2588.9990640751166
2018-10-12,2617.421209850443
2018-10-15,2605.569448343802
2018-10-16,2650.2026541415403
2018-10-17,2648.0271545094542
2018-10-18,2616.133883907948
2018-10-19,2613.946664397797
2018-10-22,2607.2665375329307
2018-10-23,2578.7153748797223
2018-10-24,2525.437868247013
2018-10-25,2544.2664088256947
2018-10-26,2513.969140000914
2018-10-29,2505.5825796827726
2018-10-30,2530.4336023344113
2018-10-31,2564.29295099529
2018-11-01,2590.3450661856937
2018-11-02,2593.070960451261
2018-11-05,2596.3515650475833
2018-11-06,2607.6834433992476
2018-11-07,2647.5462856473805
2018-11-08,2644.8087841586766
2018-11-09,2618.0742274187396
2018-11-12,2576.3466095703952
2018-11-13,2574.0634366899258
2018-11-14,2562.135171283162
2018-11-15,2579.103317218891
2018-11-16,2586.9603683722103
2018-11-19,2562.5741228444294
2018-11-20,2521.0703280400858
2018-11-21,2530.7966302710934
2018-11-22,2530.5067170104053
2018-11-23,2518.4632110504467
2018-11-26,2548.068290611846
2018-11-27,2550.1921637076844
2018-11-28,2587.2933245929057
2018-11-29,2595.204196036513
2018-11-30,2601.757998457202
2018-12-03,2636.877327598003
2018-12-04,2579.98526498153
2018-12-05,2567.0397249678713
2018-12-06,2540.4972233599033
2018-12-07,2512.433118823711
2018-12-10,2492.930161068141
2018-12-11,2495.6383801262605
2018-12-12,2523.8581809962407
2018-12-13,2524.3671714299658
2018-12-14,2484.4504864950754
2018-12-17,2451.3873354096245
2018-12-18,2443.185487913233
2018-12-19,2427.1801033867064
2018-12-20,2391.112830953437
2018-12-21,2358.900022332421
2018-12-24,2321.412878702995
2018-12-25,2311.964655589951
2018-12-26,2375.018150004659
2018-12-27,2389.5848153288985
2018-12-28,2402.5183824640512
2018-12-31,2418.4137439099354
2019-01-01,2418.5211050239895
2019-01-02,2412.3466778330658
2019-01-03,2379.0868764437946
2019-01-04,2441.39977543106
2019-01-07,2462.8921804227934
2019-01-08,2480.395313057827
2019-01-09,2503.504023491556
2019-01-10,2512.687128850147
2019-01-11,2512.8083106782997
2019-01-14,2500.238600601932
2019-01-15,2521.4820006899645
2019-01-16,2526.0442281791798
2019-01-17,2536.400078529576
2019-01-18,2567.5885165673717
2019-01-21,2567.807632233212
2019-01-22,2540.677016673076
2019-01-23,2542.4829064272653
2019-01-24,2548.3663098277943
2019-01-25,2573.344649196331
2019-01-28,2557.7086664081644
2019-01-29,2558.7450265160496
2019-01-30,2585.215867120503
2019-01-31,2609.4066003887506
2019-02-01,2610.8269177972543
2019-02-04,2619.5357864425896
2019-02-05,2636.0738942448947
2019-02-06,2630.3703342556746
2019-02-07,2605.732171463015
2019-02-08,2597.0270656802395
2019-02-11,2598.10765089232
2019-02-12,2626.8723833148365
2019-02-13,2635.6818262303996
2019-02-14,2629.826760785035
2019-02-15,2648.957856139184
2019-02-18,2657.6323986737375
2019-02-19,2661.529284747534
2019-02-20,2674.173869744568
2019-02-21,2668.1269956374763
2019-02-22,2681.5144926621197
2019-02-25,2689.843964603082
2019-02-26,2689.0776687211983
2019-02-27,2688.7065950166684
2019-02-28,2679.1760978088532
2019-03-01,2691.3936084626266
2019-03-04,2685.571010878039
2019-03-05,2682.814502516223
2019-03-06,2673.148411728502
2019-03-07,2651.075719795135
2019-03-08,2635.4818022703157
2019-03-11,2665.547057686147
2019-03-12,2678.659671580929
2019-03-13,2692.4170556529793
2019-03-14,2693.026149718253
2019-03-15,2709.9594668898108
2019-03-18,2724.0390345803894
2019-03-19,2727.5000304525233
2019-03-20,2717.318833093888
2019-03-21,2735.968689851361
2019-03-22,2695.472923081772
2019-03-25,2683.1861009886834
2019-03-26,2701.6948985005106
2019-03-27,2692.028575748231
2019-03-28,2694.2238726349174
2019-03-29,2712.7802279038688
2019-04-01,2743.8054074732363
2019-04-02,2744.118829431569
2019-04-03,2759.655971643987
2019-04-04,2760.225689503695
2019-04-05,2769.836257895422
2019-04-08,2774.394838361366
2019-04-09,2765.2631153228704
2019-04-10,2771.779801198975
2019-04-11,2769.0041845814567
2019-04-12,2783.1116887289154
2019-04-15,2784.639457959301
2019-04-16,2789.0855166985248
2019-04-17,2787.654757026981
2019-04-18,2785.792647991944
2019-04-19,2785.971057151789
2019-04-22,2786.342564077948
2019-04-23,2801.4666851564284
2019-04-24,2793.61722247263
2019-04-25,2787.6857624423637
2019-04-26,2797.9465053357153
2019-04-29,2801.811147734001
2019-04-30,2804.4329510280495
2019-05-01,2795.008276020085
2019-05-02,2784.9670041964428
2019-05-03,2805.3305923433854
2019-05-06,2787.1936450321773
2019-05-07,2750.2346970794883
2019-05-08,2744.4338875540507
2019-05-09,2724.269624680381
2019-05-10,2734.240730414272
2019-05-13,2683.9929499047803
2019-05-14,2697.7553268075494
2019-05-15,2711.7740256263337
2019-05-16,2729.2305849047334
2019-05-17,2714.1873665845173
2019-05-20,2700.549747242777
2019-05-21,2717.3097481933237
2019-05-22,2710.4283623072006
2019-05-23,2679.2141825405342
2019-05-24,2688.680309375035
2019-05-27,2691.3070478173136
2019-05-28,2677.543218916104
2019-05-29,2654.4775825241977
2019-05-30,2659.730744786695
2019-05-31,2637.9960077399296
2019-06-03,2640.016758009099
2019-06-04,2676.373740911654
2019-06-05,2697.0617489506085
2019-06-06,2706.3849569517743
2019-06-07,2733.75675928487
2019-06-10,2748.275176461929
2019-06-11,2756.491983681086
2019-06-12,2748.7163565692804
2019-06-13,2750.8456867836076
2019-06-14,2742.004847221858
2019-06-17,2740.6957105289734
2019-06-18,2767.7508271354354
2019-06-19,2784.489729801166
2019-06-20,2814.354758092211
2019-06-21,2808.3581871981205
2019-06-24,2808.6641761484743
2019-06-25,2789.9870448978454
2019-06-26,2785.085046300818
2019-06-27,2797.1276575833967
2019-06-28,2810.7561282032248
2019-07-01,2829.5658456586984
2019-07-02,2836.967821457744
2019-07-03,2852.895568781535
2019-07-04,2856.722773365317
2019-07-05,2844.4492865211946
2019-07-08,2827.837516160628
2019-07-09,2825.9532746246996
2019-07-10,2836.520274874042
2019-07-11,2843.3493659297815
2019-07-12,2850.4530813416472
2019-07-15,2854.584621620334
2019-07-16,2848.369553282914
2019-07-17,2835.2972908716056
2019-07-18,2834.917698167483
2019-07-19,2832.5084102306337
2019-07-22,2834.918387566078
2019-07-23,2849.065523735311
2019-07-24,2858.4663029410676
2019-07-25,2846.0070272684034
2019-07-26,2854.352270868187
2019-07-29,2849.8061091252275
2019-07-30,2838.7808021147853
2019-07-31,2818.9156196526483
2019-08-01,2798.7740106768565
2019-08-02,2765.908879456373
2019-08-05,2696.3151182721163
2019-08-06,2709.897384426687
2019-08-07,2715.4542550663864
2019-08-08,2757.6762285154036
2019-08-09,2743.723433957376
2019-08-12,2721.658148906376
2019-08-13,2739.3000175940842
2019-08-14,2683.411408534861
2019-08-15,2679.969253992437
2019-08-16,2711.710673574311
2019-08-19,2740.8131686214388
2019-08-20,2727.662448989785
2019-08-21,2746.974076199818
2019-08-22,2740.469581499308
2019-08-23,2697.6160781974004
2019-08-26,2705.882476229642
2019-08-27,2706.748901476367
2019-08-28,2715.1439664367203
2019-08-29,2741.141993553809
2019-08-30,2752.140675195762
2019-09-02,2749.8118495427752
2019-09-03,2735.539611432539
2019-09-04,2767.342430585517
2019-09-05,2799.850427793951
2019-09-06,2806.7938518312826
2019-09-09,2807.2413207472523
2019-09-10,2807.726675748133
2019-09-11,2827.9006348499474
2019-09-12,2838.3205965760776
2019-09-13,2844.6128390328145
2019-09-16,2833.5349367782082
2019-09-17,2837.6900067868546
2019-09-18,2837.743493698034
2019-09-19,2840.536636046604
2019-09-20,2833.9872029398707
2019-09-23,2827.7413056498194
2019-09-24,2813.278666477935
2019-09-25,2814.31542783849
2019-09-26,2814.43801112577
2019-09-27,2805.0460478577734
2019-09-30,2810.088839862348
2019-10-01,2784.719241834981
2019-10-02,2739.499078723107
2019-10-03,2752.206827176173
2019-10-04,2779.3110524440704
2019-10-07,2776.256413461592
2019-10-08,2744.6106909415694
2019-10-09,2760.120660332123
2019-10-10,2775.855178219716
2019-10-11,2814.164024659495
2019-10-14,2811.4436245737825
2019-10-15,2836.398997657102
2019-10-16,2836.5611562100817
2019-10-17,2845.5913354842137
2019-10-18,2836.7173741083466
2019-10-21,2854.268563785302
2019-10-22,2850.3223406172037
2019-10-23,2854.0506822550956
2019-10-24,2864.60614646911
2019-10-25,2872.2809117265565
2019-10-28,2884.4808375892167
2019-10-29,2885.9333255006886
2019-10-30,2890.9700378791254
2019-10-31,2887.0125350172407
2019-11-01,2910.626940215785
2019-11-04,2926.3595063505672
2019-11-05,2926.056953095226
2019-11-06,2927.8303969896288
2019-11-07,2936.1106383320257
2019-11-08,2935.941318443968
2019-11-11,2929.4243830148434
2019-11-12,2934.766026679023
2019-11-13,2928.980119731543
2019-11-14,2925.71987174065
2019-11-15,2948.0614478322095
2019-11-18,2952.6434831344372
2019-11-19,2953.3037440630874
2019-11-20,2940.474403370435
2019-11-21,2933.0501621988974
2019-11-22,2938.393637062389
2019-11-25,2959.3309657118607
2019-11-26,2962.2728637553987
2019-11-27,2973.116844238526
2019-11-28,2971.4282381729113
2019-11-29,2957.340050822976
2019-12-02,2939.420581516129
2019-12-03,2923.4033544273657
2019-12-04,2937.362643672221
2019-12-05,2943.4090835262728
2019-12-06,2965.7952039138977
2019-12-09,2962.2842119970287
2019-12-10,2958.4779406508246
2019-12-11,2967.5183657936336
2019-12-12,2988.227523142591
2019-12-13,3005.7176983451936
2019-12-16,3026.312051168478
2019-12-17,3030.34320460754
2019-12-18,3028.854001808649
2019-12-19,3036.6238318766723
2019-12-20,3047.6004410290248
2019-12-23,3049.924714354144
2019-12-24,3050.51728715415
2019-12-25,3049.8330747457994
2019-12-26,3061.2160463806285
2019-12-27,3069.676385397162
2019-12-30,3056.664654033216
