Date,ACWI ex CHINA
2017-10-24,2553.7453732181
2017-10-25,2544.7857454087334
2017-10-26,2546.403331732138
2017-10-27,2556.7755998145076
2017-10-30,2558.2649382698746
2017-10-31,2561.434746916127
2017-11-01,2568.240301307339
2017-11-02,2570.625745467185
2017-11-03,2572.6963746551896
2017-11-06,2574.7675646128964
2017-11-07,2574.5565274249343
2017-11-08,2579.550286612879
2017-11-09,2569.6672371244745
2017-11-10,2566.2309594926996
2017-11-13,2559.8939515829384
2017-11-14,2555.0938612325263
2017-11-15,2541.849035197792
2017-11-16,2562.044182958168
2017-11-17,2561.361887603409
2017-11-20,2563.795460887769
2017-11-21,2579.2143359578754
2017-11-22,2583.972921968441
2017-11-23,2587.8494863747164
2017-11-24,2595.265194901985
2017-11-27,2589.5359205106433
2017-11-28,2602.435236048735
2017-11-29,2602.0757409129756
2017-11-30,2611.3710043279802
2017-12-01,2601.74241491158
2017-12-04,2604.2188685838632
2017-12-05,2596.75604971656
2017-12-06,2587.6694770657336
2017-12-07,2593.1246265135665
2017-12-08,2605.7510749339112
2017-12-11,2615.971377147706
2017-12-12,2617.78821255479
2017-12-13,2619.571869337585
2017-12-14,2612.771596688793
2017-12-15,2622.3397198359057
2017-12-18,2646.3210764742907
2017-12-19,2637.534864048365
2017-12-20,2637.1390101581223
2017-12-21,2642.781069782836
2017-12-22,2642.5887105593565
2017-12-25,2642.9981638608806
2017-12-26,2642.0328331611718
2017-12-27,2648.926757920805
2017-12-28,2655.6695502243497
2017-12-29,2653.18423008543
2018-01-01,2652.9550061727314
2018-01-02,2670.0244752549147
2018-01-03,2682.325136023527
2018-01-04,2703.724410908758
2018-01-05,2721.336449998287
2018-01-08,2723.8087067578135
2018-01-09,2727.6980225935886
2018-01-10,2726.397582606092
2018-01-11,2737.768685608167
2018-01-12,2755.2605473660706
2018-01-15,2766.85825533555
2018-01-16,2761.1235748953764
2018-01-17,2775.330340200319
2018-01-18,2772.6800398223286
2018-01-19,2785.6967530428346
2018-01-22,2802.4270928606516
2018-01-23,2814.6077718373676
2018-01-24,2818.7634866005224
2018-01-25,2823.3540053437982
2018-01-26,2840.357303320885
2018-01-29,2822.883951357982
2018-01-30,2796.0988852100445
2018-01-31,2796.2510546234193
2018-02-01,2795.9829214463234
2018-02-02,2744.284210193143
2018-02-05,2661.6758022937806
2018-02-06,2651.404478188431
2018-02-07,2654.461444025355
2018-02-08,2588.0323057045716
2018-02-09,2591.6998585090755
2018-02-12,2623.134774368521
2018-02-13,2630.204951741946
2018-02-14,2663.040908140747
2018-02-15,2695.4021887245426
2018-02-16,2703.226898544534
2018-02-19,2701.3460633114278
2018-02-20,2688.396312424957
2018-02-21,2681.833595750006
2018-02-22,2679.707721147601
2018-02-23,2710.0197006248345
2018-02-26,2732.8483677819286
2018-02-27,2710.408351058715
2018-02-28,2681.2143112854437
2018-03-01,2648.2614334041136
2018-03-02,2646.935697795219
2018-03-05,2666.058220657916
2018-03-06,2682.0139249555004
2018-03-07,2679.269926898104
2018-03-08,2691.215757075261
2018-03-09,2721.0849093092934
2018-03-12,2729.2756457092505
2018-03-13,2719.1867806312916
2018-03-14,2706.328668622949
2018-03-15,2703.633904236572
2018-03-16,2703.883428813256
2018-03-19,2674.8491836990306
2018-03-20,2676.377598982065
2018-03-21,2675.3652617655907
2018-03-22,2632.91514684727
2018-03-23,2586.978850201583
2018-03-26,2625.945461982349
2018-03-27,2611.352203527734
2018-03-28,2600.7836870813635
2018-03-29,2623.023067681388
2018-03-30,2625.002081193172
2018-04-02,2592.6273857247643
2018-04-03,2604.5585344564724
2018-04-04,2616.8441218191397
2018-04-05,2642.591535897421
2018-04-06,2609.117289057513
2018-04-09,2618.239880610999
2018-04-10,2652.8844774390805
2018-04-11,2644.5259861852587
2018-04-12,2655.142812333217
2018-04-13,2652.1827637020733
2018-04-16,2664.2743617176684
2018-04-17,2684.4995951354003
2018-04-18,2695.7223546421747
2018-04-19,2688.096249395571
2018-04-20,2666.4241000641528
2018-04-23,2661.940193328258
2018-04-24,2641.857124562705
2018-04-25,2633.980309631049
2018-04-26,2654.112920575283
2018-04-27,2660.735121762266
2018-04-30,2651.040615907575
2018-05-01,2647.2002984157575
2018-05-02,2636.410186580649
2018-05-03,2627.925734322205
2018-05-04,2648.8672612318182
2018-05-07,2657.814966483704
2018-05-08,2655.359700236881
2018-05-09,2672.7620529522387
2018-05-10,2692.324110122
2018-05-11,2704.6404669623257
2018-05-14,2709.6516265385576
2018-05-15,2687.170757979615
2018-05-16,2692.002593997987
2018-05-17,2692.849811488314
2018-05-18,2686.1466845922746
2018-05-21,2697.665982310289
2018-05-22,2697.346465035475
2018-05-23,2688.9777446069725
2018-05-24,2683.411629717107
2018-05-25,2676.2737445070115
2018-05-28,2671.991099269814
2018-05-29,2642.2639423714118
2018-05-30,2660.032364992248
2018-05-31,2652.644306669606
2018-06-01,2673.589683625793
2018-06-04,2690.8992659552173
2018-06-05,2686.9554390772078
2018-06-06,2708.2370545108192
2018-06-07,2709.4098897517733
2018-06-08,2706.971290838266
2018-06-11,2715.315728605709
2018-06-12,2716.346345942163
2018-06-13,2710.315535403525
2018-06-14,2710.3636152101158
2018-06-15,2698.5764728286713
2018-06-18,2686.688251955278
2018-06-19,2667.25310263385
2018-06-20,2676.5338777796514
2018-06-21,2660.5323590773723
2018-06-22,2673.221440415164
2018-06-25,2637.2639204317056
2018-06-26,2640.3076565819147
2018-06-27,2624.841266304567
2018-06-28,2627.4580780855244
2018-06-29,2643.4237369722828
2018-07-02,2632.0306790602954
2018-07-03,2633.0107248167355
2018-07-04,2634.2552039381467
2018-07-05,2650.697888241211
2018-07-06,2671.890914908687
2018-07-09,2695.4759837704387
2018-07-10,2701.7387493975193
2018-07-11,2678.361071079783
2018-07-12,2694.6919509504346
2018-07-13,2700.6194989394703
2018-07-16,2697.224306336177
2018-07-17,2704.479750022398
2018-07-18,2708.770294901172
2018-07-19,2699.066480911498
2018-07-20,2706.480367862646
2018-07-23,2706.7607383794143
2018-07-24,2722.1653939916127
2018-07-25,2735.5361987607484
2018-07-26,2737.0015433092613
2018-07-27,2731.6651059071582
2018-07-30,2723.2117872730128
2018-07-31,2728.8693881597796
2018-08-01,2725.2694153384377
2018-08-02,2719.680056879791
2018-08-03,2731.1701930840118
2018-08-06,2733.1936335569317
2018-08-07,2745.3893476678622
2018-08-08,2744.714349965198
2018-08-09,2741.6849306725426
2018-08-10,2709.6221511721997
2018-08-13,2691.340069883537
2018-08-14,2704.6239109068033
2018-08-15,2676.6868351061753
2018-08-16,2694.948574806727
2018-08-17,2703.0668663178067
2018-08-20,2712.9620810077736
2018-08-21,2722.7798515565346
2018-08-22,2728.892162410259
2018-08-23,2721.270523229179
2018-08-24,2736.478371738331
2018-08-27,2761.0633164123306
2018-08-28,2764.5558616254116
2018-08-29,2774.310013639668
2018-08-30,2761.482202454735
2018-08-31,2754.9472985346747
2018-09-03,2750.68717517631
2018-09-04,2736.1768202039457
2018-09-05,2721.976025304501
2018-09-06,2712.5662465387354
2018-09-07,2706.2582910598594
2018-09-10,2710.419856310646
2018-09-11,2714.8298409486038
2018-09-12,2721.4481375695564
2018-09-13,2734.760564394587
2018-09-14,2742.086495083069
2018-09-17,2733.274523495222
2018-09-18,2747.6207840489033
2018-09-19,2755.373012227485
2018-09-20,2777.355483143383
2018-09-21,2784.760511319631
2018-09-24,2775.9167341121934
2018-09-25,2777.1604853131075
2018-09-26,2773.380840173997
2018-09-27,2775.0601043517117
2018-09-28,2768.769645520664
2018-10-01,2773.544158443129
2018-10-02,2766.478053840691
2018-10-03,2766.8113167282722
2018-10-04,2740.73351766392
2018-10-05,2722.2075453480493
2018-10-08,2713.317477197202
2018-10-09,2707.7438924421976
2018-10-10,2648.954102686644
2018-10-11,2590.901857404711
2018-10-12,2617.3881682498295
2018-10-15,2606.745237969557
2018-10-16,2652.098820716708
2018-10-17,2650.1940506537285
2018-10-18,2618.372086766074
2018-10-19,2615.5412679305673
2018-10-22,2605.9309674925303
2018-10-23,2579.038751698773
2018-10-24,2525.1910379823385
2018-10-25,2544.4538659577715
2018-10-26,2514.2244779784564
2018-10-29,2507.0195252030185
2018-10-30,2532.7666193946948
2018-10-31,2565.1882732253484
2018-11-01,2589.429131048519
2018-11-02,2589.165473114286
2018-11-05,2594.395340939674
2018-11-06,2605.4307371807604
2018-11-07,2646.1093046483425
2018-11-08,2643.7704881979275
2018-11-09,2618.7923562680126
2018-11-12,2576.2728493794884
2018-11-13,2572.8546131334097
2018-11-14,2560.5753174327983
2018-11-15,2576.0027257353195
2018-11-16,2584.1313512207366
2018-11-19,2558.990299703082
2018-11-20,2517.9631097166175
2018-11-21,2526.885258822285
2018-11-22,2526.5768330143737
2018-11-23,2514.83065969993
2018-11-26,2543.864534770058
2018-11-27,2545.9864933010044
2018-11-28,2582.6890329244047
2018-11-29,2591.7361026528138
2018-11-30,2597.590548747782
2018-12-03,2631.506441704082
2018-12-04,2572.970510003808
2018-12-05,2560.71293989899
2018-12-06,2535.8366357761342
2018-12-07,2507.418598038252
2018-12-10,2488.304231986502
2018-12-11,2490.937548735916
2018-12-12,2518.73712611807
2018-12-13,2518.202579270015
2018-12-14,2478.6528935271435
2018-12-17,2445.39438953471
2018-12-18,2438.4088673205274
2018-12-19,2422.7037710421932
2018-12-20,2386.245856566426
2018-12-21,2352.9863069377034
2018-12-24,2314.711826962578
2018-12-25,2304.9541316778914
2018-12-26,2369.3444820243913
2018-12-27,2384.8508707800083
2018-12-28,2397.8760200229262
2018-12-31,2413.6837525594747
2019-01-01,2413.794829979588
2019-01-02,2409.419731480755
2019-01-03,2376.2091558592733
2019-01-04,2438.236602408199
2019-01-07,2459.2115351672765
2019-01-08,2477.0430175340193
2019-01-09,2498.6624396611255
2019-01-10,2507.754677626761
2019-01-11,2507.640647807131
2019-01-14,2496.166919035023
2019-01-15,2516.1793963351333
2019-01-16,2520.0654407311868
2019-01-17,2531.0802916088364
2019-01-18,2561.9432158178465
2019-01-21,2561.7328749680933
2019-01-22,2535.2388391553154
2019-01-23,2537.1017223355598
2019-01-24,2542.45758635598
2019-01-25,2566.3311150157597
2019-01-28,2550.3534084952385
2019-01-29,2551.629817197702
2019-01-30,2577.748087552097
2019-01-31,2601.4132803777125
2019-02-01,2602.5510833788476
2019-02-04,2611.6048986466526
2019-02-05,2628.095282688627
2019-02-06,2622.3414538727534
2019-02-07,2597.4919299969324
2019-02-08,2588.7645093895117
2019-02-11,2589.24340629161
2019-02-12,2618.5977854013277
2019-02-13,2626.730005984988
2019-02-14,2621.148133496992
2019-02-15,2642.9860158682027
2019-02-18,2650.595962246591
2019-02-19,2654.6251285350404
2019-02-20,2666.6612330140715
2019-02-21,2659.955158322367
2019-02-22,2672.329391606717
2019-02-25,2679.3373574002003
2019-02-26,2679.100381572161
2019-02-27,2679.3112205106254
2019-02-28,2670.213886587522
2019-03-01,2681.8166181659576
2019-03-04,2674.460463480753
2019-03-05,2670.728219236851
2019-03-06,2660.674725419954
2019-03-07,2639.973195521442
2019-03-08,2626.4413992120103
2019-03-11,2655.7641944837674
2019-03-12,2668.083697427789
2019-03-13,2682.7606982371935
2019-03-14,2683.6545478775547
2019-03-15,2700.362938828945
2019-03-18,2713.125045543267
2019-03-19,2716.5577866892636
2019-03-20,2706.510695667513
2019-03-21,2726.3647568283664
2019-03-22,2685.2788667195227
2019-03-25,2674.143277523764
2019-03-26,2693.436790618348
2019-03-27,2682.8393117435508
2019-03-28,2685.081880498167
2019-03-29,2702.545251593256
2019-04-01,2733.229565920461
2019-04-02,2733.5625421487007
2019-04-03,2748.447128143466
2019-04-04,2748.8578670638276
2019-04-05,2758.2204638784006
2019-04-08,2762.0284678438993
2019-04-09,2752.0695024655342
2019-04-10,2758.949383336645
2019-04-11,2757.358258228328
2019-04-12,2771.1813863889383
2019-04-15,2773.8547289124663
2019-04-16,2777.2598688498383
2019-04-17,2775.369871693773
2019-04-18,2774.0108676150326
2019-04-19,2774.167909263552
2019-04-22,2774.7943119649035
2019-04-23,2790.5668026067738
2019-04-24,2782.877461973847
2019-04-25,2778.086700423022
2019-04-26,2788.6468181791615
2019-04-29,2791.851316934515
2019-04-30,2795.053466579865
2019-05-01,2785.074888937222
2019-05-02,2774.2658407601502
2019-05-03,2794.8129640192146
2019-05-06,2779.759468570635
2019-05-07,2742.149723004134
2019-05-08,2737.253156428069
2019-05-09,2718.540308223103
2019-05-10,2727.9499712533693
2019-05-13,2677.168884401756
2019-05-14,2692.352771889419
2019-05-15,2705.967652690794
2019-05-16,2724.3128969785885
2019-05-17,2711.3545859404953
2019-05-20,2699.5745659089416
2019-05-21,2716.313417608319
2019-05-22,2709.9342693424082
2019-05-23,2679.658430798872
2019-05-24,2689.451934465336
2019-05-27,2692.1895212294994
2019-05-28,2677.598889424517
2019-05-29,2654.2380429795517
2019-05-30,2659.4803536078507
2019-05-31,2637.209224310382
2019-06-03,2638.7716292106684
2019-06-04,2676.7555383065946
2019-06-05,2698.3448967125137
2019-06-06,2708.1600640704305
2019-06-07,2736.1426959256937
2019-06-10,2748.6989693207966
2019-06-11,2755.721379344669
2019-06-12,2749.068494571209
2019-06-13,2751.2898954957523
2019-06-14,2742.9595319768023
2019-06-17,2741.574467392051
2019-06-18,2768.0928967244727
2019-06-19,2783.297254234891
2019-06-20,2812.4000129411506
2019-06-21,2806.3847317246305
2019-06-24,2806.5302822935923
2019-06-25,2788.706391346726
2019-06-26,2782.83965849612
2019-06-27,2794.0230743089255
2019-06-28,2808.404965686431
2019-07-01,2826.9844166404937
2019-07-02,2833.1324785699585
2019-07-03,2850.207494444429
2019-07-04,2854.14164233008
2019-07-05,2841.853828955312
2019-07-08,2826.938772298219
2019-07-09,2825.405903626197
2019-07-10,2836.051253061626
2019-07-11,2842.84151950106
2019-07-12,2850.2147672060355
2019-07-15,2853.4857223211134
2019-07-16,2846.69464929001
2019-07-17,2833.162703113135
2019-07-18,2833.739086244499
2019-07-19,2830.1991261262865
2019-07-22,2833.710513789624
2019-07-23,2847.474398353702
2019-07-24,2856.5583290156274
2019-07-25,2843.1756869374376
2019-07-26,2852.394560171629
2019-07-29,2848.2400861561828
2019-07-30,2836.990079436842
2019-07-31,2817.533980180291
2019-08-01,2797.917576178657
2019-08-02,2766.725739900236
2019-08-05,2698.292300329721
2019-08-06,2712.5365301495794
2019-08-07,2718.131371894878
2019-08-08,2760.634362334927
2019-08-09,2747.1522004908793
2019-08-12,2724.2095743880855
2019-08-13,2742.847494209681
2019-08-14,2684.9815866384647
2019-08-15,2680.902798216077
2019-08-16,2712.484915154566
2019-08-19,2740.375980924253
2019-08-20,2726.776786805719
2019-08-21,2746.6925957588437
2019-08-22,2740.745701875711
2019-08-23,2696.6783125791303
2019-08-26,2706.495502493785
2019-08-27,2707.0784883927654
2019-08-28,2715.974960787992
2019-08-29,2742.113622490648
2019-08-30,2752.652217941515
2019-09-02,2749.8177164806884
2019-09-03,2736.0311751093004
2019-09-04,2766.8451409458576
2019-09-05,2799.0455665035934
2019-09-06,2805.9625532114173
2019-09-09,2806.265116934681
2019-09-10,2807.247587413052
2019-09-11,2826.9362615985124
2019-09-12,2836.8370186711413
2019-09-13,2842.478095813134
2019-09-16,2831.723351733797
2019-09-17,2836.9779871629894
2019-09-18,2836.912620588429
2019-09-19,2840.429998977666
2019-09-20,2833.6907629472407
2019-09-23,2828.7433830537807
2019-09-24,2814.6813734967254
2019-09-25,2816.0596818352396
2019-09-26,2816.07242147016
2019-09-27,2808.032771591771
2019-09-30,2812.846850838669
2019-10-01,2786.8017436800196
2019-10-02,2740.0304348111617
2019-10-03,2752.321880686372
2019-10-04,2780.648766788588
2019-10-07,2777.8005229654927
2019-10-08,2745.538681225554
2019-10-09,2761.632565664329
2019-10-10,2777.067043764499
2019-10-11,2814.4495701892956
2019-10-14,2811.1544373081756
2019-10-15,2836.5377523679836
2019-10-16,2836.3004088774123
2019-10-17,2845.4513837195927
2019-10-18,2837.553952086051
2019-10-21,2855.25926874852
2019-10-22,2851.727528354388
2019-10-23,2856.299497102196
2019-10-24,2866.1682130627264
2019-10-25,2873.9807781740074
2019-10-28,2885.239335001805
2019-10-29,2887.3234700400194
2019-10-30,2892.917862494125
2019-10-31,2888.441161791314
2019-11-01,2912.1388573966315
2019-11-04,2926.2455600480826
2019-11-05,2925.0591054647425
2019-11-06,2926.8359231061954
2019-11-07,2934.330253330181
2019-11-08,2934.7843299630895
2019-11-11,2930.2004178235456
2019-11-12,2935.0659702315024
2019-11-13,2930.692608990552
2019-11-14,2928.199629297731
2019-11-15,2951.188367302056
2019-11-18,2955.048132648955
2019-11-19,2954.5074571101354
2019-11-20,2942.26090378912
2019-11-21,2935.4867158574166
2019-11-22,2940.3628759559815
2019-11-25,2960.662971877162
2019-11-26,2963.450736366356
2019-11-27,2974.0036297923893
2019-11-28,2972.3876522943606
2019-11-29,2959.7816373257324
2019-12-02,2941.1993861940005
2019-12-03,2924.7521913071105
2019-12-04,2940.202825610684
2019-12-05,2944.86203899098
2019-12-06,2967.055748363584
2019-12-09,2963.753208393273
2019-12-10,2959.671303016917
2019-12-11,2967.6226193944294
2019-12-12,2988.1124686791463
2019-12-13,3004.2241897345802
2019-12-16,3025.324266260243
2019-12-17,3027.590885873633
2019-12-18,3025.416803264663
2019-12-19,3033.994745266057
2019-12-20,3045.1431872312164
2019-12-23,3047.027556105341
2019-12-24,3047.79247119454
2019-12-25,3047.066473892017
2019-12-26,3058.468544942675
2019-12-27,3066.238474611708
2019-12-30,3052.5501283768313
2019-12-31,3058.0744124555576
2020-01-01,3058.076351999386
2020-01-02,3080.4746821674394
2020-01-03,3064.6348389612167
2020-01-06,3063.247295375515
2020-01-07,3061.169396746406
2020-01-08,3065.835827184858
2020-01-09,3085.3333686707592
2020-01-10,3083.676392253419
2020-01-13,3097.71468366227
2020-01-14,3099.0522172932597
2020-01-15,3101.723272437514
2020-01-16,3119.2494383283233
2020-01-17,3131.573954993053
2020-01-20,3131.2263987417523
2020-01-21,3121.855403539964
2020-01-22,3123.882401869098
2020-01-23,3118.151892284085
2020-01-24,3105.1915930003956
2020-01-27,3054.236864250795
2020-01-28,3072.39241737334
2020-01-29,3074.2168341667248
2020-01-30,3066.993444690841
2020-01-31,3029.245383700036
2020-02-03,3038.753455573023
2020-02-04,3081.751765442876
2020-02-05,3108.725028634244
2020-02-06,3124.850193502183
2020-02-07,3108.3910456370227
2020-02-10,3117.0284219721398
2020-02-11,3129.5253318296395
2020-02-12,3147.6739717759892
2020-02-13,3141.780633480055
2020-02-14,3143.7786182007712
2020-02-17,3142.5201025965707
2020-02-18,3128.622293623326
2020-02-19,3142.4177895905045
2020-02-20,3127.2011702173695
2020-02-21,3104.599928585983
2020-02-24,3011.9346448218857
2020-02-25,2939.1273128765606
2020-02-26,2922.1746248769036
2020-02-27,2821.977160282885
2020-02-28,2773.0469068056623
2020-03-02,2859.176127837642
2020-03-03,2824.3367940165695
2020-03-04,2902.4915280737996
2020-03-05,2841.510825025879
2020-03-06,2783.959364676935
2020-03-09,2583.751128504014
2020-03-10,2654.469667132485
2020-03-11,2555.168918318542
2020-03-12,2306.179028887932
2020-03-13,2433.8926188215078
2020-03-16,2207.672628496526
2020-03-17,2287.8501273325096
2020-03-18,2170.875971117487
2020-03-19,2179.499814991645
2020-03-20,2136.588779051333
2020-03-23,2066.2985677154825
2020-03-24,2243.667269409058
2020-03-25,2304.0405708404996
2020-03-26,2415.4753412069826
2020-03-27,2355.826978727941
2020-03-30,2407.094325462002
2020-03-31,2389.625023505307
2020-04-01,2299.3820463484462
2020-04-02,2327.74224507101
2020-04-03,2295.283887616639
2020-04-06,2425.2459158428446
2020-04-07,2447.799131609686
2020-04-08,2501.8689542811185
2020-04-09,2542.0545032393115
2020-04-10,2543.962549790037
2020-04-13,2523.727791433309
2020-04-14,2586.727864669975
2020-04-15,2528.738440661218
2020-04-16,2531.6614297721835
2020-04-17,2600.267448422099
2020-04-20,2571.065053602995
2020-04-21,2492.5477131181847
2020-04-22,2537.966950742178
2020-04-23,2547.02402572463
2020-04-24,2559.570935625443
2020-04-27,2605.281881904289
2020-04-28,2608.5191856623246
2020-04-29,2669.91363281105
2020-04-30,2651.008613009754
2020-05-01,2592.6944235188757
2020-05-04,2577.8104959711422
2020-05-05,2603.561758796128
2020-05-06,2590.87046986
2020-05-07,2613.048866728696
2020-05-08,2658.809390229823
2020-05-11,2657.3962715299917
2020-05-12,2624.8750990442504
2020-05-13,2582.396158770471
2020-05-14,2582.352246087005
2020-05-15,2592.867373558465
2020-05-18,2667.322544073163
2020-05-19,2661.1872740734993
2020-05-20,2700.2093175771315
2020-05-21,2680.117705050558
2020-05-22,2674.9680373039246
2020-05-25,2688.4015646875623
2020-05-26,2730.3788051051356
2020-05-27,2758.807438067186
2020-05-28,2773.0439722544
2020-05-29,2772.6302289060327
2020-06-01,2796.4026675438736
2020-06-02,2828.229706062203
2020-06-03,2876.521187500379
2020-06-04,2872.1083258377844
2020-06-05,2933.7095222586963
2020-06-08,2961.5934480172637
2020-06-09,2946.3683184024067
2020-06-10,2936.5314121931438
2020-06-11,2797.8604280225154
2020-06-12,2807.7772764953384
2020-06-15,2810.1522302487283
2020-06-16,2872.374952102957
2020-06-17,2871.668372999798
2020-06-18,2868.7417704076684
2020-06-19,2862.5576944573386
2020-06-22,2873.0513930128936
2020-06-23,2897.2421340586
2020-06-24,2829.7044880048293
2020-06-25,2843.7474822160893
2020-06-26,2800.0527644267627
2020-06-29,2823.09874247276
2020-06-30,2853.2940030890877
2020-07-01,2866.7654719538205
2020-07-02,2890.0866940456035
2020-07-03,2889.902922953644
2020-07-06,2938.7247187319945
2020-07-07,2912.3313865298883
2020-07-08,2924.0445437272915
2020-07-09,2911.014915639448
2020-07-10,2932.521235091559
2020-07-13,2927.140765338365
2020-07-14,2946.3200517210116
2020-07-15,2982.15458766828
2020-07-16,2969.03067937372
2020-07-17,2976.9194440023207
2020-07-20,3000.457207617876
2020-07-21,3014.9470302777013
2020-07-22,3023.1498851097917
2020-07-23,2998.7383326897884
2020-07-24,2977.46162041737
2020-07-27,3006.038994183356
2020-07-28,2993.6401637655435
2020-07-29,3017.5397399213257
2020-07-30,2997.953526774342
2020-07-31,2997.9823142027517
2020-08-03,3018.1667810376775
2020-08-04,3035.1784295199373
2020-08-05,3061.2241192991964
2020-08-06,3067.9637586070367
2020-08-07,3061.91972172306
2020-08-10,3069.018371362987
2020-08-11,3068.220120649045
2020-08-12,3107.1228494930674
2020-08-13,3107.3642533826724
2020-08-14,3099.325349737619
2020-08-17,3111.3100610014963
2020-08-18,3117.997794811296
2020-08-19,3111.6420599854896
2020-08-20,3099.797046473064
2020-08-21,3105.6443189821416
2020-08-24,3137.812777576747
2020-08-25,3146.1621308293147
2020-08-26,3174.5668999232203
2020-08-27,3170.345559994217
2020-08-28,3188.4895146057784
2020-08-31,3182.196770962856
2020-09-01,3200.0287386362947
2020-09-02,3231.851146450935
2020-09-03,3150.5476038582806
2020-09-04,3117.118728406736
2020-09-07,3127.582185286941
2020-09-08,3062.9699108293253
2020-09-09,3110.3598371313765
2020-09-10,3080.553760469546
2020-09-11,3081.4656550942623
2020-09-14,3118.3171599061025
2020-09-15,3133.965095589403
2020-09-16,3129.8740353270327
2020-09-17,3103.9296781350527
2020-09-18,3085.3782062347054
2020-09-21,3034.338611081456
2020-09-22,3049.0294426113305
2020-09-23,3002.1224025629544
2020-09-24,2991.4966217150336
2020-09-25,3024.576403774354
2020-09-28,3074.346835114015
2020-09-29,3068.329968271483
2020-09-30,3078.7325872372157
2020-10-01,3095.511291919728
2020-10-02,3074.0546940245895
2020-10-05,3125.940928777827
2020-10-06,3103.0063453836124
2020-10-07,3135.6216035307198
2020-10-08,3160.468068548235
2020-10-09,3186.0233896790373
2020-10-12,3223.631757585109
2020-10-13,3206.7613580387933
2020-10-14,3193.9842780368713
2020-10-15,3169.7692637559458
2020-10-16,3174.0570605492644
2020-10-19,3149.141814753286
2020-10-20,3155.7387221862987
2020-10-21,3150.8362715537073
2020-10-22,3155.168760133632
2020-10-23,3166.7960905869927
2020-10-26,3116.702065085888
2020-10-27,3105.9682704754514
2020-10-28,3011.7685523869986
2020-10-29,3023.9022493690304
2020-10-30,2990.843178516132
2020-11-02,3027.433096485937
2020-11-03,3087.9934613774444
2020-11-04,3146.8314439568435
2020-11-05,3214.1346311767
2020-11-06,3220.9272479275346
2020-11-09,3265.5440943087497
2020-11-10,3272.7800567758795
2020-11-11,3300.4198506878215
2020-11-12,3276.7628125775477
2020-11-13,3302.0440707636117
2020-11-16,3346.1091759459923
2020-11-17,3343.6174043123215
2020-11-18,3327.8431780847086
2020-11-19,3329.0458536739243
2020-11-20,3321.9935987358817
2020-11-23,3333.6103652835523
2020-11-24,3383.584684019084
2020-11-25,3386.230526873396
2020-11-26,3389.424808295423
2020-11-27,3402.628969651847
2020-11-30,3376.5270250978397
2020-12-01,3413.5590801061203
2020-12-02,3422.7377383900944
2020-12-03,3434.453099290962
2020-12-04,3460.68476102652
2020-12-07,3458.737738714809
2020-12-08,3466.2085344254583
2020-12-09,3450.4137486598224
2020-12-10,3451.625228973626
2020-12-11,3444.5187135780634
2020-12-14,3440.9197736049914
2020-12-15,3469.993271849223
2020-12-16,3485.9484806487885
2020-12-17,3511.767512638269
2020-12-18,3500.5785031410996
2020-12-21,3470.7019158344397
2020-12-22,3467.2739151727624
2020-12-23,3479.5988109291443
2020-12-24,3491.694460175411
2020-12-25,3492.4007688638208
2020-12-28,3514.8659175061134
2020-12-29,3523.7969465440256
2020-12-30,3532.036595804609
2020-12-31,3536.7984587756646
2021-01-01,3536.986611116471
2021-01-04,3517.5199489167344
2021-01-05,3536.263433849926
2021-01-06,3554.2086085826186
2021-01-07,3599.596939028551
2021-01-08,3630.373970773609
2021-01-11,3602.268883295355
2021-01-12,3607.5234430132928
2021-01-13,3617.0049453282763
2021-01-14,3615.200946190203
2021-01-15,3582.8718682177096
2021-01-18,3579.4600524679736
2021-01-19,3606.290181403362
2021-01-20,3643.0910265318957
2021-01-21,3650.259356886954
2021-01-22,3633.6894820498223
2021-01-25,3635.6607167879424
2021-01-26,3628.845772027693
2021-01-27,3554.22254860017
2021-01-28,3569.891372264098
2021-01-29,3505.7590641950615
2021-02-01,3555.266073172459
2021-02-02,3601.6679538121325
2021-02-03,3610.3947067628173
2021-02-04,3633.095306024106
2021-02-05,3654.755941074922
2021-02-08,3682.628812574197
2021-02-09,3686.3531339568053
2021-02-10,3690.3576657763756
2021-02-11,3699.2193038633036
2021-02-12,3713.793558085712
2021-02-15,3730.165936207153
2021-02-16,3728.74921893696
2021-02-17,3714.3815019086655
2021-02-18,3696.476502327128
2021-02-19,3701.45733003569
2021-02-22,3674.946044524645
2021-02-23,3677.339751652893
2021-02-24,3691.025207338195
2021-02-25,3644.214776655525
2021-02-26,3593.8141066900625
2021-03-01,3664.7219435919615
2021-03-02,3648.332378487951
2021-03-03,3620.9949630385445
2021-03-04,3576.1871456776435
2021-03-05,3601.0805466090674
2021-03-08,3590.942056803772
2021-03-09,3638.585011850396
2021-03-10,3657.029719615634
2021-03-11,3699.7308713545126
2021-03-12,3701.87162606546
2021-03-15,3718.736165049392
2021-03-16,3722.6245703135864
2021-03-17,3723.308147257513
2021-03-18,3695.292724282511
2021-03-19,3686.016474665919
2021-03-22,3702.0324074271034
2021-03-23,3674.3669619910966
2021-03-24,3646.010753494054
2021-03-25,3654.5031547957983
2021-03-26,3706.5881665325533
2021-03-29,3704.174436723975
2021-03-30,3700.4224791262536
2021-03-31,3708.157007815924
2021-04-01,3745.2481138323956
2021-04-02,3748.192284924552
2021-04-05,3786.4193698139893
2021-04-06,3792.363434287149
