Date,ACWI ex PERU
2021-04-21,3871.7124695460643
2021-04-22,3863.3381969096818
2021-04-23,3893.292780836664
2021-04-26,3907.7171201775495
2021-04-27,3903.609560963197
2021-04-28,3904.8167353645636
2021-04-29,3918.204281734639
2021-04-30,3884.108238229142
2021-05-03,3892.41449962412
2021-05-04,3860.9429732806525
2021-05-05,3872.390806509003
2021-05-06,3898.177876331963
2021-05-07,3933.192194994271
2021-05-10,3912.2023625766283
2021-05-11,3867.671331124907
2021-05-12,3803.3336416361453
2021-05-13,3813.949644442588
2021-05-14,3872.7966967526286
2021-05-17,3869.2949781797156
2021-05-18,3871.3582751143667
2021-05-19,3849.0927957951167
2021-05-20,3886.462529403958
2021-05-21,3887.936953118388
2021-05-24,3914.165582436309
2021-05-25,3920.315358186922
2021-05-26,3927.386139684412
2021-05-27,3929.9311923612936
2021-05-28,3942.66463284669
2021-05-31,3944.4673309135533
2021-06-01,3957.3223836750203
2021-06-02,3961.299427511493
2021-06-03,3944.823325045642
2021-06-04,3972.345169705386
2021-06-07,3976.3187633178964
2021-06-08,3976.235410107305
2021-06-09,3968.742071539768
2021-06-10,3983.6303845503185
2021-06-11,3990.9339896238575
2021-06-14,4000.123405842088
2021-06-15,3995.4427095274486
2021-06-16,3982.283431575821
2021-06-17,3966.07046092537
2021-06-18,3916.802572804254
2021-06-21,3945.1356793752675
2021-06-22,3965.724539692724
2021-06-23,3967.3520548852034
2021-06-24,3988.1882406996106
2021-06-25,4006.201149740607
2021-06-28,4007.1448489976847
2021-06-29,4005.56252125762
2021-06-30,3996.5849035765204
2021-07-01,4007.036847216835
2021-07-02,4023.1366934183516
2021-07-05,4027.3201049359814
2021-07-06,4016.278166113265
2021-07-07,4022.5443946493897
2021-07-08,3982.254663310474
2021-07-09,4018.6871843958916
2021-07-12,4039.4416136736277
2021-07-13,4033.905027339367
2021-07-14,4032.9219987258243
2021-07-15,4019.5487534223766
2021-07-16,3994.645427636169
2021-07-19,3929.5347245801577
2021-07-20,3962.2536129756854
2021-07-21,3998.2918413177317
2021-07-22,4015.338682871777
2021-07-23,4039.6367147587553
2021-07-26,4037.2508590161037
2021-07-27,4013.5794012750052
2021-07-28,4020.2969975423875
2021-07-29,4054.27756819527
2021-07-30,4024.2164043065777
2021-08-02,4039.1281630072294
2021-08-03,4057.327016580902
2021-08-04,4053.3764746296033
2021-08-05,4071.1941940217757
2021-08-06,4063.756235743341
2021-08-09,4063.3994228249903
2021-08-10,4068.5593872345953
2021-08-11,4079.7534429180637
2021-08-12,4085.368891699182
2021-08-13,4092.6475904411486
2021-08-16,4086.0275117877777
2021-08-17,4055.0968452506486
2021-08-18,4032.1077847859374
2021-08-19,4004.66450351789
2021-08-20,4019.8185576059414
2021-08-23,4063.9220304876585
2021-08-24,4087.109208153492
2021-08-25,4093.6439215427295
2021-08-26,4072.4781999066504
2021-08-27,4102.048227509853
2021-08-30,4122.051250115132
2021-08-31,4124.958943071498
2021-09-01,4138.504442239433
2021-09-02,4150.751563305314
2021-09-03,4155.261144772065
2021-09-06,4165.251220127655
2021-09-07,4153.491498254765
2021-09-08,4135.275910040442
2021-09-09,4117.781001715678
2021-09-10,4105.117330215781
2021-09-13,4107.028354623381
2021-09-14,4093.8874573824028
2021-09-15,4104.656409752744
2021-09-16,4094.4806868442424
2021-09-17,4065.4159597578628
2021-09-20,3999.231619437933
2021-09-21,4004.3559982260404
2021-09-22,4033.445664454336
2021-09-23,4074.707364058384
2021-09-24,4068.6017500327903
2021-09-27,4060.281106323973
2021-09-28,3985.4058906510804
2021-09-29,3979.2337352852533
2021-09-30,3954.542931006631
2021-10-01,3970.9083150861957
2021-10-04,3932.7840520999475
2021-10-05,3959.999397570085
2021-10-06,3956.170311424279
2021-10-07,4001.9293119087365
2021-10-08,4000.164674559042
2021-10-11,3989.3228670605395
2021-10-12,3976.8423648156836
2021-10-13,3995.9611558839856
2021-10-14,4051.402744344598
2021-10-15,4086.6220683285983
2021-10-18,4091.790621444397
2021-10-19,4121.87847119785
2021-10-20,4137.723913975079
2021-10-21,4140.183144172068
2021-10-22,4138.939576559815
2021-10-25,4150.6740728217055
2021-10-26,4159.042042439616
2021-10-27,4136.303392499266
2021-10-28,4165.637280479535
2021-10-29,4156.328452765594
2021-11-01,4174.594670083337
2021-11-02,4180.382323777476
2021-11-03,4199.185536985485
2021-11-04,4216.043397142724
2021-11-05,4223.514054746172
2021-11-08,4231.779839368052
2021-11-09,4222.075939009435
2021-11-10,4192.626347232675
2021-11-11,4195.94893884739
2021-11-12,4223.052835847685
2021-11-15,4226.863345670017
2021-11-16,4234.790997830215
2021-11-17,4221.130961661852
2021-11-18,4222.688263059127
2021-11-19,4213.488605676737
2021-11-22,4189.617416624265
2021-11-23,4181.978681009879
2021-11-24,4182.652261398909
2021-11-25,4188.394004188452
2021-11-26,4094.826331207363
2021-11-29,4120.971442101338
2021-11-30,4056.277254524817
2021-12-01,4045.9692492770823
2021-12-02,4077.073648691734
2021-12-03,4044.100198616143
2021-12-06,4075.8427305595687
2021-12-07,4161.628175239367
2021-12-08,4177.9557383394485
2021-12-09,4153.083778800387
2021-12-10,4167.878662012859
2021-12-13,4134.519906193418
2021-12-14,4103.838581968646
2021-12-15,4143.9318104198865
2021-12-16,4138.721426721282
2021-12-17,4103.986344176895
2021-12-20,4048.617704271412
2021-12-21,4114.015707531254
2021-12-22,4152.8904223294985
2021-12-23,4182.7840466484095
2021-12-24,4184.08860751086
2021-12-27,4220.354543778492
2021-12-28,4224.252250311274
2021-12-29,4226.819950123387
2021-12-30,4221.050001221755
2021-12-31,4218.5321848694975
2022-01-03,4230.451636188883
2022-01-04,4238.864900221369
2022-01-05,4182.035292724527
2022-01-06,4158.676289554921
2022-01-07,4154.281109796198
2022-01-10,4143.432418106715
2022-01-11,4179.12814896224
2022-01-12,4212.602416149769
2022-01-13,4174.121220862712
2022-01-14,4161.485040232999
2022-01-17,4163.8798960009635
2022-01-18,4098.700483978613
2022-01-19,4068.375642722336
2022-01-20,4055.664459835574
2022-01-21,3985.0225248160923
2022-01-24,3953.945950913159
2022-01-25,3914.6842051476287
2022-01-26,3919.988109714317
2022-01-27,3884.414436024915
2022-01-28,3942.630226040726
2022-01-31,4011.19835593298
2022-02-01,4045.4293793298375
2022-02-02,4076.7396491428567
2022-02-03,4004.57589526949
2022-02-04,4019.451462425134
2022-02-07,4016.452125766475
2022-02-08,4037.127972868403
2022-02-09,4100.425927712552
2022-02-10,4062.138271468277
2022-02-11,4001.6847722854964
2022-02-14,3962.111372015481
2022-02-15,4015.3033215881724
2022-02-16,4028.472184227793
2022-02-17,3969.018519272921
2022-02-18,3935.3976334257823
2022-02-21,3921.799244678137
2022-02-22,3886.4950689165626
2022-02-23,3839.8229983159586
2022-02-24,3817.036352376197
2022-02-25,3910.085614733883
2022-02-28,3907.4848586967555
2022-03-01,3854.7532159449424
2022-03-02,3890.6335136010666
2022-03-03,3867.2706815778038
2022-03-04,3803.439484742449
2022-03-07,3699.71317974237
2022-03-08,3670.3344420746066
2022-03-09,3766.4600368882543
2022-03-10,3760.1150769691926
2022-03-11,3717.1506280459275
2022-03-14,3690.018166783847
2022-03-15,3724.9733674365666
2022-03-16,3828.121836765434
2022-03-17,3896.48026537288
2022-03-18,3931.3416559222774
2022-03-21,3927.87834098528
2022-03-22,3969.4084432465866
2022-03-23,3941.1468073135075
2022-03-24,3973.4164467287756
2022-03-25,3977.977438950745
2022-03-28,3992.6050727707157
2022-03-29,4054.3448476223616
2022-03-30,4045.3674491014335
2022-03-31,3992.0215668366413
2022-04-01,3998.2789231426486
2022-04-04,4032.760967099715
2022-04-05,3993.992118776374
2022-04-06,3945.4408991277155
2022-04-07,3941.8437786505874
2022-04-08,3940.761061177764
2022-04-11,3888.587033022752
2022-04-12,3873.5232332395803
2022-04-13,3906.7619665212646
2022-04-14,3878.013339668614
2022-04-15,3875.159588631821
2022-04-18,3866.377612038415
2022-04-19,3898.267691306215
2022-04-20,3909.7395586118787
2022-04-21,3866.3130943556826
2022-04-22,3771.9248649084125
2022-04-25,3755.2005850403275
2022-04-26,3679.127354510261
2022-04-27,3673.1489799720684
2022-04-28,3740.414139569648
2022-04-29,3672.606855280269
2022-05-02,3672.671146157241
2022-05-03,3687.279952988896
2022-05-04,3748.9092745984617
2022-05-05,3653.8794060791784
2022-05-06,3618.471669016791
2022-05-09,3507.0484898094724
2022-05-10,3510.6120647014704
2022-05-11,3483.750448952912
2022-05-12,3460.6705436693055
2022-05-13,3539.31833844177
2022-05-16,3532.18595877181
2022-05-17,3603.1152293398886
2022-05-18,3509.0475112051977
2022-05-19,3486.9980134293323
2022-05-20,3500.176732801163
2022-05-23,3554.6621697049495
2022-05-24,3523.0986438627065
2022-05-25,3547.146256604679
2022-05-26,3599.8385344606736
2022-05-27,3676.4686581683454
2022-05-30,3699.3699265487185
2022-05-31,3676.8901582922053
2022-06-01,3649.5571418969644
2022-06-02,3698.177275545214
2022-06-03,3657.3544485997604
2022-06-06,3674.1932644802373
2022-06-07,3688.3928202747616
2022-06-08,3667.848461057799
2022-06-09,3593.8696622071943
2022-06-10,3495.5838369447415
2022-06-13,3367.8816718115636
2022-06-14,3346.607757993666
2022-06-15,3383.545808323135
2022-06-16,3302.1162643994558
2022-06-17,3295.2695936100827
2022-06-20,3304.4995964589198
2022-06-21,3367.6922243744348
2022-06-22,3351.5247192918273
2022-06-23,3366.3942019427373
2022-06-24,3454.8759776076076
2022-06-27,3465.8449295169935
2022-06-28,3421.458035043324
2022-06-29,3404.613933386331
2022-06-30,3367.0298105988145
2022-07-01,3380.050794429521
2022-07-04,3389.779588406372
2022-07-05,3373.4820383140473
2022-07-06,3378.0137132924074
2022-07-07,3431.571715189329
2022-07-08,3435.65333998278
2022-07-11,3391.9155796909467
2022-07-12,3365.3646410208567
2022-07-13,3355.560827436217
2022-07-14,3326.167837206838
2022-07-15,3380.5679336672056
2022-07-18,3386.8813276878755
2022-07-19,3457.5857848263254
2022-07-20,3478.4913564822277
2022-07-21,3503.5518054435215
2022-07-22,3488.2461670707908
2022-07-25,3487.479547967624
2022-07-26,3457.4607716796004
2022-07-27,3516.6631337374693
2022-07-28,3560.5948839874286
2022-07-29,3602.192306436186
2022-08-01,3606.1673249809714
2022-08-02,3577.465881839999
2022-08-03,3609.6360699462857
2022-08-04,3621.04436237872
2022-08-05,3613.3103809777203
2022-08-08,3620.7940961268578
2022-08-09,3603.1986148485
2022-08-10,3671.4335212501323
2022-08-11,3677.9208863949643
2022-08-12,3717.936639116551
2022-08-15,3726.6817175508836
2022-08-16,3728.7662621532704
2022-08-17,3704.564469812135
2022-08-18,3707.0646921844104
2022-08-19,3658.6526790960515
2022-08-22,3594.7549333715297
2022-08-23,3587.172237948596
2022-08-24,3592.1436787042862
2022-08-25,3637.62509758023
2022-08-26,3552.4414275787126
2022-08-29,3516.4489614549843
2022-08-30,3489.748177936749
2022-08-31,3469.559419805975
2022-09-01,3443.499409749351
2022-09-02,3436.117602777707
2022-09-05,3424.6226542484205
2022-09-06,3410.01827786024
2022-09-07,3440.7846901288676
2022-09-08,3467.273989088688
2022-09-09,3527.3860491241767
2022-09-12,3573.22364218997
2022-09-13,3457.09711009887
2022-09-14,3448.738663258634
2022-09-15,3417.248871755064
2022-09-16,3384.9322054088207
2022-09-19,3395.9492129197515
2022-09-20,3367.992523377222
2022-09-21,3318.839847615114
2022-09-22,3283.257986818196
2022-09-23,3217.0808898096293
2022-09-26,3175.020962722597
2022-09-27,3171.1011467348703
2022-09-28,3205.7807537676526
2022-09-29,3162.8817200093854
2022-09-30,3137.3567024847
2022-10-03,3197.6328823045947
2022-10-04,3300.6235152016716
2022-10-05,3293.4656855014437
2022-10-06,3268.932490253428
2022-10-07,3192.7272416003575
2022-10-10,3161.6628526128893
2022-10-11,3130.9788186431056
2022-10-12,3121.252081390322
2022-10-13,3168.751771934691
2022-10-14,3131.253666970005
2022-10-17,3196.9508950485065
2022-10-18,3232.804447385106
2022-10-19,3205.810564172048
2022-10-20,3193.7632809889274
2022-10-21,3232.7887442531946
2022-10-24,3259.8444570666243
2022-10-25,3312.747845537656
2022-10-26,3313.5346516360146
2022-10-27,3302.4840911884526
2022-10-28,3341.0485068488983
2022-10-31,3326.6219874934172
2022-11-01,3332.837174024739
2022-11-02,3280.411821340579
2022-11-03,3238.3832800818163
2022-11-04,3294.4072341447436
2022-11-07,3330.5546234581793
2022-11-08,3356.5706995280634
2022-11-09,3304.097130392924
2022-11-10,3448.8620312269436
2022-11-11,3511.3985001142364
2022-11-14,3489.8157951714916
2022-11-15,3526.9264521162945
2022-11-16,3500.5212181922916
2022-11-17,3478.4416853425814
2022-11-18,3498.2394926188376
2022-11-21,3472.1557035530145
2022-11-22,3512.2002382332557
2022-11-23,3539.9881994627535
2022-11-24,3555.6296063988766
2022-11-25,3551.195168688699
2022-11-28,3505.788567292157
2022-11-29,3508.747780553707
2022-11-30,3584.5985220854814
2022-12-01,3611.130370827798
2022-12-02,3600.031793085343
2022-12-05,3561.1958451119567
2022-12-06,3516.69497712794
2022-12-07,3501.996012967748
2022-12-08,3525.1348925145708
2022-12-09,3520.194515865968
2022-12-12,3538.6441591496455
2022-12-13,3576.9239120485327
2022-12-14,3568.7496999605146
2022-12-15,3483.2992575025246
2022-12-16,3445.947473675099
2022-12-19,3422.5119526546414
2022-12-20,3428.129858824815
2022-12-21,3469.0769981480516
2022-12-22,3436.5084333767454
2022-12-23,3444.51696261111
2022-12-26,3445.551879469217
2022-12-27,3441.514977305771
2022-12-28,3412.067676277794
2022-12-29,3454.8480574279256
2022-12-30,3443.5889356592497
2023-01-02,3448.9420329374066
2023-01-03,3444.1838776575178
2023-01-04,3476.5058383028627
2023-01-05,3445.8999868355327
2023-01-06,3512.5003302440145
2023-01-09,3538.6761482981806
2023-01-10,3548.3235340974675
2023-01-11,3584.2336357734007
2023-01-12,3607.7336726751
2023-01-13,3630.8130012437036
2023-01-16,3631.4905536901256
2023-01-17,3630.7755209068814
2023-01-18,3604.9424757172796
2023-01-19,3571.117555973063
2023-01-20,3621.6445530182577
2023-01-23,3657.495254695614
2023-01-24,3658.917145500272
2023-01-25,3660.742623660708
2023-01-26,3689.918485264219
2023-01-27,3699.149619366336
2023-01-30,3665.270124798678
2023-01-31,3690.407160768118
2023-02-01,3724.2919843753875
2023-02-02,3770.044971911663
2023-02-03,3735.5394097534386
2023-02-06,3693.9461840055146
2023-02-07,3726.015561154953
2023-02-08,3706.366627708379
2023-02-09,3694.7891334813353
2023-02-10,3683.132381896678
2023-02-13,3714.011440775261
2023-02-14,3717.631249607609
2023-02-15,3717.6174400251525
2023-02-16,3691.3912657041765
2023-02-17,3674.308768809395
2023-02-20,3680.685841577066
2023-02-21,3626.219063230857
2023-02-22,3609.9212738195192
2023-02-23,3620.462882443749
2023-02-24,3578.246642490987
2023-02-27,3594.075364539262
2023-02-28,3584.6487007782484
2023-03-01,3583.8153519171246
2023-03-02,3597.9907291149498
2023-03-03,3646.441088398881
2023-03-06,3656.74626007916
2023-03-07,3607.7752415225004
2023-03-08,3604.4727512795007
2023-03-09,3561.6282323890646
2023-03-10,3516.703908454244
2023-03-13,3503.135401895789
2023-03-14,3533.135939457158
2023-03-15,3491.7713572148514
2023-03-16,3537.0415082281875
2023-03-17,3515.6242913575525
2023-03-20,3538.219599711665
2023-03-21,3581.749679453025
2023-03-22,3555.4357234909617
2023-03-23,3575.0309841692642
2023-03-24,3568.0258612341936
2023-03-27,3576.498689556052
2023-03-28,3582.0462629624353
2023-03-29,3626.8866929556966
2023-03-30,3655.7947161277793
2023-03-31,3695.161741038018
2023-04-03,3709.293261274644
2023-04-04,3700.8739864301397
2023-04-05,3686.4003848261896
2023-04-06,3692.771114330222
2023-04-07,3694.1793418442967
2023-04-10,3690.032256972507
2023-04-11,3705.9500364082487
2023-04-12,3703.306589546662
2023-04-13,3744.873786318682
2023-04-14,3742.416176750924
2023-04-17,3745.5808480041255
2023-04-18,3754.497513684738
2023-04-19,3747.4375014247908
2023-04-20,3734.66205890855
2023-04-21,3731.7123592570624
2023-04-24,3735.601704746576
2023-04-25,3687.145339503524
2023-04-26,3676.756870375387
2023-04-27,3721.440035998262
2023-04-28,3748.283549203831
2023-05-01,3745.411834522693
2023-05-02,3708.4879899766274
2023-05-03,3698.9370091799965
2023-05-04,3682.1793313930843
2023-05-05,3735.3003261667495
2023-05-08,3745.248053114463
2023-05-09,3728.526893943013
2023-05-10,3736.349010490132
2023-05-11,3727.4252332520005
2023-05-12,3719.7125452231976
2023-05-15,3734.086659571156
2023-05-16,3714.854466850667
2023-05-17,3735.786334492078
2023-05-18,3760.2360529568946
2023-05-19,3763.2242097260137
2023-05-22,3769.9141478568517
2023-05-23,3734.15051909234
2023-05-24,3697.896265291417
2023-05-25,3704.74622898078
2023-05-26,3745.32126695148
2023-05-29,3747.8986803078355
2023-05-30,3742.2750584284436
2023-05-31,3708.1741189603167
2023-06-01,3746.7422611193133
2023-06-02,3805.6762784805173
2023-06-05,3803.10533554877
2023-06-06,3813.0802900062076
2023-06-07,3802.633423787083
2023-06-08,3820.885135052614
2023-06-09,3828.624421483827
2023-06-12,3853.192936616835
2023-06-13,3885.7595918228703
2023-06-14,3898.707506309508
2023-06-15,3934.599019572247
2023-06-16,3932.5086242684315
2023-06-19,3921.2962929448945
2023-06-20,3898.915475609359
2023-06-21,3881.4933817013016
2023-06-22,3883.578071363855
2023-06-23,3846.6408449323762
2023-06-26,3836.923054877201
2023-06-27,3870.5535433000864
2023-06-28,3873.789828597012
2023-06-29,3883.2304454418413
2023-06-30,3923.4219709505073
2023-07-03,3936.4620001364765
2023-07-04,3937.6367401341085
2023-07-05,3922.203154910399
2023-07-06,3873.230493224447
2023-07-07,3871.450534583819
2023-07-10,3880.155255942315
2023-07-11,3911.8415653017546
2023-07-12,3956.7117435510845
2023-07-13,4001.8140462464808
2023-07-14,4003.150070783265
2023-07-17,4007.652602218062
2023-07-18,4029.666775404209
2023-07-19,4035.130029832101
2023-07-20,4013.0297367421754
2023-07-21,4010.4404688177037
2023-07-24,4020.4746160661375
2023-07-25,4037.8433640732906
2023-07-26,4036.9450859425997
2023-07-27,4026.358763688568
2023-07-28,4057.689481417266
2023-07-31,4066.9635338126122
2023-08-01,4046.925635197548
2023-08-02,3980.4784629521787
2023-08-03,3966.715191835616
2023-08-04,3963.6259391761128
2023-08-07,3983.4821481831555
2023-08-08,3959.6882675076513
2023-08-09,3947.920679987405
2023-08-10,3958.952014692967
2023-08-11,3940.5884907653694
2023-08-14,3941.1416829317636
2023-08-15,3905.605307349162
2023-08-16,3876.7535388076203
2023-08-17,3848.292267571594
2023-08-18,3839.4402670692066
2023-08-21,3852.98813393629
2023-08-22,3854.4760531059633
2023-08-23,3889.813814298627
2023-08-24,3857.8616852430514
2023-08-25,3860.182831877232
2023-08-28,3891.348926430694
2023-08-29,3942.670887372069
2023-08-30,3962.4095845131487
2023-08-31,3953.3674170871086
2023-09-01,3959.8770152921857
2023-09-04,3964.953061813309
2023-09-05,3941.20894708594
2023-09-06,3918.554944223025
2023-09-07,3905.5116927107524
2023-09-08,3907.7593614810817
2023-09-11,3933.9520629611575
2023-09-12,3917.2076766855125
2023-09-13,3918.0530250424986
2023-09-14,3952.6475876133377
2023-09-15,3928.214136481598
