Date,ACFM EUROPE + CIS (E+C)
2013-03-06,806.5547602126378
2013-03-07,811.361891810388
2013-03-08,811.8342596070007
2013-03-11,813.2080511797632
2013-03-12,813.7313323832027
2013-03-13,809.5742782741067
2013-03-14,819.8871837204074
2013-03-15,822.3853591238687
2013-03-18,813.3569757527272
2013-03-19,805.2705082284035
2013-03-20,812.1262195779179
2013-03-21,805.535023432076
2013-03-22,808.4929801665668
2013-03-25,799.2950345894711
2013-03-26,799.2221096424973
2013-03-27,791.7377354879385
2013-03-28,798.8480991498294
2013-03-29,798.9873527376191
2013-04-01,799.7296162667114
2013-04-02,808.420488404836
2013-04-03,801.4032968679891
2013-04-04,793.7266056328277
2013-04-05,791.8808905366737
2013-04-08,793.6019646218273
2013-04-09,797.3911187100808
2013-04-10,812.6293003914908
2013-04-11,819.6954042617847
2013-04-12,811.2348930094817
2013-04-15,805.2009377409646
2013-04-16,801.8139097993268
2013-04-17,784.5167914533533
2013-04-18,786.4939290989876
2013-04-19,790.8979764061879
2013-04-22,789.1983266095455
2013-04-23,806.7148973486591
2013-04-24,812.4257099439293
2013-04-25,819.1725589765454
2013-04-26,818.0434517677672
2013-04-29,827.4110120173408
2013-04-30,831.6625013533886
2013-05-01,832.5181521080801
2013-05-02,828.6511030569216
2013-05-03,840.4733245866546
2013-05-06,837.1756881432667
2013-05-07,841.4466444732278
2013-05-08,853.1128266876075
2013-05-09,848.5714702529654
2013-05-10,843.8183432435159
2013-05-13,842.9963926555866
2013-05-14,846.6250663892073
2013-05-15,845.344179749449
2013-05-16,848.200921795433
2013-05-17,845.0467839734031
2013-05-20,850.2026412920275
2013-05-21,852.3792371051323
2013-05-22,855.3055333710794
2013-05-23,838.5020672674268
2013-05-24,838.5542812029582
2013-05-27,841.7211760568332
2013-05-28,846.653490791003
2013-05-29,837.6578409973505
2013-05-30,845.8446544989113
2013-05-31,832.426707046761
2013-06-03,829.5002393166375
2013-06-04,835.181687358642
2013-06-05,823.8682735055634
2013-06-06,820.6040693746158
2013-06-07,833.2002870706734
2013-06-10,830.6463770634185
2013-06-11,825.5844653719396
2013-06-12,827.3411620475554
2013-06-13,824.3731524117377
2013-06-14,829.1321453588055
2013-06-17,835.5513895428682
2013-06-18,837.2570913707527
2013-06-19,835.7983585504928
2013-06-20,796.8958263751259
2013-06-21,785.7921786135639
2013-06-24,770.8558320219098
2013-06-25,780.5941475414359
2013-06-26,789.9168492806377
2013-06-27,794.8664337520738
2013-06-28,791.4715210683777
2013-07-01,802.3023750395131
2013-07-02,799.0372261082632
2013-07-03,790.3705172429236
2013-07-04,805.1714349295496
2013-07-05,789.557279892433
2013-07-08,801.9432260143736
2013-07-09,803.1455869048112
2013-07-10,808.3496117903184
2013-07-11,824.9226319678115
2013-07-12,825.5603622934303
2013-07-15,829.01324176509
2013-07-16,829.2605962281209
2013-07-17,831.9596395310517
2013-07-18,838.4404376208339
2013-07-19,841.592592279681
2013-07-22,846.0441656732834
2013-07-23,845.362447278215
2013-07-24,850.7360504838917
2013-07-25,846.3547405339432
2013-07-26,845.8661226150512
2013-07-29,845.6100591324025
2013-07-30,845.9795153430903
2013-07-31,847.9482986795796
2013-08-01,854.8999893032981
2013-08-02,860.386217834119
2013-08-05,859.0367106121112
2013-08-06,859.5688505506673
2013-08-07,858.6707615171188
2013-08-08,866.5384576821116
2013-08-09,869.7235622185771
2013-08-12,866.9184618493122
2013-08-13,868.2874093470436
2013-08-14,873.2846214925443
2013-08-15,863.1618444035892
2013-08-16,870.8689657041954
2013-08-19,867.1937050708891
2013-08-20,865.0376382907526
2013-08-21,857.256103316586
2013-08-22,863.5036944877859
2013-08-23,870.400685002285
2013-08-26,868.1167865793594
2013-08-27,853.8712416788368
2013-08-28,847.8659807831257
2013-08-29,846.6101816558165
2013-08-30,836.7481353312479
2013-09-02,851.9830221869412
2013-09-03,846.2706177411427
2013-09-04,850.6464211061156
2013-09-05,852.0922708234034
2013-09-06,858.9470795785244
2013-09-09,864.9114198321738
2013-09-10,876.9582850968667
2013-09-11,882.5743304549566
2013-09-12,882.9642261479372
2013-09-13,881.5027557174436
2013-09-16,893.8015590799046
2013-09-17,889.6742926586777
2013-09-18,893.2855997349047
2013-09-19,912.4532674129307
2013-09-20,907.261753497832
2013-09-23,901.7710044434466
2013-09-24,902.9651886389346
2013-09-25,903.6111869677794
2013-09-26,901.990436376923
2013-09-27,903.1168113519926
2013-09-30,897.7100064545931
2013-10-01,903.82490718893
2013-10-02,901.8446842761605
2013-10-03,900.732637966271
2013-10-04,900.0088842296042
2013-10-07,896.532073593109
2013-10-08,891.9776899417129
2013-10-09,882.0887188404109
2013-10-10,897.3295865821125
2013-10-11,903.6356936201427
2013-10-14,906.739541700623
2013-10-15,909.0078802239802
2013-10-16,910.6137588201633
2013-10-17,922.7690054982056
2013-10-18,932.1246037684549
2013-10-21,934.1401976412558
2013-10-22,945.1502421770986
2013-10-23,939.7541703583962
2013-10-24,945.249240251564
2013-10-25,943.9965243322217
2013-10-28,942.1697205782247
2013-10-29,944.4239794305512
2013-10-30,944.6259617801493
2013-10-31,936.3760959512972
2013-11-01,926.6043641822819
2013-11-04,931.2814393421277
2013-11-05,926.7359793130357
2013-11-06,934.4267798609183
2013-11-07,924.870248847399
2013-11-08,920.6664180220422
2013-11-11,926.3458918507476
2013-11-12,923.3967002198036
2013-11-13,916.2407717442262
2013-11-14,927.7839162756949
2013-11-15,931.0441972367933
2013-11-18,940.0019032737849
2013-11-19,933.7426718194318
2013-11-20,931.192013254431
2013-11-21,929.103683603021
2013-11-22,934.5430810549855
2013-11-25,936.9836846231797
2013-11-26,934.0590922152363
2013-11-27,939.5142039854928
2013-11-28,944.3176331548594
2013-11-29,945.4728003679832
2013-12-02,938.1489414415271
2013-12-03,926.0378272684848
2013-12-04,918.6078271138348
2013-12-05,916.8808397824606
2013-12-06,925.2201724468
2013-12-09,929.6146430187385
2013-12-10,926.5168751330449
2013-12-11,923.08656410368
2013-12-12,911.99244200911
2013-12-13,909.0062782814091
2013-12-16,922.1181298230317
2013-12-17,913.6554670136052
2013-12-18,923.4366604993927
2013-12-19,932.2593771507858
2013-12-20,937.2349643209305
2013-12-23,946.323893727928
2013-12-24,946.136955839866
2013-12-25,945.8151501160886
2013-12-26,947.5918076765299
2013-12-27,962.6054493995264
2013-12-30,963.7869243102353
2013-12-31,964.599419024661
2014-01-01,964.599419024661
2014-01-02,948.9345910465736
2014-01-03,950.5108778167828
2014-01-06,949.9892615384362
2014-01-07,954.3435910245505
2014-01-08,954.7310519881172
2014-01-09,949.6658666187918
2014-01-10,960.1309184127992
2014-01-13,961.1125958140649
2014-01-14,964.7995961192141
2014-01-15,968.2177904611436
2014-01-16,967.3871036619014
2014-01-17,969.0489787422056
2014-01-20,968.5686129402927
2014-01-21,968.3017757484272
2014-01-22,970.7278220438659
2014-01-23,968.900471359358
2014-01-24,946.3318848239936
2014-01-27,937.7404359449986
2014-01-28,942.4098018236585
2014-01-29,935.6713986711097
2014-01-30,933.0227532741493
2014-01-31,925.1799068441326
2014-02-03,915.1743337323397
2014-02-04,912.8212505604082
2014-02-05,916.0477172914813
2014-02-06,934.1605290639628
2014-02-07,941.9810647173863
2014-02-10,944.3783934329058
2014-02-11,958.5667395607961
2014-02-12,960.1027290534537
2014-02-13,963.5138755856374
2014-02-14,970.3558199634722
2014-02-17,975.1050121540163
2014-02-18,978.3360487445194
2014-02-19,979.5397712538323
2014-02-20,976.2129825046779
2014-02-21,982.3844709845607
2014-02-24,987.0671185240423
2014-02-25,987.1598256139376
2014-02-26,980.2792613149229
2014-02-27,979.6683554424686
2014-02-28,990.7249022423991
2014-03-03,963.606100707391
2014-03-04,981.9833605796144
2014-03-05,981.6630772825038
2014-03-06,989.3571963744898
2014-03-07,978.5343885251291
2014-03-10,974.9415461207598
2014-03-11,973.71595145815
2014-03-12,966.4726057686681
2014-03-13,957.650880232803
2014-03-14,951.0386951125195
2014-03-17,962.1029326497141
2014-03-18,968.0779934167148
2014-03-19,967.0114037356304
2014-03-20,958.7259103669159
2014-03-21,959.6559358564009
2014-03-24,950.1153445232842
2014-03-25,962.4520568209119
2014-03-26,970.4251878925028
2014-03-27,968.5585505786388
2014-03-28,976.8981147949443
2014-03-31,981.2620308240203
2014-04-01,987.832597114096
2014-04-02,987.5385491701877
2014-04-03,984.9230882406989
2014-04-04,989.6602588416192
2014-04-07,980.7494034543874
2014-04-08,982.6979913903263
2014-04-09,987.9077922584003
2014-04-10,987.543150287001
2014-04-11,974.9678570735804
2014-04-14,974.5563574571983
2014-04-15,965.4780414463519
2014-04-16,976.1337513268111
2014-04-17,983.1799405539845
2014-04-18,983.5178427528791
2014-04-21,981.5683476449701
2014-04-22,993.4289862376859
2014-04-23,990.5763626165038
2014-04-24,992.7498928480389
2014-04-25,986.3651244677799
2014-04-28,989.568605087018
2014-04-29,999.5946747985391
2014-04-30,1003.6756460304102
2014-05-01,1005.3013848924371
2014-05-02,1003.4817365071824
2014-05-05,1002.4391375484872
2014-05-06,1004.2507222046033
2014-05-07,1005.5886069447384
2014-05-08,1012.1061966932625
2014-05-09,1001.7062552111772
2014-05-12,1009.1359649074589
2014-05-13,1009.0110875513573
2014-05-14,1009.9704653862038
2014-05-15,1002.4410733462128
2014-05-16,1004.3333087418222
2014-05-19,1004.9130907711535
2014-05-20,1002.4987213762774
2014-05-21,1006.4841504283382
2014-05-22,1007.7601701209227
2014-05-23,1008.3114584412713
2014-05-26,1015.4200516545997
2014-05-27,1013.8786652706816
2014-05-28,1011.9744387736699
2014-05-29,1014.7719426358138
2014-05-30,1015.5349028285253
2014-06-02,1015.6287247751003
2014-06-03,1012.3484447129186
2014-06-04,1012.7556855392462
2014-06-05,1016.4804921279905
2014-06-06,1025.1145703981151
2014-06-09,1025.4041405716846
2014-06-10,1025.6466909253506
2014-06-11,1019.6073064304173
2014-06-12,1021.3552416253196
2014-06-13,1017.8676034016067
2014-06-16,1016.3415591093068
2014-06-17,1017.1157637592087
2014-06-18,1018.9120427983229
2014-06-19,1029.1491307954961
2014-06-20,1024.6481976112482
2014-06-23,1021.4997676305491
2014-06-24,1020.7084564060742
2014-06-25,1012.5132433006577
2014-06-26,1008.3529179196534
2014-06-27,1012.381991280201
2014-06-30,1015.4812172326448
2014-07-01,1022.9848216684987
2014-07-02,1023.7960325086239
2014-07-03,1029.7160780876186
2014-07-04,1025.002228597385
2014-07-07,1017.4629362821372
2014-07-08,1005.5112219364075
2014-07-09,1007.6963372989483
2014-07-10,994.4472657200837
2014-07-11,996.0538444925112
2014-07-14,1006.1565767872942
2014-07-15,998.6105986651718
2014-07-16,1009.3103103908282
2014-07-17,997.9713700114947
2014-07-18,996.9205790983785
2014-07-21,992.1626590422323
2014-07-22,1001.4178039339865
2014-07-23,1002.5016004603514
2014-07-24,1006.9103079635066
2014-07-25,997.6152656387014
2014-07-28,995.7223551384994
2014-07-29,996.0676902905429
2014-07-30,988.553610409244
2014-07-31,976.1896510316459
2014-08-01,968.3041456998037
2014-08-04,965.5020715890075
2014-08-05,964.4283979339644
2014-08-06,955.6422335459797
2014-08-07,948.7543806539437
2014-08-08,947.5532177319953
2014-08-11,958.263200743941
2014-08-12,954.3169308446882
2014-08-13,960.9152690885788
2014-08-14,963.8663729611073
2014-08-15,960.1622726590239
2014-08-18,970.0012499059318
2014-08-19,972.4303137964549
2014-08-20,970.2966949740464
2014-08-21,976.3596071906802
2014-08-22,970.0556000884311
2014-08-25,978.1365422954516
2014-08-26,985.5698295497986
2014-08-27,986.5468083388002
2014-08-28,977.6488441882806
2014-08-29,979.6917452079982
2014-09-01,979.2164890835802
2014-09-02,977.8344013057679
2014-09-03,986.7116061338209
2014-09-04,985.1180268945566
2014-09-05,981.1162083837296
2014-09-08,976.4318343517871
2014-09-09,970.131328857316
2014-09-10,969.9519426233878
2014-09-11,970.1041560684477
2014-09-12,969.3128863030829
2014-09-15,968.321713455146
2014-09-16,966.2271052163452
2014-09-17,971.3933965153648
2014-09-18,977.4732797636215
2014-09-19,973.1600899775276
2014-09-22,966.665773517333
2014-09-23,957.0185187492203
2014-09-24,959.2411716569119
2014-09-25,947.0730313995246
2014-09-26,945.3202453724741
2014-09-29,940.6348997101406
2014-09-30,942.0835097647082
2014-10-01,931.5144124685938
2014-10-02,913.5601314656376
2014-10-03,911.7395169899858
2014-10-06,918.4788604479938
2014-10-07,909.2215001814426
2014-10-08,905.3008799312463
2014-10-09,904.1883154108947
2014-10-10,883.8128011792401
2014-10-13,888.1325121769426
2014-10-14,886.710369275724
2014-10-15,865.5020276341088
2014-10-16,862.7135934763048
2014-10-17,885.5590421329622
2014-10-20,881.5613261128644
2014-10-21,896.3511496282756
2014-10-22,897.7670794623914
2014-10-23,902.6844156138982
2014-10-24,901.2788360838459
2014-10-27,898.7981790246491
2014-10-28,909.7992853228632
2014-10-29,912.6146578448365
2014-10-30,908.5193091833282
2014-10-31,917.6821129910899
2014-11-03,907.2173699202775
2014-11-04,904.083909605265
2014-11-05,912.040815609048
2014-11-06,910.068038361291
2014-11-07,903.9909523104583
2014-11-10,912.9081250106219
2014-11-11,914.5521010593504
2014-11-12,908.7249565116889
2014-11-13,910.1167717264874
2014-11-14,909.8160025465432
2014-11-17,912.3660911280957
2014-11-18,923.5432835957986
2014-11-19,924.0919777793624
2014-11-20,922.5243131658121
2014-11-21,932.2016280000603
2014-11-24,935.2277254585375
2014-11-25,939.7955401562793
2014-11-26,942.8073809042445
2014-11-27,941.63374782367
2014-11-28,939.4375052458823
2014-12-01,935.5879614644442
2014-12-02,934.4837934681175
2014-12-03,933.8509339998574
2014-12-04,929.8007789556488
2014-12-05,934.9734361048311
2014-12-08,927.4504165652638
2014-12-09,915.7127307333528
2014-12-10,911.5936399160516
2014-12-11,908.6781799859652
2014-12-12,890.443819516421
2014-12-15,867.0606923705229
2014-12-16,885.8729718105449
2014-12-17,881.0251024817337
2014-12-18,898.8662950761047
2014-12-19,901.3180900124587
2014-12-22,906.2684619342924
2014-12-23,905.5803520314068
2014-12-24,906.3636422697379
2014-12-25,906.5014761488341
2014-12-26,905.6762071472356
2014-12-29,906.4630042915187
2014-12-30,896.5826369892918
2014-12-31,894.9442188921957
2015-01-01,894.9442188921957
2015-01-02,886.7858243970119
2015-01-05,861.0313525673353
2015-01-06,854.174150633436
2015-01-07,849.9973133224203
2015-01-08,873.5632672411991
2015-01-09,864.7474394532741
2015-01-12,867.8918695069048
2015-01-13,876.9460468233973
2015-01-14,864.592251993527
2015-01-15,872.321563228028
2015-01-16,875.5217132922941
2015-01-19,887.0651556819779
2015-01-20,889.2709056467189
2015-01-21,896.7653413550348
2015-01-22,899.0564176072336
2015-01-23,901.678127216403
2015-01-26,906.1248155521236
2015-01-27,908.6143130365065
2015-01-28,904.2805439753752
2015-01-29,902.4554407566885
2015-01-30,893.7351974736346
2015-02-02,899.6574197887785
2015-02-03,915.9778138476456
2015-02-04,917.8001998429874
2015-02-05,919.8386902775652
2015-02-06,915.2677432644174
2015-02-09,908.3379176050391
2015-02-10,912.3035339979307
2015-02-11,908.5636161452089
2015-02-12,921.5370494186576
2015-02-13,930.6162059757696
2015-02-16,929.2209351483868
2015-02-17,929.7883592101814
2015-02-18,935.1653826839747
2015-02-19,939.7775573989053
2015-02-20,940.0192625130153
2015-02-23,945.075296286248
2015-02-24,949.0104250583058
2015-02-25,949.379569355159
2015-02-26,947.1664177089664
2015-02-27,950.7446541112973
2015-03-02,946.7613600333746
2015-03-03,937.8903776363828
2015-03-04,934.6406133115744
2015-03-05,939.6366520112921
2015-03-06,926.1187534386664
2015-03-09,922.7082427855921
2015-03-10,901.6125794972997
2015-03-11,903.7738373117166
2015-03-12,907.4265867597944
2015-03-13,901.1390743642614
2015-03-16,914.0357783484756
2015-03-17,910.700912589297
2015-03-18,917.3997536191943
2015-03-19,921.4110583567239
2015-03-20,944.3615573681338
2015-03-23,949.6233484579544
2015-03-24,950.7475738488307
2015-03-25,947.3590367748103
2015-03-26,933.81008796674
2015-03-27,933.5954126514652
2015-03-30,938.9318187160887
2015-03-31,925.2070192657484
2015-04-01,930.2084321839098
2015-04-02,939.8134509208107
2015-04-03,939.9493509627783
2015-04-06,951.4165649320352
2015-04-07,954.2850035491872
2015-04-08,948.4576478335423
2015-04-09,949.2088322635343
2015-04-10,953.3207448374402
2015-04-13,949.9051279901091
2015-04-14,956.6429646395688
2015-04-15,955.3940152583717
2015-04-16,957.2776898880752
2015-04-17,946.3665078555543
2015-04-20,952.6560005937653
2015-04-21,956.6821735612335
2015-04-22,954.726930019807
2015-04-23,958.6520336980498
2015-04-24,967.3261002602583
2015-04-27,978.4766417107593
2015-04-28,972.8557986890443
2015-04-29,966.4546496144075
2015-04-30,967.8056591186892
2015-05-01,966.3769937900184
2015-05-04,966.8406845295293
2015-05-05,956.6294330767163
2015-05-06,965.4110206855738
2015-05-07,958.0719895395945
2015-05-08,980.9854597314161
2015-05-11,978.5362042028485
2015-05-12,975.0539779986043
2015-05-13,982.4985206430837
2015-05-14,991.199933595634
2015-05-15,992.443172489192
2015-05-18,990.6495321405653
2015-05-19,985.5232270685095
2015-05-20,987.0815006882509
2015-05-21,992.8643374327596
2015-05-22,984.2629088219932
2015-05-25,981.2664345401838
2015-05-26,962.5179003743771
2015-05-27,972.8257062333092
2015-05-28,971.7509379403353
2015-05-29,958.9786417544049
2015-06-01,954.1508432888268
2015-06-02,964.5276836576529
2015-06-03,974.666439014283
2015-06-04,967.8189859986259
2015-06-05,944.8099302697484
2015-06-08,943.7811121963846
2015-06-09,943.6211886290349
2015-06-10,965.8591894596195
2015-06-11,965.6784377688971
2015-06-12,959.4669284944628
2015-06-15,943.249615460792
2015-06-16,947.7626044017214
2015-06-17,943.4754910578814
2015-06-18,959.100077918858
2015-06-19,955.9097060227768
2015-06-22,983.4820648007628
2015-06-23,975.9887195498352
2015-06-24,972.6480033507347
2015-06-25,970.5397216060843
2015-06-26,967.2181724945688
2015-06-29,942.2454354812714
2015-06-30,929.7217316714384
2015-07-01,939.5740477583322
2015-07-02,936.5091523852104
2015-07-03,931.0892665165482
2015-07-06,917.5613931298844
2015-07-07,891.8621530846947
2015-07-08,903.037964741905
2015-07-09,921.1246504380888
2015-07-10,950.288834381516
2015-07-13,954.6991227635059
2015-07-14,958.576294682478
2015-07-15,958.5728737202234
2015-07-16,966.9413416345433
2015-07-17,962.7219713439966
2015-07-20,965.6099524825123
2015-07-21,962.3694016597684
2015-07-22,952.6152388905464
2015-07-23,954.6874801927246
2015-07-24,944.7480479389527
2015-07-27,935.4538130129718
2015-07-28,939.6003979627599
2015-07-29,948.9606382382163
2015-07-30,945.5304158875999
2015-07-31,956.3782041160224
2015-08-03,956.3761523126338
2015-08-04,953.4388477047415
2015-08-05,957.8059838865377
2015-08-06,954.4725825189158
2015-08-07,948.7784365715546
2015-08-10,958.7800815568589
2015-08-11,949.4187749739028
2015-08-12,936.0899135637311
2015-08-13,940.4748198535708
2015-08-14,937.6697154769105
2015-08-17,936.6731761613972
2015-08-18,934.5165372604337
2015-08-19,919.6952361961816
2015-08-20,913.27863465215
2015-08-21,892.577302907069
2015-08-24,863.7706866448682
2015-08-25,886.9980688791238
2015-08-26,870.8585308002345
2015-08-27,887.2213308171463
2015-08-28,890.8185429763023
2015-08-31,888.2039831876307
2015-09-01,867.7595134772253
2015-09-02,867.3826921890528
2015-09-03,877.6328377213558
2015-09-04,856.7053965699982
2015-09-07,863.5529427278159
2015-09-08,875.7740008487631
2015-09-09,885.9007811095295
2015-09-10,879.6708651795816
2015-09-11,875.7653220013865
2015-09-14,871.393368006549
2015-09-15,877.189518580101
2015-09-16,892.6924952615548
2015-09-17,892.497441836401
2015-09-18,880.9699328509263
2015-09-21,874.1101580103214
2015-09-22,842.0632864277728
2015-09-23,843.4811533323775
2015-09-24,835.824834731345
2015-09-25,850.8387170909288
2015-09-28,834.3485897080446
2015-09-29,830.3373750336293
2015-09-30,846.8058430490986
2015-10-01,846.1288966692821
2015-10-02,855.1772035632703
2015-10-05,877.0073083802885
2015-10-06,886.7917798045032
2015-10-07,887.7055405336115
2015-10-08,892.8161948267416
2015-10-09,902.9852560384514
2015-10-12,901.8434608914689
2015-10-13,893.465469508181
2015-10-14,891.7551920525826
2015-10-15,900.7106392855549
2015-10-16,905.0374904739473
2015-10-19,902.0576345053298
2015-10-20,900.6534544312029
2015-10-21,900.9631443509837
2015-10-22,904.3500932281034
2015-10-23,911.4151178352611
2015-10-26,908.9492950634249
2015-10-27,899.2031833007975
2015-10-28,910.0606940414965
2015-10-29,900.72463328899
2015-10-30,907.0194012656706
2015-11-02,909.8070707594134
2015-11-03,907.7165139521197
2015-11-04,905.0143162497982
2015-11-05,901.1436501346767
2015-11-06,892.8242614938497
2015-11-09,883.6968020900276
2015-11-10,880.1804105056331
2015-11-11,888.3479321681571
2015-11-12,876.539040640051
2015-11-13,867.2056245697997
2015-11-16,868.501038337159
2015-11-17,885.1701042015914
2015-11-18,884.2747545169905
2015-11-19,895.6153719144005
2015-11-20,892.2802079844334
2015-11-23,884.8522851701023
2015-11-24,875.4612900065194
2015-11-25,884.0954227994874
2015-11-26,893.4767862873059
2015-11-27,889.2697247026765
2015-11-30,889.8119341334915
2015-12-01,890.6775843991459
2015-12-02,887.3937100210691
2015-12-03,881.744420909767
2015-12-04,880.5244153006715
2015-12-07,881.2288902696553
2015-12-08,866.7415295882473
2015-12-09,870.5219346195125
2015-12-10,866.1340886096367
2015-12-11,852.1976519801642
2015-12-14,839.2173510508857
2015-12-15,855.3267287637717
2015-12-16,859.4083442163351
2015-12-17,861.6938400696553
2015-12-18,853.5364192702991
2015-12-21,849.8015982291081
2015-12-22,853.1902364047546
2015-12-23,869.5526084408571
2015-12-24,875.5569074269935
2015-12-25,875.503597308962
2015-12-28,872.1577497620368
2015-12-29,879.1471573001465
2015-12-30,874.3957725996688
2015-12-31,865.8714833966907
2016-01-01,865.8714833966907
2016-01-04,839.6035512619288
2016-01-05,838.3352827407493
2016-01-06,829.8745473574797
2016-01-07,817.9698700231461
2016-01-08,810.7340632759461
2016-01-11,803.7030009101055
2016-01-12,809.0731261923751
2016-01-13,814.2792246313625
2016-01-14,802.0907346749216
2016-01-15,786.9770282190998
2016-01-18,778.7433397536395
2016-01-19,790.4872214178782
2016-01-20,764.7481330368437
2016-01-21,774.4619495924856
2016-01-22,798.6806994132832
2016-01-25,794.0763829564122
2016-01-26,802.1400335984304
2016-01-27,807.2539945849685
2016-01-28,800.5894805215902
2016-01-29,809.7322541110856
2016-02-01,813.0905898771111
2016-02-02,796.1560331247467
2016-02-03,794.8394535151476
2016-02-04,803.330367796478
2016-02-05,794.9178264411938
2016-02-08,767.8506434125028
2016-02-09,766.129931213596
2016-02-10,771.9533473172143
2016-02-11,753.4518965979405
2016-02-12,769.0069612425092
2016-02-15,784.7636690691019
2016-02-16,781.4391627188359
2016-02-17,801.6384760938529
2016-02-18,799.7376338651376
2016-02-19,793.4891904133085
2016-02-22,802.1691142929491
2016-02-23,791.847454718929
2016-02-24,773.2663251853251
2016-02-25,789.8366337727024
2016-02-26,794.5665347073102
2016-02-29,796.0477040042842
2016-03-01,806.8337491830699
2016-03-02,810.4274878126819
2016-03-03,815.9349671519433
2016-03-04,827.4496445280477
2016-03-07,824.1669872877789
2016-03-08,821.1508114984275
2016-03-09,822.4156036769491
2016-03-10,818.6661765187052
2016-03-11,840.7170087990899
2016-03-14,842.4185517951622
2016-03-15,833.3518277502195
2016-03-16,831.1978246355121
2016-03-17,849.7784885341717
2016-03-18,850.7327829844309
2016-03-21,846.5434594158709
2016-03-22,842.7770609312762
2016-03-23,837.8388492523817
2016-03-24,824.8838678982034
2016-03-25,824.878026299798
2016-03-28,829.3238116888314
2016-03-29,830.3635024092724
2016-03-30,854.4208217769681
2016-03-31,848.5244920399384
2016-04-01,833.8225792827609
2016-04-04,839.9586652994192
2016-04-05,823.4775569859967
2016-04-06,829.5600886355389
2016-04-07,824.8034769397123
2016-04-08,836.7564446583959
2016-04-11,842.7537497402207
2016-04-12,842.6337528811603
2016-04-13,857.3668074748086
2016-04-14,858.5568236439541
2016-04-15,858.3365748146787
2016-04-18,864.0111150815554
2016-04-19,880.8309419709337
2016-04-20,882.0205346504779
2016-04-21,876.2608108033018
2016-04-22,869.8535409833859
2016-04-25,866.7115759155375
2016-04-26,871.541945042678
2016-04-27,874.3020540372859
2016-04-28,877.4607082168745
2016-04-29,869.5600938980567
2016-05-02,873.7830172203503
2016-05-03,859.0525266845628
2016-05-04,847.1692959333334
2016-05-05,843.9249376727078
2016-05-06,842.9164020979255
2016-05-09,844.6264185350892
2016-05-10,852.1926069597769
2016-05-11,851.7342543584176
2016-05-12,846.1324793303522
2016-05-13,842.6765140816117
2016-05-16,845.7229783369719
2016-05-17,846.1664695498711
2016-05-18,848.7327808262148
2016-05-19,833.9476841866796
2016-05-20,844.3865136347583
2016-05-23,840.0709902505412
2016-05-24,855.7161962864318
2016-05-25,866.0814993161974
2016-05-26,870.4367401913773
2016-05-27,868.0942844459355
2016-05-30,870.0545761710636
2016-05-31,862.6005511627745
2016-06-01,857.3107448934346
2016-06-02,857.1978420370824
2016-06-03,863.2921401681491
2016-06-06,869.3349610946592
2016-06-07,878.7184572589257
2016-06-08,878.2456484369698
2016-06-09,864.8018038877682
2016-06-10,841.990436373821
2016-06-13,827.2869577596963
2016-06-14,805.2521179975306
2016-06-15,814.6631174686279
2016-06-16,802.8282097158323
2016-06-17,821.2166757407665
2016-06-20,857.14685021373
2016-06-21,858.3885072322938
2016-06-22,862.368630876043
2016-06-23,880.4901005316309
2016-06-24,804.2675288896041
2016-06-27,763.9319982215092
2016-06-28,788.2272557513884
2016-06-29,816.3736741363188
2016-06-30,825.3301375279476
2016-07-01,832.6039248320524
2016-07-04,827.6108678854438
2016-07-05,812.5130396253633
2016-07-06,796.4944990352511
2016-07-07,804.9762218491942
2016-07-08,814.6117921352247
2016-07-11,828.3170305231056
2016-07-12,838.9666435163094
2016-07-13,840.4195142149686
2016-07-14,847.2727880124701
2016-07-15,843.5040189220929
2016-07-18,844.3677996074034
2016-07-19,836.7743544313812
2016-07-20,844.7689844812757
2016-07-21,843.0661450382519
2016-07-22,841.0630790204344
2016-07-25,841.7989422100582
2016-07-26,843.3970803488402
2016-07-27,847.0951314015537
2016-07-28,845.8700087485729
2016-07-29,859.0800854825068
2016-08-01,853.2891409319964
2016-08-02,845.7534178848119
2016-08-03,842.2946646464346
2016-08-04,846.3635782803743
2016-08-05,850.0942329155564
2016-08-08,851.2833330707786
2016-08-09,861.7988418787888
2016-08-10,863.9039698107744
2016-08-11,873.0846306706305
2016-08-12,871.5382351883225
2016-08-15,873.4384357316152
2016-08-16,871.3579625399856
2016-08-17,865.6032997284684
2016-08-18,875.6428014179652
2016-08-19,868.3988479898763
2016-08-22,869.0686609559339
2016-08-23,876.2083408202967
2016-08-24,873.4796776516486
2016-08-25,869.1655645602546
2016-08-26,873.5655417249508
2016-08-29,863.45912686416
2016-08-30,866.1056634607892
2016-08-31,862.0317164378588
2016-09-01,865.8938593824663
2016-09-02,880.8417235086632
2016-09-05,880.2904265925449
2016-09-06,884.6411957051661
2016-09-07,887.8410129211369
2016-09-08,887.5568439003293
2016-09-09,872.7654722761489
2016-09-12,865.2504630177796
2016-09-13,858.0423531325168
2016-09-14,857.6013292347823
2016-09-15,861.9676464997733
2016-09-16,849.1713402380225
2016-09-19,859.8313536599113
2016-09-20,858.2556582550719
2016-09-21,859.8648113777721
2016-09-22,881.7307829613129
2016-09-23,873.9111770962476
2016-09-26,863.804400335343
2016-09-27,858.8315466964611
2016-09-28,864.0680671881172
2016-09-29,868.8989673243517
2016-09-30,869.7315766485876
2016-10-03,869.238210796912
