Date,KUKJE INDEX (ACWI ex Korea)
2002-06-17,845.4814199357692
2002-06-18,847.108466168045
2002-06-19,834.6545891590994
2002-06-20,825.818951109668
2002-06-21,817.2917745445311
2002-06-24,815.6712584692882
2002-06-25,811.590664092568
2002-06-26,807.7279266139293
2002-06-27,817.9893606398855
2002-06-28,828.8999147656783
2002-07-01,819.1400685616588
2002-07-02,801.9488057622422
2002-07-03,798.0650351991294
2002-07-04,801.7812290237414
2002-07-05,826.8331016311498
2002-07-08,824.209273641233
2002-07-09,813.5647078706072
2002-07-10,789.1415504184394
2002-07-11,782.7231050217748
2002-07-12,781.3004634083411
2002-07-15,770.518906724875
2002-07-16,762.615498779582
2002-07-17,771.7360023714884
2002-07-18,765.1254477559887
2002-07-19,739.0994741508208
2002-07-22,712.449407598148
2002-07-23,694.2766863364691
2002-07-24,710.9641959117929
2002-07-25,716.1792565206468
2002-07-26,718.9310164962026
2002-07-29,750.467797886905
2002-07-30,755.6595333520247
2002-07-31,758.7963661443574
2002-08-01,737.1979639279222
2002-08-02,728.1221159575434
2002-08-05,707.190424539362
2002-08-06,719.7579361523132
2002-08-07,730.1550910068449
2002-08-08,751.1765080416501
2002-08-09,758.3689242724155
2002-08-12,751.7313925112267
2002-08-13,744.275408571843
2002-08-14,758.8526839188622
2002-08-15,769.2727223674402
2002-08-16,770.7993424060097
2002-08-19,783.6697871322687
2002-08-20,774.1728334696821
2002-08-21,783.5365786145536
2002-08-22,793.0222128417051
2002-08-23,779.8977857047065
2002-08-26,783.0081524603381
2002-08-27,781.8184000662357
2002-08-28,764.4434344501232
2002-08-29,760.1081126772963
2002-08-30,760.4708565868415
2002-09-02,756.7993475638436
2002-09-03,730.8986208348331
2002-09-04,736.3500517082543
2002-09-05,729.1162809820662
2002-09-06,739.9900283094094
2002-09-09,741.8518668127351
2002-09-10,748.7459617389304
2002-09-11,752.746798321706
2002-09-12,735.8619282983962
2002-09-13,731.6092029688102
2002-09-16,729.6163627177577
2002-09-17,720.9578358001577
2002-09-18,712.7262792439733
2002-09-19,699.048494549636
2002-09-20,697.5445112967142
2002-09-23,684.9938346742086
2002-09-24,673.9853414687447
2002-09-25,685.1123354618813
2002-09-26,701.4079375236718
2002-09-27,689.6663992760915
2002-09-30,677.0396181027402
2002-10-01,692.8159505077875
2002-10-02,688.1338609704956
2002-10-03,680.9367001905725
2002-10-04,667.9805619542418
2002-10-07,655.1359984059757
2002-10-08,657.4675112239797
2002-10-09,646.22944159044
2002-10-10,662.0104537381461
2002-10-11,686.9199171886071
2002-10-14,688.1503753146634
2002-10-15,720.182426432573
2002-10-16,707.7790247008146
2002-10-17,722.1266946131715
2002-10-18,724.1933874515585
2002-10-21,731.6064025697784
2002-10-22,724.0999594528623
2002-10-23,721.872845587394
2002-10-24,719.8047667400305
2002-10-25,727.2372508440621
2002-10-28,727.8956990925548
2002-10-29,715.4120282213146
2002-10-30,724.6810632546562
2002-10-31,726.8380274534602
2002-11-01,733.092269843716
2002-11-04,744.3325629422596
2002-11-05,751.1384049403744
2002-11-06,752.5097049833064
2002-11-07,741.2389381607884
2002-11-08,735.294295293827
2002-11-11,722.5741602159094
2002-11-12,728.3157775809345
2002-11-13,725.3467887620476
2002-11-14,737.8025864981416
2002-11-15,743.9707725662782
2002-11-18,740.9361784046044
2002-11-19,737.9862425208213
2002-11-20,744.629120712781
2002-11-21,761.7172720128369
2002-11-22,761.2187234783117
2002-11-25,760.7754991839299
2002-11-26,746.9250630493085
2002-11-27,762.9863945504347
2002-11-28,767.5393161507576
2002-11-29,765.863094075519
2002-12-02,764.5783967387034
2002-12-03,754.0669678386807
2002-12-04,750.1575874114176
2002-12-05,741.9087328330539
2002-12-06,745.3899179390584
2002-12-09,731.2401760057735
2002-12-10,737.8007515411664
2002-12-11,739.8144721051715
2002-12-12,737.2229679741379
2002-12-13,730.222364091484
2002-12-16,744.3638332594118
2002-12-17,740.4247368666778
2002-12-18,728.8317390791268
2002-12-19,725.6405686501962
2002-12-20,733.2590155763235
2002-12-23,735.0982327648481
2002-12-24,734.1205156099152
2002-12-25,733.8863344100358
2002-12-26,733.90606453884
2002-12-27,722.4907431635886
2002-12-30,727.2125993015309
2002-12-31,729.682723963869
2003-01-01,729.6937847656807
2003-01-02,746.9870438568626
2003-01-03,749.5699051031547
2003-01-06,763.6220554455541
2003-01-07,756.9937922956543
2003-01-08,745.9943633883454
2003-01-09,757.5311823600865
2003-01-10,759.6885752186303
2003-01-13,760.0962809685477
2003-01-14,765.480781526955
2003-01-15,757.1920270162229
2003-01-16,754.889057843244
2003-01-17,745.5836454908989
2003-01-20,741.9645573594632
2003-01-21,733.7989867607525
2003-01-22,725.7861962849953
2003-01-23,731.2221119297033
2003-01-24,717.6752453365212
2003-01-27,702.3864160879746
2003-01-28,707.1020758341659
2003-01-29,710.4406016864004
2003-01-30,703.7671122125541
2003-01-31,708.2699538304811
2003-02-03,714.7549122616921
2003-02-04,705.731242367367
2003-02-05,706.4806278851182
2003-02-06,698.9373843488241
2003-02-07,692.6295687876438
2003-02-10,692.9735275632423
2003-02-11,693.1360338527014
2003-02-12,686.1130341175798
2003-02-13,685.5545973939471
2003-02-14,696.1285722044641
2003-02-17,700.0320558540285
2003-02-18,708.9575550701202
2003-02-19,702.8122821554831
2003-02-20,699.1952855692555
2003-02-21,705.0049023347432
2003-02-24,695.7400343156438
2003-02-25,690.5946239686327
2003-02-26,685.3678475199068
2003-02-27,690.2550879182384
2003-02-28,695.7778653626445
2003-03-03,695.8201312210399
2003-03-04,686.5732256275048
2003-03-05,689.5574035715754
2003-03-06,683.4852652034647
2003-03-07,682.4969738699323
2003-03-10,667.3672389720037
2003-03-11,662.6993434116893
2003-03-12,658.2288268054347
2003-03-13,677.7732165153113
2003-03-14,685.166617400706
2003-03-17,702.6917195236161
2003-03-18,705.5956294712863
2003-03-19,711.1158896181478
2003-03-20,713.0153878912199
2003-03-21,726.5885071289799
2003-03-24,707.5220001956249
2003-03-25,713.8139522803198
2003-03-26,712.7234257374619
2003-03-27,709.5952175005974
2003-03-28,706.3852914991871
2003-03-31,693.2939034438989
2003-04-01,700.6340072057905
2003-04-02,715.934742125426
2003-04-03,714.6226198235419
2003-04-04,717.8135897950505
2003-04-07,725.3661870537907
2003-04-08,721.6671083950824
2003-04-09,715.4961857644006
2003-04-10,716.4763799135094
2003-04-11,714.2323464015731
2003-04-14,724.0577844279848
2003-04-15,731.47359063133
2003-04-16,725.9679578308467
2003-04-17,735.1257745951184
2003-04-18,735.3682520028545
2003-04-21,733.5471898542371
2003-04-22,745.3900910232787
2003-04-23,751.7168275018606
2003-04-24,746.6244226968394
2003-04-25,736.7495714609377
2003-04-28,747.9753261221002
2003-04-29,749.6526254940932
2003-04-30,754.4650454198085
2003-05-01,755.9989989035258
2003-05-02,763.0896552792741
2003-05-05,764.8848691615243
2003-05-06,774.3854043183769
2003-05-07,770.8983131233681
2003-05-08,762.5863082054685
2003-05-09,771.823852014975
2003-05-12,779.7468805960344
2003-05-13,778.7795862646319
2003-05-14,778.5184878141398
2003-05-15,782.9886267543136
2003-05-16,784.206132731206
2003-05-19,767.9292493147161
2003-05-20,767.76294286881
2003-05-21,767.9777199980975
2003-05-22,775.4298049076763
2003-05-23,778.2188306712734
2003-05-26,779.3324412715716
2003-05-27,788.1806415499426
2003-05-28,791.1954573712703
2003-05-29,793.146602802774
2003-05-30,797.8304016986103
2003-06-02,805.2077752144448
2003-06-03,805.5222790700989
2003-06-04,814.8988199563456
2003-06-05,820.3841438018317
2003-06-06,822.0458157321783
2003-06-09,815.1629585549748
2003-06-10,818.6438867165755
2003-06-11,830.2873258586568
2003-06-12,832.5016777937427
2003-06-13,826.394223338492
2003-06-16,840.8948966087098
2003-06-17,844.8664230515493
2003-06-18,843.018351813371
2003-06-19,832.1633866716456
2003-06-20,832.9836680378675
2003-06-23,820.8899747443675
2003-06-24,818.0572666854873
2003-06-25,817.0186564010748
2003-06-26,818.3331193656643
2003-06-27,815.1926252970003
2003-06-30,812.4046443855497
2003-07-01,815.8770544205496
2003-07-02,826.9992867905944
2003-07-03,826.6639174490081
2003-07-04,824.7930543205536
2003-07-07,838.1312735171344
2003-07-08,838.8811551715226
2003-07-09,835.3443138067395
2003-07-10,826.2899279621906
2003-07-11,830.3240500380089
2003-07-14,837.9780372398475
2003-07-15,833.4454586849038
2003-07-16,827.7735151668497
2003-07-17,816.9140134638433
2003-07-18,823.1698640808352
2003-07-21,816.6702306500889
2003-07-22,821.9694670899358
2003-07-23,825.267484332808
2003-07-24,827.3102356372517
2003-07-25,835.4167865964148
2003-07-28,837.3187214766465
2003-07-29,832.9070460603592
2003-07-30,828.4768607065928
2003-07-31,829.6247027746676
2003-08-01,823.2677958042308
2003-08-04,823.3486795592246
2003-08-05,816.019550333769
2003-08-06,813.293410586876
2003-08-07,818.5944484572265
2003-08-08,821.2478945179859
2003-08-11,825.5583412191645
2003-08-12,831.4593112784024
2003-08-13,830.9715881783882
2003-08-14,837.4816355831148
2003-08-15,838.1031185285477
2003-08-18,843.8856823215829
2003-08-19,845.130748173243
2003-08-20,845.9375275974251
2003-08-21,847.4338499525132
2003-08-22,841.3897260115953
2003-08-25,840.1253697531702
2003-08-26,838.7855000389015
2003-08-27,840.7429591749194
2003-08-28,844.7149435119351
2003-08-29,848.7796586049053
2003-09-01,853.875230144214
2003-09-02,859.2776461905895
2003-09-03,865.3903048890257
2003-09-04,866.9108003727372
2003-09-05,865.6830319424192
2003-09-08,873.6797085514097
2003-09-09,870.0217424595957
2003-09-10,861.1277251962243
2003-09-11,862.4899034635092
2003-09-12,865.7923449045297
2003-09-15,864.4573002651913
2003-09-16,873.9224626418616
2003-09-17,875.4196960991602
2003-09-18,885.2255327013805
2003-09-19,883.749029405033
2003-09-22,874.807760713419
2003-09-23,877.6081935887171
2003-09-24,868.8263037533814
2003-09-25,862.7870686474514
2003-09-26,856.7047857289558
2003-09-29,861.0529384507549
2003-09-30,854.4928230920243
2003-10-01,871.8512000599719
2003-10-02,876.7352485080502
2003-10-03,886.9467400445802
2003-10-06,889.5691423303853
2003-10-07,894.0597837910127
2003-10-08,890.6832993058604
2003-10-09,896.896237271376
2003-10-10,899.3195361249194
2003-10-13,904.3745205553515
2003-10-14,906.7142614165153
2003-10-15,905.8593542447754
2003-10-16,909.5959537537257
2003-10-17,902.5971035261106
2003-10-20,905.9834792860504
2003-10-21,907.6514279822974
2003-10-22,897.1005163957992
2003-10-23,890.7409458620461
2003-10-24,889.9613958291313
2003-10-27,893.3427412861205
2003-10-28,903.3535279627913
2003-10-29,906.5545619196357
2003-10-30,907.3802072917092
2003-10-31,905.6985079352352
2003-11-03,910.0460946101873
2003-11-04,910.5378629188914
2003-11-05,907.6606926313648
2003-11-06,907.8688078260561
2003-11-07,910.6474647139308
2003-11-10,906.4180751747795
2003-11-11,902.0222807035778
2003-11-12,911.4001465404383
2003-11-13,915.7852233623187
2003-11-14,913.4883881981386
2003-11-17,902.0428977869178
2003-11-18,900.7419192260727
2003-11-19,901.2428379254637
2003-11-20,898.1051129486607
2003-11-21,900.0537315099189
2003-11-24,908.7022205543936
2003-11-25,911.419014851414
2003-11-26,917.8203853768983
2003-11-27,918.6957628915337
2003-11-28,919.3701545669372
2003-12-01,931.2131918666488
2003-12-02,932.3087935050697
2003-12-03,933.6020930182067
2003-12-04,935.000954302796
2003-12-05,930.9926664387771
2003-12-08,933.5296577018021
2003-12-09,931.0556114064312
2003-12-10,926.9062947329986
2003-12-11,932.962464960669
2003-12-12,938.3037481262945
2003-12-15,939.101699166059
2003-12-16,939.9848982740758
2003-12-17,940.6354244555696
2003-12-18,949.3086186897094
2003-12-19,950.6910182048018
2003-12-22,954.6406366695675
2003-12-23,957.8225122719442
2003-12-24,958.8663158254137
2003-12-25,958.9361711101959
2003-12-26,960.46878031875
2003-12-29,969.8395472886923
2003-12-30,973.9331504227712
2003-12-31,977.7039665373371
2004-01-01,977.7404260357296
2004-01-02,980.0952700703021
2004-01-05,993.7593268113918
2004-01-06,995.8001771982198
2004-01-07,993.7092680844329
2004-01-08,1000.5811976544148
2004-01-09,998.4771275841115
2004-01-12,999.4246400824819
2004-01-13,996.4649952372068
2004-01-14,1000.7878752297482
2004-01-15,997.623057523124
2004-01-16,1000.2680510617334
2004-01-19,1001.4956563215521
2004-01-20,1005.7627541305469
2004-01-21,1012.4781788261079
2004-01-22,1013.5942436204741
2004-01-23,1012.0151206977076
2004-01-26,1013.9865533252969
2004-01-27,1010.4024787225288
2004-01-28,1002.6254284642155
2004-01-29,995.089550777395
2004-01-30,993.5282626739697
2004-02-02,996.478695409481
2004-02-03,998.6700432077961
2004-02-04,990.1223963446554
2004-02-05,992.5398423133602
2004-02-06,1004.7159609986503
2004-02-09,1007.0529213763851
2004-02-10,1010.5407867770509
2004-02-11,1016.7955014096339
2004-02-12,1018.987905989746
2004-02-13,1015.860099371025
2004-02-16,1016.7845710307727
2004-02-17,1026.667172683968
2004-02-18,1023.7534173010549
2004-02-19,1020.5715710542607
2004-02-20,1012.6287701691999
2004-02-23,1012.2454712107257
2004-02-24,1009.6292906916481
2004-02-25,1009.650027767736
2004-02-26,1008.5922655068658
2004-02-27,1011.3504650076782
2004-03-01,1023.4499522696976
2004-03-02,1017.9214832429637
2004-03-03,1012.6813562940183
2004-03-04,1017.1694661692853
2004-03-05,1024.8034454007545
2004-03-08,1018.7251629084325
2004-03-09,1014.8284688125198
2004-03-10,999.5928740850462
2004-03-11,982.6593877091516
2004-03-12,987.1562186893822
2004-03-15,976.1526496792854
2004-03-16,984.8946533835299
2004-03-17,994.4686143871896
2004-03-18,996.0741571362378
2004-03-19,989.90667946112
2004-03-22,976.8548459127944
2004-03-23,975.2038498660065
2004-03-24,972.6549748264508
2004-03-25,985.3103564452721
2004-03-26,986.0569241603348
2004-03-29,998.2928298380637
2004-03-30,1001.6347713386043
2004-03-31,1005.1709125265501
2004-04-01,1013.9614304053791
2004-04-02,1018.6668092318057
2004-04-05,1022.4225963628983
2004-04-06,1021.282990628417
2004-04-07,1020.638761456874
2004-04-08,1019.4543651906707
2004-04-09,1017.9410709022891
2004-04-12,1021.6765834157934
2004-04-13,1011.4180964776564
2004-04-14,1003.3570735020696
2004-04-15,1001.4071347703044
2004-04-16,1008.9999160438144
2004-04-19,1009.1314253880662
2004-04-20,1001.5815779852181
2004-04-21,998.6432135531563
2004-04-22,1007.1784768400128
2004-04-23,1009.429044890188
2004-04-26,1009.2906801749274
2004-04-27,1009.5158436994401
2004-04-28,994.7534425769466
2004-04-29,989.0953339306772
2004-04-30,981.9385526849143
2004-05-03,987.5288396701523
2004-05-04,995.0625703224124
2004-05-05,999.3149773798388
2004-05-06,987.7913716876457
2004-05-07,972.2008483808994
2004-05-10,949.2929165060856
2004-05-11,956.1437157352912
2004-05-12,959.8709943864193
2004-05-13,957.2398231428494
2004-05-14,954.6616169139323
2004-05-17,944.7243164364263
2004-05-18,951.6120213716005
2004-05-19,962.4169471668079
2004-05-20,956.9471621629071
2004-05-21,964.3695985452741
2004-05-24,966.2236951743361
2004-05-25,975.8048570941952
2004-05-26,980.9908900056857
2004-05-27,991.4803346068067
2004-05-28,989.6383253710346
2004-05-31,990.2313543841614
2004-06-01,989.2244042366415
2004-06-02,992.5320076188168
2004-06-03,985.4985998884251
2004-06-04,990.7652673495998
2004-06-07,1008.4182722750289
2004-06-08,1009.3886882553267
2004-06-09,999.1677026739695
2004-06-10,1002.7330049845409
2004-06-11,999.1474720013899
2004-06-14,989.6554821450662
2004-06-15,995.3504983133267
2004-06-16,999.0658531475591
2004-06-17,1000.0704456088317
2004-06-18,1003.3204776476232
2004-06-21,1001.9283967177865
2004-06-22,1000.2728038126575
2004-06-23,1006.3776511368184
2004-06-24,1011.7057755594867
2004-06-25,1007.2598526209403
2004-06-28,1010.860233739813
2004-06-29,1008.3890879000368
2004-06-30,1010.2082581679124
2004-07-01,1004.9691432889766
2004-07-02,1003.4043406641827
2004-07-05,1000.6171054702875
2004-07-06,994.5664621503322
2004-07-07,998.0089357895451
2004-07-08,994.2464484974455
2004-07-09,997.2400387288797
2004-07-12,998.2767108856393
2004-07-13,996.6475108241344
2004-07-14,994.3387066243217
2004-07-15,988.2926658130046
2004-07-16,989.612511195676
2004-07-19,988.2815101347456
2004-07-20,989.7905956415661
2004-07-21,981.2437624269602
2004-07-22,978.6335765548672
2004-07-23,968.4588498559473
2004-07-26,964.5917962796556
2004-07-27,968.0649528335294
2004-07-28,969.3097875685329
2004-07-29,975.404076731344
2004-07-30,978.3033353528656
2004-08-02,980.5796551690755
2004-08-03,978.9369710046662
2004-08-04,974.2718612438679
2004-08-05,966.0566370221798
2004-08-06,957.2082049291911
2004-08-09,954.4384888290325
2004-08-10,963.8280171850123
2004-08-11,958.5455890162026
2004-08-12,951.8265013527785
2004-08-13,953.4009109249885
2004-08-16,961.9271758666002
2004-08-17,964.5577033957917
2004-08-18,971.407048283878
2004-08-19,974.1744059531362
2004-08-20,976.8415349599219
2004-08-23,976.4484886482802
2004-08-24,974.5904218074055
2004-08-25,979.8519186406805
2004-08-26,982.8008921523137
2004-08-27,985.9617841433736
2004-08-30,980.9828222723978
2004-08-31,983.5664066205912
2004-09-01,988.3017935029353
2004-09-02,995.0311088860863
2004-09-03,990.0052219056871
2004-09-06,993.7174777784585
2004-09-07,998.4852674678524
2004-09-08,997.2629903290433
2004-09-09,996.0779529069627
2004-09-10,1002.9561378634493
2004-09-13,1006.2208802738361
2004-09-14,1008.7524185656465
2004-09-15,999.0918272096982
2004-09-16,1002.445638404364
2004-09-17,1006.1037536008952
2004-09-20,1002.6429130419887
2004-09-21,1010.6994365128421
2004-09-22,1000.7479692871186
2004-09-23,997.9956411886338
2004-09-24,997.2797116743801
2004-09-27,991.8774545382628
2004-09-28,996.677757312835
2004-09-29,1000.8511955248912
2004-09-30,1003.8555119902048
2004-10-01,1018.2071896334219
2004-10-04,1021.9219675980942
2004-10-05,1023.2913124175648
2004-10-06,1027.4598521626508
2004-10-07,1021.1624024150893
2004-10-08,1020.5557024798233
2004-10-11,1020.9340786079339
2004-10-12,1013.2659646962138
2004-10-13,1008.048248080904
2004-10-14,1003.5368292853486
2004-10-15,1007.6830389297446
2004-10-18,1009.7536474987558
2004-10-19,1008.9521960961368
2004-10-20,1007.4242334511814
2004-10-21,1011.0825666447041
2004-10-22,1006.7691773938174
2004-10-25,1004.0163639700146
2004-10-26,1012.7638175918772
2004-10-27,1024.030500030974
2004-10-28,1028.2530194099836
2004-10-29,1028.4240081488933
2004-11-01,1031.2677658724356
2004-11-02,1034.5432609250745
2004-11-03,1045.8235429567687
2004-11-04,1056.7338026193308
2004-11-05,1062.996250582901
2004-11-08,1062.11465962199
2004-11-09,1060.5194013908028
2004-11-10,1060.1275569647967
2004-11-11,1067.1620064169338
2004-11-12,1077.338148036077
2004-11-15,1079.2633716991947
2004-11-16,1074.4002658999975
2004-11-17,1083.2033289614023
2004-11-18,1082.2072960026553
