Date,ACWI ex PORTUGAL
2017-10-24,2573.980316542621
2017-10-25,2565.3994366158313
2017-10-26,2566.319629225108
2017-10-27,2576.9127408167924
2017-10-30,2578.432067432464
2017-10-31,2582.00504862423
2017-11-01,2589.593774944356
2017-11-02,2591.6356073779675
2017-11-03,2593.95561795336
2017-11-06,2596.8385379916435
2017-11-07,2597.823803479039
2017-11-08,2602.290250382301
2017-11-09,2593.2470904320357
2017-11-10,2589.8039024607274
2017-11-13,2583.655344949859
2017-11-14,2578.256582551714
2017-11-15,2564.3748549363254
2017-11-16,2585.375047993062
2017-11-17,2585.4887035153997
2017-11-20,2588.348976372802
2017-11-21,2605.262706089055
2017-11-22,2610.1552449743185
2017-11-23,2612.760716760772
2017-11-24,2620.320223495442
2017-11-27,2613.519581277081
2017-11-28,2626.2544497387084
2017-11-29,2624.666849234923
2017-11-30,2631.990040821996
2017-12-01,2621.7727431033027
2017-12-04,2624.155683668883
2017-12-05,2615.9918740531853
2017-12-06,2605.4717671395483
2017-12-07,2611.507272382349
2017-12-08,2625.498800459224
2017-12-11,2636.735261691534
2017-12-12,2637.2091570618
2017-12-13,2640.0563409486217
2017-12-14,2633.304801404415
2017-12-15,2641.585592497716
2017-12-18,2665.633373779769
2017-12-19,2657.65607231422
2017-12-20,2656.9840540264163
2017-12-21,2663.4573906116443
2017-12-22,2664.0055539631608
2017-12-25,2664.4040539537873
2017-12-26,2663.122349288839
2017-12-27,2669.7622129970023
2017-12-28,2676.9015251450746
2017-12-29,2674.468154075478
2018-01-01,2674.245095818482
2018-01-02,2693.9945476705157
2018-01-03,2706.4782113242636
2018-01-04,2728.1304370298008
2018-01-05,2745.978058397464
2018-01-08,2749.1441623778333
2018-01-09,2753.3012407141573
2018-01-10,2751.796183795523
2018-01-11,2762.3827069632903
2018-01-12,2780.6044995057687
2018-01-15,2790.948005971545
2018-01-16,2786.729748310256
2018-01-17,2800.9867235118886
2018-01-18,2798.8842623764463
2018-01-19,2812.2784571963925
2018-01-22,2829.2287184263
2018-01-23,2843.2067782238496
2018-01-24,2847.5163890066056
2018-01-25,2851.1294947942993
2018-01-26,2870.131492320073
2018-01-29,2852.3388548591493
2018-01-30,2824.3576942007894
2018-01-31,2825.3678225065087
2018-02-01,2823.3734018344107
2018-02-02,2772.6038807380382
2018-02-05,2690.5508143871016
2018-02-06,2676.249536226956
2018-02-07,2677.9987822469016
2018-02-08,2612.453317898511
2018-02-09,2613.8291913861353
2018-02-12,2644.8541385228946
2018-02-13,2653.335014218495
2018-02-14,2687.7822872023185
2018-02-15,2721.4499752952534
2018-02-16,2728.684085477149
2018-02-19,2726.8698680082925
2018-02-20,2714.2827549978524
2018-02-21,2709.682668384653
2018-02-22,2706.522717891779
2018-02-23,2737.577441688482
2018-02-26,2760.2000817253647
2018-02-27,2736.5958364922185
2018-02-28,2706.710994071435
2018-03-01,2674.9077982437047
2018-03-02,2672.0617574418916
2018-03-05,2689.2817231587496
2018-03-06,2707.1256385331644
2018-03-07,2703.967902830378
2018-03-08,2716.6659668221705
2018-03-09,2747.039207297994
2018-03-12,2756.7397427551273
2018-03-13,2746.4192606483134
2018-03-14,2734.0250195151107
2018-03-15,2732.4436280500504
2018-03-16,2732.60094722109
2018-03-19,2703.493239403419
2018-03-20,2705.885713902467
2018-03-21,2704.0627982611354
2018-03-22,2660.0595110584923
2018-03-23,2612.51729066102
2018-03-26,2651.9971382709487
2018-03-27,2637.6713818683816
2018-03-28,2624.596253916188
2018-03-29,2646.7722166157846
2018-03-30,2648.698017628734
2018-04-02,2616.500858154142
2018-04-03,2628.3303006137453
2018-04-04,2638.5877333155086
2018-04-05,2663.7215798264688
2018-04-06,2631.5735189735424
2018-04-09,2641.6386157349925
2018-04-10,2677.669614578409
2018-04-11,2669.4027754938984
2018-04-12,2679.394824089762
2018-04-13,2675.538536820023
2018-04-16,2686.263641845952
2018-04-17,2705.4094253522394
2018-04-18,2716.944304691797
2018-04-19,2710.6567828823695
2018-04-20,2688.205905778836
2018-04-23,2682.7398578708453
2018-04-24,2664.1422443070023
2018-04-25,2655.2760953084066
2018-04-26,2674.504180036697
2018-04-27,2682.1780595159953
2018-04-30,2673.989765876862
2018-05-01,2670.4328228819145
2018-05-02,2659.5835125756444
2018-05-03,2650.3536488955215
2018-05-04,2670.688265269451
2018-05-07,2680.415184909286
2018-05-08,2679.3837475471414
2018-05-09,2696.5731681459847
2018-05-10,2716.536523284384
2018-05-11,2728.869350294907
2018-05-14,2735.039180354679
2018-05-15,2711.958201450007
2018-05-16,2717.0155336659404
2018-05-17,2717.578313940597
2018-05-18,2710.950327131679
2018-05-21,2722.1716598496578
2018-05-22,2721.7421723489438
2018-05-23,2712.7581470647306
2018-05-24,2707.6873456048174
2018-05-25,2700.565067216913
2018-05-28,2696.8182889682384
2018-05-29,2667.050629755803
2018-05-30,2683.1440337924814
2018-05-31,2677.3346103778345
2018-06-01,2698.5652992887713
2018-06-04,2717.6704054119323
2018-06-05,2714.3723696502
2018-06-06,2735.6416862693345
2018-06-07,2737.030635924535
2018-06-08,2733.2312131995723
2018-06-11,2741.790581662073
2018-06-12,2743.5023729779946
2018-06-13,2736.437216073185
2018-06-14,2736.1361130505024
2018-06-15,2723.985965529305
2018-06-18,2712.4341081474354
2018-06-19,2690.3514053990916
2018-06-20,2699.918140495791
2018-06-21,2683.054855109743
2018-06-22,2695.4257912184185
2018-06-25,2657.941932908501
2018-06-26,2660.23619682313
2018-06-27,2642.3876860521177
2018-06-28,2645.1820942295967
2018-06-29,2662.8227821634587
2018-07-02,2651.828743022763
2018-07-03,2651.3728870489276
2018-07-04,2651.146774493968
2018-07-05,2667.0474066481406
2018-07-06,2688.5580646738827
2018-07-09,2713.3411957132917
2018-07-10,2718.95402574936
2018-07-11,2694.7598935180536
2018-07-12,2711.866676562587
2018-07-13,2717.6743854215915
2018-07-16,2714.1559659558256
2018-07-17,2720.42328815858
2018-07-18,2724.5215116351546
2018-07-19,2713.9767287547575
2018-07-20,2721.617256774988
2018-07-23,2721.848429218588
2018-07-24,2738.1907515895
2018-07-25,2752.8024469518245
2018-07-26,2753.260273674483
2018-07-27,2747.6247360610682
2018-07-30,2738.299278523974
2018-07-31,2743.098054926199
2018-08-01,2738.746356186309
2018-08-02,2731.3753998350317
2018-08-03,2742.1264645822293
2018-08-06,2743.8073042977676
2018-08-07,2757.106531277798
2018-08-08,2756.3884462915694
2018-08-09,2754.4149129528923
2018-08-10,2723.1538534192214
2018-08-13,2703.693280069661
2018-08-14,2714.863731261149
2018-08-15,2685.3409232582944
2018-08-16,2702.7884005122796
2018-08-17,2711.2893790923213
2018-08-20,2722.642771529905
2018-08-21,2733.2661570720434
2018-08-22,2739.91595687249
2018-08-23,2731.79294483491
2018-08-24,2746.408364909282
2018-08-27,2772.770099734348
2018-08-28,2776.1678091561676
2018-08-29,2785.6593935555247
2018-08-30,2771.9138577843732
2018-08-31,2764.6912727109066
2018-09-03,2759.831291092679
2018-09-04,2745.9971875002093
2018-09-05,2729.354407980409
2018-09-06,2719.209758286578
2018-09-07,2713.465145268274
2018-09-10,2715.7675080085914
2018-09-11,2719.275284016298
2018-09-12,2725.3924165002272
2018-09-13,2740.927829756101
2018-09-14,2748.703179445695
2018-09-17,2738.3617440247585
2018-09-18,2752.7178106524148
2018-09-19,2762.3378030161844
2018-09-20,2784.418934129516
2018-09-21,2793.608493146435
2018-09-24,2783.109323022954
2018-09-25,2784.4308049492743
2018-09-26,2781.6578756215927
2018-09-27,2782.931017237761
2018-09-28,2776.775028059988
2018-10-01,2781.1271319583234
2018-10-02,2772.1530542051637
2018-10-03,2772.702835492833
2018-10-04,2745.2745293795806
2018-10-05,2726.6449465498163
2018-10-08,2716.2949313646886
2018-10-09,2710.4278610290144
2018-10-10,2652.1636618409934
2018-10-11,2593.3780978617488
2018-10-12,2621.8974767541963
2018-10-15,2610.033739554608
2018-10-16,2654.726844018763
2018-10-17,2652.571761504703
2018-10-18,2620.6271046113307
2018-10-19,2618.416436479549
2018-10-22,2611.724554127161
2018-10-23,2583.1191779781198
2018-10-24,2529.752701337196
2018-10-25,2548.5943101974167
2018-10-26,2518.2668797449983
2018-10-29,2509.8814232588716
2018-10-30,2534.7884333873403
2018-10-31,2568.7180619558894
2018-11-01,2594.8703623696165
2018-11-02,2597.6173808500316
2018-11-05,2600.8785700030344
2018-11-06,2612.2377885253777
2018-11-07,2652.1876589667913
2018-11-08,2649.4509973659324
2018-11-09,2622.694730191665
2018-11-12,2580.9160842855517
2018-11-13,2578.6261566601565
2018-11-14,2566.654089581987
2018-11-15,2583.659596646925
2018-11-16,2591.518055136028
2018-11-19,2567.0889036332514
2018-11-20,2525.504335323672
2018-11-21,2535.204292864166
2018-11-22,2534.932920457064
2018-11-23,2522.872650852608
2018-11-26,2552.5018670731624
2018-11-27,2554.657367997366
2018-11-28,2591.833235940707
2018-11-29,2599.777616309274
2018-11-30,2606.343634742649
2018-12-03,2641.5301050473768
2018-12-04,2584.5593306465234
2018-12-05,2571.5672322574146
2018-12-06,2544.999797175137
2018-12-07,2516.8661787246187
2018-12-10,2497.3247573985445
2018-12-11,2500.043053447098
2018-12-12,2528.309333448445
2018-12-13,2528.8544858086807
2018-12-14,2488.827804645124
2018-12-17,2455.7411998033303
2018-12-18,2447.5470336608273
2018-12-19,2431.5138344563497
2018-12-20,2395.395413091205
2018-12-21,2363.1095481213138
2018-12-24,2325.570152336786
2018-12-25,2316.107265631219
2018-12-26,2379.2636827259785
2018-12-27,2393.8768277002114
2018-12-28,2406.7994773684627
2018-12-31,2422.7055231220666
2019-01-01,2422.8130508349454
2019-01-02,2416.6271757824416
2019-01-03,2383.3076096950417
2019-01-04,2445.708319430494
2019-01-07,2467.2407505891197
2019-01-08,2484.7665426954577
2019-01-09,2507.95220183703
2019-01-10,2517.1452940126874
2019-01-11,2517.272666111057
2019-01-14,2504.694847297284
2019-01-15,2525.9586780998106
2019-01-16,2530.5518938314085
2019-01-17,2540.9240020258844
2019-01-18,2572.1626920888375
2019-01-21,2572.379627968426
2019-01-22,2545.2060009887837
2019-01-23,2547.0287100585624
2019-01-24,2552.9242861478965
2019-01-25,2577.9359123933086
2019-01-28,2562.289041888384
2019-01-29,2563.2817672655233
2019-01-30,2589.774385362191
2019-01-31,2614.0356828602844
2019-02-01,2615.4568902490123
2019-02-04,2624.159612056001
2019-02-05,2640.72826827268
2019-02-06,2635.0022721089326
2019-02-07,2610.344349026766
2019-02-08,2601.662568317322
2019-02-11,2602.748995570411
2019-02-12,2631.5602787439075
2019-02-13,2640.425496924664
2019-02-14,2634.531032542851
2019-02-15,2653.6698355583712
2019-02-18,2662.3583029125275
2019-02-19,2666.2490767161644
2019-02-20,2678.9155155489516
2019-02-21,2672.8710460261523
2019-02-22,2686.2851558688985
2019-02-25,2694.6616238463084
2019-02-26,2693.890018837363
2019-02-27,2693.4971209027017
2019-02-28,2683.948429802048
2019-03-01,2696.18524374767
2019-03-04,2690.3631700162555
2019-03-05,2687.5942313274722
2019-03-06,2677.911523978725
2019-03-07,2655.818885172865
2019-03-08,2640.2313954213178
2019-03-11,2670.333033976614
2019-03-12,2683.4799150435642
2019-03-13,2697.213015035816
2019-03-14,2697.814592713563
2019-03-15,2714.7972089299365
2019-03-18,2728.8942621129177
2019-03-19,2732.351563320082
2019-03-20,2722.141603384612
2019-03-21,2740.833264747446
2019-03-22,2700.3226569602693
2019-03-25,2688.0156130779087
2019-03-26,2706.5630369734617
2019-03-27,2696.883166540018
2019-03-28,2699.0981899376466
2019-03-29,2717.6943246214623
2019-04-01,2748.759922878112
2019-04-02,2749.0717592840015
2019-04-03,2764.6241754464954
2019-04-04,2765.1854822444607
2019-04-05,2774.7919216567834
2019-04-08,2779.345564911376
2019-04-09,2770.198530065214
2019-04-10,2776.691539362053
2019-04-11,2773.92794684628
2019-04-12,2788.0439731596075
2019-04-15,2789.6040912995068
2019-04-16,2794.097681507467
2019-04-17,2792.6687206295765
2019-04-18,2790.787628295777
2019-04-19,2790.9663151923146
2019-04-22,2791.3365985648925
2019-04-23,2806.486107967134
2019-04-24,2798.6399866834963
2019-04-25,2792.715308946862
2019-04-26,2802.966862466686
2019-04-29,2806.8625566353344
2019-04-30,2809.481023134834
2019-05-01,2800.017249001464
2019-05-02,2789.976254698248
2019-05-03,2810.38510206594
2019-05-06,2792.1913357802005
2019-05-07,2755.2024090396253
2019-05-08,2749.3967303857326
2019-05-09,2729.2244903893625
2019-05-10,2739.197161763312
2019-05-13,2688.888650436067
2019-05-14,2702.6532835036637
2019-05-15,2716.7063038828815
2019-05-16,2734.1936085306884
2019-05-17,2719.1179976409844
2019-05-20,2705.4704667530086
2019-05-21,2722.2374213589346
2019-05-22,2715.340954245691
2019-05-23,2684.1129916867367
2019-05-24,2693.570992998165
2019-05-27,2696.1625198817114
2019-05-28,2682.377615092465
2019-05-29,2659.278512904303
2019-05-30,2664.5371351210556
2019-05-31,2642.802326282184
2019-06-03,2644.8351885427064
2019-06-04,2681.1817458376404
2019-06-05,2701.899104826458
2019-06-06,2711.2301805298393
2019-06-07,2738.6433533287855
2019-06-10,2753.1520543053525
2019-06-11,2761.401831731512
2019-06-12,2753.645697318796
2019-06-13,2755.782232884222
2019-06-14,2746.9297456755476
2019-06-17,2745.6109698512023
2019-06-18,2772.6924567653205
2019-06-19,2789.503802811027
2019-06-20,2819.4293751618293
2019-06-21,2813.39373103169
2019-06-24,2813.740825770948
2019-06-25,2795.0606228621855
2019-06-26,2790.1487024285548
2019-06-27,2802.2200733268655
2019-06-28,2815.880662454154
2019-07-01,2834.6979749924453
2019-07-02,2842.1440801660306
2019-07-03,2858.1136914004237
2019-07-04,2861.941229365346
2019-07-05,2849.6518459965237
2019-07-08,2833.018384496168
2019-07-09,2831.1079983100344
2019-07-10,2841.7406644247585
2019-07-11,2848.5736659438685
2019-07-12,2855.69458617132
2019-07-15,2859.823264036296
2019-07-16,2853.590875868282
2019-07-17,2840.5113589106436
2019-07-18,2840.1667502951746
2019-07-19,2837.763857966864
2019-07-22,2840.204579243355
2019-07-23,2854.3693130941765
2019-07-24,2863.7565229988622
2019-07-25,2851.290642738478
2019-07-26,2859.618011211202
2019-07-29,2855.073767559161
2019-07-30,2844.055191480745
2019-07-31,2824.1416751539723
2019-08-01,2803.9561064630993
2019-08-02,2771.060027632271
2019-08-05,2701.3401156895443
2019-08-06,2714.909615639446
2019-08-07,2720.4754314810407
2019-08-08,2762.753085597152
2019-08-09,2748.7906247673855
2019-08-12,2726.6929112679413
2019-08-13,2744.345098578886
2019-08-14,2688.385668815423
2019-08-15,2684.9287518607703
2019-08-16,2716.69166004312
2019-08-19,2745.841315550334
2019-08-20,2732.7144793520943
2019-08-21,2751.9963009378157
2019-08-22,2745.4674347001383
2019-08-23,2702.531861081882
2019-08-26,2710.78152702102
2019-08-27,2711.655365631684
2019-08-28,2720.0824841825415
2019-08-29,2746.0958165824845
2019-08-30,2757.1374811482874
2019-09-02,2754.8042425058215
2019-09-03,2740.558886962784
2019-09-04,2772.404551831401
2019-09-05,2804.971646349158
2019-09-06,2811.9693411001676
2019-09-09,2812.419597748921
2019-09-10,2812.883193491225
2019-09-11,2833.050202868632
2019-09-12,2843.4748430044133
2019-09-13,2849.759445394842
2019-09-16,2838.6503690859886
2019-09-17,2842.7935366616903
2019-09-18,2842.81395391133
2019-09-19,2845.6014250696394
2019-09-20,2839.0331336426866
2019-09-23,2832.811170099415
2019-09-24,2818.3268048134964
2019-09-25,2819.375450603223
2019-09-26,2819.485345009046
2019-09-27,2810.073941054663
2019-09-30,2815.1295948849315
2019-10-01,2789.7357052356124
2019-10-02,2744.4591189728662
2019-10-03,2757.173114726781
2019-10-04,2784.3167093879683
2019-10-07,2781.2461687904756
2019-10-08,2749.573903084251
2019-10-09,2765.0812852136487
2019-10-10,2780.826870646602
2019-10-11,2819.2001901642434
2019-10-14,2816.5037576145855
2019-10-15,2841.495034049679
2019-10-16,2841.6952979540715
2019-10-17,2850.756186238255
2019-10-18,2841.8591138838387
2019-10-21,2859.4438807174793
2019-10-22,2855.501287855661
2019-10-23,2859.173483033507
2019-10-24,2869.716842562928
2019-10-25,2877.3831893255146
2019-10-28,2889.5860787056877
2019-10-29,2891.0565101167476
2019-10-30,2896.1000590876997
2019-10-31,2892.1512924719714
2019-11-01,2915.812966399146
2019-11-04,2931.5605593807927
2019-11-05,2931.2589556812936
2019-11-06,2933.0030439441084
2019-11-07,2941.3130667992405
2019-11-08,2941.166158268588
2019-11-11,2934.65763421432
2019-11-12,2939.9974476207467
2019-11-13,2934.208117766253
2019-11-14,2930.9525599639796
2019-11-15,2953.3305799628192
2019-11-18,2957.9041389887843
2019-11-19,2958.6016703406817
2019-11-20,2945.7876190828797
2019-11-21,2938.365665257866
2019-11-22,2943.716397098719
2019-11-25,2964.6999647504977
2019-11-26,2967.6542453988627
2019-11-27,2978.5403815304526
2019-11-28,2976.870690085997
2019-11-29,2962.7987358425785
2019-12-02,2944.889173107399
2019-12-03,2928.8431605942646
2019-12-04,2942.804251659921
2019-12-05,2948.8691659111296
2019-12-06,2971.2949897487892
2019-12-09,2967.7736874934053
2019-12-10,2963.9831538604467
2019-12-11,2973.0359574707654
2019-12-12,2993.7863765936786
2019-12-13,3011.27097888813
2019-12-16,3031.878374756266
2019-12-17,3035.8997934678027
2019-12-18,3034.4413519364475
2019-12-19,3042.257199879618
2019-12-20,3053.2386159229363
2019-12-23,3055.580917529287
2019-12-24,3056.216815550588
2019-12-25,3055.5315710409536
2019-12-26,3066.938757935285
2019-12-27,3075.374869522386
2019-12-30,3062.339797062116
2019-12-31,3067.1169453225793
2020-01-01,3067.1188099392552
2020-01-02,3091.740625471229
2020-01-03,3075.8333256242395
2020-01-06,3073.703353085461
2020-01-07,3072.590139942174
2020-01-08,3076.2810524384363
2020-01-09,3097.4834421060314
2020-01-10,3096.347742325968
2020-01-13,3111.9789184393035
2020-01-14,3112.3424877656944
2020-01-15,3114.456108204182
2020-01-16,3131.570607099056
2020-01-17,3144.387192656932
2020-01-20,3143.530019255703
2020-01-21,3130.66437553913
2020-01-22,3133.9968136684224
2020-01-23,3125.6496872791868
2020-01-24,3112.4063034167084
2020-01-27,3062.099988892284
2020-01-28,3080.459747628246
2020-01-29,3080.2029812385376
2020-01-30,3070.3915231606666
2020-01-31,3033.154645972123
2020-02-03,3042.7104070270284
2020-02-04,3087.5394473161073
2020-02-05,3113.6595469634203
2020-02-06,3131.5596291555958
2020-02-07,3114.7970639348846
2020-02-10,3122.977661959877
2020-02-11,3136.569332340145
2020-02-12,3155.7440620123202
2020-02-13,3149.564909271746
2020-02-14,3151.534598681233
2020-02-17,3151.3383540256673
2020-02-18,3136.7309228600616
2020-02-19,3150.93214672597
2020-02-20,3135.8001302212265
2020-02-21,3112.3048769634142
2020-02-24,3020.4641503745015
2020-02-25,2950.8177476070423
2020-02-26,2934.0615642823764
2020-02-27,2837.685793382673
2020-02-28,2788.147693846674
2020-03-02,2873.581667217622
2020-03-03,2839.997439574582
2020-03-04,2916.2559219276986
2020-03-05,2859.582153829548
2020-03-06,2801.1804542766235
2020-03-09,2603.4143422860616
2020-03-10,2674.0449340501123
2020-03-11,2576.750499236709
2020-03-12,2331.9615835080654
2020-03-13,2455.2659770012383
2020-03-16,2230.991716172805
2020-03-17,2309.0188485146523
2020-03-18,2192.1308351976286
2020-03-19,2199.3949706148533
2020-03-20,2162.2914339273702
2020-03-23,2091.114287802378
2020-03-24,2266.808064581458
2020-03-25,2328.334074848701
2020-03-26,2436.1895734827067
2020-03-27,2377.918179729918
2020-03-30,2426.3233678645342
2020-03-31,2411.703716436596
2020-04-01,2322.6955870946267
2020-04-02,2351.3549141543867
2020-04-03,2319.3140819497007
2020-04-06,2446.8394711662786
2020-04-07,2470.7569191554285
2020-04-08,2521.244567289333
2020-04-09,2561.1553863317345
2020-04-10,2562.8454734943884
2020-04-13,2543.7330005484328
2020-04-14,2605.7422689447562
2020-04-15,2549.6623633952954
2020-04-16,2553.3994391901965
2020-04-17,2620.0432427970222
2020-04-20,2592.4668519776083
2020-04-21,2514.609416363402
2020-04-22,2559.5947507736873
2020-04-23,2567.8731533281425
2020-04-24,2578.994295556666
2020-04-27,2624.801903236424
2020-04-28,2628.316901040883
2020-04-29,2688.7290666841977
2020-04-30,2670.1738074874743
2020-05-01,2612.4052376256295
2020-05-04,2594.667387614359
2020-05-05,2620.855534158889
2020-05-06,2609.8976217328845
2020-05-07,2631.297702847794
2020-05-08,2677.637488248324
2020-05-11,2677.8307695274684
2020-05-12,2645.29757246597
2020-05-13,2604.5575202583113
2020-05-14,2603.8966417123993
2020-05-15,2614.106563092849
2020-05-18,2687.8410875902478
2020-05-19,2683.6099583755786
2020-05-20,2721.18501649735
2020-05-21,2700.326493864591
2020-05-22,2689.605777046515
2020-05-25,2703.232939459693
2020-05-26,2745.8047801543667
2020-05-27,2772.0949593911914
2020-05-28,2784.7382563918077
2020-05-29,2786.231591734605
2020-06-01,2812.1903355885897
2020-06-02,2844.442844488366
2020-06-03,2892.5294818966886
2020-06-04,2888.5080627189514
2020-06-05,2948.7697654764393
2020-06-08,2974.970700199142
2020-06-09,2961.2237207649073
2020-06-10,2953.2391114091124
2020-06-11,2817.4684949099023
2020-06-12,2827.0561874015084
2020-06-15,2827.9411442333962
2020-06-16,2890.8731143549176
2020-06-17,2891.201896820055
2020-06-18,2889.0903825927066
2020-06-19,2883.9754520524443
2020-06-22,2894.106004629585
2020-06-23,2920.1600669798877
2020-06-24,2854.7802955053166
2020-06-25,2867.883668399488
2020-06-26,2824.460583400377
2020-06-29,2845.63803435667
2020-06-30,2875.294707530513
2020-07-01,2888.474484887455
2020-07-02,2915.9412383458525
2020-07-03,2917.9586685716517
2020-07-06,2971.2445418598622
2020-07-07,2944.5290882638706
2020-07-08,2961.6519951326795
2020-07-09,2952.0111449829724
2020-07-10,2970.0369259025815
2020-07-13,2964.1538716621767
2020-07-14,2979.6776684953466
2020-07-15,3014.549788207594
2020-07-16,2996.0320041103996
2020-07-17,3005.2050865941824
2020-07-20,3030.4573010364234
2020-07-21,3047.8614680443497
2020-07-22,3052.19172186999
2020-07-23,3029.840737503998
2020-07-24,3004.9207918611746
2020-07-27,3032.4338195683968
2020-07-28,3022.15416133827
2020-07-29,3046.5797937425145
2020-07-30,3027.210355151452
2020-07-31,3027.4075419885125
2020-08-03,3049.043302340321
2020-08-04,3067.821145155565
2020-08-05,3094.5313831958615
2020-08-06,3100.7566571067573
2020-08-07,3090.4935785284024
2020-08-10,3095.174312283261
2020-08-11,3095.2628612613653
2020-08-12,3133.5778553762802
2020-08-13,3133.2911340822347
2020-08-14,3125.6562800477172
2020-08-17,3139.3468067493204
2020-08-18,3147.542410125976
2020-08-19,3140.2527011012294
2020-08-20,3127.7660842829705
2020-08-21,3135.2950611542487
2020-08-24,3169.939367982573
2020-08-25,3179.146807671813
2020-08-26,3207.4280995701847
2020-08-27,3203.135435282084
2020-08-28,3221.1632515078536
2020-08-31,3212.7874429173767
2020-09-01,3232.9745588268156
2020-09-02,3263.6136978485274
2020-09-03,3182.0161992794465
2020-09-04,3148.6671899076546
2020-09-07,3156.7086217356455
2020-09-08,3092.6753803866172
2020-09-09,3137.362913813114
2020-09-10,3107.5002965454037
2020-09-11,3110.2711347579957
2020-09-14,3147.5965049666042
2020-09-15,3163.9449862555616
2020-09-16,3160.4821350886
2020-09-17,3134.0883421215262
2020-09-18,3116.8659478844515
2020-09-21,3066.2362272311475
2020-09-22,3079.692066021083
2020-09-23,3034.4498347398467
2020-09-24,3021.3868439649154
2020-09-25,3052.6003973479596
2020-09-28,3102.0078387933513
2020-09-29,3095.6816975909646
2020-09-30,3109.2265091774752
2020-10-01,3125.2110679317307
2020-10-02,3103.984441281939
2020-10-05,3154.906348528585
2020-10-06,3134.8284213597703
2020-10-07,3167.670059158468
2020-10-08,3192.1985264922937
2020-10-09,3217.528511391277
2020-10-12,3257.463117132392
2020-10-13,3241.354833134535
2020-10-14,3229.0244346845034
2020-10-15,3203.445098279183
2020-10-16,3209.5594825847215
2020-10-19,3185.138008557147
2020-10-20,3193.055907600755
2020-10-21,3188.9046912644076
2020-10-22,3192.2302422177168
2020-10-23,3203.3083284041195
2020-10-26,3154.688150969873
2020-10-27,3146.21838757448
2020-10-28,3055.204165416064
2020-10-29,3068.8093592577934
2020-10-30,3033.649463971939
2020-11-02,3071.348020830728
2020-11-03,3127.842895229131
2020-11-04,3187.5147003464067
2020-11-05,3256.4280167192755
2020-11-06,3264.2415788236162
2020-11-09,3307.0296112041506
2020-11-10,3308.614501337347
2020-11-11,3332.6176995707947
2020-11-12,3312.4678594707934
2020-11-13,3337.9303218134196
2020-11-16,3380.340174172537
2020-11-17,3376.458721788332
2020-11-18,3361.5264632124363
2020-11-19,3362.5303574423397
2020-11-20,3358.4629971104378
2020-11-23,3370.5977533326595
2020-11-24,3419.0975804843997
2020-11-25,3419.252056171171
2020-11-26,3423.983662886255
2020-11-27,3437.5816367200537
2020-11-30,3407.5763704081214
2020-12-01,3444.516365774598
2020-12-02,3452.030188792666
2020-12-03,3464.732298211405
2020-12-04,3490.1616089375752
2020-12-07,3486.7473252442683
2020-12-08,3494.208193028521
2020-12-09,3478.220900168007
2020-12-10,3479.2297186215856
2020-12-11,3472.5759513240173
2020-12-14,3467.3593683003114
2020-12-15,3495.2535778868714
2020-12-16,3512.9451545405545
2020-12-17,3539.7739217698404
2020-12-18,3528.386916448903
2020-12-21,3499.7988117112786
2020-12-22,3494.6563042316434
2020-12-23,3507.73187456425
2020-12-24,3514.9797944331094
2020-12-25,3515.8598556027996
2020-12-28,3534.934556412881
2020-12-29,3547.207961674773
2020-12-30,3560.174351225034
2020-12-31,3565.7012726371427
2021-01-01,3565.8811748147277
2021-01-04,3547.723094203685
2021-01-05,3569.858956432897
2021-01-06,3585.7586187630495
2021-01-07,3628.5657434094624
2021-01-08,3662.187369268307
2021-01-11,3634.0017457487465
2021-01-12,3640.4917777916007
2021-01-13,3650.6586103821624
2021-01-14,3651.2527857880677
2021-01-15,3619.8590143888496
2021-01-18,3618.7632698466464
2021-01-19,3648.8538427376075
2021-01-20,3689.452701817891
2021-01-21,3696.1382478241967
2021-01-22,3679.9340515384324
2021-01-25,3687.7319763200458
2021-01-26,3676.755569277931
2021-01-27,3601.7316402933925
2021-01-28,3612.9020179933564
2021-01-29,3549.508879455423
2021-02-01,3602.7560485022623
2021-02-02,3649.3646239551435
2021-02-03,3660.4338359060685
2021-02-04,3681.654111574367
2021-02-05,3702.8428074619083
2021-02-08,3730.352954222384
2021-02-09,3737.0917404177226
2021-02-10,3744.6239562989417
2021-02-11,3754.2459749617606
2021-02-12,3768.198669188228
2021-02-15,3783.9224153409996
2021-02-16,3784.1635080493397
2021-02-17,3771.374828887033
2021-02-18,3749.4942553126607
2021-02-19,3755.4804748157853
2021-02-22,3722.674119872478
2021-02-23,3724.238952870354
2021-02-24,3731.698983909422
2021-02-25,3686.2716436842434
2021-02-26,3631.8278480351173
2021-03-01,3705.935047233006
2021-03-02,3687.1654016319567
2021-03-03,3663.530615955569
2021-03-04,3612.6471663078087
2021-03-05,3635.757512520704
2021-03-08,3617.4917460407364
2021-03-09,3666.495956542291
2021-03-10,3684.8259354654083
2021-03-11,3732.5434636407017
2021-03-12,3730.809963502872
2021-03-15,3744.8654229535914
2021-03-16,3750.2996500234553
2021-03-17,3751.7840068520077
2021-03-18,3725.7209619872865
2021-03-19,3714.916995137068
2021-03-22,3730.3100468578205
2021-03-23,3700.812266254864
2021-03-24,3667.759061599163
2021-03-25,3673.610047357207
2021-03-26,3726.689668813231
2021-03-29,3723.917825227392
2021-03-30,3722.170687251027
2021-03-31,3728.8478681481106
