Date,ACWI + FRONTIER MARKETS (ACWI FM)
2016-07-29,1227.8090758087421
2016-08-01,1226.5312810988269
2016-08-02,1218.6362373492973
2016-08-03,1215.5704830840612
2016-08-04,1219.6920332878026
2016-08-05,1226.840542497439
2016-08-08,1230.459678627442
2016-08-09,1236.6011489447635
2016-08-10,1236.6054060169538
2016-08-11,1243.0767983383967
2016-08-12,1243.7263872009385
2016-08-15,1246.8288813813685
2016-08-16,1241.4717037283426
2016-08-17,1241.2595713842363
2016-08-18,1245.6709271126863
2016-08-19,1241.6814105705412
2016-08-22,1241.2831844741258
2016-08-23,1245.4598047792676
2016-08-24,1239.3759560857034
2016-08-25,1237.1602132404225
2016-08-26,1236.8908349263854
2016-08-29,1235.9015226295276
2016-08-30,1235.1957807842778
2016-08-31,1231.893830811794
2016-09-01,1234.1767655203137
2016-09-02,1242.586921411295
2016-09-05,1245.8652691005768
2016-09-06,1253.4092273474541
2016-09-07,1254.9773373733954
2016-09-08,1253.3125880591047
2016-09-09,1227.3815063325496
2016-09-12,1229.4246035781139
2016-09-13,1215.74169592484
2016-09-14,1214.1958512800177
2016-09-15,1222.7175912385767
2016-09-16,1216.7518831743398
2016-09-19,1222.9640338641404
2016-09-20,1223.2498284900412
2016-09-21,1236.097626187016
2016-09-22,1250.496252188378
2016-09-23,1243.070806545386
2016-09-26,1231.8649322571828
2016-09-27,1235.9851581643738
2016-09-28,1240.7158151792296
2016-09-29,1237.1947910869462
2016-09-30,1239.504939570568
2016-10-03,1238.9914119205928
2016-10-04,1236.4483046015082
2016-10-05,1238.739427165433
2016-10-06,1237.3102988137803
2016-10-07,1233.1573148340328
2016-10-10,1238.1367816003483
2016-10-11,1224.076004875199
2016-10-12,1220.6468643348949
2016-10-13,1215.0696143077978
2016-10-14,1218.647276315688
2016-10-17,1214.5502229050676
2016-10-18,1225.0910436353795
2016-10-19,1229.497487166902
2016-10-20,1227.8943465492184
2016-10-21,1225.7413026951008
2016-10-24,1230.098240091761
2016-10-25,1226.8817151610144
2016-10-26,1224.925988392131
2016-10-27,1220.8691446917153
2016-10-28,1218.293419214876
2016-10-31,1218.5091739133657
2016-11-01,1213.7177724534447
2016-11-02,1204.806630594633
2016-11-03,1200.511554914326
2016-11-04,1195.4626313061524
2016-11-07,1213.9667397574744
2016-11-08,1219.2674884529993
2016-11-09,1218.9442593596943
2016-11-10,1221.5845271538574
2016-11-11,1214.836888082414
2016-11-14,1210.5238492798967
2016-11-15,1217.1567425064072
2016-11-16,1215.9675094327313
2016-11-17,1221.506766594889
2016-11-18,1215.0166807461264
2016-11-21,1223.8748703096358
2016-11-22,1227.0844745421014
2016-11-23,1224.7277385618959
2016-11-24,1226.4922387775036
2016-11-25,1231.9054711318151
2016-11-28,1228.070090338049
2016-11-29,1229.0401642085287
2016-11-30,1227.6874984734468
2016-12-01,1224.858751087047
2016-12-02,1224.2557099164353
2016-12-05,1230.330125126708
2016-12-06,1237.7038763891987
2016-12-07,1252.4763989031828
2016-12-08,1256.6481809698694
2016-12-09,1261.0174971890615
2016-12-12,1260.2896351132865
2016-12-13,1269.945359632964
2016-12-14,1262.7327665423427
2016-12-15,1254.7192056090696
2016-12-16,1254.544651320527
2016-12-19,1256.3933475762994
2016-12-20,1258.140665567555
2016-12-21,1257.3353548667105
2016-12-22,1254.6869356048476
2016-12-23,1255.4660301922504
2016-12-26,1255.1745550016642
2016-12-27,1256.8709591093395
2016-12-28,1251.8944611828242
2016-12-29,1254.713985902067
2016-12-30,1254.2261754903243
2017-01-02,1255.3616714066125
2017-01-03,1259.530092402318
2017-01-04,1270.3211041128384
2017-01-05,1277.3478175812488
2017-01-06,1277.8458151850796
2017-01-09,1273.5261176308038
2017-01-10,1276.3981598284963
2017-01-11,1275.6757851724349
2017-01-12,1280.5710644311732
2017-01-13,1283.5347552936203
2017-01-16,1279.6432013437732
2017-01-17,1279.9681588404956
2017-01-18,1282.3065276514822
2017-01-19,1275.6412619478267
2017-01-20,1279.7736003581929
2017-01-23,1280.3842751496684
2017-01-24,1287.261079110351
2017-01-25,1297.5673784650123
2017-01-26,1296.9484014386055
2017-01-27,1296.637336057032
2017-01-30,1289.0115443046836
2017-01-31,1288.6540045207478
2017-02-01,1289.9750883184554
2017-02-02,1291.5250629769946
2017-02-03,1298.7962248899494
2017-02-06,1294.7730665367972
2017-02-07,1293.7422823287366
2017-02-08,1297.3641756331074
2017-02-09,1301.4522470795105
2017-02-10,1306.766631118056
2017-02-13,1313.247347168083
2017-02-14,1313.3682179971513
2017-02-15,1320.9935046131573
2017-02-16,1323.8431475869643
2017-02-17,1322.8223796345837
2017-02-20,1323.7216236167758
2017-02-21,1328.1134715481585
2017-02-22,1328.6351052238313
2017-02-23,1331.084112445753
2017-02-24,1327.0088411691845
2017-02-27,1327.0983438323067
2017-02-28,1324.6871911821568
2017-03-01,1336.4844680491465
2017-03-02,1331.6166202514614
2017-03-03,1330.9357480343197
2017-03-06,1329.3927950519114
2017-03-07,1326.4619622920306
2017-03-08,1322.6556055669062
2017-03-09,1321.7192551527664
2017-03-10,1328.6320639979695
2017-03-13,1333.368558133812
2017-03-14,1329.121310282063
2017-03-15,1336.9044548505958
2017-03-16,1346.6085202716704
2017-03-17,1346.3785637322324
2017-03-20,1345.871428246678
2017-03-21,1336.973771758169
2017-03-22,1333.6777730487863
2017-03-23,1335.3810496855524
2017-03-24,1336.1666833284753
2017-03-27,1335.2440038838631
2017-03-28,1344.7620251797148
2017-03-29,1344.623022870581
2017-03-30,1346.5307565477765
2017-03-31,1340.938351472064
2017-04-03,1339.0192622455334
2017-04-04,1339.8059282107654
2017-04-05,1337.9347745555358
2017-04-06,1337.7618095189418
2017-04-07,1336.8365289380818
2017-04-10,1337.3248939750613
2017-04-11,1337.5917513206591
2017-04-12,1335.0309867564422
2017-04-13,1329.4528643191375
2017-04-14,1328.5332548759466
2017-04-17,1337.7956030164037
2017-04-18,1331.4585938376795
2017-04-19,1329.3604295798423
2017-04-20,1337.7421421951365
2017-04-21,1335.3686412594632
2017-04-24,1356.013792890979
2017-04-25,1364.486835981283
2017-04-26,1364.7835776055224
2017-04-27,1363.809798401692
2017-04-28,1361.8218209485792
2017-05-01,1364.8262371314008
2017-05-02,1368.73156210669
2017-05-03,1366.5539107674829
2017-05-04,1368.064935567203
2017-05-05,1374.5233077457897
2017-05-08,1376.30006324916
2017-05-09,1374.7233908161543
2017-05-10,1377.309023496305
2017-05-11,1375.5797654725284
2017-05-12,1377.1453759257813
2017-05-15,1384.216448805137
2017-05-16,1388.3112518075116
2017-05-17,1372.3110772969583
2017-05-18,1368.4257730114216
2017-05-19,1378.5491408560501
2017-05-22,1386.4926640287747
2017-05-23,1387.8256980622941
2017-05-24,1388.7406781974983
2017-05-25,1394.6965889559558
2017-05-26,1393.6646688353703
2017-05-29,1393.1023324492007
2017-05-30,1391.5991844293007
2017-05-31,1391.972339874094
2017-06-01,1400.0708700659068
2017-06-02,1408.989376712148
2017-06-05,1407.2180170382017
2017-06-06,1403.3346088172407
2017-06-07,1404.092391656943
2017-06-08,1402.9420438758782
2017-06-09,1401.9061524960714
2017-06-12,1397.9051491197267
2017-06-13,1404.7309798824042
2017-06-14,1406.5714066712576
2017-06-15,1396.0920736311248
2017-06-16,1400.373158410304
2017-06-19,1410.551415498619
2017-06-20,1400.9120248267698
2017-06-21,1398.9553370452752
2017-06-22,1400.4968467551125
2017-06-23,1403.187138719019
2017-06-26,1406.1636974119515
2017-06-27,1399.4359305116213
2017-06-28,1408.178082249654
2017-06-29,1400.7992140290114
2017-06-30,1398.3083618306473
2017-07-03,1401.7298620367694
2017-07-04,1399.4984250754871
2017-07-05,1400.9812955941718
2017-07-06,1393.4431316732573
2017-07-07,1395.6005255101718
2017-07-10,1399.2301931687832
2017-07-11,1399.7586299893005
2017-07-12,1412.7768808575431
2017-07-13,1417.1988108612097
2017-07-14,1425.4084344632174
2017-07-17,1426.4431756714685
2017-07-18,1427.4342438434255
2017-07-19,1434.376230341806
2017-07-20,1437.3936012560205
2017-07-21,1434.60495850727
2017-07-24,1432.7874033595488
2017-07-25,1436.14556102317
2017-07-26,1437.1236299035534
2017-07-27,1439.3428398803708
2017-07-28,1436.376399985291
2017-07-31,1437.3614291577808
2017-08-01,1443.7978918503197
2017-08-02,1444.0480501060385
2017-08-03,1442.3672177934702
2017-08-04,1442.3045581944768
2017-08-07,1446.1864822915836
2017-08-08,1443.5693513063309
2017-08-09,1438.939817757901
2017-08-10,1423.6917362470601
2017-08-11,1420.077168050309
2017-08-14,1431.5184063879387
2017-08-15,1429.2938969005195
2017-08-16,1433.881533650911
2017-08-17,1423.0438437207342
2017-08-18,1418.6991502400742
2017-08-21,1420.5609821549117
2017-08-22,1430.4109886124425
2017-08-23,1429.0521087771747
2017-08-24,1428.594543803738
2017-08-25,1432.318588482367
2017-08-28,1433.4365837367081
2017-08-29,1432.164739698033
2017-08-30,1434.9784703027053
2017-08-31,1442.9932133638217
2017-09-01,1447.5705512916866
2017-09-04,1444.7545370221274
2017-09-05,1439.4230689389228
2017-09-06,1442.1273640699671
2017-09-07,1447.0443713697373
2017-09-08,1447.2052141947997
2017-09-11,1459.834147323167
2017-09-12,1464.4314432363174
2017-09-13,1463.0484122985101
2017-09-14,1461.2017052823337
2017-09-15,1464.421802853232
2017-09-18,1468.050652312586
2017-09-19,1471.123497381623
2017-09-20,1473.2132783967902
2017-09-21,1467.238351092295
2017-09-22,1469.1173917287958
2017-09-25,1463.3667459361388
2017-09-26,1458.3658780330315
2017-09-27,1461.9815472816294
2017-09-28,1464.0493816795997
2017-09-29,1470.8763014145754
2017-10-02,1473.8005872096799
2017-10-03,1479.2594946245183
2017-10-04,1480.9313862874087
2017-10-05,1484.6201843619417
2017-10-06,1483.4853295828007
2017-10-09,1482.4722688649456
2017-10-10,1489.8616088483334
2017-10-11,1492.5759827659267
2017-10-12,1492.8110175807685
2017-10-13,1496.3449948995633
2017-10-16,1498.485488794181
2017-10-17,1495.8782257052949
2017-10-18,1498.0932917493806
2017-10-19,1498.4387764184871
2017-10-20,1500.407472713213
2017-10-23,1496.2924406104207
2017-10-24,1496.7739663708637
2017-10-25,1491.7971467706498
2017-10-26,1492.3184794339675
2017-10-27,1498.4474601960187
2017-10-30,1499.3095351720108
2017-10-31,1501.3850305956462
2017-11-01,1505.7854180357035
2017-11-02,1506.9715320133141
2017-11-03,1508.2926892765872
2017-11-06,1509.9393605363753
2017-11-07,1510.4500888299915
2017-11-08,1513.068740554546
2017-11-09,1507.852009841158
2017-11-10,1505.8467352005262
2017-11-13,1502.279990917749
2017-11-14,1499.1191804280982
2017-11-15,1491.1071809808686
2017-11-16,1503.3194262471236
2017-11-17,1503.3850396477865
2017-11-20,1505.0523966953244
2017-11-21,1514.8542803291548
2017-11-22,1517.7197104622526
2017-11-23,1519.235385909704
2017-11-24,1523.6367004745787
2017-11-27,1519.6908456531257
2017-11-28,1527.0755057108988
2017-11-29,1526.167339773265
2017-11-30,1530.4173407661488
2017-12-01,1524.507079104568
2017-12-04,1525.907866209925
2017-12-05,1521.1572940789918
2017-12-06,1515.052728933947
2017-12-07,1518.5599547370014
2017-12-08,1526.6857949988657
2017-12-11,1533.1897714245908
2017-12-12,1533.4920336140895
2017-12-13,1535.1280625271447
2017-12-14,1531.212328011492
2017-12-15,1536.0035782383816
2017-12-18,1549.9694615015458
2017-12-19,1545.3591435798953
2017-12-20,1544.9889160481202
2017-12-21,1548.7413575803537
2017-12-22,1549.0688689724557
2017-12-25,1549.3011007906305
2017-12-26,1548.5631896491388
2017-12-27,1552.4161033890737
2017-12-28,1556.5644712730987
2017-12-29,1555.1549971045654
2018-01-01,1555.026314970225
2018-01-02,1566.5146952174232
2018-01-03,1573.7904324610158
2018-01-04,1586.3826111705907
2018-01-05,1596.7288963719534
2018-01-08,1598.5589545188236
2018-01-09,1600.9757119750027
2018-01-10,1600.133067259447
2018-01-11,1606.3112006556416
2018-01-12,1616.918502006146
2018-01-15,1622.9692926775278
2018-01-16,1620.5329978726943
2018-01-17,1628.786203358279
2018-01-18,1627.5852579661496
2018-01-19,1635.3462444155725
2018-01-22,1645.2047965139368
2018-01-23,1653.294490420195
2018-01-24,1655.7992325255325
2018-01-25,1657.8951532139997
2018-01-26,1668.9007869446107
2018-01-29,1658.5200962588747
2018-01-30,1642.2933235581302
2018-01-31,1642.8955883544083
2018-02-01,1641.7378106679532
2018-02-02,1612.2397359605768
2018-02-05,1564.586560561286
2018-02-06,1556.2759734341057
2018-02-07,1557.2965562195634
2018-02-08,1519.2569535344137
2018-02-09,1520.0074156061246
2018-02-12,1538.036104769592
2018-02-13,1542.9665979831784
2018-02-14,1562.9790535347172
2018-02-15,1582.5342661750383
2018-02-16,1586.751617699298
2018-02-19,1585.68271252325
2018-02-20,1578.3779919851825
2018-02-21,1575.7375094814497
2018-02-22,1573.906063392652
2018-02-23,1591.9199516634235
2018-02-26,1605.0397596583875
2018-02-27,1591.3423191452423
2018-02-28,1574.0219776311433
2018-03-01,1555.5381191941922
2018-03-02,1553.896425629251
2018-03-05,1563.8739177151344
2018-03-06,1574.245098947052
2018-03-07,1572.4090156956838
2018-03-08,1579.7914352974656
2018-03-09,1597.4319782281975
2018-03-12,1603.062937778518
2018-03-13,1597.0896404352186
2018-03-14,1589.9071891113592
2018-03-15,1588.9776908699923
2018-03-16,1589.074505453826
2018-03-19,1572.188512645985
2018-03-20,1573.5592663789362
2018-03-21,1572.5271981175467
2018-03-22,1547.005449687725
2018-03-23,1519.426713380238
2018-03-26,1542.3491514832733
2018-03-27,1534.0463916607478
2018-03-28,1526.465330272057
2018-03-29,1539.3442694919818
2018-03-30,1540.465744138256
2018-04-02,1521.7907235140754
2018-04-03,1528.6271765955487
2018-04-04,1534.5839532961763
2018-04-05,1549.171810775256
2018-04-06,1530.5358187073734
2018-04-09,1536.3856203319247
2018-04-10,1557.2786839663572
2018-04-11,1552.4711497748497
2018-04-12,1558.2546135976258
2018-04-13,1556.001058878765
2018-04-16,1562.1932442668756
2018-04-17,1573.3092221153734
2018-04-18,1579.9915472684047
2018-04-19,1576.3201247316506
2018-04-20,1563.2912827359362
2018-04-23,1560.103275641337
2018-04-24,1549.334133390505
2018-04-25,1544.1621757724881
2018-04-26,1555.2485993832647
2018-04-27,1559.7287410396416
2018-04-30,1554.9902671273326
2018-05-01,1552.8977857501438
2018-05-02,1546.5508166984034
2018-05-03,1541.1484004264635
2018-05-04,1552.9383660945405
2018-05-07,1558.5793551872553
2018-05-08,1557.9143553245392
2018-05-09,1567.90840580282
2018-05-10,1579.5033723899726
2018-05-11,1586.640703868755
2018-05-14,1590.2339386867388
2018-05-15,1576.8516539289365
2018-05-16,1579.7604530424353
2018-05-17,1580.0663644173937
2018-05-18,1576.2312732016253
2018-05-21,1582.703547544311
2018-05-22,1582.4177044575695
2018-05-23,1577.170543519953
2018-05-24,1574.206859943834
2018-05-25,1570.0509130251799
2018-05-28,1567.8506602027162
2018-05-29,1550.551966750055
2018-05-30,1559.8751815772323
2018-05-31,1556.5215237616933
2018-06-01,1568.8365563054492
2018-06-04,1579.9717083454284
2018-06-05,1578.1114640939445
2018-06-06,1590.4698947012305
2018-06-07,1591.293668960757
2018-06-08,1589.0906460251017
2018-06-11,1594.0542566210593
2018-06-12,1595.0274513535612
2018-06-13,1590.9114060663348
2018-06-14,1590.6465716153261
2018-06-15,1583.579853052019
2018-06-18,1576.8243174404515
2018-06-19,1563.9916740431336
2018-06-20,1569.5488013924994
2018-06-21,1559.812298522254
2018-06-22,1567.0063030482095
2018-06-25,1545.257547972986
2018-06-26,1546.5700931913243
2018-06-27,1536.1528709832933
2018-06-28,1537.7690651253208
2018-06-29,1547.967919954164
2018-07-02,1541.555110347991
2018-07-03,1541.3330791394294
2018-07-04,1541.2511552587812
2018-07-05,1550.494667922912
2018-07-06,1562.9752291855198
2018-07-09,1577.3862765138438
2018-07-10,1580.636889185604
2018-07-11,1566.6056259140366
2018-07-12,1576.4965361303402
2018-07-13,1579.8527566573596
2018-07-16,1577.8261093763997
2018-07-17,1581.460276187952
2018-07-18,1583.8489995214047
2018-07-19,1577.7253533439218
2018-07-20,1582.1789776896478
2018-07-23,1582.3208439684029
2018-07-24,1591.807580373845
2018-07-25,1600.297395089306
2018-07-26,1600.570991455137
2018-07-27,1597.3161540957828
2018-07-30,1591.917178877647
2018-07-31,1594.675593929229
2018-08-01,1592.1459231994495
2018-08-02,1587.8722087577855
2018-08-03,1594.1154246491305
2018-08-06,1595.1027800348093
2018-08-07,1602.788944070189
2018-08-08,1602.3561779807092
2018-08-09,1601.1854157420503
2018-08-10,1583.00974532204
2018-08-13,1571.670844038867
2018-08-14,1578.1565229837747
2018-08-15,1561.0134202329452
2018-08-16,1571.1368391193275
2018-08-17,1576.0608873872388
2018-08-20,1582.6386147075918
2018-08-21,1588.8140488761567
2018-08-22,1592.69711055558
2018-08-23,1587.9798659147489
2018-08-24,1596.430485765594
2018-08-27,1611.7051621552057
2018-08-28,1613.6618079897614
2018-08-29,1619.1230516420922
2018-08-30,1611.1024879694448
2018-08-31,1606.9477346226367
2018-09-03,1604.1239595217594
2018-09-04,1596.054034680367
2018-09-05,1586.4052016624944
2018-09-06,1580.5383546677883
2018-09-07,1577.200881059446
2018-09-10,1578.531732068885
2018-09-11,1580.5467132480144
2018-09-12,1584.0974992667896
2018-09-13,1593.0903999181953
2018-09-14,1597.5982312974554
2018-09-17,1591.6229194715536
2018-09-18,1599.9661374270388
2018-09-19,1605.554617966009
2018-09-20,1618.4073928778043
2018-09-21,1623.7435206314376
2018-09-24,1617.6412388761757
2018-09-25,1618.4393354807628
2018-09-26,1616.8155460456937
2018-09-27,1617.5310644434767
2018-09-28,1613.922212732792
2018-10-01,1616.427579512471
2018-10-02,1611.2502821312337
2018-10-03,1611.5592939218693
2018-10-04,1595.6151327320629
2018-10-05,1584.7962313338012
2018-10-08,1578.7803180613944
2018-10-09,1575.3667174708257
2018-10-10,1541.5696167879826
2018-10-11,1507.431381819325
2018-10-12,1523.9973642151385
2018-10-15,1517.098418196252
2018-10-16,1543.0246734649918
2018-10-17,1541.7655601363322
2018-10-18,1523.229749600906
2018-10-19,1521.9612244817495
2018-10-22,1518.0688837115722
2018-10-23,1501.4660365519383
2018-10-24,1470.5185084674542
2018-10-25,1481.4589088546118
2018-10-26,1463.8694776068405
2018-10-29,1459.0021063804222
2018-10-30,1473.441546554859
2018-10-31,1493.1319856713872
2018-11-01,1508.3363680362336
2018-11-02,1509.947329265611
2018-11-05,1511.8349713736407
2018-11-06,1518.4082401887001
2018-11-07,1541.5804093784593
2018-11-08,1539.9958854485658
2018-11-09,1524.4599937622722
2018-11-12,1500.210566379313
2018-11-13,1498.8442001958153
2018-11-14,1491.9435693813334
2018-11-15,1501.8183065273668
2018-11-16,1506.3894717358369
2018-11-19,1492.235254067643
2018-11-20,1468.104320712412
2018-11-21,1473.7527728574094
2018-11-22,1473.5888101267356
2018-11-23,1466.5775729222669
2018-11-26,1483.7586390463173
2018-11-27,1484.9943856947145
2018-11-28,1506.5564918047965
2018-11-29,1511.1897372382143
2018-11-30,1514.9963194460647
2018-12-03,1535.442222992872
2018-12-04,1502.439569917841
2018-12-05,1494.9009172534063
2018-12-06,1479.4853422700203
2018-12-07,1463.1806928574517
2018-12-10,1451.8069729700474
2018-12-11,1453.3898580230396
2018-12-12,1469.7682732267094
2018-12-13,1470.0754057743934
2018-12-14,1446.8693461015941
2018-12-17,1427.6506934378663
2018-12-18,1422.8807924221735
2018-12-19,1413.5532792714125
2018-12-20,1392.5851068659856
2018-12-21,1373.8486082911172
2018-12-24,1352.1084684059826
2018-12-25,1346.615977582514
2018-12-26,1383.2350653047731
2018-12-27,1391.7146334355916
2018-12-28,1399.2049647848773
2018-12-31,1408.450630612227
2019-01-01,1408.5136089304574
2019-01-02,1404.9308648587648
2019-01-03,1385.619184399725
2019-01-04,1421.8328702162933
2019-01-07,1434.3515064393953
2019-01-08,1444.4925422964006
2019-01-09,1457.9611128004847
2019-01-10,1463.316442474173
2019-01-11,1463.393749032017
2019-01-14,1456.0934748543923
2019-01-15,1468.437694376539
2019-01-16,1471.0848717331764
2019-01-17,1477.1002693807745
2019-01-18,1495.2276065969681
2019-01-21,1495.358345273922
2019-01-22,1479.5935841161931
2019-01-23,1480.658101916973
2019-01-24,1484.084003312902
2019-01-25,1498.6042340795038
2019-01-28,1489.5176153330133
2019-01-29,1490.1114278079856
2019-01-30,1505.4772443352317
2019-01-31,1519.5411134918304
2019-02-01,1520.3713038706362
2019-02-04,1525.4398994508751
2019-02-05,1535.0698795448575
2019-02-06,1531.7367178429604
2019-02-07,1517.4315870230892
2019-02-08,1512.396382408678
2019-02-11,1513.0420048849467
2019-02-12,1529.7954812172882
2019-02-13,1534.9128440599645
2019-02-14,1531.5050107480715
2019-02-15,1542.586011740926
2019-02-18,1547.6307926732563
2019-02-19,1549.878421917762
2019-02-20,1557.231391220497
2019-02-21,1553.751108266373
2019-02-22,1561.5376848581482
2019-02-25,1566.3895105296738
2019-02-26,1565.936265308387
2019-02-27,1565.701105588157
2019-02-28,1560.109233286069
2019-03-01,1567.198648269024
2019-03-04,1563.8502782207665
2019-03-05,1562.2533614872582
2019-03-06,1556.627229484311
2019-03-07,1543.8072688811303
2019-03-08,1534.7642439622264
2019-03-11,1552.2224049744038
2019-03-12,1559.8464662939389
2019-03-13,1567.8262105392628
2019-03-14,1568.1927613746614
2019-03-15,1578.037468357582
2019-03-18,1586.257010982793
2019-03-19,1588.2662637780609
2019-03-20,1582.3572622442623
2019-03-21,1593.188701350619
2019-03-22,1569.6575236404956
2019-03-25,1562.5303283007281
2019-03-26,1573.2680609877082
2019-03-27,1567.6368832363169
2019-03-28,1568.9411147337705
2019-03-29,1579.7272784969498
2019-04-01,1597.771607347715
2019-04-02,1597.957927773328
2019-04-03,1606.9788448460256
2019-04-04,1607.294776309165
2019-04-05,1612.8655220586345
2019-04-08,1615.5406739931207
2019-04-09,1610.193234004109
2019-04-10,1613.974981309329
2019-04-11,1612.3726836620867
2019-04-12,1620.5786379745682
2019-04-15,1621.492259184627
2019-04-16,1624.0903856509378
2019-04-17,1623.263668123571
2019-04-18,1622.1576117571385
2019-04-19,1622.266805398064
2019-04-22,1622.4738628745436
2019-04-23,1631.255291559494
2019-04-24,1626.6743290332122
2019-04-25,1623.2130310740254
2019-04-26,1629.164498761387
2019-04-29,1631.388787929297
2019-04-30,1632.9353687662606
2019-05-01,1627.461153910995
2019-05-02,1621.6671268656642
2019-05-03,1633.518996823371
2019-05-06,1622.9643155633112
2019-05-07,1601.535248314129
2019-05-08,1598.1858169947675
2019-05-09,1586.4685798433952
2019-05-10,1592.2519773807035
2019-05-13,1563.0058316310203
2019-05-14,1570.9707213896354
2019-05-15,1579.1416487385695
2019-05-16,1589.3089389556799
2019-05-17,1580.55356706151
2019-05-20,1572.6389728083766
2019-05-21,1582.398908003943
2019-05-22,1578.4044032283116
2019-05-23,1560.2812930423556
2019-05-24,1565.7881230848784
2019-05-27,1567.3211778929915
2019-05-28,1559.3617431503794
2019-05-29,1545.9661223200333
2019-05-30,1549.0070011030268
2019-05-31,1536.3945850031969
2019-06-03,1537.5833185653696
2019-06-04,1558.671547683792
2019-06-05,1570.6950296949162
2019-06-06,1576.1128797274885
2019-06-07,1592.0348596429108
2019-06-10,1600.4792324827185
2019-06-11,1605.276871970382
2019-06-12,1600.754083269401
2019-06-13,1601.966463269687
2019-06-14,1596.8284654878232
2019-06-17,1596.0482905538163
2019-06-18,1611.7539718846049
2019-06-19,1621.5030583263442
2019-06-20,1638.8872970764162
2019-06-21,1635.3980835788082
2019-06-24,1635.6021777825144
2019-06-25,1624.76787540684
2019-06-26,1621.9162812085176
2019-06-27,1628.9071905374683
2019-06-28,1636.849393631252
2019-07-01,1647.7690241954474
2019-07-02,1652.083195483322
2019-07-03,1661.3561635180922
2019-07-04,1663.5940364359526
2019-07-05,1656.460323564341
2019-07-08,1646.8201467339618
2019-07-09,1645.7319629750891
2019-07-10,1651.9189750068813
2019-07-11,1655.8964826323775
2019-07-12,1660.0279788178716
2019-07-15,1662.4048224092417
2019-07-16,1658.8031220554706
2019-07-17,1651.2258289854974
2019-07-18,1651.0045096804947
2019-07-19,1649.625225248723
2019-07-22,1651.01395549299
2019-07-23,1659.2260371099837
2019-07-24,1664.6796974921651
2019-07-25,1657.4681193512474
2019-07-26,1662.2880557437172
2019-07-29,1659.6713140888091
2019-07-30,1653.2530129346494
2019-07-31,1641.7244920282444
2019-08-01,1630.018351920419
2019-08-02,1610.9289519560846
2019-08-05,1570.484518999254
2019-08-06,1578.3362616720701
2019-08-07,1581.5790349777171
2019-08-08,1606.104024377986
2019-08-09,1598.0038275852398
2019-08-12,1585.1924852695827
2019-08-13,1595.4204024429228
2019-08-14,1562.961143954461
2019-08-15,1560.9409727283432
2019-08-16,1579.3616604884817
2019-08-19,1596.2571793956492
2019-08-20,1588.6529616445562
2019-08-21,1599.843811467089
2019-08-22,1596.0642664803327
2019-08-23,1571.1677290309265
2019-08-26,1575.9198820073889
2019-08-27,1576.4277039749863
2019-08-28,1581.3139019971834
2019-08-29,1596.399162610008
2019-08-30,1602.8062947621497
2019-09-02,1601.4578022871938
2019-09-03,1593.1880970716484
2019-09-04,1611.6638097992472
2019-09-05,1630.5532672980676
2019-09-06,1634.5999788539448
2019-09-09,1634.8310689624975
2019-09-10,1635.1014717190392
2019-09-11,1646.7441637295094
2019-09-12,1652.800412611037
2019-09-13,1656.4556718848523
2019-09-16,1649.9875915806902
2019-09-17,1652.4018877411015
2019-09-18,1652.3892657104946
2019-09-19,1654.0251593880384
2019-09-20,1650.2067853813853
2019-09-23,1646.6512647188579
2019-09-24,1638.2608305520355
2019-09-25,1638.8519435431183
2019-09-26,1638.9098029992927
2019-09-27,1633.4610936294494
2019-09-30,1636.3838225923719
2019-10-01,1621.6557161610044
2019-10-02,1595.37442926804
2019-10-03,1602.7457605879158
2019-10-04,1618.490224284499
2019-10-07,1616.7406258676006
2019-10-08,1598.3678933147964
2019-10-09,1607.3483066510375
2019-10-10,1616.4817262437768
2019-10-11,1638.7442630192988
2019-10-14,1637.1717052565386
2019-10-15,1651.6689210172979
2019-10-16,1651.7967431369777
2019-10-17,1657.0579971084142
2019-10-18,1651.9027465959955
2019-10-21,1662.090470658502
2019-10-22,1659.8194148303553
2019-10-23,1661.9527961191814
2019-10-24,1668.0804308128804
2019-10-25,1672.5272887590718
2019-10-28,1679.604357203378
2019-10-29,1680.4541458607869
2019-10-30,1683.3854405694117
2019-10-31,1681.1000305088828
2019-11-01,1694.8461543728877
2019-11-04,1703.9771944670822
2019-11-05,1703.7905114400937
2019-11-06,1704.8147645292709
2019-11-07,1709.634271903779
2019-11-08,1709.5395450135916
2019-11-11,1705.7795848300957
2019-11-12,1708.8755217647
2019-11-13,1705.5188125406687
2019-11-14,1703.634332298399
2019-11-15,1716.6107498856732
2019-11-18,1719.2752356560432
2019-11-19,1719.6878658570881
2019-11-20,1712.2478150390966
2019-11-21,1707.938507966471
2019-11-22,1711.0384149613103
2019-11-25,1723.221207827972
2019-11-26,1724.8897611092825
2019-11-27,1731.2109163669604
2019-11-28,1730.250512111254
2019-11-29,1722.1017208652602
2019-12-02,1711.7479628803069
2019-12-03,1702.4175143590521
2019-12-04,1710.531478503522
2019-12-05,1714.0527907921426
2019-12-06,1727.0617270146158
2019-12-09,1725.037955949511
2019-12-10,1722.8320534406487
2019-12-11,1728.0858178416677
2019-12-12,1740.1372377927892
2019-12-13,1750.2854759887891
2019-12-16,1762.2482118395562
2019-12-17,1764.5716937458278
2019-12-18,1763.7292932156188
2019-12-19,1768.2875328703633
2019-12-20,1774.6617860335473
