Date,ACWI ex MALAYSIA
2018-04-19,2705.5441233151264
2018-04-20,2683.1142202252468
2018-04-23,2677.693109350452
2018-04-24,2659.174797503535
2018-04-25,2650.35559464896
2018-04-26,2669.580846580009
2018-04-27,2677.2223193866716
2018-04-30,2668.9990030681793
2018-05-01,2665.429470216589
2018-05-02,2654.663768817176
2018-05-03,2645.4394040623265
2018-05-04,2665.84160258006
2018-05-07,2675.648571990386
2018-05-08,2674.542592875855
2018-05-09,2691.7494904414775
2018-05-10,2711.7438410123827
2018-05-11,2724.1111910281193
2018-05-14,2730.339441056818
2018-05-15,2707.235143953765
2018-05-16,2712.2461521248806
2018-05-17,2712.8498877058405
2018-05-18,2706.231562504848
2018-05-21,2717.4722078725467
2018-05-22,2717.0320725505367
2018-05-23,2708.2106553124086
2018-05-24,2703.243212221943
2018-05-25,2695.9993373822085
2018-05-28,2692.305694769485
2018-05-29,2662.498441581752
2018-05-30,2678.9122164862642
2018-05-31,2672.996850276605
2018-06-01,2694.183615888665
2018-06-04,2713.2923315057283
2018-06-05,2709.949108835395
2018-06-06,2731.1553822405426
2018-06-07,2732.5239309392186
2018-06-08,2728.748999425665
2018-06-11,2737.3282367962406
2018-06-12,2739.099070386425
2018-06-13,2732.024723588548
2018-06-14,2731.717994033435
2018-06-15,2719.5349968231917
2018-06-18,2708.0659098526603
2018-06-19,2686.070335445389
2018-06-20,2695.661192050099
2018-06-21,2678.877925555727
2018-06-22,2691.2499176531205
2018-06-25,2653.8282224206137
2018-06-26,2656.1433690355993
2018-06-27,2638.333559977146
2018-06-28,2641.1485474279316
2018-06-29,2658.6859298906497
2018-07-02,2647.697211265404
2018-07-03,2647.290477868499
2018-07-04,2647.0406416496057
2018-07-05,2662.9478448381456
2018-07-06,2684.5907909118923
2018-07-09,2709.391995737825
2018-07-10,2714.9265908870475
2018-07-11,2690.741498178219
2018-07-12,2707.7803010450557
2018-07-13,2713.526960873994
2018-07-16,2709.9607058341594
2018-07-17,2716.202936931272
2018-07-18,2720.2540551016396
2018-07-19,2709.67401678604
2018-07-20,2717.34528853245
2018-07-23,2717.55033180219
2018-07-24,2733.8860498592985
2018-07-25,2748.489680655675
2018-07-26,2748.9401072017176
2018-07-27,2743.30993370753
2018-07-30,2733.9774041686724
2018-07-31,2738.7397019287887
2018-08-01,2734.3692536270873
2018-08-02,2727.056970440276
2018-08-03,2737.803309234114
2018-08-06,2739.490759278815
2018-08-07,2752.7543396323263
2018-08-08,2751.96676019185
2018-08-09,2749.989008850744
2018-08-10,2718.702930805688
2018-08-13,2699.327599534904
2018-08-14,2710.503153160834
2018-08-15,2680.9387196865787
2018-08-16,2698.4554416332353
2018-08-17,2706.939418474394
2018-08-20,2718.2733552275936
2018-08-21,2728.865247518203
2018-08-22,2735.5362804238207
2018-08-23,2727.355263486366
2018-08-24,2742.0143173968777
2018-08-27,2768.3759258353407
2018-08-28,2771.720001864019
2018-08-29,2781.251038447256
2018-08-30,2767.5041177221683
2018-08-31,2760.2599065346303
2018-09-03,2755.458225531122
2018-09-04,2741.6148983826315
2018-09-05,2725.003358310895
2018-09-06,2714.8300973154082
2018-09-07,2709.065888572822
2018-09-10,2711.3813596597265
2018-09-11,2714.883814450442
2018-09-12,2721.096186184221
2018-09-13,2736.612228489976
2018-09-14,2744.3299659953136
2018-09-17,2733.9873158043347
2018-09-18,2748.407048095607
2018-09-19,2757.996762959461
2018-09-20,2780.0773272151064
2018-09-21,2789.2377676736382
2018-09-24,2778.784900735377
2018-09-25,2780.1523432862064
2018-09-26,2777.351610608308
2018-09-27,2778.6169911585803
2018-09-28,2772.4283913798954
2018-10-01,2776.767615761854
2018-10-02,2767.774425613817
2018-10-03,2768.327184041602
2018-10-04,2740.9138552002723
2018-10-05,2722.312476876798
2018-10-08,2711.9954892583696
2018-10-09,2706.1373316093955
2018-10-10,2647.9983213658707
2018-10-11,2589.255250855578
2018-10-12,2617.6944082159507
2018-10-15,2605.8382088056965
2018-10-16,2650.524614534545
2018-10-17,2648.3517645053985
2018-10-18,2616.4038883273483
2018-10-19,2614.2320935770977
2018-10-22,2607.567291213813
2018-10-23,2579.0140346581466
2018-10-24,2525.6446774014303
2018-10-25,2544.527553783812
2018-10-26,2514.1857755167152
2018-10-29,2505.8167110955997
2018-10-30,2530.735829152994
2018-10-31,2564.5822862458404
2018-11-01,2590.7427643303063
2018-11-02,2593.4005534419875
2018-11-05,2596.7247372541647
2018-11-06,2608.093530159524
2018-11-07,2648.0271820423595
2018-11-08,2645.267209502684
2018-11-09,2618.542963815704
2018-11-12,2576.798570806537
2018-11-13,2574.5285953802113
2018-11-14,2562.564834591801
2018-11-15,2579.545886848977
2018-11-16,2587.367092893585
2018-11-19,2562.889879960317
2018-11-20,2521.2690122544495
2018-11-21,2531.0430562866213
2018-11-22,2530.767821970197
2018-11-23,2518.681034439923
2018-11-26,2548.305078027593
2018-11-27,2550.533688110024
2018-11-28,2587.7301852041724
2018-11-29,2595.644214909123
2018-11-30,2602.262888888779
2018-12-03,2637.4050270811026
2018-12-04,2580.377429980345
2018-12-05,2567.398367508938
2018-12-06,2540.8256276543166
2018-12-07,2512.707731461649
2018-12-10,2493.2278364202707
2018-12-11,2496.00659419408
2018-12-12,2524.2555096062815
2018-12-13,2524.7330703286266
2018-12-14,2484.733842339982
2018-12-17,2451.6953010898587
2018-12-18,2443.509175859381
2018-12-19,2427.4050441217846
2018-12-20,2391.260183914794
2018-12-21,2358.892813283887
2018-12-24,2321.2792734846726
2018-12-25,2311.810566424508
2018-12-26,2375.039105818907
2018-12-27,2389.546428279213
2018-12-28,2402.4635384913554
2018-12-31,2418.3774291334944
2019-01-01,2418.485023242882
2019-01-02,2412.3806789167834
2019-01-03,2379.023769248863
2019-01-04,2441.5091818483106
2019-01-07,2462.992665884395
2019-01-08,2480.5528773617507
2019-01-09,2503.7687218243445
2019-01-10,2512.8781023314136
2019-01-11,2512.9816055306624
2019-01-14,2500.424332190483
2019-01-15,2521.6997335409274
2019-01-16,2526.305307462873
2019-01-17,2536.6482878573192
2019-01-18,2567.8803335516122
2019-01-21,2568.0999376796444
2019-01-22,2540.8981969357787
2019-01-23,2542.7894092298015
2019-01-24,2548.6634061442082
2019-01-25,2573.6384935129513
2019-01-28,2557.9605375255505
2019-01-29,2558.9944577484657
2019-01-30,2585.5222564498827
2019-01-31,2609.7885491185816
2019-02-01,2611.210961837379
2019-02-04,2619.9160992334237
2019-02-05,2636.5222564003843
2019-02-06,2630.7931007853995
2019-02-07,2606.0132959813877
2019-02-08,2597.322089261424
2019-02-11,2598.41008821203
2019-02-12,2627.2700482104087
2019-02-13,2636.1294815049364
2019-02-14,2630.2493097384067
2019-02-15,2649.42894562518
2019-02-18,2658.110138732912
2019-02-19,2661.9426083073845
2019-02-20,2674.507646966039
2019-02-21,2668.450403993017
2019-02-22,2681.9191971314053
2019-02-25,2690.2749088096316
2019-02-26,2689.526123156441
2019-02-27,2689.157679465739
2019-02-28,2679.6520468610083
2019-03-01,2691.948733151344
2019-03-04,2686.1462641458766
2019-03-05,2683.3874538595774
2019-03-06,2673.709495921723
2019-03-07,2651.585272833221
2019-03-08,2635.992863750012
2019-03-11,2666.167091570559
2019-03-12,2679.279324864618
2019-03-13,2693.0384848042613
2019-03-14,2693.6725583294433
2019-03-15,2710.620233054836
2019-03-18,2724.68701152459
2019-03-19,2728.1643527776073
2019-03-20,2717.9267860489567
2019-03-21,2736.715543972925
2019-03-22,2696.1438602007056
2019-03-25,2683.902097865198
2019-03-26,2702.4692140891707
2019-03-27,2692.811316267155
2019-03-28,2695.0386446236985
2019-03-29,2713.646088929265
2019-04-01,2744.8035721698398
2019-04-02,2745.1011470826884
2019-04-03,2760.6131611416527
2019-04-04,2761.160379538995
2019-04-05,2770.7928459414443
2019-04-08,2775.361295830554
2019-04-09,2766.1987224684203
2019-04-10,2772.7411141781286
2019-04-11,2770.044273979512
2019-04-12,2784.1760406755243
2019-04-15,2785.7149594192306
2019-04-16,2790.244544979461
2019-04-17,2788.851179145404
2019-04-18,2786.983947004406
2019-04-19,2787.153014048439
2019-04-22,2787.4921579389766
2019-04-23,2802.6282994120706
2019-04-24,2794.7340698741045
2019-04-25,2788.8115714971295
2019-04-26,2799.0680220419895
2019-04-29,2802.9674365471737
2019-04-30,2805.5812820996184
2019-05-01,2796.115764791057
2019-05-02,2786.1059477916665
2019-05-03,2806.513882683013
2019-05-06,2788.3298233920664
2019-05-07,2751.274696458279
2019-05-08,2745.484748287658
2019-05-09,2725.359474693013
2019-05-10,2735.392115617961
2019-05-13,2685.098650024179
2019-05-14,2698.8965780621807
2019-05-15,2712.912495948138
2019-05-16,2730.4546267887636
2019-05-17,2715.3646960168526
2019-05-20,2701.7103888885285
2019-05-21,2718.5357057985298
2019-05-22,2711.6354179054365
2019-05-23,2680.387655482751
2019-05-24,2689.8840231802315
2019-05-27,2692.471563687291
2019-05-28,2678.601804233934
2019-05-29,2655.444362104271
2019-05-30,2660.6207808296663
2019-05-31,2638.7930888003443
2019-06-03,2640.8087469989705
2019-06-04,2677.2195501165975
2019-06-05,2697.9615476039057
2019-06-06,2707.3134778835674
2019-06-07,2734.734613636849
2019-06-10,2749.2245329965485
2019-06-11,2757.4962805036193
2019-06-12,2749.7084778342987
2019-06-13,2751.8749680157257
2019-06-14,2743.024264837154
2019-06-17,2741.7190700046194
2019-06-18,2768.7864880035086
2019-06-19,2785.528419180971
2019-06-20,2815.391907969444
2019-06-21,2809.3392653134892
2019-06-24,2809.699538716414
2019-06-25,2790.9993633944846
2019-06-26,2786.1003538721234
2019-06-27,2798.17095028138
2019-06-28,2811.8319911926155
2019-07-01,2830.630636213045
2019-07-02,2838.033454167884
2019-07-03,2854.0108552798642
2019-07-04,2857.837732317416
2019-07-05,2845.5539741864864
2019-07-08,2828.9418786218284
2019-07-09,2827.0157483713424
2019-07-10,2837.670146950783
2019-07-11,2844.4863453591674
2019-07-12,2851.651588294248
2019-07-15,2855.7673822051543
2019-07-16,2849.541422323835
2019-07-17,2836.509466380715
2019-07-18,2836.1937074865987
2019-07-19,2833.744598895704
2019-07-22,2836.1925163482397
2019-07-23,2850.375489750695
2019-07-24,2859.788657484175
2019-07-25,2847.297415839299
2019-07-26,2855.6747459701414
2019-07-29,2851.1676045061267
2019-07-30,2840.1247871619335
2019-07-31,2820.242938182809
2019-08-01,2800.060236952766
2019-08-02,2767.190015441093
2019-08-05,2697.5297873749523
2019-08-06,2711.1120502459435
2019-08-07,2716.7217924334027
2019-08-08,2758.9942746128
2019-08-09,2745.015417337218
2019-08-12,2722.898066274999
2019-08-13,2740.6800591957544
2019-08-14,2684.6194044014155
2019-08-15,2681.1536917240246
2019-08-16,2712.936942584242
2019-08-19,2742.123894085891
2019-08-20,2728.9651538932176
2019-08-21,2748.2952456383755
2019-08-22,2741.7496895134223
2019-08-23,2698.7506418616026
2019-08-26,2707.066428587296
2019-08-27,2707.978967777987
2019-08-28,2716.4330099825675
2019-08-29,2742.4627525086034
2019-08-30,2753.4357378764043
2019-09-02,2751.1092687384926
2019-09-03,2736.967292298055
2019-09-04,2768.7958205658942
2019-09-05,2801.3821353287462
2019-09-06,2808.349284200884
2019-09-09,2808.7873771936816
2019-09-10,2809.264238910621
2019-09-11,2829.415101187578
2019-09-12,2839.833414311976
2019-09-13,2846.1086008438297
2019-09-16,2834.9992793767124
2019-09-17,2839.185945939369
2019-09-18,2839.2053682790083
2019-09-19,2842.0287449064626
2019-09-20,2835.420224824523
2019-09-23,2829.216173831087
2019-09-24,2814.736585745267
2019-09-25,2815.7878807083343
2019-09-26,2815.8976367031914
2019-09-27,2806.497512325504
2019-09-30,2811.5511007383175
2019-10-01,2786.1355967470663
2019-10-02,2740.872388534268
2019-10-03,2753.6310664406465
2019-10-04,2780.817254819624
2019-10-07,2777.770847728873
2019-10-08,2746.0592456398545
2019-10-09,2761.619329545253
2019-10-10,2777.3642159250057
2019-10-11,2815.7344032226706
2019-10-14,2812.985474920318
2019-10-15,2837.9992420548983
2019-10-16,2838.164653233035
2019-10-17,2847.2145460370803
2019-10-18,2838.330599544566
2019-10-21,2855.924241565245
2019-10-22,2851.9849568077975
2019-10-23,2855.692384764538
2019-10-24,2866.249545764403
2019-10-25,2873.9298847758023
2019-10-28,2886.1495199189667
2019-10-29,2887.581470566992
2019-10-30,2892.6285801920035
2019-10-31,2888.6058633841903
2019-11-01,2912.280422266584
2019-11-04,2927.9823521001113
2019-11-05,2927.626382227999
2019-11-06,2929.4076301488253
2019-11-07,2937.6672672654863
2019-11-08,2937.540393863667
2019-11-11,2931.044641820281
2019-11-12,2936.3865224905235
2019-11-13,2930.6537278576593
2019-11-14,2927.40757692222
2019-11-15,2949.8004260360913
2019-11-18,2954.365225345603
2019-11-19,2955.055628714325
2019-11-20,2942.248728129245
2019-11-21,2934.8544730578237
2019-11-22,2940.1987921414384
2019-11-25,2961.221265647424
2019-11-26,2964.2121511167575
2019-11-27,2975.073841327559
2019-11-28,2973.412048933837
2019-11-29,2959.417994791215
2019-12-02,2941.462512567437
2019-12-03,2925.4203856493073
2019-12-04,2939.414892465975
2019-12-05,2945.461195848024
2019-12-06,2967.8794626399736
2019-12-09,2964.3789703673497
2019-12-10,2960.585678219761
2019-12-11,2969.642966501638
2019-12-12,2990.387809047481
2019-12-13,3007.8521118809617
2019-12-16,3028.4966243929734
2019-12-17,3032.4948216313087
2019-12-18,3030.923959108632
2019-12-19,3038.7654350948515
2019-12-20,3049.7050210158454
2019-12-23,3052.039091488988
2019-12-24,3052.7027911657387
2019-12-25,3052.0171337893175
2019-12-26,3063.4356457516005
2019-12-27,3071.8623463002664
2019-12-30,3058.757616547007
2019-12-31,3063.6023366969807
2020-01-01,3063.604202438839
2020-01-02,3088.1841709491227
2020-01-03,3072.255354529754
2020-01-06,3070.1950955990997
2020-01-07,3069.0014518565963
2020-01-08,3072.7967493211954
2020-01-09,3093.9594939606664
2020-01-10,3092.836002749458
2020-01-13,3108.486773771768
2020-01-14,3108.8917926875533
2020-01-15,3111.010248149934
2020-01-16,3128.106122079741
2020-01-17,3140.883075753283
2020-01-20,3140.0653817757834
2020-01-21,3127.209210350672
2020-01-22,3130.562066237826
2020-01-23,3122.217204517646
2020-01-24,3108.981033046971
2020-01-27,3058.6177503994136
2020-01-28,3077.134302338519
2020-01-29,3076.8814069760756
2020-01-30,3067.105352757256
2020-01-31,3029.953325421599
2020-02-03,3039.567081449588
2020-02-04,3084.3700681404794
2020-02-05,3110.522502028274
2020-02-06,3128.3711203293033
2020-02-07,3111.6246036374105
2020-02-10,3119.8730696905045
2020-02-11,3133.4369624417195
2020-02-12,3152.654148852289
2020-02-13,3146.4871514279184
2020-02-14,3148.445280990516
2020-02-17,3148.3071810346746
2020-02-18,3133.7210497768174
2020-02-19,3147.966962719033
2020-02-20,3132.851047799735
2020-02-21,3109.3767889835676
2020-02-24,3017.6538180371113
2020-02-25,2947.8943916780013
2020-02-26,2931.16192932539
2020-02-27,2834.6311075568397
2020-02-28,2785.1117929926854
2020-03-02,2870.696916060535
2020-03-03,2837.0848472986395
2020-03-04,2913.3312168012994
2020-03-05,2856.549297657652
2020-03-06,2798.11920940759
2020-03-09,2600.4077321231266
2020-03-10,2671.0643761558717
2020-03-11,2573.6271708502445
2020-03-12,2328.669097637615
2020-03-13,2452.40166873262
2020-03-16,2228.254614651823
2020-03-17,2306.529154572211
2020-03-18,2189.571466705188
2020-03-19,2196.922839116963
2020-03-20,2159.4447353346145
2020-03-23,2088.456521650003
2020-03-24,2264.2316670660366
2020-03-25,2325.6345684267753
2020-03-26,2433.4920448833736
2020-03-27,2375.1123823748962
2020-03-30,2423.596999539294
2020-03-31,2408.9079899354397
2020-04-01,2319.95442477054
2020-04-02,2348.585535871179
2020-04-03,2316.5265249457257
2020-04-06,2444.0746318532474
2020-04-07,2467.8901760236054
2020-04-08,2518.442597779597
2020-04-09,2558.3763930277973
2020-04-10,2560.078653858585
2020-04-13,2540.9470565743004
2020-04-14,2602.9425055542197
2020-04-15,2546.7409956753445
2020-04-16,2550.5247347952995
2020-04-17,2617.1419808408004
2020-04-20,2589.5139914107176
2020-04-21,2511.73207424537
2020-04-22,2556.7364520955434
2020-04-23,2565.011755760902
2020-04-24,2576.1793806765286
2020-04-27,2622.0150990102734
2020-04-28,2625.5433152690935
2020-04-29,2685.958682499827
2020-04-30,2667.2489269764533
2020-05-01,2609.452723297679
2020-05-04,2591.7941398362373
2020-05-05,2617.9616688702604
2020-05-06,2607.0660694081816
2020-05-07,2628.483232121592
2020-05-08,2674.8857130739034
2020-05-11,2675.070927781109
2020-05-12,2642.516537600987
2020-05-13,2601.6693098618307
2020-05-14,2600.980685558241
2020-05-15,2611.19159093558
2020-05-18,2685.021733451798
2020-05-19,2680.7162312329906
2020-05-20,2718.3035336013454
2020-05-21,2697.3414901802034
2020-05-22,2686.7126876898233
2020-05-25,2700.3546242969596
2020-05-26,2742.947934152358
2020-05-27,2769.1562748518936
2020-05-28,2781.8269065865393
2020-05-29,2783.2222014907684
2020-06-01,2809.1306661770727
2020-06-02,2841.3180871622912
2020-06-03,2889.328154025692
2020-06-04,2885.2422271464716
2020-06-05,2945.5343148244556
2020-06-08,2971.72700930162
2020-06-09,2957.9012773158493
2020-06-10,2949.859342737897
2020-06-11,2814.046361205018
2020-06-12,2823.6989056382777
2020-06-15,2824.7824300655666
2020-06-16,2887.69012206708
2020-06-17,2888.0106192019753
2020-06-18,2885.9760141885863
2020-06-19,2880.854894087234
2020-06-22,2890.9879143639605
2020-06-23,2917.078663345779
2020-06-24,2851.639774882866
2020-06-25,2864.815507315351
2020-06-26,2821.379046998938
2020-06-29,2842.5486075972435
2020-06-30,2872.182355689267
2020-07-01,2885.3116900567557
2020-07-02,2912.7404135201773
2020-07-03,2914.6816795624727
2020-07-06,2967.882721636932
2020-07-07,2941.2219809962958
2020-07-08,2958.305939739254
2020-07-09,2948.6092787169146
2020-07-10,2966.637425894737
2020-07-13,2960.6736342739373
2020-07-14,2976.254318822061
2020-07-15,3011.191791354324
2020-07-16,2992.7807173427473
2020-07-17,3001.8294285748125
2020-07-20,3027.1314492069823
2020-07-21,3044.5381735490055
2020-07-22,3048.892887626261
2020-07-23,3026.443999799225
2020-07-24,3001.5718242882695
2020-07-27,3029.07986672585
2020-07-28,3018.686404537062
2020-07-29,3043.086293482667
2020-07-30,3023.703757931202
2020-07-31,3023.8982079520756
2020-08-03,3045.6605798705605
2020-08-04,3064.4519227801716
2020-08-05,3091.191034793206
2020-08-06,3097.3175120350893
2020-08-07,3087.0787815446315
2020-08-10,3091.805402275815
2020-08-11,3091.9216118227982
2020-08-12,3130.328572770309
2020-08-13,3129.9544075491144
2020-08-14,3122.3559460362308
2020-08-17,3136.0701834487863
2020-08-18,3144.1706926092784
2020-08-19,3136.868648411121
2020-08-20,3124.3529908697237
2020-08-21,3131.8728758896173
2020-08-24,3166.620391428658
2020-08-25,3175.866153621865
2020-08-26,3204.183066306271
2020-08-27,3199.851643813138
2020-08-28,3218.0157160377207
2020-08-31,3209.6316351178666
2020-09-01,3229.819323470029
2020-09-02,3260.4291916737216
2020-09-03,3178.896244112803
2020-09-04,3145.502516435899
2020-09-07,3153.60352946317
2020-09-08,3089.531508065037
2020-09-09,3134.434646045105
2020-09-10,3104.6115169810896
2020-09-11,3107.258037173916
2020-09-14,3144.4996756721066
2020-09-15,3160.7647458059473
2020-09-16,3157.3043187091075
2020-09-17,3130.9733352473427
2020-09-18,3113.714429040253
2020-09-21,3063.068262394755
2020-09-22,3076.5065945136457
2020-09-23,3031.2968094990647
2020-09-24,3018.1774034946593
2020-09-25,3049.3542387124603
2020-09-28,3098.8034107058943
2020-09-29,3092.463978236905
2020-09-30,3106.036109891817
2020-10-01,3122.0669766354126
2020-10-02,3100.798445397486
2020-10-05,3151.6937981351807
2020-10-06,3131.6408415239907
2020-10-07,3164.5915739358325
2020-10-08,3189.0199330506903
2020-10-09,3214.3192452135686
2020-10-12,3254.352173574435
2020-10-13,3238.2113827412936
2020-10-14,3225.886834091465
2020-10-15,3200.267183698183
2020-10-16,3206.4397506806845
2020-10-19,3181.9188319369196
2020-10-20,3189.8911632956915
2020-10-21,3185.826522891952
2020-10-22,3189.1180256069665
2020-10-23,3200.2447811595193
2020-10-26,3151.5781962232536
2020-10-27,3143.0501258184327
2020-10-28,3051.9195694721448
2020-10-29,3065.5121988106735
2020-10-30,3030.472508142361
2020-11-02,3068.2546929280106
2020-11-03,3124.818816209004
2020-11-04,3184.542024936427
2020-11-05,3253.3357868844773
2020-11-06,3261.0195253241814
2020-11-09,3303.8409833877217
2020-11-10,3305.2906012590865
2020-11-11,3329.3786452454224
2020-11-12,3309.1381415595006
2020-11-13,3334.6134341624825
2020-11-16,3377.0255167094124
2020-11-17,3373.062736159353
2020-11-18,3358.116839295315
2020-11-19,3359.235554945973
2020-11-20,3355.1073443231517
2020-11-23,3367.2229854033317
2020-11-24,3415.8643950856126
2020-11-25,3415.9628661870483
2020-11-26,3420.5801057243552
2020-11-27,3434.2482000144214
2020-11-30,3404.3413292453038
2020-12-01,3441.168420811323
2020-12-02,3448.730519584681
2020-12-03,3461.330088253854
2020-12-04,3486.805865298273
2020-12-07,3483.4171071533706
2020-12-08,3490.8353301710463
2020-12-09,3474.7692507245133
2020-12-10,3475.76420406695
2020-12-11,3468.970659259997
2020-12-14,3463.9018539904782
2020-12-15,3491.745156946275
2020-12-16,3509.4116927298523
2020-12-17,3536.285147792945
2020-12-18,3524.9852326009845
2020-12-21,3496.3758765264934
2020-12-22,3491.3411118625486
2020-12-23,3504.4061664216388
2020-12-24,3511.686166706407
2020-12-25,3512.566791500451
2020-12-28,3531.6439700323676
2020-12-29,3543.971201380196
2020-12-30,3556.882025905378
2020-12-31,3562.4397505522043
2021-01-01,3562.619768063505
2021-01-04,3544.6001656217036
2021-01-05,3566.7445686171955
2021-01-06,3582.7714321418025
2021-01-07,3625.623710584936
2021-01-08,3659.1213801627023
2021-01-11,3631.002180453307
2021-01-12,3637.48858741903
2021-01-13,3647.5239706941566
2021-01-14,3648.129992918142
2021-01-15,3616.724964811876
2021-01-18,3615.727283223442
2021-01-19,3645.875450692977
2021-01-20,3686.485780237453
2021-01-21,3693.175540745845
2021-01-22,3676.955422877386
2021-01-25,3684.8270411296876
2021-01-26,3673.8404580575866
2021-01-27,3598.7084314478307
2021-01-28,3609.9056351367603
2021-01-29,3546.5007961198467
2021-02-01,3599.7743784953454
2021-02-02,3646.345467825113
2021-02-03,3657.436942581756
2021-02-04,3678.6385512503
2021-02-05,3699.898254210056
2021-02-08,3727.4434100692756
2021-02-09,3734.096365411043
2021-02-10,3741.577719551787
2021-02-11,3751.214153588291
2021-02-12,3765.1617875163483
2021-02-15,3780.872994298432
2021-02-16,3781.113697138399
2021-02-17,3768.371898805117
2021-02-18,3746.538168967477
2021-02-19,3752.48813741013
2021-02-22,3719.702158205986
2021-02-23,3721.2953967916333
2021-02-24,3728.8025901080637
2021-02-25,3683.2940447054866
2021-02-26,3628.7961672983424
2021-03-01,3703.044759958858
2021-03-02,3684.246600067372
2021-03-03,3660.4671641602245
2021-03-04,3609.5979735651576
2021-03-05,3632.665179423021
2021-03-08,3614.3953560780174
2021-03-09,3663.423732912185
2021-03-10,3681.720953282962
2021-03-11,3729.506021379176
2021-03-12,3727.8247539588274
2021-03-15,3741.83046503685
2021-03-16,3747.265732457278
2021-03-17,3748.7396788483998
2021-03-18,3722.6327251608986
2021-03-19,3711.8440030746006
2021-03-22,3727.307818243549
2021-03-23,3697.8891289370263
2021-03-24,3664.766498693363
2021-03-25,3670.6299484591145
2021-03-26,3723.7498829811284
2021-03-29,3720.936305744641
2021-03-30,3719.1911622720177
2021-03-31,3726.0349390102533
2021-04-01,3766.074885631643
2021-04-02,3769.1367765328746
2021-04-05,3805.469930638942
2021-04-06,3812.490556103965
2021-04-07,3815.1611633228413
2021-04-08,3834.087502182975
2021-04-09,3846.1693238004104
2021-04-12,3839.9590514956935
2021-04-13,3853.3427258576057
2021-04-14,3852.8803666983185
2021-04-15,3887.3270888886095
2021-04-16,3903.684482448387
2021-04-19,3893.461035985462
2021-04-20,3860.6720449296386
2021-04-21,3876.700813774792
2021-04-22,3868.197127733712
2021-04-23,3898.233535281469
2021-04-26,3912.619651668522
2021-04-27,3908.567649428952
2021-04-28,3909.77771018236
2021-04-29,3923.19508371515
2021-04-30,3889.0090909472924
2021-05-03,3897.40324516604
2021-05-04,3865.877487894298
2021-05-05,3877.417118322093
2021-05-06,3903.292958910526
2021-05-07,3938.394894279585
2021-05-10,3917.4337585199933
2021-05-11,3872.8280296481453
2021-05-12,3808.314082395831
2021-05-13,3818.956012458255
2021-05-14,3877.98672121087
2021-05-17,3874.4931689080336
2021-05-18,3876.5023411726293
2021-05-19,3854.1922618304584
2021-05-20,3891.6967568520495
2021-05-21,3893.198071895971
2021-05-24,3919.4536881804565
2021-05-25,3925.5802565016097
2021-05-26,3932.6673106309863
2021-05-27,3935.159399633688
2021-05-28,3947.9301574767896
2021-05-31,3949.7691951996876
2021-06-01,3962.669202781342
2021-06-02,3966.6095128022425
2021-06-03,3950.1145246382707
2021-06-04,3977.816989916268
2021-06-07,3981.7144294670265
2021-06-08,3981.569697147067
2021-06-09,3974.022603193857
2021-06-10,3988.967703188707
2021-06-11,3996.2880288674305
2021-06-14,4005.4662875368936
2021-06-15,4000.7516723640006
2021-06-16,3987.5630713173678
2021-06-17,3971.3582939129474
2021-06-18,3921.8814572103993
2021-06-21,3950.367535534584
2021-06-22,3971.0398330473317
2021-06-23,3972.705984018043
2021-06-24,3993.6491200085006
2021-06-25,4011.700335293778
2021-06-28,4012.7079729768207
2021-06-29,4011.101493168901
2021-06-30,4002.1611825315085
2021-07-01,4012.642771584751
2021-07-02,4028.8089880242837
2021-07-05,4033.001281559815
2021-07-06,4021.912523884279
2021-07-07,4028.2207572271063
2021-07-08,3987.924800092195
2021-07-09,4024.4376195743316
2021-07-12,4045.286728724091
2021-07-13,4039.6956329317923
2021-07-14,4038.7417410151925
2021-07-15,4025.2909736759198
2021-07-16,4000.3099668872874
2021-07-19,3935.0361074152056
2021-07-20,3967.8596776705226
2021-07-21,4004.033169590841
2021-07-22,4021.0734629405124
2021-07-23,4045.4497512240764
2021-07-26,4043.13595071675
2021-07-27,4019.3982672257325
2021-07-28,4026.143285297937
2021-07-29,4060.2383739554107
2021-07-30,4030.0379489754805
2021-08-02,4045.0120080913125
2021-08-03,4063.224600420056
2021-08-04,4059.2943583497445
2021-08-05,4077.1422028492834
2021-08-06,4069.7131278941442
2021-08-09,4069.3325258398304
2021-08-10,4074.525138163046
2021-08-11,4085.7369235564383
2021-08-12,4091.358924498579
2021-08-13,4098.646326642349
2021-08-16,4092.0128602095206
2021-08-17,4060.8955287318217
2021-08-18,4037.804513103252
2021-08-19,4010.322353990873
2021-08-20,4025.505728170599
2021-08-23,4069.734002810799
2021-08-24,4092.859980995119
2021-08-25,4099.332066709501
2021-08-26,4078.027872250213
2021-08-27,4107.671712552333
2021-08-30,4127.620079940848
2021-08-31,4130.545442358503
2021-09-01,4144.176577243538
2021-09-02,4156.481710012734
2021-09-03,4160.954801421669
2021-09-06,4171.001347188558
2021-09-07,4159.211413900878
2021-09-08,4140.872058305959
2021-09-09,4123.409160992992
2021-09-10,4110.705210359455
2021-09-13,4112.663940325175
2021-09-14,4099.548380654309
2021-09-15,4110.35082489392
2021-09-16,4100.130423474185
2021-09-17,4071.028345481067
2021-09-20,4004.7725685577875
2021-09-21,4009.8986892942908
2021-09-22,4039.0696787778675
2021-09-23,4080.4187871946533
2021-09-24,4074.3252462715373
2021-09-27,4066.005697506342
2021-09-28,3990.839115394777
2021-09-29,3984.6245639267986
