Date,ACFM AMERICA INDEX
2019-09-04,3341.3017528198475
2019-09-05,3385.072757267731
2019-09-06,3388.987915859482
2019-09-09,3387.1848177225843
2019-09-10,3388.2191453300557
2019-09-11,3412.9975567790025
2019-09-12,3422.940330233694
2019-09-13,3419.90338240477
2019-09-16,3412.547271150268
2019-09-17,3422.1903740385333
2019-09-18,3422.0564969036213
2019-09-19,3422.3034714323303
2019-09-20,3406.9172176093903
2019-09-23,3405.7321260126205
2019-09-24,3377.0831847723925
2019-09-25,3396.8475103050864
2019-09-26,3390.1879369709745
2019-09-27,3372.4666852154555
2019-09-30,3387.9153102664623
2019-10-01,3346.1101536465035
2019-10-02,3287.5795991411214
2019-10-03,3314.3285628110634
2019-10-04,3360.2630546835585
2019-10-07,3345.3930993157683
2019-10-08,3293.3854619437016
2019-10-09,3323.4311821240976
2019-10-10,3344.733829086397
2019-10-11,3382.678157695459
2019-10-14,3378.1786884723047
2019-10-15,3409.5111521361487
2019-10-16,3402.261455239612
2019-10-17,3412.4882240213583
2019-10-18,3399.231363620289
2019-10-21,3422.0023060418735
2019-10-22,3411.2917887569815
2019-10-23,3420.191792908504
2019-10-24,3429.514503149183
2019-10-25,3443.480648192997
2019-10-28,3462.3891547095345
2019-10-29,3458.552535865668
2019-10-30,3468.4981896518984
2019-10-31,3458.173045539964
2019-11-01,3492.140070277155
2019-11-04,3504.787142852773
2019-11-05,3499.9512771878253
2019-11-06,3501.5547079952958
2019-11-07,3513.0214998704087
2019-11-08,3520.9935801556007
2019-11-11,3515.5688404201533
2019-11-12,3519.2926937685743
2019-11-13,3521.360648236442
2019-11-14,3524.792433781766
2019-11-15,3552.7528384225084
2019-11-18,3554.426948889192
2019-11-19,3552.766343622634
2019-11-20,3541.2689194067157
2019-11-21,3536.7970540286988
2019-11-22,3544.346053965633
2019-11-25,3570.0537767048722
2019-11-26,3575.82422080286
2019-11-27,3591.181867261788
2019-11-28,3591.490473010511
2019-11-29,3577.46027584953
2019-12-02,3547.4254907751624
2019-12-03,3525.594269107568
2019-12-04,3547.6166439060817
2019-12-05,3553.1342859353895
2019-12-06,3584.101127076854
2019-12-09,3573.9465204638923
2019-12-10,3570.4597936486707
2019-12-11,3580.714139344185
2019-12-12,3609.465848547069
2019-12-13,3611.6916398849166
2019-12-16,3637.6204062121983
2019-12-17,3639.100722802943
2019-12-18,3639.3843639528845
2019-12-19,3655.0965895716186
2019-12-20,3672.0584201338124
2019-12-23,3675.403726961779
2019-12-24,3675.6756645191467
2019-12-25,3675.6756645191467
2019-12-26,3694.913209193943
2019-12-27,3695.130078986216
2019-12-30,3674.74538846577
2019-12-31,3685.891928574797
2020-01-01,3685.891928574797
2020-01-02,3717.529889050994
2020-01-03,3693.7193489939127
2020-01-06,3705.995493171803
2020-01-07,3696.47010787225
2020-01-08,3713.9005334490016
2020-01-09,3737.2546547403726
2020-01-10,3728.2964803346276
2020-01-13,3753.870952792818
2020-01-14,3749.425444998462
2020-01-15,3755.0427194044537
2020-01-16,3785.918983511844
2020-01-17,3800.4862387120966
2020-01-20,3801.068141517887
2020-01-21,3790.7820239481653
2020-01-22,3793.4375018245732
2020-01-23,3798.096127710976
2020-01-24,3765.1114232047257
2020-01-27,3705.4938855110067
2020-01-28,3742.63055423976
2020-01-29,3739.6845775731354
2020-01-30,3750.087360526829
2020-01-31,3685.7762584947936
2020-02-03,3713.873189886784
2020-02-04,3770.3225287075325
2020-02-05,3806.0399139844767
2020-02-06,3818.2388228241934
2020-02-07,3797.1770300769886
2020-02-10,3823.588042401509
2020-02-11,3833.554216735971
2020-02-12,3858.4355165668408
2020-02-13,3854.3214870761203
2020-02-14,3862.1090035063276
2020-02-17,3862.4997126331978
2020-02-18,3852.0237846744017
2020-02-19,3871.3578821963138
2020-02-20,3857.939538870555
2020-02-21,3818.312951712964
2020-02-24,3695.177334489989
2020-02-25,3585.829439653178
2020-02-26,3566.2635587501213
2020-02-27,3413.288534653068
2020-02-28,3381.63290643806
2020-03-02,3529.454303371628
2020-03-03,3438.5987745417724
2020-03-04,3574.8213095376523
2020-03-05,3457.2213340488174
2020-03-06,3394.101996999853
2020-03-09,3123.7503678862586
2020-03-10,3271.884565738893
2020-03-11,3110.822989745495
2020-03-12,2806.602206294886
2020-03-13,3065.0037318558498
2020-03-16,2695.6121385915353
2020-03-17,2846.0218320037116
2020-03-18,2687.367457538152
2020-03-19,2710.7873175288314
2020-03-20,2600.51407843026
2020-03-23,2520.159592480475
2020-03-24,2760.7055278007465
2020-03-25,2802.8023221097023
2020-03-26,2974.0743553271195
2020-03-27,2870.1990450124053
2020-03-30,2962.4208673401677
2020-03-31,2920.6792835747374
2020-04-01,2791.1860035059
2020-04-02,2852.628872702897
2020-04-03,2808.4635293289166
2020-04-06,3005.1100321838803
2020-04-07,3004.525161426531
2020-04-08,3106.272097070787
2020-04-09,3154.8365884368113
2020-04-10,3154.8365884368113
2020-04-13,3123.8705099776835
2020-04-14,3217.2995484487287
2020-04-15,3145.2884938991688
2020-04-16,3160.8350776069374
2020-04-17,3248.2162038429883
2020-04-20,3194.3938840490455
2020-04-21,3094.296454584956
2020-04-22,3166.3739242206393
2020-04-23,3165.3381249436193
2020-04-24,3205.485519091609
2020-04-27,3257.142175757787
2020-04-28,3244.836022261873
2020-04-29,3335.307306881783
2020-04-30,3299.4951387258952
2020-05-01,3207.6739715628028
2020-05-04,3222.7709021830738
2020-05-05,3253.62384534945
2020-05-06,3233.2772467097816
2020-05-07,3271.3748227332258
2020-05-08,3328.7879212956386
2020-05-11,3329.940004553647
2020-05-12,3263.573709559668
2020-05-13,3202.6462565170677
2020-05-14,3238.3925878449672
2020-05-15,3252.3599479202767
2020-05-18,3352.4438980993373
2020-05-19,3323.4223569238866
2020-05-20,3378.229863450416
2020-05-21,3353.7966870369128
2020-05-22,3362.1105022165916
2020-05-25,3366.3115350313483
2020-05-26,3409.161751757884
2020-05-27,3458.6133708819766
2020-05-28,3451.8363066480956
2020-05-29,3466.7370205092034
2020-06-01,3485.4990834320597
2020-06-02,3517.864850807747
2020-06-03,3567.342736152076
2020-06-04,3551.767617106067
2020-06-05,3641.9086555998592
2020-06-08,3686.284195072656
2020-06-09,3658.1545980415544
2020-06-10,3640.9759981000557
2020-06-11,3432.6671621462974
2020-06-12,3474.2574360629196
2020-06-15,3504.6291100492836
2020-06-16,3569.1421207155445
2020-06-17,3558.9030598885815
2020-06-18,3561.9170001508687
2020-06-19,3545.2447312558875
2020-06-22,3568.1493635724714
2020-06-23,3583.565628759188
2020-06-24,3491.6708898185498
2020-06-25,3529.6426460805164
2020-06-26,3444.913465478049
2020-06-29,3494.5228037141505
2020-06-30,3548.083329067449
2020-07-01,3568.951616929667
2020-07-02,3586.3702730611553
2020-07-03,3586.7919646761447
2020-07-06,3644.730904526673
2020-07-07,3607.78342330691
2020-07-08,3637.560887191426
2020-07-09,3620.2069588011486
2020-07-10,3657.3997160632143
2020-07-13,3619.7228262000503
2020-07-14,3667.6427970234668
2020-07-15,3703.5848844026764
2020-07-16,3690.060291807529
2020-07-17,3702.830532825903
2020-07-20,3738.2907426422225
2020-07-21,3743.6964897991425
2020-07-22,3765.669394756595
2020-07-23,3717.258537966889
2020-07-24,3692.9357197631084
2020-07-27,3726.458520894499
2020-07-28,3700.39360846051
2020-07-29,3748.7548237394403
2020-07-30,3735.8287836611453
2020-07-31,3760.3790231857406
2020-08-03,3786.1595810424624
2020-08-04,3800.5358633553283
2020-08-05,3828.0365783141106
2020-08-06,3849.38515548921
2020-08-07,3846.032572355583
2020-08-10,3854.097339396768
2020-08-11,3823.440723879902
2020-08-12,3877.8010514161974
2020-08-13,3874.2892299884697
2020-08-14,3873.2116408454203
2020-08-17,3889.785342643751
2020-08-18,3900.5624963823775
2020-08-19,3882.9712337561486
2020-08-20,3895.715061909949
2020-08-21,3908.25688582942
2020-08-24,3943.5801327960144
2020-08-25,3957.1714055545845
2020-08-26,4000.035982856993
2020-08-27,4005.5796771859427
2020-08-28,4032.578367237318
2020-08-31,4028.6277815400035
2020-09-01,4064.7509372939603
2020-09-02,4117.834339653235
2020-09-03,3972.5466295597002
2020-09-04,3937.9494462674024
2020-09-07,3938.528341828464
2020-09-08,3824.531757000975
2020-09-09,3905.1525914219756
2020-09-10,3839.4595827714843
2020-09-11,3840.4730517924386
2020-09-14,3895.4379538479407
2020-09-15,3918.625839824509
2020-09-16,3899.139700822081
2020-09-17,3865.4262081929237
2020-09-18,3827.853765677428
2020-09-21,3785.713305707021
2020-09-22,3823.332934308485
2020-09-23,3730.3295445299595
2020-09-24,3740.5510417436367
2020-09-25,3802.4072129036854
2020-09-28,3861.6998318377546
2020-09-29,3844.1730449068223
2020-09-30,3874.0755209692497
2020-10-01,3900.1329557381705
2020-10-02,3862.9486861969567
2020-10-05,3933.645458629463
2020-10-06,3882.1005115308344
2020-10-07,3947.140809075208
2020-10-08,3980.140221870338
2020-10-09,4015.8954615535467
2020-10-12,4077.332402573063
2020-10-13,4055.7484544453378
2020-10-14,4031.425776421755
2020-10-15,4024.105538113242
2020-10-16,4022.840058609385
2020-10-19,3961.775058452636
2020-10-20,3978.3145279715754
2020-10-21,3968.7642989968317
2020-10-22,3988.8317104126054
2020-10-23,4001.5319205950536
2020-10-26,3928.9498784315515
2020-10-27,3918.5401425952873
2020-10-28,3781.2817156143183
2020-10-29,3822.829165892002
2020-10-30,3771.7751808088533
2020-11-02,3816.4760405449947
2020-11-03,3888.7470190918903
2020-11-04,3974.795946178285
2020-11-05,4058.0171671624516
2020-11-06,4060.0512803814827
2020-11-09,4097.276798443601
2020-11-10,4090.3700499827896
2020-11-11,4124.445277654228
2020-11-12,4084.816568454518
2020-11-13,4134.844349508353
2020-11-16,4184.038301439502
2020-11-17,4173.021279065273
2020-11-18,4133.972964605341
2020-11-19,4153.088475462815
2020-11-20,4129.950163556864
2020-11-23,4155.556853707593
2020-11-24,4220.7985492805765
2020-11-25,4220.6035204643695
2020-11-26,4221.15571263063
2020-11-27,4235.294764465434
2020-11-30,4215.603381846287
2020-12-01,4260.708758166364
2020-12-02,4267.1863317405905
2020-12-03,4272.171289482467
2020-12-04,4310.978573984723
2020-12-07,4309.6392032204085
2020-12-08,4324.895916273954
2020-12-09,4282.559446285198
2020-12-10,4288.338828585734
2020-12-11,4281.5502250152385
2020-12-14,4267.215749423445
2020-12-15,4320.929137409671
2020-12-16,4329.547309321049
2020-12-17,4361.870907991898
2020-12-18,4350.133969384263
2020-12-21,4332.225692446384
2020-12-22,4329.911746573995
2020-12-23,4330.981724487885
2020-12-24,4344.8895803813475
2020-12-25,4344.889580381348
2020-12-28,4371.639720767158
2020-12-29,4363.0381916231845
2020-12-30,4370.486737948875
2020-12-31,4391.984583522541
2021-01-01,4391.984583522541
2021-01-04,4332.8263257221615
2021-01-05,4364.446963009332
2021-01-06,4386.887095045065
2021-01-07,4456.711234122963
2021-01-08,4482.567251074935
2021-01-11,4450.8189557794785
2021-01-12,4457.433170301414
2021-01-13,4466.274461139947
2021-01-14,4453.057846738249
2021-01-15,4418.959809421909
2021-01-18,4420.32997766657
2021-01-19,4453.53640890215
2021-01-20,4514.141388355522
2021-01-21,4512.75652507216
2021-01-22,4497.193878093276
2021-01-25,4511.277745679083
2021-01-26,4498.990663437481
2021-01-27,4380.81875877849
2021-01-28,4428.942424927604
2021-01-29,4345.375687702432
2021-02-01,4416.580676656624
2021-02-02,4482.269363275169
2021-02-03,4486.0534599908615
2021-02-04,4533.559619721711
2021-02-05,4557.284959872702
2021-02-08,4591.357457247561
2021-02-09,4589.915559048226
2021-02-10,4591.085334278332
2021-02-11,4601.57586286933
2021-02-12,4623.612647649423
2021-02-15,4624.5891807009375
2021-02-16,4619.475930283498
2021-02-17,4612.428283172367
2021-02-18,4591.50185478747
2021-02-19,4591.185113424664
2021-02-22,4544.0703737773165
2021-02-23,4548.022176508619
2021-02-24,4593.821826510657
2021-02-25,4479.432164577634
2021-02-26,4458.884471328214
2021-03-01,4564.905156612434
2021-03-02,4528.386456077695
2021-03-03,4460.936996317134
2021-03-04,4399.063314745451
2021-03-05,4477.188189643904
2021-03-08,4446.087202808994
2021-03-09,4517.300561437214
2021-03-10,4543.528697916185
2021-03-11,4601.893216331346
2021-03-12,4605.80836555932
2021-03-15,4638.234657477057
2021-03-16,4630.15192446569
2021-03-17,4642.879747963746
2021-03-18,4570.670049339335
2021-03-19,4571.25088850242
2021-03-22,4601.651610459099
2021-03-23,4565.297134522225
2021-03-24,4533.4375784966505
2021-03-25,4553.167030996038
2021-03-26,4624.773466400599
2021-03-29,4616.046942878494
2021-03-30,4604.689552359556
2021-03-31,4628.007590932707
2021-04-01,4683.903560957634
2021-04-02,4683.903560957634
2021-04-05,4746.748658509945
2021-04-06,4747.426133619916
2021-04-07,4752.372207851154
2021-04-08,4778.012006099685
2021-04-09,4810.836704421765
2021-04-12,4810.604808191719
2021-04-13,4830.302160977577
2021-04-14,4810.957565087462
2021-04-15,4866.669678177385
2021-04-16,4881.208437227506
2021-04-19,4852.779609060305
2021-04-20,4818.645558757948
2021-04-21,4862.7413749229045
2021-04-22,4822.727757694338
2021-04-23,4875.608910358497
2021-04-26,4889.95082090846
2021-04-27,4887.458817819089
2021-04-28,4885.985753437253
2021-04-29,4912.701586461065
2021-04-30,4875.274300363296
2021-05-03,4886.028960285827
2021-05-04,4847.8782973134785
2021-05-05,4851.40391744852
2021-05-06,4884.776841300173
2021-05-07,4925.201044786446
2021-05-10,4873.4440965254025
2021-05-11,4837.907548490295
2021-05-12,4734.644158807328
2021-05-13,4785.377433241059
2021-05-14,4860.203657756626
2021-05-17,4848.781253293917
2021-05-18,4814.754867698537
2021-05-19,4799.788438887865
2021-05-20,4855.40468204928
2021-05-21,4850.805749420044
2021-05-24,4897.240277066312
2021-05-25,4887.703045322802
2021-05-26,4900.097680019726
2021-05-27,4907.025448478248
2021-05-28,4914.510112652402
2021-05-31,4913.330209574689
2021-06-01,4916.196691685323
2021-06-02,4923.071882615788
2021-06-03,4902.031755768275
2021-06-04,4946.763513484573
2021-06-07,4947.903796948332
2021-06-08,4949.07051416652
2021-06-09,4939.319546938904
2021-06-10,4964.165175532852
2021-06-11,4975.341983361928
2021-06-14,4988.123227109128
2021-06-15,4974.7616806419155
2021-06-16,4951.3954042761625
2021-06-17,4951.461758064385
2021-06-18,4890.250625390095
2021-06-21,4954.878670361794
2021-06-22,4982.682445779366
2021-06-23,4981.771160096702
2021-06-24,5011.056085077515
2021-06-25,5027.146150472078
2021-06-28,5038.716904991262
2021-06-29,5040.550777562504
2021-06-30,5041.862323422399
2021-07-01,5063.063748666823
2021-07-02,5100.06540880555
2021-07-05,5100.6946022373295
2021-07-06,5090.699631320448
2021-07-07,5103.626217418856
2021-07-08,5057.8015816802545
2021-07-09,5116.054895617369
2021-07-12,5131.397746446438
2021-07-13,5111.997879069736
2021-07-14,5113.884677059712
2021-07-15,5098.0403638957
2021-07-16,5061.975311034197
2021-07-19,4982.915508576352
2021-07-20,5059.670484444623
2021-07-21,5103.617203051762
2021-07-22,5116.192908840744
2021-07-23,5168.442198968553
2021-07-26,5178.162083889567
2021-07-27,5152.806307971613
2021-07-28,5156.693088665626
2021-07-29,5180.8288929587425
2021-07-30,5148.640320623838
2021-08-02,5141.986929121367
2021-08-03,5178.169769364773
2021-08-04,5159.54899895516
2021-08-05,5192.4066106341215
2021-08-06,5194.706507069444
2021-08-09,5191.039048016495
2021-08-10,5195.043545479493
2021-08-11,5206.254665059402
2021-08-12,5220.787301439172
2021-08-13,5228.729853442318
2021-08-16,5235.369381876241
2021-08-17,5198.532258961855
2021-08-18,5145.867252660861
2021-08-19,5144.3886967521385
2021-08-20,5185.6923358769955
2021-08-23,5234.556755954169
2021-08-24,5249.56078747718
2021-08-25,5261.594248892246
2021-08-26,5230.405440378043
2021-08-27,5277.415927046357
2021-08-30,5300.156869375986
2021-08-31,5290.542737240788
2021-09-01,5295.3330656727485
2021-09-02,5311.218768925509
2021-09-03,5313.005761255007
2021-09-06,5313.015529060465
2021-09-07,5293.322938961891
2021-09-08,5278.749644192061
2021-09-09,5259.630551702228
2021-09-10,5221.19076133842
2021-09-13,5229.992311033765
2021-09-14,5200.818744364869
2021-09-15,5243.688357984923
2021-09-16,5236.759138576132
2021-09-17,5190.130734940614
2021-09-20,5097.989140787422
2021-09-21,5098.77296120948
2021-09-22,5149.49755297043
2021-09-23,5210.357066773326
2021-09-24,5212.724637316927
2021-09-27,5197.730664866736
2021-09-28,5086.67051338487
2021-09-29,5091.222593141036
2021-09-30,5039.761696299757
2021-10-01,5094.217114764797
2021-10-04,5026.64736721641
2021-10-05,5079.214140298249
2021-10-06,5099.326790990135
2021-10-07,5146.932074126123
2021-10-08,5138.084876447814
2021-10-11,5104.7029067484145
2021-10-12,5097.526442507537
2021-10-13,5120.346121613816
2021-10-14,5206.612010282161
2021-10-15,5245.154211030008
2021-10-18,5264.097745408839
2021-10-19,5300.874544079927
2021-10-20,5320.773245622617
2021-10-21,5336.756116839712
2021-10-22,5325.173611430792
2021-10-25,5351.469007091634
2021-10-26,5357.42972795097
2021-10-27,5325.114123958837
2021-10-28,5377.770364133271
2021-10-29,5382.9705771174995
2021-11-01,5396.718586987806
2021-11-02,5412.20212063671
2021-11-03,5446.354768307524
2021-11-04,5467.437352788651
2021-11-05,5485.7688428813
2021-11-08,5494.411424225704
2021-11-09,5479.797208105258
2021-11-10,5431.296745508724
2021-11-11,5434.9661956542905
2021-11-12,5476.9982594784815
2021-11-15,5476.415691890261
2021-11-16,5497.431106197545
2021-11-17,5480.099641115582
2021-11-18,5493.42023813167
2021-11-19,5483.28580768369
2021-11-22,5455.588981552391
2021-11-23,5460.030080105243
2021-11-24,5477.4120611902645
2021-11-25,5479.120928136603
2021-11-26,5355.926228487887
2021-11-29,5420.623656011453
2021-11-30,5315.916126238205
2021-12-01,5246.951492206384
2021-12-02,5323.229259141802
2021-12-03,5272.230802057986
2021-12-06,5331.591206632758
2021-12-07,5447.286136447512
2021-12-08,5468.416826630758
2021-12-09,5420.9138789882745
2021-12-10,5464.051001274725
2021-12-13,5411.917123037719
2021-12-14,5370.46343229666
2021-12-15,5454.603875834172
2021-12-16,5406.416561352626
2021-12-17,5361.583299471586
2021-12-20,5295.9812190733555
2021-12-21,5394.75266349184
2021-12-22,5448.421493609749
2021-12-23,5484.097245046999
2021-12-24,5485.205741378293
2021-12-27,5554.716780342161
2021-12-28,5545.311201186894
2021-12-29,5552.101739849455
2021-12-30,5540.834361392479
2021-12-31,5527.296853533937
2022-01-03,5553.996922020972
2022-01-04,5545.593341124081
2022-01-05,5432.7751114192
2022-01-06,5427.934032434373
2022-01-07,5407.6834187430395
2022-01-10,5401.002230660418
2022-01-11,5456.6514537522025
2022-01-12,5474.763290651426
2022-01-13,5394.229159755992
2022-01-14,5397.43053054268
2022-01-17,5400.283945059432
2022-01-18,5300.632264220811
2022-01-19,5252.463083130103
2022-01-20,5199.221112364768
2022-01-21,5096.072723725359
2022-01-24,5107.739292901618
2022-01-25,5044.936657251363
2022-01-26,5035.047912412837
2022-01-27,5006.372634041686
2022-01-28,5125.620264793331
2022-01-31,5233.3394865349
2022-02-01,5273.791649966453
2022-02-02,5313.169135842371
2022-02-03,5183.0387964082665
2022-02-04,5216.730801881478
2022-02-07,5201.689171659557
2022-02-08,5244.911452053369
2022-02-09,5325.286598327141
2022-02-10,5237.278115140256
2022-02-11,5140.911283468259
2022-02-14,5119.533832102979
2022-02-15,5202.399594243847
2022-02-16,5204.228203049138
2022-02-17,5092.357575752734
2022-02-18,5051.580160978235
2022-02-21,5051.503673616738
2022-02-22,5001.265224948635
2022-02-23,4909.836838467602
2022-02-24,4983.286878962516
2022-02-25,5096.513580035251
2022-02-28,5090.927663562952
2022-03-01,5015.963661927891
2022-03-02,5105.360140286035
2022-03-03,5074.547593355064
2022-03-04,5031.485873348155
2022-03-07,4884.713447776484
2022-03-08,4850.094271770202
2022-03-09,4978.455832851645
2022-03-10,4957.371268429237
2022-03-11,4892.008253582281
2022-03-14,4846.798232904592
2022-03-15,4943.213630583879
2022-03-16,5060.272304114316
2022-03-17,5130.599470232354
2022-03-18,5194.626286880475
2022-03-21,5194.268113873624
2022-03-22,5254.2984720768845
2022-03-23,5194.127648510028
2022-03-24,5266.878249161284
2022-03-25,5288.276920234277
2022-03-28,5324.465549725191
2022-03-29,5395.059450444211
2022-03-30,5360.896196740549
2022-03-31,5279.2968343351
2022-04-01,5299.551056036744
2022-04-04,5347.141997203206
2022-04-05,5276.033732813266
2022-04-06,5219.753053339567
2022-04-07,5237.215749626699
2022-04-08,5220.815835388527
2022-04-11,5138.691827739165
2022-04-12,5121.608577084611
2022-04-13,5181.1995771486645
2022-04-14,5118.975835515107
2022-04-15,5118.975835515108
2022-04-18,5114.06726078172
2022-04-19,5196.676311125895
2022-04-20,5191.292818404962
2022-04-21,5109.798630309008
2022-04-22,4965.205766515893
2022-04-25,4989.364003991038
2022-04-26,4849.0052690151015
2022-04-27,4856.322684494273
2022-04-28,4974.8769073949225
2022-04-29,4800.971982077355
2022-05-02,4826.339942693709
2022-05-03,4848.775286877292
2022-05-04,4988.532492876085
2022-05-05,4809.144351078623
2022-05-06,4776.054207294826
2022-05-09,4614.059860197425
2022-05-10,4623.029378327808
2022-05-11,4548.807633717195
2022-05-12,4546.404119300054
2022-05-13,4662.695467019635
2022-05-16,4643.213390635059
2022-05-17,4737.469549558917
2022-05-18,4552.339651257361
2022-05-19,4534.990608807859
2022-05-20,4537.277818930068
2022-05-23,4616.312753643267
2022-05-24,4572.953208608523
2022-05-25,4618.88378426648
2022-05-26,4710.820349671241
2022-05-27,4827.387732091363
2022-05-30,4830.7981493421175
2022-05-31,4798.010636956182
2022-06-01,4763.583874913041
2022-06-02,4857.75448126345
2022-06-03,4778.427734292526
2022-06-06,4793.1087141115495
2022-06-07,4837.622440246811
2022-06-08,4788.104887404964
2022-06-09,4673.66747619715
2022-06-10,4535.697756674721
2022-06-13,4356.346555390851
2022-06-14,4339.506958041943
2022-06-15,4402.092015590704
2022-06-16,4257.586201031616
2022-06-17,4266.341528100437
2022-06-20,4270.76156257413
2022-06-21,4370.622435855315
2022-06-22,4362.447890941181
2022-06-23,4400.917007064608
2022-06-24,4533.7546988288195
2022-06-27,4524.2587873444545
2022-06-28,4436.205529442386
2022-06-29,4429.777550991257
2022-06-30,4387.438790935054
2022-07-01,4431.847222735857
2022-07-04,4434.7861299231
2022-07-05,4441.243731852478
2022-07-06,4451.342507800346
2022-07-07,4524.377433605926
2022-07-08,4520.993152500319
2022-07-11,4463.823722577219
2022-07-12,4422.160874746339
2022-07-13,4404.1312139523525
2022-07-14,4381.155718594895
2022-07-15,4465.634837808274
2022-07-18,4436.993038044284
2022-07-19,4557.257996606737
2022-07-20,4588.673534298145
2022-07-21,4632.829229727326
2022-07-22,4588.239843121052
2022-07-25,4594.500862578177
2022-07-26,4539.356413600172
2022-07-27,4656.79027590149
2022-07-28,4715.098784929872
2022-07-29,4782.550816328255
2022-08-01,4770.973326537072
2022-08-02,4741.621113043706
2022-08-03,4813.993577824861
2022-08-04,4814.726692071291
2022-08-05,4809.170719936859
2022-08-08,4808.677963905373
2022-08-09,4784.416884950553
2022-08-10,4894.177337636836
2022-08-11,4890.318474087594
2022-08-12,4974.325269352322
2022-08-15,4990.6189300842025
2022-08-16,4999.755341046127
2022-08-17,4960.677528588441
2022-08-18,4971.494207914302
2022-08-19,4903.092167370386
2022-08-22,4802.04781655748
2022-08-23,4796.135930197936
2022-08-24,4810.514636470469
2022-08-25,4879.66874527718
2022-08-26,4719.897986595914
2022-08-29,4688.15707648638
2022-08-30,4634.012026852715
2022-08-31,4596.9776122914745
2022-09-01,4602.653595809351
2022-09-02,4562.159459129364
2022-09-05,4562.0741402311905
2022-09-06,4540.5700667853025
2022-09-07,4620.754120862975
2022-09-08,4655.9370478359715
2022-09-09,4733.880142699315
2022-09-12,4785.939979352521
2022-09-13,4583.77683723746
2022-09-14,4600.391946438911
2022-09-15,4548.319099690352
2022-09-16,4510.018761930873
2022-09-19,4542.283801174453
2022-09-20,4490.992604539073
2022-09-21,4415.379216418536
2022-09-22,4373.393054692254
2022-09-23,4292.782163539433
2022-09-26,4244.972168260305
2022-09-27,4237.667099280915
2022-09-28,4322.21429078351
2022-09-29,4232.704868941268
2022-09-30,4174.614289394065
2022-10-03,4286.739251951751
2022-10-04,4420.423752947255
2022-10-05,4408.423284091176
2022-10-06,4365.6893607810025
2022-10-07,4243.99935631849
2022-10-10,4210.911047785161
2022-10-11,4177.806522332694
2022-10-12,4165.685918786959
2022-10-13,4266.57468114603
2022-10-14,4165.737133311523
2022-10-17,4278.7371175551225
2022-10-18,4328.154507165594
2022-10-19,4297.008177600319
2022-10-20,4268.573655183632
2022-10-21,4365.500022473111
2022-10-24,4409.620793749294
2022-10-25,4483.986864290888
2022-10-26,4455.68107783257
2022-10-27,4433.858167591324
2022-10-28,4533.93954598328
2022-10-31,4503.060739612365
2022-11-01,4490.140780335034
2022-11-02,4378.962683567595
2022-11-03,4334.044496594816
2022-11-04,4393.427873467801
2022-11-07,4431.863893789797
2022-11-08,4458.256895462202
2022-11-09,4363.264788141698
2022-11-10,4603.361424472609
2022-11-11,4651.26202075059
2022-11-14,4608.77990752701
2022-11-15,4650.224153341295
2022-11-16,4609.085293784129
2022-11-17,4590.855820912495
2022-11-18,4611.890097399613
2022-11-21,4591.389077700331
2022-11-22,4654.025118676012
2022-11-23,4682.116271265807
2022-11-24,4685.318027492898
2022-11-25,4682.024738773996
2022-11-28,4610.891206548143
2022-11-29,4602.942868584711
2022-11-30,4743.322273825449
2022-12-01,4744.838576230632
2022-12-02,4737.183223307017
2022-12-05,4648.947521522751
2022-12-06,4580.42167388645
2022-12-07,4572.922036953249
2022-12-08,4607.133301261237
2022-12-09,4573.812684150093
2022-12-12,4634.293327894315
2022-12-13,4669.470172311867
2022-12-14,4641.152871655209
2022-12-15,4526.146437084301
2022-12-16,4476.071203647175
2022-12-19,4435.0770057139
2022-12-20,4444.408680264262
2022-12-21,4510.129709002675
2022-12-22,4445.471175605956
2022-12-23,4473.308788350326
2022-12-26,4472.755132824781
2022-12-27,4455.113776307128
2022-12-28,4401.438513672067
2022-12-29,4478.202773694938
2022-12-30,4466.066877457172
2023-01-02,4465.090104398786
2023-01-03,4444.858818696193
2023-01-04,4481.5968642985745
2023-01-05,4431.621104806461
2023-01-06,4533.229723644514
2023-01-09,4534.689505867363
2023-01-10,4565.122915427513
2023-01-11,4624.667594010175
2023-01-12,4644.021682106813
2023-01-13,4664.681487903883
2023-01-16,4664.204761314738
2023-01-17,4658.82311830841
2023-01-18,4591.032169463136
2023-01-19,4554.406310891771
2023-01-20,4640.141222066489
2023-01-23,4696.949920129668
2023-01-24,4693.5083795399
2023-01-25,4692.822998611519
2023-01-26,4745.39137094337
2023-01-27,4759.278518036946
2023-01-30,4697.524167808543
2023-01-31,4765.956402967303
2023-02-01,4814.589666357167
2023-02-02,4884.1053228663195
2023-02-03,4831.68634007541
2023-02-06,4798.2977136781
2023-02-07,4857.16254134956
2023-02-08,4807.14127832559
2023-02-09,4764.906100426859
2023-02-10,4774.795305427121
2023-02-13,4829.069917430334
2023-02-14,4830.576337982632
2023-02-15,4849.038946556861
2023-02-16,4784.7730676928
2023-02-17,4767.907486892277
2023-02-20,4768.890730887216
2023-02-21,4674.171443250341
2023-02-22,4667.405407958077
2023-02-23,4690.557523707398
2023-02-24,4640.55923447641
2023-02-27,4656.550351549936
2023-02-28,4642.613263391357
2023-03-01,4623.649583521581
2023-03-02,4657.269900347048
2023-03-03,4732.035266960979
2023-03-06,4732.882990152711
2023-03-07,4660.358686105749
2023-03-08,4667.995557500373
