Date,ACWI ex RUSSIA
2011-11-02,677.3812642036756
2011-11-03,685.7945608611441
2011-11-04,685.4350327777875
2011-11-07,686.5232127009405
2011-11-08,691.9872753675235
2011-11-09,673.7987107513557
2011-11-10,670.6793699261998
2011-11-11,685.4564978488582
2011-11-14,680.6220536870669
2011-11-15,678.2867135948038
2011-11-16,671.5593755449837
2011-11-17,662.7640912452079
2011-11-18,658.63463192252
2011-11-21,643.5462169406218
2011-11-22,641.5980371863538
2011-11-23,627.3709150338792
2011-11-24,626.153341459443
2011-11-25,624.1184693783129
2011-11-28,643.4675901522603
2011-11-29,647.902648823024
2011-11-30,671.8885772663746
2011-12-01,674.6460282531131
2011-12-02,676.4186530893558
2011-12-05,682.7341386407841
2011-12-06,679.0770080225175
2011-12-07,681.5603206031309
2011-12-08,669.150812242262
2011-12-09,674.4955573203607
2011-12-12,664.7197329116335
2011-12-13,659.1898301366705
2011-12-14,647.9329210041121
2011-12-15,649.0656314826155
2011-12-16,651.6220068725588
2011-12-19,644.7007085027086
2011-12-20,660.0003194053616
2011-12-21,661.6316885137352
2011-12-22,666.5961116195293
2011-12-23,671.7485091497085
2011-12-26,671.9964476049837
2011-12-27,672.1380927596931
2011-12-28,663.5053190257242
2011-12-29,668.478081536608
2011-12-30,671.1600054622421
2012-01-02,672.9680880574685
2012-01-03,684.9024163087386
2012-01-04,683.5154766789653
2012-01-05,679.8030969682096
2012-01-06,676.6793146142772
2012-01-09,677.4124206076423
2012-01-10,686.478596260488
2012-01-11,684.9324258733571
2012-01-12,686.9095784908769
2012-01-13,683.7525749987318
2012-01-16,684.3525157844371
2012-01-17,690.7398548682008
2012-01-18,696.8145908399467
2012-01-19,703.1657279588383
2012-01-20,704.8919696312806
2012-01-23,708.7308656215868
2012-01-24,705.808842301645
2012-01-25,709.13975104474
2012-01-26,714.0968440823776
2012-01-27,711.9976615083244
2012-01-30,707.5483813931249
2012-01-31,709.6984302551333
2012-02-01,718.946619263737
2012-02-02,721.4263966500786
2012-02-03,728.6966347455236
2012-02-06,728.4568769094208
2012-02-07,730.9807307181909
2012-02-08,733.6642075870916
2012-02-09,735.3291395925902
2012-02-10,726.3585935420514
2012-02-13,732.0705054757748
2012-02-14,728.9138341113924
2012-02-15,730.5811343994998
2012-02-16,732.6145948144532
2012-02-17,737.7813242169034
2012-02-20,742.3662441112025
2012-02-21,741.3707578928984
2012-02-22,738.6879137821015
2012-02-23,740.9073901990284
2012-02-24,744.501643800911
2012-02-27,742.4503743450578
2012-02-28,746.1815218466074
2012-02-29,745.1223311286454
2012-03-01,747.8081099147701
2012-03-02,745.0960261824334
2012-03-05,740.5096600198895
2012-03-06,725.2830829140397
2012-03-07,727.7770528555652
2012-03-08,739.0514338973906
2012-03-09,740.5046924156335
2012-03-12,738.457401380647
2012-03-13,749.5044427814097
2012-03-14,748.1252512044913
2012-03-15,752.3844271249238
2012-03-16,755.460918492074
2012-03-19,757.8203312969866
2012-03-20,752.4334453998277
2012-03-21,750.1627974823066
2012-03-22,745.6160960832793
2012-03-23,747.6463949384232
2012-03-26,755.3672820670763
2012-03-27,755.9619375019347
2012-03-28,750.873579380065
2012-03-29,746.4367792796847
2012-03-30,750.5103330058639
2012-04-02,757.3382283440441
2012-04-03,754.286721643916
2012-04-04,740.2280900357064
2012-04-05,739.476585662976
2012-04-06,739.0023358833558
2012-04-09,733.5547554245165
2012-04-10,722.2725192618796
2012-04-11,725.9366500698928
2012-04-12,735.6362772181611
2012-04-13,727.9672796051917
2012-04-16,726.7849994742229
2012-04-17,736.9832967151725
2012-04-18,735.7936655010907
2012-04-19,732.6483178729168
2012-04-20,734.5322714589271
2012-04-23,724.8099864667146
2012-04-24,728.947082781749
2012-04-25,736.0649136149513
2012-04-26,740.5702536929105
2012-04-27,743.5891046424189
2012-04-30,742.0373931391445
2012-05-01,743.5235281927883
2012-05-02,741.3887219431333
2012-05-03,737.4174513250726
2012-05-04,727.0078898368482
2012-05-07,724.041229548007
2012-05-08,718.0763212065358
2012-05-09,712.1519258483473
2012-05-10,714.6879178386691
2012-05-11,712.6347648093118
2012-05-14,702.1390371959023
2012-05-15,696.45204051151
2012-05-16,689.9459327807258
2012-05-17,683.275637595741
2012-05-18,675.5809763434607
2012-05-21,682.8359782754189
2012-05-22,687.6790855566123
2012-05-23,679.5368208351094
2012-05-24,682.0870577544522
2012-05-25,680.7569422350251
2012-05-28,682.2289471712786
2012-05-29,689.0758016306821
2012-05-30,677.9628645030301
2012-05-31,676.1544734126053
2012-06-01,662.613142412982
2012-06-04,660.6099054640706
2012-06-05,664.5619977776807
2012-06-06,679.0421532285092
2012-06-07,683.576116284736
2012-06-08,681.996838167459
2012-06-11,680.5361803018126
2012-06-12,684.3708858640495
2012-06-13,684.1282372398646
2012-06-14,686.6063099023033
2012-06-15,693.9314335538282
2012-06-18,696.418366917241
2012-06-19,705.0275258122535
2012-06-20,706.8950898545434
2012-06-21,694.1074427304158
2012-06-22,692.1669737514753
2012-06-25,682.2646196749446
2012-06-26,683.5391017665581
2012-06-27,689.9245803893597
2012-06-28,688.5746901347376
2012-06-29,709.342742107417
2012-07-02,712.1350396041862
2012-07-03,718.9958435326841
2012-07-04,718.4440199725818
2012-07-05,714.5015132869152
2012-07-06,707.2470151040694
2012-07-09,703.6726900242761
2012-07-10,700.8045227152712
2012-07-11,700.7143358503532
2012-07-12,693.3173091658646
2012-07-13,703.5562673807975
2012-07-16,703.5096861488106
2012-07-17,706.0088510078144
2012-07-18,710.8639945111175
2012-07-19,716.2084945149663
2012-07-20,707.5570316957135
2012-07-23,695.7250706848033
2012-07-24,690.8471095169638
2012-07-25,689.9494129721522
2012-07-26,704.0697715920837
2012-07-27,717.6174842490836
2012-07-30,720.2322589521345
2012-07-31,718.9763060881583
2012-08-01,717.933521946262
2012-08-02,710.5457030557245
2012-08-03,723.6666879452698
2012-08-06,729.1190115077718
2012-08-07,733.4544793534064
2012-08-08,733.9379389334086
2012-08-09,735.764844634804
2012-08-10,736.1453387886752
2012-08-13,734.4845368301865
2012-08-14,735.570901495291
2012-08-15,735.243781577749
2012-08-16,740.8876082670571
2012-08-17,741.8306788626347
2012-08-20,741.6166492760944
2012-08-21,743.9694776494151
2012-08-22,740.668295629055
2012-08-23,739.7836736691895
2012-08-24,739.3278698345362
2012-08-27,739.3224401808409
2012-08-28,737.841176128527
2012-08-29,737.1252625505638
2012-08-30,730.7855876847851
2012-08-31,734.6824152846112
2012-09-03,736.0317906015056
2012-09-04,732.4307337213547
2012-09-05,731.1634089967242
2012-09-06,744.5002444777087
2012-09-07,753.5059471602677
2012-09-10,750.7317748273922
2012-09-11,753.7783568990938
2012-09-12,756.9132966436488
2012-09-13,763.7607442031865
2012-09-14,775.687195621161
2012-09-17,772.9414200070246
2012-09-18,769.9201147050499
2012-09-19,772.5232185101448
2012-09-20,767.9486277301442
2012-09-21,770.5351251938195
2012-09-24,767.2839521216986
2012-09-25,764.7798432552881
2012-09-26,755.4641946506085
2012-09-27,761.6656062899144
2012-09-28,757.6973523392784
2012-10-01,761.5603840931653
2012-10-02,762.0664677531289
2012-10-03,761.5340958207563
2012-10-04,766.9865382689686
2012-10-05,770.1947140531155
2012-10-08,765.0034170720386
2012-10-09,758.320824674161
2012-10-10,753.7478570879744
2012-10-11,756.027059732428
2012-10-12,754.7405956493557
2012-10-15,758.0596092944332
2012-10-16,767.2347923493373
2012-10-17,773.1827053185026
2012-10-18,773.3969520918715
2012-10-19,763.9720391464066
2012-10-22,763.3621527960369
2012-10-23,751.8892579558927
2012-10-24,751.1303961944985
2012-10-25,753.6395606435636
2012-10-26,751.5981931984223
2012-10-29,749.9157285085244
2012-10-30,752.8980211899645
2012-10-31,752.8025423828273
2012-11-01,759.1834673722489
2012-11-02,755.9020556454336
2012-11-05,754.3641002819678
2012-11-06,758.9480701075079
2012-11-07,748.0806705257464
2012-11-08,740.7329706210273
2012-11-09,740.1271445934394
2012-11-12,739.0984773554584
2012-11-13,737.3898070300264
2012-11-14,729.9630583686886
2012-11-15,727.6509196628215
2012-11-16,726.9980041193198
2012-11-19,741.7771343222925
2012-11-20,742.1523508675034
2012-11-21,743.8540709245833
2012-11-22,747.4932105130964
2012-11-23,755.776427443725
2012-11-26,754.61665484529
2012-11-27,753.1613292475686
2012-11-28,755.1342562258674
2012-11-29,761.8388118662252
2012-11-30,762.5078974352901
2012-12-03,761.946347027943
2012-12-04,761.7812512723523
2012-12-05,763.4768584939058
2012-12-06,765.8143264659485
2012-12-07,766.9199674480518
2012-12-10,768.004088727056
2012-12-11,772.6139610078175
2012-12-12,774.4701601500625
2012-12-13,772.3355966363907
2012-12-14,771.3030345190053
2012-12-17,776.0576294965813
2012-12-18,783.0618747542001
2012-12-19,784.2591954834294
2012-12-20,785.7088839917077
2012-12-21,779.3775134824093
2012-12-24,778.1170989554618
2012-12-25,778.6338883773038
2012-12-26,777.3092002005177
2012-12-27,777.7832669137672
2012-12-28,773.5813865736416
2012-12-31,779.5541355953955
2013-01-01,779.6360440962865
2013-01-02,796.4907387308348
2013-01-03,795.4373272667831
2013-01-04,797.9160792069089
2013-01-07,796.0848199992932
2013-01-08,793.0881006549353
2013-01-09,795.912269412767
2013-01-10,802.093888599213
2013-01-11,803.5126462868842
2013-01-14,803.2841863624504
2013-01-15,803.9896620488053
2013-01-16,801.884155353584
2013-01-17,805.7133551894352
2013-01-18,807.3993214554282
2013-01-21,807.9018824155205
2013-01-22,810.1536746844906
2013-01-23,809.5781197771122
2013-01-24,810.7959913285903
2013-01-25,815.2066544131624
2013-01-28,813.2566917796346
2013-01-29,817.9942851987242
2013-01-30,817.3229422523356
2013-01-31,815.3622348175544
2013-02-01,821.4933692755106
2013-02-04,812.8323097423204
2013-02-05,815.1357763646064
2013-02-06,816.5147053881977
2013-02-07,813.0001274584482
2013-02-08,817.4834174946938
2013-02-11,814.9132618191724
2013-02-12,819.1463416043092
2013-02-13,819.90462774095
2013-02-14,818.9892677724034
2013-02-15,816.7574034591469
2013-02-18,817.4143409189576
2013-02-19,823.1841712179457
2013-02-20,818.7590007471665
2013-02-21,808.3127291896034
2013-02-22,813.4492383185329
2013-02-25,808.0201241026044
2013-02-26,804.5470665702193
2013-02-27,811.8097075054658
2013-02-28,815.6011333371789
2013-03-01,813.8036586615875
2013-03-04,814.4131379619178
2013-03-05,823.0111114679477
2013-03-06,825.1822394487465
2013-03-07,826.462216546731
2013-03-08,829.2548802239379
2013-03-11,832.1160662515487
2013-03-12,830.7723946945589
2013-03-13,828.4431428579021
2013-03-14,833.612281899766
2013-03-15,835.2464778330326
2013-03-18,827.3895017408815
2013-03-19,824.806805547569
2013-03-20,828.9150532235656
2013-03-21,824.679993953806
2013-03-22,827.0202902135328
2013-03-25,824.8854377533597
2013-03-26,828.7285361297531
2013-03-27,827.7444899082302
2013-03-28,830.6924337159578
2013-03-29,830.8450822338041
2013-04-01,827.2482858199487
2013-04-02,830.8638873302763
2013-04-03,825.5893293096117
2013-04-04,823.1526301846966
2013-04-05,820.7550694648319
2013-04-08,824.5761500352461
2013-04-09,828.7429328613732
2013-04-10,839.5495801115641
2013-04-11,845.5237332226611
2013-04-12,841.5702174996358
2013-04-15,827.2118489032474
2013-04-16,831.7762962196804
2013-04-17,821.9353503648865
2013-04-18,818.0113526479531
2013-04-19,823.844418664977
2013-04-22,826.4961633999146
2013-04-23,834.919877583923
2013-04-24,839.2691915645447
2013-04-25,844.5917335340557
2013-04-26,843.5633228533691
2013-04-29,849.718619010504
2013-04-30,854.8827943406454
2013-05-01,849.9316160681541
2013-05-02,851.6382767948969
2013-05-03,858.5510090011605
2013-05-06,858.7163815370563
2013-05-07,864.6000851543055
2013-05-08,871.7074452100592
2013-05-09,867.9101174928883
2013-05-10,867.1105168008103
2013-05-13,867.2362935944248
2013-05-14,872.2583951854836
2013-05-15,875.1127145444589
2013-05-16,873.7824284284821
2013-05-17,876.2843514313192
2013-05-20,879.3918737561904
2013-05-21,880.5361569246353
2013-05-22,876.5912833289568
2013-05-23,864.6583921940321
2013-05-24,864.5111710051423
2013-05-27,863.1029758991413
2013-05-28,867.1970911477621
2013-05-29,862.5041182155462
2013-05-30,863.5008483316171
2013-05-31,852.667822962011
2013-06-03,852.1490516032011
2013-06-04,853.146960113977
2013-06-05,840.5661866555574
2013-06-06,842.0955496333602
2013-06-07,849.4986279430971
2013-06-10,850.3305025181317
2013-06-11,843.6475778744791
2013-06-12,840.8656930805278
2013-06-13,843.3726787378627
2013-06-14,844.0488264809053
2013-06-17,851.1496300184746
2013-06-18,853.9375027883743
2013-06-19,849.2047403292759
2013-06-20,819.3647387872182
2013-06-21,817.1804863540283
2013-06-24,805.2200019433889
2013-06-25,811.4315316738061
2013-06-26,819.8076892156427
2013-06-27,827.0514387857878
2013-06-28,827.8213629572075
2013-07-01,833.5893501129377
2013-07-02,832.957529965472
2013-07-03,828.8866913657962
2013-07-04,833.7598453959725
2013-07-05,833.7968429026602
2013-07-08,837.0829962222573
2013-07-09,843.3855025246434
2013-07-10,846.2521536867853
2013-07-11,860.8489632041488
2013-07-12,861.8147279260967
2013-07-15,863.8415477199317
2013-07-16,863.6836236304447
2013-07-17,865.739543590037
2013-07-18,869.6512959104884
2013-07-19,870.172397907123
2013-07-22,874.2343888863612
2013-07-23,875.3265055845486
2013-07-24,874.426030641787
2013-07-25,873.760464823465
2013-07-26,872.9317546319671
2013-07-29,868.4176207838898
2013-07-30,869.2570013325787
2013-07-31,867.5269562239375
2013-08-01,876.9437387440494
2013-08-02,881.6770925131458
2013-08-05,880.0832295680763
2013-08-06,877.9667716814828
2013-08-07,872.9164629975496
2013-08-08,878.2395684331118
2013-08-09,878.2441798657989
2013-08-12,877.439253971083
2013-08-13,879.889072300507
2013-08-14,880.2280162217816
2013-08-15,869.9110897819321
2013-08-16,870.0612772296269
2013-08-19,865.0120592089231
2013-08-20,863.3932709808851
2013-08-21,857.1205559112464
2013-08-22,861.0729415933583
2013-08-23,867.7167977125903
2013-08-26,865.6863636843404
2013-08-27,853.7095407715165
2013-08-28,851.0144635892203
2013-08-29,852.742357048318
2013-08-30,849.3503442941181
2013-09-02,854.6940178504666
2013-09-03,856.82509125457
2013-09-04,862.6020762079153
2013-09-05,864.174149130925
2013-09-06,867.4887220059524
2013-09-09,876.22677837489
2013-09-10,884.8122936094378
2013-09-11,888.3401793758215
2013-09-12,886.8223565992383
2013-09-13,886.9013029989546
2013-09-16,894.9013836810338
2013-09-17,895.3356281878946
2013-09-18,902.6489535643435
2013-09-19,910.6749290749186
2013-09-20,904.6940385469312
2013-09-23,902.2899649193264
2013-09-24,900.6442205836196
2013-09-25,899.415740341394
2013-09-26,901.0774280799876
2013-09-27,899.9849153309758
2013-09-30,892.9416706896783
2013-10-01,898.9060919335312
2013-10-02,897.8965839032143
2013-10-03,894.3557370915777
2013-10-04,897.0175977933989
2013-10-07,890.9397110452777
2013-10-08,884.4587181929503
2013-10-09,882.519243328208
2013-10-10,896.8697862523431
2013-10-11,903.7562945788427
2013-10-14,906.5241669103789
2013-10-15,904.77166065556
2013-10-16,911.2345166386299
2013-10-17,920.012097305723
2013-10-18,926.7273690100375
2013-10-21,927.6268122342079
2013-10-22,933.5721045358466
2013-10-23,927.9182834500409
2013-10-24,930.9161754345322
2013-10-25,930.5939321695442
2013-10-28,932.48752642976
2013-10-29,934.8928765152205
2013-10-30,934.2472675539725
2013-10-31,928.8228723474722
2013-11-01,925.6015096133267
2013-11-04,928.6154292165418
2013-11-05,925.3786929300923
2013-11-06,929.964078293308
2013-11-07,919.5452044910845
2013-11-08,922.3239824874524
2013-11-11,924.5401729897103
2013-11-12,923.1931552484518
2013-11-13,923.934000081986
2013-11-14,930.9483737484077
2013-11-15,936.8023064303185
2013-11-18,939.4922380271349
2013-11-19,936.2153573377838
2013-11-20,933.2097593135472
2013-11-21,934.3599744198234
2013-11-22,938.3594531761205
2013-11-25,938.8541347976186
2013-11-26,937.5266989890425
2013-11-27,939.5467157385525
2013-11-28,941.9863243079617
2013-11-29,942.400999642865
2013-12-02,938.3146508982767
2013-12-03,933.1901088090874
2013-12-04,928.2013768441587
2013-12-05,925.4801886545785
2013-12-06,932.9288871475094
2013-12-09,936.5457113425543
2013-12-10,934.7519887463463
2013-12-11,926.5160048543596
2013-12-12,919.633268657203
2013-12-13,919.0471406454399
2013-12-16,924.478218952639
2013-12-17,921.6394887286152
2013-12-18,932.7199824524594
2013-12-19,934.9423683243302
2013-12-20,938.9804714618679
2013-12-23,944.9897908262559
2013-12-24,946.542165659434
2013-12-25,946.5482383406534
2013-12-26,949.8450067347272
2013-12-27,954.5059500688052
2013-12-30,956.0183782764319
2013-12-31,958.669602388682
2014-01-01,958.6798486740986
2014-01-02,949.3385078352187
2014-01-03,948.6651562705225
2014-01-06,945.56608588753
2014-01-07,948.8252873045564
2014-01-08,950.4300344111516
2014-01-09,947.4439738518272
2014-01-10,952.6590368847201
2014-01-13,948.4166900660218
2014-01-14,951.5250852368407
2014-01-15,956.101611772919
2014-01-16,955.4647373377184
2014-01-17,954.2017145392265
2014-01-20,953.9506916435364
2014-01-21,955.17645386573
2014-01-22,957.0120440138802
2014-01-23,949.9457446969183
2014-01-24,931.950677442609
2014-01-27,923.192479836011
2014-01-28,926.8774784820031
2014-01-29,923.3608751242468
2014-01-30,925.2854632062099
2014-01-31,920.7054627468129
2014-02-03,906.0141935303222
2014-02-04,904.0584904910088
2014-02-05,905.2318176289984
2014-02-06,917.2223060612902
2014-02-07,927.9048045111674
2014-02-10,930.3479970230301
2014-02-11,940.4980630223625
2014-02-12,943.2870647714236
2014-02-13,945.5557484366791
2014-02-14,950.2893347533559
2014-02-17,952.8310952359603
2014-02-18,956.016396442993
2014-02-19,953.5157562604799
2014-02-20,953.2198654145991
2014-02-21,956.1142542457886
2014-02-24,960.480528480709
2014-02-25,960.8669982278757
2014-02-26,958.7636925230177
2014-02-27,961.6210392841879
2014-02-28,965.5925140281859
2014-03-03,954.3178184687639
2014-03-04,966.2663896708175
2014-03-05,967.4110681304585
2014-03-06,972.4769150242865
2014-03-07,969.6185208580823
2014-03-10,966.0507855046036
2014-03-11,964.0154202476155
2014-03-12,959.8813739908176
2014-03-13,952.6393410930377
2014-03-14,946.5963785982317
2014-03-17,953.6922736950044
2014-03-18,960.4864436496291
2014-03-19,956.4713513667006
2014-03-20,953.6095538228163
2014-03-21,953.6987731350358
2014-03-24,950.8857080773258
2014-03-25,956.2809029744959
2014-03-26,956.5640601094655
2014-03-27,957.3815790948368
2014-03-28,962.9092455601932
2014-03-31,970.0437318778406
2014-04-01,975.8183752333963
2014-04-02,978.3806756448577
2014-04-03,976.8524014563382
2014-04-04,972.3995242699062
2014-04-07,963.9953247524841
2014-04-08,967.2055449913037
2014-04-09,973.692594289905
2014-04-10,964.3468829306174
2014-04-11,954.5867979383631
2014-04-14,957.592567485898
2014-04-15,957.8198236312938
2014-04-16,967.5690356343107
2014-04-17,970.8323213402975
2014-04-18,971.4300270347283
2014-04-21,972.3025194563003
2014-04-22,977.2135409803176
2014-04-23,975.4842052251877
2014-04-24,976.7187458902484
2014-04-25,970.3344059470166
2014-04-28,971.2797359532855
2014-04-29,977.1036403077593
2014-04-30,979.6733389955599
2014-05-01,981.1502609361746
2014-05-02,981.4219831838495
2014-05-05,981.817227263367
2014-05-06,978.7343738961881
2014-05-07,979.1360601381137
2014-05-08,981.1986605545347
2014-05-09,979.4058533284142
2014-05-12,986.5431414047387
2014-05-13,988.9399749656388
2014-05-14,988.7078466147274
2014-05-15,982.0032788862995
2014-05-16,983.1255060068396
2014-05-19,984.6463499121235
2014-05-20,980.0308470151514
2014-05-21,984.7461095385597
2014-05-22,988.9048158136707
2014-05-23,992.0218023976688
2014-05-26,994.6662120830888
2014-05-27,996.3079816337497
2014-05-28,996.2360260213949
2014-05-29,1000.0105077642197
2014-05-30,1000.0
2014-06-02,1001.301584196169
2014-06-03,1001.276016619882
2014-06-04,1001.9144685729691
2014-06-05,1006.4721584383875
2014-06-06,1012.1499238503744
2014-06-09,1013.3850329890257
2014-06-10,1013.9353158132832
2014-06-11,1011.7879477496299
2014-06-12,1008.8406239309633
2014-06-13,1009.1736336874566
2014-06-16,1008.881608304392
2014-06-17,1009.5726848920581
2014-06-18,1014.3998846261599
2014-06-19,1020.621098008475
2014-06-20,1019.5131351906381
2014-06-23,1018.7546863440259
2014-06-24,1014.7834562924135
2014-06-25,1014.5302015347527
2014-06-26,1014.8198841522436
2014-06-27,1016.6991647309703
2014-06-30,1018.6272869986173
2014-07-01,1024.7354157735763
2014-07-02,1026.8844847554521
2014-07-03,1030.8724911600734
2014-07-04,1030.7010453889957
2014-07-07,1026.324315089994
2014-07-08,1019.5422210287411
2014-07-09,1021.4765633085201
2014-07-10,1015.6672855611973
2014-07-11,1016.1001621311743
2014-07-14,1022.5616027305576
2014-07-15,1019.9828881112977
2014-07-16,1025.415713815897
2014-07-17,1016.6360754097458
2014-07-18,1021.6160498874368
2014-07-21,1019.6012608215483
2014-07-22,1026.2950847227632
2014-07-23,1028.3992792123693
2014-07-24,1029.8972430897288
2014-07-25,1025.5353999131821
2014-07-28,1025.7652874918454
2014-07-29,1023.8462157865536
2014-07-30,1021.576035226449
2014-07-31,1006.7195304298351
2014-08-01,1001.643063346898
2014-08-04,1004.9738110553957
2014-08-05,998.1750438109665
2014-08-06,995.2528078982426
2014-08-07,990.3661703198501
2014-08-08,992.7955520732057
2014-08-11,1000.2208828973199
2014-08-12,999.4055304655832
2014-08-13,1005.3077132384288
2014-08-14,1009.1280149858212
2014-08-15,1008.6197372959622
2014-08-18,1015.790864955347
2014-08-19,1020.6612759921342
2014-08-20,1021.3540582532429
2014-08-21,1024.187245466489
2014-08-22,1021.2821245995427
2014-08-25,1026.4228898154893
2014-08-26,1028.7709644936476
2014-08-27,1030.390834044483
2014-08-28,1026.6064740653942
2014-08-29,1029.1595427184682
2014-09-01,1029.3461636324894
2014-09-02,1028.4057812596948
2014-09-03,1032.3520332075925
2014-09-04,1030.5450089248573
2014-09-05,1031.22863900594
2014-09-08,1027.86614524334
2014-09-09,1021.2387775553647
2014-09-10,1021.4230836696585
2014-09-11,1021.6601915371484
2014-09-12,1016.9245053604342
2014-09-15,1015.0622752223807
2014-09-16,1017.8370843271332
2014-09-17,1020.273922192898
2014-09-18,1023.5884835912694
2014-09-19,1022.1581317797654
2014-09-22,1013.5363911842421
2014-09-23,1007.3694716861577
2014-09-24,1011.4815922376883
2014-09-25,999.705847102609
2014-09-26,1002.7051389266383
2014-09-29,998.3350394927465
2014-09-30,995.9202901178974
2014-10-01,985.0196492986705
2014-10-02,978.783751251192
2014-10-03,983.1207410944852
2014-10-06,986.8020312096459
2014-10-07,977.2187481016008
2014-10-08,982.5236673983587
2014-10-09,972.7712700410688
2014-10-10,957.119413937633
2014-10-13,950.3796248900449
2014-10-14,948.9482857101056
2014-10-15,939.831352348401
2014-10-16,937.2806329706412
2014-10-17,948.8824101655208
2014-10-20,956.0421592619665
2014-10-21,969.2293957310902
2014-10-22,967.8600859511689
2014-10-23,974.1586674462724
2014-10-24,978.6003893206363
2014-10-27,977.3511424514595
2014-10-28,988.2053743084758
2014-10-29,990.4952172857121
2014-10-30,992.1664922899555
2014-10-31,1003.0727022078795
2014-11-03,997.7734100881313
2014-11-04,996.9944682326321
2014-11-05,1000.6685038428893
2014-11-06,1000.857650738042
2014-11-07,1000.3914568175276
2014-11-10,1005.3930595896161
2014-11-11,1006.2575076581098
2014-11-12,1005.6187940510533
2014-11-13,1006.18129908969
2014-11-14,1006.5795817231226
2014-11-17,1004.8894081699907
2014-11-18,1012.2088825888192
2014-11-19,1010.5340042302571
2014-11-20,1010.9414906640986
2014-11-21,1018.6650792243844
2014-11-24,1020.8629037121945
2014-11-25,1022.240124419142
2014-11-26,1025.478926543442
2014-11-27,1023.9132978031602
2014-11-28,1020.4618219315781
2014-12-01,1013.4134227270057
2014-12-02,1016.7351784822662
2014-12-03,1018.825681832482
2014-12-04,1017.4887869573794
2014-12-05,1018.4137693725467
2014-12-08,1011.3408923116998
2014-12-09,1007.7991842644003
2014-12-10,994.7333794379781
2014-12-11,993.9769540129396
2014-12-12,980.6340534894666
2014-12-15,968.6962958389108
2014-12-16,968.077727955352
2014-12-17,977.4756744592642
2014-12-18,997.0374322822124
2014-12-19,1003.6572155335693
2014-12-22,1008.2220706092837
2014-12-23,1008.1151446782071
2014-12-24,1009.128598214626
2014-12-25,1008.8101426536992
2014-12-26,1010.9831446852866
2014-12-29,1013.2749393943711
2014-12-30,1007.2657110146637
2014-12-31,1001.6931088920805
2015-01-01,1001.6945419547843
2015-01-02,998.8605631113818
2015-01-05,979.8189134556592
2015-01-06,970.2744788651868
2015-01-07,975.2454383590639
2015-01-08,993.7364649944067
2015-01-09,988.6671197457298
2015-01-12,984.4236501556212
2015-01-13,985.8183584167537
2015-01-14,978.5818084729352
2015-01-15,977.4638793759564
2015-01-16,983.8451890083627
2015-01-19,986.8830293546977
2015-01-20,989.2531785337236
2015-01-21,995.9871505980453
2015-01-22,1005.2063169253746
2015-01-23,1004.526403371085
2015-01-26,1007.0345367454356
2015-01-27,1003.4699903535239
2015-01-28,994.4543043927792
2015-01-29,995.7758009857966
2015-01-30,986.0098366789899
2015-02-02,995.1104602893494
2015-02-03,1007.3192760117171
2015-02-04,1007.9245977395012
2015-02-05,1014.5758050382302
2015-02-06,1010.5090336121929
2015-02-09,1006.5213751602539
2015-02-10,1012.0822646225531
2015-02-11,1009.3639430551366
2015-02-12,1020.9022942014946
2015-02-13,1028.1700538996658
2015-02-16,1028.3617647889266
2015-02-17,1029.4096626936175
2015-02-18,1031.7418506267395
2015-02-19,1032.987124423307
2015-02-20,1036.7961270049984
2015-02-23,1038.0004963266535
2015-02-24,1040.9712079500705
2015-02-25,1042.6851022732153
2015-02-26,1041.2760818846864
2015-02-27,1040.334640074888
2015-03-02,1042.1562735136054
2015-03-03,1037.761878207318
2015-03-04,1032.8522092601272
2015-03-05,1034.3597469807792
2015-03-06,1022.6132317658462
2015-03-09,1021.2884902334351
2015-03-10,1004.3895660377406
2015-03-11,1003.5413559132403
2015-03-12,1013.7164886983347
2015-03-13,1008.2269344014999
2015-03-16,1019.1579629832818
2015-03-17,1018.2205935971426
2015-03-18,1028.2515445102508
2015-03-19,1027.7842739282441
2015-03-20,1040.5497549596291
2015-03-23,1043.1721800844682
2015-03-24,1040.4760809269321
2015-03-25,1031.8534733136453
2015-03-26,1024.3985153621768
2015-03-27,1024.5817836090566
2015-03-30,1032.3434801301971
2015-03-31,1024.2565621625881
2015-04-01,1023.6950576628333
2015-04-02,1030.7304367012518
2015-04-03,1031.3687224299283
2015-04-06,1040.0649282651877
2015-04-07,1040.0379124367823
2015-04-08,1042.9329681358595
2015-04-09,1046.596992281521
2015-04-10,1051.2954899064314
2015-04-13,1048.218908385879
2015-04-14,1051.8071339173296
2015-04-15,1053.8007993391825
2015-04-16,1056.9711395219495
2015-04-17,1046.971192276976
2015-04-20,1051.4971288509846
2015-04-21,1053.9799397310985
2015-04-22,1057.1945683868778
2015-04-23,1060.937809324917
2015-04-24,1065.7333916579817
2015-04-27,1067.2881092994878
2015-04-28,1068.4745589925544
2015-04-29,1063.7273678831057
2015-04-30,1053.4071064250065
2015-05-01,1058.0048242233872
2015-05-04,1060.2615390461117
2015-05-05,1050.9348124549488
2015-05-06,1049.9568691823226
2015-05-07,1046.7117289751254
2015-05-08,1061.4547023286834
2015-05-11,1058.9409802481064
2015-05-12,1055.9617112289181
2015-05-13,1059.3683928707676
2015-05-14,1067.0501315362435
2015-05-15,1069.862221524394
2015-05-18,1070.6462119588584
2015-05-19,1068.2203551885614
2015-05-20,1068.016706985086
2015-05-21,1071.3775960354621
