Date,ACWI ex NORWAY
2002-06-17,849.530744085583
2002-06-18,851.1276363234874
2002-06-19,838.4304564021442
2002-06-20,829.6443343013485
2002-06-21,821.1852984169831
2002-06-24,819.5610289376447
2002-06-25,815.4064719317618
2002-06-26,811.1467826543212
2002-06-27,821.4392533307243
2002-06-28,832.5934220172874
2002-07-01,822.8463916618558
2002-07-02,805.7212197617054
2002-07-03,801.9115934405911
2002-07-04,805.8254266660425
2002-07-05,830.9549125480197
2002-07-08,828.3600790223073
2002-07-09,817.9414642862281
2002-07-10,793.4758084286075
2002-07-11,786.7778607750627
2002-07-12,785.6615914812437
2002-07-15,774.8364661285236
2002-07-16,766.8872429309517
2002-07-17,775.9648495782238
2002-07-18,769.3717323790836
2002-07-19,743.2689627073092
2002-07-22,716.4935388606923
2002-07-23,698.635042918593
2002-07-24,715.1523618020033
2002-07-25,720.3128819825542
2002-07-26,722.662365925532
2002-07-29,754.0712390466285
2002-07-30,759.4971253757304
2002-07-31,762.6153578091079
2002-08-01,740.9755123059268
2002-08-02,731.8395502956607
2002-08-05,710.6555804283512
2002-08-06,723.1119212156689
2002-08-07,733.5656645941733
2002-08-08,754.5409129891065
2002-08-09,761.8049610107049
2002-08-12,755.2240833840873
2002-08-13,747.9255670276215
2002-08-14,762.5762482257031
2002-08-15,772.9586292013552
2002-08-16,774.5482069948905
2002-08-19,787.3682046831741
2002-08-20,778.0930870041562
2002-08-21,787.5297704112024
2002-08-22,796.968980882332
2002-08-23,783.7788068279606
2002-08-26,786.8045373008125
2002-08-27,785.5212190694679
2002-08-28,768.1826498613176
2002-08-29,763.880695785017
2002-08-30,764.3406436080406
2002-09-02,760.8401735018248
2002-09-03,734.9246342302874
2002-09-04,740.215361947433
2002-09-05,733.0081504751408
2002-09-06,743.6956952943577
2002-09-09,745.51207928021
2002-09-10,752.5581060785581
2002-09-11,756.6255445753152
2002-09-12,739.9230264606853
2002-09-13,735.4637129899061
2002-09-16,733.2617022283762
2002-09-17,724.8808353713877
2002-09-18,716.5232885668682
2002-09-19,702.9289380905972
2002-09-20,701.4268149020958
2002-09-23,688.5951679129417
2002-09-24,677.55499828006
2002-09-25,688.4787113945252
2002-09-26,704.7458406559773
2002-09-27,693.0395184823669
2002-09-30,680.2855279580583
2002-10-01,696.0618457985395
2002-10-02,691.3502950481146
2002-10-03,684.1510796494251
2002-10-04,671.2640512583919
2002-10-07,658.192901357729
2002-10-08,660.5741097696344
2002-10-09,649.2359572137203
2002-10-10,664.5861689961644
2002-10-11,689.3994018783682
2002-10-14,690.8990994693982
2002-10-15,722.9665026072187
2002-10-16,710.7779562248074
2002-10-17,725.1955437442384
2002-10-18,727.5253061969015
2002-10-21,734.7378733038329
2002-10-22,727.1345896273946
2002-10-23,725.153473467189
2002-10-24,723.0808762792377
2002-10-25,730.5241707043938
2002-10-28,731.4235778955195
2002-10-29,718.9576405872245
2002-10-30,728.0009582461267
2002-10-31,730.2072751885117
2002-11-01,736.301426386772
2002-11-04,747.7838229580035
2002-11-05,754.5148481283105
2002-11-06,756.0401202108161
2002-11-07,744.8105133986535
2002-11-08,738.8781649530372
2002-11-11,726.0561224008972
2002-11-12,731.7058475037225
2002-11-13,728.7647614124942
2002-11-14,741.0949655257201
2002-11-15,747.5111159823988
2002-11-18,744.3968511524141
2002-11-19,741.5034422358954
2002-11-20,748.2145617588548
2002-11-21,765.3414413285055
2002-11-22,764.8937625353767
2002-11-25,764.5937193393746
2002-11-26,750.7862329031574
2002-11-27,766.8411760301334
2002-11-28,771.4325646922111
2002-11-29,769.8459043073401
2002-12-02,768.5119157284366
2002-12-03,758.1324086840602
2002-12-04,753.9662615725583
2002-12-05,745.7798647051175
2002-12-06,749.3122743637913
2002-12-09,735.163695208561
2002-12-10,741.5796262676248
2002-12-11,743.5867875172808
2002-12-12,741.1401947868425
2002-12-13,734.1094628268687
2002-12-16,748.0721425018571
2002-12-17,744.3008681567784
2002-12-18,732.7627106136301
2002-12-19,729.5673889369283
2002-12-20,737.1637555276026
2002-12-23,738.8221194709723
2002-12-24,737.7210981417953
2002-12-25,737.4874861361634
2002-12-26,737.4543326897691
2002-12-27,725.9577919296046
2002-12-30,730.3534709123086
2002-12-31,732.8697987395462
2003-01-01,732.8808326504103
2003-01-02,750.1723910039342
2003-01-03,753.0130467377505
2003-01-06,767.1543750062781
2003-01-07,760.3992663838808
2003-01-08,749.4399929822707
2003-01-09,760.7444777414854
2003-01-10,762.8769448272783
2003-01-13,763.4810162994883
2003-01-14,768.8833937883126
2003-01-15,760.5740043881096
2003-01-16,758.2639554849101
2003-01-17,748.8545529811934
2003-01-20,745.2084486898268
2003-01-21,737.0409042485618
2003-01-22,728.9604759517288
2003-01-23,734.4241066719615
2003-01-24,720.7831002459804
2003-01-27,705.4223048561628
2003-01-28,710.2048488274245
2003-01-29,713.3812024493047
2003-01-30,706.7844959252392
2003-01-31,711.3131014128156
2003-02-03,717.8048823640797
2003-02-04,708.8414421137591
2003-02-05,709.5719285160283
2003-02-06,701.9094301098456
2003-02-07,695.436561676293
2003-02-10,695.7461595959503
2003-02-11,695.875398751887
2003-02-12,689.0349983044534
2003-02-13,688.3740744132937
2003-02-14,698.926997672795
2003-02-17,703.0895009388221
2003-02-18,712.0590191011961
2003-02-19,705.9307092041124
2003-02-20,702.3915796940183
2003-02-21,708.2039294986104
2003-02-24,699.1054461038365
2003-02-25,693.7645366785683
2003-02-26,688.494019178029
2003-02-27,693.332075388148
2003-02-28,698.6821338437135
2003-03-03,698.8877931388007
2003-03-04,689.5174431995065
2003-03-05,692.2834120570935
2003-03-06,686.150788020483
2003-03-07,685.0946971873926
2003-03-10,669.9355090798465
2003-03-11,665.2153069516557
2003-03-12,660.6922585921959
2003-03-13,680.1816650307479
2003-03-14,687.6529047180956
2003-03-17,704.9150302505387
2003-03-18,708.0280315052727
2003-03-19,713.5392104677949
2003-03-20,715.7732716084381
2003-03-21,729.3574805065043
2003-03-24,710.2692369392372
2003-03-25,716.3838060064253
2003-03-26,715.3194860299703
2003-03-27,712.120794440758
2003-03-28,708.9601892939346
2003-03-31,695.6531790379287
2003-04-01,702.9806438862857
2003-04-02,718.2451980836137
2003-04-03,716.9433862880157
2003-04-04,720.2249541615819
2003-04-07,727.9896480197854
2003-04-08,724.3371898188852
2003-04-09,717.9904524605267
2003-04-10,719.1404000073511
2003-04-11,716.936872054824
2003-04-14,726.8603822259796
2003-04-15,734.4006687377636
2003-04-16,729.070613116997
2003-04-17,738.1573021664004
2003-04-18,738.538938183015
2003-04-21,736.6443147016145
2003-04-22,748.2232585388062
2003-04-23,754.4737360761542
2003-04-24,749.2702301786097
2003-04-25,739.1451644572052
2003-04-28,750.4257616438538
2003-04-29,752.3886729461842
2003-04-30,757.2274669684841
2003-05-01,758.7480289846179
2003-05-02,765.8246630669491
2003-05-05,767.6044791762648
2003-05-06,777.1606921366833
2003-05-07,773.8569987430511
2003-05-08,765.5725594675284
2003-05-09,774.7406612870064
2003-05-12,782.8003636059716
2003-05-13,781.636314291777
2003-05-14,781.2925347857829
2003-05-15,785.8563744789525
2003-05-16,786.9282991278777
2003-05-19,770.6163173580204
2003-05-20,770.4924575058129
2003-05-21,770.7070756904455
2003-05-22,778.0695300648982
2003-05-23,781.0021333152205
2003-05-26,782.1615845483757
2003-05-27,790.9577239352707
2003-05-28,794.0749415387011
2003-05-29,796.0232653381584
2003-05-30,800.7088186441421
2003-06-02,808.2085421190624
2003-06-03,808.4176306463984
2003-06-04,817.8161196906569
2003-06-05,823.3430852963482
2003-06-06,824.9865479908655
2003-06-09,818.2447342992413
2003-06-10,821.7461698377383
2003-06-11,833.3546767772282
2003-06-12,835.6551541395015
2003-06-13,829.6421864495173
2003-06-16,844.0180179951584
2003-06-17,848.1801274506611
2003-06-18,846.3591226843203
2003-06-19,835.5804750808852
2003-06-20,836.4037354969305
2003-06-23,824.2022222616673
2003-06-24,821.2765655726818
2003-06-25,820.3851784015048
2003-06-26,821.7561017462523
2003-06-27,818.58114705276
2003-06-30,815.7198351713156
2003-07-01,819.2691018227673
2003-07-02,830.4855973091028
2003-07-03,830.2295273338445
2003-07-04,828.4477771309419
2003-07-07,841.8484827377823
2003-07-08,842.7180422694976
2003-07-09,839.1729392540976
2003-07-10,830.0972822037177
2003-07-11,834.1468299715751
2003-07-14,841.9690446819226
2003-07-15,837.3647882921529
2003-07-16,831.7456297098968
2003-07-17,820.911341526145
2003-07-18,826.9229345333495
2003-07-21,820.4437336816642
2003-07-22,825.7914839150766
2003-07-23,828.9890293038692
2003-07-24,831.0904368673167
2003-07-25,839.2048750161022
2003-07-28,841.2566565691608
2003-07-29,836.9152149452361
2003-07-30,832.3952640514456
2003-07-31,833.5117783623899
2003-08-01,827.28993367546
2003-08-04,827.29604076386
2003-08-05,819.9737438155587
2003-08-06,817.0857598157227
2003-08-07,822.37133013761
2003-08-08,824.9695845331562
2003-08-11,829.3119060144217
2003-08-12,835.1514031748526
2003-08-13,834.8015808711068
2003-08-14,841.4732301118074
2003-08-15,842.0820799676277
2003-08-18,847.8414167983377
2003-08-19,849.2191354039237
2003-08-20,850.0380481072465
2003-08-21,851.7376224895144
2003-08-22,845.7468659378134
2003-08-25,844.5098535692011
2003-08-26,843.1428104799842
2003-08-27,845.0728700706482
2003-08-28,848.9255417557332
2003-08-29,853.0094713298989
2003-09-01,858.1516478314043
2003-09-02,863.5392617491575
2003-09-03,869.6860577102873
2003-09-04,871.1945528284582
2003-09-05,869.9713348856124
2003-09-08,877.9830378557102
2003-09-09,874.4277130140831
2003-09-10,865.5747104504931
2003-09-11,866.9437278186608
2003-09-12,870.2372683104287
2003-09-15,868.651129837705
2003-09-16,878.2257420163726
2003-09-17,879.7159371124405
2003-09-18,889.4111387337508
2003-09-19,887.8238483479166
2003-09-22,878.6711543026421
2003-09-23,881.4636853465103
2003-09-24,872.7655948892915
2003-09-25,866.6298107989174
2003-09-26,860.4113600502118
2003-09-29,864.7091936243085
2003-09-30,858.2367145197871
2003-10-01,875.6024194347029
2003-10-02,880.6260420105737
2003-10-03,890.8138362841013
2003-10-06,893.5060371339667
2003-10-07,898.0534964322671
2003-10-08,894.6210981431984
2003-10-09,900.9634075084157
2003-10-10,903.631001232166
2003-10-13,908.6738347104011
2003-10-14,910.9805312010869
2003-10-15,910.0457837641537
2003-10-16,913.8749995109478
2003-10-17,906.7939560761678
2003-10-20,910.2809736859056
2003-10-21,911.9413587355673
2003-10-22,901.4422451357299
2003-10-23,894.7984363827552
2003-10-24,893.9144201105744
2003-10-27,897.4441816250791
2003-10-28,907.5730938974635
2003-10-29,910.8464945648859
2003-10-30,911.7142484414275
2003-10-31,909.9491765010278
2003-11-03,914.3611298802074
2003-11-04,914.9115550694239
2003-11-05,912.1766119134983
2003-11-06,912.1844414335479
2003-11-07,915.1014029546069
2003-11-10,910.8257734272775
2003-11-11,906.3253821544786
2003-11-12,915.8062896599282
2003-11-13,920.3779408957347
2003-11-14,917.9986419942222
2003-11-17,906.3634512369058
2003-11-18,905.1441456414615
2003-11-19,905.3835024564293
2003-11-20,902.1027978994827
2003-11-21,904.0442595695027
2003-11-24,912.4380993231932
2003-11-25,915.3062904595348
2003-11-26,921.8154544104966
2003-11-27,922.678422783902
2003-11-28,923.4984641542137
2003-12-01,935.4117863088982
2003-12-02,936.5048950475123
2003-12-03,937.7823332437291
2003-12-04,939.1304976907606
2003-12-05,934.9474101899801
2003-12-08,937.4757414546144
2003-12-09,934.996235093275
2003-12-10,930.978920021532
2003-12-11,937.004492130865
2003-12-12,942.4913056305026
2003-12-15,943.4301047915673
2003-12-16,944.1211365861813
2003-12-17,944.6631923644587
2003-12-18,953.41722140224
2003-12-19,954.8406063724585
2003-12-22,958.6843876812842
2003-12-23,961.8121292554815
2003-12-24,962.76265948931
2003-12-25,962.8323628110895
2003-12-26,964.3508270327197
2003-12-29,973.7305363094983
2003-12-30,978.0116741117811
2003-12-31,981.7953595587829
2004-01-01,981.8317396793257
2004-01-02,984.2223249448703
2004-01-05,997.9094964384793
2004-01-06,999.9958862108682
2004-01-07,997.999387764691
2004-01-08,1004.885528559173
2004-01-09,1003.0872947036045
2004-01-12,1004.1358137333981
2004-01-13,1001.1001348914957
2004-01-14,1005.3719999649991
2004-01-15,1002.1779959634338
2004-01-16,1004.8865828091496
2004-01-19,1006.2778661089856
2004-01-20,1010.539671808709
2004-01-21,1017.2213702941386
2004-01-22,1018.2941636242028
2004-01-23,1016.7812339645268
2004-01-26,1018.93792027664
2004-01-27,1015.295017668304
2004-01-28,1007.6694792310802
2004-01-29,1000.0563940409129
2004-01-30,998.3992263484231
2004-02-02,1001.4123238456383
2004-02-03,1003.4007893919915
2004-02-04,994.767965743207
2004-02-05,997.2747093832286
2004-02-06,1009.5722939929238
2004-02-09,1012.0611578126953
2004-02-10,1015.6180000038955
2004-02-11,1021.9677006258365
2004-02-12,1024.1022697705005
2004-02-13,1021.0684839238511
2004-02-16,1022.002408273099
2004-02-17,1031.8745176961054
2004-02-18,1028.8918182920343
2004-02-19,1025.6226876815954
2004-02-20,1017.6150392182745
2004-02-23,1017.1040766756973
2004-02-24,1014.351635265777
2004-02-25,1014.4400528354927
2004-02-26,1013.384126625441
2004-02-27,1016.3054788127038
2004-03-01,1028.3199152812415
2004-03-02,1023.0098965560052
2004-03-03,1017.7354853111093
2004-03-04,1022.4239147014238
2004-03-05,1029.9313218718646
2004-03-08,1023.7551739479761
2004-03-09,1019.780273542756
2004-03-10,1004.5074161533975
2004-03-11,987.5887818956828
2004-03-12,991.7917737809844
2004-03-15,980.891803371763
2004-03-16,989.5905659203651
2004-03-17,999.4402933245528
2004-03-18,1001.0655122809602
2004-03-19,995.0660785793791
2004-03-22,981.8255086554495
2004-03-23,980.1810364278563
2004-03-24,977.6729222382074
2004-03-25,990.2301892934566
2004-03-26,991.106448312564
2004-03-29,1003.4188176577474
2004-03-30,1006.8352527425122
2004-03-31,1010.4822689985489
2004-04-01,1019.315141809282
2004-04-02,1023.9654032541875
2004-04-05,1027.7033656152298
2004-04-06,1026.8062073164463
2004-04-07,1026.2310299382548
2004-04-08,1025.1272983579572
2004-04-09,1023.4686839784781
2004-04-12,1027.4009139983725
2004-04-13,1017.1315660787177
2004-04-14,1008.9775821229345
2004-04-15,1007.0513946614244
2004-04-16,1014.2929681438112
2004-04-19,1014.544876246015
2004-04-20,1007.2039338984829
2004-04-21,1004.3777867061083
2004-04-22,1012.7719513176283
2004-04-23,1015.1922202445118
2004-04-26,1014.9018948497982
2004-04-27,1015.0545958880085
2004-04-28,1000.1205945789117
2004-04-29,994.0670611902214
2004-04-30,986.7630784064972
2004-05-03,992.3670679344391
2004-05-04,999.8582292508096
2004-05-05,1004.0786497381459
2004-05-06,992.2692517337091
2004-05-07,976.8190902990384
2004-05-10,953.4300957737898
2004-05-11,960.2173487680312
2004-05-12,964.2720459810935
2004-05-13,961.2808719591441
2004-05-14,958.4559769209772
2004-05-17,948.1216169826191
2004-05-18,955.2102765452217
2004-05-19,966.4468095138203
2004-05-20,960.8972264323206
2004-05-21,968.4679558514036
2004-05-24,970.4104736123267
2004-05-25,979.7434777573812
2004-05-26,984.8914357622066
2004-05-27,995.592452426226
2004-05-28,993.9087868644629
2004-05-31,994.3309400280667
2004-06-01,993.47713803503
2004-06-02,996.5677257233963
2004-06-03,989.1506163441932
2004-06-04,994.5112173921984
2004-06-07,1012.4482947233042
2004-06-08,1013.4189519373357
2004-06-09,1003.0743875268168
2004-06-10,1006.4279972105792
2004-06-11,1002.4280484636048
2004-06-14,992.867840342357
2004-06-15,998.7012339409795
2004-06-16,1002.4469968851046
2004-06-17,1003.5393319220317
2004-06-18,1006.5393261413561
2004-06-21,1005.2988315587442
2004-06-22,1003.6047634881588
2004-06-23,1009.6339806426071
2004-06-24,1015.2441905710389
2004-06-25,1011.0232357557823
2004-06-28,1014.4617656253447
2004-06-29,1012.0746457411274
2004-06-30,1013.965214418258
2004-07-01,1008.6393155692908
2004-07-02,1006.7933299403243
2004-07-05,1004.0252952872771
2004-07-06,997.9677745822893
2004-07-07,1001.4327070478104
2004-07-08,997.448356609797
2004-07-09,1000.4967110837551
2004-07-12,1001.5638340108924
2004-07-13,1000.0168945393482
2004-07-14,997.4956374875585
2004-07-15,991.3504170133307
2004-07-16,992.764055912433
2004-07-19,991.6220022715853
2004-07-20,992.9958762894528
2004-07-21,984.6903811962545
2004-07-22,981.938174914467
2004-07-23,971.7266954732195
2004-07-26,967.8919084511558
2004-07-27,971.3706969085783
2004-07-28,972.6681219934906
2004-07-29,978.537795841029
2004-07-30,981.510785231759
2004-08-02,983.6354878334787
2004-08-03,982.0693457777279
2004-08-04,977.4245848696373
2004-08-05,969.4549228918246
2004-08-06,960.5190283476171
2004-08-09,957.8829521214295
2004-08-10,967.3093359813371
2004-08-11,962.1295950377986
2004-08-12,955.5189692101559
2004-08-13,957.1052958199476
2004-08-16,965.5573375813331
2004-08-17,968.1164936875199
2004-08-18,975.0094798430271
2004-08-19,977.910577895072
2004-08-20,980.5194902617242
2004-08-23,980.1466146986453
2004-08-24,978.3761874331359
2004-08-25,983.7358771076199
2004-08-26,986.7246183046876
2004-08-27,989.9024939936003
2004-08-30,984.9109872990177
2004-08-31,987.4521751144079
2004-09-01,992.3007853434503
2004-09-02,999.0401396689027
2004-09-03,993.9297504682634
2004-09-06,997.644997937044
2004-09-07,1002.3853073258592
2004-09-08,1001.148166697782
2004-09-09,1000.0398663032807
2004-09-10,1007.1000548136946
2004-09-13,1010.5934310980135
2004-09-14,1013.0762285241321
2004-09-15,1003.4373665656032
2004-09-16,1006.8162721593754
2004-09-17,1010.3491509823781
2004-09-20,1006.9646881736846
2004-09-21,1014.9589567387878
2004-09-22,1004.8028812674469
2004-09-23,1001.9580208764688
2004-09-24,1001.2471790936203
2004-09-27,995.8388859797857
2004-09-28,1000.5992986412233
2004-09-29,1004.7461812399423
2004-09-30,1007.7408872262289
2004-10-01,1022.1423296865357
2004-10-04,1026.2425463295797
2004-10-05,1027.6010684898408
2004-10-06,1031.7684333650695
2004-10-07,1025.4418150828144
2004-10-08,1024.7605768111453
2004-10-11,1025.114376207557
2004-10-12,1017.2075565881246
2004-10-13,1012.0103384108663
2004-10-14,1007.4436814847878
2004-10-15,1011.5191670917549
2004-10-18,1013.6183503469701
2004-10-19,1012.8908769390583
2004-10-20,1011.1360078081984
2004-10-21,1014.6741851022374
2004-10-22,1010.4380234801544
2004-10-25,1007.5468819470254
2004-10-26,1016.3928231911121
2004-10-27,1027.6391083646326
2004-10-28,1032.1195454311664
2004-10-29,1032.3672748528722
2004-11-01,1035.193853251425
2004-11-02,1038.6123012045844
2004-11-03,1049.9883858743374
2004-11-04,1060.7706192268054
2004-11-05,1067.0913504033908
2004-11-08,1066.0561494418534
2004-11-09,1064.4268099726862
2004-11-10,1064.1491969620438
2004-11-11,1071.1508892500337
2004-11-12,1081.5413810883654
2004-11-15,1083.6249120816426
2004-11-16,1078.7180037509447
2004-11-17,1087.6939787120382
