Date,ACWI ex BELGIUM
2008-07-01,1504.6784629097447
2008-07-02,1486.3696173943426
2008-07-03,1480.1397331204719
2008-07-04,1474.2324038578433
2008-07-07,1473.566477764472
2008-07-08,1472.273794537886
2008-07-09,1470.4474703016367
2008-07-10,1468.801041983959
2008-07-11,1456.1334742264555
2008-07-14,1452.4706470065391
2008-07-15,1431.4894905764966
2008-07-16,1444.67161587126
2008-07-17,1468.508106079267
2008-07-18,1469.3653129851275
2008-07-21,1478.8185123378396
2008-07-22,1486.2239335947304
2008-07-23,1495.9671079519483
2008-07-24,1474.6141995802625
2008-07-25,1468.3685599206838
2008-07-28,1454.1309254077194
2008-07-29,1460.071425799214
2008-07-30,1484.7706314177128
2008-07-31,1477.5190222302053
2008-08-01,1461.4503855723945
2008-08-04,1445.3518023825595
2008-08-05,1464.9245418939256
2008-08-06,1475.537073189208
2008-08-07,1458.8274801380426
2008-08-08,1461.38474539102
2008-08-11,1472.942562202344
2008-08-12,1459.4586771743582
2008-08-13,1443.8729520937336
2008-08-14,1450.9791771971445
2008-08-15,1445.0251637409413
2008-08-18,1435.9274438563405
2008-08-19,1413.2917989630164
2008-08-20,1424.582585774636
2008-08-21,1428.8841945389593
2008-08-22,1438.2134733104028
2008-08-25,1424.5286743124332
2008-08-26,1420.4727778284164
2008-08-27,1431.3451414909866
2008-08-28,1448.078476573354
2008-08-29,1445.5517989627338
2008-09-01,1433.2411994583847
2008-09-02,1425.3753234911073
2008-09-03,1413.1263411106024
2008-09-04,1375.5034628481715
2008-09-05,1360.0567610842857
2008-09-08,1392.0701528432564
2008-09-09,1355.1678208824153
2008-09-10,1353.197082572222
2008-09-11,1349.2394745244803
2008-09-12,1371.0130972911504
2008-09-15,1321.8883226013024
2008-09-16,1307.0496382815704
2008-09-17,1269.3519596434367
2008-09-18,1293.6924167294387
2008-09-19,1373.0253751908301
2008-09-22,1353.9576158833772
2008-09-23,1335.4869215056558
2008-09-24,1330.3840414529418
2008-09-25,1349.0618794286972
2008-09-26,1336.6858900535942
2008-09-29,1245.5397619494638
2008-09-30,1265.6941821270173
2008-10-01,1267.3071462602827
2008-10-02,1221.5761852033067
2008-10-03,1216.0296061931756
2008-10-06,1141.4729257009953
2008-10-07,1107.474657547806
2008-10-08,1064.4584952531316
2008-10-09,1022.6047553057459
2008-10-10,972.3925966023738
2008-10-13,1063.0615864162448
2008-10-14,1094.5924147099258
2008-10-15,1016.845292159676
2008-10-16,996.6637603404004
2008-10-17,1008.4700697125852
2008-10-20,1049.6265021066154
2008-10-21,1031.1050497695667
2008-10-22,963.8301952780101
2008-10-23,961.355405925022
2008-10-24,917.04342886198
2008-10-27,877.6648984268867
2008-10-28,938.9497703561404
2008-10-29,973.5675910635532
2008-10-30,1009.2807710121976
2008-10-31,1015.6704320977768
2008-11-03,1021.9417030269801
2008-11-04,1069.496057676015
2008-11-05,1045.6217373695908
2008-11-06,982.9749032317733
2008-11-07,997.9947038519475
2008-11-10,1002.3870991770775
2008-11-11,964.7000239947147
2008-11-12,926.4719496384458
2008-11-13,948.2164165310159
2008-11-14,935.3346401006534
2008-11-17,913.8041257328073
2008-11-18,913.3190274388363
2008-11-19,873.2478443567021
2008-11-20,820.830827285539
2008-11-21,844.1216856711014
2008-11-24,899.8413266036825
2008-11-25,915.7768482689215
2008-11-26,931.3517743956802
2008-11-27,940.9380177078001
2008-11-28,949.0616829157117
2008-12-01,886.3446398465841
2008-12-02,900.2723386024882
2008-12-03,913.8035146032638
2008-12-04,898.3594673961217
2008-12-05,901.4280011274702
2008-12-08,952.8851365805789
2008-12-09,945.9889211304169
2008-12-10,961.1593266346935
2008-12-11,955.6980309708212
2008-12-12,946.1815474897417
2008-12-15,953.640794616616
2008-12-16,980.2157174613119
2008-12-17,993.2038757456027
2008-12-18,985.4068087956334
2008-12-19,972.1110080571668
2008-12-22,955.9834126488166
2008-12-23,949.8935789449188
2008-12-24,949.3862054507043
2008-12-25,950.4173134548857
2008-12-26,954.4335317167702
2008-12-29,962.9505249190346
2008-12-30,978.8697686266634
2008-12-31,983.2671362271184
2009-01-01,983.4589244897865
2009-01-02,1010.496538419716
2009-01-05,1012.8441342280636
2009-01-06,1018.5468280637084
2009-01-07,1006.8366072605634
2009-01-08,1003.1118186829348
2009-01-09,986.5266355551063
2009-01-12,964.1643282358476
2009-01-13,951.0579700864677
2009-01-14,923.495153489367
2009-01-15,912.3350206157772
2009-01-16,926.2748287252242
2009-01-19,919.6527104721915
2009-01-20,881.1693185764145
2009-01-21,896.2094076212776
2009-01-22,888.3060243929339
2009-01-23,882.2604351936023
2009-01-26,899.5686075208768
2009-01-27,912.3004246874843
2009-01-28,938.3168370509565
2009-01-29,917.9838273308494
2009-01-30,899.0308512765832
2009-02-02,887.5217022194769
2009-02-03,903.2868618226993
2009-02-04,909.5559073929213
2009-02-05,914.5580820887984
2009-02-06,935.3527810011764
2009-02-09,942.5014072419933
2009-02-10,912.3733887189724
2009-02-11,909.9766224851917
2009-02-12,901.2055560758446
2009-02-13,902.4873440855304
2009-02-16,895.663650188075
2009-02-17,858.0300877316381
2009-02-18,852.4352043260485
2009-02-19,852.146958339153
2009-02-20,832.3128788733828
2009-02-23,818.5339376397343
2009-02-24,827.6571579114908
2009-02-25,824.3949419918764
2009-02-26,824.4713443790041
2009-02-27,810.9778952910996
2009-03-02,771.1321290084862
2009-03-03,763.1623006086519
2009-03-04,782.7667590835407
2009-03-05,760.6017658639528
2009-03-06,757.9095386379457
2009-03-09,748.7651215134372
2009-03-10,787.241050934161
2009-03-11,794.547076288703
2009-03-12,809.3628206034672
2009-03-13,821.9871962437527
2009-03-16,832.5171693336646
2009-03-17,845.9854500195644
2009-03-18,856.3664127925584
2009-03-19,872.4834158296953
2009-03-20,858.93857551097
2009-03-23,902.5457442531674
2009-03-24,896.9281044114413
2009-03-25,903.308709964412
2009-03-26,917.9021231501575
2009-03-27,900.2885109515662
2009-03-30,864.2523237729451
2009-03-31,877.8261975640653
2009-04-01,891.7445231560687
2009-04-02,931.4019646908962
2009-04-03,934.3010506183033
2009-04-06,929.1279006507102
2009-04-07,912.9085800456742
2009-04-08,914.7631689566108
2009-04-09,943.81751035067
2009-04-10,944.9744500445936
2009-04-13,950.0846189582156
2009-04-14,946.4831075320702
2009-04-15,947.8098553207786
2009-04-16,960.4523561454466
2009-04-17,965.1339387532483
2009-04-20,932.2775140699426
2009-04-21,938.3516806036342
2009-04-22,939.9532258541549
2009-04-23,948.4124045966915
2009-04-24,967.6766464511902
2009-04-27,959.7028793615813
2009-04-28,948.2705858682951
2009-04-29,971.4905714059466
2009-04-30,981.4288084161258
2009-05-01,984.5876545753011
2009-05-04,1016.1450821822461
2009-05-05,1017.8987989844017
2009-05-06,1031.4433613007295
2009-05-07,1031.2193887610404
2009-05-08,1052.113606941127
2009-05-11,1042.2427132516004
2009-05-12,1040.4120019056486
2009-05-13,1017.5183000889247
2009-05-14,1017.1449020520233
2009-05-15,1018.4985799867629
2009-05-18,1037.4017929933118
2009-05-19,1051.6741862673223
2009-05-20,1059.3318277762235
2009-05-21,1041.4143747641801
2009-05-22,1045.9063519028732
2009-05-25,1047.489040448981
2009-05-26,1061.6867804931144
2009-05-27,1058.2623554695801
2009-05-28,1062.4106051146205
2009-05-29,1079.059656605079
2009-06-01,1108.0499186313093
2009-06-02,1112.5163999079903
2009-06-03,1094.2811825793592
2009-06-04,1096.9920858796604
2009-06-05,1094.2671644614377
2009-06-08,1084.967839333679
2009-06-09,1092.061185977155
2009-06-10,1099.9530058194605
2009-06-11,1109.5853241323307
2009-06-12,1107.048828113621
2009-06-15,1078.338724784708
2009-06-16,1069.1395530068687
2009-06-17,1059.1671156046762
2009-06-18,1064.2615156168174
2009-06-19,1071.612722060697
2009-06-22,1044.3321667065773
2009-06-23,1041.238864492854
2009-06-24,1056.8185162494783
2009-06-25,1064.714589895321
2009-06-26,1072.864572808785
2009-06-29,1080.2098275911387
2009-06-30,1073.0719787566395
2009-07-01,1083.7579869851538
2009-07-02,1057.9831538011058
2009-07-03,1057.1548829747333
2009-07-06,1048.9567661976694
2009-07-07,1038.0844356009186
2009-07-08,1027.8167489403777
2009-07-09,1033.596240120981
2009-07-10,1027.5465684969308
2009-07-13,1038.5171294931492
2009-07-14,1052.045851771482
2009-07-15,1082.6136234539917
2009-07-16,1092.0808997869872
2009-07-17,1095.5872288548912
2009-07-20,1112.6285292927241
2009-07-21,1122.214055315798
2009-07-22,1122.0652988044158
2009-07-23,1143.8281219920457
2009-07-24,1146.881585218701
2009-07-27,1153.2797186353932
2009-07-28,1149.865993195955
2009-07-29,1142.9202785571376
2009-07-30,1159.9382787947316
2009-07-31,1167.537468201907
2009-08-03,1191.6390781742607
2009-08-04,1192.1476870001086
2009-08-05,1186.4667954269594
2009-08-06,1184.2240475702242
2009-08-07,1187.7115589813675
2009-08-10,1184.9410230001486
2009-08-11,1172.8192040944216
2009-08-12,1181.4206644757378
2009-08-13,1196.3889180805404
2009-08-14,1188.9590327223195
2009-08-17,1154.3906350706384
2009-08-18,1166.0048755244773
2009-08-19,1171.30603614777
2009-08-20,1185.9630844198255
2009-08-21,1204.5471851923105
2009-08-24,1214.357015043581
2009-08-25,1216.6886606331202
2009-08-26,1211.772982289028
2009-08-27,1209.7331405005966
2009-08-28,1219.2592789209862
2009-08-31,1208.991847173969
2009-09-01,1190.8759550146713
2009-09-02,1181.6861435103833
2009-09-03,1188.6043970067356
2009-09-04,1201.7000654776455
2009-09-07,1213.3603151546595
2009-09-08,1229.146019347669
2009-09-09,1236.6773972411875
2009-09-10,1246.2973932891439
2009-09-11,1251.968985736797
2009-09-14,1249.5509867033186
2009-09-15,1252.708422366599
2009-09-16,1274.1540859985973
2009-09-17,1279.1661459646662
2009-09-18,1276.1879755286732
2009-09-21,1266.4688775899917
2009-09-22,1280.8318148940373
2009-09-23,1274.8006916456084
2009-09-24,1258.381178735236
2009-09-25,1251.696097516122
2009-09-28,1263.2042561597593
2009-09-29,1262.7414252259478
2009-09-30,1264.3179527741263
2009-10-01,1239.346775331382
2009-10-02,1224.791665588965
2009-10-05,1236.096845863641
2009-10-06,1261.0403052728298
2009-10-07,1263.1366760465721
2009-10-08,1279.3387828759255
2009-10-09,1282.6781691773817
2009-10-12,1289.3976271035458
2009-10-13,1285.8701368177747
2009-10-14,1309.5716031822822
2009-10-15,1314.235801896188
2009-10-16,1302.3386466305476
2009-10-19,1318.439217477443
2009-10-20,1313.1498347094823
2009-10-21,1310.0551602904932
2009-10-22,1308.946755157864
2009-10-23,1300.1352676155113
2009-10-26,1286.6346178486929
2009-10-27,1275.1317967173172
2009-10-28,1247.9737992396367
2009-10-29,1267.2641692267841
2009-10-30,1244.804254612887
2009-11-02,1247.2734236245672
2009-11-03,1241.0191059500833
2009-11-04,1256.2214547596752
2009-11-05,1269.7838843252603
2009-11-06,1274.6862092496103
2009-11-09,1303.9553156802924
2009-11-10,1303.8662041599969
2009-11-11,1310.9532326973394
2009-11-12,1299.188732380165
2009-11-13,1305.6714409711262
2009-11-16,1326.035878841499
2009-11-17,1320.0392191855435
2009-11-18,1322.558999134174
2009-11-19,1301.0371047998706
2009-11-20,1294.3434893572417
2009-11-23,1316.2913441632109
2009-11-24,1309.8868567202735
2009-11-25,1321.4878979141022
2009-11-26,1302.489618770419
2009-11-27,1289.4085633598431
2009-11-30,1296.0154763289624
2009-12-01,1322.048733086092
2009-12-02,1325.4424778545356
2009-12-03,1322.95974166189
2009-12-04,1320.893450248185
2009-12-07,1316.960480277773
2009-12-08,1301.3821399791361
2009-12-09,1297.9628664060372
2009-12-10,1303.5213620670243
2009-12-11,1306.392155885645
2009-12-14,1316.719771440329
2009-12-15,1309.1268345794372
2009-12-16,1316.5936548277602
2009-12-17,1293.484239061719
2009-12-18,1291.5589307216358
2009-12-21,1302.4067115103005
2009-12-22,1307.2780774760622
2009-12-23,1316.144883434356
2009-12-24,1323.57514707004
2009-12-25,1323.0326759411657
2009-12-28,1329.0740643209376
2009-12-29,1330.6497406129122
2009-12-30,1324.2093671903583
2009-12-31,1322.9704287011425
2010-01-01,1322.9704287011425
2010-01-04,1346.195409138231
2010-01-05,1351.5110899392773
2010-01-06,1353.4506981868494
2010-01-07,1351.6281822398932
2010-01-08,1357.2852669438394
2010-01-11,1368.1236811384795
2010-01-12,1359.188987150284
2010-01-13,1359.8652277993544
2010-01-14,1366.387155600891
2010-01-15,1353.9209247624551
2010-01-18,1356.728812646809
2010-01-19,1361.9939866318157
2010-01-20,1340.8056120594736
2010-01-21,1320.7077623168166
2010-01-22,1300.8392548702752
2010-01-25,1299.085856810966
2010-01-26,1289.9484531340777
2010-01-27,1285.284685857616
2010-01-28,1275.5533035553087
2010-01-29,1265.7165768954294
2010-02-01,1275.482316032737
2010-02-02,1292.0783590324309
2010-02-03,1288.485870001943
2010-02-04,1251.994525317535
2010-02-05,1236.4093228789393
2010-02-08,1233.0249727279547
2010-02-09,1244.0283756392207
2010-02-10,1245.251374377832
2010-02-11,1253.8876216377357
2010-02-12,1252.8190928577842
2010-02-15,1253.5530062633554
2010-02-16,1272.1636095725291
2010-02-17,1283.3789334556059
2010-02-18,1288.151210792748
2010-02-19,1282.0914330740538
2010-02-22,1289.2509351331375
2010-02-23,1277.6286198277433
2010-02-24,1281.2115784184655
2010-02-25,1270.5267743216154
2010-02-26,1281.9676069908453
2010-03-01,1291.359483634919
2010-03-02,1302.2990898762305
2010-03-03,1311.4943722587325
2010-03-04,1309.1204404023304
2010-03-05,1326.2322606062498
2010-03-08,1332.5191897714687
2010-03-09,1331.9846263860723
2010-03-10,1339.5784260738603
2010-03-11,1341.4916770002185
2010-03-12,1346.625962787
2010-03-15,1339.7259638916157
2010-03-16,1352.7539939734809
2010-03-17,1364.0461584398922
2010-03-18,1357.6206596497918
2010-03-19,1351.1702786197313
2010-03-22,1352.4707058667739
2010-03-23,1360.5935797640554
2010-03-24,1349.9240241359614
2010-03-25,1351.0123774472438
2010-03-26,1353.3185422473443
2010-03-29,1363.37571718438
2010-03-30,1364.974437865788
2010-03-31,1364.6096164946462
2010-04-01,1379.2749874854164
2010-04-02,1380.11043073565
2010-04-05,1386.1340317987467
2010-04-06,1387.3716876289768
2010-04-07,1383.5185124437717
2010-04-08,1380.376723438066
2010-04-09,1393.6287064662465
2010-04-12,1399.147196621527
2010-04-13,1394.6277234516854
2010-04-14,1410.1698459190843
2010-04-15,1412.9231462268808
2010-04-16,1390.9948261726927
2010-04-19,1382.9516941796767
2010-04-20,1395.4718305685012
2010-04-21,1393.6540042144475
2010-04-22,1386.1320028543669
2010-04-23,1393.5069124746728
2010-04-26,1398.680448616887
2010-04-27,1370.3464103480162
2010-04-28,1359.8997451038122
2010-04-29,1375.4626546464208
2010-04-30,1367.1187171139245
2010-05-03,1369.1300362272843
2010-05-04,1335.7199573119253
2010-05-05,1319.380301953782
2010-05-06,1283.691857769249
2010-05-07,1254.7054059750321
2010-05-10,1315.1184355830233
2010-05-11,1305.557898989762
2010-05-12,1321.1580319838838
2010-05-13,1316.5174358294744
2010-05-14,1285.2704044029206
2010-05-17,1274.2490171298916
2010-05-18,1270.184744544588
2010-05-19,1249.2751611251863
2010-05-20,1212.6455863141503
2010-05-21,1223.3182617361765
2010-05-24,1214.9542485609381
2010-05-25,1193.355727559801
2010-05-26,1202.9978154489943
2010-05-27,1238.280250571947
2010-05-28,1236.2048239347137
2010-05-31,1237.4183561428738
2010-06-01,1223.8282478780334
2010-06-02,1234.199454846885
2010-06-03,1248.8071221152063
2010-06-04,1216.347183102151
2010-06-07,1193.3862638370038
2010-06-08,1197.818430593907
2010-06-09,1203.3977749359885
2010-06-10,1230.4131758181604
2010-06-11,1237.7082939638308
2010-06-14,1250.5458728263507
2010-06-15,1269.0192683027733
2010-06-16,1272.8158190919464
2010-06-17,1275.1778788437275
2010-06-18,1278.719919918134
2010-06-21,1288.3304772350436
2010-06-22,1271.164416364234
2010-06-23,1260.6594796920747
2010-06-24,1245.8615599446853
2010-06-25,1242.2287632463297
2010-06-28,1246.1333949821578
2010-06-29,1207.0999819193387
2010-06-30,1199.2358455759434
2010-07-01,1192.5671755378442
2010-07-02,1193.8809133038417
2010-07-05,1190.9890283495104
2010-07-06,1211.8504475457105
2010-07-07,1232.1861632002738
2010-07-08,1247.1704460060384
2010-07-09,1255.7940007497662
2010-07-12,1255.8807183442802
2010-07-13,1274.2315619538251
2010-07-14,1279.0669662508321
2010-07-15,1278.3878735024416
2010-07-16,1253.7441065791572
2010-07-19,1252.5381986335894
2010-07-20,1258.344867176384
2010-07-21,1255.1277244266826
2010-07-22,1278.393168140304
2010-07-23,1287.201769657729
2010-07-26,1300.1684568566884
2010-07-27,1302.2588291502707
2010-07-28,1300.9484143344964
2010-07-29,1300.4721044361138
2010-07-30,1296.7087562736424
2010-08-02,1327.8264501296458
2010-08-03,1328.0871579979967
2010-08-04,1328.3494797189564
2010-08-05,1328.972155681328
2010-08-06,1328.318525900238
2010-08-09,1335.0638245714417
2010-08-10,1319.8321480440763
2010-08-11,1284.3539023765422
2010-08-12,1276.5351130208076
2010-08-13,1274.85438764314
2010-08-16,1278.51421992409
2010-08-17,1292.800425875648
2010-08-18,1293.9002131041675
2010-08-19,1281.2174197904253
2010-08-20,1267.0719092779143
2010-08-23,1266.2658747031178
2010-08-24,1249.9154101248
2010-08-25,1242.9220717795379
2010-08-26,1246.974211731035
2010-08-27,1259.7630840950335
2010-08-30,1254.709159272411
2010-08-31,1251.3924277800666
2010-09-01,1285.7491532605593
2010-09-02,1294.4510188561048
2010-09-03,1308.344738586826
2010-09-06,1314.6212480899665
2010-09-07,1301.1941293490363
2010-09-08,1306.0701300508554
2010-09-09,1315.0936751401625
2010-09-10,1318.1546480632821
2010-09-13,1337.4680837144233
2010-09-14,1341.4751581947341
2010-09-15,1342.9960989109197
2010-09-16,1339.7057236952876
2010-09-17,1339.6630668927723
2010-09-20,1356.672700520895
2010-09-21,1354.5681406677236
2010-09-22,1356.3930613747339
2010-09-23,1349.0161782941852
2010-09-24,1369.808395346433
2010-09-27,1368.85687342622
2010-09-28,1373.3309257308333
2010-09-29,1374.8033111556263
2010-09-30,1370.966810012277
2010-10-01,1377.9022868118375
2010-10-04,1369.9260229419306
2010-10-05,1394.671975916671
2010-10-06,1402.9639147684545
2010-10-07,1403.335840470073
2010-10-08,1406.4331099212095
2010-10-11,1408.3144286811264
2010-10-12,1404.1756083538278
2010-10-13,1421.741333611015
2010-10-14,1427.4601585177782
2010-10-15,1423.9540788359673
2010-10-18,1426.8388943478305
2010-10-19,1405.182559596493
2010-10-20,1418.962804259641
2010-10-21,1422.8985185282331
2010-10-22,1420.7923697377894
2010-10-25,1429.3299199342887
2010-10-26,1423.7274677117161
2010-10-27,1410.8459592983727
2010-10-28,1419.0684570398673
2010-10-29,1420.4807652291697
2010-11-01,1424.227048583315
2010-11-02,1435.5309173389037
2010-11-03,1437.2844005605918
2010-11-04,1470.2608551076357
2010-11-05,1472.6154530918075
2010-11-08,1469.3343821995475
2010-11-09,1466.8946712488114
2010-11-10,1457.6040918014637
2010-11-11,1453.8199619438044
2010-11-12,1439.1017930214282
2010-11-15,1437.0607866890382
2010-11-16,1411.7650450458395
2010-11-17,1412.8611141047713
2010-11-18,1435.5081544330753
2010-11-19,1436.9354874725318
2010-11-22,1433.428754372004
2010-11-23,1408.5109467871116
2010-11-24,1421.0963990979474
2010-11-25,1423.3409535279868
2010-11-26,1406.9030764538002
2010-11-29,1397.5675625539589
