Date,ACWI ex MEXICO
2018-01-04,2711.9018975395693
2018-01-05,2729.6901243890875
2018-01-08,2732.7764118365567
2018-01-09,2736.9961313884487
2018-01-10,2735.661565447447
2018-01-11,2746.2536619609696
2018-01-12,2764.227344292258
2018-01-15,2774.4023023052255
2018-01-16,2770.1927000504625
2018-01-17,2784.262460605943
2018-01-18,2782.098653508802
2018-01-19,2795.4800024340666
2018-01-22,2812.3694995710835
2018-01-23,2826.3151825989758
2018-01-24,2830.376377346744
2018-01-25,2833.9473562645926
2018-01-26,2852.8584040378814
2018-01-29,2835.2533310944186
2018-01-30,2807.41558086433
2018-01-31,2808.340226670016
2018-02-01,2806.2173414567487
2018-02-02,2755.707267080766
2018-02-05,2673.887539942506
2018-02-06,2659.9020346322213
2018-02-07,2661.7058175925868
2018-02-08,2596.654642245333
2018-02-09,2598.0038780096793
2018-02-12,2628.868827576831
2018-02-13,2637.2738880840734
2018-02-14,2671.5003482034085
2018-02-15,2704.952539355177
2018-02-16,2712.162384210705
2018-02-19,2710.354061550533
2018-02-20,2697.90819787031
2018-02-21,2693.3284870656616
2018-02-22,2690.1114402292083
2018-02-23,2721.09590106276
2018-02-26,2743.7275173347925
2018-02-27,2720.33146955498
2018-02-28,2690.689525563262
2018-03-01,2658.8840467589357
2018-03-02,2656.108011158214
2018-03-05,2673.2448423303103
2018-03-06,2690.9413630162385
2018-03-07,2687.84907504336
2018-03-08,2700.3619991396026
2018-03-09,2730.512998732704
2018-03-12,2740.212907795898
2018-03-13,2729.907569855204
2018-03-14,2717.661404782258
2018-03-15,2716.1968458464985
2018-03-16,2716.4485324425154
2018-03-19,2687.4181163071994
2018-03-20,2689.877990095187
2018-03-21,2687.9040771625514
2018-03-22,2644.016511415755
2018-03-23,2596.793870781604
2018-03-26,2635.988733038584
2018-03-27,2621.722213269758
2018-03-28,2608.8082543230976
2018-03-29,2630.9007169046968
2018-03-30,2632.8208255589916
2018-04-02,2600.8152627968184
2018-04-03,2612.343098658647
2018-04-04,2622.4501359039728
2018-04-05,2647.3474651432443
2018-04-06,2615.4065747368395
2018-04-09,2625.390661315954
2018-04-10,2661.2863535536144
2018-04-11,2652.963098020475
2018-04-12,2662.8275673472754
2018-04-13,2658.9722958078296
2018-04-16,2669.709470450723
2018-04-17,2688.6220480771412
2018-04-18,2700.1261081314688
2018-04-19,2694.0994469072257
2018-04-20,2671.94232102325
2018-04-23,2666.601495620956
2018-04-24,2648.144028279039
2018-04-25,2639.393758871855
2018-04-26,2658.4044074870676
2018-04-27,2665.972473550786
2018-04-30,2657.8435788696916
2018-05-01,2654.3270250063597
2018-05-02,2643.728970328858
2018-05-03,2634.709958884506
2018-05-04,2654.994416147685
2018-05-07,2664.9209435960415
2018-05-08,2663.9098721481414
2018-05-09,2681.112910551995
2018-05-10,2700.9068851850175
2018-05-11,2713.1776864440703
2018-05-14,2719.513674829495
2018-05-15,2696.6564624456328
2018-05-16,2701.6268818224066
2018-05-17,2702.3222054510743
2018-05-18,2695.839509534114
2018-05-21,2707.101901843458
2018-05-22,2706.546860360813
2018-05-23,2697.5448947673817
2018-05-24,2692.531421548474
2018-05-25,2685.3986225556882
2018-05-28,2681.705129825083
2018-05-29,2652.0960343632755
2018-05-30,2668.152551429428
2018-05-31,2662.4868091304616
2018-06-01,2683.517316375398
2018-06-04,2702.601788107933
2018-06-05,2699.4799609122542
2018-06-06,2720.687253198301
2018-06-07,2722.0696950061356
2018-06-08,2718.217644755526
2018-06-11,2726.6548049327034
2018-06-12,2728.3449395996536
2018-06-13,2721.2962085988843
2018-06-14,2720.9268705914524
2018-06-15,2708.8379166928307
2018-06-18,2697.3705534129954
2018-06-19,2675.304965523832
2018-06-20,2684.7133579616525
2018-06-21,2667.943221781509
2018-06-22,2680.1604279169896
2018-06-25,2642.7601693079873
2018-06-26,2644.910653167276
2018-06-27,2627.202643833612
2018-06-28,2629.9132244850393
2018-06-29,2647.26178494116
2018-07-02,2636.6840937396237
2018-07-03,2635.980227308601
2018-07-04,2635.6210447314393
2018-07-05,2651.155210205885
2018-07-06,2672.4535065591463
2018-07-09,2697.150486100581
2018-07-10,2702.7750639626834
2018-07-11,2678.5870204035946
2018-07-12,2695.6416289283593
2018-07-13,2701.5143287981073
2018-07-16,2697.990920487187
2018-07-17,2704.200318910876
2018-07-18,2708.2801640702223
2018-07-19,2697.8535069661034
2018-07-20,2705.4464145673205
2018-07-23,2705.727596873093
2018-07-24,2721.7748381701085
2018-07-25,2736.3216321091195
2018-07-26,2736.747723121721
2018-07-27,2731.047343268929
2018-07-30,2721.747356847865
2018-07-31,2726.58541351678
2018-08-01,2722.26754820986
2018-08-02,2715.033369399275
2018-08-03,2725.648930923473
2018-08-06,2727.3111375691296
2018-08-07,2740.4013541642553
2018-08-08,2739.6843485387744
2018-08-09,2737.9663616876023
2018-08-10,2707.091383755115
2018-08-13,2687.718113809512
2018-08-14,2698.7080421154096
2018-08-15,2669.506694143957
2018-08-16,2686.866889112731
2018-08-17,2695.33107181544
2018-08-20,2706.5286760720332
2018-08-21,2716.9424350292356
2018-08-22,2723.4579806748534
2018-08-23,2715.408594651244
2018-08-24,2729.993547492581
2018-08-27,2756.0523068328484
2018-08-28,2759.634928198848
2018-08-29,2769.1598132827357
2018-08-30,2755.5925461160296
2018-08-31,2748.394049633464
2018-09-03,2743.60622903192
2018-09-04,2729.9899661164795
2018-09-05,2713.4907419394226
2018-09-06,2703.2963695463445
2018-09-07,2697.4224247581956
2018-09-10,2699.794617261606
2018-09-11,2703.270416573501
2018-09-12,2709.1967922738977
2018-09-13,2724.5098779813925
2018-09-14,2732.2664515542724
2018-09-17,2722.0095457444545
2018-09-18,2736.2303893431185
2018-09-19,2745.829742670107
2018-09-20,2767.9348480313433
2018-09-21,2777.114208383469
2018-09-24,2766.643073759772
2018-09-25,2768.0076026279976
2018-09-26,2765.2143470764363
2018-09-27,2766.411168616592
2018-09-28,2760.244914441532
2018-10-01,2764.461006951974
2018-10-02,2755.660440872185
2018-10-03,2756.28521460661
2018-10-04,2729.1639882227423
2018-10-05,2710.594982445614
2018-10-08,2700.2420378662864
2018-10-09,2694.363912305304
2018-10-10,2636.38859669747
2018-10-11,2577.8096594165113
2018-10-12,2606.2025966928936
2018-10-15,2594.2696762534956
2018-10-16,2638.7107770001035
2018-10-17,2636.6680684690705
2018-10-18,2605.11442204553
2018-10-19,2602.8764858229015
2018-10-22,2596.3964633358664
2018-10-23,2567.9719380101924
2018-10-24,2514.8588111122235
2018-10-25,2533.5697921261612
2018-10-26,2503.437129684069
2018-10-29,2495.543901353811
2018-10-30,2520.5078366295807
2018-10-31,2554.35345417507
2018-11-01,2580.093701978975
2018-11-02,2582.7820624437627
2018-11-05,2585.7778171775117
2018-11-06,2597.154653360724
2018-11-07,2636.8589587728347
2018-11-08,2634.7065840352816
2018-11-09,2608.112052013542
2018-11-12,2566.6138573030717
2018-11-13,2564.5191673333748
2018-11-14,2552.560869815942
2018-11-15,2569.6719036533527
2018-11-16,2577.29275201559
2018-11-19,2552.9852961133324
2018-11-20,2511.638336936696
2018-11-21,2521.287687577428
2018-11-22,2521.0820889848105
2018-11-23,2509.1074009078807
2018-11-26,2539.009658819855
2018-11-27,2541.0513718882426
2018-11-28,2577.891641300372
2018-11-29,2585.559725679429
2018-11-30,2592.2149050771577
2018-12-03,2627.2181228081427
2018-12-04,2570.537499991421
2018-12-05,2557.586677891679
2018-12-06,2531.024765578196
2018-12-07,2502.9084187806657
2018-12-10,2483.55421282883
2018-12-11,2486.298757427126
2018-12-12,2514.403712266061
2018-12-13,2514.890901705528
2018-12-14,2475.0428210229443
2018-12-17,2442.1407254943542
2018-12-18,2433.8560993004708
2018-12-19,2417.758953056847
2018-12-20,2381.635543016448
2018-12-21,2349.5019785188038
2018-12-24,2312.061608250377
2018-12-25,2302.626427155577
2018-12-26,2365.578166144765
2018-12-27,2380.1011939022123
2018-12-28,2392.969515554656
2018-12-31,2408.8397116504566
2019-01-01,2408.9469246817293
2019-01-02,2402.5947892166328
2019-01-03,2369.437803843063
2019-01-04,2431.5540737354336
2019-01-07,2452.890589587647
2019-01-08,2470.2291897137984
2019-01-09,2493.2820927874395
2019-01-10,2502.417979683071
2019-01-11,2502.5611327241445
2019-01-14,2489.9924747811397
2019-01-15,2511.1977799983692
2019-01-16,2515.7037859804936
2019-01-17,2526.0618849128814
2019-01-18,2557.1256227109075
2019-01-21,2557.4432154840233
2019-01-22,2530.389856763157
2019-01-23,2532.1900339652157
2019-01-24,2538.044030553945
2019-01-25,2562.9469512759065
2019-01-28,2547.3851438965435
2019-01-29,2548.3439667762527
2019-01-30,2574.8231098117153
2019-01-31,2598.8910827832183
2019-02-01,2600.392294819285
2019-02-04,2609.0490386718066
2019-02-05,2625.479626346039
2019-02-06,2619.889652160803
2019-02-07,2595.2991308820824
2019-02-08,2586.710693914116
2019-02-11,2587.846279028705
2019-02-12,2616.6405711933394
2019-02-13,2625.7094126406037
2019-02-14,2619.7601143710176
2019-02-15,2638.7727273940286
2019-02-18,2647.4174399708822
2019-02-19,2651.260878697712
2019-02-20,2663.8597519484424
2019-02-21,2657.7787280437797
2019-02-22,2671.0891025747273
2019-02-25,2679.427530734569
2019-02-26,2678.7168285657126
2019-02-27,2678.4070464639403
2019-02-28,2669.0033705703263
2019-03-01,2681.2591921770745
2019-03-04,2675.5128229245906
2019-03-05,2672.7919637870486
2019-03-06,2663.2156697585874
2019-03-07,2641.259063732141
2019-03-08,2625.7079055317026
2019-03-11,2655.6324992704212
2019-03-12,2668.7042879092587
2019-03-13,2682.4039955848843
2019-03-14,2683.043380511316
2019-03-15,2699.83967123026
2019-03-18,2713.872544275716
2019-03-19,2717.239015908129
2019-03-20,2706.8421420147924
2019-03-21,2725.452701132572
2019-03-22,2685.3611190827496
2019-03-25,2672.9570953610664
2019-03-26,2691.48985576135
2019-03-27,2681.922944889399
2019-03-28,2684.1544346041887
2019-03-29,2702.6480168586177
2019-04-01,2733.468579910235
2019-04-02,2733.8635188985545
2019-04-03,2749.356251109845
2019-04-04,2749.7780266757
2019-04-05,2759.1011951057008
2019-04-08,2763.5107540268486
2019-04-09,2754.397582765844
2019-04-10,2760.8888583060984
2019-04-11,2758.2014752545256
2019-04-12,2772.263901773144
2019-04-15,2773.862606870875
2019-04-16,2778.2914396831084
2019-04-17,2776.6988961768457
2019-04-18,2774.8155357788955
2019-04-19,2774.993702767339
2019-04-22,2775.4175724507363
2019-04-23,2790.624422823128
2019-04-24,2782.833189253178
2019-04-25,2776.9465483875692
2019-04-26,2787.1347757504363
2019-04-29,2791.045740458569
2019-04-30,2793.749453742275
2019-05-01,2784.2381274665136
2019-05-02,2774.397836473865
2019-05-03,2794.718255459697
2019-05-06,2776.56659856359
2019-05-07,2739.8401092266636
2019-05-08,2734.0857841580278
2019-05-09,2714.086132417235
2019-05-10,2723.951680575001
2019-05-13,2673.847058079271
2019-05-14,2687.4996254566377
2019-05-15,2701.535025310003
2019-05-16,2718.942113877756
2019-05-17,2703.9155913492314
2019-05-20,2690.29747255467
2019-05-21,2707.0620888390617
2019-05-22,2700.209123591124
2019-05-23,2669.098134208101
2019-05-24,2678.6227569642483
2019-05-27,2681.234925016029
2019-05-28,2667.5810991706444
2019-05-29,2644.4153785847816
2019-05-30,2649.4778647976227
2019-05-31,2628.1318212108645
2019-06-03,2630.146264621345
2019-06-04,2666.3096565263345
2019-06-05,2686.890293653883
2019-06-06,2696.317837289629
2019-06-07,2723.602223934791
2019-06-10,2737.8204368897427
2019-06-11,2746.0076911051146
2019-06-12,2738.254586418151
2019-06-13,2740.4482254806117
2019-06-14,2731.6781139105815
2019-06-17,2730.415984259285
2019-06-18,2757.330359029704
2019-06-19,2774.072193283682
2019-06-20,2803.7889656412503
2019-06-21,2797.8297388711476
2019-06-24,2798.1989487540227
2019-06-25,2779.572440032485
2019-06-26,2774.641555108328
2019-06-27,2786.7994916555854
2019-06-28,2800.472310687718
2019-07-01,2819.107878328851
2019-07-02,2826.5373764961478
2019-07-03,2842.435634509833
2019-07-04,2846.2316395177672
2019-07-05,2834.000337044056
2019-07-08,2817.3131528313884
2019-07-09,2815.563567758952
2019-07-10,2826.3204349808207
2019-07-11,2833.0612622622916
2019-07-12,2840.1797528949214
2019-07-15,2844.183542671896
2019-07-16,2838.024446382317
2019-07-17,2825.042032639998
2019-07-18,2824.8661928785455
2019-07-19,2822.479058723431
2019-07-22,2825.0148249478048
2019-07-23,2839.210067004685
2019-07-24,2848.51547136749
2019-07-25,2836.112936391894
2019-07-26,2844.478303219617
2019-07-29,2839.8279447603895
2019-07-30,2828.8574299174325
2019-07-31,2809.024269169269
2019-08-01,2789.085896699011
2019-08-02,2756.3980465691698
2019-08-05,2687.0873876199034
2019-08-06,2700.558270756196
2019-08-07,2706.0001496356003
2019-08-08,2748.116287047773
2019-08-09,2734.1548913564693
2019-08-12,2712.2934892441076
2019-08-13,2729.9238204315334
2019-08-14,2674.295142138654
2019-08-15,2670.8569912389116
2019-08-16,2702.363785520839
2019-08-19,2731.5118181792996
2019-08-20,2718.3486831528526
2019-08-21,2737.4978916881705
2019-08-22,2730.9829602901073
2019-08-23,2688.242292940254
2019-08-26,2696.4527033794866
2019-08-27,2697.21930501336
2019-08-28,2705.581663340379
2019-08-29,2731.3785773185505
2019-08-30,2742.2305836678406
2019-09-02,2740.04292230107
2019-09-03,2725.8312343456364
2019-09-04,2757.4144141437955
2019-09-05,2789.817005311296
2019-09-06,2796.7500111221716
2019-09-09,2797.192429756556
2019-09-10,2797.6647702623677
2019-09-11,2817.736118897521
2019-09-12,2828.1084500033926
2019-09-13,2834.295647119711
2019-09-16,2823.242879155109
2019-09-17,2827.2668755656023
2019-09-18,2827.336971524742
2019-09-19,2830.143616475079
2019-09-20,2823.516390505157
2019-09-23,2817.31656193588
2019-09-24,2802.971313546438
2019-09-25,2804.0288320749146
2019-09-26,2804.1910060997075
2019-09-27,2794.8320939439927
2019-09-30,2799.8901742449357
2019-10-01,2774.6010165888842
2019-10-02,2729.5891290141767
2019-10-03,2742.1998905319
2019-10-04,2768.9821857726984
2019-10-07,2766.0404524539517
2019-10-08,2734.5390553221405
2019-10-09,2750.0055395236286
2019-10-10,2765.5641347468254
2019-10-11,2803.725863363455
2019-10-14,2800.995583141386
2019-10-15,2825.912711803778
2019-10-16,2826.029616128103
2019-10-17,2835.044830971865
2019-10-18,2826.22564730949
2019-10-21,2843.7113665466254
2019-10-22,2839.7812405387212
2019-10-23,2843.4337034450086
2019-10-24,2853.8989009863653
2019-10-25,2861.642280502959
2019-10-28,2873.7318155463286
2019-10-29,2875.217906284096
2019-10-30,2880.303045507176
2019-10-31,2876.4551864601453
2019-11-01,2899.91455236059
2019-11-04,2915.6285616240893
2019-11-05,2915.3926693701715
2019-11-06,2917.096132781658
2019-11-07,2925.2930715477473
2019-11-08,2925.194479134803
2019-11-11,2918.7268318806505
2019-11-12,2924.1710911527875
2019-11-13,2918.5222780165072
2019-11-14,2915.2429577413677
2019-11-15,2937.422127544236
2019-11-18,2942.022881590778
2019-11-19,2942.721464911281
2019-11-20,2929.9427341248465
2019-11-21,2922.5728603374514
2019-11-22,2927.858183536775
2019-11-25,2948.7882170974644
2019-11-26,2951.916608222564
2019-11-27,2962.7504040852837
2019-11-28,2961.085530648641
2019-11-29,2947.051005002049
2019-12-02,2929.2749790349244
2019-12-03,2913.3231860860847
2019-12-04,2927.2298488882548
2019-12-05,2933.240243063579
2019-12-06,2955.6309480624413
2019-12-09,2952.0846226217054
2019-12-10,2948.174641133131
2019-12-11,2957.0764880486604
2019-12-12,2977.7288696363685
2019-12-13,2994.9652244342983
2019-12-16,3015.4790045957147
2019-12-17,3019.4577999343237
2019-12-18,3017.851622192068
2019-12-19,3025.769540826875
2019-12-20,3036.7103818425253
2019-12-23,3039.1021618821155
2019-12-24,3039.7676338280353
2019-12-25,3039.0844640361393
2019-12-26,3050.4159878465293
2019-12-27,3058.804901808238
2019-12-30,3045.93878918697
2019-12-31,3050.7311987860107
2020-01-01,3050.7330577595067
2020-01-02,3075.0944913340327
2020-01-03,3059.184583807598
2020-01-06,3057.078276653937
2020-01-07,3056.067730107895
2020-01-08,3059.646465289757
2020-01-09,3080.7589787957013
2020-01-10,3079.6025181614305
2020-01-13,3095.1829654797903
2020-01-14,3095.564599749312
2020-01-15,3097.755207367376
2020-01-16,3114.6417060046
2020-01-17,3127.267888459308
2020-01-20,3126.3760157336915
2020-01-21,3113.613688069818
2020-01-22,3116.9280984626203
2020-01-23,3108.660543932436
2020-01-24,3095.5657046809706
2020-01-27,3045.6417768443102
2020-01-28,3063.7784004630444
2020-01-29,3063.3679134208523
2020-01-30,3053.7078057664817
2020-01-31,3016.822248547976
2020-02-03,3026.2732834380363
2020-02-04,3070.718849734115
2020-02-05,3096.791576736796
2020-02-06,3114.717601607663
2020-02-07,3098.086771458382
2020-02-10,3106.2729397332787
2020-02-11,3119.651190153314
2020-02-12,3138.6584309333607
2020-02-13,3132.5647718410264
2020-02-14,3134.491987186844
2020-02-17,3134.3428597038373
2020-02-18,3119.810463386213
2020-02-19,3134.007159607171
2020-02-20,3119.021461913934
2020-02-21,3095.6680948965272
2020-02-24,3004.3395131370166
2020-02-25,2935.008846432867
2020-02-26,2918.376034083962
2020-02-27,2822.5838333339716
2020-02-28,2773.3205366493294
2020-03-02,2858.351922806778
2020-03-03,2824.619342080278
2020-03-04,2900.5910740578192
2020-03-05,2844.3803636098
2020-03-06,2786.4108993816462
2020-03-09,2589.9382127521403
2020-03-10,2660.1988541776695
2020-03-11,2563.39334314493
2020-03-12,2319.8957664761615
2020-03-13,2442.4665203978284
2020-03-16,2219.0582433844647
2020-03-17,2297.238770324767
2020-03-18,2180.967973405058
2020-03-19,2188.3019968440813
2020-03-20,2151.4465752785895
2020-03-23,2080.913253510362
2020-03-24,2255.93014673001
2020-03-25,2316.9589194125447
2020-03-26,2424.20154972188
2020-03-27,2366.502621839844
2020-03-30,2414.895516012215
2020-03-31,2400.1412034999767
2020-04-01,2311.6855952803467
2020-04-02,2340.2017406785567
2020-04-03,2308.45122499688
2020-04-06,2435.405946320472
2020-04-07,2459.0708661128715
2020-04-08,2509.4239423423796
2020-04-09,2549.0888756666423
2020-04-10,2550.773855701353
2020-04-13,2531.821850191457
2020-04-14,2593.5791984322454
2020-04-15,2537.9071069665056
2020-04-16,2541.673904598592
2020-04-17,2607.9402171954157
2020-04-20,2580.4899272021726
2020-04-21,2503.0106984247727
2020-04-22,2547.870120806679
2020-04-23,2556.127606661709
2020-04-24,2567.2013223178915
2020-04-27,2612.8191446249243
2020-04-28,2616.1244031344763
2020-04-29,2676.0839031550636
2020-04-30,2657.6092423784617
2020-05-01,2600.2284958498426
2020-05-04,2582.4456507381324
2020-05-05,2608.4069320240474
2020-05-06,2597.535515521301
2020-05-07,2618.867768595472
2020-05-08,2664.8650840361397
2020-05-11,2665.0819962109954
2020-05-12,2632.714722024864
2020-05-13,2592.3219936571795
2020-05-14,2591.6254653731776
2020-05-15,2601.833384714563
2020-05-18,2675.08564271527
2020-05-19,2671.1057553139376
2020-05-20,2708.480936226544
2020-05-21,2687.6761552648572
2020-05-22,2676.9275779664235
2020-05-25,2690.4456637646185
2020-05-26,2732.7423336506117
2020-05-27,2758.885872431597
2020-05-28,2771.5207278573416
2020-05-29,2773.069049600344
2020-06-01,2798.753042361312
2020-06-02,2830.778047980837
2020-06-03,2878.582321095483
2020-06-04,2874.7001403811937
2020-06-05,2934.533183911878
2020-06-08,2960.4821417509697
2020-06-09,2946.8889980145304
2020-06-10,2939.1775233782846
2020-06-11,2804.158326888121
2020-06-12,2813.5564350633667
2020-06-15,2814.5350225686493
2020-06-16,2877.1275751554385
2020-06-17,2877.485987682091
2020-06-18,2875.487011063603
2020-06-19,2870.2831602208535
2020-06-22,2880.366318911414
2020-06-23,2906.335381261708
2020-06-24,2841.2209331687563
2020-06-25,2854.403070872168
2020-06-26,2811.1978472110877
2020-06-29,2832.311978539568
2020-06-30,2861.8745703493883
2020-07-01,2874.94770103849
2020-07-02,2902.2530705382123
2020-07-03,2904.2119353191433
2020-07-06,2957.288778124403
2020-07-07,2930.8062490934217
2020-07-08,2948.000963794966
2020-07-09,2938.454425711275
2020-07-10,2956.4468417975704
2020-07-13,2950.5498321645687
2020-07-14,2966.1004357278157
2020-07-15,3000.6905386310414
2020-07-16,2982.2647048613117
2020-07-17,2991.4966145912144
2020-07-20,3016.7178768537215
2020-07-21,3033.9194608732505
2020-07-22,3038.0950612750094
2020-07-23,3015.853046478704
2020-07-24,2991.010921049235
2020-07-27,3018.276581555263
2020-07-28,3007.9783531023204
2020-07-29,3032.3423922550287
2020-07-30,3013.1608101523184
2020-07-31,3013.3780345778564
2020-08-03,3034.979334622654
2020-08-04,3053.776489437203
2020-08-05,3080.2638683840396
2020-08-06,3086.4334727856462
2020-08-07,3076.2186645988145
2020-08-10,3080.8418888396814
2020-08-11,3080.829170561868
2020-08-12,3119.0382312240013
2020-08-13,3118.748626513724
2020-08-14,3110.989469139073
2020-08-17,3124.5823812707768
2020-08-18,3132.8084829068353
2020-08-19,3125.5194948525377
2020-08-20,3113.155055098102
2020-08-21,3120.6935682401418
2020-08-24,3155.285228499567
2020-08-25,3164.4048013804804
2020-08-26,3192.6684578629192
2020-08-27,3188.4211704784625
2020-08-28,3206.3209963442305
2020-08-31,3198.1554211310645
2020-09-01,3218.137634379534
2020-09-02,3248.774601116787
2020-09-03,3167.4799978090655
2020-09-04,3134.166658117999
2020-09-07,3142.1787283178437
2020-09-08,3078.4604328047913
2020-09-09,3122.9697565077527
2020-09-10,3093.1245900881063
2020-09-11,3095.850831066932
2020-09-14,3132.8611068196396
2020-09-15,3149.2041585323955
2020-09-16,3145.7385844533637
2020-09-17,3119.5389174679804
2020-09-18,3102.387981379127
2020-09-21,3052.130789120327
2020-09-22,3065.4545418559214
2020-09-23,3020.530638174461
2020-09-24,3007.5162726547833
2020-09-25,3038.5329460216935
2020-09-28,3087.7331613878114
2020-09-29,3081.3896298159375
2020-09-30,3094.768078329607
2020-10-01,3110.846759820137
2020-10-02,3089.6106875268874
2020-10-05,3140.266681201139
2020-10-06,3120.2519458282304
2020-10-07,3152.942675970179
2020-10-08,3177.216866185612
2020-10-09,3202.388237397064
2020-10-12,3242.266880450632
2020-10-13,3226.3227318569193
2020-10-14,3214.0212473154666
2020-10-15,3188.4879912212873
2020-10-16,3194.569955234546
2020-10-19,3170.243765919002
2020-10-20,3178.0151069677204
2020-10-21,3173.765047802043
2020-10-22,3177.0541718532572
2020-10-23,3188.0664342624423
2020-10-26,3139.6760049754935
2020-10-27,3131.2370252363658
2020-10-28,3040.62937450824
2020-10-29,3054.3414380898316
2020-10-30,3019.23972012246
2020-11-02,3056.8856636885457
2020-11-03,3113.045490961446
2020-11-04,3172.5412071553255
2020-11-05,3240.968707369111
2020-11-06,3248.663171351938
2020-11-09,3291.0692479639474
2020-11-10,3292.542864865634
2020-11-11,3316.4915947967156
2020-11-12,3296.470974115409
2020-11-13,3321.778813314379
2020-11-16,3363.9739378993695
2020-11-17,3359.881437479268
2020-11-18,3344.902315191242
2020-11-19,3345.9660220126357
2020-11-20,3341.905436606721
2020-11-23,3353.9290439756355
2020-11-24,3402.1903046492266
2020-11-25,3402.45440350264
2020-11-26,3407.116391352552
2020-11-27,3420.8496908950915
2020-11-30,3390.8941773777588
2020-12-01,3427.484107956908
2020-12-02,3434.8665509495063
2020-12-03,3447.4298077943904
2020-12-04,3472.8165843465404
2020-12-07,3469.4965577455773
2020-12-08,3476.953713650387
2020-12-09,3461.110475373545
2020-12-10,3462.0322264955053
2020-12-11,3455.444235752046
2020-12-14,3450.258212000153
2020-12-15,3478.039880208599
2020-12-16,3495.5895388438157
2020-12-17,3522.2137289733128
2020-12-18,3510.9992982054305
2020-12-21,3482.6527326513237
2020-12-22,3477.6317713490453
2020-12-23,3490.5377788461183
2020-12-24,3497.719600074019
2020-12-25,3498.596958561974
2020-12-28,3517.6341053260358
2020-12-29,3529.6349761825504
2020-12-30,3542.563529709981
2020-12-31,3548.186358545663
2021-01-01,3548.3657083404514
2021-01-04,3530.1499069118945
2021-01-05,3552.205191891742
2021-01-06,3567.9186312817183
2021-01-07,3610.5703642848066
2021-01-08,3644.012861391581
2021-01-11,3616.012174063279
2021-01-12,3622.4842750057346
2021-01-13,3632.5769006188475
2021-01-14,3633.143258447932
2021-01-15,3601.8464700122495
2021-01-18,3600.610504625034
2021-01-19,3630.779285180928
2021-01-20,3671.2926006896346
2021-01-21,3678.0553950308154
2021-01-22,3662.037283560114
2021-01-25,3669.7830709480772
2021-01-26,3658.7648449197177
2021-01-27,3584.1517959572484
2021-01-28,3595.3699395745493
2021-01-29,3532.359676058863
2021-02-01,3585.532995543627
2021-02-02,3631.7118948435914
2021-02-03,3642.752630028669
2021-02-04,3663.9216301970664
2021-02-05,3684.9317560319973
2021-02-08,3712.336720774268
2021-02-09,3718.873522560524
2021-02-10,3726.4253318671886
2021-02-11,3736.119489891989
2021-02-12,3750.0026955807616
2021-02-15,3765.6902254331408
2021-02-16,3765.923455604177
2021-02-17,3753.1415695442165
2021-02-18,3731.470447335549
2021-02-19,3737.3716375409863
2021-02-22,3704.7587278652204
2021-02-23,3706.2009314219154
2021-02-24,3713.6146787148637
2021-02-25,3668.655583408602
2021-02-26,3614.3309226955125
2021-03-01,3688.0803151008035
2021-03-02,3669.2230091861516
2021-03-03,3645.580049552776
2021-03-04,3594.89681436067
2021-03-05,3618.054112996656
2021-03-08,3599.7760087185557
2021-03-09,3648.6029268864772
2021-03-10,3666.7229338015454
2021-03-11,3714.192003902395
2021-03-12,3712.430380460449
2021-03-15,3726.4150677527764
2021-03-16,3731.7071617920287
2021-03-17,3733.3076485180873
2021-03-18,3707.246725843074
2021-03-19,3696.6147922309133
2021-03-22,3711.9750762322233
2021-03-23,3682.692868094982
2021-03-24,3649.763258632438
2021-03-25,3655.497365222611
2021-03-26,3708.2868874023534
2021-03-29,3705.521504578867
2021-03-30,3703.671012643948
2021-03-31,3710.423814198014
2021-04-01,3750.3019539525662
2021-04-02,3753.3605855432647
2021-04-05,3789.3524577580397
2021-04-06,3796.3480753571703
2021-04-07,3799.1131183568864
2021-04-08,3817.882204446954
2021-04-09,3830.1081970950063
2021-04-12,3823.9170971013614
2021-04-13,3837.1797787564083
2021-04-14,3836.573842088822
2021-04-15,3870.847591973655
2021-04-16,3887.0933543419283
2021-04-19,3876.9599761387913
2021-04-20,3844.2724909222607
2021-04-21,3860.148251002878
2021-04-22,3851.7139553687434
2021-04-23,3881.663260406724
2021-04-26,3896.082762929455
2021-04-27,3892.060438322478
2021-04-28,3893.3353931071106
2021-04-29,3906.6792166481464
2021-04-30,3872.782145830399
2021-05-03,3881.002886564861
2021-05-04,3849.5987138526643
2021-05-05,3861.0133221332057
2021-05-06,3886.668393969364
2021-05-07,3921.504001641671
2021-05-10,3900.489440827395
2021-05-11,3856.0461862151174
2021-05-12,3792.03116143688
2021-05-13,3802.6370065169667
2021-05-14,3861.274154457261
2021-05-17,3857.7273785006428
2021-05-18,3859.6781533188846
2021-05-19,3837.484197829636
2021-05-20,3874.741970965123
2021-05-21,3876.246384994536
2021-05-24,3902.458208480746
2021-05-25,3908.7050094457068
2021-05-26,3915.708585159075
2021-05-27,3918.208540089256
2021-05-28,3930.8715946368916
2021-05-31,3932.4873972024466
2021-06-01,3945.377696392109
2021-06-02,3949.3899251428584
2021-06-03,3932.990561514334
2021-06-04,3960.5153684440766
2021-06-07,3964.1326665309175
2021-06-08,3964.1527150840243
2021-06-09,3956.566116236779
2021-06-10,3971.469168599131
2021-06-11,3978.746777725664
2021-06-14,3987.9837522574007
2021-06-15,3983.394757860366
