Date,ACWI FM ex JAPAN
2013-03-08,1006.2084108511807
2013-03-11,1008.3830980594611
2013-03-12,1006.7768879974999
2013-03-13,1004.1400084624636
2013-03-14,1010.4287116499241
2013-03-15,1010.6005818325268
2013-03-18,1002.0575798226694
2013-03-19,997.1172256377291
2013-03-20,1003.0858076981115
2013-03-21,996.2563613916958
2013-03-22,1000.253886816487
2013-03-25,996.4902461654532
2013-03-26,1001.6292942630081
2013-03-27,999.6609883938215
2013-03-28,1004.0978774623478
2013-03-29,1004.3902329495677
2013-04-01,1001.6488419168649
2013-04-02,1007.3479507277389
2013-04-03,998.3480198977809
2013-04-04,995.9933794277581
2013-04-05,991.1742997718793
2013-04-08,994.9565625017111
2013-04-09,1000.5765233186017
2013-04-10,1013.4597150743954
2013-04-11,1018.8427596890202
2013-04-12,1012.7390926337039
2013-04-15,994.4165567672369
2013-04-16,1001.3486267537562
2013-04-17,986.9945733067624
2013-04-18,983.6306478891793
2013-04-19,991.8324646558195
2013-04-22,993.9437263260997
2013-04-23,1005.212358986408
2013-04-24,1009.5411477646453
2013-04-25,1015.9498539949972
2013-04-26,1013.7080410326996
2013-04-29,1022.1918643294047
2013-04-30,1028.1199430999402
2013-05-01,1022.2006567540335
2013-05-02,1025.5197504664911
2013-05-03,1035.564781813195
2013-05-06,1036.1243207855896
2013-05-07,1041.0062490546907
2013-05-08,1049.4495187495052
2013-05-09,1046.014639937945
2013-05-10,1044.802238687169
2013-05-13,1043.1677544926897
2013-05-14,1050.19039137852
2013-05-15,1052.0384491762998
2013-05-16,1050.301249743634
2013-05-17,1054.1272178126899
2013-05-20,1056.4587137877681
2013-05-21,1058.0089464707853
2013-05-22,1053.4822520774271
2013-05-23,1042.3397310764494
2013-05-24,1041.6311874284172
2013-05-27,1042.7607617075905
2013-05-28,1048.052641805075
2013-05-29,1039.823909374054
2013-05-30,1044.5128469409751
2013-05-31,1030.4868948705296
2013-06-03,1031.5091011671632
2013-06-04,1030.9808141604929
2013-06-05,1016.7055539121985
2013-06-06,1019.1603137420778
2013-06-07,1029.0432096207292
2013-06-10,1027.2749251746015
2013-06-11,1017.1456585878276
2013-06-12,1012.9686001581332
2013-06-13,1019.1455243524649
2013-06-14,1019.4135643164587
2013-06-17,1026.7164985367547
2013-06-18,1030.8780519162917
2013-06-19,1022.4258737922045
2013-06-20,987.5198906876617
2013-06-21,983.4880683819332
2013-06-24,968.8126612765012
2013-06-25,977.8933351517766
2013-06-26,989.1296843912124
2013-06-27,997.1199778347054
2013-06-28,996.1831117386361
2013-07-01,1002.7630114397837
2013-07-02,1000.8763552178749
2013-07-03,994.7401176032122
2013-07-04,1001.7967053493549
2013-07-05,1001.1806154771953
2013-07-08,1006.8816743430867
2013-07-09,1013.2047168996173
2013-07-10,1016.150908808568
2013-07-11,1034.1443024904831
2013-07-12,1035.645829175993
2013-07-15,1038.7729002064852
2013-07-16,1037.3879944286525
2013-07-17,1040.4952145705965
2013-07-18,1045.6033327740938
2013-07-19,1046.8285247490826
2013-07-22,1050.8716402394787
2013-07-23,1052.1000654063844
2013-07-24,1051.4736557479807
2013-07-25,1051.4005067841501
2013-07-26,1051.7317335259072
2013-07-29,1048.722831063114
2013-07-30,1048.333610629511
2013-07-31,1047.618576277807
2013-08-01,1058.1420683061926
2013-08-02,1061.284569489876
2013-08-05,1060.0621601473945
2013-08-06,1055.52860476727
2013-08-07,1051.1297932052712
2013-08-08,1058.6742526322505
2013-08-09,1059.0097576326614
2013-08-12,1058.7414072127463
2013-08-13,1061.7785960172719
2013-08-14,1061.029248253621
2013-08-15,1048.828677303481
2013-08-16,1049.549077764183
2013-08-19,1042.8980762828737
2013-08-20,1041.999958937037
2013-08-21,1034.6485849838414
2013-08-22,1040.9881225081388
2013-08-23,1047.6422259930766
2013-08-26,1045.151900015767
2013-08-27,1028.6697817987429
2013-08-28,1027.1164529412713
2013-08-29,1029.8061102018166
2013-08-30,1025.8459636179546
2013-09-02,1033.015693245276
2013-09-03,1033.5897872805729
2013-09-04,1040.3069233605152
2013-09-05,1042.8380237397912
2013-09-06,1046.9828187181688
2013-09-09,1057.2269801458574
2013-09-10,1068.0026956091954
2013-09-11,1072.233652895076
2013-09-12,1069.9072887754794
2013-09-13,1070.214471330892
2013-09-16,1080.35063533845
2013-09-17,1081.8265076287298
2013-09-18,1089.8795898426977
2013-09-19,1099.3833393608502
2013-09-20,1091.4281214525997
2013-09-23,1087.397594967564
2013-09-24,1085.5318715401684
2013-09-25,1084.1594525648575
2013-09-26,1085.23867172592
2013-09-27,1083.3116328299477
2013-09-30,1075.9516997220658
2013-10-01,1083.7906400951738
2013-10-02,1083.1001369303092
2013-10-03,1078.5445863979517
2013-10-04,1082.7637230255632
2013-10-07,1076.0915958381004
2013-10-08,1067.6634100094016
2013-10-09,1063.973205260337
2013-10-10,1082.6571556905353
2013-10-11,1090.3038280152516
2013-10-14,1093.6955941456029
2013-10-15,1091.9606105277148
2013-10-16,1100.6440602079776
2013-10-17,1110.1838522028863
2013-10-18,1119.123068791794
2013-10-21,1120.1511637442654
2013-10-22,1127.7346555848405
2013-10-23,1120.843735038143
2013-10-24,1124.309637977806
2013-10-25,1125.9257724717213
2013-10-28,1127.0565758391497
2013-10-29,1130.9449821463056
2013-10-30,1129.2336726926158
2013-10-31,1122.9408750363853
2013-11-01,1120.2002897755199
2013-11-04,1123.941985106626
2013-11-05,1119.6605292754823
2013-11-06,1124.9922731632523
2013-11-07,1112.4872111330103
2013-11-08,1116.6404392790564
2013-11-11,1118.7593824911232
2013-11-12,1115.7925853016159
2013-11-13,1116.564980401633
2013-11-14,1125.153843456631
2013-11-15,1131.436346526679
2013-11-18,1134.5960071563868
2013-11-19,1130.8594314319255
2013-11-20,1126.9765138051105
2013-11-21,1128.4081799569408
2013-11-22,1133.6211545194146
2013-11-25,1133.7567860138113
2013-11-26,1132.1709055187616
2013-11-27,1135.7942971352502
2013-11-28,1137.9207702659032
2013-11-29,1138.793345782936
2013-12-02,1134.0566005604314
2013-12-03,1126.4508222780582
2013-12-04,1121.8259340681411
2013-12-05,1118.6057687356501
2013-12-06,1128.5251798039142
2013-12-09,1132.1928838074787
2013-12-10,1129.6054866771287
2013-12-11,1118.9318524373668
2013-12-12,1111.1622236624637
2013-12-13,1110.684740586134
2013-12-16,1118.9295074792751
2013-12-17,1114.351704043816
2013-12-18,1127.7352698168647
2013-12-19,1130.5640227311637
2013-12-20,1135.7683764139865
2013-12-23,1143.5871875419866
2013-12-24,1146.1011617321587
2013-12-25,1146.0440957788874
2013-12-26,1149.0846110346615
2013-12-27,1154.6728170762956
2013-12-30,1155.8310199869868
2013-12-31,1159.3604713595785
2014-01-01,1159.376502137641
2014-01-02,1147.149503054886
2014-01-03,1145.7442541869434
2014-01-06,1142.4933415575786
2014-01-07,1147.5365113033743
2014-01-08,1148.064848548995
2014-01-09,1144.8809842812657
2014-01-10,1151.0068586637217
2014-01-13,1144.7561553518212
2014-01-14,1151.257007608584
2014-01-15,1156.12863487
2014-01-16,1155.07710865
2014-01-17,1153.35274982
2014-01-20,1153.14227895
2014-01-21,1154.8092362
2014-01-22,1156.80892622
2014-01-23,1147.91834922
2014-01-24,1124.97790455
2014-01-27,1116.2221887388682
2014-01-28,1121.6443187299801
2014-01-29,1114.098448967318
2014-01-30,1119.5201865277875
2014-01-31,1113.0852082070467
2014-02-03,1095.0828117661395
2014-02-04,1096.9306184272018
2014-02-05,1096.5306751667708
2014-02-06,1112.9667782254933
2014-02-07,1125.0949157397813
2014-02-10,1126.9643672647276
2014-02-11,1140.5035641671464
2014-02-12,1143.1848306570093
2014-02-13,1147.1878713079518
2014-02-14,1154.3558578170923
2014-02-17,1157.2111566907029
2014-02-18,1159.1223622845812
2014-02-19,1156.003037014171
2014-02-20,1157.5177366074518
2014-02-21,1159.5421147712125
2014-02-24,1165.3223029000524
2014-02-25,1164.3623706607352
2014-02-26,1162.1705052573916
2014-02-27,1166.1548614883673
2014-02-28,1171.810349297138
2014-03-03,1156.8728961771617
2014-03-04,1172.8834277198857
2014-03-05,1173.8359405303356
2014-03-06,1179.823594511365
2014-03-07,1175.6548655702009
2014-03-10,1171.7182456433563
2014-03-11,1168.4710446320119
2014-03-12,1164.528619501
2014-03-13,1154.782915889906
2014-03-14,1149.3544075007615
2014-03-17,1159.638471924801
2014-03-18,1167.809878536355
2014-03-19,1162.8598929095067
2014-03-20,1161.2407179949228
2014-03-21,1161.273160341672
2014-03-24,1156.2886666063794
2014-03-25,1163.5779778203923
2014-03-26,1163.4236724476877
2014-03-27,1163.2078972006468
2014-03-28,1170.4867870635867
2014-03-31,1178.766934942546
2014-04-01,1186.8221129322076
2014-04-02,1189.6033957634302
2014-04-03,1187.2511167315356
2014-04-04,1181.4101119550096
2014-04-07,1171.3935962559417
2014-04-08,1176.3824251233652
2014-04-09,1186.4362288500847
2014-04-10,1174.2704731065248
2014-04-11,1162.889222175097
2014-04-14,1166.844874242639
2014-04-15,1166.5432020455546
2014-04-16,1177.4633617680965
2014-04-17,1181.8225415494799
2014-04-18,1182.1769184318014
2014-04-21,1183.7160449601952
2014-04-22,1190.7387011449227
2014-04-23,1187.4171832652723
2014-04-24,1189.5213329225182
2014-04-25,1180.5537994474532
2014-04-28,1183.076911912264
2014-04-29,1190.6636319434463
2014-04-30,1193.4788759178643
2014-05-01,1194.0350043510518
2014-05-02,1194.2851529903885
2014-05-05,1194.694670608225
2014-05-06,1190.3581805565188
2014-05-07,1193.6685868605803
2014-05-08,1195.6072976363707
2014-05-09,1192.897581187473
2014-05-12,1203.0454856981216
2014-05-13,1204.727659968484
2014-05-14,1203.7984470453318
2014-05-15,1195.2035195951291
2014-05-16,1198.0566119884222
2014-05-19,1200.5857340143525
2014-05-20,1194.4642235911579
2014-05-21,1201.1399183019375
2014-05-22,1205.2138515932031
2014-05-23,1208.5983831076019
2014-05-26,1211.1501952162441
2014-05-27,1213.2463893388874
2014-05-28,1212.5919914479373
2014-05-29,1217.3643847807575
2014-05-30,1217.3610057324847
2014-06-02,1218.1476331020447
2014-06-03,1217.7104513608767
2014-06-04,1218.318437626403
2014-06-05,1224.2291727183947
2014-06-06,1231.7156062505296
2014-06-09,1233.3273375824058
2014-06-10,1234.4448251049848
2014-06-11,1230.4362014442322
2014-06-12,1226.6184750222153
2014-06-13,1226.8462135065279
2014-06-16,1226.9129372785303
2014-06-17,1227.767882440732
2014-06-18,1233.282344059521
2014-06-19,1239.4588352209337
2014-06-20,1238.2682045020165
2014-06-23,1237.3169693491525
2014-06-24,1232.6519768009791
2014-06-25,1232.44530951829
2014-06-26,1232.234666234331
2014-06-27,1235.300764522306
2014-06-30,1237.0903334028553
2014-07-01,1244.142112012082
2014-07-02,1246.9646691703997
2014-07-03,1252.7451373765437
2014-07-04,1251.7763817630414
2014-07-07,1246.4116250076365
2014-07-08,1237.7801554304576
2014-07-09,1240.8323018302972
2014-07-10,1233.691461214562
2014-07-11,1234.6313842198447
2014-07-14,1242.4305379323955
2014-07-15,1238.4629780672635
2014-07-16,1245.5196534355723
2014-07-17,1233.7453035313447
2014-07-18,1240.756319742986
2014-07-21,1237.8445454502728
2014-07-22,1246.1726101291717
2014-07-23,1249.038575057049
2014-07-24,1251.436110525265
2014-07-25,1244.8279887440333
2014-07-28,1244.4975309452939
2014-07-29,1242.0419705423408
2014-07-30,1239.619156333379
2014-07-31,1220.4381657791428
2014-08-01,1214.0539086669428
2014-08-04,1218.7937763229772
2014-08-05,1211.1847816297338
2014-08-06,1207.7177951839121
2014-08-07,1200.7224969396516
2014-08-08,1206.0112967858825
2014-08-11,1214.2079435652201
2014-08-12,1212.7752385914305
2014-08-13,1220.419862240396
2014-08-14,1224.8441813198829
2014-08-15,1224.1459783794664
2014-08-18,1233.6948473009606
2014-08-19,1239.6318164698555
2014-08-20,1241.1060334443378
2014-08-21,1244.41408129055
2014-08-22,1241.2323321430422
2014-08-25,1247.4373849354893
2014-08-26,1251.0395174860732
2014-08-27,1252.9860179974241
2014-08-28,1248.1099782578785
2014-08-29,1251.6098014674187
2014-09-01,1251.7848007529626
2014-09-02,1250.2475492078254
2014-09-03,1255.2412102098049
2014-09-04,1253.368309588122
2014-09-05,1254.3299212602667
2014-09-08,1249.994447865521
2014-09-09,1242.0437026355764
2014-09-10,1242.085083303235
2014-09-11,1242.0217151678967
2014-09-12,1236.0608030774595
2014-09-15,1233.40791605707
2014-09-16,1237.3031244589777
2014-09-17,1241.075849830725
2014-09-18,1245.3555259199518
2014-09-19,1242.6204551400838
2014-09-22,1231.402167139088
2014-09-23,1223.3304619620965
2014-09-24,1229.1302499017556
2014-09-25,1212.1580160539802
2014-09-26,1216.853715295742
2014-09-29,1210.72148890568
2014-09-30,1208.7165397900278
2014-10-01,1194.9763728768248
2014-10-02,1188.554704291482
2014-10-03,1195.1803975447776
2014-10-06,1198.6622649997887
2014-10-07,1185.7046187324072
2014-10-08,1193.6088177503545
2014-10-09,1181.5611851007009
2014-10-10,1162.2955560064197
2014-10-13,1153.0981147673801
2014-10-14,1153.1061821543938
2014-10-15,1139.837721888689
2014-10-16,1138.350710063113
2014-10-17,1155.4592751123946
2014-10-20,1161.3465143589488
2014-10-21,1179.7901536461088
2014-10-22,1176.1297415825186
2014-10-23,1185.324783762122
2014-10-24,1190.3582048110682
2014-10-27,1187.423167273717
2014-10-28,1202.006455943716
2014-10-29,1203.755831763134
2014-10-30,1206.2097735750795
2014-10-31,1218.9522699009483
2014-11-03,1213.7552057996056
2014-11-04,1209.2492488595399
2014-11-05,1214.6439916450156
2014-11-06,1215.8289581848983
2014-11-07,1214.8944944574796
2014-11-10,1221.6579818659138
2014-11-11,1222.4967875741602
2014-11-12,1221.0028797256018
2014-11-13,1221.1417511928355
2014-11-14,1221.4503213715368
2014-11-17,1221.589582895712
2014-11-18,1229.3501039475425
2014-11-19,1227.8845745712717
2014-11-20,1228.7576742226756
2014-11-21,1238.287629507219
2014-11-24,1241.9251198504248
2014-11-25,1242.4712108722579
2014-11-26,1246.589007634012
2014-11-27,1245.6731496674295
2014-11-28,1240.4029240050604
2014-12-01,1229.9701089590756
2014-12-02,1234.3759493540015
2014-12-03,1237.562867003123
2014-12-04,1234.9780460581792
2014-12-05,1237.0796861482381
2014-12-08,1227.1247704281147
2014-12-09,1221.5946976540754
2014-12-10,1206.5327233216929
2014-12-11,1206.518192836203
2014-12-12,1188.0916301783814
2014-12-15,1173.3788551591274
2014-12-16,1172.8534732503856
2014-12-17,1185.7966611035708
2014-12-18,1210.983544441781
2014-12-19,1217.797203203269
2014-12-22,1224.2405461718201
2014-12-23,1224.7296278776591
2014-12-24,1225.118089031105
2014-12-25,1225.0267354410098
2014-12-26,1227.4231672884523
2014-12-29,1230.590078710947
2014-12-30,1223.0334567958178
2014-12-31,1215.916650065488
2015-01-01,1215.9234491282352
2015-01-02,1212.5126246645439
2015-01-05,1187.7941434005586
2015-01-06,1177.3689970975947
2015-01-07,1184.3783692802895
2015-01-08,1207.753735227541
2015-01-09,1200.1217186490503
2015-01-12,1194.283401933931
2015-01-13,1196.2410315438956
2015-01-14,1186.8116037219038
2015-01-15,1184.1739587196337
2015-01-16,1193.9482212951634
2015-01-19,1197.2358994636845
2015-01-20,1199.132637080808
2015-01-21,1208.0976859266866
2015-01-22,1220.4777185140556
2015-01-23,1218.584556560939
2015-01-26,1222.2204430653373
2015-01-27,1215.1791606202837
2015-01-28,1203.432052173654
2015-01-29,1206.4333718711387
2015-01-30,1193.1782339535903
2015-02-02,1205.3110186630588
2015-02-03,1222.7487758633024
2015-02-04,1221.6993819463985
2015-02-05,1230.9921608334782
2015-02-06,1226.5275785194337
2015-02-09,1220.5678083286625
2015-02-10,1228.113525225789
2015-02-11,1225.50230726026
2015-02-12,1238.0144001678425
2015-02-13,1247.5615916830106
2015-02-16,1246.8982830888056
2015-02-17,1248.538435225753
2015-02-18,1250.4534865225571
2015-02-19,1251.067943412832
2015-02-20,1255.4737129697883
2015-02-23,1256.8345882690646
2015-02-24,1260.5811314867822
2015-02-25,1262.5479880159892
2015-02-26,1260.3089591585165
2015-02-27,1259.035427396115
2015-03-02,1261.859106255406
2015-03-03,1255.6083734606693
2015-03-04,1249.8473613677393
2015-03-05,1251.8737797669532
2015-03-06,1236.1534659543045
2015-03-09,1235.1471200395513
2015-03-10,1213.4047226050664
2015-03-11,1212.4362563481438
2015-03-12,1224.1848865239654
2015-03-13,1215.8433585891805
2015-03-16,1230.230128395453
2015-03-17,1228.162183464215
2015-03-18,1240.1680760360575
2015-03-19,1240.0178982539726
2015-03-20,1255.8913813557735
2015-03-23,1257.946927933446
2015-03-24,1255.0190146991713
2015-03-25,1242.975105256799
2015-03-26,1234.4375717486716
2015-03-27,1235.0670245530314
2015-03-30,1245.7570075660576
2015-03-31,1236.3593218900417
2015-04-01,1236.542221356751
2015-04-02,1244.2955709105734
2015-04-03,1244.499227797219
2015-04-06,1255.5822599866578
2015-04-07,1255.4550001842786
2015-04-08,1258.3566154162816
2015-04-09,1263.1334508750053
2015-04-10,1269.5565494028444
2015-04-13,1265.8957856836732
2015-04-14,1269.2737092782868
2015-04-15,1272.3008153343067
2015-04-16,1275.8361758290598
2015-04-17,1262.8864201203587
2015-04-20,1269.333128459727
2015-04-21,1270.9527336130925
2015-04-22,1274.48867924808
2015-04-23,1279.066371117528
2015-04-24,1285.1924318758172
2015-04-27,1287.2931866369993
2015-04-28,1287.8895089593377
2015-04-29,1281.8991753020841
2015-04-30,1271.6047361244764
2015-05-01,1278.3537151279777
2015-05-04,1281.2946164904758
2015-05-05,1269.2741100903377
2015-05-06,1267.4764877661664
2015-05-07,1264.0744382964888
2015-05-08,1282.6336030875352
2015-05-11,1278.8121277925152
2015-05-12,1274.7976158521183
2015-05-13,1278.3987235006116
2015-05-14,1289.2831155063463
2015-05-15,1292.0463165193933
2015-05-18,1292.2012731235884
2015-05-19,1289.2743259041388
2015-05-20,1288.636466914608
2015-05-21,1292.7619356456835
2015-05-22,1288.8485955996614
2015-05-25,1287.9102869482788
2015-05-26,1272.4302988778074
2015-05-27,1280.6094910148804
2015-05-28,1277.4539461074287
2015-05-29,1268.2878977983069
2015-06-01,1267.6102157667306
2015-06-02,1270.1002823205708
2015-06-03,1275.1537509867017
2015-06-04,1264.3433041037601
2015-06-05,1254.645777073821
2015-06-08,1248.4790348144995
2015-06-09,1248.238142712932
2015-06-10,1265.5588662488435
2015-06-11,1267.1082638816576
2015-06-12,1260.6540532796932
2015-06-15,1250.4828857682455
2015-06-16,1255.03903385718
2015-06-17,1255.741726725567
2015-06-18,1269.910883836147
2015-06-19,1264.4145934983987
2015-06-22,1280.2077428224293
2015-06-23,1279.5442879468349
2015-06-24,1273.0961852787352
2015-06-25,1269.6436235075385
2015-06-26,1265.5998140505176
2015-06-29,1237.739804254972
2015-06-30,1237.8142523341326
2015-07-01,1246.1268142447243
2015-07-02,1245.5912446516545
2015-07-03,1242.0176367224853
2015-07-06,1230.5117044360134
2015-07-07,1224.0014538585451
2015-07-08,1210.4820344306322
2015-07-09,1220.3531925678058
2015-07-10,1241.0518195471382
2015-07-13,1251.8976342708904
2015-07-14,1257.4157398059792
2015-07-15,1256.2313421927645
2015-07-16,1265.5132703891973
2015-07-17,1264.523273064368
2015-07-20,1264.7979958267301
2015-07-21,1261.4850355793822
2015-07-22,1253.8981805245035
2015-07-23,1249.711142383694
2015-07-24,1236.1247310540339
2015-07-27,1225.8281534726502
2015-07-28,1236.0624664745385
2015-07-29,1246.8296186452294
2015-07-30,1244.879869656895
2015-07-31,1248.8544237847696
2015-08-03,1244.4009905024075
2015-08-04,1243.2195737332631
2015-08-05,1246.4711961432695
2015-08-06,1238.0673478104313
2015-08-07,1233.6677527379566
2015-08-10,1247.0392520752994
2015-08-11,1234.5516800133169
2015-08-12,1227.8473911276867
2015-08-13,1228.592499629264
2015-08-14,1230.314609606908
2015-08-17,1232.2416025391653
2015-08-18,1228.144756868214
2015-08-19,1215.7777062343919
2015-08-20,1195.4943016108425
2015-08-21,1163.1540580895187
2015-08-24,1117.5183431693774
2015-08-25,1120.4163650126577
2015-08-26,1139.1906832540358
2015-08-27,1166.520252557015
2015-08-28,1169.846709587351
2015-08-31,1162.1651462175748
2015-09-01,1131.4478955180189
2015-09-02,1142.2315173561442
2015-09-03,1147.527306843041
2015-09-04,1127.9504648298819
2015-09-07,1128.491954820057
2015-09-08,1152.3758632519903
2015-09-09,1150.8701347605386
2015-09-10,1150.2344976288202
2015-09-11,1151.1851743606612
2015-09-14,1148.1511854835937
2015-09-15,1157.6092397753723
2015-09-16,1173.198151246924
2015-09-17,1172.3988846295986
2015-09-18,1158.6755493361932
2015-09-21,1155.8343217650138
2015-09-22,1134.858065911919
2015-09-23,1129.9880929310493
2015-09-24,1124.1222597706965
2015-09-25,1129.1479176106322
2015-09-28,1104.696127865707
2015-09-29,1101.6746614929423
2015-09-30,1123.3125111055672
2015-10-01,1126.0670153313167
2015-10-02,1139.8798256025393
2015-10-05,1163.1561993053494
2015-10-06,1165.8340824336035
2015-10-07,1176.5101422765338
2015-10-08,1183.8285421295125
2015-10-09,1190.6315854733882
2015-10-12,1191.6219748791898
2015-10-13,1181.7407419342676
2015-10-14,1177.1455105649213
2015-10-15,1193.3404508278306
2015-10-16,1198.1750610093907
2015-10-19,1197.0806109406983
2015-10-20,1195.0517240386803
2015-10-21,1189.2209480687034
2015-10-22,1201.6319261870965
2015-10-23,1213.7459262202897
2015-10-26,1211.538031556124
2015-10-27,1205.2652514340077
2015-10-28,1217.3216482794223
2015-10-29,1210.670350275736
2015-10-30,1209.2260836525286
2015-11-02,1218.2363465547298
2015-11-03,1221.788050764511
2015-11-04,1219.9586995348584
2015-11-05,1216.4908453473931
2015-11-06,1211.2257629656126
2015-11-09,1199.4152308825187
2015-11-10,1197.3219956063226
2015-11-11,1197.7723545908257
2015-11-12,1184.0915957279694
2015-11-13,1170.7632353375022
2015-11-16,1180.0410642046322
2015-11-17,1187.0885422547133
2015-11-18,1197.7065429767702
2015-11-19,1204.667436263696
2015-11-20,1207.1896980918855
2015-11-23,1203.149980809447
2015-11-24,1201.0803055247904
2015-11-25,1203.39429287207
2015-11-26,1207.120140121438
2015-11-27,1203.7099138531498
2015-11-30,1199.3133914266723
2015-12-01,1210.1564509406132
2015-12-02,1200.6502303146833
2015-12-03,1187.5470486315266
2015-12-04,1199.8146787188743
2015-12-07,1192.8524955743167
2015-12-08,1180.8130396452843
2015-12-09,1176.5524451102517
2015-12-10,1175.8272250205064
2015-12-11,1154.3747191312182
2015-12-14,1151.5106276127037
2015-12-15,1165.3726944024652
2015-12-16,1179.7441481655014
2015-12-17,1170.9578728179754
2015-12-18,1155.591885767234
2015-12-21,1159.5782650118472
2015-12-22,1167.607068851139
2015-12-23,1183.854183116038
2015-12-24,1185.699144494411
2015-12-25,1185.736716039035
2015-12-28,1182.3536674577042
2015-12-29,1192.4917656225277
2015-12-30,1184.7816221283
2015-12-31,1175.5426365310054
2016-01-01,1175.5570467137911
2016-01-04,1151.0949782791026
2016-01-05,1151.3025642411803
2016-01-06,1136.6329634959304
2016-01-07,1111.6642142056269
2016-01-08,1101.87455932095
2016-01-11,1096.2546720201224
2016-01-12,1102.5966033876327
2016-01-13,1089.0994242028414
2016-01-14,1093.6520039867537
2016-01-15,1071.3594800067906
2016-01-18,1066.9585185644241
2016-01-19,1073.2053880014184
2016-01-20,1052.2650299664951
2016-01-21,1059.269465981539
2016-01-22,1085.6992131044688
2016-01-25,1074.6446921348122
2016-01-26,1085.6772321388607
2016-01-27,1081.4739355222337
2016-01-28,1084.1430232076834
2016-01-29,1106.889108112801
2016-02-01,1107.9840818981313
2016-02-02,1086.75224383083
2016-02-03,1088.5342253746167
2016-02-04,1097.4211034694652
2016-02-05,1081.3954104009938
2016-02-08,1061.190840882267
2016-02-09,1058.3573768223757
2016-02-10,1059.839477471777
2016-02-11,1042.7949781487218
2016-02-12,1060.3286063962364
2016-02-15,1069.2878097088808
2016-02-16,1080.32378262124
2016-02-17,1099.561983118516
2016-02-18,1098.4302543010303
2016-02-19,1094.671671200994
2016-02-22,1109.4842981037466
2016-02-23,1096.5867280326536
2016-02-24,1090.96147052254
2016-02-25,1104.1878729215043
2016-02-26,1106.1159287459814
2016-02-29,1101.3419876574587
2016-03-01,1123.2760507561318
2016-03-02,1131.5016391718086
2016-03-03,1138.9161257415983
2016-03-04,1147.2152432900368
2016-03-07,1148.4452980156925
2016-03-08,1137.8469729469962
2016-03-09,1142.668658264047
2016-03-10,1141.4525780799333
2016-03-11,1163.0259577138056
2016-03-14,1163.025896459717
2016-03-15,1155.2870518823502
2016-03-16,1158.5994258084793
2016-03-17,1175.9047787966201
2016-03-18,1180.5056903234624
2016-03-21,1179.8589120736297
2016-03-22,1178.447421697079
2016-03-23,1169.7951450472535
2016-03-24,1163.1503906564988
2016-03-25,1162.9465168946247
2016-03-28,1165.2711830174237
2016-03-29,1171.847949885825
2016-03-30,1187.6299772851178
2016-03-31,1185.2872176234748
2016-04-01,1181.55850913065
2016-04-04,1181.2451710625924
2016-04-05,1165.354260926964
2016-04-06,1174.9946497611916
2016-04-07,1164.9886097376739
2016-04-08,1172.9186973868204
2016-04-11,1174.3451720258827
2016-04-12,1182.9580440524528
2016-04-13,1198.5672936877897
2016-04-14,1199.9283051794082
2016-04-15,1199.4911373537907
2016-04-18,1205.7030908380825
2016-04-19,1216.66100965815
2016-04-20,1217.320064123788
2016-04-21,1212.9216555499456
2016-04-22,1209.3956104747851
2016-04-25,1205.8893463437305
2016-04-26,1209.5797972423359
2016-04-27,1210.8210486839885
2016-04-28,1206.2546005082568
2016-04-29,1199.7677764564753
2016-05-02,1205.3928185356883
2016-05-03,1191.0419267533907
2016-05-04,1180.4800297706556
2016-05-05,1178.7160637410632
2016-05-06,1179.1510818091706
2016-05-09,1179.3064949737832
2016-05-10,1192.5503018537825
2016-05-11,1186.4978964540499
2016-05-12,1184.1676184359608
2016-05-13,1174.5586189156804
2016-05-16,1183.2327373331855
2016-05-17,1178.4685534879286
2016-05-18,1177.4845104018248
2016-05-19,1166.9041170584846
2016-05-20,1176.1807494852537
2016-05-23,1173.514511420455
2016-05-24,1187.8933235190113
2016-05-25,1199.057285238816
2016-05-26,1201.4802726139217
2016-05-27,1204.8717619294273
2016-05-30,1205.2483723095147
2016-05-31,1202.4876131197605
2016-06-01,1201.398923756359
2016-06-02,1204.1022693521957
2016-06-03,1206.5884185759526
2016-06-06,1214.1642205891549
2016-06-07,1221.1332305909834
2016-06-08,1224.5200413228831
2016-06-09,1217.3281036493722
2016-06-10,1199.7641375011774
2016-06-13,1186.8190818684327
2016-06-14,1175.7301069149667
2016-06-15,1178.48329300193
2016-06-16,1174.2551942536893
2016-06-17,1180.2546736934862
2016-06-20,1200.407125138045
2016-06-21,1203.2951026657292
2016-06-22,1204.3610054607946
2016-06-23,1221.8976752419248
2016-06-24,1163.250474120512
2016-06-27,1133.7528209776854
2016-06-28,1156.0553267740465
2016-06-29,1181.6394305815695
2016-06-30,1196.982729721313
2016-07-01,1202.2982504221347
2016-07-04,1202.6698488553868
2016-07-05,1189.5930438007927
2016-07-06,1185.641434002014
2016-07-07,1189.755323948458
2016-07-08,1203.9216698782066
2016-07-11,1214.9234891914643
2016-07-12,1225.751213240965
2016-07-13,1227.2907520016893
2016-07-14,1235.294583901457
2016-07-15,1233.6123137193372
2016-07-18,1236.4240811452883
2016-07-19,1231.9629318794382
2016-07-20,1238.9316524994138
2016-07-21,1236.589048664291
2016-07-22,1238.266595910419
2016-07-25,1236.1635420878715
2016-07-26,1238.0218965179222
2016-07-27,1238.680842985203
2016-07-28,1240.2397950112177
2016-07-29,1246.3261122070594
2016-08-01,1244.8018123998722
