Date,ACWI ex GERMANY
2018-04-05,2672.2003130898947
2018-04-06,2639.158153801529
2018-04-09,2649.1377691958855
2018-04-10,2685.2694671073505
2018-04-11,2677.120381978092
2018-04-12,2687.1599610711273
2018-04-13,2682.8842650183187
2018-04-16,2694.102953766519
2018-04-17,2712.725981226683
2018-04-18,2724.3668693766
2018-04-19,2718.121508661963
2018-04-20,2695.6573673261137
2018-04-23,2690.254998049992
2018-04-24,2671.2114892802497
2018-04-25,2663.334544992118
2018-04-26,2683.015463675718
2018-04-27,2690.57764429491
2018-04-30,2681.99379248061
2018-05-01,2678.976355737998
2018-05-02,2666.6607593759913
2018-05-03,2657.8266271661228
2018-05-04,2678.291198461228
2018-05-07,2687.6393281675482
2018-05-08,2687.155947642682
2018-05-09,2704.84468738117
2018-05-10,2724.968687423233
2018-05-11,2737.433925550038
2018-05-14,2743.8221249745643
2018-05-15,2720.7519201454934
2018-05-16,2726.3667367285584
2018-05-17,2726.1522509150673
2018-05-18,2719.6838975322553
2018-05-21,2731.455118579064
2018-05-22,2730.3173080498013
2018-05-23,2722.7397946475126
2018-05-24,2718.1285846130468
2018-05-25,2710.6718984258173
2018-05-28,2707.4573024608044
2018-05-29,2678.345026933526
2018-05-30,2693.958752917635
2018-05-31,2688.5343190924227
2018-06-01,2709.881971998331
2018-06-04,2729.0923941579645
2018-06-05,2725.731927699963
2018-06-06,2746.670009159003
2018-06-07,2747.9559848305034
2018-06-08,2744.7087388001805
2018-06-11,2752.8092970111306
2018-06-12,2754.6716908904696
2018-06-13,2747.092663942096
2018-06-14,2746.2684391478115
2018-06-15,2734.6093360846885
2018-06-18,2723.8099341642665
2018-06-19,2702.3265952873053
2018-06-20,2711.941308610937
2018-06-21,2695.4294485300243
2018-06-22,2707.6141509137965
2018-06-25,2670.5137851459563
2018-06-26,2673.201098261996
2018-06-27,2654.551124740509
2018-06-28,2658.8016399402954
2018-06-29,2675.5323187773683
2018-07-02,2665.092648394308
2018-07-03,2663.601202571463
2018-07-04,2663.658833235371
2018-07-05,2678.7386416682557
2018-07-06,2700.3745463230275
2018-07-09,2725.734934462047
2018-07-10,2731.3306562152843
2018-07-11,2707.4840091895962
2018-07-12,2724.915910379398
2018-07-13,2730.7578025233147
2018-07-16,2726.700469494787
2018-07-17,2732.7366755296666
2018-07-18,2736.5578555724064
2018-07-19,2726.3924869315956
2018-07-20,2734.3739453909757
2018-07-23,2734.6912030183667
2018-07-24,2750.6868578380886
2018-07-25,2766.70665952228
2018-07-26,2765.8684556227727
2018-07-27,2759.8013715017105
2018-07-30,2750.0930693730797
2018-07-31,2755.1459535945114
2018-08-01,2751.2250202432597
2018-08-02,2745.1646836136365
2018-08-03,2755.9189357915025
2018-08-06,2757.9707720366882
2018-08-07,2771.3140593257667
2018-08-08,2770.534017846548
2018-08-09,2768.3409643312825
2018-08-10,2738.5493898120367
2018-08-13,2718.890409416627
2018-08-14,2730.7839984064444
2018-08-15,2701.9588995270533
2018-08-16,2718.8855902884284
2018-08-17,2727.704425871813
2018-08-20,2738.4900373065266
2018-08-21,2748.5575792820628
2018-08-22,2754.833066682171
2018-08-23,2746.6393961443364
2018-08-24,2761.2154728291953
2018-08-27,2787.1990051507823
2018-08-28,2790.4235988724013
2018-08-29,2800.1799672622083
2018-08-30,2786.5939350860117
2018-08-31,2780.107984854744
2018-09-03,2775.2358343552337
2018-09-04,2762.326947057584
2018-09-05,2745.791218904555
2018-09-06,2735.7793098252137
2018-09-07,2730.0290759263567
2018-09-10,2732.13027245231
2018-09-11,2735.994916546811
2018-09-12,2741.7032074377626
2018-09-13,2757.380495907468
2018-09-14,2764.9713300602984
2018-09-17,2754.2907046534365
2018-09-18,2768.6989515499868
2018-09-19,2778.5463873903736
2018-09-20,2800.2760226205082
2018-09-21,2809.1031603212987
2018-09-24,2798.6588384125607
2018-09-25,2799.96849486805
2018-09-26,2797.2875776783785
2018-09-27,2798.8021708471547
2018-09-28,2794.0173260329025
2018-10-01,2798.0683455656717
2018-10-02,2789.356604204828
2018-10-03,2790.051882298506
2018-10-04,2762.144481705256
2018-10-05,2743.789800589107
2018-10-08,2734.478357962424
2018-10-09,2728.2746224576917
2018-10-10,2669.298356757936
2018-10-11,2609.3855504307526
2018-10-12,2638.9815232377723
2018-10-15,2625.998118811347
2018-10-16,2671.072215244774
2018-10-17,2669.5797286064476
2018-10-18,2637.4980640818694
2018-10-19,2635.4481832164074
2018-10-22,2628.9057443277197
2018-10-23,2601.0480823914777
2018-10-24,2546.739735962769
2018-10-25,2565.480334587341
2018-10-26,2534.760291125711
2018-10-29,2525.1337307686294
2018-10-30,2551.2486621065354
2018-10-31,2585.43428987581
2018-11-01,2611.8406676754275
2018-11-02,2614.3172126040336
2018-11-05,2617.8221333322904
2018-11-06,2629.642341914338
2018-11-07,2670.0689086673724
2018-11-08,2667.9029964626925
2018-11-09,2640.733921697399
2018-11-12,2599.406353903283
2018-11-13,2595.847745722778
2018-11-14,2583.562170223825
2018-11-15,2601.5178532262757
2018-11-16,2609.2788440156323
2018-11-19,2584.355654379996
2018-11-20,2542.764714430007
2018-11-21,2551.81757271707
2018-11-22,2552.1193609881993
2018-11-23,2539.712713892598
2018-11-26,2569.35959875209
2018-11-27,2572.1012321764138
2018-11-28,2610.7176708577813
2018-11-29,2618.212281036935
2018-11-30,2625.8193649824166
2018-12-03,2660.7847261238308
2018-12-04,2602.746226391593
2018-12-05,2590.1584371858994
2018-12-06,2564.8138076187975
2018-12-07,2535.7398103969117
2018-12-10,2516.760894789134
2018-12-11,2518.9910590493096
2018-12-12,2546.9616294003526
2018-12-13,2547.6865511098035
2018-12-14,2507.0393662666697
2018-12-17,2473.285417319384
2018-12-18,2464.802459444224
2018-12-19,2447.6795883824834
2018-12-20,2411.3733890864723
2018-12-21,2377.8540553930065
2018-12-24,2339.0089175658363
2018-12-25,2329.2177878492557
2018-12-26,2394.600218227141
2018-12-27,2411.253515151409
2018-12-28,2423.454137113447
2018-12-31,2439.9499935004096
2019-01-01,2440.0612541211945
2019-01-02,2433.946288153546
2019-01-03,2400.1422863402627
2019-01-04,2462.3524665755344
2019-01-07,2484.426231577915
2019-01-08,2502.189157821425
2019-01-09,2525.13676562936
2019-01-10,2534.510935119514
2019-01-11,2535.1647428924534
2019-01-14,2522.4086582736854
2019-01-15,2544.4093102317406
2019-01-16,2549.115533364692
2019-01-17,2560.0189607910456
2019-01-18,2590.65961625888
2019-01-21,2591.2445432244717
2019-01-22,2563.520002739613
2019-01-23,2565.2245806066408
2019-01-24,2571.0697410333078
2019-01-25,2595.702080712047
2019-01-28,2579.6936840548815
2019-01-29,2580.860604220751
2019-01-30,2608.4478139221596
2019-01-31,2633.4722909087413
2019-02-01,2635.00444094628
2019-02-04,2644.276605951328
2019-02-05,2660.3171013749798
2019-02-06,2654.793518697281
2019-02-07,2631.3891681366763
2019-02-08,2623.405604460122
2019-02-11,2624.170758059158
2019-02-12,2653.195009633847
2019-02-13,2662.2164158896717
2019-02-14,2656.652479169567
2019-02-15,2675.244716495135
2019-02-18,2683.914843819411
2019-02-19,2687.695207992311
2019-02-20,2700.152044104816
2019-02-21,2693.922884976162
2019-02-22,2707.738967826178
2019-02-25,2716.0497506906777
2019-02-26,2714.9648640179016
2019-02-27,2714.7470619757296
2019-02-28,2704.591168478513
2019-03-01,2716.5696698228917
2019-03-04,2710.8777807163733
2019-03-05,2707.9933973579623
2019-03-06,2698.1147646924655
2019-03-07,2676.3580312682975
2019-03-08,2660.627391740508
2019-03-11,2691.2917503523836
2019-03-12,2704.7221721942865
2019-03-13,2718.4398247446693
2019-03-14,2718.8793277597615
2019-03-15,2735.6717214293813
2019-03-18,2750.28386914504
2019-03-19,2752.9864869633343
2019-03-20,2743.6351520621033
2019-03-21,2763.2327321179355
2019-03-22,2722.912573241682
2019-03-25,2710.1140787034046
2019-03-26,2729.0614513583073
2019-03-27,2719.252907134625
2019-03-28,2721.8379261761033
2019-03-29,2740.6027279900895
2019-04-01,2771.8120721935215
2019-04-02,2771.8700349840037
2019-04-03,2786.5536766609425
2019-04-04,2787.057093834894
2019-04-05,2796.874417615362
2019-04-08,2801.637694679441
2019-04-09,2792.819264796921
2019-04-10,2799.3308429957697
2019-04-11,2796.015190572744
2019-04-12,2809.8817093400844
2019-04-15,2811.3192831239653
2019-04-16,2815.441144398573
2019-04-17,2813.6547802972864
2019-04-18,2811.7450773591677
2019-04-19,2811.929968428508
2019-04-22,2812.235434629133
2019-04-23,2828.0867866338995
2019-04-24,2819.548473688306
2019-04-25,2814.03863507815
2019-04-26,2824.3309690939686
2019-04-29,2828.2149469605747
2019-04-30,2830.618237869023
2019-05-01,2820.598388990825
2019-05-02,2810.596239529793
2019-05-03,2831.2901290015416
2019-05-06,2813.3182067183443
2019-05-07,2776.134456757743
2019-05-08,2769.5434745549
2019-05-09,2749.798873444219
2019-05-10,2759.7131511024268
2019-05-13,2708.9065862567813
2019-05-14,2722.646828968421
2019-05-15,2736.582423865402
2019-05-16,2753.77468531598
2019-05-17,2738.871305474422
2019-05-20,2725.8575145934437
2019-05-21,2742.5201671984946
2019-05-22,2735.529349529307
2019-05-23,2704.5992304745473
2019-05-24,2713.778910982503
2019-05-27,2716.242465265362
2019-05-28,2702.2196143628416
2019-05-29,2679.6894481609343
2019-05-30,2684.827874762761
2019-05-31,2663.2076977361494
2019-06-03,2664.6111698673244
2019-06-04,2701.056624249671
2019-06-05,2722.285479599101
2019-06-06,2732.214024664432
2019-06-07,2759.752346176899
2019-06-10,2774.900072808817
2019-06-11,2782.720035911979
2019-06-12,2774.913220303715
2019-06-13,2777.169079154809
2019-06-14,2768.8231740180477
2019-06-17,2767.5096476060885
2019-06-18,2794.3083920661734
2019-06-19,2811.4767926164022
2019-06-20,2841.653916508134
2019-06-21,2835.3729749795843
2019-06-24,2835.6360738792605
2019-06-25,2816.6273432703324
2019-06-26,2811.5389051731404
2019-06-27,2823.8461177781714
2019-06-28,2837.031765468536
2019-07-01,2856.2638338355837
2019-07-02,2864.0879325857027
2019-07-03,2880.0802151927187
2019-07-04,2883.905390489555
2019-07-05,2872.046457666744
2019-07-08,2855.0508968690515
2019-07-09,2853.7408585694225
2019-07-10,2864.826044057279
2019-07-11,2872.144384942408
2019-07-12,2879.6089865170197
2019-07-15,2883.414822645872
2019-07-16,2876.9772317071765
2019-07-17,2863.9633660387944
2019-07-18,2864.4527803538463
2019-07-19,2861.7524201296605
2019-07-22,2864.1175987056527
2019-07-23,2878.080803186935
2019-07-24,2887.4920150419584
2019-07-25,2875.332839653718
2019-07-26,2883.84633622622
2019-07-29,2879.077698148424
2019-07-30,2869.194805008435
2019-07-31,2848.246788795023
2019-08-01,2827.4059452383494
2019-08-02,2795.177972949102
2019-08-05,2724.192884291339
2019-08-06,2738.5783344280053
2019-08-07,2743.6769607032197
2019-08-08,2786.3523600448257
2019-08-09,2772.782196359498
2019-08-12,2750.04448156169
2019-08-13,2768.179195694221
2019-08-14,2711.9716792621994
2019-08-15,2709.223538165683
2019-08-16,2741.0921853990467
2019-08-19,2770.3485850189263
2019-08-20,2757.288679868376
2019-08-21,2776.1644289628684
2019-08-22,2769.818582630152
2019-08-23,2725.9376882733013
2019-08-26,2734.218314657098
2019-08-27,2734.714408306236
2019-08-28,2743.8068284313754
2019-08-29,2770.00577288983
2019-08-30,2781.1088698122885
2019-09-02,2778.9193343388188
2019-09-03,2764.4614752771113
2019-09-04,2796.2575188641895
2019-09-05,2829.2420719561337
2019-09-06,2836.0828432630246
2019-09-09,2836.1698613866592
2019-09-10,2836.4402447263587
2019-09-11,2857.1647721144755
2019-09-12,2867.5360567837374
2019-09-13,2873.4213224074347
2019-09-16,2863.0155317822346
2019-09-17,2867.111757208979
2019-09-18,2867.0092437162166
2019-09-19,2869.55391044445
2019-09-20,2863.070640156594
2019-09-23,2857.5127250799014
2019-09-24,2842.7184791027757
2019-09-25,2844.4953400948157
2019-09-26,2844.3807301186016
2019-09-27,2834.0485698854686
2019-09-30,2839.373919243717
2019-10-01,2813.885640577817
2019-10-02,2768.6786933674525
2019-10-03,2781.57242513938
2019-10-04,2809.1383282932998
2019-10-07,2805.4905683187094
2019-10-08,2773.7493396075556
2019-10-09,2788.9456591414355
2019-10-10,2804.805676946709
2019-10-11,2842.3166493476233
2019-10-14,2839.6359947579604
2019-10-15,2864.5566373798792
2019-10-16,2864.421933166968
2019-10-17,2873.286331678609
2019-10-18,2864.048147585776
2019-10-21,2881.3856793271393
2019-10-22,2877.286979665097
2019-10-23,2881.0799149632617
2019-10-24,2891.619263650838
2019-10-25,2899.645184980716
2019-10-28,2911.9747450833256
2019-10-29,2913.5247227431846
2019-10-30,2918.7355091277846
2019-10-31,2914.742114054679
2019-11-01,2938.4796106405947
2019-11-04,2953.7767743255386
2019-11-05,2954.000114139049
2019-11-06,2955.6230603498734
2019-11-07,2963.7568327425456
2019-11-08,2964.2695589164177
2019-11-11,2957.60722903799
2019-11-12,2962.915405244092
2019-11-13,2957.3187551423143
2019-11-14,2954.2900352713395
2019-11-15,2976.645535613269
2019-11-18,2981.383261866765
2019-11-19,2981.977593991823
2019-11-20,2969.1163506228536
2019-11-21,2961.5342390755377
2019-11-22,2967.136872977593
2019-11-25,2988.4361748166084
2019-11-26,2991.428923260174
2019-11-27,3002.5215472508226
2019-11-28,3000.965229795536
2019-11-29,2986.3915884573044
2019-12-02,2968.999083689269
2019-12-03,2952.2113737177583
2019-12-04,2965.7983046225745
2019-12-05,2972.4906258222163
2019-12-06,2995.39644433271
2019-12-09,2991.933192538662
2019-12-10,2988.1116117255992
2019-12-11,2997.0760138021437
2019-12-12,3017.8987741453334
2019-12-13,3035.405346251597
2019-12-16,3055.930827023711
2019-12-17,3060.6521174567
2019-12-18,3059.686508333184
2019-12-19,3067.900421806065
2019-12-20,3078.981566483724
2019-12-23,3081.445984868308
2019-12-24,3082.079590148984
2019-12-25,3081.37101166938
2019-12-26,3093.106693764235
2019-12-27,3101.2437611935584
2019-12-30,3088.04531513904
2019-12-31,3092.8232064756394
2020-01-01,3092.825134612265
2020-01-02,3117.555497929732
2020-01-03,3102.179759697254
2020-01-06,3100.3741277585195
2020-01-07,3099.0180377565894
2020-01-08,3102.4643992405095
2020-01-09,3123.5413284797223
2020-01-10,3122.3953579370327
2020-01-13,3138.630731859597
2020-01-14,3139.059568850954
2020-01-15,3141.195492056877
2020-01-16,3158.988196811228
2020-01-17,3172.036580176657
2020-01-20,3171.015338765644
2020-01-21,3157.541494257012
2020-01-22,3161.3734823525765
2020-01-23,3153.714033016802
2020-01-24,3139.162035392384
2020-01-27,3089.276776071761
2020-01-28,3107.757355430376
2020-01-29,3107.419159101455
2020-01-30,3098.093455589047
2020-01-31,3060.236018248765
2020-02-03,3069.9625898767545
2020-02-04,3115.2285429933013
2020-02-05,3141.315261398475
2020-02-06,3159.5624401537116
2020-02-07,3142.7760073121763
2020-02-10,3151.6005399159267
2020-02-11,3164.90949369211
2020-02-12,3184.1397946459974
2020-02-13,3178.3406361798225
2020-02-14,3180.3679185672404
2020-02-17,3180.177932468112
2020-02-18,3165.7327110293445
2020-02-19,3179.863030216332
2020-02-20,3164.7542722754843
2020-02-21,3140.674119300719
2020-02-24,3048.7125898773647
2020-02-25,2978.0160650390926
2020-02-26,2960.8495515081895
2020-02-27,2862.7060612872724
2020-02-28,2813.967581519103
2020-03-02,2901.6564275953947
2020-03-03,2865.8883912111487
2020-03-04,2944.188406072036
2020-03-05,2886.423644922794
2020-03-06,2827.461491910454
2020-03-09,2627.701999939208
2020-03-10,2701.8267453234675
2020-03-11,2602.07342769601
2020-03-12,2357.728346277607
2020-03-13,2485.0698583896938
2020-03-16,2255.6719128590926
2020-03-17,2336.393908954927
2020-03-18,2218.9567203273045
2020-03-19,2225.821910822561
2020-03-20,2185.5795926529345
2020-03-23,2112.6539675477256
2020-03-24,2288.9690900235546
2020-03-25,2351.349589972988
2020-03-26,2460.9755988993957
2020-03-27,2402.7569525219433
2020-03-30,2452.1277176346744
2020-03-31,2436.574036406568
2020-04-01,2346.8250738662878
2020-04-02,2376.6022636640864
2020-04-03,2344.1101550210237
2020-04-06,2472.9969427022747
2020-04-07,2495.751344499875
2020-04-08,2548.0783061957677
2020-04-09,2587.5592693962244
2020-04-10,2589.3072876934357
2020-04-13,2569.752943244558
2020-04-14,2632.718888066531
2020-04-15,2577.445549878316
2020-04-16,2581.4058518160095
2020-04-17,2648.3317448727526
2020-04-20,2619.5268486163923
2020-04-21,2541.3923595478504
2020-04-22,2587.192691224486
2020-04-23,2595.146465760931
2020-04-24,2607.6632798074984
2020-04-27,2653.100735936889
2020-04-28,2656.0263717390662
2020-04-29,2716.6405750238605
2020-04-30,2698.1997028384585
2020-05-01,2638.134265396105
2020-05-04,2622.6126825976494
2020-05-05,2648.5807891589484
2020-05-06,2638.0925173445753
2020-05-07,2659.4091025964467
2020-05-08,2706.000622867965
2020-05-11,2706.9518961678923
2020-05-12,2672.9893251037934
2020-05-13,2632.5240466067075
2020-05-14,2633.194438959628
2020-05-15,2643.0637122255475
2020-05-18,2715.975807844899
2020-05-19,2710.869531473496
2020-05-20,2748.653939970336
2020-05-21,2728.20304372599
2020-05-22,2717.291907095051
2020-05-25,2729.543274863411
2020-05-26,2772.1856797216974
2020-05-27,2798.6679922471476
2020-05-28,2810.5657201079853
2020-05-29,2812.790678790173
2020-06-01,2839.576040404068
2020-06-02,2870.216049624923
2020-06-03,2917.130373913236
2020-06-04,2912.334937199886
2020-06-05,2972.85562223876
2020-06-08,3000.185215678703
2020-06-09,2986.7526766542096
2020-06-10,2978.958966216638
2020-06-11,2841.4836796378063
2020-06-12,2852.390047037236
2020-06-15,2853.3458822762373
2020-06-16,2916.3646309702845
2020-06-17,2916.4169913140327
2020-06-18,2914.7652667073753
2020-06-19,2909.445072999172
2020-06-22,2919.9840184835307
2020-06-23,2944.9382916859854
2020-06-24,2880.1819687071215
2020-06-25,2893.5254894603245
2020-06-26,2849.1888081952407
2020-06-29,2870.268566562994
2020-06-30,2900.515650233695
2020-07-01,2914.1263042151813
2020-07-02,2940.834248513269
2020-07-03,2943.2265322328367
2020-07-06,2996.5487808125795
2020-07-07,2969.932418953581
2020-07-08,2988.025840166083
2020-07-09,2978.19821779545
2020-07-10,2995.944480001517
2020-07-13,2988.5563273069415
2020-07-14,3005.1047320721286
2020-07-15,3039.866601842329
2020-07-16,3020.8650380617346
2020-07-17,3030.241904490764
2020-07-20,3055.394748373636
2020-07-21,3072.360047054309
2020-07-22,3076.2599909919604
2020-07-23,3053.23039793787
2020-07-24,3028.990985584017
2020-07-27,3056.340882123995
2020-07-28,3046.0406110301983
2020-07-29,3070.9001906473563
2020-07-30,3053.59526589638
2020-07-31,3054.1229715364893
2020-08-03,3075.0449028146522
2020-08-04,3094.7024307724982
2020-08-05,3121.090530039677
2020-08-06,3128.1228795626375
2020-08-07,3117.197119212374
2020-08-10,3122.125311790822
2020-08-11,3120.7159546403227
2020-08-12,3159.3240341023184
2020-08-13,3159.1577917852483
2020-08-14,3152.0196221798406
2020-08-17,3165.6381399629477
2020-08-18,3173.9437707345996
2020-08-19,3165.9640030104692
2020-08-20,3154.33341712007
2020-08-21,3162.899046808162
2020-08-24,3196.810489214387
2020-08-25,3206.264339598959
2020-08-26,3234.671790558909
2020-08-27,3231.120499898424
2020-08-28,3249.427267586827
2020-08-31,3240.829070115309
2020-09-01,3261.488949959228
2020-09-02,3292.5659564521034
2020-09-03,3209.5016874630483
2020-09-04,3176.4934544302214
2020-09-07,3183.0241441058874
2020-09-08,3117.729746956504
2020-09-09,3162.1575671925207
2020-09-10,3131.0153004742556
2020-09-11,3134.264126855616
2020-09-14,3172.642206938365
2020-09-15,3189.6070036851065
2020-09-16,3185.7730741730106
2020-09-17,3158.932012456644
2020-09-18,3141.24189435369
2020-09-21,3093.1931794210373
2020-09-22,3107.014940759465
2020-09-23,3060.095074421482
2020-09-24,3047.0241431181944
2020-09-25,3080.1993166720404
2020-09-28,3128.774250513185
2020-09-29,3121.80182349593
2020-09-30,3136.2018876842553
2020-10-01,3152.729390711996
2020-10-02,3131.156833331626
2020-10-05,3182.303572160669
2020-10-06,3161.2456537500443
2020-10-07,3195.373052637266
2020-10-08,3220.080016506447
2020-10-09,3245.70582696186
2020-10-12,3286.491770251819
2020-10-13,3271.065028273493
2020-10-14,3258.0280292098446
2020-10-15,3233.8956285042873
2020-10-16,3238.924443028203
2020-10-19,3213.477634678678
2020-10-20,3222.078235393132
2020-10-21,3218.7889260908387
2020-10-22,3222.53386143457
2020-10-23,3233.5149701184246
2020-10-26,3186.624088472595
2020-10-27,3178.459936903256
2020-10-28,3087.8417844871883
2020-10-29,3102.3893916006723
2020-10-30,3066.4429324211037
2020-11-02,3104.342872816676
2020-11-03,3160.3713195387986
2020-11-04,3220.668453422163
2020-11-05,3290.0740441456674
2020-11-06,3298.2959396097353
2020-11-09,3339.773525863698
2020-11-10,3341.051179406632
2020-11-11,3365.8583013954544
2020-11-12,3345.4160342611085
2020-11-13,3371.356850295143
2020-11-16,3414.766104576192
2020-11-17,3410.498893753825
2020-11-18,3394.485408272104
2020-11-19,3396.4439409386227
2020-11-20,3391.7962698435535
2020-11-23,3404.722099442373
2020-11-24,3453.691395433433
2020-11-25,3453.5972836055676
2020-11-26,3458.4801143646814
2020-11-27,3471.9028722459284
2020-11-30,3440.8330908397684
2020-12-01,3478.115027918959
2020-12-02,3485.9445936694888
2020-12-03,3498.7941215075916
2020-12-04,3524.801315688181
2020-12-07,3521.6606778747473
2020-12-08,3529.2643077772213
2020-12-09,3512.6074989438207
2020-12-10,3513.5424804071063
2020-12-11,3507.888954560812
2020-12-14,3501.664515511172
2020-12-15,3529.4421495890574
2020-12-16,3546.1289994188437
2020-12-17,3572.855213457099
2020-12-18,3561.1844798710017
2020-12-21,3534.1699006536464
2020-12-22,3528.1245685685026
2020-12-23,3540.60471892915
2020-12-24,3548.148277513231
2020-12-25,3549.0591170580306
2020-12-28,3567.3511120213493
2020-12-29,3579.8673183927676
2020-12-30,3593.176712213536
2020-12-31,3599.3695956197794
2021-01-01,3599.555791503179
2021-01-04,3580.3454868758063
2021-01-05,3603.6235354897717
2021-01-06,3618.9290978465815
2021-01-07,3662.998059478529
2021-01-08,3697.1650138751156
2021-01-11,3669.6245295877593
2021-01-12,3676.1953786215113
2021-01-13,3686.5492575819035
2021-01-14,3686.9484538805723
2021-01-15,3656.0686008923217
2021-01-18,3654.6865263438785
2021-01-19,3685.520943750689
2021-01-20,3726.9164108051796
2021-01-21,3733.2629226191107
2021-01-22,3716.4520254804606
2021-01-25,3726.1059723209305
2021-01-26,3713.2942815058473
2021-01-27,3637.6018746742507
2021-01-28,3648.763433753348
2021-01-29,3584.27931328409
2021-02-01,3638.6193927308864
2021-02-02,3685.91410006316
2021-02-03,3696.815100780974
2021-02-04,3718.3025707309544
2021-02-05,3739.9896168464597
2021-02-08,3768.308603978884
2021-02-09,3775.159545207586
2021-02-10,3783.101284614672
2021-02-11,3792.204425913552
2021-02-12,3806.7147292171408
2021-02-15,3822.3981227135864
2021-02-16,3822.8956440165553
2021-02-17,3811.4413317341937
2021-02-18,3788.619304903231
2021-02-19,3793.677043556401
2021-02-22,3760.177346876098
2021-02-23,3762.6022778762826
2021-02-24,3770.09091396518
2021-02-25,3722.6060195512778
2021-02-26,3667.580792961233
2021-03-01,3743.522048967074
2021-03-02,3723.8654249194997
2021-03-03,3699.0059707911237
2021-03-04,3646.8525953813974
2021-03-05,3672.7049865062477
2021-03-08,3651.753223235436
2021-03-09,3701.8864172090457
2021-03-10,3720.215572598731
2021-03-11,3768.8442337894226
2021-03-12,3767.660160358881
2021-03-15,3782.551123475581
2021-03-16,3787.627550834648
2021-03-17,3788.802435502558
2021-03-18,3760.4065777238156
2021-03-19,3750.4989479288924
2021-03-22,3765.823809852483
2021-03-23,3735.8763673104586
2021-03-24,3702.5042693352366
2021-03-25,3709.09347585825
2021-03-26,3763.168736890846
2021-03-29,3760.254089174427
2021-03-30,3757.5011895890716
2021-03-31,3764.2289528147867
2021-04-01,3804.7962949553357
2021-04-02,3807.971713312471
2021-04-05,3845.2395731781007
2021-04-06,3851.5189160088103
2021-04-07,3853.983686259316
2021-04-08,3873.3596378596994
2021-04-09,3885.6655922307186
2021-04-12,3879.3563571197997
2021-04-13,3892.8383010935636
2021-04-14,3892.2361844319516
2021-04-15,3927.546174561499
2021-04-16,3943.0071964449808
2021-04-19,3932.624179826246
2021-04-20,3900.089607461392
2021-04-21,3916.5493750883315
2021-04-22,3907.006938631186
2021-04-23,3938.1155552475852
2021-04-26,3952.67409999454
2021-04-27,3948.574523579451
2021-04-28,3949.6987559178897
2021-04-29,3964.2993727232265
2021-04-30,3929.7616857886637
2021-05-03,3937.404833889845
2021-05-04,3907.6555610751943
2021-05-05,3917.8031547105425
2021-05-06,3944.2883890518
2021-05-07,3978.6268108972254
2021-05-10,3956.9660313514255
2021-05-11,3912.67355598943
2021-05-12,3846.5157992933464
2021-05-13,3857.2754195113453
2021-05-14,3916.3966376865515
2021-05-17,3912.7055438079246
2021-05-18,3914.161557084464
2021-05-19,3892.7421845608415
2021-05-20,3929.9241615267183
2021-05-21,3931.256218287964
2021-05-24,3958.1833620514785
2021-05-25,3963.98306481781
2021-05-26,3971.5191378750337
2021-05-27,3974.6987057580914
2021-05-28,3987.2638661661476
2021-05-31,3989.419088646967
2021-06-01,4001.618982668977
2021-06-02,4005.808868096119
2021-06-03,3989.0569615354502
2021-06-04,4017.0015387409885
2021-06-07,4020.487677572662
2021-06-08,4020.7486240118355
2021-06-09,4013.3420843478475
2021-06-10,4028.9806988678074
2021-06-11,4036.2390575154695
2021-06-14,4045.6252131292185
2021-06-15,4040.4451192374604
2021-06-16,4027.0350434717348
2021-06-17,4011.509103710847
2021-06-18,3962.76003182714
2021-06-21,3990.7848899775295
2021-06-22,4012.1154265145665
2021-06-23,4014.436657891458
2021-06-24,4035.209157271167
2021-06-25,4053.389209016265
2021-06-28,4055.113153865376
2021-06-29,4052.9251486586363
2021-06-30,4045.086256047403
2021-07-01,4055.3895540315843
2021-07-02,4072.009283019705
2021-07-05,4076.146450006956
2021-07-06,4065.6500682071783
2021-07-07,4071.268744130962
2021-07-08,4030.6663503221557
2021-07-09,4066.806489431335
2021-07-12,4087.5910073021832
2021-07-13,4082.1343070741386
2021-07-14,4081.2457550722715
2021-07-15,4068.450962444017
2021-07-16,4043.217023350305
2021-07-19,3978.05277341242
2021-07-20,4012.040431954402
2021-07-21,4047.9470251099874
2021-07-22,4064.9061267551865
2021-07-23,4089.439175140551
2021-07-26,4086.8876025158193
2021-07-27,4062.8704010586544
2021-07-28,4069.6716175241204
2021-07-29,4103.71206014136
2021-07-30,4073.552490193074
2021-08-02,4088.4704793011997
2021-08-03,4107.576586493421
2021-08-04,4102.765912834872
2021-08-05,4120.975883084119
2021-08-06,4113.925587543327
2021-08-09,4113.706535507809
2021-08-10,4119.047808624397
2021-08-11,4130.278669174381
2021-08-12,4135.391791276831
2021-08-13,4142.131660711384
2021-08-16,4135.8038764792245
2021-08-17,4104.377260890925
2021-08-18,4080.175107240454
2021-08-19,4053.2729419735347
2021-08-20,4068.8322618076068
2021-08-23,4113.68587615499
2021-08-24,4137.167799381015
2021-08-25,4144.3438593077835
2021-08-26,4122.8092315214635
2021-08-27,4152.842122218846
2021-08-30,4173.191203445904
2021-08-31,4176.679929437644
2021-09-01,4190.196070154912
2021-09-02,4202.642971223751
2021-09-03,4207.61868302252
2021-09-06,4217.429147610308
2021-09-07,4205.5775720593165
2021-09-08,4188.384611302052
2021-09-09,4170.165546045221
2021-09-10,4156.905789667957
2021-09-13,4158.8750533674665
2021-09-14,4144.879796834802
